Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1360,"1,000","-0,016","-0,010","-0,016","0,998","-0,059","-0,009","0,025","1,000","-0,020","0,007","-0,006","0,999","-0,032","-0,015","0,009","1,000","0,013","-0,003","-0,025","0,999","0,039","-0,016","0,021","1,000","0,004","0,014","0,010"
1361,"1,000","-0,015","-0,009","-0,016","0,998","-0,054","-0,010","0,025","1,000","-0,020","0,007","-0,006","0,999","-0,031","-0,014","0,009","1,000","0,011","-0,003","-0,025","0,999","0,037","-0,017","0,021","1,000","0,004","0,012","0,009"
1362,"1,000","-0,014","-0,008","-0,015","0,998","-0,048","-0,010","0,025","1,000","-0,019","0,006","-0,006","0,999","-0,030","-0,014","0,009","1,000","0,009","-0,004","-0,024","0,999","0,035","-0,016","0,020","1,000","0,005","0,011","0,009"
1363,"1,000","-0,013","-0,007","-0,015","0,999","-0,043","-0,011","0,026","1,000","-0,018","0,005","-0,006","0,999","-0,028","-0,014","0,009","1,000","0,007","-0,004","-0,024","0,999","0,032","-0,016","0,020","1,000","0,006","0,010","0,009"
1364,"1,000","-0,012","-0,006","-0,015","0,999","-0,038","-0,012","0,026","1,000","-0,018","0,004","-0,006","1,000","-0,027","-0,014","0,008","1,000","0,006","-0,004","-0,023","0,999","0,029","-0,016","0,019","1,000","0,007","0,009","0,009"
1365,"1,000","-0,012","-0,005","-0,014","0,999","-0,034","-0,012","0,026","1,000","-0,017","0,004","-0,005","1,000","-0,025","-0,014","0,008","1,000","0,005","-0,004","-0,023","0,999","0,026","-0,016","0,019","1,000","0,007","0,008","0,009"
1366,"1,000","-0,011","-0,004","-0,013","0,999","-0,029","-0,013","0,027","1,000","-0,016","0,004","-0,005","1,000","-0,024","-0,013","0,007","1,000","0,004","-0,004","-0,022","0,999","0,023","-0,016","0,018","1,000","0,008","0,008","0,009"
1367,"1,000","-0,010","-0,003","-0,012","0,999","-0,024","-0,013","0,027","1,000","-0,015","0,004","-0,004","1,000","-0,022","-0,013","0,007","1,000","0,003","-0,003","-0,021","1,000","0,020","-0,017","0,018","1,000","0,009","0,007","0,009"
1368,"1,000","-0,008","-0,001","-0,011","0,999","-0,020","-0,014","0,028","1,000","-0,014","0,003","-0,004","1,000","-0,020","-0,012","0,007","1,000","0,002","-0,003","-0,021","1,000","0,016","-0,017","0,017","1,000","0,009","0,006","0,009"
1369,"1,000","-0,006","0,000","-0,010","0,999","-0,015","-0,015","0,028","1,000","-0,013","0,003","-0,004","1,000","-0,018","-0,011","0,006","1,000","0,001","-0,002","-0,020","1,000","0,013","-0,018","0,017","1,000","0,010","0,006","0,010"
1370,"1,000","-0,004","0,001","-0,008","0,999","-0,011","-0,016","0,029","1,000","-0,012","0,003","-0,003","1,000","-0,016","-0,010","0,006","1,000","0,001","-0,002","-0,020","1,000","0,009","-0,018","0,017","1,000","0,011","0,006","0,010"
1371,"1,000","-0,002","0,002","-0,007","0,999","-0,006","-0,016","0,029","1,000","-0,011","0,002","-0,003","1,000","-0,014","-0,008","0,006","1,000","0,000","-0,002","-0,019","1,000","0,005","-0,019","0,016","1,000","0,012","0,005","0,011"
1372,"1,000","0,000","0,003","-0,005","0,999","-0,002","-0,017","0,029","1,000","-0,010","0,002","-0,002","1,000","-0,011","-0,006","0,006","1,000","-0,001","-0,002","-0,019","1,000","0,002","-0,019","0,016","1,000","0,012","0,005","0,011"
1373,"1,000","0,002","0,004","-0,004","0,999","0,003","-0,017","0,029","1,000","-0,009","0,002","-0,002","1,000","-0,009","-0,005","0,006","1,000","-0,002","-0,002","-0,019","1,000","-0,002","-0,019","0,016","1,000","0,013","0,005","0,012"
1374,"1,000","0,003","0,005","-0,002","0,999","0,007","-0,018","0,029","1,000","-0,007","0,001","-0,002","1,000","-0,007","-0,003","0,006","1,000","-0,004","-0,002","-0,018","1,000","-0,006","-0,019","0,016","1,000","0,013","0,005","0,012"
1375,"1,000","0,005","0,005","0,000","0,999","0,010","-0,018","0,029","1,000","-0,006","0,000","-0,002","1,000","-0,005","-0,002","0,006","1,000","-0,005","-0,003","-0,018","1,000","-0,010","-0,019","0,016","1,000","0,014","0,005","0,013"
1376,"1,000","0,007","0,006","0,001","0,999","0,014","-0,019","0,029","1,000","-0,005","0,000","-0,002","1,000","-0,003","-0,001","0,006","1,000","-0,007","-0,003","-0,017","1,000","-0,014","-0,019","0,016","1,000","0,015","0,005","0,013"
1377,"1,000","0,009","0,007","0,002","0,999","0,017","-0,019","0,029","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","0,005","1,000","-0,009","-0,004","-0,017","1,000","-0,018","-0,019","0,017","1,000","0,016","0,004","0,014"
1378,"1,000","0,010","0,007","0,003","0,999","0,021","-0,019","0,029","1,000","-0,003","-0,002","-0,002","1,000","0,001","0,001","0,005","1,000","-0,012","-0,005","-0,016","0,999","-0,021","-0,018","0,017","1,000","0,017","0,004","0,015"
1379,"1,000","0,011","0,007","0,004","0,999","0,024","-0,019","0,029","1,000","-0,001","-0,002","-0,001","1,000","0,003","0,002","0,005","1,000","-0,014","-0,005","-0,016","0,999","-0,025","-0,018","0,017","1,000","0,018","0,003","0,015"
1380,"1,000","0,013","0,008","0,004","0,999","0,027","-0,019","0,028","1,000","0,000","-0,003","-0,001","1,000","0,004","0,003","0,005","1,000","-0,017","-0,006","-0,015","0,999","-0,028","-0,017","0,017","1,000","0,019","0,002","0,016"
1381,"1,000","0,014","0,008","0,004","0,999","0,029","-0,020","0,028","1,000","0,001","-0,003","-0,001","1,000","0,006","0,004","0,004","1,000","-0,019","-0,007","-0,015","0,999","-0,031","-0,016","0,017","1,000","0,020","0,001","0,016"
1382,"1,000","0,014","0,008","0,004","0,999","0,032","-0,020","0,028","1,000","0,002","-0,004","0,000","1,000","0,007","0,004","0,004","1,000","-0,021","-0,008","-0,014","0,999","-0,034","-0,015","0,016","1,000","0,021","0,000","0,017"
1383,"1,000","0,015","0,008","0,003","0,999","0,034","-0,020","0,028","1,000","0,003","-0,005","0,000","1,000","0,008","0,005","0,004","1,000","-0,023","-0,009","-0,014","0,999","-0,036","-0,014","0,016","1,000","0,022","-0,001","0,018"
1384,"1,000","0,015","0,009","0,003","0,999","0,036","-0,020","0,028","1,000","0,004","-0,005","0,001","1,000","0,009","0,005","0,003","1,000","-0,025","-0,011","-0,013","0,999","-0,038","-0,013","0,016","1,000","0,023","-0,002","0,018"
1385,"1,000","0,016","0,009","0,003","0,999","0,038","-0,020","0,027","1,000","0,004","-0,006","0,001","1,000","0,010","0,006","0,003","0,999","-0,027","-0,012","-0,013","0,999","-0,040","-0,012","0,015","1,000","0,024","-0,003","0,019"
1386,"1,000","0,016","0,009","0,002","0,999","0,040","-0,020","0,027","1,000","0,005","-0,007","0,001","1,000","0,010","0,007","0,003","0,999","-0,029","-0,012","-0,013","0,999","-0,042","-0,011","0,015","0,999","0,025","-0,004","0,019"
1387,"1,000","0,016","0,010","0,002","0,999","0,041","-0,020","0,027","1,000","0,005","-0,008","0,002","1,000","0,011","0,007","0,003","0,999","-0,030","-0,013","-0,012","0,999","-0,043","-0,010","0,015","0,999","0,025","-0,005","0,020"
1388,"1,000","0,016","0,010","0,002","0,999","0,043","-0,020","0,027","1,000","0,006","-0,009","0,001","1,000","0,011","0,008","0,002","0,999","-0,031","-0,014","-0,012","0,999","-0,044","-0,010","0,014","0,999","0,026","-0,006","0,021"
1389,"1,000","0,016","0,010","0,003","0,998","0,044","-0,020","0,027","1,000","0,006","-0,010","0,001","1,000","0,012","0,008","0,002","0,999","-0,031","-0,015","-0,012","0,999","-0,044","-0,009","0,014","0,999","0,026","-0,007","0,021"
1390,"1,000","0,016","0,011","0,003","0,998","0,044","-0,020","0,027","1,000","0,007","-0,010","0,001","1,000","0,012","0,009","0,002","0,999","-0,032","-0,015","-0,013","0,999","-0,045","-0,009","0,014","0,999","0,026","-0,009","0,022"
1391,"1,000","0,017","0,011","0,004","0,998","0,045","-0,020","0,027","1,000","0,007","-0,011","0,000","1,000","0,012","0,010","0,002","0,999","-0,032","-0,016","-0,013","0,999","-0,045","-0,009","0,015","0,999","0,026","-0,010","0,022"
1392,"1,000","0,017","0,011","0,004","0,998","0,045","-0,020","0,027","1,000","0,008","-0,012","0,000","1,000","0,012","0,010","0,002","0,999","-0,032","-0,016","-0,013","0,999","-0,045","-0,009","0,015","0,999","0,027","-0,010","0,023"
1393,"1,000","0,017","0,011","0,005","0,998","0,046","-0,020","0,028","1,000","0,008","-0,012","-0,001","1,000","0,012","0,011","0,001","0,999","-0,032","-0,016","-0,014","0,999","-0,044","-0,009","0,015","0,999","0,027","-0,011","0,023"
1394,"1,000","0,017","0,011","0,005","0,998","0,046","-0,020","0,028","1,000","0,008","-0,013","-0,002","1,000","0,012","0,011","0,001","0,999","-0,032","-0,017","-0,014","0,999","-0,044","-0,009","0,015","0,999","0,027","-0,012","0,024"
1395,"1,000","0,017","0,011","0,006","0,998","0,046","-0,020","0,028","1,000","0,008","-0,013","-0,002","1,000","0,012","0,011","0,001","0,999","-0,032","-0,018","-0,015","0,999","-0,043","-0,009","0,016","0,999","0,027","-0,013","0,024"
1396,"1,000","0,018","0,011","0,006","0,998","0,045","-0,020","0,028","1,000","0,008","-0,013","-0,003","1,000","0,012","0,011","0,002","0,999","-0,031","-0,019","-0,015","0,999","-0,042","-0,008","0,016","0,999","0,026","-0,013","0,025"
1397,"1,000","0,017","0,011","0,006","0,998","0,045","-0,020","0,028","1,000","0,009","-0,014","-0,004","1,000","0,012","0,011","0,002","0,999","-0,031","-0,020","-0,015","0,999","-0,041","-0,008","0,016","0,999","0,026","-0,013","0,025"
1398,"1,000","0,017","0,011","0,006","0,998","0,044","-0,020","0,029","1,000","0,009","-0,014","-0,004","1,000","0,011","0,011","0,002","0,999","-0,031","-0,020","-0,016","0,999","-0,040","-0,007","0,016","0,999","0,026","-0,013","0,025"
1399,"1,000","0,017","0,011","0,007","0,998","0,043","-0,019","0,029","1,000","0,008","-0,014","-0,005","1,000","0,011","0,010","0,002","0,999","-0,030","-0,021","-0,016","0,999","-0,039","-0,007","0,016","0,999","0,026","-0,013","0,025"
1400,"1,000","0,017","0,011","0,007","0,999","0,042","-0,019","0,029","1,000","0,008","-0,015","-0,005","1,000","0,011","0,010","0,002","0,999","-0,030","-0,022","-0,016","0,999","-0,038","-0,006","0,016","0,999","0,026","-0,013","0,025"
1401,"1,000","0,017","0,011","0,007","0,999","0,041","-0,019","0,029","1,000","0,008","-0,015","-0,005","1,000","0,011","0,010","0,003","0,999","-0,030","-0,022","-0,016","0,999","-0,038","-0,006","0,017","0,999","0,026","-0,013","0,025"
1402,"1,000","0,017","0,010","0,007","0,999","0,039","-0,019","0,029","1,000","0,008","-0,015","-0,005","1,000","0,011","0,009","0,003","0,999","-0,030","-0,023","-0,017","0,999","-0,037","-0,006","0,016","0,999","0,026","-0,013","0,025"
1403,"1,000","0,017","0,009","0,007","0,999","0,037","-0,018","0,030","1,000","0,007","-0,015","-0,004","1,000","0,011","0,009","0,003","0,999","-0,030","-0,023","-0,016","0,999","-0,036","-0,005","0,016","0,999","0,027","-0,013","0,025"
1404,"1,000","0,016","0,009","0,007","0,999","0,035","-0,018","0,030","1,000","0,007","-0,015","-0,004","1,000","0,011","0,008","0,003","0,999","-0,029","-0,023","-0,016","0,999","-0,035","-0,005","0,016","0,999","0,027","-0,013","0,025"
1405,"1,000","0,016","0,008","0,006","0,999","0,033","-0,018","0,030","1,000","0,006","-0,014","-0,003","1,000","0,010","0,007","0,003","0,999","-0,029","-0,023","-0,016","0,999","-0,034","-0,005","0,016","0,999","0,027","-0,013","0,025"
1406,"1,000","0,016","0,007","0,005","0,999","0,031","-0,017","0,031","1,000","0,005","-0,014","-0,002","1,000","0,010","0,007","0,004","0,999","-0,028","-0,022","-0,016","0,999","-0,033","-0,005","0,015","0,999","0,027","-0,013","0,025"
1407,"1,000","0,015","0,006","0,004","0,999","0,029","-0,017","0,031","1,000","0,004","-0,014","-0,001","1,000","0,010","0,006","0,004","0,999","-0,027","-0,022","-0,016","0,999","-0,031","-0,004","0,015","0,999","0,027","-0,012","0,024"
1408,"1,000","0,014","0,006","0,002","0,999","0,026","-0,017","0,031","1,000","0,003","-0,013","0,001","1,000","0,010","0,005","0,004","0,999","-0,026","-0,021","-0,016","0,999","-0,030","-0,004","0,014","0,999","0,026","-0,012","0,024"
1409,"1,000","0,013","0,005","0,001","0,999","0,024","-0,016","0,031","1,000","0,002","-0,013","0,002","1,000","0,009","0,005","0,004","0,999","-0,024","-0,019","-0,016","0,999","-0,029","-0,004","0,013","0,999","0,026","-0,012","0,023"
1410,"1,000","0,012","0,004","-0,001","0,999","0,022","-0,016","0,031","1,000","0,000","-0,012","0,003","1,000","0,009","0,004","0,004","0,999","-0,022","-0,017","-0,016","1,000","-0,027","-0,004","0,012","0,999","0,025","-0,012","0,023"
1411,"1,000","0,011","0,004","-0,002","0,999","0,019","-0,015","0,031","1,000","-0,001","-0,011","0,004","1,000","0,008","0,003","0,004","1,000","-0,020","-0,015","-0,016","1,000","-0,026","-0,005","0,012","0,999","0,025","-0,011","0,022"
1412,"1,000","0,010","0,003","-0,004","0,999","0,016","-0,015","0,032","1,000","-0,002","-0,011","0,004","1,000","0,007","0,002","0,004","1,000","-0,018","-0,013","-0,016","1,000","-0,024","-0,006","0,011","0,999","0,024","-0,011","0,022"
1413,"1,000","0,009","0,002","-0,005","0,999","0,013","-0,014","0,032","1,000","-0,004","-0,009","0,005","1,000","0,006","0,002","0,004","1,000","-0,016","-0,011","-0,016","1,000","-0,022","-0,007","0,010","0,999","0,023","-0,010","0,021"
1414,"1,000","0,008","0,001","-0,007","0,999","0,009","-0,014","0,032","1,000","-0,005","-0,008","0,006","1,000","0,005","0,001","0,003","1,000","-0,013","-0,009","-0,016","1,000","-0,020","-0,008","0,010","0,999","0,022","-0,010","0,020"
1415,"1,000","0,006","0,000","-0,009","0,999","0,005","-0,013","0,032","1,000","-0,007","-0,007","0,007","1,000","0,004","0,001","0,003","1,000","-0,010","-0,006","-0,016","1,000","-0,018","-0,008","0,009","1,000","0,021","-0,009","0,020"
1416,"1,000","0,005","-0,001","-0,011","0,999","0,001","-0,013","0,033","1,000","-0,008","-0,006","0,008","1,000","0,003","0,001","0,003","1,000","-0,008","-0,004","-0,017","1,000","-0,015","-0,009","0,008","1,000","0,020","-0,008","0,019"
1417,"1,000","0,004","-0,002","-0,013","0,999","-0,002","-0,012","0,034","1,000","-0,009","-0,004","0,009","1,000","0,002","0,000","0,003","1,000","-0,005","-0,002","-0,017","1,000","-0,012","-0,010","0,008","1,000","0,018","-0,007","0,019"
1418,"1,000","0,003","-0,003","-0,014","0,999","-0,006","-0,011","0,034","1,000","-0,010","-0,003","0,010","1,000","0,001","0,000","0,002","1,000","-0,002","0,000","-0,018","1,000","-0,010","-0,011","0,008","1,000","0,017","-0,005","0,018"
1419,"1,000","0,002","-0,004","-0,016","0,999","-0,011","-0,011","0,035","1,000","-0,011","-0,001","0,011","1,000","0,000","0,000","0,002","1,000","0,001","0,002","-0,018","1,000","-0,006","-0,011","0,007","1,000","0,015","-0,004","0,018"
1420,"1,000","0,000","-0,005","-0,018","0,999","-0,017","-0,010","0,035","1,000","-0,013","0,000","0,012","1,000","-0,001","0,000","0,002","1,000","0,003","0,003","-0,019","1,000","-0,003","-0,011","0,007","1,000","0,014","-0,003","0,017"
1421,"1,000","-0,001","-0,006","-0,019","0,999","-0,023","-0,010","0,036","1,000","-0,014","0,002","0,013","1,000","-0,003","-0,001","0,002","1,000","0,006","0,005","-0,020","1,000","0,000","-0,012","0,008","1,000","0,013","-0,002","0,017"
1422,"1,000","-0,002","-0,007","-0,021","0,999","-0,029","-0,009","0,037","1,000","-0,015","0,003","0,014","1,000","-0,004","-0,001","0,002","1,000","0,009","0,006","-0,020","1,000","0,003","-0,012","0,008","1,000","0,011","-0,001","0,017"
1423,"1,000","-0,004","-0,008","-0,022","0,999","-0,036","-0,009","0,037","1,000","-0,016","0,004","0,014","1,000","-0,005","-0,002","0,001","1,000","0,012","0,007","-0,021","1,000","0,007","-0,013","0,008","1,000","0,010","0,000","0,017"
1424,"1,000","-0,005","-0,009","-0,023","0,998","-0,043","-0,008","0,038","1,000","-0,017","0,005","0,015","1,000","-0,007","-0,002","0,001","1,000","0,014","0,008","-0,022","1,000","0,011","-0,013","0,009","1,000","0,009","0,001","0,016"
1425,"1,000","-0,006","-0,010","-0,024","0,998","-0,050","-0,008","0,038","1,000","-0,018","0,006","0,015","1,000","-0,009","-0,003","0,001","1,000","0,017","0,008","-0,022","1,000","0,015","-0,013","0,009","1,000","0,007","0,003","0,016"
1426,"1,000","-0,007","-0,010","-0,025","0,998","-0,058","-0,007","0,039","1,000","-0,018","0,007","0,016","1,000","-0,011","-0,003","0,001","1,000","0,019","0,009","-0,022","1,000","0,018","-0,012","0,009","1,000","0,006","0,003","0,016"
1427,"1,000","-0,007","-0,011","-0,025","0,997","-0,067","-0,006","0,039","1,000","-0,019","0,007","0,016","1,000","-0,012","-0,004","0,001","0,999","0,021","0,011","-0,023","1,000","0,022","-0,012","0,009","1,000","0,005","0,004","0,016"
1428,"1,000","-0,008","-0,012","-0,026","0,996","-0,075","-0,006","0,040","1,000","-0,020","0,008","0,016","1,000","-0,014","-0,004","0,000","0,999","0,023","0,012","-0,023","1,000","0,026","-0,012","0,010","1,000","0,004","0,005","0,016"
1429,"1,000","-0,009","-0,013","-0,027","0,996","-0,084","-0,005","0,040","1,000","-0,021","0,009","0,017","1,000","-0,015","-0,005","0,000","0,999","0,025","0,013","-0,023","0,999","0,029","-0,012","0,010","1,000","0,002","0,006","0,016"
1430,"0,999","-0,010","-0,013","-0,028","0,995","-0,093","-0,004","0,041","1,000","-0,023","0,009","0,017","1,000","-0,017","-0,005","0,000","0,999","0,027","0,014","-0,024","0,999","0,032","-0,012","0,010","1,000","0,001","0,006","0,016"
1431,"0,999","-0,011","-0,014","-0,029","0,994","-0,103","-0,003","0,042","0,999","-0,024","0,010","0,018","1,000","-0,018","-0,006","-0,001","0,999","0,029","0,016","-0,024","0,999","0,035","-0,012","0,010","1,000","0,000","0,007","0,016"
1432,"0,999","-0,012","-0,015","-0,030","0,993","-0,112","-0,003","0,042","0,999","-0,025","0,011","0,019","1,000","-0,020","-0,006","-0,001","0,999","0,031","0,018","-0,024","0,999","0,038","-0,012","0,011","1,000","-0,001","0,007","0,016"
1433,"0,999","-0,013","-0,016","-0,031","0,992","-0,122","-0,002","0,043","0,999","-0,027","0,011","0,020","1,000","-0,022","-0,007","-0,002","0,999","0,033","0,020","-0,024","0,999","0,041","-0,012","0,011","1,000","-0,002","0,007","0,015"
1434,"0,999","-0,014","-0,016","-0,032","0,990","-0,132","-0,001","0,043","0,999","-0,029","0,012","0,020","1,000","-0,023","-0,007","-0,002","0,999","0,035","0,021","-0,024","0,999","0,043","-0,012","0,011","1,000","-0,004","0,007","0,015"
1435,"0,999","-0,015","-0,017","-0,033","0,989","-0,142","0,000","0,044","0,999","-0,030","0,013","0,021","1,000","-0,025","-0,008","-0,003","0,999","0,037","0,023","-0,024","0,999","0,046","-0,012","0,011","1,000","-0,005","0,007","0,015"
1436,"0,999","-0,016","-0,018","-0,033","0,987","-0,153","0,000","0,044","0,999","-0,032","0,013","0,022","1,000","-0,026","-0,009","-0,003","0,999","0,039","0,024","-0,024","0,999","0,049","-0,012","0,012","1,000","-0,006","0,007","0,015"
1437,"0,999","-0,017","-0,018","-0,034","0,986","-0,164","0,001","0,044","0,999","-0,033","0,014","0,023","1,000","-0,028","-0,009","-0,004","0,999","0,042","0,025","-0,024","0,999","0,051","-0,012","0,012","1,000","-0,007","0,008","0,015"
1438,"0,999","-0,019","-0,019","-0,035","0,984","-0,175","0,001","0,044","0,999","-0,035","0,014","0,023","0,999","-0,030","-0,010","-0,004","0,998","0,044","0,026","-0,024","0,998","0,053","-0,012","0,012","1,000","-0,008","0,008","0,015"
1439,"0,999","-0,020","-0,019","-0,036","0,982","-0,186","0,001","0,045","0,999","-0,036","0,015","0,024","0,999","-0,032","-0,011","-0,005","0,998","0,045","0,026","-0,024","0,998","0,055","-0,013","0,013","1,000","-0,009","0,008","0,016"
1440,"0,999","-0,022","-0,019","-0,037","0,979","-0,197","0,001","0,045","0,999","-0,038","0,015","0,024","0,999","-0,033","-0,012","-0,005","0,998","0,047","0,027","-0,025","0,998","0,057","-0,013","0,013","1,000","-0,010","0,009","0,016"
1441,"0,999","-0,023","-0,020","-0,038","0,977","-0,209","0,001","0,045","0,999","-0,041","0,015","0,024","0,999","-0,034","-0,013","-0,005","0,998","0,048","0,027","-0,025","0,998","0,059","-0,013","0,015","1,000","-0,011","0,010","0,017"
1442,"0,999","-0,024","-0,020","-0,039","0,974","-0,222","0,001","0,045","0,999","-0,043","0,015","0,024","0,999","-0,037","-0,015","-0,004","0,998","0,049","0,028","-0,026","0,998","0,061","-0,013","0,016","1,000","-0,012","0,012","0,017"
1443,"0,999","-0,026","-0,020","-0,038","0,971","-0,236","0,000","0,044","0,999","-0,045","0,015","0,025","0,999","-0,044","-0,016","-0,004","0,998","0,051","0,027","-0,026","0,998","0,062","-0,011","0,018","1,000","-0,014","0,014","0,017"
1444,"0,999","-0,028","-0,020","-0,038","0,967","-0,250","0,000","0,043","0,998","-0,047","0,015","0,025","0,999","-0,052","-0,016","-0,003","0,998","0,053","0,025","-0,027","0,998","0,064","-0,009","0,020","1,000","-0,018","0,017","0,017"
1445,"0,999","-0,030","-0,020","-0,037","0,964","-0,264","0,000","0,043","0,998","-0,049","0,015","0,026","0,998","-0,060","-0,015","-0,003","0,998","0,055","0,021","-0,028","0,998","0,065","-0,007","0,021","0,999","-0,023","0,020","0,016"
1446,"0,999","-0,032","-0,020","-0,037","0,960","-0,277","0,000","0,043","0,998","-0,052","0,016","0,028","0,998","-0,069","-0,015","-0,004","0,998","0,058","0,015","-0,029","0,998","0,066","-0,005","0,023","0,999","-0,028","0,023","0,015"
1447,"0,999","-0,034","-0,020","-0,037","0,957","-0,288","0,001","0,043","0,998","-0,054","0,016","0,029","0,997","-0,077","-0,014","-0,005","0,998","0,060","0,009","-0,029","0,997","0,067","-0,004","0,023","0,999","-0,032","0,026","0,014"
1448,"0,998","-0,036","-0,020","-0,039","0,954","-0,297","0,002","0,044","0,998","-0,056","0,015","0,031","0,996","-0,084","-0,013","-0,009","0,998","0,062","0,004","-0,029","0,997","0,068","-0,003","0,024","0,999","-0,037","0,028","0,014"
1449,"0,998","-0,038","-0,019","-0,041","0,951","-0,305","0,003","0,045","0,998","-0,058","0,014","0,032","0,996","-0,091","-0,012","-0,012","0,998","0,064","0,000","-0,029","0,997","0,069","-0,001","0,024","0,999","-0,041","0,028","0,015"
1450,"0,998","-0,040","-0,019","-0,044","0,949","-0,313","0,005","0,046","0,998","-0,061","0,013","0,033","0,995","-0,097","-0,011","-0,015","0,997","0,065","-0,003","-0,029","0,997","0,070","0,001","0,024","0,998","-0,046","0,025","0,018"
1451,"0,998","-0,042","-0,018","-0,046","0,946","-0,321","0,006","0,046","0,997","-0,063","0,012","0,034","0,994","-0,103","-0,009","-0,018","0,997","0,067","-0,007","-0,029","0,997","0,071","0,004","0,024","0,998","-0,050","0,023","0,020"
1452,"0,998","-0,044","-0,016","-0,048","0,944","-0,328","0,007","0,046","0,997","-0,065","0,011","0,036","0,994","-0,109","-0,006","-0,021","0,997","0,068","-0,012","-0,028","0,997","0,072","0,005","0,023","0,998","-0,056","0,020","0,024"
1453,"0,998","-0,046","-0,014","-0,049","0,941","-0,335","0,008","0,046","0,997","-0,067","0,009","0,038","0,993","-0,115","-0,001","-0,025","0,997","0,070","-0,017","-0,028","0,997","0,073","0,007","0,023","0,998","-0,061","0,018","0,027"
1454,"0,997","-0,048","-0,013","-0,050","0,939","-0,341","0,009","0,046","0,997","-0,069","0,007","0,040","0,992","-0,122","0,004","-0,030","0,997","0,071","-0,021","-0,027","0,997","0,075","0,009","0,023","0,997","-0,067","0,015","0,031"
1455,"0,997","-0,050","-0,012","-0,051","0,937","-0,347","0,010","0,046","0,997","-0,070","0,006","0,042","0,991","-0,129","0,009","-0,034","0,997","0,073","-0,025","-0,027","0,997","0,075","0,011","0,022","0,997","-0,073","0,012","0,035"
1456,"0,997","-0,052","-0,010","-0,052","0,935","-0,352","0,011","0,046","0,996","-0,072","0,004","0,043","0,990","-0,136","0,013","-0,037","0,996","0,074","-0,028","-0,027","0,997","0,076","0,012","0,022","0,996","-0,080","0,009","0,038"
1457,"0,997","-0,054","-0,009","-0,052","0,933","-0,356","0,012","0,046","0,996","-0,074","0,002","0,043","0,989","-0,144","0,015","-0,039","0,996","0,075","-0,031","-0,026","0,997","0,077","0,013","0,022","0,995","-0,087","0,007","0,042"
1458,"0,997","-0,055","-0,008","-0,052","0,932","-0,360","0,013","0,046","0,996","-0,075","0,000","0,042","0,987","-0,153","0,015","-0,041","0,996","0,076","-0,033","-0,026","0,997","0,077","0,014","0,022","0,995","-0,094","0,005","0,045"
1459,"0,997","-0,056","-0,007","-0,052","0,930","-0,364","0,013","0,046","0,996","-0,077","-0,001","0,042","0,986","-0,161","0,013","-0,041","0,996","0,076","-0,034","-0,026","0,997","0,078","0,014","0,022","0,994","-0,102","0,004","0,047"
1460,"0,997","-0,058","-0,007","-0,052","0,929","-0,367","0,014","0,046","0,996","-0,078","-0,002","0,041","0,984","-0,170","0,011","-0,040","0,996","0,077","-0,035","-0,025","0,997","0,078","0,015","0,022","0,993","-0,111","0,005","0,048"
1461,"0,997","-0,059","-0,008","-0,053","0,928","-0,369","0,014","0,045","0,996","-0,080","-0,003","0,041","0,983","-0,180","0,008","-0,039","0,996","0,077","-0,035","-0,025","0,997","0,078","0,015","0,022","0,992","-0,120","0,007","0,048"
1462,"0,997","-0,060","-0,008","-0,054","0,927","-0,372","0,014","0,045","0,996","-0,081","-0,003","0,042","0,981","-0,190","0,005","-0,038","0,996","0,077","-0,035","-0,025","0,997","0,078","0,015","0,022","0,990","-0,130","0,011","0,047"
1463,"0,997","-0,062","-0,009","-0,055","0,927","-0,373","0,014","0,045","0,996","-0,082","-0,002","0,042","0,979","-0,200","0,004","-0,039","0,996","0,077","-0,035","-0,025","0,997","0,079","0,016","0,022","0,989","-0,141","0,015","0,045"
1464,"0,996","-0,063","-0,010","-0,056","0,926","-0,374","0,013","0,044","0,996","-0,083","-0,001","0,044","0,977","-0,209","0,004","-0,039","0,996","0,077","-0,034","-0,025","0,996","0,079","0,016","0,022","0,987","-0,153","0,020","0,042"
