molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
598,5.98,374,7.48,-0.259574598,0.0162448056,-0.0,0.0,0.05887182261999999,0.41321813129999996,0.1987934122199999,0.76738713194,-0.259806087,0.0120275442,-0.0,0.0,0.03890280628,0.41534285,0.18755915411999996,0.7781031076
599,5.99,374,7.48,-0.2596130928,0.015699636,-0.0,0.0,0.06507733699999999,0.41232984025999997,0.19321457012000004,0.7719801193,-0.259829496,0.011504743199999999,-0.0,0.0,0.044816119659999994,0.41478432866,0.18081298846,0.7822369996999999
600,6.0,375,7.5,-0.2596541886,0.0151414614,-0.0,0.0,0.07130789718,0.41125704516,0.18824654134000005,0.77553622068,-0.259806087,0.0120213018,-0.0,0.0,0.049869527239999996,0.41423999994,0.17469995764000004,0.7852935337
601,6.01,375,7.5,-0.25968748140000003,0.014600973599999999,-0.0,0.0,0.07507979465999999,0.41044890067999995,0.1822619201,0.7788676568399999,-0.259806087,0.012018180600000001,-0.0,0.0,0.05347946188,0.41387266154,0.16865296188000004,0.78793580138
602,6.02,376,7.52,-0.259691643,0.014566640399999999,-0.0,0.0,0.07879742624,0.4095547656199999,0.1779199552,0.7812740512199998,-0.2597816376,0.012537860400000002,-0.0,0.0,0.05629544466,0.41356877249999996,0.16454089106000003,0.78948409826
603,6.03,376,7.52,-0.25966199160000003,0.0150858,-0.0,0.0,0.07990612031999998,0.40919828039999995,0.17492749248,0.7832065290399999,-0.25976187,0.013046616,-0.0,0.0,0.057359056299999996,0.41345189209999994,0.16057803710000004,0.7898134048999998
604,6.04,377,7.54,-0.25963182,0.015590394,-0.0,0.0,0.08012819308,0.40903047354,0.17397646188,0.78486895162,-0.2597400216,0.013553290799999998,-0.0,0.0,0.057437533140000004,0.41344771779999995,0.15641577666000003,0.7910003696399999
605,6.05,377,7.54,-0.2596000878,0.0161100738,-0.0,0.0,0.07837832651999999,0.4093986468,0.17376198060000003,0.7854990343199999,-0.259712451,0.0140729706,-0.0,0.0,0.057359056299999996,0.41345189209999994,0.15586680382,0.79025802362
606,6.06,378,7.56,-0.2595995676,0.0161251596,-0.0,0.0,0.07568590302,0.41006569994,0.17437008654000002,0.78598180986,-0.25968748140000003,0.0145822464,-0.0,0.0,0.0556225475,0.4136814786,0.15376095566000003,0.79037390692
607,6.07,378,7.56,-0.259598007,0.0161402454,-0.0,0.0,0.07124361296,0.41097486248,0.17498406016,0.7857853068,-0.25968748140000003,0.014583807,-0.0,0.0,0.05401794657999999,0.41390188164,0.15462175377999998,0.78921418836
608,6.08,379,7.58,-0.25956523439999996,0.0166609656,-0.0,0.0,0.06605078376,0.41194663952,0.17657029416000003,0.7852318926399999,-0.25968748140000003,0.014583807,-0.0,0.0,0.05077284576,0.4143201465,0.15408043663999998,0.7892513514599999
609,6.09,379,7.58,-0.2595626334,0.016676571600000002,-0.0,0.0,0.0592583628,0.41303780153999997,0.17822327640000002,0.7833534407399999,-0.25968748140000003,0.014583807,-0.0,0.0,0.047375800419999996,0.41471670499999996,0.15524406586,0.78813604948
610,6.1,380,7.6,-0.2595917646,0.016170417,-0.0,0.0,0.051561788459999994,0.41413564244,0.17855414798000002,0.78128954852,-0.25965783000000003,0.0151034868,-0.0,0.0,0.043123023579999996,0.4151717037,0.15683484934000003,0.78746421026
611,6.11,380,7.6,-0.2595870828,0.0161855028,-0.0,0.0,0.043870223279999995,0.4150715205,0.1811139064800001,0.7777533620999999,-0.2596541886,0.015114411000000001,-0.0,0.0,0.03793102923999999,0.41565007847999996,0.15871284156000004,0.78626291432
