Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1098,"0,990","0,079","-0,101","-0,066","0,984","-0,089","-0,070","0,137","0,988","-0,138","-0,034","0,064","0,990","0,098","0,095","0,046","0,990","-0,125","0,036","-0,048","0,835","-0,549","-0,018","0,034","0,988","-0,101","0,068","-0,093"
1099,"0,990","0,078","-0,100","-0,065","0,985","-0,081","-0,074","0,134","0,988","-0,137","-0,033","0,064","0,990","0,094","0,092","0,046","0,991","-0,125","0,035","-0,046","0,839","-0,543","-0,021","0,033","0,990","-0,097","0,062","-0,087"
1100,"0,990","0,075","-0,098","-0,063","0,986","-0,075","-0,075","0,132","0,988","-0,135","-0,032","0,064","0,991","0,089","0,089","0,046","0,991","-0,124","0,033","-0,044","0,844","-0,535","-0,022","0,033","0,990","-0,094","0,057","-0,084"
1101,"0,991","0,073","-0,095","-0,062","0,986","-0,073","-0,071","0,130","0,989","-0,133","-0,032","0,062","0,992","0,085","0,086","0,044","0,991","-0,122","0,031","-0,042","0,846","-0,532","-0,022","0,032","0,991","-0,091","0,050","-0,082"
1102,"0,991","0,071","-0,091","-0,062","0,987","-0,072","-0,063","0,126","0,989","-0,129","-0,031","0,060","0,992","0,082","0,083","0,042","0,991","-0,120","0,030","-0,040","0,845","-0,534","-0,021","0,032","0,992","-0,090","0,045","-0,079"
1103,"0,992","0,069","-0,089","-0,061","0,988","-0,073","-0,056","0,125","0,990","-0,125","-0,031","0,060","0,993","0,081","0,079","0,041","0,992","-0,118","0,028","-0,039","0,842","-0,538","-0,020","0,033","0,992","-0,090","0,042","-0,077"
1104,"0,992","0,069","-0,085","-0,061","0,988","-0,074","-0,055","0,125","0,990","-0,121","-0,029","0,062","0,993","0,083","0,073","0,041","0,992","-0,115","0,025","-0,038","0,840","-0,542","-0,020","0,033","0,992","-0,089","0,041","-0,077"
1105,"0,992","0,069","-0,083","-0,060","0,987","-0,074","-0,060","0,126","0,991","-0,116","-0,028","0,064","0,993","0,085","0,068","0,048","0,993","-0,110","0,022","-0,039","0,837","-0,546","-0,019","0,033","0,992","-0,089","0,042","-0,076"
1106,"0,992","0,070","-0,081","-0,061","0,987","-0,074","-0,065","0,125","0,991","-0,112","-0,027","0,065","0,993","0,085","0,063","0,053","0,993","-0,106","0,019","-0,038","0,834","-0,551","-0,019","0,032","0,992","-0,088","0,044","-0,074"
1107,"0,992","0,072","-0,081","-0,062","0,987","-0,074","-0,069","0,124","0,991","-0,109","-0,028","0,065","0,993","0,084","0,063","0,052","0,994","-0,103","0,018","-0,036","0,831","-0,555","-0,018","0,032","0,992","-0,089","0,045","-0,073"
1108,"0,992","0,073","-0,080","-0,063","0,987","-0,076","-0,070","0,124","0,992","-0,107","-0,029","0,064","0,993","0,084","0,072","0,046","0,994","-0,101","0,018","-0,034","0,829","-0,558","-0,017","0,031","0,992","-0,093","0,048","-0,077"
1109,"0,992","0,073","-0,081","-0,063","0,986","-0,081","-0,067","0,126","0,992","-0,106","-0,030","0,063","0,993","0,081","0,078","0,047","0,994","-0,100","0,020","-0,033","0,828","-0,559","-0,016","0,032","0,990","-0,099","0,051","-0,083"
1110,"0,992","0,073","-0,084","-0,063","0,986","-0,086","-0,065","0,129","0,992","-0,106","-0,031","0,062","0,992","0,087","0,074","0,048","0,994","-0,100","0,020","-0,033","0,828","-0,560","-0,014","0,032","0,989","-0,104","0,052","-0,089"
1111,"0,991","0,075","-0,087","-0,063","0,985","-0,091","-0,064","0,131","0,992","-0,106","-0,032","0,063","0,992","0,088","0,071","0,051","0,994","-0,099","0,019","-0,037","0,828","-0,560","-0,012","0,033","0,988","-0,111","0,056","-0,092"
1112,"0,991","0,077","-0,091","-0,063","0,985","-0,096","-0,064","0,131","0,992","-0,107","-0,034","0,064","0,992","0,090","0,076","0,050","0,994","-0,099","0,019","-0,041","0,828","-0,560","-0,011","0,034","0,987","-0,115","0,060","-0,095"
1113,"0,990","0,079","-0,094","-0,063","0,984","-0,102","-0,065","0,131","0,991","-0,109","-0,035","0,067","0,991","0,091","0,083","0,048","0,994","-0,099","0,020","-0,043","0,828","-0,560","-0,010","0,035","0,986","-0,119","0,064","-0,097"
1114,"0,990","0,081","-0,098","-0,062","0,983","-0,108","-0,067","0,131","0,991","-0,110","-0,037","0,070","0,990","0,093","0,090","0,048","0,994","-0,101","0,023","-0,045","0,828","-0,560","-0,010","0,035","0,985","-0,124","0,067","-0,100"
1115,"0,989","0,083","-0,104","-0,062","0,982","-0,113","-0,069","0,133","0,990","-0,113","-0,040","0,071","0,990","0,097","0,094","0,048","0,993","-0,103","0,027","-0,045","0,829","-0,558","-0,009","0,035","0,984","-0,129","0,070","-0,102"
1116,"0,989","0,085","-0,108","-0,061","0,981","-0,119","-0,069","0,136","0,990","-0,117","-0,043","0,072","0,989","0,100","0,097","0,048","0,993","-0,105","0,032","-0,046","0,831","-0,555","-0,007","0,036","0,983","-0,134","0,073","-0,105"
1117,"0,988","0,087","-0,111","-0,062","0,980","-0,126","-0,068","0,140","0,989","-0,120","-0,046","0,071","0,989","0,103","0,100","0,047","0,992","-0,108","0,036","-0,046","0,834","-0,551","-0,005","0,036","0,981","-0,140","0,074","-0,108"
1118,"0,988","0,088","-0,113","-0,062","0,978","-0,134","-0,066","0,143","0,989","-0,125","-0,049","0,069","0,988","0,105","0,104","0,047","0,992","-0,111","0,040","-0,046","0,837","-0,545","-0,004","0,036","0,980","-0,148","0,075","-0,110"
1119,"0,987","0,089","-0,115","-0,062","0,977","-0,142","-0,063","0,144","0,988","-0,128","-0,051","0,066","0,987","0,108","0,108","0,047","0,991","-0,114","0,043","-0,047","0,841","-0,540","-0,002","0,036","0,978","-0,157","0,075","-0,113"
1120,"0,987","0,090","-0,116","-0,062","0,976","-0,151","-0,059","0,144","0,988","-0,132","-0,053","0,064","0,987","0,110","0,109","0,047","0,991","-0,116","0,045","-0,050","0,845","-0,534","0,000","0,035","0,977","-0,166","0,075","-0,114"
1121,"0,987","0,091","-0,117","-0,062","0,975","-0,161","-0,055","0,142","0,987","-0,135","-0,055","0,062","0,986","0,112","0,110","0,047","0,991","-0,118","0,047","-0,052","0,849","-0,527","0,001","0,035","0,975","-0,177","0,075","-0,115"
1122,"0,987","0,091","-0,117","-0,061","0,974","-0,171","-0,050","0,139","0,987","-0,137","-0,056","0,060","0,986","0,113","0,112","0,047","0,990","-0,120","0,048","-0,054","0,853","-0,520","0,002","0,034","0,972","-0,188","0,076","-0,115"
1123,"0,987","0,091","-0,118","-0,061","0,973","-0,183","-0,043","0,137","0,987","-0,139","-0,057","0,059","0,986","0,114","0,114","0,047","0,990","-0,121","0,050","-0,054","0,858","-0,513","0,004","0,032","0,970","-0,200","0,076","-0,115"
1124,"0,987","0,091","-0,119","-0,061","0,971","-0,195","-0,036","0,136","0,987","-0,140","-0,057","0,059","0,986","0,114","0,114","0,046","0,990","-0,122","0,053","-0,053","0,862","-0,505","0,005","0,031","0,967","-0,214","0,077","-0,115"
1125,"0,987","0,090","-0,119","-0,061","0,968","-0,208","-0,029","0,135","0,987","-0,140","-0,057","0,059","0,986","0,115","0,115","0,046","0,989","-0,123","0,055","-0,053","0,867","-0,497","0,005","0,029","0,964","-0,227","0,077","-0,114"
1126,"0,987","0,090","-0,119","-0,060","0,966","-0,221","-0,023","0,133","0,987","-0,140","-0,057","0,060","0,986","0,115","0,115","0,046","0,989","-0,123","0,057","-0,053","0,873","-0,487","0,005","0,027","0,961","-0,240","0,077","-0,113"
1127,"0,987","0,090","-0,118","-0,060","0,963","-0,233","-0,019","0,130","0,987","-0,139","-0,057","0,060","0,986","0,115","0,115","0,046","0,989","-0,123","0,058","-0,052","0,878","-0,478","0,004","0,026","0,958","-0,254","0,076","-0,112"
1128,"0,987","0,090","-0,119","-0,059","0,961","-0,246","-0,017","0,128","0,987","-0,138","-0,056","0,061","0,986","0,115","0,116","0,046","0,989","-0,122","0,059","-0,051","0,884","-0,468","0,003","0,024","0,954","-0,268","0,077","-0,109"
1129,"0,987","0,089","-0,119","-0,059","0,958","-0,259","-0,016","0,125","0,987","-0,135","-0,056","0,061","0,986","0,114","0,115","0,047","0,990","-0,120","0,060","-0,049","0,889","-0,457","0,002","0,023","0,950","-0,282","0,078","-0,106"
1130,"0,987","0,088","-0,118","-0,058","0,954","-0,272","-0,016","0,121","0,988","-0,132","-0,055","0,061","0,986","0,113","0,114","0,047","0,990","-0,118","0,061","-0,046","0,895","-0,446","0,000","0,021","0,947","-0,295","0,079","-0,102"
1131,"0,988","0,087","-0,116","-0,057","0,951","-0,287","-0,015","0,117","0,988","-0,128","-0,054","0,059","0,986","0,111","0,113","0,047","0,991","-0,115","0,062","-0,043","0,900","-0,436","-0,002","0,020","0,942","-0,310","0,079","-0,098"
1132,"0,988","0,086","-0,115","-0,056","0,946","-0,302","-0,013","0,113","0,989","-0,124","-0,053","0,058","0,987","0,109","0,111","0,047","0,991","-0,111","0,062","-0,040","0,905","-0,425","-0,003","0,021","0,938","-0,325","0,079","-0,095"
1133,"0,988","0,085","-0,114","-0,056","0,942","-0,318","-0,009","0,106","0,990","-0,117","-0,051","0,057","0,987","0,108","0,109","0,047","0,992","-0,105","0,062","-0,039","0,910","-0,414","-0,005","0,022","0,932","-0,340","0,079","-0,093"
1134,"0,989","0,083","-0,112","-0,055","0,937","-0,335","-0,005","0,099","0,991","-0,110","-0,049","0,056","0,987","0,106","0,107","0,047","0,993","-0,098","0,061","-0,039","0,915","-0,403","-0,006","0,023","0,926","-0,356","0,081","-0,092"
1135,"0,989","0,080","-0,111","-0,054","0,932","-0,351","-0,001","0,092","0,992","-0,102","-0,047","0,055","0,988","0,104","0,105","0,047","0,993","-0,091","0,059","-0,039","0,920","-0,392","-0,006","0,024","0,920","-0,371","0,087","-0,093"
1136,"0,989","0,078","-0,110","-0,054","0,926","-0,369","0,002","0,084","0,993","-0,094","-0,045","0,053","0,988","0,102","0,104","0,047","0,994","-0,082","0,058","-0,039","0,925","-0,379","-0,007","0,024","0,912","-0,386","0,095","-0,095"
1137,"0,990","0,076","-0,108","-0,053","0,919","-0,387","0,006","0,077","0,994","-0,084","-0,045","0,051","0,989","0,100","0,102","0,048","0,995","-0,073","0,057","-0,038","0,930","-0,367","-0,007","0,023","0,905","-0,402","0,104","-0,096"
1138,"0,990","0,073","-0,104","-0,053","0,911","-0,405","0,010","0,073","0,995","-0,074","-0,046","0,049","0,989","0,097","0,099","0,048","0,996","-0,062","0,058","-0,034","0,935","-0,355","-0,007","0,021","0,897","-0,417","0,113","-0,097"
1139,"0,991","0,069","-0,100","-0,052","0,903","-0,423","0,012","0,070","0,996","-0,064","-0,048","0,044","0,990","0,094","0,096","0,048","0,997","-0,051","0,058","-0,028","0,939","-0,342","-0,006","0,019","0,888","-0,433","0,121","-0,096"
1140,"0,992","0,066","-0,095","-0,052","0,895","-0,440","0,014","0,066","0,996","-0,054","-0,052","0,037","0,990","0,090","0,093","0,048","0,997","-0,040","0,059","-0,020","0,944","-0,329","-0,006","0,017","0,879","-0,451","0,124","-0,092"
1141,"0,993","0,063","-0,089","-0,052","0,887","-0,457","0,018","0,063","0,997","-0,044","-0,056","0,028","0,991","0,087","0,091","0,048","0,998","-0,028","0,060","-0,014","0,949","-0,315","-0,005","0,016","0,869","-0,471","0,123","-0,087"
1142,"0,993","0,060","-0,083","-0,052","0,878","-0,474","0,021","0,059","0,997","-0,034","-0,061","0,016","0,992","0,083","0,087","0,049","0,998","-0,015","0,061","-0,011","0,954","-0,301","-0,005","0,015","0,858","-0,493","0,118","-0,083"
1143,"0,994","0,056","-0,077","-0,052","0,869","-0,491","0,025","0,055","0,998","-0,025","-0,065","0,005","0,992","0,079","0,080","0,049","0,998","-0,002","0,062","-0,009","0,958","-0,287","-0,005","0,015","0,846","-0,515","0,112","-0,079"
1144,"0,995","0,051","-0,072","-0,052","0,860","-0,507","0,032","0,049","0,997","-0,015","-0,069","-0,006","0,993","0,075","0,071","0,049","0,998","0,010","0,065","-0,005","0,962","-0,274","-0,004","0,014","0,834","-0,536","0,106","-0,074"
1145,"0,995","0,048","-0,067","-0,052","0,850","-0,523","0,044","0,041","0,997","-0,006","-0,075","-0,014","0,994","0,075","0,058","0,050","0,997","0,021","0,070","0,001","0,965","-0,261","-0,003","0,013","0,822","-0,556","0,100","-0,068"
1146,"0,996","0,046","-0,062","-0,052","0,840","-0,539","0,059","0,030","0,997","0,003","-0,080","-0,020","0,995","0,078","0,047","0,050","0,997","0,030","0,077","0,012","0,968","-0,251","-0,003","0,013","0,811","-0,574","0,094","-0,061"
1147,"0,996","0,046","-0,063","-0,052","0,829","-0,553","0,075","0,018","0,996","0,011","-0,086","-0,024","0,994","0,083","0,039","0,051","0,996","0,037","0,082","0,025","0,970","-0,244","-0,002","0,013","0,802","-0,588","0,090","-0,052"
1148,"0,995","0,048","-0,064","-0,055","0,821","-0,564","0,089","0,009","0,995","0,018","-0,090","-0,027","0,994","0,090","0,035","0,053","0,995","0,043","0,086","0,038","0,971","-0,240","-0,003","0,014","0,796","-0,597","0,087","-0,044"
1149,"0,995","0,051","-0,061","-0,059","0,814","-0,573","0,098","0,003","0,995","0,023","-0,093","-0,031","0,993","0,097","0,038","0,058","0,994","0,048","0,087","0,046","0,971","-0,240","-0,003","0,015","0,793","-0,601","0,084","-0,039"
1150,"0,995","0,057","-0,058","-0,065","0,810","-0,578","0,104","0,000","0,995","0,027","-0,094","-0,036","0,992","0,102","0,044","0,063","0,994","0,052","0,086","0,049","0,970","-0,241","-0,004","0,017","0,793","-0,603","0,081","-0,035"
1151,"0,994","0,059","-0,052","-0,073","0,809","-0,579","0,105","-0,003","0,994","0,030","-0,094","-0,040","0,991","0,104","0,046","0,065","0,994","0,055","0,086","0,051","0,970","-0,244","-0,005","0,018","0,793","-0,604","0,078","-0,031"
1152,"0,994","0,056","-0,049","-0,081","0,811","-0,576","0,104","-0,005","0,994","0,033","-0,094","-0,041","0,992","0,102","0,046","0,066","0,993","0,056","0,085","0,052","0,969","-0,248","-0,005","0,018","0,794","-0,604","0,074","-0,026"
1153,"0,994","0,054","-0,048","-0,084","0,815","-0,571","0,100","-0,006","0,994","0,036","-0,093","-0,038","0,992","0,096","0,041","0,065","0,994","0,056","0,084","0,051","0,968","-0,252","-0,006","0,016","0,796","-0,601","0,072","-0,024"
1154,"0,995","0,051","-0,049","-0,075","0,821","-0,563","0,094","-0,002","0,995","0,037","-0,091","-0,033","0,993","0,095","0,038","0,062","0,994","0,055","0,082","0,046","0,966","-0,258","-0,006","0,014","0,801","-0,593","0,073","-0,026"
1155,"0,995","0,049","-0,054","-0,069","0,829","-0,553","0,086","0,008","0,995","0,034","-0,088","-0,026","0,992","0,096","0,047","0,061","0,995","0,052","0,081","0,039","0,964","-0,266","-0,006","0,010","0,810","-0,581","0,076","-0,033"
1156,"0,994","0,051","-0,061","-0,069","0,838","-0,540","0,076","0,023","0,996","0,030","-0,084","-0,017","0,992","0,096","0,054","0,062","0,995","0,047","0,078","0,031","0,961","-0,275","-0,005","0,007","0,819","-0,567","0,080","-0,041"
1157,"0,995","0,054","-0,059","-0,067","0,847","-0,527","0,065","0,039","0,997","0,024","-0,079","-0,005","0,992","0,096","0,056","0,063","0,996","0,040","0,075","0,023","0,959","-0,283","-0,004","0,004","0,828","-0,552","0,087","-0,050"
1158,"0,995","0,055","-0,052","-0,063","0,855","-0,513","0,053","0,052","0,997","0,019","-0,073","0,007","0,992","0,096","0,057","0,064","0,997","0,032","0,071","0,016","0,957","-0,292","-0,003","0,002","0,837","-0,536","0,094","-0,057"
1159,"0,996","0,056","-0,047","-0,059","0,863","-0,500","0,045","0,056","0,997","0,014","-0,069","0,017","0,992","0,094","0,060","0,064","0,997","0,026","0,068","0,008","0,954","-0,301","-0,001","0,000","0,846","-0,520","0,099","-0,061"
1160,"0,996","0,058","-0,046","-0,057","0,872","-0,485","0,039","0,056","0,997","0,013","-0,066","0,026","0,992","0,091","0,063","0,062","0,998","0,020","0,064","0,002","0,950","-0,312","-0,001","0,000","0,855","-0,504","0,103","-0,060"
1161,"0,996","0,055","-0,047","-0,056","0,880","-0,470","0,037","0,054","0,997","0,012","-0,063","0,032","0,992","0,090","0,068","0,059","0,998","0,014","0,061","-0,002","0,946","-0,323","-0,002","0,001","0,865","-0,488","0,104","-0,059"
1162,"0,996","0,052","-0,050","-0,060","0,888","-0,456","0,033","0,051","0,998","0,009","-0,060","0,034","0,991","0,090","0,074","0,061","0,998","0,007","0,059","-0,003","0,943","-0,334","-0,004","0,002","0,873","-0,472","0,104","-0,057"
1163,"0,995","0,052","-0,053","-0,062","0,895","-0,442","0,028","0,049","0,998","0,003","-0,058","0,030","0,991","0,092","0,076","0,063","0,998","0,002","0,057","-0,003","0,940","-0,342","-0,008","0,002","0,881","-0,459","0,101","-0,057"
1164,"0,996","0,058","-0,044","-0,060","0,902","-0,427","0,023","0,051","0,998","-0,003","-0,055","0,024","0,991","0,093","0,073","0,063","0,998","-0,003","0,056","-0,003","0,937","-0,348","-0,011","0,003","0,888","-0,445","0,097","-0,062"
1165,"0,996","0,058","-0,041","-0,061","0,908","-0,414","0,019","0,058","0,998","-0,009","-0,053","0,018","0,991","0,095","0,073","0,063","0,998","-0,007","0,056","-0,002","0,937","-0,348","-0,013","0,004","0,894","-0,433","0,094","-0,068"
1166,"0,995","0,058","-0,043","-0,065","0,914","-0,401","0,014","0,065","0,998","-0,014","-0,051","0,013","0,991","0,095","0,074","0,064","0,998","-0,010","0,056","-0,002","0,939","-0,344","-0,012","0,005","0,899","-0,423","0,091","-0,071"
1167,"0,995","0,060","-0,043","-0,068","0,919","-0,388","0,013","0,067","0,999","-0,018","-0,051","0,009","0,991","0,094","0,072","0,063","0,998","-0,013","0,055","-0,002","0,939","-0,344","-0,009","0,005","0,905","-0,410","0,092","-0,071"
1168,"0,995","0,061","-0,042","-0,072","0,925","-0,374","0,013","0,066","0,999","-0,020","-0,049","0,009","0,991","0,093","0,070","0,062","0,998","-0,016","0,053","-0,003","0,937","-0,351","-0,005","0,006","0,911","-0,396","0,094","-0,070"
1169,"0,995","0,058","-0,042","-0,074","0,930","-0,361","0,014","0,064","0,999","-0,021","-0,048","0,012","0,991","0,094","0,069","0,063","0,999","-0,019","0,051","-0,005","0,933","-0,359","-0,001","0,005","0,916","-0,383","0,095","-0,067"
1170,"0,995","0,060","-0,042","-0,070","0,936","-0,347","0,016","0,064","0,999","-0,022","-0,045","0,017","0,991","0,094","0,066","0,062","0,999","-0,021","0,049","-0,007","0,930","-0,368","0,002","0,005","0,922","-0,370","0,092","-0,064"
1171,"0,995","0,062","-0,045","-0,067","0,941","-0,332","0,018","0,067","0,999","-0,023","-0,043","0,024","0,992","0,093","0,064","0,062","0,999","-0,023","0,046","-0,009","0,927","-0,374","0,003","0,006","0,927","-0,358","0,087","-0,062"
1172,"0,995","0,062","-0,050","-0,066","0,945","-0,319","0,018","0,072","0,998","-0,023","-0,042","0,031","0,992","0,093","0,062","0,061","0,999","-0,024","0,044","-0,012","0,925","-0,380","0,003","0,007","0,932","-0,347","0,079","-0,062"
1173,"0,995","0,062","-0,052","-0,067","0,949","-0,307","0,016","0,075","0,998","-0,023","-0,041","0,036","0,992","0,093","0,061","0,060","0,999","-0,025","0,041","-0,015","0,923","-0,384","0,003","0,008","0,937","-0,337","0,071","-0,062"
1174,"0,995","0,061","-0,051","-0,067","0,953","-0,294","0,015","0,076","0,998","-0,023","-0,041","0,036","0,992","0,093","0,062","0,058","0,999","-0,025","0,039","-0,019","0,921","-0,389","0,004","0,010","0,941","-0,325","0,065","-0,062"
1175,"0,995","0,062","-0,049","-0,068","0,956","-0,281","0,013","0,076","0,998","-0,024","-0,041","0,033","0,992","0,094","0,063","0,056","0,999","-0,025","0,036","-0,023","0,919","-0,394","0,004","0,011","0,945","-0,314","0,062","-0,063"
1176,"0,995","0,061","-0,046","-0,069","0,960","-0,269","0,013","0,075","0,998","-0,025","-0,041","0,028","0,992","0,094","0,063","0,055","0,999","-0,025","0,035","-0,025","0,917","-0,399","0,004","0,012","0,950","-0,301","0,060","-0,063"
1177,"0,995","0,062","-0,045","-0,070","0,964","-0,256","0,016","0,075","0,999","-0,025","-0,040","0,024","0,992","0,093","0,066","0,055","0,999","-0,026","0,034","-0,024","0,914","-0,405","0,004","0,013","0,954","-0,287","0,060","-0,063"
1178,"0,995","0,062","-0,044","-0,071","0,967","-0,243","0,022","0,073","0,999","-0,025","-0,040","0,023","0,992","0,093","0,070","0,055","0,999","-0,026","0,034","-0,020","0,911","-0,411","0,004","0,013","0,958","-0,273","0,060","-0,063"
1179,"0,995","0,061","-0,044","-0,071","0,970","-0,231","0,028","0,072","0,999","-0,024","-0,039","0,023","0,992","0,093","0,069","0,057","0,999","-0,027","0,036","-0,014","0,908","-0,418","0,003","0,013","0,962","-0,261","0,058","-0,061"
1180,"0,995","0,061","-0,045","-0,072","0,973","-0,219","0,033","0,071","0,999","-0,022","-0,038","0,024","0,992","0,092","0,066","0,056","0,999","-0,028","0,037","-0,007","0,905","-0,425","0,004","0,013","0,965","-0,249","0,054","-0,059"
1181,"0,995","0,061","-0,045","-0,072","0,975","-0,207","0,035","0,073","0,999","-0,021","-0,038","0,026","0,992","0,092","0,064","0,057","0,999","-0,027","0,037","-0,003","0,902","-0,431","0,004","0,014","0,968","-0,239","0,051","-0,058"
1182,"0,994","0,061","-0,045","-0,072","0,977","-0,195","0,035","0,075","0,999","-0,020","-0,037","0,027","0,992","0,092","0,063","0,058","0,999","-0,026","0,035","-0,004","0,900","-0,435","0,005","0,016","0,971","-0,228","0,047","-0,057"
1183,"0,994","0,061","-0,045","-0,073","0,980","-0,181","0,032","0,077","0,999","-0,019","-0,036","0,028","0,992","0,092","0,064","0,058","0,999","-0,024","0,032","-0,007","0,899","-0,438","0,005","0,017","0,974","-0,215","0,045","-0,057"
1184,"0,994","0,061","-0,044","-0,073","0,982","-0,167","0,027","0,080","0,999","-0,018","-0,035","0,029","0,992","0,092","0,064","0,059","0,999","-0,023","0,029","-0,011","0,898","-0,440","0,005","0,018","0,977","-0,201","0,044","-0,057"
1185,"0,995","0,061","-0,043","-0,073","0,985","-0,152","0,021","0,083","0,999","-0,016","-0,034","0,030","0,992","0,091","0,063","0,059","0,999","-0,021","0,027","-0,012","0,897","-0,441","0,005","0,019","0,980","-0,187","0,043","-0,057"
1186,"0,995","0,061","-0,043","-0,073","0,987","-0,138","0,013","0,086","0,999","-0,014","-0,033","0,033","0,992","0,090","0,061","0,060","0,999","-0,019","0,025","-0,011","0,898","-0,440","0,005","0,020","0,983","-0,172","0,042","-0,056"
1187,"0,995","0,061","-0,043","-0,073","0,988","-0,124","0,006","0,089","0,999","-0,012","-0,033","0,037","0,992","0,090","0,059","0,061","0,999","-0,018","0,025","-0,008","0,899","-0,438","0,004","0,020","0,985","-0,157","0,042","-0,054"
1188,"0,995","0,060","-0,043","-0,073","0,990","-0,110","0,000","0,089","0,999","-0,009","-0,032","0,040","0,992","0,089","0,059","0,061","1,000","-0,016","0,024","-0,004","0,900","-0,435","0,002","0,021","0,988","-0,143","0,041","-0,051"
1189,"0,995","0,060","-0,043","-0,073","0,991","-0,096","-0,004","0,089","0,999","-0,007","-0,031","0,041","0,993","0,087","0,058","0,062","1,000","-0,015","0,023","0,000","0,902","-0,431","0,000","0,021","0,990","-0,128","0,039","-0,048"
1190,"0,995","0,060","-0,044","-0,072","0,993","-0,081","-0,007","0,088","0,999","-0,005","-0,031","0,041","0,993","0,085","0,056","0,062","1,000","-0,013","0,022","0,003","0,905","-0,425","-0,002","0,022","0,992","-0,114","0,038","-0,044"
1191,"0,995","0,059","-0,043","-0,072","0,994","-0,067","-0,008","0,085","0,999","-0,003","-0,031","0,039","0,993","0,083","0,053","0,062","1,000","-0,011","0,021","0,005","0,908","-0,418","-0,005","0,022","0,994","-0,100","0,036","-0,040"
1192,"0,995","0,058","-0,043","-0,072","0,995","-0,054","-0,007","0,080","0,999","-0,002","-0,032","0,037","0,994","0,081","0,050","0,062","1,000","-0,010","0,020","0,008","0,912","-0,409","-0,009","0,023","0,995","-0,086","0,031","-0,034"
1193,"0,995","0,057","-0,043","-0,071","0,996","-0,041","-0,003","0,076","0,999","0,000","-0,032","0,034","0,994","0,079","0,046","0,061","1,000","-0,008","0,020","0,010","0,917","-0,399","-0,012","0,023","0,997","-0,075","0,021","-0,027"
1194,"0,995","0,057","-0,043","-0,069","0,997","-0,029","0,004","0,072","0,999","0,001","-0,032","0,031","0,994","0,077","0,041","0,061","1,000","-0,006","0,019","0,011","0,921","-0,388","-0,016","0,022","0,998","-0,064","0,007","-0,020"
1195,"0,995","0,056","-0,042","-0,068","0,997","-0,018","0,011","0,070","0,999","0,003","-0,033","0,029","0,995","0,073","0,035","0,061","1,000","-0,002","0,018","0,009","0,927","-0,374","-0,018","0,021","0,998","-0,056","-0,009","-0,014"
1196,"0,995","0,054","-0,042","-0,066","0,997","-0,009","0,018","0,069","0,999","0,005","-0,035","0,027","0,995","0,067","0,029","0,062","1,000","0,001","0,018","0,006","0,935","-0,353","-0,019","0,020","0,999","-0,049","-0,022","-0,011"
1197,"0,996","0,050","-0,038","-0,065","0,997","-0,002","0,024","0,067","0,999","0,008","-0,037","0,021","0,996","0,058","0,021","0,064","1,000","0,006","0,019","0,007","0,944","-0,330","-0,019","0,021","0,999","-0,041","-0,027","-0,011"
1198,"0,996","0,045","-0,034","-0,063","0,997","0,003","0,027","0,066","0,999","0,012","-0,040","0,012","0,997","0,045","0,010","0,066","1,000","0,012","0,023","0,013","0,949","-0,314","-0,018","0,021","0,999","-0,031","-0,028","-0,011"
1199,"0,997","0,039","-0,029","-0,062","0,998","0,008","0,028","0,064","0,999","0,016","-0,043","0,001","0,998","0,032","0,004","0,063","0,999","0,018","0,029","0,022","0,952","-0,304","-0,016","0,022","0,999","-0,022","-0,024","-0,011"
1200,"0,997","0,029","-0,027","-0,063","0,998","0,012","0,028","0,062","0,999","0,021","-0,044","-0,007","0,998","0,019","0,006","0,054","0,999","0,025","0,034","0,031","0,955","-0,294","-0,013","0,023","1,000","-0,014","-0,017","-0,010"
1201,"0,997","0,018","-0,032","-0,062","0,998","0,016","0,028","0,060","0,999","0,026","-0,045","-0,012","0,999","0,006","0,011","0,046","0,998","0,033","0,039","0,037","0,959","-0,283","-0,010","0,024","1,000","-0,008","-0,009","-0,008"
1202,"0,997","0,005","-0,037","-0,062","0,998","0,020","0,028","0,057","0,998","0,032","-0,045","-0,015","0,999","-0,008","0,015","0,039","0,997","0,041","0,043","0,042","0,962","-0,270","-0,009","0,024","1,000","-0,003","-0,001","-0,007"
