Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1069,"0,999","-0,041","0,028","0,022","0,993","0,055","0,079","0,060","0,994","-0,039","0,100","0,026","0,603","-0,758","0,161","0,190","0,839","-0,524","0,071","0,128","0,997","-0,064","0,017","0,034","0,996","0,077","0,028","-0,022"
1070,"0,999","-0,038","0,025","0,021","0,993","0,054","0,081","0,063","0,994","-0,038","0,100","0,030","0,604","-0,758","0,160","0,189","0,840","-0,523","0,071","0,127","0,997","-0,063","0,017","0,034","0,996","0,077","0,027","-0,022"
1071,"0,999","-0,037","0,022","0,021","0,993","0,053","0,081","0,064","0,994","-0,037","0,101","0,034","0,605","-0,757","0,159","0,188","0,840","-0,522","0,070","0,127","0,997","-0,062","0,017","0,035","0,996","0,078","0,026","-0,022"
1072,"0,999","-0,035","0,020","0,020","0,993","0,053","0,082","0,065","0,994","-0,036","0,101","0,037","0,605","-0,757","0,158","0,188","0,841","-0,521","0,069","0,126","0,997","-0,062","0,017","0,035","0,996","0,078","0,025","-0,022"
1073,"0,999","-0,034","0,019","0,020","0,993","0,052","0,082","0,064","0,993","-0,035","0,101","0,040","0,606","-0,757","0,158","0,187","0,842","-0,521","0,069","0,126","0,997","-0,061","0,017","0,036","0,996","0,079","0,025","-0,022"
1074,"0,999","-0,032","0,018","0,020","0,993","0,051","0,082","0,063","0,993","-0,035","0,101","0,042","0,607","-0,756","0,157","0,186","0,842","-0,520","0,069","0,125","0,997","-0,060","0,016","0,037","0,996","0,079","0,024","-0,022"
1075,"0,999","-0,031","0,017","0,020","0,993","0,051","0,082","0,062","0,993","-0,034","0,101","0,044","0,608","-0,756","0,156","0,186","0,843","-0,519","0,069","0,125","0,997","-0,060","0,016","0,037","0,996","0,080","0,024","-0,022"
1076,"0,999","-0,030","0,016","0,020","0,993","0,050","0,083","0,062","0,993","-0,034","0,102","0,045","0,608","-0,756","0,155","0,186","0,843","-0,519","0,068","0,126","0,997","-0,059","0,016","0,037","0,996","0,080","0,024","-0,022"
1077,"0,999","-0,029","0,016","0,020","0,993","0,050","0,083","0,061","0,993","-0,034","0,102","0,047","0,609","-0,756","0,154","0,186","0,843","-0,518","0,068","0,126","0,997","-0,059","0,016","0,037","0,996","0,080","0,024","-0,022"
1078,"0,999","-0,029","0,015","0,020","0,993","0,049","0,084","0,061","0,993","-0,034","0,102","0,049","0,609","-0,756","0,153","0,186","0,844","-0,517","0,068","0,127","0,997","-0,059","0,016","0,037","0,996","0,081","0,024","-0,022"
1079,"0,999","-0,028","0,014","0,020","0,993","0,049","0,084","0,062","0,993","-0,034","0,102","0,050","0,609","-0,756","0,152","0,187","0,844","-0,517","0,068","0,128","0,997","-0,059","0,016","0,037","0,996","0,081","0,025","-0,021"
1080,"0,999","-0,027","0,013","0,021","0,993","0,049","0,085","0,063","0,993","-0,033","0,103","0,051","0,609","-0,756","0,152","0,187","0,844","-0,516","0,068","0,129","0,997","-0,059","0,016","0,037","0,996","0,081","0,025","-0,021"
1081,"0,999","-0,026","0,012","0,021","0,993","0,049","0,085","0,064","0,993","-0,033","0,103","0,053","0,609","-0,756","0,151","0,188","0,844","-0,516","0,068","0,129","0,997","-0,059","0,015","0,037","0,996","0,082","0,025","-0,020"
1082,"0,999","-0,025","0,011","0,021","0,993","0,050","0,086","0,065","0,993","-0,033","0,103","0,054","0,609","-0,756","0,150","0,188","0,844","-0,516","0,068","0,130","0,997","-0,060","0,015","0,037","0,996","0,082","0,025","-0,020"
1083,"0,999","-0,023","0,010","0,021","0,993","0,050","0,086","0,065","0,993","-0,034","0,104","0,055","0,609","-0,756","0,149","0,189","0,844","-0,516","0,067","0,130","0,997","-0,060","0,015","0,037","0,996","0,082","0,025","-0,020"
1084,"1,000","-0,022","0,009","0,020","0,993","0,050","0,086","0,065","0,992","-0,034","0,104","0,056","0,609","-0,756","0,149","0,189","0,844","-0,516","0,067","0,130","0,997","-0,060","0,015","0,037","0,996","0,083","0,024","-0,020"
1085,"1,000","-0,021","0,007","0,020","0,993","0,051","0,087","0,065","0,992","-0,034","0,104","0,056","0,609","-0,756","0,148","0,189","0,844","-0,516","0,066","0,129","0,997","-0,060","0,014","0,037","0,996","0,083","0,024","-0,020"
1086,"1,000","-0,019","0,006","0,020","0,993","0,051","0,087","0,064","0,992","-0,035","0,104","0,057","0,609","-0,756","0,148","0,189","0,845","-0,516","0,065","0,129","0,997","-0,060","0,014","0,038","0,996","0,084","0,023","-0,020"
1087,"1,000","-0,018","0,005","0,020","0,993","0,051","0,088","0,064","0,992","-0,036","0,104","0,058","0,609","-0,756","0,147","0,189","0,845","-0,516","0,065","0,128","0,997","-0,060","0,014","0,038","0,996","0,084","0,022","-0,020"
1088,"1,000","-0,017","0,004","0,021","0,993","0,051","0,088","0,064","0,992","-0,036","0,105","0,058","0,609","-0,756","0,147","0,189","0,845","-0,516","0,065","0,128","0,997","-0,060","0,014","0,038","0,996","0,084","0,022","-0,020"
1089,"1,000","-0,016","0,004","0,021","0,993","0,051","0,088","0,064","0,992","-0,037","0,105","0,059","0,609","-0,756","0,147","0,188","0,845","-0,515","0,064","0,127","0,997","-0,059","0,014","0,038","0,996","0,084","0,021","-0,020"
1090,"1,000","-0,016","0,003","0,021","0,993","0,051","0,088","0,065","0,992","-0,037","0,105","0,060","0,609","-0,756","0,147","0,188","0,845","-0,515","0,064","0,127","0,997","-0,059","0,014","0,039","0,996","0,083","0,020","-0,020"
1091,"1,000","-0,015","0,002","0,021","0,993","0,050","0,088","0,065","0,992","-0,038","0,105","0,061","0,609","-0,757","0,147","0,188","0,845","-0,515","0,064","0,126","0,997","-0,059","0,014","0,039","0,996","0,083","0,020","-0,021"
1092,"1,000","-0,015","0,002","0,021","0,993","0,050","0,088","0,065","0,992","-0,038","0,105","0,061","0,609","-0,757","0,147","0,188","0,846","-0,515","0,065","0,126","0,997","-0,058","0,014","0,039","0,996","0,082","0,019","-0,021"
1093,"1,000","-0,015","0,002","0,021","0,993","0,051","0,088","0,066","0,992","-0,038","0,105","0,061","0,609","-0,757","0,147","0,188","0,846","-0,514","0,065","0,126","0,997","-0,058","0,014","0,039","0,996","0,082","0,019","-0,022"
1094,"1,000","-0,016","0,004","0,021","0,993","0,051","0,088","0,066","0,992","-0,039","0,106","0,061","0,609","-0,756","0,147","0,188","0,846","-0,514","0,065","0,125","0,997","-0,058","0,014","0,039","0,996","0,081","0,019","-0,022"
1095,"1,000","-0,018","0,006","0,022","0,993","0,052","0,087","0,066","0,992","-0,040","0,106","0,060","0,610","-0,756","0,147","0,188","0,846","-0,514","0,066","0,126","0,997","-0,058","0,015","0,039","0,996","0,081","0,020","-0,023"
1096,"1,000","-0,021","0,008","0,022","0,993","0,052","0,086","0,065","0,992","-0,041","0,106","0,058","0,610","-0,756","0,147","0,188","0,846","-0,513","0,066","0,126","0,997","-0,059","0,015","0,039","0,996","0,081","0,020","-0,023"
1097,"0,999","-0,025","0,010","0,023","0,993","0,053","0,084","0,064","0,992","-0,042","0,106","0,055","0,610","-0,755","0,147","0,189","0,846","-0,513","0,067","0,126","0,997","-0,059","0,015","0,039","0,996","0,080","0,021","-0,022"
1098,"0,999","-0,030","0,013","0,023","0,993","0,054","0,082","0,062","0,992","-0,043","0,105","0,051","0,611","-0,755","0,147","0,190","0,847","-0,513","0,068","0,127","0,997","-0,059","0,015","0,038","0,996","0,080","0,021","-0,022"
1099,"0,999","-0,036","0,019","0,024","0,994","0,055","0,081","0,059","0,993","-0,044","0,104","0,044","0,611","-0,754","0,147","0,190","0,847","-0,512","0,068","0,128","0,997","-0,059","0,015","0,037","0,996","0,079","0,022","-0,022"
1100,"0,998","-0,042","0,025","0,025","0,994","0,056","0,078","0,056","0,993","-0,046","0,103","0,036","0,611","-0,754","0,148","0,191","0,846","-0,512","0,069","0,129","0,997","-0,060","0,015","0,036","0,996","0,079","0,023","-0,022"
1101,"0,998","-0,048","0,031","0,026","0,994","0,057","0,076","0,052","0,993","-0,048","0,102","0,028","0,611","-0,753","0,148","0,192","0,846","-0,512","0,069","0,130","0,997","-0,060","0,015","0,035","0,996","0,078","0,023","-0,021"
1102,"0,998","-0,053","0,036","0,027","0,994","0,058","0,074","0,048","0,993","-0,050","0,102","0,021","0,611","-0,753","0,149","0,193","0,846","-0,512","0,070","0,131","0,997","-0,060","0,015","0,034","0,996","0,078","0,024","-0,021"
1103,"0,997","-0,058","0,041","0,027","0,995","0,059","0,073","0,043","0,993","-0,051","0,101","0,015","0,611","-0,753","0,149","0,194","0,846","-0,512","0,071","0,132","0,998","-0,060","0,016","0,033","0,996","0,078","0,025","-0,021"
1104,"0,997","-0,061","0,045","0,027","0,995","0,060","0,072","0,039","0,993","-0,052","0,101","0,009","0,611","-0,752","0,150","0,194","0,846","-0,512","0,071","0,132","0,998","-0,060","0,016","0,031","0,996","0,078","0,025","-0,021"
1105,"0,996","-0,064","0,048","0,027","0,995","0,060","0,071","0,036","0,993","-0,053","0,101","0,004","0,611","-0,752","0,150","0,195","0,846","-0,511","0,072","0,133","0,998","-0,061","0,016","0,030","0,996","0,077","0,025","-0,021"
1106,"0,996","-0,067","0,051","0,026","0,995","0,061","0,071","0,034","0,993","-0,054","0,100","0,000","0,611","-0,752","0,150","0,195","0,846","-0,511","0,073","0,133","0,998","-0,061","0,016","0,029","0,997","0,077","0,025","-0,021"
1107,"0,996","-0,069","0,054","0,026","0,995","0,062","0,070","0,033","0,993","-0,055","0,100","-0,003","0,611","-0,752","0,151","0,195","0,846","-0,511","0,073","0,133","0,998","-0,061","0,016","0,027","0,997","0,076","0,025","-0,021"
1108,"0,996","-0,071","0,055","0,025","0,995","0,063","0,070","0,033","0,993","-0,056","0,100","-0,006","0,611","-0,752","0,152","0,195","0,846","-0,511","0,074","0,133","0,998","-0,062","0,016","0,027","0,997","0,076","0,025","-0,021"
1109,"0,995","-0,072","0,057","0,025","0,995","0,063","0,070","0,034","0,993","-0,057","0,099","-0,008","0,611","-0,752","0,153","0,194","0,846","-0,511","0,075","0,132","0,998","-0,062","0,016","0,026","0,997","0,075","0,025","-0,022"
1110,"0,995","-0,073","0,058","0,025","0,995","0,064","0,070","0,034","0,993","-0,057","0,099","-0,009","0,611","-0,752","0,154","0,194","0,846","-0,511","0,076","0,131","0,998","-0,062","0,015","0,025","0,997","0,075","0,025","-0,023"
1111,"0,995","-0,074","0,058","0,025","0,995","0,064","0,070","0,034","0,993","-0,057","0,099","-0,009","0,611","-0,752","0,155","0,193","0,846","-0,511","0,076","0,131","0,998","-0,062","0,015","0,025","0,997","0,075","0,025","-0,024"
1112,"0,995","-0,074","0,058","0,025","0,995","0,064","0,070","0,035","0,993","-0,057","0,099","-0,009","0,611","-0,751","0,156","0,193","0,846","-0,511","0,077","0,130","0,998","-0,061","0,015","0,024","0,997","0,075","0,025","-0,025"
1113,"0,995","-0,074","0,058","0,025","0,995","0,063","0,070","0,035","0,993","-0,057","0,100","-0,009","0,612","-0,751","0,158","0,192","0,846","-0,511","0,078","0,129","0,998","-0,061","0,015","0,024","0,997","0,075","0,025","-0,025"
1114,"0,995","-0,073","0,057","0,025","0,995","0,063","0,070","0,036","0,993","-0,057","0,100","-0,009","0,612","-0,751","0,159","0,191","0,847","-0,511","0,079","0,128","0,998","-0,061","0,015","0,024","0,997","0,075","0,025","-0,026"
1115,"0,996","-0,071","0,056","0,025","0,995","0,062","0,070","0,036","0,993","-0,056","0,100","-0,008","0,613","-0,750","0,160","0,190","0,847","-0,510","0,079","0,127","0,998","-0,062","0,015","0,024","0,997","0,075","0,025","-0,027"
1116,"0,996","-0,070","0,054","0,025","0,995","0,062","0,070","0,036","0,993","-0,055","0,100","-0,007","0,613","-0,750","0,161","0,189","0,847","-0,510","0,080","0,125","0,998","-0,062","0,015","0,024","0,996","0,075","0,025","-0,028"
1117,"0,996","-0,068","0,052","0,025","0,995","0,061","0,071","0,037","0,993","-0,054","0,101","-0,005","0,614","-0,749","0,162","0,188","0,847","-0,510","0,080","0,124","0,998","-0,063","0,014","0,023","0,996","0,075","0,025","-0,028"
1118,"0,996","-0,066","0,051","0,025","0,995","0,060","0,071","0,037","0,993","-0,053","0,101","-0,004","0,615","-0,749","0,163","0,187","0,848","-0,510","0,080","0,123","0,998","-0,063","0,014","0,023","0,996","0,075","0,024","-0,029"
1119,"0,997","-0,064","0,048","0,024","0,995","0,060","0,072","0,038","0,993","-0,052","0,102","-0,002","0,615","-0,748","0,164","0,186","0,848","-0,509","0,081","0,122","0,998","-0,063","0,014","0,022","0,997","0,074","0,024","-0,030"
1120,"0,997","-0,061","0,047","0,024","0,995","0,060","0,073","0,039","0,993","-0,051","0,102","0,000","0,616","-0,748","0,165","0,185","0,848","-0,509","0,081","0,121","0,998","-0,064","0,014","0,021","0,997","0,074","0,024","-0,031"
1121,"0,997","-0,059","0,045","0,023","0,995","0,060","0,073","0,041","0,994","-0,050","0,101","0,002","0,616","-0,747","0,166","0,185","0,849","-0,508","0,081","0,120","0,998","-0,064","0,015","0,021","0,996","0,074","0,023","-0,032"
1122,"0,997","-0,057","0,043","0,023","0,995","0,060","0,074","0,042","0,994","-0,050","0,101","0,003","0,617","-0,747","0,166","0,183","0,849","-0,508","0,082","0,119","0,998","-0,064","0,015","0,020","0,996","0,074","0,023","-0,033"
1123,"0,997","-0,056","0,042","0,023","0,994","0,060","0,074","0,044","0,994","-0,049","0,101","0,003","0,617","-0,747","0,167","0,182","0,850","-0,508","0,082","0,118","0,998","-0,064","0,016","0,020","0,996","0,073","0,023","-0,035"
1124,"0,997","-0,055","0,040","0,023","0,995","0,060","0,074","0,044","0,994","-0,049","0,100","0,003","0,618","-0,747","0,167","0,181","0,850","-0,507","0,082","0,117","0,998","-0,064","0,016","0,020","0,996","0,074","0,023","-0,036"
1125,"0,997","-0,055","0,040","0,023","0,995","0,060","0,073","0,043","0,994","-0,049","0,100","0,004","0,618","-0,747","0,168","0,180","0,850","-0,507","0,082","0,116","0,998","-0,064","0,017","0,020","0,996","0,074","0,024","-0,037"
1126,"0,997","-0,054","0,039","0,023","0,995","0,060","0,073","0,042","0,994","-0,049","0,100","0,004","0,618","-0,747","0,168","0,179","0,850","-0,507","0,083","0,115","0,998","-0,064","0,017","0,020","0,996","0,074","0,024","-0,038"
1127,"0,998","-0,054","0,039","0,023","0,995","0,059","0,072","0,040","0,994","-0,049","0,100","0,004","0,619","-0,746","0,169","0,179","0,850","-0,507","0,083","0,115","0,998","-0,064","0,016","0,020","0,996","0,074","0,024","-0,039"
1128,"0,998","-0,054","0,039","0,023","0,995","0,059","0,072","0,040","0,994","-0,048","0,100","0,004","0,619","-0,746","0,169","0,178","0,850","-0,507","0,083","0,114","0,998","-0,064","0,016","0,020","0,996","0,074","0,024","-0,039"
1129,"0,998","-0,054","0,039","0,023","0,995","0,058","0,073","0,040","0,994","-0,048","0,101","0,004","0,619","-0,746","0,169","0,177","0,850","-0,507","0,084","0,113","0,998","-0,064","0,016","0,020","0,996","0,074","0,024","-0,039"
1130,"0,998","-0,054","0,038","0,023","0,995","0,058","0,073","0,041","0,994","-0,048","0,101","0,005","0,619","-0,746","0,169","0,177","0,850","-0,507","0,084","0,113","0,998","-0,064","0,015","0,020","0,996","0,074","0,024","-0,038"
1131,"0,998","-0,054","0,038","0,023","0,995","0,058","0,074","0,042","0,994","-0,047","0,100","0,005","0,619","-0,746","0,169","0,176","0,850","-0,507","0,084","0,113","0,998","-0,065","0,015","0,020","0,996","0,074","0,024","-0,038"
1132,"0,998","-0,054","0,038","0,023","0,995","0,058","0,073","0,044","0,994","-0,047","0,100","0,006","0,620","-0,746","0,170","0,176","0,850","-0,507","0,084","0,112","0,998","-0,065","0,015","0,020","0,996","0,074","0,024","-0,038"
1133,"0,998","-0,054","0,038","0,023","0,995","0,059","0,073","0,044","0,994","-0,046","0,100","0,006","0,620","-0,746","0,170","0,176","0,851","-0,507","0,084","0,112","0,998","-0,065","0,015","0,020","0,996","0,074","0,024","-0,038"
1134,"0,998","-0,054","0,038","0,024","0,995","0,058","0,073","0,045","0,994","-0,046","0,100","0,007","0,620","-0,746","0,169","0,175","0,851","-0,507","0,084","0,112","0,998","-0,065","0,016","0,020","0,996","0,074","0,024","-0,038"
1135,"0,998","-0,053","0,038","0,024","0,995","0,058","0,073","0,045","0,994","-0,046","0,101","0,008","0,620","-0,746","0,169","0,175","0,851","-0,506","0,084","0,112","0,998","-0,065","0,016","0,020","0,996","0,074","0,024","-0,038"
1136,"0,998","-0,053","0,037","0,024","0,995","0,057","0,073","0,045","0,994","-0,045","0,101","0,009","0,621","-0,746","0,169","0,174","0,851","-0,506","0,084","0,111","0,998","-0,065","0,016","0,020","0,996","0,074","0,023","-0,039"
1137,"0,998","-0,052","0,037","0,023","0,995","0,056","0,074","0,044","0,994","-0,045","0,101","0,010","0,621","-0,746","0,170","0,174","0,851","-0,506","0,083","0,111","0,998","-0,065","0,017","0,020","0,996","0,074","0,023","-0,039"
1138,"0,998","-0,051","0,036","0,023","0,995","0,056","0,074","0,044","0,994","-0,044","0,101","0,011","0,621","-0,746","0,170","0,173","0,851","-0,506","0,083","0,110","0,998","-0,065","0,017","0,021","0,996","0,074","0,022","-0,040"
1139,"0,998","-0,050","0,035","0,023","0,995","0,055","0,074","0,045","0,994","-0,044","0,100","0,011","0,621","-0,746","0,170","0,173","0,851","-0,506","0,083","0,109","0,997","-0,065","0,017","0,021","0,996","0,074","0,022","-0,040"
1140,"0,998","-0,049","0,035","0,023","0,995","0,055","0,074","0,045","0,994","-0,043","0,100","0,012","0,621","-0,746","0,170","0,172","0,851","-0,506","0,083","0,109","0,997","-0,066","0,018","0,021","0,996","0,074","0,023","-0,040"
1141,"0,998","-0,049","0,034","0,023","0,995","0,055","0,075","0,046","0,994","-0,042","0,100","0,013","0,621","-0,746","0,169","0,172","0,852","-0,506","0,083","0,109","0,997","-0,066","0,018","0,021","0,996","0,074","0,023","-0,040"
1142,"0,998","-0,048","0,034","0,023","0,995","0,055","0,074","0,046","0,994","-0,041","0,100","0,014","0,621","-0,746","0,169","0,171","0,852","-0,506","0,083","0,108","0,997","-0,066","0,018","0,021","0,996","0,074","0,023","-0,040"
1143,"0,998","-0,047","0,034","0,023","0,995","0,055","0,074","0,047","0,994","-0,041","0,099","0,015","0,621","-0,746","0,169","0,170","0,852","-0,506","0,082","0,108","0,997","-0,066","0,017","0,021","0,996","0,074","0,022","-0,040"
1144,"0,998","-0,047","0,034","0,023","0,995","0,054","0,074","0,047","0,994","-0,040","0,099","0,015","0,621","-0,746","0,169","0,170","0,852","-0,506","0,082","0,108","0,997","-0,066","0,017","0,021","0,996","0,073","0,022","-0,040"
1145,"0,998","-0,046","0,033","0,023","0,995","0,054","0,074","0,047","0,994","-0,040","0,099","0,016","0,621","-0,746","0,169","0,170","0,852","-0,506","0,082","0,108","0,997","-0,067","0,017","0,021","0,996","0,073","0,022","-0,040"
1146,"0,998","-0,046","0,033","0,023","0,995","0,054","0,074","0,047","0,994","-0,039","0,098","0,016","0,621","-0,746","0,169","0,170","0,852","-0,506","0,083","0,108","0,997","-0,067","0,016","0,021","0,996","0,073","0,022","-0,040"
1147,"0,998","-0,046","0,033","0,023","0,995","0,054","0,074","0,047","0,994","-0,039","0,099","0,017","0,621","-0,746","0,169","0,170","0,852","-0,506","0,083","0,108","0,997","-0,067","0,016","0,020","0,996","0,073","0,022","-0,040"
1148,"0,998","-0,045","0,033","0,023","0,995","0,054","0,074","0,047","0,994","-0,038","0,099","0,018","0,621","-0,746","0,169","0,170","0,852","-0,506","0,083","0,108","0,997","-0,067","0,016","0,020","0,996","0,073","0,022","-0,040"
1149,"0,998","-0,044","0,032","0,023","0,995","0,054","0,074","0,047","0,994","-0,037","0,100","0,019","0,621","-0,747","0,168","0,171","0,852","-0,506","0,082","0,108","0,997","-0,067","0,016","0,020","0,996","0,073","0,022","-0,040"
1150,"0,998","-0,043","0,031","0,023","0,995","0,053","0,074","0,047","0,994","-0,036","0,100","0,021","0,620","-0,747","0,168","0,170","0,852","-0,506","0,082","0,108","0,997","-0,067","0,015","0,020","0,996","0,074","0,022","-0,041"
1151,"0,998","-0,042","0,030","0,022","0,995","0,052","0,075","0,047","0,994","-0,035","0,101","0,023","0,620","-0,747","0,168","0,170","0,852","-0,506","0,082","0,108","0,997","-0,068","0,015","0,020","0,996","0,074","0,022","-0,041"
1152,"0,999","-0,040","0,029","0,022","0,995","0,052","0,076","0,047","0,994","-0,034","0,101","0,025","0,620","-0,747","0,168","0,171","0,852","-0,507","0,081","0,107","0,997","-0,067","0,015","0,020","0,996","0,074","0,021","-0,041"
1153,"0,999","-0,039","0,027","0,021","0,995","0,051","0,077","0,048","0,994","-0,033","0,101","0,027","0,619","-0,748","0,167","0,170","0,852","-0,507","0,081","0,107","0,997","-0,067","0,015","0,021","0,996","0,074","0,020","-0,041"
1154,"0,999","-0,038","0,026","0,021","0,994","0,051","0,078","0,050","0,994","-0,032","0,101","0,029","0,619","-0,748","0,167","0,170","0,852","-0,507","0,080","0,106","0,997","-0,067","0,014","0,021","0,996","0,074","0,020","-0,040"
1155,"0,999","-0,036","0,024","0,020","0,994","0,051","0,079","0,051","0,994","-0,031","0,101","0,032","0,619","-0,749","0,166","0,169","0,852","-0,507","0,079","0,106","0,997","-0,067","0,014","0,021","0,996","0,074","0,019","-0,040"
1156,"0,999","-0,035","0,023","0,020","0,994","0,051","0,079","0,052","0,994","-0,030","0,101","0,034","0,619","-0,749","0,165","0,169","0,852","-0,507","0,079","0,105","0,997","-0,066","0,014","0,022","0,996","0,074","0,019","-0,040"
1157,"0,999","-0,033","0,022","0,020","0,994","0,051","0,080","0,052","0,994","-0,030","0,101","0,036","0,619","-0,749","0,165","0,168","0,852","-0,507","0,078","0,105","0,997","-0,066","0,014","0,022","0,996","0,074","0,018","-0,039"
1158,"0,999","-0,033","0,021","0,019","0,994","0,051","0,080","0,053","0,994","-0,030","0,101","0,036","0,619","-0,749","0,164","0,168","0,852","-0,506","0,078","0,105","0,997","-0,065","0,014","0,023","0,996","0,074","0,018","-0,039"
1159,"0,999","-0,032","0,021","0,020","0,994","0,051","0,080","0,053","0,994","-0,029","0,100","0,037","0,620","-0,749","0,164","0,168","0,853","-0,506","0,078","0,105","0,998","-0,065","0,015","0,023","0,996","0,074","0,018","-0,040"
1160,"0,999","-0,032","0,021","0,020","0,994","0,051","0,079","0,053","0,994","-0,029","0,100","0,038","0,620","-0,749","0,163","0,168","0,853","-0,506","0,078","0,105","0,998","-0,065","0,015","0,024","0,996","0,074","0,018","-0,040"
1161,"0,999","-0,032","0,021","0,020","0,994","0,051","0,079","0,054","0,994","-0,029","0,100","0,038","0,620","-0,749","0,162","0,169","0,853","-0,506","0,078","0,106","0,997","-0,065","0,015","0,024","0,996","0,074","0,019","-0,040"
1162,"0,999","-0,033","0,022","0,020","0,994","0,051","0,078","0,054","0,994","-0,029","0,100","0,038","0,620","-0,749","0,162","0,169","0,853","-0,505","0,078","0,107","0,997","-0,065","0,015","0,024","0,996","0,074","0,019","-0,039"
1163,"0,999","-0,034","0,023","0,021","0,994","0,051","0,077","0,054","0,994","-0,030","0,100","0,037","0,620","-0,749","0,161","0,170","0,853","-0,505","0,079","0,108","0,997","-0,065","0,016","0,025","0,996","0,075","0,020","-0,039"
1164,"0,999","-0,036","0,024","0,021","0,994","0,051","0,076","0,053","0,994","-0,030","0,100","0,036","0,620","-0,749","0,160","0,170","0,853","-0,505","0,079","0,110","0,997","-0,065","0,016","0,025","0,996","0,075","0,020","-0,038"
1165,"0,999","-0,038","0,026","0,021","0,994","0,051","0,075","0,053","0,994","-0,030","0,100","0,033","0,620","-0,749","0,160","0,171","0,853","-0,505","0,079","0,111","0,997","-0,065","0,016","0,025","0,996","0,075","0,021","-0,037"
1166,"0,999","-0,040","0,028","0,022","0,995","0,052","0,074","0,052","0,994","-0,031","0,099","0,030","0,621","-0,748","0,159","0,172","0,852","-0,505","0,079","0,112","0,997","-0,066","0,016","0,025","0,996","0,075","0,022","-0,036"
1167,"0,998","-0,043","0,032","0,022","0,995","0,052","0,074","0,051","0,994","-0,032","0,098","0,025","0,621","-0,748","0,159","0,173","0,852","-0,504","0,079","0,114","0,997","-0,066","0,016","0,025","0,996","0,076","0,022","-0,034"
1168,"0,998","-0,046","0,036","0,023","0,995","0,053","0,073","0,050","0,995","-0,033","0,097","0,019","0,621","-0,748","0,159","0,174","0,852","-0,504","0,079","0,115","0,997","-0,066","0,016","0,025","0,996","0,076","0,022","-0,033"
1169,"0,998","-0,049","0,039","0,023","0,995","0,054","0,072","0,050","0,995","-0,034","0,097","0,015","0,621","-0,748","0,158","0,175","0,852","-0,504","0,078","0,116","0,997","-0,066","0,016","0,024","0,996","0,076","0,022","-0,033"
1170,"0,997","-0,052","0,042","0,024","0,995","0,055","0,072","0,048","0,995","-0,035","0,097","0,012","0,621","-0,747","0,158","0,175","0,853","-0,503","0,078","0,117","0,997","-0,065","0,016","0,024","0,996","0,076","0,022","-0,032"
1171,"0,997","-0,054","0,045","0,024","0,995","0,056","0,071","0,047","0,995","-0,036","0,097","0,009","0,621","-0,747","0,157","0,176","0,853","-0,503","0,078","0,118","0,997","-0,065","0,017","0,024","0,996","0,076","0,022","-0,031"
1172,"0,997","-0,056","0,047","0,024","0,995","0,057","0,071","0,046","0,995","-0,036","0,097","0,007","0,621","-0,747","0,157","0,177","0,853","-0,503","0,077","0,118","0,997","-0,065","0,017","0,024","0,996","0,076","0,022","-0,031"
1173,"0,997","-0,057","0,049","0,024","0,995","0,057","0,071","0,045","0,995","-0,037","0,096","0,006","0,621","-0,747","0,157","0,178","0,853","-0,502","0,077","0,119","0,997","-0,064","0,017","0,024","0,996","0,076","0,022","-0,031"
1174,"0,997","-0,058","0,050","0,024","0,995","0,058","0,071","0,045","0,995","-0,038","0,096","0,005","0,621","-0,747","0,157","0,178","0,853","-0,502","0,077","0,120","0,998","-0,064","0,017","0,024","0,996","0,076","0,022","-0,030"
1175,"0,997","-0,059","0,051","0,024","0,995","0,058","0,071","0,045","0,995","-0,039","0,096","0,004","0,621","-0,747","0,157","0,179","0,853","-0,502","0,077","0,120","0,998","-0,064","0,017","0,025","0,996","0,076","0,022","-0,030"
1176,"0,997","-0,059","0,052","0,024","0,995","0,058","0,072","0,046","0,995","-0,039","0,096","0,004","0,622","-0,746","0,156","0,179","0,853","-0,501","0,077","0,121","0,998","-0,063","0,017","0,025","0,996","0,077","0,022","-0,030"
