Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
439,"1,000","0,002","-0,001","0,001","1,000","-0,005","-0,001","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,004","0,002","0,001","1,000","-0,001","0,000","0,002","1,000","-0,001","0,000","0,003","1,000","-0,008","-0,001","0,003"
440,"1,000","0,002","-0,001","0,001","1,000","-0,005","0,000","0,002","1,000","-0,003","-0,001","-0,001","1,000","0,004","0,003","0,001","1,000","-0,002","0,000","0,001","1,000","-0,001","0,000","0,003","1,000","-0,008","-0,001","0,003"
441,"1,000","0,002","-0,001","0,001","1,000","-0,005","-0,001","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,001","1,000","-0,002","0,000","0,003","1,000","-0,008","-0,001","0,003"
442,"1,000","0,002","-0,001","0,001","1,000","-0,005","-0,001","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,008","-0,001","0,003"
443,"1,000","0,002","-0,001","0,001","1,000","-0,005","-0,001","0,002","1,000","-0,004","-0,002","-0,001","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","0,000","0,003"
444,"1,000","0,002","-0,002","0,001","1,000","-0,004","-0,001","0,002","1,000","-0,004","-0,002","-0,001","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,009","0,000","0,003"
445,"1,000","0,002","-0,002","0,001","1,000","-0,004","-0,002","0,002","1,000","-0,004","-0,002","-0,001","1,000","0,004","0,004","0,001","1,000","-0,002","0,000","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","0,000","0,003"
446,"1,000","0,002","-0,002","0,001","1,000","-0,004","-0,002","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,005","0,004","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","-0,001","0,004"
447,"1,000","0,002","-0,002","0,001","1,000","-0,004","-0,001","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,004","0,004","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","-0,001","0,004"
448,"1,000","0,002","-0,002","0,001","1,000","-0,004","-0,001","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,004","0,004","0,001","1,000","-0,002","0,001","0,002","1,000","-0,003","0,000","0,003","1,000","-0,008","-0,001","0,004"
449,"1,000","0,002","-0,001","0,001","1,000","-0,005","-0,001","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,005","0,004","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,003","1,000","-0,008","-0,001","0,004"
450,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,002","1,000","-0,003","-0,001","-0,001","1,000","0,004","0,004","0,001","1,000","-0,002","0,000","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","-0,001","0,004"
451,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,002","1,000","-0,003","-0,001","-0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,000","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","-0,001","0,004"
452,"1,000","0,002","-0,001","0,001","1,000","-0,005","-0,001","0,003","1,000","-0,004","-0,001","-0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","-0,001","0,004"
453,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,003","1,000","-0,004","-0,001","-0,001","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","-0,001","0,004"
454,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,003","1,000","-0,004","-0,001","-0,001","1,000","0,004","0,003","0,001","1,000","-0,003","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,009","-0,001","0,004"
455,"1,000","0,001","-0,002","0,001","1,000","-0,005","-0,002","0,003","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,003","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,009","-0,001","0,004"
456,"1,000","0,001","-0,002","0,001","1,000","-0,005","-0,002","0,003","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,009","0,000","0,004"
457,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,002","0,003","1,000","-0,004","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,009","0,000","0,004"
458,"1,000","0,001","-0,002","0,001","1,000","-0,005","-0,002","0,003","1,000","-0,004","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,009","0,000","0,004"
459,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,003","1,000","-0,003","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,003","1,000","-0,009","0,000","0,004"
460,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,003","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,003","1,000","-0,009","-0,001","0,005"
461,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,003","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","0,000","0,004","1,000","-0,009","0,000","0,005"
462,"1,000","0,002","-0,002","0,001","1,000","-0,004","-0,001","0,003","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,001","0,001","0,002","1,000","-0,002","-0,001","0,004","1,000","-0,009","0,000","0,004"
463,"1,000","0,002","-0,001","0,001","1,000","-0,004","-0,001","0,004","1,000","-0,003","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,002","-0,001","0,004","1,000","-0,009","0,000","0,004"
464,"1,000","0,001","-0,001","0,001","1,000","-0,004","-0,001","0,004","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,004","1,000","-0,008","0,000","0,004"
465,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,002","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,000","0,004","1,000","-0,008","0,000","0,004"
466,"1,000","0,002","-0,001","0,001","1,000","-0,005","-0,001","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,000","0,004","1,000","-0,008","0,000","0,004"
467,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,002","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,000","0,004","1,000","-0,009","0,000","0,004"
468,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,000","0,004","1,000","-0,009","0,000","0,005"
469,"1,000","0,002","-0,002","0,001","1,000","-0,005","-0,001","0,004","1,000","-0,002","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,001","0,004","1,000","-0,009","0,000","0,005"
470,"1,000","0,003","-0,002","0,002","1,000","-0,004","-0,001","0,004","1,000","-0,002","-0,002","0,000","1,000","0,003","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","0,000","0,001","0,004","1,000","-0,009","0,000","0,005"
471,"1,000","0,002","-0,001","0,002","1,000","-0,004","-0,001","0,004","1,000","-0,002","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","0,000","0,001","0,004","1,000","-0,009","0,000","0,005"
472,"1,000","0,003","-0,001","0,002","1,000","-0,004","-0,001","0,004","1,000","-0,002","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,001","0,004","1,000","-0,009","0,000","0,005"
473,"1,000","0,002","-0,002","0,002","1,000","-0,004","-0,001","0,004","1,000","-0,002","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,001","0,004","1,000","-0,009","0,000","0,005"
474,"1,000","0,002","-0,001","0,002","1,000","-0,005","-0,001","0,004","1,000","-0,003","-0,002","0,000","1,000","0,004","0,003","0,001","1,000","-0,001","0,002","0,003","1,000","-0,001","0,002","0,004","1,000","-0,009","0,000","0,005"
475,"1,000","0,002","-0,001","0,002","1,000","-0,005","-0,001","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,001","0,001","0,003","1,000","-0,001","0,001","0,004","1,000","-0,008","0,000","0,005"
476,"1,000","0,003","-0,001","0,002","1,000","-0,005","-0,001","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,002","0,001","1,000","-0,001","0,001","0,002","1,000","-0,001","0,002","0,004","1,000","-0,008","0,000","0,005"
477,"1,000","0,002","-0,001","0,002","1,000","-0,006","-0,001","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,002","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,002","0,004","1,000","-0,008","0,000","0,005"
478,"1,000","0,002","-0,001","0,002","1,000","-0,006","-0,001","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,002","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,002","0,004","1,000","-0,008","0,000","0,005"
479,"1,000","0,002","-0,001","0,002","1,000","-0,006","0,000","0,004","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,002","0,004","1,000","-0,008","0,000","0,005"
480,"1,000","0,002","-0,001","0,002","1,000","-0,006","-0,001","0,004","1,000","-0,004","-0,001","0,000","1,000","0,004","0,002","0,001","1,000","-0,003","0,002","0,002","1,000","-0,001","0,002","0,004","1,000","-0,009","0,000","0,005"
481,"1,000","0,002","-0,001","0,002","1,000","-0,006","0,000","0,004","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,003","0,002","0,002","1,000","0,000","0,002","0,004","1,000","-0,009","0,000","0,005"
482,"1,000","0,001","-0,001","0,002","1,000","-0,007","0,000","0,004","1,000","-0,004","0,000","0,000","1,000","0,004","0,003","0,001","1,000","-0,003","0,001","0,002","1,000","0,000","0,002","0,005","1,000","-0,009","0,001","0,005"
483,"1,000","0,001","-0,002","0,002","1,000","-0,007","-0,001","0,004","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,003","1,000","0,000","0,002","0,005","1,000","-0,010","0,001","0,005"
484,"1,000","0,002","-0,002","0,002","1,000","-0,007","-0,001","0,004","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,003","1,000","0,000","0,002","0,005","1,000","-0,009","0,000","0,005"
485,"1,000","0,002","-0,002","0,002","1,000","-0,007","-0,001","0,004","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,003","1,000","-0,001","0,002","0,005","1,000","-0,009","0,000","0,005"
486,"1,000","0,002","-0,002","0,002","1,000","-0,007","-0,001","0,005","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,001","0,001","0,002","1,000","-0,001","0,002","0,005","1,000","-0,009","0,000","0,005"
487,"1,000","0,002","-0,002","0,002","1,000","-0,007","-0,001","0,005","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,001","0,001","0,003","1,000","-0,001","0,002","0,005","1,000","-0,009","0,000","0,005"
488,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,005","1,000","-0,003","-0,001","0,000","1,000","0,005","0,002","0,001","1,000","-0,001","0,001","0,003","1,000","-0,001","0,002","0,005","1,000","-0,008","0,000","0,005"
489,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,005","1,000","-0,003","-0,001","0,000","1,000","0,005","0,003","0,001","1,000","-0,002","0,001","0,003","1,000","-0,002","0,002","0,005","1,000","-0,008","0,001","0,005"
490,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,005","1,000","-0,003","-0,001","0,000","1,000","0,004","0,002","0,001","1,000","-0,002","0,002","0,003","1,000","-0,002","0,002","0,005","1,000","-0,008","0,000","0,006"
491,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,005","1,000","-0,003","-0,001","0,001","1,000","0,005","0,003","0,001","1,000","-0,003","0,002","0,003","1,000","-0,002","0,002","0,005","1,000","-0,008","0,000","0,005"
492,"1,000","0,002","-0,002","0,002","1,000","-0,005","-0,001","0,005","1,000","-0,002","-0,001","0,001","1,000","0,004","0,003","0,001","1,000","-0,003","0,002","0,002","1,000","-0,002","0,002","0,005","1,000","-0,009","0,000","0,005"
493,"1,000","0,002","-0,002","0,002","1,000","-0,005","-0,001","0,005","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,003","0,002","0,002","1,000","-0,002","0,002","0,005","1,000","-0,009","0,000","0,005"
494,"1,000","0,002","-0,002","0,002","1,000","-0,005","-0,001","0,005","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,002","0,005","1,000","-0,010","0,000","0,006"
495,"1,000","0,002","-0,002","0,002","1,000","-0,005","-0,001","0,005","1,000","-0,003","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,003","0,002","0,002","1,000","-0,001","0,002","0,005","1,000","-0,010","0,001","0,006"
496,"1,000","0,002","-0,002","0,002","1,000","-0,005","-0,002","0,005","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,002","0,005","1,000","-0,010","0,001","0,006"
497,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,002","0,005","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","0,000","0,002","0,005","1,000","-0,010","0,001","0,006"
498,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,002","0,005","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,001","0,005","1,000","-0,010","0,000","0,006"
499,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,002","0,005","1,000","-0,005","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,003","1,000","-0,001","0,001","0,005","1,000","-0,010","0,000","0,006"
500,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,005","1,000","-0,004","-0,001","0,000","1,000","0,004","0,003","0,001","1,000","-0,002","0,001","0,003","1,000","0,000","0,001","0,006","1,000","-0,009","0,000","0,006"
501,"1,000","0,002","-0,002","0,002","1,000","-0,007","-0,001","0,005","1,000","-0,004","0,000","0,000","1,000","0,004","0,003","0,001","1,000","-0,001","0,001","0,002","1,000","-0,001","0,001","0,006","1,000","-0,009","0,000","0,006"
502,"1,000","0,001","-0,002","0,002","1,000","-0,007","-0,001","0,005","1,000","-0,004","0,000","0,000","1,000","0,004","0,003","0,001","1,000","-0,001","0,001","0,002","1,000","-0,001","0,001","0,006","1,000","-0,009","0,000","0,006"
503,"1,000","0,002","-0,002","0,002","1,000","-0,007","-0,001","0,005","1,000","-0,004","0,000","0,000","1,000","0,005","0,003","0,001","1,000","-0,001","0,001","0,002","1,000","0,000","0,001","0,006","1,000","-0,009","0,000","0,006"
504,"1,000","0,001","-0,002","0,002","1,000","-0,007","-0,001","0,006","1,000","-0,004","-0,001","0,001","1,000","0,004","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","0,000","0,001","0,006","1,000","-0,010","0,000","0,006"
505,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,001","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","0,000","0,002","0,006","1,000","-0,010","0,000","0,007"
506,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,001","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","0,000","0,002","0,006","1,000","-0,010","0,000","0,007"
507,"1,000","0,002","-0,001","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,001","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","0,000","0,002","0,006","1,000","-0,010","0,000","0,007"
508,"1,000","0,002","-0,001","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,001","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,001","0,002","1,000","-0,001","0,002","0,006","1,000","-0,010","0,000","0,007"
509,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,001","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","0,000","0,002","0,006","1,000","-0,010","0,000","0,007"
510,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,002","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,002","0,006","1,000","-0,010","0,000","0,007"
511,"1,000","0,002","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,002","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,002","0,006","1,000","-0,009","0,000","0,007"
512,"1,000","0,001","-0,002","0,002","1,000","-0,005","-0,001","0,006","1,000","-0,003","-0,001","0,001","1,000","0,005","0,003","0,001","1,000","-0,002","0,002","0,002","1,000","-0,001","0,001","0,007","1,000","-0,009","0,000","0,007"
513,"1,000","0,001","-0,002","0,002","1,000","-0,005","-0,002","0,006","1,000","-0,003","-0,001","0,001","1,000","0,006","0,003","0,001","1,000","-0,001","0,002","0,002","1,000","-0,001","0,001","0,007","1,000","-0,009","0,000","0,007"
514,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,003","-0,001","0,001","1,000","0,006","0,003","0,001","1,000","-0,001","0,002","0,003","1,000","-0,001","0,001","0,007","1,000","-0,010","0,000","0,007"
515,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,003","-0,001","0,002","1,000","0,005","0,003","0,001","1,000","-0,001","0,002","0,003","1,000","-0,001","0,001","0,007","1,000","-0,010","0,000","0,007"
516,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,003","-0,001","0,002","1,000","0,006","0,003","0,001","1,000","-0,001","0,002","0,003","1,000","-0,002","0,001","0,007","1,000","-0,010","0,000","0,007"
517,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","0,000","0,002","1,000","0,005","0,004","0,001","1,000","-0,001","0,002","0,003","1,000","-0,002","0,001","0,007","1,000","-0,010","0,000","0,007"
518,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,001","0,002","1,000","0,006","0,004","0,001","1,000","-0,001","0,002","0,003","1,000","-0,002","0,001","0,007","1,000","-0,010","-0,001","0,007"
519,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,004","-0,001","0,002","1,000","0,006","0,004","0,001","1,000","0,000","0,002","0,002","1,000","-0,002","0,001","0,007","1,000","-0,010","-0,001","0,007"
520,"1,000","0,001","-0,002","0,002","1,000","-0,006","-0,001","0,006","1,000","-0,005","-0,001","0,002","1,000","0,006","0,004","0,001","1,000","0,000","0,002","0,002","1,000","-0,002","0,001","0,007","1,000","-0,009","0,000","0,007"
521,"1,000","0,001","-0,003","0,002","1,000","-0,007","-0,002","0,006","1,000","-0,005","-0,001","0,002","1,000","0,006","0,004","0,001","1,000","-0,001","0,002","0,002","1,000","-0,002","0,001","0,007","1,000","-0,009","0,000","0,007"
522,"1,000","0,002","-0,002","0,002","1,000","-0,007","-0,002","0,007","1,000","-0,005","-0,001","0,002","1,000","0,006","0,003","0,001","1,000","-0,001","0,001","0,002","1,000","-0,003","0,001","0,007","1,000","-0,009","0,000","0,007"
523,"1,000","0,001","-0,002","0,002","1,000","-0,007","-0,002","0,007","1,000","-0,006","-0,001","0,003","1,000","0,006","0,004","0,001","1,000","-0,001","0,001","0,002","1,000","-0,003","0,001","0,007","1,000","-0,008","0,000","0,007"
524,"1,000","0,001","-0,002","0,002","1,000","-0,007","-0,002","0,007","1,000","-0,006","-0,001","0,003","1,000","0,006","0,004","0,001","1,000","-0,001","0,001","0,002","1,000","-0,003","0,001","0,007","1,000","-0,009","0,000","0,007"
525,"1,000","0,001","-0,002","0,002","1,000","-0,008","-0,001","0,007","1,000","-0,006","-0,001","0,003","1,000","0,006","0,004","0,001","1,000","-0,001","0,001","0,002","1,000","-0,003","0,001","0,007","1,000","-0,009","0,000","0,007"
526,"1,000","0,001","-0,002","0,002","1,000","-0,008","-0,001","0,006","1,000","-0,006","-0,001","0,003","1,000","0,006","0,004","0,002","1,000","-0,001","0,001","0,002","1,000","-0,004","0,001","0,007","1,000","-0,009","0,000","0,007"
527,"1,000","0,001","-0,003","0,002","1,000","-0,009","-0,002","0,006","1,000","-0,006","-0,001","0,003","1,000","0,006","0,005","0,002","1,000","-0,001","0,001","0,002","1,000","-0,004","0,001","0,007","1,000","-0,009","0,000","0,008"
528,"1,000","0,001","-0,003","0,002","1,000","-0,009","-0,002","0,007","1,000","-0,006","-0,002","0,003","1,000","0,006","0,005","0,002","1,000","-0,002","0,001","0,002","1,000","-0,004","0,001","0,007","1,000","-0,009","0,000","0,008"
529,"1,000","0,001","-0,003","0,002","1,000","-0,009","-0,002","0,007","1,000","-0,006","-0,001","0,004","1,000","0,005","0,004","0,002","1,000","-0,002","0,001","0,002","1,000","-0,004","0,002","0,007","1,000","-0,009","-0,001","0,007"
530,"1,000","0,001","-0,002","0,002","1,000","-0,009","-0,002","0,007","1,000","-0,006","-0,001","0,004","1,000","0,005","0,004","0,002","1,000","-0,002","0,001","0,002","1,000","-0,004","0,002","0,007","1,000","-0,008","-0,001","0,008"
531,"1,000","0,000","-0,003","0,002","1,000","-0,010","-0,002","0,007","1,000","-0,006","-0,001","0,004","1,000","0,006","0,005","0,002","1,000","-0,002","0,000","0,002","1,000","-0,004","0,002","0,007","1,000","-0,008","-0,001","0,008"
532,"1,000","0,001","-0,002","0,002","1,000","-0,010","-0,002","0,007","1,000","-0,006","-0,001","0,005","1,000","0,006","0,004","0,002","1,000","-0,002","0,000","0,002","1,000","-0,004","0,003","0,007","1,000","-0,008","-0,002","0,008"
533,"1,000","0,000","-0,002","0,002","1,000","-0,010","-0,001","0,007","1,000","-0,005","-0,001","0,006","1,000","0,006","0,004","0,002","1,000","-0,002","0,001","0,002","1,000","-0,004","0,003","0,006","1,000","-0,007","-0,002","0,008"
534,"1,000","0,001","-0,002","0,002","1,000","-0,010","-0,001","0,008","1,000","-0,005","0,000","0,007","1,000","0,006","0,005","0,002","1,000","-0,003","0,001","0,002","1,000","-0,004","0,003","0,006","1,000","-0,007","-0,002","0,008"
535,"1,000","0,001","-0,003","0,002","1,000","-0,011","-0,001","0,008","1,000","-0,005","0,000","0,008","1,000","0,006","0,005","0,002","1,000","-0,003","0,001","0,002","1,000","-0,004","0,003","0,006","1,000","-0,007","-0,002","0,008"
536,"1,000","0,001","-0,002","0,003","1,000","-0,011","-0,002","0,009","1,000","-0,005","0,000","0,009","1,000","0,006","0,005","0,002","1,000","-0,004","0,002","0,002","1,000","-0,004","0,004","0,006","1,000","-0,007","-0,002","0,008"
537,"1,000","0,001","-0,002","0,003","1,000","-0,011","-0,002","0,009","1,000","-0,005","0,000","0,009","1,000","0,006","0,006","0,002","1,000","-0,004","0,001","0,002","1,000","-0,004","0,004","0,006","1,000","-0,007","-0,002","0,008"
538,"1,000","0,001","-0,003","0,003","1,000","-0,011","-0,002","0,010","1,000","-0,005","0,000","0,010","1,000","0,006","0,006","0,002","1,000","-0,004","0,001","0,002","1,000","-0,005","0,004","0,006","1,000","-0,007","-0,002","0,008"
539,"1,000","0,001","-0,003","0,003","1,000","-0,010","-0,002","0,010","1,000","-0,004","0,000","0,011","1,000","0,006","0,006","0,002","1,000","-0,004","0,001","0,002","1,000","-0,005","0,004","0,005","1,000","-0,007","-0,002","0,008"
540,"1,000","0,001","-0,003","0,003","1,000","-0,010","-0,003","0,010","1,000","-0,004","0,000","0,011","1,000","0,006","0,006","0,002","1,000","-0,004","0,000","0,002","1,000","-0,005","0,005","0,005","1,000","-0,006","-0,002","0,007"
541,"1,000","0,001","-0,003","0,003","1,000","-0,009","-0,003","0,010","1,000","-0,004","0,000","0,011","1,000","0,006","0,006","0,002","1,000","-0,005","0,001","0,002","1,000","-0,005","0,005","0,005","1,000","-0,006","-0,002","0,007"
542,"1,000","0,001","-0,003","0,003","1,000","-0,009","-0,004","0,009","1,000","-0,004","0,000","0,011","1,000","0,006","0,006","0,002","1,000","-0,005","0,001","0,001","1,000","-0,006","0,005","0,005","1,000","-0,006","-0,002","0,007"
543,"1,000","0,001","-0,002","0,003","1,000","-0,009","-0,004","0,009","1,000","-0,004","0,000","0,011","1,000","0,006","0,007","0,002","1,000","-0,005","0,001","0,002","1,000","-0,006","0,005","0,005","1,000","-0,006","-0,002","0,007"
544,"1,000","0,001","-0,002","0,003","1,000","-0,009","-0,004","0,008","1,000","-0,005","0,000","0,011","1,000","0,006","0,007","0,002","1,000","-0,006","0,001","0,002","1,000","-0,006","0,006","0,004","1,000","-0,006","-0,002","0,007"
545,"1,000","0,001","-0,002","0,003","1,000","-0,009","-0,004","0,008","1,000","-0,005","0,000","0,011","1,000","0,005","0,008","0,002","1,000","-0,006","0,001","0,002","1,000","-0,007","0,006","0,004","1,000","-0,006","-0,002","0,007"
546,"1,000","0,001","-0,002","0,003","1,000","-0,009","-0,004","0,007","1,000","-0,005","0,001","0,011","1,000","0,006","0,008","0,002","1,000","-0,006","0,001","0,003","1,000","-0,007","0,006","0,004","1,000","-0,005","-0,002","0,007"
