Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1325,"1,000","-0,013","0,019","0,009","0,985","0,133","0,100","0,048","0,990","-0,065","0,115","0,042","0,620","-0,720","0,228","0,212","0,833","-0,522","0,089","0,163","0,999","-0,027","0,031","0,014","0,989","0,138","0,052","-0,011"
1326,"1,000","-0,013","0,019","0,009","0,985","0,133","0,100","0,048","0,990","-0,065","0,115","0,042","0,620","-0,720","0,228","0,212","0,833","-0,522","0,089","0,163","0,999","-0,027","0,031","0,014","0,989","0,138","0,052","-0,011"
1327,"1,000","-0,012","0,019","0,009","0,985","0,133","0,100","0,048","0,990","-0,065","0,115","0,041","0,620","-0,720","0,228","0,212","0,833","-0,522","0,090","0,163","0,999","-0,027","0,032","0,014","0,989","0,138","0,052","-0,011"
1328,"1,000","-0,012","0,018","0,009","0,985","0,133","0,100","0,048","0,990","-0,065","0,115","0,041","0,620","-0,720","0,228","0,212","0,833","-0,522","0,090","0,163","0,999","-0,026","0,032","0,014","0,989","0,138","0,052","-0,012"
1329,"1,000","-0,012","0,018","0,009","0,985","0,133","0,099","0,048","0,990","-0,065","0,114","0,041","0,620","-0,720","0,228","0,212","0,833","-0,522","0,090","0,163","0,999","-0,026","0,032","0,014","0,989","0,137","0,052","-0,012"
1330,"1,000","-0,012","0,019","0,009","0,985","0,133","0,099","0,048","0,990","-0,066","0,114","0,041","0,620","-0,720","0,228","0,213","0,832","-0,522","0,090","0,163","0,999","-0,026","0,032","0,015","0,989","0,137","0,052","-0,012"
1331,"1,000","-0,012","0,019","0,009","0,985","0,133","0,099","0,048","0,990","-0,066","0,114","0,041","0,620","-0,720","0,228","0,213","0,832","-0,522","0,090","0,163","0,999","-0,025","0,032","0,015","0,989","0,137","0,052","-0,012"
1332,"1,000","-0,013","0,019","0,009","0,985","0,133","0,100","0,048","0,990","-0,066","0,115","0,041","0,620","-0,720","0,228","0,213","0,832","-0,522","0,090","0,163","0,999","-0,025","0,032","0,015","0,989","0,137","0,052","-0,012"
1333,"1,000","-0,013","0,019","0,009","0,985","0,133","0,100","0,049","0,990","-0,066","0,115","0,040","0,620","-0,720","0,228","0,212","0,832","-0,522","0,090","0,163","0,999","-0,025","0,031","0,015","0,989","0,137","0,052","-0,012"
1334,"1,000","-0,013","0,019","0,009","0,985","0,133","0,100","0,049","0,990","-0,066","0,115","0,040","0,620","-0,720","0,229","0,212","0,832","-0,523","0,090","0,162","0,999","-0,025","0,031","0,015","0,989","0,136","0,051","-0,012"
1335,"1,000","-0,014","0,020","0,009","0,985","0,133","0,100","0,049","0,990","-0,066","0,115","0,040","0,619","-0,720","0,229","0,212","0,832","-0,523","0,090","0,162","0,999","-0,025","0,032","0,015","0,989","0,136","0,051","-0,012"
1336,"1,000","-0,014","0,020","0,009","0,985","0,134","0,100","0,049","0,990","-0,066","0,115","0,040","0,619","-0,721","0,229","0,212","0,832","-0,523","0,089","0,162","0,999","-0,025","0,032","0,015","0,989","0,136","0,051","-0,012"
1337,"1,000","-0,015","0,020","0,009","0,985","0,134","0,100","0,049","0,990","-0,067","0,116","0,040","0,619","-0,721","0,229","0,212","0,832","-0,524","0,089","0,162","0,999","-0,025","0,032","0,014","0,989","0,135","0,050","-0,012"
1338,"1,000","-0,015","0,021","0,009","0,985","0,134","0,100","0,049","0,990","-0,067","0,116","0,040","0,618","-0,721","0,229","0,212","0,831","-0,524","0,089","0,162","0,999","-0,025","0,032","0,014","0,990","0,135","0,050","-0,012"
1339,"1,000","-0,016","0,021","0,008","0,985","0,134","0,099","0,049","0,990","-0,067","0,116","0,040","0,618","-0,722","0,230","0,212","0,831","-0,524","0,089","0,161","0,999","-0,025","0,032","0,014","0,990","0,134","0,050","-0,012"
1340,"1,000","-0,016","0,021","0,008","0,985","0,134","0,100","0,049","0,990","-0,068","0,116","0,040","0,617","-0,722","0,230","0,211","0,831","-0,525","0,089","0,161","0,999","-0,026","0,032","0,015","0,990","0,134","0,050","-0,012"
1341,"1,000","-0,016","0,020","0,008","0,985","0,134","0,100","0,050","0,990","-0,068","0,115","0,040","0,617","-0,722","0,230","0,211","0,831","-0,525","0,089","0,161","0,999","-0,026","0,032","0,015","0,990","0,134","0,050","-0,012"
1342,"1,000","-0,016","0,021","0,008","0,985","0,134","0,100","0,050","0,990","-0,068","0,115","0,040","0,617","-0,723","0,230","0,211","0,830","-0,526","0,089","0,161","0,999","-0,026","0,031","0,015","0,990","0,133","0,051","-0,012"
1343,"1,000","-0,016","0,020","0,008","0,985","0,134","0,099","0,050","0,990","-0,068","0,115","0,039","0,616","-0,723","0,230","0,211","0,830","-0,526","0,089","0,161","0,999","-0,026","0,031","0,015","0,990","0,133","0,051","-0,012"
1344,"1,000","-0,017","0,021","0,008","0,985","0,134","0,099","0,050","0,990","-0,069","0,115","0,039","0,616","-0,723","0,230","0,210","0,830","-0,527","0,089","0,160","0,999","-0,026","0,031","0,015","0,990","0,132","0,051","-0,012"
1345,"1,000","-0,017","0,021","0,008","0,985","0,134","0,099","0,050","0,990","-0,069","0,115","0,039","0,616","-0,724","0,230","0,210","0,829","-0,527","0,090","0,160","0,999","-0,026","0,031","0,015","0,990","0,132","0,051","-0,012"
1346,"1,000","-0,017","0,020","0,008","0,985","0,134","0,099","0,050","0,990","-0,070","0,115","0,039","0,616","-0,724","0,230","0,210","0,829","-0,528","0,090","0,160","0,999","-0,027","0,031","0,015","0,990","0,131","0,051","-0,012"
1347,"1,000","-0,017","0,021","0,008","0,985","0,134","0,099","0,051","0,990","-0,070","0,115","0,039","0,615","-0,724","0,230","0,210","0,829","-0,528","0,090","0,160","0,999","-0,027","0,031","0,015","0,990","0,131","0,051","-0,012"
1348,"1,000","-0,018","0,021","0,008","0,985","0,134","0,099","0,051","0,990","-0,070","0,115","0,039","0,615","-0,724","0,230","0,210","0,829","-0,528","0,090","0,161","0,999","-0,027","0,030","0,015","0,990","0,131","0,052","-0,012"
1349,"1,000","-0,018","0,021","0,008","0,985","0,134","0,099","0,051","0,990","-0,070","0,115","0,039","0,615","-0,725","0,230","0,210","0,829","-0,529","0,090","0,161","0,999","-0,027","0,030","0,015","0,990","0,130","0,051","-0,011"
1350,"1,000","-0,018","0,021","0,008","0,985","0,135","0,099","0,051","0,990","-0,070","0,115","0,039","0,614","-0,725","0,230","0,209","0,828","-0,529","0,090","0,161","0,999","-0,028","0,030","0,015","0,990","0,130","0,051","-0,011"
1351,"1,000","-0,019","0,022","0,008","0,984","0,135","0,100","0,052","0,990","-0,070","0,116","0,039","0,614","-0,725","0,229","0,209","0,828","-0,529","0,089","0,161","0,999","-0,028","0,029","0,016","0,990","0,129","0,051","-0,011"
1352,"1,000","-0,019","0,022","0,008","0,984","0,135","0,100","0,052","0,990","-0,070","0,116","0,039","0,614","-0,726","0,229","0,209","0,828","-0,529","0,089","0,161","0,999","-0,028","0,029","0,016","0,990","0,129","0,050","-0,011"
1353,"1,000","-0,019","0,022","0,008","0,984","0,135","0,100","0,052","0,990","-0,070","0,116","0,039","0,614","-0,726","0,229","0,209","0,828","-0,530","0,088","0,160","0,999","-0,028","0,029","0,016","0,990","0,129","0,050","-0,011"
1354,"1,000","-0,019","0,022","0,008","0,984","0,135","0,100","0,052","0,990","-0,071","0,117","0,040","0,614","-0,726","0,229","0,209","0,828","-0,530","0,088","0,160","0,999","-0,029","0,030","0,016","0,990","0,129","0,050","-0,011"
1355,"1,000","-0,020","0,022","0,008","0,984","0,134","0,100","0,053","0,990","-0,071","0,117","0,041","0,613","-0,727","0,229","0,209","0,828","-0,530","0,088","0,160","0,999","-0,029","0,030","0,016","0,990","0,128","0,051","-0,011"
1356,"1,000","-0,019","0,022","0,009","0,984","0,134","0,101","0,053","0,990","-0,071","0,118","0,042","0,613","-0,727","0,229","0,209","0,828","-0,531","0,088","0,160","0,999","-0,029","0,030","0,016","0,990","0,128","0,051","-0,010"
1357,"1,000","-0,019","0,021","0,009","0,984","0,134","0,101","0,053","0,989","-0,070","0,119","0,044","0,612","-0,727","0,229","0,209","0,827","-0,531","0,088","0,160","0,999","-0,030","0,030","0,016","0,990","0,128","0,051","-0,010"
1358,"1,000","-0,018","0,020","0,009","0,984","0,133","0,101","0,053","0,989","-0,069","0,120","0,047","0,612","-0,728","0,229","0,209","0,827","-0,531","0,087","0,160","0,999","-0,030","0,029","0,017","0,990","0,128","0,051","-0,010"
1359,"1,000","-0,017","0,019","0,009","0,984","0,133","0,102","0,054","0,989","-0,069","0,121","0,050","0,611","-0,728","0,229","0,209","0,827","-0,532","0,087","0,160","0,999","-0,030","0,029","0,017","0,990","0,128","0,050","-0,010"
1360,"1,000","-0,016","0,018","0,009","0,984","0,132","0,102","0,055","0,989","-0,068","0,121","0,052","0,611","-0,729","0,229","0,209","0,827","-0,532","0,087","0,160","0,999","-0,030","0,029","0,017","0,991","0,128","0,050","-0,009"
1361,"1,000","-0,014","0,017","0,008","0,984","0,131","0,103","0,055","0,989","-0,067","0,121","0,054","0,610","-0,729","0,229","0,209","0,826","-0,533","0,087","0,160","0,999","-0,031","0,028","0,017","0,991","0,127","0,050","-0,009"
1362,"1,000","-0,012","0,015","0,008","0,984","0,131","0,103","0,056","0,989","-0,067","0,122","0,056","0,610","-0,729","0,229","0,209","0,826","-0,533","0,087","0,161","0,999","-0,031","0,028","0,017","0,991","0,127","0,049","-0,009"
1363,"1,000","-0,011","0,014","0,008","0,984","0,131","0,104","0,057","0,989","-0,066","0,122","0,058","0,609","-0,730","0,229","0,210","0,826","-0,534","0,088","0,161","0,999","-0,031","0,028","0,017","0,991","0,126","0,050","-0,009"
1364,"1,000","-0,010","0,013","0,008","0,984","0,131","0,104","0,058","0,989","-0,065","0,122","0,060","0,609","-0,730","0,229","0,210","0,825","-0,534","0,088","0,161","0,999","-0,031","0,028","0,017","0,991","0,126","0,050","-0,009"
1365,"1,000","-0,009","0,012","0,008","0,984","0,131","0,104","0,058","0,989","-0,065","0,122","0,061","0,608","-0,730","0,229","0,211","0,825","-0,534","0,088","0,162","0,999","-0,032","0,028","0,017","0,991","0,125","0,050","-0,008"
1366,"1,000","-0,009","0,011","0,008","0,984","0,131","0,104","0,059","0,989","-0,065","0,121","0,061","0,608","-0,730","0,230","0,211","0,825","-0,535","0,088","0,162","0,999","-0,032","0,029","0,017","0,991","0,125","0,051","-0,008"
1367,"1,000","-0,009","0,011","0,008","0,984","0,131","0,104","0,059","0,989","-0,065","0,121","0,061","0,608","-0,730","0,230","0,212","0,824","-0,535","0,089","0,162","0,999","-0,032","0,029","0,017","0,991","0,124","0,051","-0,008"
1368,"1,000","-0,009","0,011","0,009","0,984","0,131","0,103","0,058","0,988","-0,066","0,122","0,062","0,607","-0,730","0,230","0,212","0,824","-0,535","0,089","0,163","0,999","-0,033","0,029","0,017","0,991","0,124","0,052","-0,008"
1369,"1,000","-0,009","0,011","0,009","0,984","0,131","0,103","0,057","0,988","-0,066","0,122","0,062","0,607","-0,730","0,230","0,213","0,824","-0,535","0,090","0,164","0,999","-0,033","0,028","0,017","0,991","0,124","0,052","-0,008"
1370,"1,000","-0,009","0,011","0,009","0,985","0,131","0,103","0,056","0,988","-0,066","0,122","0,062","0,607","-0,730","0,230","0,213","0,824","-0,536","0,090","0,164","0,999","-0,033","0,028","0,017","0,991","0,123","0,053","-0,007"
1371,"1,000","-0,010","0,011","0,009","0,985","0,130","0,103","0,056","0,988","-0,066","0,122","0,062","0,607","-0,730","0,230","0,214","0,823","-0,536","0,090","0,165","0,999","-0,034","0,028","0,017","0,991","0,123","0,053","-0,007"
1372,"1,000","-0,010","0,011","0,009","0,985","0,130","0,103","0,055","0,988","-0,067","0,121","0,061","0,607","-0,730","0,230","0,215","0,823","-0,536","0,090","0,165","0,999","-0,034","0,028","0,017","0,991","0,123","0,053","-0,007"
1373,"1,000","-0,011","0,011","0,009","0,985","0,131","0,103","0,055","0,989","-0,067","0,121","0,060","0,607","-0,729","0,230","0,215","0,823","-0,536","0,090","0,165","0,999","-0,035","0,028","0,017","0,991","0,122","0,053","-0,006"
1374,"1,000","-0,012","0,012","0,009","0,984","0,131","0,103","0,055","0,989","-0,067","0,121","0,058","0,607","-0,729","0,230","0,215","0,823","-0,535","0,090","0,165","0,999","-0,035","0,028","0,016","0,991","0,122","0,053","-0,006"
1375,"1,000","-0,013","0,013","0,010","0,984","0,132","0,102","0,055","0,989","-0,067","0,120","0,056","0,608","-0,729","0,230","0,215","0,824","-0,535","0,090","0,165","0,999","-0,035","0,028","0,016","0,991","0,121","0,053","-0,006"
1376,"1,000","-0,015","0,014","0,010","0,984","0,132","0,102","0,055","0,989","-0,067","0,119","0,054","0,608","-0,729","0,230","0,216","0,824","-0,535","0,090","0,165","0,999","-0,035","0,028","0,016","0,991","0,121","0,052","-0,006"
1377,"1,000","-0,016","0,015","0,010","0,984","0,133","0,101","0,054","0,989","-0,068","0,119","0,052","0,608","-0,729","0,231","0,216","0,824","-0,535","0,090","0,165","0,999","-0,035","0,029","0,016","0,991","0,120","0,052","-0,007"
1378,"1,000","-0,018","0,017","0,010","0,985","0,133","0,101","0,053","0,989","-0,068","0,119","0,050","0,608","-0,729","0,231","0,216","0,824","-0,535","0,090","0,164","0,999","-0,036","0,029","0,015","0,991","0,120","0,052","-0,007"
1379,"1,000","-0,019","0,018","0,010","0,985","0,133","0,101","0,051","0,989","-0,069","0,119","0,048","0,607","-0,728","0,232","0,216","0,824","-0,535","0,090","0,164","0,999","-0,036","0,029","0,015","0,991","0,120","0,052","-0,007"
1380,"1,000","-0,021","0,019","0,010","0,985","0,133","0,101","0,050","0,989","-0,069","0,119","0,047","0,607","-0,728","0,232","0,216","0,824","-0,535","0,090","0,164","0,999","-0,036","0,030","0,015","0,991","0,120","0,051","-0,008"
1381,"1,000","-0,022","0,020","0,010","0,985","0,133","0,101","0,050","0,989","-0,070","0,119","0,046","0,607","-0,728","0,232","0,216","0,824","-0,535","0,091","0,164","0,999","-0,036","0,029","0,015","0,991","0,120","0,052","-0,008"
1382,"0,999","-0,022","0,021","0,010","0,985","0,133","0,101","0,049","0,989","-0,070","0,119","0,045","0,607","-0,728","0,233","0,215","0,824","-0,535","0,091","0,163","0,999","-0,037","0,029","0,015","0,991","0,120","0,052","-0,009"
1383,"0,999","-0,023","0,022","0,010","0,985","0,133","0,101","0,049","0,989","-0,070","0,119","0,044","0,607","-0,729","0,233","0,215","0,824","-0,535","0,091","0,163","0,999","-0,037","0,029","0,015","0,991","0,120","0,052","-0,009"
1384,"0,999","-0,024","0,022","0,010","0,985","0,134","0,101","0,049","0,990","-0,070","0,119","0,043","0,607","-0,729","0,233","0,215","0,824","-0,535","0,092","0,163","0,999","-0,037","0,028","0,015","0,991","0,120","0,052","-0,009"
1385,"0,999","-0,024","0,022","0,010","0,985","0,134","0,101","0,049","0,990","-0,070","0,118","0,042","0,607","-0,729","0,234","0,214","0,824","-0,535","0,092","0,162","0,999","-0,037","0,028","0,015","0,991","0,120","0,052","-0,009"
1386,"0,999","-0,025","0,023","0,010","0,985","0,135","0,101","0,049","0,990","-0,070","0,118","0,042","0,607","-0,729","0,234","0,214","0,824","-0,535","0,092","0,162","0,999","-0,037","0,028","0,014","0,991","0,120","0,052","-0,009"
1387,"0,999","-0,026","0,023","0,010","0,984","0,135","0,101","0,049","0,990","-0,070","0,119","0,041","0,607","-0,729","0,234","0,214","0,824","-0,535","0,092","0,162","0,999","-0,036","0,027","0,014","0,991","0,120","0,052","-0,009"
1388,"0,999","-0,026","0,023","0,010","0,984","0,135","0,101","0,049","0,990","-0,070","0,119","0,041","0,607","-0,729","0,234","0,214","0,824","-0,536","0,092","0,161","0,999","-0,036","0,027","0,014","0,991","0,120","0,052","-0,009"
1389,"0,999","-0,027","0,024","0,010","0,984","0,135","0,102","0,049","0,990","-0,070","0,119","0,041","0,607","-0,729","0,235","0,213","0,824","-0,536","0,092","0,161","0,999","-0,036","0,027","0,014","0,991","0,120","0,052","-0,009"
1390,"0,999","-0,027","0,024","0,010","0,984","0,135","0,102","0,049","0,990","-0,070","0,119","0,041","0,607","-0,729","0,235","0,213","0,824","-0,536","0,092","0,161","0,999","-0,036","0,027","0,014","0,991","0,120","0,052","-0,009"
1391,"0,999","-0,027","0,024","0,010","0,984","0,135","0,102","0,049","0,990","-0,070","0,119","0,040","0,607","-0,729","0,235","0,213","0,824","-0,536","0,093","0,161","0,999","-0,036","0,028","0,014","0,991","0,120","0,052","-0,009"
1392,"0,999","-0,028","0,024","0,010","0,984","0,135","0,102","0,049","0,990","-0,070","0,119","0,040","0,606","-0,729","0,235","0,212","0,824","-0,536","0,093","0,161","0,999","-0,035","0,028","0,014","0,991","0,120","0,052","-0,010"
1393,"0,999","-0,027","0,024","0,010","0,984","0,134","0,102","0,049","0,990","-0,070","0,120","0,040","0,606","-0,730","0,235","0,212","0,824","-0,536","0,093","0,160","0,999","-0,035","0,028","0,014","0,991","0,120","0,052","-0,010"
1394,"0,999","-0,027","0,024","0,010","0,985","0,134","0,102","0,049","0,989","-0,070","0,120","0,041","0,606","-0,730","0,235","0,212","0,824","-0,536","0,092","0,160","0,999","-0,035","0,028","0,014","0,991","0,121","0,052","-0,010"
1395,"0,999","-0,026","0,023","0,010","0,985","0,133","0,102","0,049","0,989","-0,069","0,121","0,042","0,606","-0,730","0,235","0,212","0,824","-0,536","0,092","0,160","0,999","-0,035","0,027","0,014","0,991","0,121","0,052","-0,010"
1396,"0,999","-0,026","0,023","0,010","0,985","0,133","0,102","0,049","0,989","-0,069","0,121","0,043","0,606","-0,730","0,234","0,212","0,824","-0,536","0,092","0,160","0,999","-0,035","0,027","0,014","0,991","0,121","0,053","-0,010"
1397,"0,999","-0,025","0,022","0,010","0,985","0,132","0,103","0,049","0,989","-0,068","0,121","0,043","0,606","-0,730","0,234","0,212","0,824","-0,536","0,092","0,160","0,999","-0,035","0,027","0,014","0,991","0,121","0,053","-0,010"
1398,"0,999","-0,024","0,021","0,010","0,985","0,132","0,103","0,050","0,989","-0,067","0,121","0,044","0,606","-0,730","0,234","0,211","0,824","-0,536","0,092","0,160","0,999","-0,035","0,027","0,014","0,991","0,121","0,053","-0,010"
1399,"0,999","-0,023","0,021","0,009","0,984","0,132","0,103","0,051","0,989","-0,067","0,121","0,045","0,606","-0,730","0,234","0,211","0,824","-0,536","0,092","0,160","0,999","-0,035","0,028","0,014","0,991","0,121","0,053","-0,010"
1400,"1,000","-0,022","0,020","0,009","0,984","0,132","0,103","0,052","0,989","-0,067","0,121","0,046","0,606","-0,730","0,234","0,211","0,824","-0,536","0,092","0,160","0,999","-0,036","0,028","0,014","0,991","0,121","0,053","-0,010"
1401,"1,000","-0,022","0,020","0,009","0,984","0,132","0,103","0,053","0,989","-0,067","0,121","0,046","0,606","-0,730","0,234","0,212","0,824","-0,536","0,092","0,160","0,999","-0,036","0,028","0,014","0,991","0,121","0,054","-0,010"
1402,"1,000","-0,022","0,019","0,009","0,984","0,132","0,103","0,053","0,989","-0,067","0,121","0,046","0,606","-0,730","0,234","0,212","0,824","-0,536","0,093","0,161","0,999","-0,036","0,028","0,014","0,991","0,121","0,054","-0,010"
1403,"1,000","-0,023","0,019","0,010","0,984","0,133","0,103","0,053","0,989","-0,068","0,121","0,046","0,606","-0,730","0,234","0,213","0,824","-0,536","0,093","0,161","0,999","-0,036","0,028","0,014","0,991","0,121","0,054","-0,010"
1404,"0,999","-0,023","0,020","0,010","0,985","0,133","0,102","0,052","0,989","-0,068","0,121","0,046","0,606","-0,730","0,234","0,213","0,823","-0,536","0,093","0,162","0,999","-0,037","0,028","0,014","0,991","0,121","0,054","-0,010"
1405,"0,999","-0,024","0,020","0,010","0,985","0,132","0,102","0,051","0,989","-0,068","0,121","0,045","0,606","-0,730","0,234","0,213","0,823","-0,536","0,094","0,162","0,999","-0,037","0,028","0,014","0,991","0,121","0,055","-0,010"
1406,"0,999","-0,026","0,020","0,010","0,985","0,132","0,101","0,050","0,989","-0,069","0,121","0,045","0,606","-0,729","0,235","0,214","0,823","-0,536","0,094","0,163","0,999","-0,037","0,028","0,014","0,991","0,120","0,055","-0,010"
1407,"0,999","-0,026","0,021","0,010","0,985","0,132","0,101","0,050","0,989","-0,069","0,121","0,044","0,606","-0,729","0,235","0,214","0,823","-0,536","0,094","0,163","0,999","-0,038","0,028","0,013","0,991","0,120","0,055","-0,009"
1408,"0,999","-0,027","0,021","0,010","0,985","0,132","0,102","0,049","0,989","-0,069","0,121","0,043","0,606","-0,729","0,235","0,215","0,823","-0,536","0,094","0,163","0,999","-0,038","0,028","0,013","0,991","0,120","0,055","-0,009"
1409,"0,999","-0,028","0,022","0,010","0,985","0,132","0,102","0,049","0,989","-0,069","0,121","0,042","0,606","-0,729","0,235","0,215","0,823","-0,536","0,093","0,162","0,999","-0,038","0,027","0,013","0,991","0,120","0,055","-0,009"
1410,"0,999","-0,029","0,022","0,010","0,985","0,132","0,102","0,049","0,989","-0,069","0,121","0,042","0,606","-0,729","0,235","0,215","0,823","-0,536","0,093","0,162","0,999","-0,038","0,028","0,013","0,991","0,120","0,054","-0,009"
1411,"0,999","-0,030","0,023","0,010","0,985","0,133","0,102","0,049","0,989","-0,069","0,121","0,041","0,606","-0,729","0,235","0,215","0,824","-0,536","0,093","0,162","0,999","-0,038","0,028","0,013","0,991","0,120","0,054","-0,009"
1412,"0,999","-0,031","0,024","0,010","0,985","0,133","0,101","0,049","0,989","-0,070","0,121","0,041","0,606","-0,729","0,235","0,215","0,824","-0,536","0,093","0,161","0,999","-0,037","0,028","0,013","0,991","0,120","0,054","-0,009"
1413,"0,999","-0,031","0,024","0,010","0,985","0,132","0,101","0,048","0,989","-0,070","0,121","0,040","0,606","-0,729","0,235","0,215","0,824","-0,535","0,092","0,161","0,999","-0,037","0,028","0,013","0,991","0,120","0,053","-0,009"
1414,"0,999","-0,031","0,024","0,010","0,985","0,132","0,101","0,048","0,989","-0,070","0,121","0,040","0,606","-0,729","0,236","0,215","0,824","-0,535","0,092","0,160","0,999","-0,037","0,028","0,013","0,991","0,120","0,053","-0,010"
1415,"0,999","-0,031","0,024","0,010","0,985","0,131","0,101","0,048","0,989","-0,070","0,121","0,040","0,606","-0,729","0,236","0,214","0,824","-0,535","0,092","0,160","0,999","-0,037","0,028","0,013","0,991","0,120","0,052","-0,010"
1416,"0,999","-0,030","0,024","0,010","0,985","0,131","0,101","0,048","0,989","-0,070","0,121","0,040","0,606","-0,729","0,236","0,214","0,824","-0,535","0,092","0,159","0,999","-0,037","0,029","0,013","0,991","0,120","0,052","-0,011"
1417,"0,999","-0,030","0,023","0,010","0,985","0,130","0,101","0,049","0,990","-0,070","0,120","0,040","0,606","-0,729","0,237","0,213","0,824","-0,536","0,092","0,159","0,999","-0,038","0,029","0,013","0,991","0,120","0,052","-0,011"
1418,"0,999","-0,029","0,023","0,010","0,985","0,130","0,101","0,049","0,990","-0,069","0,120","0,039","0,605","-0,730","0,237","0,213","0,824","-0,536","0,092","0,158","0,999","-0,038","0,029","0,013","0,991","0,120","0,052","-0,011"
1419,"0,999","-0,028","0,023","0,010","0,985","0,130","0,100","0,049","0,990","-0,069","0,119","0,039","0,605","-0,730","0,237","0,212","0,824","-0,536","0,092","0,158","0,999","-0,038","0,028","0,013","0,991","0,121","0,052","-0,011"
1420,"0,999","-0,028","0,023","0,010","0,985","0,129","0,100","0,050","0,990","-0,069","0,120","0,040","0,605","-0,730","0,237","0,211","0,824","-0,536","0,092","0,157","0,999","-0,038","0,028","0,012","0,991","0,121","0,051","-0,011"
1421,"0,999","-0,027","0,022","0,010","0,985","0,129","0,101","0,050","0,990","-0,068","0,120","0,040","0,605","-0,730","0,237","0,211","0,824","-0,536","0,092","0,156","0,999","-0,038","0,027","0,012","0,991","0,120","0,051","-0,011"
1422,"0,999","-0,026","0,022","0,010","0,985","0,129","0,101","0,050","0,990","-0,067","0,120","0,041","0,605","-0,730","0,237","0,210","0,824","-0,536","0,092","0,156","0,999","-0,038","0,027","0,012","0,991","0,120","0,050","-0,011"
1423,"0,999","-0,025","0,021","0,010","0,985","0,129","0,101","0,050","0,989","-0,067","0,121","0,043","0,605","-0,730","0,237","0,209","0,824","-0,537","0,092","0,156","0,999","-0,038","0,026","0,012","0,991","0,120","0,050","-0,012"
1424,"0,999","-0,024","0,020","0,009","0,985","0,128","0,102","0,050","0,989","-0,066","0,122","0,045","0,605","-0,731","0,237","0,209","0,824","-0,537","0,092","0,155","0,999","-0,038","0,026","0,011","0,991","0,120","0,050","-0,012"
1425,"1,000","-0,022","0,019","0,009","0,985","0,128","0,102","0,051","0,989","-0,066","0,122","0,047","0,605","-0,731","0,237","0,209","0,824","-0,537","0,092","0,155","0,999","-0,038","0,026","0,011","0,991","0,120","0,050","-0,013"
1426,"1,000","-0,020","0,017","0,009","0,985","0,127","0,103","0,051","0,989","-0,065","0,123","0,050","0,605","-0,731","0,237","0,208","0,824","-0,537","0,093","0,155","0,999","-0,038","0,026","0,011","0,991","0,120","0,050","-0,013"
1427,"1,000","-0,018","0,015","0,008","0,985","0,126","0,104","0,052","0,989","-0,064","0,124","0,053","0,605","-0,731","0,237","0,208","0,824","-0,537","0,093","0,155","0,999","-0,038","0,025","0,011","0,991","0,120","0,050","-0,013"
1428,"1,000","-0,015","0,013","0,008","0,985","0,126","0,105","0,053","0,989","-0,063","0,124","0,056","0,605","-0,731","0,237","0,208","0,824","-0,537","0,093","0,155","0,999","-0,038","0,025","0,011","0,991","0,120","0,051","-0,014"
1429,"1,000","-0,013","0,011","0,008","0,985","0,125","0,106","0,054","0,989","-0,062","0,124","0,059","0,605","-0,731","0,237","0,207","0,824","-0,537","0,093","0,155","0,999","-0,039","0,025","0,011","0,991","0,120","0,051","-0,014"
1430,"1,000","-0,010","0,009","0,007","0,985","0,125","0,107","0,056","0,988","-0,061","0,124","0,061","0,605","-0,731","0,237","0,207","0,824","-0,537","0,093","0,155","0,999","-0,039","0,025","0,011","0,991","0,120","0,051","-0,014"
1431,"1,000","-0,009","0,007","0,007","0,985","0,125","0,107","0,057","0,988","-0,061","0,124","0,064","0,605","-0,731","0,236","0,207","0,824","-0,537","0,093","0,156","0,999","-0,039","0,025","0,011","0,991","0,120","0,051","-0,014"
1432,"1,000","-0,007","0,006","0,007","0,985","0,125","0,107","0,058","0,988","-0,060","0,124","0,066","0,605","-0,731","0,236","0,208","0,824","-0,537","0,093","0,156","0,999","-0,039","0,024","0,011","0,991","0,120","0,052","-0,014"
1433,"1,000","-0,006","0,005","0,007","0,985","0,125","0,107","0,059","0,988","-0,060","0,124","0,067","0,605","-0,731","0,236","0,208","0,824","-0,537","0,093","0,156","0,999","-0,039","0,025","0,012","0,991","0,120","0,052","-0,013"
