Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1107,"0,530","-0,709","-0,404","-0,230","0,992","0,106","-0,038","0,062","0,755","-0,624","0,071","-0,190","0,996","-0,060","-0,065","-0,006","0,995","-0,063","-0,080","0,008","0,998","-0,051","-0,026","0,007","0,994","0,047","-0,084","-0,041"
1108,"0,530","-0,709","-0,404","-0,230","0,992","0,106","-0,038","0,062","0,754","-0,625","0,072","-0,189","0,996","-0,060","-0,065","-0,006","0,995","-0,063","-0,080","0,008","0,998","-0,051","-0,026","0,007","0,994","0,048","-0,084","-0,041"
1109,"0,530","-0,710","-0,404","-0,229","0,992","0,106","-0,038","0,062","0,754","-0,625","0,072","-0,189","0,996","-0,059","-0,065","-0,006","0,995","-0,063","-0,080","0,008","0,998","-0,051","-0,025","0,007","0,994","0,048","-0,085","-0,041"
1110,"0,530","-0,710","-0,404","-0,229","0,992","0,106","-0,038","0,062","0,754","-0,625","0,072","-0,188","0,996","-0,059","-0,065","-0,006","0,995","-0,063","-0,081","0,008","0,998","-0,051","-0,025","0,007","0,994","0,048","-0,085","-0,041"
1111,"0,530","-0,710","-0,404","-0,228","0,992","0,106","-0,038","0,062","0,754","-0,625","0,072","-0,188","0,996","-0,058","-0,064","-0,006","0,995","-0,063","-0,081","0,008","0,998","-0,051","-0,024","0,007","0,994","0,048","-0,085","-0,041"
1112,"0,529","-0,710","-0,404","-0,228","0,992","0,106","-0,037","0,062","0,754","-0,625","0,072","-0,188","0,996","-0,057","-0,063","-0,006","0,995","-0,063","-0,081","0,007","0,998","-0,051","-0,024","0,008","0,994","0,048","-0,086","-0,042"
1113,"0,529","-0,710","-0,404","-0,228","0,992","0,105","-0,037","0,062","0,754","-0,625","0,072","-0,188","0,997","-0,055","-0,060","-0,006","0,995","-0,062","-0,082","0,005","0,998","-0,051","-0,024","0,008","0,994","0,048","-0,086","-0,042"
1114,"0,529","-0,710","-0,404","-0,227","0,992","0,105","-0,037","0,062","0,754","-0,625","0,072","-0,188","0,997","-0,052","-0,056","-0,006","0,995","-0,061","-0,084","0,002","0,998","-0,051","-0,024","0,007","0,994","0,047","-0,087","-0,043"
1115,"0,529","-0,711","-0,404","-0,227","0,992","0,105","-0,037","0,062","0,754","-0,625","0,072","-0,188","0,998","-0,047","-0,051","-0,005","0,995","-0,059","-0,086","-0,004","0,998","-0,051","-0,024","0,007","0,994","0,047","-0,088","-0,044"
1116,"0,529","-0,711","-0,404","-0,227","0,992","0,104","-0,037","0,062","0,754","-0,626","0,072","-0,188","0,998","-0,043","-0,045","-0,004","0,994","-0,058","-0,088","-0,010","0,998","-0,051","-0,024","0,007","0,994","0,046","-0,089","-0,045"
1117,"0,529","-0,711","-0,404","-0,227","0,992","0,104","-0,038","0,062","0,754","-0,625","0,072","-0,188","0,998","-0,040","-0,040","-0,004","0,994","-0,057","-0,090","-0,015","0,998","-0,052","-0,024","0,006","0,994","0,046","-0,090","-0,048"
1118,"0,529","-0,711","-0,404","-0,227","0,992","0,104","-0,038","0,062","0,754","-0,625","0,072","-0,188","0,999","-0,037","-0,038","-0,004","0,994","-0,056","-0,089","-0,017","0,998","-0,052","-0,024","0,006","0,993","0,047","-0,091","-0,052"
1119,"0,529","-0,711","-0,404","-0,227","0,992","0,104","-0,038","0,062","0,754","-0,625","0,071","-0,188","0,999","-0,036","-0,036","-0,004","0,994","-0,056","-0,089","-0,017","0,998","-0,052","-0,024","0,005","0,993","0,047","-0,091","-0,055"
1120,"0,530","-0,711","-0,403","-0,227","0,992","0,104","-0,039","0,061","0,754","-0,625","0,071","-0,189","0,999","-0,036","-0,036","-0,004","0,994","-0,056","-0,088","-0,016","0,998","-0,052","-0,024","0,004","0,993","0,048","-0,091","-0,058"
1121,"0,530","-0,711","-0,403","-0,227","0,992","0,104","-0,039","0,061","0,754","-0,625","0,071","-0,189","0,999","-0,036","-0,036","-0,004","0,994","-0,057","-0,089","-0,017","0,998","-0,052","-0,024","0,003","0,993","0,048","-0,091","-0,058"
1122,"0,530","-0,711","-0,403","-0,227","0,992","0,104","-0,039","0,061","0,754","-0,625","0,071","-0,189","0,999","-0,036","-0,036","-0,005","0,994","-0,057","-0,090","-0,019","0,998","-0,052","-0,023","0,002","0,993","0,048","-0,091","-0,057"
1123,"0,531","-0,711","-0,402","-0,227","0,992","0,105","-0,039","0,060","0,754","-0,625","0,071","-0,189","0,999","-0,037","-0,037","-0,005","0,994","-0,058","-0,090","-0,020","0,998","-0,052","-0,023","0,002","0,993","0,048","-0,090","-0,054"
1124,"0,531","-0,711","-0,402","-0,227","0,992","0,105","-0,040","0,059","0,754","-0,624","0,072","-0,190","0,999","-0,037","-0,038","-0,005","0,994","-0,058","-0,090","-0,020","0,998","-0,052","-0,022","0,001","0,993","0,047","-0,090","-0,051"
1125,"0,531","-0,711","-0,401","-0,227","0,992","0,105","-0,040","0,058","0,755","-0,624","0,072","-0,190","0,999","-0,037","-0,037","-0,005","0,994","-0,059","-0,089","-0,018","0,998","-0,052","-0,022","0,001","0,994","0,047","-0,090","-0,050"
1126,"0,532","-0,711","-0,400","-0,228","0,992","0,104","-0,040","0,057","0,755","-0,623","0,072","-0,191","0,999","-0,037","-0,037","-0,005","0,994","-0,059","-0,089","-0,018","0,998","-0,052","-0,022","0,000","0,994","0,046","-0,090","-0,050"
1127,"0,532","-0,711","-0,400","-0,228","0,992","0,104","-0,040","0,056","0,755","-0,623","0,073","-0,191","0,999","-0,037","-0,038","-0,005","0,994","-0,060","-0,089","-0,018","0,998","-0,052","-0,023","0,000","0,993","0,046","-0,091","-0,052"
1128,"0,532","-0,711","-0,399","-0,228","0,992","0,104","-0,040","0,056","0,756","-0,622","0,073","-0,192","0,999","-0,038","-0,038","-0,005","0,994","-0,060","-0,089","-0,018","0,998","-0,052","-0,023","-0,001","0,993","0,046","-0,091","-0,054"
1129,"0,533","-0,711","-0,398","-0,229","0,992","0,104","-0,040","0,055","0,756","-0,621","0,073","-0,192","0,999","-0,038","-0,038","-0,005","0,994","-0,060","-0,089","-0,019","0,998","-0,051","-0,023","-0,001","0,993","0,046","-0,091","-0,056"
1130,"0,533","-0,711","-0,398","-0,229","0,992","0,104","-0,040","0,055","0,756","-0,621","0,074","-0,193","0,999","-0,038","-0,039","-0,005","0,994","-0,060","-0,088","-0,020","0,998","-0,051","-0,023","-0,002","0,993","0,046","-0,091","-0,057"
1131,"0,533","-0,711","-0,397","-0,229","0,992","0,104","-0,040","0,055","0,756","-0,621","0,074","-0,193","0,999","-0,038","-0,039","-0,005","0,994","-0,059","-0,089","-0,020","0,998","-0,051","-0,024","-0,002","0,993","0,045","-0,090","-0,057"
1132,"0,533","-0,711","-0,396","-0,229","0,992","0,104","-0,039","0,054","0,756","-0,620","0,075","-0,194","0,999","-0,038","-0,038","-0,005","0,994","-0,058","-0,089","-0,020","0,998","-0,051","-0,024","-0,003","0,993","0,045","-0,090","-0,057"
1133,"0,533","-0,712","-0,396","-0,229","0,992","0,104","-0,039","0,054","0,757","-0,620","0,075","-0,194","0,999","-0,037","-0,038","-0,005","0,994","-0,058","-0,088","-0,020","0,998","-0,051","-0,024","-0,003","0,993","0,044","-0,089","-0,056"
1134,"0,533","-0,712","-0,395","-0,229","0,992","0,105","-0,039","0,054","0,757","-0,620","0,076","-0,194","0,999","-0,037","-0,037","-0,006","0,994","-0,057","-0,088","-0,020","0,998","-0,051","-0,024","-0,004","0,993","0,044","-0,089","-0,056"
1135,"0,533","-0,712","-0,395","-0,229","0,992","0,105","-0,039","0,053","0,757","-0,620","0,076","-0,194","0,999","-0,037","-0,037","-0,006","0,994","-0,057","-0,088","-0,021","0,998","-0,051","-0,024","-0,004","0,993","0,044","-0,089","-0,056"
1136,"0,533","-0,713","-0,395","-0,229","0,992","0,105","-0,039","0,052","0,756","-0,620","0,077","-0,195","0,999","-0,037","-0,037","-0,006","0,994","-0,056","-0,088","-0,021","0,998","-0,051","-0,024","-0,004","0,993","0,044","-0,089","-0,056"
1137,"0,532","-0,713","-0,395","-0,230","0,992","0,105","-0,039","0,052","0,756","-0,620","0,077","-0,195","0,999","-0,037","-0,037","-0,006","0,994","-0,057","-0,088","-0,022","0,998","-0,052","-0,024","-0,005","0,993","0,044","-0,089","-0,056"
1138,"0,531","-0,714","-0,395","-0,230","0,992","0,104","-0,039","0,051","0,755","-0,620","0,077","-0,196","0,999","-0,037","-0,037","-0,006","0,994","-0,057","-0,089","-0,023","0,998","-0,052","-0,024","-0,005","0,993","0,044","-0,089","-0,056"
1139,"0,531","-0,714","-0,394","-0,231","0,993","0,104","-0,040","0,050","0,755","-0,621","0,077","-0,196","0,999","-0,037","-0,037","-0,006","0,994","-0,057","-0,089","-0,023","0,998","-0,052","-0,024","-0,005","0,993","0,044","-0,089","-0,057"
1140,"0,530","-0,714","-0,394","-0,231","0,993","0,104","-0,040","0,050","0,755","-0,621","0,078","-0,197","0,999","-0,037","-0,036","-0,006","0,994","-0,056","-0,089","-0,024","0,998","-0,052","-0,023","-0,005","0,994","0,043","-0,089","-0,057"
1141,"0,529","-0,715","-0,394","-0,232","0,993","0,104","-0,040","0,049","0,754","-0,622","0,078","-0,197","0,999","-0,036","-0,035","-0,006","0,994","-0,056","-0,089","-0,025","0,998","-0,052","-0,023","-0,006","0,994","0,043","-0,088","-0,057"
1142,"0,529","-0,715","-0,394","-0,232","0,993","0,104","-0,041","0,049","0,753","-0,622","0,078","-0,198","0,999","-0,035","-0,034","-0,006","0,994","-0,056","-0,089","-0,026","0,998","-0,052","-0,023","-0,006","0,994","0,042","-0,088","-0,057"
1143,"0,528","-0,715","-0,394","-0,232","0,993","0,104","-0,041","0,049","0,753","-0,623","0,078","-0,198","0,999","-0,035","-0,034","-0,006","0,994","-0,056","-0,089","-0,025","0,998","-0,052","-0,023","-0,006","0,994","0,042","-0,088","-0,057"
1144,"0,527","-0,716","-0,394","-0,233","0,993","0,104","-0,041","0,049","0,752","-0,623","0,079","-0,199","0,999","-0,035","-0,034","-0,006","0,994","-0,056","-0,088","-0,025","0,998","-0,052","-0,023","-0,006","0,994","0,042","-0,088","-0,057"
1145,"0,527","-0,716","-0,394","-0,234","0,993","0,104","-0,041","0,048","0,752","-0,624","0,079","-0,199","0,999","-0,035","-0,034","-0,006","0,994","-0,056","-0,088","-0,024","0,998","-0,052","-0,023","-0,007","0,994","0,042","-0,087","-0,058"
1146,"0,526","-0,716","-0,394","-0,234","0,993","0,104","-0,041","0,047","0,751","-0,624","0,079","-0,200","0,999","-0,035","-0,034","-0,006","0,994","-0,056","-0,088","-0,023","0,998","-0,052","-0,023","-0,007","0,994","0,042","-0,087","-0,058"
1147,"0,526","-0,716","-0,394","-0,235","0,993","0,103","-0,041","0,047","0,751","-0,624","0,079","-0,200","0,999","-0,035","-0,034","-0,006","0,994","-0,057","-0,087","-0,023","0,998","-0,053","-0,023","-0,007","0,994","0,042","-0,087","-0,058"
1148,"0,526","-0,716","-0,394","-0,235","0,993","0,103","-0,041","0,046","0,751","-0,624","0,078","-0,201","0,999","-0,035","-0,035","-0,006","0,994","-0,057","-0,086","-0,022","0,998","-0,053","-0,022","-0,007","0,994","0,043","-0,087","-0,058"
1149,"0,526","-0,716","-0,394","-0,236","0,993","0,103","-0,041","0,045","0,751","-0,624","0,078","-0,201","0,999","-0,035","-0,036","-0,006","0,994","-0,057","-0,086","-0,021","0,998","-0,053","-0,022","-0,007","0,994","0,043","-0,086","-0,057"
1150,"0,526","-0,716","-0,394","-0,236","0,993","0,103","-0,041","0,045","0,751","-0,624","0,078","-0,202","0,999","-0,036","-0,036","-0,006","0,994","-0,058","-0,085","-0,020","0,998","-0,052","-0,022","-0,007","0,994","0,043","-0,086","-0,057"
1151,"0,526","-0,716","-0,394","-0,236","0,993","0,103","-0,040","0,045","0,751","-0,624","0,078","-0,202","0,999","-0,036","-0,037","-0,006","0,995","-0,059","-0,085","-0,019","0,998","-0,052","-0,023","-0,007","0,994","0,043","-0,086","-0,056"
1152,"0,526","-0,715","-0,394","-0,237","0,993","0,102","-0,040","0,045","0,751","-0,624","0,077","-0,202","0,999","-0,037","-0,037","-0,005","0,995","-0,059","-0,084","-0,018","0,998","-0,052","-0,023","-0,007","0,994","0,043","-0,086","-0,055"
1153,"0,526","-0,715","-0,395","-0,237","0,993","0,102","-0,040","0,046","0,751","-0,624","0,078","-0,202","0,999","-0,038","-0,038","-0,006","0,995","-0,060","-0,083","-0,017","0,998","-0,052","-0,023","-0,007","0,994","0,043","-0,086","-0,055"
1154,"0,526","-0,715","-0,394","-0,237","0,993","0,102","-0,040","0,046","0,751","-0,623","0,078","-0,202","0,999","-0,038","-0,038","-0,006","0,995","-0,060","-0,083","-0,016","0,998","-0,052","-0,024","-0,007","0,994","0,042","-0,086","-0,055"
1155,"0,527","-0,715","-0,394","-0,237","0,993","0,102","-0,041","0,046","0,751","-0,623","0,078","-0,202","0,998","-0,038","-0,039","-0,006","0,995","-0,060","-0,083","-0,015","0,998","-0,052","-0,024","-0,007","0,994","0,042","-0,086","-0,055"
1156,"0,527","-0,715","-0,394","-0,237","0,993","0,102","-0,041","0,047","0,752","-0,623","0,078","-0,202","0,998","-0,038","-0,039","-0,006","0,995","-0,059","-0,084","-0,016","0,998","-0,053","-0,024","-0,007","0,994","0,042","-0,086","-0,055"
1157,"0,527","-0,715","-0,394","-0,237","0,993","0,102","-0,041","0,047","0,752","-0,623","0,079","-0,201","0,999","-0,038","-0,039","-0,006","0,995","-0,059","-0,085","-0,018","0,998","-0,053","-0,024","-0,007","0,994","0,041","-0,085","-0,055"
1158,"0,528","-0,715","-0,394","-0,237","0,993","0,102","-0,040","0,047","0,752","-0,622","0,079","-0,201","0,999","-0,037","-0,039","-0,006","0,994","-0,058","-0,086","-0,019","0,998","-0,053","-0,024","-0,007","0,994","0,041","-0,085","-0,055"
1159,"0,528","-0,714","-0,394","-0,237","0,993","0,102","-0,040","0,047","0,753","-0,622","0,079","-0,200","0,999","-0,036","-0,037","-0,006","0,994","-0,057","-0,086","-0,021","0,998","-0,053","-0,023","-0,007","0,994","0,040","-0,085","-0,055"
1160,"0,528","-0,714","-0,394","-0,236","0,993","0,102","-0,039","0,046","0,753","-0,622","0,079","-0,200","0,999","-0,036","-0,037","-0,006","0,994","-0,057","-0,086","-0,021","0,998","-0,054","-0,023","-0,007","0,994","0,039","-0,085","-0,054"
1161,"0,528","-0,714","-0,394","-0,236","0,993","0,102","-0,039","0,046","0,753","-0,622","0,079","-0,200","0,999","-0,035","-0,037","-0,006","0,994","-0,056","-0,086","-0,022","0,998","-0,054","-0,023","-0,007","0,994","0,039","-0,086","-0,055"
1162,"0,528","-0,714","-0,394","-0,236","0,993","0,102","-0,039","0,046","0,753","-0,622","0,079","-0,199","0,999","-0,035","-0,036","-0,006","0,994","-0,056","-0,086","-0,022","0,998","-0,054","-0,023","-0,007","0,994","0,039","-0,086","-0,055"
1163,"0,529","-0,714","-0,394","-0,235","0,993","0,102","-0,038","0,046","0,754","-0,621","0,079","-0,199","0,999","-0,035","-0,035","-0,006","0,994","-0,056","-0,087","-0,022","0,998","-0,055","-0,023","-0,007","0,994","0,039","-0,086","-0,056"
1164,"0,529","-0,714","-0,394","-0,235","0,993","0,102","-0,038","0,047","0,753","-0,622","0,079","-0,199","0,999","-0,034","-0,035","-0,006","0,994","-0,055","-0,087","-0,023","0,998","-0,055","-0,023","-0,007","0,994","0,038","-0,087","-0,056"
1165,"0,529","-0,714","-0,394","-0,235","0,993","0,102","-0,038","0,047","0,753","-0,622","0,079","-0,199","0,999","-0,033","-0,033","-0,006","0,994","-0,054","-0,088","-0,025","0,998","-0,055","-0,023","-0,007","0,994","0,038","-0,087","-0,057"
1166,"0,528","-0,714","-0,394","-0,235","0,993","0,102","-0,038","0,048","0,753","-0,622","0,079","-0,199","0,999","-0,032","-0,032","-0,006","0,994","-0,054","-0,089","-0,027","0,998","-0,055","-0,022","-0,007","0,994","0,038","-0,087","-0,058"
1167,"0,528","-0,714","-0,395","-0,235","0,993","0,102","-0,038","0,048","0,753","-0,622","0,079","-0,199","0,999","-0,031","-0,031","-0,006","0,994","-0,053","-0,089","-0,028","0,998","-0,055","-0,022","-0,007","0,994","0,038","-0,087","-0,058"
1168,"0,528","-0,715","-0,395","-0,235","0,993","0,102","-0,038","0,048","0,753","-0,623","0,079","-0,199","0,999","-0,030","-0,030","-0,006","0,994","-0,053","-0,088","-0,029","0,998","-0,055","-0,023","-0,007","0,994","0,038","-0,087","-0,058"
1169,"0,528","-0,715","-0,395","-0,234","0,993","0,102","-0,039","0,048","0,753","-0,623","0,079","-0,199","0,999","-0,029","-0,029","-0,006","0,994","-0,053","-0,088","-0,029","0,998","-0,055","-0,023","-0,007","0,994","0,039","-0,087","-0,059"
1170,"0,528","-0,715","-0,395","-0,234","0,993","0,102","-0,039","0,048","0,752","-0,623","0,079","-0,199","0,999","-0,029","-0,029","-0,006","0,994","-0,053","-0,088","-0,028","0,998","-0,055","-0,023","-0,007","0,994","0,039","-0,087","-0,059"
1171,"0,527","-0,715","-0,395","-0,234","0,993","0,102","-0,039","0,048","0,752","-0,623","0,079","-0,199","0,999","-0,029","-0,028","-0,006","0,994","-0,052","-0,088","-0,029","0,998","-0,054","-0,023","-0,007","0,994","0,039","-0,086","-0,059"
1172,"0,527","-0,715","-0,395","-0,234","0,993","0,102","-0,039","0,048","0,752","-0,623","0,079","-0,199","0,999","-0,029","-0,028","-0,006","0,994","-0,052","-0,088","-0,029","0,998","-0,054","-0,022","-0,007","0,994","0,040","-0,086","-0,059"
1173,"0,527","-0,715","-0,395","-0,234","0,993","0,102","-0,040","0,048","0,752","-0,623","0,079","-0,199","0,999","-0,029","-0,029","-0,006","0,994","-0,052","-0,088","-0,029","0,998","-0,054","-0,022","-0,007","0,994","0,040","-0,086","-0,059"
1174,"0,527","-0,715","-0,395","-0,234","0,993","0,102","-0,039","0,047","0,752","-0,623","0,079","-0,199","0,999","-0,028","-0,029","-0,006","0,994","-0,052","-0,088","-0,029","0,998","-0,053","-0,022","-0,007","0,994","0,040","-0,086","-0,058"
1175,"0,528","-0,715","-0,394","-0,234","0,993","0,102","-0,039","0,047","0,752","-0,623","0,079","-0,199","0,999","-0,028","-0,028","-0,006","0,994","-0,052","-0,088","-0,030","0,998","-0,053","-0,022","-0,007","0,994","0,040","-0,086","-0,058"
1176,"0,528","-0,715","-0,394","-0,234","0,993","0,102","-0,039","0,047","0,753","-0,623","0,079","-0,199","0,999","-0,028","-0,028","-0,006","0,994","-0,052","-0,089","-0,030","0,998","-0,053","-0,022","-0,007","0,994","0,039","-0,087","-0,057"
1177,"0,528","-0,715","-0,394","-0,234","0,993","0,102","-0,039","0,047","0,753","-0,623","0,079","-0,199","0,999","-0,027","-0,027","-0,006","0,994","-0,051","-0,090","-0,031","0,998","-0,053","-0,021","-0,007","0,994","0,039","-0,087","-0,057"
1178,"0,528","-0,715","-0,394","-0,234","0,993","0,102","-0,039","0,047","0,753","-0,622","0,079","-0,198","0,999","-0,026","-0,026","-0,006","0,994","-0,051","-0,090","-0,033","0,998","-0,052","-0,021","-0,007","0,994","0,039","-0,087","-0,058"
1179,"0,528","-0,715","-0,394","-0,233","0,993","0,102","-0,038","0,047","0,753","-0,622","0,080","-0,198","0,999","-0,025","-0,024","-0,006","0,994","-0,051","-0,091","-0,035","0,998","-0,052","-0,021","-0,007","0,994","0,039","-0,088","-0,059"
1180,"0,528","-0,715","-0,394","-0,233","0,993","0,102","-0,038","0,047","0,753","-0,622","0,080","-0,198","0,999","-0,023","-0,023","-0,006","0,994","-0,050","-0,091","-0,036","0,998","-0,052","-0,021","-0,007","0,994","0,039","-0,088","-0,059"
1181,"0,529","-0,715","-0,394","-0,234","0,993","0,102","-0,038","0,047","0,753","-0,622","0,080","-0,198","0,999","-0,022","-0,022","-0,006","0,994","-0,050","-0,091","-0,037","0,998","-0,051","-0,021","-0,008","0,994","0,039","-0,088","-0,060"
1182,"0,529","-0,715","-0,394","-0,234","0,993","0,102","-0,038","0,048","0,753","-0,622","0,080","-0,198","1,000","-0,021","-0,021","-0,006","0,994","-0,050","-0,091","-0,037","0,998","-0,050","-0,021","-0,008","0,994","0,039","-0,088","-0,060"
1183,"0,529","-0,715","-0,393","-0,233","0,993","0,102","-0,038","0,048","0,754","-0,622","0,080","-0,198","1,000","-0,021","-0,020","-0,006","0,994","-0,050","-0,091","-0,038","0,998","-0,050","-0,022","-0,008","0,994","0,040","-0,088","-0,061"
1184,"0,529","-0,715","-0,393","-0,233","0,993","0,102","-0,039","0,047","0,754","-0,622","0,080","-0,198","1,000","-0,021","-0,020","-0,006","0,994","-0,050","-0,091","-0,038","0,998","-0,050","-0,022","-0,008","0,994","0,040","-0,087","-0,061"
1185,"0,529","-0,715","-0,393","-0,233","0,993","0,102","-0,039","0,047","0,754","-0,622","0,080","-0,198","1,000","-0,021","-0,020","-0,006","0,994","-0,051","-0,090","-0,037","0,998","-0,050","-0,022","-0,008","0,994","0,040","-0,087","-0,061"
1186,"0,529","-0,715","-0,393","-0,233","0,993","0,102","-0,039","0,047","0,754","-0,621","0,080","-0,198","1,000","-0,021","-0,020","-0,006","0,994","-0,052","-0,090","-0,037","0,999","-0,049","-0,023","-0,008","0,994","0,040","-0,087","-0,061"
1187,"0,529","-0,715","-0,393","-0,233","0,993","0,102","-0,039","0,047","0,754","-0,621","0,079","-0,199","1,000","-0,022","-0,021","-0,006","0,994","-0,052","-0,089","-0,036","0,999","-0,048","-0,022","-0,008","0,994","0,040","-0,086","-0,060"
1188,"0,529","-0,715","-0,393","-0,234","0,993","0,102","-0,040","0,046","0,754","-0,621","0,079","-0,199","0,999","-0,023","-0,022","-0,005","0,994","-0,053","-0,088","-0,034","0,999","-0,048","-0,022","-0,008","0,994","0,040","-0,085","-0,059"
1189,"0,529","-0,715","-0,393","-0,234","0,993","0,102","-0,040","0,046","0,754","-0,621","0,079","-0,200","0,999","-0,024","-0,023","-0,005","0,994","-0,054","-0,087","-0,031","0,999","-0,047","-0,022","-0,009","0,994","0,040","-0,085","-0,058"
1190,"0,529","-0,715","-0,393","-0,234","0,993","0,102","-0,040","0,046","0,754","-0,621","0,079","-0,200","0,999","-0,025","-0,024","-0,005","0,994","-0,055","-0,086","-0,029","0,999","-0,046","-0,022","-0,009","0,994","0,040","-0,085","-0,057"
1191,"0,529","-0,715","-0,392","-0,234","0,993","0,103","-0,040","0,045","0,754","-0,620","0,079","-0,200","0,999","-0,027","-0,026","-0,005","0,995","-0,055","-0,085","-0,026","0,999","-0,046","-0,022","-0,009","0,994","0,040","-0,085","-0,056"
1192,"0,530","-0,715","-0,392","-0,234","0,993","0,103","-0,040","0,045","0,754","-0,620","0,079","-0,201","0,999","-0,028","-0,028","-0,005","0,995","-0,056","-0,084","-0,023","0,999","-0,045","-0,022","-0,008","0,994","0,040","-0,084","-0,056"
1193,"0,530","-0,715","-0,391","-0,234","0,993","0,103","-0,040","0,045","0,755","-0,620","0,080","-0,201","0,999","-0,030","-0,031","-0,005","0,995","-0,056","-0,083","-0,021","0,999","-0,045","-0,023","-0,008","0,994","0,040","-0,084","-0,055"
1194,"0,530","-0,715","-0,391","-0,235","0,993","0,103","-0,040","0,044","0,755","-0,619","0,080","-0,201","0,999","-0,031","-0,033","-0,005","0,995","-0,056","-0,082","-0,019","0,999","-0,044","-0,023","-0,008","0,994","0,040","-0,083","-0,054"
1195,"0,531","-0,715","-0,390","-0,235","0,993","0,103","-0,040","0,044","0,755","-0,619","0,080","-0,201","0,999","-0,032","-0,034","-0,005","0,995","-0,056","-0,082","-0,018","0,999","-0,044","-0,023","-0,008","0,994","0,040","-0,083","-0,053"
1196,"0,531","-0,715","-0,389","-0,235","0,993","0,104","-0,040","0,044","0,756","-0,618","0,081","-0,201","0,999","-0,033","-0,035","-0,006","0,995","-0,056","-0,083","-0,018","0,999","-0,044","-0,023","-0,008","0,994","0,040","-0,083","-0,052"
1197,"0,532","-0,715","-0,389","-0,235","0,993","0,104","-0,040","0,044","0,756","-0,618","0,081","-0,201","0,999","-0,032","-0,035","-0,006","0,995","-0,056","-0,084","-0,020","0,999","-0,044","-0,023","-0,008","0,994","0,039","-0,084","-0,051"
1198,"0,532","-0,715","-0,389","-0,235","0,993","0,105","-0,039","0,044","0,756","-0,617","0,081","-0,201","0,999","-0,032","-0,034","-0,006","0,995","-0,055","-0,085","-0,023","0,999","-0,044","-0,023","-0,008","0,994","0,039","-0,084","-0,050"
1199,"0,533","-0,714","-0,388","-0,235","0,993","0,105","-0,039","0,044","0,757","-0,617","0,082","-0,201","0,999","-0,031","-0,033","-0,006","0,995","-0,054","-0,086","-0,025","0,999","-0,044","-0,023","-0,008","0,995","0,038","-0,084","-0,050"
1200,"0,533","-0,714","-0,388","-0,234","0,993","0,106","-0,038","0,044","0,757","-0,616","0,082","-0,201","0,999","-0,030","-0,032","-0,006","0,995","-0,054","-0,086","-0,026","0,999","-0,044","-0,023","-0,008","0,995","0,037","-0,084","-0,050"
1201,"0,534","-0,714","-0,388","-0,234","0,993","0,107","-0,038","0,044","0,758","-0,615","0,082","-0,201","0,999","-0,029","-0,031","-0,006","0,994","-0,053","-0,086","-0,027","0,999","-0,044","-0,023","-0,008","0,995","0,035","-0,084","-0,051"
1202,"0,535","-0,714","-0,387","-0,234","0,993","0,107","-0,037","0,044","0,758","-0,615","0,082","-0,200","0,999","-0,028","-0,030","-0,006","0,994","-0,053","-0,087","-0,028","0,999","-0,044","-0,023","-0,009","0,994","0,035","-0,084","-0,052"
1203,"0,536","-0,713","-0,387","-0,233","0,992","0,108","-0,037","0,045","0,759","-0,614","0,082","-0,200","0,999","-0,027","-0,029","-0,006","0,994","-0,052","-0,087","-0,029","0,999","-0,044","-0,023","-0,009","0,994","0,034","-0,084","-0,054"
1204,"0,536","-0,713","-0,386","-0,233","0,992","0,109","-0,037","0,045","0,760","-0,613","0,082","-0,200","0,999","-0,027","-0,028","-0,006","0,994","-0,052","-0,087","-0,030","0,999","-0,043","-0,023","-0,009","0,994","0,033","-0,084","-0,054"
1205,"0,537","-0,713","-0,386","-0,233","0,992","0,110","-0,036","0,045","0,760","-0,613","0,082","-0,200","0,999","-0,026","-0,027","-0,006","0,994","-0,051","-0,087","-0,031","0,999","-0,043","-0,023","-0,009","0,994","0,033","-0,084","-0,055"
1206,"0,538","-0,713","-0,385","-0,232","0,992","0,111","-0,036","0,045","0,760","-0,612","0,082","-0,200","0,999","-0,025","-0,026","-0,006","0,994","-0,051","-0,087","-0,031","0,999","-0,043","-0,023","-0,009","0,994","0,033","-0,083","-0,054"
