Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1877,"0,999","0,032","-0,007","-0,038","0,972","-0,231","-0,001","0,052","0,999","0,029","-0,018","-0,018","0,998","0,050","0,022","0,036","1,000","0,002","0,010","0,001","0,944","-0,329","-0,018","-0,015","0,965","-0,250","0,038","-0,065"
1878,"0,999","0,032","-0,007","-0,038","0,974","-0,222","-0,002","0,053","0,999","0,030","-0,017","-0,016","0,998","0,050","0,020","0,036","1,000","0,004","0,009","0,001","0,944","-0,330","-0,017","-0,013","0,967","-0,242","0,039","-0,065"
1879,"0,999","0,032","-0,007","-0,038","0,975","-0,214","-0,004","0,054","0,999","0,031","-0,016","-0,014","0,998","0,049","0,019","0,036","1,000","0,006","0,008","0,001","0,943","-0,331","-0,016","-0,010","0,969","-0,233","0,040","-0,064"
1880,"0,999","0,032","-0,008","-0,038","0,977","-0,206","-0,006","0,056","0,999","0,032","-0,016","-0,012","0,998","0,049","0,017","0,036","1,000","0,007","0,007","0,002","0,943","-0,331","-0,015","-0,008","0,971","-0,225","0,040","-0,064"
1881,"0,999","0,033","-0,009","-0,038","0,979","-0,197","-0,008","0,058","0,999","0,033","-0,016","-0,011","0,998","0,049","0,016","0,037","1,000","0,009","0,006","0,002","0,944","-0,331","-0,014","-0,006","0,973","-0,217","0,040","-0,063"
1882,"0,999","0,033","-0,009","-0,037","0,980","-0,189","-0,011","0,060","0,999","0,033","-0,015","-0,010","0,998","0,048","0,015","0,037","1,000","0,010","0,006","0,003","0,944","-0,330","-0,014","-0,003","0,975","-0,208","0,039","-0,062"
1883,"0,999","0,034","-0,010","-0,037","0,982","-0,180","-0,014","0,061","0,999","0,033","-0,015","-0,009","0,998","0,048","0,015","0,037","1,000","0,011","0,005","0,004","0,944","-0,329","-0,014","-0,001","0,977","-0,200","0,037","-0,062"
1884,"0,999","0,034","-0,011","-0,037","0,983","-0,171","-0,016","0,063","0,999","0,034","-0,015","-0,008","0,998","0,048","0,014","0,037","1,000","0,013","0,005","0,005","0,945","-0,327","-0,014","0,002","0,979","-0,192","0,036","-0,062"
1885,"0,999","0,035","-0,012","-0,036","0,984","-0,162","-0,019","0,064","0,999","0,034","-0,016","-0,006","0,998","0,048","0,014","0,037","1,000","0,014","0,005","0,005","0,946","-0,324","-0,014","0,004","0,980","-0,184","0,035","-0,061"
1886,"0,999","0,036","-0,013","-0,036","0,986","-0,154","-0,021","0,066","0,999","0,034","-0,015","-0,005","0,998","0,047","0,015","0,037","1,000","0,015","0,005","0,005","0,947","-0,321","-0,013","0,005","0,982","-0,174","0,034","-0,061"
1887,"0,999","0,037","-0,015","-0,035","0,987","-0,146","-0,023","0,067","0,999","0,035","-0,016","-0,003","0,998","0,047","0,015","0,037","1,000","0,016","0,004","0,005","0,948","-0,317","-0,013","0,007","0,984","-0,165","0,034","-0,061"
1888,"0,999","0,038","-0,016","-0,035","0,988","-0,138","-0,025","0,068","0,999","0,035","-0,016","0,000","0,998","0,047","0,015","0,037","1,000","0,017","0,004","0,005","0,950","-0,313","-0,013","0,008","0,985","-0,156","0,034","-0,060"
1889,"0,999","0,038","-0,018","-0,034","0,989","-0,130","-0,027","0,069","0,999","0,035","-0,017","0,002","0,998","0,047","0,015","0,037","1,000","0,018","0,004","0,004","0,951","-0,308","-0,013","0,008","0,987","-0,146","0,035","-0,060"
1890,"0,998","0,039","-0,019","-0,034","0,990","-0,122","-0,029","0,069","0,999","0,036","-0,017","0,003","0,998","0,048","0,015","0,037","1,000","0,018","0,004","0,004","0,953","-0,302","-0,013","0,009","0,988","-0,135","0,036","-0,060"
1891,"0,998","0,039","-0,020","-0,034","0,991","-0,113","-0,031","0,069","0,999","0,036","-0,017","0,004","0,998","0,048","0,016","0,037","1,000","0,019","0,004","0,003","0,955","-0,296","-0,013","0,009","0,990","-0,125","0,037","-0,059"
1892,"0,998","0,039","-0,021","-0,033","0,992","-0,105","-0,034","0,068","0,999","0,036","-0,017","0,004","0,998","0,048","0,016","0,037","1,000","0,019","0,004","0,002","0,957","-0,288","-0,014","0,009","0,991","-0,115","0,037","-0,058"
1893,"0,998","0,039","-0,021","-0,033","0,992","-0,097","-0,037","0,067","0,999","0,036","-0,018","0,004","0,998","0,047","0,016","0,037","1,000","0,019","0,004","0,002","0,960","-0,280","-0,015","0,009","0,992","-0,105","0,038","-0,057"
1894,"0,998","0,040","-0,022","-0,033","0,993","-0,089","-0,040","0,065","0,999","0,036","-0,018","0,003","0,998","0,047","0,017","0,036","1,000","0,019","0,004","0,002","0,962","-0,272","-0,016","0,009","0,993","-0,096","0,037","-0,055"
1895,"0,998","0,040","-0,023","-0,032","0,994","-0,081","-0,041","0,063","0,999","0,036","-0,018","0,002","0,998","0,047","0,017","0,036","1,000","0,019","0,005","0,001","0,965","-0,263","-0,018","0,008","0,994","-0,087","0,036","-0,053"
1896,"0,998","0,040","-0,023","-0,031","0,995","-0,073","-0,042","0,061","0,999","0,036","-0,018","0,001","0,998","0,047","0,016","0,036","1,000","0,019","0,005","0,000","0,967","-0,253","-0,020","0,008","0,995","-0,078","0,033","-0,051"
1897,"0,998","0,040","-0,024","-0,030","0,995","-0,064","-0,041","0,059","0,999","0,036","-0,019","0,000","0,998","0,046","0,016","0,035","1,000","0,019","0,005","0,000","0,970","-0,243","-0,022","0,007","0,996","-0,070","0,030","-0,048"
1898,"0,998","0,039","-0,025","-0,030","0,996","-0,057","-0,040","0,056","0,999","0,037","-0,019","-0,001","0,998","0,046","0,015","0,035","1,000","0,020","0,005","-0,001","0,972","-0,233","-0,025","0,006","0,997","-0,063","0,025","-0,046"
1899,"0,999","0,039","-0,025","-0,029","0,997","-0,050","-0,038","0,053","0,999","0,039","-0,020","-0,002","0,998","0,045","0,015","0,034","1,000","0,021","0,005","-0,002","0,974","-0,223","-0,028","0,005","0,997","-0,056","0,020","-0,044"
1900,"0,999","0,038","-0,025","-0,028","0,997","-0,045","-0,036","0,051","0,999","0,041","-0,020","-0,004","0,998","0,045","0,015","0,034","1,000","0,023","0,005","-0,004","0,977","-0,212","-0,031","0,004","0,998","-0,050","0,015","-0,042"
1901,"0,999","0,036","-0,025","-0,028","0,997","-0,041","-0,033","0,049","0,999","0,043","-0,022","-0,008","0,998","0,044","0,014","0,034","1,000","0,026","0,006","-0,003","0,979","-0,203","-0,033","0,002","0,998","-0,046","0,010","-0,039"
1902,"0,999","0,035","-0,024","-0,028","0,998","-0,039","-0,030","0,047","0,999","0,045","-0,023","-0,012","0,998","0,043","0,013","0,033","1,000","0,029","0,006","-0,002","0,980","-0,194","-0,034","0,001","0,998","-0,043","0,005","-0,036"
1903,"0,999","0,033","-0,023","-0,027","0,998","-0,038","-0,028","0,047","0,998","0,047","-0,023","-0,017","0,999","0,041","0,013","0,033","0,999","0,033","0,007","0,001","0,982","-0,186","-0,035","0,001","0,999","-0,041","0,000","-0,034"
1904,"0,999","0,032","-0,022","-0,027","0,998","-0,037","-0,026","0,047","0,998","0,050","-0,024","-0,020","0,999","0,039","0,012","0,033","0,999","0,036","0,008","0,004","0,983","-0,180","-0,035","0,000","0,999","-0,041","-0,004","-0,032"
1905,"0,999","0,031","-0,022","-0,027","0,998","-0,036","-0,024","0,047","0,998","0,054","-0,025","-0,023","0,999","0,038","0,010","0,032","0,999","0,041","0,008","0,007","0,984","-0,174","-0,036","0,000","0,999","-0,040","-0,007","-0,032"
1906,"0,999","0,030","-0,021","-0,026","0,998","-0,035","-0,024","0,048","0,998","0,058","-0,026","-0,024","0,999","0,036","0,008","0,032","0,999","0,045","0,008","0,009","0,985","-0,168","-0,037","-0,001","0,999","-0,039","-0,009","-0,032"
1907,"0,999","0,030","-0,021","-0,026","0,998","-0,034","-0,025","0,048","0,997","0,063","-0,026","-0,025","0,999","0,035","0,005","0,032","0,999","0,050","0,008","0,012","0,986","-0,164","-0,037","-0,002","0,999","-0,039","-0,011","-0,031"
1908,"0,999","0,029","-0,020","-0,025","0,998","-0,032","-0,026","0,048","0,997","0,068","-0,028","-0,026","0,999","0,035","0,003","0,032","0,998","0,054","0,008","0,014","0,986","-0,161","-0,037","-0,003","0,999","-0,038","-0,011","-0,031"
1909,"0,999","0,029","-0,020","-0,024","0,998","-0,030","-0,027","0,048","0,997","0,073","-0,029","-0,028","0,999","0,035","0,000","0,032","0,998","0,058","0,007","0,015","0,987","-0,158","-0,036","-0,004","0,999","-0,038","-0,012","-0,031"
1910,"0,999","0,028","-0,020","-0,024","0,998","-0,028","-0,028","0,048","0,996","0,077","-0,031","-0,029","0,999","0,034","-0,001","0,032","0,998","0,062","0,006","0,015","0,987","-0,155","-0,035","-0,005","0,999","-0,038","-0,012","-0,030"
1911,"0,999","0,027","-0,020","-0,023","0,998","-0,024","-0,028","0,049","0,996","0,081","-0,032","-0,031","0,999","0,034","-0,002","0,032","0,998","0,065","0,005","0,014","0,988","-0,150","-0,034","-0,006","0,999","-0,037","-0,012","-0,030"
1912,"0,999","0,026","-0,020","-0,023","0,998","-0,020","-0,028","0,050","0,995","0,084","-0,033","-0,032","0,999","0,034","-0,004","0,032","0,998","0,068","0,004","0,014","0,989","-0,145","-0,033","-0,007","0,999","-0,036","-0,013","-0,029"
1913,"0,999","0,025","-0,020","-0,022","0,998","-0,016","-0,028","0,051","0,995","0,087","-0,034","-0,033","0,999","0,033","-0,005","0,032","0,997","0,070","0,003","0,013","0,990","-0,140","-0,032","-0,007","0,999","-0,034","-0,014","-0,028"
1914,"0,999","0,025","-0,020","-0,022","0,998","-0,012","-0,028","0,051","0,995","0,089","-0,034","-0,034","0,999","0,033","-0,006","0,031","0,997","0,072","0,003","0,012","0,990","-0,134","-0,031","-0,008","0,999","-0,033","-0,015","-0,028"
1915,"0,999","0,025","-0,021","-0,022","0,998","-0,010","-0,028","0,053","0,995","0,091","-0,035","-0,035","0,999","0,032","-0,007","0,031","0,997","0,074","0,002","0,011","0,991","-0,128","-0,031","-0,009","0,999","-0,031","-0,015","-0,027"
1916,"0,999","0,025","-0,021","-0,022","0,998","-0,007","-0,028","0,054","0,995","0,092","-0,035","-0,035","0,999","0,032","-0,007","0,031","0,997","0,075","0,002","0,010","0,992","-0,121","-0,031","-0,010","0,999","-0,029","-0,016","-0,027"
1917,"0,999","0,024","-0,021","-0,021","0,998","-0,005","-0,028","0,056","0,994","0,093","-0,035","-0,034","0,999","0,032","-0,007","0,031","0,997","0,076","0,002","0,009","0,993","-0,115","-0,031","-0,010","0,999","-0,028","-0,018","-0,027"
1918,"0,999","0,024","-0,021","-0,021","0,998","-0,003","-0,029","0,059","0,994","0,093","-0,035","-0,034","0,999","0,031","-0,008","0,030","0,997","0,077","0,001","0,008","0,993","-0,109","-0,031","-0,011","0,999","-0,026","-0,019","-0,026"
1919,"0,999","0,023","-0,021","-0,021","0,998","-0,001","-0,030","0,062","0,994","0,093","-0,035","-0,034","0,999","0,031","-0,007","0,030","0,997","0,077","0,002","0,008","0,994","-0,104","-0,032","-0,011","0,999","-0,025","-0,021","-0,025"
1920,"0,999","0,023","-0,021","-0,021","0,997","0,001","-0,031","0,065","0,994","0,093","-0,036","-0,034","0,999","0,031","-0,007","0,030","0,997","0,077","0,002","0,008","0,995","-0,099","-0,032","-0,011","0,999","-0,024","-0,023","-0,024"
1921,"0,999","0,022","-0,022","-0,021","0,997","0,002","-0,032","0,067","0,994","0,093","-0,036","-0,034","0,999","0,031","-0,007","0,030","0,997","0,077","0,003","0,009","0,995","-0,093","-0,032","-0,011","0,999","-0,023","-0,024","-0,024"
1922,"0,999","0,022","-0,022","-0,021","0,997","0,003","-0,034","0,068","0,995","0,092","-0,036","-0,034","0,999","0,030","-0,006","0,029","0,997","0,077","0,004","0,010","0,996","-0,088","-0,032","-0,012","0,999","-0,023","-0,025","-0,024"
1923,"0,999","0,021","-0,023","-0,021","0,997","0,004","-0,035","0,068","0,995","0,092","-0,036","-0,035","0,999","0,030","-0,005","0,029","0,997","0,076","0,005","0,011","0,996","-0,083","-0,032","-0,012","0,999","-0,022","-0,026","-0,024"
1924,"0,999","0,021","-0,023","-0,021","0,997","0,006","-0,034","0,066","0,995","0,091","-0,036","-0,036","0,999","0,029","-0,004","0,029","0,997","0,076","0,006","0,012","0,996","-0,078","-0,032","-0,013","0,999","-0,022","-0,027","-0,024"
1925,"0,999","0,021","-0,024","-0,021","0,998","0,007","-0,031","0,062","0,995","0,091","-0,036","-0,037","0,999","0,028","-0,004","0,028","0,997","0,075","0,007","0,014","0,997","-0,073","-0,032","-0,013","0,999","-0,022","-0,027","-0,024"
1926,"0,999","0,021","-0,024","-0,021","0,998","0,009","-0,029","0,058","0,994","0,091","-0,036","-0,038","0,999","0,028","-0,003","0,028","0,997","0,075","0,008","0,016","0,997","-0,069","-0,032","-0,014","0,999","-0,021","-0,026","-0,023"
1927,"0,999","0,020","-0,023","-0,021","0,998","0,010","-0,025","0,053","0,994","0,091","-0,036","-0,040","0,999","0,027","-0,003","0,028","0,997","0,075","0,010","0,018","0,997","-0,065","-0,031","-0,014","0,999","-0,021","-0,026","-0,023"
1928,"0,999","0,020","-0,023","-0,021","0,999","0,010","-0,020","0,047","0,994","0,091","-0,035","-0,041","0,999","0,027","-0,003","0,028","0,997","0,075","0,010","0,019","0,998","-0,061","-0,031","-0,014","0,999","-0,021","-0,024","-0,023"
1929,"0,999","0,020","-0,022","-0,021","0,999","0,008","-0,015","0,041","0,994","0,091","-0,035","-0,041","0,999","0,027","-0,002","0,028","0,997","0,075","0,011","0,021","0,998","-0,058","-0,032","-0,015","0,999","-0,021","-0,023","-0,023"
1930,"0,999","0,019","-0,022","-0,021","0,999","0,006","-0,011","0,036","0,994","0,091","-0,034","-0,040","0,999","0,027","-0,001","0,028","0,997","0,075","0,012","0,022","0,998","-0,054","-0,032","-0,015","0,999","-0,021","-0,022","-0,023"
1931,"0,999","0,019","-0,021","-0,021","1,000","0,002","-0,007","0,030","0,994","0,092","-0,034","-0,040","0,999","0,027","-0,001","0,028","0,997","0,075","0,012","0,024","0,998","-0,051","-0,032","-0,015","0,999","-0,021","-0,021","-0,023"
1932,"0,999","0,019","-0,020","-0,021","1,000","-0,002","-0,004","0,026","0,994","0,093","-0,034","-0,038","0,999","0,028","0,000","0,029","0,997","0,076","0,013","0,024","0,998","-0,049","-0,032","-0,015","0,999","-0,021","-0,020","-0,023"
1933,"0,999","0,019","-0,020","-0,021","1,000","-0,003","-0,003","0,024","0,994","0,094","-0,033","-0,038","0,999","0,028","0,001","0,029","0,997","0,076","0,013","0,024","0,998","-0,046","-0,032","-0,015","0,999","-0,021","-0,019","-0,023"
1934,"0,999","0,019","-0,020","-0,021","1,000","-0,004","-0,002","0,024","0,994","0,094","-0,033","-0,037","0,999","0,029","0,002","0,029","0,997","0,077","0,014","0,024","0,998","-0,043","-0,032","-0,015","0,999","-0,020","-0,018","-0,023"
1935,"0,999","0,019","-0,020","-0,021","1,000","-0,004","-0,001","0,024","0,994","0,095","-0,033","-0,036","0,999","0,029","0,002","0,029","0,997","0,077","0,014","0,024","0,999","-0,040","-0,032","-0,015","0,999","-0,020","-0,018","-0,023"
1936,"0,999","0,019","-0,020","-0,021","1,000","-0,004","-0,001","0,023","0,994","0,095","-0,033","-0,036","0,999","0,029","0,002","0,029","0,997","0,078","0,014","0,024","0,999","-0,037","-0,032","-0,015","0,999","-0,020","-0,018","-0,023"
1937,"0,999","0,019","-0,020","-0,021","1,000","-0,004","0,000","0,023","0,994","0,095","-0,034","-0,036","0,999","0,029","0,001","0,029","0,997","0,078","0,015","0,024","0,999","-0,035","-0,032","-0,015","0,999","-0,019","-0,017","-0,023"
1938,"0,999","0,020","-0,021","-0,021","1,000","-0,004","0,000","0,022","0,994","0,095","-0,034","-0,036","0,999","0,029","0,001","0,029","0,997","0,078","0,015","0,024","0,999","-0,032","-0,031","-0,015","0,999","-0,019","-0,017","-0,022"
1939,"0,999","0,020","-0,021","-0,021","1,000","-0,004","0,000","0,022","0,994","0,095","-0,034","-0,037","0,999","0,029","0,000","0,029","0,997","0,078","0,015","0,023","0,999","-0,029","-0,031","-0,015","0,999","-0,019","-0,018","-0,021"
1940,"0,999","0,020","-0,021","-0,021","1,000","-0,004","0,001","0,021","0,994","0,094","-0,034","-0,038","0,999","0,028","-0,001","0,029","0,997","0,078","0,015","0,023","0,999","-0,027","-0,031","-0,015","0,999","-0,018","-0,018","-0,021"
1941,"0,999","0,020","-0,022","-0,021","1,000","-0,004","0,001","0,020","0,994","0,094","-0,034","-0,039","0,999","0,028","-0,001","0,028","0,997","0,078","0,015","0,024","0,999","-0,024","-0,031","-0,015","0,999","-0,018","-0,018","-0,020"
1942,"0,999","0,019","-0,022","-0,021","1,000","-0,004","0,001","0,019","0,994","0,093","-0,034","-0,040","0,999","0,027","-0,002","0,028","0,997","0,078","0,014","0,024","0,999","-0,022","-0,030","-0,015","0,999","-0,018","-0,019","-0,019"
1943,"0,999","0,019","-0,022","-0,021","1,000","-0,004","0,001","0,018","0,994","0,093","-0,034","-0,041","0,999","0,026","-0,002","0,028","0,997","0,077","0,014","0,024","0,999","-0,020","-0,030","-0,015","1,000","-0,017","-0,020","-0,017"
1944,"0,999","0,018","-0,021","-0,021","1,000","-0,004","0,002","0,017","0,994","0,092","-0,034","-0,042","0,999","0,025","-0,002","0,028","0,997","0,077","0,013","0,025","0,999","-0,018","-0,029","-0,015","1,000","-0,017","-0,021","-0,016"
1945,"0,999","0,018","-0,021","-0,021","1,000","-0,004","0,002","0,015","0,994","0,091","-0,034","-0,043","0,999","0,025","-0,003","0,028","0,997","0,077","0,013","0,026","0,999","-0,015","-0,029","-0,015","1,000","-0,017","-0,021","-0,015"
1946,"0,999","0,017","-0,021","-0,021","1,000","-0,005","0,003","0,014","0,994","0,091","-0,034","-0,044","0,999","0,024","-0,003","0,028","0,997","0,076","0,012","0,026","0,999","-0,014","-0,029","-0,014","1,000","-0,017","-0,022","-0,014"
1947,"0,999","0,016","-0,021","-0,021","1,000","-0,005","0,003","0,013","0,994","0,090","-0,033","-0,044","0,999","0,023","-0,003","0,028","0,997","0,076","0,011","0,027","0,999","-0,012","-0,029","-0,014","1,000","-0,017","-0,023","-0,013"
1948,"0,999","0,016","-0,020","-0,021","1,000","-0,005","0,004","0,012","0,994","0,090","-0,033","-0,045","0,999","0,023","-0,004","0,028","0,997","0,075","0,010","0,028","0,999","-0,010","-0,029","-0,014","0,999","-0,017","-0,024","-0,012"
1949,"0,999","0,015","-0,020","-0,021","1,000","-0,005","0,005","0,010","0,994","0,089","-0,032","-0,045","0,999","0,022","-0,004","0,029","0,997","0,075","0,009","0,028","0,999","-0,008","-0,029","-0,013","0,999","-0,017","-0,026","-0,011"
1950,"0,999","0,014","-0,019","-0,021","1,000","-0,005","0,005","0,009","0,994","0,089","-0,031","-0,045","0,999","0,021","-0,005","0,029","0,997","0,075","0,008","0,029","0,999","-0,006","-0,029","-0,013","0,999","-0,017","-0,028","-0,010"
1951,"0,999","0,014","-0,019","-0,021","1,000","-0,005","0,006","0,008","0,994","0,089","-0,031","-0,046","0,999","0,020","-0,005","0,029","0,997","0,074","0,007","0,029","1,000","-0,004","-0,029","-0,013","0,999","-0,017","-0,029","-0,009"
1952,"1,000","0,013","-0,019","-0,021","1,000","-0,005","0,006","0,007","0,994","0,089","-0,030","-0,046","0,999","0,019","-0,006","0,029","0,997","0,074","0,006","0,030","1,000","-0,002","-0,029","-0,013","0,999","-0,017","-0,031","-0,008"
1953,"1,000","0,013","-0,018","-0,021","1,000","-0,005","0,006","0,006","0,994","0,089","-0,029","-0,047","0,999","0,018","-0,007","0,029","0,997","0,074","0,005","0,030","1,000","-0,001","-0,029","-0,012","0,999","-0,016","-0,033","-0,007"
1954,"1,000","0,012","-0,018","-0,021","1,000","-0,005","0,007","0,005","0,994","0,089","-0,029","-0,047","0,999","0,017","-0,008","0,029","0,997","0,074","0,004","0,031","1,000","0,001","-0,029","-0,012","0,999","-0,016","-0,034","-0,006"
1955,"1,000","0,012","-0,018","-0,021","1,000","-0,006","0,007","0,005","0,994","0,090","-0,028","-0,047","0,999","0,016","-0,009","0,029","0,997","0,074","0,003","0,031","0,999","0,002","-0,029","-0,012","0,999","-0,016","-0,035","-0,006"
1956,"1,000","0,011","-0,018","-0,021","1,000","-0,006","0,006","0,004","0,994","0,090","-0,028","-0,047","0,999","0,015","-0,009","0,029","0,997","0,074","0,002","0,032","0,999","0,003","-0,030","-0,012","0,999","-0,016","-0,036","-0,006"
1957,"1,000","0,011","-0,017","-0,021","1,000","-0,007","0,004","0,004","0,994","0,090","-0,027","-0,047","0,999","0,014","-0,010","0,029","0,997","0,074","0,001","0,032","0,999","0,004","-0,031","-0,012","0,999","-0,016","-0,035","-0,006"
1958,"1,000","0,010","-0,017","-0,021","1,000","-0,008","0,000","0,006","0,994","0,090","-0,027","-0,047","0,999","0,014","-0,011","0,029","0,997","0,074","0,000","0,033","0,999","0,005","-0,031","-0,012","0,999","-0,017","-0,032","-0,008"
1959,"1,000","0,010","-0,016","-0,021","1,000","-0,009","-0,006","0,010","0,994","0,091","-0,027","-0,048","0,999","0,013","-0,011","0,029","0,997","0,074","-0,001","0,033","0,999","0,007","-0,032","-0,012","0,999","-0,017","-0,028","-0,011"
1960,"1,000","0,010","-0,016","-0,021","1,000","-0,010","-0,012","0,013","0,994","0,091","-0,027","-0,048","0,999","0,012","-0,012","0,029","0,997","0,073","-0,002","0,033","0,999","0,008","-0,032","-0,012","0,999","-0,017","-0,023","-0,014"
1961,"1,000","0,010","-0,017","-0,021","1,000","-0,010","-0,018","0,016","0,994","0,091","-0,028","-0,049","0,999","0,011","-0,012","0,029","0,997","0,073","-0,003","0,034","0,999","0,009","-0,032","-0,012","1,000","-0,015","-0,019","-0,016"
1962,"1,000","0,010","-0,017","-0,021","1,000","-0,009","-0,021","0,018","0,994","0,091","-0,028","-0,049","0,999","0,011","-0,012","0,029","0,997","0,073","-0,003","0,035","0,999","0,010","-0,032","-0,012","1,000","-0,014","-0,017","-0,017"
1963,"1,000","0,009","-0,017","-0,021","1,000","-0,009","-0,023","0,019","0,994","0,091","-0,029","-0,051","0,999","0,010","-0,013","0,029","0,997","0,073","-0,004","0,036","0,999","0,011","-0,032","-0,012","1,000","-0,013","-0,018","-0,016"
1964,"1,000","0,009","-0,017","-0,021","1,000","-0,009","-0,023","0,019","0,994","0,091","-0,029","-0,052","0,999","0,010","-0,012","0,030","0,997","0,073","-0,004","0,037","0,999","0,012","-0,033","-0,012","1,000","-0,013","-0,019","-0,015"
1965,"1,000","0,009","-0,017","-0,021","1,000","-0,009","-0,022","0,019","0,994","0,091","-0,030","-0,053","0,999","0,009","-0,012","0,030","0,997","0,073","-0,005","0,038","0,999","0,013","-0,033","-0,011","1,000","-0,014","-0,021","-0,014"
1966,"1,000","0,010","-0,017","-0,021","1,000","-0,009","-0,020","0,019","0,994","0,091","-0,030","-0,054","0,999","0,009","-0,013","0,030","0,997","0,073","-0,005","0,038","0,999","0,014","-0,033","-0,011","1,000","-0,014","-0,023","-0,013"
1967,"1,000","0,010","-0,017","-0,021","1,000","-0,008","-0,018","0,017","0,994","0,091","-0,030","-0,054","0,999","0,009","-0,013","0,030","0,997","0,074","-0,006","0,039","0,999","0,016","-0,033","-0,011","1,000","-0,014","-0,024","-0,011"
1968,"1,000","0,010","-0,016","-0,021","1,000","-0,007","-0,015","0,015","0,994","0,091","-0,030","-0,054","0,999","0,009","-0,013","0,030","0,996","0,074","-0,006","0,039","0,999","0,017","-0,033","-0,010","1,000","-0,013","-0,026","-0,010"
1969,"1,000","0,010","-0,017","-0,021","1,000","-0,007","-0,012","0,013","0,994","0,092","-0,030","-0,055","0,999","0,009","-0,014","0,030","0,996","0,074","-0,006","0,039","0,999","0,019","-0,033","-0,010","0,999","-0,013","-0,028","-0,009"
1970,"1,000","0,009","-0,017","-0,021","1,000","-0,006","-0,008","0,011","0,994","0,092","-0,030","-0,055","0,999","0,008","-0,015","0,030","0,996","0,075","-0,006","0,039","0,999","0,020","-0,033","-0,010","0,999","-0,013","-0,030","-0,008"
1971,"1,000","0,009","-0,017","-0,021","1,000","-0,006","-0,005","0,009","0,994","0,092","-0,029","-0,055","0,999","0,007","-0,015","0,030","0,996","0,075","-0,007","0,040","0,999","0,021","-0,033","-0,009","0,999","-0,013","-0,033","-0,006"
1972,"1,000","0,009","-0,016","-0,021","1,000","-0,006","-0,002","0,008","0,994","0,092","-0,029","-0,055","0,999","0,006","-0,015","0,031","0,996","0,075","-0,007","0,040","0,999","0,022","-0,033","-0,009","0,999","-0,014","-0,034","-0,005"
1973,"1,000","0,009","-0,016","-0,021","1,000","-0,006","0,000","0,006","0,994","0,092","-0,029","-0,055","0,999","0,006","-0,014","0,031","0,996","0,075","-0,007","0,040","0,999","0,023","-0,032","-0,009","0,999","-0,014","-0,036","-0,004"
1974,"1,000","0,008","-0,016","-0,021","1,000","-0,006","0,001","0,005","0,994","0,092","-0,028","-0,055","0,999","0,006","-0,014","0,031","0,996","0,075","-0,008","0,040","0,999","0,024","-0,032","-0,009","0,999","-0,014","-0,037","-0,004"
1975,"1,000","0,008","-0,016","-0,020","1,000","-0,006","0,003","0,004","0,994","0,093","-0,027","-0,054","0,999","0,006","-0,014","0,031","0,996","0,075","-0,008","0,040","0,999","0,025","-0,031","-0,009","0,999","-0,014","-0,038","-0,003"
1976,"1,000","0,008","-0,015","-0,020","1,000","-0,006","0,004","0,003","0,994","0,093","-0,027","-0,054","0,999","0,006","-0,014","0,030","0,996","0,074","-0,008","0,039","0,999","0,026","-0,031","-0,009","0,999","-0,015","-0,039","-0,003"
1977,"1,000","0,008","-0,016","-0,020","1,000","-0,006","0,005","0,002","0,994","0,092","-0,026","-0,054","0,999","0,006","-0,013","0,030","0,996","0,074","-0,008","0,039","0,999","0,026","-0,031","-0,009","0,999","-0,015","-0,041","-0,002"
1978,"1,000","0,007","-0,016","-0,020","1,000","-0,007","0,006","0,002","0,994","0,092","-0,026","-0,053","0,999","0,006","-0,013","0,030","0,996","0,074","-0,008","0,039","0,999","0,026","-0,030","-0,009","0,999","-0,015","-0,042","-0,002"
1979,"1,000","0,007","-0,016","-0,020","1,000","-0,007","0,007","0,002","0,994","0,092","-0,026","-0,053","0,999","0,006","-0,013","0,030","0,997","0,074","-0,008","0,039","0,999","0,026","-0,030","-0,009","0,999","-0,016","-0,043","-0,001"
1980,"1,000","0,007","-0,016","-0,020","1,000","-0,007","0,008","0,001","0,994","0,092","-0,025","-0,053","0,999","0,006","-0,013","0,030","0,997","0,074","-0,008","0,038","0,999","0,026","-0,030","-0,009","0,999","-0,016","-0,045","-0,001"
