Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2888,"0,889","2,448","-0,852","0,230","-1,319","-0,636","0,148","1,778","3,647","4,790","-0,787","1,594","-1,042","-2,021","-4,673","-2,225","0,854","-1,116","0,495","4,387","0,201"
2889,"0,879","2,115","-1,047","0,682","-0,887","-1,166","0,056","2,193","3,048","4,698","-0,305","1,718","-0,177","-2,087","-3,385","-2,652","0,633","-0,955","1,151","4,036","0,412"
2890,"0,816","2,089","-0,769","1,311","-0,180","-1,660","-0,366","2,211","0,810","4,470","0,434","0,565","-0,333","-1,982","-2,735","-3,200","0,161","-0,813","1,533","3,263","0,442"
2891,"0,604","1,325","-0,635","1,382","0,514","-2,322","-0,741","2,120","-0,362","3,781","0,338","0,395","-0,890","-1,526","-1,471","-3,626","-0,180","-0,632","1,572","2,588","0,644"
2892,"1,245","0,927","-0,445","1,305","0,692","-2,566","-0,575","1,888","-1,231","1,983","0,629","-0,157","-0,575","-1,087","-0,711","-3,626","-0,420","-0,593","1,811","1,570","1,115"
2893,"1,673","0,668","-0,024","1,211","-0,047","-2,463","-0,548","1,702","-2,208","0,082","1,852","-0,662","-2,727","-0,950","1,418","-3,627","-0,250","-0,683","2,351","0,823","1,295"
2894,"0,961","-0,177","0,082","0,992","-0,561","-2,234","-0,737","1,515","-2,216","-1,414","1,880","-0,477","-2,426","-0,685","2,729","-3,566","-0,380","-0,724","2,689","-0,230","1,594"
2895,"0,092","-0,265","-0,220","0,821","-0,876","-2,195","-0,471","1,179","-2,465","-2,194","1,066","-0,770","-1,457","-0,384","3,239","-3,565","-0,360","-0,603","2,491","-0,644","1,628"
2896,"0,742","0,175","-0,203","0,904","-1,246","-1,957","-0,459","0,945","-2,374","-3,082","-0,102","-0,515","-2,246","0,006","3,977","-3,321","-0,230","-0,564","1,879","-0,888","1,648"
2897,"0,746","0,321","-0,416","0,846","-1,306","-1,936","-0,412","0,969","-1,700","-3,423","-1,414","-0,494","-2,350","0,127","4,694","-2,772","-0,091","-0,466","1,096","-0,493","1,462"
2898,"0,838","0,404","-0,829","1,043","-1,498","-1,757","-0,315","1,046","-1,103","-2,267","-1,112","-0,058","-1,087","0,296","4,454","-2,467","-0,041","-0,537","0,455","0,100","1,341"
2899,"1,548","0,723","-0,877","1,187","-1,942","-1,561","-0,664","0,755","-0,947","-1,472","-1,507","0,419","0,580","-0,409","2,782","-1,796","0,099","-0,440","0,395","0,936","1,332"
2900,"1,894","1,075","-1,153","1,085","-2,260","-1,332","-0,676","0,660","-0,247","-0,454","-1,384","0,312","1,403","-1,283","0,138","-1,246","0,058","-0,312","0,195","1,279","1,062"
2901,"2,485","0,985","-1,067","1,114","-2,484","-0,818","-0,729","0,506","0,964","0,440","-1,761","0,881","0,332","-1,864","-2,223","-0,574","0,096","-0,075","0,381","1,344","0,854"
2902,"2,224","0,801","-1,197","1,154","-2,771","-0,093","-0,480","0,167","2,151","0,952","-1,907","0,725","-0,308","-1,980","-2,477","-0,330","0,246","0,085","0,013","1,155","0,681"
2903,"1,992","0,819","-1,101","1,063","-3,075","0,387","-0,341","-0,027","3,025","1,524","-0,681","0,756","-0,451","-2,201","-1,870","0,341","-0,046","0,190","-0,434","0,723","0,683"
2904,"1,758","0,564","-0,844","0,909","-3,552","0,730","-0,015","-0,425","2,774","2,092","-0,020","0,380","-1,714","-1,929","-2,125","1,074","-0,198","0,397","-0,561","0,166","0,593"
2905,"1,563","0,047","-0,523","0,694","-3,878","1,156","-0,086","-0,956","1,982","1,936","-1,064","0,874","-1,376","-0,859","0,130","1,563","-0,109","0,565","-0,644","-0,643","0,427"
2906,"1,516","-0,383","-0,052","0,655","-4,005","1,580","-0,244","-1,692","1,044","1,659","-0,948","-0,142","-0,786","-0,306","-0,624","2,051","-0,080","0,743","-0,510","-0,784","0,038"
2907,"1,461","-0,747","0,116","0,783","-4,024","1,709","-0,221","-1,770","0,428","0,791","-1,722","0,095","-1,122","0,401","-0,092","2,540","0,120","0,832","-0,452","-0,519","-0,564"
2908,"1,651","-1,028","0,588","0,545","-3,902","1,934","-0,194","-2,151","-0,150","0,054","-1,596","-0,795","-0,593","0,894","-0,840","2,906","0,380","0,911","0,010","0,015","-1,094"
2909,"1,568","-1,196","0,420","0,493","-3,984","2,089","-0,193","-2,137","-0,526","-0,890","0,275","-0,558","1,384","1,032","-0,903","3,456","0,228","1,118","0,616","0,522","-1,450"
2910,"1,444","-1,247","0,400","0,551","-3,848","2,109","-0,301","-2,370","-0,416","-1,220","0,941","-0,578","2,217","1,373","-0,741","4,005","0,348","1,096","1,004","0,964","-1,467"
2911,"1,686","-1,058","0,446","0,655","-3,266","2,118","-0,275","-2,179","0,116","-0,959","0,992","-0,223","2,304","1,283","-1,341","4,492","0,278","1,043","0,921","1,289","-1,709"
2912,"1,664","-0,821","0,155","0,385","-2,691","1,951","-0,341","-2,038","1,229","-0,702","-0,341","-0,032","2,168","1,217","-2,107","4,491","0,188","0,872","0,451","1,242","-1,625"
2913,"1,721","-0,709","-0,116","0,355","-2,145","1,656","-0,196","-1,788","1,734","-0,214","-0,625","0,267","0,142","1,711","-0,051","4,918","0,128","0,880","-0,054","1,350","-1,830"
2914,"1,605","-0,448","-0,252","0,400","-1,717","1,587","0,148","-1,989","1,579","0,917","0,325","0,440","0,096","1,943","-0,626","5,100","0,329","0,599","-0,037","1,297","-1,938"
2915,"1,304","-0,768","-0,337","0,701","-1,497","1,637","0,165","-1,792","1,676","0,993","-0,710","0,565","-0,550","2,219","0,416","4,856","0,440","0,521","0,262","0,849","-2,150"
2916,"1,399","-0,792","-0,492","0,930","-1,122","1,578","0,484","-1,658","1,731","0,012","-0,076","0,158","-0,004","2,453","0,881","5,098","0,692","0,170","0,837","0,480","-1,874"
2917,"0,948","-0,802","-0,262","1,351","-0,745","1,704","0,582","-1,642","2,336","0,407","1,415","0,407","0,406","1,981","-0,209","5,282","0,892","0,260","1,719","0,050","-1,862"
2918,"0,107","-0,689","-0,336","1,517","-0,162","1,710","0,561","-1,536","2,201","0,023","1,400","0,660","1,998","1,528","-1,386","5,160","0,892","0,260","2,208","0,044","-2,053"
2919,"-0,486","-0,493","-0,681","1,492","0,685","1,770","0,371","-1,031","3,288","-0,959","1,909","0,200","2,885","1,151","-2,812","5,282","0,721","0,349","2,124","0,250","-2,100"
2920,"-0,818","0,267","-1,316","1,417","1,373","1,944","0,520","-1,144","3,839","-1,382","2,240","0,547","2,099","1,824","-1,701","5,404","0,721","0,349","1,949","0,325","-2,646"
2921,"-1,720","0,899","-0,860","1,400","2,368","2,277","0,634","-1,321","3,407","-2,252","1,749","0,608","2,161","1,943","-1,722","5,221","0,490","0,449","1,560","0,298","-2,628"
2922,"-1,944","0,326","-0,403","1,268","3,166","2,611","0,808","-1,438","2,958","-2,865","2,353","0,741","2,284","1,835","-0,405","5,221","0,420","0,398","1,526","0,109","-2,609"
2923,"-1,432","0,089","-0,750","1,087","3,424","2,856","0,953","-1,698","2,345","-3,592","2,417","1,507","1,688","1,933","2,916","5,770","0,369","0,466","1,582","-0,137","-2,204"
2924,"-1,051","0,032","-0,748","0,975","3,510","3,153","1,162","-1,691","2,871","-2,736","2,512","2,225","0,767","1,730","3,787","6,015","0,338","0,655","1,774","-0,453","-1,880"
2925,"-1,270","0,004","-0,613","0,864","3,444","3,369","1,497","-1,435","3,406","-2,774","2,667","2,073","0,376","1,744","4,806","5,651","0,327","0,967","2,342","-0,559","-1,941"
2926,"-0,868","0,069","-1,051","0,683","3,456","3,435","1,548","-1,113","2,547","-5,818","0,035","4,888","0,551","2,092","5,696","5,043","0,095","1,441","3,145","-0,771","-2,254"
2927,"-0,417","-0,047","-1,333","0,554","3,550","3,346","1,335","-0,697","1,968","-5,064","-1,476","2,929","2,089","1,294","3,647","5,108","-0,269","2,241","3,838","-0,697","-2,452"
2928,"-0,159","0,515","-1,047","0,492","3,284","3,111","1,044","-0,417","1,294","-5,322","-2,804","-0,039","3,158","0,338","1,442","5,293","-0,803","2,759","4,385","-0,111","-2,513"
2929,"-0,150","0,828","-1,163","0,725","3,279","2,850","0,777","-0,215","0,003","-5,503","1,471","0,798","4,338","-0,596","-2,405","4,688","-1,558","3,811","5,424","0,774","-2,847"
2930,"-0,324","0,832","-1,390","0,755","3,657","2,413","0,753","0,058","0,221","-6,091","1,819","-2,189","4,692","-0,180","-3,223","4,144","-1,984","4,995","6,755","1,958","-3,417"
2931,"-0,333","1,170","-1,280","1,043","3,676","2,015","1,129","0,298","0,627","-7,062","-1,368","-2,211","4,881","0,190","-3,735","2,681","-2,173","4,972","7,182","2,599","-3,732"
2932,"-0,803","1,291","-1,082","1,966","3,055","1,728","1,592","0,412","0,039","-8,246","-4,425","-3,077","5,222","0,478","-3,568","1,403","-2,565","5,598","7,163","2,996","-3,930"
2933,"-1,834","1,054","-0,738","2,511","2,884","1,507","1,836","0,242","-0,352","-8,521","-3,868","-3,740","5,586","0,391","-4,382","0,185","-2,956","5,853","7,367","2,546","-3,744"
2934,"-2,139","0,819","-1,392","2,876","2,649","1,312","2,061","-0,004","-0,855","-10,244","-2,277","-3,864","6,284","0,343","-4,522","-0,916","-3,033","5,377","7,963","1,554","-3,159"
2935,"-0,824","0,878","-1,367","2,819","2,437","1,251","2,316","0,163","-0,046","-10,716","-1,440","-4,412","6,093","0,449","-3,623","-2,866","-2,902","5,428","8,321","1,168","-3,047"
2936,"-4,378","0,726","-0,776","2,729","1,658","1,430","2,216","0,570","1,225","-10,328","-1,360","-3,715","5,944","0,632","-2,166","-5,309","-3,499","4,796","8,028","1,213","-3,117"
2937,"-2,325","0,256","-0,456","3,042","1,416","1,430","2,254","0,392","2,239","-10,770","-2,427","-2,263","5,368","0,619","-0,276","-7,687","-4,469","4,904","8,034","1,943","-3,475"
2938,"-2,231","-0,021","-0,140","2,995","1,540","1,840","2,044","0,161","2,863","-10,089","-2,548","-2,485","4,025","0,148","-0,734","-9,087","-4,681","5,502","7,905","2,557","-3,867"
2939,"-1,648","-0,171","-0,409","2,629","1,927","2,116","1,975","-0,101","3,219","-9,214","-2,277","-1,419","2,580","-0,036","-0,073","-11,220","-4,520","5,734","7,669","2,404","-4,037"
2940,"-1,957","-0,154","-0,384","2,299","1,422","2,601","1,599","-0,597","3,220","-7,895","-2,542","-0,844","2,688","0,551","1,255","-14,940","-4,707","5,721","6,817","1,170","-3,913"
2941,"-1,277","-0,056","-0,969","2,488","0,158","3,239","1,297","-0,473","3,253","-7,345","-3,160","-1,148","2,818","0,538","1,214","-19,393","-4,351","5,254","6,196","-0,063","-3,958"
2942,"-0,452","-0,017","-1,191","2,257","-1,237","3,930","0,954","-0,844","2,297","-6,320","-3,045","-1,583","2,241","0,282","-0,331","-24,456","-3,613","4,851","5,692","-0,320","-4,669"
2943,"-0,442","-0,335","-0,991","2,194","-2,258","4,565","0,678","-1,490","0,620","-4,872","-3,255","-1,278","2,341","1,065","-0,708","-27,986","-1,178","5,771","5,308","-0,407","-5,239"
2944,"-0,319","-0,304","-1,282","1,876","-3,318","4,902","0,388","-1,708","-1,547","-3,177","-3,629","-1,769","2,688","1,708","-0,631","-35,552","-2,361","4,952","5,326","-0,069","-6,158"
2945,"-1,156","-1,434","0,161","1,612","-4,430","5,061","-0,322","-2,116","-3,247","-1,774","-2,363","-3,160","2,540","2,561","-0,998","-45,614","-2,231","4,612","5,686","0,656","-6,936"
2946,"-1,904","-2,269","0,098","1,282","-5,351","5,227","-0,615","-2,434","-4,280","-1,262","-1,909","-3,193","1,831","3,693","-0,057","-53,293","-0,162","5,181","5,352","1,650","-7,822"
2947,"-1,679","-3,610","0,854","1,298","-6,023","5,114","-0,582","-2,579","-4,453","-1,496","-1,764","-4,141","2,395","4,015","0,261","-59,272","-0,525","4,467","4,860","2,617","-8,859"
2948,"-2,246","-4,009","0,954","2,026","-6,112","4,925","-0,433","-2,362","-4,692","-0,407","-0,723","-5,070","2,499","3,271","-3,412","-65,606","1,761","5,611","4,631","3,727","-9,580"
2949,"-3,260","-4,271","1,072","2,546","-5,530","4,665","-0,775","-1,892","-3,390","-0,035","-0,880","-3,825","2,103","3,171","-4,080","-65,245","1,082","4,855","3,046","3,921","-9,454"
2950,"-3,613","-4,158","0,935","2,490","-4,477","4,152","-0,756","-1,501","-1,762","-0,614","-1,598","-4,070","1,611","2,477","-4,864","-67,739","2,534","5,805","1,912","4,510","-9,105"
2951,"-3,237","-2,934","1,190","1,875","-2,980","3,713","-0,783","-0,925","-1,582","0,813","-1,007","-4,587","1,324","2,217","-5,412","-78,592","2,442","6,000","1,207","5,031","-9,271"
2952,"-4,061","-2,195","0,883","1,104","-1,051","2,827","-1,235","0,152","-1,772","1,363","-0,288","-2,416","-0,223","2,272","-4,063","-87,494","2,950","6,087","0,221","4,469","-8,950"
2953,"-3,497","-1,184","0,157","0,534","0,305","1,919","-1,675","1,446","-0,747","2,071","-0,742","-2,075","-0,988","1,629","-2,930","-92,385","-0,305","3,923","-0,196","3,872","-8,381"
2954,"-1,689","0,090","0,102","0,064","0,713","1,235","-1,838","2,351","0,097","3,037","-0,669","-1,309","-1,207","1,173","-1,765","-90,799","1,770","3,763","-0,548","3,534","-7,655"
2955,"-0,917","0,164","-0,062","-0,599","-0,146","0,819","-1,639","3,071","0,906","3,346","-0,016","0,609","-2,042","0,379","-0,984","-98,002","2,374","2,157","-0,876","3,342","-7,202"
2956,"-0,587","-0,237","-0,158","-0,799","-1,807","0,634","-1,791","4,010","1,059","3,185","0,894","0,156","-1,621","0,193","1,287","-105,324","2,264","1,101","-0,454","4,042","-6,928"
2957,"-0,368","-0,083","-0,241","-1,002","-3,333","0,471","-1,932","4,447","0,153","4,273","2,634","0,018","-1,307","-0,614","1,349","-109,290","3,633","0,405","-0,561","4,292","-6,587"
2958,"0,199","0,044","-0,755","-1,362","-3,954","0,163","-2,230","5,634","1,294","5,423","4,486","0,716","-2,623","-1,664","0,344","-114,862","0,788","-3,799","-1,622","3,449","-5,866"
2959,"0,795","1,024","-1,049","-1,969","-3,447","-0,802","-3,417","6,308","0,404","5,960","2,059","2,397","-5,221","-2,271","0,500","-120,039","2,794","-2,863","-2,776","2,426","-5,140"
2960,"-0,099","2,455","-1,962","-2,605","-2,298","-1,963","-4,301","7,818","1,723","5,452","-1,079","2,112","-7,010","-2,603","2,294","-122,913","2,421","-4,394","-3,853","2,748","-5,200"
2961,"1,080","4,839","-3,008","-3,401","-1,281","-2,695","-5,150","8,566","1,390","7,405","-1,052","1,992","-8,955","-2,813","2,571","-130,288","2,164","-3,696","-4,855","3,883","-5,853"
2962,"1,269","6,492","-3,438","-4,296","-0,793","-3,262","-6,590","9,477","0,448","9,993","-0,875","4,668","-10,543","-2,672","3,764","-136,630","2,932","-3,912","-5,722","5,822","-7,086"
2963,"-0,004","6,823","-3,980","-4,742","-0,663","-3,606","-7,591","10,370","0,309","11,222","-2,966","4,452","-10,578","-3,646","4,136","-149,426","2,614","-2,065","-6,816","9,198","-8,307"
2964,"-0,123","8,260","-3,604","-4,935","-0,511","-3,710","-8,937","10,819","-0,403","14,046","-4,757","3,357","-13,643","-4,017","3,209","-143,806","1,839","0,009","-9,060","11,789","-9,193"
2965,"-0,733","5,372","-2,757","-5,040","-0,941","-3,639","-10,566","11,064","0,204","16,062","-4,296","5,460","-17,364","-5,539","-0,316","-136,369","1,724","-0,319","-9,971","11,187","-8,154"
2966,"-1,240","7,748","-2,019","-4,411","-3,485","-2,240","-13,135","10,427","-4,590","17,299","-4,839","7,026","-18,303","-6,106","1,599","-151,564","-0,530","-2,408","-10,331","10,141","-6,256"
2967,"-0,268","11,187","-0,039","-1,271","-4,559","-0,994","-16,443","9,331","-6,652","23,012","-6,039","5,783","-17,609","-8,673","-4,254","-155,409","-2,741","-2,708","-13,038","8,873","-4,221"
2968,"-0,097","17,509","-2,002","2,720","-4,130","-0,174","-18,695","9,042","-6,810","27,579","-6,969","12,407","-20,679","-9,490","-0,743","-153,503","1,117","-0,256","-18,799","8,850","-2,406"
2969,"0,485","22,946","-3,312","5,496","-1,625","-0,526","-19,604","9,507","-4,045","32,517","-7,691","11,456","-23,313","-10,812","6,266","-154,733","0,454","-2,057","-27,569","9,016","-0,078"
2970,"2,967","30,760","-9,935","6,561","3,192","-2,042","-21,755","11,333","-2,561","39,960","-5,595","11,335","-26,145","-12,350","4,719","-165,090","4,147","-0,997","-31,126","4,952","3,192"
2971,"5,715","33,628","-14,566","-1,456","-3,028","0,074","-23,398","13,029","-0,209","38,581","-4,450","19,518","-31,051","-10,309","16,892","-174,957","3,062","1,454","-25,668","2,417","4,989"
2972,"6,495","38,125","-21,544","-26,771","-23,066","5,865","-25,799","13,846","5,929","26,840","-10,202","20,048","-32,772","-9,297","18,033","-175,322","3,494","1,447","-22,796","13,044","0,028"
2973,"8,810","41,377","-25,394","-39,183","-38,437","11,258","-25,906","13,900","12,166","21,386","-14,685","16,215","-30,756","-9,516","5,160","-168,338","3,109","-3,963","-26,795","31,211","-9,560"
2974,"12,226","45,205","-29,407","-44,040","-35,398","12,721","-24,784","13,428","16,093","20,555","-11,790","12,015","-28,021","-8,099","-3,449","-168,911","-0,010","-8,333","-49,460","38,801","-11,441"
2975,"19,937","36,324","-22,731","-50,494","-24,648","12,506","-25,747","10,288","19,518","21,424","-3,891","11,653","-28,442","-5,521","-6,460","-171,559","-2,926","-12,973","-83,072","26,508","0,157"
2976,"16,193","29,681","-25,930","-56,810","-28,835","18,727","-25,311","9,240","25,747","19,028","5,876","16,070","-31,269","-0,019","1,888","-178,632","-5,769","-12,599","-99,854","39,767","-7,874"
2977,"13,689","16,128","-22,558","-65,002","-31,848","21,969","-26,122","8,431","27,664","10,980","12,538","15,261","-33,128","1,509","3,068","-182,109","-9,286","-12,194","-83,675","51,836","-25,170"
2978,"14,124","0,448","-18,981","-70,071","-40,442","28,417","-26,563","6,739","25,027","14,286","21,309","7,239","-31,557","1,229","-8,837","-175,937","-11,097","-9,276","-81,240","38,055","-29,053"
2979,"13,858","-15,598","-14,743","-71,952","-41,481","32,182","-27,342","4,911","21,839","20,439","43,184","4,009","-30,067","0,527","-26,623","-148,485","-10,288","-6,954","-81,067","47,064","-34,896"
2980,"15,543","-28,447","-13,438","-79,891","-40,713","32,722","-28,434","2,225","16,758","19,784","60,244","3,461","-28,091","2,707","-36,492","-85,290","-9,357","-2,365","-65,448","62,491","-50,089"
2981,"15,665","-28,736","-11,228","-82,738","-33,205","33,064","-32,847","-1,847","8,783","17,258","57,937","0,898","-29,615","9,573","-26,650","-62,609","-14,550","-2,009","-72,548","62,831","-56,501"
2982,"14,862","-22,209","-2,091","-91,294","-26,845","36,119","-37,772","-6,040","3,771","16,860","45,225","0,905","-34,762","19,661","-3,859","-53,028","-3,951","-2,174","-94,057","50,020","-47,611"
2983,"13,630","-21,138","-0,343","-96,806","-18,156","39,251","-39,572","-7,722","2,287","16,065","40,230","0,732","-38,872","27,572","15,381","-37,245","-1,549","-4,499","-97,543","33,216","-39,782"
2984,"9,054","-21,447","1,257","-101,175","-7,105","38,044","-39,746","-7,081","1,548","12,093","36,747","-1,541","-39,259","28,828","18,817","-23,582","1,937","-4,333","-99,867","20,632","-38,095"
2985,"6,278","-13,360","2,120","-104,788","-0,928","36,650","-38,784","-5,214","1,649","9,211","28,637","-3,175","-37,617","25,685","10,263","-18,554","-0,839","-10,394","-102,398","13,476","-38,974"
2986,"5,612","-13,211","3,468","-107,171","6,801","29,505","-36,754","-3,480","3,027","8,852","23,396","-3,685","-35,192","22,133","0,149","-9,404","0,405","-9,964","-105,431","8,191","-37,353"
2987,"3,711","-11,060","3,436","-109,450","25,484","15,800","-34,106","-1,240","3,990","6,875","17,929","-4,314","-32,427","18,580","-8,453","2,384","3,609","-6,591","-108,966","1,637","-32,580"
2988,"3,461","-9,336","3,327","-110,902","51,922","7,088","-30,384","0,832","7,416","5,619","13,322","-4,957","-28,716","13,834","-19,218","9,895","4,937","-4,499","-115,563","-4,128","-24,301"
2989,"2,804","-7,864","3,248","-114,744","81,332","-5,329","-24,638","3,640","16,458","5,555","15,233","-4,704","-24,283","10,778","-24,015","15,006","5,123","-6,779","-126,244","-14,750","-12,379"
2990,"3,325","-6,776","1,475","-120,159","92,293","-9,600","-18,178","6,294","20,361","4,755","12,290","-5,157","-21,575","9,427","-22,953","21,287","5,739","-6,788","-134,373","-27,405","-6,869"
2991,"2,264","-5,593","-0,920","-128,751","98,454","-11,779","-15,428","5,931","10,995","5,400","12,864","-4,510","-19,120","9,644","-21,186","24,393","6,332","-7,703","-138,021","-35,273","-9,367"
2992,"4,643","-6,183","-3,243","-135,541","93,735","-12,655","-16,384","2,958","-1,669","6,020","13,585","-3,584","-17,114","12,809","-12,294","27,247","4,634","-9,790","-136,988","-32,010","-20,623"
2993,"5,638","2,840","-3,370","-137,225","72,754","-7,557","-17,151","-0,785","-7,351","6,078","10,671","-3,511","-15,308","19,094","1,937","30,903","1,613","-9,750","-129,573","-13,985","-28,204"
2994,"5,527","3,997","-1,023","-133,939","50,638","-2,723","-15,099","-5,116","-9,679","5,774","8,070","-3,395","-13,066","23,809","11,993","37,136","-3,610","-6,154","-120,223","7,672","-23,518"
2995,"5,291","-0,563","-0,047","-131,280","27,185","0,755","-12,098","-8,289","-9,259","6,336","11,290","-3,508","-9,661","24,256","12,251","41,353","-7,352","-3,714","-117,255","28,006","-13,388"
2996,"6,014","-3,885","2,163","-133,276","1,656","5,219","-7,807","-11,405","-8,495","6,589","12,734","-3,419","-5,806","22,590","9,174","48,118","-14,557","-3,196","-119,967","35,110","-5,719"
2997,"6,264","-5,404","4,715","-135,367","-16,800","8,406","-4,893","-13,463","-9,450","5,919","10,386","-3,123","-1,531","19,902","4,577","57,383","-19,849","-3,064","-122,755","33,108","-5,672"
2998,"6,008","-4,100","4,981","-137,974","-22,643","7,417","-2,474","-14,697","-11,614","4,928","7,406","-3,002","2,213","16,132","-1,346","64,700","-21,580","-2,697","-123,876","29,570","-9,610"
2999,"4,776","-3,884","4,290","-141,403","-18,770","5,767","-0,132","-14,687","-13,178","3,510","4,505","-2,642","6,067","12,154","-7,581","69,087","-22,534","-3,244","-127,769","22,986","-8,933"
3000,"4,069","-3,892","5,372","-145,745","-9,395","6,798","2,335","-15,701","-13,137","2,172","3,182","-2,358","9,312","9,211","-12,264","75,205","-18,875","0,269","-131,613","17,778","-8,375"
3001,"4,196","-3,422","5,593","-150,405","-0,543","11,383","5,925","-17,220","-11,842","0,867","2,119","-1,716","12,067","8,021","-11,555","81,800","-15,216","1,494","-135,148","13,481","-9,588"
3002,"4,212","-6,158","6,799","-155,292","7,553","15,824","9,530","-18,900","-8,910","-1,001","-1,656","-0,418","13,608","9,303","-2,184","83,938","-12,944","1,793","-138,061","10,907","-8,593"
3003,"6,228","-11,740","6,427","-158,102","7,590","18,651","14,767","-20,285","-6,219","-2,544","-4,144","-0,046","14,899","11,342","8,419","82,753","-1,977","6,937","-141,161","13,385","-9,152"
3004,"8,375","-14,839","7,189","-159,763","2,462","20,282","17,808","-22,304","-6,390","-3,485","-7,096","0,902","17,044","14,310","18,527","85,417","-6,899","4,016","-141,656","18,178","-9,323"
3005,"6,200","-13,681","4,550","-160,950","-8,073","21,899","18,256","-23,650","-9,278","-4,962","-9,636","1,254","19,757","15,096","25,780","90,906","-12,281","5,109","-141,348","25,803","-9,451"
3006,"3,134","-9,207","2,434","-162,358","-16,553","21,297","19,309","-25,652","-18,345","-6,015","-9,260","0,896","23,681","14,347","27,311","100,630","-7,769","10,071","-144,181","32,636","-8,879"
3007,"1,238","-1,281","1,769","-165,983","-24,842","20,391","20,356","-28,881","-25,447","-4,747","-7,726","0,403","28,891","12,720","24,232","101,296","-9,370","9,340","-145,588","36,660","-7,312"
3008,"0,097","-1,450","2,804","-168,826","-28,635","19,673","21,945","-31,496","-29,228","-4,020","-9,209","-0,243","33,283","9,386","17,593","102,586","-9,711","11,427","-148,613","41,520","-7,724"
3009,"-1,380","-3,076","-0,152","-168,622","-23,934","17,902","25,820","-31,910","-27,001","-4,142","-7,635","-0,788","38,820","6,730","9,740","108,076","-7,911","11,477","-153,052","44,182","-10,791"
3010,"-0,157","-0,748","0,160","-169,777","-18,807","17,515","31,569","-32,182","-20,427","-4,925","-5,454","-1,551","46,103","4,147","1,298","108,186","-9,446","9,255","-155,525","45,830","-13,448"
3011,"0,535","0,811","2,046","-170,740","-13,847","18,640","36,808","-33,387","-13,898","-4,564","-11,658","-0,747","50,992","4,618","-3,701","111,785","-5,528","9,032","-158,651","49,843","-15,041"
3012,"2,082","-6,524","4,281","-173,595","-10,757","21,232","43,600","-35,289","-7,656","-5,877","-17,105","-1,645","54,628","6,259","-2,190","120,266","0,840","9,066","-157,883","50,339","-15,021"
3013,"4,478","-12,086","6,877","-178,249","-11,693","24,484","49,081","-37,551","-6,075","-6,895","-13,355","-2,389","56,897","8,323","2,383","129,888","6,349","5,712","-160,549","49,508","-13,675"
3014,"6,293","-15,883","10,765","-182,398","-12,081","25,700","54,400","-40,487","-9,300","-5,790","-10,555","-2,233","59,162","10,458","8,716","120,473","6,217","0,716","-163,942","50,742","-13,808"
3015,"5,782","-19,980","14,481","-184,734","-12,445","25,060","58,822","-43,991","-16,913","-6,154","-12,511","-2,301","60,210","13,726","20,430","118,991","0,355","-1,907","-168,143","49,706","-16,253"
3016,"2,698","-21,428","14,937","-182,518","-12,790","23,815","62,999","-45,764","-23,465","-8,344","-13,772","-2,206","62,362","15,951","32,319","124,918","6,268","-0,489","-170,686","43,146","-17,495"
3017,"-2,385","-18,049","13,153","-185,358","-15,349","25,463","66,720","-46,185","-27,564","-9,672","-14,852","-2,142","64,766","17,735","39,018","125,582","6,344","-1,925","-174,811","31,871","-15,923"
3018,"-8,737","-9,429","11,867","-193,465","-18,221","29,361","69,889","-46,079","-25,539","-11,265","-17,870","-2,055","66,204","19,470","42,980","113,555","1,390","-3,900","-179,173","23,720","-16,407"
3019,"-13,136","-2,617","10,710","-199,267","-16,347","30,702","71,254","-46,754","-26,608","-12,620","-18,240","-3,150","68,589","21,699","44,984","120,870","-0,480","-4,005","-181,983","17,816","-20,625"
3020,"-14,543","3,209","9,638","-203,559","-2,792","27,447","70,760","-47,959","-34,592","-14,573","-20,417","-4,175","71,266","23,065","42,865","110,344","5,398","-0,520","-184,935","11,342","-27,265"
3021,"-14,210","6,610","9,191","-200,857","22,221","20,566","68,923","-49,468","-44,374","-14,042","-19,984","-5,193","73,788","25,358","40,422","107,362","4,272","0,914","-190,689","3,667","-31,164"
3022,"-14,666","5,636","8,968","-202,512","39,810","20,515","68,665","-49,889","-48,637","-11,845","-17,497","-4,894","76,914","24,508","27,619","104,089","4,761","4,682","-191,610","-0,676","-34,331"
3023,"-11,041","5,835","7,259","-207,385","58,710","20,424","68,162","-47,108","-48,478","-9,474","-11,362","-4,861","78,189","23,179","19,246","105,086","6,598","8,764","-193,642","-6,292","-36,846"
3024,"0,272","4,504","5,106","-210,734","94,240","15,428","68,604","-44,004","-42,473","-6,970","-9,172","-3,542","77,493","23,680","18,443","94,794","7,650","11,056","-195,540","-15,211","-35,931"
