Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
140,"-0,526","0,254","0,120","0,052","-0,596","-0,030","0,122","0,598","-0,056","-0,408","-0,119","0,081","0,124","-0,278","0,117","-0,122","0,061","-0,378","0,250","0,330","-0,021"
141,"-0,538","0,279","0,120","0,050","-0,598","-0,021","0,119","0,600","-0,063","-0,407","-0,105","0,070","0,140","-0,267","0,122","-0,157","0,055","-0,384","0,206","0,304","-0,022"
142,"-0,588","0,296","0,124","0,043","-0,569","-0,017","0,115","0,589","-0,070","-0,362","-0,072","0,054","0,121","-0,264","0,132","-0,194","0,061","-0,388","0,152","0,267","-0,022"
143,"-0,602","0,255","0,127","0,097","-0,524","-0,020","0,117","0,588","-0,072","-0,350","-0,027","0,047","0,073","-0,262","0,134","-0,175","0,089","-0,392","0,145","0,214","-0,020"
144,"-0,606","0,256","0,131","0,133","-0,498","-0,024","0,115","0,596","-0,074","-0,339","-0,032","0,044","0,085","-0,255","0,128","-0,176","0,124","-0,393","0,128","0,148","-0,015"
145,"-0,679","0,261","0,126","0,138","-0,450","-0,022","0,104","0,570","-0,078","-0,314","-0,007","0,043","0,058","-0,263","0,126","-0,196","0,152","-0,394","0,092","0,091","-0,012"
146,"-0,703","0,273","0,122","0,193","-0,440","-0,021","0,105","0,605","-0,081","-0,296","0,003","0,050","0,040","-0,282","0,120","-0,176","0,177","-0,394","0,096","0,044","-0,010"
147,"-0,746","0,221","0,124","0,196","-0,437","-0,023","0,069","0,607","-0,091","-0,356","0,030","0,066","0,047","-0,309","0,108","-0,152","0,150","-0,393","0,152","0,061","-0,010"
148,"-0,775","0,156","0,124","0,148","-0,470","-0,025","0,023","0,638","-0,097","-0,338","0,107","0,078","0,090","-0,331","0,098","-0,169","0,117","-0,392","0,164","0,078","-0,011"
149,"-0,712","0,154","0,123","0,201","-0,455","-0,027","0,081","0,583","-0,100","-0,397","0,074","0,083","0,090","-0,274","0,098","-0,144","0,095","-0,391","0,210","0,068","-0,012"
150,"-0,720","0,202","0,123","0,255","-0,403","-0,027","0,083","0,532","-0,101","-0,404","0,043","0,081","0,151","-0,249","0,101","-0,116","0,111","-0,394","0,268","0,053","-0,016"
151,"-0,690","0,149","0,123","0,204","-0,361","-0,026","0,101","0,504","-0,101","-0,396","0,043","0,075","0,159","-0,257","0,115","-0,154","0,111","-0,397","0,214","0,093","-0,026"
152,"-0,676","0,178","0,119","0,170","-0,369","-0,026","0,048","0,450","-0,096","-0,388","0,042","0,062","0,152","-0,245","0,134","-0,159","0,076","-0,399","0,172","0,142","-0,032"
153,"-0,718","0,175","0,109","0,155","-0,359","-0,026","0,039","0,390","-0,085","-0,344","-0,023","0,047","0,168","-0,244","0,151","-0,185","0,049","-0,401","0,144","0,206","-0,032"
154,"-0,699","0,237","0,100","0,220","-0,344","-0,027","0,074","0,349","-0,075","-0,342","-0,012","0,036","0,119","-0,268","0,155","-0,152","0,052","-0,402","0,167","0,232","-0,026"
155,"-0,695","0,225","0,095","0,240","-0,400","-0,028","0,097","0,379","-0,071","-0,337","0,022","0,040","0,060","-0,310","0,149","-0,122","0,034","-0,402","0,168","0,265","-0,021"
156,"-0,688","0,191","0,082","0,239","-0,419","-0,028","0,104","0,424","-0,064","-0,304","0,080","0,049","0,060","-0,372","0,141","-0,093","0,047","-0,401","0,174","0,286","-0,021"
157,"-0,666","0,244","0,075","0,245","-0,439","-0,029","0,114","0,445","-0,059","-0,361","0,070","0,060","0,040","-0,331","0,131","-0,066","0,063","-0,402","0,206","0,244","-0,022"
158,"-0,701","0,191","0,069","0,210","-0,432","-0,029","0,057","0,494","-0,059","-0,345","0,060","0,060","0,027","-0,347","0,130","-0,072","0,096","-0,401","0,207","0,246","-0,020"
159,"-0,743","0,196","0,065","0,154","-0,419","-0,028","0,004","0,534","-0,061","-0,336","0,021","0,050","0,086","-0,346","0,133","-0,097","0,124","-0,401","0,206","0,236","-0,015"
160,"-0,718","0,219","0,060","0,088","-0,419","-0,028","0,004","0,546","-0,060","-0,379","0,052","0,047","0,101","-0,380","0,132","-0,134","0,125","-0,401","0,197","0,237","-0,012"
161,"-0,649","0,229","0,061","0,093","-0,372","-0,024","0,064","0,526","-0,067","-0,340","-0,008","0,042","0,091","-0,329","0,137","-0,158","0,154","-0,401","0,142","0,186","-0,013"
162,"-0,640","0,271","0,070","0,119","-0,370","-0,018","0,047","0,469","-0,080","-0,313","-0,030","0,044","0,086","-0,337","0,137","-0,141","0,125","-0,404","0,128","0,207","-0,016"
163,"-0,600","0,293","0,077","0,154","-0,348","-0,014","0,055","0,403","-0,089","-0,298","-0,005","0,046","0,116","-0,306","0,136","-0,107","0,118","-0,407","0,159","0,182","-0,018"
164,"-0,584","0,316","0,084","0,184","-0,340","-0,012","0,044","0,337","-0,095","-0,321","0,006","0,043","0,124","-0,269","0,138","-0,080","0,095","-0,411","0,221","0,190","-0,020"
165,"-0,615","0,299","0,089","0,216","-0,341","-0,011","0,035","0,349","-0,099","-0,383","0,000","0,036","0,128","-0,297","0,137","-0,068","0,125","-0,415","0,265","0,175","-0,015"
166,"-0,670","0,345","0,097","0,216","-0,370","-0,008","0,035","0,345","-0,107","-0,377","-0,005","0,031","0,130","-0,343","0,139","-0,101","0,107","-0,418","0,256","0,218","-0,014"
167,"-0,648","0,355","0,101","0,201","-0,398","-0,009","0,085","0,401","-0,108","-0,312","0,024","0,022","0,157","-0,392","0,147","-0,138","0,111","-0,418","0,210","0,248","-0,015"
168,"-0,648","0,309","0,101","0,208","-0,413","-0,014","0,089","0,434","-0,104","-0,303","0,086","0,020","0,164","-0,458","0,153","-0,108","0,109","-0,419","0,232","0,284","-0,017"
169,"-0,679","0,292","0,100","0,218","-0,421","-0,026","0,140","0,460","-0,091","-0,248","0,090","0,016","0,200","-0,413","0,161","-0,142","0,092","-0,418","0,204","0,269","-0,019"
170,"-0,689","0,256","0,099","0,166","-0,412","-0,033","0,144","0,492","-0,081","-0,297","0,034","0,019","0,169","-0,356","0,160","-0,174","0,108","-0,420","0,167","0,221","-0,019"
171,"-0,624","0,254","0,101","0,178","-0,458","-0,032","0,162","0,522","-0,081","-0,325","0,006","0,029","0,132","-0,331","0,152","-0,149","0,084","-0,422","0,202","0,215","-0,018"
172,"-0,656","0,309","0,102","0,213","-0,424","-0,036","0,149","0,451","-0,079","-0,326","-0,016","0,039","0,162","-0,308","0,141","-0,117","0,074","-0,422","0,237","0,192","-0,012"
173,"-0,651","0,312","0,107","0,222","-0,344","-0,044","0,197","0,423","-0,078","-0,373","0,031","0,043","0,161","-0,313","0,139","-0,128","0,108","-0,422","0,233","0,124","-0,006"
174,"-0,651","0,278","0,120","0,220","-0,384","-0,048","0,252","0,459","-0,089","-0,413","0,090","0,045","0,159","-0,371","0,142","-0,156","0,088","-0,423","0,225","0,173","-0,005"
175,"-0,640","0,226","0,129","0,264","-0,414","-0,050","0,276","0,487","-0,101","-0,425","0,120","0,047","0,175","-0,430","0,144","-0,147","0,058","-0,423","0,226","0,233","-0,006"
176,"-0,658","0,288","0,139","0,292","-0,387","-0,059","0,287","0,400","-0,107","-0,492","0,124","0,051","0,116","-0,408","0,143","-0,125","0,035","-0,422","0,220","0,235","-0,009"
177,"-0,608","0,248","0,149","0,323","-0,366","-0,071","0,330","0,368","-0,110","-0,468","0,132","0,049","0,135","-0,347","0,147","-0,110","0,007","-0,420","0,230","0,228","-0,011"
178,"-0,650","0,263","0,156","0,321","-0,289","-0,081","0,328","0,292","-0,111","-0,436","0,181","0,044","0,157","-0,339","0,152","-0,118","0,043","-0,419","0,235","0,160","-0,013"
179,"-0,661","0,273","0,166","0,261","-0,258","-0,087","0,267","0,280","-0,117","-0,413","0,171","0,041","0,201","-0,338","0,151","-0,152","0,055","-0,418","0,230","0,123","-0,011"
180,"-0,630","0,214","0,163","0,194","-0,244","-0,094","0,254","0,306","-0,112","-0,407","0,181","0,043","0,207","-0,342","0,148","-0,187","0,063","-0,418","0,220","0,087","-0,012"
181,"-0,640","0,184","0,155","0,139","-0,267","-0,104","0,254","0,327","-0,100","-0,417","0,160","0,051","0,177","-0,301","0,148","-0,212","0,038","-0,417","0,203","0,083","-0,017"
182,"-0,659","0,170","0,144","0,170","-0,318","-0,113","0,293","0,381","-0,085","-0,439","0,141","0,064","0,158","-0,324","0,145","-0,202","0,006","-0,416","0,238","0,147","-0,022"
183,"-0,719","0,139","0,135","0,219","-0,295","-0,117","0,301","0,417","-0,079","-0,471","0,162","0,074","0,140","-0,295","0,144","-0,185","0,036","-0,414","0,282","0,089","-0,021"
184,"-0,755","0,107","0,126","0,214","-0,234","-0,111","0,297","0,427","-0,081","-0,503","0,103","0,081","0,150","-0,285","0,143","-0,191","0,071","-0,414","0,311","0,074","-0,021"
185,"-0,740","0,096","0,117","0,188","-0,179","-0,103","0,269","0,426","-0,083","-0,571","0,057","0,085","0,168","-0,270","0,145","-0,214","0,099","-0,416","0,323","0,059","-0,023"
186,"-0,764","0,087","0,106","0,176","-0,107","-0,102","0,236","0,418","-0,076","-0,624","0,047","0,087","0,173","-0,264","0,140","-0,208","0,131","-0,417","0,343","0,048","-0,022"
187,"-0,691","0,085","0,101","0,169","-0,104","-0,102","0,293","0,423","-0,070","-0,607","0,058","0,083","0,200","-0,268","0,142","-0,241","0,121","-0,418","0,301","0,088","-0,023"
188,"-0,666","0,084","0,091","0,152","-0,149","-0,096","0,298","0,414","-0,062","-0,603","0,038","0,089","0,236","-0,290","0,137","-0,267","0,100","-0,419","0,278","0,145","-0,026"
189,"-0,702","0,130","0,081","0,150","-0,148","-0,093","0,308","0,390","-0,055","-0,601","0,018","0,086","0,254","-0,304","0,143","-0,298","0,101","-0,418","0,240","0,186","-0,033"
190,"-0,736","0,183","0,073","0,215","-0,139","-0,091","0,315","0,350","-0,047","-0,587","0,018","0,083","0,178","-0,304","0,147","-0,261","0,094","-0,417","0,238","0,208","-0,037"
191,"-0,703","0,229","0,065","0,210","-0,120","-0,092","0,284","0,326","-0,040","-0,519","0,026","0,083","0,163","-0,286","0,145","-0,238","0,122","-0,415","0,219","0,179","-0,036"
192,"-0,695","0,230","0,057","0,231","-0,121","-0,094","0,276","0,317","-0,030","-0,511","0,025","0,076","0,156","-0,257","0,147","-0,208","0,147","-0,413","0,277","0,142","-0,034"
193,"-0,727","0,234","0,049","0,256","-0,128","-0,094","0,264","0,317","-0,024","-0,499","0,024","0,065","0,126","-0,302","0,156","-0,179","0,174","-0,411","0,306","0,159","-0,034"
194,"-0,692","0,232","0,040","0,287","-0,168","-0,090","0,278","0,328","-0,022","-0,490","0,031","0,057","0,104","-0,348","0,161","-0,138","0,171","-0,408","0,353","0,202","-0,031"
195,"-0,683","0,223","0,033","0,334","-0,215","-0,084","0,334","0,327","-0,020","-0,452","-0,028","0,054","0,160","-0,355","0,164","-0,113","0,142","-0,406","0,401","0,262","-0,029"
196,"-0,739","0,222","0,023","0,333","-0,238","-0,080","0,273","0,358","-0,012","-0,480","-0,039","0,060","0,134","-0,420","0,162","-0,076","0,128","-0,406","0,436","0,316","-0,030"
197,"-0,726","0,168","0,008","0,318","-0,282","-0,075","0,261","0,400","-0,002","-0,463","-0,067","0,062","0,173","-0,458","0,166","-0,051","0,100","-0,406","0,463","0,378","-0,031"
198,"-0,757","0,216","-0,005","0,248","-0,272","-0,064","0,192","0,381","0,003","-0,479","-0,088","0,059","0,166","-0,456","0,177","-0,083","0,099","-0,407","0,405","0,405","-0,031"
199,"-0,690","0,191","-0,015","0,210","-0,304","-0,054","0,185","0,388","0,005","-0,476","-0,080","0,057","0,153","-0,452","0,184","-0,080","0,063","-0,407","0,368","0,450","-0,029"
200,"-0,708","0,257","-0,021","0,201","-0,343","-0,051","0,135","0,368","0,009","-0,517","-0,101","0,050","0,102","-0,408","0,192","-0,052","0,033","-0,408","0,359","0,468","-0,025"
201,"-0,638","0,278","-0,024","0,251","-0,384","-0,049","0,188","0,377","0,013","-0,484","-0,074","0,033","0,109","-0,368","0,202","-0,022","0,010","-0,409","0,368","0,454","-0,020"
202,"-0,651","0,339","-0,019","0,227","-0,397","-0,044","0,165","0,384","0,004","-0,455","-0,019","0,031","0,128","-0,345","0,193","-0,046","0,029","-0,411","0,333","0,389","-0,013"
203,"-0,631","0,337","-0,009","0,175","-0,435","-0,043","0,144","0,358","-0,011","-0,487","0,016","0,028","0,092","-0,313","0,183","-0,062","0,001","-0,413","0,315","0,376","-0,010"
204,"-0,643","0,308","0,004","0,182","-0,433","-0,044","0,081","0,352","-0,028","-0,440","0,014","0,035","0,098","-0,320","0,166","-0,028","-0,002","-0,413","0,335","0,350","-0,009"
205,"-0,618","0,270","0,007","0,189","-0,434","-0,042","0,124","0,322","-0,038","-0,403","0,039","0,047","0,090","-0,341","0,149","-0,034","-0,033","-0,413","0,321","0,357","-0,012"
206,"-0,626","0,292","0,015","0,190","-0,455","-0,038","0,183","0,314","-0,052","-0,356","0,045","0,061","0,113","-0,356","0,131","-0,067","-0,044","-0,413","0,287","0,345","-0,013"
207,"-0,627","0,300","0,027","0,152","-0,498","-0,032","0,147","0,337","-0,072","-0,341","0,067","0,074","0,138","-0,421","0,118","-0,099","-0,041","-0,413","0,293","0,365","-0,010"
208,"-0,614","0,234","0,033","0,146","-0,491","-0,028","0,113","0,386","-0,083","-0,341","0,079","0,079","0,154","-0,481","0,117","-0,073","-0,018","-0,413","0,353","0,365","-0,007"
209,"-0,604","0,239","0,038","0,143","-0,430","-0,025","0,129","0,388","-0,089","-0,343","0,111","0,079","0,141","-0,533","0,124","-0,073","0,015","-0,414","0,370","0,359","-0,005"
210,"-0,648","0,248","0,048","0,133","-0,449","-0,023","0,131","0,393","-0,096","-0,321","0,143","0,075","0,170","-0,523","0,136","-0,099","0,033","-0,416","0,370","0,300","-0,002"
211,"-0,630","0,253","0,060","0,133","-0,483","-0,025","0,160","0,384","-0,103","-0,329","0,207","0,071","0,198","-0,497","0,150","-0,129","0,024","-0,417","0,353","0,258","0,000"
212,"-0,643","0,313","0,072","0,142","-0,523","-0,030","0,174","0,374","-0,112","-0,365","0,239","0,073","0,187","-0,454","0,162","-0,153","0,000","-0,417","0,355","0,237","-0,001"
213,"-0,644","0,307","0,092","0,211","-0,493","-0,039","0,185","0,377","-0,128","-0,416","0,215","0,081","0,203","-0,379","0,172","-0,122","0,016","-0,416","0,402","0,180","-0,002"
214,"-0,657","0,267","0,113","0,224","-0,457","-0,049","0,190","0,369","-0,147","-0,475","0,173","0,093","0,175","-0,330","0,173","-0,147","0,034","-0,415","0,381","0,127","-0,003"
215,"-0,649","0,205","0,116","0,235","-0,392","-0,055","0,199","0,372","-0,155","-0,520","0,176","0,097","0,170","-0,351","0,176","-0,154","0,067","-0,413","0,359","0,080","-0,005"
216,"-0,641","0,194","0,114","0,240","-0,316","-0,066","0,203","0,368","-0,155","-0,519","0,215","0,113","0,206","-0,325","0,171","-0,158","0,100","-0,409","0,353","0,022","-0,008"
217,"-0,648","0,172","0,113","0,257","-0,231","-0,078","0,235","0,338","-0,148","-0,541","0,203","0,130","0,255","-0,304","0,164","-0,142","0,133","-0,407","0,384","-0,039","-0,013"
218,"-0,618","0,200","0,109","0,256","-0,152","-0,091","0,279","0,298","-0,139","-0,558","0,188","0,147","0,321","-0,279","0,152","-0,152","0,166","-0,406","0,410","-0,088","-0,015"
219,"-0,660","0,204","0,112","0,275","-0,133","-0,097","0,241","0,289","-0,145","-0,565","0,122","0,158","0,300","-0,264","0,142","-0,117","0,153","-0,404","0,419","-0,055","-0,018"
220,"-0,665","0,207","0,111","0,278","-0,128","-0,101","0,200","0,295","-0,145","-0,560","0,128","0,160","0,318","-0,270","0,141","-0,089","0,133","-0,402","0,427","-0,021","-0,027"
221,"-0,643","0,185","0,109","0,275","-0,117","-0,108","0,160","0,307","-0,142","-0,571","0,123","0,163","0,302","-0,247","0,139","-0,060","0,123","-0,400","0,437","0,005","-0,036"
222,"-0,653","0,150","0,108","0,276","-0,085","-0,113","0,151","0,305","-0,142","-0,567","0,042","0,157","0,287","-0,245","0,146","-0,028","0,130","-0,397","0,454","0,041","-0,043"
223,"-0,684","0,106","0,108","0,291","-0,062","-0,114","0,145","0,289","-0,146","-0,521","-0,008","0,154","0,296","-0,262","0,142","-0,010","0,106","-0,393","0,464","0,110","-0,046"
224,"-0,651","0,046","0,101","0,348","-0,039","-0,115","0,188","0,295","-0,145","-0,521","-0,004","0,158","0,245","-0,306","0,131","0,019","0,110","-0,389","0,483","0,147","-0,045"
225,"-0,656","0,038","0,093","0,351","-0,043","-0,114","0,229","0,291","-0,140","-0,534","-0,070","0,166","0,246","-0,309","0,117","0,002","0,078","-0,384","0,473","0,214","-0,042"
226,"-0,648","0,032","0,077","0,301","-0,025","-0,114","0,235","0,277","-0,127","-0,535","-0,103","0,169","0,228","-0,326","0,112","-0,034","0,059","-0,380","0,450","0,266","-0,037"
227,"-0,570","0,044","0,059","0,268","-0,013","-0,110","0,268","0,237","-0,116","-0,570","-0,131","0,174","0,201","-0,369","0,108","-0,070","0,042","-0,375","0,422","0,321","-0,033"
228,"-0,573","0,039","0,039","0,272","0,017","-0,102","0,235","0,186","-0,105","-0,589","-0,096","0,179","0,195","-0,387","0,110","-0,044","0,052","-0,373","0,477","0,327","-0,035"
229,"-0,551","0,085","0,023","0,206","-0,036","-0,096","0,187","0,201","-0,099","-0,619","-0,156","0,172","0,212","-0,348","0,124","-0,083","0,039","-0,371","0,468","0,337","-0,036"
230,"-0,574","0,112","0,018","0,153","-0,075","-0,089","0,179","0,205","-0,100","-0,608","-0,167","0,153","0,233","-0,307","0,143","-0,126","0,043","-0,370","0,454","0,338","-0,034"
231,"-0,554","0,180","0,012","0,127","-0,088","-0,085","0,178","0,208","-0,095","-0,554","-0,163","0,146","0,276","-0,307","0,143","-0,158","0,069","-0,369","0,441","0,335","-0,027"
232,"-0,537","0,255","0,011","0,085","-0,128","-0,081","0,183","0,207","-0,092","-0,598","-0,181","0,132","0,226","-0,309","0,150","-0,203","0,071","-0,369","0,372","0,368","-0,021"
233,"-0,513","0,322","0,016","0,072","-0,139","-0,078","0,204","0,191","-0,091","-0,522","-0,177","0,120","0,238","-0,357","0,158","-0,240","0,088","-0,370","0,316","0,390","-0,018"
234,"-0,569","0,369","0,022","0,091","-0,160","-0,080","0,162","0,198","-0,086","-0,536","-0,118","0,113","0,262","-0,383","0,160","-0,215","0,097","-0,370","0,379","0,378","-0,012"
235,"-0,570","0,374","0,025","0,071","-0,148","-0,083","0,124","0,184","-0,082","-0,511","-0,090","0,119","0,276","-0,403","0,146","-0,214","0,131","-0,369","0,413","0,333","-0,005"
236,"-0,558","0,428","0,030","0,043","-0,140","-0,084","0,137","0,186","-0,081","-0,497","-0,028","0,120","0,254","-0,403","0,140","-0,231","0,164","-0,369","0,383","0,264","-0,002"
237,"-0,541","0,424","0,035","0,050","-0,126","-0,086","0,155","0,180","-0,078","-0,502","-0,098","0,115","0,216","-0,337","0,140","-0,223","0,199","-0,371","0,371","0,193","0,000"
238,"-0,545","0,409","0,037","0,034","-0,128","-0,089","0,205","0,202","-0,074","-0,506","-0,126","0,106","0,213","-0,312","0,147","-0,254","0,219","-0,373","0,304","0,156","0,002"
239,"-0,553","0,404","0,046","0,011","-0,142","-0,092","0,246","0,245","-0,078","-0,502","-0,116","0,095","0,206","-0,315","0,158","-0,289","0,230","-0,373","0,231","0,155","0,006"
240,"-0,552","0,402","0,054","0,025","-0,125","-0,097","0,292","0,277","-0,084","-0,449","-0,131","0,091","0,249","-0,368","0,165","-0,291","0,263","-0,374","0,244","0,158","0,008"
241,"-0,605","0,402","0,061","-0,004","-0,112","-0,103","0,241","0,279","-0,088","-0,478","-0,132","0,088","0,228","-0,436","0,171","-0,298","0,294","-0,375","0,225","0,162","0,008"
242,"-0,615","0,433","0,067","-0,049","-0,110","-0,109","0,184","0,298","-0,091","-0,422","-0,087","0,093","0,215","-0,465","0,170","-0,322","0,316","-0,378","0,162","0,141","0,004"
243,"-0,598","0,430","0,077","-0,087","-0,152","-0,113","0,164","0,301","-0,099","-0,442","-0,055","0,095","0,171","-0,433","0,171","-0,353","0,305","-0,379","0,120","0,116","-0,002"
244,"-0,604","0,422","0,088","-0,051","-0,196","-0,117","0,150","0,302","-0,110","-0,383","-0,037","0,102","0,221","-0,423","0,161","-0,317","0,293","-0,377","0,181","0,094","-0,001"
245,"-0,596","0,430","0,102","-0,024","-0,211","-0,117","0,164","0,263","-0,125","-0,424","-0,029","0,106","0,223","-0,416","0,151","-0,328","0,264","-0,376","0,185","0,083","0,003"
