Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
2788,"1,000","0,018","-0,013","-0,009","1,000","-0,018","0,007","-0,001","1,000","0,001","-0,011","0,022","1,000","-0,006","0,008","0,022","1,000","-0,020","-0,018","-0,012","0,999","-0,017","0,003","-0,034","1,000","-0,021","0,017","-0,016"
2789,"1,000","0,018","-0,012","-0,009","1,000","-0,018","0,007","-0,001","1,000","0,001","-0,012","0,021","1,000","-0,004","0,008","0,023","1,000","-0,020","-0,018","-0,013","0,999","-0,015","0,003","-0,034","1,000","-0,022","0,017","-0,016"
2790,"1,000","0,018","-0,012","-0,009","1,000","-0,018","0,007","-0,002","1,000","0,002","-0,012","0,021","1,000","-0,001","0,009","0,023","1,000","-0,020","-0,019","-0,013","0,999","-0,013","0,004","-0,034","0,999","-0,022","0,017","-0,016"
2791,"1,000","0,019","-0,012","-0,009","1,000","-0,017","0,007","-0,002","1,000","0,002","-0,012","0,020","1,000","0,002","0,009","0,024","1,000","-0,020","-0,019","-0,014","0,999","-0,010","0,004","-0,035","0,999","-0,022","0,017","-0,016"
2792,"1,000","0,019","-0,013","-0,009","1,000","-0,017","0,007","-0,002","1,000","0,002","-0,012","0,020","1,000","0,004","0,009","0,024","1,000","-0,020","-0,019","-0,014","0,999","-0,008","0,004","-0,035","0,999","-0,023","0,017","-0,017"
2793,"1,000","0,019","-0,013","-0,009","1,000","-0,016","0,007","-0,003","1,000","0,002","-0,012","0,020","1,000","0,006","0,009","0,025","1,000","-0,020","-0,019","-0,015","0,999","-0,007","0,004","-0,035","0,999","-0,023","0,017","-0,017"
2794,"1,000","0,018","-0,013","-0,009","1,000","-0,016","0,007","-0,003","1,000","0,003","-0,012","0,020","1,000","0,007","0,010","0,025","1,000","-0,020","-0,019","-0,015","0,999","-0,005","0,004","-0,036","0,999","-0,023","0,017","-0,018"
2795,"1,000","0,018","-0,012","-0,008","1,000","-0,016","0,006","-0,003","1,000","0,003","-0,013","0,020","1,000","0,007","0,010","0,025","1,000","-0,020","-0,019","-0,015","0,999","-0,003","0,004","-0,036","0,999","-0,022","0,017","-0,018"
2796,"1,000","0,018","-0,012","-0,008","1,000","-0,017","0,005","-0,003","1,000","0,003","-0,013","0,021","1,000","0,007","0,011","0,025","1,000","-0,020","-0,018","-0,015","0,999","-0,002","0,004","-0,036","0,999","-0,022","0,018","-0,018"
2797,"1,000","0,017","-0,013","-0,008","1,000","-0,017","0,004","-0,002","1,000","0,002","-0,013","0,021","1,000","0,006","0,011","0,025","1,000","-0,020","-0,018","-0,015","0,999","0,000","0,004","-0,037","0,999","-0,022","0,019","-0,018"
2798,"1,000","0,018","-0,013","-0,009","1,000","-0,017","0,003","-0,002","1,000","0,002","-0,012","0,021","1,000","0,005","0,011","0,025","1,000","-0,020","-0,017","-0,014","0,999","0,001","0,003","-0,037","0,999","-0,022","0,021","-0,019"
2799,"1,000","0,018","-0,013","-0,009","1,000","-0,017","0,002","-0,002","1,000","0,002","-0,012","0,021","1,000","0,005","0,011","0,025","1,000","-0,020","-0,017","-0,013","0,999","0,002","0,003","-0,038","0,999","-0,021","0,022","-0,019"
2800,"1,000","0,017","-0,013","-0,009","1,000","-0,017","0,002","-0,002","1,000","0,001","-0,012","0,021","1,000","0,004","0,011","0,025","1,000","-0,021","-0,017","-0,013","0,999","0,003","0,003","-0,038","0,999","-0,021","0,024","-0,020"
2801,"1,000","0,017","-0,012","-0,009","1,000","-0,017","0,002","-0,002","1,000","0,001","-0,012","0,021","1,000","0,003","0,010","0,025","1,000","-0,021","-0,017","-0,012","0,999","0,003","0,003","-0,038","0,999","-0,020","0,025","-0,020"
2802,"1,000","0,017","-0,012","-0,009","1,000","-0,017","0,003","-0,002","1,000","0,001","-0,012","0,021","1,000","0,003","0,010","0,025","1,000","-0,022","-0,018","-0,012","0,999","0,004","0,004","-0,039","0,999","-0,020","0,025","-0,020"
2803,"1,000","0,017","-0,011","-0,009","1,000","-0,016","0,004","-0,003","1,000","0,001","-0,012","0,020","1,000","0,003","0,011","0,025","1,000","-0,022","-0,018","-0,012","0,999","0,005","0,004","-0,039","0,999","-0,019","0,024","-0,019"
2804,"1,000","0,017","-0,010","-0,009","1,000","-0,016","0,005","-0,003","1,000","0,001","-0,012","0,020","1,000","0,002","0,011","0,025","1,000","-0,023","-0,018","-0,012","0,999","0,005","0,004","-0,039","0,999","-0,019","0,023","-0,017"
2805,"1,000","0,017","-0,010","-0,009","1,000","-0,016","0,006","-0,004","1,000","0,001","-0,011","0,019","1,000","0,002","0,010","0,025","0,999","-0,023","-0,019","-0,012","0,999","0,006","0,004","-0,039","0,999","-0,019","0,021","-0,015"
2806,"1,000","0,017","-0,009","-0,009","1,000","-0,016","0,008","-0,005","1,000","0,001","-0,011","0,019","1,000","0,002","0,010","0,025","0,999","-0,023","-0,019","-0,012","0,999","0,007","0,004","-0,039","1,000","-0,020","0,019","-0,014"
2807,"1,000","0,016","-0,009","-0,009","1,000","-0,016","0,009","-0,006","1,000","0,000","-0,010","0,018","1,000","0,002","0,009","0,025","0,999","-0,023","-0,019","-0,012","0,999","0,007","0,003","-0,039","1,000","-0,020","0,017","-0,012"
2808,"1,000","0,016","-0,009","-0,009","1,000","-0,015","0,010","-0,007","1,000","0,000","-0,010","0,018","1,000","0,002","0,008","0,025","0,999","-0,023","-0,019","-0,012","0,999","0,008","0,003","-0,039","1,000","-0,020","0,016","-0,011"
2809,"1,000","0,016","-0,009","-0,009","1,000","-0,015","0,011","-0,007","1,000","0,000","-0,010","0,017","1,000","0,001","0,007","0,025","0,999","-0,023","-0,019","-0,011","0,999","0,009","0,003","-0,039","1,000","-0,020","0,015","-0,010"
2810,"1,000","0,015","-0,009","-0,009","1,000","-0,015","0,012","-0,008","1,000","0,000","-0,009","0,017","1,000","0,000","0,007","0,025","1,000","-0,022","-0,020","-0,011","0,999","0,010","0,003","-0,038","1,000","-0,019","0,014","-0,009"
2811,"1,000","0,015","-0,009","-0,009","1,000","-0,014","0,013","-0,009","1,000","0,000","-0,008","0,016","1,000","0,000","0,007","0,025","1,000","-0,022","-0,020","-0,010","0,999","0,010","0,003","-0,038","1,000","-0,019","0,013","-0,008"
2812,"1,000","0,014","-0,009","-0,009","1,000","-0,014","0,014","-0,010","1,000","0,000","-0,007","0,016","1,000","-0,001","0,007","0,025","1,000","-0,021","-0,020","-0,008","0,999","0,010","0,004","-0,038","1,000","-0,018","0,013","-0,007"
2813,"1,000","0,014","-0,008","-0,009","1,000","-0,014","0,015","-0,011","1,000","0,000","-0,006","0,016","1,000","-0,003","0,007","0,025","1,000","-0,021","-0,020","-0,007","0,999","0,011","0,004","-0,038","1,000","-0,018","0,012","-0,006"
2814,"1,000","0,014","-0,007","-0,009","1,000","-0,015","0,016","-0,012","1,000","0,000","-0,005","0,016","1,000","-0,004","0,006","0,025","1,000","-0,021","-0,021","-0,006","0,999","0,011","0,004","-0,038","1,000","-0,017","0,011","-0,005"
2815,"1,000","0,014","-0,006","-0,010","1,000","-0,015","0,017","-0,013","1,000","0,000","-0,005","0,016","1,000","-0,006","0,006","0,026","1,000","-0,022","-0,022","-0,005","0,999","0,011","0,004","-0,038","1,000","-0,017","0,010","-0,004"
2816,"1,000","0,014","-0,006","-0,010","1,000","-0,015","0,018","-0,013","1,000","0,000","-0,004","0,015","1,000","-0,007","0,005","0,026","1,000","-0,022","-0,022","-0,004","0,999","0,012","0,005","-0,038","1,000","-0,017","0,009","-0,003"
2817,"1,000","0,013","-0,005","-0,010","1,000","-0,015","0,018","-0,014","1,000","0,000","-0,003","0,015","1,000","-0,008","0,005","0,026","0,999","-0,022","-0,023","-0,003","0,999","0,012","0,005","-0,038","1,000","-0,017","0,008","-0,002"
2818,"1,000","0,013","-0,005","-0,010","1,000","-0,015","0,019","-0,014","1,000","0,000","-0,002","0,014","1,000","-0,008","0,005","0,026","0,999","-0,022","-0,023","-0,003","0,999","0,013","0,005","-0,038","1,000","-0,016","0,008","-0,002"
2819,"1,000","0,013","-0,005","-0,010","1,000","-0,015","0,019","-0,015","1,000","-0,001","-0,002","0,014","1,000","-0,009","0,004","0,026","0,999","-0,022","-0,024","-0,003","0,999","0,013","0,006","-0,038","1,000","-0,016","0,007","-0,002"
2820,"1,000","0,013","-0,005","-0,010","1,000","-0,015","0,019","-0,015","1,000","-0,001","-0,001","0,013","1,000","-0,009","0,004","0,025","0,999","-0,022","-0,024","-0,003","0,999","0,014","0,006","-0,038","1,000","-0,016","0,007","-0,002"
2821,"1,000","0,013","-0,005","-0,010","1,000","-0,015","0,019","-0,015","1,000","-0,001","-0,001","0,013","1,000","-0,009","0,004","0,025","0,999","-0,022","-0,024","-0,003","0,999","0,015","0,006","-0,038","1,000","-0,016","0,007","-0,002"
2822,"1,000","0,013","-0,005","-0,009","1,000","-0,015","0,019","-0,015","1,000","-0,001","0,000","0,012","1,000","-0,009","0,004","0,025","0,999","-0,022","-0,025","-0,003","0,999","0,015","0,006","-0,038","1,000","-0,016","0,007","-0,002"
2823,"1,000","0,012","-0,004","-0,009","1,000","-0,015","0,020","-0,016","1,000","-0,001","0,000","0,012","1,000","-0,009","0,005","0,024","0,999","-0,022","-0,025","-0,004","0,999","0,015","0,006","-0,038","1,000","-0,015","0,007","-0,003"
2824,"1,000","0,012","-0,005","-0,009","1,000","-0,015","0,020","-0,016","1,000","-0,001","0,000","0,011","1,000","-0,010","0,005","0,024","0,999","-0,022","-0,026","-0,004","0,999","0,016","0,006","-0,038","1,000","-0,015","0,007","-0,003"
2825,"1,000","0,012","-0,005","-0,009","1,000","-0,014","0,020","-0,016","1,000","-0,001","0,000","0,011","1,000","-0,010","0,005","0,024","0,999","-0,022","-0,026","-0,005","0,999","0,016","0,006","-0,038","1,000","-0,014","0,007","-0,004"
2826,"1,000","0,012","-0,005","-0,009","1,000","-0,014","0,020","-0,015","1,000","-0,001","0,001","0,011","1,000","-0,010","0,005","0,024","0,999","-0,022","-0,026","-0,005","0,999","0,017","0,005","-0,038","1,000","-0,014","0,007","-0,004"
2827,"1,000","0,012","-0,004","-0,009","1,000","-0,014","0,019","-0,015","1,000","-0,001","0,001","0,011","1,000","-0,010","0,005","0,024","0,999","-0,022","-0,026","-0,006","0,999","0,018","0,005","-0,038","1,000","-0,014","0,007","-0,005"
2828,"1,000","0,012","-0,004","-0,009","1,000","-0,014","0,019","-0,015","1,000","0,000","0,001","0,012","1,000","-0,011","0,005","0,024","0,999","-0,023","-0,025","-0,006","0,999","0,018","0,005","-0,038","1,000","-0,014","0,007","-0,005"
2829,"1,000","0,012","-0,004","-0,009","1,000","-0,014","0,019","-0,014","1,000","0,000","0,001","0,012","1,000","-0,011","0,004","0,023","0,999","-0,023","-0,025","-0,006","0,999","0,019","0,005","-0,038","1,000","-0,014","0,007","-0,005"
2830,"1,000","0,012","-0,004","-0,009","1,000","-0,014","0,019","-0,014","1,000","0,000","0,001","0,012","1,000","-0,011","0,004","0,023","0,999","-0,023","-0,025","-0,006","0,999","0,020","0,004","-0,038","1,000","-0,013","0,006","-0,006"
2831,"1,000","0,012","-0,004","-0,009","1,000","-0,014","0,019","-0,014","1,000","0,000","0,000","0,013","1,000","-0,011","0,004","0,023","0,999","-0,023","-0,025","-0,006","0,999","0,020","0,004","-0,038","1,000","-0,013","0,007","-0,006"
2832,"1,000","0,012","-0,004","-0,009","1,000","-0,014","0,018","-0,013","1,000","0,000","0,000","0,013","1,000","-0,011","0,004","0,023","0,999","-0,023","-0,024","-0,006","0,999","0,021","0,003","-0,038","1,000","-0,013","0,007","-0,007"
2833,"1,000","0,013","-0,005","-0,009","1,000","-0,014","0,018","-0,013","1,000","0,001","-0,001","0,013","1,000","-0,011","0,004","0,022","0,999","-0,023","-0,024","-0,006","0,999","0,022","0,003","-0,038","1,000","-0,012","0,007","-0,007"
2834,"1,000","0,013","-0,005","-0,009","1,000","-0,014","0,018","-0,012","1,000","0,001","-0,001","0,013","1,000","-0,010","0,004","0,022","0,999","-0,022","-0,023","-0,007","0,999","0,023","0,003","-0,038","1,000","-0,012","0,007","-0,008"
2835,"1,000","0,013","-0,006","-0,009","1,000","-0,013","0,017","-0,012","1,000","0,001","-0,002","0,013","1,000","-0,010","0,005","0,022","0,999","-0,022","-0,023","-0,007","0,999","0,025","0,003","-0,038","1,000","-0,012","0,007","-0,008"
2836,"1,000","0,014","-0,006","-0,008","1,000","-0,013","0,017","-0,011","1,000","0,001","-0,003","0,013","1,000","-0,010","0,006","0,022","0,999","-0,021","-0,022","-0,007","0,999","0,026","0,002","-0,037","1,000","-0,012","0,007","-0,008"
2837,"1,000","0,014","-0,007","-0,008","1,000","-0,013","0,017","-0,011","1,000","0,001","-0,004","0,013","1,000","-0,010","0,006","0,022","1,000","-0,021","-0,021","-0,008","0,999","0,027","0,002","-0,037","1,000","-0,011","0,007","-0,008"
2838,"1,000","0,014","-0,007","-0,008","1,000","-0,013","0,016","-0,010","1,000","0,000","-0,004","0,014","1,000","-0,010","0,006","0,022","1,000","-0,021","-0,021","-0,008","0,999","0,028","0,002","-0,037","1,000","-0,011","0,007","-0,009"
2839,"1,000","0,014","-0,008","-0,008","1,000","-0,013","0,016","-0,010","1,000","0,000","-0,005","0,014","1,000","-0,009","0,006","0,022","1,000","-0,020","-0,020","-0,008","0,999","0,029","0,002","-0,036","1,000","-0,011","0,007","-0,009"
2840,"1,000","0,014","-0,007","-0,008","1,000","-0,013","0,016","-0,009","1,000","0,000","-0,006","0,014","1,000","-0,009","0,006","0,021","1,000","-0,020","-0,020","-0,008","0,999","0,031","0,002","-0,036","1,000","-0,010","0,007","-0,009"
2841,"1,000","0,014","-0,008","-0,008","1,000","-0,013","0,016","-0,009","1,000","0,000","-0,006","0,015","1,000","-0,009","0,006","0,021","1,000","-0,019","-0,019","-0,008","0,999","0,032","0,002","-0,036","1,000","-0,010","0,007","-0,009"
2842,"1,000","0,015","-0,008","-0,008","1,000","-0,013","0,015","-0,008","1,000","0,000","-0,007","0,015","1,000","-0,009","0,006","0,021","1,000","-0,019","-0,019","-0,008","0,999","0,033","0,002","-0,036","1,000","-0,009","0,007","-0,009"
2843,"1,000","0,015","-0,008","-0,008","1,000","-0,013","0,015","-0,008","1,000","0,000","-0,007","0,015","1,000","-0,009","0,007","0,021","1,000","-0,019","-0,018","-0,008","0,999","0,034","0,002","-0,036","1,000","-0,009","0,007","-0,009"
2844,"1,000","0,015","-0,009","-0,008","1,000","-0,013","0,015","-0,008","1,000","0,000","-0,008","0,015","1,000","-0,009","0,006","0,020","1,000","-0,018","-0,018","-0,008","0,999","0,035","0,003","-0,036","1,000","-0,008","0,007","-0,009"
2845,"1,000","0,015","-0,009","-0,008","1,000","-0,013","0,014","-0,008","1,000","0,000","-0,008","0,016","1,000","-0,009","0,006","0,020","1,000","-0,018","-0,018","-0,009","0,999","0,036","0,003","-0,035","1,000","-0,008","0,007","-0,010"
2846,"1,000","0,016","-0,009","-0,008","1,000","-0,013","0,014","-0,007","1,000","0,000","-0,009","0,016","1,000","-0,010","0,007","0,020","1,000","-0,017","-0,017","-0,009","0,999","0,037","0,003","-0,035","1,000","-0,007","0,008","-0,010"
2847,"1,000","0,016","-0,010","-0,008","1,000","-0,013","0,014","-0,007","1,000","0,000","-0,009","0,016","1,000","-0,011","0,007","0,020","1,000","-0,017","-0,017","-0,009","0,999","0,037","0,003","-0,035","1,000","-0,006","0,008","-0,010"
2848,"1,000","0,015","-0,010","-0,008","1,000","-0,012","0,014","-0,007","1,000","-0,001","-0,009","0,016","1,000","-0,011","0,007","0,020","1,000","-0,017","-0,017","-0,009","0,999","0,038","0,003","-0,035","1,000","-0,006","0,008","-0,010"
2849,"1,000","0,016","-0,009","-0,008","1,000","-0,012","0,014","-0,007","1,000","-0,001","-0,009","0,016","1,000","-0,012","0,008","0,020","1,000","-0,016","-0,017","-0,009","0,999","0,039","0,003","-0,035","1,000","-0,005","0,008","-0,010"
2850,"1,000","0,016","-0,009","-0,008","1,000","-0,012","0,014","-0,007","1,000","-0,001","-0,009","0,016","1,000","-0,013","0,007","0,019","1,000","-0,017","-0,017","-0,009","0,999","0,039","0,003","-0,035","1,000","-0,005","0,008","-0,010"
2851,"1,000","0,016","-0,009","-0,008","1,000","-0,012","0,014","-0,007","1,000","-0,001","-0,009","0,016","1,000","-0,013","0,007","0,019","1,000","-0,017","-0,016","-0,009","0,999","0,040","0,003","-0,035","1,000","-0,004","0,008","-0,010"
2852,"1,000","0,016","-0,009","-0,008","1,000","-0,011","0,014","-0,008","1,000","-0,001","-0,009","0,016","1,000","-0,014","0,007","0,019","1,000","-0,016","-0,016","-0,008","0,999","0,040","0,004","-0,035","1,000","-0,004","0,008","-0,010"
2853,"1,000","0,016","-0,009","-0,008","1,000","-0,011","0,014","-0,008","1,000","0,000","-0,009","0,016","1,000","-0,014","0,007","0,019","1,000","-0,016","-0,016","-0,008","0,999","0,041","0,004","-0,035","1,000","-0,003","0,008","-0,010"
2854,"1,000","0,016","-0,008","-0,008","1,000","-0,010","0,014","-0,008","1,000","0,000","-0,009","0,016","1,000","-0,015","0,007","0,019","1,000","-0,016","-0,017","-0,008","0,999","0,041","0,004","-0,035","1,000","-0,003","0,008","-0,010"
2855,"1,000","0,015","-0,008","-0,008","1,000","-0,010","0,014","-0,008","1,000","0,000","-0,008","0,016","1,000","-0,015","0,008","0,019","1,000","-0,016","-0,017","-0,008","0,999","0,042","0,003","-0,035","1,000","-0,002","0,008","-0,010"
2856,"1,000","0,016","-0,008","-0,008","1,000","-0,010","0,014","-0,008","1,000","0,000","-0,008","0,016","1,000","-0,015","0,007","0,019","1,000","-0,016","-0,017","-0,008","0,999","0,042","0,003","-0,035","1,000","-0,002","0,008","-0,010"
2857,"1,000","0,016","-0,008","-0,008","1,000","-0,010","0,014","-0,008","1,000","0,000","-0,008","0,016","1,000","-0,016","0,007","0,019","1,000","-0,016","-0,017","-0,008","0,999","0,042","0,003","-0,035","1,000","-0,001","0,007","-0,010"
2858,"1,000","0,015","-0,007","-0,008","1,000","-0,009","0,014","-0,008","1,000","0,000","-0,007","0,016","1,000","-0,016","0,007","0,018","1,000","-0,016","-0,018","-0,009","0,999","0,042","0,003","-0,035","1,000","-0,001","0,007","-0,010"
2859,"1,000","0,015","-0,007","-0,008","1,000","-0,009","0,015","-0,008","1,000","0,001","-0,007","0,016","1,000","-0,016","0,007","0,018","1,000","-0,016","-0,018","-0,009","0,999","0,042","0,003","-0,035","1,000","-0,001","0,007","-0,010"
2860,"1,000","0,015","-0,007","-0,008","1,000","-0,009","0,015","-0,008","1,000","0,001","-0,006","0,016","1,000","-0,016","0,007","0,018","1,000","-0,016","-0,018","-0,009","0,999","0,042","0,003","-0,034","1,000","-0,001","0,007","-0,010"
2861,"1,000","0,015","-0,008","-0,008","1,000","-0,009","0,015","-0,008","1,000","0,001","-0,006","0,017","1,000","-0,016","0,007","0,018","1,000","-0,016","-0,019","-0,010","0,999","0,042","0,003","-0,034","1,000","-0,001","0,006","-0,010"
2862,"1,000","0,015","-0,007","-0,008","1,000","-0,008","0,015","-0,008","1,000","0,001","-0,006","0,017","1,000","-0,016","0,007","0,018","1,000","-0,016","-0,019","-0,010","0,999","0,042","0,003","-0,034","1,000","-0,001","0,006","-0,009"
2863,"1,000","0,015","-0,007","-0,008","1,000","-0,008","0,015","-0,008","1,000","0,001","-0,005","0,017","1,000","-0,016","0,007","0,018","1,000","-0,016","-0,020","-0,011","0,999","0,042","0,003","-0,034","1,000","-0,001","0,006","-0,010"
2864,"1,000","0,015","-0,007","-0,008","1,000","-0,008","0,016","-0,008","1,000","0,001","-0,005","0,017","1,000","-0,016","0,007","0,017","1,000","-0,017","-0,020","-0,012","0,999","0,042","0,003","-0,034","1,000","-0,001","0,005","-0,010"
2865,"1,000","0,015","-0,008","-0,009","1,000","-0,008","0,016","-0,008","1,000","0,001","-0,005","0,017","1,000","-0,015","0,007","0,017","1,000","-0,017","-0,020","-0,014","0,999","0,042","0,003","-0,034","1,000","-0,001","0,005","-0,010"
2866,"1,000","0,014","-0,008","-0,009","1,000","-0,008","0,016","-0,008","1,000","0,001","-0,005","0,017","1,000","-0,014","0,007","0,016","1,000","-0,017","-0,020","-0,015","0,999","0,042","0,003","-0,034","1,000","-0,002","0,004","-0,010"
2867,"1,000","0,014","-0,007","-0,009","1,000","-0,008","0,016","-0,008","1,000","0,001","-0,004","0,017","1,000","-0,013","0,006","0,016","1,000","-0,018","-0,020","-0,016","0,999","0,042","0,003","-0,034","1,000","-0,002","0,004","-0,010"
2868,"1,000","0,015","-0,007","-0,009","1,000","-0,008","0,016","-0,008","1,000","0,001","-0,004","0,018","1,000","-0,013","0,006","0,015","0,999","-0,018","-0,020","-0,018","0,999","0,042","0,003","-0,034","1,000","-0,003","0,004","-0,010"
2869,"1,000","0,014","-0,008","-0,009","1,000","-0,008","0,016","-0,008","1,000","0,000","-0,004","0,018","1,000","-0,012","0,006","0,015","0,999","-0,018","-0,021","-0,019","0,999","0,042","0,003","-0,034","1,000","-0,003","0,003","-0,011"
2870,"1,000","0,014","-0,008","-0,009","1,000","-0,008","0,017","-0,008","1,000","0,000","-0,004","0,018","1,000","-0,010","0,005","0,015","0,999","-0,018","-0,021","-0,020","0,999","0,042","0,003","-0,034","1,000","-0,004","0,003","-0,011"
2871,"1,000","0,014","-0,008","-0,009","1,000","-0,008","0,017","-0,008","1,000","0,000","-0,004","0,018","1,000","-0,009","0,005","0,015","0,999","-0,018","-0,021","-0,021","0,999","0,042","0,003","-0,033","1,000","-0,004","0,003","-0,011"
2872,"1,000","0,014","-0,008","-0,009","1,000","-0,008","0,017","-0,008","1,000","0,000","-0,004","0,018","1,000","-0,008","0,005","0,015","0,999","-0,019","-0,021","-0,022","0,999","0,042","0,003","-0,033","1,000","-0,005","0,002","-0,012"
2873,"1,000","0,014","-0,009","-0,009","1,000","-0,008","0,017","-0,008","1,000","0,000","-0,004","0,018","1,000","-0,007","0,005","0,015","0,999","-0,019","-0,021","-0,022","0,999","0,042","0,003","-0,033","1,000","-0,005","0,002","-0,012"
2874,"1,000","0,015","-0,009","-0,009","1,000","-0,009","0,016","-0,008","1,000","-0,001","-0,004","0,018","1,000","-0,006","0,005","0,016","0,999","-0,019","-0,020","-0,022","0,999","0,043","0,004","-0,033","1,000","-0,005","0,002","-0,013"
2875,"1,000","0,014","-0,009","-0,009","1,000","-0,009","0,016","-0,008","1,000","-0,001","-0,004","0,019","1,000","-0,004","0,005","0,016","0,999","-0,020","-0,020","-0,022","0,998","0,043","0,004","-0,033","1,000","-0,006","0,002","-0,013"
2876,"1,000","0,014","-0,010","-0,009","1,000","-0,009","0,015","-0,007","1,000","-0,001","-0,004","0,019","1,000","-0,003","0,005","0,016","0,999","-0,020","-0,019","-0,022","0,998","0,044","0,004","-0,033","1,000","-0,006","0,002","-0,014"
2877,"1,000","0,015","-0,009","-0,009","1,000","-0,008","0,015","-0,007","1,000","-0,001","-0,005","0,019","1,000","-0,002","0,005","0,016","0,999","-0,019","-0,019","-0,022","0,998","0,045","0,004","-0,033","1,000","-0,006","0,002","-0,014"
2878,"1,000","0,015","-0,009","-0,009","1,000","-0,008","0,014","-0,007","1,000","-0,001","-0,005","0,020","1,000","-0,001","0,006","0,016","0,999","-0,019","-0,018","-0,022","0,998","0,045","0,004","-0,033","1,000","-0,006","0,002","-0,015"
2879,"1,000","0,015","-0,010","-0,009","1,000","-0,008","0,014","-0,007","1,000","-0,001","-0,006","0,020","1,000","0,000","0,007","0,016","0,999","-0,019","-0,017","-0,022","0,998","0,046","0,004","-0,033","1,000","-0,006","0,002","-0,015"
2880,"1,000","0,015","-0,010","-0,009","1,000","-0,008","0,013","-0,007","1,000","-0,001","-0,006","0,020","1,000","0,001","0,007","0,016","0,999","-0,019","-0,017","-0,022","0,998","0,047","0,004","-0,033","1,000","-0,006","0,003","-0,016"
2881,"1,000","0,016","-0,010","-0,009","1,000","-0,008","0,013","-0,007","1,000","-0,001","-0,007","0,020","1,000","0,001","0,008","0,016","0,999","-0,018","-0,016","-0,022","0,998","0,047","0,004","-0,033","1,000","-0,005","0,003","-0,016"
2882,"1,000","0,016","-0,010","-0,009","1,000","-0,008","0,012","-0,006","1,000","-0,001","-0,007","0,019","1,000","0,001","0,009","0,016","0,999","-0,018","-0,016","-0,022","0,998","0,048","0,005","-0,033","1,000","-0,005","0,004","-0,017"
2883,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,012","-0,006","1,000","-0,001","-0,007","0,019","1,000","0,001","0,009","0,016","0,999","-0,018","-0,015","-0,022","0,998","0,048","0,005","-0,033","1,000","-0,005","0,004","-0,017"
2884,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,012","-0,006","1,000","-0,001","-0,008","0,019","1,000","0,001","0,009","0,016","0,999","-0,018","-0,014","-0,022","0,998","0,049","0,005","-0,033","1,000","-0,004","0,005","-0,017"
2885,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,011","-0,006","1,000","-0,001","-0,008","0,019","1,000","0,001","0,008","0,016","0,999","-0,019","-0,014","-0,023","0,998","0,049","0,005","-0,033","1,000","-0,004","0,006","-0,017"
2886,"1,000","0,016","-0,011","-0,008","1,000","-0,007","0,011","-0,006","1,000","-0,001","-0,008","0,019","1,000","0,001","0,008","0,016","0,999","-0,019","-0,014","-0,023","0,998","0,049","0,005","-0,033","1,000","-0,004","0,006","-0,017"
2887,"1,000","0,016","-0,011","-0,008","1,000","-0,007","0,010","-0,006","1,000","-0,001","-0,008","0,020","1,000","0,001","0,007","0,017","0,999","-0,019","-0,013","-0,023","0,998","0,049","0,006","-0,033","1,000","-0,004","0,007","-0,017"
2888,"1,000","0,016","-0,010","-0,008","1,000","-0,007","0,010","-0,006","1,000","-0,001","-0,009","0,020","1,000","0,002","0,007","0,017","0,999","-0,019","-0,013","-0,023","0,998","0,049","0,006","-0,033","1,000","-0,004","0,008","-0,017"
2889,"1,000","0,016","-0,010","-0,008","1,000","-0,007","0,010","-0,006","1,000","-0,001","-0,009","0,020","1,000","0,003","0,007","0,017","0,999","-0,020","-0,013","-0,024","0,998","0,049","0,006","-0,033","1,000","-0,003","0,008","-0,017"
2890,"1,000","0,016","-0,010","-0,008","1,000","-0,006","0,010","-0,007","1,000","-0,001","-0,009","0,020","1,000","0,003","0,007","0,017","0,999","-0,020","-0,013","-0,024","0,998","0,049","0,007","-0,034","1,000","-0,003","0,009","-0,017"
2891,"1,000","0,016","-0,009","-0,009","1,000","-0,006","0,010","-0,007","1,000","0,000","-0,008","0,020","1,000","0,004","0,007","0,017","0,999","-0,019","-0,013","-0,024","0,998","0,048","0,007","-0,034","1,000","-0,003","0,009","-0,017"
