Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
971,"1,000","0,002","-0,018","0,010","0,988","0,122","0,086","0,032","0,983","-0,115","0,113","0,091","0,643","-0,715","0,220","0,165","0,825","-0,543","0,109","0,110","0,997","-0,060","0,046","0,017","0,981","0,181","0,034","-0,057"
972,"1,000","0,001","-0,016","0,010","0,988","0,123","0,086","0,031","0,983","-0,115","0,112","0,089","0,642","-0,715","0,220","0,166","0,825","-0,543","0,109","0,110","0,997","-0,060","0,046","0,017","0,981","0,181","0,034","-0,057"
973,"1,000","-0,001","-0,015","0,010","0,988","0,123","0,085","0,030","0,983","-0,116","0,111","0,085","0,642","-0,715","0,220","0,166","0,825","-0,544","0,109","0,110","0,997","-0,060","0,046","0,017","0,981","0,181","0,034","-0,056"
974,"1,000","-0,003","-0,013","0,010","0,988","0,124","0,084","0,029","0,984","-0,117","0,111","0,081","0,642","-0,716","0,220","0,166","0,825","-0,544","0,109","0,110","0,997","-0,060","0,047","0,017","0,981","0,181","0,033","-0,056"
975,"1,000","-0,005","-0,010","0,010","0,988","0,125","0,083","0,027","0,984","-0,118","0,111","0,078","0,642","-0,716","0,220","0,165","0,825","-0,544","0,109","0,109","0,997","-0,060","0,047","0,017","0,981","0,180","0,033","-0,056"
976,"1,000","-0,007","-0,007","0,010","0,988","0,125","0,082","0,025","0,984","-0,119","0,111","0,075","0,642","-0,716","0,220","0,165","0,825","-0,544","0,109","0,109","0,997","-0,059","0,047","0,017","0,981","0,180","0,033","-0,056"
977,"1,000","-0,009","-0,005","0,010","0,988","0,126","0,081","0,023","0,984","-0,120","0,111","0,072","0,642","-0,716","0,220","0,165","0,825","-0,545","0,108","0,109","0,997","-0,059","0,047","0,016","0,981","0,180","0,033","-0,056"
978,"1,000","-0,010","-0,004","0,010","0,989","0,126","0,081","0,022","0,984","-0,120","0,111","0,070","0,641","-0,716","0,220","0,165","0,825","-0,545","0,108","0,109","0,997","-0,058","0,047","0,016","0,982","0,180","0,033","-0,056"
979,"1,000","-0,011","-0,003","0,010","0,989","0,126","0,080","0,021","0,984","-0,120","0,111","0,068","0,641","-0,716","0,220","0,165","0,824","-0,545","0,108","0,109","0,997","-0,058","0,046","0,016","0,982","0,180","0,032","-0,056"
980,"1,000","-0,011","-0,002","0,010","0,989","0,126","0,081","0,020","0,984","-0,121","0,111","0,068","0,641","-0,717","0,220","0,165","0,824","-0,545","0,108","0,109","0,997","-0,058","0,046","0,016","0,982","0,180","0,032","-0,056"
981,"1,000","-0,011","-0,002","0,010","0,989","0,126","0,081","0,020","0,984","-0,120","0,111","0,068","0,641","-0,717","0,220","0,165","0,824","-0,545","0,108","0,109","0,997","-0,058","0,046","0,016","0,982","0,180","0,032","-0,055"
982,"1,000","-0,011","-0,002","0,010","0,989","0,125","0,081","0,021","0,984","-0,120","0,111","0,068","0,641","-0,717","0,220","0,165","0,824","-0,545","0,108","0,109","0,997","-0,058","0,045","0,016","0,982","0,180","0,032","-0,055"
983,"1,000","-0,010","-0,002","0,011","0,989","0,125","0,082","0,022","0,984","-0,120","0,111","0,069","0,641","-0,717","0,219","0,165","0,824","-0,545","0,108","0,109","0,997","-0,058","0,045","0,016","0,982","0,180","0,032","-0,055"
984,"1,000","-0,010","-0,003","0,011","0,989","0,125","0,082","0,023","0,984","-0,119","0,112","0,070","0,641","-0,717","0,219","0,165","0,825","-0,545","0,107","0,108","0,997","-0,058","0,044","0,016","0,982","0,180","0,032","-0,055"
985,"1,000","-0,009","-0,004","0,011","0,989","0,124","0,083","0,024","0,984","-0,119","0,112","0,072","0,641","-0,717","0,219","0,164","0,825","-0,545","0,107","0,108","0,997","-0,058","0,044","0,016","0,982","0,180","0,031","-0,055"
986,"1,000","-0,009","-0,004","0,011","0,989","0,123","0,083","0,024","0,984","-0,118","0,112","0,073","0,641","-0,717","0,219","0,164","0,825","-0,545","0,107","0,108","0,997","-0,058","0,043","0,016","0,982","0,180","0,031","-0,055"
987,"1,000","-0,007","-0,005","0,011","0,989","0,123","0,084","0,025","0,984","-0,118","0,112","0,075","0,641","-0,718","0,219","0,163","0,825","-0,545","0,106","0,108","0,997","-0,058","0,043","0,017","0,982","0,180","0,030","-0,054"
988,"1,000","-0,006","-0,007","0,011","0,989","0,122","0,085","0,026","0,984","-0,117","0,113","0,077","0,641","-0,718","0,218","0,163","0,825","-0,545","0,106","0,107","0,997","-0,058","0,043","0,017","0,982","0,180","0,031","-0,054"
989,"1,000","-0,005","-0,008","0,010","0,988","0,122","0,086","0,028","0,984","-0,117","0,112","0,079","0,641","-0,718","0,218","0,163","0,825","-0,545","0,106","0,107","0,997","-0,058","0,043","0,017","0,982","0,180","0,031","-0,054"
990,"1,000","-0,003","-0,010","0,010","0,988","0,121","0,086","0,029","0,984","-0,116","0,112","0,081","0,641","-0,718","0,218","0,163","0,825","-0,544","0,106","0,108","0,997","-0,059","0,043","0,017","0,982","0,180","0,031","-0,054"
991,"1,000","-0,002","-0,011","0,010","0,988","0,121","0,087","0,030","0,983","-0,116","0,112","0,083","0,641","-0,718","0,217","0,163","0,825","-0,544","0,106","0,108","0,997","-0,059","0,044","0,017","0,982","0,180","0,031","-0,054"
992,"1,000","-0,001","-0,012","0,010","0,988","0,121","0,087","0,031","0,983","-0,116","0,112","0,084","0,641","-0,718","0,217","0,163","0,825","-0,544","0,106","0,108","0,997","-0,059","0,044","0,017","0,982","0,180","0,031","-0,054"
993,"1,000","0,000","-0,013","0,010","0,988","0,121","0,087","0,032","0,983","-0,115","0,111","0,085","0,642","-0,718","0,216","0,163","0,826","-0,544","0,106","0,109","0,997","-0,059","0,044","0,018","0,982","0,181","0,031","-0,054"
994,"1,000","0,000","-0,013","0,010","0,988","0,120","0,087","0,033","0,983","-0,115","0,111","0,086","0,642","-0,718","0,215","0,163","0,826","-0,543","0,105","0,110","0,997","-0,060","0,044","0,018","0,982","0,181","0,032","-0,054"
995,"1,000","0,001","-0,014","0,010","0,988","0,120","0,086","0,033","0,983","-0,115","0,111","0,087","0,642","-0,717","0,215","0,163","0,826","-0,543","0,105","0,110","0,997","-0,060","0,044","0,018","0,982","0,181","0,032","-0,054"
996,"1,000","0,001","-0,014","0,010","0,988","0,120","0,086","0,033","0,983","-0,114","0,111","0,088","0,642","-0,717","0,215","0,164","0,826","-0,543","0,105","0,111","0,997","-0,059","0,044","0,018","0,982","0,181","0,032","-0,053"
997,"1,000","0,001","-0,014","0,010","0,989","0,120","0,086","0,032","0,983","-0,114","0,112","0,089","0,643","-0,717","0,214","0,164","0,826","-0,543","0,105","0,111","0,997","-0,059","0,044","0,018","0,982","0,181","0,032","-0,053"
998,"1,000","0,001","-0,014","0,010","0,989","0,119","0,087","0,032","0,983","-0,114","0,112","0,089","0,643","-0,717","0,214","0,165","0,826","-0,542","0,105","0,112","0,997","-0,059","0,043","0,018","0,982","0,181","0,032","-0,052"
999,"1,000","0,001","-0,014","0,010","0,989","0,119","0,087","0,032","0,983","-0,114","0,112","0,090","0,643","-0,717","0,213","0,165","0,826","-0,542","0,104","0,112","0,997","-0,059","0,043","0,018","0,982","0,181","0,032","-0,052"
1000,"1,000","0,001","-0,014","0,010","0,989","0,119","0,087","0,032","0,983","-0,113","0,112","0,091","0,643","-0,716","0,213","0,166","0,827","-0,541","0,104","0,113","0,997","-0,059","0,043","0,018","0,982","0,181","0,032","-0,051"
1001,"1,000","0,002","-0,015","0,010","0,989","0,118","0,088","0,033","0,983","-0,113","0,112","0,091","0,644","-0,716","0,213","0,166","0,827","-0,541","0,104","0,113","0,997","-0,059","0,042","0,018","0,982","0,181","0,032","-0,050"
1002,"1,000","0,003","-0,016","0,010","0,988","0,118","0,088","0,034","0,983","-0,113","0,112","0,092","0,644","-0,716","0,212","0,167","0,827","-0,541","0,103","0,113","0,997","-0,059","0,042","0,019","0,982","0,181","0,032","-0,050"
1003,"1,000","0,004","-0,016","0,010","0,988","0,119","0,088","0,035","0,983","-0,113","0,112","0,093","0,644","-0,716","0,212","0,167","0,827","-0,541","0,103","0,113","0,997","-0,059","0,041","0,019","0,982","0,181","0,032","-0,050"
1004,"1,000","0,004","-0,017","0,010","0,988","0,119","0,088","0,036","0,983","-0,112","0,112","0,094","0,644","-0,715","0,212","0,167","0,828","-0,540","0,102","0,113","0,997","-0,059","0,041","0,019","0,982","0,181","0,031","-0,050"
1005,"1,000","0,004","-0,017","0,010","0,988","0,119","0,088","0,037","0,983","-0,112","0,111","0,094","0,645","-0,715","0,212","0,168","0,828","-0,540","0,102","0,113","0,997","-0,059","0,041","0,019","0,982","0,181","0,031","-0,050"
1006,"1,000","0,005","-0,017","0,010","0,988","0,119","0,088","0,037","0,983","-0,112","0,111","0,094","0,645","-0,715","0,212","0,168","0,828","-0,540","0,102","0,113","0,997","-0,059","0,042","0,020","0,982","0,182","0,031","-0,049"
1007,"1,000","0,005","-0,017","0,010","0,988","0,119","0,087","0,037","0,983","-0,112","0,111","0,094","0,645","-0,715","0,212","0,168","0,828","-0,540","0,102","0,113","0,997","-0,059","0,042","0,020","0,982","0,181","0,031","-0,049"
1008,"1,000","0,005","-0,017","0,010","0,988","0,119","0,087","0,038","0,983","-0,113","0,111","0,095","0,645","-0,715","0,212","0,168","0,828","-0,540","0,102","0,113","0,997","-0,059","0,042","0,020","0,982","0,181","0,030","-0,049"
1009,"1,000","0,005","-0,017","0,010","0,988","0,119","0,087","0,037","0,983","-0,113","0,111","0,095","0,645","-0,715","0,212","0,168","0,828","-0,540","0,102","0,113","0,997","-0,059","0,042","0,020","0,982","0,181","0,030","-0,049"
1010,"1,000","0,004","-0,017","0,011","0,988","0,119","0,086","0,037","0,983","-0,113","0,111","0,095","0,644","-0,715","0,212","0,168","0,828","-0,540","0,102","0,113","0,997","-0,059","0,043","0,020","0,982","0,182","0,030","-0,049"
1011,"1,000","0,005","-0,017","0,011","0,989","0,119","0,086","0,036","0,983","-0,113","0,111","0,094","0,644","-0,715","0,212","0,168","0,828","-0,540","0,102","0,113","0,997","-0,059","0,042","0,020","0,982","0,181","0,030","-0,049"
1012,"1,000","0,005","-0,017","0,011","0,989","0,118","0,086","0,036","0,983","-0,113","0,111","0,094","0,644","-0,715","0,212","0,169","0,828","-0,540","0,102","0,114","0,997","-0,059","0,042","0,020","0,982","0,181","0,030","-0,049"
1013,"1,000","0,004","-0,017","0,011","0,989","0,118","0,086","0,035","0,983","-0,113","0,110","0,094","0,644","-0,715","0,213","0,169","0,828","-0,540","0,103","0,114","0,997","-0,059","0,042","0,020","0,982","0,181","0,031","-0,049"
1014,"1,000","0,004","-0,016","0,011","0,989","0,118","0,085","0,035","0,983","-0,113","0,111","0,093","0,644","-0,715","0,213","0,169","0,827","-0,540","0,103","0,114","0,997","-0,059","0,042","0,020","0,982","0,181","0,031","-0,049"
1015,"1,000","0,004","-0,016","0,011","0,989","0,118","0,085","0,035","0,983","-0,114","0,111","0,093","0,644","-0,715","0,213","0,169","0,828","-0,540","0,103","0,114","0,997","-0,059","0,041","0,020","0,982","0,181","0,030","-0,049"
1016,"1,000","0,003","-0,015","0,011","0,989","0,118","0,085","0,034","0,983","-0,113","0,111","0,092","0,644","-0,715","0,213","0,169","0,828","-0,540","0,103","0,114","0,997","-0,059","0,042","0,020","0,982","0,181","0,030","-0,049"
1017,"1,000","0,003","-0,015","0,011","0,989","0,119","0,085","0,034","0,983","-0,113","0,111","0,092","0,644","-0,715","0,213","0,169","0,828","-0,540","0,103","0,114","0,997","-0,059","0,041","0,020","0,982","0,181","0,030","-0,049"
1018,"1,000","0,003","-0,015","0,011","0,989","0,119","0,085","0,034","0,983","-0,114","0,110","0,091","0,644","-0,715","0,213","0,169","0,828","-0,540","0,104","0,114","0,997","-0,059","0,042","0,020","0,982","0,181","0,030","-0,049"
1019,"1,000","0,002","-0,015","0,011","0,989","0,119","0,085","0,034","0,983","-0,114","0,110","0,090","0,644","-0,714","0,214","0,169","0,828","-0,540","0,104","0,114","0,997","-0,059","0,042","0,020","0,982","0,181","0,030","-0,050"
1020,"1,000","0,002","-0,014","0,011","0,989","0,119","0,085","0,034","0,983","-0,115","0,110","0,089","0,645","-0,714","0,214","0,169","0,828","-0,540","0,104","0,114","0,997","-0,059","0,042","0,020","0,982","0,181","0,031","-0,050"
1021,"1,000","0,001","-0,013","0,011","0,989","0,119","0,084","0,034","0,983","-0,115","0,109","0,088","0,645","-0,714","0,214","0,169","0,828","-0,539","0,105","0,114","0,997","-0,059","0,043","0,020","0,982","0,181","0,031","-0,050"
1022,"1,000","0,000","-0,012","0,011","0,989","0,119","0,084","0,034","0,983","-0,115","0,110","0,087","0,645","-0,714","0,214","0,169","0,828","-0,539","0,105","0,114","0,997","-0,059","0,043","0,020","0,982","0,181","0,031","-0,050"
1023,"1,000","-0,001","-0,011","0,011","0,989","0,119","0,083","0,033","0,984","-0,115","0,109","0,085","0,645","-0,714","0,214","0,169","0,828","-0,540","0,105","0,114","0,997","-0,059","0,043","0,020","0,982","0,181","0,032","-0,051"
1024,"1,000","-0,001","-0,011","0,011","0,989","0,119","0,083","0,032","0,984","-0,115","0,110","0,084","0,644","-0,714","0,215","0,169","0,827","-0,540","0,105","0,113","0,997","-0,058","0,043","0,019","0,982","0,182","0,032","-0,051"
1025,"1,000","-0,002","-0,010","0,012","0,989","0,119","0,083","0,031","0,984","-0,115","0,110","0,083","0,644","-0,714","0,215","0,169","0,827","-0,540","0,105","0,113","0,997","-0,058","0,043","0,019","0,981","0,182","0,032","-0,051"
1026,"1,000","-0,002","-0,010","0,012","0,989","0,119","0,084","0,030","0,984","-0,115","0,110","0,083","0,644","-0,714","0,215","0,168","0,827","-0,540","0,105","0,113","0,997","-0,058","0,043","0,019","0,982","0,182","0,031","-0,051"
1027,"1,000","-0,003","-0,010","0,012","0,989","0,119","0,084","0,030","0,984","-0,115","0,110","0,083","0,644","-0,715","0,215","0,168","0,827","-0,541","0,105","0,112","0,997","-0,058","0,043","0,019","0,982","0,181","0,031","-0,051"
1028,"1,000","-0,003","-0,010","0,012","0,989","0,119","0,084","0,030","0,984","-0,115","0,110","0,083","0,644","-0,715","0,215","0,168","0,827","-0,541","0,105","0,112","0,997","-0,057","0,044","0,019","0,982","0,181","0,031","-0,052"
1029,"1,000","-0,003","-0,009","0,011","0,989","0,119","0,084","0,030","0,984","-0,114","0,110","0,083","0,644","-0,715","0,215","0,168","0,827","-0,541","0,105","0,112","0,997","-0,057","0,044","0,018","0,982","0,181","0,031","-0,052"
1030,"1,000","-0,003","-0,009","0,011","0,989","0,119","0,084","0,031","0,984","-0,114","0,110","0,082","0,644","-0,715","0,215","0,168","0,827","-0,541","0,105","0,111","0,997","-0,057","0,044","0,018","0,982","0,181","0,031","-0,052"
1031,"1,000","-0,003","-0,009","0,011","0,989","0,119","0,084","0,031","0,984","-0,114","0,110","0,083","0,644","-0,715","0,215","0,167","0,827","-0,541","0,105","0,111","0,997","-0,057","0,044","0,018","0,982","0,181","0,031","-0,052"
1032,"1,000","-0,003","-0,009","0,011","0,989","0,119","0,084","0,031","0,984","-0,113","0,110","0,083","0,644","-0,715","0,215","0,167","0,827","-0,541","0,105","0,111","0,997","-0,057","0,044","0,018","0,982","0,181","0,031","-0,053"
1033,"1,000","-0,003","-0,010","0,011","0,989","0,119","0,084","0,031","0,984","-0,113","0,111","0,083","0,644","-0,715","0,215","0,167","0,827","-0,541","0,105","0,110","0,997","-0,058","0,044","0,018","0,982","0,181","0,031","-0,053"
1034,"1,000","-0,003","-0,010","0,011","0,989","0,119","0,085","0,031","0,984","-0,113","0,111","0,084","0,644","-0,715","0,215","0,166","0,828","-0,540","0,105","0,110","0,997","-0,058","0,044","0,018","0,982","0,181","0,031","-0,053"
1035,"1,000","-0,003","-0,010","0,011","0,989","0,119","0,085","0,031","0,984","-0,112","0,111","0,084","0,644","-0,715","0,215","0,166","0,828","-0,540","0,105","0,110","0,997","-0,058","0,044","0,018","0,982","0,181","0,031","-0,053"
1036,"1,000","-0,003","-0,010","0,011","0,989","0,119","0,085","0,031","0,984","-0,112","0,111","0,085","0,645","-0,715","0,215","0,166","0,828","-0,540","0,105","0,110","0,997","-0,058","0,044","0,017","0,982","0,181","0,031","-0,054"
1037,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,032","0,984","-0,112","0,111","0,085","0,645","-0,715","0,215","0,165","0,828","-0,540","0,106","0,110","0,997","-0,059","0,044","0,017","0,982","0,181","0,032","-0,054"
1038,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,032","0,984","-0,112","0,111","0,086","0,645","-0,715","0,215","0,165","0,828","-0,540","0,106","0,110","0,997","-0,059","0,044","0,017","0,981","0,181","0,032","-0,054"
1039,"1,000","-0,001","-0,012","0,011","0,989","0,120","0,085","0,032","0,984","-0,112","0,110","0,086","0,645","-0,714","0,215","0,165","0,828","-0,540","0,106","0,110","0,997","-0,059","0,043","0,017","0,981","0,181","0,032","-0,054"
1040,"1,000","-0,001","-0,012","0,011","0,989","0,120","0,085","0,032","0,984","-0,112","0,110","0,086","0,645","-0,714","0,215","0,165","0,828","-0,540","0,106","0,110","0,997","-0,059","0,043","0,017","0,981","0,181","0,033","-0,054"
1041,"1,000","-0,001","-0,012","0,011","0,989","0,120","0,085","0,032","0,984","-0,111","0,111","0,087","0,645","-0,714","0,215","0,165","0,828","-0,540","0,106","0,110","0,997","-0,059","0,043","0,017","0,981","0,181","0,033","-0,054"
1042,"1,000","-0,001","-0,012","0,011","0,988","0,121","0,086","0,032","0,984","-0,111","0,111","0,087","0,646","-0,714","0,215","0,165","0,828","-0,540","0,106","0,110","0,997","-0,059","0,043","0,017","0,982","0,181","0,033","-0,055"
1043,"1,000","0,000","-0,012","0,011","0,988","0,121","0,086","0,032","0,984","-0,111","0,111","0,087","0,646","-0,714","0,214","0,164","0,828","-0,540","0,105","0,109","0,997","-0,059","0,042","0,018","0,981","0,181","0,033","-0,054"
1044,"1,000","0,000","-0,012","0,011","0,988","0,121","0,086","0,032","0,984","-0,111","0,111","0,088","0,646","-0,714","0,214","0,164","0,828","-0,540","0,105","0,109","0,997","-0,059","0,042","0,018","0,981","0,181","0,033","-0,054"
1045,"1,000","0,000","-0,013","0,011","0,988","0,121","0,086","0,033","0,984","-0,112","0,110","0,088","0,646","-0,714","0,214","0,164","0,828","-0,540","0,105","0,109","0,997","-0,059","0,043","0,018","0,981","0,181","0,034","-0,054"
1046,"1,000","0,000","-0,013","0,011","0,988","0,122","0,086","0,033","0,984","-0,112","0,110","0,088","0,646","-0,714","0,214","0,164","0,828","-0,540","0,105","0,109","0,997","-0,059","0,043","0,018","0,981","0,181","0,034","-0,054"
1047,"1,000","0,000","-0,013","0,011","0,988","0,122","0,086","0,033","0,984","-0,112","0,110","0,088","0,646","-0,714","0,213","0,164","0,828","-0,540","0,105","0,110","0,997","-0,059","0,043","0,018","0,982","0,180","0,034","-0,054"
1048,"1,000","0,000","-0,013","0,011","0,988","0,122","0,085","0,034","0,984","-0,112","0,110","0,088","0,646","-0,714","0,213","0,164","0,828","-0,540","0,105","0,110","0,997","-0,059","0,044","0,018","0,981","0,181","0,035","-0,054"
1049,"1,000","0,000","-0,013","0,011","0,988","0,121","0,085","0,034","0,984","-0,113","0,110","0,088","0,646","-0,715","0,213","0,164","0,828","-0,540","0,105","0,110","0,997","-0,058","0,044","0,019","0,981","0,181","0,035","-0,054"
1050,"1,000","0,000","-0,013","0,011","0,988","0,121","0,085","0,034","0,984","-0,113","0,109","0,088","0,646","-0,715","0,213","0,164","0,828","-0,540","0,105","0,110","0,997","-0,058","0,043","0,019","0,981","0,181","0,035","-0,054"
1051,"1,000","0,000","-0,012","0,011","0,988","0,121","0,084","0,034","0,984","-0,113","0,109","0,087","0,646","-0,715","0,212","0,164","0,828","-0,540","0,104","0,111","0,997","-0,058","0,043","0,019","0,981","0,181","0,035","-0,054"
1052,"1,000","0,000","-0,012","0,011","0,988","0,121","0,085","0,034","0,984","-0,113","0,109","0,087","0,646","-0,715","0,212","0,164","0,828","-0,540","0,104","0,111","0,997","-0,058","0,043","0,019","0,981","0,181","0,035","-0,053"
1053,"1,000","0,000","-0,012","0,011","0,988","0,121","0,085","0,034","0,984","-0,113","0,109","0,087","0,646","-0,715","0,212","0,164","0,828","-0,540","0,104","0,111","0,997","-0,058","0,042","0,019","0,981","0,181","0,035","-0,053"
1054,"1,000","-0,001","-0,012","0,011","0,989","0,121","0,084","0,033","0,984","-0,113","0,109","0,087","0,645","-0,715","0,212","0,165","0,828","-0,541","0,104","0,111","0,997","-0,058","0,043","0,019","0,981","0,181","0,034","-0,052"
1055,"1,000","-0,001","-0,012","0,011","0,989","0,121","0,084","0,033","0,984","-0,114","0,109","0,086","0,645","-0,715","0,212","0,165","0,827","-0,541","0,104","0,111","0,997","-0,058","0,043","0,020","0,982","0,181","0,034","-0,052"
1056,"1,000","-0,002","-0,012","0,011","0,989","0,120","0,084","0,033","0,984","-0,114","0,109","0,086","0,645","-0,716","0,212","0,165","0,827","-0,541","0,104","0,112","0,997","-0,058","0,043","0,020","0,982","0,181","0,034","-0,052"
1057,"1,000","-0,002","-0,012","0,011","0,989","0,120","0,084","0,033","0,984","-0,115","0,109","0,085","0,645","-0,716","0,212","0,166","0,827","-0,541","0,104","0,112","0,997","-0,058","0,043","0,020","0,982","0,181","0,034","-0,052"
1058,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,033","0,984","-0,115","0,109","0,085","0,644","-0,716","0,212","0,166","0,827","-0,541","0,104","0,112","0,997","-0,058","0,044","0,020","0,982","0,181","0,034","-0,051"
1059,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,084","0,033","0,984","-0,115","0,110","0,085","0,644","-0,716","0,212","0,167","0,827","-0,541","0,104","0,113","0,997","-0,058","0,044","0,020","0,982","0,181","0,034","-0,051"
1060,"1,000","-0,003","-0,011","0,011","0,989","0,120","0,084","0,033","0,984","-0,115","0,110","0,085","0,644","-0,716","0,212","0,167","0,827","-0,541","0,104","0,113","0,997","-0,058","0,044","0,020","0,982","0,181","0,033","-0,051"
1061,"1,000","-0,003","-0,011","0,011","0,989","0,120","0,085","0,033","0,984","-0,115","0,110","0,085","0,643","-0,716","0,212","0,167","0,826","-0,542","0,104","0,113","0,997","-0,058","0,044","0,020","0,982","0,181","0,033","-0,051"
1062,"1,000","-0,002","-0,010","0,011","0,989","0,120","0,085","0,033","0,984","-0,114","0,110","0,086","0,643","-0,716","0,212","0,167","0,826","-0,542","0,103","0,113","0,997","-0,058","0,043","0,020","0,982","0,181","0,033","-0,050"
1063,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,033","0,983","-0,114","0,111","0,086","0,643","-0,717","0,212","0,167","0,826","-0,542","0,103","0,113","0,997","-0,059","0,043","0,020","0,982","0,181","0,033","-0,050"
1064,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,033","0,983","-0,115","0,111","0,086","0,643","-0,717","0,212","0,167","0,826","-0,542","0,103","0,113","0,997","-0,059","0,043","0,020","0,982","0,181","0,032","-0,050"
1065,"1,000","-0,002","-0,011","0,011","0,989","0,119","0,085","0,033","0,983","-0,115","0,110","0,086","0,643","-0,717","0,212","0,168","0,826","-0,542","0,103","0,113","0,997","-0,059","0,043","0,020","0,982","0,180","0,032","-0,050"
1066,"1,000","-0,001","-0,011","0,011","0,989","0,119","0,085","0,034","0,984","-0,114","0,110","0,086","0,643","-0,717","0,212","0,168","0,826","-0,542","0,103","0,113","0,997","-0,059","0,043","0,021","0,982","0,180","0,033","-0,050"
1067,"1,000","-0,001","-0,012","0,011","0,989","0,119","0,085","0,034","0,984","-0,114","0,110","0,087","0,643","-0,717","0,212","0,168","0,826","-0,542","0,104","0,113","0,997","-0,059","0,043","0,021","0,982","0,180","0,033","-0,050"
1068,"1,000","-0,001","-0,012","0,011","0,989","0,120","0,085","0,034","0,984","-0,114","0,109","0,086","0,643","-0,717","0,212","0,168","0,826","-0,542","0,104","0,113","0,997","-0,059","0,043","0,021","0,982","0,180","0,033","-0,050"
1069,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,084","0,035","0,984","-0,114","0,109","0,086","0,643","-0,716","0,212","0,168","0,826","-0,542","0,104","0,114","0,997","-0,059","0,043","0,021","0,982","0,181","0,034","-0,050"
1070,"1,000","-0,001","-0,012","0,011","0,989","0,120","0,084","0,035","0,984","-0,114","0,109","0,086","0,643","-0,716","0,212","0,169","0,826","-0,542","0,104","0,114","0,997","-0,060","0,042","0,021","0,982","0,180","0,034","-0,050"
1071,"1,000","-0,001","-0,012","0,011","0,989","0,120","0,084","0,034","0,984","-0,113","0,110","0,086","0,643","-0,716","0,212","0,169","0,826","-0,541","0,104","0,114","0,997","-0,060","0,042","0,021","0,982","0,180","0,033","-0,050"
1072,"1,000","-0,001","-0,011","0,011","0,989","0,120","0,085","0,034","0,984","-0,114","0,110","0,086","0,644","-0,716","0,211","0,169","0,827","-0,541","0,104","0,114","0,997","-0,060","0,043","0,021","0,982","0,180","0,033","-0,049"
1073,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,034","0,984","-0,114","0,110","0,086","0,644","-0,716","0,211","0,169","0,827","-0,541","0,104","0,114","0,997","-0,060","0,043","0,021","0,982","0,180","0,033","-0,049"
1074,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,034","0,984","-0,113","0,110","0,086","0,644","-0,715","0,211","0,169","0,827","-0,540","0,104","0,114","0,997","-0,060","0,043","0,021","0,982","0,180","0,033","-0,049"
1075,"1,000","-0,002","-0,011","0,011","0,989","0,120","0,085","0,034","0,984","-0,113","0,110","0,086","0,644","-0,715","0,211","0,169","0,827","-0,540","0,104","0,114","0,997","-0,060","0,044","0,021","0,982","0,180","0,033","-0,049"
1076,"1,000","-0,001","-0,010","0,011","0,989","0,120","0,086","0,034","0,984","-0,113","0,111","0,086","0,645","-0,715","0,211","0,169","0,827","-0,540","0,104","0,114","0,997","-0,060","0,044","0,021","0,982","0,181","0,033","-0,049"
1077,"1,000","-0,001","-0,010","0,011","0,989","0,119","0,086","0,034","0,984","-0,113","0,111","0,087","0,645","-0,715","0,211","0,169","0,828","-0,540","0,104","0,114","0,997","-0,060","0,043","0,021","0,982","0,181","0,032","-0,049"
1078,"1,000","-0,001","-0,011","0,011","0,988","0,119","0,086","0,034","0,983","-0,113","0,111","0,087","0,645","-0,715","0,210","0,169","0,828","-0,539","0,104","0,114","0,997","-0,060","0,043","0,021","0,982","0,181","0,032","-0,049"
