frame,time,nose_x,nose_y,nose_confidence,left_ear_x,left_ear_y,left_ear_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
397,7.94,0.47403845,0.4762229,0.6785274,0.50167066,0.46698692,0.8671247,0.5268635,0.5384476,0.9172342,0.48038167,0.53100055,0.9267841,0.5290281,0.6469933,0.88369423,0.47858247,0.61455184,0.7171561,0.5145412,0.7364415,0.8806614,0.46129927,0.70185244,0.6253089,0.54956084,0.6599798,0.7595871,0.50991724,0.6574571133333333,0.5604611,0.48817798,0.7324685,0.6587136,0.46428803,0.70752215,0.75736666,0.50693446,0.8483265,0.6805221,0.48633724,0.83004946,0.8351085,False,False,False,False,False,False,False,False,False,True,False,False,False,False
398,7.96,0.47255218,0.47634384,0.7418759,0.5006294,0.46894982,0.7270489,0.52530754,0.5382471,0.8783271,0.4790629,0.5312622,0.9185489,0.5287772,0.64799637,0.89051884,0.4774821,0.61548704,0.686298,0.51458144,0.73757887,0.83611166,0.46072847,0.7034297,0.6964346,0.54875582,0.659069675,0.55518955,0.50916614,0.6585590266666667,0.567971,0.4878534,0.72925764,0.6734474,0.46384513,0.707585,0.82218176,0.507399,0.84515303,0.74687564,0.48627403,0.8302683,0.837491,False,False,False,False,False,False,False,False,True,True,False,False,False,False
399,7.98,0.4709506733333333,0.47711855,0.5917855,0.49887186,0.46983364,0.83650726,0.52443427,0.5391922,0.8461994,0.47718942,0.53212696,0.9279316,0.52832234,0.64837366,0.9063374,0.47666565,0.61738354,0.8999293,0.51437604,0.73768634,0.83400196,0.4611936,0.70497584,0.62809545,0.5479508,0.65815955,0.78897107,0.50841504,0.65966094,0.689062,0.4865631,0.7262993,0.6437642,0.4651938,0.7103004,0.6855428,0.5062522,0.8457855,0.7505905,0.48659432,0.83159834,0.8096731,True,False,False,False,False,False,False,False,False,False,False,False,False,False
400,8.0,0.4693491666666666,0.47789326,0.4272091,0.49624386,0.47103053,0.7054411,0.5225056,0.54110444,0.93603617,0.4765005,0.53423476,0.9019776,0.52666044,0.65024817,0.82382655,0.47635764,0.6166297,0.7471632,0.5129839,0.73982185,0.83372957,0.4602408,0.7042772,0.67730707,0.5475533,0.66186565,0.738086,0.50937927,0.6601071,0.731928,0.4866221733333333,0.7280419333333333,0.5816615,0.46395323,0.7100066,0.7785083,0.5075112,0.8478713,0.6921922,0.4860951,0.83087325,0.744975,True,False,False,False,False,False,False,False,False,False,True,False,False,False
401,8.02,0.46774766,0.47866797,0.7685841,0.49510127,0.4715119,0.7729555,0.5215415,0.54173195,0.8838942,0.47492802,0.53435993,0.9167217,0.5260009,0.65034497,0.79327023,0.4748482,0.617922,0.6962504,0.5133617,0.74036264,0.8332273,0.46012193,0.706404,0.68673,0.5462398,0.65863657,0.84353554,0.50923216,0.658118,0.61219674,0.4866812466666667,0.7297845666666667,0.5992693,0.4635223,0.71067446,0.7687513,0.5080574,0.84690005,0.7757912,0.4858904,0.8325624,0.73790014,False,False,False,False,False,False,False,False,False,False,True,False,False,False
402,8.04,0.46566287,0.4792848,0.7342567,0.49278355,0.47145432,0.8979782,0.5194791,0.5420047,0.83041734,0.47320643,0.53416353,0.8932016,0.52532256,0.65176886,0.9000011,0.47367233,0.61751664,0.7455885,0.5122976,0.742818,0.84723216,0.4591096,0.707732,0.6938749,0.54586214,0.6583641,0.72055006,0.50870198,0.65690285,0.47113365,0.48674032,0.7315272,0.7234692,0.46288332,0.711162,0.72506976,0.50778764,0.8487917,0.7337312,0.48509306,0.8336543,0.7639437,False,False,False,False,False,False,False,False,False,True,False,False,False,False
403,8.06,0.46317825,0.4800526,0.7743833,0.49157313,0.47169757,0.8852092,0.517906,0.5423109,0.86857206,0.47133288,0.5333464,0.85214114,0.52433574,0.6526346,0.9097027,0.47288543,0.61818135,0.7878623,0.51239306,0.74285525,0.8579387,0.45882934,0.70964164,0.7554071,0.54577357,0.65616214,0.821088,0.5081718,0.6556877,0.64446706,0.4863491,0.7332377,0.7680776,0.46206108,0.7127604,0.8276382,0.508137,0.8483893,0.8106648,0.48571703,0.8327435,0.66079247,False,False,False,False,False,False,False,False,False,False,False,False,False,False
404,8.08,0.46200147,0.4796386,0.7233551,0.49062806,0.4730464,0.7674295,0.5164191,0.5429167,0.829518,0.46891162,0.5338089,0.90319604,0.5242642,0.65076506,0.81759834,0.47170815,0.61752075,0.86039835,0.5118751,0.74354994,0.8364382,0.45973685,0.706659,0.68186873,0.54558456,0.6549944,0.8201746,0.5061291,0.65716743,0.69538397,0.48614973,0.73273814,0.8154152,0.46236625,0.7118958,0.6550702,0.5078815,0.8481614,0.8433659,0.48544502,0.832856,0.8677417,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,8.1,0.46069068,0.4780843,0.63680786,0.48789653,0.47267815,0.7780084,0.5143735,0.54410845,0.6826333,0.4680668,0.5347892,0.8467464,0.5231767,0.6502978,0.7554873,0.47078755,0.617566,0.82097197,0.51262736,0.74229646,0.75228417,0.45965546,0.7054906,0.70472014,0.54489958,0.6563973,0.5563565,0.50489736,0.6576233,0.66945535,0.48641548,0.7332166,0.80096304,0.46258596,0.71349704,0.7294592,0.5064482,0.8487503,0.7046042,0.48516732,0.8321919,0.83818126,False,False,False,False,False,False,False,False,True,False,False,False,False,False
406,8.12,0.4585536,0.47774267,0.65161484,0.48676682,0.47263217,0.7237015,0.51273334,0.5453889,0.6945159,0.46759298,0.53447306,0.8184695,0.52225894,0.64945483,0.7173768,0.4702471,0.61844593,0.66629344,0.51252156,0.7401137,0.75962585,0.4583625,0.70497245,0.7112123,0.5442146,0.6578002,0.8219702,0.5044036533333333,0.6557147666666667,0.58226913,0.4870477,0.7361692,0.6515432,0.46343306,0.7160637,0.60594136,0.50669986,0.85164195,0.71410763,0.4843026,0.8304855,0.741866,False,False,False,False,False,False,False,False,False,True,False,False,False,False
407,8.14,0.45679957,0.4765045,0.6924278,0.48580554,0.47143644,0.7933793,0.51171845,0.5431348,0.8171845,0.4652275,0.5331336,0.9032829,0.5208286,0.64763737,0.73695874,0.46814588,0.6177419,0.8572125,0.51165098,0.7402499,0.5573119,0.45805675,0.70664924,0.82968384,0.5428693,0.6516674,0.6119907,0.5039099466666667,0.6538062333333333,0.5678403,0.4869761,0.7377933,0.73849744,0.4622773,0.71468437,0.7960283,0.5071107,0.85065126,0.7627045,0.48499012,0.83350986,0.83604836,False,False,False,False,False,False,True,False,False,True,False,False,False,False
408,8.16,0.45495415,0.47340596,0.6199763,0.48408115,0.47081706,0.7317926,0.5098204,0.5414456,0.81957054,0.46386436,0.5322929,0.8173352,0.52088445,0.646276,0.7429745,0.46699387,0.61937696,0.7272337,0.5107804,0.7403861,0.6499784,0.45641243,0.7070798,0.7964053,0.54030216,0.65188396,0.7308173,0.50341624,0.6518977,0.6695271,0.48760813,0.73798746,0.6580736,0.462652525,0.7159664349999999,0.5552109,0.50621706,0.85199666,0.79942936,0.4858224,0.8315272,0.765133,False,False,False,False,False,False,False,False,False,False,False,True,False,False
409,8.18,0.45278555,0.4743029,0.8238949,0.48173913,0.4702337,0.8553985,0.5085072,0.5398367,0.8986734,0.46193874,0.53003484,0.78050596,0.51898664,0.6467325,0.7571326,0.4659117,0.6177689,0.70717704,0.5108423,0.73892814,0.7623823,0.45586863,0.70546776,0.8408216,0.54193985,0.64413106,0.7320978,0.50423016,0.6483329333333333,0.524122,0.48684254,0.74081296,0.80434775,0.46302775,0.7172485,0.77633464,0.50793827,0.8531129,0.69678426,0.48466718,0.8293723,0.62750304,False,False,False,False,False,False,False,False,False,True,False,False,False,False
410,8.2,0.4520631,0.4729785,0.61577207,0.48092216,0.46817324,0.8265044,0.5066712,0.5355252,0.87016916,0.46013337,0.5318688,0.83381724,0.51996034,0.6439638,0.803282,0.46481445,0.6166768,0.93333584,0.5106498,0.73577607,0.80501515,0.45557824,0.7030634,0.79710084,0.5389936,0.6446234,0.7194751,0.50504408,0.6447681666666667,0.49426073,0.48723426,0.7449689,0.7403468,0.46295178,0.71752524,0.65625584,0.5070512,0.85532993,0.78973997,0.48502639,0.8301833999999999,0.541649,False,False,False,False,False,False,False,False,False,True,False,False,False,True
411,8.22,0.45111853,0.47209424,0.70092386,0.47940743,0.4664144,0.81158006,0.50541395,0.5344109,0.9014183,0.45896283,0.527354,0.83222973,0.51855874,0.6422942,0.8741304,0.46420652,0.61294,0.9050398,0.5098827,0.73592454,0.79084253,0.45493302,0.69910187,0.7668956,0.54158235,0.6404775,0.75650644,0.505858,0.6412034,0.6113115,0.48519275,0.74103576,0.7272698,0.46189424,0.7161527,0.8150602,0.5070356,0.8539507,0.7444403,0.4853856,0.8309945,0.7429758,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,8.24,0.44917086,0.47030923,0.7741721,0.4773627,0.46525064,0.6960498,0.5045089,0.5310621,0.9061406,0.45817807,0.526685,0.63064533,0.51678234,0.63888687,0.7233776,0.4630712,0.60997623,0.9423619,0.5091845,0.7321011,0.7558706,0.45362788,0.6944335,0.79471385,0.53599817,0.63556665,0.62081325,0.50287515,0.6379923,0.649177,0.48673332,0.7423869,0.66033447,0.4627529,0.72032017,0.7710625,0.505552,0.85763854,0.7883041,0.48655607,0.83275885,0.4486539,False,False,False,False,False,False,False,False,False,False,False,False,False,True
413,8.26,0.44816205,0.46935675,0.7762802,0.47594443,0.46306175,0.6614127,0.5030398,0.52916974,0.86242926,0.45714527,0.5249557499999999,0.5364808,0.51641065,0.6379798,0.8126026,0.46227494,0.60628015,0.77809155,0.5073602,0.7286162,0.61602396,0.45349362,0.6886766,0.7304117,0.5364287,0.63356245,0.68610084,0.5037218,0.6353118,0.68683565,0.490524,0.7396802,0.66912293,0.4621518,0.7146991,0.75898093,0.5076286,0.85579455,0.8404607,0.48772654,0.8345232,0.6833472,False,False,False,True,False,False,False,False,False,False,False,False,False,False
414,8.28,0.44773167,0.46687114,0.74190676,0.47536767,0.46069294,0.71344715,0.5013473,0.5253162,0.81817263,0.45611247,0.5232265,0.8828408,0.51651204,0.63409513,0.7404203,0.46101418,0.60362256,0.72419703,0.5065393,0.7258781,0.67557245,0.4541332,0.68766075,0.7861969,0.536722935,0.63338724,0.59647655,0.50358243,0.635263335,0.5616262,0.48979905,0.7419654,0.6281425,0.4628755,0.7209016,0.6793243,0.5066479,0.85517466,0.7569716,0.48780525,0.8331202,0.63846916,False,False,False,False,False,False,False,False,True,True,False,False,False,False
415,8.3,0.44687234,0.46212846,0.5116135,0.4748408,0.45633316,0.83031195,0.500792,0.5227915,0.8687843,0.45418075,0.5195913,0.7946395,0.5158357,0.6309701,0.851559,0.46029982,0.6018006,0.92995,0.5058062,0.7212019,0.65556234,0.45278025,0.68151087,0.81689614,0.53701717,0.63321203,0.70473176,0.50344306,0.63521487,0.7629795,0.48677927,0.74233794,0.68882746,0.46232122,0.7210385,0.76569265,0.50845915,0.85501516,0.6442122,0.48691466,0.8334655,0.7173891,True,False,False,False,False,False,False,False,False,False,False,False,False,False
416,8.32,0.44601301,0.45738578,0.5251426,0.47460178,0.45378685,0.73330116,0.5001877,0.52015686,0.76686203,0.45462984,0.51740116,0.7245742,0.51455384,0.6281853,0.73295194,0.4595696,0.59786355,0.80605596,0.50524622,0.7188956,0.48488006,0.45266676,0.6789336,0.85959405,0.53385425,0.63470346,0.6897982,0.50195748,0.631347185,0.5369488,0.486089685,0.74095322,0.51731026,0.46267965,0.71902806,0.6228323,0.5076124,0.8567925,0.79270625,0.4863881,0.8338545,0.6576684,True,False,False,False,False,False,True,False,False,True,True,False,False,False
417,8.34,0.44515368,0.4526431,0.8027936,0.47300225,0.44832,0.8303083,0.50046444,0.5179401,0.9238903,0.45216656,0.5110493,0.6503937,0.5145422,0.6271111,0.81648606,0.4588513,0.59267646,0.9485993,0.50468624,0.7165893,0.713618,0.4526872,0.6760376,0.8300714,0.53420484,0.6274987,0.74100244,0.5004719,0.6274795,0.7632037,0.4854001,0.7395685,0.71668005,0.4637551,0.7194186,0.81491566,0.5055084,0.8534296,0.71527404,0.4862683,0.8325592,0.7564428,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,8.36,0.44341716,0.4522284,0.7782955,0.47218922,0.44542745,0.8884757,0.49875042,0.51227504,0.90671575,0.45195726,0.5055876,0.6405161,0.51407707,0.61990577,0.8349892,0.45761406,0.5897876,0.9072944,0.504444,0.71156347,0.7500221,0.45205027,0.6722157,0.88008773,0.5338637,0.62411195,0.77078605,0.49785566,0.62751716,0.6731129,0.484251,0.7413974,0.8269074,0.4631553,0.7214639,0.7482588,0.50661063,0.853959,0.72531617,0.48579615,0.8341002,0.78779936,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,8.38,0.44349575,0.44820294,0.6491758,0.4726879,0.43963435,0.7142134,0.49887675,0.5108025,0.9326327,0.45119625,0.5022517,0.6848038,0.51399434,0.61665183,0.83578676,0.457504,0.58716196,0.900101,0.5031678,0.7087193,0.8195345,0.45185095,0.67013025,0.87051815,0.53335255,0.62260413,0.71670765,0.49546403,0.62599874,0.67838585,0.48260322,0.7388545,0.7495096,0.46349198,0.7187837,0.81698555,0.50787604,0.85865605,0.6926514,0.48467752,0.8342926,0.644219,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,8.4,0.4417256,0.44132444,0.72819203,0.47125265,0.4355788,0.8516951,0.49857077,0.50822806,0.9146032,0.45151994,0.49954438,0.7097407,0.51450425,0.6114831,0.7267103,0.45744962,0.5839092,0.8638422,0.502089885,0.70458602,0.58771795,0.44984788,0.66234994,0.7500964,0.53433573,0.622209,0.85636514,0.4974243,0.62443703,0.7112294,0.48148313,0.73793584,0.803581,0.46302202,0.72353303,0.8147382,0.5062087,0.851223,0.7834855,0.48542377,0.8328101,0.72627014,False,False,False,False,False,False,True,False,False,False,False,False,False,False
421,8.42,0.4423256,0.43572682,0.7352147,0.470436,0.4307966,0.87461597,0.49699438,0.499172,0.89750844,0.449778,0.49554732,0.87738913,0.5136057,0.606085,0.7555146,0.4560019,0.58016485,0.769024,0.50101197,0.70045274,0.8360799,0.45105472,0.66035056,0.86140573,0.5323069,0.61860406,0.7905563,0.49503323,0.62360114,0.73424953,0.4827575,0.7380526,0.7699004,0.4626314,0.7221667,0.8549835,0.5077422,0.85758567,0.8933885,0.48515585,0.8380165,0.60352284,False,False,False,False,False,False,False,False,False,False,False,False,False,False
422,8.44,0.44141176,0.43258312,0.7863651,0.46995413,0.42647627,0.7300516,0.49776986,0.4957645,0.8154493,0.44998834,0.49383268,0.9017766,0.51501226,0.6025601,0.7500732,0.45590454,0.5758102,0.72072196,0.50221545,0.6982698,0.7987601,0.44939658,0.6557576,0.804047,0.5312368,0.61965007,0.7761549,0.49578297,0.622047,0.7601219,0.48125228,0.7366537,0.85456234,0.46236858,0.7236432,0.8864849,0.50732666,0.8530953,0.66158867,0.48415288,0.83507895,0.7572738,False,False,False,False,False,False,False,False,False,False,False,False,False,False
423,8.46,0.44041842,0.42614216,0.75038844,0.47038072,0.4208656,0.71824545,0.49676514,0.49047226,0.7261101,0.44909903,0.48680905,0.70157886,0.5150799,0.59647906,0.8465491,0.45595303,0.5706193,0.8453626,0.50051785,0.69160426,0.74578255,0.4493628,0.6489459,0.6095962,0.52953714,0.61624753,0.8052031,0.49577796,0.6192152,0.7346174,0.48208916,0.7363196,0.8014242,0.4618411,0.72421795,0.913508,0.50721717,0.8564076,0.7633933,0.4861867,0.83476937,0.80240035,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,8.48,0.43954247,0.4196281,0.7850835,0.4690207,0.41535816,0.9114615,0.49601918,0.48553687,0.80543345,0.44816703,0.48395663,0.85660386,0.5145234,0.5917553,0.82518095,0.45471293,0.5668308,0.88949263,0.5000789,0.6865665,0.77415913,0.44946513,0.6457639,0.880577,0.5295225,0.6134797,0.8151962,0.49439418,0.61766016,0.7941496,0.48162693,0.7343534,0.79649,0.46105567,0.72349626,0.83838445,0.507968,0.8530254,0.7663166,0.48507297,0.8343823,0.677444,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,8.5,0.4396414,0.41644952,0.7905301,0.46845177,0.4097053,0.8456367,0.49591592,0.4795669,0.80564225,0.44840512,0.48022813,0.90569395,0.513886,0.58680975,0.7535197,0.45461074,0.5635181,0.8085199,0.49949545,0.68146837,0.77441055,0.44917986,0.64261246,0.87671286,0.528567,0.6118989,0.82618,0.49401543,0.61637574,0.8024181,0.4809426,0.7320704,0.75904477,0.46105966,0.7232478,0.79346246,0.50759435,0.85470515,0.8973883,0.485408935,0.8347192750000001,0.59432274,False,False,False,False,False,False,False,False,False,False,False,False,False,True
426,8.52,0.4392163,0.41090748,0.7973196,0.46848968,0.40380123,0.9079548,0.49510458,0.47400185,0.83352077,0.44635394,0.4732824,0.74607337,0.5133442,0.57933223,0.8503702,0.45464078,0.5585327,0.89562917,0.50053895,0.67687047,0.7423118,0.4487571,0.6355329,0.898826,0.52679414,0.60662866,0.89904046,0.49300328,0.6113612,0.72735685,0.481072615,0.731082625,0.597501,0.46135253,0.7218684,0.8707405,0.50818723,0.8548846,0.69898295,0.4857449,0.83505625,0.7156412,False,False,False,False,False,False,False,False,False,False,True,False,False,False
427,8.54,0.4391814,0.40345967,0.7951906,0.46947157,0.39829466,0.7562699,0.49455765,0.46723592,0.85721344,0.44740924,0.4670196,0.67336977,0.51341563,0.5735918,0.8405434,0.4532989,0.5533596,0.90264827,0.49987231,0.6692705566666667,0.5987289,0.44704768,0.6320348,0.6459891,0.5264453,0.60386467,0.8176106,0.49132416,0.6097847,0.77989084,0.48120263,0.73009485,0.66771406,0.46107674,0.7221379,0.7315509,0.5073723,0.85519683,0.7475609,0.48398712,0.83553934,0.6826095,False,False,False,False,False,False,True,False,False,False,False,False,False,False
428,8.56,0.43917626,0.40014935,0.781521,0.46835226,0.39177105,0.83913344,0.4948076,0.46377558,0.8975195,0.44679338,0.46498924,0.8975021,0.5124675,0.56562734,0.8292374,0.4531996,0.54847664,0.89094883,0.49920567,0.6616706433333334,0.58563924,0.44725242,0.6274574,0.8255135,0.52445793,0.59989387,0.8884049,0.48943076,0.60578096,0.728023,0.4812731,0.7302317,0.7407138,0.46208906,0.72135043,0.8472504,0.5073959,0.8533416,0.8037464,0.48383725,0.8359399,0.68888485,False,False,False,False,False,False,True,False,False,False,False,False,False,False
429,8.58,0.4392954,0.39307952,0.76739895,0.46824458,0.38438833,0.8454769,0.49477774,0.4569988,0.794783,0.44730675,0.4602166,0.8484544,0.51217574,0.5595728,0.8481175,0.4539295,0.54514694,0.8569628,0.49853903,0.65407073,0.7018766,0.44732612,0.62466633,0.8713715,0.52387315,0.5975688,0.8098481,0.48932284,0.60242176,0.70384496,0.4830980099999999,0.7313118000000001,0.58348465,0.46099117,0.7188437,0.7278802,0.50752324,0.8548713,0.8477037,0.48458067,0.8397878,0.6394439,False,False,False,False,False,False,False,False,False,False,True,False,False,False
430,8.6,0.43932685,0.38671955,0.79018676,0.46938667,0.37989613,0.74693954,0.4947485,0.45194104,0.82031137,0.446968,0.4548169,0.89215547,0.5121609,0.55440754,0.8188718,0.4537725,0.5399736,0.8178942,0.49906,0.64950585,0.6721435,0.44803426,0.620595,0.7578544,0.52193314,0.5938021,0.8951625,0.4880954,0.59859824,0.69958097,0.48492292,0.7323919,0.6422963,0.46139243,0.7184465,0.81501544,0.50681293,0.85228616,0.84570765,0.48378822,0.838366,0.70938283,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,8.62,0.43938777,0.38043848,0.7795797,0.46834674,0.37355316,0.8433237,0.4947844,0.44668657,0.8948278,0.4464159,0.4480662,0.9043958,0.51153344,0.54926544,0.8215883,0.4524476,0.5327884,0.84847826,0.49803078,0.64534086,0.66028726,0.446466,0.6152131,0.7889656,0.522325,0.5900784,0.819455,0.4875754,0.59516114,0.7045431,0.4844849599999999,0.731492075,0.5798103,0.46269476,0.7196031,0.79005194,0.50782204,0.8538446,0.7291426,0.48529908,0.83706015,0.7827252,False,False,False,False,False,False,False,False,False,False,True,False,False,False
432,8.64,0.43992507,0.37359965,0.7477998,0.4686393,0.3681258,0.75740963,0.4942618,0.4406177,0.8830147,0.44549084,0.4411906,0.7665622,0.5117003,0.54280734,0.7770133,0.4527513,0.52732897,0.83579755,0.49847916,0.6342994,0.78183585,0.44662338,0.60638213,0.90841466,0.5203195,0.58847636,0.87981814,0.48701146,0.59229827,0.7201943,0.484047,0.73059225,0.7363244,0.46353927,0.72133124,0.87490004,0.5065825,0.85396045,0.72153974,0.4827947,0.834218,0.73615116,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,8.66,0.4400302,0.3683476,0.7848222,0.469426,0.36276108,0.6181239,0.4951572,0.43711475,0.9123558,0.4455431,0.43677154,0.83592504,0.5118923,0.5376961,0.8334684,0.45352542,0.5262555,0.8898711,0.49885234,0.62825084,0.8165317,0.4461188,0.60365874,0.9019276,0.51833624,0.58646464,0.85316944,0.4850971,0.5905338,0.71759415,0.48464265,0.7322945,0.72364455,0.4636695,0.7219054,0.82016766,0.50790626,0.8546695,0.7989862,0.48350933,0.8388782,0.7714708,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,8.68,0.44092035,0.36196777,0.75650066,0.46952802,0.35591194,0.8539008,0.49549884,0.432233,0.73042315,0.44587746,0.4318081,0.6514491,0.5113832,0.5319927,0.78545445,0.4523667,0.5183562,0.8765867,0.49773636,0.6236659,0.6646503,0.4460267,0.5984366,0.7740938,0.5159255,0.5845536,0.8365735,0.4852241,0.5881171,0.73170453,0.4846864,0.7298643,0.81206167,0.4649914,0.72131664,0.91019195,0.5080456,0.8543465,0.8482823,0.48337433,0.8391089,0.8784365,False,False,False,False,False,False,False,False,False,False,False,False,False,False
435,8.7,0.44078255,0.35794315,0.7815899,0.47009423,0.35139447,0.8870023,0.49564597,0.428157,0.80060047,0.4466289,0.42689577,0.7548266,0.5124183,0.52730024,0.801858,0.45307484,0.5131319,0.8500489,0.49729365,0.6182243,0.7289036,0.44564062,0.59152323,0.854691,0.5156986,0.58295614,0.85143065,0.48482692,0.58560926,0.7637891,0.48372713,0.72688,0.82577765,0.46441066,0.71768594,0.8602551,0.5081862,0.8543542,0.8660538,0.48505563,0.8370118,0.8271072,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,8.72,0.4410265,0.35269457,0.7143012,0.471004065,0.345895085,0.5924379,0.4958247249999999,0.421993285,0.58242327,0.4470995,0.42184138,0.84512764,0.51215196,0.523451,0.7679593,0.45354754,0.5094356,0.88055813,0.4984475,0.6117012,0.744343,0.44543442,0.5868735,0.8447017,0.5150587,0.5804933,0.84453464,0.482303,0.5849854,0.7751012,0.48442045,0.7281023,0.858661,0.46385854,0.7185203,0.793577,0.5074705,0.85321003,0.8676311,0.48394358,0.83688366,0.84974784,False,True,True,False,False,False,False,False,False,False,False,False,False,False
437,8.74,0.44193348,0.34849963,0.6435321,0.4719139,0.3403957,0.7442216,0.49600348,0.41582957,0.74346304,0.44731203,0.41375732,0.86804783,0.51159066,0.5182998,0.7258194,0.45211327,0.5052356,0.8950889,0.49972692,0.60733646,0.7924975,0.44420102,0.58441323,0.6608135,0.5144964,0.5772435,0.82298595,0.48121655,0.58048135,0.7378628,0.4839078,0.7282555,0.83909756,0.46497974,0.71770006,0.83677334,0.5075435,0.8506693,0.77113795,0.48493183,0.83599734,0.7629419,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,8.76,0.44234353,0.34407997,0.7231226,0.47134534,0.33613524,0.79212284,0.49661097,0.4122053,0.81877244,0.4464019,0.41194442,0.7032355,0.5116783,0.51312953,0.78589016,0.451744,0.50165296,0.79843,0.49973306,0.6034036,0.8437665,0.44501692,0.5796509,0.7150067,0.511746,0.5754783,0.8242892,0.47848588,0.5793728,0.79366475,0.48684767,0.7280006,0.8390109,0.46553257,0.7213935,0.61690944,0.5073975,0.8540184,0.76812685,0.48522183,0.83755946,0.85408884,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,8.78,0.44412336,0.33877507,0.70699775,0.47328866,0.33358228,0.86415726,0.4979859,0.40794864,0.7554316,0.44738668,0.40835446,0.8654268,0.51182246,0.509494,0.8813969,0.45101675,0.49967867,0.8655994,0.4968942,0.5986113,0.68743587,0.44446665,0.57739264,0.85183585,0.50926036,0.5764522,0.8330091,0.4771611,0.578382,0.78383744,0.48378074,0.7304415,0.80220705,0.46609262,0.7208649,0.8044196,0.50560963,0.85198027,0.8152382,0.4845996,0.83360124,0.85638344,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,8.8,0.44435197,0.33736068,0.79293215,0.4733425,0.32999802,0.8109958,0.49730825,0.4036956,0.67713886,0.4483551,0.4045222,0.89020985,0.51185864,0.5073531,0.89180976,0.4507423,0.4960947,0.8393082,0.4963321,0.5955846,0.80178803,0.44454345,0.57264143,0.87252367,0.5087334,0.57172287,0.7883046,0.47623894,0.57445824,0.7560515,0.48615706,0.72741705,0.85959536,0.46529183,0.7176667,0.87250435,0.5069973,0.8535514,0.6000536,0.48539785,0.8342257,0.75308377,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,8.82,0.445094195,0.33392371,0.54601425,0.4747638,0.32604414,0.7196331,0.4978909,0.39932176,0.8569914,0.4481817,0.40456593,0.79997396,0.511629,0.5030528,0.89685977,0.450668,0.49553698,0.7773168,0.4966498,0.59046596,0.84093183,0.4438631,0.57184756,0.8048364,0.50732875,0.57124805,0.8420805,0.47389576,0.57458436,0.80689406,0.4853105,0.72641116,0.8867243,0.46525806,0.71986175,0.6055857,0.50781137,0.8543014,0.6955493,0.48537236,0.8341711,0.83388954,True,False,False,False,False,False,False,False,False,False,False,False,False,False
442,8.84,0.44583642,0.33048674,0.64062625,0.4753994,0.32305244,0.8500395,0.497127,0.39629793,0.8825868,0.44859758,0.40016103,0.88242394,0.5121069,0.49838609,0.8016872,0.45138994,0.4901382,0.82397914,0.4978492,0.5875466,0.85683286,0.44495532,0.56687325,0.79499334,0.50595456,0.57000744,0.83512515,0.47296393,0.5733755,0.82036924,0.4845936,0.7257385,0.6460235,0.46355394,0.71809435,0.63502353,0.5089835,0.85492665,0.79252833,0.484603,0.83418816,0.8266653,False,False,False,False,False,False,False,False,False,False,False,False,False,False
443,8.86,0.44699518,0.32852912,0.5270284,0.47566596,0.32232508,0.84509754,0.4982312,0.39312065,0.91342837,0.44860554,0.40020564,0.7035592,0.5126215,0.49696752,0.8728555,0.45166475,0.49212697,0.856174,0.49752492,0.5855271,0.85045594,0.44501334,0.5662142,0.8014849,0.50400454,0.5686619,0.8258371,0.47026893,0.57210326,0.7766333,0.4873794,0.7231917,0.80516624,0.46355426,0.71505016,0.83030915,0.5080597,0.8543907,0.8039665,0.48515898,0.8333853,0.8836419,True,False,False,False,False,False,False,False,False,False,False,False,False,False
