frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
345,6.9,0.43256995,0.5812118,0.8242979,0.3936034,0.57357955,0.716061,0.47704798,0.6455001,0.79719424,0.4243094,0.63196495,0.47683296,0.4474054,0.6947448,0.791749,,,0.31345958,0.4807502,0.6641949,0.8866603,0.44822183,0.66415733,0.65339595,0.43005207,0.7601414,0.8479895,0.4054702,0.74291974,0.9198499,0.45064193,0.8767924,0.8783639,0.4275102,0.85551727,0.838526,False,False,False,True,False,False,False,False,False,False,False,False
346,6.92,0.43270484,0.5759308,0.8825394,0.39225787,0.5711936,0.7446144,0.47574794,0.6447222,0.79424727,0.4233606533333333,0.6285946333333333,0.5889573,0.44660005,0.6918662,0.7820645,,,0.35596046,0.48128197,0.6617651,0.902964,0.44832054,0.6625203,0.6966291,0.42880148,0.7563875,0.80572385,0.4053936,0.7414331,0.93032724,0.45093295,0.8746769,0.7994744,0.42729747,0.8530016,0.8428611,False,False,False,True,False,False,False,False,False,False,False,False
347,6.94,0.43097237,0.56676966,0.8720324,0.38876107,0.56476563,0.8594293,0.4744115,0.6383179,0.8752978,0.4224119066666666,0.6252243166666667,0.5798318,0.4468359,0.6888231,0.8379864,,,0.33267036,0.48056895,0.6562366,0.72943336,0.4460277,0.65779275,0.7136196,0.42949298,0.7555921,0.72565454,0.40554655,0.7416412,0.90740395,0.45101464,0.8754419,0.85724163,0.42754227,0.85231346,0.8214453,False,False,False,True,False,False,False,False,False,False,False,False
348,6.96,0.43019134,0.5620612,0.7286812,0.38865253,0.5595,0.79360956,0.47181737,0.6352634,0.7778281,0.42146316,0.621854,0.73882425,0.4440554,0.6909229,0.69709647,,,0.49627233,0.4804123,0.6536955,0.7990744,0.4459937,0.65491027,0.7412375,0.42954358,0.7554044,0.8549682,0.40424493,0.74335724,0.8192547,0.45037022,0.8763667,0.90498334,0.42665705,0.85251564,0.80522317,False,False,False,False,False,False,False,False,False,False,False,False
349,6.98,0.42851442,0.5524022,0.762889,0.38992137,0.55359596,0.8815076,0.46902207,0.6309811,0.83566284,0.42091987,0.61726063,0.7660614,0.44282478,0.68836534,0.7354065,,,0.49893653,0.47980028,0.650374,0.83352965,0.4448636,0.6519745,0.71981436,0.42955992,0.7545228,0.86930835,0.40406957,0.74389726,0.86827654,0.4504927,0.87804884,0.92089856,0.4271341,0.852641,0.78571695,False,False,False,False,False,False,False,False,False,False,False,False
350,7.0,0.4280486,0.54373735,0.84471786,0.3883979,0.5471732,0.7774472,0.4668726,0.62663937,0.7935163,0.42068616,0.6159848,0.7254984,0.44219398,0.68619365,0.7784616,,,0.5587994,0.4806998,0.64494073,0.82916313,0.4447536,0.6476063,0.7019357,0.42907095,0.75577325,0.8138584,0.40460026,0.74293697,0.7420961,0.45138893,0.8763162,0.7045918,0.4278191,0.8554329,0.669806,False,False,False,False,False,False,False,False,False,False,False,False
351,7.02,0.4279296,0.5367098,0.8506617,0.3872364,0.53921705,0.7669612,0.4629172,0.62254816,0.709891,0.41862103,0.6076495,0.7764848,0.44094563,0.68356144,0.7369389,,,0.58726656,0.48049656,0.64301056,0.8470006,0.44449526,0.6461951,0.71396226,0.4297231,0.7537004,0.73858285,0.4053535,0.7455026,0.8833497,0.45236048,0.87863106,0.7648987,0.42792982,0.84941554,0.7474434,False,False,False,False,False,False,False,False,False,False,False,False
352,7.04,0.42799658,0.530011,0.81037885,0.3865855,0.5314707,0.798576,0.46053034,0.61739796,0.8153869,0.41644678,0.6048474,0.68238217,0.44040823,0.67963594,0.7618595,0.42209452,0.67190504,0.63366497,0.47891408,0.6392799,0.9235516,0.44139722,0.6414516,0.65942854,0.42959264,0.7529103,0.71479124,0.40527284,0.74536926,0.88477784,0.45108777,0.87797356,0.725599,0.42823175,0.8528059,0.735223,False,False,False,False,False,False,False,False,False,False,False,False
353,7.06,0.42799836,0.52025205,0.792776,0.38666168,0.52394897,0.7988077,0.4581485,0.6116622,0.8250378,0.4159955,0.6002334,0.7489086,0.43965378,0.6742842,0.7994551,0.4207761966666666,0.6685224366666667,0.5108506,0.4773015,0.6359088,0.8970916,0.44140598,0.63771105,0.66963,0.42896804,0.75438356,0.6215042,0.40553668,0.7457766,0.93999124,0.45047346,0.878152,0.8332035,0.42787006,0.85271126,0.8433403,False,False,False,False,False,True,False,False,False,False,False,False
354,7.08,0.4274398,0.51145494,0.7186617,0.3865998,0.51730835,0.6276834,0.45568162,0.60375947,0.85235107,0.41360113,0.5959166,0.7327383,0.43843216,0.67243654,0.7935712,0.4194578733333333,0.6651398333333333,0.55155015,0.47571987,0.6290434,0.9241298,0.441267,0.63110936,0.7348583,0.4294656,0.75308746,0.7705686,0.4048848,0.7429433,0.8059126,0.45180792,0.87627506,0.8757159,0.42951342,0.85437113,0.74026465,False,False,False,False,False,True,False,False,False,False,False,False
355,7.1,0.42778733,0.5016535,0.83560807,0.38509023,0.5104188,0.68275565,0.45224157,0.59723103,0.8080941,0.41141653,0.59350586,0.7562287,0.43504283,0.66756403,0.62726563,0.41813955,0.66175723,0.7040151,0.47271836,0.6240615,0.95685863,0.43944746,0.62774014,0.69188815,0.42903042,0.7506151,0.8713791,0.40514722,0.74652976,0.8762432,0.45131734,0.8776737,0.6691958,0.42938265,0.8555294,0.80095243,False,False,False,False,False,False,False,False,False,False,False,False
356,7.12,0.42723915,0.49132347,0.73415077,0.38669205,0.503233,0.9085612,0.45117506,0.5898528,0.8250016,0.41056088,0.58660084,0.79188335,0.43353574,0.662597815,0.5903002,0.417326394,0.65631579,0.58176374,0.47114658,0.6189025,0.9510136,0.43765688,0.62205833,0.7107291,0.4300814,0.7489561,0.79226965,0.40462098,0.7436837,0.79907334,0.4509506,0.87612754,0.83719844,0.4283314,0.852143,0.792142,False,False,False,False,True,True,False,False,False,False,False,False
357,7.14,0.42783028,0.48222476,0.87384397,0.38513198,0.49480438,0.7423607,0.44893846,0.583116,0.8117382,0.40946966,0.5788416,0.8335279,0.43202865,0.6576316,0.633919,0.416513238,0.6508743499999999,0.53425443,0.47033748,0.6137236,0.9015806,0.43591735,0.6187526,0.74186176,0.43104833,0.74681896,0.8645929,0.40580267,0.7442854,0.87026453,0.45103067,0.8742038,0.8737414,0.42834294,0.8525509,0.6864276,False,False,False,False,False,True,False,False,False,False,False,False
358,7.16,0.4281655,0.47508466,0.6636417,0.3856893,0.4850334,0.8419949,0.44872016,0.574993,0.7131384,0.40860376,0.57236487,0.76450986,0.43288678,0.65018374,0.7671811,0.415700082,0.64543291,0.54032165,0.467843,0.6101008,0.9466869,0.4339651,0.6119318,0.70263094,0.43085083,0.7456856,0.9084326,0.40707415,0.7444092,0.7313716,0.45068792,0.87724227,0.73824596,0.42842045,0.85316545,0.72297996,False,False,False,False,False,True,False,False,False,False,False,False
359,7.18,0.4289541,0.46669567,0.83996403,0.38606268,0.476736,0.8213588,0.44610438,0.56895614,0.6883728,0.40675005,0.5653875,0.7505631,0.4304892,0.6450934,0.7217463,0.414886926,0.63999147,0.5383075,0.46620625,0.6067019,0.93368745,0.4326264,0.60973895,0.6644806,0.43152374,0.7445515,0.83916205,0.4088488,0.74258786,0.70223343,0.4523744,0.88053536,0.79412776,0.4289814,0.8585076,0.63992774,False,False,False,False,False,True,False,False,False,False,False,False
360,7.2,0.42953783,0.45891532,0.6783028,0.3862311,0.46769902,0.68563855,0.44445708,0.56027,0.85400397,0.40678543,0.55997646,0.85756856,0.42851874,0.64167434,0.616773,0.41407377,0.63455003,0.7302403,0.46400818,0.6003376,0.9381119,0.43148836,0.6044623,0.6747183,0.43166357,0.7453721,0.8931293,0.41121665,0.7429159,0.80525374,0.4529309,0.87772983,0.82056725,0.42790166,0.8564602,0.74200684,False,False,False,False,False,False,False,False,False,False,False,False
361,7.22,0.4291987,0.45189497,0.7826782,0.38692588,0.4614586,0.81616163,0.44331068,0.55308276,0.8395158,0.40551636,0.5553794,0.86290747,0.42918178,0.6348032,0.76592773,0.41304982,0.6276865,0.7202338,0.46115875,0.5968215,0.92899984,0.42790735,0.5986497,0.71761227,0.4346902,0.74346864,0.8242066,0.4096628,0.74197763,0.7128158,0.45313853,0.8786139,0.72180104,0.42807552,0.8536279,0.77497184,False,False,False,False,False,False,False,False,False,False,False,False
362,7.24,0.42789415,0.44350785,0.87459093,0.38766792,0.45772964,0.8161519,0.44374543,0.5450461,0.7935684,0.4035441,0.55007213,0.84775966,0.4293466,0.6309025,0.6047791,0.4116390225,0.6224359875000001,0.42258668,0.45992514,0.5919581,0.9189808,0.4265401,0.59526455,0.7179133,0.43375507,0.74293065,0.88524497,0.41088375,0.7406198,0.8440608,0.4520791,0.87778276,0.83193976,0.42732733,0.8521299,0.7316861,False,False,False,False,False,True,False,False,False,False,False,False
363,7.26,0.42974618,0.43644577,0.6897493,0.3900592,0.45171368,0.89364976,0.44175878,0.54004854,0.75382173,0.4040246,0.5457169,0.82024246,0.42856534,0.6261386,0.5333506,0.410228225,0.6171854750000001,0.39082175,0.458325,0.59149605,0.90453786,0.4257989,0.5953122,0.7617736,0.43436775,0.74061894,0.7989203,0.4114661,0.73760444,0.7273174,0.4530376,0.8810752,0.8295148,0.42824095,0.8525496,0.7941497,False,False,False,False,True,True,False,False,False,False,False,False
364,7.28,0.429261,0.4327373,0.7839224,0.38943022,0.44476482,0.6909746,0.44155803,0.5347845,0.8436606,0.4029421,0.54124177,0.790563,0.42778408,0.6213747000000001,0.56069255,0.4088174275,0.6119349625,0.39927703,0.45729342,0.5900557,0.8921729,0.42463124,0.59402716,0.77056646,0.43380007,0.74007267,0.84477353,0.4133472,0.7377627,0.83580226,0.45190373,0.87543494,0.770378,0.42836228,0.85072815,0.72877854,False,False,False,False,True,True,False,False,False,False,False,False
365,7.3,0.43012354,0.4268193,0.8672115,0.38966286,0.4407043,0.75473297,0.44212043,0.531096,0.7058509,0.40089735,0.5346241,0.83493495,0.42700282,0.6166108,0.66427016,0.40740663,0.60668445,0.61123765,0.45425186,0.5874287,0.9170566,0.4225484,0.58975494,0.7566473,0.43386853,0.7409293,0.8275506,0.4127468,0.7371569,0.84484434,0.4518785,0.8773089,0.8666103,0.4280018,0.8554999,0.65788263,False,False,False,False,False,False,False,False,False,False,False,False
366,7.32,0.43226653,0.42190912,0.7781584,0.39057216,0.43427128,0.8876083,0.44122145,0.525538,0.7984998,0.4021253,0.52972764,0.7402029,0.42621163,0.6127279,0.7102512,0.4058690709999999,0.6054426580000001,0.45792276,0.45396182,0.58473724,0.8772141,0.42182967,0.59018224,0.80462813,0.43472666,0.7378622,0.8253808,0.41228533,0.73583275,0.78262115,0.45160967,0.8766719,0.86818177,0.42735264,0.85504013,0.7509536,False,False,False,False,False,True,False,False,False,False,False,False
367,7.34,0.43202937,0.41826224,0.8097382,0.39085388,0.43205836,0.73250216,0.44113445,0.5229391,0.7906408,0.40235794,0.5249635,0.677351,0.42748165,0.6080916,0.7361224,0.404331512,0.604200866,0.47049415,0.451888,0.5822251,0.8430804,0.42094976,0.5874119,0.7955876,0.43497276,0.7356077,0.7485488,0.41370386,0.7344281,0.7605931,0.45058522,0.8765776,0.7888433,0.42828363,0.85465926,0.82871586,False,False,False,False,False,True,False,False,False,False,False,False
368,7.36,0.4352261,0.41479835,0.87585974,0.3930536,0.42962652,0.8772145,0.44122633,0.5195306,0.841026,0.40153152,0.52480584,0.73363495,0.4282683,0.6017792,0.72752637,0.402793953,0.602959074,0.5251416,0.44968146,0.58496016,0.8670554,0.4177223,0.59167945,0.73690766,0.43672198,0.7387978,0.8393074,0.41475233,0.73646146,0.81235445,0.45413074,0.8788475,0.8060069,0.4291546,0.85564035,0.81232905,False,False,False,False,False,True,False,False,False,False,False,False
369,7.38,0.43382847,0.41381758,0.75514305,0.39367887,0.42625073,0.7061344,0.44240144,0.51867825,0.78587216,0.40233535,0.5200296,0.76397794,0.4266423,0.5993128,0.803614,0.401256394,0.601717282,0.42680418,0.44919518,0.5880659,0.8804017,0.4172139,0.5963243,0.7682423,0.4363917,0.73573166,0.76776046,0.4153155,0.73450327,0.63373905,0.45300934,0.8723124,0.61394763,0.42843506,0.8522635,0.6710576,False,False,False,False,False,True,False,False,False,False,False,False
370,7.4,0.4351057,0.4151001,0.8836628,0.3952483,0.42565548,0.7495967,0.44270933,0.51771826,0.8987335,0.39999443,0.51583797,0.7097683,0.42566687,0.5974431,0.81900215,0.399718835,0.60047549,0.56386954,0.44681588,0.5862934,0.8839061,0.41495863,0.59343034,0.7865968,0.4364921,0.7354809,0.6716803,0.41575724,0.73634714,0.88691974,0.45210594,0.87725246,0.8446596,0.42835712,0.85581017,0.73519534,False,False,False,False,False,True,False,False,False,False,False,False
371,7.42,0.43643948,0.41086528,0.7076987,0.396942975,0.42610903,0.5629379,0.44329852,0.5160492,0.83970296,0.40227547,0.51971084,0.60991436,0.42691222,0.5976535,0.75995576,0.398181276,0.599233698,0.5165064,0.4457398,0.58659756,0.81151897,0.41462228,0.59368324,0.81256276,0.43702823,0.73705953,0.8796489,0.4160782,0.73186135,0.87091273,0.45346674,0.8780824,0.8173982,0.42750072,0.8538781,0.7236273,False,True,False,False,False,True,False,False,False,False,False,False
372,7.44,0.43703824,0.41178498,0.84199435,0.39863765,0.42656258,0.73168886,0.44305483,0.5169762,0.86951345,0.40134874,0.5192687,0.6196602,0.4266569,0.59844416,0.7544039,0.396643717,0.597991906,0.44260755,0.44441873,0.5881121,0.81745756,0.41288722,0.59485054,0.8140228,0.43632653,0.7363878,0.89406765,0.41621226,0.73378813,0.8592211,0.45247078,0.87847406,0.85741574,0.42821988,0.8539084,0.85043865,False,False,False,False,False,True,False,False,False,False,False,False
373,7.46,0.4378973,0.4103546,0.8703332,0.39829025,0.42482513,0.849844,0.44304612,0.5179369,0.8628413,0.4006186,0.5180648,0.70481575,0.42694962,0.5985776,0.645366,0.395106158,0.596750114,0.55356914,0.44322097,0.5878745,0.7799468,0.41120574,0.59446263,0.80433846,0.43609282,0.7369161,0.8920559,0.41772398,0.7332881,0.67475766,0.45206982,0.87871508,0.5701225,0.42757186,0.85529387,0.6286139,False,False,False,False,False,True,False,False,False,False,True,False
374,7.48,0.43871802,0.41102466,0.75928104,0.3990496,0.42361668,0.8660777,0.44201818,0.5179656,0.72253,0.40026087,0.5131236,0.7189031,0.4274307,0.5997281,0.7583124,0.393568599,0.5955083219999999,0.5280482,0.4423757,0.58919597,0.81473637,0.40967256,0.59500617,0.8174367,0.43515,0.73537934,0.767423,0.4178141,0.73315656,0.7205944,0.45166886,0.8789561,0.8479447,0.4270912,0.8575965,0.6964079,False,False,False,False,False,True,False,False,False,False,False,False
375,7.5,0.43830153,0.41118482,0.8164865,0.39974415,0.42260674,0.85348934,0.4415673,0.51669234,0.74754316,0.39862162,0.52019554,0.7700426,0.4278782,0.59873194,0.8097725,0.39203104,0.59426653,0.700598,0.44034228,0.59282297,0.8453118,0.4078715,0.5981608,0.82392377,0.43842047,0.7371804,0.71267354,0.41772377,0.7361237,0.7105701,0.452290105,0.87766407,0.5808858,0.4277506,0.8583239,0.79570216,False,False,False,False,False,False,False,False,False,False,True,False
376,7.52,0.43839028,0.41197866,0.89242274,0.39973906,0.42152926,0.7660784,0.44215736,0.51662266,0.8470368,0.39867237,0.5163645,0.7226723,0.427001,0.59926724,0.7813419,0.39336452,0.59096473,0.62119067,0.43982884,0.590376,0.7714055,0.40701866,0.59485316,0.77496713,0.43721715,0.7338833,0.8014896,0.41776595,0.7354803,0.74558663,0.45291135,0.87637204,0.83566153,0.42807186,0.8584234,0.85315365,False,False,False,False,False,False,False,False,False,False,False,False
377,7.54,0.44022572,0.41107523,0.70314133,0.40004522,0.41883036,0.7221933,0.44164655,0.5198692,0.7723813,0.39850453,0.51577973,0.7283023,0.4269494,0.5985076,0.79827565,0.392603385,0.590364635,0.5567693,0.4387221,0.5955561,0.85311115,0.40680397,0.59891677,0.8256779,0.437474955,0.734601575,0.56865007,0.41885695,0.73675346,0.7326587,0.45105258,0.87556267,0.73149645,0.42658758,0.8580078,0.8436375,False,False,False,False,False,True,False,False,True,False,False,False
378,7.56,0.4402362,0.41090754,0.70508,0.40095323,0.42110348,0.78396934,0.44270992,0.5190827,0.82789934,0.39833483,0.5161408,0.63362956,0.42694977,0.5997773,0.7592804,0.39184225,0.58976454,0.64940876,0.4384223,0.594221,0.8061865,0.40570182,0.5976915,0.78869385,0.43773276,0.73531985,0.6677595,0.4179563,0.7328042,0.751445,0.45170364,0.87521076,0.7340327,0.42784086,0.8549052,0.88259506,False,False,False,False,False,False,False,False,False,False,False,False
379,7.58,0.44072694,0.41280314,0.8173448,0.4015939,0.42081034,0.78713745,0.4426808,0.5172293,0.8479957,0.39908314,0.5148591,0.6227074,0.4266029,0.599364,0.7471063,0.3913035,0.58836854,0.73587686,0.43839416,0.59472406,0.82668346,0.4060453,0.59742194,0.7976732,0.4381562,0.73930967,0.743302,0.4181637,0.7344263,0.82182306,0.45121697,0.87859386,0.8713528,0.42668024,0.8575554,0.6828835,False,False,False,False,False,False,False,False,False,False,False,False
380,7.6,0.4401273,0.4124801,0.7662713,0.40148488,0.4205293,0.8063391,0.4421151,0.51629287,0.8560844,0.39931634,0.5131073,0.63149196,0.42619196,0.5994273,0.7658496,0.39145672,0.5874567,0.7164592,0.43739265,0.5903958,0.76535714,0.40604475,0.5942919,0.73894864,0.43658593,0.7368215,0.70634174,0.41817677,0.73509455,0.8461868,0.45154914,0.8769904,0.86183584,0.4263746,0.8584227,0.6469531,False,False,False,False,False,False,False,False,False,False,False,False
381,7.62,0.43997872,0.4131898,0.84153455,0.4018335,0.41944003,0.7253365,0.44227245,0.5189193,0.8616949,0.3988863,0.5143809,0.6592934,0.42649862,0.5985716,0.7597151,0.39101876,0.5873977,0.5981185,0.4364209,0.5938945,0.8494556,0.40512785,0.59709865,0.83860093,0.4388586,0.74001503,0.71253556,0.41870677,0.73723817,0.7764789,0.450008,0.8768123,0.69257474,0.4257752,0.85933954,0.6765874,False,False,False,False,False,True,False,False,False,False,False,False
