frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
348,6.96,0.5312154293060303,0.5017220973968506,0.0013396155554801,0.9999850392341614,0.9999983310699464,0.5659993290901184,0.5447242259979248,-0.0597926266491413,0.9999891519546508,0.9999982118606568,0.5392601490020752,0.5402694940567017,0.1145626977086067,0.9998947978019714,0.9999933242797852,0.5293921232223511,0.6045047640800476,-0.0392402336001396,0.9858851432800292,0.999957799911499,,,0.0490067414939403,0.1695040166378021,0.9998170733451844,0.5272879004478455,0.5442032217979431,0.0605295151472091,0.948699951171875,0.9999991655349731,,,-0.0882743746042251,0.1027328968048095,0.999961256980896,0.554269552230835,0.6806312799453735,-0.0595645271241664,0.9999850392341614,0.9999983310699464,0.533009946346283,0.6754078269004822,0.0595262050628662,0.9999852180480956,0.9999991655349731,0.4912005364894867,0.724117636680603,-0.1480029374361038,0.9955745339393616,0.9999951124191284,0.4752602875232696,0.7047601938247681,-0.0177909918129444,0.8413180708885193,0.9999939203262328,0.496358722448349,0.8536249995231628,-0.1283637583255767,0.9939463138580322,0.9999476671218872,0.4792256355285644,0.8361725807189941,-0.017957555130124,0.9165400862693788,0.9999709129333496,False,False,False,False,False,False,False,False,False,False,False,False,False
349,6.98,0.5291715860366821,0.5019750595092773,0.0049834516830742,0.9999823570251464,0.9999980926513672,0.5648317337036133,0.5447396636009216,-0.0612120069563388,0.9999891519546508,0.9999984502792358,0.5375729203224182,0.5402852296829224,0.1144921854138374,0.9998981952667236,0.9999945163726808,0.5286230444908142,0.6059727072715759,-0.0416523553431034,0.9855332374572754,0.9999685287475586,,,0.0495542809367179,0.1707307696342468,0.9998685121536256,0.5256014466285706,0.5455763936042786,0.0581814162433147,0.9467223286628724,0.9999992847442628,,,-0.0885287746787071,0.105638638138771,0.9999778270721436,0.5542276501655579,0.6805272698402405,-0.0598270297050476,0.9999849200248718,0.9999984502792358,0.5329397320747375,0.6748300194740295,0.0597863085567951,0.9999853372573853,0.9999991655349731,0.4912032783031463,0.7238980531692505,-0.1480309814214706,0.9949074983596802,0.9999947547912598,0.4752582609653473,0.7047207951545715,-0.018134145066142,0.8172857165336609,0.9999933242797852,0.496334969997406,0.8530687689781189,-0.1313454657793045,0.9932785630226136,0.9999397993087769,0.4793992042541504,0.8355040550231934,-0.0180800799280405,0.9077871441841124,0.999969244003296,False,False,False,False,False,False,False,False,False,False,False,False,False
350,7.0,0.5268874168395996,0.5028374791145325,0.003246150445193,0.9999783039093018,0.9999964237213136,0.5630713701248169,0.5448850989341736,-0.0658546537160873,0.9999889135360718,0.999997854232788,0.5360180735588074,0.5405313968658447,0.1054507121443748,0.999901533126831,0.9999946355819702,0.5275741219520569,0.6076518893241882,-0.0475835874676704,0.9848641157150269,0.9999583959579468,,,0.0390088930726051,0.1743974983692169,0.9998725652694702,0.5241512656211853,0.5469251275062561,0.0501476190984249,0.9431282877922058,0.9999991655349731,,,-0.0965015739202499,0.1074397042393684,0.999975323677063,0.5541521310806274,0.680738627910614,-0.0597917176783084,0.9999850392341614,0.9999985694885254,0.5328798294067383,0.6749417185783386,0.0597527995705604,0.9999857544898988,0.9999992847442628,0.4912062883377075,0.7237052917480469,-0.1481645405292511,0.9945082664489746,0.9999955892562866,0.4752543270587921,0.7047516703605652,-0.0179608408361673,0.8003120422363281,0.9999951124191284,0.496286928653717,0.8523607850074768,-0.1295221298933029,0.9927943348884584,0.9999490976333618,0.4794074892997741,0.8347992300987244,-0.0178979057818651,0.9020623564720154,0.999974012374878,False,False,False,False,False,False,False,False,False,False,False,False,False
351,7.02,0.5250016450881958,0.5032922029495239,0.0018108821241185,0.9999771118164062,0.9999980926513672,0.5609397292137146,0.5449180603027344,-0.0655628740787506,0.9999889731407166,0.9999983310699464,0.5347088575363159,0.5408384203910828,0.1035612672567367,0.999906599521637,0.9999966621398926,0.526256263256073,0.6098841428756714,-0.0447247363626956,0.98446524143219,0.9999603033065796,,,0.0379439778625965,0.1815657168626785,0.999903917312622,0.5216816663742065,0.5484674572944641,0.0557693429291248,0.94166898727417,0.9999992847442628,,,-0.097437173128128,0.1216321066021919,0.9999905824661256,0.5530588626861572,0.6807741522789001,-0.0597096271812915,0.9999849796295166,0.9999982118606568,0.5326160788536072,0.6749681234359741,0.0596721731126308,0.9999860525131226,0.9999992847442628,0.4912025034427643,0.7237977981567383,-0.1498106122016906,0.9943628907203674,0.9999947547912598,0.4752551019191742,0.7048211693763733,-0.0148676605895161,0.7883119583129883,0.9999943971633912,0.4962876439094543,0.8524286150932312,-0.1333220303058624,0.9926844239234924,0.999942183494568,0.479406476020813,0.8346722722053528,-0.0171497445553541,0.8998286128044128,0.9999716281890868,False,False,False,False,False,False,False,False,False,False,False,False,False
352,7.04,0.5227017998695374,0.5038493275642395,0.0023010887671262,0.9999770522117616,0.9999988079071044,0.558875322341919,0.5449917912483215,-0.0629856213927269,0.9999892115592957,0.9999988079071044,0.5330978631973267,0.5410768389701843,0.1063947156071662,0.9999117851257324,0.9999971389770508,0.524793267250061,0.6123670339584351,-0.0404335185885429,0.98443204164505,0.9999663829803468,,,0.0430616922676563,0.1880350857973098,0.9999018907546996,0.5194754004478455,0.5506855845451355,0.0620244666934013,0.941861093044281,0.9999994039535522,,,-0.0907353907823562,0.1343039125204086,0.9999901056289672,0.5517991185188293,0.6806949377059937,-0.0596595332026481,0.9999850392341614,0.9999983310699464,0.532108724117279,0.674747884273529,0.0596213862299919,0.9999863505363464,0.9999992847442628,0.4911335110664367,0.7237789630889893,-0.1509151458740234,0.994422972202301,0.9999960660934448,0.4752658903598785,0.7044240236282349,-0.0160994008183479,0.78280109167099,0.9999954700469972,0.4962869584560394,0.8523128032684326,-0.13936547935009,0.9928348660469056,0.9999526739120485,0.4794133007526397,0.8343473672866821,-0.020043222233653,0.9008920788764954,0.999975323677063,False,False,False,False,False,False,False,False,False,False,False,False,False
353,7.06,0.5198460221290588,0.5047517418861389,-0.0128590883687138,0.9999745488166808,0.9999961853027344,0.5563589930534363,0.5451392531394958,-0.0736912861466407,0.999989092350006,0.9999979734420776,0.5306648015975952,0.5412737727165222,0.0969373434782028,0.9999147057533264,0.999995231628418,0.5235224962234497,0.6157688498497009,-0.058467362076044,0.9844101071357728,0.999945878982544,,,0.0329790003597736,0.1924611777067184,0.9998685121536256,0.5182040929794312,0.5526680946350098,0.0313298366963863,0.9420271515846252,0.9999991655349731,,,-0.1043776497244834,0.1384381055831909,0.99997878074646,0.5518497228622437,0.6810761094093323,-0.0596466064453125,0.9999849796295166,0.9999982118606568,0.5316511392593384,0.6749871969223022,0.0596082657575607,0.9999865293502808,0.9999991655349731,0.4911349713802337,0.7237223386764526,-0.1512023657560348,0.9943460822105408,0.9999958276748656,0.4752658009529114,0.7041678428649902,-0.0142191229388117,0.7777619361877441,0.9999954700469972,0.4962996244430542,0.8523635268211365,-0.1336366832256317,0.9928030967712402,0.9999593496322632,0.4794363677501678,0.8336752653121948,-0.0178218446671962,0.9018641710281372,0.9999760389328004,False,False,False,False,False,False,False,False,False,False,False,False,False
354,7.08,0.5174551606178284,0.505469560623169,-0.0116620948538184,0.9999745488166808,0.9999984502792358,0.5538743138313293,0.5452003479003906,-0.0710041746497154,0.9999893307685852,0.9999986886978148,0.5296885371208191,0.5424469113349915,0.1008033826947212,0.9999193549156188,0.999997615814209,0.5217788815498352,0.6174526214599609,-0.053564216941595,0.9846454858779908,0.9999618530273438,,,0.0394959226250648,0.1985975503921508,0.999918818473816,0.5146188735961914,0.553760290145874,0.04301343485713,0.9426142573356628,0.9999994039535522,,,-0.0959006622433662,0.1472747027873993,0.999990940093994,0.5518677234649658,0.6812082529067993,-0.0595968812704086,0.9999850988388062,0.9999984502792358,0.5316524505615234,0.6749981641769409,0.0595595724880695,0.9999868869781494,0.9999994039535522,0.4911211729049682,0.7238045334815979,-0.1474389731884002,0.9944118857383728,0.999996542930603,0.4752363860607147,0.7035755515098572,-0.0156035255640745,0.7755373120307922,0.9999969005584716,0.4964265823364258,0.8523113131523132,-0.1257108747959137,0.9929332733154296,0.9999630451202391,0.4793900847434997,0.8331657648086548,-0.0177300199866294,0.9025885462760924,0.9999818801879884,False,False,False,False,False,False,False,False,False,False,False,False,False
355,7.1,0.5136592388153076,0.5066756010055542,-0.0129043292254209,0.9999738335609436,0.999997615814209,0.5516472458839417,0.5452001094818115,-0.0737519115209579,0.9999894499778748,0.9999984502792358,0.5270100235939026,0.5437925457954407,0.0926702842116355,0.9999239444732666,0.999997615814209,0.5202391743659973,0.6195303201675415,-0.0554971098899841,0.9844177961349488,0.999958634376526,,,0.0279275178909301,0.2063424885272979,0.9999210834503174,0.5121757984161377,0.5556140542030334,0.0404701642692089,0.9417179822921752,0.9999992847442628,,,-0.1071947067975997,0.1605027914047241,0.9999924898147584,0.5517908334732056,0.6811925172805786,-0.0592607371509075,0.9999849796295166,0.999997854232788,0.5314270257949829,0.675003170967102,0.0592276975512504,0.9999871253967284,0.9999992847442628,0.4911409616470337,0.7238496541976929,-0.1467217355966568,0.9941005110740662,0.9999943971633912,0.4752286374568939,0.7033280730247498,-0.0159008707851171,0.7700873613357544,0.9999954700469972,0.4971012771129608,0.8522111773490906,-0.1235686689615249,0.9925857186317444,0.9999197721481324,0.479364275932312,0.8332071304321289,-0.0196771919727325,0.8999967575073242,0.9999620914459229,False,False,False,False,False,False,False,False,False,False,False,False,False
356,7.12,0.5110415816307068,0.5076351761817932,-0.0166859067976474,0.9999740719795228,0.9999983310699464,0.5484358072280884,0.5452701449394226,-0.0729003846645355,0.9999893307685852,0.999997854232788,0.5243212580680847,0.5455095171928406,0.0924482718110084,0.9999281764030457,0.9999977350234984,0.517972469329834,0.622241735458374,-0.054983302950859,0.9840893149375916,0.9999336004257202,,,0.0308087095618248,0.2178983986377716,0.999914050102234,0.5092356204986572,0.5565744042396545,0.0394671075046062,0.942118227481842,0.9999992847442628,,,-0.1009988933801651,0.185986116528511,0.9999961853027344,0.5517458319664001,0.681259036064148,-0.0591783933341503,0.9999837279319764,0.9999955892562866,0.531312882900238,0.6750115752220154,0.0591473169624805,0.9999867081642152,0.9999986886978148,0.4912983179092407,0.7242056727409363,-0.1463988423347473,0.99379301071167,0.9999911785125732,0.4750950634479522,0.7033824920654297,-0.0167711842805147,0.7651421427726746,0.9999939203262328,0.4972729384899139,0.8522384762763977,-0.1251126378774643,0.9922681450843812,0.999887466430664,0.4793606400489807,0.8332931995391846,-0.0205204728990793,0.896957516670227,0.9999489784240724,False,False,False,False,False,False,False,False,False,False,False,False,False
357,7.14,0.5070134401321411,0.5083264112472534,-0.0239984765648841,0.9999727606773376,0.99999737739563,0.5457466244697571,0.5453373193740845,-0.0868580639362335,0.9999893307685852,0.9999980926513672,0.5221526622772217,0.5459665656089783,0.0839951932430267,0.9999319314956664,0.9999979734420776,0.5156792402267456,0.6245732307434082,-0.0701982006430625,0.9841965436935424,0.9999535083770752,,,0.0237114951014518,0.2180574685335159,0.999923825263977,0.5063940286636353,0.5588740706443787,0.024517323821783,0.943343997001648,0.9999994039535522,,,-0.1082470715045929,0.2036894708871841,0.999996781349182,0.5516011118888855,0.6812747716903687,-0.0591561086475849,0.9999824166297911,0.9999959468841552,0.5312731862068176,0.6750829815864563,0.0591257587075233,0.9999860525131226,0.9999988079071044,0.491325318813324,0.7247558236122131,-0.1388005167245865,0.9930214881896972,0.999988317489624,0.4750993847846985,0.7036770582199097,-0.0172256398946046,0.7477965950965881,0.9999921321868896,0.497285783290863,0.8526480197906494,-0.1170915886759758,0.9919084310531616,0.999900221824646,0.4793617129325866,0.8335975408554077,-0.0201930999755859,0.8905123472213745,0.999952793121338,False,False,False,False,False,False,False,False,False,False,False,False,False
358,7.16,0.503308892250061,0.509874165058136,-0.0334987267851829,0.9999666213989258,0.999993085861206,0.5428801774978638,0.5454047918319702,-0.0824300944805145,0.9999883770942688,0.9999948740005492,0.5166083574295044,0.5459790825843811,0.0823441222310066,0.999933898448944,0.9999958276748656,0.5135411620140076,0.6263846755027771,-0.068740539252758,0.9831463694572448,0.999852180480957,,,0.0251620728522539,0.2184190154075622,0.9998462200164796,0.5037195682525635,0.5609517693519592,0.0192648563534021,0.9416309595108032,0.9999984502792358,,,-0.102108284831047,0.2177129983901977,0.9999943971633912,0.5511333346366882,0.6809774041175842,-0.0585558637976646,0.9999797940254213,0.9999912977218628,0.5301870703697205,0.6749365329742432,0.0585313700139522,0.9999847412109376,0.9999974966049194,0.4912842214107513,0.724795937538147,-0.1340058147907257,0.9923250675201416,0.999980926513672,0.4750779569149017,0.7037201523780823,-0.0182345639914274,0.7440690398216248,0.9999880790710448,0.4972808957099914,0.8537397980690002,-0.1145229786634445,0.991740107536316,0.999860405921936,0.4793742895126343,0.8336076736450195,-0.0239226948469877,0.8888877630233765,0.9999223947525024,False,False,False,False,False,False,False,False,False,False,False,False,False
359,7.18,0.5000554919242859,0.5122818946838379,-0.0330809541046619,0.9999656677246094,0.9999972581863404,0.5388179421424866,0.5467374920845032,-0.0909197479486465,0.9999881386756896,0.9999974966049194,0.5153334736824036,0.5469072461128235,0.0860821530222892,0.9999353289604188,0.9999966621398926,0.5115202069282532,0.6279861330986023,-0.0762973800301551,0.9834682941436768,0.9999319314956664,,,0.0304502174258232,0.2105777859687805,0.9998594522476196,0.5023790001869202,0.5625733733177185,0.015601203776896,0.9430023431777954,0.9999990463256836,,,-0.0979457423090934,0.2134031951427459,0.9999890327453612,0.5511110424995422,0.6809758543968201,-0.0593304149806499,0.9999779462814332,0.9999933242797852,0.5300940871238708,0.6747854948043823,0.0593096129596233,0.9999833703041076,0.9999977350234984,0.4912597835063934,0.7248358726501465,-0.1363979429006576,0.9924132227897644,0.9999903440475464,0.4750777781009674,0.7046383023262024,-0.0183538775891065,0.7413703799247742,0.9999922513961792,0.4972911179065704,0.854800283908844,-0.1248793303966522,0.9921995997428894,0.9999195337295532,0.479379802942276,0.8338112235069275,-0.0286099407821893,0.8914319276809692,0.9999493360519408,False,False,False,False,False,False,False,False,False,False,False,False,False
360,7.2,0.4959436655044555,0.5143866539001465,-0.0292060039937496,0.9999554753303528,0.9999923706054688,0.5358299016952515,0.5483710169792175,-0.0905543342232704,0.99998676776886,0.9999947547912598,0.5110804438591003,0.5503737330436707,0.0893065482378006,0.9999358057975768,0.9999957084655762,0.5088528990745544,0.6294322609901428,-0.0802377387881279,0.9826701283454896,0.9998722076416016,,,0.0347357429563999,0.2045646905899047,0.9998517036437988,0.4984079003334045,0.564815104007721,0.0081553952768445,0.9415625333786012,0.9999986886978148,,,-0.0802193060517311,0.212912231683731,0.9999946355819702,0.5511626601219177,0.6817222237586975,-0.0595843568444252,0.9999735951423644,0.999986171722412,0.5296496152877808,0.6766435503959656,0.0595638751983642,0.9999803900718688,0.9999957084655762,0.4913718402385711,0.7249918580055237,-0.1443048119544983,0.9923942685127258,0.999987006187439,0.475078284740448,0.7053341865539551,-0.0210495200008153,0.7380281090736389,0.999990463256836,0.4976615309715271,0.855320394039154,-0.1428210586309433,0.9924868941307068,0.9998812675476074,0.4793155491352081,0.8339284658432007,-0.0314024053514003,0.8897603154182434,0.999914050102234,False,False,False,False,False,False,False,False,False,False,False,False,False
361,7.22,0.4919313192367553,0.5155562162399292,-0.0490144453942775,0.9999191164970398,0.9999804496765136,0.5313397645950317,0.551781415939331,-0.1008972004055976,0.9999818205833436,0.999985694885254,0.5084031224250793,0.551567554473877,0.0793387144804,0.9999322891235352,0.9999892711639404,0.5050281286239624,0.633217453956604,-0.1196459010243415,0.9819496870040894,0.99961519241333,,,0.0716219097375869,0.1975663751363754,0.9996542930603028,0.4939406216144562,0.5668894052505493,-0.064227320253849,0.9423264861106871,0.9999971389770508,,,0.0216669999063015,0.2080756574869156,0.9999903440475464,0.5506476163864136,0.6820632219314575,-0.0581861697137355,0.999969482421875,0.9999762773513794,0.5285084247589111,0.6778342127799988,0.0581759996712207,0.9999773502349854,0.9999912977218628,0.491466224193573,0.7247897386550903,-0.1584142297506332,0.9928046464920044,0.9999853372573853,0.475336343050003,0.7053623795509338,-0.061659600585699,0.7597987651824951,0.9999901056289672,0.4983057379722595,0.8553323745727539,-0.1538964211940765,0.993069052696228,0.9999048709869384,0.4793292582035064,0.8344287872314453,-0.0669892951846122,0.8972384929656982,0.99988853931427,False,False,False,False,False,False,False,False,False,False,False,False,False
362,7.24,0.4883909225463867,0.518494188785553,-0.0804963335394859,0.9998767375946044,0.9999710321426392,0.5278060436248779,0.5542435050010681,-0.1129549965262413,0.9999732971191406,0.9999698400497437,0.502183735370636,0.5538475513458252,0.0554451458156108,0.9999225735664368,0.9999793767929076,0.501576840877533,0.6362243890762329,-0.1340130865573883,0.9783563613891602,0.99943608045578,,,0.0311050545424222,0.1914693564176559,0.9994120597839355,0.4906296730041504,0.5685276389122009,-0.0894705429673194,0.937067449092865,0.9999924898147584,,,-0.0129998233169317,0.1982166320085525,0.999964475631714,0.5493234395980835,0.6820583343505859,-0.0550580881536006,0.9999619126319884,0.9999679327011108,0.5261829495429993,0.6784653663635254,0.0550520382821559,0.9999720454216005,0.9999892711639404,0.4921900629997253,0.7247869968414307,-0.1611590236425399,0.9926588535308838,0.9999783039093018,0.4753583967685699,0.7054563164710999,-0.0786530822515487,0.7721417546272278,0.999985694885254,0.4985138773918152,0.8553861379623413,-0.1522163897752761,0.99334454536438,0.9998618364334106,0.479331225156784,0.8350374102592468,-0.0722313970327377,0.8990529775619507,0.9998600482940674,False,False,False,False,False,False,False,False,False,False,False,False,False
363,7.26,0.4845495820045471,0.5211489200592041,-0.0895596891641616,0.9998501539230348,0.9999730587005616,0.5244954228401184,0.5565929412841797,-0.1162171885371208,0.999965250492096,0.999969244003296,0.4961814880371094,0.5568251013755798,0.0465697161853313,0.9999175071716307,0.9999837875366212,0.4975617229938507,0.6387383937835693,-0.1337180733680725,0.9754710793495178,0.999556601047516,,,-0.0008819000795483,0.1941421180963516,0.9994181394577026,0.4866865575313568,0.5686843395233154,-0.0908473208546638,0.9349727034568788,0.9999910593032836,,,-0.108538307249546,0.2029145359992981,0.9999774694442748,0.5477321743965149,0.6818572282791138,-0.0537857636809349,0.9999579191207886,0.9999736547470092,0.5243203639984131,0.6789251565933228,0.0537672713398933,0.9999698996543884,0.9999922513961792,0.4922256171703338,0.7243053913116455,-0.1588575094938278,0.9923782348632812,0.9999761581420898,0.4755080640316009,0.7063613533973694,-0.0765198543667793,0.7833238840103149,0.9999895095825196,0.4987360537052154,0.8553773164749146,-0.1489419490098953,0.9935764074325562,0.9998514652252196,0.4792040586471557,0.8365936875343323,-0.0832701921463012,0.9044722318649292,0.9998526573181152,False,False,False,False,False,False,False,False,False,False,False,False,False
364,7.28,0.481039434671402,0.5224301815032959,-0.0998522043228149,0.9998375773429872,0.9999728202819824,0.520434558391571,0.5581936836242676,-0.1273096054792404,0.9999617338180542,0.9999815225601196,0.4932342767715454,0.5597242116928101,0.0369167104363441,0.9999109506607056,0.9999771118164062,0.4941562116146087,0.6411005854606628,-0.1479897648096084,0.9750255942344666,0.9997625946998596,,,0.003636043285951,0.1845645159482956,0.9990682005882264,0.4830497503280639,0.5708751082420349,-0.1143441870808601,0.9380385875701904,0.9999936819076538,,,-0.0989051684737205,0.1879599094390869,0.9998257756233216,0.5453437566757202,0.6811914443969727,-0.0519426614046096,0.9999563097953796,0.9999773502349854,0.5222328901290894,0.6788408160209656,0.0519356802105903,0.9999675750732422,0.9999892711639404,0.4924890398979187,0.7248711585998535,-0.165200799703598,0.9927974939346312,0.9999822378158568,0.4754981696605682,0.708713710308075,-0.0859166607260704,0.7984161376953125,0.999981164932251,0.498710960149765,0.8548579812049866,-0.1485620439052581,0.9939943552017212,0.9998754262924194,0.4788761138916015,0.8368931412696838,-0.0741200521588325,0.9092906713485718,0.999771535396576,False,False,False,False,False,False,False,False,False,False,False,False,False
365,7.3,0.4777632653713226,0.5238644480705261,-0.1326694786548614,0.9998410940170288,0.999990940093994,0.5166136622428894,0.5607883930206299,-0.1362310796976089,0.9999590516090392,0.999985933303833,0.4897613227367401,0.5609105229377747,0.0236219428479671,0.999908983707428,0.9999827146530152,0.4894454777240753,0.6432284116744995,-0.1448249369859695,0.9739096760749816,0.999832034111023,,,0.0149288736283779,0.1738142967224121,0.9989812970161438,0.4783060252666473,0.5732873678207397,-0.102701798081398,0.9418137669563292,0.9999939203262328,,,-0.0601813197135925,0.1751745045185089,0.9998403787612916,0.5435265898704529,0.6808281540870667,-0.0508552230894565,0.9999538660049438,0.999971866607666,0.5200977325439453,0.6786720752716064,0.0508352518081665,0.9999639987945556,0.9999845027923584,0.4925189018249511,0.7249485850334167,-0.1748741567134857,0.9932011365890504,0.999980092048645,0.4754464328289032,0.7127276062965393,-0.0912385880947113,0.8129976987838745,0.9999768733978271,0.4981331527233124,0.8547894954681396,-0.1494599729776382,0.9943382740020752,0.9998550415039062,0.4784901738166809,0.8404640555381775,-0.0701167806982994,0.9138672351837158,0.999624252319336,False,False,False,False,False,False,False,False,False,False,False,False,False
366,7.32,0.4742021858692169,0.5257734060287476,-0.1532727777957916,0.9997819066047668,0.9999631643295288,0.5138145685195923,0.5610482096672058,-0.1496913880109787,0.999914288520813,0.9998241066932678,0.4845748245716095,0.5615193843841553,0.0043010734952986,0.9999009370803832,0.9999710321426392,0.4864660799503326,0.6456448435783386,-0.1692491024732589,0.9621559977531432,0.9984198808670044,,,-0.0036350761074572,0.178830400109291,0.998880922794342,0.4756380915641784,0.5752421617507935,-0.1403804868459701,0.9345890283584596,0.9999208450317384,,,-0.0635206252336502,0.1898888200521469,0.9999676942825316,0.5422365069389343,0.6804262399673462,-0.049796886742115,0.999940812587738,0.9999206066131592,0.5184592604637146,0.6782010197639465,0.0497655346989631,0.999955952167511,0.9999771118164062,0.4924844205379486,0.7250725626945496,-0.1747746765613556,0.9932876825332642,0.9999542236328124,0.4752350747585296,0.7122622132301331,-0.0930213257670402,0.8234076499938965,0.9999833106994628,0.4980980157852173,0.8553513288497925,-0.1517022252082824,0.9946272373199464,0.9998249411582948,0.4782647788524627,0.8402867317199707,-0.0731138661503791,0.9164534211158752,0.999740183353424,False,False,False,False,False,False,False,False,False,False,False,False,False
367,7.34,0.4709035456180572,0.5275649428367615,-0.1710561364889145,0.999772846698761,0.9999873638153076,0.5103673934936523,0.5613572597503662,-0.1618430465459823,0.9998878836631776,0.9999172687530518,0.4809122085571289,0.5603757500648499,-0.0079043470323085,0.999891459941864,0.999967098236084,0.4835875630378723,0.6459578275680542,-0.1800404191017151,0.9498265385627748,0.9990587830543518,,,0.0087184840813279,0.1724552363157272,0.998678982257843,0.475170224905014,0.5756120085716248,-0.1515130698680877,0.9289215803146362,0.999935746192932,,,-0.0250945556908845,0.1881272047758102,0.9999254941940308,0.5410130620002747,0.6775385737419128,-0.0490567162632942,0.999933421611786,0.9999428987503052,0.5168614387512207,0.6751343607902527,0.049016885459423,0.999949276447296,0.999975085258484,0.4924760460853576,0.7252484560012817,-0.1876463592052459,0.9934405088424684,0.999970316886902,0.4745920598506927,0.7123404145240784,-0.0979145020246505,0.8347723484039307,0.9999829530715942,0.4978308975696563,0.8570951223373413,-0.168598398566246,0.9949129819869996,0.9998726844787598,0.4782376885414123,0.8401759266853333,-0.0837656185030937,0.9205502867698668,0.9997591376304626,False,False,False,False,False,False,False,False,False,False,False,False,False
368,7.36,0.467695027589798,0.5278825163841248,-0.152468055486679,0.9997519850730896,0.9999815225601196,0.5078829526901245,0.5615774393081665,-0.148066833615303,0.9998589158058168,0.9998793601989746,0.4800385534763336,0.5593990683555603,0.00533266691491,0.9998897910118104,0.999979853630066,0.4815946519374847,0.6471903324127197,-0.1466397643089294,0.9359319806098938,0.9989690780639648,,,0.0114427981898188,0.1719642132520675,0.999224066734314,0.4708463549613952,0.5767069458961487,-0.08986147493124,0.9204497933387756,0.9999513626098632,,,-0.0075768749229609,0.1966661810874939,0.9999765157699584,0.5399726033210754,0.6743366718292236,-0.0491417460143566,0.9999247789382936,0.9999278783798218,0.5159350037574768,0.6711512207984924,0.0490977950394153,0.9999435544013976,0.9999772310256958,0.4920487105846405,0.7257351875305176,-0.1789446175098419,0.9934450387954712,0.9999547004699708,0.4738347828388214,0.7132306098937988,-0.0906764343380928,0.8447604775428772,0.9999831914901732,0.4972616732120514,0.8570314049720764,-0.1649654656648636,0.9950861930847168,0.9998337030410768,0.4782441854476928,0.8401666283607483,-0.0837750136852264,0.9238526821136476,0.9997445940971376,False,False,False,False,False,False,False,False,False,False,False,False,False
369,7.38,0.4648625254631042,0.5275618433952332,-0.1409105658531189,0.9997618794441224,0.9999921321868896,0.5062557458877563,0.5609608888626099,-0.1432228535413742,0.9998572468757628,0.9999473094940186,0.4773600697517395,0.5588216185569763,0.0105369063094258,0.9998937845230104,0.999990463256836,0.4809774756431579,0.6475417017936707,-0.1337582319974899,0.9325525760650636,0.999409794807434,,,-0.0151929473504424,0.1750707328319549,0.9994161128997804,0.4683586061000824,0.5788325667381287,-0.0712799578905105,0.9190320372581482,0.9999808073043824,,,-0.1104172989726066,0.2055250704288482,0.9999792575836182,0.5395740270614624,0.6703916788101196,-0.0497951135039329,0.9999200701713562,0.9999570846557616,0.5163541436195374,0.6660420298576355,0.0497549436986446,0.9999403357505798,0.9999880790710448,0.4917101860046386,0.7257631421089172,-0.1668738424777984,0.9936506748199464,0.9999774694442748,0.4730700254440307,0.713118851184845,-0.0784466117620468,0.8503237366676331,0.9999908208847046,0.4964488744735718,0.8573027849197388,-0.159476563334465,0.9953523874282836,0.999908208847046,0.4782438576221466,0.8403067588806152,-0.07222830504179,0.9253866672515868,0.9998835325241088,False,False,False,False,False,False,False,False,False,False,False,False,False
