frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
326,6.52,0.5715634822845459,0.5507882237434387,-0.0564251132309436,0.9998281598091124,0.9999788999557496,0.5392406582832336,0.546104907989502,0.1008573323488235,0.9996808767318726,0.9999822378158568,0.5242259,0.6062453,,0.5583702921867371,0.9998831748962402,0.50831807,0.5899936,,0.2212538570165634,0.9997918009757996,0.5403713155899994,0.540840052400766,,0.2548492848873138,0.9999945163726808,0.5403312,0.54432076,,0.1130097806453704,0.9999884366989136,0.5634324550628662,0.6892836689949036,-0.0562565512955188,0.9999602437019348,0.999996542930603,0.5408669114112854,0.6856836080551147,0.0562210045754909,0.99997878074646,0.9999988079071044,0.4967316687107086,0.71356600522995,-0.148314893245697,0.7299208641052246,0.9999889135360718,0.47794363,0.70126885,,0.2029744088649749,0.9999918937683104,0.509570837020874,0.8500558137893677,-0.1524134129285812,0.7991703748703003,0.999897599220276,0.4893033,0.83828413,,0.3511660695075989,0.9999346733093262,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,movenet,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
327,6.54,0.5687086582183838,0.5511059761047363,-0.0606959797441959,0.999837338924408,0.9999756813049316,0.5364887118339539,0.5460699200630188,0.0988713502883911,0.9996988773345948,0.9999769926071168,0.5235598533651873,0.6106296461254885,,0.5792996883392334,0.9998810291290284,0.50601906,0.59283423,,0.2177407294511795,0.9997383952140808,0.5368828664299687,0.5428549403487158,,0.2703870832920074,0.9999934434890748,0.5413679,0.54496676,,0.1101679876446724,0.9999822378158568,0.5629240870475769,0.6898950934410095,-0.0563810095191001,0.9999614357948304,0.999996781349182,0.5406474471092224,0.6863124966621399,0.0563464164733886,0.9999793171882628,0.9999988079071044,0.4966869056224823,0.7128187417984009,-0.1533486992120742,0.7450206875801086,0.9999892711639404,0.47817695,0.70251155,,0.2079573571681976,0.9999921321868896,0.5095694661140442,0.8494666218757629,-0.1499844491481781,0.8110882043838501,0.9999079704284668,0.48928672,0.8386203,,0.36363485455513,0.99992835521698,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,gpr,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
328,6.56,0.5672652125358582,0.5512602925300598,-0.0691310092806816,0.9998440742492676,0.9999666213989258,0.5325466990470886,0.5456133484840393,0.0854977592825889,0.9997166395187378,0.9999810457229614,0.523860514163971,0.6147356033325195,-0.0405150279402732,0.604965329170227,0.999811589717865,0.5044956,0.5916176,,0.2280836552381515,0.99976247549057,0.5334182799058208,0.5449287707477694,,0.2996140420436859,0.9999933242797852,0.53416675,0.5436693,,0.1197116449475288,0.999992847442627,0.5625740885734558,0.6902039647102356,-0.0563693307340145,0.9999621510505676,0.9999951124191284,0.5398363471031189,0.6866471171379089,0.0563389137387275,0.999979555606842,0.9999984502792358,0.4966651797294616,0.7123863697052002,-0.1551011651754379,0.7662079930305481,0.9999911785125732,0.47790185,0.7033922,,0.2307666838169098,0.999994158744812,0.5095797777175903,0.8492500185966492,-0.14734847843647,0.8275481462478638,0.9999328851699828,0.48893082,0.8392498,,0.3972311615943908,0.9999516010284424,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
329,6.58,0.5645033121109009,0.5514019131660461,-0.0729955062270164,0.9998510479927064,0.999969244003296,0.5298319458961487,0.545403778553009,0.0804509073495864,0.9997311234474182,0.99997878074646,0.5222662687301636,0.6166632771492004,-0.0478279031813144,0.6305068135261536,0.9997900128364564,0.50203425,0.5942585,,0.229309931397438,0.9996531009674072,0.5299959736489058,0.5470097455361185,,0.3347181975841522,0.9999949932098388,0.5313256,0.54219663,,0.1223667711019516,0.9999902248382568,0.5622959733009338,0.6902596950531006,-0.0562938675284385,0.9999621510505676,0.9999936819076538,0.5394992232322693,0.6867238879203796,0.0562692657113075,0.9999792575836182,0.999997854232788,0.4965796768665313,0.7125136852264404,-0.1478418260812759,0.7856981754302979,0.999991774559021,0.47843865,0.70332885,,0.2522370219230652,0.9999938011169434,0.5095884203910828,0.8490649461746216,-0.1407244205474853,0.8429308533668518,0.9999449253082277,0.4889522,0.83790463,,0.4282355904579162,0.9999570846557616,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
330,6.6,0.561546266078949,0.5515692234039307,-0.087376020848751,0.9998560547828674,0.999970555305481,0.5268721580505371,0.545055091381073,0.0670349150896072,0.9997459053993224,0.9999825954437256,0.5194079875946045,0.6187348961830139,-0.0566226094961166,0.6494771242141724,0.9998650550842284,0.49990046,0.5957569,,0.2303882241249084,0.99972003698349,0.5266333545428451,0.5490371081065107,,0.3657167553901672,0.9999957084655762,0.5304923,0.544036,,0.1281431466341018,0.9999951124191284,0.5617697834968567,0.6905927062034607,-0.0562946237623691,0.9999598264694214,0.9999905824661256,0.5386151671409607,0.6868777871131897,0.0562699288129806,0.9999774694442748,0.9999966621398926,0.4966228306293487,0.7117080092430115,-0.1649746745824813,0.7998657822608948,0.9999892711639404,0.4775147,0.7033568,,0.2565684020519256,0.9999918937683104,0.509663462638855,0.8492347598075867,-0.1573982834815979,0.8549914956092834,0.9999165534973145,0.48895338,0.83802533,,0.4407815039157867,0.9999353885650636,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
331,6.62,0.5584400296211243,0.55159592628479,-0.0892185643315315,0.9998565316200256,0.999958038330078,0.5233935713768005,0.5449075698852539,0.0711695030331611,0.9997560381889344,0.9999780654907228,0.5174798369407654,0.6206181645393372,-0.06330206990242,0.6670533418655396,0.9998310804367064,0.49704263,0.5997053,,0.2316084802150726,0.999722421169281,0.5233466353606556,0.5509424154393806,,0.3900962769985199,0.9999953508377076,0.5261705,0.5427271,,0.1298238784074783,0.9999943971633912,0.5613418817520142,0.6906681656837463,-0.0569084137678146,0.9999567270278932,0.9999884366989136,0.5376054644584656,0.6868674755096436,0.0568863227963447,0.9999752640724182,0.9999960660934448,0.496595561504364,0.7106900215148926,-0.1719810962677002,0.8127760887145996,0.9999911785125732,0.47672457,0.7059982,,0.2599673569202423,0.9999938011169434,0.509680986404419,0.8494911193847656,-0.1726718842983245,0.8660896420478821,0.9999209642410278,0.48957837,0.83986825,,0.4506164789199829,0.9999423027038574,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
332,6.64,0.5551366209983826,0.5516214966773987,-0.0892915651202201,0.9998583793640136,0.9999673366546632,0.5201616287231445,0.5447864532470703,0.0703753679990768,0.9997702836990356,0.9999887943267822,0.5151170492172241,0.6217293739318848,-0.0627566128969192,0.6854779124259949,0.9998453855514526,0.49350682,0.602169,,0.2465062886476516,0.9998325109481812,0.520150668650491,0.5526512305051208,,0.4208205044269562,0.9999959468841552,0.5238429,0.54694325,,0.1486619561910629,0.9999977350234984,0.5610074400901794,0.6906448602676392,-0.0572720877826213,0.999954342842102,0.9999891519546508,0.5369585752487183,0.6868239045143127,0.0572494603693485,0.9999738931655884,0.9999971389770508,0.4967034161090851,0.7113492488861084,-0.1745087802410125,0.8269709348678589,0.9999910593032836,0.47683913,0.7069277,,0.2746315896511078,0.9999953508377076,0.5101920962333679,0.8504338264465332,-0.1741885393857956,0.877170741558075,0.99992573261261,0.49021843,0.84111804,,0.4741785824298858,0.9999558925628662,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
333,6.66,0.552425742149353,0.5516180992126465,-0.0919242352247238,0.999858558177948,0.9999628067016602,0.5163377523422241,0.5445759296417236,0.0634677559137344,0.9997847080230712,0.999990701675415,0.5134144425392151,0.6219093799591064,-0.0630503594875335,0.6965661644935608,0.9998340606689452,0.4901738,0.60345566,,0.2624928653240204,0.9998457431793212,0.5170588003973169,0.5540851914294049,,0.4418832957744598,0.9999943971633912,0.51986516,0.5487701,,0.1685889959335327,0.999997854232788,0.5604025721549988,0.6898154616355896,-0.0572818666696548,0.9999520778656006,0.9999898672103882,0.5361486077308655,0.6861677169799805,0.057256281375885,0.9999727606773376,0.9999974966049194,0.496686190366745,0.711645781993866,-0.174162358045578,0.8384942412376404,0.9999896287918092,0.47589263,0.7075303,,0.2822087407112121,0.9999948740005492,0.5108844041824341,0.8523873686790466,-0.1724514961242675,0.8865828514099121,0.9999167919158936,0.4908722,0.84329504,,0.4899992942810058,0.9999498128890992,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
334,6.68,0.5490559339523315,0.5515129566192627,-0.0940834581851959,0.9998599290847778,0.9999667406082152,0.5133155584335327,0.5445594787597656,0.0593507029116153,0.9997984766960144,0.9999918937683104,0.5084937810897827,0.6216040253639221,-0.0648178160190582,0.7085679173469543,0.9998151659965516,0.48613033,0.604037,,0.2758127450942993,0.9998283386230468,0.5140827456746142,0.5551643936369843,,0.4641824066638946,0.9999933242797852,0.51761757208536,0.5473612428018121,,0.1911346316337585,0.9999982118606568,0.5595893263816833,0.6894005537033081,-0.0572478845715522,0.9999488592147828,0.9999871253967284,0.5352256894111633,0.6856429576873779,0.0572208501398563,0.9999710321426392,0.999996781349182,0.4966304004192352,0.7146578431129456,-0.1701505929231643,0.8494493365287781,0.9999847412109376,0.4747338,0.7110691,,0.2893140316009521,0.999992847442627,0.511528730392456,0.8545370697975159,-0.1621744334697723,0.8951601386070251,0.9998900890350342,0.49110988,0.84304583,,0.5073346495628357,0.9999364614486694,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
335,6.7,0.5452518463134766,0.5514466166496277,-0.0967406332492828,0.9998642802238464,0.9999756813049316,0.5096258521080017,0.5444284677505493,0.0536770336329937,0.999811351299286,0.9999927282333374,0.5052897334098816,0.6208693385124207,-0.0661509484052658,0.7240381836891174,0.9998077750205994,0.48347858,0.6061657,,0.2944228947162628,0.9998131394386292,0.5112324881444047,0.5558100030985076,,0.4942625164985657,0.999994158744812,0.514083095201202,0.5476539030888684,,0.2137273699045181,0.9999977350234984,0.5585542321205139,0.6884787678718567,-0.057219885289669,0.9999467730522156,0.9999877214431764,0.5334678888320923,0.6846112012863159,0.0571919754147529,0.9999695420265198,0.999996781349182,0.4966274797916412,0.7196040749549866,-0.1703328192234039,0.8624528050422668,0.9999881982803344,0.4740633,0.7145015,,0.3110165596008301,0.999993085861206,0.5124400854110718,0.8561818599700928,-0.1587051302194595,0.9043514132499696,0.9999147653579712,0.49098304,0.842584,,0.534770131111145,0.9999510049819946,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
336,6.72,0.5414140224456787,0.5513388514518738,-0.0998499616980552,0.9998669624328612,0.9999685287475586,0.5072561502456665,0.5441920161247253,0.0468311458826065,0.9998238682746888,0.9999932050704956,0.5015146732330322,0.6206840872764587,-0.0754911080002784,0.7359684109687805,0.9997346997261048,0.47817004,0.6066899,,0.3199642598628998,0.9998120665550232,0.50851620487189,0.5559470039908131,,0.525609016418457,0.9999927282333374,0.5103716928530354,0.5476701482830302,,0.2516370415687561,0.9999985694885254,0.557499885559082,0.6884064078330994,-0.0570905916392803,0.9999423027038574,0.999980092048645,0.5329362154006958,0.6837824583053589,0.0570599101483821,0.9999670386314392,0.9999953508377076,0.4966092705726623,0.7247148752212524,-0.1642160266637802,0.8738186955451965,0.9999796152114868,0.4732359,0.71615344,,0.3311638236045837,0.9999895095825196,0.5126941800117493,0.8580866456031799,-0.1537529379129409,0.9127457737922668,0.999890685081482,0.49075773,0.84307116,,0.5616650581359863,0.9999361038208008,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
337,6.74,0.5376313328742981,0.5510887503623962,-0.1090089976787567,0.9998732805252076,0.999984860420227,0.5043941140174866,0.5438860058784485,0.0424697957932949,0.9998342394828796,0.9999933242797852,0.4978872835636139,0.6209774017333984,-0.0789428725838661,0.7495675683021545,0.999847173690796,0.47430885,0.6065086,,0.3260366022586822,0.9997377991676332,0.5059402175003065,0.5555069734832248,,0.5583042502403259,0.9999948740005492,0.50611013,0.54765254,,0.2629351615905761,0.9999970197677612,0.5562843084335327,0.6877970695495605,-0.0572743341326713,0.9999406933784484,0.9999877214431764,0.5320000052452087,0.6831424236297607,0.0572402253746986,0.999964952468872,0.9999959468841552,0.4960345327854156,0.7276490330696106,-0.1651575416326522,0.8852576613426208,0.9999879598617554,0.47241542,0.7169872,,0.3513952195644378,0.9999898672103882,0.512719452381134,0.8587383031845093,-0.1516899168491363,0.9208901524543762,0.9999169111251832,0.49062163,0.83932996,,0.5885782837867737,0.9999500513076782,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
338,6.76,0.5341115593910217,0.5508341193199158,-0.1158536374568939,0.9998828172683716,0.9999943971633912,0.5029280781745911,0.54366534948349,0.0429564043879509,0.999847173690796,0.9999974966049194,0.4930631518363952,0.620755136013031,-0.086641177535057,0.7686244249343872,0.9999157190322876,0.47129005,0.6053113,,0.3319509029388428,0.9998654127120972,0.5035089703901049,0.5544307707053209,,0.5965991020202637,0.9999977350234984,0.5040068,0.54589856,,0.2896583676338196,0.9999990463256836,0.5545986294746399,0.6868226528167725,-0.0579034499824047,0.9999417066574096,0.999992847442627,0.5305293202400208,0.6818949580192566,0.0578715838491916,0.9999644160270692,0.99999737739563,0.4953433871269226,0.7302834391593933,-0.1634617745876312,0.8962540626525879,0.9999938011169434,0.47215638,0.7177703,,0.3760661780834198,0.9999940395355223,0.5126538872718811,0.860909104347229,-0.1501480787992477,0.928591787815094,0.9999676942825316,0.4894596040248871,0.8374685645103455,0.0148108163848519,0.6170949339866638,0.9999775886535645,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
339,6.78,0.5307758450508118,0.5498515963554382,-0.1262195259332656,0.9998914003372192,0.9999943971633912,0.5007903575897217,0.5419946312904358,0.0308983568102121,0.999859094619751,0.999997854232788,0.4900112748146057,0.6203295588493347,-0.0970504730939865,0.7865090370178223,0.9999048709869384,0.46793127,0.6024621,,0.3406687080860138,0.9998821020126344,0.5006310343742371,0.5507656335830688,-0.0030704413075,0.6307286024093628,0.9999964237213136,0.50044227,0.5441294,,0.3165540993213653,0.999998927116394,0.5516439080238342,0.6857767105102539,-0.0581962317228317,0.9999424815177916,0.9999918937683104,0.5283143520355225,0.6799741983413696,0.0581647567451,0.9999639391899108,0.9999971389770508,0.4939905107021332,0.7322056293487549,-0.165748044848442,0.9063504934310912,0.9999929666519164,0.4724829,0.71868265,,0.4037039279937744,0.9999935626983644,0.5125453472137451,0.8620425462722778,-0.1501789838075637,0.9356114864349364,0.9999639987945556,0.4894400835037231,0.8380115628242493,0.0242833811789751,0.6463143825531006,0.999975323677063,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
340,6.8,0.5279681086540222,0.5479400753974915,-0.1301578730344772,0.9998997449874878,0.9999958276748656,0.498715192079544,0.5399335622787476,0.0326591655611991,0.9998700618743896,0.9999977350234984,0.4875758588314056,0.6199117302894592,-0.1079410463571548,0.8052899241447449,0.9999227523803712,0.46611813,0.60106486,,0.3527865707874298,0.9998792409896852,0.4995881021022796,0.5506135821342468,-0.0224698539823293,0.6648179888725281,0.999997854232788,0.4954560615807484,0.5427161985059107,,0.3426164984703064,0.9999988079071044,0.5479892492294312,0.6851514577865601,-0.0586073547601699,0.9999449849128724,0.9999945163726808,0.5254366993904114,0.6792201399803162,0.0585828609764575,0.999964714050293,0.999997615814209,0.4923067092895508,0.7333539724349976,-0.1700055748224258,0.915617287158966,0.9999969005584716,0.47004378,0.7203568,,0.4485537409782409,0.9999966621398926,0.5125009417533875,0.8622074127197266,-0.1494042128324508,0.9420061707496644,0.9999840259552002,0.4894047975540161,0.8398559093475342,0.0264200028032064,0.6783798933029175,0.9999868869781494,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
341,6.82,0.5248687267303467,0.5453415513038635,-0.1409394294023513,0.9999077320098876,0.999996542930603,0.497156023979187,0.5351641774177551,0.0257567055523395,0.9998810291290284,0.9999988079071044,0.4858388602733612,0.6190007328987122,-0.1144580617547035,0.8229499459266663,0.9999032020568848,0.4624277,0.59815496,,0.3695435225963592,0.999903440475464,0.4983811378479004,0.5483728051185608,-0.0242385752499103,0.6967145800590515,0.9999983310699464,0.4911229,0.54090387,,0.3817046284675598,0.9999991655349731,0.5474488139152527,0.6809039115905762,-0.0598309189081192,0.999946117401123,0.9999911785125732,0.5251706838607788,0.6724202036857605,0.0598204396665096,0.999964952468872,0.9999972581863404,0.4911504983901977,0.7355652451515198,-0.1531863212585449,0.9239462614059448,0.9999920129776,0.4699665801562619,0.7220551784588842,,0.4875922799110412,0.9999934434890748,0.512597382068634,0.8627079129219055,-0.1178988218307495,0.9477613568305968,0.9999661445617676,0.4892555177211761,0.8398335576057434,0.048333927989006,0.7070591449737549,0.9999790191650392,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,gpr,mediapipe,mediapipe
342,6.84,0.5224630236625671,0.5401126146316528,-0.1496154218912124,0.9999153017997742,0.99999737739563,0.4944475293159485,0.5321808457374573,0.0174831952899694,0.9998913407325744,0.9999990463256836,0.4836171865463257,0.6150637865066528,-0.1247795596718788,0.8393725156784058,0.9999473094940186,0.4602284,0.5950316,,0.392973929643631,0.9999158382415771,0.4949399530887604,0.5451520681381226,-0.0416195169091224,0.7262777090072632,0.9999984502792358,0.48833275,0.5364675,,0.4286274015903473,0.9999994039535522,0.5454269051551819,0.6763021945953369,-0.0604058243334293,0.9999477863311768,0.9999927282333374,0.523193895816803,0.6674339175224304,0.0603925436735153,0.9999653697013856,0.9999972581863404,0.4879946112632751,0.7349920272827148,-0.1532002389430999,0.9314735531806946,0.9999932050704956,0.4694464994011026,0.7230669112096088,,0.5262401700019836,0.9999934434890748,0.512543797492981,0.8626659512519836,-0.1253308802843094,0.9529603123664856,0.9999669790267944,0.4891132414340973,0.8398341536521912,0.0439385548233985,0.734041154384613,0.999980092048645,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,gpr,mediapipe,mediapipe
343,6.86,0.5199038982391357,0.5336670875549316,-0.1433483213186264,0.9999227523803712,0.9999986886978148,0.4934137463569641,0.5274197459220886,0.0324479825794696,0.9999012351036072,0.9999996423721312,0.4824320077896118,0.6089989542961121,-0.1192441135644912,0.8544477224349976,0.999944806098938,0.4601282,0.58971953,,0.4036455750465393,0.9999567270278932,0.4930814504623413,0.5398456454277039,-0.0298300310969352,0.7528045773506165,0.999998927116394,0.48621923,0.5313207,,0.4705540835857391,0.9999997615814208,0.5445272326469421,0.6694687008857727,-0.0638661608099937,0.999950110912323,0.9999947547912598,0.5231710076332092,0.6604873538017273,0.0638652816414833,0.9999668598175048,0.9999986886978148,0.4860460162162781,0.735961377620697,-0.1219770461320877,0.9382484555244446,0.9999945163726808,0.46871465,0.72599953,,0.5613356828689575,0.9999966621398926,0.5125359892845154,0.8630707859992981,-0.1038799956440925,0.9576472043991088,0.9999713897705078,0.4891106784343719,0.8402177691459656,0.0502436645328998,0.7587406635284424,0.999990463256836,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
344,6.88,0.5183812379837036,0.5267936587333679,-0.1479831039905548,0.999929130077362,0.9999980926513672,0.4906997084617615,0.52305006980896,0.0240549761801958,0.9999096989631652,0.9999992847442628,0.4809698164463043,0.6028817892074585,-0.1204965859651565,0.8679847121238708,0.9999514818191528,0.4575869,0.5823576,,0.4163733124732971,0.9999250173568726,0.4914911687374115,0.5331401228904724,-0.0309204179793596,0.7768498063087463,0.9999990463256836,0.4855034,0.5242739,,0.5074090361595154,0.9999996423721312,0.5434632897377014,0.6655842661857605,-0.0637941733002662,0.9999517798423768,0.9999940395355223,0.5212185382843018,0.6577098965644836,0.0637895986437797,0.9999675750732422,0.9999979734420776,0.4863172471523285,0.73662269115448,-0.1154047027230262,0.9443082809448242,0.999992847442627,0.46714875,0.72867745,,0.5882963538169861,0.9999938011169434,0.5123533010482788,0.8634237051010132,-0.0927853435277938,0.9618614315986632,0.9999713897705078,0.4889507889747619,0.840390145778656,0.0652712434530258,0.7806695103645325,0.9999862909317015,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
345,6.9,0.5173175930976868,0.5196946263313293,-0.1464481502771377,0.9999348521232604,0.999997854232788,0.4885036051273346,0.5165071487426758,0.025264523923397,0.9999172687530518,0.9999991655349731,0.4799942970275879,0.5962066650390625,-0.1177617684006691,0.8800102472305298,0.9999470710754396,0.45534268,0.5772218,,0.4319152534008026,0.9999222755432128,0.490023523569107,0.5270308256149292,-0.0258704479783773,0.7983999252319336,0.9999990463256836,0.48332542,0.5178003,,0.5392308235168457,0.9999995231628418,0.542674720287323,0.6606208682060242,-0.0640341714024543,0.9999526739120485,0.9999927282333374,0.5203341245651245,0.6528268456459045,0.0640282779932022,0.9999678134918212,0.999997615814209,0.4849083125591278,0.7361939549446106,-0.1149884313344955,0.9497383236885072,0.9999921321868896,0.470761626958847,0.7222791314125061,0.0230364296585321,0.6128895282745361,0.999992847442627,0.5123024582862854,0.8638758659362793,-0.0926832184195518,0.9656477570533752,0.9999669790267944,0.4888049364089966,0.8410488963127136,0.0693182274699211,0.7998045682907104,0.9999843835830688,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
346,6.92,0.5164072513580322,0.5126590728759766,-0.1483266055583953,0.9999399781227112,0.999997854232788,0.4866121709346771,0.5107986330986023,0.020282169803977,0.9999241232872008,0.9999992847442628,0.4794053137302398,0.5899553894996643,-0.1174059584736824,0.8902356028556824,0.9999414682388306,0.45521718,0.5706854,,0.4445993304252624,0.999919295310974,0.4884024560451507,0.5217052698135376,-0.0282901916652917,0.8172735571861267,0.9999988079071044,0.48225707,0.50839436,,0.559287965297699,0.9999991655349731,0.5420455932617188,0.657111644744873,-0.063819445669651,0.9999538660049438,0.9999948740005492,0.5183614492416382,0.6502594947814941,0.0638134032487869,0.9999685883522034,0.9999984502792358,0.4854044616222381,0.7387324571609497,-0.0997793227434158,0.954495131969452,0.999991536140442,0.4705727398395538,0.724749743938446,0.0260916911065578,0.6309758424758911,0.9999939203262328,0.5120391249656677,0.8640308976173401,-0.054871454834938,0.9690023064613342,0.9999611377716064,0.4887606203556061,0.8417201638221741,0.0905490145087242,0.8144640326499939,0.999987006187439,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
347,6.94,0.5158947110176086,0.5052095055580139,-0.1399399638175964,0.9999439120292664,0.9999953508377076,0.4848631024360657,0.5036171674728394,0.0221377592533826,0.999929130077362,0.9999979734420776,0.4783065915107727,0.5824395418167114,-0.1130799576640129,0.8987369537353516,0.9999159574508668,0.4550646,0.5638095,,0.4562863707542419,0.9998538494110109,0.4874517321586609,0.5116804838180542,-0.0343930721282959,0.8341100811958313,0.9999982118606568,0.4814300394718246,0.5013770894298621,,0.572358250617981,0.9999983310699464,0.5414130091667175,0.6522706151008606,-0.0634552091360092,0.9999539852142334,0.9999924898147584,0.5172098278999329,0.6469075679779053,0.0634460672736167,0.9999683499336244,0.9999974966049194,0.4859574735164642,0.7397817373275757,-0.0972580909729003,0.9586142897605896,0.9999889135360718,0.470549613237381,0.7261561751365662,0.0279037673026323,0.6433746218681335,0.999990940093994,0.5120256543159485,0.8638401031494141,-0.0561643466353416,0.9719732403755188,0.9999585151672364,0.4887492060661316,0.8423887491226196,0.0915958508849144,0.8263867497444153,0.9999810457229614,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
