frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
511,10.22,0.45090297,0.48282403,0.7108843,0.5041987,0.54324746,0.90244037,0.4607625,0.5321332,0.8272535,0.47586694,0.62835926,0.6662839,0.44324282,0.6152752,0.8266052,0.47044328,0.5682457,0.6375188,0.4671503,0.5648677,0.42257404,0.5408227,0.65217704,0.8262679,0.5052926,0.6519756,0.7645863,0.47997898,0.72291464,0.8991105,0.45631096,0.70586365,0.8800872,0.49518442,0.852027,0.806559,0.4769166,0.8359163,0.7774335
512,10.24,0.45324418,0.48254868,0.8351864,0.5065041,0.5435261,0.82429147,0.46232927,0.53163105,0.896267,0.47672078,0.6282494,0.60295856,0.44385752,0.61406493,0.9246892,0.47245845,0.5654927,0.6032628,0.46941203,0.56248915,0.45054916,0.5399674,0.6541514,0.74404,0.50431067,0.65330935,0.7837238,0.48007295,0.72153366,0.88704294,0.45553666,0.7067637,0.9112761,0.4943231,0.8537571,0.6960852,0.47694692,0.8355584,0.90375423
513,10.26,0.45591196,0.4814508,0.7296473,0.5096696,0.5420764,0.8729099,0.46434143,0.5317361,0.78051,0.4774229,0.62695134,0.7039935,0.44517693,0.6107598,0.7975518,0.47446355,0.56353825,0.7168106,0.47200075,0.56070346,0.35950366,0.54012483,0.6552766,0.6666208,0.5040029,0.6543715,0.75516707,0.47952345,0.72155815,0.8523877,0.45612782,0.7079726,0.78414834,0.49479803,0.852314,0.7638342,0.47744274,0.8365651,0.85689634
514,10.28,0.4587483,0.4779948,0.76899326,0.5116389,0.53921413,0.7950471,0.46588627,0.53376406,0.7507459,0.4794177,0.62852454,0.6758956,0.44685233,0.60825306,0.7721757,0.47828373,0.5625616,0.52995116,0.47476152,0.5589493,0.5604305,0.5395976,0.65706956,0.70344836,0.5040092,0.65516514,0.797695,0.47991398,0.721777,0.84421843,0.4563054,0.7075593,0.8834171,0.49567237,0.85133046,0.8850979,0.4775905,0.8356418,0.87895155
515,10.3,0.46156648,0.47837287,0.77477103,0.51357245,0.5391187,0.89008176,0.46852514,0.5341618,0.7218493,0.48067337,0.628011,0.7086061,0.4479193,0.6069036,0.866198,0.47997501,0.55880964,0.5465285,0.4768483,0.5574849,0.6134738,0.54219097,0.66090876,0.7647004,0.50612026,0.657231,0.8178766,0.48005983,0.72207415,0.84044576,0.45653307,0.7071472,0.87139696,0.49491364,0.8517665,0.7615915,0.47714636,0.8346815,0.9042945
516,10.32,0.4635831,0.47747475,0.8087484,0.5158223,0.5352636,0.90825593,0.4707384,0.5357538,0.84286,0.4818566,0.6244486,0.6352182,0.44905156,0.6040842,0.8294989,0.48180547,0.5527405,0.4325447,0.4803487,0.5528685,0.61196303,0.54143083,0.65866506,0.6447734,0.50571537,0.6576059,0.80679834,0.48084244,0.721199,0.8614172,0.45615435,0.70830995,0.8315723,0.49608067,0.8530723,0.8433081,0.4770779,0.8368876,0.8858454
517,10.34,0.46691766,0.47526467,0.7346353,0.5175797,0.5339222,0.8017219,0.472554,0.532703,0.7275274,0.4826338,0.62352693,0.65535206,0.45014337,0.6014528,0.8792462,0.4841299,0.5538447,0.44901976,0.4829942,0.5525943,0.61921203,0.5411671,0.66133475,0.68810195,0.5056838,0.658119,0.80462605,0.48121604,0.719994,0.84536904,0.4570066,0.70818037,0.78540397,0.49531713,0.85138065,0.7867036,0.4767116,0.8366118,0.80368775
518,10.36,0.46928492,0.47414586,0.8025224,0.51866996,0.5318499,0.88328046,0.47345582,0.5286829,0.816849,0.4832374,0.6195995,0.6375826,0.45192635,0.5992012,0.7796068,0.48489228,0.5549442,0.4248632,0.48398155,0.55165374,0.64622104,0.5418061,0.6600798,0.630057,0.5077082,0.6576143,0.85008985,0.4811873,0.7213544,0.7511299,0.45764175,0.70355076,0.74033076,0.4953661,0.8524062,0.756085,0.47836336,0.8346146,0.91479427
519,10.38,0.4706287,0.47255337,0.8019662,0.52102786,0.5322616,0.8914631,0.47656828,0.5336855,0.89443475,0.48468933,0.61782134,0.6430938,0.4527455,0.59676445,0.79630065,0.48681363,0.5495834,0.41842976,0.48617354,0.5485817,0.77350533,0.5433145,0.66107494,0.66863036,0.5090876,0.6581034,0.8443357,0.48173472,0.72133875,0.7373444,0.4577977,0.7039013,0.6985171,0.49555117,0.85234314,0.89636827,0.47764656,0.8380293,0.770166
520,10.4,0.47238922,0.47140214,0.7835279,0.5222961,0.5300176,0.86974674,0.48022568,0.5290322,0.7657545,0.48639822,0.6184363,0.6382556,0.45473278,0.5945834,0.8314042,0.48849338,0.5463076,0.40318507,0.4878221,0.5455663,0.6907291,0.5424898,0.6625273,0.72470814,0.50755376,0.6578248,0.7396019,0.48268217,0.72063893,0.7462752,0.4591915,0.7040688,0.83611435,0.4952452,0.850927,0.7621441,0.47721893,0.83570385,0.909386
521,10.42,0.4739265,0.46905637,0.80058074,0.52390933,0.5291674,0.8848922,0.47995332,0.53057814,0.8945163,0.48737755,0.61294293,0.5142268,0.45556396,0.5918264,0.72284204,0.48931742,0.5440561,0.29924983,0.48861873,0.5436551,0.7162125,0.5448958,0.6609044,0.8311851,0.51024514,0.65676236,0.70193285,0.48204485,0.7211176,0.7010969,0.46006915,0.7038391,0.8407533,0.4948707,0.85176253,0.66518325,0.4777446,0.8366612,0.85471404
522,10.44,0.476497,0.46676105,0.63343954,0.5250612,0.52929735,0.74785656,0.48338568,0.5285821,0.6203484,0.48925352,0.6147271,0.61963934,0.45628604,0.5895,0.7723354,0.49104556,0.54394525,0.37329254,0.4899576,0.54292387,0.6830997,0.5414808,0.6626732,0.55384874,0.5083827,0.65880954,0.7983508,0.48242775,0.7204715,0.73283327,0.46008548,0.703644,0.7814805,0.49451378,0.8511357,0.74020547,0.4763284,0.8358454,0.8349959
523,10.46,0.47753766,0.46692714,0.77779365,0.52719796,0.52797043,0.77782804,0.48573652,0.52899855,0.8600334,0.4905222,0.6113085,0.6722961,0.45680305,0.5856739,0.88123673,0.49208552,0.54086906,0.35007057,0.489014,0.5395491,0.6701736,0.5445908,0.66113484,0.5950553,0.51296127,0.65558517,0.7560646,0.48331577,0.7212162,0.7339996,0.45999846,0.70275396,0.66394526,0.49620432,0.85104257,0.8501966,0.47817478,0.83611053,0.7214209
524,10.48,0.47987214,0.4645385,0.5897537,0.52763444,0.52948076,0.7542597,0.4857277,0.5275681,0.77585155,0.49157616,0.60992587,0.54753655,0.45963055,0.58349067,0.69601476,0.49372908,0.5375816,0.3250685,0.49193302,0.5369235,0.64339083,0.54217213,0.66324836,0.5402494,0.5093316,0.6585546,0.72686845,0.48288676,0.71680427,0.6743595,0.4613601,0.7028704,0.80064315,0.4953486,0.8517336,0.8632946,0.4759706,0.83735037,0.7090463
525,10.5,0.48114923,0.4628357,0.47172487,0.5306091,0.5269863,0.82498175,0.48927847,0.5274932,0.8026762,0.49238306,0.60934323,0.5136072,0.45996076,0.579901,0.85243237,0.4953879,0.53594154,0.4798518,0.49331215,0.53470874,0.49789876,0.5446243,0.6636824,0.85409427,0.5097569,0.6566616,0.6331215,0.4835226,0.7196422,0.7436227,0.46119782,0.7032882,0.8255206,0.49602413,0.85243875,0.8490526,0.47840035,0.83682007,0.74231464
526,10.52,0.48290983,0.46266857,0.5921557,0.5318298,0.52343917,0.66766566,0.48949575,0.5245809,0.72376674,0.49284446,0.60849136,0.75507504,0.46118492,0.57821274,0.8895875,0.4961462,0.53471583,0.45708525,0.49407238,0.53303933,0.5585024,0.5459585,0.6620007,0.6737119,0.5121253,0.6547105,0.65489733,0.4842821,0.7194541,0.8788574,0.46141502,0.7028069,0.85404235,0.4957853,0.8504056,0.82875943,0.4772249,0.8367429,0.68547153
527,10.54,0.48477995,0.4609891,0.73575634,0.5330017,0.52184045,0.6453192,0.49094856,0.5230794,0.70777196,0.49424663,0.605845,0.7101851,0.46221882,0.57528013,0.846808,0.4968736,0.5328282,0.49880338,0.49490508,0.5315742,0.5630163,0.5448667,0.6622709,0.8464393,0.5113148,0.6548028,0.8165715,0.48328844,0.718029,0.81084186,0.46075642,0.70193374,0.81429034,0.49646503,0.8503296,0.8386233,0.47692814,0.8357042,0.73720765
528,10.56,0.48557708,0.4634478,0.6981173,0.53532153,0.5211036,0.80709445,0.49326,0.5198163,0.805363,0.49528086,0.60156137,0.66126794,0.4621152,0.572097,0.9036581,0.49997813,0.5282324,0.47289678,0.49720797,0.52727234,0.57817596,0.54571027,0.6613845,0.8025637,0.5118299,0.6542371,0.7430575,0.4824072,0.7183325,0.73898923,0.46093833,0.7013302,0.9038888,0.4955084,0.8523166,0.8471269,0.4769816,0.8364508,0.7571249
529,10.58,0.48679644,0.46008995,0.6041663,0.5362896,0.5190171,0.7902514,0.49308732,0.5198762,0.82810974,0.49656248,0.5988504,0.7022877,0.46523127,0.5712993,0.8635647,0.5012496,0.5255254,0.4239685,0.49865043,0.52540445,0.5155438,0.54690254,0.6597459,0.7886701,0.51240796,0.6534738,0.74394864,0.4824763,0.71749616,0.7214395,0.4604726,0.7010092,0.6985322,0.49652025,0.850602,0.79565257,0.47726998,0.8359366,0.7971538
530,10.6,0.48868343,0.45894936,0.6914292,0.53739667,0.5182441,0.75556535,0.49454677,0.51625985,0.81487757,0.49756256,0.59721667,0.70475,0.46632418,0.5682097,0.79759896,0.5017889,0.52432686,0.43791294,0.49962652,0.52423626,0.53819114,0.5467405,0.661811,0.83101934,0.5127569,0.6536221,0.8051055,0.48297933,0.71896553,0.7640012,0.46093637,0.7036016,0.85473603,0.49668065,0.8512935,0.83996123,0.4768614,0.83793145,0.8201561
531,10.62,0.48986575,0.45709565,0.69073176,0.53764945,0.5168999,0.73914874,0.49687347,0.51656073,0.80302376,0.4986099,0.59477055,0.68444705,0.46723738,0.565308,0.8635301,0.4990285,0.5225689,0.3239203,0.5008251,0.52253085,0.41537198,0.5480074,0.6598418,0.7732342,0.51472485,0.6534203,0.82150733,0.48413163,0.7193936,0.85297763,0.46024978,0.70259506,0.66980994,0.49438134,0.85236377,0.7323519,0.47766218,0.83376735,0.831138
532,10.64,0.49104273,0.45646507,0.5235153,0.5382248,0.5186948,0.7120768,0.49880415,0.51406795,0.74724776,0.49970332,0.59372437,0.6825925,0.46871105,0.56436676,0.7385152,0.50252414,0.5234096,0.58876103,0.5002589,0.5215923,0.3296322,0.5460413,0.6608394,0.77328795,0.5126447,0.6549934,0.81165963,0.48334172,0.7194083,0.6147915,0.4612813,0.7025406,0.84826714,0.4954984,0.8525549,0.88907975,0.4758857,0.83497626,0.8152899
533,10.66,0.49258262,0.45543092,0.7430336,0.5391535,0.5157542,0.85557574,0.4972935,0.51203424,0.7423346,0.4996027,0.5914597,0.64002365,0.46901482,0.5637608,0.7546468,0.50458413,0.5207205,0.5375424,0.50207335,0.5194822,0.3519809,0.5474214,0.66199774,0.7452452,0.51393694,0.65548164,0.8521512,0.4832366,0.71926147,0.78354865,0.46084726,0.70340633,0.8143866,0.49494463,0.85255796,0.81292814,0.47725347,0.8336091,0.8729775
534,10.68,0.4938265,0.4550029,0.7697298,0.5398303,0.5147773,0.90168095,0.4984109,0.50861776,0.726524,0.5001945,0.5874637,0.58186394,0.46931294,0.56310093,0.79899234,0.5060604,0.52180606,0.74026275,0.50318986,0.51897967,0.39608,0.5478064,0.65968287,0.8370802,0.5147479,0.6524385,0.7646609,0.48389402,0.7194912,0.77345175,0.46057636,0.70426095,0.7410016,0.4956195,0.851428,0.8539303,0.47739366,0.8317382,0.838159
535,10.7,0.49513137,0.4549435,0.7098595,0.5407401,0.5145103,0.9074906,0.5005969,0.5114123,0.82723,0.50091255,0.5874948,0.64710724,0.4698364,0.5599281,0.80740875,0.50658256,0.5201975,0.49405766,0.5028199,0.51928174,0.47005212,0.54773873,0.65967137,0.7918323,0.51472676,0.65351814,0.8489452,0.48376095,0.71863043,0.7460235,0.46154663,0.7029667,0.8393132,0.49494606,0.85398024,0.89309645,0.47701028,0.8316416,0.83492094
536,10.72,0.49539506,0.4548061,0.8035822,0.5427254,0.5141144,0.8405396,0.5001923,0.5086762,0.8337093,0.5004291,0.5853814,0.5918932,0.47017014,0.5563464,0.8808157,0.50791967,0.5173876,0.6206856,0.5057305,0.51280665,0.4138987,0.5478039,0.660028,0.8857269,0.51415426,0.6531604,0.85555106,0.48356998,0.71805125,0.7199517,0.4609569,0.7027483,0.7778541,0.4944261,0.8543282,0.7671722,0.47634253,0.8328867,0.79828703
537,10.74,0.49758393,0.4535289,0.61074305,0.54309285,0.51184505,0.8660993,0.5017978,0.509634,0.8280821,0.5002267,0.58376765,0.61765015,0.47135013,0.55488944,0.7321042,0.50821936,0.51741606,0.59674484,0.5057528,0.5145583,0.5421954,0.5490734,0.65904427,0.7530345,0.5153982,0.65312696,0.8558493,0.4844989,0.71920997,0.821287,0.46192944,0.7031269,0.8299803,0.49361578,0.8514192,0.65253437,0.47740433,0.8320098,0.85176545
538,10.76,0.49830878,0.45314354,0.7585333,0.54378575,0.5130334,0.85960597,0.50203073,0.50725096,0.8461749,0.5011926,0.58267945,0.59552777,0.47154415,0.55307853,0.89090264,0.5099048,0.5163224,0.60280967,0.5057133,0.51227355,0.52783525,0.549375,0.65928996,0.79863006,0.5155226,0.6527726,0.85419047,0.4838547,0.71772605,0.6933408,0.46072415,0.7025314,0.7427078,0.49448162,0.85526836,0.8756737,0.47665247,0.8319903,0.795719
539,10.78,0.5004049,0.45183223,0.6659743,0.54496753,0.51164097,0.8846512,0.50378907,0.5087579,0.8113552,0.50116307,0.5813212,0.62073356,0.47244817,0.55194247,0.76136774,0.5102702,0.51481706,0.61444694,0.5060823,0.5111709,0.53040534,0.5495686,0.65922695,0.8231488,0.51671857,0.6539302,0.87032616,0.48391584,0.71695447,0.7380828,0.4609569,0.70325035,0.8001854,0.49387732,0.8506215,0.8351886,0.47624275,0.83000195,0.8243188
540,10.8,0.5007486,0.45392302,0.79177755,0.54533654,0.512687,0.85642016,0.5039312,0.5063208,0.80508935,0.50135237,0.5795242,0.7500053,0.47262028,0.55065346,0.80289966,0.5102171,0.51460177,0.6209,0.5074335,0.5097603,0.45721903,0.5490783,0.66090244,0.8505135,0.51553696,0.6549699,0.86878246,0.48463008,0.71719635,0.83352166,0.46139717,0.70173997,0.89401007,0.49384198,0.850791,0.8395135,0.4755434,0.82898253,0.754231
541,10.82,0.5009088,0.45351672,0.7284002,0.5455248,0.5109125,0.85480356,0.5051014,0.5052197,0.8767067,0.50179523,0.5810787,0.63496614,0.4737927,0.55050665,0.8566155,0.51054263,0.5137454,0.6324374,0.506867,0.5100733,0.47515273,0.5492362,0.66037464,0.7964458,0.5165481,0.6550529,0.8459686,0.48409984,0.7200614,0.76740295,0.46005562,0.7026728,0.78624153,0.49326465,0.84788877,0.8445894,0.47679535,0.83044386,0.84496653
542,10.84,0.5019672,0.45299372,0.6820902,0.5461514,0.51005036,0.8601663,0.50551784,0.5048494,0.8826126,0.50126517,0.5802245,0.63829184,0.47408146,0.5492323,0.82020396,0.5103924,0.51378536,0.62299246,0.5070044,0.5095326,0.49105185,0.5493259,0.6608774,0.8471534,0.51667964,0.65632504,0.8794462,0.48421687,0.71885955,0.75678813,0.46081245,0.70215106,0.7797845,0.49353454,0.8490929,0.88289446,0.47633582,0.8304445,0.84029406
543,10.86,0.50281155,0.45341113,0.79418373,0.5441344,0.51013273,0.94151,0.5064341,0.5041131,0.84370005,0.502098,0.5795554,0.70163727,0.47459617,0.5480817,0.78884035,0.511513,0.5136443,0.5970932,0.50734067,0.5091738,0.48571852,0.55070895,0.6606748,0.77796715,0.5184314,0.6546535,0.824935,0.4849267,0.719256,0.7607127,0.46063003,0.7021674,0.8259447,0.4926012,0.84767973,0.80816,0.47618416,0.8299001,0.8623148
544,10.88,0.50233865,0.4549037,0.8244198,0.54717773,0.50910735,0.8868861,0.5071693,0.504258,0.87516266,0.50196606,0.57768124,0.550042,0.47496325,0.54704195,0.75164086,0.5116002,0.5116952,0.6137295,0.50853604,0.50754166,0.5316899,0.54984623,0.6610244,0.84557164,0.5184125,0.65466624,0.8414692,0.4839887,0.71644163,0.6148074,0.46076506,0.69988644,0.7953893,0.4924483,0.84567916,0.7665734,0.4754481,0.82854927,0.7893913
545,10.9,0.5034066,0.4547158,0.70390475,0.5455926,0.509737,0.8490147,0.5074065,0.50273365,0.8290957,0.5022673,0.5775853,0.58696485,0.4754468,0.54651386,0.8719982,0.512166,0.5132304,0.6138776,0.5082009,0.5082795,0.54636246,0.55021375,0.66244835,0.86192614,0.5184631,0.6550829,0.69854474,0.48399493,0.7176583,0.6616563,0.46089464,0.70038885,0.79855525,0.4927251,0.8459958,0.7569428,0.47570544,0.82814085,0.83693045
546,10.92,0.50379515,0.4540028,0.6994504,0.5458185,0.50826925,0.8587401,0.5079921,0.5033089,0.8033876,0.50281316,0.5773091,0.6041671,0.47555122,0.5456195,0.9009573,0.51284826,0.5107728,0.5898491,0.50817907,0.5065507,0.5401235,0.55118245,0.660828,0.78616726,0.5193047,0.65496445,0.8122566,0.48436347,0.7192955,0.7799158,0.46123376,0.6995195,0.82484895,0.49265918,0.8476385,0.8091129,0.47536504,0.8271948,0.87878406
547,10.94,0.5042512,0.45430592,0.6804424,0.54614025,0.50839764,0.8555108,0.50851667,0.5032134,0.84162503,0.50179774,0.5759256,0.4414645,0.4762272,0.54653394,0.71630317,0.51293075,0.5104121,0.61015326,0.50911695,0.5066366,0.550145,0.550386,0.66215116,0.8700094,0.5191527,0.65514475,0.69817555,0.48403072,0.71631306,0.7501987,0.46103448,0.6984106,0.77430737,0.49322224,0.8446301,0.81917566,0.47518694,0.8279846,0.78276163
548,10.96,0.50447834,0.45429727,0.7236213,0.5464685,0.508484,0.8597151,0.509656,0.5029465,0.77030593,0.5023685,0.5767581,0.5485882,0.47598833,0.5454444,0.9094065,0.51311743,0.5122046,0.6376795,0.5088076,0.50708777,0.5509807,0.55105317,0.6617409,0.81695205,0.51957244,0.65537226,0.8346147,0.48344767,0.71769804,0.754717,0.46067125,0.69929075,0.79705566,0.49240097,0.8474088,0.725056,0.4755221,0.82632285,0.85603696
549,10.98,0.5046991,0.45393595,0.54011077,0.5468035,0.50884205,0.87240267,0.5089728,0.5033582,0.8113643,0.50285774,0.5765494,0.5529833,0.47684702,0.54641575,0.75744545,0.51363623,0.5096034,0.64012194,0.50894094,0.5062436,0.5609415,0.5513224,0.6625421,0.8432096,0.5193648,0.6562959,0.85393554,0.48360315,0.716868,0.74623656,0.46054888,0.69930243,0.7684998,0.49365205,0.8467596,0.8004117,0.4757694,0.8272349,0.8369323
550,11.0,0.5045256,0.4540025,0.5376573,0.54700726,0.50941145,0.8702243,0.5092422,0.50277984,0.7855343,0.5022789,0.5750086,0.48454338,0.4766528,0.54537445,0.9026734,0.51390356,0.5122137,0.62824315,0.50922686,0.5071632,0.55612296,0.55170745,0.662055,0.80781436,0.51988584,0.65580046,0.8233948,0.4835239,0.7179062,0.7256082,0.46153098,0.69763196,0.80032927,0.49401054,0.84879047,0.80119246,0.47629327,0.8279859,0.8580377
551,11.02,0.50526786,0.45467785,0.6544402,0.5471855,0.5091347,0.8899876,0.50958854,0.50377285,0.8265223,0.50207335,0.5751076,0.46718505,0.47696432,0.54543835,0.8937931,0.51455724,0.509746,0.64008343,0.51005334,0.50576407,0.506461,0.55175716,0.6616644,0.8288714,0.5196535,0.6548765,0.82466406,0.48435768,0.7171512,0.7598228,0.46087888,0.69871676,0.7488977,0.49304086,0.8489527,0.73453933,0.4762745,0.82785237,0.85028106
552,11.04,0.5053417,0.45560512,0.59530586,0.5474969,0.5093386,0.8670362,0.50985533,0.5044455,0.8181428,0.50227076,0.5763131,0.41744205,0.47696266,0.5456376,0.89317787,0.51541996,0.51096386,0.6310455,0.5104842,0.5070308,0.4887053,0.5521182,0.66250485,0.86333025,0.5204161,0.65542364,0.70364213,0.48438913,0.7163944,0.7786668,0.46114495,0.69740444,0.89533865,0.49290106,0.84717745,0.64824456,0.47619623,0.8266168,0.7664396
553,11.06,0.5059969,0.45593965,0.6152449,0.5476263,0.50834084,0.8276056,0.5100705,0.5032621,0.82242846,0.50290865,0.5752875,0.47917148,0.47712407,0.54669595,0.8951869,0.51417255,0.512302,0.6729265,0.5102279,0.50801563,0.55010915,0.55184543,0.6622307,0.8396016,0.5201076,0.65591,0.84892404,0.4866228,0.71805865,0.87848544,0.46160513,0.6974832,0.89903843,0.49453557,0.8474183,0.82042646,0.47614112,0.82655656,0.7708183
