frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
446,8.92,0.4445681571960449,0.3490309417247772,-0.1581013351678848,0.9999725222587584,0.999987244606018,0.4877532422542572,0.4148488640785217,-0.1707905828952789,0.9999956488609314,0.9999986886978148,0.4483276009559631,0.4199446439743042,0.0586218424141407,0.9999683499336244,0.99998939037323,0.4974031150341034,0.5145052671432495,-0.1964298039674759,0.9981264472007751,0.999980330467224,,,,0.3232694268226623,0.9999737739562988,0.4824041724205017,0.6047310829162598,-0.2306259274482727,0.9962247014045716,0.9999932050704956,0.4355706870555877,0.5916447639465332,0.0484843328595161,0.9318878054618835,0.9999991655349731,0.4747186601161957,0.6088524460792542,-0.0753893926739692,0.9999850988388062,0.9999985694885254,0.4501916170120239,0.608074426651001,0.075367771089077,0.9999768137931824,0.9999984502792358,0.4812900424003601,0.7354101538658142,0.0153496200218796,0.981647491455078,0.999981164932251,0.4601966440677643,0.7317348122596741,0.1852926909923553,0.7735865712165833,0.9999918937683104,0.4840799272060394,0.8584063649177551,0.1431766301393509,0.9941001534461976,0.9999184608459472,0.4700650572776794,0.8431540727615356,0.324779212474823,0.947248876094818,0.999983549118042,False,False,False,False,False,False,False,False,False,False,False,False,False
447,8.94,0.4445674121379852,0.3489876091480255,-0.1465159952640533,0.9999719858169556,0.9999887943267822,0.4877519905567169,0.4148044288158417,-0.1654073596000671,0.9999956488609314,0.9999983310699464,0.4483272433280945,0.4198819994926452,0.0584966912865638,0.999968647956848,0.9999895095825196,0.4974031746387481,0.51441490650177,-0.1939111053943634,0.9981695413589478,0.9999788999557496,,,,0.3294526040554046,0.9999765157699584,0.4824575185775757,0.604698896408081,-0.2290231734514236,0.9962400197982788,0.9999938011169434,0.4355627000331878,0.5916573405265808,0.0416838862001895,0.9336524605751038,0.9999992847442628,0.4747209548950195,0.6088535785675049,-0.0742572769522667,0.9999851584434508,0.9999986886978148,0.4501944184303283,0.6081161499023438,0.0742430835962295,0.9999770522117616,0.9999985694885254,0.4812798798084259,0.7354249954223633,0.0245072301477193,0.9815664291381836,0.9999746084213256,0.4601762592792511,0.7317990660667419,0.1713806241750717,0.7769591212272644,0.999991536140442,0.4840357005596161,0.8583769202232361,0.1490922272205352,0.9941098093986512,0.9999160766601562,0.4700966477394104,0.8431957960128784,0.2916754484176636,0.9476367831230164,0.9999830722808838,False,False,False,False,False,False,False,False,False,False,False,False,False
448,8.96,0.4444661736488342,0.3489502370357513,-0.1466957032680511,0.9999711513519288,0.9999862909317015,0.4877448976039886,0.4146883487701416,-0.1654495298862457,0.9999956488609314,0.9999985694885254,0.4483359456062317,0.4198836386203766,0.0579953864216804,0.9999684691429138,0.9999868869781494,0.4974035322666168,0.5143701434135437,-0.1934771388769149,0.9981701374053956,0.9999779462814332,,,,0.3304507732391357,0.9999711513519288,0.4826071560382843,0.604729175567627,-0.2281889021396637,0.9963260889053344,0.9999934434890748,0.4355630278587341,0.5914725065231323,0.0420997962355613,0.9341380596160888,0.9999990463256836,0.4747205972671509,0.6088705062866211,-0.0741992220282554,0.9999851584434508,0.9999986886978148,0.450193852186203,0.608116626739502,0.0741843283176422,0.9999769926071168,0.9999983310699464,0.4812795519828796,0.7354131937026978,0.0208079554140567,0.9814615845680236,0.9999771118164062,0.4601730406284332,0.7317355275154114,0.1714504510164261,0.7748270034790039,0.9999901056289672,0.48407644033432,0.8581744432449341,0.1454394310712814,0.9939923882484436,0.9999196529388428,0.4701182544231415,0.8431879281997681,0.2926061451435089,0.9467225670814514,0.9999802112579346,False,False,False,False,False,False,False,False,False,False,False,False,False
449,8.98,0.4444648921489715,0.348951518535614,-0.1517056077718734,0.9999713897705078,0.9999892711639404,0.4877036213874817,0.4147031903266907,-0.1674341112375259,0.9999956488609314,0.9999986886978148,0.4483396112918854,0.4198773503303528,0.0576027408242225,0.9999684691429138,0.9999878406524658,0.4974099695682525,0.5143634080886841,-0.1934200674295425,0.9981842041015624,0.9999784231185912,,,,0.3299718201160431,0.9999688863754272,0.4826194643974304,0.6048415303230286,-0.2253353893756866,0.9963440895080566,0.999992609024048,0.4355790019035339,0.5914689898490906,0.0452158972620964,0.933651328086853,0.9999988079071044,0.4747286736965179,0.6091565489768982,-0.0743751153349876,0.9999852180480956,0.9999986886978148,0.4502139091491699,0.6081945896148682,0.0743592530488967,0.9999769926071168,0.9999984502792358,0.4812913835048675,0.7354443073272705,0.020351244136691,0.9816882610321044,0.9999790191650392,0.4601507782936096,0.7316913604736328,0.1780171692371368,0.7759007215499878,0.9999911785125732,0.4840748608112335,0.8580684065818787,0.1471321433782577,0.9940639734268188,0.9999164342880248,0.4701491594314575,0.8431851863861084,0.3072953820228576,0.9473204612731934,0.9999810457229614,False,False,False,False,False,False,False,False,False,False,False,False,False
450,9.0,0.4444688260555267,0.3489604890346527,-0.1579103022813797,0.9999727010726928,0.9999945163726808,0.4876886904239654,0.4146114289760589,-0.1679026484489441,0.9999957084655762,0.999998927116394,0.4483756124973297,0.4198932349681854,0.0566878244280815,0.9999691247940063,0.999991536140442,0.4974309206008911,0.5143609046936035,-0.1928212642669677,0.9981924891471864,0.999980092048645,,,,0.3304067850112915,0.9999756813049316,0.4826560318470001,0.6048406958580017,-0.2231923788785934,0.9963144063949584,0.9999932050704956,0.4355452358722687,0.591464638710022,0.0457342751324176,0.9337791800498962,0.9999991655349731,0.4747175276279449,0.6091453433036804,-0.0743847787380218,0.9999853372573853,0.999998927116394,0.4502140581607818,0.6081965565681458,0.0743689462542533,0.9999772310256958,0.9999988079071044,0.481291651725769,0.735424280166626,0.0203439220786094,0.9817128777503968,0.9999821186065674,0.4601517021656036,0.7316912412643433,0.1779708564281463,0.7776514291763306,0.9999934434890748,0.4840660989284515,0.8578603863716125,0.1486196666955948,0.9940810799598694,0.9999287128448486,0.4701680243015289,0.8431288003921509,0.3073189556598663,0.94801664352417,0.9999854564666748,False,False,False,False,False,False,False,False,False,False,False,False,False
451,9.02,0.4444344341754913,0.3489648997783661,-0.1578858494758606,0.9999730587005616,0.9999903440475464,0.4876512587070465,0.414642184972763,-0.1706831902265548,0.999995768070221,0.999998927116394,0.4484131038188934,0.4199160039424896,0.0567420646548271,0.9999697804450988,0.9999916553497314,0.4975396394729614,0.5143624544143677,-0.1946125477552414,0.998231828212738,0.9999836683273317,,,,0.3316467404365539,0.9999779462814332,0.4825969338417053,0.6054150462150574,-0.2230202406644821,0.9962797164916992,0.9999939203262328,0.4355631470680237,0.5915056467056274,0.0485025607049465,0.9338908791542052,0.9999991655349731,0.4747204780578613,0.60993492603302,-0.0747695341706276,0.9999855160713196,0.9999988079071044,0.4502416849136352,0.6085688471794128,0.0747554078698158,0.9999776482582092,0.9999988079071044,0.4812964498996734,0.7357807159423828,0.0218721311539411,0.9820889234542848,0.9999817609786988,0.4601374864578247,0.731758713722229,0.1815369874238968,0.7809390425682068,0.9999932050704956,0.4840703904628753,0.8578387498855591,0.1576610207557678,0.9941929578781128,0.9999250173568726,0.4701955914497375,0.8430772423744202,0.3166790604591369,0.9487714767456056,0.9999843835830688,False,False,False,False,False,False,False,False,False,False,False,False,False
452,9.04,0.4443536102771759,0.3490101397037506,-0.1525844782590866,0.9999732971191406,0.9999912977218628,0.4875102639198303,0.4144763052463531,-0.1679451614618301,0.9999957084655762,0.9999982118606568,0.448513001203537,0.419937789440155,0.0563001595437526,0.999969482421875,0.9999887943267822,0.4975060820579529,0.5142770409584045,-0.1903057843446731,0.9982569217681884,0.9999724626541138,,,,0.334440678358078,0.9999731779098512,0.4826115071773529,0.6052446365356445,-0.2159545272588729,0.99628746509552,0.9999910593032836,0.4355632364749908,0.5914894342422485,0.0448770523071289,0.934868097305298,0.9999991655349731,0.4745740294456482,0.6090880632400513,-0.0740905106067657,0.9999855756759644,0.9999988079071044,0.4502764642238617,0.6082578897476196,0.074082612991333,0.9999777674674988,0.9999986886978148,0.4812704622745514,0.7356470227241516,0.0204444248229265,0.9827733039855956,0.9999794960021972,0.4601375758647918,0.7316491007804871,0.1688734591007232,0.7864817380905151,0.9999927282333374,0.4840663075447082,0.8578321933746338,0.1395111382007599,0.994421660900116,0.9999338388442992,0.470207005739212,0.8429480195045471,0.2892962098121643,0.9499881863594056,0.9999862909317015,False,False,False,False,False,False,False,False,False,False,False,False,False
453,9.06,0.4442206919193268,0.3490213751792907,-0.1506147533655166,0.9999720454216005,0.9999831914901732,0.4875035583972931,0.414536714553833,-0.1708323210477829,0.999995768070221,0.9999988079071044,0.4484912157058716,0.4199976921081543,0.0566988475620746,0.9999695420265198,0.9999889135360718,0.4974888265132904,0.5142939686775208,-0.196251705288887,0.9982941746711732,0.9999827146530152,,,,0.3340738415718078,0.9999747276306152,0.4825202226638794,0.6058425307273865,-0.2228467166423797,0.9962868690490724,0.9999933242797852,0.4356065392494201,0.5918726325035095,0.0450399704277515,0.9343165159225464,0.9999990463256836,0.4745265245437622,0.6096674203872681,-0.0747348964214325,0.999985933303833,0.999998927116394,0.4502633512020111,0.6086352467536926,0.0747242048382759,0.999978244304657,0.9999988079071044,0.4812851846218109,0.7358043193817139,0.02027577906847,0.9831896424293518,0.999982476234436,0.4601578712463379,0.7316828370094299,0.1813445091247558,0.7877772450447083,0.9999927282333374,0.4840671122074127,0.8578391671180725,0.1443755030632019,0.9945630431175232,0.999932050704956,0.4702676236629486,0.8428826332092285,0.3153018653392792,0.9505669474601746,0.9999850988388062,False,False,False,False,False,False,False,False,False,False,False,False,False
454,9.08,0.4441387057304382,0.3490298092365265,-0.1474601477384567,0.999971568584442,0.9999873638153076,0.4874566495418548,0.4143753349781036,-0.1656767278909683,0.9999956488609314,0.9999980926513672,0.4485228359699249,0.4199982285499573,0.0559204146265983,0.9999688863754272,0.9999865293502808,0.4974130392074585,0.5141249895095825,-0.1886706203222274,0.9982956647872924,0.9999734163284302,,,,0.3334031701087951,0.9999679327011108,0.482521653175354,0.6058533191680908,-0.215141549706459,0.9962586164474488,0.9999911785125732,0.4355774521827698,0.5918800234794617,0.0450586155056953,0.9337525963783264,0.9999988079071044,0.4742622673511505,0.6094058752059937,-0.0734679773449897,0.9999859929084778,0.9999988079071044,0.4502189457416534,0.608558714389801,0.0734631046652793,0.9999783039093018,0.9999985694885254,0.4812739193439483,0.7358520030975342,0.0204191394150257,0.983458697795868,0.9999741315841676,0.460157036781311,0.7316799163818359,0.1656982153654098,0.7915996313095093,0.9999905824661256,0.4840459823608398,0.8578624129295349,0.1427449285984039,0.994677722454071,0.9999247789382936,0.4702824652194977,0.8427872657775879,0.2861227691173553,0.9512999653816224,0.9999841451644896,False,False,False,False,False,False,False,False,False,False,False,False,False
455,9.1,0.4441401064395904,0.3490770161151886,-0.150066539645195,0.9999717473983764,0.9999910593032836,0.4874385595321655,0.4144956767559051,-0.166359007358551,0.9999956488609314,0.9999985694885254,0.4485234022140503,0.4199995994567871,0.0580374188721179,0.999968647956848,0.9999880790710448,0.4974151253700256,0.5141246914863586,-0.1939259618520736,0.9982648491859436,0.9999734163284302,,,,0.3306520581245422,0.9999696016311646,0.4825073182582855,0.6058506965637207,-0.2296401858329773,0.9962193369865416,0.9999911785125732,0.4356293082237243,0.5916942954063416,0.0482457540929317,0.9330769777297974,0.999998927116394,0.4743185341358185,0.6094321012496948,-0.0740341916680336,0.999985933303833,0.9999988079071044,0.4502137899398803,0.6086509227752686,0.0740249827504158,0.9999781847000122,0.9999985694885254,0.4813960492610931,0.7362096309661865,0.012915969826281,0.983497440814972,0.9999799728393556,0.4600520730018616,0.7320106029510498,0.1681264042854309,0.791812539100647,0.9999920129776,0.484056144952774,0.8577700257301331,0.1421431452035904,0.9946433305740356,0.999931573867798,0.4702865183353424,0.8430848121643066,0.2941696345806122,0.9515240788459778,0.9999842643737792,False,False,False,False,False,False,False,False,False,False,False,False,False
456,9.12,0.4441132843494415,0.3490923643112182,-0.1511782556772232,0.9999728798866272,0.9999943971633912,0.4873827993869781,0.4144035875797272,-0.1664211899042129,0.9999957084655762,0.9999990463256836,0.4485305845737457,0.4199398756027221,0.0577730983495712,0.9999691843986512,0.999991536140442,0.4973403215408325,0.5141288638114929,-0.1922136694192886,0.9982826709747314,0.9999821186065674,,,,0.3311280608177185,0.9999760389328004,0.4825115799903869,0.6057756543159485,-0.2254210114479065,0.9962909817695618,0.9999943971633912,0.4356175065040588,0.5916748642921448,0.0482666715979576,0.9332199692726136,0.9999991655349731,0.4742856323719024,0.6093977689743042,-0.0740407407283783,0.9999860525131226,0.9999990463256836,0.4502134323120117,0.6086502075195312,0.0740313082933425,0.9999783039093018,0.9999988079071044,0.4813537895679474,0.7361968755722046,0.0137485554441809,0.9837089776992798,0.9999839067459106,0.4600604474544525,0.7320135235786438,0.1693031638860702,0.7947209477424622,0.9999936819076538,0.4840564429759979,0.8577488660812378,0.1421863436698913,0.9947004914283752,0.999941110610962,0.4702843725681305,0.8431503176689148,0.2964615523815155,0.9522463083267212,0.999987244606018,False,False,False,False,False,False,False,False,False,False,False,False,False
457,9.14,0.4440452456474304,0.3491069376468658,-0.1529798656702041,0.9999728202819824,0.9999896287918092,0.4873490035533905,0.4144050776958465,-0.1706137210130691,0.999995768070221,0.9999988079071044,0.4485301673412323,0.4199407696723938,0.0573763623833656,0.9999691247940063,0.9999880790710448,0.4973489642143249,0.5141445994377136,-0.1972027271986007,0.9983089566230774,0.999981164932251,,,,0.3301117420196533,0.9999701976776124,0.4824670255184173,0.6058992147445679,-0.2295357286930084,0.9963629841804504,0.9999938011169434,0.4356115758419037,0.5917049646377563,0.0482065230607986,0.9329190850257874,0.999998927116394,0.4742597341537475,0.6095772981643677,-0.0743053928017616,0.999985933303833,0.9999986886978148,0.4501926302909851,0.6088594198226929,0.0742954462766647,0.999978005886078,0.9999984502792358,0.4812991321086883,0.7362453937530518,0.0172332897782325,0.9834632873535156,0.9999790191650392,0.4600394070148468,0.7320227026939392,0.1764135360717773,0.7932692170143127,0.9999912977218628,0.4840566217899322,0.8577379584312439,0.1498509049415588,0.9946577548980712,0.9999222755432128,0.4702840447425842,0.8431664109230042,0.3095017969608307,0.9519309997558594,0.9999825954437256,False,False,False,False,False,False,False,False,False,False,False,False,False
458,9.16,0.4439873397350311,0.3491023480892181,-0.1512111276388168,0.999972641468048,0.9999881982803344,0.4872322678565979,0.4143262505531311,-0.1678894013166427,0.9999957084655762,0.9999984502792358,0.4485523402690887,0.4198804497718811,0.0558970943093299,0.9999688863754272,0.9999874830245972,0.4973405599594116,0.5140748023986816,-0.1909589171409607,0.9983404278755188,0.9999767541885376,,,,0.3305130302906036,0.9999673366546632,0.4824399054050445,0.6058791875839233,-0.2179188430309295,0.996387541294098,0.9999922513961792,0.4356113076210022,0.5915737748146057,0.0482037886977195,0.9330788850784302,0.9999988079071044,0.4741667509078979,0.6095795035362244,-0.0736344903707504,0.9999858736991882,0.9999984502792358,0.4501535594463348,0.6088523268699646,0.0736282393336296,0.9999779462814332,0.9999983310699464,0.4812744557857513,0.7364447712898254,0.0231238193809986,0.9836447834968568,0.9999706745147704,0.4600387513637543,0.7320401072502136,0.1709943860769271,0.7972255945205688,0.9999896287918092,0.4839048683643341,0.8577297329902649,0.1532860249280929,0.9947036504745485,0.9998961687088012,0.4702783524990082,0.8431733846664429,0.2948620915412903,0.9526263475418092,0.9999785423278807,False,False,False,False,False,False,False,False,False,False,False,False,False
459,9.18,0.4438842236995697,0.3491262793540954,-0.1503188461065292,0.9999724626541138,0.9999897480010986,0.4871825873851776,0.4142999351024627,-0.1678812801837921,0.9999957084655762,0.9999985694885254,0.448571503162384,0.4198809266090393,0.0556329563260078,0.9999690055847168,0.9999889135360718,0.4972952604293823,0.5140823125839233,-0.1910110265016555,0.998322606086731,0.999977707862854,,,,0.3305592536926269,0.9999736547470092,0.4823645353317261,0.6060361862182617,-0.2181695103645324,0.99639892578125,0.9999929666519164,0.4356130957603454,0.5915610194206238,0.0450303070247173,0.9336847066879272,0.9999991655349731,0.4742576479911804,0.6095799207687378,-0.0736355930566787,0.9999857544898988,0.9999986886978148,0.4501939713954925,0.6088235974311829,0.0736291632056236,0.9999778270721436,0.9999985694885254,0.4811776280403137,0.7364453077316284,0.0230156797915697,0.9829022884368896,0.999975323677063,0.4599951505661011,0.7320204377174377,0.1700006574392318,0.7933245897293091,0.9999910593032836,0.4839211702346802,0.8575445413589478,0.152407020330429,0.9943485260009766,0.999914050102234,0.4702510237693786,0.8432230949401855,0.2935464084148407,0.9508201479911804,0.99998140335083,False,False,False,False,False,False,False,False,False,False,False,False,False
460,9.2,0.4438338279724121,0.3491298258304596,-0.1503811627626419,0.9999731183052064,0.999991774559021,0.4871557652950287,0.4142573177814483,-0.1677524149417877,0.999995768070221,0.9999988079071044,0.4484850466251373,0.420000284910202,0.0564764589071273,0.9999699592590332,0.999992609024048,0.4970776736736297,0.5138189792633057,-0.1910245865583419,0.9983556866645812,0.9999822378158568,,,,0.3380723893642425,0.9999802112579346,0.4822964370250702,0.6059184670448303,-0.2186951637268066,0.9964017271995544,0.9999938011169434,0.4355573356151581,0.5915604829788208,0.0504937767982482,0.9357790350914,0.9999994039535522,0.4742930233478546,0.6097381114959717,-0.0736946314573288,0.9999858736991882,0.9999986886978148,0.4501943290233612,0.6091433763504028,0.0736877620220184,0.9999781847000122,0.9999986886978148,0.4811678826808929,0.7364687919616699,0.0218516308814287,0.9832788109779358,0.9999786615371704,0.4599934220314026,0.7322887778282166,0.1705488562583923,0.7972879409790039,0.9999924898147584,0.483874648809433,0.8575319051742554,0.1527750492095947,0.9943841695785522,0.999914050102234,0.4701869785785675,0.8432422280311584,0.2946498990058899,0.9513241052627563,0.9999817609786988,False,False,False,False,False,False,False,False,False,False,False,False,False
461,9.22,0.4438054263591766,0.3491318225860595,-0.1479995548725128,0.999973714351654,0.999993085861206,0.4870955049991607,0.4141172170639038,-0.164886474609375,0.999995768070221,0.9999984502792358,0.4484564363956451,0.4200022518634796,0.0592855252325534,0.9999701976776124,0.999990701675415,0.4965895414352417,0.5135560631752014,-0.1894819140434265,0.9983830451965332,0.9999772310256958,,,,0.3446015417575836,0.9999781847000122,0.4818529188632965,0.6057164072990417,-0.2178546041250229,0.9964079260826112,0.999992847442627,0.4355489909648895,0.5915907621383667,0.0504545122385025,0.9376627206802368,0.9999992847442628,0.4744335412979126,0.6097831726074219,-0.0737047642469406,0.999985694885254,0.9999984502792358,0.4502310752868652,0.6091439723968506,0.0736982002854347,0.999978005886078,0.9999984502792358,0.4811019599437713,0.7363887429237366,0.0215475428849458,0.9837154746055604,0.9999752044677734,0.4599908888339996,0.7322800755500793,0.1700239032506942,0.8010050058364868,0.9999916553497314,0.4838641285896301,0.8575335144996643,0.1477352976799011,0.9945465326309204,0.9999107122421264,0.470171570777893,0.8429693579673767,0.2934479713439941,0.9520942568778992,0.9999827146530152,False,False,False,False,False,False,False,False,False,False,False,False,False
462,9.24,0.4437595009803772,0.3490663468837738,-0.1510761678218841,0.9999748468399048,0.9999948740005492,0.4870155155658722,0.4139546453952789,-0.1650475561618805,0.9999958276748656,0.999998927116394,0.4483213126659393,0.4199822247028351,0.0597266815602779,0.99997079372406,0.9999924898147584,0.4962608218193054,0.5131626129150391,-0.1890485137701034,0.9983601570129396,0.9999797344207764,,,,0.3469450771808624,0.9999804496765136,0.4816129505634308,0.6050900220870972,-0.2182497233152389,0.9964008331298828,0.9999935626983644,0.4353771507740021,0.5915200710296631,0.0524492263793945,0.9382233023643494,0.9999992847442628,0.4744963049888611,0.6093385219573975,-0.0742023065686225,0.9999856352806092,0.9999988079071044,0.4502301216125488,0.6089504361152649,0.0741908848285675,0.999978005886078,0.9999988079071044,0.4810515344142914,0.7359933257102966,0.0101339584216475,0.9837085604667664,0.999982476234436,0.4599913358688354,0.7323068976402283,0.1704109460115432,0.7983753085136414,0.999993085861206,0.483862966299057,0.8575292825698853,0.1323993951082229,0.994485318660736,0.999930739402771,0.4701487720012665,0.8429652452468872,0.29468634724617,0.951246738433838,0.9999858140945436,False,False,False,False,False,False,False,False,False,False,False,False,False
463,9.26,0.4437241852283478,0.3490235805511474,-0.1548998653888702,0.999975323677063,0.999992847442627,0.4869560897350311,0.4136975407600403,-0.1702542603015899,0.9999958872795104,0.999998927116394,0.4481049478054046,0.4197005033493042,0.0596345402300357,0.9999712109565736,0.9999911785125732,0.496011346578598,0.5129985213279724,-0.1955894976854324,0.99836003780365,0.9999819993972778,,,,0.3472296297550201,0.9999780654907228,0.4812620282173157,0.6050660014152527,-0.2259412109851837,0.9963693022727966,0.9999935626983644,0.4352745711803436,0.5916350483894348,0.0523716732859611,0.937852382659912,0.9999991655349731,0.4746135771274566,0.6094093322753906,-0.0751062557101249,0.999985694885254,0.999998927116394,0.4503237605094909,0.6090676784515381,0.0750925242900848,0.9999781847000122,0.9999988079071044,0.4809823036193847,0.7362879514694214,0.0140162147581577,0.9834951162338256,0.9999828338623048,0.4600232243537903,0.7328732013702393,0.1790376603603363,0.7973663806915283,0.9999934434890748,0.483863353729248,0.8575901389122009,0.1499857604503631,0.9943788647651672,0.999918818473816,0.47003373503685,0.8430328369140625,0.3185303807258606,0.950639545917511,0.9999843835830688,False,False,False,False,False,False,False,False,False,False,False,False,False
464,9.28,0.4436027407646179,0.3490334749221802,-0.1530601978302002,0.999976396560669,0.9999957084655762,0.486771672964096,0.4135801494121551,-0.163287341594696,0.9999958872795104,0.9999986886978148,0.4479428231716156,0.4197181761264801,0.0559522323310375,0.9999721050262452,0.9999942779541016,0.4954852163791656,0.512877345085144,-0.1792553514242172,0.9983819127082824,0.9999817609786988,,,,0.3605200350284576,0.9999852180480956,0.4808559715747833,0.6051012873649597,-0.2010041028261184,0.9963711500167848,0.9999953508377076,0.4352113902568817,0.5918974876403809,0.0430789366364479,0.940890610218048,0.9999996423721312,0.4750775992870331,0.6090731620788574,-0.0736679062247276,0.9999857544898988,0.999998927116394,0.4506045579910278,0.6089385151863098,0.0736574009060859,0.999978482723236,0.9999990463256836,0.4809211790561676,0.736240029335022,0.0157315228134393,0.983491063117981,0.9999827146530152,0.4600661098957062,0.7327683568000793,0.1619461625814438,0.7980287075042725,0.999995231628418,0.483832836151123,0.857577383518219,0.1449629664421081,0.9943583607673644,0.9999417066574096,0.4700587093830108,0.8430211544036865,0.2761907577514648,0.9509010314941406,0.9999895095825196,False,False,False,False,False,False,False,False,False,False,False,False,False
465,9.3,0.4432236552238464,0.3490342497825622,-0.1530720889568328,0.999976634979248,0.9999920129776,0.4865276515483856,0.4134555459022522,-0.1633627265691757,0.9999958872795104,0.9999986886978148,0.4478420913219452,0.4198192656040191,0.0558236949145793,0.9999725818634032,0.999993085861206,0.4948657155036926,0.5128426551818848,-0.1807234138250351,0.998331606388092,0.9999780654907228,,,,0.3612770140171051,0.9999829530715942,0.4804068803787231,0.6050465106964111,-0.2032780200242996,0.996218204498291,0.9999924898147584,0.4348126351833343,0.5915822386741638,0.0431558080017566,0.9412752389907836,0.9999994039535522,0.4755903780460357,0.6081112027168274,-0.0736749544739723,0.9999857544898988,0.9999988079071044,0.4507527947425842,0.6084077954292297,0.0736643150448799,0.9999786615371704,0.999998927116394,0.4809132516384125,0.7359241843223572,0.0136104682460427,0.9831662178039552,0.9999812841415404,0.4601078927516937,0.7328211069107056,0.1636019349098205,0.7947976589202881,0.9999939203262328,0.4839773774147033,0.8574783205986023,0.1371686160564422,0.9942319989204408,0.999919295310974,0.4700864851474762,0.8429287672042847,0.2836546599864959,0.9496310353279114,0.999986171722412,False,False,False,False,False,False,False,False,False,False,False,False,False
466,9.32,0.4429531991481781,0.3490814864635467,-0.1595718711614608,0.9999774694442748,0.9999957084655762,0.4863117933273315,0.4131471812725067,-0.1713183522224426,0.9999958872795104,0.9999988079071044,0.4477426707744598,0.4197767078876495,0.054472230374813,0.9999732375144958,0.9999940395355223,0.4943306744098663,0.5128618478775024,-0.1896296292543411,0.9982098937034608,0.9999792575836182,,,,0.3600867092609405,0.9999850988388062,0.4799545109272003,0.6050457954406738,-0.215499922633171,0.9960469603538512,0.9999927282333374,0.4347001314163208,0.5913756489753723,0.0428701564669609,0.9413810968399048,0.9999995231628418,0.4765727818012237,0.607332170009613,-0.0740553587675094,0.9999854564666748,0.9999988079071044,0.451345294713974,0.6075663566589355,0.0740422084927558,0.9999784231185912,0.999998927116394,0.4808831214904785,0.7357187271118164,0.0137890242040157,0.9809975624084472,0.9999818801879884,0.4603417813777923,0.732710599899292,0.1677199006080627,0.7784416079521179,0.9999945163726808,0.4840945601463318,0.8574599027633667,0.1382924765348434,0.9933851957321168,0.9999231100082396,0.4700804352760315,0.8428347706794739,0.2906278967857361,0.9443238377571106,0.999985933303833,False,False,False,False,False,False,False,False,False,False,False,False,False
467,9.34,0.4426509439945221,0.3490872085094452,-0.1599041819572448,0.9999778270721436,0.9999927282333374,0.4862045645713806,0.4130262434482574,-0.1760855466127395,0.9999959468841552,0.999998927116394,0.4475199282169342,0.4197697341442108,0.0495310649275779,0.999974250793457,0.9999949932098388,0.4936334490776062,0.5128858089447021,-0.1921378821134567,0.9981541037559508,0.9999858140945436,,,,0.3658674657344818,0.9999881982803344,0.4789136946201324,0.6050510406494141,-0.215824082493782,0.9958810210227966,0.9999947547912598,0.4343034327030182,0.5911100506782532,0.0407819636166095,0.9426929354667664,0.9999995231628418,0.4773001968860626,0.6066184639930725,-0.0740395039319992,0.9999855160713196,0.9999990463256836,0.451445996761322,0.6070231795310974,0.0740269050002098,0.9999787211418152,0.9999991655349731,0.4807884097099304,0.7354944348335266,0.0266684666275978,0.9791618585586548,0.9999821186065674,0.4604693055152893,0.7326781153678894,0.1720724254846573,0.7694966197013855,0.999994158744812,0.4841112792491913,0.8572596311569214,0.157244399189949,0.9928720593452454,0.999913454055786,0.4701058566570282,0.8418099880218506,0.302102655172348,0.9405165910720824,0.9999853372573853,False,False,False,False,False,False,False,False,False,False,False,False,False
