frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
418,8.36,0.4489997327327728,0.4708029627799988,-0.1626953482627868,0.9999864101409912,0.9999996423721312,0.4900590479373932,0.5207337737083435,-0.179657980799675,0.9999687075614928,0.9999951124191284,0.4614505767822265,0.5153672099113464,0.0215057898312807,0.999945104122162,0.9999988079071044,0.4616082906723022,0.6033973693847656,-0.1625460684299469,0.960674285888672,0.9997815489768982,,,-0.0190330445766448,0.2661513090133667,0.9997829794883728,0.455258160829544,0.5331103801727295,-0.0831885635852813,0.9616818428039552,0.999996781349182,,,-0.1365835219621658,0.4827869832515716,0.9999991655349731,0.5350975394248962,0.6349101066589355,-0.0699797719717025,0.9999226927757264,0.9999688863754272,0.512277364730835,0.6304694414138794,0.069931648671627,0.9999410510063172,0.9999911785125732,0.4853085577487945,0.7286471724510193,-0.1161235868930816,0.9885511994361876,0.9999709129333496,0.4680445790290832,0.7162404656410217,-0.0071920962072908,0.7505196928977966,0.9999881982803344,0.4950419068336487,0.86020827293396,-0.0946525037288665,0.9973323941230774,0.9998929500579834,0.4788094758987427,0.843443751335144,0.0050230026245117,0.9374053478240968,0.9999529123306274,False,False,False,False,False,False,False,False,False,False,False,False,False
419,8.38,0.4490862190723419,0.4779715538024902,-0.1622105091810226,0.9999865889549256,0.9999992847442628,0.490032285451889,0.5279496312141418,-0.1766602545976638,0.9999690651893616,0.9999947547912598,0.4625207185745239,0.5229623317718506,0.0203920528292655,0.9999485611915588,0.9999984502792358,0.4625788331031799,0.6110445857048035,-0.1591219455003738,0.962544858455658,0.9997194409370422,,,-0.0153156723827123,0.267033189535141,0.9996954202651978,0.4552180171012878,0.539850115776062,-0.0751955732703208,0.9643003940582277,0.999996542930603,,,-0.1125672981142997,0.5120621919631958,0.999998927116394,0.5356748104095459,0.6390184760093689,-0.0697704777121543,0.9999201893806458,0.9999642372131348,0.5138319134712219,0.6342745423316956,0.0697177574038505,0.9999394416809082,0.9999881982803344,0.484380304813385,0.7284859418869019,-0.1243810132145881,0.9895412921905518,0.999977707862854,0.4679541289806366,0.7162074446678162,-0.0037326898891478,0.7673612833023071,0.9999874830245972,0.4945262372493744,0.86014324426651,-0.1105142906308174,0.997566282749176,0.999919295310974,0.4787006676197052,0.8420941829681396,0.0095777912065386,0.9421474933624268,0.9999465942382812,False,False,False,False,False,False,False,False,False,False,False,False,False
420,8.4,0.4491806924343109,0.4847148060798645,-0.1540575921535492,0.9999868273735046,0.9999992847442628,0.4900451600551605,0.532496452331543,-0.1745190322399139,0.9999693036079408,0.9999933242797852,0.4628530740737915,0.5305714011192322,0.0237360671162605,0.9999520182609558,0.9999985694885254,0.4638267457485199,0.6173897981643677,-0.1572066992521286,0.9638898968696594,0.9997275471687316,,,-0.024471404030919,0.267366498708725,0.9997106194496156,0.4553688764572143,0.5449522733688354,-0.0644842460751533,0.966386377811432,0.999995231628418,,,-0.1486779302358627,0.5423623323440552,0.999998927116394,0.5364958047866821,0.6431384086608887,-0.0694652870297432,0.9999160766601562,0.999954342842102,0.5150262713432312,0.640200138092041,0.0694099515676498,0.9999374151229858,0.99998676776886,0.4835215210914612,0.7283989787101746,-0.1259712129831314,0.9902812838554382,0.999963402748108,0.468051552772522,0.7162490487098694,-0.0107830399647355,0.7795171737670898,0.9999855756759644,0.4945064485073089,0.859996497631073,-0.1066554561257362,0.9977226853370668,0.9998791217803956,0.4786974787712097,0.8423228859901428,-0.0075913211330771,0.9459742307662964,0.9999258518218994,False,False,False,False,False,False,False,False,False,False,False,False,False
421,8.42,0.4492951929569244,0.4898179173469543,-0.1535966247320175,0.999987006187439,0.9999991655349731,0.4903962910175323,0.5369388461112976,-0.1730822622776031,0.9999702572822572,0.9999943971633912,0.4630717039108276,0.5374485850334167,0.0219545476138591,0.9999555945396424,0.9999988079071044,0.4650748372077942,0.6227989196777344,-0.1516756415367126,0.9651657938957214,0.9997822642326356,,,-0.0400549098849296,0.2752502560615539,0.9997145533561708,0.4562797546386719,0.552471399307251,-0.0553429797291755,0.9683031439781188,0.999995231628418,,,-0.180493876338005,0.5734108090400696,0.9999990463256836,0.5366286039352417,0.6464749574661255,-0.0687214583158493,0.999914824962616,0.9999567270278932,0.5153921842575073,0.6461868286132812,0.0686628893017768,0.9999376535415648,0.9999878406524658,0.482182115316391,0.7256783246994019,-0.1357074528932571,0.9909664392471312,0.9999650716781616,0.4680891931056976,0.7170203924179077,-0.0259278118610382,0.7930105924606323,0.9999874830245972,0.4943284094333648,0.8584069013595581,-0.1149216070771217,0.9978569746017456,0.9998663663864136,0.4787196218967438,0.8444622755050659,-0.0386523678898811,0.9500605463981628,0.9999037981033324,False,False,False,False,False,False,False,False,False,False,False,False,False
422,8.44,0.4498389661312103,0.4960833489894867,-0.1535148471593856,0.9999844431877136,0.9999964237213136,0.4909239411354065,0.5404383540153503,-0.1690318584442138,0.9999699592590332,0.9999899864196776,0.4635420143604278,0.5418918132781982,0.0153526235371828,0.999958336353302,0.9999979734420776,0.4669044911861419,0.6284502744674683,-0.1386885941028595,0.9650313854217528,0.999704658985138,,,-0.050857163965702,0.2837890684604645,0.9996065497398376,0.4574931859970093,0.5570752024650574,-0.0440807975828647,0.9692543745040894,0.999992609024048,,,-0.1950378566980362,0.5944439172744751,0.9999979734420776,0.5367410778999329,0.6502213478088379,-0.0656657144427299,0.9999144673347472,0.9999587535858154,0.5147907733917236,0.6498056650161743,0.0656107366085052,0.9999380111694336,0.9999877214431764,0.4814048111438751,0.7240892052650452,-0.1411935538053512,0.9916592836380004,0.9999767541885376,0.4681544005870819,0.7170088291168213,-0.0240705627948045,0.8058309555053711,0.9999903440475464,0.4938459396362304,0.8550208806991577,-0.1133026704192161,0.9979833364486694,0.9999160766601562,0.4785636067390442,0.844874382019043,-0.0240328200161457,0.9535691142082214,0.9999233484268188,False,False,False,False,False,False,False,False,False,False,False,False,False
423,8.46,0.450497955083847,0.5016593337059021,-0.1310360729694366,0.9999849200248718,0.9999992847442628,0.4920567572116852,0.5447406768798828,-0.1533486694097519,0.9999707341194152,0.9999945163726808,0.4652340710163116,0.543579638004303,0.0156246339902281,0.999961256980896,0.9999988079071044,0.4679794609546661,0.6318497061729431,-0.1238674074411392,0.9658471941947936,0.999817669391632,,,-0.0381629467010498,0.2916315495967865,0.9997709393501282,0.4582001268863678,0.560226321220398,-0.0297959968447685,0.9706052541732788,0.9999954700469972,0.4608812034130096,0.5628149509429932,-0.1797866821289062,0.614723801612854,0.9999983310699464,0.5365421772003174,0.6541610956192017,-0.0644515007734298,0.9999170899391174,0.9999735355377196,0.514847457408905,0.6510382890701294,0.0643881633877754,0.9999399781227112,0.999991774559021,0.4817299842834472,0.7240270972251892,-0.1398344039916992,0.9923489689826964,0.9999847412109376,0.4682040214538574,0.7168694138526917,-0.0218053888529539,0.8191695213317871,0.999993085861206,0.4937731921672821,0.8542860150337219,-0.1270685940980911,0.9981294870376588,0.9999303817749025,0.4785707592964172,0.8448569178581238,-0.0229067876935005,0.9568608403205872,0.9999479055404664,False,False,False,False,False,False,False,False,False,False,False,False,False
424,8.48,0.451478362083435,0.5053247809410095,-0.1340319514274597,0.9999848008155824,0.9999992847442628,0.4938597083091736,0.5477820634841919,-0.1539383679628372,0.9999704360961914,0.9999924898147584,0.4654496610164642,0.5461416244506836,0.0194922108203172,0.9999637603759766,0.9999986886978148,0.4689712226390838,0.6337652206420898,-0.1283105760812759,0.9652420282363892,0.9998248219490052,,,-0.0364077426493167,0.3015110790729522,0.9997941851615906,0.4597393870353699,0.5638084411621094,-0.0378158167004585,0.9710392355918884,0.999994158744812,0.463468074798584,0.5671377182006836,-0.1765346676111221,0.6369757652282715,0.999998927116394,0.5365532636642456,0.6598867774009705,-0.0639026314020156,0.9999180436134338,0.9999731779098512,0.5153616666793823,0.6550241708755493,0.0638255625963211,0.9999409914016724,0.9999918937683104,0.4818581044673919,0.723844587802887,-0.1445534080266952,0.9928430914878844,0.9999850988388062,0.4682164192199707,0.7167079448699951,-0.0270098689943552,0.830223798751831,0.999994158744812,0.4937927424907684,0.8543722629547119,-0.1414014548063278,0.9982407689094543,0.9999334812164308,0.4786111414432525,0.8448193073272705,-0.0358058363199234,0.9598049521446228,0.999953269958496,False,False,False,False,False,False,False,False,False,False,False,False,False
425,8.5,0.4528690576553345,0.5070350766181946,-0.1272962391376495,0.9999806880950928,0.9999945163726808,0.4952425956726074,0.550001859664917,-0.1538473814725875,0.999969482421875,0.9999901056289672,0.4668402075767517,0.548581600189209,0.018702732399106,0.9999650120735168,0.999997615814209,0.4700038135051727,0.6353031992912292,-0.1304834336042404,0.9661484956741332,0.9997510313987732,,,-0.0329419821500778,0.309679627418518,0.9997056126594543,0.4613885581493377,0.5660742521286011,-0.0402792282402515,0.9722990393638612,0.9999932050704956,0.4639773070812225,0.5697444677352905,-0.1497478783130645,0.6485117673873901,0.99999737739563,0.5363609790802002,0.6626726388931274,-0.0615742281079292,0.9999205470085144,0.9999774694442748,0.515438437461853,0.6567385792732239,0.0615232624113559,0.9999424815177916,0.9999923706054688,0.4818089604377746,0.723391056060791,-0.1397149413824081,0.9934632778167723,0.9999889135360718,0.4682375192642212,0.7166996002197266,-0.0279662124812603,0.8429942727088928,0.9999943971633912,0.4937368631362915,0.8542532324790955,-0.1236127912998199,0.9983664751052856,0.9999567270278932,0.4784799218177795,0.8448774814605713,-0.0233159195631742,0.9624581933021544,0.999955415725708,False,False,False,False,False,False,False,False,False,False,False,False,False
426,8.52,0.4549289643764496,0.5097293257713318,-0.1322166174650192,0.9999785423278807,0.9999969005584716,0.4966259300708771,0.5527116656303406,-0.1549718230962753,0.9999685287475586,0.99998939037323,0.4681443870067596,0.5524989366531372,0.0168706178665161,0.999966561794281,0.9999980926513672,0.4716022908687591,0.6380839943885803,-0.132198303937912,0.9664788246154784,0.9997428059577942,,,-0.0342285521328449,0.3166086077690124,0.9997435212135316,0.4627458453178406,0.5684303641319275,-0.0428537614643573,0.97295480966568,0.9999916553497314,0.4651255309581756,0.5727598667144775,-0.1614763736724853,0.6662202477455139,0.9999985694885254,0.5368117690086365,0.6637810468673706,-0.0613122433423996,0.9999216198921204,0.9999734163284302,0.5159617066383362,0.6588417291641235,0.0612662993371486,0.9999434351921082,0.9999922513961792,0.4817844927310943,0.7223708629608154,-0.144600823521614,0.9939785599708556,0.9999854564666748,0.4682686626911163,0.7167304158210754,-0.0328719727694988,0.8535021543502808,0.9999943971633912,0.4935780167579651,0.8539428114891052,-0.1256019175052642,0.9984664916992188,0.9999433755874634,0.4782548546791076,0.8453801870346069,-0.0283041521906852,0.9649892449378968,0.9999525547027588,False,False,False,False,False,False,False,False,False,False,False,False,False
427,8.54,0.457535833120346,0.509979784488678,-0.1334934383630752,0.999976933002472,0.9999969005584716,0.4980252981185913,0.553040623664856,-0.152210846543312,0.9999674558639526,0.999988317489624,0.4693924486637115,0.555482029914856,0.0164391603320837,0.999967098236084,0.9999970197677612,0.4723171293735504,0.6377718448638916,-0.1288258880376815,0.9670043587684632,0.999710738658905,,,-0.0337103381752967,0.3180858790874481,0.9996471405029296,0.4638402760028839,0.5702899694442749,-0.0451303459703922,0.9733124375343324,0.999990463256836,0.4658242464065552,0.5744194984436035,-0.161967247724533,0.6708762645721436,0.9999970197677612,0.5364992022514343,0.665980339050293,-0.0596365965902805,0.9999231100082396,0.9999754428863524,0.5154762268066406,0.6615750789642334,0.0596025325357914,0.9999437928199768,0.9999912977218628,0.4814729392528534,0.7223728895187378,-0.1482985168695449,0.9945046305656432,0.9999898672103882,0.4680676758289337,0.7168264985084534,-0.0315022841095924,0.8626598715782166,0.9999943971633912,0.4935890138149261,0.8538991212844849,-0.1341193169355392,0.9985813498497008,0.9999560117721558,0.4782249331474304,0.8451382517814636,-0.0183227136731147,0.9669188857078552,0.9999574422836304,False,False,False,False,False,False,False,False,False,False,False,False,False
428,8.56,0.460602730512619,0.5115077495574951,-0.1303289085626602,0.999966025352478,0.999990701675415,0.5004551410675049,0.5531414747238159,-0.1444807201623916,0.9999601244926452,0.9999629259109496,0.4713503122329712,0.5567556023597717,0.0173386391252279,0.9999651312828064,0.9999918937683104,0.4734189212322235,0.6383575201034546,-0.1264504641294479,0.9616732597351074,0.9995273351669312,,,-0.0307398810982704,0.3115518391132355,0.9994229078292848,0.4653458893299103,0.5717530846595764,-0.0453583002090454,0.9691025614738464,0.999982476234436,0.4681819677352905,0.577070415019989,-0.1551995873451233,0.6685397028923035,0.999996304512024,0.5362876653671265,0.6690191030502319,-0.0584018863737583,0.9999192357063292,0.999958872795105,0.515191376209259,0.6662148237228394,0.0583585575222969,0.9999407529830932,0.9999858140945436,0.4815606772899627,0.7217901349067688,-0.157675489783287,0.9947081208229064,0.9999812841415404,0.4674617946147918,0.7171054482460022,-0.0448280200362205,0.8651506304740906,0.9999908208847046,0.4932692945003509,0.8539069890975952,-0.1507951319217682,0.9986036419868468,0.9999217987060548,0.4782115221023559,0.8451172709465027,-0.0434370227158069,0.9670244455337524,0.9999243021011353,False,False,False,False,False,False,False,False,False,False,False,False,False
429,8.58,0.4627531170845032,0.5105781555175781,-0.1323059350252151,0.999965250492096,0.9999974966049194,0.5024657845497131,0.5523849129676819,-0.1441134065389633,0.999958634376526,0.9999840259552002,0.4742423892021179,0.5557863116264343,0.018857130780816,0.9999660849571228,0.9999970197677612,0.4754690527915954,0.6370787024497986,-0.1247909888625145,0.9606145620346068,0.9996553659439088,,,-0.0327072367072105,0.3091567158699035,0.9996119141578674,0.4679749608039856,0.5703901052474976,-0.0438835211098194,0.9683343768119812,0.999991536140442,0.4701452851295471,0.5757177472114563,-0.1645202487707138,0.6809787750244141,0.9999986886978148,0.5361458659172058,0.6701198816299438,-0.0583864338696002,0.9999160170555116,0.9999639987945556,0.5149549245834351,0.6682559847831726,0.0583383552730083,0.9999388456344604,0.9999886751174928,0.4814921617507934,0.7219637632369995,-0.1551909297704696,0.994836926460266,0.9999737739562988,0.4671232402324676,0.7174131870269775,-0.0384821370244026,0.8639653921127319,0.999987244606018,0.4932821393013,0.8543063998222351,-0.1439712792634964,0.9986377358436584,0.999893307685852,0.4778979122638702,0.8445352911949158,-0.0339255519211292,0.9673394560813904,0.9999189376831056,False,False,False,False,False,False,False,False,False,False,False,False,False
430,8.6,0.464996874332428,0.508778989315033,-0.1322034150362014,0.999964475631714,0.9999974966049194,0.5043059587478638,0.5518988966941833,-0.1389819681644439,0.9999566078186036,0.999980926513672,0.4769622087478637,0.5543763041496277,0.0196902267634868,0.9999665021896362,0.9999960660934448,0.4769376814365387,0.6357443928718567,-0.1196075230836868,0.9601072072982788,0.9997147917747498,,,-0.0329470112919807,0.3083566129207611,0.999605119228363,0.4702271521091461,0.5689364671707153,-0.0415165610611438,0.9682964086532592,0.9999938011169434,0.4741309881210327,0.5766326189041138,-0.1644757390022277,0.6896951198577881,0.9999984502792358,0.536011815071106,0.6710235476493835,-0.0569242686033248,0.999914288520813,0.9999706745147704,0.5148283839225769,0.6698765754699707,0.056879486888647,0.9999372959136964,0.9999898672103882,0.4815859794616699,0.7223050594329834,-0.1574663519859314,0.9950196743011476,0.9999839067459106,0.4671677350997925,0.718172013759613,-0.0374773703515529,0.863968551158905,0.9999902248382568,0.4934388399124145,0.854431688785553,-0.1486279964447021,0.998680055141449,0.9999425411224364,0.4779002964496612,0.8445097208023071,-0.0336993746459484,0.9677845239639282,0.9999384880065918,False,False,False,False,False,False,False,False,False,False,False,False,False
431,8.62,0.4674399495124817,0.5070306658744812,-0.1411463469266891,0.9999653697013856,0.9999985694885254,0.5064608454704285,0.5517694354057312,-0.1428630948066711,0.9999537467956544,0.9999792575836182,0.4794718027114868,0.5535599589347839,0.0176017619669437,0.9999665021896362,0.9999958276748656,0.4787381291389465,0.6338305473327637,-0.1235485449433326,0.9598029851913452,0.9995954632759094,,,-0.0311231222003698,0.3078551292419433,0.9995799660682678,0.4724142849445343,0.5676460266113281,-0.0579834952950477,0.9681410193443298,0.9999912977218628,0.4751188457012176,0.5734875202178955,-0.1463928371667862,0.6995890736579895,0.9999983310699464,0.5360172986984253,0.672711193561554,-0.0560144111514091,0.9999101758003236,0.9999678134918212,0.514712393283844,0.6701003313064575,0.0559810847043991,0.999934732913971,0.99998939037323,0.4816502332687378,0.7229422330856323,-0.1552483737468719,0.9951947331428528,0.9999827146530152,0.4672050178050995,0.7184035778045654,-0.0502230152487754,0.8688351511955261,0.999991536140442,0.4937258660793304,0.8544890880584717,-0.1375575810670852,0.998716413974762,0.9999512434005736,0.4779142439365387,0.8444927930831909,-0.0338752306997776,0.9686033725738524,0.9999557733535768,False,False,False,False,False,False,False,False,False,False,False,False,False
432,8.64,0.4701606035232544,0.5055116415023804,-0.147624060511589,0.999962329864502,0.9999974966049194,0.5090759992599487,0.5517001152038574,-0.1439452916383743,0.9999516606330872,0.999982476234436,0.4806942641735077,0.5525614619255066,0.0132608925923705,0.999966025352478,0.9999954700469972,0.4800914525985718,0.6325714588165283,-0.1272291541099548,0.959677755832672,0.9997654557228088,,,-0.041912917047739,0.3101079761981964,0.9996323585510254,0.4747782051563263,0.5675157308578491,-0.0580483302474021,0.9680910110473632,0.9999942779541016,0.477548599243164,0.5730026364326477,-0.1752646714448928,0.7006009817123413,0.9999979734420776,0.5360361933708191,0.6730566620826721,-0.0562413670122623,0.9999090433120728,0.9999775886535645,0.5146114230155945,0.6702360510826111,0.0562098212540149,0.999933421611786,0.9999918937683104,0.4820199608802795,0.723106861114502,-0.1675384789705276,0.99534672498703,0.9999881982803344,0.4672392308712005,0.718510091304779,-0.0464131347835063,0.8680540323257446,0.9999920129776,0.4945442080497741,0.8544837236404419,-0.1460880637168884,0.998755156993866,0.9999639987945556,0.4778713285923004,0.8439289331436157,-0.0251855161041021,0.9684706926345824,0.9999624490737916,False,False,False,False,False,False,False,False,False,False,False,False,False
433,8.66,0.4736535251140594,0.5045325756072998,-0.1468424052000045,0.9999626874923706,0.999996542930603,0.5112361907958984,0.5518012046813965,-0.1457238644361496,0.9999504089355468,0.9999821186065674,0.4842742681503296,0.5511998534202576,0.0139137338846921,0.9999655485153198,0.9999953508377076,0.4814175367355346,0.6312392354011536,-0.1357636898756027,0.9611843228340148,0.9996246099472046,,,-0.0374958142638206,0.3133284449577331,0.9995571970939636,0.4758212864398956,0.566179096698761,-0.0747775286436081,0.969235062599182,0.9999934434890748,0.4784298241138458,0.5718098878860474,-0.1473197788000106,0.7029857039451599,0.9999966621398926,0.5375562310218811,0.6725558638572693,-0.0554543063044548,0.9999112486839294,0.9999812841415404,0.5162488222122192,0.668225884437561,0.0554376281797885,0.9999350905418396,0.9999935626983644,0.4822532534599304,0.7245005965232849,-0.1505793184041977,0.995642066001892,0.9999890327453612,0.4674489796161651,0.7172390818595886,-0.04623294621706,0.8764586448669434,0.9999943971633912,0.4960501790046692,0.8549238443374634,-0.1076570898294448,0.9988227486610411,0.999969482421875,0.4780300557613373,0.8431281447410583,-0.0230474211275577,0.9702909588813782,0.999975085258484,False,False,False,False,False,False,False,False,False,False,False,False,False
434,8.68,0.4769376814365387,0.5033127665519714,-0.1382960379123687,0.9999632835388184,0.9999969005584716,0.5141375660896301,0.5509065985679626,-0.1424900740385055,0.9999494552612304,0.9999831914901732,0.4875368773937225,0.5511603951454163,0.0164908673614263,0.9999639987945556,0.9999927282333374,0.4827908873558044,0.6299523711204529,-0.1355808675289154,0.9622686505317688,0.99967622756958,,,-0.0193276572972536,0.3114967048168182,0.9993579983711244,0.4778038561344147,0.5647109746932983,-0.0701162293553352,0.969998836517334,0.999994158744812,0.47941854596138,0.5702857971191406,-0.121820256114006,0.7032941579818726,0.9999964237213136,0.5380486845970154,0.6738349795341492,-0.0548871271312236,0.9999119639396667,0.9999747276306152,0.5167633891105652,0.6706261038780212,0.054871741682291,0.9999351501464844,0.9999890327453612,0.4822776913642883,0.7251799702644348,-0.1492946594953537,0.9958723783493042,0.9999868869781494,0.4677058458328247,0.7170910239219666,-0.0454375483095645,0.8832221627235413,0.999990701675415,0.4960099756717682,0.8549363017082214,-0.1098201721906662,0.9988690614700316,0.9999499320983888,0.4780308604240417,0.8429927229881287,-0.0239789206534624,0.9714848399162292,0.9999449253082277,False,False,False,False,False,False,False,False,False,False,False,False,False
435,8.7,0.4803413152694702,0.5021039843559265,-0.1177701652050018,0.9999613761901855,0.9999939203262328,0.5173593759536743,0.5502721667289734,-0.1333327889442443,0.9999478459358216,0.9999812841415404,0.4919609725475311,0.5505104660987854,0.0311988461762666,0.9999620914459229,0.9999933242797852,0.4850336611270904,0.6290026903152466,-0.1219204813241958,0.9605835676193236,0.9995834231376648,,,-0.017856441438198,0.3040368556976318,0.9994416832923888,0.479558527469635,0.5631784200668335,-0.0462551936507225,0.9682395458221436,0.999992609024048,0.4822880923748016,0.5690845847129822,-0.1335082203149795,0.692977786064148,0.999996781349182,0.5383803844451904,0.6759020686149597,-0.0554705187678337,0.9999130964279176,0.9999818801879884,0.517074704170227,0.6715226769447327,0.0554519519209861,0.9999362230300904,0.9999936819076538,0.4823057055473327,0.7261984944343567,-0.1490285694599151,0.995880126953125,0.9999831914901732,0.4677211046218872,0.7160355448722839,-0.0410525575280189,0.8832371830940247,0.9999884366989136,0.4965937733650207,0.8549709320068359,-0.1100591942667961,0.9988510608673096,0.9999310970306396,0.4780819118022918,0.8414019346237183,-0.0048800124786794,0.9709409475326538,0.9999560117721558,False,False,False,False,False,False,False,False,False,False,False,False,False
436,8.72,0.4836073219776153,0.5011692047119141,-0.1054680123925209,0.9999632239341736,0.9999983310699464,0.5204078555107117,0.5491681098937988,-0.1243586689233779,0.9999473690986632,0.9999885559082032,0.4945417940616607,0.5494732856750488,0.0453184880316257,0.999958634376526,0.9999951124191284,0.4873666763305664,0.6284278631210327,-0.1050982773303985,0.9579013586044312,0.9996485710144044,,,-0.015368316322565,0.2908396124839782,0.9995567202568054,0.4819285571575165,0.5628510117530823,-0.0148486150428652,0.9635676145553588,0.999995231628418,0.4866112768650055,0.5690003633499146,-0.1378266364336013,0.6602013111114502,0.9999966621398926,0.5412269830703735,0.6764851212501526,-0.0566211901605129,0.9999127984046936,0.9999853372573853,0.5199345350265503,0.6716727614402771,0.0566100925207138,0.999936580657959,0.9999961853027344,0.4826057851314544,0.7262945771217346,-0.1407349556684494,0.9956566095352172,0.9999866485595704,0.4677201509475708,0.716022253036499,-0.0062074144370853,0.8667922019958496,0.9999898672103882,0.4965297877788543,0.8553434610366821,-0.1114689782261848,0.998822808265686,0.9999372959136964,0.4780409038066864,0.8408586978912354,0.0329561792314052,0.9672372937202454,0.9999678134918212,False,False,False,False,False,False,False,False,False,False,False,False,False
437,8.74,0.4867552816867828,0.5004977583885193,-0.1001690998673439,0.9999650716781616,0.999996781349182,0.5233417749404907,0.5485976338386536,-0.1232532560825347,0.9999502301216124,0.999993085861206,0.4969401657581329,0.5492457747459412,0.04603773355484,0.9999567270278932,0.9999898672103882,0.490023523569107,0.6254388689994812,-0.1077974364161491,0.960925817489624,0.9999444484710692,,,0.0231094006448984,0.2676555514335632,0.9995946288108826,0.485116958618164,0.5604438781738281,-0.0293813217431306,0.965565025806427,0.9999983310699464,,,-0.0782866179943084,0.5968329310417175,0.999847173690796,0.5411198735237122,0.6771108508110046,-0.055338617414236,0.9999191164970398,0.9999943971633912,0.5196092128753662,0.6739485263824463,0.0553437620401382,0.999940037727356,0.9999964237213136,0.4829786419868469,0.7262632846832275,-0.1564116477966308,0.9959732890129088,0.9999964237213136,0.4679608941078186,0.7152456045150757,-0.0425036959350109,0.8723925352096558,0.9999902248382568,0.496890664100647,0.8551933765411377,-0.1488644033670425,0.9988771677017212,0.999963402748108,0.4780501127243042,0.8405843377113342,-0.0195690505206584,0.9670080542564392,0.9999377727508544,False,False,False,False,False,False,False,False,False,False,False,False,False
438,8.76,0.4898103475570678,0.5001785159111023,-0.1038335487246513,0.999968409538269,0.9999998807907104,0.5253991484642029,0.5479351878166199,-0.113590195775032,0.9999529123306274,0.9999959468841552,0.4997821450233459,0.548603355884552,0.049609612673521,0.9999554753303528,0.9999948740005492,0.492062360048294,0.6201480627059937,-0.0931782498955726,0.9605992436408995,0.999866247177124,,,0.0120856370776891,0.2624865770339966,0.999576985836029,0.4874496161937713,0.5567085146903992,-0.0028199297375977,0.9640478491783142,0.9999977350234984,,,-0.1199497133493423,0.5619429349899292,0.9999908208847046,0.5413867235183716,0.6772743463516235,-0.0554178021848201,0.9999209046363832,0.9999897480010986,0.520598292350769,0.6733303070068359,0.0554263368248939,0.9999409317970276,0.9999959468841552,0.4838997423648834,0.7269431352615356,-0.1557841598987579,0.9956158995628356,0.99998939037323,0.4681296944618225,0.715429425239563,-0.0109119862318038,0.857415497303009,0.99998676776886,0.4969825744628906,0.8551968336105347,-0.1407210528850555,0.9987327456474304,0.9999170303344728,0.4780515134334564,0.8390364646911621,0.0100865624845027,0.96292644739151,0.9999508857727052,False,False,False,False,False,False,False,False,False,False,False,False,False
439,8.78,0.4923558533191681,0.497893214225769,-0.0959622785449028,0.999971330165863,0.9999997615814208,0.527682363986969,0.5476199984550476,-0.1093122214078903,0.9999551773071288,0.9999958276748656,0.5031624436378479,0.5476580262184143,0.0561226569116115,0.9999537467956544,0.9999947547912598,0.4936380982398987,0.6166126728057861,-0.0885976925492286,0.9605016708374025,0.9998477697372437,,,0.0002534144441597,0.2503186166286468,0.9994742274284364,0.489822506904602,0.5532968640327454,0.0050764996558427,0.9620359539985656,0.9999977350234984,,,-0.1270104795694351,0.522094190120697,0.9999864101409912,0.5422058701515198,0.6765444874763489,-0.0554714314639568,0.9999240636825562,0.9999935626983644,0.5218271613121033,0.6719235181808472,0.0554816797375679,0.9999428987503052,0.99999737739563,0.4846749603748321,0.7273086905479431,-0.1540367007255554,0.995549499988556,0.9999923706054688,0.4683173298835754,0.7148838639259338,-0.0053151920437812,0.8482396602630615,0.9999895095825196,0.4969924092292785,0.8552600145339966,-0.1375328749418258,0.9987199902534484,0.9999414682388306,0.4780253767967224,0.8376202583312988,0.018321368843317,0.96040278673172,0.999966025352478,False,False,False,False,False,False,False,False,False,False,False,False,False
