frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
496,9.92,0.462164044380188,0.3422465026378631,-0.1897009760141372,0.9999899864196776,0.9999945163726808,0.5040563941001892,0.4087669551372528,-0.1970457434654235,0.9999969601631165,0.999998927116394,0.4640692174434662,0.4096428751945495,0.0167886652052402,0.9999760985374452,0.9999914169311525,0.5101069808006287,0.5100719928741455,-0.2132759690284729,0.9983382821083068,0.9999774694442748,,,0.0630069449543953,0.4226011633872986,0.9999719858169556,0.4910050630569458,0.5935220718383789,-0.2436673939228058,0.9974594712257384,0.9999934434890748,0.4536767303943634,0.5778368711471558,-0.0073186391964554,0.9383096694946288,0.999998927116394,0.4975233078002929,0.5870733261108398,-0.0680437162518501,0.999987244606018,0.9999992847442628,0.4712166488170624,0.583707869052887,0.0680049881339073,0.9999772906303406,0.9999990463256836,0.4964435696601867,0.7188985347747803,-0.0240264032036066,0.9878069758415222,0.9999878406524658,0.4773331582546234,0.7159004211425781,0.1448186188936233,0.7748599052429199,0.9999923706054688,0.5032904148101807,0.8476317524909973,0.076499305665493,0.9951711893081664,0.9999560117721558,0.484601080417633,0.8297042846679688,0.2576642334461212,0.943589687347412,0.999984860420227,False,False,False,False,False,False,False,False,False,False,False,False,False
497,9.94,0.4621873497962951,0.3422718048095703,-0.1902969628572464,0.9999898672103882,0.9999966621398926,0.5041733980178833,0.4087470769882202,-0.1972394734621048,0.9999970197677612,0.9999992847442628,0.4643584191799164,0.4097275137901306,0.0156438145786523,0.9999760389328004,0.9999927282333374,0.5102542042732239,0.5100926756858826,-0.213272675871849,0.9983668923377992,0.9999825954437256,,,0.061057511717081,0.4214168488979339,0.9999717473983764,0.4911977350711822,0.5935198068618774,-0.242281824350357,0.997525691986084,0.9999955892562866,0.4538139402866363,0.5778403878211975,-0.0093023246154189,0.937882125377655,0.9999988079071044,0.4975778758525848,0.5870572328567505,-0.0680441483855247,0.9999874234199524,0.9999992847442628,0.4713797867298126,0.5836634635925293,0.068005546927452,0.9999775290489196,0.999998927116394,0.4964485168457031,0.7188946604728699,-0.0278308857232332,0.9879650473594666,0.9999903440475464,0.4773339629173279,0.7158955335617065,0.141819953918457,0.7763620615005493,0.9999924898147584,0.5031979084014893,0.8476438522338867,0.0687500983476638,0.9952473044395448,0.9999606609344482,0.4846024811267853,0.8296852111816406,0.2513400018215179,0.9435316324234008,0.999987006187439,False,False,False,False,False,False,False,False,False,False,False,False,False
498,9.96,0.4624601602554321,0.342231810092926,-0.1974162459373474,0.9999901056289672,0.9999983310699464,0.5045301914215088,0.4087460041046142,-0.1957972794771194,0.9999969601631165,0.9999990463256836,0.4645323157310486,0.4096924662590027,0.0181722976267337,0.999975860118866,0.9999924898147584,0.5106413960456848,0.510087251663208,-0.2139933109283447,0.9983642101287842,0.999972939491272,,,0.06354371458292,0.4207769632339477,0.9999698400497437,0.4916547536849975,0.5934832096099854,-0.2533597648143768,0.9975103735923768,0.9999935626983644,0.4540959894657135,0.577650785446167,-0.0089191943407058,0.9377844929695128,0.999998927116394,0.4977694451808929,0.587060272693634,-0.0682988539338111,0.999987006187439,0.999998927116394,0.4717905819416046,0.5835936665534973,0.0682551637291908,0.999976933002472,0.9999986886978148,0.4964936077594757,0.7189264297485352,-0.0434282533824443,0.9879754781723022,0.999988317489624,0.477592408657074,0.7159792184829712,0.1293935477733612,0.77972012758255,0.9999934434890748,0.5032969117164612,0.8476820588111877,0.0552782490849494,0.9951475262641908,0.9999525547027588,0.4846024811267853,0.8306471109390259,0.2332868725061416,0.9443215727806092,0.9999854564666748,False,False,False,False,False,False,False,False,False,False,False,False,False
499,9.98,0.4625276625156402,0.3423056006431579,-0.1950777918100357,0.9999895095825196,0.9999959468841552,0.5045384168624878,0.4086668193340301,-0.1970861405134201,0.9999969005584716,0.999998927116394,0.4647116661071777,0.409642219543457,0.0166712161153554,0.9999756217002868,0.9999921321868896,0.5108272433280945,0.5101065635681152,-0.2144623696804046,0.9983319640159608,0.9999769926071168,,,0.0612182430922985,0.4173351228237152,0.9999727010726928,0.4919444620609283,0.5934463143348694,-0.2496413141489029,0.9974544644355774,0.9999939203262328,0.4543711543083191,0.5777770280838013,-0.010749852284789,0.9372546076774596,0.9999990463256836,0.4978257715702057,0.5870753526687622,-0.0682965144515037,0.9999871253967284,0.9999992847442628,0.4719977974891662,0.5835899710655212,0.0682532042264938,0.999977171421051,0.9999991655349731,0.4964898824691772,0.7187304496765137,-0.0285833291709423,0.9877257347106934,0.9999901056289672,0.4776034951210022,0.7154525518417358,0.13759545981884,0.77774578332901,0.9999939203262328,0.5032978653907776,0.847714900970459,0.0662494748830795,0.995152473449707,0.9999641180038452,0.4847869873046875,0.8301677703857422,0.2449248284101486,0.9440640807151794,0.9999892711639404,False,False,False,False,False,False,False,False,False,False,False,False,False
500,10.0,0.4626112282276153,0.3423020243644714,-0.1858814507722854,0.9999892115592957,0.9999960660934448,0.5046874284744263,0.4084705114364624,-0.188053697347641,0.9999969005584716,0.999998927116394,0.464764267206192,0.4095287024974823,0.0215676259249448,0.9999752640724182,0.999990940093994,0.51103276014328,0.5101032257080078,-0.2059173434972763,0.9982941746711732,0.9999761581420898,,,0.0643304586410522,0.4123279154300689,0.999968647956848,0.4925052225589752,0.5932825803756714,-0.237966388463974,0.9974377155303956,0.999994158744812,0.4547158479690552,0.5777502059936523,-0.0079278126358985,0.9364683032035828,0.9999988079071044,0.498036652803421,0.587064266204834,-0.0683010295033454,0.9999869465827942,0.9999990463256836,0.4721843302249908,0.5835903286933899,0.0682577192783355,0.9999768733978271,0.9999988079071044,0.4964894652366638,0.7186906933784485,-0.0300046410411596,0.9872386455535888,0.9999879598617554,0.4776299297809601,0.7152987718582153,0.1373831331729889,0.76943439245224,0.9999920129776,0.5032933950424194,0.8482043147087097,0.0627591833472251,0.9950649738311768,0.9999558925628662,0.4848385155200958,0.8301860094070435,0.2438288331031799,0.9421166181564332,0.999985694885254,False,False,False,False,False,False,False,False,False,False,False,False,False
501,10.02,0.4627162218093872,0.3423334062099457,-0.1874720752239227,0.9999887943267822,0.999996304512024,0.504920482635498,0.4084540903568268,-0.1874305307865142,0.9999968409538268,0.9999988079071044,0.4648846387863159,0.4095282852649688,0.0213069096207618,0.9999745488166808,0.9999901056289672,0.5112882256507874,0.5100825428962708,-0.2071062922477722,0.9982500076293944,0.999970316886902,,,0.0647241920232772,0.4067240953445434,0.999963402748108,0.4929390251636505,0.5932772159576416,-0.2382761836051941,0.9974119663238524,0.9999932050704956,0.4551191329956054,0.5777000784873962,-0.0063923769630491,0.9357249736785888,0.9999986886978148,0.4983174204826355,0.5871676206588745,-0.0682367235422134,0.9999866485595704,0.9999990463256836,0.47251096367836,0.5836167931556702,0.068193070590496,0.999976396560669,0.9999988079071044,0.49667689204216,0.7186877727508545,-0.0309697575867176,0.9867774248123168,0.9999874830245972,0.4777652025222778,0.7154436707496643,0.1338240951299667,0.7674634456634521,0.9999927282333374,0.5032989978790283,0.8481707572937012,0.0615067929029464,0.9949376583099364,0.9999576807022096,0.4848835170269012,0.830210268497467,0.2369614988565445,0.9418308138847352,0.9999865293502808,False,False,False,False,False,False,False,False,False,False,False,False,False
502,10.04,0.4627672433853149,0.3423984944820404,-0.1878224164247512,0.9999884963035583,0.9999959468841552,0.5049387812614441,0.4083559811115265,-0.1904695481061935,0.9999968409538268,0.999998927116394,0.4649620950222015,0.409526526927948,0.0207697208970785,0.9999741911888124,0.9999911785125732,0.5114986300468445,0.5099616050720215,-0.2117515206336975,0.9982693195343018,0.9999743700027466,,,0.0643612071871757,0.4047668576240539,0.9999691247940063,0.49339759349823,0.5932226777076721,-0.2413723170757293,0.9974310398101808,0.9999936819076538,0.4554913640022278,0.5775517225265503,-0.0067541161552071,0.9352116584777832,0.999998927116394,0.4984224736690521,0.5872099995613098,-0.0685398951172828,0.9999865889549256,0.999998927116394,0.4727838635444641,0.5836250185966492,0.0684990137815475,0.9999761581420898,0.9999986886978148,0.4967142641544342,0.7187007069587708,-0.0353605560958385,0.987217128276825,0.99998939037323,0.4779524803161621,0.7157256007194519,0.1337760984897613,0.7690152525901794,0.9999924898147584,0.5032974481582642,0.849163293838501,0.0467366389930248,0.9951534271240234,0.9999628067016602,0.4848859012126922,0.8302339911460876,0.2379851937294006,0.942306101322174,0.9999877214431764,False,False,False,False,False,False,False,False,False,False,False,False,False
503,10.06,0.4630629122257232,0.3424834311008453,-0.1895425766706466,0.999988615512848,0.9999974966049194,0.5051540732383728,0.4083456397056579,-0.1860996335744857,0.9999967217445374,0.9999988079071044,0.465156614780426,0.4095118343830108,0.0285569727420806,0.9999732971191406,0.9999895095825196,0.5119210481643677,0.5099055171012878,-0.2085251212120056,0.9982011914253236,0.9999661445617676,,,0.0754048153758049,0.3928816616535187,0.9999595880508424,0.493626207113266,0.5931480526924133,-0.2422942221164703,0.9972853064537048,0.9999899864196776,0.4556694030761719,0.5772928595542908,0.0035175769589841,0.930367112159729,0.9999982118606568,0.4984162747859955,0.5877423882484436,-0.0691369771957397,0.999985933303833,0.9999985694885254,0.4729584157466888,0.5837506055831909,0.0690918415784835,0.9999750256538392,0.9999983310699464,0.4967044591903686,0.7187009453773499,-0.042213175445795,0.9869714379310608,0.9999821186065674,0.4779642820358276,0.7157261967658997,0.1333840042352676,0.7682744860649109,0.9999901056289672,0.5033149719238281,0.8491263389587402,0.0470379702746868,0.994927942752838,0.99993097782135,0.4849035143852234,0.8314511775970459,0.2345370352268219,0.9424704909324646,0.9999797344207764,False,False,False,False,False,False,False,False,False,False,False,False,False
504,10.08,0.4630623161792755,0.3427099287509918,-0.1769584119319915,0.9999869465827942,0.9999914169311525,0.5053106546401978,0.4083426296710968,-0.1865545064210891,0.9999966621398926,0.9999988079071044,0.4654671549797058,0.4095545411109924,0.0282776989042758,0.9999721050262452,0.9999876022338868,0.5123913884162903,0.5099061131477356,-0.2077015191316604,0.9981883764266968,0.9999761581420898,,,0.075030617415905,0.3802163004875183,0.9999648332595824,0.4943583905696869,0.5931957364082336,-0.2394031584262848,0.9972784519195556,0.9999934434890748,0.4559293091297149,0.5772640109062195,0.0055655846372246,0.9270893335342408,0.9999988079071044,0.4985381662845611,0.5881541967391968,-0.0692140758037567,0.9999858140945436,0.999998927116394,0.4733152687549591,0.5839924812316895,0.0691740810871124,0.9999746680259703,0.9999986886978148,0.4967783093452453,0.7187203168869019,-0.0167366750538349,0.9856092929840088,0.9999849796295166,0.4780716300010681,0.7158046364784241,0.1466140300035476,0.756499707698822,0.999991536140442,0.5033558011054993,0.8490613102912903,0.0813298895955085,0.9945279955863952,0.9999428987503052,0.4849253594875335,0.8317892551422119,0.2525517642498016,0.9393200278282166,0.9999831914901732,False,False,False,False,False,False,False,False,False,False,False,False,False
505,10.1,0.4631024003028869,0.3428128063678741,-0.1803474724292755,0.9999870657920836,0.9999964237213136,0.5053831934928894,0.408336728811264,-0.1846739649772644,0.9999966621398926,0.9999990463256836,0.4658282995223999,0.4099131226539612,0.0275002345442771,0.999971568584442,0.9999905824661256,0.5126623511314392,0.5098004937171936,-0.2006680518388748,0.9981770515441896,0.9999762773513794,,,0.075493112206459,0.3719666004180908,0.9999653100967408,0.4948283731937408,0.5931967496871948,-0.2285604178905487,0.9972838759422302,0.9999939203262328,0.4563880860805511,0.5773415565490723,0.0093663865700364,0.9242578148841858,0.9999985694885254,0.4988341033458709,0.5881858468055725,-0.0692410692572593,0.9999857544898988,0.9999990463256836,0.4735795855522156,0.5840023159980774,0.0692018568515777,0.999974489212036,0.9999988079071044,0.4968509078025818,0.7186878323554993,-0.0222247634083032,0.9854316115379332,0.9999886751174928,0.4780419766902923,0.7156270742416382,0.1441706866025924,0.7534183263778687,0.9999929666519164,0.5033597350120544,0.8490760922431946,0.0716289281845092,0.9944798350334167,0.9999569654464722,0.4849327802658081,0.8318264484405518,0.2496915459632873,0.9394572973251344,0.9999868869781494,False,False,False,False,False,False,False,False,False,False,False,False,False
506,10.12,0.4631042182445526,0.3430489003658294,-0.1814296245574951,0.9999866485595704,0.9999946355819702,0.5055406093597412,0.4083525836467743,-0.1863279789686203,0.9999967217445374,0.9999990463256836,0.4659857153892517,0.4099352657794952,0.0258568041026592,0.9999715089797974,0.9999905824661256,0.5129975080490112,0.5097540616989136,-0.204340174794197,0.9982354640960692,0.9999761581420898,,,0.0713057592511177,0.3755040466785431,0.999964952468872,0.4951547682285309,0.5932003855705261,-0.2312613874673843,0.9973728060722352,0.9999942779541016,0.4567131400108337,0.5772796869277954,0.0048031890764832,0.9250536561012268,0.9999986886978148,0.4991558194160461,0.5880735516548157,-0.0692360550165176,0.999985933303833,0.999998927116394,0.4739449620246887,0.5838460326194763,0.0691972449421882,0.9999746084213256,0.9999985694885254,0.4968325197696686,0.7186704277992249,-0.0440149307250976,0.9862208962440492,0.9999898672103882,0.4780490696430206,0.7156264781951904,0.1300089061260223,0.7605205178260803,0.9999922513961792,0.5033434629440308,0.8500698804855347,0.0346778519451618,0.99476557970047,0.999963641166687,0.4849294424057007,0.8318962454795837,0.2278376221656799,0.9410663843154908,0.9999864101409912,False,False,False,False,False,False,False,False,False,False,False,False,False
507,10.14,0.4634636640548706,0.3430477678775787,-0.1950338929891586,0.9999874830245972,0.999998927116394,0.5056413412094116,0.4080862402915954,-0.1869009882211685,0.9999968409538268,0.9999994039535522,0.4659899771213531,0.4099343419075012,0.0250782277435064,0.9999715089797974,0.999992847442627,0.5133522748947144,0.5094777941703796,-0.2054515779018402,0.9982494711875916,0.9999783039093018,,,0.0704543739557266,0.3705644309520721,0.9999631643295288,0.4953227043151855,0.5931342840194702,-0.2358630299568176,0.9973586201667786,0.9999942779541016,0.4567876756191253,0.5771961808204651,0.0040823477320373,0.92121684551239,0.9999983310699464,0.4996925890445709,0.5880308747291565,-0.0692379549145698,0.9999860525131226,0.9999992847442628,0.4741487503051758,0.5838484764099121,0.0691979974508285,0.9999746680259703,0.9999990463256836,0.4968532621860504,0.7186650037765503,-0.0517818517982959,0.9866619110107422,0.9999924898147584,0.4780579209327698,0.715757429599762,0.1220215931534767,0.7647362947463989,0.9999948740005492,0.5033246278762817,0.8500687479972839,0.0366011820733547,0.9948326349258424,0.9999701976776124,0.4849809110164642,0.8318924307823181,0.2195608615875244,0.9426447153091432,0.9999897480010986,False,False,False,False,False,False,False,False,False,False,False,False,False
508,10.16,0.4636915922164917,0.3430490493774414,-0.2175227701663971,0.9999881982803344,0.9999988079071044,0.5057269334793091,0.4080705046653747,-0.1959801316261291,0.9999969005584716,0.9999994039535522,0.4659876525402069,0.4099082350730896,0.0158376917243003,0.9999719858169556,0.9999934434890748,0.5137315988540649,0.5094789862632751,-0.2136876881122589,0.998256266117096,0.9999778270721436,,,0.0626912787556648,0.3733397126197815,0.9999665021896362,0.4954970777034759,0.5930665135383606,-0.2510599493980407,0.9973050951957704,0.9999929666519164,0.4568690955638885,0.5772060751914978,-0.0104603776708245,0.9196423888206482,0.9999980926513672,0.5003740787506104,0.5870563387870789,-0.0692352354526519,0.9999861121177672,0.9999990463256836,0.4745966792106628,0.5833495855331421,0.0691954940557479,0.9999748468399048,0.9999988079071044,0.496842473745346,0.7184452414512634,-0.0615049749612808,0.987113118171692,0.9999891519546508,0.4780465066432953,0.7156199216842651,0.1097050383687019,0.7741555571556091,0.999992609024048,0.5033039450645447,0.8499484658241272,0.0304508786648511,0.9948667883872986,0.9999593496322632,0.4850862920284271,0.8326138257980347,0.2061071693897247,0.9449396133422852,0.9999845027923584,False,False,False,False,False,False,False,False,False,False,False,False,False
509,10.18,0.4638282060623169,0.3430501818656921,-0.2138454616069793,0.9999889135360718,0.9999990463256836,0.5057238936424255,0.4078443050384521,-0.1980611681938171,0.9999970197677612,0.9999995231628418,0.4660604298114776,0.4100488126277923,0.0147385504096746,0.9999716877937316,0.999991536140442,0.513856053352356,0.5092781782150269,-0.2207545191049575,0.99829363822937,0.9999816417694092,,,0.0571222119033336,0.368972897529602,0.9999549388885498,0.4957799017429352,0.5930715203285217,-0.2629818320274353,0.9973378777503968,0.9999948740005492,0.4571278989315033,0.5771973729133606,-0.0193879716098308,0.9133873581886292,0.99999737739563,0.5011803507804871,0.5868106484413147,-0.0691488087177276,0.9999865293502808,0.9999995231628418,0.4748507440090179,0.5833010077476501,0.0691058561205864,0.9999752640724182,0.9999991655349731,0.4969212710857391,0.7179561853408813,-0.0603431947529315,0.9876797795295716,0.9999940395355223,0.4780139327049255,0.7148661613464355,0.1120254546403884,0.780780017375946,0.9999945163726808,0.5032281279563904,0.8497787714004517,0.0253119934350252,0.995088517665863,0.9999783039093018,0.4855622053146362,0.832344114780426,0.2103879004716873,0.9470008015632628,0.9999908208847046,False,False,False,False,False,False,False,False,False,False,False,False,False
510,10.2,0.4638457894325256,0.3430800437927246,-0.2096633166074752,0.9999893307685852,0.9999984502792358,0.5057672262191772,0.4079137146472931,-0.1998905688524246,0.9999970197677612,0.9999990463256836,0.4660727679729461,0.410127580165863,0.0149642918258905,0.999971866607666,0.9999927282333374,0.5139811038970947,0.5094407796859741,-0.2232031971216201,0.9983001351356506,0.9999736547470092,,,0.0575528107583522,0.3729907274246216,0.99997079372406,0.4959338009357452,0.5938841700553894,-0.2625406980514526,0.9972909092903136,0.9999924898147584,0.4573089480400085,0.577221691608429,-0.0194299574941396,0.9149501323699952,0.9999988079071044,0.5019539594650269,0.5867780447006226,-0.0693239271640777,0.999986469745636,0.9999990463256836,0.4752067923545837,0.5833241939544678,0.0692794248461723,0.9999752044677734,0.9999988079071044,0.4970395267009735,0.7178639769554138,-0.0577985793352127,0.9879132509231568,0.9999896287918092,0.4780111610889435,0.7147862911224365,0.1159545332193374,0.7791951894760132,0.999993085861206,0.5032192468643188,0.849678635597229,0.0251037832349538,0.9951746463775636,0.9999637603759766,0.4861040115356445,0.8319900631904602,0.2154309153556823,0.9467323422431946,0.999987244606018,False,False,False,False,False,False,False,False,False,False,False,False,False
511,10.22,0.4638435542583465,0.3431329429149627,-0.1989307254552841,0.9999895095825196,0.9999982118606568,0.5057733654975891,0.4079213738441467,-0.1953841298818588,0.9999970197677612,0.9999990463256836,0.4660702645778656,0.4101700782775879,0.0189852360635995,0.9999721050262452,0.999992609024048,0.5139794945716858,0.5095152854919434,-0.2209512293338775,0.9982933402061462,0.9999769926071168,,,0.0590170174837112,0.3794566392898559,0.9999698400497437,0.4960294961929321,0.5942134261131287,-0.2610066831111908,0.9972854852676392,0.9999939203262328,0.4574057459831238,0.57724529504776,-0.0174713339656591,0.917150616645813,0.9999988079071044,0.5020569562911987,0.5873762369155884,-0.0693152174353599,0.999986469745636,0.9999990463256836,0.4755298793315887,0.5837829113006592,0.0692701414227485,0.9999752044677734,0.9999988079071044,0.4969215095043182,0.7180944085121155,-0.0564201474189758,0.9879841804504396,0.9999891519546508,0.4779847860336303,0.7151126861572266,0.1170994043350219,0.780048668384552,0.9999927282333374,0.5030723810195923,0.8499001860618591,0.0278610121458768,0.9951574802398682,0.9999603033065796,0.4861198961734772,0.8321652412414551,0.2172595560550689,0.9464896321296692,0.9999860525131226,False,False,False,False,False,False,False,False,False,False,False,False,False
512,10.24,0.4638057351112366,0.3432832360267639,-0.1961789429187774,0.9999895691871644,0.999997615814209,0.5059187412261963,0.4083662033081054,-0.1919302344322204,0.9999969601631165,0.999998927116394,0.4660552740097046,0.4101543426513672,0.0190807860344648,0.9999724626541138,0.999992609024048,0.5140318274497986,0.509951114654541,-0.2114887833595276,0.9982815980911256,0.9999779462814332,,,0.0592256300151348,0.3911795318126678,0.9999732971191406,0.496295303106308,0.5952373743057251,-0.2451633363962173,0.9972983598709106,0.999994158744812,0.4574918150901794,0.5772319436073303,-0.0169350113719701,0.920197606086731,0.999998927116394,0.5021697878837585,0.588901937007904,-0.0688507631421089,0.9999864101409912,0.999998927116394,0.4758289158344269,0.5845895409584045,0.0688046291470527,0.999975323677063,0.9999986886978148,0.4969163537025451,0.7184070944786072,-0.0487273745238781,0.9879043102264404,0.999986171722412,0.4779107868671417,0.7157377600669861,0.1190451011061668,0.7817186713218689,0.9999914169311525,0.502785861492157,0.8498986959457397,0.0456592664122581,0.9950695037841796,0.9999477863311768,0.4861373901367187,0.8321859836578369,0.2215716242790222,0.946573793888092,0.9999808073043824,False,False,False,False,False,False,False,False,False,False,False,False,False
513,10.26,0.4635557830333709,0.3437784910202026,-0.1954138576984405,0.9999893307685852,0.999997615814209,0.5059161186218262,0.4085650444030761,-0.198437750339508,0.9999969601631165,0.9999991655349731,0.4660528302192688,0.410156786441803,0.0142011884599924,0.9999734163284302,0.9999951124191284,0.514065682888031,0.5102438926696777,-0.2166584432125091,0.9982162117958068,0.9999830722808838,,,0.057795125991106,0.4054118394851684,0.9999840259552002,0.4965799450874328,0.5963946580886841,-0.2464401870965957,0.9972876906394958,0.9999964237213136,0.4577316343784332,0.5772319436073303,-0.0159136410802602,0.9245403409004213,0.9999995231628418,0.5023782849311829,0.5895081758499146,-0.0688444599509239,0.9999862313270568,0.9999991655349731,0.4762549996376037,0.5851953029632568,0.0687982514500618,0.999975323677063,0.9999990463256836,0.4968768656253814,0.7188675999641418,-0.0426967032253742,0.9868453741073608,0.9999889135360718,0.4775233268737793,0.7157500982284546,0.1218196526169776,0.7746796607971191,0.999993085861206,0.5024058222770691,0.8499531745910645,0.0512918978929519,0.9947017431259156,0.9999611377716064,0.4860497415065765,0.8313801884651184,0.2292710691690445,0.942684769630432,0.9999873638153076,False,False,False,False,False,False,False,False,False,False,False,False,False
514,10.28,0.4632836580276489,0.3444643020629883,-0.210118219256401,0.9999894499778748,0.9999979734420776,0.5058633089065552,0.4097159802913666,-0.2111001461744308,0.9999970197677612,0.9999991655349731,0.4660506546497345,0.4107694625854492,0.0010631222976371,0.9999743700027466,0.9999954700469972,0.5140595436096191,0.5117051005363464,-0.2277590334415435,0.9982411861419678,0.9999810457229614,,,0.0485692285001277,0.4264450967311859,0.9999822378158568,0.4968489110469818,0.5981791615486145,-0.2589943408966064,0.9973312616348268,0.9999959468841552,0.4578061401844024,0.578490138053894,-0.0228886064141988,0.9287970066070556,0.9999994039535522,0.5032899379730225,0.589180588722229,-0.0687093511223793,0.9999865293502808,0.9999992847442628,0.4776636660099029,0.5848832726478577,0.0686630308628082,0.9999759793281556,0.9999991655349731,0.496364027261734,0.7188646197319031,-0.0528176166117191,0.9873003363609314,0.999991774559021,0.4766809046268463,0.71491938829422,0.117862194776535,0.780093252658844,0.9999947547912598,0.5023381114006042,0.8499488830566406,0.0381842590868473,0.9948487877845764,0.9999747276306152,0.4860464036464691,0.8313376307487488,0.2223034799098968,0.9440288543701172,0.9999897480010986,False,False,False,False,False,False,False,False,False,False,False,False,False
515,10.3,0.462837815284729,0.3457016348838806,-0.209477424621582,0.9999900460243224,0.9999990463256836,0.5055422186851501,0.4109282493591308,-0.2110635787248611,0.9999970197677612,0.9999990463256836,0.4659802615642547,0.4138549268245697,0.0044238208793103,0.999975085258484,0.9999954700469972,0.5138751268386841,0.512074887752533,-0.231477752327919,0.9982183575630188,0.9999771118164062,,,0.0498478151857852,0.4404480159282684,0.9999827146530152,0.4970276951789856,0.5988420248031616,-0.2630904912948608,0.9973080158233644,0.9999951124191284,0.4578205943107605,0.580425500869751,-0.0254648234695196,0.9319708347320556,0.9999994039535522,0.5061994791030884,0.589171290397644,-0.0689302682876586,0.9999858736991882,0.9999988079071044,0.4794158935546875,0.5849357843399048,0.0688834860920906,0.999975323677063,0.9999988079071044,0.4947014153003692,0.7187298536300659,-0.0533812567591667,0.9860625267028807,0.999984622001648,0.476515382528305,0.7144331932067871,0.1186717674136161,0.7630216479301453,0.9999916553497314,0.5023040771484375,0.8499480485916138,0.036538191139698,0.9940566420555116,0.999946117401123,0.4857891201972961,0.8312227725982666,0.2216487675905227,0.9365161061286926,0.99998140335083,False,False,False,False,False,False,False,False,False,False,False,False,False
516,10.32,0.4618316888809204,0.3466769754886627,-0.2117505818605423,0.999990701675415,0.9999991655349731,0.5054264664649963,0.4122411012649536,-0.2100846320390701,0.9999971389770508,0.9999994039535522,0.4654524624347687,0.4147608578205108,0.0016720556886866,0.9999763369560242,0.9999971389770508,0.5138075947761536,0.5134075284004211,-0.2285642176866531,0.9982654452323914,0.99998676776886,,,0.0473362393677234,0.4698968231678009,0.999988317489624,0.4968375265598297,0.6002724170684814,-0.2610446512699127,0.9974242448806764,0.9999977350234984,0.4578857421875,0.5810039639472961,-0.0267975442111492,0.9364939332008362,0.9999995231628418,0.5081341862678528,0.5861548185348511,-0.0688584223389625,0.9999858140945436,0.999998927116394,0.4808716177940368,0.5840861201286316,0.0688103213906288,0.9999753832817078,0.999998927116394,0.4943729639053345,0.7176945209503174,-0.0795619413256645,0.986449658870697,0.9999924898147584,0.4763417541980743,0.7126702070236206,0.0841332152485847,0.7669610977172852,0.9999947547912598,0.5023416876792908,0.849949836730957,-0.0161901619285345,0.9942189455032348,0.99996817111969,0.4857301414012909,0.8307631611824036,0.1755956262350082,0.9359416961669922,0.9999884366989136,False,False,False,False,False,False,False,False,False,False,False,False,False
517,10.34,0.460871160030365,0.3493134081363678,-0.2393610626459121,0.9999913573265076,0.9999994039535522,0.5049596428871155,0.4154447615146637,-0.2392955422401428,0.9999971985816956,0.9999994039535522,0.4650820195674896,0.4168958663940429,-0.014480154030025,0.9999774694442748,0.999997615814209,0.5135663151741028,0.516248881816864,-0.2564230859279632,0.9982991814613342,0.9999853372573853,,,0.0350182577967643,0.4951018095016479,0.999990463256836,0.4948326051235199,0.6026684641838074,-0.2830327153205871,0.9974545836448668,0.9999969005584716,0.457877904176712,0.5835705995559692,-0.0407928638160228,0.9398709535598756,0.9999995231628418,0.510367751121521,0.5850937962532043,-0.0700274482369422,0.999985933303833,0.9999992847442628,0.482671707868576,0.5840549468994141,0.069980464875698,0.9999760389328004,0.9999994039535522,0.4938467741012573,0.7174944877624512,-0.0780224651098251,0.9866244792938232,0.999992609024048,0.4756742119789123,0.7123730182647705,0.0928781107068061,0.7722569108009338,0.9999960660934448,0.50240159034729,0.8498765826225281,0.0022053222637623,0.994146764278412,0.9999727010726928,0.4855363965034485,0.8307610750198364,0.1906347721815109,0.9370590448379515,0.9999912977218628,False,False,False,False,False,False,False,False,False,False,False,False,False
