frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
399,7.98,0.4403263330459595,0.4817086160182953,-0.1588552743196487,0.9999327063560486,0.9999892711639404,0.4852567017078399,0.534995973110199,-0.1729344725608825,0.9999449253082277,0.999970316886902,0.4502051770687103,0.526351273059845,-0.0053566005080938,0.9999146461486816,0.9999923706054688,0.4401835203170776,0.609359085559845,-0.158567413687706,0.9089118838310242,0.9995217323303224,,,-0.0762242823839187,0.35258948802948,0.9995076656341552,0.4419697225093841,0.547205924987793,-0.0902339592576026,0.8927043080329895,0.9999862909317015,,,-0.221155360341072,0.4521845877170563,0.9999946355819702,0.5180231332778931,0.6693037152290344,-0.0606952719390392,0.9999490976333618,0.9999716281890868,0.490881472826004,0.660969078540802,0.0606828778982162,0.9999622106552124,0.9999910593032836,0.468390941619873,0.7536904215812683,-0.0947147533297538,0.981255292892456,0.9999533891677856,0.4422816634178161,0.7287415862083435,0.003451321972534,0.7383760809898376,0.999975562095642,0.4834886193275451,0.8659923076629639,-0.0390152186155319,0.9954966902732848,0.99988055229187,0.4650718569755554,0.8415487408638,0.0814180374145507,0.9215004444122314,0.9999563694000244,False,False,False,False,False,False,False,False,False,False,False,False,False
400,8.0,0.4414058029651642,0.4891808927059173,-0.1569806486368179,0.9999249577522278,0.9999650716781616,0.485628068447113,0.5419173240661621,-0.1687745600938797,0.9999375939369202,0.999944806098938,0.4502981603145599,0.5349732041358948,-0.0028588462155312,0.9999139308929444,0.999982476234436,0.4408278167247772,0.6151604652404785,-0.1543911248445511,0.9123715758323668,0.9992602467536926,,,-0.073542833328247,0.3592321574687958,0.9991104006767272,0.4424174427986145,0.5528407692909241,-0.0897022038698196,0.8995657563209534,0.9999778270721436,,,-0.2174320667982101,0.4692733883857727,0.99998939037323,0.5182018876075745,0.6743395924568176,-0.0583366528153419,0.999942421913147,0.9999645948410034,0.4910061955451965,0.6671589016914368,0.0583137944340705,0.9999570846557616,0.999986171722412,0.4683230817317962,0.7537912726402283,-0.1281580477952957,0.9826512932777404,0.9999514818191528,0.4416356980800628,0.7294022440910339,-0.018972123041749,0.7495508790016174,0.999964714050293,0.4831467866897583,0.8659970164299011,-0.0571256354451179,0.995707631111145,0.9998631477355956,0.4654727876186371,0.8417723178863525,0.0588702671229839,0.9223842620849608,0.999925136566162,False,False,False,False,False,False,False,False,False,False,False,False,False
401,8.02,0.4426471590995788,0.4972046315670013,-0.1573641300201416,0.999926745891571,0.9999891519546508,0.4859722852706909,0.5476744174957275,-0.1688459813594818,0.9999361038208008,0.9999760389328004,0.4506121873855591,0.5400570631027222,-0.0043049920350313,0.999916136264801,0.999990463256836,0.4412814974784851,0.6214926242828369,-0.1502400785684585,0.9170827865600586,0.9996649026870728,,,-0.0734212547540664,0.3636552989482879,0.9994223117828368,0.4428930282592773,0.5611221194267273,-0.0755567550659179,0.906782329082489,0.9999881982803344,,,-0.2177499085664749,0.4823654890060425,0.9999914169311525,0.518013596534729,0.680327296257019,-0.0577245876193046,0.9999399781227112,0.9999796152114868,0.4911468625068664,0.6720291972160339,0.0577020198106765,0.9999545812606812,0.999991536140442,0.4684362411499023,0.7548353672027588,-0.1258170753717422,0.9840787649154664,0.9999761581420898,0.4417397081851959,0.7299454212188721,-0.0116736879572272,0.7636762261390686,0.9999818801879884,0.4828638136386871,0.8659664392471313,-0.0532451309263706,0.9959874153137208,0.9999313354492188,0.4655607044696808,0.8420001268386841,0.0701111406087875,0.925773859024048,0.999963402748108,False,False,False,False,False,False,False,False,False,False,False,False,False
402,8.04,0.4433855414390564,0.5012704133987427,-0.1569699347019195,0.9999249577522278,0.9999889135360718,0.4870595037937164,0.5525628328323364,-0.1697230190038681,0.999935507774353,0.999980330467224,0.4511146545410156,0.5449616312980652,-0.0039952574297785,0.999919056892395,0.999991774559021,0.4421741068363189,0.6259201169013977,-0.1480475515127182,0.9207105040550232,0.9997525811195374,,,-0.0733654052019119,0.3677719235420227,0.9995203018188475,0.4439796805381775,0.5660184025764465,-0.0676562339067459,0.9126193523406982,0.9999902248382568,,,-0.2179019749164581,0.491756796836853,0.9999933242797852,0.5179733633995056,0.6852665543556213,-0.0578441806137561,0.9999383091926576,0.9999818801879884,0.4913142621517181,0.6771833300590515,0.0578167103230953,0.9999526143074036,0.9999918937683104,0.4689094126224518,0.7542955279350281,-0.1494762599468231,0.9853644371032716,0.9999841451644896,0.4424107670783996,0.7306752800941467,-0.0167781841009855,0.7731554508209229,0.99998676776886,0.4828706681728363,0.8665335178375244,-0.0730670988559722,0.996205985546112,0.9999451637268066,0.4655451476573944,0.8421088457107544,0.0674000158905983,0.9278345704078674,0.999963641166687,False,False,False,False,False,False,False,False,False,False,False,False,False
403,8.06,0.4444328248500824,0.5048658847808838,-0.1548366844654083,0.9999160170555116,0.9999704360961914,0.4877984821796417,0.5570147633552551,-0.1666496694087982,0.999932050704956,0.9999641180038452,0.4518575072288513,0.5475057363510132,-0.0055656749755144,0.9999185800552368,0.9999840259552002,0.443449854850769,0.6300816535949707,-0.1457435488700866,0.923416793346405,0.9996742010116576,,,-0.0732441768050193,0.3755266964435577,0.9993359446525574,0.445346862077713,0.5701501965522766,-0.0628208070993423,0.916738212108612,0.9999871253967284,,,-0.2177418321371078,0.4898219406604767,0.9999847412109376,0.5180038213729858,0.6884005665779114,-0.0559379048645496,0.9999375939369202,0.9999830722808838,0.4912935793399811,0.6787857413291931,0.0559111386537551,0.9999512434005736,0.9999921321868896,0.4692696630954742,0.754789412021637,-0.1469943970441818,0.9865995049476624,0.9999873638153076,0.4424601793289184,0.7314262986183167,-0.018843226134777,0.7849919199943542,0.9999884366989136,0.4828366935253143,0.866595983505249,-0.0731395110487937,0.9964267015457152,0.9999626874923706,0.4654105603694916,0.8419386744499207,0.066229410469532,0.9300857782363892,0.9999700784683228,False,False,False,False,False,False,False,False,False,False,False,False,False
404,8.08,0.4458315670490265,0.5098533630371094,-0.1550155133008957,0.9999048113822936,0.9999723434448242,0.488594114780426,0.5587558746337891,-0.1666495203971862,0.999926507472992,0.9999562501907348,0.4528717994689941,0.5529694557189941,-0.0057979593984782,0.999916970729828,0.999982476234436,0.4447026252746582,0.6342242956161499,-0.1448093056678772,0.9236312508583068,0.999535322189331,,,-0.0733647719025611,0.3763617873191833,0.9992390871047974,0.4464037716388702,0.5734094977378845,-0.0656336396932601,0.9173175692558287,0.9999792575836182,,,-0.2183782458305359,0.4839946329593658,0.9999854564666748,0.5182049870491028,0.6900051832199097,-0.0560658015310764,0.999935746192932,0.9999825954437256,0.491861343383789,0.6817959547042847,0.0560362190008163,0.9999490976333618,0.9999923706054688,0.4694258272647857,0.7538993954658508,-0.1598515510559082,0.9876749515533448,0.9999874830245972,0.442342072725296,0.7321460247039795,-0.0167734064161777,0.7922831773757935,0.9999881982803344,0.4827216863632202,0.866582989692688,-0.0921700149774551,0.9966230988502502,0.9999619722366332,0.4649885892868042,0.8416942358016968,0.0689510628581047,0.9313024282455444,0.9999713897705078,False,False,False,False,False,False,False,False,False,False,False,False,False
405,8.1,0.4469043016433716,0.5108380317687988,-0.1556659787893295,0.9998998641967772,0.9999778270721436,0.4895117878913879,0.5622128844261169,-0.1659524738788604,0.9999221563339232,0.9999572038650512,0.4538867771625519,0.552848219871521,-0.0083718365058302,0.9999184608459472,0.9999873638153076,0.446701318025589,0.6398434638977051,-0.1444266140460968,0.924066960811615,0.9994733929634094,,,-0.0723335519433021,0.3832858800888061,0.999275267124176,0.4470128715038299,0.5787069201469421,-0.0639830529689788,0.9190938472747804,0.9999799728393556,,,-0.2148048281669616,0.4951585233211517,0.9999903440475464,0.5183224081993103,0.6883256435394287,-0.0549053065478801,0.9999337792396544,0.999980092048645,0.4919261932373047,0.6800157427787781,0.0548766776919364,0.999947726726532,0.9999922513961792,0.4695776700973511,0.7539898753166199,-0.1490057408809662,0.9885739088058472,0.9999816417694092,0.4424933195114136,0.7322198748588562,-0.0267570707947015,0.8035798668861389,0.999988317489624,0.4827321469783783,0.866147518157959,-0.07650176435709,0.996741533279419,0.999954342842102,0.4649548232555389,0.8414311408996582,0.0528644360601902,0.9336971044540404,0.9999721050262452,False,False,False,False,False,False,False,False,False,False,False,False,False
406,8.12,0.4473992586135864,0.5107900500297546,-0.163397341966629,0.9998989105224608,0.9999837875366212,0.4896762669086456,0.5624367594718933,-0.165546104311943,0.9999147653579712,0.9999308586120604,0.4547052085399627,0.5527644753456116,-0.0122068868950009,0.9999202489852904,0.9999866485595704,0.4475116431713104,0.6436795592308044,-0.1443360745906829,0.9247313737869264,0.9990731477737428,,,-0.0784670859575271,0.3889974951744079,0.9991187453269958,0.4471869766712188,0.5817925333976746,-0.0630961135029792,0.9210614562034608,0.9999771118164062,,,-0.2207148820161819,0.5059077143669128,0.9999895095825196,0.5185982584953308,0.6872523427009583,-0.0545460432767868,0.9999274611473083,0.9999680519104004,0.4922970235347748,0.6782016158103943,0.0545157082378864,0.9999437928199768,0.9999896287918092,0.4702454507350921,0.7536054253578186,-0.1525953412055969,0.9892992377281188,0.9999613761901855,0.4427596628665924,0.732850968837738,-0.0266142170876264,0.810653030872345,0.9999759197235109,0.4828061759471893,0.8661309480667114,-0.0848069190979003,0.9968191385269164,0.9999077320098876,0.4655097126960754,0.841290295124054,0.0549154989421367,0.9343293309211732,0.9999531507492064,False,False,False,False,False,False,False,False,False,False,False,False,False
407,8.14,0.4478382170200348,0.5128999948501587,-0.1598906368017196,0.999903440475464,0.9999910593032836,0.4899172782897949,0.5629627108573914,-0.1626455783843994,0.999914288520813,0.9999661445617676,0.4558077752590179,0.5555216670036316,-0.0107964370399713,0.9999234676361084,0.9999899864196776,0.4486346840858459,0.645860493183136,-0.1361830532550811,0.9269171953201294,0.9994394183158876,,,-0.0695675387978553,0.3891189694404602,0.9991024732589722,0.4471403360366821,0.5825701355934143,-0.0499026104807853,0.9248067140579224,0.9999849796295166,,,-0.212139680981636,0.516248345375061,0.9999899864196776,0.5192146897315979,0.6887863874435425,-0.0551836416125297,0.9999236464500428,0.9999673366546632,0.4941393435001373,0.6812064051628113,0.0551532134413719,0.9999406933784484,0.9999871253967284,0.47139373421669,0.753224790096283,-0.1699744164943695,0.9901293516159058,0.9999698400497437,0.4429865479469299,0.7327083349227905,-0.0196420513093471,0.8191739916801453,0.9999746084213256,0.4828281998634338,0.8640395998954773,-0.0961202755570411,0.9969419836997986,0.9998953342437744,0.4655073881149292,0.8409212231636047,0.0636501237750053,0.9360255002975464,0.9999326467514038,False,False,False,False,False,False,False,False,False,False,False,False,False
408,8.16,0.4479273855686188,0.5130544304847717,-0.1619326770305633,0.9999023079872132,0.999985694885254,0.4904645383358001,0.5639861226081848,-0.1628632843494415,0.9999133348464966,0.9999655485153198,0.455730140209198,0.5560699105262756,-0.0099886748939752,0.9999263286590576,0.9999903440475464,0.4497681558132171,0.6464422941207886,-0.132511630654335,0.9271442890167236,0.999450981616974,,,-0.072620041668415,0.3939531743526459,0.9990848302841188,0.4476604461669922,0.5846324563026428,-0.0416666977107524,0.9256902933120728,0.999980330467224,,,-0.2144026458263397,0.5296220183372498,0.9999924898147584,0.5193837881088257,0.6885683536529541,-0.055161066353321,0.9999191761016846,0.9999665021896362,0.493896335363388,0.6813719868659973,0.0551299192011356,0.9999377131462096,0.9999874830245972,0.4721465408802032,0.7529650926589966,-0.1673092544078827,0.9907161593437196,0.9999699592590332,0.4430667161941528,0.7326147556304932,-0.0318028479814529,0.825096845626831,0.9999804496765136,0.4828376770019531,0.8617339134216309,-0.0930719152092933,0.9969321489334106,0.9999032020568848,0.4655089676380157,0.8401413559913635,0.0440725497901439,0.9369073510169984,0.999941110610962,False,False,False,False,False,False,False,False,False,False,False,False,False
409,8.18,0.4481993317604065,0.51302570104599,-0.1634562462568283,0.9999037384986876,0.9999933242797852,0.490669697523117,0.5631058216094971,-0.1630498021841049,0.9999133944511414,0.9999734163284302,0.4558499455451965,0.5555400848388672,-0.0085719833150506,0.9999302625656128,0.9999942779541016,0.4502626061439514,0.6463779807090759,-0.1329810470342636,0.9253435730934144,0.9994766116142272,,,-0.0738237053155899,0.400713711977005,0.9993937015533448,0.448003888130188,0.5852172374725342,-0.0430303551256656,0.9257825613021852,0.9999825954437256,,,-0.2209073603153228,0.5511680245399475,0.999996542930603,0.5194061398506165,0.6879922151565552,-0.0554152019321918,0.9999159574508668,0.999975085258484,0.4937215149402618,0.6800186038017273,0.0553819462656974,0.9999361634254456,0.999991774559021,0.4725790917873382,0.7527910470962524,-0.1706336438655853,0.9912163615226746,0.9999748468399048,0.4432196021080017,0.7323744297027588,-0.0335696302354335,0.8322029113769531,0.999987006187439,0.4827956855297088,0.8602042198181152,-0.0998256430029869,0.9969579577445984,0.999930739402771,0.4654749035835266,0.8394774794578552,0.0379202738404274,0.9389742016792296,0.9999656677246094,False,False,False,False,False,False,False,False,False,False,False,False,False
