Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.115251,0.743370,2.601794,25.460415,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.832100,1.300897,2.601794,29.734791,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.929409,0.743370,2.601794,25.274573,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.460415,1.300897,2.230109,28.991422,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.186039,0.557527,2.601794,24.345360,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.274573,1.300897,2.230109,28.805579,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.628512,0.557527,2.601794,23.787833,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.274573,1.300897,2.230109,28.805579,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.070984,0.557527,2.601794,23.230306,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.088730,1.300897,2.230109,28.619737,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.513457,0.557527,2.601794,22.672778,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.159518,1.300897,2.230109,27.690525,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.513457,0.557527,2.601794,22.672778,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.973676,1.300897,2.230109,27.504682,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.327614,0.557527,2.601794,22.486936,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.973676,0.929212,2.230109,27.132997,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.141772,0.557527,2.601794,22.301094,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.787833,0.929212,2.230109,26.947155,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.770087,0.557527,2.601794,21.929409,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.787833,0.929212,2.230109,26.947155,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.212560,0.371685,2.601794,21.186039,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.044463,0.929212,2.230109,26.203785,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.212560,0.371685,2.601794,21.186039,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.858621,0.929212,2.230109,26.017943,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.212560,0.371685,2.601794,21.186039,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.486936,0.929212,2.230109,25.646258,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.097505,0.371685,2.601794,20.070984,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.929409,0.743370,2.230109,24.902888,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.168293,0.185842,2.601794,18.955930,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000196,0.743370,2.044267,23.787833,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.982450,0.185842,2.601794,18.770087,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.442669,0.743370,1.672582,22.858621,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.610766,0.185842,2.601794,18.398402,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.885142,0.743370,1.672582,22.301094,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.309868,0.371685,2.601794,17.283348,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.212560,0.743370,1.300897,20.256827,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.938183,0.185842,2.601794,16.725820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.840875,0.743370,1.300897,19.885142,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.752341,0.000000,2.601794,16.354135,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.655032,0.743370,0.929212,19.327614,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.752341,0.000000,2.601794,16.354135,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.097505,0.743370,0.929212,18.770087,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.566499,0.000000,2.601794,16.168293,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.725820,0.743370,0.929212,18.398402,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.380656,0.000000,2.601794,15.982450,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.354135,0.557527,0.929212,17.840875,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.380656,0.000000,2.601794,15.982450,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.610766,0.557527,0.743370,16.911663,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.194814,0.000000,2.973479,16.168293,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.053238,0.557527,0.743370,16.354135,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.194814,0.000000,2.973479,16.168293,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.053238,0.371685,0.743370,16.168293,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.194814,0.000000,2.973479,16.168293,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.867396,0.371685,0.743370,15.982450,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.008971,0.000000,2.973479,15.982450,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.309868,0.371685,0.743370,15.424923,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.008971,0.000000,2.973479,15.982450,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.309868,0.371685,0.557527,15.239081,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.823129,0.000000,2.973479,15.796608,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.309868,0.371685,0.371685,15.053238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.823129,0.000000,2.973479,15.796608,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.309868,0.371685,0.371685,15.053238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.893917,0.000000,2.973479,14.867396,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.566499,0.371685,0.371685,14.309868,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.708074,0.000000,2.973479,14.681553,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.566499,0.371685,0.371685,14.309868,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.708074,0.000000,2.973479,14.681553,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.194814,0.185842,0.371685,13.752341,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.964704,0.000000,2.973479,13.938183,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.008971,0.185842,0.371685,13.566499,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.964704,0.000000,2.415952,13.380656,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.008971,0.185842,0.371685,13.566499,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.964704,0.000000,2.230109,13.194814,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.008971,0.185842,0.371685,13.566499,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.964704,0.000000,2.230109,13.194814,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.265601,0.185842,0.371685,12.823129,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.000000,2.230109,13.008971,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.079759,0.185842,0.371685,12.637286,1.000000
