Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.268873,1.822051,0.000000,57.090924,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,55.876223,5.466152,3.036751,65.593828,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.863973,1.822051,0.000000,56.686024,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,54.459073,5.263702,3.036751,63.974227,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.459073,1.822051,0.000000,56.281124,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,54.256623,5.263702,3.036751,63.771777,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.244372,1.822051,0.000000,55.066423,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,54.256623,4.656352,3.036751,63.164427,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.232122,1.822051,0.000000,54.054173,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,53.851723,4.453902,3.036751,62.557076,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.422322,1.619601,0.000000,53.041922,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,53.851723,4.453902,3.036751,62.557076,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.612521,1.619601,0.000000,52.232122,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,53.446822,4.453902,3.036751,62.152176,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.207621,1.619601,0.000000,51.827222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,51.827222,4.251452,3.036751,59.925225,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.207621,1.417151,0.000000,51.624772,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,51.219872,4.251452,3.036751,59.317875,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.005171,1.417151,0.000000,51.422322,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,50.410071,3.846552,2.631851,57.698274,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.195371,1.214701,0.000000,50.410071,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,49.195371,3.846552,2.631851,56.483574,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.980670,1.012250,0.000000,48.992921,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,48.385570,3.441651,2.631851,55.268873,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.373320,1.012250,0.000000,48.385570,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,47.575770,3.441651,2.226951,54.054173,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.956169,1.012250,0.000000,46.968420,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,46.563520,3.441651,2.226951,53.041922,1.000000
