Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.080867,1.081843,1.730949,40.893658,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.298211,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.513604,0.865474,1.730949,41.110027,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.298211,0.865474,25.747859,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.513604,0.865474,1.730949,41.110027,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.298211,0.865474,25.747859,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,0.865474,1.730949,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.298211,0.649106,25.531490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,0.865474,1.730949,41.542764,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.298211,0.649106,25.531490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,0.865474,1.730949,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.298211,0.649106,25.531490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,0.865474,1.730949,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.298211,0.649106,25.531490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,0.865474,1.730949,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.367805,1.298211,0.649106,25.315122,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,0.865474,1.730949,41.542764,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.367805,1.298211,0.649106,25.315122,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,0.865474,1.730949,41.542764,1.000000
