Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1273,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,009","0,003","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1274,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1275,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1276,"1,000","-0,003","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1277,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1278,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1279,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1280,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1281,"1,000","-0,004","0,001","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1282,"1,000","-0,004","0,001","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1283,"1,000","-0,004","0,001","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1284,"1,000","-0,004","0,001","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,002","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1285,"1,000","-0,004","0,001","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1286,"1,000","-0,004","0,001","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1287,"1,000","-0,004","0,000","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","0,004","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1288,"1,000","-0,003","0,000","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","0,004","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1289,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,003","0,004","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,001","-0,003"
1290,"1,000","-0,003","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,006","0,001","-0,003"
1291,"1,000","-0,004","0,000","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,001","-0,003"
1292,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,007","0,001","-0,003"
1293,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1294,"1,000","-0,003","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1295,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,006","0,000","-0,003"
1296,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,006","0,000","-0,003"
1297,"1,000","-0,004","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1298,"1,000","-0,004","0,001","0,002","1,000","-0,004","0,000","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1299,"1,000","-0,004","0,001","0,002","1,000","-0,004","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,002","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1300,"1,000","-0,003","0,001","0,002","1,000","-0,004","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,002","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1301,"1,000","-0,003","0,000","0,002","1,000","-0,004","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,003"
1302,"1,000","-0,003","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,001","-0,003"
1303,"1,000","-0,003","0,000","0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,007","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1304,"1,000","-0,003","0,000","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,007","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,003"
1305,"1,000","-0,003","-0,001","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,007","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,006","0,000","-0,003"
1306,"1,000","-0,003","-0,001","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1307,"1,000","-0,003","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","0,000","-0,003"
1308,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","-0,001","-0,003"
1309,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1310,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1311,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1312,"1,000","-0,004","0,000","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1313,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1314,"1,000","-0,004","0,000","0,002","1,000","-0,004","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,007","0,000","-0,003"
1315,"1,000","-0,004","0,000","0,002","1,000","-0,004","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,008","0,000","-0,003"
1316,"1,000","-0,004","0,001","0,002","1,000","-0,004","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,003"
1317,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,008","0,000","-0,003"
1318,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,005","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,007","0,000","-0,003"
1319,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,008","0,000","-0,003"
1320,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1321,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,004","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1322,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,002","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1323,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1324,"1,000","-0,004","0,000","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,008","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,007","0,000","-0,003"
1325,"1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,008","0,003","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1326,"1,000","-0,005","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,009","0,003","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1327,"1,000","-0,005","0,000","0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1328,"1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,003","-0,002","1,000","-0,008","0,000","-0,003"
1329,"1,000","-0,005","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1330,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1331,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,003"
1332,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,004"
1333,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,008","0,000","-0,004"
1334,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,009","0,000","-0,003"
1335,"1,000","-0,004","-0,001","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,002","-0,002","1,000","-0,009","0,000","-0,003"
1336,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,003"
1337,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,003"
1338,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,003"
1339,"1,000","-0,004","-0,001","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,009","0,002","0,003","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,003"
1340,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,009","0,002","0,003","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","-0,001","-0,003"
1341,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,003","-0,010","1,000","-0,009","0,002","0,003","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,003"
1342,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,009","0,002","0,003","1,000","-0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,004"
1343,"1,000","-0,004","0,000","0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1344,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,004"
1345,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,004"
1346,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1347,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1348,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1349,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1350,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1351,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,010","0,001","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1352,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,010","0,001","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,009","0,000","-0,004"
1353,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,004","0,003","-0,010","1,000","-0,010","0,001","0,004","1,000","-0,001","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,009","0,000","-0,004"
1354,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,010","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1355,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,010","1,000","-0,009","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1356,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1357,"1,000","-0,004","0,001","0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1358,"1,000","-0,004","0,000","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1359,"1,000","-0,004","0,001","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,002","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1360,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,002","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1361,"1,000","-0,004","0,001","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,010","0,002","0,004","1,000","-0,001","0,000","-0,001","1,000","0,000","0,002","-0,002","1,000","-0,006","-0,001","-0,004"
1362,"1,000","-0,004","0,001","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,004","0,002","-0,011","1,000","-0,010","0,002","0,004","1,000","-0,002","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","-0,001","-0,004"
1363,"1,000","-0,004","0,001","0,002","1,000","-0,007","0,000","-0,002","1,000","-0,005","0,002","-0,011","1,000","-0,010","0,001","0,004","1,000","-0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","-0,001","-0,004"
1364,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,002","-0,011","1,000","-0,010","0,001","0,004","1,000","-0,002","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","-0,001","-0,004"
1365,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,002","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1366,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,002","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1367,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","0,000","-0,004"
1368,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1369,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,008","-0,001","-0,004"
1370,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,007","-0,001","-0,004"
1371,"1,000","-0,003","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","-0,001","0,001","-0,002","1,000","-0,007","-0,001","-0,004"
1372,"1,000","-0,004","0,000","0,002","1,000","-0,006","0,000","-0,002","1,000","-0,005","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","-0,001","0,001","-0,002","1,000","-0,007","0,000","-0,004"
1373,"1,000","-0,004","0,000","0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,000","-0,001","1,000","-0,001","0,001","-0,003","1,000","-0,007","-0,001","-0,004"
1374,"1,000","-0,004","0,000","0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,004","0,003","-0,011","1,000","-0,009","0,002","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,003","1,000","-0,007","-0,001","-0,004"
1375,"1,000","-0,004","0,000","0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,004","0,003","-0,011","1,000","-0,009","0,003","0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,001","-0,003","1,000","-0,007","-0,001","-0,004"
1376,"1,000","-0,004","0,000","0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,004","0,003","-0,011","1,000","-0,009","0,003","0,004","1,000","-0,002","0,001","-0,001","1,000","0,000","0,002","-0,003","1,000","-0,007","-0,001","-0,004"
