Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1843,"0,996","0,033","-0,079","-0,008","0,999","-0,009","-0,035","-0,040","0,832","-0,539","0,011","-0,131","0,996","0,040","-0,074","-0,010","0,714","-0,663","-0,195","-0,113","0,999","-0,004","-0,028","-0,018","0,971","0,235","0,016","-0,051"
1844,"0,996","0,033","-0,079","-0,008","0,999","-0,009","-0,036","-0,040","0,832","-0,539","0,011","-0,131","0,996","0,040","-0,074","-0,011","0,714","-0,663","-0,195","-0,113","0,999","-0,004","-0,027","-0,018","0,971","0,235","0,016","-0,051"
1845,"0,996","0,033","-0,079","-0,009","0,999","-0,010","-0,035","-0,040","0,831","-0,540","0,011","-0,131","0,996","0,040","-0,074","-0,011","0,714","-0,663","-0,195","-0,113","0,999","-0,004","-0,026","-0,019","0,971","0,234","0,017","-0,051"
1846,"0,996","0,033","-0,079","-0,009","0,999","-0,010","-0,035","-0,040","0,831","-0,540","0,011","-0,131","0,996","0,040","-0,073","-0,011","0,713","-0,664","-0,195","-0,113","0,999","-0,003","-0,026","-0,019","0,971","0,234","0,016","-0,050"
1847,"0,996","0,033","-0,079","-0,010","0,999","-0,011","-0,036","-0,040","0,831","-0,541","0,011","-0,131","0,996","0,040","-0,073","-0,011","0,713","-0,664","-0,196","-0,113","0,999","-0,003","-0,025","-0,019","0,971","0,234","0,016","-0,050"
1848,"0,996","0,033","-0,079","-0,010","0,999","-0,011","-0,035","-0,040","0,831","-0,541","0,011","-0,131","0,996","0,039","-0,073","-0,011","0,712","-0,664","-0,196","-0,113","0,999","-0,003","-0,025","-0,019","0,971","0,234","0,016","-0,051"
1849,"0,996","0,033","-0,079","-0,010","0,999","-0,011","-0,035","-0,040","0,830","-0,542","0,012","-0,131","0,996","0,039","-0,073","-0,011","0,712","-0,664","-0,196","-0,113","0,999","-0,003","-0,025","-0,019","0,971","0,233","0,016","-0,051"
1850,"0,996","0,033","-0,080","-0,011","0,999","-0,011","-0,035","-0,040","0,830","-0,542","0,011","-0,131","0,996","0,039","-0,074","-0,011","0,712","-0,665","-0,196","-0,113","0,999","-0,003","-0,025","-0,019","0,971","0,233","0,017","-0,051"
1851,"0,996","0,033","-0,080","-0,011","0,999","-0,011","-0,034","-0,040","0,830","-0,542","0,011","-0,131","0,996","0,039","-0,074","-0,012","0,711","-0,665","-0,196","-0,113","1,000","-0,002","-0,025","-0,019","0,971","0,232","0,017","-0,052"
1852,"0,996","0,033","-0,080","-0,012","0,999","-0,011","-0,034","-0,040","0,830","-0,543","0,011","-0,131","0,996","0,039","-0,074","-0,012","0,711","-0,665","-0,196","-0,113","1,000","-0,002","-0,024","-0,019","0,971","0,232","0,017","-0,052"
1853,"0,996","0,033","-0,080","-0,012","0,999","-0,011","-0,033","-0,040","0,829","-0,543","0,011","-0,131","0,996","0,039","-0,074","-0,013","0,711","-0,666","-0,196","-0,113","1,000","-0,001","-0,024","-0,019","0,971","0,232","0,018","-0,052"
1854,"0,996","0,033","-0,080","-0,013","0,999","-0,012","-0,033","-0,040","0,829","-0,543","0,011","-0,131","0,996","0,040","-0,074","-0,013","0,711","-0,666","-0,197","-0,114","1,000","-0,001","-0,023","-0,019","0,971","0,231","0,018","-0,053"
1855,"0,996","0,034","-0,080","-0,013","0,999","-0,012","-0,033","-0,040","0,829","-0,543","0,011","-0,132","0,996","0,040","-0,074","-0,014","0,711","-0,666","-0,197","-0,114","1,000","-0,001","-0,024","-0,019","0,971","0,231","0,018","-0,053"
1856,"0,996","0,034","-0,080","-0,014","0,999","-0,012","-0,033","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,040","-0,074","-0,014","0,711","-0,666","-0,197","-0,114","1,000","0,000","-0,023","-0,019","0,971","0,231","0,018","-0,052"
1857,"0,996","0,034","-0,080","-0,014","0,999","-0,013","-0,033","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,040","-0,074","-0,014","0,711","-0,666","-0,197","-0,114","1,000","0,000","-0,023","-0,019","0,971","0,231","0,019","-0,052"
1858,"0,996","0,034","-0,079","-0,014","0,999","-0,013","-0,032","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,041","-0,073","-0,015","0,711","-0,666","-0,196","-0,114","1,000","0,000","-0,022","-0,019","0,972","0,230","0,018","-0,052"
1859,"0,996","0,034","-0,079","-0,014","0,999","-0,013","-0,032","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,041","-0,073","-0,015","0,711","-0,666","-0,196","-0,114","1,000","0,000","-0,022","-0,020","0,972","0,230","0,018","-0,052"
1860,"0,996","0,034","-0,079","-0,014","0,999","-0,013","-0,032","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,041","-0,073","-0,014","0,711","-0,666","-0,197","-0,114","1,000","0,001","-0,022","-0,020","0,972","0,230","0,018","-0,052"
1861,"0,996","0,034","-0,079","-0,014","0,999","-0,013","-0,032","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,040","-0,072","-0,014","0,711","-0,666","-0,197","-0,114","1,000","0,000","-0,022","-0,020","0,972","0,230","0,018","-0,052"
1862,"0,996","0,034","-0,079","-0,013","0,999","-0,013","-0,032","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,040","-0,072","-0,014","0,711","-0,666","-0,197","-0,114","1,000","0,000","-0,022","-0,020","0,972","0,230","0,017","-0,052"
1863,"0,996","0,034","-0,078","-0,013","0,999","-0,013","-0,032","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,040","-0,072","-0,014","0,711","-0,666","-0,196","-0,114","1,000","0,000","-0,022","-0,020","0,972","0,230","0,017","-0,052"
1864,"0,996","0,034","-0,078","-0,013","0,999","-0,013","-0,032","-0,041","0,829","-0,543","0,011","-0,132","0,996","0,039","-0,073","-0,013","0,711","-0,666","-0,196","-0,114","1,000","0,000","-0,023","-0,020","0,972","0,230","0,017","-0,052"
1865,"0,996","0,035","-0,078","-0,012","0,999","-0,013","-0,032","-0,041","0,830","-0,543","0,011","-0,132","0,996","0,039","-0,073","-0,013","0,711","-0,666","-0,196","-0,113","1,000","0,000","-0,023","-0,020","0,972","0,230","0,017","-0,053"
1866,"0,996","0,035","-0,079","-0,012","0,999","-0,013","-0,032","-0,041","0,830","-0,542","0,011","-0,132","0,996","0,040","-0,073","-0,014","0,711","-0,666","-0,196","-0,113","1,000","0,000","-0,024","-0,020","0,972","0,230","0,018","-0,053"
1867,"0,996","0,035","-0,079","-0,012","0,999","-0,013","-0,032","-0,041","0,830","-0,542","0,011","-0,132","0,996","0,040","-0,074","-0,014","0,711","-0,666","-0,196","-0,113","1,000","0,000","-0,024","-0,020","0,972","0,230","0,018","-0,053"
1868,"0,996","0,036","-0,079","-0,013","0,999","-0,014","-0,032","-0,041","0,830","-0,542","0,011","-0,132","0,996","0,040","-0,074","-0,014","0,711","-0,665","-0,196","-0,114","1,000","0,000","-0,024","-0,020","0,972","0,230","0,018","-0,053"
1869,"0,996","0,036","-0,079","-0,013","0,999","-0,014","-0,032","-0,041","0,830","-0,542","0,011","-0,132","0,996","0,040","-0,074","-0,014","0,711","-0,665","-0,196","-0,114","1,000","0,000","-0,024","-0,020","0,972","0,230","0,018","-0,053"
1870,"0,996","0,037","-0,079","-0,013","0,999","-0,014","-0,031","-0,041","0,830","-0,542","0,012","-0,132","0,996","0,041","-0,074","-0,015","0,711","-0,665","-0,196","-0,114","1,000","0,000","-0,024","-0,020","0,972","0,230","0,019","-0,053"
1871,"0,996","0,037","-0,078","-0,013","0,999","-0,015","-0,031","-0,041","0,830","-0,542","0,012","-0,132","0,996","0,041","-0,074","-0,015","0,711","-0,665","-0,195","-0,113","1,000","0,000","-0,024","-0,020","0,971","0,230","0,019","-0,053"
1872,"0,996","0,037","-0,078","-0,013","0,999","-0,015","-0,031","-0,041","0,830","-0,542","0,012","-0,132","0,996","0,041","-0,073","-0,015","0,711","-0,666","-0,195","-0,113","1,000","0,000","-0,024","-0,020","0,971","0,231","0,019","-0,053"
1873,"0,996","0,037","-0,078","-0,013","0,999","-0,015","-0,031","-0,041","0,830","-0,542","0,012","-0,132","0,996","0,041","-0,073","-0,015","0,711","-0,666","-0,195","-0,113","1,000","0,001","-0,024","-0,020","0,971","0,231","0,018","-0,053"
1874,"0,996","0,037","-0,078","-0,013","0,999","-0,015","-0,031","-0,041","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,073","-0,015","0,711","-0,666","-0,195","-0,113","1,000","0,001","-0,024","-0,020","0,971","0,231","0,018","-0,053"
1875,"0,996","0,038","-0,078","-0,013","0,999","-0,015","-0,031","-0,042","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,073","-0,015","0,711","-0,666","-0,195","-0,113","1,000","0,001","-0,024","-0,020","0,971","0,231","0,018","-0,053"
1876,"0,996","0,038","-0,078","-0,013","0,999","-0,014","-0,031","-0,042","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,073","-0,015","0,711","-0,666","-0,195","-0,113","0,999","0,000","-0,025","-0,020","0,971","0,231","0,017","-0,053"
1877,"0,996","0,038","-0,078","-0,013","0,999","-0,014","-0,031","-0,042","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,073","-0,015","0,711","-0,666","-0,195","-0,113","0,999","0,000","-0,025","-0,020","0,971","0,231","0,017","-0,053"
1878,"0,996","0,038","-0,079","-0,013","0,999","-0,014","-0,031","-0,042","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,073","-0,015","0,711","-0,666","-0,195","-0,113","0,999","0,001","-0,025","-0,020","0,971","0,231","0,017","-0,053"
1879,"0,996","0,038","-0,079","-0,013","0,999","-0,014","-0,031","-0,042","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,074","-0,015","0,711","-0,666","-0,194","-0,113","0,999","0,000","-0,025","-0,020","0,971","0,231","0,018","-0,054"
1880,"0,996","0,038","-0,079","-0,013","0,999","-0,014","-0,031","-0,042","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,074","-0,015","0,711","-0,666","-0,194","-0,113","0,999","0,001","-0,025","-0,020","0,971","0,231","0,018","-0,054"
1881,"0,996","0,038","-0,079","-0,012","0,999","-0,014","-0,031","-0,042","0,830","-0,542","0,012","-0,132","0,996","0,042","-0,074","-0,015","0,711","-0,666","-0,195","-0,114","0,999","0,001","-0,025","-0,020","0,971","0,231","0,018","-0,055"
1882,"0,996","0,038","-0,079","-0,012","0,999","-0,014","-0,032","-0,042","0,830","-0,541","0,012","-0,132","0,996","0,042","-0,074","-0,015","0,711","-0,666","-0,195","-0,114","0,999","0,000","-0,025","-0,020","0,971","0,231","0,018","-0,055"
1883,"0,996","0,038","-0,079","-0,012","0,999","-0,014","-0,032","-0,042","0,830","-0,541","0,012","-0,133","0,996","0,042","-0,074","-0,015","0,711","-0,666","-0,195","-0,114","0,999","0,001","-0,025","-0,020","0,971","0,231","0,019","-0,055"
1884,"0,996","0,038","-0,079","-0,012","0,998","-0,014","-0,032","-0,042","0,830","-0,541","0,012","-0,133","0,996","0,042","-0,073","-0,015","0,711","-0,666","-0,194","-0,114","0,999","0,000","-0,026","-0,020","0,971","0,232","0,019","-0,055"
1885,"0,996","0,038","-0,079","-0,012","0,998","-0,014","-0,032","-0,042","0,830","-0,541","0,012","-0,133","0,996","0,043","-0,073","-0,016","0,712","-0,666","-0,194","-0,114","0,999","0,000","-0,026","-0,020","0,971","0,232","0,019","-0,055"
1886,"0,996","0,038","-0,079","-0,012","0,998","-0,014","-0,032","-0,043","0,830","-0,541","0,012","-0,133","0,996","0,043","-0,073","-0,016","0,712","-0,666","-0,194","-0,114","0,999","0,000","-0,026","-0,019","0,971","0,232","0,019","-0,055"
1887,"0,996","0,039","-0,079","-0,012","0,998","-0,013","-0,032","-0,043","0,831","-0,541","0,013","-0,133","0,996","0,043","-0,074","-0,015","0,712","-0,665","-0,194","-0,114","0,999","0,000","-0,027","-0,019","0,971","0,232","0,019","-0,055"
1888,"0,996","0,039","-0,079","-0,012","0,998","-0,014","-0,032","-0,043","0,830","-0,541","0,013","-0,133","0,996","0,043","-0,074","-0,015","0,712","-0,665","-0,194","-0,114","0,999","0,000","-0,027","-0,019","0,971","0,232","0,019","-0,054"
1889,"0,996","0,039","-0,079","-0,012","0,998","-0,014","-0,032","-0,043","0,831","-0,541","0,013","-0,132","0,996","0,043","-0,074","-0,015","0,712","-0,665","-0,194","-0,114","0,999","0,000","-0,026","-0,019","0,971","0,232","0,018","-0,054"
1890,"0,996","0,039","-0,079","-0,012","0,998","-0,014","-0,032","-0,043","0,830","-0,541","0,013","-0,133","0,996","0,043","-0,073","-0,015","0,712","-0,665","-0,194","-0,114","0,999","0,001","-0,026","-0,019","0,971","0,233","0,018","-0,054"
1891,"0,996","0,039","-0,079","-0,012","0,998","-0,014","-0,032","-0,043","0,831","-0,541","0,013","-0,133","0,996","0,043","-0,073","-0,016","0,712","-0,665","-0,193","-0,114","0,999","0,001","-0,026","-0,019","0,971","0,233","0,018","-0,055"
1892,"0,996","0,039","-0,078","-0,012","0,998","-0,013","-0,032","-0,043","0,831","-0,540","0,013","-0,133","0,996","0,043","-0,073","-0,016","0,712","-0,665","-0,193","-0,114","0,999","0,001","-0,026","-0,019","0,971","0,233","0,018","-0,055"
1893,"0,996","0,039","-0,078","-0,012","0,998","-0,013","-0,032","-0,043","0,831","-0,540","0,013","-0,133","0,996","0,043","-0,072","-0,016","0,712","-0,665","-0,193","-0,114","0,999","0,001","-0,026","-0,019","0,971","0,233","0,018","-0,055"
1894,"0,996","0,038","-0,078","-0,012","0,998","-0,013","-0,032","-0,043","0,831","-0,540","0,013","-0,133","0,996","0,044","-0,072","-0,016","0,712","-0,665","-0,193","-0,114","0,999","0,001","-0,026","-0,019","0,971","0,233","0,018","-0,055"
1895,"0,996","0,038","-0,078","-0,012","0,998","-0,013","-0,032","-0,043","0,831","-0,540","0,013","-0,133","0,996","0,044","-0,072","-0,016","0,712","-0,665","-0,193","-0,114","0,999","0,000","-0,026","-0,019","0,971","0,233","0,019","-0,056"
1896,"0,996","0,038","-0,078","-0,011","0,998","-0,013","-0,032","-0,043","0,831","-0,540","0,014","-0,133","0,996","0,044","-0,072","-0,016","0,712","-0,665","-0,193","-0,114","0,999","0,000","-0,026","-0,019","0,971","0,233","0,019","-0,056"
1897,"0,996","0,038","-0,078","-0,011","0,998","-0,013","-0,032","-0,043","0,831","-0,540","0,014","-0,133","0,996","0,045","-0,072","-0,016","0,712","-0,665","-0,193","-0,114","0,999","0,000","-0,027","-0,019","0,971","0,234","0,019","-0,056"
1898,"0,996","0,037","-0,078","-0,011","0,998","-0,013","-0,032","-0,043","0,831","-0,540","0,014","-0,133","0,996","0,045","-0,072","-0,015","0,712","-0,666","-0,192","-0,114","0,999","0,000","-0,028","-0,018","0,970","0,234","0,019","-0,056"
1899,"0,996","0,037","-0,078","-0,010","0,998","-0,013","-0,032","-0,043","0,831","-0,539","0,014","-0,133","0,996","0,045","-0,072","-0,015","0,712","-0,666","-0,192","-0,114","0,999","-0,001","-0,028","-0,018","0,970","0,234","0,019","-0,056"
1900,"0,996","0,036","-0,077","-0,009","0,998","-0,012","-0,033","-0,043","0,831","-0,540","0,015","-0,133","0,996","0,045","-0,071","-0,015","0,712","-0,666","-0,192","-0,114","0,999","-0,001","-0,029","-0,018","0,970","0,234","0,020","-0,056"
1901,"0,996","0,036","-0,077","-0,007","0,998","-0,012","-0,033","-0,043","0,831","-0,540","0,015","-0,132","0,996","0,045","-0,071","-0,014","0,712","-0,666","-0,193","-0,114","0,999","-0,002","-0,030","-0,018","0,970","0,234","0,020","-0,056"
1902,"0,996","0,035","-0,076","-0,006","0,998","-0,012","-0,033","-0,043","0,831","-0,540","0,015","-0,132","0,996","0,045","-0,070","-0,014","0,712","-0,666","-0,193","-0,114","0,999","-0,003","-0,032","-0,018","0,970","0,234","0,020","-0,056"
1903,"0,997","0,035","-0,076","-0,004","0,998","-0,012","-0,033","-0,043","0,831","-0,540","0,015","-0,132","0,996","0,045","-0,070","-0,013","0,712","-0,666","-0,193","-0,114","0,999","-0,003","-0,034","-0,018","0,970","0,234","0,020","-0,056"
1904,"0,997","0,035","-0,075","-0,003","0,998","-0,012","-0,033","-0,043","0,831","-0,540","0,015","-0,133","0,997","0,045","-0,070","-0,012","0,712","-0,666","-0,193","-0,114","0,999","-0,004","-0,035","-0,017","0,970","0,234","0,020","-0,056"
1905,"0,997","0,034","-0,075","-0,002","0,998","-0,012","-0,033","-0,043","0,831","-0,540","0,014","-0,133","0,997","0,044","-0,069","-0,011","0,711","-0,666","-0,193","-0,114","0,999","-0,005","-0,037","-0,017","0,970","0,235","0,020","-0,056"
1906,"0,997","0,035","-0,075","-0,001","0,998","-0,011","-0,034","-0,043","0,831","-0,541","0,014","-0,133","0,997","0,044","-0,069","-0,010","0,711","-0,666","-0,193","-0,114","0,999","-0,005","-0,038","-0,017","0,970","0,234","0,021","-0,057"
1907,"0,997","0,035","-0,075","0,000","0,998","-0,011","-0,034","-0,043","0,830","-0,541","0,014","-0,133","0,997","0,044","-0,069","-0,010","0,711","-0,666","-0,193","-0,114","0,999","-0,006","-0,039","-0,017","0,970","0,234","0,020","-0,056"
1908,"0,997","0,035","-0,075","0,000","0,998","-0,012","-0,034","-0,043","0,830","-0,541","0,014","-0,133","0,997","0,044","-0,070","-0,009","0,711","-0,666","-0,194","-0,114","0,999","-0,006","-0,039","-0,017","0,970","0,234","0,020","-0,056"
1909,"0,997","0,035","-0,076","0,000","0,998","-0,012","-0,034","-0,042","0,830","-0,541","0,014","-0,133","0,997","0,044","-0,070","-0,009","0,711","-0,666","-0,194","-0,114","0,999","-0,006","-0,039","-0,017","0,970","0,234","0,020","-0,056"
1910,"0,996","0,036","-0,076","-0,001","0,998","-0,012","-0,034","-0,042","0,830","-0,541","0,014","-0,133","0,997","0,043","-0,070","-0,009","0,711","-0,666","-0,194","-0,114","0,999","-0,006","-0,039","-0,017","0,970","0,234","0,020","-0,056"
1911,"0,996","0,036","-0,076","-0,001","0,998","-0,012","-0,034","-0,042","0,830","-0,541","0,013","-0,133","0,997","0,043","-0,070","-0,009","0,711","-0,666","-0,194","-0,114","0,999","-0,005","-0,038","-0,018","0,971","0,234","0,020","-0,056"
1912,"0,996","0,036","-0,077","-0,002","0,998","-0,012","-0,033","-0,042","0,830","-0,542","0,013","-0,133","0,997","0,043","-0,071","-0,009","0,711","-0,666","-0,194","-0,114","0,999","-0,005","-0,036","-0,018","0,971","0,234","0,020","-0,055"
1913,"0,996","0,037","-0,077","-0,004","0,998","-0,012","-0,033","-0,042","0,830","-0,542","0,013","-0,133","0,996","0,043","-0,071","-0,010","0,711","-0,666","-0,195","-0,114","0,999","-0,004","-0,035","-0,018","0,971","0,233","0,020","-0,055"
1914,"0,996","0,037","-0,078","-0,005","0,998","-0,013","-0,033","-0,042","0,830","-0,542","0,013","-0,133","0,996","0,043","-0,072","-0,010","0,711","-0,666","-0,195","-0,115","0,999","-0,004","-0,033","-0,018","0,971","0,233","0,019","-0,055"
1915,"0,996","0,037","-0,078","-0,007","0,999","-0,013","-0,033","-0,042","0,830","-0,542","0,013","-0,133","0,996","0,043","-0,072","-0,011","0,711","-0,666","-0,195","-0,115","0,999","-0,003","-0,031","-0,018","0,971","0,233","0,019","-0,055"
1916,"0,996","0,038","-0,078","-0,008","0,999","-0,013","-0,033","-0,042","0,830","-0,542","0,012","-0,133","0,996","0,043","-0,071","-0,012","0,710","-0,666","-0,196","-0,115","0,999","-0,002","-0,030","-0,018","0,971","0,233","0,019","-0,054"
1917,"0,996","0,038","-0,078","-0,009","0,999","-0,013","-0,032","-0,042","0,829","-0,543","0,012","-0,133","0,996","0,043","-0,071","-0,013","0,710","-0,667","-0,196","-0,115","0,999","-0,002","-0,028","-0,019","0,971","0,233","0,019","-0,054"
1918,"0,996","0,038","-0,078","-0,010","0,999","-0,014","-0,032","-0,042","0,829","-0,543","0,012","-0,133","0,996","0,043","-0,071","-0,013","0,710","-0,667","-0,196","-0,115","0,999","-0,001","-0,027","-0,019","0,971","0,233","0,018","-0,054"
1919,"0,996","0,038","-0,078","-0,011","0,999","-0,014","-0,032","-0,042","0,829","-0,543","0,012","-0,133","0,996","0,043","-0,071","-0,014","0,710","-0,667","-0,196","-0,115","0,999","-0,001","-0,026","-0,019","0,971","0,233","0,018","-0,054"
1920,"0,996","0,039","-0,078","-0,012","0,999","-0,014","-0,031","-0,043","0,829","-0,543","0,012","-0,133","0,996","0,043","-0,071","-0,014","0,709","-0,667","-0,196","-0,115","0,999","0,000","-0,026","-0,019","0,971","0,233","0,018","-0,054"
1921,"0,996","0,039","-0,078","-0,012","0,999","-0,014","-0,031","-0,043","0,829","-0,544","0,012","-0,133","0,996","0,043","-0,071","-0,015","0,709","-0,667","-0,196","-0,115","0,999","0,000","-0,025","-0,019","0,971","0,232","0,017","-0,055"
1922,"0,996","0,039","-0,078","-0,013","0,998","-0,014","-0,031","-0,043","0,828","-0,544","0,012","-0,133","0,996","0,042","-0,071","-0,015","0,709","-0,668","-0,196","-0,115","1,000","0,000","-0,025","-0,019","0,971","0,232","0,017","-0,055"
1923,"0,996","0,039","-0,079","-0,014","0,998","-0,014","-0,031","-0,043","0,828","-0,544","0,012","-0,133","0,996","0,042","-0,071","-0,016","0,709","-0,668","-0,196","-0,115","1,000","0,000","-0,024","-0,019","0,971","0,232","0,017","-0,056"
1924,"0,996","0,040","-0,079","-0,015","0,998","-0,014","-0,030","-0,044","0,828","-0,544","0,012","-0,133","0,996","0,042","-0,072","-0,016","0,709","-0,668","-0,195","-0,115","1,000","0,001","-0,023","-0,019","0,971","0,231","0,017","-0,056"
1925,"0,996","0,040","-0,080","-0,016","0,998","-0,014","-0,030","-0,044","0,828","-0,544","0,013","-0,133","0,996","0,042","-0,072","-0,017","0,709","-0,668","-0,195","-0,115","1,000","0,001","-0,022","-0,020","0,971","0,231","0,017","-0,057"
1926,"0,996","0,040","-0,080","-0,017","0,998","-0,014","-0,030","-0,044","0,828","-0,545","0,013","-0,133","0,996","0,042","-0,073","-0,018","0,709","-0,668","-0,195","-0,115","1,000","0,002","-0,022","-0,020","0,971","0,231","0,017","-0,057"
1927,"0,996","0,040","-0,080","-0,018","0,998","-0,015","-0,030","-0,045","0,828","-0,545","0,013","-0,134","0,996","0,043","-0,073","-0,019","0,709","-0,668","-0,195","-0,115","1,000","0,002","-0,021","-0,020","0,971","0,231","0,017","-0,057"
1928,"0,996","0,040","-0,079","-0,018","0,998","-0,015","-0,030","-0,045","0,828","-0,545","0,013","-0,134","0,996","0,043","-0,073","-0,020","0,708","-0,669","-0,195","-0,116","1,000","0,003","-0,020","-0,020","0,971","0,231","0,017","-0,058"
1929,"0,996","0,040","-0,079","-0,019","0,998","-0,015","-0,031","-0,046","0,828","-0,545","0,014","-0,134","0,996","0,043","-0,073","-0,021","0,708","-0,669","-0,194","-0,116","1,000","0,003","-0,019","-0,020","0,971","0,230","0,017","-0,058"
1930,"0,996","0,040","-0,079","-0,019","0,998","-0,016","-0,031","-0,046","0,828","-0,545","0,014","-0,134","0,996","0,043","-0,073","-0,021","0,708","-0,669","-0,194","-0,116","1,000","0,003","-0,019","-0,020","0,971","0,230","0,017","-0,058"
1931,"0,996","0,040","-0,079","-0,019","0,998","-0,016","-0,031","-0,046","0,828","-0,545","0,014","-0,135","0,996","0,043","-0,073","-0,022","0,708","-0,669","-0,193","-0,116","1,000","0,003","-0,019","-0,020","0,971","0,230","0,017","-0,058"
1932,"0,996","0,040","-0,079","-0,019","0,998","-0,016","-0,032","-0,047","0,827","-0,545","0,015","-0,135","0,996","0,042","-0,072","-0,022","0,708","-0,669","-0,193","-0,116","1,000","0,003","-0,018","-0,020","0,971","0,230","0,016","-0,059"
1933,"0,996","0,040","-0,078","-0,019","0,998","-0,016","-0,032","-0,047","0,827","-0,545","0,015","-0,135","0,996","0,042","-0,072","-0,022","0,708","-0,669","-0,193","-0,117","1,000","0,003","-0,018","-0,021","0,971","0,230","0,016","-0,059"
1934,"0,996","0,039","-0,078","-0,019","0,998","-0,016","-0,032","-0,048","0,827","-0,545","0,015","-0,136","0,996","0,042","-0,072","-0,022","0,708","-0,670","-0,193","-0,117","1,000","0,003","-0,018","-0,021","0,971","0,230","0,016","-0,059"
1935,"0,996","0,039","-0,078","-0,018","0,998","-0,016","-0,033","-0,048","0,827","-0,545","0,016","-0,136","0,996","0,041","-0,072","-0,021","0,707","-0,670","-0,192","-0,117","1,000","0,002","-0,019","-0,021","0,971","0,230","0,016","-0,060"
1936,"0,996","0,039","-0,077","-0,017","0,998","-0,016","-0,033","-0,048","0,827","-0,545","0,016","-0,136","0,996","0,041","-0,071","-0,021","0,707","-0,670","-0,192","-0,117","1,000","0,002","-0,019","-0,021","0,971","0,230","0,016","-0,060"
1937,"0,996","0,038","-0,077","-0,016","0,998","-0,016","-0,033","-0,048","0,827","-0,545","0,017","-0,136","0,996","0,041","-0,071","-0,021","0,707","-0,670","-0,192","-0,118","1,000","0,001","-0,020","-0,021","0,971","0,230","0,016","-0,061"
1938,"0,996","0,039","-0,076","-0,014","0,998","-0,016","-0,034","-0,048","0,827","-0,545","0,017","-0,136","0,996","0,042","-0,070","-0,021","0,707","-0,671","-0,191","-0,118","1,000","0,001","-0,020","-0,021","0,971","0,230","0,017","-0,062"
1939,"0,996","0,038","-0,076","-0,012","0,998","-0,016","-0,034","-0,049","0,827","-0,545","0,018","-0,137","0,996","0,041","-0,070","-0,021","0,707","-0,671","-0,191","-0,118","1,000","0,000","-0,021","-0,021","0,971","0,230","0,017","-0,063"
1940,"0,996","0,038","-0,076","-0,012","0,998","-0,016","-0,034","-0,049","0,827","-0,545","0,018","-0,137","0,996","0,041","-0,070","-0,020","0,706","-0,671","-0,191","-0,119","1,000","0,000","-0,022","-0,021","0,971","0,230","0,017","-0,063"
1941,"0,996","0,039","-0,077","-0,013","0,998","-0,016","-0,034","-0,049","0,827","-0,546","0,018","-0,137","0,996","0,041","-0,070","-0,020","0,706","-0,671","-0,191","-0,119","1,000","0,000","-0,022","-0,021","0,971","0,229","0,017","-0,063"
1942,"0,996","0,039","-0,077","-0,014","0,998","-0,017","-0,034","-0,049","0,827","-0,546","0,019","-0,137","0,996","0,041","-0,071","-0,019","0,706","-0,671","-0,191","-0,119","1,000","0,000","-0,022","-0,021","0,971","0,229","0,018","-0,064"
1943,"0,996","0,039","-0,077","-0,015","0,998","-0,017","-0,033","-0,049","0,827","-0,546","0,019","-0,137","0,996","0,041","-0,071","-0,020","0,706","-0,671","-0,191","-0,119","1,000","0,000","-0,022","-0,021","0,971","0,229","0,018","-0,064"
