Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1204,"1,000","0,002","-0,007","-0,007","0,992","-0,118","-0,031","-0,024","1,000","0,020","-0,014","0,002","0,999","0,038","-0,016","0,000","0,994","-0,111","-0,005","0,021","0,997","-0,072","-0,024","0,009","0,998","0,067","0,010","0,003"
1205,"1,000","0,001","-0,007","-0,008","0,992","-0,118","-0,031","-0,024","1,000","0,019","-0,014","0,000","0,999","0,037","-0,017","0,000","0,994","-0,111","-0,005","0,021","0,997","-0,071","-0,025","0,008","0,998","0,067","0,011","0,002"
1206,"1,000","0,000","-0,007","-0,009","0,992","-0,119","-0,032","-0,023","1,000","0,019","-0,014","-0,001","0,999","0,036","-0,017","-0,001","0,994","-0,111","-0,006","0,020","0,997","-0,069","-0,025","0,007","0,998","0,067","0,011","0,002"
1207,"1,000","-0,001","-0,007","-0,009","0,992","-0,120","-0,032","-0,023","1,000","0,018","-0,013","-0,003","0,999","0,035","-0,017","-0,001","0,994","-0,110","-0,006","0,020","0,997","-0,067","-0,025","0,006","0,998","0,066","0,011","0,002"
1208,"1,000","-0,001","-0,008","-0,010","0,992","-0,121","-0,033","-0,022","1,000","0,018","-0,013","-0,004","0,999","0,034","-0,017","-0,001","0,994","-0,109","-0,007","0,019","0,998","-0,065","-0,025","0,005","0,998","0,066","0,011","0,002"
1209,"1,000","-0,002","-0,008","-0,011","0,992","-0,122","-0,034","-0,022","1,000","0,017","-0,012","-0,005","0,999","0,033","-0,017","-0,002","0,994","-0,108","-0,007","0,019","0,998","-0,063","-0,026","0,005","0,998","0,065","0,012","0,002"
1210,"1,000","-0,002","-0,008","-0,012","0,992","-0,123","-0,035","-0,021","1,000","0,017","-0,012","-0,005","0,999","0,031","-0,016","-0,002","0,994","-0,106","-0,007","0,018","0,998","-0,061","-0,026","0,004","0,998","0,065","0,012","0,001"
1211,"1,000","-0,003","-0,009","-0,013","0,991","-0,124","-0,036","-0,020","1,000","0,016","-0,011","-0,006","0,999","0,030","-0,016","-0,003","0,994","-0,104","-0,008","0,018","0,998","-0,058","-0,027","0,004","0,998","0,064","0,012","0,001"
1212,"1,000","-0,004","-0,010","-0,014","0,991","-0,125","-0,037","-0,019","1,000","0,016","-0,010","-0,006","0,999","0,029","-0,015","-0,003","0,995","-0,102","-0,008","0,018","0,998","-0,056","-0,027","0,004","0,998","0,064","0,013","0,001"
1213,"1,000","-0,005","-0,010","-0,016","0,991","-0,127","-0,037","-0,018","1,000","0,015","-0,010","-0,006","0,999","0,028","-0,015","-0,003","0,995","-0,099","-0,008","0,018","0,998","-0,053","-0,028","0,004","0,998","0,063","0,013","0,001"
1214,"1,000","-0,006","-0,011","-0,017","0,991","-0,129","-0,038","-0,017","1,000","0,015","-0,010","-0,006","1,000","0,027","-0,015","-0,004","0,995","-0,096","-0,008","0,017","0,998","-0,051","-0,029","0,004","0,998","0,062","0,014","0,001"
1215,"1,000","-0,006","-0,012","-0,018","0,991","-0,130","-0,039","-0,017","1,000","0,014","-0,009","-0,005","1,000","0,026","-0,014","-0,004","0,996","-0,092","-0,008","0,017","0,998","-0,048","-0,029","0,004","0,998","0,061","0,015","0,001"
1216,"1,000","-0,007","-0,012","-0,019","0,990","-0,132","-0,041","-0,015","1,000","0,013","-0,008","-0,004","1,000","0,025","-0,014","-0,004","0,996","-0,088","-0,008","0,017","0,999","-0,045","-0,029","0,005","0,998","0,059","0,015","0,001"
1217,"1,000","-0,007","-0,013","-0,020","0,990","-0,134","-0,043","-0,014","1,000","0,013","-0,007","-0,003","1,000","0,024","-0,014","-0,004","0,996","-0,084","-0,007","0,017","0,999","-0,043","-0,029","0,005","0,998","0,058","0,016","0,001"
1218,"1,000","-0,008","-0,013","-0,020","0,990","-0,137","-0,045","-0,013","1,000","0,012","-0,006","-0,002","1,000","0,023","-0,015","-0,005","0,997","-0,080","-0,007","0,017","0,999","-0,040","-0,029","0,006","0,998","0,057","0,016","0,001"
1219,"1,000","-0,008","-0,013","-0,021","0,989","-0,140","-0,046","-0,013","1,000","0,011","-0,005","0,000","1,000","0,022","-0,015","-0,005","0,997","-0,076","-0,005","0,017","0,999","-0,037","-0,029","0,006","0,998","0,056","0,016","0,001"
1220,"1,000","-0,008","-0,014","-0,021","0,989","-0,143","-0,047","-0,012","1,000","0,010","-0,004","0,001","1,000","0,021","-0,015","-0,005","0,997","-0,071","-0,004","0,017","0,999","-0,035","-0,029","0,007","0,998","0,054","0,017","0,001"
1221,"1,000","-0,009","-0,015","-0,022","0,988","-0,147","-0,048","-0,010","1,000","0,009","-0,003","0,004","1,000","0,020","-0,015","-0,006","0,998","-0,067","-0,002","0,017","0,999","-0,032","-0,028","0,007","0,998","0,053","0,017","0,001"
1222,"1,000","-0,009","-0,015","-0,023","0,987","-0,153","-0,048","-0,009","1,000","0,008","-0,002","0,006","1,000","0,019","-0,015","-0,006","0,998","-0,063","-0,001","0,017","0,999","-0,029","-0,028","0,008","0,999","0,052","0,017","0,001"
1223,"1,000","-0,010","-0,016","-0,023","0,986","-0,159","-0,048","-0,008","1,000","0,007","-0,001","0,009","1,000","0,018","-0,015","-0,007","0,998","-0,058","0,001","0,017","0,999","-0,026","-0,028","0,008","0,999","0,050","0,017","0,002"
1224,"1,000","-0,011","-0,016","-0,024","0,985","-0,166","-0,047","-0,007","1,000","0,006","0,000","0,011","1,000","0,017","-0,015","-0,007","0,998","-0,054","0,003","0,017","0,999","-0,023","-0,028","0,008","0,999","0,048","0,017","0,002"
1225,"0,999","-0,011","-0,017","-0,025","0,984","-0,174","-0,047","-0,007","1,000","0,004","0,000","0,014","1,000","0,016","-0,015","-0,008","0,999","-0,050","0,004","0,017","0,999","-0,020","-0,027","0,009","0,999","0,046","0,018","0,002"
1226,"0,999","-0,012","-0,017","-0,026","0,982","-0,181","-0,047","-0,006","1,000","0,003","0,001","0,016","1,000","0,015","-0,016","-0,008","0,999","-0,045","0,006","0,017","0,999","-0,017","-0,026","0,009","0,999","0,045","0,018","0,002"
1227,"0,999","-0,012","-0,017","-0,027","0,981","-0,189","-0,046","-0,005","1,000","0,002","0,002","0,019","1,000","0,013","-0,016","-0,009","0,999","-0,040","0,008","0,017","1,000","-0,014","-0,026","0,008","0,999","0,043","0,018","0,003"
1228,"0,999","-0,013","-0,018","-0,028","0,979","-0,198","-0,045","-0,003","1,000","0,001","0,002","0,021","1,000","0,012","-0,016","-0,009","0,999","-0,036","0,010","0,017","1,000","-0,011","-0,026","0,008","0,999","0,041","0,017","0,003"
1229,"0,999","-0,014","-0,018","-0,029","0,977","-0,208","-0,045","-0,001","1,000","-0,001","0,003","0,023","1,000","0,011","-0,016","-0,010","0,999","-0,031","0,012","0,017","1,000","-0,008","-0,025","0,008","0,999","0,039","0,017","0,003"
1230,"0,999","-0,014","-0,018","-0,031","0,975","-0,218","-0,044","0,001","1,000","-0,002","0,004","0,025","1,000","0,010","-0,016","-0,010","0,999","-0,028","0,015","0,016","1,000","-0,006","-0,025","0,007","0,999","0,037","0,017","0,004"
1231,"0,999","-0,015","-0,019","-0,032","0,973","-0,228","-0,043","0,003","1,000","-0,004","0,004","0,026","1,000","0,008","-0,016","-0,011","0,999","-0,024","0,017","0,016","1,000","-0,003","-0,024","0,006","0,999","0,035","0,017","0,004"
1232,"0,999","-0,016","-0,019","-0,034","0,970","-0,240","-0,042","0,005","1,000","-0,005","0,005","0,027","1,000","0,007","-0,016","-0,012","0,999","-0,020","0,019","0,016","1,000","-0,001","-0,024","0,005","0,999","0,033","0,017","0,004"
1233,"0,999","-0,017","-0,019","-0,036","0,967","-0,252","-0,041","0,007","1,000","-0,007","0,006","0,028","1,000","0,006","-0,016","-0,013","1,000","-0,017","0,021","0,016","1,000","0,001","-0,023","0,004","0,999","0,031","0,017","0,004"
1234,"0,999","-0,017","-0,019","-0,039","0,963","-0,265","-0,041","0,010","1,000","-0,008","0,006","0,029","1,000","0,004","-0,016","-0,014","1,000","-0,014","0,022","0,016","1,000","0,002","-0,023","0,002","0,999","0,029","0,017","0,004"
1235,"0,999","-0,019","-0,019","-0,041","0,960","-0,278","-0,040","0,012","0,999","-0,010","0,007","0,030","1,000","0,003","-0,015","-0,015","1,000","-0,010","0,024","0,016","1,000","0,004","-0,024","0,001","0,999","0,028","0,017","0,004"
1236,"0,999","-0,020","-0,020","-0,043","0,956","-0,291","-0,040","0,013","0,999","-0,012","0,008","0,031","1,000","0,001","-0,014","-0,016","1,000","-0,008","0,025","0,016","1,000","0,005","-0,024","0,000","0,999","0,026","0,018","0,005"
1237,"0,999","-0,021","-0,020","-0,045","0,951","-0,305","-0,039","0,015","0,999","-0,014","0,008","0,031","1,000","0,000","-0,013","-0,017","0,999","-0,005","0,028","0,015","1,000","0,008","-0,025","-0,001","1,000","0,024","0,018","0,005"
1238,"0,998","-0,023","-0,021","-0,047","0,947","-0,319","-0,040","0,016","0,999","-0,016","0,008","0,031","1,000","-0,002","-0,012","-0,017","0,999","-0,002","0,030","0,015","1,000","0,010","-0,026","-0,002","1,000","0,022","0,018","0,005"
1239,"0,998","-0,025","-0,022","-0,048","0,942","-0,332","-0,040","0,017","0,999","-0,018","0,009","0,032","1,000","-0,003","-0,011","-0,018","0,999","0,000","0,033","0,015","1,000","0,013","-0,026","-0,001","1,000","0,021","0,019","0,005"
1240,"0,998","-0,027","-0,022","-0,049","0,937","-0,346","-0,040","0,018","0,999","-0,021","0,009","0,032","1,000","-0,004","-0,010","-0,018","0,999","0,003","0,034","0,014","1,000","0,016","-0,026","-0,001","1,000","0,021","0,021","0,005"
1241,"0,998","-0,029","-0,023","-0,050","0,932","-0,360","-0,040","0,018","0,999","-0,023","0,009","0,032","1,000","-0,004","-0,010","-0,018","0,999","0,006","0,036","0,013","1,000","0,019","-0,024","0,000","1,000","0,020","0,022","0,004"
1242,"0,998","-0,031","-0,024","-0,051","0,926","-0,376","-0,040","0,017","0,999","-0,026","0,009","0,033","1,000","-0,006","-0,012","-0,018","0,999","0,008","0,035","0,012","1,000","0,021","-0,022","0,001","1,000","0,017","0,025","0,004"
1243,"0,998","-0,033","-0,024","-0,051","0,919","-0,392","-0,040","0,017","0,999","-0,028","0,009","0,034","1,000","-0,013","-0,015","-0,017","0,999","0,011","0,032","0,010","1,000","0,023","-0,018","0,003","1,000","0,013","0,029","0,003"
1244,"0,998","-0,034","-0,024","-0,051","0,912","-0,409","-0,040","0,016","0,999","-0,031","0,010","0,036","0,999","-0,024","-0,017","-0,016","1,000","0,014","0,027","0,008","1,000","0,025","-0,013","0,005","0,999","0,007","0,032","0,002"
1245,"0,998","-0,037","-0,024","-0,051","0,905","-0,424","-0,040","0,015","0,999","-0,034","0,012","0,038","0,999","-0,034","-0,018","-0,016","1,000","0,016","0,020","0,007","1,000","0,027","-0,008","0,006","0,999","0,002","0,037","0,000"
1246,"0,998","-0,039","-0,023","-0,052","0,901","-0,433","-0,039","0,015","0,998","-0,038","0,012","0,040","0,999","-0,043","-0,020","-0,017","1,000","0,018","0,013","0,005","1,000","0,028","-0,003","0,007","0,999","-0,003","0,041","-0,002"
1247,"0,997","-0,042","-0,023","-0,055","0,897","-0,439","-0,038","0,017","0,998","-0,041","0,011","0,041","0,998","-0,051","-0,021","-0,020","1,000","0,020","0,009","0,005","1,000","0,030","-0,001","0,007","0,999","-0,008","0,043","-0,001"
1248,"0,997","-0,045","-0,022","-0,059","0,894","-0,446","-0,037","0,018","0,998","-0,045","0,009","0,042","0,998","-0,058","-0,018","-0,024","1,000","0,022","0,007","0,005","0,999","0,032","0,002","0,007","0,999","-0,014","0,042","0,001"
1249,"0,997","-0,049","-0,021","-0,064","0,891","-0,452","-0,037","0,018","0,998","-0,049","0,007","0,042","0,997","-0,065","-0,014","-0,029","1,000","0,023","0,004","0,005","0,999","0,033","0,006","0,007","0,999","-0,019","0,039","0,003"
1250,"0,996","-0,052","-0,020","-0,067","0,888","-0,458","-0,036","0,019","0,998","-0,052","0,006","0,043","0,997","-0,072","-0,008","-0,033","1,000","0,025","-0,002","0,006","0,999","0,034","0,010","0,006","0,999","-0,025","0,034","0,007"
1251,"0,996","-0,054","-0,018","-0,069","0,886","-0,462","-0,036","0,019","0,997","-0,055","0,004","0,044","0,996","-0,079","-0,002","-0,037","1,000","0,027","-0,006","0,006","0,999","0,035","0,013","0,006","0,999","-0,032","0,029","0,011"
1252,"0,996","-0,057","-0,016","-0,070","0,883","-0,467","-0,035","0,019","0,997","-0,058","0,002","0,045","0,995","-0,086","0,003","-0,041","1,000","0,028","-0,009","0,006","0,999","0,036","0,016","0,005","0,999","-0,038","0,025","0,015"
1253,"0,996","-0,060","-0,014","-0,070","0,881","-0,472","-0,034","0,019","0,997","-0,061","0,000","0,046","0,994","-0,094","0,007","-0,046","0,999","0,029","-0,011","0,006","0,999","0,037","0,019","0,005","0,999","-0,046","0,022","0,018"
1254,"0,996","-0,062","-0,013","-0,070","0,879","-0,476","-0,033","0,020","0,997","-0,064","-0,001","0,046","0,993","-0,102","0,010","-0,050","0,999","0,031","-0,013","0,006","0,999","0,038","0,021","0,005","0,998","-0,054","0,021","0,021"
1255,"0,995","-0,064","-0,012","-0,069","0,877","-0,479","-0,032","0,020","0,997","-0,066","-0,002","0,046","0,992","-0,111","0,011","-0,053","0,999","0,031","-0,015","0,007","0,999","0,039","0,022","0,005","0,998","-0,062","0,021","0,023"
1256,"0,995","-0,066","-0,011","-0,068","0,875","-0,482","-0,031","0,020","0,997","-0,068","-0,003","0,047","0,991","-0,120","0,011","-0,054","0,999","0,032","-0,016","0,007","0,999","0,039","0,022","0,004","0,997","-0,071","0,021","0,024"
1257,"0,995","-0,068","-0,010","-0,068","0,874","-0,484","-0,031","0,020","0,996","-0,070","-0,004","0,047","0,990","-0,130","0,008","-0,054","0,999","0,033","-0,018","0,007","0,999","0,039","0,022","0,004","0,996","-0,081","0,023","0,025"
1258,"0,995","-0,069","-0,010","-0,069","0,873","-0,486","-0,031","0,021","0,996","-0,072","-0,004","0,048","0,989","-0,140","0,003","-0,053","0,999","0,033","-0,018","0,007","0,999","0,040","0,022","0,005","0,995","-0,091","0,027","0,024"
1259,"0,995","-0,071","-0,011","-0,070","0,873","-0,486","-0,030","0,020","0,996","-0,074","-0,004","0,049","0,987","-0,150","-0,002","-0,051","0,999","0,034","-0,018","0,007","0,999","0,040","0,022","0,005","0,994","-0,102","0,032","0,023"
1260,"0,995","-0,072","-0,012","-0,071","0,873","-0,486","-0,030","0,020","0,996","-0,075","-0,003","0,051","0,986","-0,161","-0,008","-0,048","0,999","0,034","-0,018","0,007","0,999","0,040","0,022","0,005","0,993","-0,113","0,038","0,021"
1261,"0,995","-0,073","-0,013","-0,072","0,873","-0,486","-0,030","0,020","0,996","-0,076","-0,002","0,053","0,984","-0,172","-0,011","-0,047","0,999","0,034","-0,018","0,007","0,999","0,040","0,021","0,005","0,991","-0,125","0,045","0,019"
1262,"0,995","-0,074","-0,014","-0,073","0,874","-0,485","-0,031","0,020","0,996","-0,077","-0,001","0,054","0,982","-0,184","-0,013","-0,047","0,999","0,034","-0,018","0,007","0,999","0,039","0,021","0,005","0,989","-0,139","0,051","0,017"
1263,"0,994","-0,074","-0,015","-0,074","0,874","-0,484","-0,031","0,020","0,995","-0,078","0,000","0,055","0,980","-0,194","-0,012","-0,047","0,999","0,034","-0,017","0,007","0,999","0,039","0,020","0,005","0,986","-0,153","0,056","0,015"
1264,"0,994","-0,074","-0,015","-0,074","0,875","-0,482","-0,032","0,020","0,995","-0,079","0,001","0,056","0,978","-0,205","-0,009","-0,048","0,999","0,034","-0,017","0,008","0,999","0,039","0,019","0,005","0,984","-0,167","0,058","0,016"
1265,"0,994","-0,074","-0,016","-0,073","0,877","-0,480","-0,032","0,020","0,995","-0,079","0,002","0,057","0,975","-0,215","-0,005","-0,049","0,999","0,035","-0,017","0,008","0,999","0,040","0,019","0,006","0,982","-0,179","0,057","0,017"
1266,"0,994","-0,074","-0,016","-0,073","0,878","-0,477","-0,033","0,020","0,995","-0,078","0,002","0,057","0,973","-0,226","-0,001","-0,050","0,999","0,035","-0,017","0,008","0,999","0,040","0,019","0,006","0,980","-0,191","0,054","0,019"
1267,"0,995","-0,073","-0,017","-0,072","0,880","-0,473","-0,034","0,019","0,995","-0,078","0,003","0,057","0,970","-0,237","0,001","-0,050","0,999","0,035","-0,018","0,008","0,999","0,040","0,018","0,006","0,978","-0,203","0,051","0,021"
1268,"0,995","-0,072","-0,018","-0,072","0,882","-0,469","-0,035","0,019","0,995","-0,077","0,003","0,057","0,967","-0,248","0,003","-0,050","0,999","0,035","-0,018","0,008","0,999","0,039","0,018","0,006","0,975","-0,215","0,047","0,022"
1269,"0,995","-0,071","-0,019","-0,072","0,884","-0,465","-0,035","0,018","0,996","-0,076","0,003","0,057","0,964","-0,260","0,002","-0,048","0,999","0,036","-0,018","0,009","0,999","0,039","0,018","0,006","0,973","-0,227","0,043","0,023"
1270,"0,995","-0,070","-0,020","-0,072","0,887","-0,461","-0,036","0,018","0,996","-0,074","0,004","0,057","0,961","-0,271","0,001","-0,046","0,999","0,036","-0,017","0,009","0,999","0,039","0,017","0,006","0,970","-0,240","0,041","0,024"
1271,"0,995","-0,068","-0,021","-0,072","0,889","-0,455","-0,037","0,017","0,996","-0,072","0,005","0,058","0,958","-0,283","0,000","-0,044","0,999","0,036","-0,017","0,009","0,999","0,038","0,016","0,006","0,966","-0,254","0,040","0,024"
1272,"0,995","-0,066","-0,022","-0,073","0,892","-0,450","-0,038","0,017","0,996","-0,069","0,006","0,060","0,955","-0,295","-0,002","-0,042","0,999","0,036","-0,017","0,009","0,999","0,038","0,015","0,006","0,962","-0,268","0,040","0,023"
1273,"0,995","-0,064","-0,023","-0,073","0,895","-0,444","-0,039","0,016","0,996","-0,066","0,007","0,062","0,951","-0,306","-0,002","-0,040","0,999","0,036","-0,018","0,010","0,999","0,038","0,014","0,006","0,958","-0,282","0,040","0,022"
1274,"0,995","-0,061","-0,024","-0,074","0,898","-0,438","-0,040","0,015","0,996","-0,062","0,008","0,064","0,947","-0,318","-0,002","-0,038","0,999","0,036","-0,018","0,010","0,999","0,037","0,013","0,006","0,954","-0,296","0,040","0,022"
1275,"0,995","-0,058","-0,025","-0,073","0,901","-0,431","-0,041","0,014","0,996","-0,058","0,010","0,066","0,943","-0,330","-0,002","-0,037","0,999","0,035","-0,019","0,011","0,999","0,037","0,011","0,005","0,950","-0,310","0,040","0,022"
1276,"0,996","-0,054","-0,025","-0,073","0,905","-0,423","-0,042","0,012","0,996","-0,054","0,010","0,067","0,939","-0,341","0,000","-0,035","0,999","0,035","-0,019","0,011","0,999","0,036","0,011","0,005","0,945","-0,324","0,039","0,023"
1277,"0,996","-0,050","-0,026","-0,072","0,908","-0,416","-0,043","0,011","0,996","-0,049","0,011","0,067","0,935","-0,354","0,002","-0,034","0,999","0,034","-0,018","0,011","0,999","0,035","0,010","0,005","0,940","-0,338","0,037","0,023"
1278,"0,996","-0,046","-0,026","-0,072","0,912","-0,408","-0,044","0,010","0,997","-0,043","0,011","0,067","0,930","-0,366","0,005","-0,033","0,999","0,034","-0,017","0,011","0,999","0,034","0,008","0,005","0,935","-0,351","0,033","0,024"
1279,"0,996","-0,041","-0,026","-0,071","0,915","-0,400","-0,046","0,008","0,997","-0,037","0,010","0,066","0,925","-0,378","0,009","-0,032","0,999","0,033","-0,016","0,011","0,999","0,032","0,007","0,005","0,930","-0,365","0,027","0,026"
1280,"0,996","-0,036","-0,026","-0,071","0,919","-0,391","-0,047","0,007","0,997","-0,031","0,010","0,065","0,920","-0,390","0,013","-0,031","0,999","0,032","-0,014","0,011","0,999","0,031","0,004","0,005","0,925","-0,378","0,021","0,027"
1281,"0,997","-0,031","-0,026","-0,072","0,923","-0,382","-0,048","0,005","0,998","-0,025","0,010","0,063","0,915","-0,403","0,018","-0,031","0,999","0,031","-0,011","0,012","1,000","0,030","0,001","0,005","0,920","-0,392","0,014","0,029"
1282,"0,997","-0,026","-0,026","-0,072","0,927","-0,373","-0,049","0,004","0,998","-0,018","0,010","0,062","0,909","-0,415","0,022","-0,031","0,999","0,030","-0,008","0,012","1,000","0,029","-0,001","0,005","0,914","-0,404","0,006","0,032"
1283,"0,997","-0,020","-0,026","-0,072","0,931","-0,362","-0,050","0,002","0,998","-0,011","0,010","0,060","0,903","-0,427","0,027","-0,031","0,999","0,029","-0,004","0,012","1,000","0,028","-0,004","0,005","0,908","-0,417","-0,002","0,035"
1284,"0,997","-0,014","-0,025","-0,072","0,935","-0,351","-0,050","0,001","0,998","-0,004","0,010","0,059","0,898","-0,439","0,032","-0,031","1,000","0,028","-0,001","0,012","1,000","0,027","-0,007","0,004","0,903","-0,429","-0,010","0,038"
1285,"0,997","-0,008","-0,024","-0,071","0,939","-0,341","-0,050","0,000","0,998","0,004","0,010","0,058","0,892","-0,450","0,037","-0,032","1,000","0,027","0,001","0,012","1,000","0,026","-0,011","0,004","0,897","-0,440","-0,018","0,041"
1286,"0,997","-0,002","-0,023","-0,069","0,942","-0,332","-0,049","0,000","0,998","0,012","0,009","0,055","0,886","-0,462","0,042","-0,033","1,000","0,026","0,004","0,012","1,000","0,025","-0,014","0,004","0,891","-0,452","-0,026","0,044"
1287,"0,997","0,004","-0,022","-0,068","0,945","-0,323","-0,049","-0,001","0,998","0,020","0,008","0,051","0,879","-0,473","0,046","-0,034","1,000","0,025","0,006","0,013","1,000","0,025","-0,017","0,004","0,884","-0,464","-0,032","0,047"
