Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
139,"0,004","-0,004","1,032","0,002","-0,010","1,004","-0,001","-0,011","1,002","0,004","-0,007","1,054","-0,001","-0,005","0,941","-0,001","-0,003","0,956","0,000","-0,010","1,016"
140,"0,004","-0,010","1,024","0,003","-0,013","1,007","-0,003","-0,006","1,001","-0,002","-0,020","1,051","0,000","-0,006","0,944","-0,003","-0,004","0,952","-0,003","-0,016","1,020"
141,"0,001","-0,012","1,028","0,007","-0,008","1,003","-0,004","-0,013","1,000","0,007","-0,014","1,051","-0,001","-0,003","0,943","-0,002","0,000","0,960","-0,002","-0,005","1,021"
142,"0,001","-0,003","1,029","0,002","-0,011","1,004","-0,004","-0,003","1,002","0,002","-0,020","1,058","0,002","-0,001","0,940","0,003","0,000","0,959","0,001","-0,010","1,019"
143,"0,004","-0,003","1,029","0,002","-0,004","1,005","-0,005","-0,003","1,003","-0,007","-0,009","1,053","-0,004","-0,002","0,941","0,001","0,000","0,957","0,001","-0,004","1,020"
144,"0,002","-0,002","1,023","0,003","-0,006","1,006","-0,001","-0,004","1,002","-0,007","-0,013","1,058","-0,002","0,000","0,949","0,000","0,004","0,958","0,003","-0,012","1,024"
145,"0,005","-0,003","1,024","0,005","-0,003","1,001","-0,007","-0,003","1,001","0,000","-0,006","1,054","-0,002","-0,003","0,944","-0,001","0,003","0,959","0,004","-0,011","1,022"
146,"0,006","-0,001","1,030","0,000","-0,009","1,005","-0,002","-0,006","1,002","-0,003","-0,014","1,056","-0,002","-0,003","0,944","0,000","-0,006","0,953","-0,001","-0,018","1,023"
147,"-0,001","-0,004","1,028","0,001","-0,006","1,008","-0,002","-0,002","0,999","0,001","-0,007","1,051","-0,002","-0,004","0,943","-0,002","0,001","0,956","-0,005","-0,005","1,019"
148,"0,004","-0,010","1,024","0,003","-0,004","1,003","-0,002","-0,006","1,006","0,000","-0,013","1,056","0,002","-0,007","0,945","-0,005","0,005","0,963","-0,001","-0,018","1,021"
149,"-0,002","-0,004","1,026","0,002","-0,011","1,004","-0,002","-0,004","1,000","0,005","-0,008","1,054","0,003","-0,004","0,940","-0,001","-0,003","0,959","0,003","-0,010","1,023"
150,"0,005","-0,011","1,025","0,003","-0,011","1,002","-0,003","-0,006","1,004","0,006","-0,022","1,061","-0,003","-0,004","0,941","-0,002","-0,003","0,957","-0,001","-0,010","1,023"
151,"0,003","-0,009","1,029","0,002","-0,004","1,004","-0,002","-0,005","0,999","0,000","-0,014","1,055","-0,004","-0,004","0,939","0,003","0,000","0,959","-0,005","-0,008","1,019"
152,"0,005","-0,012","1,028","0,003","-0,005","1,000","-0,005","-0,008","1,001","-0,001","-0,014","1,055","-0,001","0,004","0,944","0,000","0,000","0,964","0,000","-0,012","1,021"
153,"0,001","0,001","1,026","0,003","-0,011","1,004","-0,006","-0,006","1,003","-0,006","-0,006","1,055","-0,001","-0,001","0,943","-0,001","-0,002","0,959","-0,002","-0,011","1,018"
154,"0,001","-0,004","1,026","0,004","-0,010","1,007","-0,003","-0,003","1,000","-0,009","-0,012","1,051","0,001","-0,006","0,946","0,002","-0,003","0,958","-0,007","-0,013","1,019"
155,"0,003","-0,006","1,028","0,004","-0,010","1,003","-0,004","-0,005","1,001","-0,001","-0,015","1,063","-0,003","-0,009","0,940","0,002","0,001","0,958","0,002","-0,008","1,017"
156,"0,005","-0,008","1,030","0,000","-0,008","1,008","-0,006","-0,005","1,003","0,004","-0,018","1,054","-0,005","0,003","0,947","0,002","-0,006","0,956","0,001","-0,010","1,019"
157,"0,004","-0,007","1,029","0,001","-0,006","1,003","-0,003","-0,004","1,001","-0,002","-0,008","1,055","-0,004","-0,003","0,942","-0,001","-0,004","0,952","0,001","-0,007","1,025"
158,"0,002","-0,006","1,026","0,004","-0,011","1,002","-0,001","-0,004","1,004","-0,002","-0,011","1,056","-0,001","-0,007","0,947","0,000","0,004","0,963","-0,002","-0,010","1,020"
159,"-0,002","-0,006","1,026","0,000","-0,008","1,004","-0,006","0,000","1,001","-0,007","-0,019","1,059","-0,002","-0,005","0,944","-0,004","-0,006","0,957","-0,002","-0,003","1,023"
160,"-0,002","-0,004","1,027","0,004","-0,005","1,003","-0,006","-0,005","1,004","-0,005","-0,016","1,057","-0,003","0,001","0,943","0,000","0,001","0,958","-0,007","-0,013","1,026"
161,"0,000","-0,007","1,027","0,002","-0,011","1,004","-0,004","-0,005","1,005","-0,002","-0,007","1,053","-0,005","-0,004","0,945","0,001","-0,004","0,958","0,000","-0,008","1,021"
162,"0,001","-0,001","1,030","0,004","-0,010","1,000","-0,003","-0,008","1,002","-0,006","-0,010","1,052","-0,002","-0,002","0,943","0,000","-0,002","0,959","-0,001","-0,013","1,020"
163,"0,004","0,000","1,023","0,004","-0,004","1,005","-0,003","-0,004","1,003","-0,004","-0,012","1,055","0,002","-0,003","0,943","0,001","-0,003","0,957","-0,006","-0,007","1,019"
164,"0,001","0,000","1,025","0,003","-0,011","1,008","-0,003","-0,006","1,005","-0,002","-0,014","1,055","-0,002","-0,001","0,947","-0,001","-0,004","0,953","-0,005","-0,016","1,021"
165,"-0,002","0,001","1,021","0,006","-0,001","1,004","-0,004","-0,002","1,004","0,000","-0,013","1,055","-0,001","-0,003","0,945","0,003","0,000","0,954","-0,007","-0,006","1,020"
166,"0,001","-0,001","1,024","0,002","-0,008","1,005","-0,005","-0,001","1,005","0,000","-0,008","1,060","-0,001","0,000","0,943","0,001","-0,003","0,957","-0,001","-0,004","1,016"
167,"0,005","-0,005","1,029","0,004","-0,011","1,005","0,000","-0,003","1,002","-0,003","-0,016","1,056","-0,001","-0,003","0,943","-0,002","-0,002","0,958","0,002","-0,003","1,017"
168,"-0,001","0,001","1,030","0,003","-0,012","1,004","-0,004","0,002","1,000","-0,004","-0,014","1,058","-0,002","-0,005","0,945","0,001","-0,003","0,960","-0,004","-0,010","1,024"
169,"0,004","-0,007","1,025","-0,001","-0,008","1,004","-0,002","0,000","1,000","-0,004","-0,010","1,056","0,000","-0,003","0,945","0,002","-0,006","0,954","0,000","-0,006","1,019"
170,"-0,006","-0,002","1,024","0,004","-0,013","1,001","-0,006","0,000","0,997","-0,008","-0,014","1,054","0,000","-0,003","0,946","0,002","-0,004","0,957","-0,005","-0,003","1,016"
171,"0,002","-0,001","1,024","-0,004","-0,012","1,002","-0,007","0,000","1,000","-0,001","-0,006","1,055","-0,002","-0,009","0,933","0,004","-0,002","0,958","-0,001","-0,005","1,021"
172,"0,005","-0,007","1,030","0,002","-0,013","1,002","-0,006","0,001","0,999","-0,002","-0,009","1,052","-0,001","-0,005","0,943","0,001","-0,001","0,956","0,000","-0,012","1,018"
173,"0,001","-0,002","1,025","0,005","-0,006","1,005","0,000","0,002","1,004","-0,002","-0,010","1,055","-0,002","-0,006","0,947","-0,004","0,002","0,957","-0,004","-0,014","1,023"
174,"0,001","-0,009","1,027","0,005","-0,006","1,008","-0,004","-0,001","1,004","0,002","-0,014","1,055","0,000","-0,005","0,942","0,001","-0,002","0,955","-0,003","-0,012","1,023"
175,"0,002","-0,001","1,024","0,003","-0,003","1,006","-0,005","-0,004","0,999","0,001","-0,015","1,056","-0,001","-0,005","0,945","0,000","0,001","0,959","0,002","-0,014","1,017"
176,"0,001","-0,005","1,028","0,004","-0,003","1,006","-0,001","0,001","1,005","-0,004","-0,021","1,056","-0,002","0,000","0,948","-0,002","-0,001","0,957","0,005","-0,009","1,014"
177,"0,002","-0,002","1,024","0,005","-0,007","1,007","-0,001","-0,011","1,006","0,000","-0,010","1,056","-0,001","-0,004","0,944","0,002","0,001","0,960","-0,005","-0,014","1,018"
178,"0,009","-0,005","1,030","0,003","-0,008","1,002","-0,004","-0,003","1,007","0,000","-0,010","1,056","0,000","-0,004","0,940","0,001","-0,001","0,953","-0,008","-0,016","1,024"
179,"0,003","0,000","1,023","0,001","-0,005","1,002","-0,008","-0,006","1,007","-0,002","-0,018","1,054","0,000","-0,002","0,942","0,001","-0,002","0,957","-0,002","-0,005","1,018"
180,"0,000","0,000","1,024","0,006","-0,004","1,003","-0,002","0,003","0,999","-0,002","-0,008","1,055","-0,001","-0,004","0,948","0,003","-0,004","0,960","0,000","-0,010","1,022"
181,"-0,001","-0,004","1,031","0,007","-0,007","1,001","0,005","-0,004","1,008","-0,005","-0,013","1,058","-0,001","-0,001","0,947","0,001","0,003","0,961","0,001","-0,013","1,023"
182,"0,003","-0,005","1,025","0,000","-0,005","1,005","0,000","-0,003","1,007","-0,010","-0,012","1,051","0,002","0,001","0,943","0,002","0,002","0,959","-0,001","-0,007","1,020"
183,"0,002","-0,006","1,024","0,004","-0,006","1,006","-0,002","-0,005","0,999","-0,005","-0,011","1,049","0,001","0,001","0,948","-0,003","0,001","0,959","0,002","-0,009","1,015"
184,"0,000","-0,010","1,026","-0,001","-0,003","1,004","-0,005","-0,007","1,002","0,002","-0,007","1,057","-0,001","-0,003","0,946","-0,002","0,000","0,958","0,005","-0,012","1,019"
185,"0,001","-0,004","1,027","0,002","0,003","1,005","-0,007","-0,004","0,998","-0,005","-0,013","1,054","0,001","0,001","0,946","0,000","-0,004","0,956","0,000","-0,009","1,020"
186,"0,003","-0,001","1,022","0,000","-0,008","1,004","-0,004","-0,009","1,003","0,001","-0,011","1,054","0,000","-0,002","0,941","-0,002","0,001","0,962","0,004","-0,015","1,022"
187,"-0,002","-0,001","1,023","0,006","-0,005","1,005","-0,006","-0,002","1,007","0,002","-0,006","1,056","0,000","-0,004","0,948","0,000","-0,002","0,954","-0,006","-0,007","1,020"
188,"0,003","-0,002","1,029","0,001","-0,008","1,005","-0,005","-0,004","1,001","0,003","-0,012","1,058","-0,002","-0,002","0,944","-0,001","0,000","0,960","-0,009","-0,003","1,025"
189,"0,002","-0,002","1,021","0,004","-0,003","1,001","0,000","-0,002","1,004","-0,003","-0,013","1,057","0,001","-0,005","0,938","-0,003","-0,003","0,959","-0,006","-0,006","1,022"
190,"0,003","-0,005","1,026","0,006","-0,013","1,002","-0,006","0,000","1,002","-0,002","-0,012","1,057","-0,004","-0,002","0,949","0,001","-0,003","0,957","0,002","-0,009","1,016"
191,"0,003","0,002","1,023","0,002","-0,003","1,002","-0,002","-0,002","1,005","-0,006","-0,006","1,053","-0,001","-0,007","0,941","-0,001","-0,002","0,953","0,000","-0,013","1,028"
192,"-0,003","-0,004","1,021","-0,001","-0,008","1,006","-0,007","-0,002","1,000","-0,004","-0,009","1,051","-0,003","-0,006","0,940","-0,001","-0,003","0,955","0,000","-0,009","1,024"
193,"0,003","-0,004","1,028","0,000","-0,012","1,005","-0,003","-0,005","1,002","-0,006","-0,014","1,055","0,001","-0,004","0,942","0,001","0,001","0,963","0,002","-0,009","1,017"
194,"-0,002","0,001","1,028","-0,001","-0,010","1,009","0,000","-0,009","1,003","-0,002","-0,008","1,060","0,000","-0,001","0,942","-0,002","0,004","0,955","-0,002","-0,011","1,019"
195,"-0,002","-0,003","1,022","0,004","-0,001","1,008","-0,003","-0,010","1,004","-0,006","-0,014","1,059","-0,001","-0,005","0,946","0,001","-0,004","0,958","-0,005","-0,010","1,022"
196,"0,000","-0,004","1,023","0,001","-0,004","1,005","-0,005","-0,001","1,002","-0,001","-0,012","1,056","-0,001","-0,005","0,943","0,000","-0,001","0,956","-0,003","-0,004","1,023"
197,"-0,002","-0,005","1,027","0,003","-0,006","1,005","-0,005","-0,005","1,004","-0,007","-0,012","1,055","0,000","-0,002","0,945","0,002","0,005","0,958","-0,001","-0,014","1,018"
198,"0,002","-0,004","1,024","0,008","-0,006","1,004","-0,002","-0,006","1,001","-0,002","-0,011","1,054","0,001","-0,005","0,945","0,000","0,002","0,956","0,002","-0,013","1,021"
199,"0,004","-0,004","1,024","0,003","-0,003","1,001","0,005","-0,009","1,004","-0,006","-0,007","1,050","-0,001","-0,003","0,948","0,001","-0,001","0,954","-0,002","-0,004","1,016"
200,"0,000","-0,006","1,024","0,006","-0,009","1,002","-0,004","0,000","1,000","0,000","-0,011","1,057","-0,003","-0,006","0,941","-0,001","0,001","0,956","-0,001","-0,018","1,026"
201,"0,001","0,000","1,026","0,002","-0,002","1,000","-0,005","0,005","1,001","0,008","-0,011","1,055","-0,001","-0,003","0,939","-0,003","0,003","0,960","-0,004","-0,008","1,020"
202,"0,004","-0,007","1,031","0,007","-0,004","1,003","-0,001","0,002","1,005","-0,002","-0,022","1,060","0,001","0,001","0,946","-0,001","-0,003","0,955","-0,001","-0,011","1,017"
203,"0,003","-0,005","1,028","0,001","-0,003","1,007","-0,005","-0,001","0,998","-0,004","-0,013","1,054","-0,003","-0,005","0,946","0,000","0,006","0,963","-0,001","0,000","1,013"
204,"0,003","-0,011","1,029","0,001","-0,009","1,003","-0,001","-0,004","0,997","-0,006","-0,008","1,050","-0,003","-0,003","0,945","0,000","0,000","0,955","-0,003","-0,011","1,020"
205,"0,001","-0,002","1,026","0,002","-0,007","1,006","-0,004","-0,006","0,999","-0,007","-0,013","1,057","-0,007","-0,002","0,946","0,000","0,001","0,959","-0,002","-0,004","1,016"
206,"0,005","-0,001","1,024","-0,003","-0,007","1,003","-0,004","0,000","1,002","-0,006","-0,010","1,055","-0,003","0,000","0,945","0,002","0,001","0,956","-0,003","-0,003","1,022"
207,"0,003","-0,004","1,022","0,004","-0,002","1,001","-0,005","0,004","1,002","-0,003","-0,010","1,054","0,000","-0,003","0,940","-0,001","0,001","0,959","-0,003","-0,011","1,021"
208,"0,000","0,001","1,024","0,006","-0,006","0,999","-0,001","0,001","1,005","-0,006","-0,003","1,058","-0,002","-0,002","0,941","0,000","0,003","0,965","-0,005","-0,007","1,024"
209,"0,004","-0,002","1,032","0,001","-0,003","1,003","-0,002","-0,009","1,005","-0,009","-0,001","1,051","-0,001","-0,001","0,945","-0,002","0,001","0,954","-0,001","-0,009","1,021"
210,"-0,001","0,003","1,028","-0,001","-0,008","1,005","-0,004","-0,008","1,006","-0,002","-0,009","1,054","-0,002","-0,002","0,945","0,002","0,000","0,957","0,002","-0,012","1,020"
211,"0,001","0,000","1,026","0,003","-0,006","1,005","-0,003","-0,009","1,003","0,003","-0,012","1,060","-0,003","-0,004","0,942","-0,002","0,003","0,961","-0,003","-0,011","1,016"
212,"-0,002","-0,005","1,026","0,002","0,000","1,005","-0,006","-0,004","1,005","-0,001","-0,014","1,053","-0,002","-0,002","0,941","0,002","0,000","0,954","0,002","-0,004","1,022"
213,"0,002","-0,008","1,028","0,000","-0,006","1,006","-0,006","-0,005","1,008","-0,003","-0,015","1,055","-0,005","-0,003","0,942","-0,001","-0,001","0,958","-0,004","-0,009","1,016"
214,"0,004","-0,004","1,027","0,004","-0,002","1,007","-0,003","-0,005","1,002","0,004","-0,012","1,054","-0,001","-0,001","0,948","0,000","-0,002","0,961","-0,003","-0,001","1,016"
215,"0,002","-0,008","1,025","0,005","0,001","1,004","-0,009","-0,001","1,000","0,002","-0,008","1,052","0,002","0,000","0,943","-0,001","0,002","0,960","-0,007","-0,008","1,026"
216,"0,001","-0,001","1,030","0,006","0,001","1,005","0,000","-0,004","0,999","-0,003","-0,011","1,055","-0,006","-0,001","0,947","-0,002","0,002","0,963","-0,010","-0,007","1,021"
217,"0,001","0,000","1,025","0,002","-0,008","1,005","-0,003","-0,005","1,002","-0,001","-0,007","1,056","-0,001","0,000","0,940","-0,002","0,000","0,954","0,002","-0,010","1,024"
218,"0,001","-0,006","1,025","0,003","-0,006","1,005","-0,004","-0,005","1,003","-0,006","-0,009","1,055","0,001","-0,002","0,943","0,000","0,003","0,959","0,000","-0,007","1,017"
219,"0,004","-0,007","1,030","0,001","-0,002","1,004","-0,005","-0,005","1,005","-0,012","-0,015","1,052","0,002","-0,002","0,942","-0,006","0,003","0,962","-0,003","-0,008","1,022"
220,"-0,003","-0,011","1,028","0,003","-0,001","1,007","-0,006","0,000","1,005","-0,009","-0,009","1,050","0,000","0,000","0,943","0,000","-0,005","0,961","-0,002","-0,013","1,020"
221,"0,005","-0,009","1,025","0,004","-0,001","1,008","-0,001","-0,009","1,003","-0,002","-0,007","1,051","-0,002","0,000","0,945","-0,002","0,002","0,959","0,002","-0,003","1,018"
222,"0,007","0,000","1,026","0,001","-0,001","1,001","-0,005","-0,004","1,001","0,002","-0,012","1,054","0,004","-0,003","0,943","0,002","-0,003","0,953","0,001","-0,006","1,015"
223,"0,001","-0,004","1,025","0,002","-0,002","1,005","-0,002","0,000","1,003","0,005","-0,011","1,056","0,000","-0,006","0,937","0,001","-0,002","0,955","0,001","-0,007","1,022"
224,"-0,001","-0,006","1,028","0,002","-0,001","1,006","-0,005","-0,002","1,003","-0,002","-0,009","1,054","0,000","-0,003","0,948","0,001","0,001","0,953","-0,002","-0,010","1,024"
225,"-0,002","-0,007","1,026","0,002","0,002","1,005","-0,004","-0,001","1,000","-0,006","-0,007","1,056","-0,003","-0,002","0,944","0,001","0,003","0,955","-0,003","0,000","1,016"
226,"0,003","-0,009","1,025","0,001","-0,002","1,002","-0,003","-0,002","1,002","-0,010","-0,007","1,051","-0,002","0,000","0,944","0,003","0,000","0,961","-0,006","-0,009","1,022"
227,"0,003","-0,002","1,030","0,004","-0,005","1,002","-0,006","-0,008","1,005","-0,001","-0,010","1,052","0,001","-0,005","0,942","0,000","-0,001","0,953","-0,002","-0,012","1,019"
228,"-0,002","-0,002","1,024","0,004","-0,008","1,003","-0,003","-0,010","1,004","-0,005","-0,006","1,053","-0,003","-0,005","0,943","-0,002","0,000","0,953","-0,006","-0,008","1,020"
229,"-0,003","-0,004","1,025","0,007","-0,005","1,008","-0,006","-0,002","1,003","-0,001","-0,005","1,054","-0,002","-0,004","0,946","-0,004","0,002","0,960","-0,002","-0,003","1,018"
230,"0,004","-0,006","1,031","0,007","-0,005","0,999","-0,005","-0,005","1,002","0,002","-0,008","1,055","-0,003","-0,002","0,944","0,005","0,001","0,953","0,007","-0,010","1,018"
231,"0,005","-0,004","1,029","0,004","0,003","1,005","0,000","-0,008","1,004","-0,004","-0,004","1,053","-0,002","-0,003","0,944","-0,003","0,002","0,963","0,002","-0,005","1,012"
232,"0,003","-0,005","1,025","0,000","-0,003","1,008","-0,004","0,000","1,000","0,005","-0,002","1,054","0,000","0,000","0,946","-0,001","-0,001","0,961","-0,004","-0,002","1,017"
233,"0,001","-0,007","1,030","0,003","-0,003","1,004","0,000","-0,010","1,002","0,001","-0,008","1,056","0,000","-0,005","0,945","0,001","0,004","0,958","0,005","-0,008","1,021"
234,"0,006","-0,006","1,026","0,000","-0,005","1,004","-0,005","0,005","1,004","-0,006","-0,009","1,053","-0,001","0,000","0,941","0,000","-0,002","0,951","-0,003","-0,009","1,018"
235,"0,002","-0,008","1,025","0,001","-0,004","0,998","-0,003","-0,006","1,000","-0,006","-0,012","1,054","0,003","-0,007","0,941","-0,003","0,004","0,958","-0,006","-0,007","1,021"
236,"-0,002","-0,002","1,024","0,000","-0,005","1,000","-0,001","-0,005","1,002","-0,004","-0,010","1,054","-0,002","-0,001","0,944","-0,003","-0,002","0,954","-0,003","-0,011","1,017"
237,"0,003","0,001","1,022","0,003","-0,005","1,005","-0,004","-0,011","1,001","-0,003","-0,004","1,055","-0,001","-0,004","0,945","0,001","0,001","0,961","-0,001","-0,007","1,018"
238,"0,000","-0,005","1,026","0,002","-0,005","1,002","-0,007","-0,004","1,000","0,003","-0,014","1,056","-0,004","0,000","0,946","0,001","-0,001","0,956","0,000","-0,013","1,023"
239,"0,001","-0,003","1,027","0,000","-0,004","1,003","-0,002","-0,002","1,001","-0,004","-0,013","1,058","-0,005","-0,002","0,944","0,001","-0,001","0,954","0,000","-0,007","1,019"
240,"0,004","-0,005","1,028","0,005","-0,001","1,003","-0,007","-0,003","1,003","-0,009","-0,013","1,058","0,000","-0,001","0,945","0,002","-0,003","0,960","0,001","-0,012","1,015"
241,"0,000","-0,002","1,027","0,000","-0,005","1,005","-0,005","-0,003","1,004","-0,007","-0,013","1,057","-0,001","0,002","0,944","0,005","0,000","0,955","-0,002","-0,004","1,015"
242,"0,001","-0,009","1,025","0,003","-0,007","1,006","-0,004","0,002","1,008","-0,002","-0,011","1,054","-0,001","-0,001","0,944","0,004","-0,002","0,952","0,001","-0,005","1,021"
243,"0,004","-0,005","1,027","0,007","-0,003","1,004","-0,004","0,002","1,004","-0,006","-0,017","1,054","-0,003","-0,005","0,943","0,001","0,004","0,957","-0,001","-0,005","1,016"
244,"0,002","-0,003","1,029","0,000","-0,004","1,007","-0,007","-0,001","1,002","-0,005","-0,016","1,056","-0,001","0,005","0,947","0,002","-0,001","0,957","0,000","-0,007","1,017"
245,"0,003","-0,007","1,027","0,004","-0,010","1,003","-0,002","-0,005","0,999","0,000","-0,008","1,048","-0,001","-0,005","0,939","0,001","-0,002","0,954","-0,005","-0,010","1,019"
246,"0,005","-0,003","1,026","0,004","-0,006","1,004","-0,005","-0,001","1,004","0,000","-0,012","1,056","-0,002","-0,004","0,943","-0,003","0,000","0,958","0,000","-0,007","1,013"
247,"0,001","-0,008","1,029","0,002","-0,010","1,004","-0,003","-0,010","1,005","0,002","-0,012","1,053","-0,001","0,000","0,945","0,001","0,000","0,958","-0,006","-0,008","1,018"
