Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1343,"0,882","-0,461","0,007","0,093","0,999","0,029","0,041","-0,003","0,997","0,031","0,074","-0,005","0,957","0,289","-0,032","0,004","0,999","-0,018","0,026","-0,001","0,762","-0,619","0,163","0,102","0,997","0,036","0,064","-0,009"
1344,"0,882","-0,461","0,007","0,093","0,999","0,029","0,041","-0,003","0,997","0,031","0,074","-0,005","0,957","0,289","-0,033","0,004","0,999","-0,019","0,026","-0,001","0,762","-0,619","0,163","0,102","0,997","0,036","0,064","-0,010"
1345,"0,883","-0,461","0,007","0,092","0,999","0,028","0,041","-0,003","0,997","0,031","0,074","-0,005","0,957","0,289","-0,033","0,004","0,999","-0,019","0,026","-0,001","0,762","-0,618","0,163","0,102","0,997","0,036","0,064","-0,009"
1346,"0,883","-0,461","0,007","0,092","0,999","0,028","0,041","-0,003","0,997","0,032","0,074","-0,006","0,957","0,289","-0,033","0,004","0,999","-0,019","0,026","-0,001","0,762","-0,618","0,163","0,102","0,997","0,035","0,064","-0,009"
1347,"0,883","-0,460","0,007","0,092","0,999","0,028","0,041","-0,003","0,997","0,033","0,074","-0,006","0,957","0,289","-0,033","0,004","0,999","-0,019","0,026","-0,001","0,763","-0,618","0,163","0,101","0,997","0,035","0,064","-0,009"
1348,"0,883","-0,460","0,007","0,092","0,999","0,027","0,041","-0,004","0,997","0,033","0,074","-0,006","0,957","0,289","-0,033","0,004","0,999","-0,020","0,026","0,000","0,763","-0,618","0,162","0,101","0,997","0,035","0,064","-0,009"
1349,"0,883","-0,460","0,006","0,091","0,999","0,027","0,041","-0,004","0,997","0,033","0,074","-0,006","0,957","0,288","-0,033","0,004","0,999","-0,019","0,026","0,000","0,763","-0,618","0,162","0,101","0,997","0,036","0,064","-0,009"
1350,"0,883","-0,460","0,006","0,091","0,999","0,027","0,041","-0,004","0,997","0,033","0,074","-0,007","0,957","0,288","-0,033","0,003","0,999","-0,019","0,026","0,000","0,763","-0,618","0,162","0,100","0,997","0,036","0,064","-0,009"
1351,"0,884","-0,459","0,006","0,091","0,999","0,027","0,041","-0,004","0,997","0,034","0,075","-0,007","0,957","0,288","-0,033","0,003","0,999","-0,020","0,026","0,000","0,763","-0,617","0,162","0,100","0,997","0,036","0,064","-0,009"
1352,"0,884","-0,459","0,006","0,091","0,999","0,027","0,041","-0,004","0,997","0,034","0,075","-0,007","0,957","0,288","-0,033","0,003","0,999","-0,020","0,027","0,000","0,763","-0,617","0,161","0,100","0,997","0,037","0,064","-0,009"
1353,"0,884","-0,459","0,005","0,091","0,999","0,026","0,041","-0,004","0,997","0,035","0,075","-0,007","0,957","0,289","-0,033","0,003","0,999","-0,020","0,027","0,000","0,764","-0,617","0,161","0,099","0,997","0,037","0,064","-0,010"
1354,"0,884","-0,458","0,005","0,090","0,999","0,026","0,041","-0,004","0,997","0,035","0,075","-0,007","0,957","0,289","-0,033","0,003","0,999","-0,020","0,027","0,000","0,764","-0,617","0,161","0,099","0,997","0,037","0,064","-0,010"
1355,"0,884","-0,458","0,005","0,090","0,999","0,026","0,041","-0,004","0,997","0,035","0,075","-0,006","0,957","0,289","-0,033","0,003","0,999","-0,020","0,027","0,000","0,764","-0,617","0,160","0,099","0,997","0,037","0,065","-0,010"
1356,"0,885","-0,457","0,005","0,090","0,999","0,026","0,041","-0,004","0,996","0,036","0,076","-0,006","0,957","0,289","-0,033","0,003","0,999","-0,019","0,026","0,000","0,764","-0,617","0,160","0,098","0,997","0,037","0,065","-0,010"
1357,"0,885","-0,457","0,004","0,090","0,999","0,026","0,040","-0,004","0,996","0,036","0,076","-0,004","0,957","0,289","-0,034","0,003","1,000","-0,019","0,025","0,000","0,764","-0,617","0,159","0,098","0,997","0,037","0,065","-0,009"
1358,"0,885","-0,457","0,005","0,090","0,999","0,026","0,040","-0,004","0,996","0,036","0,077","-0,003","0,957","0,290","-0,034","0,003","1,000","-0,018","0,024","0,000","0,764","-0,617","0,159","0,098","0,997","0,037","0,066","-0,009"
1359,"0,885","-0,456","0,005","0,090","0,999","0,026","0,040","-0,003","0,996","0,037","0,077","0,000","0,956","0,290","-0,034","0,003","1,000","-0,017","0,022","0,000","0,764","-0,617","0,159","0,098","0,997","0,037","0,066","-0,008"
1360,"0,885","-0,456","0,005","0,090","0,999","0,025","0,040","-0,003","0,996","0,037","0,077","0,002","0,956","0,290","-0,034","0,003","1,000","-0,016","0,021","0,000","0,764","-0,617","0,159","0,098","0,997","0,037","0,067","-0,007"
1361,"0,885","-0,456","0,005","0,090","0,999","0,025","0,040","-0,003","0,996","0,037","0,077","0,003","0,956","0,290","-0,034","0,002","1,000","-0,015","0,020","0,000","0,764","-0,617","0,159","0,098","0,997","0,038","0,067","-0,006"
1362,"0,885","-0,456","0,005","0,090","0,999","0,025","0,040","-0,003","0,996","0,037","0,076","0,003","0,956","0,290","-0,034","0,002","1,000","-0,015","0,019","0,000","0,764","-0,617","0,159","0,098","0,997","0,038","0,066","-0,005"
1363,"0,885","-0,456","0,005","0,090","0,999","0,025","0,040","-0,002","0,996","0,037","0,076","0,003","0,956","0,291","-0,033","0,002","1,000","-0,015","0,019","0,000","0,764","-0,617","0,159","0,098","0,997","0,038","0,066","-0,004"
1364,"0,885","-0,456","0,005","0,090","0,999","0,025","0,040","-0,002","0,996","0,037","0,077","0,003","0,956","0,291","-0,033","0,002","1,000","-0,015","0,019","0,000","0,764","-0,617","0,159","0,098","0,997","0,038","0,066","-0,004"
1365,"0,885","-0,456","0,005","0,090","0,999","0,026","0,040","-0,002","0,996","0,037","0,077","0,003","0,956","0,291","-0,033","0,002","1,000","-0,015","0,019","0,000","0,764","-0,617","0,159","0,098","0,997","0,038","0,065","-0,004"
1366,"0,885","-0,456","0,005","0,091","0,999","0,026","0,039","-0,001","0,996","0,037","0,077","0,004","0,956","0,291","-0,033","0,002","1,000","-0,015","0,018","0,000","0,764","-0,618","0,159","0,098","0,997","0,038","0,065","-0,004"
1367,"0,885","-0,456","0,005","0,091","0,999","0,026","0,039","-0,001","0,996","0,036","0,076","0,004","0,956","0,291","-0,032","0,003","1,000","-0,015","0,018","0,000","0,764","-0,618","0,158","0,098","0,997","0,037","0,066","-0,005"
1368,"0,885","-0,456","0,005","0,091","0,999","0,026","0,038","-0,001","0,996","0,036","0,076","0,004","0,956","0,291","-0,032","0,003","1,000","-0,015","0,018","0,000","0,764","-0,618","0,158","0,098","0,997","0,037","0,066","-0,005"
1369,"0,885","-0,457","0,005","0,092","0,999","0,027","0,038","0,000","0,996","0,036","0,076","0,003","0,956","0,291","-0,032","0,004","1,000","-0,015","0,018","0,000","0,764","-0,618","0,158","0,099","0,997","0,037","0,066","-0,005"
1370,"0,885","-0,456","0,005","0,092","0,999","0,027","0,038","0,000","0,996","0,036","0,076","0,003","0,956","0,291","-0,031","0,004","1,000","-0,015","0,018","0,000","0,764","-0,618","0,158","0,099","0,997","0,038","0,066","-0,005"
1371,"0,885","-0,456","0,005","0,093","0,999","0,027","0,038","0,000","0,996","0,036","0,076","0,002","0,956","0,291","-0,031","0,005","1,000","-0,015","0,019","0,000","0,764","-0,617","0,157","0,099","0,997","0,038","0,066","-0,004"
1372,"0,885","-0,456","0,005","0,093","0,999","0,027","0,039","0,000","0,996","0,035","0,076","0,002","0,956","0,291","-0,031","0,005","1,000","-0,016","0,020","0,000","0,764","-0,617","0,157","0,100","0,997","0,038","0,066","-0,004"
1373,"0,885","-0,456","0,005","0,094","0,999","0,027","0,039","0,000","0,997","0,035","0,076","0,002","0,956","0,291","-0,032","0,006","1,000","-0,016","0,020","0,000","0,764","-0,617","0,157","0,100","0,997","0,039","0,066","-0,004"
1374,"0,885","-0,456","0,005","0,094","0,999","0,027","0,039","0,000","0,997","0,034","0,076","0,001","0,956","0,291","-0,032","0,006","1,000","-0,016","0,021","0,000","0,765","-0,617","0,157","0,101","0,997","0,039","0,065","-0,004"
1375,"0,885","-0,456","0,005","0,095","0,999","0,027","0,039","0,000","0,997","0,034","0,076","0,001","0,956","0,291","-0,032","0,006","1,000","-0,017","0,022","0,000","0,765","-0,617","0,157","0,101","0,997","0,039","0,065","-0,004"
1376,"0,885","-0,455","0,005","0,095","0,999","0,027","0,040","0,000","0,997","0,033","0,076","0,000","0,956","0,292","-0,032","0,006","1,000","-0,018","0,023","0,000","0,765","-0,617","0,157","0,102","0,997","0,039","0,065","-0,005"
1377,"0,885","-0,455","0,005","0,095","0,999","0,028","0,040","0,000","0,997","0,033","0,076","0,000","0,956","0,292","-0,031","0,006","1,000","-0,018","0,024","0,000","0,765","-0,617","0,157","0,102","0,997","0,039","0,065","-0,006"
1378,"0,885","-0,455","0,005","0,095","0,999","0,028","0,040","0,000","0,997","0,032","0,076","0,000","0,956","0,292","-0,031","0,006","1,000","-0,019","0,024","0,000","0,765","-0,617","0,157","0,102","0,997","0,039","0,065","-0,006"
1379,"0,885","-0,455","0,005","0,096","0,999","0,028","0,040","0,000","0,997","0,031","0,076","-0,001","0,956","0,292","-0,031","0,006","1,000","-0,019","0,025","0,000","0,765","-0,617","0,157","0,103","0,997","0,038","0,066","-0,007"
1380,"0,885","-0,455","0,005","0,096","0,999","0,029","0,040","0,000","0,997","0,031","0,076","-0,001","0,956","0,292","-0,031","0,006","0,999","-0,019","0,025","0,000","0,765","-0,617","0,157","0,103","0,997","0,038","0,066","-0,007"
1381,"0,885","-0,455","0,005","0,096","0,999","0,029","0,040","0,000","0,997","0,030","0,075","-0,001","0,956","0,293","-0,031","0,007","0,999","-0,020","0,026","0,000","0,765","-0,617","0,157","0,103","0,997","0,038","0,066","-0,007"
1382,"0,885","-0,455","0,005","0,096","0,999","0,029","0,040","0,000","0,997","0,030","0,076","-0,002","0,956","0,293","-0,031","0,007","0,999","-0,020","0,027","0,000","0,765","-0,617","0,157","0,104","0,997","0,039","0,066","-0,007"
1383,"0,885","-0,455","0,006","0,097","0,999","0,030","0,040","0,000","0,997","0,030","0,076","-0,002","0,956","0,293","-0,032","0,007","0,999","-0,020","0,027","0,000","0,765","-0,616","0,157","0,104","0,997","0,039","0,066","-0,007"
1384,"0,885","-0,455","0,006","0,097","0,999","0,030","0,040","0,000","0,997","0,029","0,075","-0,002","0,956","0,293","-0,032","0,007","0,999","-0,020","0,027","0,000","0,765","-0,616","0,157","0,104","0,997","0,039","0,066","-0,007"
1385,"0,885","-0,455","0,006","0,097","0,999","0,030","0,041","0,000","0,997","0,029","0,075","-0,002","0,956","0,293","-0,032","0,007","0,999","-0,020","0,027","0,000","0,765","-0,616","0,157","0,104","0,997","0,039","0,065","-0,007"
1386,"0,885","-0,455","0,005","0,097","0,999","0,030","0,041","0,000","0,997","0,028","0,075","-0,003","0,956","0,293","-0,032","0,008","0,999","-0,021","0,028","0,000","0,765","-0,616","0,157","0,104","0,997","0,038","0,065","-0,007"
1387,"0,885","-0,454","0,005","0,097","0,999","0,030","0,041","0,000","0,997","0,028","0,075","-0,003","0,955","0,293","-0,033","0,008","0,999","-0,021","0,028","0,000","0,765","-0,616","0,157","0,104","0,997","0,038","0,065","-0,007"
1388,"0,886","-0,454","0,005","0,096","0,999","0,030","0,041","0,000","0,997","0,028","0,075","-0,003","0,955","0,293","-0,033","0,008","0,999","-0,021","0,029","0,000","0,765","-0,616","0,158","0,104","0,997","0,038","0,065","-0,007"
1389,"0,886","-0,454","0,005","0,096","0,999","0,030","0,041","0,000","0,997","0,028","0,075","-0,003","0,955","0,293","-0,033","0,008","0,999","-0,021","0,029","0,000","0,765","-0,616","0,158","0,104","0,997","0,038","0,065","-0,008"
1390,"0,886","-0,454","0,005","0,096","0,999","0,030","0,041","0,000","0,997","0,029","0,075","-0,003","0,955","0,294","-0,034","0,007","0,999","-0,022","0,029","0,000","0,765","-0,616","0,158","0,104","0,997","0,037","0,065","-0,008"
1391,"0,886","-0,454","0,005","0,096","0,999","0,030","0,041","0,000","0,997","0,029","0,075","-0,002","0,955","0,293","-0,034","0,007","0,999","-0,021","0,029","0,000","0,765","-0,616","0,158","0,104","0,997","0,037","0,065","-0,008"
1392,"0,886","-0,454","0,005","0,095","0,999","0,030","0,041","0,000","0,997","0,029","0,076","-0,002","0,955","0,293","-0,034","0,007","0,999","-0,021","0,028","0,000","0,765","-0,615","0,158","0,104","0,997","0,037","0,066","-0,008"
1393,"0,886","-0,455","0,005","0,095","0,999","0,030","0,041","0,000","0,997","0,030","0,076","0,000","0,955","0,293","-0,034","0,007","0,999","-0,020","0,027","0,000","0,765","-0,615","0,158","0,103","0,997","0,037","0,066","-0,007"
1394,"0,886","-0,455","0,005","0,095","0,999","0,029","0,041","0,000","0,997","0,031","0,077","0,001","0,956","0,293","-0,034","0,007","0,999","-0,019","0,025","0,001","0,765","-0,615","0,158","0,103","0,997","0,037","0,066","-0,007"
1395,"0,886","-0,455","0,005","0,095","0,999","0,029","0,041","-0,001","0,997","0,031","0,077","0,003","0,956","0,293","-0,034","0,007","1,000","-0,018","0,023","0,001","0,766","-0,615","0,159","0,103","0,997","0,037","0,067","-0,007"
1396,"0,885","-0,455","0,005","0,095","0,999","0,029","0,041","-0,001","0,996","0,032","0,078","0,005","0,956","0,293","-0,034","0,006","1,000","-0,017","0,022","0,000","0,766","-0,615","0,159","0,103","0,997","0,036","0,067","-0,006"
1397,"0,885","-0,455","0,005","0,094","0,999","0,029","0,041","-0,001","0,996","0,033","0,078","0,007","0,956","0,293","-0,034","0,006","1,000","-0,016","0,020","0,000","0,766","-0,615","0,159","0,103","0,997","0,036","0,068","-0,005"
1398,"0,885","-0,455","0,005","0,094","0,999","0,029","0,040","-0,001","0,996","0,034","0,078","0,010","0,956","0,292","-0,034","0,006","1,000","-0,014","0,018","0,000","0,766","-0,614","0,159","0,103","0,997","0,037","0,068","-0,003"
1399,"0,885","-0,456","0,005","0,094","0,999","0,028","0,040","-0,001","0,996","0,034","0,078","0,012","0,956","0,292","-0,034","0,006","1,000","-0,013","0,016","0,000","0,766","-0,614","0,159","0,102","0,997","0,037","0,068","-0,002"
1400,"0,885","-0,456","0,005","0,094","0,999","0,029","0,040","-0,001","0,996","0,035","0,077","0,013","0,956","0,292","-0,034","0,006","1,000","-0,013","0,015","0,000","0,766","-0,614","0,158","0,102","0,997","0,037","0,068","-0,001"
1401,"0,885","-0,456","0,005","0,093","0,999","0,029","0,040","0,000","0,996","0,035","0,077","0,014","0,956","0,292","-0,034","0,006","1,000","-0,012","0,014","0,000","0,766","-0,614","0,158","0,102","0,997","0,037","0,068","0,000"
1402,"0,885","-0,456","0,005","0,093","0,999","0,029","0,039","0,000","0,996","0,035","0,077","0,015","0,956","0,292","-0,034","0,005","1,000","-0,011","0,013","0,000","0,766","-0,614","0,158","0,101","0,997","0,037","0,068","0,001"
1403,"0,885","-0,456","0,005","0,093","0,999","0,029","0,039","0,000","0,996","0,035","0,077","0,016","0,956","0,292","-0,034","0,005","1,000","-0,011","0,012","0,000","0,767","-0,614","0,158","0,101","0,997","0,037","0,068","0,002"
1404,"0,885","-0,456","0,005","0,093","0,999","0,030","0,039","0,000","0,996","0,035","0,077","0,017","0,956","0,292","-0,033","0,005","1,000","-0,010","0,011","0,000","0,767","-0,614","0,158","0,101","0,997","0,038","0,068","0,002"
1405,"0,885","-0,456","0,005","0,092","0,999","0,030","0,038","0,001","0,996","0,035","0,076","0,017","0,956","0,292","-0,033","0,005","1,000","-0,010","0,010","0,001","0,767","-0,614","0,158","0,100","0,997","0,038","0,068","0,002"
1406,"0,885","-0,456","0,005","0,092","0,999","0,030","0,038","0,001","0,996","0,035","0,076","0,018","0,956","0,292","-0,033","0,005","1,000","-0,010","0,010","0,001","0,767","-0,614","0,158","0,100","0,997","0,038","0,068","0,002"
1407,"0,885","-0,456","0,005","0,092","0,999","0,030","0,038","0,001","0,996","0,035","0,076","0,018","0,956","0,292","-0,033","0,005","1,000","-0,010","0,009","0,001","0,766","-0,615","0,158","0,100","0,997","0,037","0,068","0,002"
1408,"0,885","-0,456","0,005","0,093","0,999","0,030","0,038","0,002","0,996","0,035","0,076","0,017","0,956","0,292","-0,032","0,006","1,000","-0,010","0,009","0,001","0,766","-0,615","0,157","0,100","0,997","0,037","0,068","0,003"
1409,"0,885","-0,456","0,005","0,093","0,999","0,030","0,038","0,002","0,996","0,035","0,075","0,017","0,956","0,292","-0,032","0,006","1,000","-0,009","0,009","0,001","0,766","-0,615","0,157","0,100","0,997","0,037","0,068","0,003"
1410,"0,885","-0,456","0,004","0,093","0,999","0,031","0,038","0,002","0,996","0,035","0,075","0,017","0,956","0,292","-0,032","0,006","1,000","-0,009","0,009","0,001","0,766","-0,615","0,157","0,100","0,997","0,037","0,068","0,004"
1411,"0,885","-0,456","0,004","0,093","0,999","0,031","0,038","0,003","0,996","0,035","0,075","0,017","0,956","0,292","-0,032","0,007","1,000","-0,009","0,009","0,001","0,766","-0,615","0,157","0,100","0,997","0,037","0,067","0,004"
1412,"0,885","-0,456","0,004","0,093","0,999","0,031","0,039","0,003","0,997","0,035","0,074","0,016","0,956","0,293","-0,033","0,007","1,000","-0,009","0,009","0,001","0,766","-0,616","0,157","0,101","0,997","0,037","0,067","0,004"
1413,"0,885","-0,457","0,003","0,093","0,999","0,031","0,039","0,003","0,997","0,035","0,074","0,015","0,956","0,293","-0,033","0,007","1,000","-0,009","0,009","0,001","0,765","-0,616","0,157","0,101","0,997","0,037","0,067","0,004"
1414,"0,885","-0,457","0,003","0,093","0,999","0,031","0,039","0,003","0,997","0,035","0,073","0,014","0,956","0,293","-0,033","0,008","1,000","-0,010","0,009","0,001","0,765","-0,616","0,157","0,101","0,997","0,037","0,066","0,004"
1415,"0,884","-0,457","0,003","0,093","0,999","0,031","0,040","0,003","0,997","0,035","0,073","0,014","0,956","0,293","-0,033","0,008","1,000","-0,010","0,009","0,001","0,765","-0,617","0,156","0,101","0,997","0,037","0,066","0,004"
1416,"0,884","-0,458","0,002","0,093","0,999","0,031","0,040","0,003","0,997","0,035","0,073","0,014","0,956","0,293","-0,034","0,008","1,000","-0,010","0,009","0,001","0,764","-0,617","0,156","0,101","0,997","0,036","0,066","0,004"
1417,"0,884","-0,459","0,002","0,093","0,999","0,031","0,040","0,003","0,997","0,035","0,074","0,015","0,956","0,293","-0,034","0,008","1,000","-0,010","0,009","0,001","0,764","-0,618","0,157","0,101","0,997","0,036","0,066","0,004"
1418,"0,883","-0,459","0,001","0,093","0,999","0,031","0,039","0,003","0,997","0,035","0,074","0,016","0,956","0,293","-0,034","0,009","1,000","-0,010","0,009","0,001","0,763","-0,619","0,157","0,101","0,997","0,036","0,067","0,004"
1419,"0,883","-0,460","0,001","0,092","0,999","0,031","0,039","0,003","0,997","0,035","0,074","0,017","0,956","0,293","-0,035","0,009","1,000","-0,009","0,008","0,001","0,763","-0,619","0,157","0,101","0,997","0,036","0,067","0,004"
1420,"0,883","-0,461","0,001","0,092","0,999","0,030","0,039","0,003","0,997","0,036","0,073","0,018","0,956","0,292","-0,035","0,009","1,000","-0,009","0,007","0,001","0,762","-0,620","0,157","0,101","0,997","0,036","0,067","0,004"
1421,"0,882","-0,462","0,001","0,092","0,999","0,030","0,039","0,003","0,997","0,035","0,073","0,018","0,956","0,292","-0,035","0,009","1,000","-0,008","0,007","0,001","0,762","-0,621","0,158","0,101","0,997","0,036","0,066","0,004"
1422,"0,882","-0,462","0,001","0,092","0,999","0,030","0,038","0,004","0,996","0,036","0,073","0,019","0,956","0,292","-0,035","0,010","1,000","-0,008","0,006","0,001","0,761","-0,621","0,158","0,101","0,997","0,036","0,066","0,005"
1423,"0,881","-0,463","0,001","0,092","0,999","0,030","0,038","0,004","0,996","0,035","0,073","0,020","0,956","0,292","-0,036","0,010","1,000","-0,008","0,006","0,001","0,760","-0,622","0,159","0,101","0,997","0,036","0,066","0,005"
1424,"0,881","-0,464","0,001","0,092","0,999","0,030","0,038","0,004","0,997","0,035","0,073","0,020","0,956","0,292","-0,036","0,010","1,000","-0,008","0,005","0,001","0,760","-0,622","0,159","0,101","0,997","0,036","0,066","0,005"
1425,"0,881","-0,465","0,001","0,092","0,999","0,031","0,038","0,004","0,997","0,035","0,073","0,020","0,956","0,291","-0,036","0,010","1,000","-0,008","0,005","0,001","0,759","-0,623","0,160","0,101","0,997","0,036","0,065","0,006"
1426,"0,880","-0,466","0,001","0,091","0,999","0,031","0,038","0,004","0,997","0,035","0,072","0,020","0,956","0,291","-0,036","0,010","1,000","-0,007","0,005","0,001","0,759","-0,624","0,160","0,101","0,997","0,036","0,065","0,006"
1427,"0,880","-0,466","0,001","0,091","0,999","0,031","0,038","0,004","0,997","0,035","0,072","0,020","0,956","0,291","-0,036","0,010","1,000","-0,008","0,005","0,001","0,758","-0,624","0,160","0,101","0,997","0,036","0,065","0,005"
1428,"0,880","-0,467","0,002","0,091","0,999","0,031","0,038","0,004","0,997","0,035","0,072","0,019","0,956","0,290","-0,036","0,010","1,000","-0,008","0,005","0,001","0,758","-0,624","0,160","0,100","0,997","0,036","0,064","0,005"
1429,"0,879","-0,467","0,002","0,091","0,999","0,031","0,038","0,003","0,997","0,034","0,072","0,018","0,956","0,290","-0,036","0,010","1,000","-0,008","0,005","0,001","0,758","-0,625","0,160","0,100","0,997","0,036","0,064","0,005"
1430,"0,879","-0,468","0,002","0,091","0,999","0,031","0,038","0,003","0,997","0,034","0,071","0,018","0,956","0,290","-0,036","0,010","1,000","-0,008","0,005","0,001","0,757","-0,625","0,161","0,101","0,997","0,036","0,064","0,005"
1431,"0,879","-0,468","0,002","0,091","0,999","0,031","0,038","0,003","0,997","0,034","0,071","0,016","0,956","0,289","-0,036","0,010","1,000","-0,008","0,005","0,001","0,757","-0,625","0,161","0,101","0,997","0,036","0,063","0,004"
1432,"0,879","-0,468","0,002","0,091","0,999","0,031","0,038","0,003","0,997","0,034","0,070","0,015","0,957","0,289","-0,036","0,010","1,000","-0,009","0,006","0,001","0,757","-0,625","0,161","0,101","0,997","0,036","0,063","0,004"
1433,"0,879","-0,469","0,002","0,091","0,999","0,030","0,038","0,003","0,997","0,034","0,069","0,012","0,957","0,289","-0,036","0,010","1,000","-0,009","0,007","0,001","0,757","-0,625","0,161","0,101","0,997","0,037","0,062","0,003"
1434,"0,879","-0,469","0,002","0,091","0,999","0,030","0,038","0,002","0,997","0,034","0,069","0,010","0,957","0,288","-0,036","0,010","1,000","-0,010","0,008","0,001","0,757","-0,625","0,161","0,101","0,997","0,037","0,062","0,002"
1435,"0,879","-0,469","0,002","0,091","0,999","0,030","0,038","0,002","0,997","0,034","0,069","0,008","0,957","0,288","-0,037","0,010","1,000","-0,011","0,010","0,001","0,757","-0,625","0,161","0,101","0,997","0,037","0,062","0,002"
1436,"0,879","-0,469","0,002","0,091","0,999","0,030","0,039","0,002","0,997","0,034","0,069","0,006","0,957","0,288","-0,037","0,010","1,000","-0,011","0,011","0,001","0,757","-0,625","0,161","0,101","0,997","0,037","0,062","0,001"
1437,"0,879","-0,469","0,002","0,090","0,999","0,030","0,038","0,002","0,997","0,034","0,069","0,004","0,957","0,288","-0,037","0,010","1,000","-0,012","0,012","0,000","0,757","-0,625","0,162","0,100","0,997","0,037","0,062","0,000"
1438,"0,879","-0,468","0,002","0,090","0,999","0,030","0,039","0,001","0,997","0,034","0,069","0,003","0,957","0,287","-0,038","0,010","1,000","-0,012","0,013","0,000","0,757","-0,625","0,162","0,100","0,997","0,037","0,062","-0,001"
1439,"0,879","-0,468","0,002","0,090","0,999","0,030","0,038","0,001","0,997","0,034","0,069","0,002","0,957","0,287","-0,038","0,010","1,000","-0,013","0,014","0,000","0,757","-0,625","0,162","0,099","0,997","0,037","0,062","-0,002"
1440,"0,879","-0,468","0,002","0,089","0,999","0,030","0,039","0,000","0,997","0,034","0,069","0,000","0,957","0,287","-0,038","0,009","1,000","-0,013","0,015","0,000","0,758","-0,625","0,162","0,099","0,997","0,037","0,062","-0,002"
1441,"0,880","-0,467","0,002","0,089","0,999","0,030","0,039","0,000","0,997","0,034","0,069","-0,001","0,957","0,287","-0,039","0,009","1,000","-0,013","0,015","0,000","0,758","-0,624","0,162","0,099","0,997","0,037","0,063","-0,002"
1442,"0,880","-0,467","0,002","0,088","0,999","0,029","0,039","0,000","0,997","0,034","0,069","-0,001","0,957","0,287","-0,039","0,008","1,000","-0,014","0,016","0,000","0,758","-0,624","0,162","0,098","0,997","0,037","0,063","-0,003"
1443,"0,880","-0,467","0,002","0,088","0,999","0,029","0,039","-0,001","0,997","0,035","0,069","-0,002","0,957","0,287","-0,039","0,007","1,000","-0,014","0,016","0,000","0,758","-0,624","0,162","0,098","0,997","0,037","0,063","-0,003"
1444,"0,880","-0,467","0,002","0,087","0,999","0,029","0,039","-0,001","0,997","0,035","0,069","-0,001","0,957","0,287","-0,039","0,007","1,000","-0,014","0,016","0,000","0,758","-0,624","0,162","0,097","0,997","0,037","0,063","-0,003"
1445,"0,880","-0,466","0,002","0,087","0,999","0,028","0,039","-0,001","0,997","0,035","0,070","0,001","0,957","0,287","-0,039","0,006","1,000","-0,013","0,016","0,000","0,759","-0,624","0,162","0,097","0,997","0,037","0,063","-0,004"
1446,"0,881","-0,466","0,002","0,086","0,999","0,028","0,038","-0,001","0,997","0,035","0,071","0,003","0,957","0,287","-0,039","0,006","1,000","-0,013","0,015","0,000","0,759","-0,624","0,162","0,096","0,997","0,036","0,063","-0,004"
1447,"0,881","-0,466","0,003","0,086","0,999","0,028","0,038","-0,002","0,997","0,036","0,071","0,006","0,957","0,287","-0,039","0,005","1,000","-0,012","0,014","0,001","0,759","-0,624","0,163","0,096","0,997","0,036","0,064","-0,004"
1448,"0,881","-0,466","0,003","0,086","0,999","0,028","0,038","-0,002","0,997","0,036","0,072","0,009","0,957","0,287","-0,039","0,005","1,000","-0,011","0,012","0,001","0,758","-0,624","0,163","0,096","0,997","0,036","0,064","-0,003"
1449,"0,881","-0,466","0,003","0,085","0,999","0,028","0,037","-0,002","0,997","0,036","0,072","0,011","0,957","0,287","-0,039","0,005","1,000","-0,010","0,010","0,001","0,758","-0,624","0,163","0,095","0,997","0,036","0,065","-0,002"
1450,"0,881","-0,466","0,003","0,085","0,999","0,027","0,037","-0,002","0,997","0,037","0,073","0,014","0,957","0,287","-0,039","0,005","1,000","-0,009","0,009","0,001","0,758","-0,624","0,163","0,095","0,997","0,036","0,065","-0,002"
1451,"0,881","-0,465","0,003","0,085","0,999","0,027","0,037","-0,002","0,997","0,037","0,073","0,016","0,957","0,288","-0,039","0,004","1,000","-0,008","0,008","0,001","0,758","-0,624","0,163","0,094","0,997","0,036","0,065","-0,001"
