Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2019,"0,998","0,004","-0,029","-0,058","0,980","-0,196","0,009","-0,033","0,999","0,019","0,018","0,040","0,677","-0,725","0,117","-0,056","0,998","0,062","0,010","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,034","0,027"
2020,"0,998","0,004","-0,029","-0,058","0,980","-0,197","0,009","-0,033","0,999","0,019","0,018","0,039","0,676","-0,725","0,117","-0,056","0,998","0,062","0,010","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,034","0,026"
2021,"0,998","0,003","-0,029","-0,058","0,980","-0,197","0,009","-0,034","0,999","0,020","0,018","0,039","0,676","-0,725","0,117","-0,056","0,998","0,062","0,010","-0,002","0,997","0,069","0,018","-0,005","0,682","-0,730","-0,034","0,026"
2022,"0,998","0,004","-0,030","-0,058","0,980","-0,197","0,009","-0,034","0,999","0,020","0,018","0,039","0,676","-0,725","0,117","-0,056","0,998","0,062","0,010","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,034","0,026"
2023,"0,998","0,003","-0,030","-0,058","0,980","-0,197","0,009","-0,034","0,999","0,020","0,018","0,040","0,676","-0,725","0,117","-0,056","0,998","0,062","0,010","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,034","0,026"
2024,"0,998","0,003","-0,030","-0,058","0,980","-0,197","0,009","-0,034","0,999","0,020","0,018","0,040","0,676","-0,725","0,117","-0,056","0,998","0,062","0,010","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,034","0,026"
2025,"0,998","0,003","-0,030","-0,058","0,980","-0,197","0,009","-0,034","0,999","0,020","0,018","0,040","0,676","-0,725","0,117","-0,056","0,998","0,062","0,010","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,033","0,026"
2026,"0,998","0,003","-0,030","-0,059","0,980","-0,197","0,009","-0,035","0,999","0,020","0,018","0,040","0,676","-0,726","0,117","-0,057","0,998","0,062","0,010","-0,002","0,997","0,069","0,018","-0,005","0,682","-0,730","-0,033","0,026"
2027,"0,998","0,003","-0,030","-0,059","0,980","-0,197","0,008","-0,035","0,999","0,020","0,017","0,040","0,676","-0,726","0,118","-0,057","0,998","0,062","0,009","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,033","0,026"
2028,"0,998","0,004","-0,030","-0,059","0,980","-0,197","0,008","-0,035","0,999","0,020","0,017","0,040","0,675","-0,726","0,118","-0,057","0,998","0,062","0,009","-0,002","0,997","0,069","0,017","-0,005","0,682","-0,730","-0,033","0,026"
2029,"0,998","0,004","-0,031","-0,059","0,980","-0,197","0,008","-0,035","0,999","0,020","0,017","0,040","0,675","-0,726","0,118","-0,057","0,998","0,062","0,009","-0,002","0,997","0,069","0,017","-0,005","0,683","-0,729","-0,034","0,025"
2030,"0,998","0,004","-0,031","-0,059","0,980","-0,197","0,008","-0,035","0,999","0,020","0,016","0,040","0,675","-0,726","0,118","-0,057","0,998","0,062","0,009","-0,002","0,997","0,069","0,017","-0,005","0,683","-0,729","-0,034","0,025"
2031,"0,998","0,004","-0,031","-0,059","0,980","-0,197","0,007","-0,035","0,999","0,020","0,016","0,040","0,675","-0,726","0,118","-0,057","0,998","0,063","0,009","-0,002","0,997","0,069","0,017","-0,005","0,683","-0,730","-0,034","0,025"
2032,"0,998","0,004","-0,031","-0,059","0,980","-0,197","0,007","-0,035","0,999","0,019","0,016","0,039","0,675","-0,726","0,118","-0,057","0,998","0,063","0,009","-0,002","0,997","0,069","0,017","-0,005","0,683","-0,730","-0,034","0,025"
2033,"0,998","0,004","-0,031","-0,059","0,980","-0,197","0,008","-0,035","0,999","0,020","0,016","0,039","0,675","-0,726","0,118","-0,058","0,998","0,063","0,009","-0,002","0,997","0,069","0,017","-0,005","0,683","-0,729","-0,034","0,025"
2034,"0,998","0,004","-0,030","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,020","0,016","0,039","0,675","-0,726","0,118","-0,058","0,998","0,063","0,009","-0,002","0,997","0,069","0,017","-0,005","0,683","-0,729","-0,034","0,025"
2035,"0,998","0,004","-0,031","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,020","0,016","0,039","0,675","-0,726","0,118","-0,058","0,998","0,063","0,009","-0,002","0,997","0,069","0,017","-0,005","0,683","-0,729","-0,034","0,025"
2036,"0,998","0,004","-0,031","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,021","0,016","0,039","0,675","-0,726","0,118","-0,058","0,998","0,063","0,009","-0,002","0,998","0,068","0,017","-0,005","0,684","-0,729","-0,034","0,025"
2037,"0,998","0,005","-0,031","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,021","0,016","0,039","0,675","-0,726","0,118","-0,058","0,998","0,063","0,009","-0,002","0,998","0,068","0,017","-0,005","0,684","-0,728","-0,034","0,024"
2038,"0,998","0,005","-0,031","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,021","0,015","0,039","0,675","-0,726","0,118","-0,058","0,998","0,063","0,009","-0,002","0,998","0,068","0,017","-0,005","0,684","-0,728","-0,034","0,024"
2039,"0,998","0,006","-0,031","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,021","0,016","0,039","0,675","-0,726","0,118","-0,058","0,998","0,063","0,009","-0,002","0,997","0,069","0,017","-0,005","0,684","-0,728","-0,034","0,024"
2040,"0,998","0,006","-0,031","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,021","0,016","0,038","0,675","-0,726","0,118","-0,058","0,998","0,062","0,009","-0,002","0,997","0,069","0,016","-0,005","0,684","-0,728","-0,034","0,024"
2041,"0,998","0,007","-0,031","-0,059","0,980","-0,197","0,007","-0,036","0,999","0,021","0,015","0,038","0,675","-0,726","0,118","-0,058","0,998","0,062","0,009","-0,002","0,997","0,069","0,016","-0,005","0,685","-0,728","-0,034","0,024"
2042,"0,998","0,007","-0,032","-0,058","0,980","-0,197","0,007","-0,036","0,999","0,022","0,015","0,038","0,675","-0,726","0,118","-0,058","0,998","0,062","0,009","-0,002","0,997","0,069","0,016","-0,005","0,685","-0,728","-0,034","0,024"
2043,"0,998","0,007","-0,032","-0,058","0,980","-0,196","0,007","-0,036","0,999","0,022","0,015","0,038","0,675","-0,726","0,118","-0,058","0,998","0,062","0,009","-0,002","0,997","0,069","0,016","-0,005","0,685","-0,727","-0,034","0,024"
2044,"0,998","0,007","-0,032","-0,058","0,980","-0,196","0,007","-0,036","0,999","0,022","0,015","0,038","0,675","-0,726","0,118","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,016","-0,005","0,685","-0,727","-0,034","0,024"
2045,"0,998","0,007","-0,032","-0,058","0,980","-0,196","0,007","-0,036","0,999","0,023","0,015","0,038","0,675","-0,726","0,118","-0,058","0,998","0,062","0,009","-0,002","0,998","0,068","0,016","-0,006","0,686","-0,727","-0,034","0,024"
2046,"0,998","0,007","-0,031","-0,058","0,980","-0,195","0,007","-0,036","0,999","0,023","0,015","0,038","0,675","-0,726","0,118","-0,058","0,998","0,062","0,009","-0,002","0,998","0,068","0,016","-0,006","0,686","-0,726","-0,034","0,024"
2047,"0,998","0,007","-0,031","-0,058","0,980","-0,195","0,007","-0,036","0,999","0,023","0,015","0,037","0,675","-0,726","0,118","-0,059","0,998","0,062","0,009","-0,002","0,998","0,068","0,016","-0,006","0,687","-0,726","-0,034","0,024"
2048,"0,998","0,008","-0,031","-0,058","0,980","-0,195","0,007","-0,036","0,999","0,023","0,015","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,010","-0,002","0,998","0,068","0,015","-0,006","0,687","-0,725","-0,034","0,024"
2049,"0,998","0,008","-0,031","-0,058","0,980","-0,195","0,007","-0,036","0,999","0,024","0,015","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,015","-0,006","0,687","-0,725","-0,034","0,024"
2050,"0,998","0,008","-0,031","-0,058","0,980","-0,196","0,007","-0,036","0,999","0,024","0,015","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,010","-0,002","0,998","0,068","0,015","-0,006","0,688","-0,725","-0,034","0,024"
2051,"0,998","0,008","-0,031","-0,058","0,980","-0,195","0,007","-0,036","0,999","0,024","0,016","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,068","0,015","-0,006","0,688","-0,724","-0,034","0,024"
2052,"0,998","0,009","-0,031","-0,058","0,980","-0,195","0,007","-0,036","0,999","0,024","0,016","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,014","-0,006","0,689","-0,724","-0,034","0,024"
2053,"0,998","0,009","-0,031","-0,058","0,980","-0,194","0,007","-0,036","0,999","0,024","0,016","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,015","-0,006","0,689","-0,723","-0,034","0,024"
2054,"0,998","0,009","-0,030","-0,058","0,980","-0,194","0,007","-0,036","0,999","0,024","0,015","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,015","-0,006","0,689","-0,723","-0,034","0,024"
2055,"0,998","0,008","-0,030","-0,058","0,980","-0,194","0,007","-0,036","0,999","0,023","0,015","0,037","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,014","-0,006","0,690","-0,723","-0,034","0,024"
2056,"0,998","0,008","-0,030","-0,058","0,980","-0,194","0,006","-0,036","0,999","0,023","0,015","0,037","0,675","-0,726","0,119","-0,059","0,998","0,062","0,009","-0,002","0,998","0,069","0,015","-0,006","0,690","-0,722","-0,034","0,024"
2057,"0,998","0,008","-0,031","-0,058","0,980","-0,193","0,006","-0,036","0,999","0,023","0,015","0,036","0,675","-0,726","0,119","-0,059","0,998","0,062","0,009","-0,002","0,998","0,069","0,015","-0,006","0,691","-0,722","-0,034","0,024"
2058,"0,998","0,008","-0,030","-0,058","0,981","-0,193","0,006","-0,036","0,999","0,023","0,015","0,036","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,997","0,069","0,014","-0,006","0,691","-0,721","-0,034","0,024"
2059,"0,998","0,008","-0,030","-0,058","0,981","-0,192","0,006","-0,036","0,999","0,023","0,015","0,036","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,997","0,069","0,015","-0,006","0,691","-0,721","-0,033","0,024"
2060,"0,998","0,009","-0,030","-0,058","0,981","-0,193","0,006","-0,036","0,999","0,023","0,016","0,036","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,997","0,069","0,015","-0,006","0,692","-0,721","-0,033","0,024"
2061,"0,998","0,009","-0,030","-0,058","0,981","-0,193","0,005","-0,036","0,999","0,023","0,016","0,036","0,675","-0,726","0,119","-0,058","0,998","0,061","0,009","-0,002","0,997","0,069","0,015","-0,006","0,692","-0,721","-0,033","0,024"
2062,"0,998","0,009","-0,030","-0,058","0,981","-0,193","0,005","-0,036","0,999","0,022","0,016","0,036","0,675","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,015","-0,006","0,692","-0,720","-0,033","0,024"
2063,"0,998","0,009","-0,030","-0,058","0,981","-0,193","0,005","-0,036","0,999","0,022","0,016","0,036","0,674","-0,726","0,119","-0,058","0,998","0,062","0,009","-0,002","0,998","0,069","0,015","-0,006","0,693","-0,720","-0,033","0,024"
2064,"0,998","0,010","-0,031","-0,058","0,980","-0,193","0,005","-0,036","0,999","0,022","0,016","0,036","0,674","-0,726","0,119","-0,059","0,998","0,062","0,010","-0,002","0,998","0,069","0,015","-0,006","0,693","-0,720","-0,033","0,024"
2065,"0,998","0,010","-0,031","-0,059","0,980","-0,194","0,005","-0,036","0,999","0,022","0,016","0,037","0,675","-0,726","0,119","-0,059","0,998","0,061","0,010","-0,002","0,998","0,069","0,015","-0,006","0,693","-0,720","-0,033","0,025"
2066,"0,998","0,010","-0,031","-0,059","0,980","-0,194","0,005","-0,036","0,999","0,022","0,017","0,037","0,675","-0,726","0,119","-0,059","0,998","0,061","0,009","-0,002","0,997","0,069","0,014","-0,006","0,693","-0,719","-0,033","0,025"
2067,"0,998","0,010","-0,031","-0,060","0,980","-0,195","0,005","-0,036","0,999","0,023","0,017","0,037","0,675","-0,726","0,119","-0,059","0,998","0,061","0,009","-0,002","0,998","0,069","0,014","-0,006","0,694","-0,719","-0,033","0,025"
2068,"0,998","0,010","-0,032","-0,060","0,980","-0,195","0,005","-0,036","0,999","0,023","0,017","0,037","0,675","-0,725","0,119","-0,059","0,998","0,061","0,009","-0,002","0,998","0,069","0,014","-0,006","0,694","-0,719","-0,033","0,025"
2069,"0,998","0,011","-0,032","-0,060","0,980","-0,196","0,005","-0,036","0,999","0,023","0,017","0,037","0,676","-0,725","0,119","-0,059","0,998","0,062","0,009","-0,002","0,997","0,069","0,015","-0,006","0,694","-0,718","-0,033","0,026"
2070,"0,998","0,011","-0,032","-0,061","0,980","-0,197","0,005","-0,036","0,999","0,023","0,017","0,038","0,676","-0,725","0,118","-0,059","0,998","0,061","0,009","-0,002","0,998","0,069","0,015","-0,006","0,695","-0,718","-0,033","0,026"
2071,"0,998","0,010","-0,032","-0,061","0,980","-0,198","0,006","-0,036","0,999","0,023","0,018","0,038","0,677","-0,724","0,118","-0,059","0,998","0,062","0,008","-0,002","0,998","0,069","0,015","-0,006","0,696","-0,717","-0,033","0,026"
2072,"0,998","0,010","-0,033","-0,062","0,979","-0,199","0,006","-0,036","0,999","0,023","0,018","0,039","0,677","-0,724","0,118","-0,059","0,998","0,062","0,008","-0,002","0,997","0,069","0,015","-0,006","0,696","-0,717","-0,033","0,027"
2073,"0,997","0,010","-0,033","-0,062","0,979","-0,200","0,006","-0,036","0,999","0,023","0,018","0,039","0,678","-0,724","0,118","-0,059","0,998","0,062","0,009","-0,002","0,997","0,069","0,016","-0,006","0,697","-0,716","-0,033","0,028"
2074,"0,997","0,010","-0,033","-0,063","0,979","-0,202","0,006","-0,035","0,999","0,023","0,018","0,040","0,678","-0,723","0,117","-0,059","0,998","0,061","0,008","-0,002","0,997","0,069","0,016","-0,007","0,698","-0,715","-0,033","0,028"
2075,"0,997","0,010","-0,033","-0,063","0,978","-0,203","0,006","-0,035","0,999","0,023","0,019","0,041","0,679","-0,722","0,117","-0,059","0,998","0,061","0,008","-0,002","0,997","0,069","0,016","-0,007","0,699","-0,714","-0,034","0,029"
2076,"0,997","0,009","-0,033","-0,064","0,978","-0,205","0,007","-0,035","0,999","0,023","0,019","0,041","0,680","-0,722","0,117","-0,059","0,998","0,061","0,008","-0,002","0,997","0,069","0,017","-0,007","0,700","-0,712","-0,034","0,030"
2077,"0,997","0,009","-0,034","-0,064","0,978","-0,207","0,007","-0,035","0,999","0,023","0,019","0,042","0,681","-0,721","0,117","-0,060","0,998","0,061","0,008","-0,002","0,997","0,069","0,017","-0,007","0,702","-0,711","-0,034","0,031"
2078,"0,997","0,009","-0,034","-0,065","0,977","-0,209","0,007","-0,035","0,999","0,023","0,019","0,043","0,682","-0,720","0,116","-0,060","0,998","0,061","0,007","-0,002","0,997","0,069","0,017","-0,007","0,703","-0,709","-0,035","0,032"
2079,"0,997","0,009","-0,034","-0,066","0,977","-0,210","0,007","-0,035","0,999","0,023","0,019","0,043","0,683","-0,719","0,116","-0,060","0,998","0,062","0,007","-0,002","0,997","0,069","0,017","-0,007","0,705","-0,707","-0,035","0,033"
2080,"0,997","0,009","-0,034","-0,066","0,976","-0,213","0,008","-0,035","0,999","0,022","0,018","0,043","0,685","-0,717","0,116","-0,061","0,998","0,062","0,006","-0,002","0,997","0,069","0,017","-0,007","0,707","-0,705","-0,036","0,034"
2081,"0,997","0,009","-0,034","-0,067","0,976","-0,215","0,008","-0,035","0,999","0,022","0,018","0,044","0,686","-0,715","0,115","-0,061","0,998","0,062","0,005","-0,002","0,997","0,069","0,018","-0,007","0,709","-0,703","-0,036","0,035"
2082,"0,997","0,009","-0,034","-0,068","0,976","-0,217","0,008","-0,035","0,999","0,022","0,018","0,044","0,689","-0,713","0,115","-0,061","0,998","0,062","0,005","-0,002","0,997","0,070","0,018","-0,007","0,712","-0,700","-0,037","0,036"
2083,"0,997","0,009","-0,034","-0,069","0,975","-0,219","0,008","-0,034","0,999","0,022","0,018","0,044","0,691","-0,711","0,114","-0,062","0,998","0,062","0,005","-0,002","0,997","0,070","0,019","-0,007","0,715","-0,697","-0,038","0,038"
2084,"0,997","0,008","-0,033","-0,070","0,975","-0,221","0,009","-0,034","0,999","0,021","0,018","0,045","0,693","-0,709","0,114","-0,062","0,998","0,063","0,005","-0,002","0,997","0,070","0,020","-0,008","0,718","-0,694","-0,038","0,039"
2085,"0,997","0,008","-0,033","-0,071","0,974","-0,223","0,009","-0,034","0,999","0,021","0,018","0,045","0,696","-0,707","0,113","-0,063","0,998","0,063","0,004","-0,002","0,997","0,071","0,020","-0,008","0,721","-0,691","-0,039","0,040"
2086,"0,997","0,007","-0,033","-0,072","0,974","-0,226","0,009","-0,033","0,999","0,020","0,017","0,045","0,698","-0,704","0,112","-0,063","0,998","0,063","0,004","-0,002","0,997","0,071","0,021","-0,008","0,725","-0,687","-0,040","0,042"
2087,"0,997","0,007","-0,033","-0,073","0,973","-0,228","0,010","-0,033","0,999","0,019","0,017","0,046","0,701","-0,701","0,112","-0,064","0,998","0,063","0,004","-0,002","0,997","0,071","0,021","-0,008","0,728","-0,683","-0,041","0,043"
2088,"0,997","0,006","-0,032","-0,074","0,972","-0,231","0,010","-0,032","0,999","0,018","0,017","0,046","0,704","-0,698","0,111","-0,064","0,998","0,063","0,004","-0,002","0,997","0,071","0,021","-0,008","0,732","-0,679","-0,041","0,045"
2089,"0,997","0,005","-0,032","-0,075","0,972","-0,234","0,010","-0,031","0,999","0,017","0,016","0,046","0,708","-0,695","0,111","-0,065","0,998","0,063","0,003","-0,002","0,997","0,071","0,022","-0,008","0,736","-0,675","-0,042","0,046"
2090,"0,997","0,004","-0,032","-0,077","0,971","-0,237","0,011","-0,031","0,999","0,016","0,016","0,046","0,711","-0,691","0,110","-0,065","0,998","0,063","0,002","-0,002","0,997","0,071","0,022","-0,008","0,740","-0,670","-0,043","0,047"
2091,"0,996","0,003","-0,031","-0,078","0,970","-0,240","0,011","-0,030","0,999","0,015","0,016","0,045","0,715","-0,687","0,109","-0,065","0,998","0,063","0,002","-0,002","0,997","0,071","0,023","-0,008","0,744","-0,665","-0,044","0,048"
2092,"0,996","0,002","-0,031","-0,079","0,970","-0,243","0,011","-0,029","0,999","0,013","0,016","0,045","0,719","-0,683","0,107","-0,065","0,998","0,063","0,002","-0,002","0,997","0,072","0,023","-0,008","0,749","-0,660","-0,045","0,050"
2093,"0,996","0,001","-0,031","-0,080","0,969","-0,246","0,012","-0,028","0,999","0,012","0,016","0,046","0,724","-0,679","0,106","-0,066","0,998","0,063","0,002","-0,002","0,997","0,072","0,023","-0,008","0,753","-0,654","-0,046","0,052"
2094,"0,996","0,000","-0,030","-0,081","0,968","-0,250","0,012","-0,028","0,999","0,010","0,016","0,047","0,729","-0,674","0,105","-0,066","0,998","0,063","0,001","-0,002","0,997","0,072","0,023","-0,008","0,758","-0,648","-0,047","0,053"
2095,"0,996","-0,001","-0,030","-0,082","0,967","-0,254","0,013","-0,027","0,999","0,007","0,016","0,047","0,733","-0,668","0,104","-0,067","0,998","0,062","0,001","-0,002","0,997","0,072","0,023","-0,008","0,763","-0,642","-0,047","0,054"
2096,"0,996","-0,003","-0,029","-0,083","0,965","-0,259","0,014","-0,026","0,999","0,005","0,016","0,048","0,739","-0,662","0,103","-0,068","0,998","0,063","0,001","-0,002","0,997","0,072","0,022","-0,008","0,768","-0,636","-0,048","0,054"
2097,"0,996","-0,004","-0,029","-0,084","0,964","-0,264","0,014","-0,025","0,999","0,002","0,016","0,048","0,745","-0,656","0,103","-0,070","0,998","0,063","0,001","-0,002","0,997","0,072","0,022","-0,007","0,773","-0,630","-0,048","0,054"
2098,"0,996","-0,006","-0,028","-0,084","0,963","-0,269","0,015","-0,023","0,999","-0,001","0,017","0,049","0,751","-0,649","0,102","-0,072","0,998","0,063","0,001","-0,002","0,997","0,072","0,021","-0,007","0,779","-0,623","-0,049","0,054"
2099,"0,996","-0,008","-0,028","-0,085","0,961","-0,274","0,016","-0,021","0,999","-0,004","0,017","0,050","0,757","-0,641","0,102","-0,074","0,998","0,063","0,000","-0,002","0,997","0,072","0,021","-0,007","0,784","-0,616","-0,049","0,054"
2100,"0,996","-0,011","-0,027","-0,085","0,960","-0,278","0,017","-0,020","0,999","-0,007","0,017","0,051","0,764","-0,633","0,102","-0,076","0,998","0,063","0,000","-0,002","0,997","0,072","0,020","-0,007","0,789","-0,610","-0,049","0,053"
2101,"0,996","-0,013","-0,027","-0,086","0,959","-0,284","0,018","-0,018","0,998","-0,010","0,017","0,051","0,770","-0,624","0,103","-0,077","0,998","0,063","-0,001","-0,002","0,997","0,071","0,021","-0,007","0,794","-0,603","-0,048","0,052"
2102,"0,996","-0,016","-0,026","-0,087","0,957","-0,289","0,018","-0,016","0,998","-0,013","0,018","0,052","0,777","-0,616","0,103","-0,079","0,998","0,063","-0,002","-0,002","0,997","0,071","0,021","-0,006","0,800","-0,596","-0,047","0,051"
2103,"0,996","-0,019","-0,026","-0,087","0,955","-0,295","0,019","-0,014","0,998","-0,016","0,018","0,053","0,784","-0,607","0,103","-0,079","0,998","0,063","-0,002","-0,002","0,997","0,071","0,021","-0,006","0,805","-0,589","-0,046","0,050"
2104,"0,996","-0,022","-0,025","-0,087","0,954","-0,300","0,019","-0,013","0,998","-0,019","0,019","0,054","0,790","-0,598","0,103","-0,080","0,998","0,064","-0,003","-0,002","0,997","0,071","0,022","-0,006","0,811","-0,582","-0,045","0,049"
2105,"0,996","-0,025","-0,025","-0,088","0,952","-0,305","0,019","-0,011","0,998","-0,022","0,019","0,055","0,797","-0,589","0,103","-0,080","0,998","0,064","-0,003","-0,002","0,997","0,072","0,022","-0,006","0,816","-0,575","-0,043","0,048"
2106,"0,995","-0,028","-0,025","-0,089","0,950","-0,310","0,019","-0,010","0,998","-0,025","0,019","0,056","0,804","-0,581","0,101","-0,079","0,998","0,064","-0,004","-0,002","0,997","0,072","0,023","-0,006","0,821","-0,568","-0,041","0,047"
2107,"0,995","-0,032","-0,025","-0,090","0,949","-0,314","0,019","-0,009","0,998","-0,027","0,020","0,056","0,810","-0,573","0,100","-0,078","0,998","0,064","-0,004","-0,002","0,997","0,073","0,023","-0,005","0,826","-0,561","-0,039","0,045"
2108,"0,995","-0,034","-0,026","-0,091","0,948","-0,318","0,019","-0,007","0,998","-0,030","0,021","0,056","0,816","-0,565","0,099","-0,077","0,998","0,064","-0,003","-0,002","0,997","0,073","0,024","-0,005","0,831","-0,553","-0,037","0,043"
2109,"0,995","-0,037","-0,026","-0,092","0,946","-0,324","0,019","-0,006","0,998","-0,033","0,022","0,056","0,821","-0,558","0,097","-0,077","0,998","0,064","-0,003","-0,002","0,997","0,074","0,025","-0,005","0,836","-0,546","-0,036","0,041"
2110,"0,995","-0,039","-0,027","-0,093","0,944","-0,331","0,020","-0,005","0,997","-0,036","0,023","0,057","0,826","-0,550","0,095","-0,076","0,998","0,065","-0,003","-0,002","0,997","0,074","0,025","-0,005","0,841","-0,539","-0,034","0,040"
2111,"0,995","-0,042","-0,026","-0,092","0,941","-0,337","0,020","-0,004","0,997","-0,039","0,024","0,058","0,831","-0,543","0,093","-0,075","0,998","0,064","-0,002","-0,002","0,997","0,075","0,025","-0,005","0,846","-0,531","-0,031","0,038"
2112,"0,995","-0,044","-0,026","-0,091","0,939","-0,343","0,020","-0,004","0,997","-0,042","0,026","0,059","0,836","-0,536","0,090","-0,073","0,998","0,065","-0,002","-0,002","0,997","0,075","0,025","-0,005","0,851","-0,523","-0,028","0,036"
2113,"0,995","-0,046","-0,026","-0,090","0,936","-0,351","0,021","-0,002","0,997","-0,045","0,027","0,060","0,842","-0,528","0,086","-0,072","0,998","0,065","-0,002","-0,002","0,997","0,075","0,024","-0,004","0,856","-0,516","-0,026","0,034"
2114,"0,995","-0,048","-0,026","-0,088","0,933","-0,358","0,021","-0,001","0,997","-0,047","0,027","0,060","0,847","-0,521","0,083","-0,069","0,998","0,064","-0,002","-0,002","0,997","0,075","0,024","-0,004","0,860","-0,508","-0,023","0,031"
2115,"0,995","-0,050","-0,025","-0,087","0,930","-0,366","0,022","0,000","0,997","-0,050","0,028","0,059","0,852","-0,514","0,080","-0,067","0,998","0,064","-0,001","-0,002","0,997","0,075","0,023","-0,004","0,865","-0,500","-0,020","0,029"
2116,"0,995","-0,052","-0,025","-0,086","0,927","-0,374","0,023","0,000","0,997","-0,052","0,029","0,058","0,856","-0,506","0,078","-0,065","0,998","0,063","-0,001","-0,002","0,997","0,075","0,022","-0,004","0,870","-0,493","-0,016","0,027"
2117,"0,995","-0,054","-0,026","-0,085","0,924","-0,381","0,024","0,000","0,997","-0,054","0,029","0,056","0,861","-0,499","0,075","-0,063","0,998","0,063","0,000","-0,002","0,997","0,075","0,022","-0,003","0,874","-0,485","-0,012","0,024"
2118,"0,995","-0,056","-0,026","-0,084","0,921","-0,388","0,025","0,002","0,996","-0,056","0,030","0,055","0,866","-0,492","0,072","-0,062","0,998","0,063","0,000","-0,002","0,997","0,075","0,021","-0,003","0,879","-0,477","-0,007","0,022"
2119,"0,995","-0,058","-0,026","-0,083","0,918","-0,395","0,026","0,003","0,996","-0,058","0,030","0,055","0,870","-0,485","0,068","-0,060","0,998","0,063","0,001","-0,002","0,997","0,075","0,021","-0,003","0,883","-0,469","-0,004","0,021"
2120,"0,994","-0,060","-0,026","-0,082","0,915","-0,402","0,027","0,004","0,996","-0,060","0,031","0,055","0,874","-0,478","0,064","-0,060","0,998","0,063","0,001","-0,002","0,997","0,076","0,021","-0,003","0,887","-0,461","-0,001","0,021"
2121,"0,994","-0,062","-0,026","-0,082","0,913","-0,408","0,029","0,005","0,996","-0,063","0,031","0,055","0,878","-0,470","0,062","-0,061","0,998","0,063","0,001","-0,002","0,997","0,076","0,021","-0,003","0,892","-0,452","0,002","0,021"
2122,"0,994","-0,063","-0,026","-0,081","0,910","-0,414","0,030","0,007","0,996","-0,065","0,032","0,056","0,883","-0,462","0,061","-0,062","0,998","0,063","0,001","-0,002","0,997","0,076","0,021","-0,003","0,896","-0,443","0,003","0,021"
2123,"0,994","-0,065","-0,025","-0,080","0,907","-0,420","0,032","0,008","0,996","-0,068","0,032","0,055","0,887","-0,453","0,061","-0,062","0,998","0,063","0,000","-0,002","0,997","0,076","0,022","-0,003","0,900","-0,435","0,004","0,022"
