Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
143,"-0,001","0,005","1,025","-0,002","-0,002","1,005","-0,004","0,005","1,005","0,002","0,002","0,886","0,001","0,001","0,947","0,000","0,004","0,964","-0,005","0,003","0,952"
144,"0,004","0,000","1,025","-0,005","-0,003","1,002","0,002","0,004","1,001","0,001","0,006","0,890","-0,001","-0,001","0,947","-0,001","0,004","0,964","-0,006","0,000","0,956"
145,"0,002","0,005","1,027","-0,004","0,002","1,002","-0,002","0,008","1,004","0,002","0,007","0,887","0,001","0,006","0,950","0,007","0,002","0,964","0,000","0,001","0,957"
146,"-0,001","0,005","1,025","0,002","0,009","1,000","-0,002","0,007","1,005","0,002","0,006","0,888","-0,006","0,005","0,945","-0,001","0,001","0,965","-0,002","0,005","0,950"
147,"0,003","0,003","1,029","-0,001","0,002","0,996","-0,001","0,006","1,007","0,004","0,004","0,890","-0,007","0,001","0,949","0,003","0,000","0,962","0,000","0,005","0,949"
148,"-0,002","-0,001","1,034","0,003","0,001","1,000","0,000","0,001","1,005","-0,002","0,003","0,889","0,000","0,007","0,951","-0,002","0,005","0,963","-0,005","0,001","0,948"
149,"0,003","0,004","1,028","-0,002","0,005","0,997","0,001","0,004","1,005","0,000","0,001","0,893","0,001","0,002","0,949","0,002","-0,003","0,958","-0,003","-0,001","0,948"
150,"0,001","0,004","1,026","0,000","0,000","0,997","-0,001","0,007","1,004","0,002","-0,002","0,888","0,003","0,006","0,950","0,000","0,003","0,965","-0,002","-0,001","0,948"
151,"0,000","-0,001","1,022","-0,002","0,004","1,000","-0,003","0,002","1,005","0,001","-0,001","0,887","0,000","0,004","0,950","0,001","0,002","0,961","-0,004","0,001","0,947"
152,"-0,001","-0,005","1,025","0,000","0,002","1,000","0,000","0,000","1,002","0,003","0,000","0,888","0,000","0,002","0,947","0,002","0,004","0,965","0,000","-0,003","0,950"
153,"0,000","-0,003","1,031","-0,001","0,006","1,002","0,000","0,000","1,004","0,001","-0,001","0,885","0,000","-0,001","0,948","0,001","0,000","0,960","0,003","-0,001","0,946"
154,"0,004","0,002","1,027","-0,001","0,009","1,002","-0,004","0,001","1,004","-0,002","0,003","0,891","0,000","0,004","0,952","0,000","0,004","0,966","-0,003","0,000","0,948"
155,"-0,001","-0,005","1,029","-0,001","0,003","1,009","-0,004","0,000","1,004","-0,003","0,004","0,892","-0,005","0,002","0,950","0,002","0,001","0,960","0,002","0,001","0,952"
156,"0,003","-0,005","1,028","0,002","0,002","1,004","-0,003","0,002","1,006","0,002","-0,001","0,893","-0,004","-0,002","0,946","-0,004","0,006","0,962","0,000","-0,002","0,951"
157,"0,001","-0,001","1,026","0,001","0,005","1,003","-0,007","-0,002","1,003","0,002","-0,001","0,894","-0,001","0,001","0,950","0,003","0,002","0,962","0,002","-0,002","0,944"
158,"0,000","0,000","1,026","0,001","0,006","1,002","0,003","0,001","1,004","0,004","0,002","0,889","0,000","0,000","0,955","-0,001","0,002","0,963","-0,004","0,000","0,948"
159,"0,005","-0,008","1,027","-0,003","0,001","1,001","0,003","0,000","1,004","0,005","0,000","0,889","-0,001","-0,001","0,944","0,001","-0,006","0,960","-0,005","-0,007","0,946"
160,"0,003","0,000","1,025","-0,004","0,002","1,000","0,000","0,001","1,004","0,005","-0,001","0,893","-0,001","0,001","0,941","0,001","0,003","0,967","-0,005","0,003","0,952"
161,"0,002","-0,003","1,025","0,001","0,004","0,994","-0,005","-0,004","1,006","0,009","-0,002","0,889","0,000","0,004","0,947","0,007","-0,004","0,961","-0,005","-0,004","0,952"
162,"0,002","-0,004","1,025","-0,003","0,004","1,000","-0,003","0,000","1,002","0,007","-0,003","0,885","-0,003","-0,002","0,945","0,003","0,007","0,963","-0,009","0,001","0,954"
163,"0,003","0,004","1,023","0,000","0,002","0,998","-0,004","0,004","1,002","0,003","0,000","0,891","-0,002","-0,001","0,948","0,002","-0,001","0,961","-0,005","-0,001","0,942"
164,"0,006","-0,006","1,026","-0,004","0,006","0,999","-0,003","0,000","1,004","0,001","0,005","0,891","-0,002","0,008","0,952","0,004","0,000","0,964","-0,003","0,003","0,952"
165,"0,005","-0,001","1,030","0,002","0,002","0,999","-0,003","0,005","1,006","0,006","0,001","0,892","-0,002","0,006","0,951","0,005","-0,005","0,956","-0,002","0,002","0,950"
166,"0,003","0,005","1,028","0,003","0,004","0,996","0,000","0,008","1,003","0,001","0,005","0,892","-0,001","0,001","0,950","0,004","0,002","0,961","0,002","0,003","0,948"
167,"0,000","-0,004","1,031","-0,001","0,000","1,004","0,001","0,003","1,005","-0,001","0,005","0,893","-0,002","0,003","0,953","0,004","0,003","0,964","0,002","0,002","0,950"
168,"-0,002","0,007","1,024","0,002","0,000","1,006","0,003","-0,002","1,004","-0,005","0,003","0,887","0,001","0,001","0,951","0,003","0,001","0,965","-0,002","0,004","0,951"
169,"0,004","0,004","1,029","-0,003","0,007","1,004","0,001","-0,001","1,006","0,001","0,001","0,889","0,000","0,003","0,951","0,000","0,004","0,964","-0,001","0,003","0,947"
170,"-0,002","0,002","1,024","-0,004","0,011","1,004","0,001","0,005","1,000","0,000","0,005","0,891","0,000","0,004","0,948","0,002","0,004","0,963","0,009","0,002","0,947"
171,"-0,003","-0,004","1,030","-0,002","0,000","1,005","0,003","0,007","1,005","-0,003","0,003","0,887","-0,001","0,000","0,950","-0,001","0,002","0,964","-0,001","0,003","0,948"
172,"0,000","0,002","1,027","-0,001","0,004","1,005","0,000","0,007","1,005","0,003","0,003","0,889","0,000","-0,003","0,948","-0,002","0,005","0,961","0,001","-0,001","0,950"
173,"-0,004","-0,003","1,027","-0,001","0,007","1,002","-0,002","0,003","1,007","0,005","0,002","0,885","-0,002","-0,001","0,947","0,000","-0,002","0,962","0,000","0,002","0,952"
174,"0,001","0,003","1,025","-0,001","0,004","1,000","0,001","0,003","1,009","0,003","0,001","0,890","-0,003","0,000","0,948","-0,003","0,001","0,966","-0,006","0,002","0,949"
175,"0,002","-0,001","1,028","-0,003","0,001","1,001","-0,005","0,003","1,004","0,004","0,003","0,888","0,002","0,003","0,953","-0,002","-0,002","0,958","-0,002","0,006","0,952"
176,"0,003","-0,002","1,025","0,001","-0,003","0,999","-0,002","0,004","1,003","0,003","0,003","0,890","-0,003","0,000","0,946","-0,001","0,000","0,960","-0,002","-0,003","0,950"
177,"0,002","0,005","1,028","-0,002","0,004","1,001","-0,002","-0,001","1,006","0,009","0,002","0,890","-0,002","0,002","0,949","0,004","-0,003","0,956","-0,003","-0,002","0,946"
178,"0,002","0,006","1,025","-0,004","0,000","0,998","0,000","0,002","1,003","0,002","0,000","0,888","0,001","0,004","0,949","0,005","0,002","0,962","-0,006","-0,004","0,947"
179,"0,002","-0,004","1,026","-0,006","0,007","1,000","-0,004","0,002","1,003","0,002","0,000","0,885","0,004","0,004","0,952","0,003","0,001","0,961","-0,003","0,000","0,947"
180,"-0,001","0,000","1,028","-0,002","0,004","1,003","-0,001","0,004","1,000","0,002","-0,002","0,886","0,000","-0,001","0,948","0,004","0,001","0,965","-0,006","-0,004","0,946"
181,"-0,001","-0,008","1,030","-0,002","0,004","0,999","-0,003","0,001","1,004","0,005","-0,006","0,886","-0,001","0,004","0,947","0,000","0,000","0,964","-0,004","-0,004","0,949"
182,"0,002","-0,001","1,027","0,001","0,002","0,999","-0,001","0,005","1,007","0,007","0,001","0,887","-0,001","0,001","0,948","0,000","0,001","0,964","-0,001","0,001","0,948"
183,"0,003","0,000","1,029","0,002","0,005","1,001","0,000","-0,005","1,003","0,005","0,000","0,890","-0,001","0,000","0,948","0,002","0,000","0,965","-0,004","-0,001","0,949"
184,"0,002","0,003","1,028","0,000","0,001","1,007","0,000","0,000","0,998","0,004","-0,001","0,893","-0,001","0,001","0,946","0,002","0,000","0,963","-0,001","-0,001","0,951"
185,"0,004","-0,005","1,031","-0,001","-0,001","1,000","-0,004","0,001","1,001","0,006","-0,003","0,884","-0,001","-0,001","0,951","0,000","0,005","0,963","-0,004","-0,001","0,948"
186,"-0,001","0,001","1,025","0,001","0,000","1,002","0,000","-0,003","1,007","0,003","0,004","0,886","0,000","0,002","0,952","-0,001","0,003","0,965","-0,003","0,005","0,955"
187,"0,002","-0,004","1,027","0,002","0,000","1,000","-0,002","0,003","1,004","0,004","-0,001","0,884","-0,001","0,001","0,948","0,000","0,005","0,960","-0,006","-0,002","0,948"
188,"0,002","0,001","1,026","-0,002","0,000","1,000","0,000","0,001","1,005","0,002","0,002","0,889","-0,002","0,002","0,951","0,001","0,003","0,961","-0,005","-0,005","0,943"
189,"0,002","-0,001","1,029","0,004","0,000","1,000","-0,002","0,007","1,000","0,002","0,003","0,889","-0,003","-0,002","0,947","-0,002","0,002","0,963","-0,002","0,001","0,947"
190,"0,001","-0,003","1,031","0,002","0,000","1,000","-0,003","0,005","1,005","0,006","0,001","0,889","0,002","-0,006","0,943","0,000","-0,003","0,961","0,001","0,000","0,947"
191,"0,003","-0,008","1,029","0,001","0,003","1,001","0,002","0,003","0,998","-0,001","0,000","0,892","-0,002","-0,002","0,948","-0,001","0,003","0,963","-0,001","0,003","0,948"
192,"0,005","-0,001","1,024","0,001","0,000","0,997","-0,002","0,004","1,006","0,003","0,001","0,893","-0,003","0,003","0,949","0,002","0,006","0,965","0,001","0,001","0,949"
193,"-0,002","0,001","1,029","0,004","0,002","1,001","-0,001","0,004","1,003","0,005","-0,003","0,883","-0,002","0,000","0,947","-0,002","0,003","0,964","0,003","-0,002","0,954"
194,"-0,001","-0,003","1,029","0,000","0,004","0,998","0,000","0,005","1,003","0,002","0,002","0,894","-0,001","0,003","0,953","0,003","0,002","0,962","-0,002","-0,003","0,952"
195,"-0,002","0,001","1,028","-0,001","0,003","1,002","0,002","0,005","1,003","-0,001","0,002","0,891","0,002","0,005","0,947","-0,002","0,002","0,962","0,001","0,006","0,948"
196,"0,001","0,004","1,028","-0,001","-0,001","1,005","0,000","0,005","1,005","0,000","0,002","0,894","0,000","0,002","0,955","0,004","0,004","0,969","0,003","0,002","0,945"
197,"0,003","-0,004","1,023","-0,001","0,007","1,001","-0,001","0,001","1,001","0,000","-0,003","0,888","0,000","0,004","0,950","-0,003","0,002","0,962","0,001","-0,001","0,947"
198,"0,003","0,003","1,023","-0,001","0,007","1,000","0,000","0,005","1,006","0,004","-0,001","0,884","0,000","0,001","0,945","0,006","0,000","0,969","-0,002","0,002","0,944"
199,"0,003","-0,001","1,029","0,000","-0,002","0,998","0,002","0,003","1,001","0,001","0,000","0,884","-0,004","-0,001","0,948","0,001","0,006","0,968","0,003","0,002","0,949"
200,"0,003","0,003","1,028","-0,002","0,004","1,000","0,002","0,003","1,003","0,003","0,000","0,888","-0,002","-0,003","0,945","0,000","0,006","0,967","-0,002","0,005","0,953"
201,"0,004","-0,003","1,028","0,003","0,002","1,002","-0,001","0,000","0,999","0,003","0,001","0,894","-0,002","0,005","0,947","-0,002","-0,003","0,961","-0,002","0,003","0,947"
202,"0,002","0,004","1,024","0,001","-0,003","1,003","-0,001","-0,002","1,010","0,000","0,005","0,889","-0,001","0,002","0,947","0,003","0,001","0,963","-0,002","0,007","0,951"
203,"0,002","0,002","1,030","0,002","0,006","1,002","-0,001","0,001","1,002","0,004","0,004","0,892","0,004","0,002","0,950","-0,003","-0,002","0,958","-0,002","-0,002","0,946"
204,"0,005","0,003","1,024","-0,002","0,004","1,003","-0,002","0,002","1,005","0,000","0,004","0,889","0,003","0,001","0,953","0,002","0,003","0,962","-0,003","0,005","0,946"
205,"0,004","0,002","1,026","-0,002","0,006","1,002","-0,006","0,006","1,003","0,009","0,001","0,890","0,001","-0,001","0,949","0,002","0,000","0,965","-0,006","0,002","0,940"
206,"0,002","0,001","1,031","-0,003","0,002","1,003","0,002","0,011","1,000","0,007","-0,002","0,885","0,001","0,003","0,948","0,002","-0,001","0,960","-0,005","0,001","0,954"
207,"0,002","-0,003","1,030","0,001","0,001","1,001","-0,004","0,005","1,004","0,004","0,000","0,889","0,003","0,006","0,951","0,000","0,002","0,963","0,001","0,003","0,949"
208,"0,000","0,001","1,028","-0,002","0,001","1,006","-0,001","0,002","1,002","0,008","0,001","0,889","0,002","0,005","0,949","0,000","0,002","0,965","-0,004","0,001","0,950"
209,"0,001","-0,002","1,024","-0,002","0,001","0,998","0,000","0,001","1,002","0,004","-0,003","0,890","-0,002","0,000","0,952","0,004","0,001","0,966","-0,003","0,001","0,954"
210,"-0,001","-0,001","1,027","-0,002","0,008","0,999","0,000","0,006","1,004","0,000","0,001","0,889","-0,001","0,003","0,949","0,002","-0,004","0,965","-0,005","0,000","0,949"
211,"0,001","0,001","1,029","0,000","0,004","1,001","-0,002","0,000","1,003","-0,001","-0,004","0,888","-0,005","0,002","0,951","-0,001","-0,001","0,963","-0,004","0,000","0,947"
212,"0,001","-0,005","1,028","-0,001","-0,001","1,002","0,000","0,003","1,001","-0,003","-0,001","0,891","-0,001","-0,002","0,946","0,003","-0,001","0,960","-0,005","-0,001","0,948"
213,"0,001","0,000","1,026","0,001","-0,001","1,000","0,004","0,001","1,005","-0,002","0,000","0,888","0,000","0,002","0,948","0,003","0,000","0,964","-0,002","-0,001","0,951"
214,"-0,002","-0,001","1,029","-0,005","0,001","1,003","-0,004","-0,001","1,003","-0,003","0,003","0,889","-0,001","0,001","0,944","-0,002","0,004","0,958","-0,001","-0,003","0,951"
215,"0,002","0,002","1,030","-0,002","0,005","0,998","-0,002","0,002","1,003","-0,005","0,002","0,889","-0,003","0,001","0,948","-0,003","-0,003","0,960","0,000","-0,002","0,952"
216,"0,000","-0,003","1,028","0,001","0,000","1,002","0,005","0,003","1,003","-0,001","0,001","0,892","-0,002","-0,002","0,948","0,002","-0,001","0,964","-0,001","-0,003","0,950"
217,"-0,003","-0,002","1,029","0,001","0,003","1,002","-0,002","-0,004","1,006","0,002","0,001","0,887","-0,004","0,000","0,950","0,003","0,000","0,964","-0,002","0,002","0,948"
218,"0,001","0,003","1,031","-0,006","0,003","1,001","-0,001","0,000","1,001","0,003","-0,001","0,890","0,000","-0,003","0,944","0,001","0,002","0,963","-0,001","0,004","0,951"
219,"0,001","-0,001","1,029","-0,001","-0,004","1,005","-0,003","-0,002","1,003","0,002","-0,008","0,885","0,002","0,003","0,949","0,003","0,003","0,967","0,001","0,004","0,946"
220,"-0,003","0,001","1,030","-0,002","0,004","1,004","0,002","0,000","1,001","-0,003","0,002","0,887","0,004","0,000","0,949","0,000","0,000","0,967","-0,002","-0,002","0,943"
221,"-0,001","0,001","1,029","-0,003","-0,003","1,003","0,001","-0,002","1,002","0,001","0,000","0,887","-0,002","0,004","0,948","-0,001","0,002","0,966","-0,001","-0,001","0,951"
222,"0,004","0,005","1,024","-0,003","0,005","1,003","-0,002","0,005","1,001","0,001","-0,003","0,888","0,002","-0,001","0,944","0,003","-0,002","0,960","-0,002","-0,005","0,952"
223,"0,007","-0,003","1,028","-0,007","0,001","1,000","-0,004","-0,002","1,004","0,001","0,000","0,889","0,001","0,000","0,945","0,004","0,002","0,968","-0,004","-0,001","0,951"
224,"0,000","-0,005","1,027","-0,004","0,001","1,000","0,004","0,004","1,005","0,006","0,002","0,887","0,000","0,003","0,948","0,001","0,005","0,968","-0,003","0,001","0,951"
225,"0,000","0,002","1,026","-0,001","0,000","0,993","0,002","0,005","1,007","0,001","-0,001","0,887","-0,001","-0,001","0,948","0,001","0,001","0,964","0,000","-0,002","0,951"
226,"0,000","0,000","1,026","-0,001","-0,001","0,999","0,002","0,005","1,003","0,004","0,002","0,891","-0,002","0,001","0,949","0,000","0,005","0,966","-0,002","0,001","0,950"
227,"0,001","-0,003","1,027","0,003","0,002","0,999","0,002","0,003","1,005","0,002","0,002","0,891","-0,001","0,002","0,953","-0,001","0,000","0,961","-0,001","0,002","0,953"
228,"0,002","0,004","1,027","0,002","0,001","1,001","-0,003","-0,002","1,005","0,004","-0,003","0,884","-0,001","0,000","0,948","-0,001","0,002","0,961","0,003","0,004","0,950"
229,"0,001","-0,004","1,029","0,000","0,004","1,000","-0,003","0,003","1,001","0,004","0,005","0,886","-0,002","0,000","0,947","0,003","0,002","0,961","-0,003","0,006","0,949"
230,"0,000","0,005","1,031","0,000","0,000","1,002","-0,001","0,005","1,000","0,000","0,004","0,893","0,000","0,005","0,948","-0,001","-0,002","0,962","-0,003","-0,002","0,948"
231,"-0,002","0,002","1,023","-0,005","0,003","1,005","-0,003","0,005","1,000","0,002","-0,001","0,882","-0,001","0,007","0,952","-0,003","0,003","0,961","0,000","0,003","0,951"
232,"-0,002","0,002","1,027","-0,001","0,002","0,999","0,001","0,004","1,005","-0,004","0,004","0,895","-0,003","0,002","0,946","-0,002","-0,002","0,964","-0,005","0,000","0,947"
233,"0,003","-0,004","1,028","-0,002","0,004","0,999","-0,001","0,000","1,005","0,003","0,004","0,891","0,001","0,001","0,950","0,000","-0,003","0,961","-0,001","-0,001","0,950"
234,"0,002","-0,003","1,026","-0,004","0,003","1,001","-0,001","0,003","0,998","-0,003","-0,003","0,891","-0,001","-0,002","0,944","0,000","0,000","0,960","0,000","0,001","0,959"
235,"0,004","-0,002","1,025","-0,004","0,002","1,002","-0,002","0,000","1,008","-0,003","-0,001","0,884","-0,002","0,002","0,948","0,002","-0,004","0,959","-0,002","-0,001","0,947"
236,"0,006","-0,006","1,028","-0,001","0,003","1,006","-0,005","0,005","1,003","0,006","-0,003","0,889","0,001","0,004","0,950","-0,001","0,000","0,962","-0,003","-0,002","0,950"
237,"0,006","-0,003","1,025","-0,001","0,002","1,000","0,000","-0,002","1,005","0,003","-0,001","0,892","0,002","0,004","0,950","0,000","-0,006","0,959","-0,004","0,002","0,952"
238,"0,006","0,002","1,024","-0,004","0,001","1,002","-0,001","0,000","0,999","0,007","-0,003","0,889","-0,001","-0,005","0,942","0,000","0,002","0,958","-0,006","0,000","0,948"
239,"0,005","-0,002","1,027","-0,002","-0,003","1,003","-0,001","0,001","0,999","0,003","-0,002","0,886","-0,002","0,004","0,950","-0,003","-0,001","0,963","-0,003","0,001","0,949"
240,"0,002","0,003","1,031","-0,001","-0,009","1,002","0,001","-0,001","1,001","0,005","0,000","0,888","0,001","0,001","0,947","0,002","0,001","0,966","0,003","0,003","0,950"
241,"0,002","0,003","1,027","-0,001","0,003","1,000","-0,005","-0,006","1,003","0,005","-0,003","0,886","0,003","-0,001","0,947","0,004","0,000","0,961","-0,004","-0,005","0,946"
242,"0,006","0,004","1,029","0,000","-0,002","1,002","0,000","0,000","1,007","-0,001","0,002","0,894","-0,001","0,000","0,946","0,004","0,000","0,963","-0,003","-0,003","0,948"
243,"0,001","0,003","1,028","0,000","-0,003","0,999","-0,005","0,005","1,006","0,000","0,002","0,892","-0,001","0,000","0,947","0,003","-0,004","0,961","-0,005","-0,004","0,951"
244,"0,005","0,002","1,029","-0,001","0,002","0,999","-0,004","0,007","1,004","0,006","0,001","0,890","0,000","0,001","0,952","0,000","0,003","0,964","-0,005","-0,003","0,950"
245,"-0,001","0,002","1,029","-0,002","-0,005","0,998","0,001","0,006","1,001","-0,002","0,002","0,887","0,000","0,008","0,951","-0,001","0,002","0,964","-0,004","0,001","0,951"
246,"-0,001","0,002","1,028","0,001","-0,001","1,001","-0,002","0,004","1,005","0,004","-0,001","0,887","-0,003","0,001","0,946","0,000","0,000","0,964","-0,001","0,006","0,944"
247,"-0,003","0,005","1,023","-0,001","-0,001","1,001","-0,001","0,001","1,002","0,003","0,000","0,888","0,002","0,006","0,951","0,002","-0,002","0,955","-0,001","0,005","0,953"
248,"0,001","0,002","1,029","-0,007","-0,001","1,001","-0,001","0,006","1,001","-0,003","0,009","0,888","0,003","0,002","0,947","0,001","-0,001","0,957","0,001","0,001","0,947"
249,"0,001","-0,001","1,028","0,000","-0,002","1,003","0,001","0,000","1,003","-0,002","0,004","0,885","0,000","0,004","0,948","0,001","-0,002","0,963","0,000","0,004","0,949"
250,"0,003","0,007","1,025","-0,001","0,002","1,000","-0,004","0,005","1,009","-0,005","0,006","0,885","0,000","0,003","0,946","-0,003","0,004","0,964","0,001","-0,001","0,948"
251,"-0,001","0,000","1,027","-0,003","0,000","1,004","0,001","0,003","1,000","-0,001","0,003","0,894","-0,003","0,000","0,945","0,000","0,000","0,963","-0,002","0,006","0,955"
252,"0,001","0,003","1,030","-0,003","0,003","1,008","0,004","0,006","1,003","0,000","0,001","0,884","-0,005","0,004","0,945","0,003","-0,004","0,961","-0,001","-0,004","0,947"
