Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1704,"-0,393","-1,479","1,533","0,937","-0,211","-1,615","-4,300","1,943","2,543","-0,371","1,285","1,920","-3,194","5,738","-0,439","-0,888","-2,058","0,868","3,032","0,279","0,350"
1705,"-0,636","-1,090","1,720","0,869","-0,129","-1,764","-6,035","2,352","2,963","-0,134","0,787","1,297","-3,000","5,242","-0,572","-0,022","-2,198","1,393","2,997","0,382","-0,068"
1706,"-0,755","-0,626","1,753","1,048","-0,208","-1,814","-6,190","2,195","2,573","-0,083","0,286","0,236","-3,131","6,175","-0,215","-0,731","-1,415","1,113","2,252","-0,219","-1,267"
1707,"-0,934","-0,278","1,632","1,292","-0,387","-1,775","-5,561","1,589","1,346","-0,091","-0,145","-0,724","-2,498","5,831","-0,186","-1,256","-0,724","0,549","1,839","-0,833","-2,854"
1708,"-0,865","-0,034","1,033","1,600","-0,375","-1,733","-5,399","1,226","0,351","0,025","-0,506","-1,364","-2,625","4,874","-0,074","-0,659","-0,193","0,485","1,551","-1,529","-5,051"
1709,"-0,795","0,131","0,202","1,424","-0,278","-1,624","-4,431","0,596","-0,458","-0,103","-0,965","-1,715","-2,326","5,257","0,022","-0,510","0,386","-0,053","0,937","-1,967","-6,221"
1710,"-0,603","0,413","-0,473","1,360","-0,294","-1,679","-3,348","0,129","-1,377","-0,537","-1,505","-2,081","-2,058","4,577","-0,072","-0,684","0,822","-0,386","0,343","-2,149","-6,617"
1711,"-0,534","0,288","-1,397","1,603","-0,299","-1,693","-2,352","-0,238","-1,873","-0,538","-1,622","-1,927","-1,729","4,101","-0,082","-0,793","1,247","-0,476","0,771","-1,814","-6,081"
1712,"-0,284","0,436","-1,897","1,421","-0,062","-1,754","-1,698","-0,410","-2,074","-0,598","-1,537","-1,911","-1,389","3,523","-0,028","-0,198","1,216","-0,594","0,788","-1,481","-4,708"
1713,"-0,097","0,586","-2,205","1,167","-0,111","-1,915","-0,907","-0,659","-2,078","-0,595","-1,482","-1,506","-1,614","3,357","0,094","0,293","1,045","-0,627","0,124","-1,480","-3,270"
1714,"0,089","0,815","-2,283","0,977","-0,143","-2,021","-0,388","-0,812","-2,461","-0,715","-1,427","-1,100","-1,590","2,750","0,044","0,264","1,238","-0,918","0,435","-1,590","-2,521"
1715,"0,270","1,126","-1,937","1,271","-0,202","-2,213","0,108","-0,732","-2,395","-0,651","-1,339","-0,644","-1,144","2,247","-0,030","-0,020","1,655","-1,329","0,669","-1,260","-2,103"
1716,"0,574","1,338","-1,685","1,650","-0,195","-1,982","0,523","-0,767","-2,546","-0,528","-1,238","-0,493","-1,099","1,317","-0,020","0,583","1,946","-1,298","0,618","-1,170","-1,364"
1717,"0,758","1,569","-1,570","2,202","-0,362","-1,901","-1,850","0,101","-0,989","-0,529","-1,274","-0,764","-1,183","2,004","-0,524","1,479","1,958","-1,327","0,617","-0,639","-0,252"
1718,"1,121","1,608","-1,258","2,316","-0,458","-2,007","-3,070","-0,250","-0,868","-0,414","-1,636","-1,404","-1,765","5,012","-0,008","1,280","1,849","-1,354","1,140","-0,543","-0,585"
1719,"1,302","1,666","-1,083","2,198","-0,496","-1,924","-3,405","-0,338","-2,015","-0,174","-1,795","-1,961","-2,151","4,598","-0,368","1,192","1,878","-1,237","1,769","-0,599","-1,053"
1720,"1,542","1,590","-0,733","2,012","-0,686","-1,919","-3,467","-0,463","-2,798","-0,174","-1,680","-2,334","-2,363","5,449","-0,242","1,925","1,619","-0,496","1,971","-0,801","-2,100"
1721,"1,725","1,589","-0,731","1,636","-0,616","-2,109","-3,313","-0,670","-3,138","-0,112","-1,396","-2,675","-2,396","5,072","-0,145","2,737","0,857","-0,366","1,743","-1,021","-3,160"
1722,"1,848","1,374","-0,979","1,339","-0,576","-1,975","-3,041","-0,648","-2,788","0,017","-1,018","-1,901","-2,172","4,920","-0,427","2,287","0,579","-0,762","1,639","-1,348","-4,167"
1723,"2,153","1,177","-1,167","1,285","-0,423","-1,891","-3,769","-1,051","-2,632","0,324","-0,919","-1,751","-1,992","5,013","-0,426","2,024","0,805","-1,110","1,247","-1,519","-5,023"
1724,"2,336","1,293","-1,012","1,292","-0,270","-1,810","-3,556","-1,385","-3,764","0,387","-0,732","-1,584","-1,818","4,155","-0,327","2,383","0,635","-0,862","1,038","-1,696","-5,896"
1725,"2,456","1,274","-0,875","1,252","-0,105","-1,475","-3,242","-1,480","-3,641","0,755","-0,699","-1,315","-1,571","3,797","-0,479","2,260","1,183","-1,343","1,107","-1,479","-5,892"
1726,"2,580","1,194","-1,105","1,273","0,118","-1,161","-3,007","-0,726","-0,759","0,813","-0,904","-1,398","-1,147","1,812","-0,260","2,934","0,834","-1,449","1,160","-1,195","-5,426"
1727,"2,706","1,247","-1,509","1,173","0,226","-0,805","-2,335","0,363","6,913","0,937","-0,752","-1,282","0,874","-2,507","0,679","2,889","0,653","-1,629","0,227","-1,156","-4,268"
1728,"2,709","1,108","-1,913","1,506","0,596","-0,427","-0,250","1,532","16,213","0,995","-1,123","-1,177","5,153","-11,885","2,719","2,187","1,162","-2,091","-0,564","-0,704","-1,728"
1729,"2,771","1,068","-2,027","1,713","0,776","-0,047","0,370","2,522","20,077","1,115","-1,310","-1,125","7,570","-16,729","3,673","2,707","0,918","-1,767","-1,833","0,036","0,834"
1730,"2,765","1,073","-1,449","1,541","0,890","0,120","0,641","3,501","22,588","1,484","-1,175","-0,705","8,501","-18,613","3,502","2,897","0,651","-1,401","-2,041","0,926","2,898"
1731,"2,516","1,061","-0,931","1,752","1,087","0,558","1,686","3,343","25,057","1,791","-1,091","-0,470","9,842","-20,607","3,082","2,611","0,809","-1,178","-2,262","1,778","5,488"
1732,"2,208","0,872","-0,739","1,694","1,106","0,620","2,183","3,965","25,811","2,281","-0,876","-0,474","10,034","-20,135","2,188","3,072","0,367","-0,724","-0,990","2,638","8,979"
1733,"2,023","0,720","-0,624","1,454","0,836","0,780","3,046","3,386","22,860","2,529","-0,522","-0,275","8,828","-17,236","1,950","2,417","0,082","-0,542","-0,199","3,385","11,949"
1734,"1,897","0,725","-0,239","1,408","0,616","1,105","4,445","3,481","19,579","2,898","-0,304","-0,059","10,257","-16,960","2,250","1,052","0,157","-1,394","-0,981","3,657","12,661"
1735,"1,647","0,654","0,299","1,314","0,468","1,667","5,887","4,551","21,407","3,267","-0,070","0,073","11,981","-18,090","1,179","1,345","0,029","-1,111","-3,009","3,809","11,221"
1736,"1,403","0,306","0,030","1,285","0,220","2,318","6,037","5,354","25,542","3,391","0,016","0,308","12,267","-17,439","0,092","2,131","0,035","-0,174","-3,704","3,648","10,393"
1737,"1,283","-0,004","-0,316","1,059","0,255","2,641","4,776","4,883","25,946","3,273","0,374","0,509","11,376","-14,629","-0,112","1,449","0,301","-0,085","-2,987","3,695","11,503"
1738,"1,404","-0,432","-0,619","0,583","-0,092","2,967","2,850","4,064","21,770","3,334","0,341","0,678","9,499","-11,594","-0,243","0,690","-0,395","-0,229","-1,593","3,673","12,004"
1739,"1,337","-0,581","-0,117","-0,097","-0,776","3,024","0,663","3,437","16,563","3,401","0,749","1,063","5,971","-8,049","-0,072","1,368","-1,515","-0,016","0,136","3,428","12,243"
1740,"1,575","-0,790","0,408","-0,050","-1,664","3,036","-0,958","1,774","7,029","3,410","1,314","1,785","2,224","-3,199","0,949","1,792","-1,729","0,196","1,721","2,291","11,250"
1741,"1,385","-1,094","0,833","0,100","-2,050","3,655","-1,116","0,882","-0,355","2,868","1,881","2,290","-0,099","-1,666","1,155","1,132","-1,720","-0,206","2,007","1,308","8,087"
1742,"1,621","-1,301","1,551","0,737","-2,268","4,194","-1,011","0,830","-1,357","2,263","2,028","2,934","0,022","-0,457","1,100","0,602","-2,057","-0,045","-0,727","0,358","2,736"
1743,"1,675","-1,761","1,903","1,177","-1,971","4,332","-1,379","0,770","1,014","1,841","2,424","3,186","-1,367","1,113","0,853","0,630","-2,369","0,180","-2,451","-0,671","-1,606"
1744,"1,850","-2,376","2,181","1,352","-1,543","4,064","-2,165","-0,404","-0,213","1,292","2,379","3,223","-2,041","3,539","0,806","0,897","-3,345","0,081","-1,332","-1,644","-3,722"
1745,"1,846","-2,683","2,415","1,328","-1,026","3,461","-3,108","-1,083","-3,559","0,683","2,470","3,241","-3,093","4,296","0,472","0,693","-4,514","0,502","-0,023","-1,711","-4,117"
1746,"1,659","-2,930","2,627","1,478","-0,838","2,820","-3,930","-1,832","-9,288","0,256","2,506","3,074","-4,021","6,295","0,135","-0,048","-4,478","0,445","0,223","-1,584","-4,151"
1747,"1,472","-3,255","2,802","1,318","-0,564","2,044","-3,881","-3,671","-16,965","-0,049","2,443","3,194","-5,938","9,288","-0,401","-0,959","-4,486","0,018","1,557","-1,948","-3,506"
1748,"1,166","-3,465","2,743","1,222","-0,624","1,430","-3,993","-5,266","-23,618","-0,412","2,668","3,413","-8,297","12,899","-1,370","-0,813","-4,762","-0,218","3,008","-1,603","-2,519"
1749,"0,859","-3,559","2,837","1,372","-0,611","0,842","-4,188","-6,263","-27,514","-0,780","2,601","3,094","-10,432","17,396","-1,545","-0,937","-4,591","-0,131","4,271","-1,203","-2,259"
1750,"0,434","-3,712","2,565","1,273","-0,513","0,116","-4,350","-6,264","-28,822","-1,337","2,026","2,459","-11,680","19,535","-1,947","-1,764","-3,964","-0,017","4,246","-1,704","-3,673"
1751,"-0,048","-3,772","2,001","1,223","-0,411","-0,806","-4,558","-5,494","-26,914","-1,410","1,223","1,384","-11,181","19,771","-2,351","-2,093","-3,781","-0,119","3,758","-2,462","-6,671"
1752,"-0,656","-3,944","1,669","1,242","-0,158","-1,650","-4,239","-4,914","-24,500","-1,543","0,573","0,426","-10,845","19,361","-2,259","-2,043","-3,960","0,090","2,652","-3,475","-10,303"
1753,"-1,140","-3,886","1,259","0,784","0,157","-2,292","-3,818","-4,512","-22,304","-1,545","0,469","0,055","-10,027","17,335","-2,405","-2,716","-3,643","-0,081","1,103","-4,090","-12,908"
1754,"-1,620","-3,618","0,712","0,583","0,363","-2,662","-3,134","-4,175","-19,861","-1,666","0,506","0,325","-8,502","15,183","-2,303","-3,573","-3,180","-0,456","0,656","-4,227","-13,707"
1755,"-2,104","-3,366","0,492","0,157","0,428","-2,656","-2,550","-4,010","-17,872","-1,907","0,530","0,901","-7,003","12,920","-1,912","-4,311","-2,344","-0,327","0,466","-3,669","-12,662"
1756,"-2,346","-2,861","0,639","-0,634","0,442","-2,612","-1,840","-3,417","-14,361","-1,906","0,399","1,359","-5,299","9,858","-1,679","-3,779","-1,617","-0,012","0,413","-3,340","-10,705"
1757,"-2,644","-2,225","0,418","-0,806","0,381","-2,392","-0,880","-2,324","-7,719","-1,726","-0,055","1,886","-2,628","4,841","-0,126","-3,204","-1,186","0,217","0,005","-3,285","-9,186"
1758,"-2,876","-1,827","-0,494","-0,921","0,244","-2,215","0,628","-0,877","-0,389","-1,851","-0,391","2,042","-0,439","-0,923","-0,018","-3,283","-0,781","-0,005","-1,018","-2,710","-6,552"
1759,"-3,050","-1,193","-0,907","-0,853","0,045","-2,031","2,130","0,617","10,012","-1,979","-0,851","1,471","2,131","-6,268","1,606","-3,925","0,164","-0,465","-2,192","-1,809","-3,022"
1760,"-3,284","-0,598","-1,435","-0,785","-0,213","-1,829","3,076","0,888","12,701","-1,925","-1,229","0,916","4,061","-9,966","1,939","-3,875","1,438","-0,456","-1,798","-0,917","0,907"
1761,"-3,335","0,073","-1,924","-0,656","-0,471","-1,631","3,581","1,175","12,843","-1,568","-1,897","0,261","5,131","-11,279","2,190","-3,210","2,370","-0,567","-0,978","0,546","4,586"
1762,"-3,451","0,805","-2,048","-0,527","-0,904","-1,379","4,316","1,600","13,562","-1,268","-2,093","-0,567","7,107","-14,504","2,001","-2,686","2,894","-0,335","-1,554","1,364","6,663"
1763,"-3,689","1,306","-2,286","-0,445","-1,032","-0,962","5,536","2,433","15,716","-0,845","-2,303","-0,872","7,557","-15,093","1,329","-2,925","3,611","-0,500","-2,777","1,717","7,878"
1764,"-3,621","1,610","-2,713","-0,259","-1,018","-0,914","6,233","2,509","17,591","-0,540","-2,240","-0,992","7,271","-13,256","1,194","-2,732","4,079","-0,503","-2,685","1,476","8,301"
1765,"-3,555","1,721","-3,137","-0,427","-1,177","-0,600","7,638","2,085","14,497","-0,232","-1,989","-0,945","8,196","-14,322","0,140","-1,750","3,684","-0,081","-2,617","1,188","7,823"
1766,"-3,312","2,031","-2,791","-0,961","-1,272","-0,284","7,891","1,567","10,763","-0,229","-1,716","-0,761","8,635","-13,086","-0,389","-1,941","3,693","0,186","-3,868","1,515","6,762"
1767,"-3,012","2,150","-2,249","-1,251","-1,196","-0,034","7,221","1,392","10,042","-0,350","-1,580","-0,779","8,202","-11,566","-0,312","-2,093","4,122","0,537","-3,976","1,557","6,247"
1768,"-2,589","2,248","-1,764","-1,778","-1,197","0,382","6,978","1,819","12,349","-0,163","-1,294","-0,680","8,418","-11,665","-0,047","-4,644","3,124","1,851","-2,710","1,295","6,119"
1769,"-2,472","1,960","-1,470","-2,133","-1,021","0,541","6,666","1,921","13,042","-0,280","-0,718","-0,702","8,668","-12,910","-0,576","-4,669","2,714","-1,397","-2,170","1,802","6,467"
1770,"-2,048","2,056","-1,178","-2,487","-1,195","0,807","5,935","2,349","16,144","-0,334","-0,356","-0,062","8,467","-11,925","0,912","-1,642","0,136","-0,491","-2,746","2,142","7,401"
1771,"-1,435","1,991","-1,538","-2,520","-1,169","1,312","4,790","2,818","17,068","-0,148","-0,219","0,359","8,255","-12,595","0,919","1,686","2,103","2,059","-2,802","2,148","8,120"
1772,"-0,579","1,808","-1,855","-2,234","-1,252","2,086","3,746","3,103","18,531","-0,148","-0,302","0,563","7,825","-11,963","0,620","1,067","4,528","2,361","-2,596","2,482","8,898"
1773,"-0,092","1,397","-2,097","-2,328","-1,167","2,576","2,957","2,818","18,664","-0,514","-0,264","0,615","6,939","-9,888","1,318","0,336","2,333","0,198","-1,493","2,746","10,118"
1774,"0,694","1,514","-1,358","-2,708","-0,871","3,339","2,449","2,161","15,403","-0,816","-0,108","0,733","5,652","-9,077","1,112","0,554","0,461","-0,478","-0,868","2,955","11,498"
1775,"1,172","1,539","-0,331","-2,250","-0,719","3,840","1,435","1,751","13,445","-0,944","-0,401","-0,025","4,630","-7,540","1,439","1,053","0,342","-0,772","-0,927","2,905","11,535"
1776,"1,288","1,291","0,077","-1,305","-0,400","4,260","0,882","1,441","11,111","-0,889","-0,693","-0,564","3,675","-4,813","2,379","1,144","0,995","-0,770","-0,961","2,477","10,007"
1777,"1,647","0,732","0,337","-0,492","-0,074","4,495","0,479","1,274","10,681","-1,130","-0,504","-0,396","3,111","-4,802","2,268","1,189","1,176","-0,590","-0,737","2,239","8,548"
1778,"1,762","0,369","0,785","0,138","0,197","4,757","0,366","1,060","10,049","-1,126","-0,181","-0,246","2,466","-4,190","1,055","1,135","0,447","-0,008","-0,619","1,886","7,961"
1779,"1,691","-0,126","1,406","0,084","0,350","4,841","0,169","0,419","7,640","-1,244","0,159","-0,181","1,319","-3,209","1,094","1,130","-0,613","0,440","-0,620","1,381","7,479"
1780,"1,134","-0,600","1,887","-0,149","0,641","4,959","-0,047","-0,160","4,966","-1,363","0,483","-0,031","1,082","-2,388","0,370","0,728","-1,804","0,622","-0,380","1,050","6,219"
1781,"0,577","-1,228","2,292","-0,403","0,650","4,780","-0,139","-0,852","1,554","-1,352","1,233","0,639","-0,133","-0,474","0,181","0,489","-2,679","1,356","0,104","0,607","5,000"
1782,"0,022","-1,704","2,580","-0,543","0,389","4,549","-0,487","-1,881","-3,517","-1,404","1,882","1,378","-1,933","1,891","-0,109","-0,833","-2,801","1,251","1,030","0,296","3,865"
1783,"-0,717","-2,488","2,715","-1,126","0,163","4,014","-0,736","-1,958","-5,932","-1,519","2,262","2,153","-3,007","3,172","-0,412","-2,294","-2,955","0,922","1,538","-0,234","2,265"
1784,"-1,395","-2,825","3,213","-1,469","-0,144","3,426","-0,639","-2,336","-8,554","-1,389","2,775","2,909","-3,641","4,720","-0,482","-3,132","-3,233","1,600","0,977","-1,158","0,525"
1785,"-2,258","-3,276","3,749","-1,920","-0,319","3,060","-0,313","-3,479","-13,590","-1,262","3,066","3,447","-4,769","6,346","-1,147","-4,100","-3,154","2,757","1,234","-1,607","-1,167"
1786,"-2,756","-3,224","4,823","-2,009","-0,460","2,597","0,459","-6,248","-22,801","-1,258","3,354","3,546","-6,330","9,692","-1,644","-4,309","-4,070","4,125","1,495","-2,478","-3,320"
1787,"-3,368","-3,121","5,106","-1,797","-0,623","2,060","-0,051","-6,075","-24,688","-1,317","3,409","3,952","-6,093","9,307","-0,112","-4,011","-4,610","4,926","1,391","-3,285","-5,471"
1788,"-4,040","-3,036","5,330","-1,264","-0,762","1,814","-0,240","-1,406","-10,696","-1,128","3,651","4,744","-2,842","3,487","0,751","-4,087","-5,181","5,168","-0,296","-3,750","-8,295"
1789,"-4,464","-2,880","5,208","-1,142","-0,589","1,754","0,347","1,593","3,381","-1,252","3,234","5,323","1,281","-2,970","-0,360","-4,737","-4,612","5,048","-3,188","-3,049","-8,681"
1790,"-4,827","-2,414","5,239","-0,848","-0,180","1,420","0,580","2,773","14,842","-1,135","2,793","5,326","1,905","-1,939","0,822","-5,870","-3,376","4,688","-2,879","-1,671","-4,534"
1791,"-4,824","-1,777","5,407","-1,027","0,074","1,418","1,474","2,109","14,677","-1,262","2,436","4,907","2,030","-4,625","0,785","-6,123","-2,676","4,833","-0,880","0,122","1,175"
1792,"-4,946","-1,251","5,805","-1,342","0,026","1,260","1,143","1,309","10,556","-1,210","1,804","4,304","4,518","-4,675","0,492","-5,152","-2,372","5,961","0,927","1,806","6,830"
1793,"-4,699","-0,810","5,784","-1,227","-0,128","1,172","0,647","0,924","6,600","-0,857","1,029","3,057","4,010","-4,374","1,061","-4,014","-2,382","7,261","0,932","2,184","10,042"
1794,"-4,568","-0,470","5,088","-1,048","-0,324","1,157","0,753","1,777","8,588","-0,690","0,015","1,459","4,383","-5,579","1,149","-3,515","-2,469","7,244","0,921","1,776","10,076"
1795,"-4,310","-0,155","3,950","-0,791","-0,374","1,412","0,476","2,764","12,714","-0,337","-0,726","0,263","6,054","-6,528","0,836","-3,083","-2,505","5,452","0,521","1,678","9,105"
1796,"-4,236","0,007","2,734","-0,605","-0,359","1,460","0,515","3,064","17,104","0,019","-1,412","-0,528","5,666","-6,740","1,144","-2,946","-1,392","4,235","-0,747","1,859","7,920"
1797,"-3,550","0,085","1,294","-0,665","-0,300","1,446","0,663","3,200","18,192","0,376","-2,081","-1,183","5,768","-6,697","0,965","-8,131","-1,795","4,221","-0,834","1,784","5,681"
1798,"-3,053","-0,335","0,088","-1,163","-0,520","1,351","0,552","2,332","14,572","0,552","-2,510","-1,705","5,146","-6,455","1,000","-11,362","1,292","2,625","-0,083","1,485","3,984"
1799,"-2,870","-0,531","-0,101","-1,482","-0,586","1,135","0,420","1,578","9,858","0,982","-2,178","-1,861","4,509","-5,741","1,099","-3,462","-1,651","1,787","-0,398","1,219","3,322"
1800,"-2,435","-0,639","-0,964","-1,377","-0,910","0,908","0,425","1,651","8,330","1,236","-1,628","-0,616","4,378","-5,009","1,366","3,342","-3,315","1,241","-0,624","0,896","2,325"
1801,"-1,572","-0,576","-1,881","-1,134","-1,030","0,930","0,877","1,782","9,394","1,309","-1,124","1,105","4,154","-5,576","1,309","-0,181","0,277","-1,206","-0,893","0,882","2,077"
1802,"-0,834","-1,034","-2,815","-1,023","-1,261","0,802","1,296","1,940","10,832","0,704","-0,943","1,799","4,162","-4,910","1,102","-6,328","4,680","-3,853","-1,415","0,948","3,028"
1803,"-0,589","-1,542","-3,347","-1,388","-1,488","0,893","1,346","1,607","9,964","0,526","-0,649","2,339","3,652","-4,443","1,131","-4,797","3,987","-3,518","-0,541","1,179","4,438"
1804,"-0,049","-1,577","-2,493","-1,807","-1,678","1,104","1,452","1,317","7,446","0,596","-0,069","2,976","2,734","-3,867","0,830","-0,269","0,412","-2,066","0,483","1,351","5,508"
1805,"0,493","-1,496","-1,679","-1,560","-1,607","1,131","1,260","0,750","5,082","0,599","0,169","3,109","2,066","-3,013","0,697","0,785","-1,871","-1,729","1,047","1,135","5,719"
1806,"0,798","-1,518","-1,733","-1,120","-1,426","1,305","1,134","0,314","2,744","0,597","0,082","2,873","1,244","-1,739","0,453","-0,773","-2,145","-2,512","1,136","0,864","4,798"
1807,"1,095","-1,436","-0,921","-0,379","-1,444","1,457","0,982","-0,614","-0,607","0,716","-0,106","2,705","0,365","-0,436","0,266","-0,660","-1,564","-2,380","1,342","0,798","3,739"
1808,"1,575","-1,237","0,046","-0,486","-1,371","1,697","0,654","-1,341","-3,111","0,837","0,040","2,162","-0,362","1,333","-0,012","0,857","-0,583","-1,801","1,596","0,718","2,540"
1809,"1,753","-1,370","0,415","-0,418","-1,103","1,739","0,282","-0,696","-1,725","0,955","-0,118","1,605","-0,332","0,391","0,441","0,946","-0,406","-2,064","1,613","0,334","1,552"
1810,"2,116","-1,506","0,594","-0,286","-0,994","1,889","0,329","0,343","1,041","0,891","-0,323","1,303","0,279","-1,152","0,293","0,465","-1,226","-2,381","0,830","-0,034","0,503"
1811,"2,301","-1,781","0,174","-0,215","-0,883","2,043","0,196","0,851","3,949","1,009","-0,532","0,780","0,443","-1,791","0,399","0,725","-2,187","-1,664","0,278","-0,020","-0,160"
1812,"2,244","-2,212","-0,517","-0,451","-0,669","2,120","0,204","0,940","5,625","0,764","-0,499","0,391","1,224","-3,105","0,817","1,215","-2,530","-1,276","-0,056","-0,115","-0,423"
1813,"2,245","-2,231","-0,575","-0,860","-0,281","2,346","0,243","1,112","6,084","0,827","-0,263","0,305","1,664","-3,355","0,799","1,374","-3,167","-1,254","0,017","0,424","0,818"
1814,"2,363","-2,423","-0,379","-0,856","-0,380","2,439","0,067","1,315","6,930","0,765","-0,281","0,170","2,761","-4,040","1,011","1,222","-2,771","-1,180","0,506","1,449","3,079"
1815,"1,994","-2,534","-0,150","-0,480","-0,158","2,541","-0,058","1,547","7,640","0,645","-0,126","0,287","2,834","-4,340","0,980","0,255","-2,174","-1,290","1,328","2,037","5,784"
1816,"1,805","-2,565","0,504","-0,169","-0,245","2,676","-0,220","1,250","6,403","0,651","0,184","0,961","2,383","-3,268","1,271","-0,260","-2,408","-1,650","1,680","2,147","6,895"
1817,"1,553","-2,459","1,368","0,386","-0,218","2,762","-0,343","1,067","5,639","0,658","0,613","1,701","1,899","-3,492","1,231","-0,079","-3,051","-0,944","1,523","2,520","7,045"
1818,"1,123","-2,414","1,672","0,823","-0,289","2,948","-0,590","1,360","6,344","0,665","1,024","2,307","1,890","-3,155","1,307","-0,343","-3,170","-0,448","1,044","2,303","6,586"
1819,"0,821","-2,686","1,248","1,134","-0,551","3,137","-0,539","1,568","6,164","0,668","1,147","2,813","1,557","-3,030","1,107","-0,601","-3,217","-0,978","1,220","2,052","5,930"
1820,"0,456","-2,918","0,938","0,894","-0,645","3,244","-0,720","1,155","4,705","0,733","1,386","3,166","1,243","-2,340","0,763","-0,660","-3,328","-1,058","1,520","1,719","4,664"
1821,"0,093","-2,859","0,721","0,651","-0,583","3,240","-0,732","0,578","1,511","0,796","1,539","3,283","0,677","-1,242","0,539","-1,508","-2,543","-1,285","1,241","1,377","3,757"
1822,"-0,335","-2,991","0,699","0,475","-0,603","3,384","-0,659","-0,412","-2,095","0,983","1,777","3,635","-0,386","0,136","0,390","-2,732","-2,047","-1,436","1,570","0,910","2,856"
1823,"-0,644","-3,023","1,159","0,482","-0,626","3,518","-0,739","-0,527","-3,885","1,107","1,979","3,717","-0,683","1,874","0,101","-2,307","-2,487","-0,312","1,077","0,520","1,643"
1824,"-1,014","-3,037","1,483","0,175","-0,638","3,477","-0,717","0,137","-2,159","1,110","2,382","3,443","-1,046","1,172","0,430","-2,044","-2,852","0,736","0,040","-0,220","-0,011"
1825,"-1,321","-3,168","1,655","0,185","-0,410","3,598","-0,427","0,632","-0,099","0,866","2,500","3,071","-0,615","0,940","0,329","-2,024","-3,388","1,644","-0,570","-0,549","-0,531"
1826,"-1,567","-3,009","1,921","0,067","-0,390","3,663","-0,283","0,820","1,731","0,805","2,602","3,003","-0,652","0,531","0,375","-2,143","-3,749","2,182","-0,666","-0,231","-0,355"
1827,"-1,628","-2,659","2,187","0,257","-0,358","3,770","0,242","0,807","2,194","0,622","2,636","2,834","-0,378","-0,401","0,225","-2,407","-3,523","1,834","-0,823","0,355","0,382"
1828,"-1,511","-2,267","2,956","0,371","-0,337","3,629","0,252","0,717","2,341","0,740","2,379","2,565","-0,311","-0,450","0,251","-2,699","-3,190","1,406","-0,460","1,087","2,047"
1829,"-1,573","-1,858","3,395","0,411","-0,211","3,205","0,303","0,747","2,204","1,044","2,208","2,752","-0,304","-0,384","0,354","-2,379","-2,383","1,860","0,086","1,468","3,832"
1830,"-1,571","-1,665","3,394","0,880","-0,133","2,833","0,134","0,666","1,608","0,557","2,247","2,804","-0,528","0,051","0,165","-2,155","-1,492","1,713","0,931","1,542","4,982"
1831,"-1,382","-1,692","2,759","1,403","0,084","2,289","-0,068","0,672","1,372","0,370","2,076","2,333","-0,794","0,446","0,150","-1,774","-1,628","1,113","1,274","1,512","5,392"
1832,"-1,190","-1,624","1,835","1,815","0,239","1,961","-0,275","0,782","1,048","0,304","1,734","1,829","-1,680","1,199","0,241","-1,482","-1,940","0,774","0,740","0,902","3,816"
1833,"-0,999","-1,536","1,161","1,676","0,386","1,606","-0,293","0,309","-0,662","0,299","1,426","1,375","-1,877","2,263","0,013","-2,177","-1,379","0,052","0,721","0,460","1,792"
1834,"-0,806","-1,314","0,312","1,286","0,268","1,218","0,072","-0,298","-2,936","0,479","1,218","1,071","-2,425","2,805","-0,293","-2,101","-0,808","-0,190","-0,136","0,110","-0,049"
1835,"-0,742","-1,143","0,061","0,900","0,168","0,889","0,179","-0,884","-5,383","0,658","1,027","0,683","-2,205","3,222","-0,936","-1,117","-0,640","0,284","-0,446","-0,046","-1,353"
1836,"-0,375","-0,836","0,216","0,334","0,264","0,575","0,094","-1,436","-7,949","0,471","0,739","0,365","-3,025","4,411","-1,199","-0,507","-0,523","0,967","0,779","-0,451","-2,537"
1837,"-0,190","-0,587","0,196","0,073","0,296","0,262","0,043","-1,229","-7,868","0,409","0,721","0,230","-2,418","4,074","-0,232","-0,448","-0,651","0,915","0,945","-0,790","-3,927"
1838,"0,058","-0,359","-0,074","-0,009","0,249","-0,102","0,303","-0,582","-6,220","0,288","0,773","0,196","-1,425","1,591","-0,678","0,115","-1,052","0,453","0,233","-1,310","-5,465"
1839,"0,426","0,043","-0,016","-0,084","0,296","-0,367","0,390","0,037","-2,853","0,163","0,635","-0,225","-0,995","1,559","-0,689","0,483","-0,794","-0,128","-0,346","-1,080","-5,181"
1840,"0,795","0,524","0,079","0,027","0,474","-0,619","0,636","-0,137","-2,014","-0,146","0,431","-0,746","-1,235","1,982","-0,434","0,504","0,640","-0,687","0,229","-0,754","-3,724"
