Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
985,"0,995","0,007","-0,088","-0,035","0,998","-0,031","-0,026","-0,048","0,788","-0,599","0,025","-0,140","0,998","-0,002","-0,053","-0,025","0,662","-0,713","-0,186","-0,138","0,999","-0,031","-0,032","-0,024","0,984","0,170","-0,004","-0,044"
986,"0,995","0,006","-0,088","-0,035","0,998","-0,031","-0,026","-0,048","0,788","-0,599","0,025","-0,140","0,998","-0,003","-0,053","-0,025","0,662","-0,712","-0,186","-0,138","0,999","-0,031","-0,033","-0,024","0,984","0,171","-0,003","-0,044"
987,"0,995","0,006","-0,088","-0,034","0,998","-0,031","-0,026","-0,048","0,788","-0,599","0,025","-0,139","0,998","-0,003","-0,054","-0,025","0,663","-0,712","-0,186","-0,138","0,999","-0,031","-0,033","-0,024","0,984","0,171","-0,003","-0,044"
988,"0,996","0,006","-0,088","-0,034","0,998","-0,031","-0,027","-0,048","0,789","-0,598","0,025","-0,139","0,998","-0,003","-0,054","-0,024","0,663","-0,712","-0,187","-0,138","0,999","-0,032","-0,034","-0,024","0,984","0,171","-0,003","-0,044"
989,"0,996","0,006","-0,088","-0,034","0,998","-0,030","-0,027","-0,048","0,789","-0,598","0,024","-0,139","0,998","-0,003","-0,054","-0,024","0,663","-0,711","-0,187","-0,138","0,999","-0,032","-0,034","-0,024","0,984","0,171","-0,003","-0,044"
990,"0,996","0,006","-0,087","-0,033","0,998","-0,030","-0,028","-0,048","0,789","-0,598","0,024","-0,139","0,998","-0,003","-0,054","-0,024","0,663","-0,711","-0,186","-0,138","0,999","-0,032","-0,034","-0,024","0,984","0,172","-0,003","-0,044"
991,"0,996","0,006","-0,087","-0,033","0,998","-0,030","-0,028","-0,048","0,789","-0,598","0,023","-0,140","0,998","-0,003","-0,053","-0,024","0,664","-0,711","-0,187","-0,137","0,999","-0,032","-0,033","-0,024","0,984","0,172","-0,003","-0,043"
992,"0,996","0,006","-0,087","-0,032","0,998","-0,030","-0,028","-0,048","0,789","-0,597","0,023","-0,140","0,998","-0,003","-0,053","-0,023","0,664","-0,711","-0,187","-0,137","0,999","-0,032","-0,033","-0,024","0,984","0,172","-0,003","-0,043"
993,"0,996","0,005","-0,086","-0,031","0,998","-0,030","-0,028","-0,048","0,790","-0,597","0,023","-0,139","0,998","-0,003","-0,052","-0,023","0,664","-0,711","-0,187","-0,137","0,999","-0,033","-0,034","-0,024","0,984","0,173","-0,004","-0,043"
994,"0,996","0,005","-0,086","-0,030","0,998","-0,030","-0,029","-0,048","0,790","-0,597","0,023","-0,139","0,998","-0,003","-0,052","-0,023","0,664","-0,711","-0,187","-0,137","0,999","-0,033","-0,034","-0,024","0,984","0,173","-0,004","-0,042"
995,"0,996","0,006","-0,086","-0,029","0,998","-0,030","-0,029","-0,048","0,790","-0,597","0,023","-0,139","0,998","-0,003","-0,052","-0,022","0,664","-0,711","-0,187","-0,137","0,999","-0,033","-0,035","-0,024","0,984","0,173","-0,004","-0,042"
996,"0,996","0,006","-0,086","-0,028","0,998","-0,030","-0,029","-0,047","0,790","-0,597","0,023","-0,139","0,998","-0,004","-0,052","-0,021","0,664","-0,711","-0,187","-0,136","0,999","-0,034","-0,035","-0,024","0,984","0,173","-0,005","-0,042"
997,"0,996","0,006","-0,086","-0,027","0,998","-0,030","-0,028","-0,047","0,790","-0,597","0,023","-0,139","0,998","-0,004","-0,052","-0,021","0,664","-0,711","-0,187","-0,136","0,998","-0,034","-0,036","-0,024","0,984","0,173","-0,005","-0,042"
998,"0,996","0,006","-0,086","-0,027","0,998","-0,029","-0,028","-0,047","0,790","-0,597","0,022","-0,139","0,998","-0,004","-0,052","-0,020","0,664","-0,711","-0,187","-0,136","0,998","-0,034","-0,036","-0,024","0,984","0,173","-0,005","-0,042"
999,"0,996","0,006","-0,086","-0,027","0,998","-0,030","-0,028","-0,047","0,790","-0,597","0,022","-0,139","0,998","-0,004","-0,052","-0,020","0,665","-0,711","-0,187","-0,136","0,998","-0,035","-0,037","-0,024","0,984","0,173","-0,005","-0,042"
1000,"0,996","0,006","-0,086","-0,026","0,998","-0,030","-0,028","-0,047","0,790","-0,597","0,021","-0,139","0,998","-0,004","-0,053","-0,020","0,664","-0,711","-0,187","-0,136","0,998","-0,035","-0,037","-0,024","0,984","0,173","-0,005","-0,042"
1001,"0,996","0,007","-0,086","-0,025","0,998","-0,030","-0,028","-0,047","0,790","-0,597","0,021","-0,139","0,998","-0,003","-0,052","-0,019","0,665","-0,710","-0,187","-0,136","0,998","-0,035","-0,037","-0,024","0,984","0,173","-0,005","-0,042"
1002,"0,996","0,007","-0,086","-0,024","0,998","-0,029","-0,029","-0,047","0,790","-0,597","0,021","-0,139","0,998","-0,003","-0,052","-0,019","0,665","-0,710","-0,187","-0,136","0,998","-0,036","-0,038","-0,024","0,984","0,173","-0,004","-0,042"
1003,"0,996","0,007","-0,086","-0,024","0,998","-0,029","-0,029","-0,047","0,790","-0,597","0,021","-0,139","0,998","-0,003","-0,052","-0,019","0,665","-0,711","-0,187","-0,135","0,998","-0,036","-0,038","-0,024","0,984","0,172","-0,004","-0,041"
1004,"0,996","0,007","-0,086","-0,023","0,998","-0,029","-0,029","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,003","-0,053","-0,018","0,665","-0,711","-0,187","-0,135","0,998","-0,037","-0,038","-0,024","0,984","0,172","-0,004","-0,041"
1005,"0,996","0,006","-0,086","-0,023","0,998","-0,029","-0,029","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,003","-0,053","-0,018","0,665","-0,711","-0,187","-0,135","0,998","-0,037","-0,038","-0,024","0,984","0,172","-0,004","-0,041"
1006,"0,996","0,006","-0,086","-0,022","0,998","-0,029","-0,030","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,003","-0,053","-0,017","0,665","-0,710","-0,187","-0,135","0,998","-0,037","-0,039","-0,024","0,984","0,172","-0,005","-0,041"
1007,"0,996","0,006","-0,086","-0,021","0,998","-0,029","-0,030","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,003","-0,053","-0,017","0,665","-0,710","-0,187","-0,135","0,998","-0,038","-0,039","-0,023","0,984","0,172","-0,005","-0,040"
1008,"0,996","0,006","-0,086","-0,020","0,998","-0,029","-0,030","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,003","-0,053","-0,016","0,665","-0,710","-0,187","-0,135","0,998","-0,038","-0,040","-0,023","0,984","0,172","-0,005","-0,040"
1009,"0,996","0,006","-0,086","-0,020","0,998","-0,029","-0,030","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,004","-0,053","-0,016","0,665","-0,710","-0,187","-0,135","0,998","-0,038","-0,040","-0,023","0,984","0,172","-0,006","-0,040"
1010,"0,996","0,006","-0,086","-0,020","0,998","-0,029","-0,030","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,004","-0,054","-0,015","0,665","-0,710","-0,187","-0,135","0,998","-0,038","-0,040","-0,023","0,984","0,172","-0,006","-0,040"
1011,"0,996","0,006","-0,087","-0,020","0,998","-0,030","-0,030","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,004","-0,054","-0,015","0,665","-0,710","-0,187","-0,135","0,998","-0,039","-0,041","-0,023","0,984","0,172","-0,006","-0,040"
1012,"0,996","0,006","-0,087","-0,020","0,998","-0,030","-0,030","-0,046","0,790","-0,597","0,022","-0,138","0,998","-0,004","-0,054","-0,015","0,665","-0,710","-0,187","-0,135","0,998","-0,039","-0,041","-0,023","0,984","0,171","-0,006","-0,040"
1013,"0,996","0,006","-0,087","-0,020","0,998","-0,030","-0,030","-0,046","0,790","-0,597","0,021","-0,138","0,998","-0,004","-0,055","-0,015","0,665","-0,710","-0,187","-0,135","0,998","-0,039","-0,040","-0,024","0,984","0,171","-0,006","-0,040"
1014,"0,996","0,006","-0,087","-0,020","0,998","-0,030","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,004","-0,055","-0,016","0,665","-0,710","-0,187","-0,135","0,998","-0,039","-0,040","-0,024","0,984","0,171","-0,006","-0,040"
1015,"0,996","0,006","-0,087","-0,020","0,998","-0,030","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,004","-0,055","-0,016","0,665","-0,710","-0,188","-0,135","0,998","-0,039","-0,040","-0,024","0,984","0,171","-0,006","-0,040"
1016,"0,996","0,005","-0,087","-0,020","0,998","-0,031","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,004","-0,055","-0,016","0,665","-0,710","-0,188","-0,135","0,998","-0,039","-0,040","-0,024","0,984","0,171","-0,006","-0,040"
1017,"0,996","0,005","-0,087","-0,021","0,998","-0,031","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,004","-0,055","-0,016","0,665","-0,710","-0,188","-0,135","0,998","-0,039","-0,040","-0,024","0,985","0,170","-0,006","-0,040"
1018,"0,996","0,006","-0,088","-0,021","0,998","-0,030","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,005","-0,055","-0,016","0,665","-0,710","-0,188","-0,135","0,998","-0,039","-0,039","-0,024","0,985","0,170","-0,006","-0,040"
1019,"0,996","0,006","-0,088","-0,021","0,998","-0,031","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,005","-0,055","-0,016","0,665","-0,710","-0,188","-0,136","0,998","-0,039","-0,039","-0,024","0,985","0,170","-0,006","-0,040"
1020,"0,996","0,006","-0,088","-0,021","0,998","-0,031","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,005","-0,055","-0,016","0,665","-0,710","-0,188","-0,136","0,998","-0,039","-0,039","-0,024","0,985","0,170","-0,007","-0,040"
1021,"0,996","0,006","-0,088","-0,021","0,998","-0,031","-0,030","-0,046","0,790","-0,597","0,021","-0,139","0,998","-0,005","-0,056","-0,016","0,665","-0,710","-0,188","-0,136","0,998","-0,039","-0,039","-0,024","0,985","0,170","-0,007","-0,040"
1022,"0,996","0,006","-0,089","-0,021","0,998","-0,032","-0,030","-0,047","0,790","-0,597","0,021","-0,140","0,998","-0,005","-0,056","-0,016","0,665","-0,710","-0,188","-0,136","0,998","-0,039","-0,040","-0,024","0,985","0,170","-0,007","-0,040"
1023,"0,996","0,007","-0,089","-0,021","0,998","-0,032","-0,030","-0,047","0,790","-0,597","0,020","-0,140","0,998","-0,005","-0,056","-0,016","0,665","-0,710","-0,188","-0,136","0,998","-0,039","-0,040","-0,024","0,985","0,169","-0,008","-0,040"
1024,"0,996","0,006","-0,089","-0,020","0,998","-0,032","-0,031","-0,047","0,789","-0,597","0,020","-0,140","0,998","-0,005","-0,057","-0,016","0,665","-0,710","-0,188","-0,137","0,998","-0,039","-0,040","-0,024","0,985","0,169","-0,007","-0,040"
1025,"0,996","0,006","-0,089","-0,020","0,998","-0,032","-0,031","-0,047","0,789","-0,597","0,020","-0,140","0,998","-0,005","-0,056","-0,016","0,664","-0,710","-0,188","-0,137","0,998","-0,039","-0,040","-0,024","0,985","0,169","-0,007","-0,040"
1026,"0,996","0,006","-0,089","-0,020","0,998","-0,032","-0,031","-0,047","0,789","-0,597","0,020","-0,141","0,998","-0,005","-0,056","-0,016","0,664","-0,710","-0,189","-0,138","0,998","-0,040","-0,040","-0,024","0,985","0,169","-0,007","-0,041"
1027,"0,996","0,005","-0,088","-0,019","0,998","-0,032","-0,032","-0,047","0,790","-0,597","0,020","-0,141","0,998","-0,004","-0,056","-0,016","0,665","-0,710","-0,189","-0,138","0,998","-0,040","-0,041","-0,024","0,985","0,169","-0,007","-0,041"
1028,"0,996","0,005","-0,088","-0,019","0,998","-0,032","-0,032","-0,047","0,790","-0,597","0,020","-0,141","0,998","-0,004","-0,056","-0,016","0,665","-0,709","-0,189","-0,138","0,998","-0,040","-0,041","-0,024","0,985","0,169","-0,007","-0,041"
1029,"0,996","0,005","-0,087","-0,018","0,998","-0,032","-0,032","-0,047","0,790","-0,596","0,020","-0,141","0,998","-0,004","-0,055","-0,016","0,665","-0,709","-0,189","-0,138","0,998","-0,040","-0,042","-0,024","0,985","0,169","-0,006","-0,041"
1030,"0,996","0,005","-0,087","-0,017","0,998","-0,032","-0,032","-0,047","0,790","-0,596","0,020","-0,141","0,998","-0,004","-0,055","-0,015","0,665","-0,709","-0,189","-0,138","0,998","-0,041","-0,044","-0,023","0,985","0,169","-0,006","-0,040"
1031,"0,996","0,005","-0,087","-0,016","0,998","-0,032","-0,033","-0,047","0,790","-0,596","0,020","-0,141","0,998","-0,004","-0,055","-0,015","0,665","-0,709","-0,189","-0,138","0,998","-0,042","-0,045","-0,023","0,985","0,169","-0,006","-0,040"
1032,"0,996","0,005","-0,087","-0,014","0,998","-0,031","-0,033","-0,047","0,790","-0,596","0,020","-0,141","0,998","-0,004","-0,055","-0,014","0,665","-0,709","-0,189","-0,138","0,998","-0,042","-0,047","-0,023","0,985","0,169","-0,006","-0,040"
1033,"0,996","0,005","-0,087","-0,014","0,998","-0,031","-0,033","-0,047","0,791","-0,596","0,019","-0,141","0,998","-0,004","-0,055","-0,014","0,665","-0,709","-0,189","-0,138","0,998","-0,043","-0,049","-0,023","0,985","0,169","-0,007","-0,040"
1034,"0,996","0,004","-0,087","-0,013","0,998","-0,031","-0,033","-0,046","0,791","-0,595","0,019","-0,141","0,998","-0,004","-0,055","-0,013","0,666","-0,709","-0,189","-0,138","0,998","-0,043","-0,050","-0,023","0,985","0,169","-0,007","-0,040"
1035,"0,996","0,004","-0,087","-0,012","0,998","-0,030","-0,033","-0,046","0,791","-0,595","0,019","-0,141","0,998","-0,004","-0,055","-0,013","0,666","-0,708","-0,189","-0,138","0,997","-0,044","-0,052","-0,023","0,985","0,169","-0,007","-0,040"
1036,"0,996","0,004","-0,087","-0,011","0,998","-0,030","-0,033","-0,046","0,791","-0,595","0,019","-0,141","0,998","-0,003","-0,056","-0,012","0,666","-0,708","-0,190","-0,138","0,997","-0,044","-0,053","-0,023","0,985","0,170","-0,007","-0,040"
1037,"0,996","0,004","-0,088","-0,011","0,998","-0,030","-0,033","-0,046","0,791","-0,595","0,019","-0,141","0,998","-0,003","-0,056","-0,012","0,666","-0,708","-0,190","-0,138","0,997","-0,044","-0,054","-0,022","0,985","0,170","-0,007","-0,040"
1038,"0,996","0,004","-0,088","-0,011","0,998","-0,030","-0,033","-0,046","0,791","-0,595","0,018","-0,141","0,998","-0,003","-0,056","-0,012","0,666","-0,708","-0,190","-0,138","0,997","-0,045","-0,055","-0,022","0,985","0,170","-0,007","-0,040"
1039,"0,996","0,004","-0,088","-0,011","0,998","-0,030","-0,033","-0,046","0,791","-0,595","0,018","-0,141","0,998","-0,003","-0,056","-0,012","0,666","-0,708","-0,190","-0,138","0,997","-0,045","-0,056","-0,022","0,985","0,170","-0,007","-0,040"
1040,"0,996","0,004","-0,088","-0,011","0,998","-0,030","-0,034","-0,046","0,791","-0,594","0,018","-0,141","0,998","-0,003","-0,056","-0,012","0,666","-0,708","-0,190","-0,138","0,997","-0,045","-0,057","-0,022","0,985","0,170","-0,007","-0,040"
1041,"0,996","0,004","-0,088","-0,011","0,998","-0,029","-0,034","-0,045","0,792","-0,594","0,018","-0,141","0,998","-0,003","-0,057","-0,012","0,667","-0,708","-0,190","-0,138","0,997","-0,045","-0,057","-0,022","0,985","0,171","-0,007","-0,039"
1042,"0,996","0,005","-0,089","-0,012","0,998","-0,029","-0,034","-0,045","0,792","-0,594","0,018","-0,141","0,998","-0,004","-0,057","-0,012","0,667","-0,707","-0,190","-0,138","0,997","-0,044","-0,056","-0,022","0,984","0,171","-0,007","-0,039"
1043,"0,996","0,005","-0,090","-0,013","0,998","-0,029","-0,033","-0,045","0,792","-0,594","0,018","-0,141","0,998","-0,004","-0,057","-0,012","0,667","-0,707","-0,190","-0,138","0,997","-0,044","-0,055","-0,022","0,984","0,171","-0,007","-0,039"
1044,"0,996","0,005","-0,090","-0,014","0,998","-0,029","-0,033","-0,045","0,792","-0,594","0,018","-0,141","0,998","-0,004","-0,058","-0,012","0,667","-0,707","-0,190","-0,138","0,997","-0,043","-0,054","-0,022","0,984","0,171","-0,007","-0,039"
1045,"0,996","0,006","-0,090","-0,015","0,998","-0,029","-0,033","-0,045","0,792","-0,594","0,018","-0,141","0,998","-0,004","-0,058","-0,012","0,667","-0,707","-0,190","-0,138","0,997","-0,043","-0,052","-0,022","0,984","0,171","-0,008","-0,038"
1046,"0,996","0,006","-0,090","-0,016","0,998","-0,029","-0,033","-0,045","0,792","-0,594","0,017","-0,141","0,998","-0,003","-0,058","-0,013","0,667","-0,707","-0,190","-0,138","0,998","-0,042","-0,051","-0,022","0,984","0,172","-0,008","-0,038"
1047,"0,996","0,006","-0,090","-0,017","0,998","-0,030","-0,033","-0,045","0,792","-0,594","0,017","-0,141","0,998","-0,003","-0,058","-0,014","0,668","-0,707","-0,190","-0,138","0,998","-0,042","-0,050","-0,022","0,984","0,172","-0,008","-0,038"
1048,"0,996","0,006","-0,090","-0,017","0,998","-0,029","-0,033","-0,045","0,792","-0,594","0,017","-0,141","0,998","-0,003","-0,058","-0,014","0,668","-0,707","-0,190","-0,138","0,998","-0,041","-0,049","-0,022","0,984","0,172","-0,009","-0,038"
1049,"0,996","0,006","-0,090","-0,018","0,998","-0,029","-0,033","-0,045","0,792","-0,594","0,017","-0,141","0,998","-0,003","-0,058","-0,015","0,668","-0,707","-0,190","-0,138","0,998","-0,041","-0,048","-0,023","0,984","0,172","-0,009","-0,038"
1050,"0,996","0,006","-0,090","-0,018","0,998","-0,029","-0,033","-0,045","0,792","-0,594","0,017","-0,141","0,998","-0,003","-0,058","-0,015","0,668","-0,707","-0,190","-0,138","0,998","-0,040","-0,048","-0,023","0,984","0,172","-0,008","-0,038"
1051,"0,996","0,006","-0,090","-0,019","0,998","-0,028","-0,033","-0,045","0,792","-0,594","0,017","-0,141","0,998","-0,002","-0,057","-0,015","0,668","-0,706","-0,190","-0,137","0,998","-0,040","-0,047","-0,023","0,984","0,172","-0,008","-0,038"
1052,"0,996","0,006","-0,090","-0,019","0,998","-0,028","-0,033","-0,045","0,792","-0,594","0,017","-0,141","0,998","-0,002","-0,057","-0,015","0,668","-0,706","-0,189","-0,137","0,998","-0,040","-0,047","-0,023","0,984","0,172","-0,008","-0,038"
1053,"0,996","0,006","-0,089","-0,019","0,998","-0,028","-0,032","-0,045","0,792","-0,593","0,017","-0,141","0,998","-0,002","-0,057","-0,015","0,669","-0,706","-0,189","-0,137","0,998","-0,040","-0,047","-0,022","0,984","0,172","-0,008","-0,038"
1054,"0,996","0,005","-0,089","-0,018","0,998","-0,028","-0,032","-0,045","0,792","-0,593","0,017","-0,141","0,998","-0,002","-0,057","-0,015","0,669","-0,706","-0,189","-0,137","0,998","-0,040","-0,047","-0,022","0,984","0,172","-0,008","-0,038"
1055,"0,996","0,005","-0,089","-0,017","0,998","-0,027","-0,032","-0,045","0,793","-0,593","0,018","-0,140","0,998","-0,002","-0,057","-0,014","0,669","-0,706","-0,189","-0,137","0,998","-0,040","-0,048","-0,022","0,984","0,172","-0,008","-0,038"
1056,"0,996","0,005","-0,089","-0,017","0,998","-0,027","-0,032","-0,045","0,793","-0,593","0,018","-0,140","0,998","-0,002","-0,057","-0,014","0,669","-0,706","-0,189","-0,137","0,998","-0,040","-0,049","-0,022","0,984","0,172","-0,007","-0,038"
1057,"0,996","0,006","-0,089","-0,017","0,998","-0,027","-0,032","-0,045","0,793","-0,593","0,018","-0,140","0,998","-0,002","-0,057","-0,014","0,669","-0,706","-0,189","-0,136","0,998","-0,040","-0,049","-0,022","0,984","0,172","-0,007","-0,038"
1058,"0,996","0,006","-0,089","-0,017","0,998","-0,026","-0,032","-0,045","0,793","-0,592","0,018","-0,140","0,998","-0,002","-0,058","-0,014","0,669","-0,706","-0,189","-0,136","0,998","-0,040","-0,049","-0,022","0,984","0,172","-0,007","-0,039"
1059,"0,996","0,006","-0,090","-0,018","0,998","-0,026","-0,031","-0,045","0,793","-0,592","0,019","-0,139","0,998","-0,002","-0,058","-0,014","0,669","-0,706","-0,189","-0,136","0,998","-0,040","-0,049","-0,022","0,984","0,172","-0,006","-0,039"
1060,"0,996","0,006","-0,090","-0,019","0,998","-0,026","-0,031","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,002","-0,058","-0,014","0,669","-0,706","-0,189","-0,136","0,998","-0,040","-0,049","-0,022","0,984","0,172","-0,006","-0,038"
1061,"0,996","0,006","-0,090","-0,019","0,998","-0,026","-0,031","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,058","-0,015","0,669","-0,706","-0,188","-0,136","0,998","-0,039","-0,048","-0,022","0,984","0,173","-0,006","-0,038"
1062,"0,996","0,006","-0,089","-0,019","0,998","-0,026","-0,032","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,058","-0,015","0,669","-0,706","-0,189","-0,136","0,998","-0,039","-0,048","-0,022","0,984","0,173","-0,006","-0,038"
1063,"0,996","0,006","-0,089","-0,019","0,998","-0,026","-0,032","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,058","-0,015","0,669","-0,706","-0,189","-0,136","0,998","-0,039","-0,047","-0,022","0,984","0,173","-0,006","-0,038"
1064,"0,996","0,005","-0,089","-0,019","0,998","-0,026","-0,032","-0,045","0,794","-0,591","0,019","-0,139","0,998","-0,001","-0,058","-0,016","0,669","-0,706","-0,189","-0,136","0,998","-0,038","-0,047","-0,022","0,984","0,173","-0,006","-0,037"
1065,"0,996","0,005","-0,089","-0,019","0,998","-0,026","-0,032","-0,045","0,794","-0,591","0,018","-0,139","0,998","-0,001","-0,057","-0,016","0,669","-0,706","-0,189","-0,136","0,998","-0,038","-0,047","-0,022","0,984","0,173","-0,007","-0,037"
1066,"0,996","0,005","-0,088","-0,019","0,998","-0,026","-0,032","-0,045","0,794","-0,591","0,019","-0,139","0,998","-0,001","-0,057","-0,015","0,668","-0,707","-0,189","-0,136","0,998","-0,038","-0,046","-0,023","0,984","0,173","-0,007","-0,037"
1067,"0,996","0,004","-0,088","-0,019","0,998","-0,025","-0,032","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,057","-0,015","0,668","-0,707","-0,189","-0,135","0,998","-0,038","-0,046","-0,022","0,984","0,173","-0,007","-0,037"
1068,"0,996","0,004","-0,088","-0,019","0,998","-0,025","-0,032","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,056","-0,015","0,668","-0,707","-0,189","-0,135","0,998","-0,038","-0,046","-0,022","0,984","0,173","-0,007","-0,037"
1069,"0,996","0,004","-0,088","-0,018","0,998","-0,025","-0,031","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,056","-0,015","0,668","-0,707","-0,189","-0,135","0,998","-0,039","-0,047","-0,022","0,984","0,173","-0,008","-0,038"
1070,"0,996","0,004","-0,087","-0,017","0,998","-0,025","-0,031","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,056","-0,014","0,668","-0,707","-0,189","-0,135","0,998","-0,039","-0,047","-0,022","0,984","0,174","-0,008","-0,038"
1071,"0,996","0,003","-0,087","-0,016","0,998","-0,024","-0,031","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,056","-0,014","0,669","-0,706","-0,189","-0,136","0,998","-0,040","-0,048","-0,022","0,984","0,174","-0,007","-0,039"
1072,"0,996","0,003","-0,087","-0,015","0,998","-0,025","-0,031","-0,045","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,055","-0,014","0,669","-0,706","-0,188","-0,136","0,998","-0,040","-0,050","-0,022","0,984","0,174","-0,007","-0,039"
1073,"0,996","0,003","-0,087","-0,014","0,998","-0,025","-0,031","-0,046","0,794","-0,592","0,019","-0,139","0,998","-0,001","-0,055","-0,013","0,669","-0,706","-0,188","-0,136","0,998","-0,041","-0,051","-0,022","0,984","0,174","-0,007","-0,039"
1074,"0,996","0,003","-0,087","-0,013","0,998","-0,024","-0,032","-0,046","0,794","-0,591","0,019","-0,139","0,998","-0,001","-0,056","-0,013","0,669","-0,706","-0,188","-0,136","0,997","-0,042","-0,053","-0,022","0,984","0,174","-0,007","-0,039"
1075,"0,996","0,002","-0,087","-0,012","0,998","-0,024","-0,032","-0,046","0,794","-0,591","0,020","-0,139","0,998","-0,001","-0,056","-0,013","0,669","-0,706","-0,188","-0,136","0,997","-0,043","-0,054","-0,022","0,984","0,174","-0,006","-0,040"
1076,"0,996","0,002","-0,087","-0,011","0,998","-0,025","-0,032","-0,046","0,795","-0,591","0,020","-0,139","0,998","-0,001","-0,056","-0,012","0,670","-0,706","-0,188","-0,135","0,997","-0,043","-0,055","-0,021","0,984","0,174","-0,006","-0,040"
1077,"0,996","0,002","-0,087","-0,011","0,998","-0,025","-0,032","-0,046","0,795","-0,590","0,020","-0,139","0,998","-0,001","-0,056","-0,012","0,670","-0,706","-0,187","-0,135","0,997","-0,044","-0,057","-0,021","0,984","0,174","-0,006","-0,039"
1078,"0,996","0,002","-0,087","-0,010","0,998","-0,025","-0,032","-0,046","0,795","-0,590","0,020","-0,139","0,998","-0,001","-0,056","-0,012","0,670","-0,705","-0,187","-0,135","0,997","-0,044","-0,058","-0,021","0,984","0,174","-0,006","-0,039"
1079,"0,996","0,002","-0,087","-0,009","0,998","-0,025","-0,033","-0,046","0,795","-0,590","0,020","-0,139","0,998","-0,002","-0,056","-0,011","0,671","-0,705","-0,187","-0,135","0,997","-0,045","-0,059","-0,021","0,984","0,175","-0,006","-0,039"
1080,"0,996","0,002","-0,087","-0,009","0,998","-0,025","-0,033","-0,045","0,795","-0,590","0,020","-0,139","0,998","-0,002","-0,056","-0,011","0,671","-0,705","-0,187","-0,135","0,997","-0,046","-0,060","-0,021","0,984","0,175","-0,006","-0,039"
1081,"0,996","0,002","-0,087","-0,008","0,998","-0,025","-0,034","-0,045","0,796","-0,589","0,020","-0,139","0,998","-0,002","-0,055","-0,011","0,671","-0,705","-0,187","-0,135","0,997","-0,046","-0,061","-0,021","0,984","0,175","-0,007","-0,039"
1082,"0,996","0,002","-0,088","-0,008","0,998","-0,025","-0,034","-0,045","0,796","-0,589","0,019","-0,139","0,998","-0,003","-0,055","-0,010","0,671","-0,704","-0,187","-0,135","0,997","-0,046","-0,062","-0,021","0,984","0,175","-0,007","-0,038"
1083,"0,996","0,002","-0,088","-0,007","0,998","-0,025","-0,034","-0,045","0,796","-0,589","0,019","-0,139","0,998","-0,003","-0,056","-0,010","0,671","-0,704","-0,187","-0,136","0,997","-0,047","-0,062","-0,021","0,984","0,175","-0,007","-0,038"
