Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2126,"0,999","-0,020","0,033","-0,004","1,000","0,020","0,017","-0,012","0,999","0,028","0,044","-0,003","0,999","0,022","0,033","0,015","1,000","0,004","-0,001","-0,027","1,000","-0,010","-0,011","-0,004","0,999","0,020","0,044","0,005"
2127,"0,999","-0,020","0,033","-0,004","1,000","0,021","0,017","-0,012","0,999","0,028","0,044","-0,003","0,999","0,022","0,033","0,015","1,000","0,004","-0,001","-0,027","1,000","-0,010","-0,011","-0,003","0,999","0,020","0,044","0,005"
2128,"0,999","-0,020","0,033","-0,005","1,000","0,021","0,017","-0,012","0,999","0,028","0,044","-0,003","0,999","0,023","0,032","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,010","-0,011","-0,003","0,999","0,020","0,044","0,005"
2129,"0,999","-0,020","0,033","-0,005","1,000","0,022","0,018","-0,012","0,999","0,028","0,044","-0,003","0,999","0,023","0,032","0,015","1,000","0,005","-0,002","-0,027","1,000","-0,010","-0,010","-0,003","0,999","0,020","0,044","0,005"
2130,"0,999","-0,021","0,034","-0,005","1,000","0,022","0,018","-0,012","0,999","0,028","0,044","-0,003","0,999","0,023","0,033","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,009","-0,003","0,999","0,020","0,044","0,005"
2131,"0,999","-0,021","0,034","-0,005","1,000","0,022","0,018","-0,012","0,999","0,029","0,043","-0,004","0,999","0,024","0,033","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,009","-0,003","0,999","0,021","0,044","0,005"
2132,"0,999","-0,021","0,034","-0,005","1,000","0,023","0,018","-0,012","0,999","0,029","0,044","-0,004","0,999","0,024","0,033","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,021","0,045","0,005"
2133,"0,999","-0,021","0,034","-0,005","0,999","0,023","0,018","-0,012","0,999","0,029","0,044","-0,004","0,999","0,024","0,033","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,022","0,045","0,006"
2134,"0,999","-0,021","0,034","-0,006","0,999","0,024","0,018","-0,012","0,999","0,029","0,044","-0,004","0,999","0,024","0,033","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,022","0,045","0,005"
2135,"0,999","-0,021","0,034","-0,006","0,999","0,024","0,018","-0,012","0,999","0,029","0,044","-0,004","0,999","0,023","0,033","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,022","0,045","0,005"
2136,"0,999","-0,021","0,034","-0,006","0,999","0,024","0,018","-0,013","0,999","0,029","0,044","-0,005","0,999","0,023","0,033","0,015","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,022","0,045","0,005"
2137,"0,999","-0,021","0,034","-0,006","0,999","0,024","0,018","-0,013","0,999","0,029","0,043","-0,005","0,999","0,024","0,033","0,014","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,022","0,045","0,005"
2138,"0,999","-0,020","0,035","-0,006","0,999","0,024","0,018","-0,013","0,999","0,029","0,043","-0,005","0,999","0,024","0,032","0,014","1,000","0,004","-0,002","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,022","0,045","0,005"
2139,"0,999","-0,020","0,035","-0,006","0,999","0,024","0,018","-0,013","0,999","0,029","0,043","-0,005","0,999","0,024","0,032","0,014","1,000","0,003","-0,002","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,022","0,045","0,005"
2140,"0,999","-0,020","0,035","-0,006","0,999","0,024","0,018","-0,013","0,999","0,029","0,043","-0,005","0,999","0,025","0,033","0,014","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,006","-0,003","0,999","0,022","0,045","0,005"
2141,"0,999","-0,020","0,035","-0,006","0,999","0,024","0,018","-0,014","0,999","0,029","0,043","-0,006","0,999","0,025","0,033","0,014","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,022","0,044","0,005"
2142,"0,999","-0,020","0,035","-0,007","0,999","0,024","0,018","-0,014","0,999","0,029","0,043","-0,006","0,999","0,025","0,033","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,022","0,045","0,005"
2143,"0,999","-0,020","0,035","-0,007","0,999","0,024","0,017","-0,014","0,999","0,029","0,043","-0,006","0,999","0,025","0,033","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,023","0,045","0,005"
2144,"0,999","-0,020","0,035","-0,007","0,999","0,024","0,017","-0,014","0,999","0,029","0,043","-0,006","0,999","0,025","0,034","0,013","1,000","0,003","-0,004","-0,027","1,000","-0,009","-0,007","-0,003","0,999","0,022","0,045","0,005"
2145,"0,999","-0,019","0,035","-0,007","0,999","0,024","0,017","-0,014","0,999","0,029","0,043","-0,006","0,999","0,026","0,034","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,023","0,045","0,005"
2146,"0,999","-0,019","0,035","-0,006","0,999","0,024","0,017","-0,015","0,999","0,029","0,043","-0,006","0,999","0,026","0,034","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,023","0,045","0,005"
2147,"0,999","-0,019","0,035","-0,006","0,999","0,024","0,017","-0,015","0,999","0,029","0,043","-0,005","0,999","0,026","0,033","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,023","0,046","0,004"
2148,"0,999","-0,019","0,035","-0,006","0,999","0,024","0,016","-0,015","0,999","0,030","0,043","-0,005","0,999","0,026","0,033","0,013","1,000","0,002","-0,003","-0,027","1,000","-0,009","-0,008","-0,003","0,999","0,023","0,046","0,004"
2149,"0,999","-0,019","0,035","-0,006","0,999","0,024","0,016","-0,015","0,999","0,030","0,043","-0,005","0,999","0,026","0,033","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,009","-0,003","0,999","0,024","0,046","0,004"
2150,"0,999","-0,019","0,035","-0,006","0,999","0,025","0,016","-0,015","0,999","0,030","0,043","-0,004","0,999","0,026","0,032","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,009","-0,003","0,999","0,024","0,046","0,005"
2151,"0,999","-0,019","0,034","-0,006","0,999","0,025","0,016","-0,015","0,999","0,030","0,043","-0,004","0,999","0,026","0,032","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,009","-0,003","0,999","0,024","0,045","0,005"
2152,"0,999","-0,019","0,035","-0,006","0,999","0,025","0,015","-0,015","0,999","0,030","0,042","-0,004","0,999","0,026","0,032","0,013","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,010","-0,003","0,999","0,025","0,045","0,005"
2153,"0,999","-0,019","0,035","-0,006","0,999","0,025","0,015","-0,015","0,999","0,030","0,042","-0,003","0,999","0,026","0,032","0,012","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,010","-0,003","0,999","0,025","0,045","0,005"
2154,"0,999","-0,019","0,035","-0,006","0,999","0,025","0,015","-0,015","0,999","0,030","0,042","-0,003","0,999","0,026","0,032","0,012","1,000","0,004","-0,003","-0,027","1,000","-0,009","-0,010","-0,003","0,999","0,025","0,044","0,005"
2155,"0,999","-0,019","0,035","-0,006","0,999","0,026","0,014","-0,015","0,999","0,030","0,042","-0,003","0,999","0,027","0,032","0,012","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,011","-0,003","0,999","0,025","0,044","0,005"
2156,"0,999","-0,018","0,035","-0,006","0,999","0,026","0,014","-0,015","0,999","0,029","0,042","-0,003","0,999","0,027","0,032","0,012","1,000","0,003","-0,004","-0,027","1,000","-0,009","-0,011","-0,003","0,999","0,025","0,044","0,005"
2157,"0,999","-0,018","0,035","-0,006","0,999","0,026","0,014","-0,015","0,999","0,029","0,041","-0,003","0,999","0,027","0,032","0,012","1,000","0,003","-0,003","-0,027","1,000","-0,009","-0,011","-0,003","0,999","0,025","0,044","0,005"
2158,"0,999","-0,018","0,034","-0,006","0,999","0,027","0,014","-0,015","0,999","0,029","0,041","-0,003","0,999","0,026","0,031","0,012","1,000","0,004","-0,003","-0,027","1,000","-0,009","-0,011","-0,003","0,999","0,025","0,043","0,005"
2159,"0,999","-0,018","0,034","-0,005","0,999","0,027","0,013","-0,015","0,999","0,029","0,041","-0,003","0,999","0,027","0,032","0,012","1,000","0,004","-0,004","-0,027","1,000","-0,010","-0,011","-0,003","0,999","0,025","0,043","0,005"
2160,"0,999","-0,018","0,035","-0,005","0,999","0,027","0,013","-0,015","0,999","0,029","0,041","-0,003","0,999","0,027","0,031","0,013","1,000","0,004","-0,003","-0,027","1,000","-0,010","-0,010","-0,003","0,999","0,025","0,043","0,005"
2161,"0,999","-0,018","0,035","-0,005","0,999","0,027","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,027","0,031","0,013","1,000","0,004","-0,004","-0,027","1,000","-0,010","-0,010","-0,003","0,999","0,025","0,043","0,004"
2162,"0,999","-0,018","0,034","-0,005","0,999","0,027","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,026","0,031","0,013","1,000","0,004","-0,004","-0,027","1,000","-0,010","-0,010","-0,003","0,999","0,024","0,043","0,004"
2163,"0,999","-0,018","0,034","-0,004","0,999","0,027","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,026","0,030","0,013","1,000","0,004","-0,004","-0,027","1,000","-0,010","-0,009","-0,003","0,999","0,025","0,043","0,004"
2164,"0,999","-0,017","0,034","-0,004","0,999","0,027","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,027","0,030","0,012","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,009","-0,003","0,999","0,025","0,042","0,004"
2165,"0,999","-0,017","0,033","-0,004","0,999","0,027","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,027","0,030","0,012","1,000","0,003","-0,004","-0,027","1,000","-0,011","-0,009","-0,003","0,999","0,025","0,042","0,004"
2166,"0,999","-0,017","0,033","-0,004","0,999","0,027","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,027","0,029","0,012","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,008","-0,003","0,999","0,025","0,042","0,004"
2167,"0,999","-0,017","0,033","-0,004","0,999","0,026","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,027","0,029","0,012","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,007","-0,003","0,999","0,025","0,042","0,004"
2168,"0,999","-0,017","0,033","-0,004","0,999","0,026","0,013","-0,016","0,999","0,029","0,040","-0,003","0,999","0,028","0,029","0,012","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,007","-0,003","0,999","0,025","0,041","0,004"
2169,"0,999","-0,016","0,033","-0,004","0,999","0,026","0,012","-0,016","0,999","0,029","0,040","-0,003","0,999","0,028","0,029","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,006","-0,003","0,999","0,025","0,041","0,004"
2170,"0,999","-0,017","0,033","-0,004","0,999","0,026","0,012","-0,016","0,999","0,029","0,039","-0,003","0,999","0,028","0,029","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,006","-0,003","0,999","0,025","0,041","0,004"
2171,"0,999","-0,017","0,033","-0,004","0,999","0,026","0,012","-0,016","0,999","0,030","0,039","-0,003","0,999","0,028","0,029","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,005","-0,003","0,999","0,025","0,040","0,004"
2172,"0,999","-0,017","0,033","-0,004","0,999","0,026","0,012","-0,016","0,999","0,030","0,039","-0,003","0,999","0,028","0,029","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,005","-0,003","0,999","0,025","0,040","0,004"
2173,"0,999","-0,017","0,033","-0,004","0,999","0,026","0,012","-0,016","0,999","0,030","0,039","-0,003","0,999","0,027","0,029","0,011","1,000","0,003","-0,004","-0,027","1,000","-0,011","-0,005","-0,003","0,999","0,026","0,040","0,004"
2174,"0,999","-0,017","0,033","-0,004","0,999","0,026","0,012","-0,016","0,999","0,030","0,039","-0,003","0,999","0,027","0,029","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,004","-0,003","0,999","0,026","0,040","0,004"
2175,"0,999","-0,017","0,032","-0,004","0,999","0,026","0,012","-0,016","0,999","0,031","0,039","-0,003","0,999","0,028","0,028","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,004","-0,003","0,999","0,026","0,040","0,004"
2176,"0,999","-0,016","0,032","-0,004","0,999","0,026","0,012","-0,017","0,999","0,031","0,039","-0,004","0,999","0,027","0,028","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,011","-0,004","-0,003","0,999","0,026","0,040","0,004"
2177,"0,999","-0,016","0,032","-0,004","0,999","0,026","0,011","-0,017","0,999","0,030","0,039","-0,004","0,999","0,027","0,027","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,010","-0,004","-0,003","0,999","0,026","0,040","0,004"
2178,"0,999","-0,016","0,032","-0,004","0,999","0,027","0,011","-0,017","0,999","0,030","0,039","-0,004","0,999","0,027","0,027","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,010","-0,004","-0,003","0,999","0,026","0,040","0,003"
2179,"0,999","-0,016","0,031","-0,004","0,999","0,026","0,011","-0,017","0,999","0,030","0,038","-0,004","0,999","0,027","0,026","0,011","1,000","0,004","-0,004","-0,027","1,000","-0,010","-0,004","-0,003","0,999","0,026","0,040","0,003"
2180,"0,999","-0,015","0,031","-0,004","0,999","0,026","0,011","-0,017","0,999","0,030","0,038","-0,004","0,999","0,027","0,026","0,010","1,000","0,004","-0,004","-0,027","1,000","-0,009","-0,004","-0,003","0,999","0,026","0,040","0,003"
2181,"0,999","-0,016","0,031","-0,004","0,999","0,027","0,011","-0,017","0,999","0,030","0,038","-0,004","0,999","0,028","0,026","0,010","1,000","0,004","-0,004","-0,027","1,000","-0,009","-0,003","-0,003","0,999","0,026","0,040","0,003"
2182,"0,999","-0,015","0,031","-0,004","0,999","0,027","0,011","-0,017","0,999","0,030","0,037","-0,005","0,999","0,028","0,026","0,010","1,000","0,004","-0,005","-0,028","1,000","-0,008","-0,003","-0,003","0,999","0,026","0,039","0,003"
2183,"0,999","-0,015","0,031","-0,004","0,999","0,027","0,011","-0,017","0,999","0,030","0,037","-0,005","0,999","0,027","0,026","0,010","1,000","0,003","-0,005","-0,028","1,000","-0,008","-0,003","-0,003","0,999","0,026","0,039","0,003"
2184,"0,999","-0,015","0,031","-0,004","0,999","0,027","0,011","-0,018","0,999","0,030","0,036","-0,005","0,999","0,027","0,026","0,009","1,000","0,004","-0,005","-0,028","1,000","-0,008","-0,002","-0,003","0,999","0,026","0,038","0,003"
2185,"0,999","-0,014","0,030","-0,004","0,999","0,027","0,011","-0,018","0,999","0,030","0,036","-0,006","0,999","0,026","0,026","0,009","1,000","0,004","-0,005","-0,028","1,000","-0,008","-0,002","-0,003","0,999","0,026","0,038","0,003"
2186,"0,999","-0,014","0,031","-0,003","0,999","0,027","0,011","-0,018","0,999","0,030","0,036","-0,006","0,999","0,026","0,026","0,009","1,000","0,004","-0,005","-0,028","1,000","-0,008","-0,001","-0,004","0,999","0,026","0,038","0,002"
2187,"0,999","-0,013","0,030","-0,003","0,999","0,027","0,011","-0,018","0,999","0,029","0,036","-0,007","0,999","0,026","0,025","0,009","1,000","0,004","-0,005","-0,028","1,000","-0,008","0,000","-0,004","0,999","0,026","0,038","0,002"
2188,"0,999","-0,013","0,031","-0,002","0,999","0,027","0,010","-0,018","0,999","0,029","0,035","-0,007","0,999","0,025","0,025","0,009","1,000","0,004","-0,005","-0,028","1,000","-0,008","0,000","-0,004","0,999","0,026","0,038","0,002"
2189,"0,999","-0,012","0,031","-0,002","0,999","0,028","0,010","-0,019","0,999","0,029","0,035","-0,008","0,999","0,025","0,025","0,009","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,001","-0,004","0,999","0,026","0,038","0,001"
2190,"0,999","-0,012","0,030","-0,001","0,999","0,028","0,010","-0,019","0,999","0,029","0,034","-0,008","0,999","0,024","0,025","0,008","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,001","-0,004","0,999","0,026","0,037","0,001"
2191,"0,999","-0,011","0,030","-0,001","0,999","0,027","0,009","-0,019","0,999","0,029","0,035","-0,009","0,999","0,024","0,025","0,008","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,002","-0,004","0,999","0,026","0,037","0,001"
2192,"1,000","-0,010","0,030","0,000","0,999","0,027","0,009","-0,019","0,999","0,029","0,034","-0,009","0,999","0,024","0,024","0,008","1,000","0,004","-0,005","-0,028","1,000","-0,008","0,003","-0,004","0,999","0,025","0,037","0,000"
2193,"1,000","-0,010","0,030","0,000","0,999","0,027","0,009","-0,020","0,999","0,029","0,034","-0,009","0,999","0,023","0,024","0,008","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,003","-0,004","0,999","0,025","0,037","0,000"
2194,"0,999","-0,009","0,030","0,000","0,999","0,027","0,008","-0,020","0,999","0,028","0,034","-0,010","0,999","0,022","0,024","0,007","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,004","-0,004","0,999","0,025","0,037","0,000"
2195,"0,999","-0,009","0,031","0,001","0,999","0,027","0,008","-0,020","0,999","0,028","0,033","-0,010","0,999","0,022","0,024","0,007","1,000","0,003","-0,005","-0,028","1,000","-0,007","0,005","-0,004","0,999","0,025","0,036","-0,001"
2196,"0,999","-0,009","0,031","0,001","0,999","0,027","0,008","-0,020","0,999","0,028","0,033","-0,010","0,999","0,022","0,024","0,007","1,000","0,004","-0,006","-0,028","1,000","-0,007","0,005","-0,004","0,999","0,025","0,036","-0,001"
2197,"0,999","-0,008","0,031","0,001","0,999","0,026","0,007","-0,021","0,999","0,028","0,033","-0,011","0,999","0,021","0,024","0,006","1,000","0,004","-0,005","-0,028","1,000","-0,006","0,006","-0,004","0,999","0,025","0,036","-0,001"
2198,"0,999","-0,008","0,031","0,001","0,999","0,026","0,007","-0,021","0,999","0,029","0,033","-0,011","0,999","0,021","0,024","0,006","1,000","0,004","-0,005","-0,028","1,000","-0,006","0,005","-0,004","0,999","0,025","0,036","-0,002"
2199,"1,000","-0,007","0,031","0,002","0,999","0,026","0,007","-0,021","0,999","0,029","0,033","-0,011","0,999","0,021","0,025","0,006","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,005","-0,004","0,999","0,025","0,036","-0,002"
2200,"1,000","-0,007","0,030","0,002","0,999","0,025","0,007","-0,021","0,999","0,029","0,033","-0,012","0,999","0,020","0,024","0,006","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,005","-0,004","0,999","0,025","0,036","-0,002"
2201,"1,000","-0,006","0,030","0,002","0,999","0,025","0,007","-0,021","0,999","0,029","0,032","-0,012","0,999","0,020","0,024","0,006","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,005","-0,004","0,999","0,025","0,036","-0,002"
2202,"1,000","-0,006","0,029","0,002","0,999","0,025","0,006","-0,022","0,999","0,029","0,032","-0,012","1,000","0,020","0,024","0,005","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,006","-0,004","0,999","0,025","0,035","-0,003"
2203,"1,000","-0,005","0,029","0,002","0,999","0,025","0,006","-0,022","0,999","0,029","0,032","-0,013","1,000","0,020","0,023","0,005","1,000","0,004","-0,005","-0,028","1,000","-0,007","0,006","-0,004","0,999","0,025","0,035","-0,003"
2204,"1,000","-0,005","0,029","0,002","0,999","0,024","0,006","-0,022","0,999","0,030","0,032","-0,013","1,000","0,020","0,023","0,005","1,000","0,004","-0,005","-0,028","1,000","-0,006","0,006","-0,004","0,999","0,025","0,035","-0,003"
2205,"1,000","-0,004","0,028","0,002","0,999","0,024","0,006","-0,022","0,999","0,030","0,032","-0,013","1,000","0,020","0,022","0,005","1,000","0,004","-0,005","-0,028","1,000","-0,006","0,006","-0,004","0,999","0,025","0,035","-0,003"
2206,"1,000","-0,004","0,028","0,002","0,999","0,024","0,006","-0,022","0,999","0,030","0,032","-0,013","1,000","0,020","0,022","0,004","1,000","0,004","-0,005","-0,028","1,000","-0,006","0,006","-0,004","0,999","0,025","0,035","-0,003"
2207,"1,000","-0,004","0,028","0,002","0,999","0,024","0,005","-0,022","0,999","0,030","0,032","-0,013","1,000","0,019","0,022","0,004","1,000","0,005","-0,004","-0,028","1,000","-0,006","0,006","-0,004","0,999","0,025","0,034","-0,003"
2208,"1,000","-0,004","0,027","0,002","0,999","0,023","0,005","-0,023","0,999","0,030","0,032","-0,013","1,000","0,020","0,022","0,004","1,000","0,004","-0,004","-0,029","1,000","-0,006","0,006","-0,004","0,999","0,024","0,034","-0,004"
2209,"1,000","-0,004","0,027","0,001","0,999","0,023","0,005","-0,023","0,999","0,029","0,031","-0,013","1,000","0,019","0,022","0,003","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,006","-0,004","0,999","0,024","0,034","-0,004"
2210,"1,000","-0,004","0,027","0,001","0,999","0,024","0,005","-0,023","0,999","0,029","0,031","-0,013","1,000","0,019","0,021","0,003","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,006","-0,004","0,999","0,024","0,033","-0,004"
2211,"1,000","-0,003","0,027","0,001","0,999","0,024","0,005","-0,023","0,999","0,029","0,031","-0,014","1,000","0,019","0,021","0,003","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,007","-0,004","0,999","0,024","0,033","-0,004"
2212,"1,000","-0,003","0,026","0,001","0,999","0,024","0,005","-0,023","0,999","0,028","0,030","-0,014","1,000","0,018","0,021","0,003","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,007","-0,004","0,999","0,023","0,033","-0,004"
2213,"1,000","-0,003","0,026","0,001","0,999","0,024","0,005","-0,023","0,999","0,028","0,030","-0,014","1,000","0,019","0,021","0,002","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,007","-0,004","0,999","0,023","0,032","-0,005"
2214,"1,000","-0,003","0,025","0,001","0,999","0,024","0,004","-0,023","0,999","0,028","0,030","-0,014","1,000","0,018","0,021","0,002","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,007","-0,004","0,999","0,022","0,032","-0,005"
2215,"1,000","-0,003","0,025","0,001","0,999","0,023","0,004","-0,023","0,999","0,028","0,030","-0,014","1,000","0,018","0,020","0,002","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,007","-0,004","0,999","0,022","0,032","-0,005"
2216,"1,000","-0,003","0,025","0,000","0,999","0,023","0,004","-0,024","0,999","0,028","0,030","-0,014","1,000","0,017","0,020","0,002","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,008","-0,004","0,999","0,022","0,031","-0,005"
2217,"1,000","-0,004","0,025","0,000","0,999","0,023","0,004","-0,024","0,999","0,027","0,029","-0,014","1,000","0,017","0,020","0,002","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,007","-0,004","0,999","0,022","0,031","-0,005"
2218,"1,000","-0,004","0,024","0,000","0,999","0,023","0,004","-0,024","0,999","0,027","0,029","-0,014","1,000","0,016","0,020","0,001","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,008","-0,004","0,999","0,021","0,031","-0,005"
2219,"1,000","-0,004","0,024","0,000","0,999","0,023","0,003","-0,024","0,999","0,027","0,029","-0,014","1,000","0,016","0,020","0,001","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,008","-0,004","0,999","0,021","0,031","-0,005"
2220,"1,000","-0,005","0,024","0,000","0,999","0,023","0,003","-0,024","0,999","0,027","0,028","-0,014","1,000","0,015","0,020","0,001","1,000","0,004","-0,005","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,021","0,030","-0,005"
2221,"1,000","-0,005","0,024","-0,001","0,999","0,023","0,003","-0,024","0,999","0,027","0,028","-0,014","1,000","0,015","0,020","0,001","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,008","-0,004","0,999","0,021","0,030","-0,006"
2222,"1,000","-0,005","0,024","-0,001","0,999","0,022","0,003","-0,024","0,999","0,026","0,028","-0,014","1,000","0,014","0,019","0,001","1,000","0,004","-0,005","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,021","0,029","-0,006"
2223,"1,000","-0,005","0,023","-0,001","0,999","0,022","0,003","-0,024","0,999","0,026","0,027","-0,014","1,000","0,014","0,019","0,001","1,000","0,004","-0,005","-0,029","1,000","-0,006","0,008","-0,004","0,999","0,021","0,029","-0,006"
2224,"1,000","-0,005","0,024","-0,001","0,999","0,022","0,003","-0,024","0,999","0,026","0,027","-0,015","1,000","0,014","0,019","0,000","1,000","0,004","-0,005","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,021","0,030","-0,006"
2225,"1,000","-0,004","0,023","-0,001","0,999","0,022","0,002","-0,025","0,999","0,026","0,027","-0,015","1,000","0,014","0,018","0,000","1,000","0,004","-0,005","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,021","0,030","-0,006"
2226,"1,000","-0,004","0,023","-0,001","0,999","0,021","0,002","-0,025","0,999","0,026","0,027","-0,015","1,000","0,014","0,018","0,000","1,000","0,004","-0,005","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,020","0,030","-0,006"
2227,"1,000","-0,005","0,023","-0,002","0,999","0,021","0,002","-0,025","0,999","0,026","0,027","-0,015","1,000","0,013","0,018","0,000","1,000","0,005","-0,005","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,020","0,030","-0,006"
2228,"1,000","-0,005","0,023","-0,002","0,999","0,021","0,002","-0,025","0,999","0,026","0,027","-0,015","1,000","0,013","0,018","-0,001","1,000","0,005","-0,005","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,020","0,030","-0,006"
2229,"1,000","-0,005","0,023","-0,002","0,999","0,021","0,001","-0,025","0,999","0,026","0,027","-0,015","1,000","0,013","0,018","-0,001","1,000","0,005","-0,006","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,020","0,029","-0,006"
2230,"1,000","-0,005","0,023","-0,002","0,999","0,021","0,001","-0,025","0,999","0,025","0,026","-0,015","1,000","0,012","0,018","-0,001","1,000","0,005","-0,006","-0,029","1,000","-0,005","0,007","-0,004","0,999","0,020","0,029","-0,006"
2231,"1,000","-0,006","0,023","-0,002","0,999","0,021","0,001","-0,025","0,999","0,025","0,026","-0,015","1,000","0,012","0,018","-0,001","1,000","0,005","-0,006","-0,029","1,000","-0,005","0,008","-0,004","0,999","0,020","0,028","-0,006"
