Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1807,"0,966","0,232","0,101","0,060","0,995","0,007","0,076","0,068","1,000","-0,017","0,000","0,022","0,997","-0,012","0,059","0,042","0,783","-0,600","-0,044","0,158","0,638","-0,737","0,162","0,150","0,999","0,029","0,016","0,031"
1808,"0,966","0,232","0,101","0,061","0,995","0,007","0,076","0,068","1,000","-0,017","-0,001","0,022","0,997","-0,012","0,059","0,043","0,784","-0,599","-0,044","0,158","0,638","-0,737","0,162","0,150","0,999","0,029","0,016","0,031"
1809,"0,965","0,232","0,101","0,061","0,995","0,007","0,076","0,068","1,000","-0,016","-0,001","0,022","0,997","-0,011","0,059","0,043","0,784","-0,599","-0,044","0,158","0,639","-0,737","0,162","0,151","0,999","0,029","0,016","0,031"
1810,"0,965","0,233","0,101","0,061","0,995","0,007","0,075","0,068","1,000","-0,016","-0,001","0,022","0,997","-0,011","0,059","0,043","0,784","-0,599","-0,044","0,159","0,639","-0,737","0,161","0,151","0,999","0,029","0,016","0,031"
1811,"0,965","0,233","0,101","0,061","0,995","0,007","0,075","0,068","1,000","-0,016","-0,001","0,022","0,997","-0,011","0,059","0,042","0,784","-0,599","-0,045","0,159","0,639","-0,737","0,161","0,151","0,999","0,030","0,017","0,031"
1812,"0,965","0,234","0,101","0,062","0,995","0,007","0,076","0,068","1,000","-0,016","-0,001","0,022","0,997","-0,011","0,059","0,042","0,784","-0,599","-0,044","0,159","0,639","-0,737","0,161","0,151","0,999","0,030","0,017","0,030"
1813,"0,965","0,234","0,101","0,062","0,995","0,007","0,076","0,068","1,000","-0,016","-0,002","0,022","0,997","-0,011","0,059","0,041","0,784","-0,598","-0,044","0,159","0,639","-0,737","0,161","0,151","0,999","0,030","0,017","0,030"
1814,"0,965","0,234","0,100","0,062","0,995","0,006","0,076","0,069","1,000","-0,016","-0,002","0,023","0,997","-0,011","0,059","0,041","0,784","-0,598","-0,044","0,160","0,639","-0,737","0,161","0,151","0,999","0,030","0,016","0,031"
1815,"0,965","0,234","0,100","0,063","0,995","0,007","0,076","0,069","1,000","-0,016","-0,003","0,023","0,997","-0,011","0,059","0,041","0,784","-0,599","-0,044","0,160","0,639","-0,737","0,161","0,151","0,999","0,031","0,016","0,031"
1816,"0,965","0,235","0,099","0,063","0,995","0,007","0,075","0,070","1,000","-0,017","-0,004","0,023","0,997","-0,012","0,059","0,041","0,784","-0,599","-0,043","0,160","0,639","-0,737","0,161","0,151","0,999","0,031","0,016","0,031"
1817,"0,965","0,235","0,099","0,063","0,995","0,007","0,075","0,070","1,000","-0,017","-0,004","0,023","0,997","-0,012","0,059","0,042","0,784","-0,599","-0,043","0,160","0,639","-0,737","0,161","0,151","0,999","0,031","0,016","0,030"
1818,"0,965","0,235","0,099","0,063","0,995","0,007","0,075","0,070","1,000","-0,017","-0,004","0,023","0,997","-0,011","0,059","0,042","0,784","-0,599","-0,043","0,159","0,639","-0,737","0,162","0,151","0,999","0,031","0,016","0,030"
1819,"0,965","0,235","0,098","0,063","0,995","0,007","0,076","0,070","1,000","-0,017","-0,004","0,023","0,997","-0,011","0,059","0,042","0,784","-0,599","-0,043","0,159","0,639","-0,737","0,162","0,151","0,999","0,031","0,015","0,030"
1820,"0,965","0,235","0,098","0,062","0,995","0,008","0,076","0,071","1,000","-0,017","-0,005","0,023","0,997","-0,011","0,060","0,043","0,784","-0,599","-0,043","0,159","0,639","-0,736","0,162","0,151","0,999","0,031","0,015","0,030"
1821,"0,965","0,235","0,098","0,062","0,995","0,008","0,075","0,072","1,000","-0,017","-0,006","0,023","0,997","-0,011","0,060","0,043","0,783","-0,599","-0,043","0,159","0,639","-0,736","0,163","0,151","0,999","0,031","0,014","0,030"
1822,"0,965","0,235","0,098","0,062","0,995","0,008","0,075","0,072","1,000","-0,017","-0,007","0,023","0,997","-0,011","0,060","0,043","0,783","-0,599","-0,043","0,158","0,639","-0,736","0,163","0,151","0,999","0,031","0,014","0,030"
1823,"0,965","0,235","0,098","0,062","0,994","0,008","0,075","0,072","1,000","-0,016","-0,007","0,023","0,997","-0,011","0,060","0,043","0,783","-0,600","-0,043","0,158","0,639","-0,736","0,163","0,150","0,999","0,032","0,014","0,030"
1824,"0,965","0,234","0,099","0,062","0,994","0,008","0,076","0,072","1,000","-0,016","-0,008","0,023","0,997","-0,010","0,059","0,044","0,783","-0,600","-0,043","0,158","0,639","-0,736","0,163","0,150","0,999","0,032","0,015","0,030"
1825,"0,965","0,234","0,099","0,061","0,994","0,009","0,076","0,073","1,000","-0,016","-0,009","0,023","0,997","-0,010","0,060","0,044","0,783","-0,600","-0,043","0,158","0,640","-0,736","0,163","0,149","0,999","0,032","0,014","0,030"
1826,"0,965","0,234","0,099","0,061","0,994","0,009","0,076","0,074","1,000","-0,016","-0,010","0,023","0,997","-0,010","0,060","0,044","0,783","-0,600","-0,043","0,157","0,640","-0,736","0,163","0,149","0,999","0,031","0,014","0,030"
1827,"0,965","0,234","0,099","0,061","0,994","0,009","0,076","0,075","1,000","-0,016","-0,011","0,023","0,997","-0,009","0,060","0,044","0,783","-0,600","-0,044","0,157","0,639","-0,736","0,163","0,149","0,999","0,031","0,014","0,030"
1828,"0,965","0,234","0,099","0,061","0,994","0,009","0,075","0,075","1,000","-0,016","-0,011","0,023","0,997","-0,009","0,059","0,044","0,783","-0,600","-0,044","0,157","0,639","-0,737","0,163","0,149","0,999","0,031","0,014","0,030"
1829,"0,965","0,234","0,099","0,062","0,994","0,009","0,075","0,074","1,000","-0,015","-0,012","0,023","0,997","-0,009","0,059","0,044","0,783","-0,600","-0,044","0,157","0,639","-0,737","0,162","0,149","0,999","0,032","0,014","0,029"
1830,"0,965","0,233","0,100","0,062","0,994","0,009","0,075","0,074","1,000","-0,016","-0,012","0,023","0,997","-0,008","0,059","0,044","0,783","-0,600","-0,044","0,158","0,639","-0,737","0,162","0,149","0,999","0,032","0,014","0,029"
1831,"0,965","0,233","0,100","0,062","0,994","0,009","0,076","0,074","1,000","-0,016","-0,012","0,023","0,997","-0,008","0,059","0,044","0,783","-0,601","-0,044","0,158","0,639","-0,737","0,161","0,149","0,999","0,032","0,013","0,029"
1832,"0,965","0,233","0,100","0,062","0,994","0,009","0,076","0,074","1,000","-0,016","-0,012","0,023","0,997","-0,008","0,059","0,043","0,782","-0,601","-0,044","0,159","0,639","-0,737","0,161","0,149","0,999","0,033","0,013","0,029"
1833,"0,965","0,232","0,101","0,062","0,994","0,009","0,076","0,074","1,000","-0,016","-0,012","0,023","0,997","-0,008","0,059","0,043","0,782","-0,601","-0,045","0,159","0,638","-0,738","0,161","0,149","0,999","0,033","0,012","0,029"
1834,"0,965","0,232","0,101","0,063","0,994","0,010","0,076","0,075","1,000","-0,016","-0,012","0,023","0,997","-0,008","0,059","0,043","0,782","-0,601","-0,045","0,159","0,638","-0,738","0,160","0,150","0,999","0,033","0,012","0,029"
1835,"0,965","0,232","0,101","0,063","0,994","0,010","0,076","0,075","1,000","-0,016","-0,013","0,023","0,997","-0,008","0,060","0,043","0,782","-0,601","-0,046","0,160","0,638","-0,738","0,159","0,150","0,999","0,033","0,012","0,029"
1836,"0,965","0,231","0,101","0,064","0,994","0,010","0,077","0,076","1,000","-0,016","-0,014","0,023","0,997","-0,008","0,060","0,043","0,782","-0,601","-0,046","0,160","0,638","-0,738","0,158","0,150","0,999","0,033","0,011","0,029"
1837,"0,965","0,231","0,101","0,065","0,994","0,010","0,077","0,077","0,999","-0,016","-0,015","0,023","0,997","-0,008","0,060","0,044","0,782","-0,601","-0,047","0,160","0,638","-0,739","0,158","0,150","0,999","0,032","0,011","0,030"
1838,"0,965","0,231","0,101","0,065","0,994","0,010","0,077","0,078","0,999","-0,016","-0,016","0,024","0,997","-0,007","0,061","0,045","0,782","-0,601","-0,048","0,160","0,638","-0,739","0,157","0,150","0,999","0,032","0,011","0,030"
1839,"0,965","0,231","0,101","0,066","0,994","0,010","0,077","0,079","0,999","-0,016","-0,017","0,024","0,997","-0,007","0,061","0,045","0,782","-0,601","-0,049","0,160","0,638","-0,739","0,157","0,150","0,999","0,032","0,010","0,030"
1840,"0,965","0,231","0,101","0,066","0,994","0,010","0,077","0,080","0,999","-0,015","-0,018","0,024","0,997","-0,007","0,060","0,046","0,782","-0,601","-0,050","0,160","0,638","-0,739","0,156","0,150","0,999","0,032","0,010","0,031"
1841,"0,965","0,232","0,100","0,066","0,994","0,010","0,077","0,080","0,999","-0,015","-0,019","0,024","0,997","-0,007","0,060","0,047","0,782","-0,601","-0,050","0,161","0,638","-0,739","0,156","0,150","0,999","0,032","0,010","0,031"
1842,"0,965","0,232","0,100","0,067","0,994","0,010","0,077","0,080","0,999","-0,015","-0,019","0,024","0,997","-0,007","0,060","0,047","0,782","-0,600","-0,051","0,161","0,637","-0,739","0,155","0,151","0,999","0,032","0,010","0,032"
1843,"0,965","0,232","0,101","0,067","0,994","0,010","0,077","0,081","0,999","-0,015","-0,019","0,024","0,997","-0,007","0,060","0,047","0,782","-0,600","-0,051","0,162","0,637","-0,740","0,155","0,151","0,999","0,032","0,010","0,032"
1844,"0,965","0,232","0,101","0,068","0,994","0,009","0,077","0,081","0,999","-0,015","-0,019","0,024","0,997","-0,007","0,060","0,047","0,782","-0,600","-0,051","0,162","0,637","-0,740","0,155","0,152","0,999","0,032","0,010","0,033"
1845,"0,965","0,232","0,101","0,068","0,994","0,009","0,077","0,081","0,999","-0,015","-0,019","0,024","0,997","-0,007","0,060","0,047","0,781","-0,600","-0,051","0,163","0,637","-0,739","0,154","0,152","0,999","0,032","0,011","0,033"
1846,"0,965","0,232","0,101","0,069","0,994","0,009","0,076","0,081","0,999","-0,015","-0,018","0,025","0,997","-0,008","0,060","0,047","0,781","-0,600","-0,050","0,164","0,637","-0,739","0,154","0,153","0,999","0,032","0,011","0,033"
1847,"0,965","0,232","0,101","0,069","0,994","0,009","0,077","0,080","0,999","-0,016","-0,018","0,025","0,997","-0,008","0,060","0,047","0,782","-0,600","-0,050","0,164","0,638","-0,739","0,154","0,153","0,999","0,032","0,011","0,034"
1848,"0,965","0,232","0,101","0,070","0,994","0,009","0,077","0,079","0,999","-0,016","-0,017","0,025","0,997","-0,008","0,059","0,047","0,782","-0,600","-0,051","0,165","0,637","-0,739","0,153","0,153","0,999","0,032","0,011","0,034"
1849,"0,965","0,233","0,101","0,070","0,994","0,009","0,077","0,080","0,999","-0,016","-0,017","0,025","0,997","-0,008","0,059","0,047","0,782","-0,599","-0,051","0,165","0,638","-0,739","0,153","0,154","0,999","0,032","0,012","0,034"
1850,"0,965","0,233","0,101","0,071","0,994","0,008","0,077","0,080","0,999","-0,016","-0,016","0,025","0,997","-0,008","0,060","0,047","0,782","-0,599","-0,051","0,165","0,638","-0,739","0,153","0,154","0,999","0,031","0,012","0,034"
1851,"0,965","0,233","0,101","0,071","0,994","0,008","0,077","0,080","0,999","-0,016","-0,016","0,025","0,997","-0,008","0,060","0,047","0,782","-0,599","-0,052","0,165","0,638","-0,739","0,152","0,154","0,999","0,031","0,012","0,035"
1852,"0,965","0,233","0,100","0,071","0,994","0,008","0,076","0,079","0,999","-0,016","-0,016","0,025","0,997","-0,009","0,059","0,047","0,782","-0,598","-0,052","0,165","0,638","-0,739","0,152","0,154","0,999","0,031","0,012","0,035"
1853,"0,965","0,233","0,100","0,071","0,994","0,008","0,076","0,078","0,999","-0,016","-0,015","0,025","0,997","-0,009","0,059","0,047","0,783","-0,598","-0,052","0,165","0,638","-0,739","0,152","0,154","0,999","0,031","0,012","0,035"
1854,"0,965","0,233","0,100","0,071","0,994","0,008","0,076","0,077","0,999","-0,016","-0,014","0,025","0,997","-0,009","0,059","0,047","0,783","-0,598","-0,052","0,165","0,638","-0,738","0,152","0,155","0,999","0,031","0,012","0,035"
1855,"0,965","0,233","0,101","0,071","0,994","0,007","0,076","0,076","0,999","-0,017","-0,013","0,025","0,997","-0,009","0,058","0,046","0,783","-0,597","-0,052","0,166","0,639","-0,738","0,152","0,155","0,999","0,030","0,012","0,035"
1856,"0,965","0,233","0,101","0,071","0,994","0,007","0,075","0,075","0,999","-0,017","-0,012","0,025","0,997","-0,009","0,058","0,046","0,783","-0,597","-0,051","0,166","0,639","-0,738","0,152","0,156","0,999","0,030","0,012","0,035"
1857,"0,964","0,234","0,101","0,071","0,994","0,007","0,075","0,074","0,999","-0,017","-0,010","0,025","0,997","-0,010","0,057","0,045","0,783","-0,597","-0,051","0,167","0,639","-0,737","0,153","0,156","0,999","0,030","0,013","0,035"
1858,"0,964","0,234","0,101","0,071","0,995","0,007","0,074","0,073","1,000","-0,017","-0,009","0,025","0,997","-0,010","0,057","0,044","0,784","-0,596","-0,050","0,167","0,640","-0,737","0,153","0,156","0,999","0,031","0,013","0,035"
1859,"0,964","0,234","0,101","0,071","0,995","0,007","0,074","0,072","1,000","-0,017","-0,007","0,025","0,997","-0,010","0,057","0,044","0,784","-0,596","-0,050","0,167","0,640","-0,737","0,153","0,156","0,999","0,031","0,013","0,035"
1860,"0,964","0,234","0,101","0,071","0,995","0,007","0,074","0,072","1,000","-0,017","-0,007","0,025","0,997","-0,010","0,057","0,043","0,784","-0,596","-0,050","0,167","0,640","-0,737","0,153","0,156","0,999","0,031","0,014","0,035"
1861,"0,964","0,234","0,100","0,071","0,995","0,007","0,075","0,072","1,000","-0,018","-0,007","0,025","0,997","-0,010","0,057","0,043","0,784","-0,596","-0,050","0,166","0,640","-0,736","0,153","0,156","0,999","0,031","0,014","0,035"
1862,"0,964","0,235","0,100","0,071","0,994","0,008","0,075","0,073","1,000","-0,018","-0,008","0,025","0,997","-0,010","0,057","0,043","0,784","-0,595","-0,049","0,166","0,641","-0,736","0,153","0,155","0,999","0,031","0,014","0,034"
1863,"0,964","0,235","0,100","0,070","0,994","0,008","0,074","0,074","1,000","-0,017","-0,008","0,025","0,997","-0,010","0,058","0,043","0,785","-0,595","-0,049","0,166","0,641","-0,736","0,154","0,155","0,999","0,031","0,014","0,034"
1864,"0,964","0,235","0,100","0,070","0,994","0,008","0,074","0,074","0,999","-0,018","-0,009","0,025","0,997","-0,010","0,058","0,043","0,785","-0,595","-0,049","0,166","0,640","-0,736","0,154","0,155","0,999","0,030","0,013","0,034"
1865,"0,964","0,235","0,099","0,070","0,994","0,008","0,074","0,075","0,999","-0,017","-0,010","0,025","0,997","-0,010","0,058","0,044","0,785","-0,595","-0,049","0,166","0,640","-0,736","0,155","0,156","0,999","0,030","0,013","0,034"
1866,"0,964","0,235","0,100","0,069","0,994","0,008","0,074","0,075","0,999","-0,017","-0,011","0,025","0,997","-0,010","0,058","0,044","0,785","-0,595","-0,049","0,166","0,641","-0,736","0,155","0,156","0,999","0,030","0,013","0,034"
1867,"0,964","0,234","0,100","0,069","0,994","0,008","0,074","0,076","0,999","-0,017","-0,011","0,025","0,997","-0,009","0,058","0,044","0,785","-0,595","-0,048","0,166","0,641","-0,735","0,155","0,155","0,999","0,031","0,013","0,033"
1868,"0,964","0,234","0,101","0,069","0,994","0,008","0,073","0,076","0,999","-0,017","-0,012","0,025","0,997","-0,009","0,057","0,044","0,785","-0,595","-0,048","0,165","0,641","-0,735","0,155","0,155","0,999","0,031","0,013","0,033"
1869,"0,964","0,235","0,101","0,068","0,994","0,008","0,073","0,076","0,999","-0,017","-0,012","0,025","0,997","-0,010","0,057","0,044","0,785","-0,595","-0,048","0,165","0,641","-0,736","0,156","0,154","0,999","0,031","0,013","0,033"
1870,"0,964","0,235","0,101","0,068","0,994","0,008","0,073","0,076","0,999","-0,017","-0,012","0,025","0,997","-0,010","0,057","0,043","0,785","-0,595","-0,048","0,165","0,641","-0,736","0,156","0,154","0,999","0,031","0,013","0,033"
1871,"0,964","0,235","0,100","0,068","0,994","0,008","0,073","0,075","0,999","-0,017","-0,012","0,025","0,997","-0,010","0,057","0,043","0,785","-0,595","-0,048","0,164","0,641","-0,736","0,156","0,153","0,999","0,031","0,013","0,033"
1872,"0,964","0,235","0,100","0,068","0,994","0,008","0,073","0,076","0,999","-0,017","-0,012","0,025","0,997","-0,010","0,057","0,043","0,785","-0,595","-0,048","0,163","0,641","-0,736","0,156","0,153","0,999","0,031","0,013","0,033"
1873,"0,964","0,235","0,099","0,068","0,994","0,008","0,074","0,076","0,999","-0,017","-0,013","0,025","0,997","-0,010","0,058","0,043","0,785","-0,595","-0,048","0,163","0,641","-0,736","0,156","0,153","0,999","0,031","0,013","0,033"
1874,"0,965","0,235","0,099","0,068","0,994","0,009","0,073","0,077","0,999","-0,016","-0,014","0,025","0,997","-0,010","0,058","0,043","0,785","-0,596","-0,049","0,162","0,641","-0,736","0,156","0,152","0,999","0,031","0,013","0,033"
1875,"0,965","0,235","0,099","0,067","0,994","0,009","0,073","0,078","0,999","-0,016","-0,015","0,025","0,997","-0,010","0,058","0,044","0,785","-0,596","-0,049","0,162","0,642","-0,736","0,156","0,152","0,999","0,031","0,012","0,032"
1876,"0,965","0,234","0,100","0,067","0,994","0,009","0,073","0,078","0,999","-0,016","-0,016","0,025","0,997","-0,010","0,058","0,044","0,785","-0,596","-0,049","0,162","0,642","-0,735","0,156","0,152","0,999","0,031","0,012","0,032"
1877,"0,965","0,234","0,100","0,067","0,994","0,009","0,072","0,078","0,999","-0,016","-0,016","0,025","0,997","-0,009","0,058","0,045","0,785","-0,596","-0,048","0,162","0,642","-0,736","0,156","0,152","0,999","0,031","0,012","0,032"
1878,"0,965","0,234","0,100","0,067","0,994","0,009","0,073","0,078","0,999","-0,016","-0,017","0,025","0,997","-0,009","0,058","0,045","0,785","-0,596","-0,048","0,163","0,642","-0,736","0,156","0,152","0,999","0,031","0,013","0,032"
1879,"0,965","0,234","0,100","0,067","0,994","0,008","0,073","0,078","0,999","-0,016","-0,018","0,025","0,997","-0,009","0,058","0,045","0,785","-0,596","-0,048","0,163","0,642","-0,736","0,155","0,151","0,999","0,031","0,012","0,032"
1880,"0,965","0,234","0,101","0,067","0,994","0,008","0,072","0,078","0,999","-0,016","-0,018","0,025","0,997","-0,009","0,058","0,044","0,785","-0,596","-0,048","0,163","0,642","-0,736","0,155","0,151","0,999","0,031","0,012","0,032"
1881,"0,965","0,234","0,100","0,067","0,994","0,008","0,072","0,078","0,999","-0,016","-0,018","0,025","0,997","-0,009","0,058","0,044","0,785","-0,596","-0,048","0,163","0,642","-0,736","0,155","0,151","0,999","0,031","0,011","0,032"
1882,"0,965","0,234","0,100","0,067","0,994","0,008","0,072","0,078","0,999","-0,016","-0,018","0,025","0,997","-0,010","0,058","0,043","0,785","-0,596","-0,048","0,163","0,642","-0,735","0,155","0,151","0,999","0,031","0,011","0,032"
1883,"0,965","0,234","0,100","0,067","0,994","0,008","0,073","0,079","0,999","-0,016","-0,018","0,025","0,997","-0,010","0,058","0,044","0,785","-0,596","-0,049","0,163","0,642","-0,736","0,155","0,151","0,999","0,031","0,011","0,032"
1884,"0,965","0,234","0,099","0,067","0,994","0,009","0,073","0,079","0,999","-0,016","-0,018","0,025","0,997","-0,010","0,058","0,044","0,785","-0,596","-0,049","0,163","0,642","-0,736","0,154","0,150","0,999","0,031","0,010","0,033"
1885,"0,965","0,235","0,099","0,068","0,994","0,009","0,073","0,080","0,999","-0,016","-0,019","0,025","0,997","-0,010","0,059","0,045","0,785","-0,596","-0,050","0,162","0,642","-0,736","0,154","0,150","0,999","0,031","0,010","0,033"
1886,"0,965","0,234","0,098","0,068","0,994","0,009","0,074","0,082","0,999","-0,015","-0,020","0,025","0,997","-0,009","0,059","0,046","0,785","-0,596","-0,050","0,162","0,642","-0,736","0,154","0,149","0,999","0,031","0,009","0,033"
1887,"0,965","0,234","0,099","0,068","0,994","0,009","0,074","0,083","0,999","-0,015","-0,021","0,025","0,997","-0,009","0,059","0,047","0,785","-0,596","-0,051","0,161","0,642","-0,737","0,153","0,149","0,999","0,030","0,010","0,033"
1888,"0,965","0,234","0,098","0,069","0,994","0,009","0,073","0,084","0,999","-0,015","-0,022","0,025","0,997","-0,009","0,059","0,048","0,785","-0,596","-0,052","0,161","0,641","-0,737","0,153","0,149","0,999","0,030","0,010","0,034"
1889,"0,965","0,233","0,099","0,069","0,994","0,009","0,073","0,084","0,999","-0,015","-0,023","0,025","0,997","-0,009","0,059","0,049","0,784","-0,597","-0,052","0,161","0,641","-0,737","0,153","0,150","0,999","0,030","0,010","0,034"
1890,"0,965","0,233","0,099","0,069","0,994","0,009","0,074","0,085","0,999","-0,014","-0,024","0,025","0,997","-0,009","0,059","0,049","0,784","-0,597","-0,052","0,162","0,641","-0,737","0,152","0,150","0,999","0,030","0,010","0,034"
1891,"0,965","0,233","0,099","0,069","0,993","0,009","0,074","0,086","0,999","-0,014","-0,025","0,026","0,997","-0,008","0,059","0,050","0,784","-0,597","-0,052","0,162","0,641","-0,737","0,152","0,150","0,999","0,030","0,010","0,034"
1892,"0,965","0,232","0,099","0,069","0,993","0,009","0,075","0,087","0,999","-0,014","-0,027","0,026","0,997","-0,009","0,059","0,050","0,784","-0,597","-0,052","0,162","0,641","-0,737","0,152","0,150","0,999","0,029","0,010","0,035"
1893,"0,965","0,232","0,098","0,069","0,993","0,009","0,075","0,088","0,999","-0,014","-0,028","0,026","0,997","-0,009","0,059","0,051","0,784","-0,597","-0,052","0,162","0,641","-0,737","0,152","0,150","0,999","0,029","0,010","0,035"
1894,"0,965","0,232","0,098","0,070","0,993","0,009","0,075","0,089","0,999","-0,014","-0,029","0,026","0,997","-0,009","0,060","0,051","0,784","-0,597","-0,053","0,163","0,641","-0,738","0,151","0,150","0,999","0,029","0,009","0,035"
1895,"0,965","0,232","0,097","0,070","0,993","0,009","0,074","0,090","0,999","-0,013","-0,030","0,026","0,997","-0,009","0,060","0,052","0,784","-0,597","-0,053","0,162","0,641","-0,738","0,151","0,150","0,999","0,028","0,009","0,036"
1896,"0,965","0,233","0,097","0,071","0,993","0,010","0,075","0,091","0,999","-0,013","-0,032","0,026","0,997","-0,008","0,060","0,053","0,783","-0,598","-0,053","0,162","0,640","-0,738","0,151","0,149","0,999","0,028","0,009","0,036"
1897,"0,965","0,232","0,096","0,071","0,993","0,009","0,074","0,092","0,999","-0,013","-0,033","0,026","0,997","-0,008","0,060","0,054","0,783","-0,598","-0,054","0,162","0,640","-0,738","0,150","0,149","0,999","0,028","0,008","0,036"
1898,"0,965","0,232","0,097","0,072","0,993","0,009","0,074","0,093","0,999","-0,012","-0,034","0,026","0,997","-0,008","0,060","0,055","0,783","-0,598","-0,054","0,162","0,640","-0,739","0,150","0,150","0,999","0,028","0,008","0,037"
1899,"0,965","0,232","0,097","0,072","0,993","0,009","0,074","0,094","0,999","-0,012","-0,035","0,026","0,997","-0,007","0,060","0,056","0,783","-0,598","-0,055","0,163","0,640","-0,739","0,150","0,150","0,999","0,028","0,008","0,037"
1900,"0,965","0,231","0,097","0,072","0,993","0,009","0,074","0,094","0,999","-0,012","-0,036","0,026","0,997","-0,007","0,060","0,056","0,783","-0,598","-0,055","0,163","0,640","-0,739","0,149","0,149","0,999","0,028","0,008","0,038"
1901,"0,965","0,231","0,097","0,072","0,993","0,008","0,074","0,095","0,999","-0,012","-0,036","0,026","0,997","-0,008","0,059","0,057","0,783","-0,598","-0,056","0,163","0,640","-0,739","0,149","0,149","0,999","0,028","0,008","0,038"
1902,"0,965","0,231","0,097","0,072","0,993","0,008","0,074","0,095","0,999","-0,012","-0,036","0,026","0,997","-0,008","0,059","0,057","0,783","-0,598","-0,056","0,163","0,639","-0,739","0,149","0,149","0,999","0,029","0,008","0,038"
1903,"0,965","0,231","0,097","0,072","0,993","0,008","0,075","0,095","0,999","-0,012","-0,036","0,027","0,997","-0,009","0,059","0,057","0,782","-0,599","-0,057","0,163","0,639","-0,740","0,149","0,149","0,999","0,029","0,008","0,039"
1904,"0,965","0,232","0,097","0,073","0,993","0,008","0,075","0,095","0,999","-0,012","-0,037","0,027","0,997","-0,009","0,060","0,057","0,782","-0,599","-0,057","0,163","0,639","-0,740","0,148","0,149","0,999","0,029","0,008","0,039"
1905,"0,965","0,232","0,097","0,074","0,993","0,008","0,075","0,096","0,999","-0,012","-0,038","0,027","0,997","-0,009","0,060","0,057","0,782","-0,600","-0,057","0,163","0,638","-0,741","0,148","0,149","0,999","0,029","0,008","0,040"
1906,"0,965","0,232","0,097","0,075","0,993","0,008","0,074","0,096","0,999","-0,012","-0,038","0,027","0,996","-0,009","0,060","0,058","0,781","-0,600","-0,058","0,163","0,637","-0,741","0,147","0,149","0,999","0,029","0,008","0,040"
1907,"0,965","0,232","0,096","0,076","0,993","0,008","0,074","0,096","0,999","-0,011","-0,038","0,027","0,996","-0,008","0,060","0,059","0,781","-0,600","-0,058","0,163","0,637","-0,742","0,147","0,149","0,999","0,029","0,008","0,040"
1908,"0,965","0,231","0,096","0,076","0,993","0,007","0,074","0,096","0,999","-0,011","-0,038","0,027","0,996","-0,008","0,060","0,059","0,781","-0,600","-0,059","0,163","0,636","-0,743","0,146","0,149","0,999","0,028","0,008","0,040"
1909,"0,965","0,231","0,096","0,076","0,993","0,007","0,074","0,096","0,999","-0,012","-0,038","0,027","0,996","-0,008","0,059","0,059","0,780","-0,601","-0,059","0,164","0,636","-0,743","0,146","0,149","0,999","0,028","0,009","0,041"
1910,"0,965","0,231","0,095","0,076","0,993","0,007","0,074","0,095","0,999","-0,012","-0,038","0,027","0,996","-0,008","0,059","0,059","0,780","-0,601","-0,058","0,164","0,635","-0,743","0,146","0,150","0,999","0,029","0,009","0,041"
1911,"0,965","0,230","0,095","0,076","0,993","0,007","0,074","0,095","0,999","-0,012","-0,037","0,027","0,996","-0,009","0,059","0,059","0,779","-0,602","-0,058","0,165","0,635","-0,744","0,147","0,150","0,999","0,029","0,008","0,041"
1912,"0,965","0,230","0,096","0,076","0,993","0,007","0,074","0,095","0,999","-0,012","-0,037","0,027","0,997","-0,009","0,059","0,058","0,779","-0,602","-0,058","0,165","0,634","-0,744","0,147","0,151","0,999","0,029","0,008","0,041"
1913,"0,965","0,230","0,096","0,077","0,993","0,007","0,074","0,095","0,999","-0,012","-0,036","0,027","0,997","-0,009","0,059","0,058","0,778","-0,603","-0,058","0,166","0,633","-0,744","0,147","0,151","0,999","0,028","0,008","0,041"
1914,"0,965","0,230","0,096","0,077","0,993","0,007","0,074","0,095","0,999","-0,012","-0,037","0,027","0,997","-0,010","0,059","0,058","0,778","-0,603","-0,058","0,166","0,633","-0,745","0,147","0,152","0,999","0,028","0,008","0,041"
1915,"0,965","0,229","0,097","0,078","0,993","0,006","0,074","0,095","0,999","-0,012","-0,037","0,027","0,997","-0,010","0,059","0,058","0,777","-0,604","-0,058","0,166","0,633","-0,745","0,147","0,152","0,999","0,028","0,008","0,041"
