Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1825,"0,999","-0,002","0,032","-0,022","0,999","-0,029","-0,010","0,010","1,000","-0,024","-0,011","0,006","1,000","-0,005","0,000","0,013","0,999","-0,024","0,004","-0,022","0,999","-0,028","0,002","-0,024","1,000","-0,016","0,007","0,003"
1826,"0,999","-0,001","0,032","-0,022","0,999","-0,029","-0,009","0,011","1,000","-0,024","-0,012","0,006","1,000","-0,005","0,000","0,013","0,999","-0,024","0,004","-0,022","0,999","-0,027","0,002","-0,024","1,000","-0,016","0,007","0,003"
1827,"0,999","-0,001","0,033","-0,022","0,999","-0,029","-0,009","0,012","1,000","-0,023","-0,013","0,005","1,000","-0,006","0,000","0,013","0,999","-0,024","0,005","-0,023","0,999","-0,027","0,002","-0,024","1,000","-0,017","0,007","0,002"
1828,"0,999","-0,001","0,033","-0,022","0,999","-0,029","-0,008","0,013","1,000","-0,023","-0,013","0,005","1,000","-0,006","0,000","0,014","0,999","-0,024","0,005","-0,023","0,999","-0,027","0,002","-0,023","1,000","-0,017","0,007","0,002"
1829,"0,999","0,000","0,034","-0,022","0,999","-0,029","-0,007","0,014","1,000","-0,022","-0,013","0,005","1,000","-0,006","0,000","0,014","0,999","-0,024","0,005","-0,024","0,999","-0,027","0,002","-0,023","1,000","-0,017","0,007","0,002"
1830,"0,999","0,000","0,034","-0,022","0,999","-0,028","-0,006","0,015","1,000","-0,022","-0,013","0,004","1,000","-0,006","0,000","0,014","0,999","-0,024","0,005","-0,024","0,999","-0,026","0,002","-0,023","1,000","-0,018","0,006","0,002"
1831,"0,999","0,001","0,034","-0,023","0,999","-0,028","-0,004","0,016","1,000","-0,022","-0,013","0,003","1,000","-0,006","0,000","0,015","0,999","-0,024","0,004","-0,025","0,999","-0,026","0,002","-0,022","1,000","-0,018","0,006","0,001"
1832,"0,999","0,001","0,035","-0,023","0,999","-0,027","-0,003","0,018","1,000","-0,021","-0,014","0,003","1,000","-0,006","0,000","0,015","0,999","-0,024","0,004","-0,026","0,999","-0,025","0,001","-0,022","1,000","-0,018","0,006","0,001"
1833,"0,999","0,001","0,035","-0,023","0,999","-0,027","-0,002","0,020","1,000","-0,021","-0,015","0,001","1,000","-0,006","-0,001","0,015","0,999","-0,024","0,003","-0,026","0,999","-0,025","0,001","-0,021","1,000","-0,017","0,006","0,001"
1834,"0,999","0,001","0,035","-0,023","0,999","-0,026","-0,001","0,022","1,000","-0,021","-0,014","0,000","1,000","-0,006","-0,001","0,016","0,999","-0,024","0,002","-0,027","0,999","-0,024","0,001","-0,021","1,000","-0,015","0,006","0,001"
1835,"0,999","0,001","0,035","-0,023","0,999","-0,026","0,000","0,023","1,000","-0,021","-0,014","-0,001","1,000","-0,006","-0,002","0,016","0,999","-0,024","0,001","-0,028","0,999","-0,024","0,001","-0,021","1,000","-0,014","0,006","0,000"
1836,"0,999","0,001","0,035","-0,023","0,999","-0,026","0,001","0,024","1,000","-0,021","-0,014","-0,002","1,000","-0,007","-0,002","0,017","0,999","-0,024","0,000","-0,029","1,000","-0,024","0,001","-0,020","1,000","-0,013","0,006","0,000"
1837,"0,999","0,001","0,035","-0,024","0,999","-0,026","0,001","0,026","1,000","-0,021","-0,014","-0,003","1,000","-0,007","-0,003","0,017","0,999","-0,024","-0,002","-0,030","1,000","-0,023","0,000","-0,019","1,000","-0,011","0,006","0,000"
1838,"0,999","0,001","0,036","-0,024","0,999","-0,026","0,001","0,027","1,000","-0,021","-0,014","-0,004","1,000","-0,007","-0,004","0,018","0,999","-0,024","-0,003","-0,032","1,000","-0,023","0,000","-0,018","1,000","-0,010","0,007","0,000"
1839,"0,999","0,000","0,036","-0,024","0,999","-0,025","0,001","0,027","1,000","-0,020","-0,013","-0,005","1,000","-0,007","-0,004","0,018","0,999","-0,023","-0,004","-0,034","1,000","-0,022","0,000","-0,018","1,000","-0,008","0,007","0,000"
1840,"0,999","0,001","0,037","-0,024","0,999","-0,025","0,001","0,028","1,000","-0,020","-0,012","-0,006","1,000","-0,007","-0,005","0,019","0,999","-0,023","-0,005","-0,035","1,000","-0,022","0,000","-0,017","1,000","-0,007","0,007","0,000"
1841,"0,999","0,001","0,037","-0,025","0,999","-0,025","0,001","0,028","1,000","-0,019","-0,011","-0,006","1,000","-0,007","-0,005","0,019","0,999","-0,023","-0,005","-0,036","1,000","-0,022","0,000","-0,017","1,000","-0,006","0,007","-0,001"
1842,"0,999","0,001","0,038","-0,025","0,999","-0,025","0,001","0,028","1,000","-0,018","-0,011","-0,007","1,000","-0,007","-0,005","0,019","0,999","-0,023","-0,005","-0,037","1,000","-0,021","0,000","-0,016","1,000","-0,005","0,007","-0,001"
1843,"0,999","0,001","0,038","-0,025","0,999","-0,025","0,001","0,028","1,000","-0,017","-0,010","-0,008","1,000","-0,007","-0,005","0,020","0,999","-0,022","-0,006","-0,038","1,000","-0,021","0,001","-0,016","1,000","-0,004","0,007","-0,001"
1844,"0,999","0,000","0,038","-0,025","0,999","-0,025","0,001","0,028","1,000","-0,017","-0,010","-0,009","1,000","-0,007","-0,006","0,020","0,999","-0,022","-0,007","-0,039","1,000","-0,021","0,001","-0,015","1,000","-0,003","0,007","-0,001"
1845,"0,999","0,000","0,038","-0,025","0,999","-0,024","0,001","0,028","1,000","-0,016","-0,009","-0,010","1,000","-0,007","-0,006","0,020","0,999","-0,022","-0,008","-0,040","1,000","-0,020","0,000","-0,014","1,000","-0,002","0,008","-0,002"
1846,"0,999","0,000","0,038","-0,026","0,999","-0,024","0,002","0,029","1,000","-0,015","-0,009","-0,010","1,000","-0,007","-0,007","0,021","0,999","-0,022","-0,009","-0,040","1,000","-0,019","0,000","-0,014","1,000","0,000","0,008","-0,002"
1847,"0,999","0,000","0,038","-0,026","0,999","-0,025","0,002","0,029","1,000","-0,014","-0,008","-0,011","1,000","-0,007","-0,007","0,021","0,999","-0,022","-0,010","-0,041","1,000","-0,019","0,000","-0,013","1,000","0,001","0,009","-0,002"
1848,"0,999","0,000","0,038","-0,026","0,999","-0,024","0,002","0,029","1,000","-0,013","-0,008","-0,012","1,000","-0,008","-0,008","0,021","0,999","-0,022","-0,010","-0,041","1,000","-0,018","0,000","-0,012","1,000","0,002","0,009","-0,003"
1849,"0,999","0,000","0,039","-0,026","0,999","-0,024","0,002","0,029","1,000","-0,012","-0,008","-0,013","1,000","-0,008","-0,008","0,022","0,999","-0,022","-0,010","-0,042","1,000","-0,017","0,000","-0,011","1,000","0,003","0,010","-0,003"
1850,"0,999","0,000","0,039","-0,026","0,999","-0,024","0,002","0,030","1,000","-0,011","-0,008","-0,014","1,000","-0,008","-0,009","0,022","0,999","-0,022","-0,011","-0,042","1,000","-0,017","0,000","-0,010","1,000","0,002","0,011","-0,004"
1851,"0,999","-0,001","0,039","-0,026","0,999","-0,024","0,002","0,030","1,000","-0,010","-0,007","-0,015","1,000","-0,009","-0,009","0,022","0,999","-0,022","-0,012","-0,042","1,000","-0,016","0,000","-0,009","1,000","0,001","0,012","-0,004"
1852,"0,999","-0,001","0,039","-0,027","0,999","-0,024","0,002","0,030","1,000","-0,008","-0,007","-0,016","1,000","-0,009","-0,009","0,022","0,999","-0,022","-0,012","-0,041","1,000","-0,016","-0,001","-0,008","1,000","0,000","0,012","-0,004"
1853,"0,999","-0,001","0,039","-0,027","0,999","-0,024","0,002","0,030","1,000","-0,007","-0,007","-0,017","1,000","-0,009","-0,009","0,022","0,999","-0,022","-0,013","-0,042","1,000","-0,015","0,000","-0,007","1,000","-0,002","0,013","-0,005"
1854,"0,999","-0,002","0,039","-0,027","0,999","-0,024","0,002","0,030","1,000","-0,005","-0,006","-0,018","1,000","-0,010","-0,009","0,022","0,999","-0,022","-0,013","-0,042","1,000","-0,015","0,000","-0,006","1,000","-0,005","0,014","-0,005"
1855,"0,999","-0,002","0,039","-0,027","0,999","-0,024","0,002","0,030","1,000","-0,004","-0,006","-0,018","1,000","-0,010","-0,009","0,022","0,999","-0,022","-0,014","-0,042","1,000","-0,014","0,000","-0,004","1,000","-0,008","0,014","-0,005"
1856,"0,999","-0,003","0,040","-0,027","0,999","-0,024","0,002","0,030","1,000","-0,003","-0,007","-0,019","1,000","-0,011","-0,010","0,022","0,999","-0,022","-0,014","-0,041","1,000","-0,014","0,000","-0,003","1,000","-0,011","0,015","-0,006"
1857,"0,999","-0,004","0,040","-0,027","0,999","-0,024","0,002","0,030","1,000","-0,001","-0,006","-0,020","1,000","-0,011","-0,010","0,022","0,999","-0,022","-0,015","-0,041","1,000","-0,013","0,001","-0,002","1,000","-0,014","0,016","-0,006"
1858,"0,999","-0,005","0,040","-0,027","0,999","-0,024","0,002","0,030","1,000","0,000","-0,006","-0,021","1,000","-0,012","-0,011","0,022","0,999","-0,022","-0,015","-0,041","1,000","-0,012","0,001","-0,001","1,000","-0,018","0,017","-0,007"
1859,"0,999","-0,006","0,039","-0,027","0,999","-0,024","0,002","0,029","1,000","0,002","-0,005","-0,021","1,000","-0,013","-0,011","0,023","0,999","-0,023","-0,015","-0,041","1,000","-0,011","0,000","0,001","1,000","-0,022","0,017","-0,007"
1860,"0,999","-0,007","0,039","-0,027","0,999","-0,024","0,002","0,029","1,000","0,004","-0,005","-0,021","1,000","-0,014","-0,012","0,023","0,999","-0,023","-0,016","-0,040","1,000","-0,010","0,000","0,002","0,999","-0,026","0,018","-0,008"
1861,"0,999","-0,008","0,039","-0,027","0,999","-0,025","0,002","0,029","1,000","0,005","-0,006","-0,022","1,000","-0,015","-0,013","0,023","0,999","-0,024","-0,016","-0,040","1,000","-0,009","0,000","0,003","0,999","-0,031","0,018","-0,008"
1862,"0,999","-0,009","0,039","-0,027","0,999","-0,025","0,002","0,029","1,000","0,007","-0,006","-0,022","1,000","-0,016","-0,013","0,023","0,999","-0,024","-0,017","-0,039","1,000","-0,008","0,000","0,005","0,999","-0,038","0,019","-0,009"
1863,"0,999","-0,011","0,039","-0,027","0,999","-0,026","0,002","0,029","1,000","0,009","-0,005","-0,023","0,999","-0,017","-0,014","0,023","0,999","-0,025","-0,017","-0,039","1,000","-0,006","0,000","0,006","0,999","-0,045","0,019","-0,009"
1864,"0,999","-0,012","0,039","-0,027","0,999","-0,026","0,002","0,029","1,000","0,011","-0,005","-0,024","0,999","-0,018","-0,015","0,023","0,999","-0,025","-0,018","-0,038","1,000","-0,004","0,000","0,007","0,998","-0,053","0,019","-0,010"
1865,"0,999","-0,014","0,039","-0,026","0,999","-0,026","0,002","0,028","1,000","0,014","-0,005","-0,025","0,999","-0,019","-0,015","0,023","0,999","-0,026","-0,018","-0,038","1,000","-0,003","-0,001","0,009","0,998","-0,061","0,019","-0,010"
1866,"0,999","-0,015","0,039","-0,026","0,999","-0,027","0,003","0,027","1,000","0,016","-0,004","-0,026","0,999","-0,020","-0,016","0,023","0,999","-0,027","-0,019","-0,038","1,000","-0,001","-0,001","0,010","0,997","-0,070","0,019","-0,010"
1867,"0,999","-0,017","0,040","-0,026","0,999","-0,027","0,003","0,026","0,999","0,019","-0,005","-0,027","0,999","-0,021","-0,017","0,023","0,999","-0,027","-0,020","-0,037","1,000","0,000","-0,002","0,012","0,997","-0,079","0,019","-0,011"
1868,"0,999","-0,019","0,040","-0,026","0,999","-0,028","0,004","0,025","0,999","0,021","-0,005","-0,028","0,999","-0,021","-0,019","0,023","0,999","-0,028","-0,021","-0,036","1,000","0,002","-0,003","0,014","0,996","-0,089","0,019","-0,011"
1869,"0,999","-0,020","0,040","-0,025","0,999","-0,028","0,004","0,024","0,999","0,024","-0,006","-0,029","0,999","-0,022","-0,020","0,023","0,999","-0,029","-0,023","-0,036","1,000","0,003","-0,005","0,016","0,995","-0,098","0,019","-0,012"
1870,"0,999","-0,022","0,039","-0,025","0,999","-0,029","0,005","0,024","0,999","0,026","-0,006","-0,030","0,999","-0,023","-0,022","0,023","0,999","-0,030","-0,025","-0,035","1,000","0,005","-0,005","0,018","0,994","-0,109","0,018","-0,013"
1871,"0,999","-0,023","0,039","-0,024","0,999","-0,030","0,006","0,023","0,999","0,028","-0,006","-0,030","0,999","-0,024","-0,025","0,023","0,999","-0,031","-0,027","-0,034","1,000","0,008","-0,006","0,020","0,993","-0,119","0,018","-0,013"
1872,"0,999","-0,024","0,038","-0,023","0,999","-0,031","0,007","0,023","0,999","0,030","-0,007","-0,031","0,999","-0,025","-0,027","0,023","0,999","-0,033","-0,029","-0,033","1,000","0,010","-0,006","0,022","0,991","-0,130","0,017","-0,013"
1873,"0,999","-0,025","0,037","-0,022","0,999","-0,031","0,008","0,023","0,999","0,032","-0,008","-0,031","0,999","-0,027","-0,029","0,024","0,998","-0,034","-0,030","-0,032","1,000","0,012","-0,006","0,023","0,990","-0,141","0,017","-0,014"
1874,"0,999","-0,025","0,036","-0,021","0,999","-0,032","0,010","0,024","0,999","0,035","-0,009","-0,031","0,999","-0,029","-0,031","0,024","0,998","-0,035","-0,032","-0,031","1,000","0,015","-0,004","0,024","0,988","-0,152","0,016","-0,015"
1875,"0,999","-0,027","0,035","-0,020","0,999","-0,033","0,011","0,024","0,999","0,037","-0,011","-0,030","0,999","-0,031","-0,033","0,024","0,998","-0,036","-0,034","-0,030","1,000","0,017","-0,002","0,025","0,986","-0,164","0,015","-0,015"
1876,"0,999","-0,031","0,036","-0,020","0,999","-0,034","0,013","0,025","0,999","0,040","-0,013","-0,030","0,999","-0,035","-0,034","0,025","0,998","-0,037","-0,035","-0,029","0,999","0,020","0,000","0,025","0,984","-0,176","0,015","-0,015"
1877,"0,998","-0,035","0,039","-0,021","0,999","-0,036","0,014","0,025","0,999","0,043","-0,015","-0,030","0,998","-0,040","-0,036","0,025","0,998","-0,038","-0,035","-0,027","0,999","0,022","0,002","0,025","0,982","-0,187","0,014","-0,016"
1878,"0,998","-0,040","0,041","-0,021","0,999","-0,037","0,016","0,024","0,998","0,047","-0,017","-0,029","0,998","-0,046","-0,038","0,026","0,998","-0,040","-0,035","-0,025","0,999","0,025","0,003","0,025","0,980","-0,197","0,014","-0,016"
1879,"0,998","-0,046","0,044","-0,022","0,999","-0,039","0,016","0,022","0,998","0,051","-0,019","-0,029","0,998","-0,052","-0,039","0,026","0,998","-0,042","-0,035","-0,023","0,999","0,027","0,004","0,025","0,978","-0,207","0,013","-0,016"
1880,"0,997","-0,053","0,045","-0,021","0,999","-0,041","0,015","0,020","0,998","0,055","-0,022","-0,029","0,997","-0,058","-0,039","0,025","0,998","-0,044","-0,034","-0,020","0,999","0,030","0,004","0,024","0,976","-0,216","0,013","-0,016"
1881,"0,997","-0,060","0,046","-0,020","0,999","-0,042","0,014","0,018","0,998","0,058","-0,024","-0,029","0,997","-0,063","-0,038","0,025","0,998","-0,046","-0,033","-0,016","0,999","0,033","0,004","0,024","0,974","-0,226","0,012","-0,016"
1882,"0,996","-0,067","0,047","-0,019","0,999","-0,044","0,012","0,015","0,998","0,059","-0,025","-0,029","0,997","-0,069","-0,038","0,025","0,998","-0,048","-0,032","-0,013","0,999","0,037","0,003","0,025","0,972","-0,233","0,013","-0,016"
1883,"0,996","-0,074","0,047","-0,017","0,999","-0,046","0,011","0,012","0,998","0,059","-0,024","-0,029","0,996","-0,076","-0,039","0,027","0,998","-0,049","-0,031","-0,012","0,999","0,040","0,003","0,026","0,971","-0,240","0,013","-0,016"
1884,"0,996","-0,080","0,047","-0,016","0,999","-0,048","0,010","0,010","0,997","0,060","-0,025","-0,029","0,995","-0,086","-0,038","0,028","0,998","-0,050","-0,031","-0,013","0,999","0,041","0,004","0,026","0,969","-0,246","0,013","-0,016"
1885,"0,995","-0,089","0,049","-0,017","0,999","-0,049","0,009","0,009","0,997","0,062","-0,026","-0,029","0,995","-0,094","-0,036","0,028","0,998","-0,052","-0,032","-0,013","0,999","0,041","0,007","0,027","0,968","-0,252","0,012","-0,015"
1886,"0,994","-0,098","0,052","-0,020","0,999","-0,051","0,008","0,009","0,997","0,063","-0,027","-0,029","0,994","-0,102","-0,033","0,027","0,998","-0,054","-0,031","-0,013","0,999","0,040","0,008","0,027","0,966","-0,257","0,012","-0,015"
1887,"0,993","-0,106","0,055","-0,023","0,999","-0,053","0,008","0,010","0,997","0,064","-0,028","-0,029","0,993","-0,109","-0,030","0,028","0,998","-0,056","-0,030","-0,011","0,999","0,040","0,007","0,027","0,965","-0,262","0,012","-0,014"
1888,"0,992","-0,114","0,055","-0,024","0,998","-0,054","0,008","0,011","0,997","0,064","-0,029","-0,028","0,992","-0,118","-0,026","0,030","0,998","-0,057","-0,029","-0,010","0,999","0,042","0,006","0,028","0,964","-0,266","0,011","-0,014"
1889,"0,991","-0,123","0,055","-0,025","0,998","-0,055","0,008","0,012","0,997","0,065","-0,030","-0,028","0,991","-0,126","-0,021","0,031","0,998","-0,058","-0,029","-0,010","0,999","0,042","0,006","0,028","0,963","-0,269","0,011","-0,013"
1890,"0,989","-0,132","0,055","-0,026","0,998","-0,056","0,008","0,014","0,997","0,066","-0,031","-0,028","0,990","-0,135","-0,015","0,032","0,998","-0,059","-0,030","-0,012","0,999","0,042","0,007","0,028","0,962","-0,272","0,011","-0,013"
1891,"0,988","-0,141","0,055","-0,028","0,998","-0,057","0,008","0,015","0,997","0,066","-0,032","-0,028","0,989","-0,144","-0,011","0,033","0,998","-0,059","-0,031","-0,013","0,999","0,042","0,009","0,028","0,961","-0,275","0,011","-0,012"
1892,"0,987","-0,150","0,055","-0,030","0,998","-0,057","0,009","0,016","0,997","0,067","-0,032","-0,027","0,988","-0,153","-0,007","0,035","0,998","-0,060","-0,031","-0,013","0,999","0,042","0,009","0,028","0,961","-0,277","0,011","-0,012"
1893,"0,985","-0,159","0,056","-0,033","0,998","-0,058","0,009","0,016","0,997","0,067","-0,033","-0,027","0,986","-0,162","-0,003","0,036","0,998","-0,061","-0,029","-0,011","0,999","0,043","0,008","0,028","0,960","-0,279","0,010","-0,012"
1894,"0,984","-0,168","0,055","-0,035","0,998","-0,059","0,009","0,016","0,997","0,067","-0,033","-0,027","0,984","-0,172","0,001","0,037","0,998","-0,061","-0,029","-0,009","0,999","0,043","0,008","0,027","0,960","-0,280","0,010","-0,011"
1895,"0,982","-0,177","0,054","-0,036","0,998","-0,059","0,008","0,015","0,997","0,067","-0,033","-0,027","0,983","-0,181","0,006","0,037","0,998","-0,061","-0,028","-0,009","0,999","0,043","0,009","0,027","0,960","-0,281","0,010","-0,010"
1896,"0,980","-0,187","0,051","-0,037","0,998","-0,059","0,008","0,015","0,997","0,067","-0,033","-0,027","0,981","-0,191","0,012","0,037","0,998","-0,060","-0,028","-0,009","0,999","0,043","0,009","0,027","0,959","-0,281","0,010","-0,010"
1897,"0,978","-0,198","0,048","-0,038","0,998","-0,059","0,008","0,015","0,997","0,067","-0,032","-0,027","0,979","-0,200","0,019","0,036","0,998","-0,060","-0,028","-0,010","0,999","0,043","0,010","0,026","0,959","-0,282","0,010","-0,009"
1898,"0,976","-0,209","0,043","-0,039","0,998","-0,058","0,008","0,015","0,997","0,067","-0,032","-0,026","0,977","-0,210","0,026","0,035","0,998","-0,059","-0,028","-0,011","0,999","0,042","0,012","0,026","0,959","-0,282","0,009","-0,008"
1899,"0,974","-0,221","0,038","-0,040","0,998","-0,058","0,009","0,016","0,997","0,067","-0,032","-0,026","0,974","-0,220","0,033","0,034","0,998","-0,058","-0,028","-0,011","0,999","0,043","0,013","0,025","0,960","-0,281","0,009","-0,008"
1900,"0,971","-0,233","0,033","-0,039","0,998","-0,057","0,009","0,017","0,997","0,067","-0,032","-0,026","0,972","-0,230","0,041","0,032","0,998","-0,057","-0,026","-0,011","0,999","0,043","0,014","0,025","0,960","-0,281","0,009","-0,007"
1901,"0,968","-0,244","0,028","-0,039","0,998","-0,055","0,009","0,017","0,997","0,067","-0,032","-0,026","0,969","-0,240","0,048","0,031","0,998","-0,055","-0,025","-0,011","0,999","0,043","0,015","0,025","0,960","-0,280","0,008","-0,006"
1902,"0,965","-0,257","0,024","-0,039","0,998","-0,054","0,010","0,018","0,997","0,067","-0,031","-0,026","0,966","-0,250","0,055","0,031","0,998","-0,054","-0,024","-0,012","0,999","0,043","0,015","0,024","0,961","-0,278","0,008","-0,005"
1903,"0,962","-0,268","0,020","-0,039","0,998","-0,052","0,010","0,019","0,997","0,066","-0,031","-0,026","0,963","-0,261","0,061","0,030","0,998","-0,052","-0,023","-0,012","0,999","0,043","0,015","0,024","0,961","-0,276","0,008","-0,004"
1904,"0,959","-0,280","0,018","-0,040","0,998","-0,050","0,011","0,021","0,997","0,066","-0,031","-0,026","0,960","-0,271","0,067","0,030","0,998","-0,050","-0,023","-0,013","0,999","0,044","0,016","0,024","0,962","-0,274","0,008","-0,004"
1905,"0,956","-0,292","0,015","-0,040","0,999","-0,048","0,011","0,022","0,997","0,066","-0,032","-0,026","0,956","-0,282","0,072","0,031","0,999","-0,047","-0,022","-0,014","0,999","0,044","0,017","0,023","0,963","-0,271","0,008","-0,003"
1906,"0,952","-0,303","0,014","-0,041","0,999","-0,046","0,012","0,023","0,997","0,066","-0,032","-0,025","0,953","-0,293","0,076","0,032","0,999","-0,045","-0,021","-0,015","0,999","0,044","0,017","0,023","0,963","-0,268","0,008","-0,002"
1907,"0,948","-0,314","0,014","-0,042","0,999","-0,043","0,012","0,025","0,997","0,066","-0,032","-0,025","0,949","-0,304","0,079","0,033","0,999","-0,042","-0,021","-0,016","0,999","0,044","0,018","0,023","0,964","-0,264","0,007","-0,001"
1908,"0,945","-0,325","0,015","-0,043","0,999","-0,041","0,012","0,026","0,997","0,066","-0,033","-0,025","0,945","-0,315","0,080","0,034","0,999","-0,039","-0,020","-0,017","0,999","0,044","0,018","0,023","0,965","-0,261","0,007","0,000"
1909,"0,941","-0,336","0,015","-0,044","0,999","-0,038","0,012","0,028","0,997","0,066","-0,033","-0,025","0,941","-0,327","0,081","0,035","0,999","-0,036","-0,019","-0,018","0,999","0,044","0,018","0,023","0,966","-0,257","0,007","0,000"
1910,"0,937","-0,347","0,016","-0,044","0,999","-0,035","0,012","0,029","0,997","0,065","-0,033","-0,025","0,937","-0,338","0,081","0,036","0,999","-0,033","-0,019","-0,018","0,999","0,044","0,017","0,023","0,968","-0,252","0,007","0,001"
1911,"0,933","-0,357","0,016","-0,044","0,999","-0,031","0,012","0,030","0,997","0,065","-0,033","-0,025","0,933","-0,349","0,080","0,036","0,999","-0,030","-0,019","-0,019","0,999","0,044","0,017","0,022","0,969","-0,248","0,006","0,002"
1912,"0,928","-0,368","0,016","-0,044","0,999","-0,028","0,012","0,031","0,997","0,065","-0,033","-0,025","0,929","-0,361","0,079","0,037","0,999","-0,026","-0,019","-0,020","0,999","0,044","0,017","0,022","0,970","-0,243","0,006","0,003"
1913,"0,924","-0,379","0,016","-0,045","0,999","-0,025","0,013","0,033","0,997","0,064","-0,033","-0,025","0,924","-0,372","0,077","0,037","0,999","-0,023","-0,019","-0,021","0,999","0,044","0,016","0,022","0,971","-0,238","0,006","0,003"
1914,"0,920","-0,390","0,016","-0,045","0,999","-0,021","0,013","0,034","0,997","0,064","-0,033","-0,025","0,920","-0,382","0,075","0,038","0,999","-0,019","-0,019","-0,022","0,999","0,044","0,016","0,022","0,973","-0,233","0,005","0,004"
1915,"0,915","-0,400","0,016","-0,046","0,999","-0,018","0,013","0,036","0,997","0,064","-0,032","-0,025","0,916","-0,393","0,073","0,039","0,999","-0,015","-0,018","-0,022","0,999","0,043","0,016","0,022","0,974","-0,227","0,005","0,005"
1916,"0,910","-0,411","0,016","-0,047","0,999","-0,014","0,013","0,037","0,997","0,064","-0,031","-0,025","0,911","-0,403","0,071","0,040","1,000","-0,011","-0,017","-0,023","0,999","0,043","0,016","0,022","0,975","-0,221","0,005","0,006"
1917,"0,905","-0,421","0,016","-0,048","0,999","-0,010","0,013","0,038","0,997","0,064","-0,031","-0,025","0,907","-0,414","0,070","0,040","1,000","-0,007","-0,016","-0,023","0,999","0,043","0,016","0,022","0,977","-0,215","0,004","0,006"
1918,"0,900","-0,432","0,016","-0,050","0,999","-0,006","0,012","0,039","0,997","0,063","-0,030","-0,025","0,902","-0,424","0,068","0,041","1,000","-0,003","-0,015","-0,023","0,999","0,043","0,015","0,022","0,978","-0,209","0,004","0,007"
1919,"0,895","-0,442","0,016","-0,051","0,999","-0,002","0,011","0,039","0,997","0,063","-0,030","-0,025","0,897","-0,434","0,067","0,042","1,000","0,001","-0,013","-0,022","0,999","0,043","0,015","0,022","0,979","-0,203","0,003","0,008"
1920,"0,890","-0,453","0,017","-0,053","0,999","0,002","0,010","0,039","0,997","0,062","-0,030","-0,025","0,892","-0,445","0,065","0,043","1,000","0,005","-0,012","-0,022","0,999","0,043","0,014","0,023","0,981","-0,196","0,003","0,008"
1921,"0,884","-0,463","0,017","-0,054","0,999","0,006","0,010","0,039","0,997","0,062","-0,029","-0,025","0,887","-0,455","0,064","0,044","1,000","0,009","-0,011","-0,022","0,999","0,043","0,014","0,023","0,982","-0,189","0,003","0,009"
1922,"0,879","-0,474","0,017","-0,056","0,999","0,010","0,009","0,038","0,997","0,062","-0,028","-0,026","0,882","-0,465","0,064","0,044","1,000","0,013","-0,009","-0,021","0,999","0,043","0,014","0,023","0,983","-0,182","0,002","0,009"
1923,"0,873","-0,484","0,018","-0,057","0,999","0,014","0,008","0,038","0,997","0,062","-0,027","-0,026","0,876","-0,475","0,064","0,045","1,000","0,017","-0,007","-0,021","0,999","0,043","0,014","0,023","0,984","-0,176","0,002","0,009"
1924,"0,867","-0,495","0,018","-0,057","0,999","0,018","0,007","0,037","0,997","0,061","-0,027","-0,026","0,871","-0,485","0,064","0,046","1,000","0,021","-0,005","-0,021","0,999","0,042","0,014","0,023","0,986","-0,169","0,002","0,009"
1925,"0,861","-0,505","0,019","-0,058","0,999","0,022","0,006","0,037","0,997","0,061","-0,027","-0,026","0,865","-0,495","0,064","0,046","0,999","0,025","-0,003","-0,021","0,999","0,042","0,015","0,023","0,987","-0,161","0,002","0,009"
1926,"0,855","-0,516","0,020","-0,059","0,999","0,026","0,005","0,037","0,997","0,061","-0,026","-0,026","0,860","-0,505","0,064","0,047","0,999","0,028","-0,001","-0,021","0,999","0,043","0,014","0,023","0,988","-0,154","0,002","0,009"
1927,"0,848","-0,526","0,021","-0,060","0,999","0,029","0,003","0,036","0,997","0,061","-0,026","-0,027","0,854","-0,515","0,065","0,047","0,999","0,032","0,001","-0,020","0,999","0,043","0,014","0,023","0,989","-0,147","0,001","0,009"
1928,"0,842","-0,536","0,023","-0,061","0,999","0,033","0,001","0,035","0,997","0,061","-0,026","-0,027","0,848","-0,524","0,067","0,047","0,999","0,035","0,003","-0,019","0,999","0,043","0,015","0,023","0,990","-0,140","0,001","0,008"
