Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
142,"-0,001","0,001","0,880","-0,002","0,001","1,008","0,004","0,002","0,951","0,000","0,000","0,955","0,007","-0,002","1,042","0,001","0,000","0,959","0,001","-0,006","1,005"
143,"-0,001","0,001","0,883","0,003","0,001","1,006","0,000","0,003","0,950","0,001","0,001","0,948","0,005","0,000","1,045","0,002","0,000","0,964","0,003","-0,004","1,007"
144,"0,000","0,006","0,883","-0,001","0,001","1,010","0,002","-0,003","0,948","0,002","0,005","0,954","0,001","0,006","1,041","-0,002","0,004","0,963","0,002","-0,003","1,004"
145,"0,000","0,002","0,879","-0,003","0,006","1,009","0,005","-0,001","0,952","0,002","0,001","0,955","0,004","0,001","1,042","-0,005","0,005","0,965","0,002","-0,002","1,004"
146,"0,000","0,000","0,884","0,001","0,008","1,008","0,001","0,000","0,955","0,003","0,008","0,960","0,001","-0,002","1,043","0,001","-0,002","0,954","-0,001","-0,003","1,002"
147,"-0,001","0,001","0,888","0,006","0,001","1,007","0,002","-0,002","0,951","0,003","0,002","0,953","0,003","-0,001","1,042","-0,001","0,001","0,966","-0,001","-0,002","1,002"
148,"-0,002","-0,003","0,885","0,003","0,003","1,006","0,001","0,004","0,952","0,006","0,002","0,952","0,002","-0,001","1,045","-0,001","-0,004","0,963","0,001","-0,003","1,002"
149,"-0,002","0,001","0,888","0,000","0,000","1,008","0,001","-0,001","0,952","0,004","0,000","0,950","0,001","0,001","1,045","-0,004","0,001","0,965","-0,001","-0,001","1,005"
150,"-0,002","-0,002","0,883","0,001","-0,003","1,005","0,000","-0,001","0,953","0,002","-0,002","0,954","-0,004","-0,001","1,045","-0,003","0,004","0,964","0,001","-0,005","1,002"
151,"0,001","-0,003","0,888","0,000","0,008","1,006","0,004","0,003","0,955","0,003","-0,001","0,955","-0,004","0,001","1,041","-0,003","-0,002","0,963","0,001","0,001","1,000"
152,"0,001","0,001","0,885","0,000","-0,001","1,009","-0,001","-0,004","0,946","0,003","0,003","0,952","0,001","-0,002","1,044","0,000","-0,007","0,962","0,001","0,000","1,006"
153,"0,000","-0,001","0,884","-0,001","-0,001","1,006","0,000","0,004","0,949","0,003","0,004","0,954","-0,001","-0,003","1,046","-0,005","0,002","0,965","-0,002","-0,004","1,006"
154,"-0,002","-0,001","0,878","0,000","0,004","1,006","0,000","-0,004","0,946","0,001","0,007","0,952","0,003","0,000","1,044","-0,002","0,002","0,963","-0,005","-0,003","1,005"
155,"-0,003","0,000","0,880","-0,003","-0,002","1,007","-0,003","0,003","0,950","-0,002","0,004","0,950","0,003","-0,006","1,047","-0,002","0,003","0,963","-0,002","-0,003","1,007"
156,"0,001","-0,004","0,879","-0,001","-0,004","1,007","-0,003","0,003","0,951","0,003","0,004","0,949","0,004","-0,004","1,044","-0,006","0,002","0,959","-0,004","0,005","1,002"
157,"-0,003","-0,002","0,887","0,000","0,000","1,003","0,001","-0,001","0,947","0,005","-0,002","0,944","-0,002","-0,002","1,046","-0,005","-0,001","0,964","-0,003","0,004","1,004"
158,"-0,003","-0,002","0,882","-0,002","0,003","1,006","0,005","-0,002","0,951","0,002","-0,004","0,952","0,001","-0,001","1,044","-0,001","-0,004","0,960","-0,004","0,002","1,005"
159,"-0,005","0,004","0,883","0,002","-0,001","1,002","-0,002","0,000","0,950","0,000","0,002","0,947","0,002","0,002","1,039","0,002","-0,002","0,967","-0,002","0,001","1,007"
160,"-0,006","0,008","0,878","-0,002","0,000","1,005","0,001","-0,001","0,953","-0,002","0,002","0,952","0,001","0,007","1,039","-0,001","-0,004","0,962","0,006","-0,002","1,005"
161,"-0,007","0,007","0,885","0,001","0,003","1,009","0,004","0,004","0,957","-0,001","0,007","0,956","0,007","0,002","1,046","-0,002","0,002","0,965","0,002","0,003","1,010"
162,"-0,003","0,003","0,884","-0,001","0,002","1,009","0,000","0,002","0,953","-0,004","0,000","0,955","0,003","0,001","1,043","0,001","-0,004","0,962","0,002","0,005","1,006"
163,"-0,006","0,004","0,886","-0,003","0,009","1,006","0,000","0,005","0,952","-0,002","0,006","0,952","0,001","-0,004","1,044","-0,006","-0,005","0,958","0,002","0,000","1,003"
164,"-0,005","-0,001","0,889","-0,002","0,006","1,012","0,006","0,001","0,949","-0,003","0,002","0,948","0,001","0,008","1,042","0,001","-0,010","0,961","-0,002","0,000","1,005"
165,"-0,002","0,000","0,883","-0,003","0,007","1,009","-0,001","-0,001","0,956","-0,001","0,008","0,954","-0,003","0,005","1,041","0,000","0,003","0,959","0,005","0,003","1,004"
166,"-0,004","-0,002","0,886","0,001","0,008","1,004","0,001","0,001","0,954","0,006","0,003","0,951","-0,001","-0,002","1,046","-0,003","0,001","0,964","0,000","-0,002","1,006"
167,"-0,001","-0,002","0,880","-0,003","0,003","1,007","0,002","-0,001","0,952","-0,001","0,008","0,949","-0,001","-0,003","1,045","-0,002","0,000","0,962","-0,001","0,001","1,001"
168,"-0,001","-0,003","0,887","0,005","0,005","1,003","-0,001","-0,001","0,953","0,004","0,002","0,958","-0,006","-0,003","1,047","-0,002","-0,003","0,963","0,001","-0,002","1,005"
169,"0,001","-0,004","0,886","0,000","0,001","1,004","0,002","-0,003","0,948","0,005","0,008","0,955","0,001","0,002","1,040","-0,003","-0,002","0,959","0,002","0,000","1,002"
170,"0,002","-0,004","0,885","-0,003","0,001","1,006","-0,001","-0,001","0,949","0,002","0,002","0,945","-0,003","-0,002","1,043","-0,002","-0,001","0,963","0,003","-0,003","1,006"
171,"0,000","-0,005","0,885","0,002","0,002","1,006","0,005","0,005","0,950","0,003","0,002","0,947","0,003","-0,001","1,039","-0,001","-0,006","0,964","0,003","-0,006","1,006"
172,"-0,005","-0,001","0,881","-0,001","-0,002","1,011","0,005","0,000","0,953","0,004","-0,002","0,953","0,002","-0,002","1,047","-0,001","-0,001","0,964","0,005","-0,003","1,002"
173,"-0,005","-0,002","0,885","0,001","-0,002","1,008","0,002","-0,004","0,948","0,008","-0,003","0,953","0,006","0,004","1,041","-0,001","-0,002","0,962","0,001","0,000","1,006"
174,"0,000","-0,002","0,884","-0,001","-0,002","1,008","0,003","0,003","0,960","-0,002","-0,005","0,952","0,001","0,002","1,043","-0,002","0,002","0,963","0,003","0,004","1,005"
175,"0,003","-0,001","0,881","0,004","-0,002","1,008","0,001","0,002","0,949","-0,002","-0,001","0,956","-0,001","-0,001","1,043","0,000","-0,001","0,965","0,002","0,000","1,006"
176,"-0,001","0,002","0,885","-0,001","-0,004","1,007","0,000","-0,004","0,952","-0,002","0,000","0,955","0,006","0,000","1,046","-0,001","-0,004","0,959","0,006","-0,002","1,008"
177,"-0,002","-0,001","0,882","0,003","-0,001","1,004","0,002","-0,003","0,954","-0,001","0,004","0,951","0,002","0,006","1,039","-0,003","-0,006","0,963","0,002","0,001","1,010"
178,"0,000","0,000","0,884","0,000","0,003","1,004","0,005","0,001","0,950","0,001","-0,003","0,948","0,003","-0,001","1,043","0,000","0,003","0,962","0,001","0,001","1,004"
179,"0,000","0,005","0,891","-0,002","0,002","1,003","0,002","0,000","0,951","0,004","0,004","0,953","0,004","-0,001","1,050","-0,002","-0,002","0,967","-0,001","0,000","1,003"
180,"-0,004","0,004","0,886","-0,001","-0,003","1,007","0,004","-0,007","0,953","0,002","0,007","0,960","0,003","0,002","1,044","0,001","-0,003","0,957","-0,001","-0,006","1,004"
181,"0,001","0,001","0,886","0,004","0,002","1,008","0,001","-0,001","0,950","0,006","0,005","0,950","0,001","0,000","1,049","0,000","0,005","0,967","0,000","0,002","1,004"
182,"0,000","0,001","0,884","-0,005","0,007","1,006","0,004","0,002","0,954","0,004","0,009","0,957","0,003","-0,003","1,045","-0,001","-0,001","0,963","-0,002","0,005","0,999"
183,"-0,003","0,006","0,884","0,003","0,002","1,007","0,002","0,005","0,948","-0,001","0,003","0,952","-0,001","0,004","1,044","-0,004","-0,002","0,964","0,002","-0,004","1,002"
184,"-0,006","0,002","0,884","-0,001","0,004","1,009","0,004","0,003","0,952","0,003","0,004","0,949","0,001","-0,005","1,046","0,004","-0,002","0,955","0,000","-0,004","1,004"
185,"-0,005","0,003","0,882","0,006","0,000","1,005","0,004","0,000","0,959","0,001","0,001","0,959","-0,003","0,002","1,041","-0,005","-0,003","0,964","0,003","0,004","1,004"
186,"-0,004","0,000","0,883","0,000","0,005","1,006","0,004","0,000","0,958","0,006","0,001","0,950","-0,003","0,000","1,041","-0,003","-0,005","0,961","-0,001","0,006","1,003"
187,"-0,008","-0,002","0,881","-0,001","-0,002","1,002","0,003","-0,004","0,952","0,006","0,005","0,956","0,001","-0,002","1,043","-0,001","-0,001","0,962","0,002","-0,004","1,006"
188,"-0,006","0,001","0,885","-0,002","0,000","1,003","0,006","0,000","0,948","0,008","0,005","0,949","0,005","0,000","1,041","0,000","-0,004","0,962","0,001","0,001","1,007"
189,"-0,002","0,001","0,886","-0,001","0,001","1,006","-0,001","0,000","0,951","0,002","0,004","0,956","0,006","0,001","1,044","0,001","-0,007","0,958","0,002","0,004","1,004"
190,"-0,001","0,003","0,882","0,001","0,000","1,006","0,002","-0,006","0,951","-0,001","0,003","0,955","-0,002","-0,001","1,048","0,004","0,000","0,961","0,002","-0,003","1,004"
191,"-0,004","-0,001","0,887","-0,001","0,001","1,008","0,001","0,000","0,956","0,002","0,002","0,950","0,004","0,000","1,041","0,000","0,001","0,966","0,003","0,004","1,007"
192,"-0,004","-0,002","0,881","0,001","0,003","1,004","0,000","0,000","0,956","0,001","0,001","0,956","0,000","0,002","1,044","0,001","-0,008","0,958","0,000","0,001","1,004"
193,"-0,005","-0,002","0,889","-0,003","0,004","1,007","0,000","-0,001","0,953","0,001","0,004","0,957","0,002","-0,002","1,047","-0,001","0,004","0,965","0,005","0,001","1,004"
194,"-0,003","-0,003","0,879","0,001","-0,003","1,002","-0,003","0,002","0,951","-0,005","0,003","0,947","0,004","-0,001","1,047","0,000","0,000","0,963","0,004","-0,005","1,009"
195,"-0,004","0,000","0,889","0,000","0,003","1,003","-0,001","-0,001","0,950","-0,001","0,006","0,949","0,003","0,005","1,038","0,000","0,000","0,965","-0,001","0,004","1,003"
196,"-0,003","0,003","0,880","0,001","-0,001","1,007","0,002","0,001","0,951","0,000","0,004","0,948","0,001","-0,001","1,045","-0,003","0,001","0,964","0,001","0,004","1,003"
197,"-0,002","0,002","0,881","0,001","0,001","1,005","0,000","0,000","0,951","0,001","0,004","0,958","0,001","0,001","1,043","0,000","-0,001","0,962","0,003","-0,002","1,003"
198,"-0,002","0,002","0,882","0,000","0,001","1,009","0,003","0,003","0,954","-0,002","0,003","0,957","0,003","0,001","1,047","-0,001","0,000","0,964","0,004","0,002","1,000"
199,"-0,003","0,003","0,888","0,000","0,001","1,012","0,000","0,001","0,953","0,002","0,001","0,955","0,003","0,003","1,047","0,000","-0,001","0,966","-0,001","-0,003","1,006"
200,"-0,003","0,000","0,884","-0,002","0,004","1,010","0,001","0,003","0,954","-0,002","0,000","0,946","0,001","0,000","1,045","0,001","-0,006","0,959","0,003","-0,003","1,005"
201,"-0,004","0,005","0,886","0,002","0,004","1,006","0,001","0,001","0,953","-0,004","0,005","0,954","0,002","0,005","1,042","0,001","-0,002","0,962","0,000","0,001","1,000"
202,"-0,004","0,001","0,884","0,000","0,001","1,008","0,005","0,004","0,955","-0,002","0,000","0,954","0,002","-0,001","1,045","0,000","-0,002","0,963","0,001","0,001","1,007"
203,"-0,004","0,001","0,883","0,002","0,005","1,004","0,002","0,004","0,954","0,004","0,003","0,957","0,003","0,003","1,042","-0,005","0,001","0,961","0,000","-0,001","1,005"
204,"-0,003","-0,003","0,882","0,000","0,003","1,008","0,003","-0,002","0,949","0,006","0,006","0,956","-0,003","-0,002","1,044","0,000","0,000","0,961","-0,001","-0,006","1,005"
205,"-0,002","-0,001","0,884","-0,001","-0,001","1,010","0,000","-0,006","0,949","0,005","-0,002","0,951","0,003","0,002","1,043","0,001","0,003","0,961","0,000","-0,001","1,002"
206,"-0,006","-0,004","0,881","0,000","0,000","1,007","0,003","0,001","0,957","0,000","-0,002","0,949","-0,003","0,000","1,040","-0,004","-0,005","0,961","0,004","-0,008","1,005"
207,"-0,009","-0,004","0,883","0,000","0,000","1,009","0,005","-0,006","0,948","0,003","0,001","0,951","0,003","-0,001","1,045","-0,002","-0,008","0,959","0,000","0,006","1,002"
208,"-0,007","0,002","0,887","-0,001","-0,001","1,009","0,001","0,004","0,954","0,002","-0,003","0,952","-0,001","-0,004","1,046","0,000","0,000","0,964","0,001","0,002","1,006"
209,"-0,003","-0,002","0,883","-0,002","0,001","1,004","-0,002","0,001","0,949","0,000","0,006","0,958","0,000","-0,003","1,041","-0,003","0,003","0,963","-0,001","0,003","1,005"
210,"-0,003","-0,001","0,884","0,001","0,002","1,007","-0,002","-0,003","0,953","0,005","-0,003","0,950","-0,001","-0,005","1,046","0,004","0,000","0,961","0,005","-0,001","1,003"
211,"0,000","0,001","0,886","0,001","0,005","1,006","0,001","-0,003","0,953","0,003","-0,001","0,949","0,001","-0,005","1,047","-0,003","-0,005","0,956","0,002","0,002","1,007"
212,"-0,004","0,001","0,886","0,000","0,004","1,007","0,002","-0,001","0,955","0,007","0,003","0,957","-0,002","-0,002","1,047","-0,004","-0,003","0,962","0,007","-0,004","1,004"
213,"-0,004","0,001","0,880","-0,001","0,003","1,005","0,002","-0,002","0,950","0,002","0,004","0,949","0,002","0,002","1,042","0,001","-0,004","0,962","0,004","0,003","0,999"
214,"-0,008","0,002","0,885","-0,001","-0,003","1,010","0,002","-0,002","0,955","0,003","0,002","0,954","0,003","0,003","1,040","0,003","-0,002","0,959","0,003","-0,003","1,006"
215,"0,000","0,003","0,880","0,000","0,003","1,008","0,003","0,000","0,951","0,004","0,004","0,954","0,001","0,000","1,040","-0,003","0,000","0,961","0,002","0,001","1,004"
216,"0,000","0,001","0,885","0,000","0,001","1,010","0,004","0,004","0,951","0,006","0,004","0,950","0,004","0,000","1,046","-0,001","0,001","0,964","0,007","-0,004","1,005"
217,"0,000","0,003","0,888","0,000","0,000","1,005","-0,001","-0,004","0,949","0,005","0,001","0,956","-0,002","-0,002","1,049","0,000","-0,005","0,963","0,006","0,005","0,997"
218,"-0,002","0,002","0,886","0,003","0,005","1,008","0,002","0,002","0,951","0,007","0,003","0,952","0,002","0,000","1,043","-0,002","-0,003","0,963","0,001","-0,002","1,006"
219,"-0,002","0,001","0,883","0,001","0,007","1,006","0,002","-0,001","0,954","0,002","0,002","0,952","0,000","0,005","1,044","-0,001","0,000","0,963","0,000","-0,002","1,004"
220,"-0,003","-0,004","0,884","0,004","0,002","1,005","0,005","0,000","0,955","0,003","0,000","0,955","0,001","-0,005","1,044","-0,001","0,001","0,960","0,006","0,000","1,002"
221,"0,002","0,003","0,882","0,000","-0,001","1,009","0,006","-0,001","0,956","0,005","0,002","0,955","0,005","-0,001","1,046","-0,002","0,002","0,963","-0,002","-0,002","1,007"
222,"0,003","0,000","0,881","0,001","0,001","1,010","0,003","0,007","0,957","0,000","0,001","0,951","0,001","-0,003","1,041","-0,002","-0,004","0,962","0,004","0,000","1,001"
223,"-0,001","-0,002","0,882","0,000","0,004","1,009","0,001","-0,002","0,953","0,001","-0,001","0,945","0,000","0,000","1,046","0,002","-0,003","0,961","0,001","0,000","1,006"
224,"0,000","-0,001","0,881","-0,001","-0,002","1,005","0,005","-0,004","0,951","0,001","0,002","0,948","0,001","-0,002","1,044","0,001","-0,006","0,962","0,002","-0,002","1,002"
225,"-0,002","0,000","0,883","0,001","-0,001","1,008","0,000","-0,002","0,948","0,005","0,000","0,955","0,005","-0,005","1,043","0,000","0,000","0,963","0,001","0,001","1,006"
226,"-0,003","0,001","0,882","0,000","-0,004","1,003","0,002","-0,002","0,955","0,002","0,003","0,951","0,006","-0,005","1,046","0,000","0,000","0,960","-0,004","0,003","1,009"
227,"-0,005","0,000","0,885","0,002","-0,002","1,004","0,000","-0,001","0,950","0,004","0,006","0,957","0,002","0,002","1,049","0,004","-0,004","0,959","-0,001","0,007","1,004"
228,"-0,003","0,003","0,883","-0,003","0,002","1,004","0,001","0,002","0,951","0,002","0,003","0,943","0,001","-0,003","1,044","-0,003","-0,003","0,960","-0,003","0,000","1,003"
229,"-0,007","0,002","0,888","0,002","0,002","1,008","0,002","-0,001","0,953","0,000","0,003","0,954","0,002","-0,003","1,045","0,001","-0,003","0,961","-0,005","0,010","1,003"
230,"-0,004","0,005","0,888","-0,001","-0,001","1,007","0,008","-0,001","0,954","0,002","-0,002","0,957","0,002","0,004","1,041","0,001","0,000","0,964","-0,005","0,002","1,006"
231,"-0,001","-0,002","0,878","0,001","0,004","1,009","0,004","-0,001","0,950","0,001","0,001","0,951","0,001","0,002","1,039","0,002","-0,001","0,962","0,001","0,005","1,004"
232,"-0,008","0,010","0,887","-0,001","0,006","1,009","0,000","0,002","0,958","-0,003","0,005","0,955","0,001","-0,001","1,047","-0,001","0,003","0,962","-0,001","0,003","1,007"
233,"-0,006","0,009","0,882","-0,003","0,004","1,007","0,002","-0,001","0,954","-0,007","0,004","0,960","0,004","0,002","1,044","0,000","0,003","0,964","0,006","0,005","1,006"
234,"-0,007","0,002","0,882","0,002","0,010","1,005","0,002","-0,003","0,948","0,003","0,005","0,950","0,001","0,003","1,048","-0,005","0,000","0,962","0,005","0,002","0,998"
235,"-0,008","-0,001","0,883","-0,002","-0,001","1,011","0,001","0,006","0,958","0,001","0,004","0,951","0,000","0,001","1,043","-0,007","-0,001","0,966","0,001","-0,001","1,001"
236,"-0,007","0,001","0,884","-0,005","0,001","1,007","0,005","0,002","0,954","-0,001","0,007","0,948","-0,001","0,000","1,048","-0,005","0,006","0,966","0,001","-0,001","1,002"
237,"-0,004","0,000","0,883","0,000","0,001","1,010","0,006","-0,002","0,951","0,002","0,009","0,956","0,000","0,001","1,047","-0,001","0,001","0,959","0,002","0,006","1,001"
238,"-0,006","0,001","0,890","0,002","0,005","1,004","0,003","0,001","0,950","0,003","0,006","0,950","-0,001","-0,005","1,042","-0,006","0,003","0,963","0,001","0,002","1,005"
239,"-0,003","-0,006","0,876","-0,001","-0,004","1,007","0,002","-0,002","0,959","0,000","0,006","0,955","0,002","-0,003","1,046","-0,005","-0,001","0,960","-0,001","0,005","1,005"
240,"-0,002","0,002","0,882","0,002","0,001","1,009","0,001","-0,002","0,952","0,001","0,004","0,950","0,002","0,000","1,042","0,000","-0,001","0,964","0,000","-0,004","1,003"
241,"-0,002","0,002","0,880","0,001","0,001","1,004","0,002","0,000","0,950","0,001","-0,001","0,954","-0,002","-0,003","1,043","0,000","-0,004","0,961","0,006","0,003","1,005"
242,"-0,003","-0,004","0,884","0,004","0,002","1,007","0,002","0,001","0,956","0,004","0,000","0,948","0,002","-0,003","1,041","0,001","0,001","0,963","0,005","0,001","1,009"
243,"-0,002","-0,002","0,884","0,002","-0,001","1,010","0,003","0,002","0,951","0,005","-0,001","0,948","0,003","-0,004","1,045","-0,002","0,001","0,962","0,005","-0,001","1,004"
244,"-0,003","-0,004","0,881","-0,001","-0,004","1,009","0,003","-0,006","0,949","0,004","-0,003","0,951","0,003","-0,001","1,042","-0,001","0,000","0,960","0,002","0,001","1,004"
245,"-0,004","0,001","0,888","-0,004","0,002","1,006","0,001","-0,003","0,950","0,006","-0,002","0,951","0,002","-0,001","1,043","-0,002","-0,002","0,961","0,001","0,000","1,006"
246,"0,001","-0,005","0,878","-0,004","0,001","1,008","0,000","0,001","0,954","0,002","-0,003","0,956","0,004","-0,002","1,044","-0,001","-0,006","0,965","0,001","-0,002","1,006"
247,"0,002","-0,001","0,889","0,001","0,002","1,004","0,001","-0,003","0,952","0,001","-0,001","0,954","0,006","-0,002","1,045","-0,002","0,003","0,963","0,004","0,002","1,007"
248,"0,002","0,000","0,882","-0,001","-0,004","1,009","0,000","0,002","0,955","0,003","-0,003","0,951","0,003","0,001","1,042","0,002","0,000","0,961","0,002","0,002","1,001"
249,"0,002","0,000","0,881","0,000","0,002","1,006","0,004","-0,002","0,955","0,003","0,005","0,954","0,002","0,001","1,043","0,002","0,004","0,964","0,003","0,004","1,004"
250,"0,002","0,003","0,882","0,001","0,003","1,001","0,004","0,002","0,952","-0,001","0,005","0,957","0,004","-0,001","1,044","0,002","-0,001","0,957","0,001","0,007","1,001"
251,"-0,004","0,004","0,880","0,001","0,003","1,004","0,000","0,001","0,950","-0,002","0,004","0,946","0,004","0,001","1,044","0,001","-0,002","0,965","0,000","-0,001","1,005"
