Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
139,"-0,004","-0,006","1,051","0,002","0,005","1,006","0,008","0,006","0,940","0,005","0,001","1,009","-0,003","-0,002","1,020","-0,004","0,002","0,959","0,001","-0,016","0,994"
140,"0,004","-0,011","1,047","0,001","-0,005","1,005","0,013","0,001","0,949","-0,005","0,010","1,004","0,002","0,003","1,024","-0,011","0,001","0,957","0,005","-0,009","0,991"
141,"0,005","-0,012","1,042","0,001","-0,002","1,005","0,010","-0,001","0,949","0,004","-0,007","1,006","0,001","-0,001","1,024","-0,004","0,002","0,962","0,001","-0,005","0,994"
142,"0,001","-0,020","1,048","0,001","-0,010","1,002","0,011","-0,001","0,949","0,010","-0,020","1,012","-0,001","-0,009","1,027","-0,007","-0,003","0,956","0,000","-0,013","0,992"
143,"-0,002","-0,027","1,045","-0,001","-0,010","1,004","0,006","0,000","0,948","0,001","-0,017","1,014","-0,005","-0,013","1,024","-0,008","-0,002","0,960","-0,004","-0,002","0,998"
144,"-0,004","-0,031","1,049","0,005","-0,011","1,004","0,012","-0,001","0,946","-0,001","-0,016","1,007","-0,009","-0,014","1,028","-0,011","0,003","0,961","-0,003","-0,008","0,999"
145,"-0,006","-0,011","1,043","0,006","-0,005","1,003","0,010","0,002","0,945","0,003","-0,013","1,007","-0,005","-0,014","1,027","-0,006","-0,001","0,962","-0,003","-0,008","1,006"
146,"0,003","-0,007","1,042","0,003","-0,003","0,999","0,015","-0,008","0,947","-0,002","-0,006","1,014","-0,004","-0,010","1,024","-0,009","-0,003","0,958","-0,005","-0,004","1,004"
147,"0,003","-0,006","1,045","-0,002","0,000","1,005","0,007","0,001","0,945","0,001","-0,009","1,008","0,000","-0,003","1,024","-0,006","0,005","0,959","-0,006","-0,010","1,007"
148,"0,002","-0,015","1,049","-0,002","-0,006","1,005","0,008","-0,003","0,946","-0,001","0,007","1,012","-0,003","0,004","1,024","-0,006","0,005","0,957","0,003","-0,009","1,003"
149,"-0,002","-0,013","1,050","-0,004","0,002","0,999","0,010","0,003","0,949","-0,003","0,011","1,008","0,003","0,003","1,021","-0,006","0,000","0,964","-0,002","-0,014","1,002"
150,"0,001","-0,012","1,046","-0,006","0,008","0,998","0,003","0,005","0,946","-0,018","0,008","1,015","0,002","0,004","1,023","-0,005","0,008","0,962","0,000","-0,015","0,992"
151,"0,002","-0,017","1,049","-0,002","-0,002","1,002","0,001","0,009","0,946","-0,001","-0,010","1,013","-0,001","-0,001","1,023","-0,002","0,006","0,958","0,001","-0,014","0,990"
152,"-0,001","-0,014","1,047","0,001","-0,006","1,000","0,013","-0,006","0,949","0,004","-0,010","1,004","-0,004","0,003","1,021","-0,007","-0,001","0,963","-0,004","-0,006","0,991"
153,"0,001","-0,002","1,042","0,010","-0,006","0,996","0,010","-0,004","0,949","0,015","-0,010","1,005","-0,005","-0,011","1,028","-0,004","-0,001","0,953","-0,002","-0,013","0,994"
154,"0,000","-0,008","1,044","0,004","-0,011","1,002","0,011","-0,001","0,945","0,007","-0,006","1,009","-0,002","-0,009","1,029","-0,004","0,000","0,955","0,003","-0,003","0,996"
155,"0,004","-0,015","1,045","-0,002","0,001","1,006","0,012","-0,003","0,942","-0,004","0,002","1,011","0,003","-0,013","1,026","-0,005","-0,004","0,961","-0,001","-0,013","0,997"
156,"-0,002","-0,022","1,047","-0,003","0,006","0,999","0,008","0,001","0,945","-0,005","0,000","1,014","-0,001","-0,005","1,024","-0,001","-0,001","0,959","0,001","-0,013","1,000"
157,"-0,009","-0,007","1,044","-0,002","0,008","0,996","0,006","-0,002","0,949","0,000","0,008","1,007","0,003","-0,005","1,022","-0,009","-0,001","0,964","-0,004","-0,011","0,998"
158,"-0,009","-0,016","1,047","0,000","0,010","1,003","0,007","-0,001","0,947","0,003","0,016","1,005","0,002","-0,002","1,018","-0,005","0,000","0,961","0,000","-0,012","0,999"
159,"-0,004","-0,001","1,043","-0,001","-0,005","1,001","0,007","0,002","0,943","0,007","0,008","1,004","0,001","-0,001","1,022","-0,002","0,005","0,958","0,000","-0,009","0,998"
160,"0,000","-0,014","1,048","-0,002","-0,009","1,006","0,004","0,004","0,949","0,011","0,003","1,003","-0,003","-0,002","1,020","-0,012","0,002","0,966","0,001","-0,006","1,000"
161,"0,000","-0,019","1,045","0,004","-0,012","1,004","0,020","-0,006","0,949","0,002","-0,016","1,008","0,000","-0,009","1,024","-0,003","0,006","0,958","0,001","-0,010","0,998"
162,"-0,001","-0,017","1,048","0,003","-0,021","1,005","0,012","-0,003","0,951","0,002","-0,021","1,005","0,003","-0,004","1,027","-0,006","0,000","0,960","0,002","-0,002","0,996"
163,"-0,008","-0,015","1,041","0,001","-0,017","1,009","0,009","-0,006","0,944","0,002","-0,023","1,009","-0,005","-0,009","1,026","-0,003","-0,001","0,956","0,002","-0,007","0,999"
164,"-0,007","-0,025","1,044","-0,005","-0,014","1,006","0,017","-0,007","0,945","-0,007","-0,016","1,011","-0,004","-0,014","1,022","0,001","0,003","0,961","0,000","-0,004","1,002"
165,"0,000","-0,001","1,040","-0,004","-0,012","1,004","0,008","-0,005","0,943","-0,012","-0,013","1,008","-0,006","-0,005","1,025","-0,009","0,001","0,962","-0,001","-0,003","1,002"
166,"0,005","0,002","1,045","-0,003","0,002","0,997","0,008","-0,002","0,948","-0,011","0,003","1,011","-0,002","-0,006","1,027","-0,005","0,007","0,963","-0,008","-0,004","1,003"
167,"-0,001","-0,004","1,044","-0,002","-0,001","1,003","0,001","0,002","0,941","-0,005","0,014","1,007","0,001","-0,004","1,021","-0,005","0,008","0,965","-0,008","-0,008","1,000"
168,"-0,004","-0,011","1,045","-0,003","0,008","1,000","0,007","-0,002","0,939","-0,001","0,006","1,010","0,004","-0,004","1,022","-0,011","-0,006","0,964","-0,006","-0,012","0,993"
169,"0,004","-0,009","1,040","-0,001","0,002","1,003","0,004","0,004","0,955","0,018","-0,006","1,009","-0,002","0,001","1,020","-0,002","0,006","0,953","-0,004","-0,017","0,990"
170,"-0,001","-0,024","1,050","0,008","-0,007","0,999","0,010","-0,006","0,942","0,011","0,003","1,002","-0,001","0,004","1,022","-0,004","0,005","0,959","-0,005","-0,007","0,993"
171,"-0,007","-0,020","1,046","0,002","0,002","1,005","0,015","0,000","0,941","0,005","0,001","1,001","0,000","-0,003","1,023","-0,003","-0,001","0,965","-0,007","-0,009","1,000"
172,"-0,007","-0,006","1,041","0,001","0,000","1,008","0,007","-0,001","0,945","0,010","-0,009","1,006","0,000","-0,002","1,021","0,003","0,002","0,960","-0,001","-0,007","0,998"
173,"0,002","-0,001","1,043","0,003","-0,004","1,000","0,013","-0,011","0,943","0,004","-0,005","1,008","-0,001","-0,013","1,022","-0,004","-0,005","0,954","-0,003","-0,010","0,993"
174,"0,005","-0,009","1,047","0,004","-0,003","0,999","0,010","-0,003","0,948","0,002","-0,001","1,008","-0,001","-0,003","1,018","-0,001","-0,003","0,961","0,000","-0,010","1,000"
175,"0,011","-0,010","1,048","-0,001","0,005","1,005","0,010","-0,006","0,945","0,004","0,006","1,010","0,000","-0,004","1,023","-0,006","-0,001","0,960","-0,001","-0,008","0,999"
176,"0,004","-0,009","1,044","0,000","0,002","1,001","0,006","0,000","0,950","-0,004","-0,010","1,014","0,002","-0,005","1,027","0,003","0,005","0,956","0,000","-0,009","1,003"
177,"-0,006","0,001","1,042","-0,001","0,003","0,997","0,019","-0,002","0,952","-0,008","0,009","1,009","0,004","-0,004","1,019","-0,003","0,002","0,959","0,002","-0,009","1,003"
178,"-0,003","-0,018","1,047","-0,003","-0,009","1,006","0,008","0,004","0,948","-0,020","0,005","1,014","0,002","-0,008","1,027","-0,006","0,007","0,965","0,003","-0,004","0,996"
179,"-0,003","-0,027","1,047","-0,003","-0,010","1,000","0,016","-0,008","0,951","-0,006","0,002","1,006","-0,004","-0,008","1,027","-0,007","0,001","0,964","-0,002","-0,004","1,000"
180,"-0,007","-0,018","1,042","-0,001","-0,003","0,998","0,011","-0,006","0,947","0,009","-0,010","1,005","-0,004","-0,015","1,022","-0,002","0,001","0,964","0,000","-0,010","0,998"
181,"-0,006","-0,017","1,043","0,000","-0,014","1,005","0,003","-0,003","0,940","0,009","-0,011","1,001","-0,006","-0,001","1,023","-0,004","0,001","0,959","-0,002","-0,008","1,002"
182,"0,001","-0,017","1,045","0,000","-0,008","1,004","0,008","-0,006","0,940","0,005","-0,012","1,006","-0,003","-0,008","1,022","-0,001","-0,002","0,953","-0,001","-0,003","0,998"
183,"0,001","-0,001","1,045","0,000","-0,005","1,009","0,000","-0,001","0,943","0,004","-0,014","1,008","0,002","-0,004","1,025","-0,003","0,003","0,961","0,004","-0,008","0,995"
184,"0,005","0,011","1,048","0,003","0,001","0,994","0,015","-0,003","0,944","-0,005","-0,001","1,009","-0,002","-0,001","1,026","-0,002","0,000","0,958","-0,001","-0,007","0,995"
185,"0,003","0,006","1,040","0,001","0,007","0,994","0,009","-0,003","0,945","-0,002","0,012","1,010","0,000","-0,001","1,025","0,004","0,000","0,956","0,002","-0,019","0,996"
186,"-0,002","-0,009","1,051","0,005","0,004","1,003","0,001","0,004","0,941","-0,001","0,019","1,010","0,002","0,001","1,024","0,006","-0,002","0,958","-0,007","-0,008","0,994"
187,"-0,004","-0,011","1,048","-0,001","0,000","1,001","0,007","-0,002","0,945","0,002","0,013","1,005","0,000","-0,006","1,023","-0,005","0,003","0,962","-0,008","-0,008","0,998"
188,"-0,004","-0,024","1,042","0,002","0,006","0,997","0,007","-0,003","0,949","0,001","-0,002","1,004","0,001","-0,009","1,025","-0,003","0,003","0,958","-0,008","0,000","1,000"
189,"-0,009","-0,013","1,043","-0,001","-0,007","0,999","0,006","0,000","0,953","0,012","0,000","1,004","-0,007","-0,007","1,020","-0,006","0,002","0,959","-0,004","-0,006","1,000"
190,"-0,005","-0,007","1,046","0,001","-0,006","1,004","0,006","0,002","0,942","0,012","0,002","1,006","-0,003","-0,008","1,026","-0,007","0,004","0,962","-0,006","-0,003","0,995"
191,"0,003","-0,008","1,050","0,001","-0,010","1,002","-0,002","0,000","0,942","0,003","-0,003","1,002","-0,001","-0,002","1,021","0,000","-0,007","0,955","-0,007","-0,001","1,001"
192,"0,012","-0,010","1,048","-0,004","-0,009","1,000","-0,004","-0,001","0,947","0,002","-0,015","1,008","0,002","0,000","1,025","0,002","0,002","0,959","-0,003","-0,006","1,000"
193,"0,004","-0,005","1,050","-0,007","0,002","1,001","0,000","0,003","0,948","-0,005","-0,003","1,009","0,002","-0,002","1,024","0,000","0,003","0,953","0,000","-0,004","1,001"
194,"-0,004","-0,006","1,045","-0,002","0,001","1,000","-0,002","-0,004","0,941","-0,007","-0,002","1,005","-0,005","0,003","1,021","0,002","-0,003","0,954","0,001","-0,004","1,000"
195,"-0,010","-0,005","1,046","0,002","0,003","1,002","-0,001","-0,001","0,947","0,005","-0,007","1,013","-0,001","-0,008","1,022","0,000","0,005","0,970","-0,001","-0,001","0,998"
196,"-0,002","-0,005","1,042","-0,001","0,006","1,001","-0,001","0,007","0,937","-0,005","-0,001","1,009","0,002","-0,008","1,027","0,002","-0,004","0,958","0,005","-0,003","0,994"
197,"0,006","-0,007","1,039","-0,001","-0,002","1,003","0,009","0,004","0,950","-0,003","0,005","1,005","0,002","-0,010","1,028","-0,005","-0,002","0,964","-0,008","0,000","0,997"
198,"0,006","-0,023","1,045","0,000","-0,002","1,002","0,000","-0,006","0,951","0,002","0,007","1,008","-0,004","-0,009","1,027","0,000","0,000","0,963","0,000","-0,003","0,998"
199,"0,000","-0,023","1,048","0,003","-0,006","1,001","0,011","0,001","0,953","0,007","-0,003","1,004","-0,003","0,003","1,023","-0,004","0,004","0,959","-0,006","-0,003","0,994"
200,"0,001","-0,016","1,043","-0,003","0,000","1,001","0,005","-0,008","0,946","0,003","-0,003","1,004","-0,002","0,000","1,020","0,000","0,003","0,957","0,000","-0,003","0,997"
201,"-0,004","0,000","1,043","-0,002","0,006","1,000","0,001","-0,001","0,943","-0,005","0,004","1,005","0,003","0,006","1,028","-0,003","0,005","0,961","0,001","-0,004","0,997"
202,"-0,003","0,002","1,045","-0,001","0,006","1,000","0,002","-0,001","0,948","0,006","0,005","1,006","0,001","-0,002","1,025","-0,006","0,004","0,956","0,003","-0,008","0,996"
203,"-0,005","-0,005","1,043","0,003","0,001","1,000","-0,002","0,000","0,949","0,012","-0,005","1,009","-0,003","-0,007","1,024","0,000","-0,003","0,959","0,002","-0,009","0,999"
204,"0,008","-0,002","1,039","0,005","-0,005","1,004","0,009","-0,001","0,947","0,015","0,002","1,004","0,006","-0,006","1,028","-0,007","-0,001","0,958","-0,004","-0,004","0,997"
205,"0,000","-0,010","1,043","0,003","-0,007","0,998","0,007","-0,012","0,944","0,007","0,007","1,004","0,003","-0,009","1,025","0,004","-0,006","0,962","-0,004","0,001","0,994"
206,"-0,002","-0,033","1,047","0,000","-0,007","1,001","-0,003","0,003","0,947","0,002","-0,008","1,010","-0,001","-0,006","1,022","0,002","0,004","0,955","0,000","-0,001","0,996"
207,"-0,001","-0,020","1,046","-0,009","0,000","1,008","0,004","-0,004","0,946","-0,002","-0,008","1,012","0,000","-0,009","1,022","-0,008","-0,002","0,954","0,000","-0,005","0,999"
208,"0,011","-0,011","1,048","-0,002","-0,005","1,004","0,001","-0,006","0,957","-0,010","-0,013","1,008","-0,001","0,005","1,023","-0,009","-0,001","0,964","0,002","-0,003","1,002"
209,"0,004","-0,004","1,051","0,001","-0,002","1,003","-0,002","0,000","0,947","-0,006","0,001","1,011","-0,002","0,001","1,026","0,001","0,006","0,957","-0,003","-0,005","1,004"
210,"0,001","0,007","1,041","-0,003","0,000","1,002","0,004","-0,006","0,951","-0,001","0,005","1,011","-0,005","-0,003","1,024","-0,002","-0,001","0,954","0,004","-0,012","1,003"
211,"-0,003","0,001","1,044","-0,002","0,005","0,996","0,018","-0,002","0,951","0,000","0,011","1,011","0,001","-0,005","1,023","-0,001","-0,003","0,959","-0,002","-0,003","1,000"
212,"0,002","-0,003","1,044","0,001","0,012","1,001","-0,005","0,001","0,944","0,003","0,005","1,008","-0,003","-0,003","1,029","0,005","0,002","0,961","-0,005","-0,008","0,995"
213,"0,004","-0,003","1,047","0,001","0,005","0,998","-0,001","0,002","0,940","0,014","-0,004","1,006","0,001","-0,001","1,026","-0,002","0,000","0,955","-0,003","-0,004","0,992"
214,"0,004","-0,011","1,046","0,002","-0,003","1,002","0,005","-0,006","0,942","0,010","-0,002","1,005","0,001","-0,001","1,027","0,001","0,002","0,959","-0,001","0,000","0,991"
215,"-0,003","-0,022","1,040","-0,001","-0,008","1,002","-0,003","-0,005","0,941","0,007","0,005","0,999","0,007","0,000","1,028","-0,001","0,003","0,957","-0,004","0,000","0,996"
216,"-0,008","-0,014","1,045","0,001","-0,007","0,998","0,002","-0,009","0,948","-0,002","0,000","1,004","-0,004","-0,006","1,024","-0,005","-0,002","0,958","-0,002","-0,008","1,004"
217,"-0,007","-0,010","1,043","-0,007","-0,008","1,007","0,003","-0,002","0,942","0,004","-0,011","1,011","-0,004","-0,006","1,025","-0,009","-0,002","0,959","0,004","-0,001","1,001"
218,"0,007","-0,004","1,044","-0,002","0,006","1,002","0,008","0,003","0,950","0,007","-0,008","1,006","-0,005","-0,003","1,023","-0,002","0,000","0,957","0,006","-0,003","1,001"
219,"0,007","-0,008","1,042","0,004","-0,006","1,000","0,009","0,000","0,951","0,000","0,002","1,012","-0,003","0,003","1,019","-0,005","0,002","0,962","0,003","-0,006","0,998"
220,"0,006","-0,004","1,042","0,003","0,000","0,999","0,007","0,001","0,951","0,002","0,003","1,006","0,003","-0,005","1,023","0,001","0,010","0,961","0,000","-0,008","1,001"
221,"0,000","-0,003","1,052","0,000","0,002","1,000","0,001","-0,004","0,945","0,002","-0,002","1,012","0,006","0,001","1,028","0,004","0,002","0,957","0,002","-0,007","0,993"
222,"-0,002","-0,005","1,045","-0,006","0,004","1,004","0,001","0,002","0,949","-0,004","0,007","1,008","-0,003","0,002","1,024","-0,005","-0,001","0,959","0,002","-0,013","0,997"
223,"-0,011","-0,005","1,040","-0,009","0,008","1,002","-0,005","-0,001","0,944","-0,006","0,011","1,010","-0,007","0,002","1,020","-0,003","0,010","0,959","0,003","-0,011","0,992"
224,"-0,005","-0,010","1,043","-0,004","0,000","1,003","-0,005","-0,002","0,938","0,004","0,007","1,004","0,004","0,001","1,023","-0,003","0,004","0,961","0,000","-0,005","0,992"
225,"0,007","-0,009","1,048","-0,002","-0,012","1,009","-0,001","-0,006","0,944","0,006","0,011","1,003","-0,001","-0,009","1,021","-0,007","0,003","0,965","-0,002","-0,004","0,996"
226,"-0,003","-0,021","1,042","0,007","-0,013","1,007","0,009","-0,005","0,946","0,009","-0,002","1,001","-0,005","-0,006","1,024","-0,001","0,007","0,962","0,000","-0,004","0,999"
227,"-0,002","-0,021","1,044","-0,001","-0,010","1,007","0,002","-0,004","0,939","0,008","-0,012","1,005","-0,001","-0,015","1,025","-0,003","0,005","0,961","0,002","-0,003","0,999"
228,"-0,009","-0,021","1,044","-0,005","-0,005","1,004","0,000","0,001","0,940","0,007","-0,020","1,011","0,001","-0,009","1,027","-0,004","-0,009","0,961","-0,002","-0,002","1,006"
229,"-0,011","-0,016","1,043","-0,005","0,000","1,004","0,006","-0,005","0,951","0,003","-0,001","1,007","-0,004","-0,012","1,028","-0,003","0,004","0,962","-0,001","-0,007","1,003"
230,"-0,015","-0,013","1,043","-0,005","0,000","1,001","0,011","-0,008","0,950","-0,007","-0,006","1,012","0,001","-0,010","1,027","-0,001","-0,007","0,955","0,001","-0,002","1,005"
231,"-0,006","-0,011","1,041","-0,002","0,001","1,005","-0,001","0,004","0,949","-0,002","0,003","1,007","-0,005","-0,009","1,024","-0,004","-0,002","0,969","-0,001","0,001","1,002"
232,"0,003","-0,012","1,046","0,002","0,013","0,998","0,008","-0,003","0,945","0,000","0,002","1,009","0,000","0,001","1,022","0,002","-0,001","0,957","-0,003","0,000","1,001"
233,"0,003","-0,017","1,052","0,001","0,007","0,998","0,000","-0,008","0,946","-0,001","0,006","1,011","-0,001","0,003","1,026","-0,002","0,000","0,959","-0,003","-0,014","1,000"
234,"0,002","0,003","1,041","-0,003","0,003","1,003","-0,005","-0,002","0,942","-0,001","0,013","1,002","0,000","0,011","1,022","-0,001","0,001","0,961","-0,005","-0,006","0,991"
235,"0,012","0,014","1,046","-0,004","0,014","0,999","0,002","-0,003","0,943","0,004","0,018","1,009","0,002","0,002","1,020","0,001","0,010","0,955","-0,007","-0,008","0,991"
236,"0,009","0,011","1,046","-0,003","0,005","1,004","-0,003","0,001","0,942","0,005","0,006","1,007","0,003","0,004","1,018","-0,002","0,000","0,952","-0,005","-0,016","0,988"
237,"0,007","0,012","1,041","0,001","-0,002","1,002","0,000","-0,002","0,947","0,005","0,010","1,006","0,000","0,002","1,025","0,001","0,002","0,964","-0,001","-0,012","0,990"
238,"-0,001","0,003","1,048","0,002","-0,004","1,005","0,001","0,000","0,944","0,009","0,008","1,002","-0,002","0,002","1,023","0,001","0,002","0,964","-0,001","-0,006","0,994"
239,"-0,012","0,002","1,038","0,001","-0,003","1,002","-0,003","-0,006","0,939","0,006","-0,003","1,009","-0,002","0,004","1,018","-0,003","-0,001","0,959","-0,003","-0,007","0,993"
240,"-0,014","-0,008","1,041","-0,005","0,003","1,000","0,003","-0,004","0,949","0,002","-0,006","1,010","-0,005","0,003","1,023","0,001","0,011","0,955","0,001","-0,003","0,997"
241,"-0,019","-0,010","1,048","-0,001","-0,001","1,003","0,002","-0,004","0,943","0,000","-0,008","1,007","-0,001","-0,003","1,026","-0,001","0,001","0,953","-0,002","-0,005","1,001"
242,"-0,014","-0,016","1,042","-0,007","0,000","0,998","-0,004","-0,003","0,941","0,001","-0,005","1,008","-0,003","-0,006","1,018","-0,005","-0,002","0,967","-0,006","-0,008","1,002"
243,"-0,005","-0,001","1,042","-0,008","0,001","1,003","-0,004","-0,002","0,942","0,003","0,007","1,010","-0,001","-0,004","1,021","-0,002","0,003","0,962","-0,001","-0,011","1,002"
244,"0,008","0,005","1,046","0,000","-0,001","1,002","0,000","0,003","0,949","0,006","0,008","1,011","0,001","-0,004","1,026","0,003","-0,003","0,956","-0,007","-0,005","1,003"
245,"0,018","-0,005","1,044","-0,001","-0,007","1,001","0,011","-0,001","0,954","0,001","0,000","1,009","0,006","-0,004","1,025","-0,004","0,000","0,962","0,002","-0,007","0,998"
246,"0,018","-0,018","1,046","-0,003","-0,005","0,999","0,004","-0,007","0,948","-0,010","0,003","1,010","0,003","-0,007","1,025","0,002","-0,006","0,962","0,000","0,000","0,998"
247,"0,008","-0,023","1,046","0,002","-0,005","1,001","-0,002","0,001","0,944","-0,004","-0,015","1,010","-0,002","-0,009","1,025","0,002","0,003","0,959","0,003","-0,007","0,998"
248,"0,000","-0,022","1,047","0,001","-0,003","1,002","0,006","-0,014","0,942","0,008","-0,011","1,007","-0,001","-0,004","1,027","-0,002","0,000","0,958","0,004","-0,005","0,995"
