Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1412,"0,996","0,015","-0,050","-0,078","0,761","-0,639","0,102","-0,046","0,584","-0,796","-0,127","-0,093","0,954","0,292","-0,067","0,000","0,996","0,035","-0,064","-0,051","1,000","-0,010","-0,017","-0,015","0,999","0,007","-0,013","-0,049"
1413,"0,996","0,015","-0,050","-0,078","0,761","-0,639","0,102","-0,046","0,584","-0,796","-0,127","-0,093","0,954","0,292","-0,067","0,000","0,996","0,035","-0,064","-0,051","1,000","-0,010","-0,017","-0,015","0,999","0,007","-0,013","-0,049"
1414,"0,996","0,015","-0,051","-0,078","0,761","-0,638","0,102","-0,046","0,585","-0,796","-0,127","-0,093","0,954","0,292","-0,066","0,000","0,996","0,035","-0,064","-0,051","1,000","-0,010","-0,017","-0,015","0,999","0,007","-0,013","-0,049"
1415,"0,996","0,014","-0,051","-0,078","0,762","-0,638","0,102","-0,046","0,585","-0,796","-0,127","-0,093","0,954","0,292","-0,066","-0,001","0,996","0,035","-0,064","-0,051","1,000","-0,010","-0,018","-0,015","0,999","0,006","-0,013","-0,049"
1416,"0,996","0,014","-0,051","-0,078","0,762","-0,638","0,102","-0,046","0,585","-0,796","-0,127","-0,094","0,954","0,293","-0,066","-0,001","0,996","0,035","-0,064","-0,051","1,000","-0,010","-0,018","-0,015","0,999","0,006","-0,013","-0,049"
1417,"0,996","0,014","-0,051","-0,078","0,762","-0,638","0,102","-0,045","0,585","-0,795","-0,127","-0,094","0,954","0,293","-0,065","-0,002","0,996","0,035","-0,065","-0,051","1,000","-0,010","-0,018","-0,015","0,999","0,006","-0,013","-0,049"
1418,"0,996","0,014","-0,051","-0,078","0,762","-0,638","0,102","-0,045","0,585","-0,795","-0,128","-0,094","0,954","0,293","-0,065","-0,002","0,996","0,035","-0,065","-0,050","1,000","-0,010","-0,018","-0,015","0,999","0,006","-0,013","-0,049"
1419,"0,996","0,014","-0,051","-0,078","0,762","-0,638","0,102","-0,045","0,585","-0,795","-0,128","-0,094","0,954","0,292","-0,065","-0,002","0,996","0,035","-0,065","-0,050","1,000","-0,011","-0,018","-0,015","0,999","0,005","-0,013","-0,049"
1420,"0,996","0,015","-0,050","-0,078","0,762","-0,638","0,101","-0,046","0,585","-0,795","-0,128","-0,094","0,954","0,292","-0,065","-0,002","0,996","0,036","-0,065","-0,050","1,000","-0,011","-0,019","-0,015","0,999","0,005","-0,013","-0,049"
1421,"0,996","0,015","-0,050","-0,078","0,762","-0,638","0,100","-0,046","0,585","-0,795","-0,128","-0,093","0,954","0,292","-0,065","-0,002","0,996","0,036","-0,065","-0,050","1,000","-0,011","-0,019","-0,015","0,999","0,005","-0,014","-0,049"
1422,"0,996","0,015","-0,050","-0,078","0,762","-0,638","0,100","-0,046","0,586","-0,795","-0,128","-0,093","0,954","0,292","-0,065","-0,001","0,996","0,036","-0,065","-0,051","1,000","-0,011","-0,019","-0,015","0,999","0,005","-0,014","-0,049"
1423,"0,996","0,015","-0,051","-0,078","0,762","-0,638","0,100","-0,046","0,586","-0,795","-0,129","-0,093","0,954","0,292","-0,065","0,000","0,996","0,036","-0,065","-0,051","1,000","-0,010","-0,019","-0,015","0,999","0,005","-0,014","-0,049"
1424,"0,996","0,015","-0,051","-0,078","0,762","-0,638","0,100","-0,045","0,586","-0,794","-0,129","-0,093","0,954","0,292","-0,065","0,000","0,996","0,036","-0,065","-0,051","1,000","-0,010","-0,018","-0,015","0,999","0,005","-0,013","-0,049"
1425,"0,995","0,015","-0,051","-0,079","0,762","-0,638","0,100","-0,044","0,586","-0,794","-0,130","-0,093","0,954","0,292","-0,065","0,000","0,996","0,036","-0,065","-0,051","1,000","-0,010","-0,018","-0,015","0,999","0,004","-0,013","-0,049"
1426,"0,995","0,015","-0,051","-0,079","0,762","-0,638","0,100","-0,044","0,586","-0,794","-0,130","-0,093","0,954","0,292","-0,066","0,001","0,996","0,036","-0,065","-0,052","1,000","-0,010","-0,018","-0,015","0,999","0,004","-0,013","-0,050"
1427,"0,995","0,016","-0,051","-0,079","0,762","-0,639","0,099","-0,043","0,586","-0,794","-0,131","-0,093","0,954","0,292","-0,065","0,001","0,996","0,037","-0,065","-0,052","1,000","-0,010","-0,018","-0,015","0,999","0,004","-0,013","-0,050"
1428,"0,995","0,016","-0,052","-0,080","0,762","-0,639","0,099","-0,043","0,586","-0,794","-0,131","-0,093","0,954","0,292","-0,065","0,001","0,996","0,037","-0,066","-0,053","1,000","-0,011","-0,017","-0,015","0,999","0,004","-0,013","-0,050"
1429,"0,995","0,017","-0,052","-0,080","0,762","-0,639","0,098","-0,043","0,587","-0,793","-0,132","-0,093","0,954","0,291","-0,066","0,001","0,996","0,037","-0,066","-0,055","1,000","-0,011","-0,017","-0,015","0,999","0,004","-0,012","-0,050"
1430,"0,995","0,018","-0,052","-0,081","0,762","-0,639","0,097","-0,043","0,587","-0,793","-0,133","-0,093","0,954","0,291","-0,066","0,002","0,995","0,037","-0,067","-0,056","1,000","-0,010","-0,016","-0,015","0,999","0,005","-0,012","-0,050"
1431,"0,995","0,019","-0,052","-0,082","0,761","-0,640","0,096","-0,044","0,587","-0,793","-0,134","-0,093","0,954","0,291","-0,066","0,002","0,995","0,037","-0,067","-0,058","1,000","-0,010","-0,015","-0,015","0,999","0,005","-0,012","-0,050"
1432,"0,995","0,020","-0,053","-0,082","0,761","-0,640","0,095","-0,044","0,586","-0,793","-0,134","-0,093","0,954","0,292","-0,067","0,002","0,995","0,037","-0,067","-0,059","1,000","-0,010","-0,014","-0,015","0,999","0,005","-0,012","-0,051"
1433,"0,995","0,020","-0,053","-0,083","0,761","-0,640","0,094","-0,044","0,586","-0,793","-0,135","-0,094","0,954","0,292","-0,067","0,002","0,995","0,037","-0,067","-0,060","1,000","-0,010","-0,014","-0,015","0,999","0,006","-0,012","-0,051"
1434,"0,995","0,020","-0,053","-0,083","0,761","-0,641","0,093","-0,044","0,587","-0,793","-0,136","-0,094","0,954","0,291","-0,067","0,003","0,995","0,036","-0,067","-0,061","1,000","-0,010","-0,012","-0,015","0,999","0,006","-0,012","-0,051"
1435,"0,995","0,020","-0,054","-0,083","0,761","-0,641","0,093","-0,044","0,587","-0,792","-0,136","-0,094","0,954","0,291","-0,068","0,003","0,995","0,036","-0,068","-0,062","1,000","-0,009","-0,012","-0,015","0,999","0,006","-0,012","-0,052"
1436,"0,995","0,019","-0,054","-0,083","0,761","-0,641","0,092","-0,043","0,588","-0,792","-0,137","-0,093","0,955","0,290","-0,068","0,003","0,995","0,036","-0,068","-0,064","1,000","-0,009","-0,011","-0,015","0,999","0,006","-0,012","-0,052"
1437,"0,995","0,018","-0,054","-0,084","0,761","-0,641","0,092","-0,043","0,588","-0,791","-0,138","-0,093","0,955","0,290","-0,068","0,003","0,995","0,036","-0,069","-0,066","1,000","-0,009","-0,010","-0,015","0,999","0,007","-0,012","-0,053"
1438,"0,995","0,018","-0,054","-0,085","0,761","-0,640","0,092","-0,042","0,588","-0,791","-0,139","-0,093","0,955","0,290","-0,068","0,004","0,995","0,036","-0,069","-0,068","1,000","-0,009","-0,009","-0,015","0,998","0,007","-0,012","-0,053"
1439,"0,995","0,018","-0,055","-0,087","0,761","-0,640","0,092","-0,042","0,588","-0,792","-0,139","-0,093","0,955","0,290","-0,069","0,004","0,994","0,037","-0,069","-0,070","1,000","-0,008","-0,008","-0,015","0,998","0,007","-0,012","-0,054"
1440,"0,994","0,019","-0,055","-0,088","0,761","-0,640","0,092","-0,041","0,588","-0,792","-0,139","-0,093","0,955","0,290","-0,069","0,003","0,994","0,037","-0,069","-0,071","1,000","-0,008","-0,007","-0,015","0,998","0,007","-0,013","-0,054"
1441,"0,994","0,020","-0,056","-0,089","0,761","-0,640","0,092","-0,041","0,587","-0,792","-0,139","-0,092","0,955","0,290","-0,069","0,003","0,994","0,037","-0,069","-0,072","1,000","-0,007","-0,006","-0,015","0,998","0,007","-0,013","-0,055"
1442,"0,994","0,020","-0,056","-0,090","0,761","-0,640","0,092","-0,041","0,588","-0,792","-0,139","-0,092","0,955","0,290","-0,069","0,003","0,994","0,037","-0,069","-0,073","1,000","-0,007","-0,006","-0,015","0,998","0,007","-0,013","-0,055"
1443,"0,994","0,020","-0,056","-0,091","0,761","-0,640","0,092","-0,041","0,587","-0,792","-0,139","-0,091","0,955","0,290","-0,069","0,003","0,994","0,037","-0,069","-0,074","1,000","-0,006","-0,006","-0,015","0,998","0,007","-0,013","-0,055"
1444,"0,994","0,021","-0,056","-0,092","0,761","-0,640","0,092","-0,042","0,587","-0,792","-0,139","-0,091","0,955","0,290","-0,070","0,003","0,994","0,037","-0,069","-0,075","1,000","-0,006","-0,005","-0,016","0,998","0,007","-0,013","-0,056"
1445,"0,994","0,021","-0,055","-0,093","0,761","-0,640","0,092","-0,042","0,587","-0,792","-0,139","-0,092","0,955","0,290","-0,070","0,003","0,994","0,037","-0,069","-0,076","1,000","-0,006","-0,006","-0,016","0,998","0,007","-0,013","-0,056"
1446,"0,994","0,021","-0,055","-0,093","0,761","-0,640","0,092","-0,042","0,587","-0,793","-0,139","-0,092","0,955","0,289","-0,071","0,002","0,994","0,037","-0,069","-0,077","1,000","-0,005","-0,006","-0,016","0,998","0,007","-0,013","-0,056"
1447,"0,994","0,021","-0,055","-0,093","0,761","-0,640","0,092","-0,042","0,586","-0,793","-0,138","-0,092","0,955","0,289","-0,071","0,002","0,994","0,037","-0,069","-0,077","1,000","-0,005","-0,005","-0,016","0,998","0,007","-0,013","-0,057"
1448,"0,994","0,021","-0,054","-0,093","0,761","-0,641","0,092","-0,043","0,586","-0,793","-0,138","-0,093","0,955","0,289","-0,071","0,001","0,994","0,037","-0,070","-0,077","1,000","-0,005","-0,005","-0,016","0,998","0,007","-0,012","-0,057"
1449,"0,994","0,021","-0,055","-0,093","0,761","-0,641","0,092","-0,043","0,587","-0,793","-0,138","-0,093","0,955","0,289","-0,071","0,001","0,994","0,037","-0,070","-0,078","1,000","-0,005","-0,006","-0,016","0,998","0,007","-0,012","-0,057"
1450,"0,994","0,020","-0,055","-0,093","0,761","-0,640","0,093","-0,043","0,587","-0,793","-0,138","-0,093","0,955","0,289","-0,071","0,000","0,994","0,037","-0,070","-0,078","1,000","-0,005","-0,005","-0,016","0,998","0,007","-0,012","-0,058"
1451,"0,994","0,021","-0,055","-0,093","0,761","-0,640","0,093","-0,043","0,586","-0,793","-0,138","-0,093","0,955","0,289","-0,071","-0,001","0,994","0,037","-0,070","-0,079","1,000","-0,005","-0,005","-0,016","0,998","0,007","-0,011","-0,058"
1452,"0,994","0,021","-0,056","-0,093","0,761","-0,640","0,094","-0,043","0,586","-0,793","-0,137","-0,093","0,955","0,289","-0,070","-0,002","0,994","0,037","-0,070","-0,079","1,000","-0,004","-0,005","-0,016","0,998","0,008","-0,011","-0,058"
1453,"0,994","0,021","-0,056","-0,094","0,761","-0,640","0,094","-0,043","0,586","-0,793","-0,137","-0,093","0,955","0,289","-0,070","-0,003","0,994","0,037","-0,070","-0,080","1,000","-0,004","-0,005","-0,016","0,998","0,008","-0,011","-0,059"
1454,"0,994","0,022","-0,056","-0,094","0,762","-0,640","0,095","-0,043","0,586","-0,793","-0,136","-0,093","0,955","0,289","-0,070","-0,003","0,994","0,037","-0,070","-0,080","1,000","-0,003","-0,004","-0,017","0,998","0,008","-0,011","-0,059"
1455,"0,994","0,022","-0,056","-0,095","0,762","-0,640","0,095","-0,044","0,586","-0,793","-0,136","-0,093","0,955","0,289","-0,070","-0,004","0,994","0,037","-0,070","-0,080","1,000","-0,003","-0,005","-0,017","0,998","0,008","-0,012","-0,059"
1456,"0,994","0,022","-0,056","-0,095","0,762","-0,639","0,095","-0,044","0,586","-0,793","-0,135","-0,093","0,955","0,288","-0,070","-0,004","0,994","0,037","-0,070","-0,080","1,000","-0,003","-0,005","-0,017","0,998","0,008","-0,012","-0,060"
1457,"0,994","0,023","-0,056","-0,096","0,762","-0,639","0,095","-0,045","0,587","-0,793","-0,135","-0,094","0,955","0,288","-0,070","-0,004","0,994","0,036","-0,070","-0,081","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,012","-0,060"
1458,"0,994","0,023","-0,055","-0,096","0,762","-0,639","0,095","-0,045","0,587","-0,793","-0,134","-0,094","0,955","0,288","-0,070","-0,004","0,994","0,036","-0,070","-0,081","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,012","-0,060"
1459,"0,994","0,022","-0,055","-0,096","0,763","-0,638","0,095","-0,046","0,587","-0,793","-0,134","-0,095","0,955","0,289","-0,071","-0,004","0,994","0,036","-0,070","-0,081","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,012","-0,061"
1460,"0,994","0,022","-0,055","-0,096","0,763","-0,638","0,095","-0,046","0,587","-0,793","-0,133","-0,095","0,955","0,289","-0,071","-0,004","0,994","0,036","-0,070","-0,081","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,012","-0,061"
1461,"0,994","0,022","-0,055","-0,096","0,763","-0,638","0,095","-0,047","0,587","-0,793","-0,133","-0,096","0,954","0,290","-0,072","-0,005","0,994","0,036","-0,070","-0,081","1,000","-0,003","-0,005","-0,017","0,998","0,008","-0,012","-0,061"
1462,"0,994","0,022","-0,055","-0,096","0,763","-0,638","0,095","-0,047","0,588","-0,792","-0,133","-0,096","0,954","0,290","-0,072","-0,006","0,994","0,035","-0,070","-0,082","1,000","-0,003","-0,005","-0,017","0,998","0,008","-0,012","-0,061"
1463,"0,994","0,022","-0,055","-0,096","0,763","-0,637","0,094","-0,048","0,588","-0,792","-0,133","-0,096","0,954","0,290","-0,072","-0,007","0,994","0,035","-0,071","-0,082","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,012","-0,062"
1464,"0,994","0,022","-0,055","-0,096","0,763","-0,637","0,094","-0,049","0,589","-0,792","-0,133","-0,097","0,954","0,290","-0,072","-0,007","0,994","0,035","-0,070","-0,082","1,000","-0,003","-0,005","-0,017","0,998","0,008","-0,012","-0,062"
1465,"0,994","0,022","-0,055","-0,097","0,764","-0,637","0,093","-0,050","0,589","-0,791","-0,133","-0,098","0,954","0,290","-0,072","-0,007","0,994","0,035","-0,070","-0,082","1,000","-0,003","-0,005","-0,017","0,998","0,008","-0,013","-0,062"
1466,"0,993","0,022","-0,056","-0,097","0,764","-0,637","0,093","-0,050","0,589","-0,791","-0,133","-0,099","0,954","0,290","-0,072","-0,007","0,994","0,035","-0,070","-0,082","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,013","-0,062"
1467,"0,993","0,022","-0,056","-0,097","0,764","-0,636","0,092","-0,051","0,590","-0,790","-0,133","-0,099","0,954","0,291","-0,072","-0,007","0,994","0,035","-0,070","-0,081","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,013","-0,062"
1468,"0,993","0,023","-0,055","-0,097","0,764","-0,636","0,092","-0,051","0,590","-0,790","-0,133","-0,099","0,954","0,291","-0,072","-0,008","0,994","0,035","-0,070","-0,081","1,000","-0,003","-0,005","-0,017","0,998","0,009","-0,013","-0,062"
1469,"0,993","0,023","-0,055","-0,097","0,765","-0,636","0,092","-0,051","0,591","-0,789","-0,134","-0,100","0,954","0,291","-0,072","-0,008","0,994","0,036","-0,071","-0,081","1,000","-0,003","-0,006","-0,017","0,998","0,009","-0,013","-0,062"
1470,"0,993","0,023","-0,055","-0,097","0,765","-0,635","0,091","-0,052","0,591","-0,789","-0,134","-0,100","0,954","0,291","-0,072","-0,008","0,994","0,036","-0,070","-0,081","1,000","-0,003","-0,006","-0,018","0,998","0,009","-0,013","-0,062"
1471,"0,993","0,023","-0,055","-0,097","0,765","-0,635","0,091","-0,051","0,591","-0,789","-0,135","-0,100","0,954","0,291","-0,071","-0,008","0,994","0,036","-0,070","-0,081","1,000","-0,003","-0,006","-0,017","0,998","0,010","-0,013","-0,062"
1472,"0,994","0,023","-0,054","-0,097","0,766","-0,635","0,090","-0,051","0,592","-0,788","-0,135","-0,100","0,954","0,291","-0,071","-0,008","0,994","0,036","-0,069","-0,080","1,000","-0,003","-0,006","-0,017","0,998","0,010","-0,013","-0,062"
1473,"0,994","0,023","-0,054","-0,096","0,766","-0,635","0,090","-0,051","0,592","-0,788","-0,136","-0,100","0,954","0,291","-0,071","-0,007","0,994","0,036","-0,069","-0,078","1,000","-0,003","-0,006","-0,018","0,998","0,010","-0,013","-0,062"
1474,"0,994","0,023","-0,054","-0,096","0,766","-0,635","0,090","-0,050","0,593","-0,787","-0,136","-0,100","0,954","0,292","-0,071","-0,007","0,994","0,036","-0,069","-0,077","1,000","-0,003","-0,007","-0,018","0,998","0,010","-0,014","-0,061"
1475,"0,994","0,023","-0,053","-0,095","0,766","-0,634","0,089","-0,050","0,593","-0,787","-0,137","-0,100","0,954","0,292","-0,071","-0,007","0,994","0,036","-0,069","-0,076","1,000","-0,003","-0,007","-0,018","0,998","0,010","-0,014","-0,061"
1476,"0,994","0,023","-0,053","-0,095","0,766","-0,634","0,088","-0,050","0,593","-0,787","-0,137","-0,099","0,954","0,292","-0,071","-0,006","0,994","0,036","-0,069","-0,076","1,000","-0,004","-0,007","-0,018","0,998","0,010","-0,014","-0,061"
1477,"0,994","0,023","-0,053","-0,095","0,766","-0,635","0,088","-0,050","0,593","-0,787","-0,138","-0,099","0,954","0,293","-0,071","-0,006","0,994","0,037","-0,069","-0,076","1,000","-0,004","-0,008","-0,018","0,998","0,009","-0,014","-0,061"
1478,"0,994","0,022","-0,053","-0,095","0,766","-0,635","0,086","-0,049","0,593","-0,787","-0,139","-0,099","0,954","0,293","-0,070","-0,006","0,994","0,037","-0,069","-0,076","1,000","-0,004","-0,008","-0,018","0,998","0,009","-0,015","-0,060"
1479,"0,994","0,022","-0,054","-0,094","0,766","-0,635","0,085","-0,049","0,593","-0,787","-0,140","-0,099","0,954","0,293","-0,070","-0,005","0,994","0,037","-0,069","-0,076","1,000","-0,004","-0,008","-0,018","0,998","0,010","-0,014","-0,060"
1480,"0,994","0,022","-0,054","-0,094","0,766","-0,635","0,084","-0,049","0,594","-0,786","-0,141","-0,099","0,954","0,293","-0,070","-0,005","0,994","0,038","-0,069","-0,075","1,000","-0,004","-0,008","-0,018","0,998","0,010","-0,014","-0,060"
1481,"0,994","0,023","-0,054","-0,094","0,766","-0,636","0,084","-0,048","0,594","-0,786","-0,142","-0,099","0,954","0,293","-0,069","-0,004","0,994","0,038","-0,068","-0,075","1,000","-0,005","-0,008","-0,018","0,998","0,010","-0,014","-0,059"
1482,"0,994","0,023","-0,053","-0,094","0,766","-0,636","0,083","-0,047","0,594","-0,785","-0,144","-0,099","0,954","0,293","-0,069","-0,004","0,994","0,038","-0,068","-0,074","1,000","-0,005","-0,008","-0,018","0,998","0,010","-0,014","-0,059"
1483,"0,994","0,023","-0,053","-0,093","0,766","-0,636","0,082","-0,047","0,594","-0,785","-0,145","-0,098","0,954","0,293","-0,069","-0,003","0,994","0,038","-0,068","-0,073","1,000","-0,005","-0,008","-0,018","0,998","0,010","-0,014","-0,058"
1484,"0,994","0,023","-0,053","-0,092","0,766","-0,636","0,081","-0,046","0,595","-0,785","-0,146","-0,098","0,953","0,294","-0,069","-0,002","0,994","0,038","-0,068","-0,072","1,000","-0,006","-0,009","-0,018","0,998","0,010","-0,014","-0,058"
1485,"0,994","0,023","-0,052","-0,092","0,766","-0,637","0,080","-0,045","0,595","-0,784","-0,147","-0,097","0,953","0,294","-0,069","-0,001","0,994","0,039","-0,068","-0,071","1,000","-0,006","-0,009","-0,018","0,998","0,010","-0,015","-0,057"
1486,"0,994","0,023","-0,052","-0,091","0,766","-0,637","0,079","-0,045","0,595","-0,784","-0,149","-0,096","0,953","0,294","-0,069","0,001","0,994","0,039","-0,067","-0,071","1,000","-0,006","-0,009","-0,018","0,998","0,010","-0,015","-0,057"
1487,"0,994","0,023","-0,051","-0,090","0,766","-0,637","0,078","-0,044","0,595","-0,784","-0,150","-0,096","0,953","0,293","-0,069","0,002","0,995","0,039","-0,067","-0,070","1,000","-0,006","-0,009","-0,018","0,998","0,010","-0,015","-0,056"
1488,"0,994","0,022","-0,051","-0,089","0,766","-0,637","0,077","-0,043","0,595","-0,784","-0,151","-0,096","0,954","0,293","-0,069","0,002","0,995","0,039","-0,067","-0,069","1,000","-0,007","-0,010","-0,018","0,998","0,010","-0,014","-0,056"
1489,"0,995","0,022","-0,050","-0,088","0,766","-0,637","0,076","-0,043","0,595","-0,784","-0,151","-0,096","0,954","0,293","-0,069","0,003","0,995","0,039","-0,067","-0,069","1,000","-0,007","-0,011","-0,018","0,998","0,011","-0,014","-0,055"
1490,"0,995","0,023","-0,050","-0,087","0,766","-0,637","0,075","-0,043","0,595","-0,784","-0,152","-0,095","0,953","0,293","-0,070","0,004","0,995","0,039","-0,067","-0,068","1,000","-0,007","-0,011","-0,018","0,998","0,010","-0,014","-0,055"
1491,"0,995","0,023","-0,050","-0,086","0,766","-0,638","0,073","-0,043","0,595","-0,783","-0,154","-0,095","0,953","0,293","-0,070","0,004","0,995","0,039","-0,067","-0,068","1,000","-0,008","-0,012","-0,018","0,998","0,011","-0,014","-0,054"
1492,"0,995","0,023","-0,050","-0,086","0,766","-0,638","0,071","-0,043","0,595","-0,783","-0,155","-0,094","0,954","0,293","-0,070","0,005","0,995","0,039","-0,067","-0,068","1,000","-0,008","-0,012","-0,018","0,998","0,011","-0,013","-0,053"
1493,"0,995","0,023","-0,051","-0,085","0,766","-0,638","0,070","-0,043","0,596","-0,782","-0,157","-0,095","0,954","0,292","-0,071","0,006","0,995","0,039","-0,067","-0,067","1,000","-0,008","-0,013","-0,017","0,998","0,011","-0,013","-0,053"
1494,"0,995","0,023","-0,051","-0,085","0,766","-0,638","0,068","-0,043","0,596","-0,782","-0,158","-0,095","0,954","0,292","-0,071","0,007","0,995","0,039","-0,067","-0,067","1,000","-0,009","-0,013","-0,017","0,998","0,011","-0,013","-0,052"
1495,"0,995","0,023","-0,051","-0,084","0,766","-0,638","0,067","-0,042","0,597","-0,781","-0,159","-0,095","0,954","0,292","-0,072","0,008","0,995","0,039","-0,067","-0,066","1,000","-0,009","-0,014","-0,017","0,999","0,011","-0,013","-0,052"
1496,"0,995","0,023","-0,051","-0,084","0,766","-0,638","0,066","-0,042","0,597","-0,780","-0,160","-0,094","0,954","0,292","-0,072","0,009","0,995","0,039","-0,068","-0,066","1,000","-0,009","-0,014","-0,017","0,999","0,011","-0,013","-0,052"
1497,"0,995","0,023","-0,051","-0,083","0,766","-0,638","0,064","-0,041","0,598","-0,779","-0,162","-0,094","0,954","0,292","-0,071","0,010","0,995","0,040","-0,068","-0,066","1,000","-0,010","-0,015","-0,017","0,999","0,011","-0,013","-0,051"
1498,"0,995","0,023","-0,052","-0,083","0,766","-0,638","0,063","-0,041","0,598","-0,779","-0,164","-0,094","0,954","0,291","-0,072","0,011","0,995","0,040","-0,068","-0,066","1,000","-0,010","-0,015","-0,017","0,999","0,011","-0,012","-0,051"
1499,"0,995","0,023","-0,052","-0,083","0,767","-0,638","0,062","-0,040","0,599","-0,778","-0,165","-0,094","0,954","0,291","-0,072","0,011","0,995","0,040","-0,068","-0,066","1,000","-0,010","-0,015","-0,017","0,999","0,011","-0,013","-0,050"
1500,"0,995","0,023","-0,052","-0,083","0,767","-0,638","0,060","-0,040","0,599","-0,778","-0,166","-0,094","0,954","0,291","-0,072","0,012","0,995","0,041","-0,068","-0,066","1,000","-0,010","-0,016","-0,017","0,999","0,011","-0,013","-0,050"
1501,"0,995","0,024","-0,051","-0,082","0,767","-0,638","0,058","-0,040","0,599","-0,777","-0,167","-0,093","0,954","0,291","-0,073","0,013","0,995","0,041","-0,068","-0,065","1,000","-0,010","-0,016","-0,017","0,999","0,011","-0,014","-0,050"
1502,"0,995","0,024","-0,051","-0,081","0,767","-0,638","0,057","-0,039","0,600","-0,777","-0,168","-0,093","0,954","0,290","-0,073","0,014","0,995","0,041","-0,068","-0,064","1,000","-0,010","-0,016","-0,017","0,999","0,011","-0,014","-0,050"
1503,"0,995","0,023","-0,051","-0,081","0,767","-0,638","0,055","-0,039","0,600","-0,776","-0,170","-0,093","0,954","0,290","-0,074","0,015","0,995","0,041","-0,068","-0,064","1,000","-0,010","-0,016","-0,017","0,999","0,010","-0,015","-0,049"
1504,"0,995","0,023","-0,051","-0,081","0,767","-0,638","0,053","-0,039","0,601","-0,775","-0,172","-0,093","0,954","0,290","-0,074","0,017","0,995","0,042","-0,068","-0,064","1,000","-0,010","-0,017","-0,017","0,999","0,010","-0,015","-0,049"
1505,"0,995","0,023","-0,051","-0,080","0,768","-0,638","0,052","-0,038","0,601","-0,775","-0,173","-0,093","0,954","0,290","-0,075","0,018","0,995","0,041","-0,068","-0,064","1,000","-0,010","-0,017","-0,017","0,999","0,010","-0,015","-0,049"
1506,"0,995","0,023","-0,051","-0,080","0,768","-0,638","0,051","-0,038","0,602","-0,774","-0,174","-0,092","0,954","0,290","-0,075","0,019","0,995","0,041","-0,068","-0,064","1,000","-0,010","-0,017","-0,017","0,999","0,009","-0,016","-0,048"
1507,"0,995","0,023","-0,051","-0,080","0,768","-0,638","0,050","-0,037","0,602","-0,773","-0,176","-0,092","0,954","0,291","-0,076","0,020","0,995","0,041","-0,067","-0,063","1,000","-0,011","-0,017","-0,016","0,999","0,009","-0,016","-0,048"
1508,"0,995","0,023","-0,050","-0,079","0,768","-0,638","0,049","-0,037","0,603","-0,773","-0,177","-0,091","0,954","0,291","-0,076","0,020","0,995","0,041","-0,067","-0,062","1,000","-0,011","-0,018","-0,016","0,999","0,009","-0,016","-0,048"
1509,"0,995","0,023","-0,050","-0,078","0,768","-0,638","0,049","-0,036","0,603","-0,772","-0,179","-0,091","0,953","0,291","-0,076","0,021","0,995","0,040","-0,066","-0,061","1,000","-0,012","-0,020","-0,016","0,999","0,009","-0,017","-0,048"
1510,"0,996","0,023","-0,049","-0,077","0,768","-0,638","0,048","-0,035","0,603","-0,772","-0,180","-0,090","0,953","0,291","-0,076","0,021","0,995","0,040","-0,066","-0,059","1,000","-0,013","-0,021","-0,016","0,999","0,010","-0,017","-0,048"
1511,"0,996","0,022","-0,049","-0,076","0,768","-0,638","0,047","-0,035","0,603","-0,772","-0,181","-0,090","0,953","0,292","-0,076","0,021","0,995","0,040","-0,066","-0,058","1,000","-0,013","-0,023","-0,016","0,999","0,010","-0,018","-0,048"
1512,"0,996","0,022","-0,048","-0,075","0,768","-0,638","0,047","-0,034","0,603","-0,772","-0,182","-0,090","0,953","0,292","-0,076","0,021","0,995","0,040","-0,066","-0,057","0,999","-0,014","-0,025","-0,015","0,999","0,010","-0,018","-0,047"
