Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
864,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,000","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,001","0,001","-0,005","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","0,001","0,000","-0,010"
865,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,001","0,000","-0,005","1,000","0,007","0,002","-0,012","1,000","-0,002","-0,001","-0,008","1,000","0,001","0,000","-0,010"
866,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,000","-0,005","1,000","0,007","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","0,001","0,000","-0,010"
867,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,007","0,001","-0,012","1,000","-0,002","-0,002","-0,008","1,000","0,001","0,000","-0,010"
868,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,007","0,001","-0,012","1,000","-0,002","-0,002","-0,008","1,000","0,001","0,000","-0,010"
869,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,003","0,001","-0,005","1,000","0,008","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","0,001","0,000","-0,010"
870,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,003","0,001","-0,005","1,000","0,008","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","0,001","0,000","-0,009"
871,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,000","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,003","0,001","-0,005","1,000","0,008","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","0,000","0,000","-0,009"
872,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,008","0,002","-0,011","1,000","0,000","-0,002","-0,008","1,000","0,000","0,000","-0,009"
873,"1,000","-0,002","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,008","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","0,000","0,000","-0,009"
874,"1,000","-0,002","0,000","-0,011","1,000","0,007","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,007","0,002","-0,011","1,000","0,000","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
875,"1,000","-0,002","0,000","-0,011","1,000","0,007","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,008","0,001","-0,011","1,000","-0,001","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
876,"1,000","-0,002","0,000","-0,011","1,000","0,007","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,001","0,001","-0,005","1,000","0,007","0,002","-0,011","1,000","-0,001","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
877,"1,000","-0,002","0,000","-0,011","1,000","0,007","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
878,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,001","0,000","-0,004","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,001","-0,001","-0,009"
879,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,002","-0,005","1,000","-0,002","0,000","-0,004","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
880,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,001","-0,005","1,000","-0,002","0,000","-0,005","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,001","-0,001","-0,009"
881,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,001","-0,005","1,000","-0,002","0,000","-0,005","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
882,"1,000","-0,004","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,002","0,001","-0,005","1,000","-0,002","-0,001","-0,005","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,001","-0,001","-0,009"
883,"1,000","-0,004","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,003","0,001","-0,005","1,000","-0,002","0,000","-0,005","1,000","0,007","0,002","-0,012","1,000","0,000","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
884,"1,000","-0,004","0,000","-0,011","1,000","0,007","0,002","-0,004","1,000","-0,002","0,001","-0,005","1,000","-0,002","0,000","-0,005","1,000","0,006","0,002","-0,012","1,000","0,000","-0,001","-0,008","1,000","-0,001","-0,001","-0,009"
885,"1,000","-0,004","-0,001","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,003","0,001","-0,005","1,000","-0,002","0,000","-0,005","1,000","0,006","0,002","-0,012","1,000","0,000","-0,001","-0,008","1,000","-0,001","-0,001","-0,009"
886,"1,000","-0,004","-0,001","-0,011","1,000","0,007","0,001","-0,004","1,000","-0,003","0,002","-0,005","1,000","-0,002","0,000","-0,005","1,000","0,007","0,002","-0,012","1,000","0,000","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
887,"1,000","-0,004","0,000","-0,011","1,000","0,007","0,002","-0,004","1,000","-0,003","0,002","-0,005","1,000","-0,002","0,001","-0,005","1,000","0,006","0,002","-0,012","1,000","0,000","-0,002","-0,008","1,000","-0,001","0,000","-0,009"
888,"1,000","-0,003","0,000","-0,011","1,000","0,007","0,002","-0,004","1,000","-0,003","0,002","-0,005","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","0,000","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
889,"1,000","-0,003","-0,001","-0,011","1,000","0,006","0,002","-0,004","1,000","-0,003","0,002","-0,005","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,002","0,000","-0,009"
890,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,002","0,000","-0,009"
891,"1,000","-0,003","-0,001","-0,011","1,000","0,006","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,011","1,000","-0,001","-0,001","-0,008","1,000","-0,001","0,000","-0,009"
892,"1,000","-0,003","0,000","-0,011","1,000","0,007","0,001","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,011","1,000","-0,001","-0,001","-0,008","1,000","-0,002","0,000","-0,009"
893,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,011","1,000","-0,001","-0,001","-0,008","1,000","-0,002","0,000","-0,009"
894,"1,000","-0,003","0,000","-0,011","1,000","0,006","0,001","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","0,006","0,002","-0,011","1,000","0,000","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
895,"1,000","-0,004","0,000","-0,011","1,000","0,006","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","0,006","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
896,"1,000","-0,004","0,000","-0,011","1,000","0,006","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,001","-0,009"
897,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,001","-0,009"
898,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,001","-0,009"
899,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,003","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,001","-0,009"
900,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,005","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,001","-0,009"
901,"1,000","-0,003","-0,001","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
902,"1,000","-0,003","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,005","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
903,"1,000","-0,003","-0,001","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
904,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,005","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
905,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,003","-0,004","1,000","-0,001","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
906,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
907,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,002","0,001","-0,009"
908,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,004","0,000","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
909,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,004","0,000","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
910,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,004","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
911,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
912,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
913,"1,000","-0,004","-0,001","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
914,"1,000","-0,004","-0,001","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,003","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
915,"1,000","-0,003","-0,001","-0,011","1,000","0,004","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
916,"1,000","-0,003","-0,001","-0,011","1,000","0,004","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
917,"1,000","-0,003","-0,001","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
918,"1,000","-0,004","-0,001","-0,011","1,000","0,004","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,002","-0,008","1,000","-0,004","0,000","-0,009"
919,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
920,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
921,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,003","0,000","-0,009"
922,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,003","0,000","-0,009"
923,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,004","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","0,000","-0,002","-0,008","1,000","-0,003","0,000","-0,009"
924,"1,000","-0,004","0,001","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,004","1,000","0,006","0,002","-0,012","1,000","0,000","-0,001","-0,008","1,000","-0,003","0,000","-0,009"
925,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,005","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,009"
926,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,005","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,002","0,000","-0,009"
927,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,005","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","-0,001","-0,008"
928,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,003","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,005","0,003","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,003","-0,001","-0,008"
929,"1,000","-0,004","0,000","-0,011","1,000","0,004","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,005","0,003","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,008"
930,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,003","-0,012","1,000","0,000","-0,002","-0,008","1,000","-0,002","0,000","-0,008"
931,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,001","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,003","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
932,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,001","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
933,"1,000","-0,004","0,000","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,001","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,003","0,000","-0,008"
934,"1,000","-0,004","0,001","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,003","0,000","-0,008"
935,"1,000","-0,004","0,001","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,001","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,008"
936,"1,000","-0,004","0,001","-0,011","1,000","0,005","0,002","-0,004","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,002","-0,003","1,000","0,006","0,003","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,008"
937,"1,000","-0,004","0,001","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,001","0,003","-0,004","1,000","-0,002","0,002","-0,003","1,000","0,005","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,008"
938,"1,000","-0,004","0,001","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,002","-0,003","1,000","0,006","0,003","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,002","0,000","-0,008"
939,"1,000","-0,004","0,001","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,001","0,003","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,011","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,001","-0,008"
940,"1,000","-0,004","0,000","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,011","1,000","-0,002","-0,002","-0,008","1,000","-0,003","0,001","-0,008"
941,"1,000","-0,004","0,000","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,001","-0,008"
942,"1,000","-0,003","0,000","-0,010","1,000","0,005","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,007","0,002","-0,011","1,000","-0,001","-0,003","-0,008","1,000","-0,004","0,001","-0,008"
943,"1,000","-0,003","0,000","-0,010","1,000","0,005","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,007","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,001","-0,008"
944,"1,000","-0,003","0,000","-0,010","1,000","0,005","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,002","-0,003","1,000","0,007","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
945,"1,000","-0,003","0,000","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,007","0,002","-0,011","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
946,"1,000","-0,003","0,000","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
947,"1,000","-0,002","0,000","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,007","0,001","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
948,"1,000","-0,003","-0,001","-0,010","1,000","0,003","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,001","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
949,"1,000","-0,003","-0,001","-0,010","1,000","0,003","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
950,"1,000","-0,003","-0,001","-0,010","1,000","0,003","0,003","-0,003","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
951,"1,000","-0,003","0,000","-0,010","1,000","0,003","0,003","-0,003","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
952,"1,000","-0,004","0,000","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,001","-0,004","1,000","-0,003","0,000","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","-0,001","-0,008"
953,"1,000","-0,004","0,000","-0,010","1,000","0,003","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
954,"1,000","-0,004","0,000","-0,010","1,000","0,004","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
955,"1,000","-0,004","0,000","-0,010","1,000","0,004","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
956,"1,000","-0,004","0,000","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,003","0,001","-0,003","1,000","0,007","0,001","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
957,"1,000","-0,004","0,000","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,007","0,001","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
958,"1,000","-0,003","0,001","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,007","0,002","-0,012","1,000","0,000","-0,001","-0,008","1,000","-0,003","0,000","-0,008"
959,"1,000","-0,003","0,001","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,001","-0,008","1,000","-0,003","0,000","-0,008"
960,"1,000","-0,003","0,001","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,003","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,001","-0,008"
961,"1,000","-0,003","0,001","-0,010","1,000","0,004","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,002","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
962,"1,000","-0,004","0,001","-0,010","1,000","0,004","0,003","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,002","1,000","0,006","0,002","-0,012","1,000","-0,001","-0,002","-0,008","1,000","-0,003","0,000","-0,008"
963,"1,000","-0,004","0,001","-0,010","1,000","0,004","0,002","-0,003","1,000","-0,001","0,002","-0,004","1,000","-0,002","0,002","-0,002","1,000","0,007","0,001","-0,012","1,000","-0,001","-0,002","-0,009","1,000","-0,003","0,000","-0,007"
964,"1,000","-0,004","0,001","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,001","0,002","-0,004","1,000","-0,002","0,001","-0,002","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,002","-0,009","1,000","-0,003","0,001","-0,007"
965,"1,000","-0,004","0,001","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,001","0,002","-0,004","1,000","-0,002","0,001","-0,002","1,000","0,007","0,002","-0,012","1,000","-0,001","-0,001","-0,009","1,000","-0,004","0,001","-0,007"
966,"1,000","-0,003","0,000","-0,010","1,000","0,005","0,002","-0,003","1,000","-0,002","0,002","-0,004","1,000","-0,002","0,001","-0,002","1,000","0,006","0,002","-0,012","1,000","-0,002","-0,001","-0,009","1,000","-0,004","0,001","-0,007"
