Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1864,"0,993","0,052","0,091","0,058","0,995","0,040","0,075","0,048","1,000","-0,010","-0,021","0,010","0,997","-0,010","0,064","0,040","0,804","-0,580","0,014","0,128","0,606","-0,757","0,187","0,159","0,999","-0,021","0,028","0,012"
1865,"0,993","0,052","0,092","0,058","0,995","0,040","0,075","0,048","1,000","-0,010","-0,021","0,010","0,997","-0,009","0,065","0,040","0,804","-0,580","0,014","0,128","0,606","-0,757","0,187","0,159","0,999","-0,021","0,029","0,012"
1866,"0,993","0,052","0,092","0,058","0,995","0,040","0,074","0,048","1,000","-0,010","-0,021","0,010","0,997","-0,009","0,064","0,041","0,805","-0,580","0,014","0,128","0,606","-0,757","0,187","0,159","0,999","-0,022","0,029","0,012"
1867,"0,993","0,052","0,092","0,058","0,995","0,040","0,074","0,047","1,000","-0,010","-0,021","0,010","0,997","-0,009","0,064","0,041","0,805","-0,579","0,014","0,128","0,606","-0,756","0,187","0,159","0,999","-0,022","0,029","0,012"
1868,"0,993","0,052","0,092","0,058","0,995","0,039","0,074","0,046","1,000","-0,010","-0,021","0,010","0,997","-0,009","0,064","0,040","0,805","-0,579","0,015","0,128","0,607","-0,756","0,187","0,159","0,999","-0,022","0,029","0,012"
1869,"0,993","0,052","0,092","0,058","0,995","0,039","0,074","0,046","1,000","-0,010","-0,020","0,010","0,997","-0,009","0,063","0,040","0,806","-0,578","0,015","0,128","0,608","-0,755","0,187","0,159","0,999","-0,022","0,029","0,012"
1870,"0,993","0,052","0,093","0,058","0,995","0,039","0,074","0,045","1,000","-0,011","-0,020","0,010","0,997","-0,009","0,063","0,040","0,807","-0,577","0,016","0,128","0,609","-0,754","0,187","0,159","0,999","-0,022","0,029","0,011"
1871,"0,993","0,052","0,093","0,059","0,996","0,038","0,073","0,045","1,000","-0,011","-0,020","0,011","0,997","-0,009","0,062","0,039","0,808","-0,575","0,017","0,128","0,611","-0,753","0,187","0,158","0,999","-0,022","0,029","0,011"
1872,"0,993","0,053","0,093","0,059","0,996","0,038","0,073","0,045","1,000","-0,011","-0,019","0,011","0,997","-0,009","0,062","0,039","0,809","-0,574","0,017","0,129","0,612","-0,752","0,187","0,158","0,999","-0,022","0,029","0,011"
1873,"0,993","0,053","0,092","0,059","0,996","0,038","0,072","0,044","1,000","-0,011","-0,019","0,011","0,997","-0,009","0,062","0,039","0,810","-0,572","0,018","0,128","0,614","-0,750","0,186","0,158","0,999","-0,022","0,030","0,011"
1874,"0,993","0,053","0,092","0,058","0,996","0,038","0,072","0,043","1,000","-0,011","-0,018","0,011","0,997","-0,009","0,062","0,038","0,811","-0,570","0,017","0,127","0,617","-0,748","0,186","0,158","0,999","-0,022","0,030","0,011"
1875,"0,993","0,053","0,091","0,058","0,996","0,038","0,071","0,042","1,000","-0,012","-0,017","0,011","0,997","-0,009","0,062","0,038","0,813","-0,568","0,015","0,126","0,621","-0,745","0,184","0,159","0,999","-0,021","0,030","0,011"
1876,"0,993","0,054","0,091","0,058","0,996","0,038","0,071","0,041","1,000","-0,012","-0,016","0,011","0,997","-0,009","0,063","0,038","0,815","-0,566","0,015","0,126","0,628","-0,740","0,184","0,159","0,999","-0,021","0,030","0,011"
1877,"0,993","0,054","0,092","0,059","0,996","0,038","0,072","0,040","1,000","-0,012","-0,016","0,011","0,997","-0,009","0,063","0,037","0,817","-0,563","0,015","0,125","0,636","-0,733","0,184","0,159","0,999","-0,021","0,029","0,011"
1878,"0,993","0,054","0,092","0,059","0,996","0,038","0,072","0,040","1,000","-0,013","-0,015","0,011","0,997","-0,009","0,063","0,037","0,820","-0,559","0,015","0,125","0,644","-0,726","0,184","0,158","0,999","-0,021","0,029","0,010"
1879,"0,992","0,055","0,093","0,060","0,996","0,038","0,072","0,039","1,000","-0,013","-0,015","0,011","0,997","-0,009","0,063","0,037","0,822","-0,555","0,016","0,124","0,652","-0,718","0,185","0,158","0,999","-0,021","0,029","0,010"
1880,"0,992","0,056","0,093","0,060","0,996","0,038","0,072","0,039","1,000","-0,013","-0,014","0,011","0,997","-0,009","0,063","0,037","0,826","-0,550","0,017","0,124","0,661","-0,710","0,184","0,159","0,999","-0,021","0,028","0,010"
1881,"0,992","0,056","0,093","0,061","0,996","0,037","0,072","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,063","0,037","0,829","-0,545","0,017","0,124","0,672","-0,700","0,183","0,160","0,999","-0,021","0,028","0,011"
1882,"0,992","0,056","0,092","0,061","0,996","0,037","0,072","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,064","0,037","0,833","-0,539","0,018","0,124","0,686","-0,687","0,181","0,160","0,999","-0,021","0,028","0,011"
1883,"0,992","0,056","0,092","0,061","0,996","0,037","0,072","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,064","0,037","0,837","-0,533","0,019","0,125","0,701","-0,672","0,179","0,159","0,999","-0,021","0,028","0,011"
1884,"0,992","0,056","0,091","0,061","0,996","0,038","0,072","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,064","0,037","0,841","-0,526","0,021","0,126","0,716","-0,656","0,179","0,158","0,999","-0,022","0,028","0,011"
1885,"0,992","0,056","0,090","0,060","0,996","0,038","0,072","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,064","0,037","0,845","-0,519","0,023","0,127","0,731","-0,640","0,179","0,156","0,999","-0,021","0,029","0,011"
1886,"0,993","0,056","0,090","0,060","0,996","0,038","0,072","0,039","1,000","-0,014","-0,013","0,011","0,997","-0,008","0,064","0,037","0,850","-0,511","0,025","0,127","0,744","-0,625","0,180","0,154","0,999","-0,021","0,029","0,011"
1887,"0,993","0,057","0,090","0,060","0,996","0,038","0,072","0,039","1,000","-0,014","-0,013","0,011","0,997","-0,008","0,064","0,037","0,855","-0,502","0,026","0,128","0,757","-0,609","0,179","0,154","0,999","-0,022","0,029","0,012"
1888,"0,992","0,057","0,090","0,061","0,996","0,038","0,072","0,039","1,000","-0,014","-0,013","0,011","0,997","-0,008","0,064","0,038","0,860","-0,493","0,026","0,127","0,771","-0,593","0,177","0,154","0,999","-0,022","0,029","0,012"
1889,"0,992","0,058","0,090","0,062","0,996","0,038","0,073","0,039","1,000","-0,015","-0,013","0,011","0,997","-0,008","0,065","0,038","0,866","-0,484","0,026","0,127","0,786","-0,574","0,173","0,155","0,999","-0,022","0,030","0,012"
1890,"0,992","0,058","0,090","0,063","0,996","0,038","0,073","0,039","1,000","-0,015","-0,014","0,011","0,997","-0,008","0,065","0,038","0,871","-0,473","0,027","0,128","0,801","-0,553","0,168","0,156","0,999","-0,022","0,030","0,013"
1891,"0,992","0,058","0,090","0,065","0,996","0,037","0,073","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,065","0,038","0,877","-0,462","0,029","0,129","0,816","-0,532","0,165","0,156","0,999","-0,022","0,030","0,013"
1892,"0,992","0,058","0,090","0,066","0,996","0,037","0,073","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,065","0,038","0,883","-0,451","0,030","0,129","0,828","-0,513","0,163","0,156","0,999","-0,023","0,030","0,014"
1893,"0,992","0,058","0,090","0,066","0,996","0,037","0,072","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,009","0,065","0,039","0,889","-0,439","0,031","0,129","0,840","-0,495","0,159","0,155","0,999","-0,023","0,030","0,014"
1894,"0,992","0,058","0,089","0,067","0,996","0,037","0,072","0,039","1,000","-0,014","-0,014","0,011","0,997","-0,010","0,065","0,039","0,895","-0,426","0,031","0,128","0,852","-0,477","0,153","0,155","0,999","-0,023","0,030","0,015"
1895,"0,992","0,059","0,089","0,068","0,996","0,037","0,072","0,040","1,000","-0,014","-0,015","0,011","0,997","-0,010","0,065","0,040","0,902","-0,413","0,032","0,126","0,864","-0,458","0,145","0,154","0,999","-0,024","0,030","0,016"
1896,"0,992","0,059","0,088","0,069","0,996","0,037","0,072","0,040","1,000","-0,014","-0,015","0,011","0,997","-0,010","0,065","0,040","0,908","-0,399","0,033","0,125","0,875","-0,439","0,137","0,151","0,999","-0,024","0,030","0,017"
1897,"0,992","0,059","0,087","0,071","0,996","0,037","0,072","0,040","1,000","-0,013","-0,016","0,011","0,997","-0,010","0,065","0,041","0,914","-0,385","0,034","0,124","0,885","-0,422","0,131","0,148","0,999","-0,024","0,030","0,018"
1898,"0,992","0,059","0,086","0,071","0,996","0,037","0,072","0,040","1,000","-0,013","-0,016","0,011","0,997","-0,011","0,065","0,041","0,920","-0,371","0,035","0,122","0,894","-0,405","0,124","0,145","0,999","-0,025","0,030","0,019"
1899,"0,992","0,060","0,085","0,072","0,996","0,037","0,072","0,040","1,000","-0,013","-0,016","0,011","0,997","-0,011","0,065","0,042","0,926","-0,357","0,036","0,121","0,903","-0,387","0,118","0,143","0,999","-0,025","0,030","0,020"
1900,"0,992","0,060","0,084","0,072","0,996","0,037","0,072","0,040","1,000","-0,013","-0,016","0,011","0,997","-0,011","0,065","0,042","0,931","-0,342","0,038","0,120","0,913","-0,368","0,111","0,140","0,999","-0,026","0,031","0,021"
1901,"0,992","0,060","0,083","0,073","0,996","0,036","0,073","0,040","1,000","-0,012","-0,017","0,011","0,997","-0,011","0,065","0,043","0,937","-0,327","0,039","0,119","0,921","-0,349","0,104","0,137","0,999","-0,026","0,031","0,022"
1902,"0,992","0,060","0,082","0,073","0,996","0,036","0,072","0,040","1,000","-0,012","-0,017","0,011","0,997","-0,011","0,065","0,043","0,942","-0,312","0,039","0,118","0,929","-0,331","0,098","0,133","0,999","-0,027","0,031","0,023"
1903,"0,992","0,061","0,081","0,073","0,996","0,036","0,072","0,040","1,000","-0,012","-0,018","0,011","0,997","-0,011","0,065","0,043","0,947","-0,297","0,040","0,115","0,936","-0,313","0,091","0,130","0,999","-0,027","0,031","0,024"
1904,"0,992","0,061","0,080","0,073","0,996","0,036","0,072","0,041","1,000","-0,012","-0,018","0,011","0,997","-0,012","0,065","0,044","0,952","-0,281","0,040","0,113","0,943","-0,296","0,084","0,125","0,999","-0,027","0,032","0,025"
1905,"0,992","0,062","0,078","0,072","0,996","0,037","0,072","0,041","1,000","-0,012","-0,018","0,011","0,997","-0,012","0,064","0,044","0,957","-0,266","0,039","0,110","0,950","-0,277","0,077","0,120","0,999","-0,028","0,032","0,026"
1906,"0,992","0,063","0,077","0,072","0,996","0,037","0,072","0,040","1,000","-0,012","-0,019","0,011","0,997","-0,012","0,064","0,045","0,961","-0,250","0,040","0,108","0,956","-0,259","0,070","0,115","0,999","-0,028","0,032","0,028"
1907,"0,993","0,064","0,075","0,072","0,996","0,037","0,072","0,040","1,000","-0,012","-0,019","0,010","0,997","-0,013","0,064","0,045","0,965","-0,235","0,040","0,105","0,962","-0,242","0,064","0,110","0,999","-0,028","0,033","0,029"
1908,"0,993","0,065","0,073","0,072","0,996","0,038","0,071","0,041","1,000","-0,011","-0,019","0,010","0,997","-0,013","0,064","0,046","0,969","-0,220","0,040","0,102","0,967","-0,224","0,058","0,106","0,999","-0,028","0,033","0,030"
1909,"0,993","0,065","0,071","0,072","0,996","0,038","0,071","0,041","1,000","-0,011","-0,019","0,010","0,997","-0,012","0,064","0,047","0,973","-0,205","0,040","0,099","0,972","-0,207","0,051","0,101","0,999","-0,028","0,034","0,031"
1910,"0,993","0,066","0,069","0,073","0,996","0,039","0,070","0,041","1,000","-0,010","-0,020","0,010","0,997","-0,012","0,064","0,047","0,976","-0,191","0,040","0,096","0,976","-0,189","0,045","0,097","0,999","-0,027","0,034","0,032"
1911,"0,993","0,066","0,067","0,073","0,996","0,039","0,070","0,041","1,000","-0,010","-0,020","0,010","0,997","-0,011","0,064","0,048","0,979","-0,176","0,040","0,092","0,980","-0,172","0,040","0,093","0,998","-0,027","0,035","0,033"
1912,"0,993","0,066","0,065","0,072","0,996","0,039","0,069","0,041","1,000","-0,010","-0,020","0,010","0,997","-0,010","0,063","0,048","0,982","-0,162","0,040","0,089","0,983","-0,154","0,034","0,089","0,998","-0,027","0,035","0,034"
1913,"0,993","0,066","0,062","0,071","0,996","0,040","0,069","0,041","1,000","-0,010","-0,021","0,010","0,997","-0,010","0,063","0,048","0,984","-0,148","0,041","0,087","0,986","-0,138","0,028","0,086","0,998","-0,026","0,035","0,035"
1914,"0,994","0,066","0,060","0,069","0,996","0,040","0,068","0,040","1,000","-0,009","-0,021","0,010","0,997","-0,010","0,062","0,048","0,987","-0,134","0,041","0,084","0,989","-0,122","0,022","0,083","0,998","-0,026","0,035","0,035"
1915,"0,994","0,065","0,057","0,067","0,996","0,040","0,067","0,040","1,000","-0,009","-0,021","0,010","0,997","-0,010","0,061","0,048","0,989","-0,121","0,040","0,082","0,991","-0,107","0,015","0,080","0,998","-0,025","0,035","0,036"
1916,"0,994","0,064","0,056","0,065","0,996","0,040","0,066","0,040","1,000","-0,009","-0,021","0,010","0,997","-0,010","0,060","0,047","0,990","-0,108","0,040","0,079","0,993","-0,093","0,009","0,077","0,998","-0,024","0,036","0,036"
1917,"0,994","0,064","0,054","0,063","0,996","0,040","0,066","0,040","1,000","-0,009","-0,022","0,009","0,997","-0,010","0,060","0,047","0,992","-0,095","0,039","0,076","0,994","-0,080","0,002","0,073","0,998","-0,024","0,035","0,036"
1918,"0,995","0,064","0,053","0,061","0,996","0,040","0,065","0,040","1,000","-0,009","-0,022","0,009","0,997","-0,009","0,059","0,047","0,993","-0,083","0,037","0,073","0,995","-0,067","-0,004","0,070","0,998","-0,023","0,035","0,037"
1919,"0,995","0,064","0,052","0,058","0,996","0,040","0,064","0,039","1,000","-0,009","-0,022","0,009","0,997","-0,009","0,059","0,048","0,994","-0,072","0,036","0,069","0,996","-0,056","-0,011","0,066","0,998","-0,023","0,035","0,037"
1920,"0,995","0,065","0,050","0,055","0,996","0,040","0,064","0,039","1,000","-0,009","-0,022","0,009","0,997","-0,009","0,059","0,048","0,995","-0,062","0,034","0,064","0,997","-0,045","-0,017","0,061","0,998","-0,022","0,035","0,037"
1921,"0,995","0,066","0,049","0,051","0,996","0,041","0,064","0,039","1,000","-0,009","-0,021","0,009","0,997","-0,008","0,058","0,048","0,996","-0,053","0,032","0,059","0,997","-0,036","-0,023","0,057","0,998","-0,022","0,035","0,037"
1922,"0,996","0,067","0,047","0,047","0,996","0,040","0,063","0,039","1,000","-0,009","-0,022","0,009","0,997","-0,008","0,058","0,048","0,997","-0,044","0,031","0,054","0,998","-0,028","-0,029","0,052","0,998","-0,021","0,034","0,038"
1923,"0,996","0,069","0,045","0,043","0,996","0,040","0,063","0,039","1,000","-0,008","-0,022","0,009","0,997","-0,009","0,057","0,048","0,998","-0,036","0,029","0,049","0,998","-0,020","-0,034","0,047","0,998","-0,021","0,034","0,038"
1924,"0,996","0,070","0,043","0,038","0,996","0,039","0,063","0,039","1,000","-0,008","-0,022","0,009","0,997","-0,009","0,056","0,048","0,998","-0,029","0,028","0,044","0,998","-0,013","-0,039","0,043","0,998","-0,021","0,033","0,039"
1925,"0,996","0,071","0,041","0,034","0,997","0,039","0,062","0,039","1,000","-0,008","-0,022","0,009","0,997","-0,009","0,056","0,048","0,999","-0,023","0,027","0,039","0,998","-0,007","-0,042","0,039","0,998","-0,020","0,033","0,039"
1926,"0,996","0,072","0,040","0,031","0,997","0,039","0,062","0,039","1,000","-0,008","-0,022","0,009","0,997","-0,009","0,055","0,049","0,999","-0,017","0,026","0,035","0,998","-0,002","-0,044","0,037","0,999","-0,019","0,032","0,040"
1927,"0,996","0,073","0,038","0,029","0,997","0,039","0,062","0,039","1,000","-0,008","-0,021","0,009","0,997","-0,009","0,055","0,049","0,999","-0,012","0,025","0,033","0,998","0,002","-0,046","0,035","0,999","-0,019","0,032","0,040"
1928,"0,996","0,073","0,036","0,028","0,997","0,039","0,062","0,039","1,000","-0,007","-0,021","0,009","0,997","-0,009","0,054","0,049","0,999","-0,007","0,025","0,031","0,998","0,006","-0,046","0,035","0,999","-0,018","0,031","0,040"
1929,"0,996","0,073","0,035","0,028","0,997","0,039","0,061","0,039","1,000","-0,007","-0,021","0,009","0,997","-0,009","0,054","0,049","0,999","-0,003","0,025","0,031","0,998","0,008","-0,045","0,036","0,999","-0,017","0,031","0,040"
1930,"0,996","0,073","0,034","0,029","0,997","0,040","0,061","0,039","1,000","-0,007","-0,021","0,009","0,997","-0,009","0,054","0,049","0,999","0,000","0,025","0,032","0,998","0,010","-0,044","0,037","0,999","-0,016","0,031","0,040"
1931,"0,996","0,073","0,034","0,030","0,997","0,040","0,060","0,038","1,000","-0,007","-0,021","0,009","0,997","-0,008","0,053","0,049","0,999","0,003","0,025","0,034","0,998","0,012","-0,043","0,040","0,999","-0,016","0,031","0,040"
1932,"0,996","0,073","0,035","0,032","0,997","0,040","0,060","0,038","1,000","-0,007","-0,021","0,009","0,997","-0,008","0,053","0,049","0,999","0,005","0,025","0,035","0,998","0,011","-0,040","0,042","0,999","-0,015","0,030","0,040"
1933,"0,996","0,073","0,035","0,034","0,997","0,040","0,060","0,038","1,000","-0,007","-0,021","0,009","0,997","-0,007","0,053","0,049","0,999","0,006","0,025","0,036","0,998","0,009","-0,038","0,043","0,999","-0,014","0,030","0,039"
1934,"0,996","0,074","0,036","0,035","0,997","0,039","0,059","0,038","1,000","-0,007","-0,021","0,009","0,997","-0,007","0,052","0,049","0,999","0,006","0,025","0,035","0,998","0,007","-0,036","0,044","0,999","-0,014","0,030","0,039"
1935,"0,996","0,074","0,036","0,035","0,997","0,039","0,058","0,037","1,000","-0,007","-0,021","0,009","0,997","-0,007","0,051","0,048","0,999","0,006","0,024","0,034","0,998","0,005","-0,036","0,043","0,999","-0,013","0,030","0,038"
1936,"0,996","0,075","0,035","0,034","0,997","0,038","0,058","0,036","1,000","-0,007","-0,021","0,009","0,998","-0,007","0,051","0,048","0,999","0,005","0,024","0,032","0,999","0,005","-0,037","0,040","0,999","-0,012","0,029","0,038"
1937,"0,996","0,076","0,034","0,032","0,997","0,038","0,057","0,035","1,000","-0,007","-0,020","0,009","0,998","-0,007","0,050","0,046","0,999","0,004","0,024","0,030","0,999","0,004","-0,036","0,036","0,999","-0,011","0,029","0,037"
1938,"0,996","0,077","0,032","0,029","0,997","0,037","0,057","0,034","1,000","-0,007","-0,019","0,009","0,998","-0,007","0,049","0,045","0,999","0,004","0,023","0,027","0,999","0,002","-0,033","0,032","0,999","-0,011","0,028","0,036"
1939,"0,996","0,077","0,030","0,027","0,997","0,037","0,056","0,032","1,000","-0,007","-0,019","0,008","0,998","-0,007","0,049","0,044","0,999","0,004","0,023","0,022","0,999","0,000","-0,031","0,028","0,999","-0,010","0,028","0,036"
1940,"0,996","0,075","0,029","0,025","0,997","0,036","0,055","0,031","1,000","-0,007","-0,017","0,008","0,998","-0,007","0,049","0,043","1,000","0,005","0,023","0,017","0,999","0,000","-0,030","0,025","0,999","-0,010","0,027","0,035"
1941,"0,997","0,072","0,028","0,024","0,997","0,036","0,054","0,029","1,000","-0,007","-0,016","0,008","0,998","-0,007","0,048","0,042","1,000","0,006","0,022","0,012","0,999","0,000","-0,030","0,022","0,999","-0,009","0,027","0,034"
1942,"0,997","0,068","0,027","0,023","0,998","0,036","0,053","0,028","1,000","-0,007","-0,014","0,008","0,998","-0,007","0,048","0,042","1,000","0,007","0,022","0,008","0,999","-0,001","-0,029","0,020","0,999","-0,009","0,027","0,034"
1943,"0,997","0,064","0,028","0,021","0,998","0,036","0,053","0,027","1,000","-0,006","-0,013","0,007","0,998","-0,006","0,048","0,041","1,000","0,008","0,021","0,006","0,999","-0,002","-0,027","0,018","0,999","-0,009","0,027","0,033"
1944,"0,998","0,060","0,028","0,019","0,998","0,036","0,052","0,026","1,000","-0,006","-0,011","0,007","0,998","-0,006","0,047","0,040","1,000","0,010","0,022","0,005","1,000","-0,003","-0,023","0,016","0,999","-0,008","0,027","0,032"
1945,"0,998","0,059","0,027","0,016","0,998","0,036","0,051","0,025","1,000","-0,006","-0,010","0,007","0,998","-0,006","0,047","0,039","1,000","0,012","0,022","0,005","1,000","-0,005","-0,019","0,013","0,999","-0,008","0,027","0,031"
1946,"0,998","0,059","0,027","0,013","0,998","0,036","0,051","0,024","1,000","-0,006","-0,009","0,007","0,998","-0,005","0,046","0,038","1,000","0,013","0,023","0,006","1,000","-0,005","-0,016","0,012","0,999","-0,008","0,028","0,031"
1947,"0,998","0,060","0,026","0,011","0,998","0,036","0,050","0,023","1,000","-0,006","-0,008","0,007","0,998","-0,005","0,046","0,037","1,000","0,015","0,023","0,005","1,000","-0,006","-0,013","0,010","0,999","-0,007","0,028","0,030"
1948,"0,998","0,060","0,026","0,009","0,998","0,036","0,049","0,022","1,000","-0,006","-0,007","0,007","0,998","-0,005","0,045","0,036","1,000","0,017","0,023","0,005","1,000","-0,006","-0,010","0,010","0,999","-0,007","0,028","0,029"
1949,"0,998","0,059","0,025","0,007","0,998","0,036","0,048","0,021","1,000","-0,006","-0,006","0,007","0,998","-0,004","0,044","0,036","1,000","0,019","0,022","0,004","1,000","-0,005","-0,008","0,009","0,999","-0,007","0,028","0,028"
1950,"0,998","0,058","0,024","0,006","0,998","0,035","0,047","0,020","1,000","-0,007","-0,006","0,007","0,998","-0,004","0,043","0,035","1,000","0,021","0,022","0,004","1,000","-0,004","-0,006","0,009","0,999","-0,007","0,028","0,027"
1951,"0,998","0,055","0,022","0,006","0,998","0,035","0,046","0,019","1,000","-0,007","-0,005","0,007","0,999","-0,004","0,042","0,033","0,999","0,022","0,022","0,004","1,000","-0,003","-0,005","0,009","0,999","-0,007","0,028","0,026"
1952,"0,998","0,053","0,021","0,006","0,998","0,035","0,045","0,018","1,000","-0,007","-0,004","0,007","0,999","-0,003","0,041","0,032","0,999","0,024","0,022","0,004","1,000","-0,003","-0,003","0,009","0,999","-0,007","0,028","0,026"
1953,"0,999","0,050","0,020","0,006","0,998","0,035","0,044","0,018","1,000","-0,007","-0,003","0,007","0,999","-0,003","0,040","0,031","0,999","0,026","0,022","0,004","1,000","-0,003","-0,002","0,009","0,999","-0,007","0,028","0,025"
1954,"0,999","0,046","0,019","0,007","0,998","0,035","0,044","0,017","1,000","-0,007","-0,002","0,007","0,999","-0,002","0,039","0,030","0,999","0,028","0,022","0,005","1,000","-0,003","-0,002","0,009","0,999","-0,007","0,027","0,025"
1955,"0,999","0,043","0,018","0,007","0,998","0,035","0,043","0,016","1,000","-0,007","-0,001","0,007","0,999","-0,001","0,038","0,029","0,999","0,030","0,023","0,006","1,000","-0,003","-0,001","0,009","0,999","-0,008","0,027","0,024"
1956,"0,999","0,041","0,018","0,008","0,998","0,034","0,042","0,015","1,000","-0,007","0,000","0,007","0,999","-0,001","0,038","0,028","0,999","0,031","0,023","0,007","1,000","-0,003","-0,001","0,009","0,999","-0,008","0,027","0,024"
1957,"0,999","0,040","0,019","0,009","0,998","0,034","0,042","0,015","1,000","-0,008","0,000","0,007","0,999","-0,001","0,037","0,028","0,999","0,033","0,023","0,008","1,000","-0,003","-0,001","0,009","0,999","-0,008","0,026","0,023"
1958,"0,999","0,040","0,019","0,010","0,999","0,034","0,040","0,014","1,000","-0,008","0,001","0,007","0,999","0,000","0,037","0,027","0,999","0,035","0,023","0,008","1,000","-0,004","-0,001","0,009","0,999","-0,008","0,026","0,023"
1959,"0,999","0,039","0,020","0,010","0,999","0,033","0,039","0,014","1,000","-0,008","0,002","0,007","0,999","0,000","0,036","0,027","0,999","0,036","0,023","0,007","1,000","-0,004","-0,002","0,009","0,999","-0,008","0,026","0,023"
1960,"0,999","0,039","0,020","0,011","0,999","0,033","0,038","0,013","1,000","-0,008","0,002","0,007","0,999","0,000","0,036","0,026","0,999","0,038","0,022","0,007","1,000","-0,005","-0,003","0,008","0,999","-0,008","0,025","0,022"
1961,"0,999","0,038","0,020","0,011","0,999","0,033","0,037","0,013","1,000","-0,008","0,003","0,007","0,999","0,000","0,035","0,026","0,999","0,040","0,022","0,006","1,000","-0,005","-0,003","0,008","0,999","-0,008","0,025","0,022"
1962,"0,999","0,037","0,019","0,011","0,999","0,032","0,036","0,012","1,000","-0,009","0,003","0,007","0,999","0,000","0,035","0,025","0,999","0,041","0,021","0,004","1,000","-0,005","-0,003","0,007","0,999","-0,008","0,025","0,022"
1963,"0,999","0,034","0,019","0,012","0,999","0,032","0,036","0,012","1,000","-0,009","0,004","0,008","0,999","0,000","0,034","0,025","0,999","0,043","0,019","0,001","1,000","-0,006","-0,002","0,006","0,999","-0,008","0,025","0,022"
1964,"0,999","0,031","0,018","0,011","0,999","0,032","0,035","0,012","1,000","-0,008","0,004","0,008","0,999","0,000","0,033","0,025","0,999","0,045","0,018","-0,002","1,000","-0,007","0,000","0,005","0,999","-0,009","0,025","0,022"
1965,"0,999","0,029","0,016","0,011","0,999","0,032","0,035","0,013","1,000","-0,008","0,004","0,008","0,999","0,001","0,032","0,026","0,999","0,046","0,016","-0,005","1,000","-0,008","0,002","0,004","0,999","-0,009","0,025","0,023"
1966,"0,999","0,026","0,015","0,010","0,999","0,032","0,034","0,014","1,000","-0,007","0,005","0,008","0,999","0,001","0,032","0,026","0,999","0,048","0,015","-0,008","1,000","-0,008","0,003","0,004","0,999","-0,009","0,026","0,023"
1967,"1,000","0,025","0,013","0,008","0,999","0,033","0,033","0,015","1,000","-0,007","0,005","0,009","0,999","0,001","0,032","0,027","0,999","0,050","0,014","-0,011","1,000","-0,008","0,005","0,003","0,999","-0,010","0,026","0,023"
1968,"1,000","0,024","0,012","0,006","0,999","0,033","0,031","0,015","1,000","-0,007","0,005","0,009","0,999","0,002","0,031","0,028","0,999","0,051","0,013","-0,013","1,000","-0,008","0,006","0,003","0,999","-0,010","0,026","0,023"
1969,"1,000","0,024","0,010","0,003","0,999","0,032","0,030","0,015","1,000","-0,007","0,005","0,009","0,999","0,002","0,031","0,029","0,998","0,053","0,012","-0,015","1,000","-0,008","0,006","0,002","0,999","-0,011","0,026","0,023"
1970,"1,000","0,024","0,009","0,000","0,999","0,032","0,030","0,016","1,000","-0,006","0,005","0,009","0,999","0,002","0,030","0,029","0,998","0,054","0,011","-0,016","1,000","-0,009","0,008","0,001","0,999","-0,011","0,026","0,024"
1971,"1,000","0,025","0,008","-0,002","0,999","0,032","0,029","0,017","1,000","-0,006","0,005","0,010","0,999","0,003","0,029","0,029","0,998","0,056","0,010","-0,018","1,000","-0,009","0,009","0,000","0,999","-0,011","0,027","0,024"
1972,"1,000","0,025","0,008","-0,004","0,999","0,031","0,027","0,017","1,000","-0,005","0,005","0,010","0,999","0,003","0,028","0,029","0,998","0,058","0,009","-0,020","1,000","-0,009","0,010","-0,001","0,999","-0,011","0,027","0,024"
