Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1193,"0,998","0,022","-0,059","0,001","0,822","-0,530","0,033","-0,204","0,707","-0,664","-0,154","-0,190","0,980","0,131","-0,133","-0,068","0,996","0,016","-0,080","-0,019","1,000","-0,014","-0,022","-0,007","0,999","-0,017","-0,040","0,022"
1194,"0,998","0,022","-0,059","0,001","0,822","-0,530","0,033","-0,203","0,707","-0,664","-0,154","-0,189","0,980","0,131","-0,132","-0,068","0,996","0,016","-0,080","-0,019","1,000","-0,014","-0,023","-0,007","0,999","-0,017","-0,040","0,021"
1195,"0,998","0,021","-0,059","0,001","0,823","-0,530","0,033","-0,203","0,707","-0,664","-0,154","-0,189","0,980","0,132","-0,132","-0,069","0,996","0,017","-0,080","-0,019","1,000","-0,014","-0,023","-0,007","0,999","-0,017","-0,039","0,021"
1196,"0,998","0,021","-0,060","0,001","0,823","-0,530","0,034","-0,202","0,707","-0,664","-0,155","-0,188","0,980","0,132","-0,131","-0,069","0,996","0,017","-0,081","-0,020","1,000","-0,014","-0,022","-0,007","0,999","-0,017","-0,039","0,021"
1197,"0,998","0,021","-0,060","0,001","0,823","-0,531","0,034","-0,200","0,707","-0,664","-0,155","-0,187","0,980","0,132","-0,130","-0,069","0,996","0,017","-0,081","-0,021","1,000","-0,014","-0,021","-0,008","0,999","-0,017","-0,039","0,020"
1198,"0,998","0,021","-0,061","0,001","0,823","-0,531","0,035","-0,199","0,707","-0,664","-0,155","-0,186","0,980","0,133","-0,129","-0,070","0,996","0,018","-0,081","-0,022","1,000","-0,014","-0,019","-0,008","0,999","-0,017","-0,039","0,020"
1199,"0,998","0,022","-0,062","0,000","0,823","-0,531","0,036","-0,198","0,707","-0,664","-0,155","-0,185","0,980","0,133","-0,128","-0,070","0,996","0,018","-0,081","-0,022","1,000","-0,013","-0,018","-0,008","0,999","-0,018","-0,039","0,020"
1200,"0,998","0,022","-0,062","0,000","0,823","-0,532","0,036","-0,197","0,707","-0,665","-0,155","-0,184","0,980","0,133","-0,128","-0,070","0,996","0,018","-0,080","-0,022","1,000","-0,013","-0,017","-0,008","0,999","-0,018","-0,039","0,019"
1201,"0,998","0,022","-0,063","-0,001","0,823","-0,532","0,036","-0,196","0,707","-0,665","-0,156","-0,183","0,980","0,133","-0,128","-0,069","0,996","0,018","-0,080","-0,022","1,000","-0,013","-0,016","-0,008","0,999","-0,018","-0,039","0,019"
1202,"0,998","0,023","-0,062","-0,002","0,823","-0,532","0,036","-0,195","0,707","-0,665","-0,156","-0,183","0,981","0,133","-0,127","-0,069","0,996","0,019","-0,080","-0,022","1,000","-0,013","-0,015","-0,009","0,999","-0,018","-0,039","0,018"
1203,"0,998","0,023","-0,062","-0,002","0,823","-0,533","0,035","-0,195","0,707","-0,666","-0,156","-0,182","0,981","0,133","-0,127","-0,068","0,996","0,019","-0,080","-0,022","1,000","-0,013","-0,015","-0,009","0,999","-0,018","-0,039","0,018"
1204,"0,998","0,023","-0,061","-0,002","0,823","-0,533","0,035","-0,195","0,706","-0,666","-0,156","-0,182","0,981","0,133","-0,127","-0,068","0,996","0,019","-0,080","-0,022","1,000","-0,013","-0,015","-0,009","0,999","-0,018","-0,039","0,018"
1205,"0,998","0,024","-0,061","-0,002","0,822","-0,533","0,034","-0,196","0,706","-0,666","-0,157","-0,182","0,981","0,133","-0,128","-0,067","0,996","0,019","-0,080","-0,022","1,000","-0,013","-0,015","-0,009","0,999","-0,018","-0,039","0,018"
1206,"0,998","0,024","-0,060","-0,002","0,822","-0,534","0,034","-0,196","0,706","-0,666","-0,157","-0,182","0,981","0,133","-0,128","-0,067","0,996","0,018","-0,079","-0,021","1,000","-0,014","-0,016","-0,009","0,999","-0,018","-0,039","0,018"
1207,"0,998","0,024","-0,060","-0,002","0,822","-0,534","0,034","-0,196","0,706","-0,666","-0,157","-0,183","0,981","0,133","-0,128","-0,067","0,996","0,018","-0,079","-0,020","1,000","-0,014","-0,016","-0,009","0,999","-0,018","-0,040","0,018"
1208,"0,998","0,024","-0,060","-0,002","0,821","-0,534","0,033","-0,197","0,706","-0,666","-0,157","-0,183","0,981","0,132","-0,128","-0,067","0,997","0,018","-0,079","-0,019","1,000","-0,014","-0,017","-0,008","0,999","-0,018","-0,040","0,018"
1209,"0,998","0,024","-0,059","-0,001","0,821","-0,535","0,034","-0,197","0,705","-0,667","-0,157","-0,183","0,981","0,132","-0,129","-0,067","0,997","0,018","-0,078","-0,017","1,000","-0,015","-0,018","-0,008","0,999","-0,018","-0,039","0,018"
1210,"0,998","0,024","-0,059","-0,001","0,821","-0,535","0,034","-0,197","0,705","-0,667","-0,156","-0,183","0,981","0,132","-0,129","-0,068","0,997","0,018","-0,078","-0,016","1,000","-0,015","-0,019","-0,008","0,999","-0,017","-0,039","0,018"
1211,"0,998","0,024","-0,060","0,000","0,821","-0,535","0,034","-0,196","0,706","-0,667","-0,156","-0,183","0,981","0,132","-0,128","-0,068","0,997","0,018","-0,078","-0,014","1,000","-0,015","-0,020","-0,008","0,999","-0,017","-0,038","0,018"
1212,"0,998","0,024","-0,060","0,000","0,821","-0,535","0,035","-0,196","0,706","-0,667","-0,156","-0,182","0,981","0,132","-0,128","-0,068","0,997","0,018","-0,078","-0,013","1,000","-0,015","-0,021","-0,008","0,999","-0,017","-0,038","0,018"
1213,"0,998","0,024","-0,060","0,001","0,821","-0,535","0,035","-0,196","0,705","-0,667","-0,156","-0,182","0,981","0,132","-0,127","-0,068","0,997","0,019","-0,078","-0,013","1,000","-0,014","-0,021","-0,008","0,999","-0,017","-0,037","0,018"
1214,"0,998","0,024","-0,060","0,001","0,822","-0,534","0,036","-0,195","0,705","-0,667","-0,156","-0,182","0,981","0,132","-0,127","-0,069","0,997","0,019","-0,079","-0,013","1,000","-0,014","-0,021","-0,008","0,999","-0,017","-0,037","0,017"
1215,"0,998","0,024","-0,061","0,001","0,822","-0,534","0,036","-0,194","0,705","-0,667","-0,156","-0,182","0,981","0,132","-0,126","-0,069","0,997","0,019","-0,079","-0,014","1,000","-0,014","-0,021","-0,008","0,999","-0,018","-0,037","0,017"
1216,"0,998","0,024","-0,061","0,001","0,822","-0,534","0,037","-0,194","0,705","-0,667","-0,155","-0,181","0,981","0,132","-0,126","-0,069","0,997","0,020","-0,079","-0,015","1,000","-0,013","-0,019","-0,008","0,999","-0,018","-0,037","0,017"
1217,"0,998","0,024","-0,062","0,000","0,822","-0,534","0,037","-0,193","0,705","-0,667","-0,155","-0,181","0,981","0,132","-0,126","-0,069","0,997","0,020","-0,079","-0,016","1,000","-0,013","-0,018","-0,009","0,999","-0,018","-0,037","0,016"
1218,"0,998","0,024","-0,063","-0,001","0,822","-0,534","0,037","-0,193","0,706","-0,667","-0,155","-0,181","0,981","0,132","-0,126","-0,068","0,997","0,020","-0,079","-0,017","1,000","-0,013","-0,018","-0,009","0,999","-0,018","-0,037","0,016"
1219,"0,998","0,025","-0,063","-0,002","0,823","-0,534","0,036","-0,193","0,706","-0,667","-0,156","-0,180","0,981","0,132","-0,126","-0,068","0,996","0,020","-0,079","-0,017","1,000","-0,012","-0,017","-0,009","0,999","-0,018","-0,037","0,016"
1220,"0,998","0,025","-0,063","-0,003","0,823","-0,534","0,036","-0,193","0,706","-0,667","-0,156","-0,180","0,981","0,133","-0,125","-0,068","0,996","0,020","-0,079","-0,018","1,000","-0,011","-0,017","-0,009","0,999","-0,018","-0,038","0,015"
1221,"0,998","0,026","-0,063","-0,003","0,823","-0,534","0,036","-0,193","0,706","-0,667","-0,156","-0,180","0,981","0,133","-0,125","-0,067","0,996","0,020","-0,079","-0,018","1,000","-0,011","-0,016","-0,009","0,999","-0,018","-0,038","0,015"
1222,"0,998","0,026","-0,062","-0,004","0,823","-0,533","0,035","-0,193","0,706","-0,667","-0,156","-0,180","0,981","0,133","-0,125","-0,067","0,997","0,020","-0,079","-0,019","1,000","-0,011","-0,016","-0,009","0,999","-0,018","-0,038","0,014"
1223,"0,998","0,026","-0,062","-0,005","0,823","-0,533","0,035","-0,193","0,706","-0,667","-0,156","-0,180","0,981","0,133","-0,125","-0,066","0,997","0,020","-0,079","-0,019","1,000","-0,010","-0,016","-0,009","0,999","-0,017","-0,038","0,014"
1224,"0,998","0,026","-0,062","-0,005","0,823","-0,533","0,035","-0,193","0,706","-0,666","-0,157","-0,180","0,981","0,134","-0,125","-0,066","0,997","0,020","-0,078","-0,019","1,000","-0,010","-0,016","-0,009","0,999","-0,017","-0,038","0,014"
1225,"0,998","0,027","-0,062","-0,006","0,823","-0,533","0,034","-0,192","0,707","-0,666","-0,157","-0,180","0,981","0,134","-0,125","-0,066","0,997","0,020","-0,078","-0,019","1,000","-0,010","-0,016","-0,008","0,999","-0,017","-0,038","0,013"
1226,"0,998","0,027","-0,061","-0,006","0,823","-0,533","0,034","-0,192","0,707","-0,666","-0,157","-0,179","0,981","0,134","-0,125","-0,066","0,997","0,020","-0,078","-0,019","1,000","-0,011","-0,016","-0,008","0,999","-0,017","-0,038","0,013"
1227,"0,998","0,027","-0,061","-0,006","0,823","-0,533","0,034","-0,192","0,707","-0,666","-0,157","-0,179","0,981","0,134","-0,125","-0,066","0,997","0,020","-0,079","-0,019","1,000","-0,011","-0,017","-0,008","0,999","-0,017","-0,038","0,013"
1228,"0,998","0,026","-0,060","-0,006","0,823","-0,533","0,034","-0,192","0,707","-0,666","-0,157","-0,179","0,981","0,134","-0,126","-0,066","0,996","0,020","-0,079","-0,019","1,000","-0,011","-0,018","-0,008","0,999","-0,017","-0,037","0,012"
1229,"0,998","0,026","-0,060","-0,005","0,823","-0,533","0,034","-0,192","0,707","-0,666","-0,156","-0,179","0,981","0,134","-0,126","-0,067","0,996","0,020","-0,079","-0,019","1,000","-0,012","-0,020","-0,008","0,999","-0,017","-0,037","0,012"
1230,"0,998","0,025","-0,061","-0,005","0,824","-0,532","0,034","-0,192","0,708","-0,666","-0,156","-0,178","0,981","0,134","-0,126","-0,067","0,996","0,021","-0,079","-0,019","1,000","-0,012","-0,021","-0,008","0,999","-0,016","-0,036","0,012"
1231,"0,998","0,025","-0,061","-0,004","0,824","-0,532","0,034","-0,192","0,708","-0,666","-0,156","-0,178","0,981","0,134","-0,126","-0,067","0,996","0,021","-0,079","-0,019","1,000","-0,012","-0,022","-0,008","0,999","-0,016","-0,036","0,012"
1232,"0,998","0,025","-0,061","-0,004","0,824","-0,532","0,033","-0,192","0,708","-0,665","-0,156","-0,178","0,981","0,135","-0,126","-0,068","0,996","0,021","-0,079","-0,018","1,000","-0,012","-0,023","-0,008","0,999","-0,016","-0,036","0,011"
1233,"0,998","0,025","-0,061","-0,004","0,824","-0,532","0,033","-0,192","0,708","-0,665","-0,156","-0,178","0,980","0,135","-0,126","-0,068","0,996","0,022","-0,079","-0,018","1,000","-0,012","-0,025","-0,008","0,999","-0,016","-0,036","0,011"
1234,"0,998","0,026","-0,062","-0,004","0,824","-0,532","0,033","-0,192","0,708","-0,665","-0,156","-0,178","0,980","0,135","-0,126","-0,068","0,996","0,022","-0,079","-0,017","1,000","-0,012","-0,025","-0,008","0,999","-0,016","-0,036","0,011"
1235,"0,998","0,027","-0,062","-0,004","0,824","-0,532","0,033","-0,192","0,708","-0,665","-0,156","-0,179","0,980","0,135","-0,126","-0,068","0,996","0,022","-0,079","-0,017","1,000","-0,012","-0,026","-0,008","0,999","-0,015","-0,036","0,011"
1236,"0,998","0,028","-0,062","-0,004","0,824","-0,532","0,033","-0,192","0,708","-0,666","-0,156","-0,179","0,980","0,136","-0,126","-0,068","0,996","0,022","-0,079","-0,017","1,000","-0,012","-0,026","-0,008","0,999","-0,015","-0,036","0,011"
1237,"0,998","0,028","-0,062","-0,004","0,824","-0,532","0,033","-0,193","0,707","-0,666","-0,156","-0,179","0,980","0,136","-0,126","-0,068","0,996","0,023","-0,079","-0,017","1,000","-0,012","-0,026","-0,008","0,999","-0,015","-0,037","0,011"
1238,"0,998","0,029","-0,062","-0,004","0,823","-0,533","0,032","-0,193","0,707","-0,666","-0,156","-0,179","0,980","0,136","-0,127","-0,067","0,996","0,022","-0,079","-0,017","1,000","-0,012","-0,025","-0,008","0,999","-0,014","-0,037","0,011"
1239,"0,998","0,029","-0,062","-0,004","0,823","-0,533","0,032","-0,193","0,707","-0,666","-0,157","-0,179","0,980","0,136","-0,127","-0,067","0,996","0,022","-0,079","-0,018","1,000","-0,012","-0,026","-0,008","0,999","-0,014","-0,037","0,011"
1240,"0,998","0,029","-0,061","-0,004","0,823","-0,533","0,032","-0,194","0,707","-0,666","-0,157","-0,179","0,980","0,136","-0,127","-0,067","0,996","0,022","-0,079","-0,018","1,000","-0,012","-0,026","-0,008","0,999","-0,014","-0,037","0,011"
1241,"0,998","0,029","-0,061","-0,004","0,823","-0,533","0,031","-0,194","0,706","-0,667","-0,157","-0,180","0,980","0,136","-0,128","-0,067","0,996","0,022","-0,079","-0,018","1,000","-0,012","-0,026","-0,008","0,999","-0,014","-0,037","0,011"
1242,"0,998","0,030","-0,060","-0,004","0,822","-0,534","0,031","-0,195","0,706","-0,667","-0,157","-0,180","0,980","0,136","-0,129","-0,067","0,996","0,022","-0,080","-0,018","1,000","-0,013","-0,027","-0,007","0,999","-0,014","-0,037","0,011"
1243,"0,998","0,030","-0,060","-0,003","0,822","-0,534","0,031","-0,195","0,706","-0,667","-0,157","-0,181","0,980","0,135","-0,129","-0,068","0,996","0,022","-0,080","-0,019","0,999","-0,013","-0,028","-0,007","0,999","-0,013","-0,038","0,011"
1244,"0,998","0,030","-0,059","-0,003","0,822","-0,534","0,031","-0,195","0,705","-0,667","-0,157","-0,181","0,980","0,135","-0,130","-0,068","0,996","0,021","-0,080","-0,020","0,999","-0,013","-0,029","-0,007","0,999","-0,013","-0,038","0,011"
1245,"0,998","0,030","-0,059","-0,002","0,822","-0,534","0,030","-0,196","0,705","-0,667","-0,157","-0,181","0,980","0,135","-0,130","-0,069","0,996","0,021","-0,081","-0,020","0,999","-0,013","-0,031","-0,007","0,999","-0,013","-0,038","0,011"
1246,"0,998","0,029","-0,059","-0,001","0,822","-0,534","0,030","-0,196","0,705","-0,667","-0,157","-0,181","0,980","0,134","-0,130","-0,070","0,996","0,021","-0,081","-0,020","0,999","-0,013","-0,032","-0,007","0,999","-0,013","-0,037","0,011"
1247,"0,998","0,028","-0,059","-0,001","0,822","-0,534","0,030","-0,196","0,705","-0,667","-0,157","-0,182","0,980","0,134","-0,130","-0,070","0,996","0,021","-0,081","-0,021","0,999","-0,013","-0,033","-0,006","0,999","-0,013","-0,037","0,011"
1248,"0,998","0,028","-0,059","0,000","0,822","-0,534","0,030","-0,196","0,705","-0,667","-0,158","-0,182","0,980","0,134","-0,130","-0,071","0,996","0,022","-0,082","-0,021","0,999","-0,013","-0,034","-0,006","0,999","-0,013","-0,037","0,011"
1249,"0,998","0,027","-0,060","0,000","0,822","-0,534","0,031","-0,196","0,705","-0,667","-0,158","-0,182","0,980","0,134","-0,130","-0,071","0,996","0,022","-0,082","-0,021","0,999","-0,013","-0,035","-0,006","0,999","-0,013","-0,037","0,011"
1250,"0,998","0,027","-0,060","0,000","0,822","-0,534","0,031","-0,195","0,704","-0,667","-0,159","-0,182","0,980","0,134","-0,130","-0,071","0,996","0,022","-0,082","-0,020","0,999","-0,013","-0,035","-0,006","0,999","-0,013","-0,037","0,011"
1251,"0,998","0,028","-0,060","0,000","0,822","-0,534","0,031","-0,195","0,704","-0,668","-0,159","-0,182","0,980","0,134","-0,130","-0,071","0,996","0,022","-0,082","-0,020","0,999","-0,013","-0,034","-0,006","0,999","-0,013","-0,037","0,011"
1252,"0,998","0,028","-0,061","-0,001","0,822","-0,535","0,031","-0,194","0,704","-0,668","-0,159","-0,182","0,980","0,134","-0,129","-0,071","0,996","0,022","-0,082","-0,020","0,999","-0,012","-0,034","-0,006","0,999","-0,013","-0,037","0,011"
1253,"0,998","0,029","-0,061","-0,001","0,822","-0,535","0,031","-0,194","0,703","-0,668","-0,159","-0,182","0,980","0,134","-0,129","-0,070","0,996","0,022","-0,081","-0,020","0,999","-0,012","-0,033","-0,006","0,999","-0,013","-0,038","0,011"
1254,"0,998","0,030","-0,061","-0,002","0,822","-0,535","0,031","-0,193","0,703","-0,669","-0,160","-0,182","0,980","0,134","-0,129","-0,070","0,996","0,022","-0,081","-0,019","0,999","-0,012","-0,033","-0,006","0,999","-0,013","-0,038","0,011"
1255,"0,998","0,030","-0,061","-0,002","0,821","-0,536","0,031","-0,193","0,702","-0,669","-0,160","-0,182","0,980","0,133","-0,130","-0,069","0,996","0,021","-0,081","-0,020","0,999","-0,012","-0,033","-0,006","0,999","-0,013","-0,038","0,011"
1256,"0,998","0,030","-0,060","-0,002","0,821","-0,536","0,031","-0,193","0,702","-0,670","-0,160","-0,182","0,980","0,133","-0,130","-0,069","0,996","0,021","-0,081","-0,020","0,999","-0,013","-0,034","-0,006","0,999","-0,013","-0,039","0,011"
1257,"0,998","0,031","-0,060","-0,002","0,821","-0,537","0,030","-0,194","0,702","-0,670","-0,160","-0,182","0,980","0,133","-0,131","-0,068","0,996","0,021","-0,080","-0,020","0,999","-0,012","-0,036","-0,006","0,999","-0,013","-0,039","0,011"
1258,"0,998","0,030","-0,059","-0,002","0,821","-0,537","0,030","-0,194","0,702","-0,670","-0,160","-0,182","0,980","0,133","-0,131","-0,069","0,996","0,021","-0,080","-0,021","0,999","-0,013","-0,037","-0,005","0,999","-0,013","-0,039","0,011"
1259,"0,998","0,030","-0,059","-0,002","0,820","-0,537","0,030","-0,194","0,702","-0,670","-0,160","-0,183","0,980","0,132","-0,132","-0,069","0,996","0,021","-0,081","-0,022","0,999","-0,013","-0,038","-0,005","0,999","-0,013","-0,039","0,011"
1260,"0,998","0,030","-0,058","-0,001","0,820","-0,537","0,030","-0,194","0,702","-0,670","-0,161","-0,183","0,980","0,132","-0,132","-0,069","0,996","0,021","-0,081","-0,022","0,999","-0,013","-0,038","-0,006","0,999","-0,012","-0,038","0,011"
1261,"0,998","0,029","-0,058","-0,001","0,820","-0,538","0,030","-0,193","0,702","-0,670","-0,161","-0,183","0,980","0,132","-0,132","-0,070","0,996","0,021","-0,081","-0,023","0,999","-0,013","-0,038","-0,006","0,999","-0,012","-0,038","0,011"
1262,"0,998","0,029","-0,059","-0,001","0,820","-0,538","0,030","-0,193","0,702","-0,670","-0,161","-0,182","0,980","0,132","-0,131","-0,070","0,996","0,021","-0,082","-0,024","0,999","-0,012","-0,037","-0,006","0,999","-0,012","-0,038","0,011"
1263,"0,998","0,029","-0,059","-0,001","0,820","-0,538","0,030","-0,192","0,701","-0,670","-0,161","-0,182","0,980","0,132","-0,131","-0,070","0,996","0,022","-0,082","-0,025","0,999","-0,012","-0,035","-0,007","0,999","-0,012","-0,037","0,011"
1264,"0,998","0,028","-0,060","-0,001","0,820","-0,538","0,031","-0,191","0,701","-0,670","-0,162","-0,181","0,980","0,132","-0,130","-0,070","0,996","0,022","-0,083","-0,026","0,999","-0,012","-0,032","-0,008","0,999","-0,013","-0,037","0,011"
1265,"0,998","0,028","-0,061","-0,002","0,820","-0,538","0,031","-0,190","0,701","-0,670","-0,162","-0,180","0,980","0,131","-0,130","-0,070","0,996","0,022","-0,084","-0,028","0,999","-0,011","-0,029","-0,008","0,999","-0,013","-0,037","0,011"
1266,"0,998","0,028","-0,061","-0,003","0,820","-0,539","0,032","-0,189","0,701","-0,671","-0,162","-0,180","0,980","0,131","-0,129","-0,070","0,996","0,023","-0,084","-0,030","1,000","-0,011","-0,026","-0,009","0,999","-0,013","-0,037","0,011"
1267,"0,998","0,028","-0,062","-0,004","0,821","-0,539","0,032","-0,188","0,701","-0,671","-0,162","-0,179","0,981","0,131","-0,128","-0,069","0,996","0,023","-0,085","-0,031","1,000","-0,010","-0,023","-0,009","0,999","-0,013","-0,037","0,011"
1268,"0,998","0,029","-0,063","-0,006","0,821","-0,539","0,033","-0,187","0,701","-0,671","-0,162","-0,178","0,981","0,131","-0,128","-0,068","0,996","0,024","-0,085","-0,033","1,000","-0,010","-0,020","-0,010","0,999","-0,014","-0,037","0,011"
1269,"0,998","0,029","-0,064","-0,008","0,821","-0,539","0,033","-0,187","0,701","-0,672","-0,162","-0,177","0,981","0,130","-0,128","-0,068","0,995","0,024","-0,085","-0,036","1,000","-0,010","-0,017","-0,010","0,999","-0,014","-0,037","0,011"
1270,"0,997","0,029","-0,064","-0,009","0,821","-0,539","0,033","-0,186","0,701","-0,672","-0,162","-0,177","0,981","0,130","-0,128","-0,067","0,995","0,024","-0,086","-0,038","1,000","-0,011","-0,015","-0,011","0,999","-0,014","-0,037","0,011"
1271,"0,997","0,029","-0,064","-0,011","0,821","-0,539","0,033","-0,186","0,701","-0,672","-0,162","-0,176","0,981","0,130","-0,128","-0,066","0,995","0,025","-0,086","-0,041","1,000","-0,011","-0,013","-0,012","0,999","-0,015","-0,037","0,011"
1272,"0,997","0,029","-0,064","-0,013","0,821","-0,540","0,033","-0,186","0,701","-0,672","-0,161","-0,176","0,981","0,130","-0,128","-0,066","0,995","0,025","-0,086","-0,043","1,000","-0,011","-0,010","-0,012","0,999","-0,015","-0,037","0,011"
1273,"0,997","0,029","-0,064","-0,014","0,820","-0,540","0,033","-0,186","0,701","-0,672","-0,161","-0,176","0,981","0,130","-0,128","-0,066","0,995","0,025","-0,087","-0,046","1,000","-0,011","-0,009","-0,013","0,999","-0,015","-0,037","0,011"
1274,"0,997","0,030","-0,064","-0,016","0,820","-0,540","0,034","-0,186","0,701","-0,672","-0,162","-0,176","0,981","0,129","-0,128","-0,065","0,995","0,025","-0,087","-0,048","1,000","-0,011","-0,008","-0,013","0,999","-0,016","-0,037","0,011"
1275,"0,997","0,030","-0,064","-0,017","0,820","-0,540","0,034","-0,186","0,701","-0,672","-0,162","-0,175","0,981","0,129","-0,128","-0,065","0,995","0,025","-0,087","-0,050","1,000","-0,012","-0,007","-0,013","0,999","-0,016","-0,036","0,011"
1276,"0,997","0,030","-0,064","-0,017","0,820","-0,540","0,034","-0,186","0,701","-0,673","-0,161","-0,175","0,981","0,129","-0,128","-0,066","0,994","0,025","-0,088","-0,051","1,000","-0,012","-0,006","-0,014","0,999","-0,016","-0,036","0,012"
1277,"0,997","0,031","-0,065","-0,018","0,821","-0,540","0,035","-0,185","0,700","-0,673","-0,160","-0,176","0,981","0,129","-0,128","-0,067","0,994","0,025","-0,089","-0,053","1,000","-0,011","-0,006","-0,014","0,999","-0,016","-0,035","0,012"
1278,"0,997","0,031","-0,065","-0,018","0,821","-0,539","0,035","-0,185","0,701","-0,673","-0,160","-0,175","0,981","0,129","-0,128","-0,067","0,994","0,024","-0,089","-0,054","1,000","-0,012","-0,005","-0,015","0,999","-0,016","-0,035","0,012"
1279,"0,997","0,031","-0,065","-0,018","0,821","-0,539","0,035","-0,185","0,701","-0,673","-0,159","-0,175","0,981","0,129","-0,127","-0,068","0,994","0,024","-0,089","-0,054","1,000","-0,012","-0,004","-0,015","0,999","-0,016","-0,034","0,012"
1280,"0,997","0,031","-0,065","-0,017","0,821","-0,539","0,036","-0,185","0,701","-0,673","-0,159","-0,175","0,981","0,129","-0,127","-0,069","0,994","0,024","-0,089","-0,054","1,000","-0,012","-0,004","-0,015","0,999","-0,016","-0,034","0,012"
1281,"0,997","0,031","-0,065","-0,016","0,821","-0,539","0,036","-0,185","0,701","-0,673","-0,159","-0,175","0,981","0,129","-0,126","-0,069","0,994","0,024","-0,090","-0,054","1,000","-0,011","-0,003","-0,015","0,999","-0,016","-0,033","0,012"
1282,"0,997","0,031","-0,066","-0,016","0,821","-0,538","0,037","-0,185","0,701","-0,673","-0,159","-0,175","0,981","0,128","-0,126","-0,069","0,994","0,024","-0,090","-0,054","1,000","-0,011","-0,002","-0,015","0,999","-0,016","-0,033","0,012"
1283,"0,997","0,031","-0,066","-0,015","0,822","-0,538","0,037","-0,185","0,701","-0,673","-0,158","-0,175","0,981","0,128","-0,126","-0,069","0,994","0,023","-0,090","-0,055","1,000","-0,011","-0,001","-0,015","0,999","-0,016","-0,033","0,012"
1284,"0,997","0,031","-0,067","-0,015","0,822","-0,538","0,037","-0,185","0,701","-0,673","-0,158","-0,175","0,981","0,129","-0,125","-0,069","0,994","0,023","-0,090","-0,055","1,000","-0,011","-0,001","-0,015","0,999","-0,016","-0,032","0,012"
1285,"0,997","0,031","-0,067","-0,014","0,822","-0,538","0,037","-0,185","0,701","-0,673","-0,158","-0,175","0,981","0,129","-0,125","-0,068","0,994","0,023","-0,090","-0,056","1,000","-0,011","0,000","-0,016","0,999","-0,016","-0,032","0,012"
1286,"0,997","0,031","-0,067","-0,015","0,822","-0,538","0,037","-0,185","0,701","-0,673","-0,157","-0,175","0,981","0,129","-0,126","-0,068","0,994","0,023","-0,090","-0,056","1,000","-0,011","0,000","-0,016","0,999","-0,016","-0,032","0,012"
1287,"0,997","0,031","-0,067","-0,015","0,821","-0,538","0,037","-0,185","0,701","-0,673","-0,157","-0,175","0,981","0,129","-0,126","-0,067","0,994","0,023","-0,089","-0,056","1,000","-0,011","0,000","-0,016","0,999","-0,015","-0,032","0,012"
1288,"0,997","0,031","-0,066","-0,015","0,821","-0,538","0,037","-0,186","0,701","-0,673","-0,157","-0,175","0,981","0,129","-0,126","-0,067","0,994","0,022","-0,089","-0,055","1,000","-0,011","-0,001","-0,016","0,999","-0,015","-0,032","0,012"
1289,"0,997","0,032","-0,066","-0,015","0,821","-0,538","0,037","-0,186","0,701","-0,673","-0,157","-0,175","0,981","0,129","-0,126","-0,067","0,994","0,022","-0,089","-0,054","1,000","-0,012","-0,002","-0,015","0,999","-0,015","-0,032","0,012"
1290,"0,997","0,032","-0,065","-0,015","0,821","-0,538","0,037","-0,186","0,701","-0,673","-0,157","-0,175","0,981","0,129","-0,127","-0,068","0,995","0,022","-0,088","-0,052","1,000","-0,012","-0,003","-0,015","0,999","-0,015","-0,032","0,012"
1291,"0,997","0,031","-0,064","-0,014","0,821","-0,539","0,037","-0,186","0,701","-0,673","-0,157","-0,176","0,981","0,129","-0,127","-0,068","0,995","0,021","-0,087","-0,049","1,000","-0,013","-0,005","-0,015","0,999","-0,015","-0,032","0,012"
1292,"0,997","0,031","-0,064","-0,013","0,821","-0,539","0,037","-0,186","0,700","-0,674","-0,157","-0,176","0,981","0,129","-0,126","-0,069","0,995","0,020","-0,086","-0,045","1,000","-0,014","-0,008","-0,014","0,999","-0,015","-0,032","0,012"
1293,"0,998","0,030","-0,062","-0,011","0,821","-0,539","0,037","-0,186","0,700","-0,674","-0,158","-0,176","0,981","0,129","-0,126","-0,069","0,995","0,020","-0,084","-0,041","1,000","-0,016","-0,011","-0,014","0,999","-0,016","-0,032","0,013"
