frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
529,0.4995953440666199,0.4950628280639648,0.5092306733131409,0.4555641710758209,0.4964095056056976,0.4241873025894165,0.5222992897033691,0.5515346527099609,0.5868061184883118,2.1426365070949194,0.458842933177948,0.5515958666801453,0.3622521460056305,3.0378474815598633,0.4995841681957245,0.5835762023925781,0.3080353438854217,0.4569932818412781,0.5932250618934631,0.5148822069168091,0.5269284844398499,0.5697288513183594,0.5160526037216187,2.302488392686672,0.4880388081073761,0.5759873390197754,0.4533800184726715,2.2862530502159393,0.4973092377185821,0.6255029439926147,0.3031299412250519,2.4175564544517916,0.4612411558628082,0.629020094871521,0.3807317018508911,2.3579224670763415,0.5162390470504761,0.7042704224586487,0.3931891918182373,0.4841015636920929,0.6989890933036804,0.3911746442317962
530,0.4956958889961242,0.4960636794567108,0.41132852435112,0.4591425061225891,0.4979224801063537,0.4032035768032074,0.5220646262168884,0.5535011887550354,0.5943113565444946,2.1183416615789388,0.4580865502357483,0.5503906011581421,0.3622421622276306,3.0706277079283426,0.4971135556697845,0.5905361771583557,0.334083080291748,0.4540943503379822,0.5940973162651062,0.5861384868621826,0.5261093974113464,0.5737291574478149,0.5123396515846252,2.2089328202282554,0.4892342686653137,0.5754632353782654,0.4464079737663269,2.271053705273482,0.48912313580513,0.6327993869781494,0.4054934680461883,2.2478254686676498,0.4586145281791687,0.6314652562141418,0.379588782787323,2.311284663964714,0.5145453214645386,0.7059798240661621,0.3984964191913605,0.4820746183395386,0.6999670267105103,0.4112187027931213
531,0.4993633925914764,0.4970767498016357,0.4973941147327423,0.4600324928760528,0.4997140765190124,0.4300478100776672,0.5254877209663391,0.5552486181259155,0.5965918898582458,2.0642239515624627,0.4613888561725616,0.5542116165161133,0.344155341386795,2.950104952424381,0.4995702803134918,0.5889707803726196,0.3285219371318817,0.4548258185386657,0.593239426612854,0.4156022369861603,0.5304640531539917,0.5729960799217224,0.4907678663730621,2.2001057604642416,0.4919480085372925,0.5762119293212891,0.427967220544815,2.219621812774372,0.4962396025657654,0.6284825801849365,0.2909568846225738,2.366255687021246,0.4613558053970337,0.628819465637207,0.381632536649704,2.302099685405647,0.5140066742897034,0.7069573998451233,0.3861863613128662,0.4845242500305176,0.7004620432853699,0.4097384810447693
532,0.5012111663818359,0.4974297881126404,0.5290586948394775,0.4606192409992218,0.4975704550743103,0.4033484160900116,0.5274361968040466,0.5568535923957825,0.5627011060714722,2.0983970318569543,0.4608681201934814,0.5561214089393616,0.3243300020694732,3.022850380231065,0.5026142001152039,0.5910711288452148,0.3428418040275574,0.4563966393470764,0.5950056910514832,0.430582195520401,0.5298711657524109,0.5727024078369141,0.4885503351688385,2.2698914000770265,0.4900121688842773,0.5759817957878113,0.4454951882362366,2.296102005577761,0.4997444152832031,0.6268283724784851,0.3110152184963226,2.4351555123946893,0.4622717499732971,0.6283870339393616,0.3712266683578491,2.3549182363397305,0.5152824521064758,0.7040598392486572,0.3914119601249695,0.4834014773368835,0.6967353820800781,0.4313012361526489
533,0.5052024722099304,0.4991929233074188,0.544445812702179,0.4591319859027862,0.504398763179779,0.4962648153305053,0.5296711921691895,0.5575098991394043,0.5642735362052917,2.0648222631888373,0.4569779634475708,0.5584900975227356,0.3634081780910492,3.119575693853707,0.5064488649368286,0.5862563848495483,0.3512932360172272,0.4562842547893524,0.5974935293197632,0.6059610247612,0.5275326371192932,0.5747618079185486,0.4695327579975128,2.3857492788908097,0.4876711070537567,0.5813099145889282,0.4161171317100525,2.310472340005092,0.5022337436676025,0.6247485280036926,0.342754602432251,2.4614504610425683,0.4637417793273926,0.6277486681938171,0.3644637167453766,2.3933467762615837,0.5191491842269897,0.7034860849380493,0.4003855586051941,0.4825739860534668,0.6951534152030945,0.4070659875869751
534,0.5030707120895386,0.4996615052223205,0.5313907861709595,0.4615051448345184,0.502716600894928,0.4805817604064941,0.5310925245285034,0.5559512376785278,0.5706841945648193,1.9944169284587632,0.4639032483100891,0.554439127445221,0.3190654516220093,2.998805357694807,0.5064399242401123,0.5861099362373352,0.3257764279842376,0.4596363008022308,0.5985392332077026,0.6160739064216614,0.5291751623153687,0.576940655708313,0.4333686828613281,2.265350956262233,0.4911363422870636,0.5817919373512268,0.4149951040744781,2.10547658596585,0.5006369352340698,0.6234374046325684,0.2927532196044922,2.4038487536966704,0.4597225487232208,0.6208306550979614,0.4668518304824829,2.172704526197038,0.5158200860023499,0.7035670876502991,0.3546766340732574,0.4827562570571899,0.6976539492607117,0.4133661985397339
535,0.5046288371086121,0.5008942484855652,0.6145958304405212,0.4637818932533264,0.5035576224327087,0.4952971637248993,0.5299440026283264,0.5557590126991272,0.5782808661460876,2.1028660422306675,0.4637488722801208,0.5567751526832581,0.3552573025226593,2.9270736107258255,0.5074740052223206,0.5881547331809998,0.3740245103836059,0.4556597769260406,0.5937925577163696,0.4675801992416382,0.5276395082473755,0.575986921787262,0.4696144461631775,2.365274241352912,0.4882952570915222,0.5793137550354004,0.4776213765144348,2.3596787092719786,0.5010359883308411,0.6272159218788147,0.346878319978714,2.46052564211772,0.4635316133499145,0.6281896233558655,0.3896007239818573,2.39065992427225,0.5166418552398682,0.7033824920654297,0.369786649942398,0.4827625751495361,0.6945750713348389,0.4106459319591522
536,0.5055925250053406,0.5008442997932434,0.5872076749801636,0.4633839726448059,0.5051358342170715,0.5083772540092468,0.5297255516052246,0.5556018352508545,0.565364420413971,2.120453102592426,0.4593681991100311,0.5577009916305542,0.3549250066280365,3.11308195481174,0.508444607257843,0.5863094329833984,0.3720879256725311,0.4575191736221313,0.5964049100875854,0.6355962157249451,0.5316244959831238,0.576467752456665,0.4074550867080688,2.242892454310118,0.4914355874061584,0.5803688168525696,0.466528058052063,2.2384840393598413,0.5005701184272766,0.6252196431159973,0.3118488788604736,2.3456341756755776,0.4629631042480469,0.6272057890892029,0.3799418807029724,2.2965193525633967,0.5186706185340881,0.7029502391815186,0.3741237223148346,0.4837542772293091,0.6946902275085449,0.3976457715034485
537,0.5041962265968323,0.5006833076477051,0.6095329523086548,0.466306984424591,0.50458824634552,0.4646110236644745,0.5301345586776733,0.554556131362915,0.520838737487793,2.067424152350433,0.4635144174098968,0.555698573589325,0.3578206896781921,3.0826426677025496,0.5096222162246704,0.5829598307609558,0.3463270366191864,0.4590384066104889,0.5949535369873047,0.4468806087970733,0.5321432948112488,0.581128716468811,0.4591376483440399,2.2187782320877956,0.49341481924057,0.5866611003875732,0.5044634342193604,2.227631196079782,0.5025681257247925,0.6254481077194214,0.3278654515743255,2.3115934110704837,0.4646069705486297,0.6292288899421692,0.3931623995304107,2.24002271877805,0.5206211805343628,0.6987287402153015,0.3493658304214477,0.4853154718875885,0.6946375370025635,0.3709332346916199
538,0.5060625076293945,0.5046811699867249,0.6478318572044373,0.4672652781009674,0.5105551481246948,0.4112427532672882,0.532718300819397,0.5520076155662537,0.4531480073928833,2.323981262682262,0.4636124670505523,0.5586286783218384,0.3437303900718689,3.086953950116432,0.5245059132575989,0.5781238079071045,0.3393989205360412,0.4628721177577972,0.5935465693473816,0.4370535910129547,0.5356154441833496,0.5830959677696228,0.5005078315734863,2.081069279024967,0.4997245967388153,0.5870262384414673,0.4850925803184509,2.0075867138028083,0.5001500844955444,0.6251928806304932,0.2998556196689605,2.1922894268552557,0.4640006721019745,0.6267375946044922,0.3948195278644562,2.0694640271102362,0.5186607241630554,0.6979299187660217,0.3356943726539612,0.4878069162368774,0.6941354274749756,0.3389666378498077
539,0.5107938051223755,0.5060644745826721,0.6579712629318237,0.4685185551643371,0.5108564496040344,0.4401749670505523,0.536913275718689,0.5545032620429993,0.4107438027858734,2.1623352768792348,0.46696338057518,0.557891845703125,0.3139882981777191,3.0799047688207355,0.5236173868179321,0.5797504186630249,0.3216460943222046,0.4635980129241943,0.5933077335357666,0.428256630897522,0.5386940836906433,0.5835402607917786,0.4995854794979095,2.0604233735443387,0.5003817677497864,0.5872801542282104,0.4927068054676056,2.0086356445233142,0.5017563104629517,0.6243603825569153,0.2899511456489563,2.1828111093770857,0.4656189978122711,0.6255093812942505,0.3775108754634857,2.109067787817697,0.5181860327720642,0.6967201232910156,0.3391978144645691,0.4859596788883209,0.6925497055053711,0.3440936207771301
540,0.5119733214378357,0.503982424736023,0.5859795808792114,0.4664492011070251,0.5099514126777649,0.385256677865982,0.5372958183288574,0.5493538975715637,0.542195737361908,2.6132933203673003,0.4635690450668335,0.5592259168624878,0.315091073513031,3.1120992815621658,0.5369004011154175,0.5698955059051514,0.3465723693370819,0.4625279605388641,0.5952502489089966,0.4979399442672729,0.5338410139083862,0.5819001793861389,0.4901060163974762,2.331442431509538,0.4939446151256561,0.5900419354438782,0.4985414445400238,2.183567286471532,0.5134559273719788,0.616176187992096,0.3003118932247162,2.436255243376215,0.4689814150333404,0.6244724988937378,0.4031395614147186,2.261923961696798,0.5264448523521423,0.6923928260803223,0.339072972536087,0.4862333834171295,0.6913829445838928,0.3481996953487396
541,0.5167107582092285,0.5047070384025574,0.5059274435043335,0.4698417484760284,0.5098615288734436,0.3404276371002197,0.5380208492279053,0.5536306500434875,0.5572708249092102,2.612781919320266,0.4660118818283081,0.5567067265510559,0.3405909538269043,3.089420060695779,0.535375714302063,0.5759402513504028,0.3446391224861145,0.4648143053054809,0.5974264144897461,0.4960835874080658,0.5345874428749084,0.5843912363052368,0.4799800217151642,2.4667680950486743,0.494170606136322,0.5910392999649048,0.4929512441158294,2.2685215510874923,0.515341579914093,0.623816192150116,0.2413060218095779,2.3203872177738427,0.4709889590740204,0.6262764930725098,0.4205179810523987,2.330376430301837,0.5434029698371887,0.6967982053756714,0.2143827080726623,0.4865246415138244,0.6928299069404602,0.3516770005226135
542,0.5168092846870422,0.50572669506073,0.5236271619796753,0.4674031138420105,0.5108909606933594,0.3600295186042785,0.5415906310081482,0.5533132553100586,0.5372139811515808,2.4254007716372796,0.4642479121685028,0.5595154762268066,0.3090193271636963,3.0603040830432033,0.5362039804458618,0.5757056474685669,0.351339191198349,0.4647951424121856,0.5926974415779114,0.45735764503479,0.5380958914756775,0.5839813947677612,0.4860205352306366,2.2774613803663812,0.4961237013339996,0.5894533395767212,0.4751611351966858,2.155237173899595,0.5148153901100159,0.6181172132492065,0.292408287525177,2.1788167857065637,0.470452219247818,0.6242316365242004,0.3802787661552429,2.276485828220224,0.5447922348976135,0.6967458128929138,0.2135784178972244,0.4864642918109894,0.6928538084030151,0.3449051976203918
543,0.519494891166687,0.5067045092582703,0.5315492153167725,0.4689104855060577,0.5123629570007324,0.4277767241001129,0.543829619884491,0.5592552423477173,0.5123304724693298,1.998354590355053,0.4635905921459198,0.5675503015518188,0.3390610814094543,3.122793221548324,0.5239692330360413,0.5823816061019897,0.3442867398262024,0.461369514465332,0.5962260365486145,0.4314631819725036,0.5452457070350647,0.5887496471405029,0.4433594048023224,2.097978819459868,0.5020527243614197,0.5923206806182861,0.4572678804397583,1.9506060903612583,0.5122880339622498,0.624881386756897,0.233718991279602,2.0252578225075473,0.4689423143863678,0.6246039867401123,0.312308520078659,2.153215738743976,0.5434719920158386,0.7036765217781067,0.2336774468421936,0.4827605187892914,0.696325957775116,0.3657162189483642
544,0.515225350856781,0.5099908113479614,0.4653161168098449,0.4751544296741485,0.5176224708557129,0.5447514057159424,0.5354121923446655,0.5645086765289307,0.480852335691452,2.021471191000937,0.4661180078983307,0.5749684572219849,0.4061602652072906,3.1284648621332316,0.509335994720459,0.5916440486907959,0.3352392911911011,0.4629870951175689,0.5966882109642029,0.420432835817337,0.5529056191444397,0.5885685086250305,0.4432100057601928,1.7384692202298564,0.5184668302536011,0.5907809734344482,0.4494509696960449,1.6722826112172968,0.5014638900756836,0.6248916387557983,0.303454726934433,1.7491732500047377,0.4699088335037231,0.6266356706619263,0.3446431159973144,2.0326563460350884,0.5397329926490784,0.7069384455680847,0.2757475972175598,0.4834089875221252,0.7033622860908508,0.4103445410728454
545,0.5188042521476746,0.5060572028160095,0.5533501505851746,0.4764816761016845,0.514337956905365,0.4337019026279449,0.5432815551757812,0.5560871958732605,0.5775710940361023,2.122216646832455,0.4685675203800201,0.566909909248352,0.3990334868431091,3.1140494079140635,0.5248422622680664,0.585215151309967,0.3598529398441314,0.463498055934906,0.5952576398849487,0.5133113265037537,0.5484471917152405,0.5860692858695984,0.4710695445537567,2.1298147645294083,0.5082828402519226,0.5915386080741882,0.4910945296287536,1.9732993869419044,0.5169656276702881,0.6268871426582336,0.2797516584396362,2.008996032509184,0.4715235233306885,0.6288797855377197,0.4661663472652435,2.201126008156043,0.5562889575958252,0.7032344937324524,0.2607725262641907,0.4829159080982208,0.6981859803199768,0.4398998022079468
546,0.5193777084350586,0.5082318782806396,0.5713371634483337,0.4745353162288666,0.5136838555335999,0.5676323175430298,0.5448629856109619,0.5566185116767883,0.540963351726532,2.034326974547505,0.4663952589035034,0.5638427138328552,0.3408483266830444,3.0826721441306817,0.5266196131706238,0.5820388197898865,0.375039130449295,0.4633921086788177,0.5931940674781799,0.5298268795013428,0.5371254086494446,0.5819377899169922,0.4985910058021545,2.351487733231829,0.4946877062320709,0.5851131081581116,0.3766079843044281,2.281689085298187,0.5147392749786377,0.6181400418281555,0.2818504273891449,2.2491887085685582,0.4686436057090759,0.624441385269165,0.3636828958988189,2.281304950796283,0.5435510277748108,0.6999560594558716,0.2188070714473724,0.4880703687667846,0.6931976079940796,0.2984688580036163
547,0.5266056060791016,0.5072821974754333,0.6079435348510742,0.4756419658660888,0.5106081366539001,0.3568569421768188,0.5523610711097717,0.5588337779045105,0.5425000786781311,1.9836849753368309,0.4695119857788086,0.5661188960075378,0.3654556274414062,3.095104701160053,0.5333917140960693,0.581604540348053,0.2362376153469085,0.4656041860580444,0.5908893346786499,0.5254518389701843,0.5410595536231995,0.5841912627220154,0.5021538734436035,2.4272339586358416,0.4973043203353882,0.5876738429069519,0.3938310444355011,2.131174485805255,0.522921085357666,0.61524897813797,0.3184230327606201,2.3154684444975464,0.4705789983272552,0.6171554327011108,0.3851587474346161,2.1797410574801983,0.5476992726325989,0.6960553526878357,0.2394103705883026,0.4873046576976776,0.6900814175605774,0.3383068442344665
548,0.5282688736915588,0.5091478824615479,0.6018376350402832,0.4771551191806793,0.5129706263542175,0.6063924431800842,0.5566519498825073,0.5602478384971619,0.5331015586853027,1.8328549299799952,0.4718647301197052,0.557819128036499,0.3207561373710632,3.1316112304193853,0.5342984199523926,0.5818830728530884,0.3015084862709045,0.4673900902271271,0.5927516222000122,0.4981228709220886,0.5373401045799255,0.5851414203643799,0.4999395608901977,2.6849503816234077,0.4943838715553283,0.5883648991584778,0.5064859986305237,2.234834819287759,0.5265519022941589,0.6158504486083984,0.3249862790107727,2.5234777696874615,0.4711036682128906,0.617030143737793,0.3577569723129272,2.2488196337079005,0.5487783551216125,0.6930641531944275,0.2356599569320678,0.4869225919246673,0.6910035014152527,0.3438960909843445
549,0.5293705463409424,0.5099321603775024,0.5758774280548096,0.4794466495513916,0.5150580406188965,0.5160508751869202,0.5513589382171631,0.5609238147735596,0.5327683091163635,2.0216805863074403,0.473888099193573,0.5624913573265076,0.3388643860816955,3.0200137178066737,0.5318632125854492,0.5834781527519226,0.2934767007827759,0.4667015969753265,0.5920842885971069,0.4784386157989502,0.5401888489723206,0.5870359539985657,0.5153419971466064,2.7707858990340077,0.4973134994506836,0.5886973142623901,0.404531180858612,2.106112513452046,0.5319297313690186,0.6220872402191162,0.1876828074455261,2.708549723923618,0.4700652956962585,0.6152963638305664,0.3502342402935028,2.118264833227215,0.5473167300224304,0.6973615884780884,0.2478712052106857,0.4876534938812256,0.6918346285820007,0.3450227975845337
550,0.5308941006660461,0.5095014572143555,0.5384591817855835,0.4810942113399505,0.5130192637443542,0.4781868755817413,0.5546720623970032,0.5588239431381226,0.4917771518230438,1.9925044829351815,0.4756515920162201,0.5612210631370544,0.3514190316200256,3.097810037093361,0.5359761118888855,0.5810264348983765,0.3417167663574219,0.4719722270965576,0.5845816731452942,0.3821226060390472,0.5438722968101501,0.5869911909103394,0.5259683132171631,2.3730022865683336,0.5033472180366516,0.5876531600952148,0.4920566976070404,1.9152016809488661,0.5193064212799072,0.622695803642273,0.2288155257701873,2.4594039716698233,0.4673286378383636,0.6141458749771118,0.3550264537334442,1.9478653448013352,0.5250948667526245,0.695315420627594,0.3615548610687256,0.4877256751060486,0.6917231678962708,0.3416506350040436
551,0.5322839617729187,0.5114926695823669,0.4996779859066009,0.4813720285892486,0.5129466652870178,0.4757470786571502,0.5500084757804871,0.5609502792358398,0.4910899400711059,1.9879485129499874,0.4742512106895447,0.5618201494216919,0.3947426080703735,2.990635856518668,0.5278735160827637,0.5820420980453491,0.2779520153999328,0.4662053287029266,0.5882379412651062,0.4399474859237671,0.5396809577941895,0.5873593091964722,0.5343071818351746,2.4439601986303194,0.4977076053619385,0.5873337984085083,0.4198294281959533,2.2282436869832902,0.51500004529953,0.6234012842178345,0.2350542545318603,2.4582163959737087,0.4695917963981628,0.620905876159668,0.3102936446666717,2.2063010647447916,0.5212656259536743,0.6987746357917786,0.3529466092586517,0.4868072271347046,0.6918335556983948,0.343140572309494
552,0.5335131287574768,0.5093119144439697,0.3559356331825256,0.4798063933849334,0.5120397806167603,0.3848889768123626,0.5515480637550354,0.5683232545852661,0.547329843044281,1.8182871564371992,0.4715005755424499,0.5665075778961182,0.3548045456409454,3.0895182639546124,0.5247127413749695,0.5845588445663452,0.3264141082763672,0.4664535522460937,0.5909778475761414,0.4271210432052612,0.5492442846298218,0.586787760257721,0.4565130472183227,2.176440036402262,0.50821852684021,0.5844054818153381,0.4737564325332641,1.8073099317585641,0.5162466764450073,0.6211714744567871,0.228665754199028,2.3411805607560643,0.4692932069301605,0.6116482615470886,0.3246294856071472,1.93504162170523,0.5190349221229553,0.6994993090629578,0.3173687160015106,0.4896964132785797,0.6927724480628967,0.3154156804084778
553,0.5324177145957947,0.5105212330818176,0.39889857172966,0.4843082427978515,0.5114251971244812,0.4411305487155914,0.5427045822143555,0.5659375786781311,0.535841166973114,2.090512455465748,0.4751238524913788,0.5637932419776917,0.3775564134120941,2.93441917416018,0.5217742919921875,0.5836837291717529,0.3280350863933563,0.464861124753952,0.5894290208816528,0.4313686788082123,0.5456660985946655,0.5885149240493774,0.4693236947059631,2.0807477207168974,0.5097619295120239,0.5836282968521118,0.500686764717102,1.8507678852603096,0.5025007724761963,0.6232934594154358,0.2999745309352875,2.093105280657378,0.4673258662223816,0.6138532161712646,0.3533812165260315,1.9471153049714758,0.5151872038841248,0.7040079236030579,0.3542436361312866,0.4866572320461273,0.6919750571250916,0.345710813999176
554,0.533346951007843,0.5102728009223938,0.3802204728126526,0.4841013550758362,0.5132279396057129,0.4984732568264007,0.5456187725067139,0.5647711753845215,0.5230826139450073,2.1295958669852917,0.4717463850975036,0.5657480955123901,0.3612817525863647,3.062358976133535,0.5236755609512329,0.586491048336029,0.2677615284919739,0.4639520347118377,0.5900574922561646,0.4302269518375397,0.5477834343910217,0.5910583138465881,0.4813354611396789,2.0469203260154263,0.5090059638023376,0.5878968834877014,0.5032778978347778,1.8401160653910111,0.5047288537025452,0.6239900588989258,0.3107303380966186,2.045800563311485,0.4685026407241821,0.6150895357131958,0.3783097565174103,1.9373054999770214,0.5190693736076355,0.7037228941917419,0.36115762591362,0.4862400889396667,0.6926800608634949,0.3557689487934112
555,0.5333945155143738,0.5097682476043701,0.3681758344173431,0.4856279492378235,0.5131550431251526,0.5063782334327698,0.5423994660377502,0.5630791783332825,0.4642331898212433,2.2297603296536597,0.4742755889892578,0.5601592659950256,0.4078194200992584,3.0409791590527493,0.5251330137252808,0.5818191170692444,0.3192737996578216,0.4651197493076324,0.5862419605255127,0.4012900292873382,0.5426133871078491,0.5854838490486145,0.5671607851982117,2.219936555363952,0.5045966506004333,0.5829200744628906,0.5042675137519836,2.0276677831223933,0.5042822957038879,0.6226746439933777,0.3111850321292877,2.1964886491745412,0.470007061958313,0.613401472568512,0.3840977251529693,2.0660209906205917,0.5157262086868286,0.7012596726417542,0.3222875893115997,0.4875214099884033,0.6891847848892212,0.3197648525238037
556,0.5330734252929688,0.5101839303970337,0.4265666007995605,0.4888545274734497,0.5132939219474792,0.5399867296218872,0.5410906076431274,0.5637832283973694,0.5052725672721863,2.2537467708642613,0.4780504405498504,0.5561854243278503,0.3756530582904815,3.058480611844042,0.5230774879455566,0.5835358500480652,0.3465400636196136,0.4679614603519439,0.5856524705886841,0.4136000871658325,0.5465191602706909,0.5848873257637024,0.5153215527534485,2.130300573206899,0.5125636458396912,0.5825592875480652,0.4698468148708343,1.863749413016007,0.503478467464447,0.6239972114562988,0.3122207522392273,2.1997353683544425,0.4724384844303131,0.6113716959953308,0.3628940880298614,2.0185877435554342,0.5120413899421692,0.7025011777877808,0.2949916124343872,0.4866380393505096,0.6917030811309814,0.3442594707012176
557,0.5319105982780457,0.5111268758773804,0.5166487097740173,0.4928401708602905,0.5135660171508789,0.5422821044921875,0.540268063545227,0.5610451102256775,0.4454341232776642,2.3551480593254954,0.4793442487716675,0.5520536303520203,0.4302348494529724,3.1347351868704223,0.525191605091095,0.5821382999420166,0.3419141173362732,0.4676676392555237,0.5846356749534607,0.3971505761146545,0.5463476777076721,0.5856757164001465,0.5061668753623962,2.0923901713297286,0.5130074620246887,0.5814326405525208,0.483763188123703,1.9150939622288796,0.5041515231132507,0.6221567392349243,0.3068742454051971,2.1484242766519177,0.4716834127902984,0.611762285232544,0.3625287711620331,2.0057025019726655,0.5147013664245605,0.6996788382530212,0.3255203366279602,0.4873947203159332,0.6899747848510742,0.3077220320701599
558,0.5319169759750366,0.5090615749359131,0.5367152094841003,0.493086040019989,0.5137490034103394,0.5404307842254639,0.5474439859390259,0.5548473000526428,0.3867392539978027,2.4322175531872268,0.479717880487442,0.5521255135536194,0.4627610743045807,3.106703728516189,0.5367721915245056,0.581379234790802,0.3576992750167846,0.4690247476100921,0.5866557955741882,0.4523357152938843,0.548183798789978,0.5885742902755737,0.5028878450393677,1.9897335274844572,0.5120267868041992,0.5862312912940979,0.4554438591003418,1.915967139400425,0.5080541968345642,0.6172676682472229,0.3756644427776336,2.0246319309977934,0.4713465273380279,0.6141082048416138,0.412047415971756,1.9700594470699861,0.5218480825424194,0.6991472244262695,0.3604943752288818,0.4870893061161041,0.6911728978157043,0.3125414550304413
559,0.5341244339942932,0.5082302689552307,0.5874290466308594,0.492748886346817,0.5127807855606079,0.5205159783363342,0.5440752506256104,0.5617060661315918,0.4508756995201111,2.6278042049955257,0.4825314283370971,0.5528202056884766,0.4330452084541321,3.0889568076221416,0.5370842814445496,0.5821287035942078,0.3439067602157593,0.4739640653133392,0.5802739858627319,0.314877450466156,0.5504302382469177,0.5915796160697937,0.4913412630558014,1.9004851663170408,0.5141226649284363,0.5882977843284607,0.4917450249195099,1.7946558683546352,0.508716344833374,0.6156232357025146,0.3622190356254577,1.9568004519366073,0.4720549583435058,0.6112619042396545,0.3934126198291778,1.8634145786888556,0.520197331905365,0.698976993560791,0.3318608999252319,0.4883919358253479,0.6890308260917664,0.3094130456447601
560,0.5364571809768677,0.5068027973175049,0.6056458353996277,0.4946556687355041,0.5104526281356812,0.4940743446350097,0.5450352430343628,0.5603595972061157,0.437372475862503,2.373871375958208,0.482036292552948,0.5511706471443176,0.4548066556453705,3.115574289661132,0.5306733250617981,0.5809564590454102,0.3130057156085968,0.4727513492107391,0.5785859823226929,0.3277441561222076,0.5519554615020752,0.5885076522827148,0.5268096327781677,1.9062405897416814,0.5174350142478943,0.5849541425704956,0.5337383151054382,1.7864076525347299,0.5068487524986267,0.6145082116127014,0.3692027032375335,1.9871499545749742,0.4731667041778564,0.6098522543907166,0.3828115165233612,1.8955515702567225,0.5157300233840942,0.6975458860397339,0.3171579241752624,0.4885335564613342,0.690808117389679,0.3060086071491241
561,0.5365168452262878,0.5064120292663574,0.6011410355567932,0.4962472915649414,0.5084152221679688,0.4206195473670959,0.5453087687492371,0.5512303709983826,0.4093383848667145,2.6811338426998432,0.4821692407131195,0.5483250617980957,0.4104635417461395,3.0675142949837344,0.537773847579956,0.5788042545318604,0.3293993175029754,0.4747107923030853,0.5758037567138672,0.2958148121833801,0.5477221608161926,0.5871602892875671,0.5111833810806274,2.022088009134005,0.5138970017433167,0.5830569863319397,0.4915321767330169,1.9316883261188789,0.5071203112602234,0.6142972707748413,0.3724061846733093,2.0206590868157095,0.4731051921844482,0.6105520725250244,0.4014910161495209,1.9807737841824486,0.5183966755867004,0.6947133541107178,0.3411915898323059,0.4877021014690399,0.6893763542175293,0.329011470079422
562,0.5372327566146851,0.506923496723175,0.6038532257080078,0.4978378713130951,0.5086196064949036,0.433647483587265,0.5460614562034607,0.551494836807251,0.4445893168449402,2.642786082781018,0.4828928112983703,0.5486872792243958,0.4369617998600006,3.1033049321670507,0.5373853445053101,0.5792220830917358,0.3591831624507904,0.4724148213863373,0.5804412364959717,0.4078066349029541,0.548682689666748,0.5845909118652344,0.5270406007766724,2.0610312802850204,0.514998733997345,0.5806064605712891,0.5103327631950378,1.9715955526843876,0.5065858364105225,0.6157121658325195,0.3862172663211822,2.088150795418732,0.4729294776916504,0.6115914583206177,0.4120618402957916,2.018906617089954,0.516384482383728,0.6974920630455017,0.334664911031723,0.4875354170799255,0.6889082789421082,0.3304392993450165
563,0.5379641056060791,0.5084710121154785,0.6383185982704163,0.4974997043609619,0.5097221732139587,0.4275622963905334,0.545894205570221,0.552338182926178,0.4560695588588714,2.451788721080791,0.4815550148487091,0.5491414070129395,0.4501060843467712,3.0722383660032686,0.5306642651557922,0.5795044302940369,0.335450679063797,0.4712973237037658,0.5806194543838501,0.4146768748760223,0.5483081936836243,0.5840522646903992,0.5313186645507812,2.09825345803641,0.5142897963523865,0.5801236033439636,0.4938308596611023,1.9887336880342903,0.5065914988517761,0.616661548614502,0.391446590423584,2.114268289330098,0.4725788235664367,0.611967921257019,0.4151261150836944,2.0309356811340527,0.5163497924804688,0.6975895166397095,0.3436393439769745,0.4874027073383331,0.6882590055465698,0.3304980993270874
564,0.5382687449455261,0.5094008445739746,0.6358294486999512,0.4972215592861175,0.5101832747459412,0.4164367020130157,0.5468828082084656,0.5589556694030762,0.4323397576808929,2.3591538008327064,0.4816039204597473,0.5499138832092285,0.4508743584156036,3.0734072247226685,0.5316503643989563,0.5807346701622009,0.3460492491722107,0.4711938798427582,0.5828251838684082,0.4085640907287597,0.5483601093292236,0.5859556198120117,0.5157665610313416,2.0931540432542266,0.5139662027359009,0.5821413397789001,0.4905732274055481,1.9868726473857543,0.5070825219154358,0.6175584197044373,0.3990473747253418,2.1115520338264226,0.4725589156150818,0.6132749319076538,0.4248731732368469,2.0242998653152013,0.5163809657096863,0.6997405290603638,0.3466466665267944,0.4873214960098266,0.6895402669906616,0.3259450197219848
