frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
542,0.5357078313827515,0.4977202117443084,0.2969435751438141,0.508303165435791,0.5002683997154236,0.3742146790027618,0.5125019550323486,0.5334756374359131,0.3529300391674042,1.6652785883082746,0.4882433414459228,0.5359194874763489,0.3224046230316162,1.1961178298010655,0.4925419986248016,0.523053765296936,0.4058477580547333,0.4802760183811188,0.5261391997337341,0.3238253593444824,0.5355477333068848,0.5823926329612732,0.3692465126514435,2.0193166287196083,0.5204132199287415,0.5847827792167664,0.3987874984741211,1.8994160768133013,0.4802905917167663,0.6088555455207825,0.3418450653553009,1.7601140776803175,0.4693898260593414,0.6107613444328308,0.4040685594081878,1.8311419075198634,0.5016657710075378,0.6900851726531982,0.2501425445079803,0.4857108294963836,0.6871116161346436,0.2999913990497589
543,0.5308099985122681,0.4965623021125793,0.3646076619625091,0.5096637010574341,0.5003140568733215,0.3603311479091644,0.5142043232917786,0.53267902135849,0.3536080420017242,1.5643133420353446,0.4892788827419281,0.5354004502296448,0.3177618682384491,1.3204604012119228,0.4914827942848205,0.5220531821250916,0.3897742927074432,0.479326456785202,0.5256204605102539,0.3192039728164673,0.5349388122558594,0.5795336961746216,0.3282033801078796,1.9812626052342033,0.5199936032295227,0.5823447704315186,0.3664671778678894,1.9278230793300197,0.4795215427875519,0.6070030331611633,0.3171130418777466,1.81171469037326,0.4689028561115265,0.6090923547744751,0.393765777349472,1.8476904254557518,0.4974345862865448,0.6873840093612671,0.2215314954519271,0.485016405582428,0.6864354014396667,0.2799158990383148
544,0.5362468957901001,0.4989254176616668,0.4663785398006439,0.5083112716674805,0.501146674156189,0.3687715232372284,0.5160927176475525,0.533422589302063,0.367872416973114,1.573603721028764,0.4885936975479126,0.5358582735061646,0.3337409794330597,1.0646797111520705,0.4956045150756836,0.5215298533439636,0.3933606743812561,0.4818075895309448,0.5247423052787781,0.3162114024162292,0.5362793207168579,0.5836060047149658,0.3809438347816467,1.9429357778708805,0.5183997750282288,0.5859315991401672,0.3967030644416809,1.906968100662791,0.4780535399913788,0.6063587665557861,0.4000887274742126,1.7086141258521643,0.4675361216068268,0.610791027545929,0.4174747169017792,1.7900196535897153,0.4984609186649322,0.6917055249214172,0.2577316761016845,0.4859159290790558,0.6874289512634277,0.3244458436965942
545,0.539665162563324,0.4998944997787475,0.5213788151741028,0.507816731929779,0.5010498762130737,0.3498428761959076,0.5192554593086243,0.5331265330314636,0.3594864308834076,1.635360613813997,0.4877175092697143,0.5332121253013611,0.3016295135021209,1.1758064296886712,0.4971935451030731,0.5214664340019226,0.3887860178947449,0.480777233839035,0.5234339833259583,0.3455120921134949,0.5378262400627136,0.5836478471755981,0.4001839458942413,2.0477216549087296,0.5185741782188416,0.5852899551391602,0.3841300308704376,1.9038546010059672,0.4823280572891235,0.6107977032661438,0.3726026713848114,1.7923609490117427,0.4680530428886413,0.610325038433075,0.4198231697082519,1.8003581400420432,0.5017696619033813,0.692574143409729,0.2747574150562286,0.4861165285110473,0.68729567527771,0.3364881873130798
546,0.5395351052284241,0.5000811815261841,0.5217812657356262,0.5112356543540955,0.5013929605484009,0.3474843204021454,0.5200344324111938,0.5347055792808533,0.3591722846031189,1.5682634156611719,0.4918203949928283,0.5334340929985046,0.2603906989097595,1.3731039984326214,0.4947285056114197,0.5203685760498047,0.3873877823352813,0.479202389717102,0.521855354309082,0.3515160977840423,0.5373736023902893,0.5830671191215515,0.4137625396251678,2.0741814721305576,0.5200991630554199,0.5843554735183716,0.4007753133773803,1.9356177870384246,0.482766181230545,0.6113122701644897,0.3685171604156494,1.838359424080022,0.4690458178520202,0.6103695034980774,0.4214206039905548,1.8597276277103965,0.4999438822269439,0.69199138879776,0.2659031748771667,0.4831766188144684,0.6870126128196716,0.2656322121620178
547,0.5403097867965698,0.4988822340965271,0.51799476146698,0.5090014934539795,0.5006597638130188,0.3397282361984253,0.5216636061668396,0.5326575040817261,0.3209927380084991,1.6751483572366366,0.4897089898586273,0.5311754941940308,0.3245008587837219,1.5268652517014136,0.4972537457942962,0.5223349928855896,0.3831611573696136,0.47897669672966,0.5237111449241638,0.3738886415958404,0.5384069681167603,0.5814234018325806,0.4066270589828491,2.144970001294827,0.5177130699157715,0.5821592211723328,0.3638486564159393,2.0023782051770915,0.4864857494831085,0.613336980342865,0.3994870483875274,1.922057765878413,0.4686366319656372,0.6114484071731567,0.4407860934734344,1.9298585990529689,0.5025787353515625,0.692781925201416,0.2664579153060913,0.4823684096336365,0.6873383522033691,0.2588644623756408
548,0.5417643785476685,0.4987470805644989,0.506601870059967,0.5069820284843445,0.5006639957427979,0.337424099445343,0.5237647294998169,0.5317563414573669,0.3223728239536285,1.7895982998724844,0.4879684150218963,0.5302889943122864,0.3319153487682342,1.552612069504644,0.5001726746559143,0.5249616503715515,0.3053288459777832,0.4788819253444671,0.5242211222648621,0.3796556293964386,0.5386782288551331,0.581250011920929,0.4104208648204803,2.150220023238642,0.517025887966156,0.5818710327148438,0.35191211104393,1.997960516719521,0.4852015972137451,0.6134535670280457,0.3947913348674774,1.9184841929936538,0.4685238003730774,0.61162269115448,0.4364041090011596,1.942572476611453,0.5007593035697937,0.6924944519996643,0.259450227022171,0.4821781814098358,0.6873273849487305,0.2623267769813537
549,0.5422288179397583,0.4981861710548401,0.4833735823631286,0.5072115063667297,0.5003798604011536,0.3411190509796142,0.5246893763542175,0.5305741429328918,0.321028858423233,1.8324340383547182,0.4882875978946686,0.5297561883926392,0.3454478979110718,1.5958043430120794,0.50099778175354,0.5249096155166626,0.3021791577339172,0.4800480008125305,0.5247353315353394,0.3719289302825928,0.5392299294471741,0.5802608132362366,0.4014168679714203,2.183790908776044,0.5183933973312378,0.5810700058937073,0.3627150952816009,2.000992448932412,0.4873842597007751,0.6139676570892334,0.405199646949768,1.9940539318415222,0.4705320596694946,0.6116058230400085,0.4236398339271545,1.9707098581663443,0.4995625019073486,0.6928295493125916,0.3025528490543365,0.4835598468780517,0.6884288191795349,0.2521911263465881
550,0.5421937108039856,0.497995525598526,0.4786756336688995,0.5090268850326538,0.5003485083580017,0.33932626247406,0.524114727973938,0.5307708978652954,0.3101356327533722,1.8170447741079234,0.4887478649616241,0.5286828875541687,0.3450185060501098,1.7564891549820256,0.5004026889801025,0.5245181918144226,0.2972419857978821,0.4796920418739319,0.5244693160057068,0.3806093335151672,0.5401772260665894,0.5803894996643066,0.4127663075923919,2.1659050146664898,0.5202994346618652,0.5812860727310181,0.3755381107330322,1.9932564604484324,0.4865165650844574,0.6148327589035034,0.3799408674240112,1.9639925053838703,0.4712062180042267,0.6121228337287903,0.4317214488983154,1.9252991811832536,0.5006240606307983,0.6935006380081177,0.2761184573173523,0.4870738685131073,0.6879281997680664,0.3457567691802978
551,0.5430194139480591,0.4982411861419678,0.486419528722763,0.5083392262458801,0.5009945631027222,0.3648592531681061,0.5251977443695068,0.5307994484901428,0.3224867582321167,1.827140108012834,0.4886285960674286,0.5296601057052612,0.3469099700450897,1.7301447004301305,0.5015500783920288,0.524899959564209,0.3065883219242096,0.4804255366325378,0.5257680416107178,0.3750768005847931,0.5413033366203308,0.5811337828636169,0.4339732229709625,2.1707898847721303,0.5199078321456909,0.5823419690132141,0.3945860266685486,2.0165466888885675,0.4886933267116546,0.6155491471290588,0.3920526206493377,1.9757005017237936,0.4725006520748138,0.6138792037963867,0.3533985614776611,1.9666885700062655,0.502644419670105,0.6947359442710876,0.2884314358234405,0.4869055449962616,0.6883289217948914,0.3495802879333496
552,0.5431029796600342,0.4989908039569855,0.5183889865875244,0.5079575777053833,0.502112865447998,0.398950457572937,0.5235464572906494,0.5321205854415894,0.3276503980159759,1.7869235155411145,0.4875585734844208,0.5348355174064636,0.3208767473697662,1.2278391776850321,0.5011374354362488,0.5247657895088196,0.3054431974887848,0.4811321198940277,0.5267305374145508,0.3528834581375122,0.540721595287323,0.5835744142532349,0.4526249170303345,2.152660583478569,0.5203058123588562,0.5854223966598511,0.4278057217597961,1.9675520984086687,0.4876685738563537,0.6163734793663025,0.3810713589191437,1.9424849484716682,0.4716836810111999,0.6148266792297363,0.438061386346817,1.9069509916438327,0.5023012161254883,0.695870041847229,0.2832494378089905,0.4873470664024353,0.689133882522583,0.3464769423007965
553,0.5442222356796265,0.4996036887168884,0.5271151065826416,0.5064737796783447,0.5023800134658813,0.4134802222251892,0.5241817831993103,0.5328684449195862,0.3444358110427856,1.7648663366062483,0.4872591197490692,0.5358196496963501,0.3363458514213562,1.1287706254730574,0.5018532872200012,0.5247646570205688,0.3116941750049591,0.4810758531093597,0.5269203782081604,0.3460462093353271,0.5407050848007202,0.5837939977645874,0.456443578004837,2.169393933493265,0.5182027220726013,0.585459291934967,0.4220689833164215,1.9967743777328315,0.4895107746124267,0.6156657338142395,0.3983632922172546,1.9676409723303339,0.4724085927009582,0.614568829536438,0.4336708784103393,1.956522630986205,0.5023512840270996,0.6952323913574219,0.2789310812950134,0.4859263598918915,0.6886433362960815,0.3523577153682709
554,0.5439134836196899,0.4998133778572082,0.5249371528625488,0.5041932463645935,0.5025830268859863,0.4186023771762848,0.524994969367981,0.5321745872497559,0.3545617461204529,1.7790571099300272,0.4869527220726013,0.5355422496795654,0.35163414478302,1.077620887683792,0.50285404920578,0.5248185992240906,0.3156308829784393,0.4813361763954162,0.5272558927536011,0.3533669710159302,0.5400406718254089,0.5830422639846802,0.4431111216545105,2.189309362724955,0.5157028436660767,0.584861159324646,0.3801195025444031,2.025830254941811,0.4899247288703918,0.615307629108429,0.4029120802879333,2.007357852069628,0.4721053838729858,0.6143065094947815,0.4360750019550323,2.045596582273593,0.5006651878356934,0.6941149830818176,0.3141999244689941,0.4809675216674804,0.6882894039154053,0.3031016290187835
555,0.5446877479553223,0.5007580518722534,0.5389082431793213,0.501315712928772,0.5025295615196228,0.4011028110980987,0.523411214351654,0.532599151134491,0.3448213934898376,1.7948802937110888,0.4840918481349945,0.5341204404830933,0.3530516922473907,0.7769960601023533,0.5040985941886902,0.5252196788787842,0.3162566423416137,0.4818907976150512,0.5264031291007996,0.3581207692623138,0.5392594933509827,0.583124577999115,0.4424569308757782,2.2389990654680108,0.512193500995636,0.5839247107505798,0.3220782279968261,2.0621394207038635,0.4887928962707519,0.6178283095359802,0.3091924488544464,2.0292469895223335,0.4702914655208587,0.6141052842140198,0.461017370223999,2.0756280039097157,0.4999085962772369,0.6945168375968933,0.3209883868694305,0.479135125875473,0.6878417134284973,0.3210964202880859
556,0.5458901524543762,0.5015072822570801,0.5706315636634827,0.5023999214172363,0.5026991367340088,0.4033743143081665,0.5223070979118347,0.5332490801811218,0.3486317694187164,1.80202820338682,0.483759194612503,0.5351551175117493,0.3530303239822387,0.8124627759231058,0.5032975673675537,0.5250377058982849,0.3205332159996032,0.4808399975299835,0.5254127383232117,0.3671314418315887,0.5391319990158081,0.5852664709091187,0.4546506404876709,2.2173022970705887,0.5112936496734619,0.5847854018211365,0.3844594657421112,2.073165549647501,0.4867931008338928,0.6185190677642822,0.3144181072711944,1.9792642195098207,0.4678588509559631,0.6151618361473083,0.471949964761734,2.059673857559447,0.4989401996135711,0.694991409778595,0.3215253353118896,0.4768059849739074,0.688488781452179,0.3391657769680023
557,0.544269323348999,0.5008398294448853,0.5453102588653564,0.5056926608085632,0.5019567608833313,0.4254305958747864,0.5193331241607666,0.5346508026123047,0.3433839678764343,1.7314874236583364,0.4862635135650635,0.536434531211853,0.3532050251960754,0.8507438264124879,0.5012502670288086,0.5253564715385437,0.3141497671604156,0.4823232591152191,0.5252090692520142,0.3415892422199249,0.5386469960212708,0.5851240754127502,0.4501508772373199,2.209433325561982,0.5132827758789062,0.5866195559501648,0.3705552816390991,2.054365163088729,0.4861454367637634,0.6189264059066772,0.319295734167099,1.9822447037509254,0.4674713909626007,0.6161762475967407,0.4703887701034546,2.0224543183452894,0.4984429776668548,0.6948487758636475,0.3219215869903564,0.4763416945934295,0.688930332660675,0.347216933965683
558,0.5432378053665161,0.5027016997337341,0.6098222732543945,0.5036998391151428,0.5020058751106262,0.4005849361419678,0.5185877084732056,0.5352387428283691,0.3327407538890838,1.5434986482062318,0.4856459200382232,0.5350378155708313,0.3344524502754211,0.43402179987665124,0.5037999749183655,0.5233865976333618,0.3208045363426208,0.4864988327026367,0.5221680998802185,0.3455635011196136,0.5362544655799866,0.5851447582244873,0.4351778626441955,2.271667304560535,0.5101922154426575,0.5838854312896729,0.3876986503601074,2.136076797757638,0.486831396818161,0.6201580166816711,0.3462880253791809,2.0234566455373035,0.466755598783493,0.6165243983268738,0.4756848216056824,2.0838799310043505,0.499314397573471,0.695727527141571,0.3219341933727264,0.4763557016849518,0.689206600189209,0.3298641443252563
559,0.5430446267127991,0.5032874941825867,0.6231616735458374,0.5053566098213196,0.5037891864776611,0.4245096445083618,0.5206743478775024,0.5366507172584534,0.3622276186943054,1.6490415764283461,0.48692786693573,0.5373271703720093,0.3491800427436828,0.9074136838498292,0.5016049146652222,0.5259236097335815,0.2915711998939514,0.4819566011428833,0.5257298350334167,0.3196552097797394,0.536838948726654,0.5858597159385681,0.434262752532959,2.247662031380103,0.5144626498222351,0.5870779752731323,0.396029382944107,2.0308685036757756,0.4872044920921325,0.619951605796814,0.3355012834072113,1.98199595954546,0.4680770337581634,0.6167423725128174,0.4727436006069183,1.9951168609642187,0.501786470413208,0.6955072283744812,0.2752070426940918,0.4786308705806732,0.6891939640045166,0.3179069757461548
560,0.5409860014915466,0.504513144493103,0.6388004422187805,0.5036724805831909,0.5037107467651367,0.4296651184558868,0.5200501680374146,0.5381953716278076,0.3686170876026153,1.6531926044450393,0.4854069650173187,0.5369211435317993,0.3750461041927337,0.9190807413579273,0.5020745992660522,0.5289798378944397,0.3027901649475097,0.480866402387619,0.526650071144104,0.2897711992263794,0.536683201789856,0.5865413546562195,0.4529748260974884,2.2542676381335696,0.5143017768859863,0.5861896276473999,0.395512580871582,1.981920540477278,0.490418404340744,0.6203491687774658,0.3464443683624267,2.0160709469574734,0.4682563841342926,0.6137462258338928,0.468425452709198,1.957797527187475,0.5044600963592529,0.6950560212135315,0.3028151988983154,0.4795514941215515,0.6873406171798706,0.3072809278964996
561,0.5418294668197632,0.5054567456245422,0.674279510974884,0.5005717277526855,0.5044344663619995,0.4102219939231872,0.5227062702178955,0.5393237471580505,0.3702612519264221,1.6032696947680882,0.4837126731872558,0.5372837781906128,0.3906212151050567,0.7605654908374814,0.5044041872024536,0.5297593474388123,0.3067882657051086,0.4805434942245483,0.5265222191810608,0.2825995981693268,0.5365404486656189,0.5863649845123291,0.4779565334320068,2.207610236375077,0.5101621747016907,0.5850349068641663,0.3501100838184356,2.017420679862237,0.4898123741149902,0.6164175868034363,0.4424144029617309,1.954754971163635,0.4664927721023559,0.6127219200134277,0.4639387130737304,1.9946416150788373,0.5045675039291382,0.6941543221473694,0.3009234368801117,0.4770654439926147,0.6870957016944885,0.3254231810569763
562,0.5385884642601013,0.5040457248687744,0.5892750024795532,0.5004581809043884,0.5037145614624023,0.3914831578731537,0.5223037600517273,0.5378280282020569,0.3492259383201599,1.6061773739294456,0.4829088449478149,0.536459743976593,0.358557641506195,0.7753813658163504,0.5037176609039307,0.5296657681465149,0.3223910927772522,0.4802895188331604,0.5274659991264343,0.2841082215309143,0.5359777212142944,0.5841225981712341,0.4525641202926636,2.2232034904733715,0.5110569596290588,0.5823016166687012,0.4009047150611877,2.046633878244912,0.4912202954292297,0.6160628795623779,0.4354447424411773,2.0223416389421884,0.4676850438117981,0.6126083135604858,0.4552198648452759,2.0427286689409896,0.5042928457260132,0.693015992641449,0.2878051400184631,0.4780280292034149,0.6871013045310974,0.2537542283535003
563,0.5373594164848328,0.5052103996276855,0.579170823097229,0.5023622512817383,0.5053215026855469,0.3988299965858459,0.5227844715118408,0.539225697517395,0.371464192867279,1.463815470478353,0.483895480632782,0.5396502017974854,0.3545112311840057,0.8010411370866819,0.5033329725265503,0.5282993912696838,0.3221815228462219,0.4807605147361755,0.5297787189483643,0.2880014479160309,0.5360111594200134,0.5855931043624878,0.4535378217697143,2.1415770411716015,0.5117054581642151,0.5854328870773315,0.3648847043514251,1.9812434986454444,0.4887400269508362,0.6148366928100586,0.4341694712638855,1.9319789123030093,0.4655563235282898,0.612259030342102,0.4526234865188598,1.9486430656591867,0.5039368867874146,0.6926684379577637,0.292395681142807,0.4768214821815491,0.6874555945396423,0.3208427131175995
564,0.533001720905304,0.5049101710319519,0.5101308822631836,0.5018205642700195,0.5059800148010254,0.3889925181865692,0.5193872451782227,0.541951060295105,0.384612888097763,1.2354715790654047,0.4846092462539673,0.5430311560630798,0.3242677450180053,0.8666577997721513,0.5000119209289551,0.5260395407676697,0.3234053254127502,0.4806096255779266,0.5343511700630188,0.1938284933567047,0.5337256193161011,0.5847200751304626,0.4206893742084503,2.1068110423690976,0.509932279586792,0.5850077867507935,0.3352719843387604,2.0318309658185685,0.4860988259315491,0.6135991811752319,0.4084708392620086,1.8943287823147528,0.4658527374267578,0.6128477454185486,0.4516751170158386,1.9844704050484254,0.5038048624992371,0.6922053694725037,0.2882632315158844,0.4771141409873962,0.6875386834144592,0.3219503760337829
565,0.5338199734687805,0.5053312182426453,0.5415307879447937,0.497925728559494,0.5097479224205017,0.5366784334182739,0.5221437215805054,0.5430759191513062,0.3707471489906311,1.191073040754933,0.4827934205532074,0.5450875759124756,0.3188564479351043,0.6211808075558243,0.501474916934967,0.5263709425926208,0.3167232871055603,0.4792624711990356,0.5290420651435852,0.2495536357164383,0.534374475479126,0.5833926796913147,0.4163474142551422,2.079800595025077,0.5084474682807922,0.5842552781105042,0.4293689429759979,1.989404698208165,0.4851462244987488,0.6113250255584717,0.3986157476902008,1.8841060007451818,0.4648203253746032,0.6115403771400452,0.4243724644184112,1.9852605790723068,0.5017850399017334,0.6922434568405151,0.2802396714687347,0.4759052395820617,0.6877532601356506,0.3187904059886932
566,0.5323460698127747,0.5040361881256104,0.5135542750358582,0.4979801774024963,0.5074641108512878,0.5078718066215515,0.5198186635971069,0.5418932437896729,0.3783491551876068,1.3286620221039747,0.4821493625640869,0.5441026091575623,0.3458262383937835,0.6735018148829981,0.500135600566864,0.5295061469078064,0.342791736125946,0.4796948134899139,0.535081148147583,0.2110297828912735,0.5338108539581299,0.5818568468093872,0.3912538886070251,2.117309728894328,0.5086374282836914,0.582370936870575,0.2969775795936584,2.017021374607086,0.4869261980056762,0.6116006970405579,0.4213071763515472,1.900560487229422,0.4659242928028106,0.6108184456825256,0.4414618611335754,2.0188497698069683,0.5062163472175598,0.6919676065444946,0.2993081510066986,0.476624995470047,0.6870296597480774,0.3148179054260254
567,0.5362521409988403,0.5031326413154602,0.4262761175632477,0.504481852054596,0.5044237971305847,0.3858341574668884,0.5128617286682129,0.542940080165863,0.4244391918182373,1.4313491445505349,0.4856427311897278,0.5430115461349487,0.3513587713241577,0.8436881201612645,0.4960748553276062,0.5296217203140259,0.3731648623943329,0.4811276197433471,0.5320121049880981,0.270644873380661,0.5346820950508118,0.587005078792572,0.4045429229736328,2.1164663869688938,0.5145414471626282,0.5872300863265991,0.4165159463882446,1.9393293025457043,0.4845898151397705,0.6161503195762634,0.262925922870636,1.8518535832360048,0.4650309085845947,0.613601803779602,0.4225616455078125,1.9181056779605523,0.5037339925765991,0.6924297213554382,0.2814229726791382,0.4758264422416687,0.6890532374382019,0.3267719447612762
568,0.5307250618934631,0.5029726624488831,0.4801066219806671,0.5125268697738647,0.5040073990821838,0.4269081354141235,0.5067101120948792,0.5455558896064758,0.4156363010406494,1.436585774301966,0.4909712672233581,0.5437068939208984,0.3423807621002197,1.7858147448695936,0.4882281720638275,0.531572699546814,0.3425340950489044,0.4816932678222656,0.5410147309303284,0.1750176697969436,0.5361976027488708,0.5859125852584839,0.3813106417655945,1.845454192754646,0.523932158946991,0.5863638520240784,0.4121779501438141,1.8699513959614444,0.4778497219085693,0.6065881252288818,0.4153949618339538,1.6546360201145942,0.4682508707046509,0.6123579144477844,0.3781339526176452,1.8861313284327945,0.4998019933700561,0.6902170777320862,0.2257940173149109,0.4775034487247467,0.6881787776947021,0.3098939657211303
569,0.5314410328865051,0.5062785148620605,0.5410550236701965,0.502169668674469,0.5074391961097717,0.412178486585617,0.511755108833313,0.5497767329216003,0.365685224533081,1.0743243536155598,0.4842661321163177,0.5469297170639038,0.3412152826786041,0.7001957167973365,0.492997944355011,0.5250688791275024,0.3718620836734772,0.4788857400417328,0.5278273820877075,0.2628597915172577,0.5365492105484009,0.5867329835891724,0.4056530296802521,1.8999866072890543,0.5155758261680603,0.586226761341095,0.4111344218254089,1.8423027232853584,0.4815621078014374,0.6095027923583984,0.3495777249336242,1.719714647497802,0.465760201215744,0.6096819043159485,0.3704328835010528,1.8603440855115627,0.5020613074302673,0.6919550895690918,0.2775497138500213,0.477984070777893,0.6902893781661987,0.2574677765369415
570,0.5280358195304871,0.5043211579322815,0.5849921107292175,0.5076066255569458,0.504253625869751,0.4397254586219787,0.5099877715110779,0.5479052066802979,0.3771579563617706,1.2190459217412248,0.4865493774414062,0.5441677570343018,0.3457601070404053,1.0182624402177611,0.4882814586162567,0.5279115438461304,0.2887416183948517,0.4771990180015564,0.5283114910125732,0.2675222754478454,0.5369205474853516,0.5834441184997559,0.3883669078350067,1.8369111259918538,0.5223420858383179,0.5834928750991821,0.3769897222518921,1.7969495159464508,0.4778159856796264,0.6069099307060242,0.3273404836654663,1.7619864651123587,0.4691539704799652,0.6066110134124756,0.3338411152362823,1.8545332531572176,0.4934806823730469,0.6898147463798523,0.2425092309713363,0.4792689085006714,0.6862855553627014,0.2525588870048523
571,0.528866171836853,0.5088904500007629,0.5695397853851318,0.5007150769233704,0.5100289583206177,0.3912791013717651,0.5114630460739136,0.5510052442550659,0.3254282176494598,0.9512514919717924,0.4823995232582092,0.5520626306533813,0.3185101449489593,0.5772470565498942,0.4965463876724243,0.5271806120872498,0.2998148500919342,0.478650689125061,0.5297307968139648,0.2583851516246795,0.5391573309898376,0.5901826024055481,0.4322307705879211,1.7455359181036731,0.5181616544723511,0.5889047384262085,0.4688983857631683,1.6982076109120505,0.4802815318107605,0.6084378957748413,0.3464925587177276,1.6250212599815925,0.4673316776752472,0.607177197933197,0.355360597372055,1.7603422562112343,0.5017544031143188,0.6937991976737976,0.2656134963035583,0.4803801774978637,0.6903852224349976,0.2482733428478241
572,0.5270172357559204,0.5109739303588867,0.5839265584945679,0.5018026828765869,0.5120603442192078,0.3772160410881042,0.5114938616752625,0.5542814135551453,0.3088660538196563,0.9112554421941472,0.4817200303077698,0.5556203722953796,0.3011797070503235,0.5428097479394379,0.4940117299556732,0.5268305540084839,0.2985934913158417,0.4795031249523163,0.5356974005699158,0.1798676550388336,0.5393772721290588,0.5903547406196594,0.4264097213745117,1.7047273159264456,0.520168662071228,0.5904884338378906,0.4523988664150238,1.6564158131351059,0.4809142351150512,0.6076987981796265,0.3394444584846496,1.610805994902291,0.4681777656078338,0.6074670553207397,0.3615590333938598,1.7164118107098183,0.502962052822113,0.6946299076080322,0.268278032541275,0.4820842146873474,0.6884631514549255,0.3160291314125061
573,0.5239349007606506,0.510900616645813,0.5829521417617798,0.5010657906532288,0.5133817791938782,0.30922532081604,0.5073035955429077,0.5521837472915649,0.3399873673915863,0.942026760194563,0.481129914522171,0.5528682470321655,0.2971151471138,0.5400512581642473,0.4938068985939026,0.5306110382080078,0.3417510688304901,0.4798256456851959,0.5349119305610657,0.195114865899086,0.5373307466506958,0.5895510315895081,0.4082340896129608,1.7405708433136333,0.5208680033683777,0.5903688669204712,0.456438273191452,1.712601496371281,0.4810231328010559,0.6093726754188538,0.3692180812358856,1.6691043016846592,0.4714016318321228,0.610908567905426,0.312575489282608,1.7763677150312778,0.5013700127601624,0.6924564838409424,0.2530741989612579,0.4860118925571441,0.6877086758613586,0.341543972492218
574,0.5270703434944153,0.5120512843132019,0.533137321472168,0.4926150143146515,0.5148444175720215,0.3959306180477142,0.5100135803222656,0.5553993582725525,0.3431017398834228,0.9135116384889075,0.4746172726154327,0.558057963848114,0.3439784049987793,0.04783316786562395,0.4967561960220337,0.5332140922546387,0.3294053971767425,0.4826013147830963,0.5359665155410767,0.3125725388526916,0.5426502227783203,0.591535210609436,0.3963721692562103,1.654408697181541,0.5155001878738403,0.5936915278434753,0.397842675447464,1.6266736010464138,0.4823508858680725,0.6086900234222412,0.3818188905715942,1.5973208518229953,0.465145468711853,0.6114111542701721,0.3870033919811249,1.7524708279088266,0.5033795237541199,0.6908231973648071,0.2757118642330169,0.4773699939250946,0.6887896656990051,0.3307028710842132
575,0.526531457901001,0.5121306777000427,0.5572821497917175,0.4900357127189636,0.5171409845352173,0.4633306860923767,0.5093951225280762,0.5589054822921753,0.3451170027256012,1.0413988348004983,0.4734787046909332,0.565639317035675,0.3840877711772918,0.33637439630677163,0.4955876767635345,0.5421836972236633,0.2646859884262085,0.4777521789073944,0.5601935386657715,0.1899978518486023,0.5443363785743713,0.5940752029418945,0.3684588372707367,1.5335660417531454,0.516326367855072,0.5935819745063782,0.4261009097099304,1.4970944791917975,0.4830800890922546,0.6050148010253906,0.3501914441585541,1.531727707957367,0.4657723605632782,0.6068983674049377,0.3537908792495727,1.6849004214303955,0.5023113489151001,0.6927462220191956,0.2983579337596893,0.4772641062736511,0.686455249786377,0.3341505825519562
576,0.5295846462249756,0.5110387802124023,0.4977934956550598,0.4893248081207275,0.5184012651443481,0.4663857221603393,0.5134591460227966,0.5584574937820435,0.3396000862121582,1.1329383441327698,0.4722006618976593,0.5658769011497498,0.3692662119865417,0.11827046111640196,0.4996882081031799,0.5452198386192322,0.3046164810657501,0.4738473892211914,0.5587767362594604,0.189209371805191,0.5453967452049255,0.591827929019928,0.3599488139152527,1.5924434571085324,0.5172812938690186,0.5919062495231628,0.448504239320755,1.519542141282023,0.4810706377029419,0.6058700680732727,0.3813480734825134,1.551365787185637,0.4632900357246399,0.6093313097953796,0.3754668831825256,1.6979250030622492,0.5009686350822449,0.6892153024673462,0.2552239596843719,0.4780175983905792,0.6880049109458923,0.2741535604000091
577,0.525894820690155,0.5093129873275757,0.3977509438991546,0.4882504343986511,0.5161924362182617,0.463458389043808,0.5126827359199524,0.5542632937431335,0.3136349022388458,1.723783715461742,0.4714401066303253,0.5592300295829773,0.3884196579456329,2.5707345292194614,0.4964309632778168,0.5520908236503601,0.301456093788147,0.4741981327533722,0.5729424953460693,0.2303121984004974,0.5366895198822021,0.5880652666091919,0.4621931910514831,1.826322825149978,0.5101915001869202,0.5886010527610779,0.4686178267002105,1.7577345551680985,0.4860725998878479,0.6089751720428467,0.3938277661800384,1.7414581546050958,0.4686358571052551,0.6102967262268066,0.3088365793228149,1.9373737655290395,0.5047016739845276,0.6918589472770691,0.3069520592689514,0.477662444114685,0.6887290477752686,0.2784761190414428
