frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
383,7.66,0.44872755,0.4155503,0.7788476,0.4944043,0.4578271,0.5980984,0.4561222,0.46170062,0.7091382,0.4641783,0.55774194,0.6900797,0.46319363,0.5511046,0.60707337,0.45376918,0.48114088,0.5177001,0.45202172,0.48384926,0.54432553,0.5282374,0.593804,0.7771259,0.4965497,0.59545624,0.7947696,0.4869699,0.71581346,0.8130534,0.4662148,0.71063834,0.8108454,0.4978457,0.85761416,0.8962263,0.4779956,0.8402341,0.8149369
384,7.68,0.44797745,0.40589353,0.63878614,0.49632597,0.44764766,0.73717254,0.46102074,0.4557476,0.6245906,0.46290812,0.5487507,0.7220898,0.46233895,0.5425093,0.5630553,0.45283744,0.4751973,0.6039702,0.45254174,0.47540566,0.5458249,0.5264085,0.5896827,0.7850009,0.4953703,0.59094363,0.82478815,0.488181,0.7185209,0.68247426,0.46656844,0.7126165,0.68777776,0.49714598,0.8586219,0.9074544,0.4786019,0.84306717,0.846856
385,7.7,0.44792372,0.39848945,0.6878474,0.49592638,0.44080782,0.689675,0.45895392,0.4515218,0.71127015,0.46205884,0.5411719,0.65863454,0.46314624,0.5365315,0.5369841,0.45294306,0.46248034,0.5441143,0.4531924,0.465452,0.48395482,0.52439445,0.5877321,0.81065226,0.493215,0.5885803,0.8338531,0.4898445,0.7174598,0.84612226,0.46801677,0.71065414,0.75703,0.49741787,0.8599169,0.75662047,0.4790451,0.8453672,0.7688048
386,7.72,0.44870123,0.3915648,0.7957517,0.4946241,0.43588394,0.6113405,0.462406,0.44570693,0.6823469,0.46220294,0.5307959,0.6188478,0.4599671,0.5299153,0.71611863,0.452989,0.4532382,0.51868117,0.45242736,0.45365542,0.43289745,0.5228686,0.58493507,0.7705234,0.49236324,0.586677,0.8170254,0.4892222,0.71593857,0.5942635,0.46869949,0.7118824,0.7846304,0.49807003,0.8602878,0.78562856,0.47917217,0.84345084,0.87059855
387,7.74,0.4483489,0.38456044,0.82074475,0.4957407,0.4305605,0.75650823,0.46079648,0.44393978,0.7496853,0.46193066,0.5224395,0.61283296,0.4591318,0.5243032,0.69870955,0.45137787,0.44460943,0.5827836,0.45032653,0.4450935,0.46435365,0.521495,0.5830388,0.7911837,0.4916476,0.58646035,0.8209065,0.4885437,0.7147358,0.8277565,0.4695797,0.7100033,0.8445755,0.49834588,0.8604127,0.8645097,0.4786888,0.8435646,0.8681025
388,7.76,0.44961366,0.3768008,0.59740895,0.4954323,0.42369395,0.77982116,0.45995775,0.43893415,0.6584293,0.46067104,0.51818913,0.5921853,0.45932084,0.5178894,0.70943695,0.45311382,0.4459192,0.61209667,0.45271918,0.44693175,0.46121123,0.51939166,0.57981884,0.7893194,0.49002078,0.58198696,0.8176904,0.48895687,0.716255,0.90484065,0.47043645,0.7118596,0.83341616,0.4986679,0.8582881,0.6270646,0.4785908,0.8412966,0.80806744
389,7.78,0.4504238,0.3724243,0.66293514,0.49538448,0.4205819,0.7482575,0.46133277,0.43156764,0.5224518,0.45901445,0.51269305,0.64453506,0.45883036,0.51304156,0.7174952,0.45464134,0.4378643,0.5064551,0.45264536,0.44525108,0.3870849,0.51844436,0.57606244,0.7646297,0.4896077,0.5781665,0.8319267,0.48980695,0.7118216,0.8122529,0.47123107,0.7066517,0.7215327,0.4986653,0.8577855,0.8027364,0.47871315,0.841316,0.8504517
390,7.8,0.45076853,0.36737478,0.55569,0.4952746,0.4167723,0.86686844,0.46181455,0.42765474,0.5845486,0.45819154,0.5078707,0.60155785,0.4575711,0.508571,0.6815532,0.45228845,0.43679413,0.59978354,0.4524062,0.43749738,0.56256175,0.5174237,0.5756264,0.80869925,0.48882493,0.57719254,0.83580637,0.489902,0.7129936,0.83721626,0.4704877,0.7120299,0.8531828,0.49907807,0.8572824,0.82770586,0.47794074,0.84177214,0.85032743
391,7.82,0.4517583,0.36440095,0.7467937,0.49656886,0.41353843,0.8077871,0.4615539,0.42529264,0.73952496,0.45675972,0.504706,0.535041,0.4564935,0.50455344,0.68211967,0.4517953,0.42989326,0.5786345,0.45226404,0.4306479,0.5847191,0.51664704,0.5744918,0.7775873,0.4882433,0.5758675,0.81190807,0.49366128,0.7112401,0.81742275,0.4713937,0.70525783,0.8635987,0.49816868,0.8557771,0.8330446,0.47722518,0.8415761,0.8542951
392,7.84,0.45240504,0.36180303,0.7649971,0.49579594,0.4087499,0.6782923,0.4607972,0.4215552,0.6936162,0.45633176,0.5006072,0.5283223,0.45519358,0.5018728,0.64150953,0.45373625,0.43267897,0.49253446,0.452419,0.4281293,0.60361755,0.51543146,0.5727523,0.76509184,0.48678753,0.5740182,0.7763541,0.49394062,0.7122536,0.6228204,0.471567,0.71015966,0.84875715,0.49811134,0.85652816,0.8580659,0.47703013,0.8437019,0.9061186
393,7.86,0.4520518,0.35968956,0.6936633,0.49732554,0.40516216,0.6359545,0.45967472,0.41779345,0.7932932,0.45533893,0.49965864,0.50946593,0.45530266,0.50191027,0.6046284,0.45330316,0.42756534,0.4572944,0.45261556,0.42396742,0.59530014,0.5141904,0.5701955,0.8002162,0.48546183,0.5724577,0.8091327,0.49213505,0.7080841,0.7609867,0.47156042,0.7073614,0.7955297,0.49718556,0.8542315,0.68054354,0.47672507,0.8420743,0.61545026
394,7.88,0.45491382,0.3560227,0.68452567,0.49564746,0.40813118,0.7062182,0.46139574,0.41695935,0.7242734,0.45789042,0.49332863,0.33819607,0.45452753,0.49847683,0.5974299,0.45597023,0.42012158,0.46259898,0.4519287,0.41906235,0.4885861,0.5125592,0.57170886,0.7298918,0.48487535,0.5741923,0.70990306,0.49220923,0.70871633,0.7529165,0.47197285,0.7074994,0.8126046,0.49778473,0.85498834,0.80419976,0.47724608,0.8429377,0.74049234
395,7.9,0.45478156,0.35571244,0.72202307,0.49608243,0.40944186,0.6798964,0.46146843,0.41499442,0.6065169,0.45637602,0.4897816,0.36389774,0.45403507,0.49316543,0.5959553,0.45640093,0.4202575,0.43553984,0.45494038,0.41666967,0.4783606,0.5121825,0.5721329,0.68117166,0.4835959,0.57402515,0.65892345,0.49171767,0.7079218,0.77528906,0.4720735,0.70496684,0.753547,0.4992809,0.8545572,0.81557417,0.4780106,0.84272826,0.75042653
396,7.92,0.45479563,0.35375652,0.61837304,0.49618196,0.40410113,0.565787,0.46104735,0.41637576,0.49832392,0.4573227,0.48662737,0.42032608,0.45464256,0.49130943,0.64187413,0.45598614,0.41837367,0.51533055,0.45448914,0.41471434,0.44321752,0.51253915,0.57086694,0.7261004,0.48286545,0.5728495,0.7017705,0.49112415,0.7063034,0.7599244,0.4720157,0.7058601,0.8404761,0.49750027,0.85654825,0.80589616,0.47801653,0.84155893,0.8561095
397,7.94,0.45489615,0.35429323,0.68737876,0.49702016,0.40182287,0.6195391,0.46085733,0.41482192,0.631272,0.45540455,0.4897106,0.4070866,0.4538102,0.4911777,0.53009164,0.45463067,0.42007038,0.49524248,0.45448813,0.41709444,0.603229,0.51225066,0.56976026,0.7935879,0.48300806,0.5719515,0.7733029,0.4905351,0.706071,0.8474169,0.47207916,0.7033996,0.8660095,0.49835014,0.8588561,0.82476574,0.4775035,0.84055716,0.75285494
398,7.96,0.45516616,0.35152063,0.5249209,0.49620262,0.4060227,0.67171776,0.4608591,0.4123081,0.61916983,0.4560738,0.48978883,0.46887356,0.45381042,0.4908091,0.41591844,0.45458698,0.41982394,0.41332904,0.45415518,0.41996598,0.5750812,0.5116047,0.5712177,0.74167895,0.48275802,0.57261896,0.7014741,0.49042758,0.7057808,0.7216692,0.47172004,0.70445174,0.82998157,0.4977382,0.85651034,0.74352336,0.47722328,0.84251386,0.8098308
399,7.98,0.4553814,0.35186002,0.5696741,0.4970188,0.39979497,0.6128569,0.4597105,0.41325617,0.6099798,0.45566812,0.49190673,0.5031024,0.45373547,0.49291512,0.6906439,0.45476183,0.41996866,0.3348794,0.45409852,0.41669056,0.57718056,0.5125483,0.5688115,0.7957293,0.48296896,0.5707463,0.77941895,0.4901188,0.70490867,0.84499645,0.47193873,0.70277506,0.87621826,0.49844822,0.85864574,0.8568156,0.47737363,0.84080267,0.61647344
