frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
408,8.16,0.44705704,0.43693623,0.6281228,0.4979866,0.48496693,0.8619379,0.45204943,0.49018046,0.8368302,0.5084769,0.58977807,0.7910798,0.46401012,0.5781838,0.7735481,0.48952976,0.6804194,0.59221077,0.45462227,0.6585696,0.8215615,0.5358201,0.6028474,0.9196392,0.4999029,0.6079641,0.6511103,0.48246092,0.7174721,0.6818823,0.46741778,0.71360236,0.65422404,0.5047643,0.85773146,0.86268085,0.48302445,0.84078425,0.8288304
409,8.18,0.44752964,0.42962635,0.81974936,0.49721423,0.47852942,0.8946221,0.45106182,0.48213258,0.7455724,0.5092591,0.5829087,0.8305338,0.46517134,0.5713103,0.77309436,0.48898488,0.67739177,0.47429174,0.45561972,0.6484782,0.77118444,0.5342172,0.5976386,0.9171465,0.4990201,0.60178894,0.6543321,0.4838502,0.71435827,0.848324,0.4659818,0.71088254,0.6848409,0.5035437,0.85727584,0.6458332,0.48324102,0.83773905,0.8781493
410,8.2,0.44721565,0.4212548,0.80453384,0.497439,0.47321188,0.70980227,0.45237595,0.47364604,0.8542787,0.5096481,0.57989436,0.82227933,0.46554738,0.5619872,0.7239927,0.49148077,0.6748646,0.45617077,0.45602497,0.6397449,0.72546,0.5324804,0.59390306,0.9207391,0.49822247,0.5968022,0.69023395,0.48385468,0.7166211,0.7786174,0.4669355,0.7123543,0.83931804,0.50353724,0.8571555,0.6799195,0.4837031,0.83861774,0.66412896
411,8.22,0.44658655,0.4133569,0.85758996,0.49751288,0.46640185,0.8054445,0.4515916,0.46602935,0.7698175,0.50773036,0.5713527,0.694913,0.46656668,0.55647266,0.8744013,0.4901568,0.66465324,0.3663861,0.45715484,0.6353626,0.8208793,0.53158635,0.58922076,0.92561346,0.49649727,0.59228957,0.6535381,0.48433965,0.71743864,0.87182915,0.46756166,0.71213025,0.78722066,0.50320053,0.8558709,0.7539706,0.4837844,0.83915955,0.8158112
412,8.24,0.44748875,0.4022469,0.6307749,0.49641863,0.4577612,0.8384379,0.45224667,0.46144998,0.83367187,0.5072596,0.5629583,0.7988898,0.46614763,0.550474,0.87739605,0.4932207,0.651803,0.48785087,0.4575592,0.6287488,0.6951483,0.5292237,0.584906,0.8928493,0.49711254,0.5908343,0.72295356,0.48536637,0.71867096,0.6550895,0.4662627,0.7120296,0.6569368,0.50416106,0.8569103,0.838729,0.4834212,0.84192854,0.77315956
413,8.26,0.44683266,0.39677417,0.75609475,0.49626064,0.45178527,0.8757639,0.45304257,0.45596212,0.7626455,0.50740314,0.5582983,0.79121655,0.46671635,0.54103166,0.77616125,0.49360058,0.65287465,0.42112315,0.45862815,0.62694126,0.7466732,0.52755857,0.58127207,0.8930969,0.49673596,0.587192,0.74910295,0.48534232,0.7151914,0.7773127,0.46973202,0.71005774,0.72876644,0.50553,0.8554922,0.86938953,0.48415712,0.8381775,0.7385824
414,8.28,0.44817454,0.38997936,0.7317044,0.49669906,0.44433185,0.88650453,0.45434514,0.45243704,0.8961741,0.5090019,0.5514481,0.7507604,0.46670374,0.5369846,0.8574742,0.49276218,0.64092207,0.49456513,0.4604177,0.6158549,0.759741,0.5241991,0.5780833,0.8594992,0.4930753,0.581659,0.6793765,0.48973548,0.7144555,0.6627524,0.46931183,0.70888907,0.7167036,0.50403243,0.8552512,0.6308204,0.48305944,0.8396097,0.8440349
415,8.3,0.44919205,0.38229126,0.75216174,0.49655828,0.4362555,0.77456754,0.45498028,0.44776294,0.85138285,0.5093487,0.54109675,0.7819757,0.4668458,0.53332543,0.893667,0.49375403,0.63311654,0.41138965,0.45986715,0.6122747,0.8524517,0.5229829,0.57105,0.9168476,0.492508,0.5759282,0.7083346,0.49059328,0.7121494,0.75853044,0.46857536,0.70506054,0.7011987,0.5051593,0.8557901,0.8479637,0.48395374,0.84109294,0.8367072
416,8.32,0.44922915,0.3744443,0.7343965,0.4965095,0.4314425,0.85691345,0.45424256,0.43768102,0.6203698,0.51086974,0.5353282,0.8224018,0.4659218,0.52534133,0.8209987,0.49585712,0.6270734,0.54841936,0.46064457,0.6057478,0.7652714,0.52034914,0.570482,0.8239428,0.49125946,0.5746682,0.7967257,0.48866653,0.7134417,0.7858419,0.46910268,0.70855176,0.81303185,0.50658476,0.8571192,0.85115427,0.48281947,0.84136283,0.57328075
417,8.34,0.44989175,0.37052816,0.721862,0.49819177,0.42586693,0.7333307,0.4551718,0.4362079,0.77276796,0.5105502,0.52994263,0.7885914,0.4675275,0.5247718,0.8308305,0.49478075,0.6211758,0.5420176,0.4627252,0.6022697,0.5791135,0.5190536,0.5711699,0.8083878,0.49022493,0.5741131,0.79250985,0.48956728,0.713407,0.7611847,0.4721944,0.709084,0.85853404,0.5041967,0.8557737,0.6781024,0.48152402,0.84209543,0.7536544
418,8.36,0.45073947,0.3669401,0.67458624,0.49722543,0.42100373,0.75137293,0.4572235,0.4340804,0.8812849,0.51150995,0.52371144,0.85835636,0.467891,0.5210314,0.7592606,0.49542913,0.6137073,0.53270847,0.4624,0.59607494,0.6728597,0.51784194,0.5690857,0.78656256,0.48848495,0.57090604,0.7967043,0.49178752,0.7134756,0.84467846,0.47295588,0.7084116,0.82906425,0.5048248,0.8587416,0.5396917,0.4818339,0.8410307,0.7990085
419,8.38,0.45168182,0.36154166,0.81189555,0.49745396,0.41807732,0.8110613,0.4584613,0.42797828,0.7897558,0.5122756,0.51942796,0.7061328,0.4658758,0.51520884,0.6933212,0.4975137,0.6060477,0.61343133,0.46165088,0.5928867,0.7469128,0.5171716,0.5689016,0.78322244,0.48646006,0.57083064,0.80461675,0.49259156,0.7136532,0.8678483,0.47212696,0.706565,0.84252965,0.50466895,0.8541425,0.79631716,0.48160502,0.8397991,0.8446008
420,8.4,0.45147225,0.3568506,0.71162844,0.49843597,0.4149617,0.6158354,0.45920944,0.4260305,0.77972496,0.5128267,0.5174559,0.7826272,0.4679627,0.51381165,0.63142055,0.49765223,0.6047905,0.5598757,0.46200383,0.5913157,0.7464198,0.5152307,0.568268,0.7860533,0.484668,0.5710119,0.818672,0.49352023,0.71437466,0.8761054,0.47264227,0.70562667,0.87387156,0.5042276,0.85515434,0.8253902,0.4807676,0.8378606,0.7718513
421,8.42,0.45215607,0.3540737,0.61827624,0.49813917,0.41043192,0.6501723,0.45894536,0.4217243,0.8660829,0.5136866,0.51687497,0.8653792,0.46740973,0.51250374,0.6773105,0.4987983,0.6033591,0.5047129,0.4606987,0.5896331,0.7090647,0.5132081,0.57043016,0.7916645,0.48262528,0.574012,0.64042544,0.4929389,0.7117298,0.8254277,0.47282755,0.703891,0.8586608,0.50490403,0.8561574,0.88440454,0.48278585,0.83763754,0.73288906
422,8.44,0.4527588,0.35172573,0.81642324,0.5000034,0.4104773,0.87865937,0.457949,0.41528553,0.60599124,0.5133624,0.5175016,0.90912676,0.4674396,0.5099027,0.73916274,0.49865812,0.6018219,0.43849528,0.46102625,0.5831235,0.7290032,0.511866,0.5738431,0.8475466,0.48057634,0.5771074,0.6464149,0.49393845,0.71512604,0.82689804,0.47309157,0.70644325,0.7207294,0.504593,0.8552882,0.8445381,0.4826002,0.8389084,0.8430336
423,8.46,0.45273018,0.34937817,0.8236907,0.50038594,0.40785256,0.69093484,0.45789427,0.41640046,0.69813967,0.51319605,0.514804,0.8095995,0.46559995,0.5101522,0.6403381,0.50084794,0.5992744,0.4063086,0.45992237,0.58242077,0.6703539,0.5101423,0.5725551,0.8060092,0.4791811,0.5762588,0.77817565,0.49402472,0.7154438,0.76581186,0.47364387,0.7068421,0.7128089,0.50492114,0.85720986,0.8471328,0.48367926,0.84082234,0.7801885
424,8.48,0.45406118,0.3490736,0.7165541,0.500592,0.40536216,0.81703454,0.45917854,0.41485828,0.84618056,0.5126949,0.5150358,0.88509005,0.46801555,0.509099,0.6328917,0.5012147,0.6000761,0.4405067,0.46102574,0.58159995,0.73952585,0.50884,0.5762651,0.8487417,0.47704402,0.57848996,0.63855743,0.4952927,0.71477747,0.8190784,0.473989,0.7056953,0.71142244,0.50359327,0.8580834,0.6634382,0.4838053,0.8388315,0.8157273
425,8.5,0.45449707,0.34553927,0.63538116,0.4999858,0.40480652,0.9056508,0.4593116,0.4147726,0.60696363,0.513364,0.51266426,0.8977178,0.46892357,0.5068955,0.5410913,0.5033606,0.59463143,0.66587156,0.45933595,0.57758075,0.61194307,0.5058942,0.58023125,0.81933385,0.47486946,0.582374,0.59840614,0.49444848,0.7154985,0.86135375,0.47381085,0.708399,0.70583713,0.5039967,0.85508364,0.73758674,0.48367402,0.8368959,0.8883324
426,8.52,0.45503768,0.34253788,0.58017397,0.50105447,0.40363422,0.7849305,0.4583631,0.4161329,0.63374114,0.5141286,0.5083149,0.85081965,0.46775866,0.50383425,0.54477483,0.5041648,0.5930414,0.60510856,0.45923978,0.5757149,0.7342927,0.5039118,0.5778251,0.74570847,0.4742648,0.57837015,0.73138076,0.49571693,0.7145459,0.77754426,0.47451192,0.7082656,0.71204287,0.5040917,0.85513514,0.7456007,0.48286292,0.83987916,0.8957862
427,8.54,0.45614946,0.34246892,0.78257924,0.4999703,0.4029803,0.8170523,0.458556,0.41466478,0.757721,0.5143016,0.5114339,0.9031964,0.46766746,0.5070102,0.5603314,0.5015459,0.5923694,0.61645186,0.4583959,0.57728523,0.6879659,0.5017285,0.5773819,0.7899834,0.47340992,0.578986,0.8004474,0.4938453,0.71495545,0.8278666,0.4740434,0.7086929,0.8390204,0.5061995,0.85394424,0.8850548,0.48280653,0.8365433,0.78754926
428,8.56,0.45653954,0.34293947,0.8085116,0.5020234,0.40351117,0.6574747,0.45805514,0.414533,0.7977259,0.514398,0.51025087,0.89250726,0.4659315,0.5043617,0.51346415,0.50247115,0.5930646,0.6082952,0.45834935,0.57768536,0.72087306,0.5002442,0.5747493,0.72902083,0.4722222,0.5758659,0.74175644,0.49323252,0.71347654,0.8296872,0.47384003,0.70995796,0.6897831,0.5061874,0.8551135,0.8740224,0.48285452,0.83819354,0.8276257
429,8.58,0.45665246,0.34343848,0.60090905,0.50139827,0.40395337,0.61198735,0.45830098,0.41226217,0.8555235,0.5146657,0.509682,0.84291214,0.46516463,0.50555885,0.518516,0.50060475,0.5927494,0.47069222,0.4579483,0.57717454,0.805927,0.49942648,0.5738428,0.75742847,0.4711441,0.5760557,0.79469025,0.4929416,0.714917,0.5976291,0.47380218,0.7108267,0.8180677,0.5038903,0.8550145,0.74203146,0.4827634,0.83813626,0.8239034
430,8.6,0.45731086,0.34351858,0.7093433,0.50115615,0.40388343,0.71180207,0.45707047,0.4126302,0.6466916,0.51447123,0.508195,0.87351847,0.46472168,0.50586975,0.53081036,0.50068736,0.59158623,0.6845894,0.45729277,0.5766783,0.7995373,0.4986964,0.5737599,0.78176045,0.47039673,0.576901,0.82127345,0.4919805,0.7151788,0.6394239,0.47355625,0.71214134,0.8617579,0.5045915,0.8562221,0.80475783,0.4832002,0.8388021,0.8328222
431,8.62,0.457408,0.34169024,0.7645808,0.50091434,0.40289497,0.70553595,0.4571234,0.41060114,0.65992796,0.51444936,0.50834733,0.8818546,0.4644675,0.50332135,0.5031167,0.5001358,0.5922767,0.60948634,0.45704955,0.57586044,0.7937491,0.49852893,0.5746832,0.7774183,0.4700374,0.57698727,0.805154,0.4923492,0.7157346,0.71940243,0.47395557,0.7122857,0.8784346,0.50586885,0.8569411,0.82337,0.48255366,0.83943754,0.81411433
432,8.64,0.45802727,0.34091622,0.79778373,0.5007285,0.4028743,0.69245946,0.4572972,0.41201365,0.69252926,0.51420915,0.5080163,0.8802229,0.4631605,0.50377417,0.5226926,0.49986216,0.59212965,0.6812995,0.45605442,0.5764228,0.7783177,0.49728096,0.57455546,0.7678976,0.46931905,0.5770162,0.8008395,0.4922884,0.7150837,0.7249175,0.4739844,0.70966476,0.84391624,0.5056388,0.85800457,0.84094346,0.4818826,0.83876127,0.8389941
433,8.66,0.45846093,0.3403377,0.71668386,0.50093985,0.40281186,0.73536414,0.45895496,0.41311443,0.78347313,0.513503,0.50825524,0.86917686,0.4642327,0.5020747,0.46071976,0.4991757,0.5916079,0.6470992,0.45567185,0.57525903,0.7103916,0.49683493,0.57519865,0.74987155,0.46862087,0.57750946,0.7763821,0.49243328,0.7148822,0.75915045,0.47369385,0.71099174,0.82660294,0.504505,0.856277,0.8453037,0.48141226,0.83869416,0.8066901
434,8.68,0.45740828,0.34079188,0.8292114,0.500382,0.402008,0.87542135,0.45898786,0.41115147,0.7789136,0.5136088,0.50909805,0.89652294,0.46341673,0.50335604,0.5256121,0.49833825,0.5913873,0.6644769,0.4552112,0.5751777,0.7639662,0.49637848,0.57401055,0.7607432,0.46818528,0.57618684,0.771074,0.49312165,0.71569777,0.81598836,0.47377267,0.711702,0.8408097,0.50633746,0.855184,0.8625092,0.48214713,0.8389728,0.81457365
435,8.7,0.45776913,0.34166366,0.73169315,0.50113153,0.40291414,0.9122612,0.45902187,0.4117332,0.8196943,0.51299083,0.5087554,0.8974441,0.46325728,0.5023741,0.5347963,0.4980492,0.59076446,0.65974045,0.45466068,0.57528776,0.7572595,0.4961937,0.57486606,0.7752592,0.46789914,0.57684654,0.79793864,0.49333158,0.7174034,0.81296986,0.47359818,0.7139506,0.82881594,0.50615746,0.85513556,0.8659585,0.48248863,0.83911335,0.7319266
436,8.72,0.4571764,0.34113362,0.79535425,0.5001007,0.40253532,0.8919211,0.45963705,0.4110518,0.8034998,0.51233184,0.5090521,0.897432,0.462868,0.5027005,0.53989536,0.49793297,0.59111285,0.64500934,0.4540868,0.5755223,0.73606765,0.49626324,0.57482696,0.78104806,0.467485,0.5770025,0.79113925,0.49398538,0.71837854,0.846152,0.4737721,0.7155888,0.83489794,0.5063896,0.85414094,0.8682879,0.48228687,0.8392263,0.7730568
437,8.74,0.45711243,0.34245068,0.7870513,0.5010221,0.40447652,0.9100545,0.4600687,0.4117929,0.81076247,0.51206577,0.50979996,0.89995307,0.46232155,0.5035956,0.52943,0.49732268,0.5910848,0.65379405,0.45350006,0.57431304,0.73431635,0.4954774,0.5754316,0.77994233,0.4670611,0.5768194,0.79896295,0.4933745,0.7162759,0.85087055,0.47370186,0.7127644,0.8440993,0.5067332,0.85445416,0.8387434,0.48269695,0.8384171,0.78757674
438,8.76,0.4566491,0.34073275,0.7997106,0.49997404,0.40343487,0.901643,0.45974588,0.4113197,0.5907921,0.51175094,0.50899476,0.8999848,0.46273074,0.5030056,0.5071133,0.49665207,0.590773,0.65085477,0.45276168,0.57390964,0.70637625,0.49455738,0.5748615,0.78273803,0.46565735,0.5761823,0.7873811,0.4946438,0.71891874,0.8742002,0.47332802,0.71425974,0.7741677,0.5059587,0.85775167,0.79987913,0.48240313,0.84048486,0.77781147
439,8.78,0.45699233,0.3404717,0.6701825,0.4995015,0.40176353,0.9083368,0.4593919,0.4119639,0.6840462,0.5111252,0.51049966,0.9111008,0.46399269,0.5064166,0.5407315,0.49642208,0.5915738,0.6271434,0.45297432,0.5758199,0.75683796,0.49541625,0.57380486,0.79382074,0.46613276,0.57593745,0.80535847,0.49436858,0.71664804,0.88738084,0.47283027,0.71246046,0.8121377,0.50376666,0.85559714,0.5882454,0.48113763,0.8373534,0.8320621
440,8.8,0.45672405,0.341478,0.5668542,0.49938992,0.4015426,0.9032105,0.45917237,0.4113579,0.62088287,0.5112972,0.5097045,0.9120229,0.4640977,0.50547427,0.50691414,0.49593526,0.5915074,0.62192434,0.45308048,0.57623655,0.7826601,0.49458095,0.57335114,0.7725331,0.46615908,0.5749115,0.7944606,0.49405065,0.71734667,0.8681437,0.4727257,0.7131996,0.76964396,0.5058934,0.857108,0.83417034,0.48178,0.8394317,0.82099706
441,8.82,0.45692486,0.33914414,0.63433176,0.5010571,0.40152827,0.56414527,0.459208,0.41235408,0.8746483,0.51044923,0.5099066,0.909937,0.46289393,0.5030515,0.5303964,0.4952079,0.59081304,0.617729,0.4526392,0.5759113,0.79863983,0.49580187,0.573144,0.79276866,0.46586996,0.5746816,0.8047354,0.4948839,0.7165107,0.8931806,0.47246942,0.71208394,0.7499071,0.5034885,0.85441613,0.6020047,0.48102283,0.8372121,0.82456976
442,8.84,0.4568765,0.3392334,0.6119166,0.499002,0.4011534,0.792584,0.45923483,0.4109006,0.8458769,0.5104144,0.5089584,0.89698833,0.46088973,0.5031996,0.5503961,0.49349603,0.5898376,0.57322526,0.4521316,0.57577854,0.75088906,0.49433258,0.5752237,0.8034013,0.46454743,0.57628006,0.82404435,0.49372283,0.71743244,0.86115444,0.47277668,0.7128417,0.8103349,0.50592273,0.8570038,0.82475674,0.48228148,0.83983254,0.8715255
443,8.86,0.45764998,0.33954424,0.7534653,0.4996699,0.40233865,0.9179983,0.4585324,0.410969,0.6357785,0.5102447,0.5085301,0.9036143,0.46124414,0.50186247,0.53111494,0.49353942,0.5906477,0.6170626,0.45128277,0.5751391,0.76246816,0.49538055,0.5736689,0.7994031,0.46552533,0.5753114,0.7818078,0.49371567,0.7159889,0.8585249,0.47268504,0.70959544,0.70805097,0.50321954,0.8552851,0.6584772,0.48028812,0.8363398,0.83878636
444,8.88,0.45698044,0.34009263,0.6327166,0.49912554,0.40134978,0.90255356,0.45896733,0.41115654,0.8519494,0.5097077,0.5086185,0.8872986,0.46112958,0.50356245,0.55343497,0.4919899,0.5895967,0.4971413,0.45170358,0.57518524,0.7385298,0.4950657,0.57447624,0.8069054,0.4646126,0.575574,0.8135488,0.49470574,0.7180797,0.89162,0.47231275,0.71410394,0.7754729,0.5037368,0.85487044,0.7679444,0.48174998,0.8383704,0.8152446
445,8.9,0.45678666,0.33878264,0.7069056,0.4991352,0.40257886,0.910429,0.45953637,0.41035032,0.8442775,0.50914294,0.50841564,0.88211215,0.46132347,0.50251937,0.532992,0.49243546,0.58884084,0.5706515,0.45126274,0.5754089,0.75327355,0.49472108,0.5758788,0.80949986,0.4642706,0.5780873,0.8237714,0.4940299,0.71872526,0.7094482,0.47302425,0.7157688,0.84423935,0.5047203,0.8549385,0.8022192,0.48129526,0.8386351,0.7862151
