frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
303,6.06,0.09172792772480179,0.9218349230539893,0.7370257,-0.09172792772476987,-0.9218349230539523,0.82871807,-0.37544249869965435,0.04419022228940209,0.82179385,-0.4454924218816058,-0.9051888716126608,0.5556728,-0.962428665296554,-0.23067917888171763,0.5650494,-0.019637933849830886,0.023445477377040967,0.6674629,-0.7812222227720497,1.2132354170976316,0.77966243,-0.8278891087105418,-0.2595121858443537,0.6871592,-1.0186172770908166,-0.6437887578754954,0.6460624,-1.1345862188035278,-0.7995273957195368,0.7959596,-1.1306640470433142,-1.0432049150799803,0.7867756,-0.938158401068367,-1.4144884115966168,0.77331614,False,False,False,True,True,False,False,False,False,False,False,False
304,6.08,0.08930893366118223,1.0513301404114406,0.8171395,-0.08930893366116281,-1.0513301404114763,0.58596534,-0.42705159524647834,0.16233768975279722,0.84849447,-0.4001025032628423,-0.7962530350077549,0.6755737,-0.968415988626771,-0.1998433333372581,0.54879,-0.073805676570271,0.07517010094271001,0.6741674,-0.7657375470380933,1.0794399231880596,0.73089397,-0.7678766254264979,-0.0654810260071466,0.6850777,-1.0553626068564457,-0.5447229142639584,0.6418551,-1.1638425526822387,-0.7187415561802777,0.80219704,-1.0814690289006257,-0.8969381976072699,0.8770939,-0.9547219249039193,-1.2894538202863017,0.77556455,False,True,False,False,True,False,False,False,False,False,False,False
305,6.1,0.19316566158162096,1.268854499472883,0.8344535,-0.19316566158165835,-1.2688544994729185,0.7531185,-0.43681190143775867,0.21885252423301663,0.8829795,-0.5008875022652919,-0.7530730265354709,0.6960321,-0.9936929168679717,-0.1779353402513645,0.5991708,-0.06942783591522086,0.07445655255838084,0.75494695,-0.7608009804992831,1.2297791031439167,0.7968046,-0.843951310490849,-0.28723892348825003,0.73246634,-1.0653270574222702,-0.5200114320628014,0.78285646,-1.2035681499041906,-0.6960908868277218,0.8495983,-1.0965361660141093,-0.7157366934732282,0.92247564,-0.9640508687580547,-1.1785964908516176,0.7568363,False,False,False,False,True,False,False,False,False,False,False,False
306,6.12,0.11061405729974091,1.2366860474715573,0.7864688,-0.11061405729975789,-1.2366860474715207,0.77725744,-0.44111887651015197,0.10154533481548125,0.8296115,-0.43984616490018663,-0.8819584108802034,0.7003216,-0.9743922063373134,-0.2465967887715132,0.5417562,-0.01670857633157513,0.016615613971593498,0.7065783,-0.7481436451038324,1.1916192153504503,0.80628735,-0.7685470053068334,-0.24677678808705855,0.65883845,-1.0482572958487713,-0.6425127809122342,0.5772178,-1.1544593368076486,-0.7557540372766235,0.70383674,-1.0632884038309076,-1.0235154724208966,0.81510013,-0.9584765122007332,-1.2598982231517233,0.7892659,False,False,False,False,True,False,False,False,True,False,False,False
307,6.14,0.027787706806041312,1.1959826834855323,0.767827,-0.027787706806006025,-1.1959826834854952,0.7557985,-0.4304052577330691,0.01013525681399952,0.80593586,-0.40708569731334854,-0.9790104472157793,0.6478385,-0.9634617977871239,-0.28378155331634725,0.57284045,-0.018941915474908352,-0.019643731727567854,0.63040286,-0.8015126868612905,1.20301217411151,0.7466913,-0.823427795407518,-0.23952785615348227,0.6627892,-1.0419188029151063,-0.7080564023030094,0.5901457,-1.1312657753964073,-0.8065049774712795,0.7158946,-1.095140473801383,-1.1333755014610354,0.806263,-0.9162842718682416,-1.4767999357969677,0.76057047,False,False,False,False,True,False,False,False,True,False,False,False
308,6.16,-0.0733074337712821,1.29854473189772,0.69750535,0.07330743377126497,-1.2985447318976833,0.7680485,-0.4422716498715246,0.06854935368187834,0.79585606,-0.4530034010122409,-0.8978532394978856,0.5670142,-0.9765757654288395,-0.2475201320766368,0.49019712,-0.04940482117455924,0.01999524199348361,0.5721824,-0.7733930158604171,1.1260453512663893,0.59205794,-0.8072598624390376,-0.1283394257978586,0.5779313,-1.0689546083465076,-0.6280268406484599,0.39242584,-1.1717710054780646,-0.7880354401459252,0.7384736,-1.167050063002532,-0.9873593437451648,0.787024,-0.9697264931200784,-1.3353579617149618,0.75749964,False,False,False,True,True,True,True,True,True,False,False,False
309,6.18,0.023045395708749628,0.8951012893314828,0.6641999,-0.023045395708717758,-0.8951012893314824,0.7136514,-0.40435660802891127,0.25245406878611676,0.8985468,-0.4795319717756529,-0.7250607656697293,0.5051282,-0.98167478081253,-0.2148385421879831,0.6308969,-0.06406679882003681,0.05758337738211976,0.7530496,-0.7588972810417511,1.0414900114989978,0.7689747,-0.7877146587293171,-0.003118043609728844,0.70246536,-1.0826814436336147,-0.5738623929275686,0.69255394,-1.1758283037695754,-0.7483965215542209,0.80560476,-1.0942382049708252,-0.910273736902843,0.87645906,-0.9560482275419107,-1.2812446486321944,0.8578964,False,False,False,True,False,False,False,False,False,False,False,False
310,6.2,0.21226014900083193,1.2291371510887568,0.85075366,-0.21226014900083287,-1.2291371510887197,0.80859864,-0.4298433199821638,0.2622262622532096,0.8736149,-0.4751156249936987,-0.824994594931637,0.70578927,-0.9726828476012456,-0.1725603268452865,0.6528161,-0.012609157768477687,0.08206146862282232,0.75511813,-0.6994768576768262,1.2243186267607928,0.84805596,-0.720557271133409,-0.3246379617027118,0.729038,-1.029837466387266,-0.5734341812322855,0.7092683,-1.1592347028615393,-0.7151361871842065,0.8328054,-1.074386650087577,-0.937636751190561,0.8247606,-0.9238252789488296,-1.2123482643218377,0.7494109,False,False,False,False,False,False,False,False,False,False,False,False
311,6.22,0.2930048810897822,1.0838001730796676,0.8920179,-0.29300488108978306,-1.0838001730796671,0.7924052,-0.3877554250697463,0.24205478525917837,0.8407328,-0.41041285110973363,-0.6771536332995722,0.7115614,-0.9217342613760086,-0.20854893790395723,0.6948298,0.09320368575909807,0.07780999048354913,0.6259014,-0.6893419016217834,1.2469193704101058,0.88351965,-0.7383240699829393,-0.3587308006094313,0.7481177,-0.9775799307981067,-0.6761834524764188,0.77766293,-1.0844180569457824,-0.8213397626978067,0.8731489,-1.0622071271121436,-1.100148916161194,0.8874745,-0.8815994526441866,-1.4982428282898417,0.7862677,False,False,False,False,False,False,False,False,False,False,False,False
312,6.24,0.09359326123489252,0.850480263778544,0.68535334,-0.09359326123487652,-0.8504802637785436,0.8688667,-0.3560407668880741,0.19660412788537962,0.8805035,-0.40738974890163493,-0.6330312658058961,0.7407515,-0.9329483751709462,-0.16055959822380733,0.6477849,0.005823254229402075,0.09610706186809977,0.792785,-0.6754770325034527,1.070712509568754,0.8357422,-0.6947273920498928,-0.09769595582992947,0.75345,-0.983817260193277,-0.5776391907306205,0.74266726,-1.0966149946637072,-0.8094702490726462,0.8961381,-1.0968766094071205,-1.0724277821157282,0.8723174,-0.8817281913838156,-1.4159997121641208,0.7681373,False,False,False,False,False,False,False,False,False,False,False,False
313,6.26,0.5596642879887285,0.9895800870568077,0.9191177,-0.5596642879887461,-0.989580087056771,0.77357537,-0.29404785659246685,0.3641435558494404,0.866519,-0.4217454928736285,-0.6243605217128159,0.74114543,-0.9012127690071697,-0.13746170650105727,0.66497624,0.08306008689229405,0.16793757852708677,0.6478269,-0.5484999783592017,1.0493719631529528,0.83752394,-0.6132842727101826,-0.1388340921959737,0.78836215,-0.9586054465204142,-0.5667312850897659,0.81718755,-1.1029883084461762,-0.7406378327186735,0.89154553,-1.0908316049791853,-0.9976149433397489,0.82744616,-0.8655994107250816,-1.312383416335914,0.82095194,False,False,False,False,False,False,False,False,False,False,False,False
314,6.28,0.28832641082707394,0.9571240061153246,0.6813452,-0.28832641082709076,-0.9571240061153603,0.8943035,-0.26884757973286383,0.235206897654971,0.859315,-0.3957407586652725,-0.44039075799613087,0.782791,-0.8358882918581849,-0.21993960699815476,0.65788674,0.10551014476164694,0.08446732788251032,0.5839058,-0.6195915280438881,1.008323085112619,0.8696918,-0.6977804624118368,-0.01813481200797952,0.6316178,-0.9207529955930442,-0.6892698553481235,0.76922864,-1.0337444716566067,-0.8311962865584865,0.7740878,-1.0644958029135385,-1.0698348145486054,0.8145104,-0.8454092909656817,-1.3487883303735888,0.80863297,False,False,False,False,False,True,False,False,False,False,False,False
315,6.3,0.12666491394821838,1.0107106902002405,0.72852594,-0.12666491394819893,-1.0107106902002037,0.8154249,-0.283209986741695,0.24673564186917302,0.8501186,-0.3624748123174765,-0.8801025505188669,0.7401931,-0.8650587303376741,-0.1944012050970933,0.65633976,0.05689325261288778,0.05946978016183857,0.7972781,-0.6424806219661983,1.0530964029128282,0.84439147,-0.6581562549950034,-0.09239405777967832,0.7514169,-0.935680661286731,-0.6197930691904554,0.7639965,-1.0539601413967206,-0.8416017949380564,0.9033302,-1.0642762193214332,-1.0469645309580966,0.84213823,-0.8973011009633319,-1.4436533354436643,0.83084714,False,False,False,False,False,False,False,False,False,False,False,False
316,6.32,0.42190635463685683,0.8197093485437492,0.7046457,-0.42190635463682463,-0.819709348543785,0.72115,-0.18210867228411268,0.2991767024400443,0.87437457,-0.32654167715421956,-0.7149582113724554,0.70832235,-0.7949833358104356,-0.18440999268373048,0.64105165,0.12108087588476879,0.06340355302193422,0.7876707,-0.5435035470052093,1.031107883237676,0.8448174,-0.5637467052857659,-0.13045204416280165,0.77354544,-0.8818918677755535,-0.6049835414571338,0.79193234,-1.030845430651214,-0.7835077914811286,0.9128518,-1.0064318389386775,-1.0580669590970797,0.85860384,-0.8122299022707576,-1.3827477577263776,0.8278371,False,False,False,False,False,False,False,False,False,False,False,False
317,6.34,0.4497407088744187,1.030334835247228,0.67821383,-0.44974070887441947,-1.0303348352471913,0.87596226,-0.1463639207798542,0.3092288686288136,0.87263846,-0.4072310434117664,-0.6626283527227573,0.7438823,-0.7835489608217537,-0.19119464268100012,0.6452158,0.126952545999967,0.12030877565846126,0.58817774,-0.5638324218992435,1.0774024384466387,0.85107106,-0.61640768292479,-0.17536970294173243,0.7506428,-0.8764381114236326,-0.6650177759790864,0.77161807,-1.0203979103317276,-0.7983166155883363,0.87594026,-1.0182317542189097,-1.0297947559109557,0.77571416,-0.822979147014611,-1.3948835559396793,0.7654414,False,False,False,False,False,True,False,False,False,False,False,False
318,6.36,0.48981558213251164,1.1813000335001373,0.7376671,-0.48981558213249526,-1.1813000335001729,0.89221245,-0.05220409453011213,0.2934721702013052,0.90852994,-0.3363767484121806,-0.34627292391304826,0.7101569,-0.7722328028846214,-0.17496457163241314,0.64296365,0.1674795010398636,0.16113726568285217,0.6481523,-0.5078129009057325,0.9703232100661544,0.85977536,-0.4827251673598148,-0.08371064048495358,0.7675664,-0.8269773284446515,-0.59802923145313,0.7438699,-1.0023581201683538,-0.7870286155924269,0.8890891,-0.967478632769789,-1.0582890539969638,0.8278708,-0.742404475517134,-1.3938338111390016,0.84259045,False,False,False,False,False,False,False,False,False,False,False,False
319,6.38,0.4621707920597777,0.6980925123855368,0.8107375,-0.4621707920597989,-0.6980925123855365,0.852072,0.09164152592456594,0.23333691954174454,0.8657117,-0.3234528417816,-0.49187490463325323,0.720486,-0.7396591568846151,-0.1691096892448347,0.5989713,0.2792978261550772,0.08845178633989648,0.7156731,-0.4862065317804505,1.1206698819182583,0.810884,-0.4298453865298619,-0.3542115925501758,0.56601053,-0.8106677843044728,-0.5806058102767249,0.73963594,-1.0015888182536758,-0.7553923727013702,0.8649574,-0.9643957106758182,-0.9213529743131924,0.7769642,-0.7548480427607863,-1.2832629225112042,0.8327158,False,False,False,False,True,False,False,True,False,False,False,False
320,6.4,0.6131314651049566,1.480828576625397,0.83269936,-0.6131314651049572,-1.4808285766253964,0.8178452,0.04326343226268925,0.42713762242116027,0.84232426,-0.330413364090761,-0.03491412797153488,0.66034424,-0.7646369529843072,-0.11247667461099006,0.5572859,0.23054102102707175,0.1589895549290978,0.5904006,-0.38912024704617565,0.8656052499582886,0.88383174,-0.43967561385102827,-0.0012427572797536661,0.7044732,-0.8285977859719702,-0.4808462996292052,0.6858111,-1.0629105146705655,-0.6687612573497898,0.86128366,-0.9474197652040477,-0.6139157702730829,0.780921,-0.7932427008320818,-0.9974401781326341,0.70204085,False,False,False,False,True,True,False,False,False,False,False,False
321,6.42,0.7313988956317622,1.0088418899809213,0.8134237,-0.7313988956317422,-1.0088418899809208,0.89733106,0.20297849616766014,0.22682372521575425,0.8916869,-0.2760689018680633,-0.25619007333098304,0.7801431,-0.7129250558284692,-0.1641575442591465,0.5964676,0.2941452926832084,0.10684438069981728,0.58007824,-0.41492134856436835,0.7804400713648723,0.8274227,-0.49492353962583147,0.17263393080792278,0.62203085,-0.7793868230983655,-0.6255648202452024,0.7438772,-0.9988160868846787,-0.745560273076265,0.8792912,-0.9288013284151289,-0.8176789282739139,0.73092794,-0.7620150740258822,-1.044504254647569,0.8245526,False,False,False,False,True,True,False,False,False,False,False,False
322,6.44,0.8067231499211275,1.1095081025982196,0.8747429,-0.8067231499211119,-1.1095081025982556,0.8742611,0.2849471282888127,0.3390065160416713,0.87676865,-0.2848150528907192,-0.150589658806955,0.80439556,-0.6586031140873353,-0.14525395985995762,0.6043551,0.3501692879686369,0.13597359549196986,0.6759478,-0.29135727157710994,0.8891356661890171,0.7741945,-0.4251437097222599,-0.10359489073386909,0.7419893,-0.7413278916337616,-0.5373330211883665,0.7633145,-1.0024840000082056,-0.7196029607087103,0.86733276,-0.8945641914460517,-0.6667062113437547,0.82392764,-0.7574023362060132,-0.919147379931897,0.8512515,False,False,False,False,False,False,False,False,False,False,False,False
323,6.46,0.7717128279585224,1.004780095992397,0.80155075,-0.7717128279585068,-1.0047800959923965,0.80071306,0.3144930162232294,0.31583963910839236,0.90750414,-0.17585746436129804,-0.28116374526029836,0.7578156,-0.5810476665533043,-0.16413754023839677,0.609453,0.44363222214358516,0.0785705708741073,0.5996177,-0.22970738381216851,0.8047599919878127,0.81849164,-0.33927451055562347,-0.057583662633584456,0.6104721,-0.6865080196224271,-0.5985120301382701,0.7489721,-0.9209295924878067,-0.7474345854055069,0.8919569,-0.8383664509323997,-0.8409461079893478,0.79020125,-0.6478418092077816,-1.051198924408535,0.8447455,False,False,False,False,False,True,False,False,False,False,False,False
324,6.48,0.7638379430868228,1.1556220952778515,0.6276927,-0.7638379430868233,-1.1556220952778873,0.7318131,0.4835733443524952,0.3635186170235607,0.8262007,-0.1530666326301384,-0.6193026447688219,0.669367,-0.5600530105278837,-0.1585647826603716,0.47672513,0.4934171656008717,0.05662459171602666,0.60309345,-0.34573445322865115,0.9440850929672823,0.75704795,-0.30872137172853276,-0.21724470056585846,0.5036655,-0.6719754155472517,-0.5325270020664719,0.67265624,-0.9016058864854085,-0.7500575372452776,0.7459442,-0.7983161684971022,-0.7811362776741443,0.71860147,-0.6515535114723482,-1.0382305107776133,0.8189164,False,False,False,False,True,False,False,True,False,False,False,False
325,6.5,0.9441374867926747,1.3070751024262321,0.69930094,-0.9441374867926592,-1.3070751024261953,0.7124568,0.5243505127673925,0.3497763727699261,0.8211523,-0.058031415278428575,-0.0021048957264600877,0.71945274,-0.4799439743406956,-0.15560099980571282,0.5540566,0.4767368189733885,0.21428415717870553,0.6184245,-0.15092556632336301,0.9575349744534352,0.77031827,-0.2088361151202042,-0.4344995909015661,0.58679825,-0.5852891469999403,-0.5102436083117304,0.6880022,-0.8702337359078317,-0.7099106268463038,0.87970024,-0.7106460178953689,-0.6482050460622478,0.871674,-0.5756749475434488,-0.9502941368874697,0.8044231,False,False,False,False,True,False,False,True,False,False,False,False
326,6.52,0.9096145121199984,1.542065070222896,0.7707457,-0.9096145121200158,-1.542065070222895,0.86466855,0.5471191079305749,0.39577526720782835,0.86879796,-0.09877993050655808,-0.11013031281021968,0.7019827,-0.4469499677664784,-0.13821477162486365,0.56201124,0.5237929176041962,0.20782888510763733,0.6789892,-0.1083710397382141,0.9194459577165724,0.7704406,-0.16508578596402107,-0.4368833593013294,0.7206553,-0.5707414357991895,-0.4739832875329381,0.7690118,-0.8415487297630032,-0.6948275036192629,0.8266099,-0.7014022506039319,-0.5565159593129044,0.8261918,-0.5723013628105247,-0.8958224552405404,0.74793947,False,False,False,False,True,False,False,False,False,False,False,False
327,6.54,1.1632216274467615,1.2633593603784878,0.6154919,-1.1632216274467777,-1.2633593603784872,0.84018195,0.6397547217857068,0.4096047440865629,0.7967773,-0.04198639414528603,0.031053920225095816,0.83403206,-0.4058212003976075,-0.11654867227381321,0.67304355,0.6168332718039304,0.18589951405199776,0.6993583,0.03544653367021415,0.7602326637234297,0.86757433,-0.08332501934502073,-0.3678489200970887,0.74134266,-0.526697442345819,-0.46025748745085526,0.80012167,-0.8238800973883897,-0.6653318603530153,0.89505565,-0.6516764543365755,-0.5912362716552259,0.83019537,-0.5185969746829774,-0.8037664085802261,0.7980473,False,False,False,False,False,False,False,False,False,False,False,False
328,6.56,1.1550586023198943,1.09087790715699,0.6473441,-1.1550586023198741,-1.0908779071570305,0.89747155,0.8575552887946656,0.36718963805269283,0.74180794,0.04155172909816803,-0.20580207112023355,0.764088,-0.38389988328214847,-0.10287754334527907,0.6669456,0.6396624741932927,0.21658713015212003,0.68492,0.0027355495912985833,0.7068706792370939,0.7932565,-0.05431867793033743,-0.2761980756294054,0.70417,-0.4427425437601085,-0.3794180381700569,0.60907304,-0.7872487770958453,-0.6028128439520959,0.84765756,-0.5713065726460909,-0.413809558830789,0.7713937,-0.46776304211630265,-0.6959635098706396,0.84753144,False,False,False,False,False,False,False,False,False,False,False,False
329,6.58,0.9798246803851747,1.3957350086737215,0.751955,-0.979824680385175,-1.3957350086737208,0.8533031,0.9685300022904852,0.4161268039740125,0.7341123,0.12850204817101807,0.2778139904581896,0.7516554,-0.2971882469417397,-0.05097865876141662,0.64491117,0.7460888229135143,0.27565494220043424,0.6600035,0.14267410669567943,0.5998279946531632,0.71576965,0.02806014538707435,-0.3063329158000567,0.7008207,-0.3995661883193087,-0.20735731947079164,0.5844669,-0.7915659186644608,-0.4769912256905256,0.8612094,-0.48042238010690497,-0.0774985180511653,0.86104023,-0.41455548305493506,-0.4147632261807907,0.80958664,False,False,False,False,False,False,False,False,True,False,False,False
330,6.6,1.3055244682054972,0.9319505457204839,0.66010064,-1.3055244682055176,-0.9319505457204469,0.6853924,1.0392397551381756,0.46726228758838273,0.92379576,0.09289816655789288,0.1422410509925398,0.6246304,-0.2574988657514759,-0.02651209111381875,0.71710545,0.8381343252338451,0.3176455696034443,0.64818794,0.3573162706596136,0.48871215794563555,0.8948169,0.16251983682664628,-0.4842194525943895,0.7389497,-0.30891086074408447,-0.1371040750532382,0.68892634,-0.6951339597544988,-0.40120569080114143,0.897005,-0.3433088310175498,-0.14000856302030518,0.90705806,-0.25814747333394045,-0.5649886605575978,0.8522037,False,False,False,False,False,False,False,False,False,False,False,False
331,6.62,0.9831909716954415,0.3434706261020153,0.7319514,-0.9831909716954622,-0.3434706261020152,0.7898841,1.0511627858276977,0.3323720832199489,0.8670286,0.18397798141689142,0.3805674785149158,0.76764405,-0.18082475894242775,-0.09049700456760233,0.71113646,0.9287283810007173,0.2444777024144883,0.52296805,0.454002996010217,0.304622045603329,0.81303895,0.23661083882951678,-0.38394215338909754,0.5793067,-0.2413897599429493,-0.1984031868479725,0.726905,-0.6223838600742265,-0.43291367989437474,0.9209631,-0.3327595079283835,-0.21840987289614694,0.74214476,-0.18781657837791682,-0.5723849115354621,0.8761425,False,False,False,False,False,True,False,True,False,False,False,False
