frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,hip_center_x,hip_center_y,shoulder_center_x,shoulder_center_y,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x,ang_hipcenter_shouldercenter_y
333,6.66,0.5514973998069763,0.5276364088058472,-0.1816635727882385,0.9999951124191284,0.9999980926513672,0.5042850971221924,0.5225218534469604,-0.0143052097409963,0.9999369382858276,0.999986171722412,0.5428691506385803,0.6241711378097534,-0.2011815905570984,0.996173620223999,0.9999676942825316,0.49079832,0.6006754,,0.4816548526287079,0.9999444484710692,0.5206233859062195,0.7017196416854858,-0.2088348269462585,0.9936104416847228,0.9999943971633912,,,,0.5239242315292358,0.9999804496765136,0.5414811968803406,0.6670688986778259,-0.0477049835026264,0.9999937415122986,0.9999997615814208,0.511748194694519,0.6591700911521912,0.0476722754538059,0.9999908804893494,0.9999997615814208,0.4946958422660827,0.729030430316925,-0.1728363633155822,0.9904083013534546,0.999997615814209,0.4665413498878479,0.7044471502304077,-0.0743485912680625,0.9447948336601256,0.9999966621398926,0.5036873817443848,0.839184045791626,-0.052999522536993,0.9797661304473876,0.999987244606018,0.4854410886764526,0.8143507838249207,0.0262627359479665,0.90477854013443,0.9999936819076538,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5266146957874298,0.6631194949150085,0.5278912484645844,0.5250791311264038,2.9513745422581024,,0.017430547732330815,0.22544585300764963,2.5665663254408826,2.30240928671029,2.4134073053121963,2.1866697169165645,3.069880335446612,3.087031463944041,0.08914286587551046,0.17088466336189578,0.27936097720720077,,0.6467386462920922,0.7846221772337495,0.08144670198550528,0.17030075943947975,2.8819322737732755,3.0336824836697827,3.132345240341046
334,6.68,0.5514975786209106,0.5276676416397095,-0.180641159415245,0.9999951720237732,0.9999982118606568,0.5042821168899536,0.5225232839584351,-0.0149066923186182,0.9999369978904724,0.9999830722808838,0.542868971824646,0.624173641204834,-0.2001888155937194,0.9962241053581238,0.9999709129333496,0.4908918,0.6007933,,0.4776988327503204,0.9999325275421144,0.5206199884414673,0.7016242146492004,-0.2087314575910568,0.9936724305152892,0.9999946355819702,,,,0.5205100774765015,0.9999700784683228,0.541347086429596,0.6669490933418274,-0.0477018132805824,0.9999938011169434,0.9999997615814208,0.5117285251617432,0.6588960289955139,0.0476691350340843,0.999990940093994,0.9999997615814208,0.4946355819702148,0.7293546795845032,-0.1681943535804748,0.9903647303581238,0.9999980926513672,0.4665859937667846,0.7040835022926331,-0.0736607983708381,0.9447596073150636,0.9999969005584716,0.5036923885345459,0.8395434617996216,-0.0515828616917133,0.9800243377685548,0.9999901056289672,0.4853063225746155,0.8143697381019592,0.0251304898411035,0.9055458903312684,0.9999951124191284,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5265378057956696,0.6629225611686707,0.5278898477554321,0.5250954627990723,2.951031120311384,,0.016423991790266622,0.22398735266134265,2.5717917026947648,2.302142843876375,2.417033557921798,2.188551546837156,3.0688437060955263,3.0870434771496367,0.08917293928453746,0.16943817622118512,0.2797344725629462,,0.6425498983892964,0.7849006332732603,0.08200919727869811,0.16814047347937652,2.8761177598928738,3.033065812179619,3.1317832720588883
335,6.7,0.5515046715736389,0.5276797413825989,-0.1750700175762176,0.9999951720237732,0.9999980926513672,0.504279613494873,0.5226650834083557,-0.0072087957523763,0.999937117099762,0.9999831914901732,0.5428721308708191,0.6241335272789001,-0.1967039108276367,0.9962509870529176,0.999967098236084,0.4906249,0.60085166,,0.480491578578949,0.9999265670776368,0.5206195712089539,0.7016180157661438,-0.2080933004617691,0.9937166571617126,0.9999933242797852,,,,0.5233723521232605,0.9999642372131348,0.5420436859130859,0.6671385765075684,-0.0481123365461826,0.999993860721588,0.9999997615814208,0.5123236179351807,0.659609317779541,0.0480744019150733,0.9999910593032836,0.9999997615814208,0.4946595728397369,0.7290851473808289,-0.1844187080860138,0.9907761216163636,0.9999974966049194,0.4665933847427368,0.7039387822151184,-0.0765824988484382,0.9471133947372437,0.9999958276748656,0.5037087798118591,0.8392698764801025,-0.0602863617241382,0.98051255941391,0.9999840259552002,0.4852640330791473,0.814409077167511,0.0209961030632257,0.909237265586853,0.9999910593032836,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5271836519241333,0.6633739471435547,0.527892142534256,0.5251724123954773,2.951193115487083,,0.02152450192558474,0.23157079994285523,2.5563484325448713,2.2819701098596914,2.4066678255754677,2.1732135951293365,3.0738557381794016,3.082920799549346,0.08926141733597605,0.17289894590240917,0.2796609554386858,,0.6529811364553142,0.8009506896896558,0.08194369155901111,0.1674283687708005,2.8934736763798967,3.0358026980240433,3.136466195299099
336,6.72,0.5515123605728149,0.5278757810592651,-0.175303965806961,0.9999952912330629,0.9999985694885254,0.5041440725326538,0.5226687788963318,-0.0087073678150773,0.9999403357505798,0.9999923706054688,0.5428202152252197,0.6244006156921387,-0.196597620844841,0.9964019060134888,0.9999771118164062,0.49062893,0.6010705,,0.5074483752250671,0.99996817111969,0.5206512212753296,0.701649010181427,-0.2079677581787109,0.9940714836120604,0.9999970197677612,,,,0.5539552569389343,0.9999905824661256,0.5422013401985168,0.6668556332588196,-0.0480299144983291,0.9999937415122986,0.9999996423721312,0.5123084783554077,0.6588528752326965,0.0479923002421855,0.9999909996986388,0.9999997615814208,0.4946613311767578,0.7289845943450928,-0.1830345541238784,0.99076110124588,0.9999972581863404,0.4665933549404144,0.7033423781394958,-0.079230211675167,0.9485788345336914,0.999996304512024,0.5038221478462219,0.8390819430351257,-0.0598074570298194,0.9800316095352172,0.9999815225601196,0.4852825403213501,0.8149842619895935,0.0187205951660871,0.9098392724990844,0.9999912977218628,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5272549092769623,0.6628542542457581,0.5278282165527344,0.5252722799777985,2.951928846438613,,0.022913131313025026,0.23058511075774318,2.5553406930027935,2.2827286399095663,2.4054299023542667,2.1767431962328985,3.0746971495519166,3.081713080930011,0.08980863535089342,0.1707055380979594,0.279472442502073,,0.6531474646248759,0.7989844410204435,0.08301528661064984,0.16586501633645154,2.8800120790860655,3.032106331738814,3.1374256545294887
337,6.74,0.5515136122703552,0.5278879404067993,-0.1788771897554397,0.9999952912330629,0.9999977350234984,0.5041354298591614,0.522701621055603,-0.0146746644750237,0.9999404549598694,0.9999816417694092,0.5428178310394287,0.6244115233421326,-0.198824405670166,0.996406614780426,0.999963641166687,0.49093217,0.60130817,,0.509289026260376,0.9999293088912964,0.5206519365310669,0.7016445994377136,-0.2101413160562515,0.9941262602806092,0.9999939203262328,,,,0.5570594072341919,0.9999713897705078,0.5421038866043091,0.6665734052658081,-0.0480495058000087,0.9999935626983644,0.9999996423721312,0.5122503042221069,0.6584529280662537,0.0480119511485099,0.9999907612800598,0.9999996423721312,0.4946192800998688,0.7289408445358276,-0.1818033158779144,0.990526556968689,0.9999970197677612,0.4666000604629516,0.703364372253418,-0.0783852562308311,0.9481226801872252,0.9999953508377076,0.5038840770721436,0.8401901721954346,-0.0596243217587471,0.97975093126297,0.9999817609786988,0.4851149022579193,0.8150576949119568,0.0195789225399494,0.9090666174888612,0.999991536140442,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.527177095413208,0.6625131666660309,0.5278245210647583,0.5252947807312012,2.951951858424553,,0.022101587497972273,0.22611948053356595,2.558600861825656,2.2883302459707577,2.4077674441400077,2.1837654646823625,3.0738470821626684,3.0818861988236645,0.08984715892509314,0.16641302576743874,0.2794879540903348,,0.6507373631912611,0.7935559528529088,0.08308784625852544,0.16427123605452185,2.8760082085698393,3.032560372049493,3.136874475023748
338,6.76,0.5515350103378296,0.5278962254524231,-0.1712005883455276,0.9999954104423524,0.9999985694885254,0.504131019115448,0.522786557674408,-0.0071068760007619,0.9999405741691588,0.9999843835830688,0.542852520942688,0.6244068145751953,-0.1907804012298584,0.9964241981506348,0.999975085258484,0.4908851,0.60120213,,0.5037183165550232,0.9999285936355592,0.5206533670425415,0.7016129493713379,-0.2007680237293243,0.9940831065177916,0.9999945163726808,,,,0.5477696657180786,0.9999617338180542,0.5420989990234375,0.6673771142959595,-0.048014797270298,0.9999938011169434,0.9999998807907104,0.5122458338737488,0.659381628036499,0.0479762516915798,0.9999910593032836,0.9999997615814208,0.4942568838596344,0.7290055751800537,-0.1856854707002639,0.9909542202949524,0.9999984502792358,0.4665998220443725,0.7033581137657166,-0.0813757926225662,0.9503521919250488,0.9999970197677612,0.5038946866989136,0.8390049338340759,-0.0595144443213939,0.980188012123108,0.9999902248382568,0.4850196242332458,0.8151220679283142,0.0149393556639552,0.9124652147293092,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5271724164485931,0.6633793711662292,0.5278330147266388,0.5253413915634155,2.951336810708439,,0.0221745700461785,0.22667789162747964,2.549019514992523,2.2782301439767405,2.3940777873145316,2.1742267008105682,3.074044649756814,3.082254579428037,0.08972257387915869,0.1673398174657227,0.2799784167605116,,0.6601211424302499,0.804024435451296,0.08739372384501208,0.16334151732792887,2.879907195195916,3.0342174025609947,3.136807063153306
339,6.78,0.5515331625938416,0.5279351472854614,-0.1712440848350525,0.9999954700469972,0.9999982118606568,0.504134476184845,0.5227936506271362,-0.0057952250353991,0.9999408721923828,0.9999834299087524,0.5428484678268433,0.6244938373565674,-0.1912026107311248,0.996536672115326,0.9999738931655884,0.4911829,0.60111207,,0.5083492994308472,0.9999343156814576,0.5206083655357361,0.7018020153045654,-0.2013002783060073,0.9943006038665771,0.9999958276748656,,,,0.5549938678741455,0.9999783039093018,0.5420957803726196,0.6673959493637085,-0.0479761250317096,0.999993860721588,0.9999997615814208,0.5122464895248413,0.6593570709228516,0.0479392856359481,0.9999911189079284,0.9999997615814208,0.4946406483650207,0.7293927669525146,-0.1847362518310547,0.9911096692085266,0.9999979734420776,0.4666102230548858,0.703362762928009,-0.0821942314505577,0.9509978890419006,0.999996542930603,0.5038523077964783,0.838806688785553,-0.0584812797605991,0.9806278944015504,0.9999903440475464,0.4848677217960357,0.8151169419288635,0.0153418136760592,0.9137998223304749,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5271711349487305,0.66337651014328,0.5278338193893433,0.5253643989562988,2.9511763320614057,,0.022133285577738707,0.22321887917155617,2.55584751497152,2.2786752856892813,2.4042871766222764,2.176065328590482,3.074025165033585,3.0822613009773745,0.08970077413394312,0.16388752655913663,0.2801170956623297,,0.65331262717448,0.8035860152880919,0.08399284979303666,0.16194130971121892,2.87851886474025,3.0335417252031944,3.1367910507297996
340,6.8,0.5515058636665344,0.527917742729187,-0.1712895035743713,0.9999955296516418,0.9999982118606568,0.5041365027427673,0.5227724313735962,-0.006182893179357,0.9999409317970276,0.9999841451644896,0.5428426265716553,0.6244938373565674,-0.1913153976202011,0.996562123298645,0.9999735355377196,0.49131382,0.6012076,,0.5083027482032776,0.9999395608901978,0.5206245183944702,0.7018057107925415,-0.2012655884027481,0.9943807721138,0.9999958276748656,,,,0.5534543991088867,0.9999752044677734,0.5420919060707092,0.6673315763473511,-0.0478515662252903,0.9999938011169434,0.9999997615814208,0.5122647881507874,0.6593213677406311,0.0478157810866832,0.9999909996986388,0.9999996423721312,0.494549423456192,0.7288998961448669,-0.1830978393554687,0.9910085797309875,0.9999977350234984,0.4666123390197754,0.7032132148742676,-0.08204897493124,0.9495629072189332,0.9999960660934448,0.5036470890045166,0.8383964896202087,-0.0592404976487159,0.9804263710975648,0.9999877214431764,0.4847880005836487,0.8149791955947876,0.0156899914145469,0.9114791750907898,0.9999922513961792,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5271783471107483,0.6633264720439911,0.5278211832046509,0.5253450870513916,2.951215309834181,,0.022041363977485816,0.22150418045424497,2.551463039732831,2.277078845941439,2.401144228942151,2.1753239873719847,3.0741697285375915,3.0821362757412634,0.0894642890296849,0.1620478026057144,0.2798416327852972,,0.6575525389091632,0.8050574297998239,0.08289588573847947,0.16121123641798457,2.879228533258185,3.033395760283094,3.1369338262915627
341,6.82,0.5515074133872986,0.5279237031936646,-0.1731974929571151,0.9999955296516418,0.9999980926513672,0.5041374564170837,0.5227974653244019,-0.0068329814821481,0.9999407529830932,0.9999830722808838,0.5428329110145569,0.6245150566101074,-0.1939667612314224,0.9966117739677428,0.999972939491272,0.4907939,0.6015099,,0.5106132626533508,0.9999356269836426,0.5206239223480225,0.7017456889152527,-0.2036846280097961,0.9944905042648317,0.9999958276748656,,,,0.5538575649261475,0.9999734163284302,0.542221188545227,0.6673112511634827,-0.0479235835373401,0.9999938011169434,0.9999997615814208,0.5124449133872986,0.6593077182769775,0.0478878691792488,0.9999908804893494,0.9999996423721312,0.4944782555103302,0.7285887598991394,-0.1826225072145462,0.9910717010498048,0.999997854232788,0.4666180610656738,0.7031938433647156,-0.0801026672124862,0.9489508271217346,0.9999961853027344,0.5036974549293518,0.8390064835548401,-0.0624882355332374,0.9806830286979676,0.9999877214431764,0.4847534298896789,0.8148301243782043,0.0196153502911329,0.9105724692344666,0.9999929666519164,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5273330509662628,0.6633094847202301,0.5278224349021912,0.5253605842590332,2.9511467862408676,,0.02304260722038984,0.22870733546624372,2.5462329750742603,2.2737842777618362,2.3964090280757846,2.1735215680525632,3.0750693330898113,3.0808116930305482,0.08956592772036791,0.16792637490699774,0.28001179506929474,,0.6618829990155137,0.8070274152687104,0.08330062649849475,0.16104367026851973,2.8790099524899753,3.0337950825560256,3.13804509444798
342,6.84,0.5515152812004089,0.5279251337051392,-0.1768503487110138,0.9999955296516418,0.9999980926513672,0.5041215419769287,0.522786557674408,-0.0144313359633088,0.9999423623085022,0.9999881982803344,0.5428335666656494,0.6245653629302979,-0.1956300288438797,0.9966509342193604,0.9999680519104004,0.490248,0.60096276,,0.5186576843261719,0.9999523162841796,0.5206403732299805,0.7017160058021545,-0.2040361016988754,0.9945756793022156,0.9999951124191284,,,,0.5663562417030334,0.9999839067459106,0.542188823223114,0.6670675277709961,-0.0477317087352275,0.9999936819076538,0.9999997615814208,0.512381374835968,0.6584047079086304,0.0476978085935115,0.9999907612800598,0.9999997615814208,0.494403213262558,0.7285891175270081,-0.1760720312595367,0.9908702969551086,0.9999977350234984,0.4666904211044311,0.7032475471496582,-0.0800760090351104,0.9482804536819458,0.9999970197677612,0.5037333369255066,0.8391582369804382,-0.0582457780838012,0.9804340600967408,0.9999884366989136,0.4848427474498749,0.8151102662086487,0.0195099953562021,0.9091916680336,0.9999943971633912,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.527285099029541,0.6627361178398132,0.5278184115886688,0.5253558456897736,2.9510894831663266,,0.02266685933439732,0.23646637045145713,2.5481312585898754,2.2859969024229585,2.397019918430932,2.185955856699067,3.074664609487872,3.0807627246173275,0.08959490343631979,0.17563644147899235,0.28009807385978536,,0.6603894391018397,0.7947658221943702,0.0841832960570216,0.160870974696356,2.858757879480497,3.0335914422622166,3.1377106560381347
343,6.86,0.5515274405479431,0.5279275178909302,-0.1751361936330795,0.9999955296516418,0.9999984502792358,0.5041221380233765,0.5229312777519226,-0.0124636180698871,0.9999420046806335,0.9999839067459106,0.5428447723388672,0.6245743632316589,-0.1951546221971511,0.9966434240341188,0.9999710321426392,,,,0.5123187303543091,0.999925136566162,0.5206374526023865,0.701704740524292,-0.2039665877819061,0.9944432973861694,0.9999935626983644,,,,0.5536285042762756,0.9999567270278932,0.5421907901763916,0.6672176122665405,-0.047707699239254,0.999993860721588,0.9999998807907104,0.5123781561851501,0.6587002873420715,0.0476735085248947,0.9999910593032836,0.9999997615814208,0.4944916665554046,0.730226457118988,-0.1761508584022522,0.9911675453186036,0.9999982118606568,0.4667363464832306,0.7032200694084167,-0.0815888196229934,0.9503337740898132,0.9999971389770508,0.5037338733673096,0.839165985584259,-0.0565708875656127,0.980923593044281,0.9999890327453612,0.484837532043457,0.8153980374336243,0.0160468220710754,0.9124606847763062,0.999994158744812,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5272844731807709,0.662958949804306,0.5278247892856598,0.5254293978214264,2.9508542313622215,,0.022668458142328332,,2.5605423022939577,2.283015991819818,2.408976879287606,2.1837681781439024,3.0746625202689057,3.080858142691193,0.0895985914632186,,0.2803370136907896,,0.6479804846167242,0.7978421508713761,0.08463528968546341,0.15998232457451486,2.8633106866658893,3.036586189803599,3.1376639465066845
344,6.88,0.5515194535255432,0.5279231667518616,-0.1764707863330841,0.9999955296516418,0.9999982118606568,0.5041141510009766,0.5228677988052368,-0.0120111471042037,0.9999417662620544,0.999984622001648,0.5428518056869507,0.6245456337928772,-0.1970821171998977,0.9966301918029784,0.9999698400497437,0.4908603,0.60075134,,0.5062946677207947,0.9999383687973022,0.5206571817398071,0.7017186880111694,-0.2049252390861511,0.9943963289260864,0.9999945163726808,,,,0.5501258373260498,0.9999780654907228,0.5421227812767029,0.667050302028656,-0.0478044487535953,0.9999939203262328,0.9999997615814208,0.5123479962348938,0.6584094166755676,0.0477727614343166,0.9999910593032836,0.9999997615814208,0.4947474598884582,0.7304407358169556,-0.1731951087713241,0.991211712360382,0.9999979734420776,0.4667418301105499,0.7032283544540405,-0.0797924771904945,0.9500849843025208,0.9999970197677612,0.5037386417388916,0.8389944434165955,-0.0528612993657588,0.9812331199645996,0.9999905824661256,0.484904408454895,0.8154500126838684,0.0176975093781948,0.9128820300102234,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5272353887557983,0.6627298593521118,0.5278168022632599,0.5253954827785492,2.951021480029956,,0.022029100797558595,0.22923364536198856,2.567222602567536,2.2868156827946167,2.4171464324323764,2.18703460367011,3.0741548887179637,3.0809194868190577,0.08946686566939448,0.16856047859125192,0.280038039229233,,0.6418078158940883,0.7941038040244399,0.08263840526332912,0.16045424589524399,2.8591432375665757,3.0353527707267043,3.137359117541225
345,6.9,0.551520586013794,0.5279133915901184,-0.1763971894979477,0.9999954700469972,0.999997615814209,0.5041088461875916,0.5229346752166748,-0.0118880812078714,0.9999405145645142,0.9999808073043824,0.5428493022918701,0.6245183944702148,-0.1970660984516143,0.996414840221405,0.9999639987945556,0.4909819,0.60009384,,0.5000793933868408,0.9999281167984008,0.5206707715988159,0.7017024755477905,-0.204446479678154,0.9938732385635376,0.9999923706054688,,,,0.5385907888412476,0.9999595880508424,0.5425323247909546,0.6671431660652161,-0.0478977113962173,0.9999939203262328,0.9999997615814208,0.5127179026603699,0.658706545829773,0.0478628017008304,0.9999911189079284,0.9999997615814208,0.4948158860206604,0.7303885221481323,-0.1753717064857483,0.991056740283966,0.999997615814209,0.4667421579360962,0.7032249569892883,-0.075062371790409,0.9486432671546936,0.9999960660934448,0.5037391781806946,0.839034378528595,-0.0529946833848953,0.9805936813354492,0.999986171722412,0.4848757982254028,0.8154102563858032,0.0232422221451997,0.910878360271454,0.9999921321868896,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5276251137256622,0.6629248559474945,0.5278147161006927,0.5254240334033966,2.9513054437702513,,0.025052714832111318,0.23183818063855596,2.5597073238230643,2.2767682361252293,2.4132917691533797,2.179837719333792,3.077125079299601,3.078269180816815,0.08952028912229996,0.16851470786557599,0.27980749894184165,,0.6463529040569195,0.8015009446915845,0.0819479803794932,0.1602539895644168,2.8658309683226246,3.0369659052785045,3.140213736348828
346,6.92,0.5515358448028564,0.5279148817062378,-0.1772800087928772,0.9999955892562866,0.9999986886978148,0.5040954351425171,0.522929310798645,-0.0118425395339727,0.9999433159828186,0.9999927282333374,0.5428469777107239,0.6245274543762207,-0.1985625922679901,0.996544361114502,0.9999769926071168,0.49087736,0.60099494,,0.5146175622940063,0.9999672174453736,0.5207073092460632,0.701678991317749,-0.2078421264886856,0.994108021259308,0.9999959468841552,,,,0.5572022795677185,0.9999881982803344,0.5422739386558533,0.6670556664466858,-0.0479405745863914,0.9999939799308776,0.9999997615814208,0.5125065445899963,0.6582005620002747,0.0479065738618373,0.9999912977218628,0.9999997615814208,0.4947721362113952,0.7303671836853027,-0.1768814176321029,0.9911532402038574,0.9999979734420776,0.4667433202266693,0.702864408493042,-0.082052893936634,0.9502168893814088,0.999997615814209,0.5037945508956909,0.8388214111328125,-0.0520924553275108,0.9802133440971376,0.9999855756759644,0.4850264191627502,0.8158633708953857,0.0148742347955703,0.9121332764625548,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5273902416229248,0.6626281142234802,0.5278156399726868,0.5254220962524414,2.9518323751192383,,0.02322690896348096,0.22982884732678147,2.5643748945473903,2.281937840790596,2.4149080798333347,2.183628780831413,3.075125708664871,3.0794930241982126,0.08969385388840007,0.1677292179352006,0.27945413235895633,,0.6436847039673228,0.7975551834076174,0.08299986978913565,0.16040868935076327,2.852452470627929,3.0368857636423003,3.1384922284554664
347,6.94,0.5515415072441101,0.527910053730011,-0.1745009869337082,0.9999955296516418,0.9999979734420776,0.5041086077690125,0.523140013217926,-0.0101843765005469,0.9999423027038574,0.999980926513672,0.5428450107574463,0.6244781017303467,-0.1961037963628769,0.9965117573738098,0.9999641180038452,0.49180147,0.6001234,,0.5114171504974365,0.9999161958694458,0.5207070112228394,0.701657235622406,-0.2066380828619003,0.993954062461853,0.9999920129776,,,,0.5475098490715027,0.9999475479125975,0.542776882648468,0.6671122908592224,-0.0479422882199287,0.9999940395355223,0.9999997615814208,0.5129031538963318,0.658714771270752,0.0479078292846679,0.9999914169311525,0.9999997615814208,0.4947250485420227,0.7299320101737976,-0.1787058860063552,0.9913153052330016,0.9999974966049194,0.4667406380176544,0.7028529644012451,-0.0810500681400299,0.9512712359428406,0.9999957084655762,0.5038022398948669,0.8384447693824768,-0.0526130720973014,0.9803911447525024,0.999984622001648,0.484827309846878,0.8157460689544678,0.0165243037045002,0.9140052795410156,0.9999910593032836,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5278400182723999,0.6629135310649872,0.5278250575065613,0.5255250334739685,2.952066664439127,,0.026933118423770785,0.22330387002312738,2.551493432204832,2.269002819700909,2.405156580007594,2.174920074191407,3.0787124141955116,3.076814802064304,0.08981335781805495,0.1585260184976378,0.2793393469687211,,0.6529794607792425,0.8078119823633945,0.08345661280295809,0.15886059703499175,2.8675637645747996,3.0413656496968047,3.1414837597147307
348,6.96,0.5515449047088623,0.5279363393783569,-0.1752646267414093,0.9999955296516418,0.9999979734420776,0.5041028261184692,0.5231152176856995,-0.0101682357490062,0.9999442100524902,0.9999896287918092,0.5428251624107361,0.6245035529136658,-0.197599709033966,0.9966201782226562,0.9999685287475586,0.49107692,0.6015363,,0.5261383652687073,0.9999585151672364,0.5207208395004272,0.701657235622406,-0.2092991769313812,0.9941778779029846,0.9999946355819702,,,,0.5684978365898132,0.9999866485595704,0.5425920486450195,0.6669492721557617,-0.0479607619345188,0.9999939203262328,0.9999996423721312,0.5127536058425903,0.6580511331558228,0.0479264073073864,0.9999912977218628,0.9999996423721312,0.4945729374885559,0.7299134135246277,-0.1822405755519867,0.9913454055786132,0.9999970197677612,0.4667395353317261,0.7028225064277649,-0.0821752026677131,0.9518961906433104,0.9999960660934448,0.5038355588912964,0.8383816480636597,-0.055439606308937,0.9798926115036012,0.9999804496765136,0.4849074780941009,0.8161028027534485,0.016135387122631,0.913516104221344,0.9999898672103882,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5276728272438049,0.6625002026557922,0.5278238654136658,0.5255257785320282,2.952622121621005,,0.02573868701211297,0.2286219799840416,2.554363736314689,2.2784843925842977,2.404861400650261,2.183480882360516,3.0772784309985646,3.0775699884760948,0.09005290960333792,0.1645993148703426,0.2790234415721258,,0.6515431398663328,0.7990855958917967,0.08518811307319969,0.15902617533748048,2.8517783465758875,3.040319096219429,3.140489979790674
