frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,hip_center_x,hip_center_y,shoulder_center_x,shoulder_center_y,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x,ang_hipcenter_shouldercenter_y
522,10.44,0.5284741520881653,0.5325149297714233,-0.0379296578466892,0.9999253749847412,0.9999897480010986,0.4951593577861786,0.5228110551834106,0.107739046216011,0.9997639060020448,0.9999775886535645,0.4917317032814026,0.5839380621910095,-0.0125247500836849,0.7789927124977112,0.999881148338318,0.4772668,0.5770655,,0.3553326427936554,0.9997829794883728,,,,0.5859777927398682,0.9999955892562866,,,,0.2531420588493347,0.9999806880950928,0.503043532371521,0.6694631576538086,-0.0544000528752803,0.9999560713768004,0.9999983310699464,0.4806722700595855,0.6610245108604431,0.0543687492609024,0.9999724626541138,0.9999994039535522,0.4419695138931274,0.7237271666526794,-0.0915151089429855,0.8650616407394409,0.9999855756759644,0.4157905280590057,0.7002837061882019,-0.0194316506385803,0.6838167309761047,0.999990463256836,0.4505642354488373,0.844609260559082,-0.0459547601640224,0.9058310985565186,0.999861478805542,0.4308817684650421,0.8225368857383728,0.0171511527150869,0.6871128082275391,0.9999853372573853,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4918579012155533,0.6652438342571259,0.5118167549371719,0.527662992477417,,,0.43679554008730415,0.21412249254922794,2.4808228521051143,2.219384386554738,2.226238445741202,1.9921277844952319,2.9579888393482183,3.0371572332402246,0.6203993543288795,0.3185579128987964,,,0.8443736157262546,1.0266436873846239,0.0709805921223364,0.12282118170993853,2.780886525959594,2.858156557483721,2.997527666854545
523,10.46,0.5284686088562012,0.5324801206588745,-0.0372093096375465,0.9999224543571472,0.9999748468399048,0.4948164224624634,0.5228290557861328,0.1062175408005714,0.9997571706771852,0.9999599456787108,0.491741806268692,0.5841705799102783,-0.0107642412185668,0.7740553021430969,0.9996961355209352,,,,0.3569486141204834,0.9995977282524108,,,,0.5746372938156128,0.9999896287918092,,,,0.2490235418081283,0.9999657869338988,0.5030271410942078,0.6694959998130798,-0.054241869598627,0.9999555349349976,0.99999737739563,0.480479747056961,0.6611270308494568,0.0542110241949558,0.9999722242355348,0.9999990463256836,0.4419078230857849,0.7237036228179932,-0.0914057120680809,0.8645972013473511,0.9999778270721436,0.4157261848449707,0.70050448179245,-0.020752590149641,0.6855101585388184,0.9999858140945436,0.4505611360073089,0.8445905447006226,-0.0459859892725944,0.905399203300476,0.9998088479042052,0.4308378994464874,0.8224948048591614,0.0174658391624689,0.6870650053024292,0.9999818801879884,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4917534440755844,0.6653115153312683,0.5116425156593323,0.5276545882225037,,,0.43415592103621625,,2.4799264943336605,2.2204557076897253,2.2248747842142893,1.9939110933831918,2.958000935184791,3.0382965072365713,0.6177476394412178,,,,0.8452578776611346,1.0244330922532916,0.07145999171436981,0.1232484679533098,2.7861819572624267,2.862300002918136,2.998102724083991
524,10.48,0.5283948183059692,0.5324230790138245,-0.0322531387209892,0.9999195337295532,0.9999785423278807,0.4945419430732727,0.5228298902511597,0.1075565442442894,0.999760091304779,0.9999796152114868,0.4915026128292084,0.584445059299469,-0.0069961752742528,0.7621352076530457,0.9996607303619384,0.4756072,0.5775035,,0.3649892210960388,0.9997630715370178,,,,0.5603808760643005,0.9999884366989136,,,,0.2615685760974884,0.9999880790710448,0.5030335187911987,0.6694954037666321,-0.0542419143021106,0.9999538660049438,0.9999970197677612,0.4804916083812713,0.6611245274543762,0.0542109608650207,0.999971866607666,0.9999992847442628,0.4419124722480774,0.7237037420272827,-0.0912967547774314,0.8659146428108215,0.9999794960021972,0.4157748818397522,0.700511634349823,-0.020702613517642,0.689784049987793,0.999990701675415,0.4505629241466522,0.8445897698402405,-0.0459337458014488,0.90585058927536,0.99981290102005,0.430839329957962,0.8224920630455017,0.0188061762601137,0.689771294593811,0.999985933303833,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49176256358623505,0.6653099656105042,0.511468380689621,0.5276264846324921,,,0.43389864762901065,0.23214589194035776,2.4792796466406477,2.218770782318808,2.2248903148627215,1.9946443785519938,2.9586402937479623,3.040342960953151,0.6168510074708409,0.3333955845770011,,,0.8452653667909757,1.0240715639076283,0.07143697193609619,0.12287671113017122,2.786028238702377,2.8654535029327652,2.9994340419878864
525,10.5,0.5281687378883362,0.5324220061302185,-0.0332113653421402,0.9999210238456726,0.999986171722412,0.494273841381073,0.5228320360183716,0.1072677746415138,0.999767541885376,0.9999818801879884,0.4914850294589996,0.5851866602897644,-0.0079535124823451,0.7619368433952332,0.9997567534446716,,,,0.3732882142066955,0.9997543692588806,,,,0.5653414726257324,0.999994158744812,,,,0.2796131074428558,0.9999903440475464,0.5030798316001892,0.6694768071174622,-0.0542429164052009,0.9999530911445618,0.9999970197677612,0.4805737137794494,0.661068320274353,0.0542116910219192,0.999971568584442,0.9999990463256836,0.4419057071208954,0.7235338687896729,-0.092242956161499,0.8651289939880371,0.9999741315841676,0.4157574772834778,0.7006930112838745,-0.0207205954939126,0.6905233860015869,0.9999853372573853,0.4505597949028015,0.8445491790771484,-0.0470732524991035,0.9052793383598328,0.9998028874397278,0.4308154284954071,0.8223186135292053,0.0188186205923557,0.6911225914955139,0.9999817609786988,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49182677268981934,0.6652725636959076,0.5112212896347046,0.527627021074295,,,0.4264663282855266,,2.475562385214732,2.2182956276160355,2.2231187026640544,1.9963326473955305,2.9605397767662134,3.0428086373535703,0.6075192051091061,,,,0.8470831451986405,1.0220810422099824,0.0713908057270984,0.12317896398428066,2.7840420993652804,2.8658666567449953,3.001612270243564
526,10.52,0.5277984738349915,0.5324556231498718,-0.0335039570927619,0.9999237656593324,0.9999890327453612,0.4939029812812805,0.5229179263114929,0.1078846305608749,0.9997775554656982,0.9999854564666748,0.4915228188037872,0.586220920085907,-0.008406639099121,0.7672256231307983,0.9997827410697936,0.47469795,0.5803041,,0.3798190057277679,0.9997808337211608,,,,0.5779459476470947,0.9999958276748656,,,,0.3005458116531372,0.9999924898147584,0.5030792355537415,0.6693724989891052,-0.0543037131428718,0.999952495098114,0.9999969005584716,0.4805747866630554,0.6610621213912964,0.0542704612016677,0.9999712705612184,0.9999990463256836,0.4418669641017914,0.7235342860221863,-0.0921274572610855,0.8638544082641602,0.9999722242355348,0.4157566428184509,0.700934648513794,-0.0177076365798711,0.687511146068573,0.9999831914901732,0.4505666494369507,0.844516396522522,-0.0472275577485561,0.9038448333740234,0.9997692704200744,0.4308045208454132,0.8223159313201904,0.0208516959100961,0.6889673471450806,0.99997878074646,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49182701110839844,0.6652173101902008,0.510850727558136,0.5276867747306824,,,0.41492839459439357,0.22676420256186341,2.4737784204404103,2.2184597661143597,2.223375303935759,1.998934493975001,2.9629748335229302,3.0454100444566405,0.593546214661257,0.3229468116950141,,,0.8464320532162464,1.0193154966085853,0.07178529643778753,0.1233426630062068,2.7878487368902176,2.8672997291961937,3.004141279949049
527,10.54,0.5273104310035706,0.5323836207389832,-0.0338814109563827,0.9999247789382936,0.999986171722412,0.4933438003063202,0.5229726433753967,0.1076760664582252,0.999781847000122,0.999979853630066,0.4915183782577514,0.5872653126716614,-0.0086334897205233,0.7686458826065063,0.9997319579124452,0.4757136,0.5826488,,0.3801486492156982,0.999698281288147,,,,0.5825602412223816,0.9999935626983644,,,,0.3122555315494537,0.9999868869781494,0.5030665993690491,0.6693747639656067,-0.0544066280126571,0.9999520778656006,0.999996781349182,0.480535477399826,0.6612723469734192,0.0543729402124881,0.9999712109565736,0.999998927116394,0.4419108927249908,0.7230604887008667,-0.0920023173093795,0.8646766543388367,0.9999719858169556,0.4157814085483551,0.700946033000946,-0.0168232750147581,0.6905831098556519,0.9999836683273317,0.4505610466003418,0.8442912101745605,-0.0471151620149612,0.9042136669158936,0.9997537732124328,0.4308407604694366,0.8222564458847046,0.0198030173778533,0.6943047046661377,0.999977707862854,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49180103838443756,0.6653235554695129,0.5103271156549454,0.5276781320571899,,,0.4027373089704036,0.1949106377969427,2.4664000300231614,2.212838426799062,2.220007843023456,1.9969819161319684,2.966432564292491,3.049243282421637,0.5778973982677055,0.2872600089651016,,,0.8503527128639335,1.0211035979588885,0.07123209770240525,0.1235071394989363,2.796382362190574,2.8713072932261117,3.007803899305124
528,10.56,0.5263451933860779,0.5324098467826843,-0.0334422178566455,0.99992698431015,0.99998939037323,0.4926383197307586,0.523011326789856,0.1090333387255668,0.999787986278534,0.9999819993972778,0.4914604425430298,0.5887673497200012,-0.0089851133525371,0.7750817537307739,0.9997841715812684,0.47554156,0.5849754,,0.3842702507972717,0.9997301697731018,,,,0.5981699824333191,0.999996304512024,,,,0.3276397883892059,0.9999887943267822,0.5030060410499573,0.669377326965332,-0.0544111393392086,0.999951720237732,0.999996542930603,0.480400949716568,0.6612356305122375,0.0543773435056209,0.9999709725379944,0.9999988079071044,0.4421230554580688,0.7227818369865417,-0.093314878642559,0.8669065237045288,0.999975085258484,0.4158375859260559,0.7011111974716187,-0.0168609134852886,0.6955072283744812,0.9999831914901732,0.4505901038646698,0.8441908955574036,-0.049896016716957,0.9048778414726256,0.9997686743736268,0.4307334125041961,0.8221625089645386,0.0182067062705755,0.6995702981948853,0.9999756813049316,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49170349538326263,0.6653064787387848,0.5094917565584183,0.5277105867862701,,,0.38548795521217144,0.18091334879921347,2.45963014630648,2.212372885697828,2.221224898043284,2.001632115958367,2.972814511558949,3.0532901851710363,0.5542660972430152,0.26921581721797144,,,0.8507406493141569,1.0175222363107224,0.06962710623235194,0.12243830132070309,2.7958857745430175,2.8696683282126982,3.01302671909159
529,10.58,0.525403618812561,0.532410204410553,-0.0337489359080791,0.9999284148216248,0.9999880790710448,0.4912478625774383,0.523357093334198,0.1096928641200065,0.9997929334640504,0.9999828338623048,0.4914518892765045,0.5909227728843689,-0.0104867750778794,0.7811933159828186,0.9997426867485046,0.47500864,0.5881727,,0.3914871513843536,0.999739110469818,0.489397257566452,0.5406628847122192,0.0782662704586982,0.6148747801780701,0.9999957084655762,,,,0.3519226312637329,0.999991774559021,0.5029823780059814,0.669378399848938,-0.0545856617391109,0.999949872493744,0.9999955892562866,0.4803954660892486,0.6613240838050842,0.0545526854693889,0.9999701380729676,0.9999986886978148,0.4421934783458709,0.7225865721702576,-0.0960263907909393,0.8675655722618103,0.9999680519104004,0.4158876538276672,0.7011069655418396,-0.0180610809475183,0.6983836889266968,0.9999818801879884,0.4505821168422699,0.8438836932182312,-0.0495192036032676,0.904140055179596,0.9997339844703674,0.4306991696357727,0.8218674063682556,0.0182378608733415,0.7024953365325928,0.9999767541885376,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49168892204761505,0.6653512418270111,0.5083257406949997,0.5278836488723755,0.5666258340806853,,0.363510845053173,0.16699374676585965,2.452050528362992,2.201912829868644,2.2207451079567955,2.0013725861301634,2.979335063442115,3.063094914049849,0.5257684352008501,0.24549148630580173,3.100735254709958,,0.8517997153744788,1.0181775632610923,0.06904783025852068,0.12204250419853728,2.799057186235043,2.8824967060975313,3.0211548117667038
530,10.6,0.5241042375564575,0.5324196219444275,-0.0340544208884239,0.999931812286377,0.9999929666519164,0.4901816248893738,0.5234184265136719,0.1112948805093765,0.999801754951477,0.999987006187439,0.4913891553878784,0.5930222868919373,-0.0138170607388019,0.7931657433509827,0.999841332435608,0.47517914,0.5896852,,0.3996921479701996,0.9997721314430236,0.4893159568309784,0.5405864715576172,0.0697689577937126,0.6399042010307312,0.9999979734420776,,,,0.3749182820320129,0.9999922513961792,0.5029844641685486,0.6693808436393738,-0.0546810403466224,0.9999500513076782,0.9999958276748656,0.4803958237171173,0.661241888999939,0.0546468645334243,0.9999700784683228,0.9999984502792358,0.4423095881938934,0.7220780253410339,-0.1040410324931144,0.8719790577888489,0.999970316886902,0.4163321256637573,0.7010971903800964,-0.0184110086411237,0.7049223184585571,0.9999786615371704,0.45061194896698,0.8437116146087646,-0.0586975701153278,0.9052633047103882,0.9997205138206482,0.4306676089763641,0.8218430280685425,0.014545127749443,0.7106274962425232,0.999964475631714,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49169014394283295,0.6653113663196564,0.5071429312229156,0.5279190242290497,0.5345181895078361,,0.34200344641909336,0.1517586178506439,2.4389404050135135,2.1982053538645943,2.2177914828798926,2.009150581842229,2.9885951613210167,3.0707091768272763,0.4950009386878704,0.22264209461316364,3.1020754027698274,,0.8556497408450568,1.0142707764877177,0.06815142986484421,0.11817129525984632,2.7957610367427392,2.8822245947897747,3.029591371631718
531,10.62,0.5225569009780884,0.5326152443885803,-0.0333671011030674,0.9999358654022216,0.9999954700469972,0.4889417588710785,0.5235554575920105,0.1235533580183982,0.9998138546943665,0.999992847442627,0.4906648397445678,0.5950582027435303,-0.0143080037087202,0.806656002998352,0.9998704195022584,0.47503155,0.59200835,,0.403408020734787,0.999826729297638,0.4890225529670715,0.5405368208885193,0.0714735463261604,0.6666588187217712,0.9999986886978148,,,,0.4062310755252838,0.9999966621398926,0.5030167102813721,0.6690391302108765,-0.055884476751089,0.9999501705169678,0.9999953508377076,0.4804595708847046,0.6609324216842651,0.0558504499495029,0.9999700784683228,0.9999982118606568,0.4423739016056061,0.7218210101127625,-0.1131079047918319,0.8782565593719482,0.9999688863754272,0.4166052043437958,0.7008612751960754,-0.020088642835617,0.7100421786308289,0.9999799728393556,0.4506454765796661,0.8432034850120544,-0.0689154714345932,0.9082292914390564,0.999729573726654,0.4305860698223114,0.8218358159065247,0.0091916220262646,0.7200585007667542,0.9999607801437378,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49173814058303833,0.6649857759475708,0.5057493299245834,0.5280853509902954,0.5023147238513535,,0.32993809002079283,0.13881312831188372,2.4292637177108056,2.1912850337538674,2.218960330025477,2.0145612008417055,2.9993287992652546,3.0799270480997363,0.4722019443453311,0.2004787338019432,3.1114798740837717,,0.8545927902035255,1.0119732253259843,0.06803953336078959,0.11505822742210352,2.796581188930636,2.878332871000316,3.039601928187723
532,10.64,0.5207434892654419,0.5328028202056885,-0.0260904468595981,0.9999392032623292,0.9999951124191284,0.4884671568870544,0.5240406394004822,0.1347589492797851,0.9998223781585692,0.9999921321868896,0.4901175498962402,0.5972816348075867,-0.0130571909248828,0.8196969628334045,0.9998587369918824,0.4750567,0.5926564,,0.3975586891174316,0.9998119473457336,0.4889405369758606,0.5406346321105957,0.072266548871994,0.68946772813797,0.9999983310699464,,,,0.4157478511333465,0.999992609024048,0.5032688975334167,0.6687963008880615,-0.0567335560917854,0.9999505281448364,0.9999957084655762,0.480691909790039,0.660592794418335,0.0566991530358791,0.9999701380729676,0.9999984502792358,0.4423976242542267,0.7214962840080261,-0.1205275431275367,0.8871535062789917,0.9999783039093018,0.4171299934387207,0.7002756595611572,-0.0215519089251756,0.717957079410553,0.9999841451644896,0.4506898820400238,0.8432390689849854,-0.0929288938641548,0.9142186045646667,0.9997822642326356,0.4304030239582062,0.8215646147727966,-0.000844553054776,0.7330380082130432,0.9999624490737916,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4919804036617279,0.6646945476531982,0.5046053230762482,0.5284217298030853,0.4642044232326868,,0.3156338624075908,0.13613148332360384,2.4121652034740855,2.1857835984558838,2.2163617912582496,2.0199058496743487,3.013797129848776,3.0847143084609776,0.443429386148609,0.19300982845242218,3.120817616505712,,0.8572229738567256,1.0126874002627266,0.06800788847481784,0.1089994036527179,2.793068411939418,2.8765076054934378,3.049211908659172
533,10.66,0.5192563533782959,0.532874584197998,-0.0277201998978853,0.9999399185180664,0.9999896287918092,0.48645681142807,0.5240402221679688,0.129551813006401,0.9998297095298768,0.9999902248382568,0.4891490042209625,0.6002693176269531,-0.0129304090514779,0.8252626657485962,0.9997535347938538,0.4743738,0.5962818,,0.3954536616802215,0.9997945427894592,0.4885018765926361,0.540626585483551,0.0729894638061523,0.7032191753387451,0.9999969005584716,0.4854444,0.5404601,,0.4448885917663574,0.9999970197677612,0.5033719539642334,0.6685535907745361,-0.0574553944170475,0.999949038028717,0.9999936819076538,0.4807829260826111,0.6604599952697754,0.0574185103178024,0.9999696016311646,0.9999980926513672,0.4423618614673614,0.7201990485191345,-0.1177825629711151,0.8902927041053772,0.9999641180038452,0.4173274338245392,0.7002580165863037,-0.0205971170216798,0.7128115296363831,0.9999806880950928,0.4506928026676178,0.8432413935661316,-0.0848172008991241,0.9173114895820618,0.9997273087501526,0.4303818047046661,0.8212198615074158,0.0030990277882665,0.7404463887214661,0.9999611377716064,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49207744002342224,0.6645067930221558,0.502856582403183,0.5284574031829834,0.4309821430919324,0.030055979725996943,0.30358964559642176,0.12415695883240514,2.389801761798991,2.1725292244717616,2.2056541680284014,2.0234565014748918,3.025049797160757,3.1000252402592063,0.42013250202545727,0.16572437216299296,3.130743012523318,2.9458123017008004,0.8683337482198377,1.0106308424486188,0.0676047373415551,0.10750530966628272,2.7975449317802665,2.8784922843569873,3.0625281887983244
534,10.68,0.51792973279953,0.533412754535675,-0.0466725453734397,0.9999417066574096,0.999990940093994,0.484963059425354,0.5253133177757263,0.1193505451083183,0.9998353123664856,0.9999878406524658,0.4875127375125885,0.6019898056983948,-0.040021426975727,0.8357489109039307,0.9997205138206482,0.47478518,0.59683853,,0.3881019949913025,0.9996708631515504,0.4875590205192566,0.5406258702278137,0.0379454866051673,0.7237697243690491,0.999997615814209,,,,0.4580410718917846,0.9999935626983644,0.5034295916557312,0.6691145300865173,-0.0581810362637043,0.9999490976333618,0.9999924898147584,0.4807889759540558,0.6612271070480347,0.0581487379968166,0.9999695420265198,0.99999737739563,0.4419339001178741,0.7200955152511597,-0.121353380382061,0.8974669575691223,0.9999701976776124,0.4174404740333557,0.6997832655906677,-0.0206148326396942,0.7217533588409424,0.999980330467224,0.4508279263973236,0.8434130549430847,-0.0818010941147804,0.9232668876647948,0.99977844953537,0.4303199350833893,0.8204646110534668,0.0021063082385808,0.7562374472618103,0.999963879585266,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4921092838048935,0.665170818567276,0.501446396112442,0.5293630361557007,0.41671860183676623,,0.3110237481628835,0.11064723493914626,2.369431047126645,2.148243015704014,2.1909836589454112,2.011220961537028,3.035143562145193,3.1108910453876297,0.4174728396074819,0.14134884314130922,3.140838415819028,,0.8786106979077472,1.0240512460879418,0.07199829673663571,0.10632044596482361,2.8063662859075222,2.90067871097836,3.072948266057667
535,10.7,0.516690194606781,0.5338515043258667,-0.0561686344444751,0.9999434947967528,0.9999901056289672,0.4835440516471863,0.5265265107154846,0.1037807017564773,0.9998422861099244,0.99998939037323,0.4873064756393432,0.6036044359207153,-0.0601290427148342,0.8463925123214722,0.9996680021286012,0.4751753,0.59873116,,0.3850745558738708,0.9996899366378784,0.4875917434692383,0.5409722328186035,-0.0027820679824799,0.7451745867729187,0.9999971389770508,,,,0.4813376665115356,0.9999948740005492,0.503429114818573,0.6694791913032532,-0.0580595917999744,0.9999492168426514,0.9999916553497314,0.4807617962360382,0.6619908809661865,0.0580278374254703,0.9999696016311646,0.9999972581863404,0.4416751563549042,0.7198256850242615,-0.1188214942812919,0.9039516448974608,0.9999582767486572,0.4178813695907593,0.6995329260826111,-0.0206527709960937,0.7316904664039612,0.999972939491272,0.4507152438163757,0.8431199193000793,-0.0804669484496116,0.9289013743400574,0.999708354473114,0.4303184449672699,0.8204718232154846,0.0020834580063819,0.7711807489395142,0.9999499320983888,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4920954555273056,0.6657350361347198,0.5001171231269836,0.5301890075206757,0.39413907182824626,,0.3012278871027936,0.09485260637305627,2.352248289509125,2.1295712833594416,2.1815922041478135,2.00655808144587,3.044126849304781,3.1210568899323654,0.3986936913878061,0.11538837003048223,3.1370380340302035,,0.8868101683656808,1.0325571338877777,0.07319028107629875,0.10247743825614582,2.8225230685013556,2.9240974585685517,3.082481202682002
536,10.72,0.5154097676277161,0.5340617895126343,-0.0611931420862674,0.9999460577964784,0.999992847442627,0.4811961948871612,0.5265302062034607,0.0943603292107582,0.999846339225769,0.9999884366989136,0.4873689711093902,0.6066135764122009,-0.0771142914891243,0.8571444749832153,0.9997175335884094,0.47223645,0.5993194,,0.371853768825531,0.9997039437294006,0.4876036643981933,0.5419872999191284,-0.0398693606257438,0.7658239603042603,0.9999980926513672,,,,0.4891256988048553,0.9999921321868896,0.5034101605415344,0.6694786548614502,-0.0579886473715305,0.9999491572380066,0.999991536140442,0.4807576537132263,0.6619704365730286,0.0579564571380615,0.9999690651893616,0.9999970197677612,0.4413745701313019,0.7194101810455322,-0.1156176850199699,0.9090903997421264,0.999962329864502,0.4181837141513824,0.6992768049240112,-0.0139975305646657,0.7294648885726929,0.9999651908874512,0.4506636559963226,0.8430318832397461,-0.0908850282430648,0.9342826008796692,0.9997405409812928,0.4303200542926788,0.820372998714447,0.0040899631567299,0.7810213565826416,0.9999452829360962,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49208390712738037,0.6657245457172394,0.49830298125743866,0.5302959978580475,0.365177393352923,,0.2804274160527279,0.11923772092365013,2.336890442774756,2.1116523797551117,2.1735086564725523,2.0085273762786438,3.053211146363611,3.1383547704276027,0.36880892327891057,0.1224756040858279,3.1379611236637714,,0.8930837180412202,1.033178156996859,0.07500027907602023,0.09988712031429048,2.8215362698565607,2.924914184703914,3.09570345075455
537,10.74,0.5137711763381958,0.5345340371131897,-0.0571661591529846,0.9999483823776244,0.999993085861206,0.480163037776947,0.5291172862052917,0.0972640216350555,0.9998534321784972,0.9999929666519164,0.4868229031562805,0.6086279153823853,-0.065044030547142,0.8667771220207214,0.9997245669364928,0.4709949,0.6015307,,0.3654210567474365,0.999790370464325,0.4870401322841644,0.5428030490875244,-0.0146065410226583,0.7832566499710083,0.9999979734420776,,,,0.5097974538803101,0.999996542930603,0.5033495426177979,0.6695884466171265,-0.0578180514276027,0.9999496340751648,0.9999922513961792,0.4807286560535431,0.6620331406593323,0.0577862672507762,0.9999691843986512,0.999997615814209,0.4412440359592438,0.7190437316894531,-0.1182882040739059,0.914946436882019,0.9999604225158693,0.4182601571083069,0.6989427208900452,-0.0146297346800565,0.73325514793396,0.999972939491272,0.45066899061203,0.8429977297782898,-0.0921397283673286,0.9391986131668092,0.9997081160545348,0.4302969574928283,0.8203691840171814,-0.0005679873283952,0.7918162941932678,0.9999431371688844,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49203909933567047,0.6658107936382294,0.4969671070575714,0.5318256616592407,0.3455310407846194,,0.27181757013289387,0.13019365279608677,2.320297265057386,2.1002060862825207,2.1673938187545536,2.005656000612079,3.0645790875254493,3.137337217963211,0.34883113619723866,0.1259382171695004,3.13829255817717,,0.8983089545967522,1.0371311316806857,0.07588988023848751,0.09880552129702913,2.819245009316914,2.981793115019625,3.1048289674339227
