Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
139,"-1,045","-0,359","-0,589","1,038","0,353","0,514","0,271","0,282","0,118","0,235","0,758","0,741","-1,281","-0,277","0,866","1,657","-0,370","-0,503","1,645","0,266","-0,065"
140,"-1,041","-0,384","-0,578","1,030","0,360","0,504","0,244","0,331","0,116","0,259","0,763","0,742","-1,343","-0,325","0,877","1,647","-0,387","-0,496","1,623","0,252","-0,068"
141,"-1,003","-0,390","-0,559","1,012","0,362","0,495","0,232","0,338","0,120","0,285","0,750","0,746","-1,386","-0,351","0,882","1,650","-0,343","-0,487","1,597","0,222","-0,081"
142,"-1,023","-0,357","-0,537","0,992","0,369","0,490","0,298","0,345","0,129","0,302","0,717","0,752","-1,416","-0,422","0,880","1,700","-0,287","-0,474","1,560","0,168","-0,101"
143,"-1,056","-0,400","-0,514","0,957","0,402","0,489","0,319","0,326","0,138","0,313","0,678","0,757","-1,490","-0,446","0,875","1,748","-0,246","-0,458","1,517","0,117","-0,126"
144,"-1,135","-0,433","-0,497","0,884","0,402","0,491","0,389","0,328","0,147","0,339","0,646","0,762","-1,436","-0,461","0,866","1,805","-0,222","-0,440","1,503","0,098","-0,150"
145,"-1,132","-0,438","-0,485","0,881","0,410","0,492","0,395","0,301","0,156","0,349","0,608","0,763","-1,410","-0,505","0,852","1,781","-0,164","-0,424","1,523","0,080","-0,165"
146,"-1,102","-0,480","-0,480","0,896","0,413","0,495","0,401","0,309","0,168","0,368","0,580","0,762","-1,348","-0,516","0,837","1,761","-0,127","-0,412","1,550","0,077","-0,172"
147,"-1,063","-0,463","-0,480","0,884","0,405","0,496","0,396","0,293","0,179","0,363","0,541","0,759","-1,337","-0,558","0,823","1,713","-0,080","-0,403","1,505","0,054","-0,169"
148,"-1,106","-0,415","-0,469","0,837","0,377","0,483","0,390","0,270","0,185","0,370","0,504","0,755","-1,288","-0,596","0,813","1,676","-0,026","-0,391","1,462","0,009","-0,164"
149,"-1,094","-0,374","-0,451","0,783","0,350","0,459","0,388","0,230","0,180","0,357","0,463","0,751","-1,234","-0,605","0,809","1,628","0,044","-0,374","1,400","-0,042","-0,155"
150,"-1,129","-0,382","-0,435","0,771","0,407","0,434","0,385","0,204","0,167","0,377","0,430","0,749","-1,185","-0,640","0,808","1,610","0,104","-0,349","1,400","-0,106","-0,146"
151,"-1,172","-0,400","-0,421","0,743","0,409","0,412","0,324","0,191","0,147","0,361","0,393","0,743","-1,190","-0,668","0,806","1,562","0,177","-0,325","1,399","-0,159","-0,134"
152,"-1,206","-0,405","-0,411","0,737","0,390","0,402","0,289","0,198","0,128","0,392","0,380","0,732","-1,208","-0,683","0,806","1,563","0,222","-0,304","1,455","-0,183","-0,124"
153,"-1,280","-0,374","-0,397","0,729","0,385","0,391","0,281","0,254","0,114","0,420","0,399","0,716","-1,242","-0,698","0,801","1,601","0,181","-0,292","1,502","-0,191","-0,113"
154,"-1,281","-0,332","-0,384","0,732","0,376","0,383","0,262","0,281","0,102","0,448","0,422","0,696","-1,246","-0,716","0,797","1,643","0,136","-0,288","1,556","-0,191","-0,103"
155,"-1,288","-0,308","-0,370","0,739","0,354","0,381","0,248","0,287","0,096","0,465","0,457","0,678","-1,291","-0,740","0,802","1,670","0,073","-0,293","1,609","-0,161","-0,100"
156,"-1,261","-0,302","-0,358","0,783","0,346","0,387","0,254","0,286","0,092","0,472","0,497","0,662","-1,314","-0,754","0,816","1,679","0,000","-0,305","1,642","-0,143","-0,105"
157,"-1,320","-0,306","-0,345","0,770","0,356","0,392","0,245","0,283","0,081","0,482","0,535","0,650","-1,275","-0,716","0,838","1,663","-0,069","-0,318","1,664","-0,143","-0,114"
158,"-1,369","-0,362","-0,329","0,721","0,356","0,396","0,199","0,279","0,071","0,514","0,541","0,640","-1,302","-0,725","0,859","1,665","-0,103","-0,331","1,674","-0,116","-0,128"
159,"-1,379","-0,365","-0,314","0,691","0,331","0,397","0,193","0,280","0,062","0,511","0,580","0,631","-1,257","-0,713","0,877","1,628","-0,168","-0,343","1,675","-0,046","-0,138"
160,"-1,379","-0,368","-0,305","0,706","0,338","0,403","0,156","0,320","0,057","0,493","0,612","0,620","-1,266","-0,707","0,890","1,571","-0,211","-0,356","1,688","0,006","-0,145"
161,"-1,364","-0,403","-0,301","0,729","0,351","0,408","0,138","0,347","0,051","0,530","0,613","0,607","-1,275","-0,698","0,900","1,569","-0,219","-0,368","1,764","0,022","-0,144"
162,"-1,365","-0,405","-0,301","0,771","0,367","0,415","0,112","0,291","0,045","0,523","0,652","0,590","-1,308","-0,691","0,908","1,531","-0,237","-0,377","1,795","0,079","-0,141"
163,"-1,358","-0,407","-0,300","0,761","0,420","0,419","0,097","0,257","0,034","0,552","0,674","0,574","-1,327","-0,683","0,915","1,529","-0,255","-0,385","1,804","0,081","-0,136"
164,"-1,324","-0,377","-0,300","0,768","0,410","0,425","0,096","0,253","0,020","0,568","0,703","0,558","-1,340","-0,675","0,925","1,523","-0,307","-0,392","1,791","0,118","-0,133"
165,"-1,326","-0,368","-0,301","0,771","0,366","0,429","0,119","0,303","0,005","0,538","0,681","0,546","-1,323","-0,642","0,941","1,488","-0,325","-0,401","1,734","0,121","-0,129"
166,"-1,321","-0,382","-0,302","0,767","0,345","0,430","0,099","0,363","-0,008","0,506","0,661","0,535","-1,329","-0,630","0,954","1,465","-0,344","-0,412","1,671","0,103","-0,124"
167,"-1,337","-0,376","-0,300","0,765","0,340","0,430","0,063","0,372","-0,013","0,466","0,672","0,522","-1,375","-0,636","0,964","1,402","-0,333","-0,430","1,619","0,088","-0,117"
168,"-1,289","-0,445","-0,303","0,774","0,392","0,433","0,057","0,379","-0,014","0,443","0,651","0,509","-1,399","-0,611","0,968","1,400","-0,297","-0,450","1,581","0,043","-0,110"
169,"-1,249","-0,417","-0,311","0,783","0,392","0,445","0,047","0,353","-0,015","0,473","0,640","0,493","-1,421","-0,552","0,970","1,454","-0,272","-0,474","1,620","0,001","-0,100"
170,"-1,201","-0,385","-0,322","0,810","0,389","0,462","0,047","0,355","-0,021","0,513","0,639","0,475","-1,404","-0,561","0,968","1,519","-0,259","-0,497","1,680","-0,031","-0,093"
171,"-1,165","-0,404","-0,329","0,815","0,383","0,482","0,039","0,340","-0,028","0,551","0,630","0,454","-1,387","-0,537","0,966","1,581","-0,229","-0,521","1,697","-0,056","-0,090"
172,"-1,088","-0,411","-0,329","0,823","0,387","0,499","0,034","0,318","-0,037","0,595","0,634","0,433","-1,403","-0,483","0,960","1,652","-0,216","-0,542","1,712","-0,053","-0,091"
173,"-1,041","-0,436","-0,322","0,827","0,366","0,510","0,035","0,296","-0,043","0,633","0,626","0,412","-1,407","-0,433","0,953","1,722","-0,198","-0,560","1,720","-0,051","-0,093"
174,"-1,033","-0,457","-0,308","0,834","0,357","0,515","-0,014","0,253","-0,047","0,668","0,644","0,392","-1,378","-0,414","0,939","1,726","-0,202","-0,573","1,730","-0,013","-0,099"
175,"-1,010","-0,507","-0,290","0,807","0,359","0,511","0,031","0,198","-0,046","0,660","0,680","0,373","-1,314","-0,394","0,917","1,745","-0,214","-0,578","1,705","0,050","-0,102"
176,"-1,031","-0,496","-0,275","0,773","0,350","0,508","0,014","0,176","-0,049","0,651","0,714","0,353","-1,245","-0,362","0,895","1,704","-0,257","-0,579","1,688","0,118","-0,102"
177,"-0,974","-0,480","-0,268","0,792","0,330","0,511","-0,025","0,157","-0,055","0,641","0,744","0,332","-1,192","-0,317","0,869","1,658","-0,299","-0,577","1,670","0,182","-0,097"
178,"-0,933","-0,500","-0,263","0,813","0,347","0,509","-0,070","0,140","-0,060","0,607","0,754","0,311","-1,148","-0,278","0,838","1,590","-0,322","-0,569","1,629","0,162","-0,085"
179,"-0,931","-0,509","-0,258","0,791","0,364","0,506","-0,070","0,140","-0,066","0,569","0,756","0,291","-1,142","-0,267","0,808","1,543","-0,351","-0,558","1,604","0,132","-0,073"
180,"-0,956","-0,451","-0,250","0,785","0,371","0,498","-0,048","0,151","-0,074","0,532","0,746","0,273","-1,122","-0,266","0,786","1,502","-0,370","-0,550","1,595","0,095","-0,059"
181,"-0,923","-0,406","-0,244","0,778","0,304","0,494","-0,031","0,204","-0,085","0,494","0,745","0,254","-1,050","-0,252","0,771","1,454","-0,400","-0,546","1,570","0,132","-0,049"
182,"-0,904","-0,434","-0,239","0,781","0,294","0,491","-0,012","0,269","-0,096","0,459","0,730","0,239","-1,045","-0,247","0,760","1,437","-0,415","-0,544","1,572","0,144","-0,043"
183,"-0,946","-0,418","-0,233","0,783","0,287","0,490","0,007","0,300","-0,103","0,425","0,729","0,228","-1,041","-0,237","0,753","1,437","-0,413","-0,546","1,575","0,160","-0,042"
184,"-0,931","-0,419","-0,226","0,783","0,277","0,490","0,018","0,308","-0,104","0,397","0,722","0,218","-1,022","-0,221","0,741","1,433","-0,384","-0,551","1,584","0,167","-0,040"
185,"-0,977","-0,404","-0,222","0,771","0,253","0,493","0,039","0,317","-0,099","0,379","0,747","0,210","-1,011","-0,211","0,727","1,446","-0,389","-0,560","1,590","0,221","-0,041"
186,"-0,941","-0,417","-0,223","0,786","0,263","0,495","0,048","0,320","-0,093","0,408","0,780","0,203","-1,038","-0,242","0,712","1,512","-0,409","-0,568","1,650","0,275","-0,040"
187,"-0,945","-0,395","-0,221","0,777","0,251","0,492","0,060","0,318","-0,089","0,440","0,808","0,196","-1,002","-0,238","0,695","1,578","-0,419","-0,576","1,704","0,332","-0,036"
188,"-0,949","-0,340","-0,223","0,776","0,215","0,488","0,069","0,326","-0,085","0,462","0,840","0,189","-0,992","-0,264","0,675","1,639","-0,463","-0,583","1,756","0,384","-0,029"
189,"-0,937","-0,287","-0,225","0,784","0,209","0,484","0,083","0,322","-0,080","0,482","0,870","0,183","-1,009","-0,227","0,651","1,687","-0,519","-0,590","1,812","0,401","-0,023"
190,"-0,914","-0,222","-0,232","0,795","0,205","0,479","0,066","0,383","-0,067","0,466","0,894","0,187","-0,971","-0,222","0,622","1,668","-0,578","-0,589","1,828","0,403","-0,026"
191,"-0,821","-0,219","-0,233","0,870","0,224","0,473","0,108","0,402","-0,047","0,448","0,918","0,194","-0,880","-0,183","0,588","1,661","-0,639","-0,584","1,850","0,418","-0,032"
192,"-0,835","-0,248","-0,237","0,850","0,245","0,467","0,110","0,416","-0,023","0,476","0,921","0,204","-0,844","-0,207","0,550","1,655","-0,644","-0,576","1,889","0,390","-0,040"
193,"-0,783","-0,252","-0,241","0,870","0,253","0,462","0,059","0,384","-0,003","0,434","0,924","0,214","-0,818","-0,172","0,512","1,591","-0,624","-0,566","1,839","0,364","-0,046"
194,"-0,764","-0,254","-0,242","0,882","0,267","0,459","0,044","0,378","0,009","0,389","0,914","0,222","-0,778","-0,182","0,480","1,552","-0,581","-0,553","1,772","0,329","-0,050"
195,"-0,727","-0,252","-0,242","0,863","0,248","0,460","0,061","0,391","0,015","0,348","0,902","0,225","-0,742","-0,190","0,451","1,539","-0,547","-0,542","1,697","0,307","-0,056"
196,"-0,706","-0,176","-0,239","0,836","0,229","0,461","0,084","0,402","0,022","0,311","0,894","0,226","-0,684","-0,238","0,418","1,530","-0,514","-0,530","1,623","0,287","-0,059"
197,"-0,723","-0,161","-0,233","0,777","0,236","0,461","0,101","0,412","0,028","0,285","0,876","0,223","-0,642","-0,258","0,387","1,541","-0,478","-0,520","1,563","0,289","-0,057"
198,"-0,747","-0,150","-0,232","0,765","0,232","0,460","0,113","0,429","0,034","0,263","0,856","0,220","-0,604","-0,276","0,358","1,558","-0,458","-0,513","1,557","0,296","-0,052"
199,"-0,777","-0,139","-0,234","0,766","0,233","0,460","0,122","0,412","0,039","0,240","0,834","0,216","-0,618","-0,250","0,337","1,573","-0,429","-0,512","1,565","0,299","-0,042"
200,"-0,829","-0,134","-0,243","0,771","0,232","0,461","0,151","0,426","0,042","0,264","0,861","0,213","-0,573","-0,264","0,320","1,627","-0,436","-0,512","1,624","0,351","-0,032"
201,"-0,896","-0,110","-0,248","0,777","0,213","0,458","0,166","0,433","0,050","0,227","0,861","0,211","-0,541","-0,281","0,299","1,613","-0,410","-0,512","1,625","0,366","-0,023"
202,"-0,836","-0,096","-0,248","0,845","0,195","0,455","0,197","0,452","0,058","0,235","0,829","0,207","-0,513","-0,301","0,270","1,658","-0,362","-0,507","1,666","0,358","-0,017"
203,"-0,841","-0,157","-0,244","0,814","0,252","0,451","0,213","0,415","0,069","0,249","0,802","0,203","-0,481","-0,340","0,230","1,709","-0,304","-0,496","1,671","0,302","-0,013"
204,"-0,827","-0,159","-0,240","0,843","0,304","0,453","0,265","0,393","0,076","0,275","0,822","0,197","-0,414","-0,358","0,190","1,772","-0,332","-0,480","1,722","0,305","-0,019"
205,"-0,855","-0,224","-0,235","0,798","0,332","0,458","0,291","0,390","0,079","0,296","0,799","0,190","-0,323","-0,364","0,150","1,792","-0,331","-0,463","1,706","0,290","-0,025"
206,"-0,798","-0,278","-0,235","0,795","0,382","0,469","0,293","0,383","0,081","0,307","0,771","0,181","-0,236","-0,335","0,116","1,775","-0,318","-0,449","1,688","0,238","-0,029"
207,"-0,827","-0,229","-0,237","0,750","0,370","0,482","0,272","0,374","0,082","0,285","0,748","0,170","-0,205","-0,354","0,087","1,712","-0,313","-0,440","1,631","0,198","-0,033"
208,"-0,772","-0,286","-0,241","0,811","0,386","0,495","0,239","0,365","0,083","0,251","0,742","0,160","-0,177","-0,372","0,063","1,639","-0,326","-0,429","1,626","0,195","-0,038"
209,"-0,762","-0,367","-0,248","0,817","0,389","0,507","0,212","0,351","0,086","0,217","0,754","0,150","-0,161","-0,390","0,040","1,567","-0,350","-0,416","1,595","0,243","-0,040"
210,"-0,775","-0,320","-0,252","0,820","0,322","0,519","0,213","0,324","0,090","0,181","0,754","0,136","-0,146","-0,391","0,015","1,560","-0,338","-0,404","1,545","0,283","-0,038"
211,"-0,836","-0,319","-0,247","0,752","0,294","0,520","0,189","0,348","0,093","0,151","0,775","0,120","-0,152","-0,368","-0,008","1,539","-0,385","-0,394","1,480","0,317","-0,033"
212,"-0,865","-0,344","-0,243","0,743","0,270","0,522","0,191","0,358","0,093","0,114","0,781","0,102","-0,149","-0,401","-0,024","1,534","-0,400","-0,389","1,473","0,335","-0,027"
213,"-0,897","-0,372","-0,262","0,728","0,257","0,535","0,195","0,357","0,095","0,077","0,781","0,083","-0,174","-0,408","-0,039","1,515","-0,370","-0,390","1,465","0,355","-0,018"
214,"-0,843","-0,360","-0,312","0,751","0,280","0,558","0,219","0,345","0,101","0,101","0,803","0,068","-0,167","-0,418","-0,051","1,526","-0,361","-0,396","1,521","0,396","-0,007"
215,"-0,816","-0,343","-0,373","0,784","0,296","0,589","0,219","0,350","0,105","0,137","0,800","0,058","-0,139","-0,424","-0,057","1,548","-0,330","-0,401","1,590","0,419","0,003"
216,"-0,768","-0,273","-0,431","0,842","0,263","0,619","0,241","0,299","0,106","0,160","0,766","0,050","-0,091","-0,436","-0,061","1,556","-0,265","-0,406","1,650","0,394","0,015"
217,"-0,725","-0,264","-0,479","0,850","0,265","0,641","0,246","0,292","0,102","0,189","0,778","0,046","-0,092","-0,471","-0,062","1,554","-0,257","-0,404","1,686","0,378","0,023"
218,"-0,664","-0,239","-0,507","0,867","0,267","0,655","0,244","0,333","0,094","0,216","0,796","0,041","-0,087","-0,461","-0,062","1,549","-0,296","-0,399","1,711","0,366","0,026"
219,"-0,683","-0,211","-0,514","0,861","0,267","0,657","0,248","0,329","0,086","0,202","0,823","0,035","-0,043","-0,446","-0,061","1,516","-0,354","-0,395","1,685","0,362","0,027"
220,"-0,655","-0,209","-0,510","0,871","0,267","0,652","0,266","0,390","0,079","0,241","0,832","0,029","-0,060","-0,449","-0,061","1,561","-0,396","-0,393","1,726","0,340","0,024"
221,"-0,597","-0,212","-0,504","0,911","0,325","0,647","0,268","0,392","0,080","0,258","0,865","0,023","-0,057","-0,435","-0,064","1,606","-0,443","-0,394","1,756","0,346","0,022"
222,"-0,553","-0,255","-0,503","0,940","0,366","0,650","0,277","0,380","0,085","0,235","0,887","0,017","-0,108","-0,444","-0,068","1,614","-0,474","-0,399","1,760","0,364","0,019"
223,"-0,525","-0,225","-0,503","0,945","0,320","0,656","0,345","0,413","0,091","0,203","0,901","0,013","-0,081","-0,429","-0,072","1,609","-0,508","-0,403","1,748","0,402","0,015"
224,"-0,486","-0,169","-0,506","0,959","0,258","0,660","0,331","0,357","0,099","0,163","0,899","0,013","-0,081","-0,369","-0,078","1,538","-0,487","-0,407","1,695","0,437","0,012"
225,"-0,409","-0,190","-0,506","0,962","0,229","0,663","0,278","0,335","0,103","0,121","0,889","0,013","-0,064","-0,330","-0,081","1,455","-0,482","-0,406","1,614","0,448","0,010"
226,"-0,335","-0,155","-0,500","0,970","0,173","0,662","0,256","0,313","0,106","0,080","0,883","0,015","-0,023","-0,326","-0,085","1,372","-0,489","-0,404","1,548","0,477","0,007"
227,"-0,295","-0,142","-0,489","0,975","0,162","0,655","0,262","0,328","0,108","0,060","0,853","0,016","0,048","-0,328","-0,087","1,314","-0,489","-0,401","1,490","0,471","0,005"
228,"-0,233","-0,195","-0,472","0,952","0,184","0,641","0,257","0,325","0,109","0,032","0,838","0,017","0,121","-0,330","-0,086","1,241","-0,469","-0,397","1,418","0,472","0,005"
229,"-0,272","-0,244","-0,457","0,896","0,193","0,630","0,211","0,349","0,109","0,009","0,822","0,017","0,144","-0,361","-0,085","1,175","-0,449","-0,394","1,351","0,476","0,008"
230,"-0,300","-0,298","-0,444","0,850","0,225","0,616","0,270","0,340","0,106","0,051","0,812","0,015","0,142","-0,388","-0,086","1,239","-0,419","-0,389","1,345","0,473","0,014"
231,"-0,344","-0,264","-0,432","0,837","0,228","0,602","0,318","0,376","0,101","0,026","0,794","0,013","0,210","-0,397","-0,086","1,220","-0,433","-0,382","1,323","0,430","0,023"
232,"-0,387","-0,297","-0,421","0,836","0,224","0,589","0,387","0,387","0,095","0,063","0,791","0,011","0,221","-0,413","-0,085","1,283","-0,446","-0,377","1,386","0,429","0,030"
233,"-0,407","-0,324","-0,409","0,838","0,220","0,578","0,378","0,406","0,092","0,088","0,763","0,007","0,211","-0,368","-0,085","1,319","-0,452","-0,378","1,435","0,391","0,035"
234,"-0,404","-0,280","-0,392","0,851","0,205","0,569","0,381","0,420","0,095","0,125","0,754","0,004","0,219","-0,381","-0,086","1,380","-0,455","-0,381","1,497","0,376","0,034"
235,"-0,375","-0,336","-0,378","0,865","0,270","0,564","0,390","0,410","0,105","0,163","0,757","0,002","0,189","-0,320","-0,089","1,438","-0,480","-0,388","1,546","0,352","0,028"
236,"-0,369","-0,350","-0,365","0,869","0,262","0,563","0,392","0,374","0,116","0,195","0,735","0,002","0,226","-0,333","-0,094","1,432","-0,441","-0,393","1,602","0,331","0,018"
237,"-0,350","-0,406","-0,357","0,827","0,267","0,564","0,427","0,393","0,122","0,191","0,764","0,003","0,226","-0,317","-0,094","1,423","-0,512","-0,394","1,563","0,390","0,009"
238,"-0,299","-0,407","-0,353","0,843","0,251","0,567","0,379","0,401","0,125","0,163","0,765","0,005","0,234","-0,318","-0,089","1,358","-0,496","-0,396","1,511","0,428","0,003"
239,"-0,254","-0,461","-0,355","0,831","0,254","0,572","0,378","0,403","0,123","0,205","0,767","0,007","0,254","-0,322","-0,082","1,390","-0,472","-0,395","1,518","0,465","0,001"
240,"-0,287","-0,449","-0,357","0,801","0,239","0,575","0,365","0,396","0,122","0,233","0,792","0,008","0,195","-0,350","-0,076","1,415","-0,467","-0,394","1,498","0,478","0,000"
241,"-0,319","-0,441","-0,345","0,778","0,228","0,566","0,365","0,394","0,123","0,215","0,811","0,009","0,198","-0,361","-0,073","1,411","-0,464","-0,392","1,439","0,477","0,003"
242,"-0,305","-0,414","-0,331","0,781","0,192","0,556","0,357","0,347","0,125","0,191","0,824","0,009","0,182","-0,340","-0,066","1,402","-0,456","-0,393","1,381","0,526","0,006"
243,"-0,384","-0,427","-0,309","0,732","0,250","0,542","0,348","0,354","0,129","0,165","0,817","0,009","0,121","-0,294","-0,054","1,393","-0,475","-0,398","1,321","0,493","0,010"
244,"-0,441","-0,498","-0,303","0,656","0,264","0,539","0,330","0,382","0,123","0,148","0,790","0,012","0,048","-0,266","-0,028","1,388","-0,483","-0,400","1,252","0,484","0,010"
245,"-0,507","-0,598","-0,319","0,672","0,300","0,558","0,288","0,440","0,113","0,121","0,774","0,016","0,008","-0,308","0,011","1,327","-0,501","-0,401","1,241","0,479","0,013"
246,"-0,594","-0,536","-0,338","0,686","0,243","0,575","0,225","0,480","0,099","0,158","0,778","0,023","-0,103","-0,308","0,053","1,330","-0,536","-0,397","1,293","0,514","0,019"
