Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
102,"1,000","0,003","-0,005","-0,003","1,000","0,002","0,001","0,010","1,000","0,003","-0,005","0,002","1,000","0,003","0,001","0,001","1,000","0,004","-0,008","0,002","1,000","0,010","-0,007","-0,001","1,000","0,001","0,008","0,008"
103,"1,000","0,003","-0,005","-0,003","1,000","0,002","0,000","0,011","1,000","0,003","-0,005","0,002","1,000","0,004","0,001","0,001","1,000","0,004","-0,008","0,002","1,000","0,011","-0,007","-0,001","1,000","0,002","0,007","0,008"
104,"1,000","0,003","-0,005","-0,003","1,000","0,002","0,000","0,011","1,000","0,003","-0,006","0,002","1,000","0,004","0,001","0,001","1,000","0,004","-0,008","0,002","1,000","0,011","-0,007","-0,001","1,000","0,002","0,007","0,008"
105,"1,000","0,003","-0,005","-0,003","1,000","0,002","0,000","0,011","1,000","0,003","-0,005","0,002","1,000","0,004","0,001","0,001","1,000","0,005","-0,008","0,002","1,000","0,011","-0,007","-0,001","1,000","0,002","0,007","0,008"
106,"1,000","0,003","-0,005","-0,003","1,000","0,001","0,000","0,011","1,000","0,003","-0,005","0,002","1,000","0,004","0,001","0,001","1,000","0,005","-0,009","0,002","1,000","0,012","-0,007","-0,001","1,000","0,002","0,007","0,008"
107,"1,000","0,003","-0,005","-0,003","1,000","0,001","0,000","0,010","1,000","0,003","-0,005","0,001","1,000","0,004","0,001","0,001","1,000","0,006","-0,009","0,003","1,000","0,012","-0,007","-0,002","1,000","0,002","0,006","0,008"
108,"1,000","0,003","-0,005","-0,003","1,000","0,001","0,000","0,010","1,000","0,003","-0,005","0,001","1,000","0,003","0,001","0,001","1,000","0,007","-0,009","0,003","1,000","0,011","-0,007","-0,002","1,000","0,002","0,006","0,008"
109,"1,000","0,003","-0,006","-0,003","1,000","0,001","0,000","0,010","1,000","0,003","-0,005","0,001","1,000","0,004","0,001","0,001","1,000","0,007","-0,009","0,003","1,000","0,011","-0,006","-0,002","1,000","0,002","0,006","0,007"
110,"1,000","0,003","-0,006","-0,003","1,000","0,001","0,000","0,010","1,000","0,003","-0,005","0,001","1,000","0,004","0,001","0,001","1,000","0,007","-0,009","0,003","1,000","0,011","-0,007","-0,002","1,000","0,002","0,006","0,007"
111,"1,000","0,003","-0,006","-0,003","1,000","0,001","-0,001","0,010","1,000","0,003","-0,005","0,001","1,000","0,004","0,001","0,001","1,000","0,007","-0,008","0,003","1,000","0,011","-0,007","-0,002","1,000","0,002","0,006","0,007"
112,"1,000","0,003","-0,005","-0,003","1,000","0,000","-0,001","0,010","1,000","0,002","-0,005","0,001","1,000","0,004","0,002","0,001","1,000","0,007","-0,008","0,003","1,000","0,012","-0,007","-0,002","1,000","0,002","0,006","0,007"
113,"1,000","0,003","-0,005","-0,003","1,000","0,000","-0,001","0,010","1,000","0,002","-0,005","0,001","1,000","0,004","0,002","0,001","1,000","0,007","-0,009","0,003","1,000","0,011","-0,007","-0,002","1,000","0,002","0,006","0,007"
114,"1,000","0,004","-0,005","-0,003","1,000","0,000","-0,001","0,010","1,000","0,002","-0,005","0,001","1,000","0,005","0,002","0,000","1,000","0,008","-0,009","0,003","1,000","0,011","-0,008","-0,002","1,000","0,002","0,006","0,007"
115,"1,000","0,004","-0,005","-0,003","1,000","0,001","-0,001","0,010","1,000","0,002","-0,005","0,000","1,000","0,005","0,002","0,000","1,000","0,008","-0,008","0,003","1,000","0,011","-0,008","-0,002","1,000","0,002","0,006","0,007"
116,"1,000","0,004","-0,005","-0,003","1,000","0,001","-0,001","0,010","1,000","0,002","-0,005","0,000","1,000","0,005","0,002","0,000","1,000","0,008","-0,008","0,003","1,000","0,011","-0,008","-0,002","1,000","0,002","0,006","0,007"
117,"1,000","0,003","-0,006","-0,003","1,000","0,001","-0,001","0,010","1,000","0,001","-0,005","0,000","1,000","0,006","0,002","0,000","1,000","0,008","-0,008","0,003","1,000","0,011","-0,007","-0,002","1,000","0,002","0,005","0,007"
118,"1,000","0,004","-0,006","-0,003","1,000","0,000","-0,001","0,010","1,000","0,001","-0,005","0,000","1,000","0,006","0,002","0,000","1,000","0,008","-0,007","0,003","1,000","0,011","-0,007","-0,002","1,000","0,002","0,005","0,007"
119,"1,000","0,004","-0,005","-0,004","1,000","0,000","-0,001","0,010","1,000","0,001","-0,005","0,000","1,000","0,006","0,001","0,000","1,000","0,008","-0,007","0,003","1,000","0,011","-0,007","-0,002","1,000","0,002","0,006","0,007"
120,"1,000","0,003","-0,005","-0,004","1,000","0,000","-0,002","0,010","1,000","0,001","-0,005","0,000","1,000","0,006","0,001","0,000","1,000","0,009","-0,008","0,003","1,000","0,011","-0,008","-0,003","1,000","0,003","0,006","0,007"
121,"1,000","0,004","-0,004","-0,004","1,000","0,000","-0,001","0,010","1,000","0,001","-0,005","0,000","1,000","0,006","0,001","0,000","1,000","0,009","-0,008","0,004","1,000","0,011","-0,007","-0,003","1,000","0,003","0,005","0,007"
122,"1,000","0,004","-0,004","-0,004","1,000","0,000","-0,001","0,010","1,000","0,002","-0,005","0,000","1,000","0,006","0,001","0,000","1,000","0,010","-0,007","0,003","1,000","0,010","-0,008","-0,003","1,000","0,003","0,005","0,007"
123,"1,000","0,004","-0,004","-0,004","1,000","0,000","-0,001","0,010","1,000","0,002","-0,005","-0,001","1,000","0,006","0,001","-0,001","1,000","0,010","-0,007","0,004","1,000","0,011","-0,008","-0,003","1,000","0,003","0,005","0,007"
124,"1,000","0,004","-0,004","-0,004","1,000","0,000","-0,002","0,010","1,000","0,001","-0,005","-0,001","1,000","0,006","0,000","-0,001","1,000","0,010","-0,007","0,004","1,000","0,011","-0,008","-0,003","1,000","0,003","0,005","0,007"
125,"1,000","0,004","-0,004","-0,004","1,000","0,000","-0,002","0,010","1,000","0,001","-0,005","-0,001","1,000","0,006","0,001","-0,001","1,000","0,010","-0,007","0,003","1,000","0,011","-0,008","-0,003","1,000","0,004","0,005","0,007"
126,"1,000","0,004","-0,005","-0,004","1,000","0,000","-0,002","0,010","1,000","0,001","-0,005","-0,001","1,000","0,006","0,001","-0,001","1,000","0,010","-0,007","0,003","1,000","0,011","-0,008","-0,003","1,000","0,004","0,005","0,007"
127,"1,000","0,004","-0,005","-0,004","1,000","0,001","-0,002","0,010","1,000","0,001","-0,004","-0,002","1,000","0,006","0,001","-0,001","1,000","0,010","-0,006","0,003","1,000","0,011","-0,007","-0,004","1,000","0,004","0,005","0,007"
128,"1,000","0,004","-0,005","-0,004","1,000","0,000","-0,002","0,010","1,000","0,001","-0,004","-0,002","1,000","0,006","0,001","-0,001","1,000","0,010","-0,006","0,003","1,000","0,011","-0,007","-0,004","1,000","0,004","0,005","0,007"
129,"1,000","0,003","-0,006","-0,004","1,000","0,001","-0,002","0,010","1,000","0,001","-0,004","-0,002","1,000","0,007","0,001","-0,001","1,000","0,010","-0,005","0,003","1,000","0,011","-0,007","-0,004","1,000","0,004","0,005","0,007"
130,"1,000","0,003","-0,006","-0,004","1,000","0,001","-0,002","0,010","1,000","0,001","-0,004","-0,002","1,000","0,007","0,001","-0,001","1,000","0,009","-0,005","0,003","1,000","0,011","-0,007","-0,004","1,000","0,003","0,005","0,006"
131,"1,000","0,003","-0,006","-0,003","1,000","0,001","-0,002","0,010","1,000","0,001","-0,004","-0,002","1,000","0,007","0,002","-0,001","1,000","0,010","-0,005","0,003","1,000","0,011","-0,007","-0,004","1,000","0,003","0,004","0,006"
132,"1,000","0,003","-0,006","-0,004","1,000","0,001","-0,003","0,010","1,000","0,000","-0,005","-0,002","1,000","0,006","0,002","-0,001","1,000","0,009","-0,005","0,003","1,000","0,011","-0,007","-0,004","1,000","0,004","0,004","0,006"
133,"1,000","0,003","-0,006","-0,004","1,000","0,002","-0,003","0,010","1,000","0,000","-0,005","-0,002","1,000","0,007","0,002","-0,002","1,000","0,009","-0,004","0,003","1,000","0,011","-0,008","-0,004","1,000","0,004","0,004","0,006"
134,"1,000","0,003","-0,006","-0,004","1,000","0,002","-0,003","0,010","1,000","0,000","-0,004","-0,002","1,000","0,007","0,001","-0,002","1,000","0,009","-0,004","0,002","1,000","0,011","-0,007","-0,004","1,000","0,004","0,004","0,006"
135,"1,000","0,003","-0,006","-0,004","1,000","0,002","-0,003","0,010","1,000","0,000","-0,004","-0,002","1,000","0,007","0,001","-0,002","1,000","0,009","-0,004","0,002","1,000","0,011","-0,008","-0,004","1,000","0,005","0,005","0,006"
136,"1,000","0,003","-0,005","-0,004","1,000","0,002","-0,003","0,010","1,000","0,000","-0,004","-0,002","1,000","0,007","0,001","-0,002","1,000","0,009","-0,004","0,002","1,000","0,011","-0,008","-0,004","1,000","0,005","0,005","0,006"
137,"1,000","0,003","-0,005","-0,004","1,000","0,002","-0,003","0,010","1,000","-0,001","-0,004","-0,002","1,000","0,008","0,001","-0,002","1,000","0,008","-0,004","0,002","1,000","0,011","-0,008","-0,004","1,000","0,005","0,005","0,006"
138,"1,000","0,003","-0,006","-0,004","1,000","0,002","-0,002","0,010","1,000","-0,001","-0,004","-0,002","1,000","0,008","0,001","-0,002","1,000","0,008","-0,004","0,002","1,000","0,011","-0,008","-0,004","1,000","0,005","0,005","0,006"
139,"1,000","0,003","-0,005","-0,004","1,000","0,002","-0,003","0,010","1,000","-0,001","-0,004","-0,003","1,000","0,008","0,000","-0,002","1,000","0,007","-0,004","0,002","1,000","0,011","-0,008","-0,004","1,000","0,005","0,006","0,006"
140,"1,000","0,004","-0,005","-0,004","1,000","0,002","-0,003","0,010","1,000","-0,001","-0,004","-0,003","1,000","0,008","0,000","-0,002","1,000","0,007","-0,005","0,002","1,000","0,012","-0,008","-0,005","1,000","0,005","0,006","0,006"
141,"1,000","0,004","-0,004","-0,004","1,000","0,002","-0,003","0,010","1,000","-0,001","-0,004","-0,003","1,000","0,008","0,000","-0,002","1,000","0,007","-0,005","0,002","1,000","0,012","-0,009","-0,005","1,000","0,006","0,006","0,006"
142,"1,000","0,004","-0,003","-0,004","1,000","0,002","-0,003","0,010","1,000","-0,001","-0,004","-0,003","1,000","0,008","0,000","-0,002","1,000","0,007","-0,006","0,002","1,000","0,012","-0,009","-0,005","1,000","0,006","0,006","0,006"
143,"1,000","0,004","-0,002","-0,004","1,000","0,002","-0,003","0,011","1,000","-0,001","-0,004","-0,003","1,000","0,008","0,000","-0,002","1,000","0,007","-0,005","0,001","1,000","0,013","-0,009","-0,005","1,000","0,007","0,006","0,006"
144,"1,000","0,004","-0,001","-0,004","1,000","0,002","-0,003","0,011","1,000","-0,001","-0,004","-0,003","1,000","0,008","0,000","-0,002","1,000","0,007","-0,005","0,001","1,000","0,013","-0,009","-0,005","1,000","0,007","0,006","0,007"
145,"1,000","0,004","0,000","-0,005","1,000","0,002","-0,003","0,011","1,000","-0,001","-0,004","-0,003","1,000","0,007","0,000","-0,002","1,000","0,007","-0,006","0,001","1,000","0,014","-0,009","-0,005","1,000","0,008","0,006","0,007"
146,"1,000","0,005","0,002","-0,005","1,000","0,002","-0,003","0,011","1,000","-0,001","-0,004","-0,003","1,000","0,007","0,000","-0,002","1,000","0,007","-0,007","0,001","1,000","0,014","-0,009","-0,005","1,000","0,009","0,006","0,007"
147,"1,000","0,006","0,003","-0,005","1,000","0,001","-0,002","0,011","1,000","-0,002","-0,004","-0,003","1,000","0,008","0,000","-0,002","1,000","0,007","-0,007","0,002","1,000","0,015","-0,009","-0,006","1,000","0,009","0,006","0,008"
148,"1,000","0,006","0,004","-0,005","1,000","0,001","-0,002","0,012","1,000","-0,002","-0,005","-0,003","1,000","0,008","0,000","-0,002","1,000","0,008","-0,008","0,002","1,000","0,015","-0,009","-0,006","1,000","0,010","0,007","0,008"
149,"1,000","0,007","0,006","-0,005","1,000","0,001","-0,002","0,013","1,000","-0,002","-0,005","-0,004","1,000","0,009","0,000","-0,002","1,000","0,010","-0,008","0,002","1,000","0,015","-0,010","-0,006","1,000","0,010","0,007","0,008"
150,"1,000","0,007","0,007","-0,005","1,000","0,001","-0,002","0,013","1,000","-0,002","-0,005","-0,004","1,000","0,009","0,000","-0,002","1,000","0,010","-0,008","0,002","1,000","0,016","-0,010","-0,006","1,000","0,011","0,007","0,009"
151,"1,000","0,008","0,007","-0,005","1,000","0,000","-0,002","0,014","1,000","-0,003","-0,005","-0,005","1,000","0,010","0,000","-0,002","1,000","0,011","-0,008","0,002","1,000","0,016","-0,010","-0,006","1,000","0,012","0,008","0,010"
152,"1,000","0,009","0,008","-0,005","1,000","0,000","-0,002","0,015","1,000","-0,003","-0,005","-0,005","1,000","0,011","0,000","-0,002","1,000","0,012","-0,008","0,002","1,000","0,017","-0,011","-0,006","1,000","0,013","0,008","0,010"
153,"1,000","0,009","0,008","-0,005","1,000","0,000","-0,001","0,015","1,000","-0,003","-0,005","-0,006","1,000","0,011","0,000","-0,002","1,000","0,013","-0,007","0,002","1,000","0,018","-0,011","-0,007","1,000","0,013","0,008","0,011"
154,"1,000","0,010","0,007","-0,005","1,000","-0,001","-0,001","0,016","1,000","-0,004","-0,005","-0,006","1,000","0,012","0,000","-0,002","1,000","0,014","-0,007","0,002","1,000","0,018","-0,011","-0,007","1,000","0,014","0,008","0,011"
155,"1,000","0,010","0,007","-0,005","1,000","-0,002","-0,002","0,016","1,000","-0,004","-0,004","-0,007","1,000","0,013","0,000","-0,002","1,000","0,014","-0,006","0,002","1,000","0,018","-0,011","-0,007","1,000","0,014","0,008","0,011"
156,"1,000","0,011","0,007","-0,005","1,000","-0,003","-0,002","0,016","1,000","-0,005","-0,004","-0,007","1,000","0,013","0,000","-0,003","1,000","0,015","-0,005","0,002","1,000","0,019","-0,011","-0,007","1,000","0,015","0,008","0,011"
157,"1,000","0,011","0,007","-0,005","1,000","-0,003","-0,002","0,016","1,000","-0,006","-0,004","-0,007","1,000","0,014","0,000","-0,003","1,000","0,016","-0,004","0,002","1,000","0,019","-0,010","-0,008","1,000","0,015","0,008","0,011"
158,"1,000","0,012","0,006","-0,005","1,000","-0,004","-0,002","0,016","1,000","-0,006","-0,004","-0,008","1,000","0,015","0,000","-0,003","1,000","0,017","-0,004","0,002","1,000","0,019","-0,011","-0,008","1,000","0,015","0,008","0,011"
159,"1,000","0,012","0,005","-0,005","1,000","-0,005","-0,002","0,016","1,000","-0,007","-0,004","-0,008","1,000","0,015","0,000","-0,003","1,000","0,017","-0,003","0,002","1,000","0,019","-0,011","-0,008","1,000","0,015","0,007","0,010"
160,"1,000","0,012","0,004","-0,005","1,000","-0,006","-0,002","0,017","1,000","-0,007","-0,004","-0,009","1,000","0,016","0,000","-0,003","1,000","0,018","-0,002","0,002","1,000","0,019","-0,011","-0,008","1,000","0,014","0,007","0,010"
161,"1,000","0,011","0,003","-0,005","1,000","-0,006","-0,002","0,017","1,000","-0,007","-0,003","-0,010","1,000","0,017","0,000","-0,003","1,000","0,018","-0,001","0,002","1,000","0,019","-0,011","-0,008","1,000","0,014","0,007","0,009"
162,"1,000","0,011","0,002","-0,004","1,000","-0,007","-0,001","0,017","1,000","-0,008","-0,003","-0,010","1,000","0,017","0,000","-0,004","1,000","0,018","0,000","0,001","1,000","0,019","-0,011","-0,008","1,000","0,014","0,008","0,009"
163,"1,000","0,010","0,000","-0,004","1,000","-0,007","-0,001","0,018","1,000","-0,008","-0,003","-0,010","1,000","0,018","0,000","-0,004","1,000","0,017","0,001","0,001","1,000","0,019","-0,011","-0,008","1,000","0,013","0,008","0,009"
164,"1,000","0,010","-0,001","-0,004","1,000","-0,008","-0,002","0,018","1,000","-0,009","-0,003","-0,011","1,000","0,018","0,000","-0,004","1,000","0,017","0,003","0,001","1,000","0,019","-0,010","-0,009","1,000","0,013","0,008","0,009"
165,"1,000","0,010","-0,001","-0,004","1,000","-0,008","-0,002","0,018","1,000","-0,009","-0,003","-0,011","1,000","0,019","0,000","-0,004","1,000","0,017","0,003","0,001","1,000","0,018","-0,010","-0,009","1,000","0,012","0,008","0,009"
166,"1,000","0,010","-0,001","-0,004","1,000","-0,008","-0,001","0,017","1,000","-0,010","-0,002","-0,011","1,000","0,020","0,001","-0,004","1,000","0,017","0,004","0,001","1,000","0,018","-0,010","-0,009","1,000","0,012","0,008","0,009"
167,"1,000","0,009","-0,002","-0,004","1,000","-0,009","-0,001","0,017","1,000","-0,010","-0,002","-0,011","1,000","0,020","0,000","-0,004","1,000","0,016","0,004","0,001","1,000","0,017","-0,010","-0,009","1,000","0,011","0,008","0,009"
168,"1,000","0,009","-0,003","-0,004","1,000","-0,009","-0,001","0,017","1,000","-0,011","-0,002","-0,011","1,000","0,021","0,000","-0,005","1,000","0,015","0,004","0,000","1,000","0,017","-0,010","-0,009","1,000","0,011","0,008","0,009"
169,"1,000","0,009","-0,003","-0,004","1,000","-0,010","-0,001","0,017","1,000","-0,012","-0,002","-0,011","1,000","0,021","0,000","-0,005","1,000","0,015","0,005","0,000","1,000","0,016","-0,010","-0,009","1,000","0,011","0,008","0,009"
170,"1,000","0,009","-0,003","-0,004","1,000","-0,010","-0,001","0,018","1,000","-0,012","-0,002","-0,011","1,000","0,021","-0,001","-0,005","1,000","0,015","0,005","0,000","1,000","0,016","-0,010","-0,009","1,000","0,011","0,007","0,009"
171,"1,000","0,009","-0,004","-0,004","1,000","-0,010","-0,002","0,018","1,000","-0,013","-0,002","-0,012","1,000","0,021","-0,001","-0,005","1,000","0,015","0,006","0,000","1,000","0,015","-0,010","-0,009","1,000","0,010","0,007","0,009"
172,"1,000","0,009","-0,004","-0,004","1,000","-0,010","-0,002","0,018","1,000","-0,013","-0,002","-0,012","1,000","0,021","-0,001","-0,005","1,000","0,015","0,006","0,000","1,000","0,015","-0,010","-0,009","1,000","0,010","0,007","0,009"
173,"1,000","0,009","-0,004","-0,003","1,000","-0,010","-0,002","0,018","1,000","-0,013","-0,002","-0,012","1,000","0,021","-0,002","-0,005","1,000","0,015","0,007","0,000","1,000","0,014","-0,010","-0,009","1,000","0,009","0,007","0,009"
174,"1,000","0,008","-0,005","-0,003","1,000","-0,010","-0,002","0,018","1,000","-0,014","-0,001","-0,012","1,000","0,022","-0,002","-0,005","1,000","0,014","0,008","-0,001","1,000","0,014","-0,009","-0,009","1,000","0,009","0,007","0,009"
175,"1,000","0,008","-0,005","-0,003","1,000","-0,010","-0,002","0,017","1,000","-0,014","-0,001","-0,012","1,000","0,021","-0,002","-0,005","1,000","0,014","0,009","-0,001","1,000","0,013","-0,009","-0,009","1,000","0,009","0,007","0,009"
176,"1,000","0,008","-0,006","-0,003","1,000","-0,011","-0,001","0,017","1,000","-0,014","-0,001","-0,013","1,000","0,021","-0,002","-0,005","1,000","0,013","0,010","-0,001","1,000","0,013","-0,009","-0,009","1,000","0,008","0,007","0,008"
177,"1,000","0,007","-0,006","-0,003","1,000","-0,012","-0,001","0,017","1,000","-0,014","-0,001","-0,013","1,000","0,021","-0,002","-0,005","1,000","0,013","0,011","-0,001","1,000","0,012","-0,009","-0,009","1,000","0,008","0,007","0,008"
178,"1,000","0,007","-0,006","-0,003","1,000","-0,012","-0,001","0,017","1,000","-0,014","-0,001","-0,013","1,000","0,021","-0,002","-0,006","1,000","0,013","0,012","-0,002","1,000","0,012","-0,009","-0,009","1,000","0,007","0,007","0,008"
179,"1,000","0,006","-0,007","-0,002","1,000","-0,012","-0,001","0,017","1,000","-0,015","-0,001","-0,013","1,000","0,020","-0,002","-0,006","1,000","0,012","0,014","-0,002","1,000","0,011","-0,009","-0,009","1,000","0,006","0,007","0,008"
180,"1,000","0,005","-0,008","-0,002","1,000","-0,013","-0,002","0,017","1,000","-0,015","-0,001","-0,013","1,000","0,020","-0,002","-0,005","1,000","0,012","0,015","-0,002","1,000","0,011","-0,008","-0,009","1,000","0,006","0,007","0,008"
181,"1,000","0,005","-0,009","-0,001","1,000","-0,013","-0,001","0,017","1,000","-0,015","-0,001","-0,014","1,000","0,020","-0,002","-0,005","1,000","0,011","0,016","-0,002","1,000","0,010","-0,008","-0,009","1,000","0,005","0,006","0,007"
182,"1,000","0,004","-0,011","-0,001","1,000","-0,012","-0,001","0,016","1,000","-0,015","-0,001","-0,014","1,000","0,019","-0,002","-0,005","1,000","0,011","0,017","-0,003","1,000","0,010","-0,007","-0,009","1,000","0,004","0,007","0,007"
183,"1,000","0,003","-0,013","0,000","1,000","-0,012","-0,001","0,016","1,000","-0,015","-0,001","-0,014","1,000","0,019","-0,002","-0,005","1,000","0,010","0,018","-0,003","1,000","0,009","-0,007","-0,009","1,000","0,004","0,007","0,006"
184,"1,000","0,002","-0,015","0,001","1,000","-0,012","0,000","0,016","1,000","-0,015","0,000","-0,014","1,000","0,019","-0,002","-0,005","1,000","0,010","0,019","-0,003","1,000","0,009","-0,007","-0,009","1,000","0,004","0,007","0,006"
185,"1,000","0,002","-0,017","0,001","1,000","-0,012","-0,001","0,016","1,000","-0,016","0,000","-0,014","1,000","0,019","-0,002","-0,005","1,000","0,010","0,019","-0,003","1,000","0,008","-0,007","-0,009","1,000","0,004","0,007","0,006"
186,"1,000","0,002","-0,018","0,001","1,000","-0,012","-0,001","0,016","1,000","-0,016","0,000","-0,014","1,000","0,018","-0,003","-0,005","1,000","0,010","0,020","-0,003","1,000","0,008","-0,007","-0,009","1,000","0,003","0,007","0,006"
