Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
145,"0,000","-0,001","0,947","0,005","0,001","1,010","0,004","-0,002","1,047","0,001","-0,002","1,020","-0,002","-0,001","0,966","-0,002","-0,005","0,889","0,002","-0,004","0,946"
146,"0,001","-0,005","0,943","0,001","0,000","1,008","0,001","0,004","1,045","-0,003","-0,002","1,017","0,000","-0,002","0,962","-0,001","-0,003","0,886","0,006","-0,003","0,948"
147,"0,001","-0,004","0,950","0,002","0,006","1,008","0,002","0,002","1,048","0,000","-0,001","1,017","0,004","-0,001","0,962","-0,003","0,000","0,887","0,001","-0,004","0,946"
148,"0,007","-0,005","0,957","0,002","0,000","1,012","0,007","0,002","1,044","-0,002","-0,007","1,017","0,000","-0,005","0,964","-0,004","-0,008","0,883","0,000","-0,003","0,949"
149,"0,003","-0,003","0,946","-0,002","0,006","1,014","-0,002","-0,003","1,048","0,000","-0,006","1,015","-0,001","0,003","0,966","-0,001","-0,003","0,888","-0,005","-0,001","0,952"
150,"0,001","-0,005","0,946","0,000","0,001","1,003","0,000","-0,001","1,047","-0,003","-0,005","1,016","-0,003","0,000","0,964","-0,001","-0,001","0,893","-0,004","0,000","0,951"
151,"0,000","0,003","0,948","-0,001","0,001","1,008","-0,002","0,002","1,048","-0,003","-0,003","1,020","0,002","-0,002","0,963","-0,002","-0,001","0,888","-0,005","0,001","0,948"
152,"0,005","-0,001","0,950","-0,001","0,006","1,007","0,001","0,002","1,042","-0,002","-0,004","1,019","0,002","0,001","0,960","0,001","0,002","0,892","-0,007","0,001","0,946"
153,"0,006","0,001","0,948","0,002","0,007","1,003","0,007","0,002","1,042","-0,004","-0,001","1,023","0,001","-0,003","0,957","0,001","0,002","0,886","-0,006","0,004","0,950"
154,"-0,001","-0,001","0,952","0,000","0,001","1,006","-0,002","0,005","1,043","-0,004","-0,002","1,021","0,000","-0,007","0,960","0,001","0,009","0,886","-0,002","0,006","0,950"
155,"0,001","0,000","0,945","0,001","0,009","1,003","0,002","-0,001","1,039","-0,001","0,002","1,019","-0,001","-0,001","0,964","0,000","0,006","0,879","-0,008","0,000","0,948"
156,"-0,002","0,004","0,945","0,000","0,010","1,006","-0,003","0,002","1,041","-0,001","0,001","1,019","-0,005","0,004","0,964","0,003","0,004","0,887","-0,002","0,004","0,947"
157,"0,001","0,001","0,943","0,004","0,001","1,009","-0,002","0,000","1,037","-0,003","0,004","1,020","0,002","-0,005","0,967","0,002","0,003","0,880","-0,006","0,007","0,949"
158,"0,001","0,005","0,949","-0,002","0,006","1,009","-0,002","0,004","1,038","0,001","0,003","1,020","0,002","0,000","0,970","-0,001","0,005","0,878","-0,004","0,008","0,951"
159,"-0,003","-0,002","0,947","-0,002","0,007","1,013","0,000","0,001","1,041","0,002","-0,001","1,019","-0,001","0,002","0,951","0,002","0,001","0,881","-0,001","0,009","0,946"
160,"0,001","-0,002","0,944","0,006","-0,002","1,007","0,001","0,003","1,045","0,002","-0,001","1,023","0,006","-0,003","0,962","0,001","0,005","0,895","0,000","0,001","0,946"
161,"-0,003","0,000","0,945","0,005","0,003","1,010","0,003","0,003","1,047","0,001","0,003","1,024","-0,001","0,009","0,970","0,003","0,007","0,895","-0,002","0,001","0,941"
162,"0,001","-0,001","0,950","0,003","0,004","1,008","0,002","-0,004","1,056","0,004","0,003","1,019","0,003","-0,001","0,959","0,002","0,006","0,895","-0,004","0,006","0,953"
163,"-0,001","0,000","0,944","0,000","0,006","1,009","-0,003","0,003","1,055","0,002","0,008","1,020","0,005","0,004","0,961","0,002","0,004","0,891","-0,001","0,008","0,945"
164,"-0,001","-0,002","0,945","0,000","0,002","1,006","-0,005","0,001","1,054","0,003","-0,004","1,022","-0,003","0,007","0,960","0,001","0,007","0,893","0,002","0,003","0,950"
165,"0,001","0,002","0,948","0,002","0,011","1,004","-0,006","0,001","1,049","0,001","-0,002","1,026","0,000","0,005","0,966","-0,002","0,004","0,894","0,000","0,006","0,951"
166,"0,005","0,000","0,948","0,000","0,005","1,007","-0,003","0,004","1,047","0,003","0,002","1,019","0,003","0,002","0,959","-0,004","0,000","0,889","0,003","0,003","0,950"
167,"0,000","-0,002","0,945","0,000","0,005","1,005","-0,003","0,007","1,047","-0,004","0,003","1,019","0,003","0,003","0,965","-0,003","0,001","0,886","0,002","0,002","0,949"
168,"-0,001","0,000","0,946","0,004","0,006","1,006","-0,003","0,000","1,047","0,001","-0,002","1,021","0,001","0,003","0,960","-0,003","0,003","0,892","0,003","0,003","0,952"
169,"-0,001","0,000","0,944","0,003","-0,006","1,012","-0,002","-0,005","1,047","-0,002","-0,001","1,021","0,001","-0,002","0,961","-0,005","0,001","0,885","-0,001","0,001","0,945"
170,"0,001","-0,002","0,947","0,004","0,001","1,014","0,003","0,000","1,045","0,000","-0,002","1,019","0,004","-0,001","0,958","-0,004","0,002","0,887","-0,001","0,001","0,949"
171,"0,002","0,003","0,948","0,004","0,006","1,006","0,004","0,002","1,044","-0,002","-0,004","1,020","0,007","0,001","0,957","-0,010","-0,002","0,885","0,003","0,001","0,954"
172,"0,003","-0,002","0,951","0,001","0,002","1,011","0,005","0,001","1,045","-0,001","-0,003","1,017","0,002","0,001","0,961","-0,007","-0,002","0,884","0,000","-0,001","0,954"
173,"0,005","0,000","0,956","0,001","0,003","1,012","0,002","-0,001","1,045","-0,004","-0,006","1,022","0,002","-0,003","0,960","-0,007","0,001","0,880","0,001","-0,009","0,946"
174,"0,001","-0,005","0,945","0,004","-0,005","1,000","-0,006","-0,003","1,042","-0,003","-0,011","1,024","-0,001","-0,001","0,959","-0,002","-0,001","0,883","0,001","-0,003","0,950"
175,"-0,002","-0,006","0,941","0,010","-0,005","1,003","-0,001","-0,006","1,043","-0,002","-0,009","1,023","0,002","0,000","0,961","-0,005","-0,003","0,880","0,003","-0,005","0,949"
176,"0,000","0,005","0,948","-0,001","-0,001","1,007","-0,002","-0,004","1,042","-0,002","-0,009","1,018","-0,003","-0,005","0,958","-0,003","-0,003","0,881","-0,002","-0,004","0,942"
177,"0,005","-0,004","0,940","-0,002","-0,008","1,011","-0,001","-0,002","1,038","-0,003","-0,010","1,012","0,002","-0,003","0,957","0,001","-0,007","0,883","0,004","-0,005","0,946"
178,"-0,001","0,000","0,941","0,003","0,002","1,009","0,005","0,004","1,039","0,002","-0,013","1,010","0,000","-0,004","0,961","-0,002","-0,001","0,887","-0,001","-0,002","0,949"
179,"-0,002","0,002","0,950","-0,001","-0,001","1,013","0,005","-0,003","1,044","0,001","-0,010","1,016","0,003","-0,005","0,958","0,001","-0,003","0,883","-0,002","-0,005","0,949"
180,"0,000","0,003","0,954","0,003","0,001","1,007","0,006","-0,001","1,042","0,000","-0,006","1,014","0,006","-0,001","0,962","-0,001","-0,001","0,889","-0,001","-0,005","0,950"
181,"0,003","-0,003","0,939","0,003","-0,003","1,005","0,001","-0,001","1,048","0,000","-0,002","1,018","0,004","-0,004","0,962","-0,002","-0,002","0,883","-0,004","-0,004","0,949"
182,"0,000","0,003","0,946","-0,001","-0,003","1,011","0,002","0,002","1,046","0,000","-0,003","1,019","0,002","0,001","0,959","0,004","-0,005","0,885","-0,003","-0,004","0,950"
183,"-0,007","-0,004","0,944","-0,001","0,000","1,011","0,003","0,001","1,046","0,003","-0,003","1,018","0,002","0,003","0,965","0,004","-0,001","0,890","-0,003","-0,002","0,952"
184,"0,002","0,001","0,950","0,000","-0,001","1,019","0,004","-0,005","1,050","-0,001","-0,001","1,018","0,002","-0,003","0,964","-0,004","0,000","0,889","-0,004","-0,003","0,951"
185,"-0,003","0,004","0,938","0,001","0,005","1,009","-0,001","-0,002","1,045","0,000","-0,003","1,020","0,002","-0,004","0,967","0,003","-0,002","0,886","-0,007","-0,001","0,954"
186,"-0,003","0,005","0,950","0,002","0,009","1,011","0,003","-0,003","1,049","0,000","-0,004","1,021","0,008","-0,002","0,961","0,000","0,002","0,891","-0,004","-0,001","0,955"
187,"-0,004","0,001","0,948","0,000","0,007","1,008","0,005","-0,006","1,044","0,003","0,001","1,016","0,005","0,003","0,966","-0,003","-0,005","0,888","-0,002","-0,003","0,950"
188,"0,000","0,004","0,947","-0,005","0,000","1,007","0,000","0,005","1,042","0,003","-0,006","1,021","0,007","0,003","0,962","-0,003","-0,004","0,883","-0,001","0,001","0,945"
189,"0,000","-0,001","0,945","0,001","0,003","1,002","-0,001","0,003","1,044","-0,003","0,003","1,018","0,008","-0,005","0,960","-0,001","0,000","0,888","-0,003","-0,002","0,946"
190,"-0,002","0,001","0,944","-0,003","-0,002","1,009","0,004","0,000","1,046","0,002","-0,001","1,022","0,007","-0,002","0,962","-0,004","0,001","0,889","-0,001","0,003","0,955"
191,"-0,002","0,004","0,950","-0,003","0,000","1,010","-0,008","0,002","1,046","0,000","0,001","1,016","0,002","-0,002","0,961","-0,001","0,004","0,888","-0,003","-0,002","0,949"
192,"-0,002","0,002","0,950","0,002","0,001","1,008","-0,004","-0,001","1,047","-0,001","0,000","1,019","0,000","0,001","0,966","-0,002","0,002","0,891","-0,002","0,004","0,944"
193,"-0,002","0,004","0,948","0,004","0,001","1,010","0,006","0,006","1,045","0,001","0,004","1,018","-0,002","0,004","0,964","-0,001","-0,001","0,885","-0,002","0,001","0,949"
194,"0,000","0,006","0,954","-0,006","-0,001","1,008","-0,001","0,000","1,046","0,000","0,000","1,025","-0,001","0,001","0,960","-0,003","0,003","0,893","-0,001","0,000","0,955"
195,"-0,002","0,001","0,944","0,002","0,003","1,014","-0,001","-0,003","1,043","0,001","0,001","1,017","0,004","-0,004","0,962","-0,003","0,003","0,879","-0,004","-0,005","0,942"
196,"-0,005","0,000","0,943","0,008","0,000","1,009","0,000","0,003","1,044","0,003","-0,001","1,022","0,003","-0,002","0,962","-0,004","0,003","0,888","0,001","-0,002","0,947"
197,"0,001","-0,003","0,945","0,001","0,001","1,012","0,002","-0,002","1,044","-0,006","0,004","1,017","0,002","-0,003","0,959","-0,004","0,006","0,885","-0,002","0,000","0,949"
198,"-0,002","0,009","0,953","0,002","0,000","1,014","-0,001","-0,003","1,042","0,003","0,003","1,021","0,007","0,000","0,960","-0,010","0,004","0,887","0,001","0,000","0,947"
199,"0,001","0,005","0,946","0,001","-0,003","1,016","0,000","0,002","1,042","-0,003","0,006","1,020","0,007","-0,003","0,965","-0,004","-0,005","0,890","-0,003","0,000","0,949"
200,"0,002","0,000","0,941","0,003","0,001","1,010","0,002","0,002","1,046","0,001","0,006","1,026","0,005","0,000","0,961","-0,003","0,001","0,889","0,000","0,000","0,949"
201,"-0,004","0,005","0,952","0,001","0,007","1,007","-0,005","-0,001","1,048","0,001","0,007","1,023","0,000","0,000","0,963","-0,002","0,001","0,892","0,004","0,002","0,946"
202,"0,005","0,000","0,946","0,001","0,004","1,007","-0,002","0,006","1,047","-0,002","0,004","1,025","0,003","-0,002","0,961","-0,008","0,006","0,889","-0,005","-0,004","0,944"
203,"0,000","0,000","0,937","0,001","0,003","1,006","-0,005","-0,001","1,045","0,001","0,005","1,020","0,005","0,003","0,962","-0,003","0,003","0,887","-0,004","0,001","0,943"
204,"-0,003","0,005","0,947","-0,003","0,005","1,009","0,001","0,005","1,046","-0,003","0,004","1,017","0,001","-0,001","0,961","0,002","0,002","0,887","-0,009","0,002","0,953"
205,"-0,002","0,000","0,946","-0,004","-0,001","1,013","0,005","0,000","1,045","-0,002","0,009","1,017","0,001","0,004","0,963","0,001","0,002","0,882","-0,006","0,003","0,949"
206,"-0,002","0,000","0,951","-0,004","0,006","1,010","0,000","0,000","1,044","-0,002","0,006","1,017","0,007","-0,004","0,957","0,003","0,006","0,886","-0,004","0,002","0,953"
207,"-0,001","0,003","0,946","-0,002","0,008","1,007","-0,001","-0,003","1,042","-0,003","0,011","1,019","0,003","0,002","0,965","-0,001","0,002","0,882","-0,011","0,000","0,952"
208,"0,003","0,001","0,946","0,000","0,004","1,013","0,007","0,004","1,043","-0,001","0,007","1,024","0,000","-0,002","0,962","0,000","0,002","0,887","-0,005","0,001","0,953"
209,"0,002","-0,005","0,942","0,002","0,002","1,003","0,004","0,000","1,044","-0,002","0,007","1,015","0,007","-0,001","0,964","0,003","0,006","0,880","-0,006","0,001","0,953"
210,"0,002","-0,003","0,944","0,006","0,001","1,007","0,005","0,003","1,045","0,001","0,007","1,012","0,004","-0,003","0,966","0,004","0,003","0,886","-0,005","0,005","0,950"
211,"-0,001","0,000","0,943","0,003","0,005","1,006","0,002","-0,001","1,045","-0,002","0,006","1,020","0,002","-0,002","0,959","0,005","0,007","0,886","-0,004","-0,002","0,942"
212,"-0,002","0,002","0,952","0,001","0,001","1,009","0,004","0,004","1,044","0,003","0,002","1,021","0,008","-0,002","0,960","0,006","0,006","0,891","-0,004","0,006","0,948"
213,"0,001","0,004","0,950","-0,002","0,005","1,009","0,001","-0,007","1,050","0,002","0,002","1,018","0,002","0,001","0,968","0,003","0,003","0,884","-0,002","0,001","0,948"
214,"0,003","-0,002","0,941","0,001","-0,003","1,012","0,000","-0,001","1,044","-0,001","0,003","1,022","0,002","0,002","0,963","0,002","-0,001","0,885","0,001","0,003","0,950"
215,"-0,002","0,000","0,946","0,001","-0,002","1,012","0,003","0,001","1,049","0,002","0,004","1,018","0,003","-0,002","0,961","0,003","0,003","0,889","0,002","0,002","0,949"
216,"-0,002","0,003","0,949","0,002","0,002","1,011","0,002","-0,001","1,048","0,003","0,003","1,020","0,003","-0,004","0,958","0,003","0,002","0,884","0,003","-0,001","0,958"
217,"0,000","0,002","0,950","0,001","0,004","1,006","-0,003","-0,008","1,050","0,001","0,006","1,022","0,002","0,001","0,960","-0,001","-0,001","0,880","0,003","-0,005","0,953"
218,"0,006","-0,003","0,944","0,005","-0,004","1,010","-0,001","-0,001","1,044","0,000","-0,002","1,021","0,005","-0,005","0,958","-0,004","0,001","0,889","-0,002","-0,004","0,949"
219,"-0,003","-0,004","0,944","0,006","0,000","1,009","-0,004","-0,010","1,049","0,000","-0,002","1,020","0,000","0,002","0,958","-0,001","-0,004","0,884","0,000","-0,006","0,950"
220,"0,000","0,001","0,949","0,005","0,002","1,007","0,000","0,000","1,042","0,000","-0,004","1,017","0,006","0,000","0,962","-0,002","-0,001","0,887","0,003","-0,001","0,952"
221,"0,005","0,002","0,946","0,007","-0,008","1,011","-0,001","-0,002","1,047","-0,001","0,000","1,016","0,002","-0,004","0,957","0,001","-0,005","0,882","0,002","-0,007","0,949"
222,"0,002","0,005","0,946","-0,001","0,002","1,012","0,005","0,001","1,048","-0,001","-0,005","1,014","0,006","-0,002","0,963","0,000","-0,004","0,881","0,000","-0,006","0,947"
223,"-0,004","0,008","0,952","0,005","-0,005","1,019","0,004","-0,003","1,047","0,000","-0,002","1,018","0,008","-0,005","0,962","-0,004","-0,008","0,888","0,001","-0,003","0,955"
224,"-0,002","0,005","0,952","0,002","0,003","1,014","0,003","-0,005","1,050","-0,002","0,002","1,022","0,003","-0,005","0,962","-0,003","-0,005","0,891","0,004","0,002","0,954"
225,"-0,001","0,004","0,947","0,006","-0,007","1,013","0,003","-0,002","1,042","0,000","0,005","1,022","0,002","0,000","0,963","-0,001","-0,008","0,889","-0,001","-0,003","0,947"
226,"-0,003","0,006","0,949","0,001","0,001","1,013","0,000","-0,003","1,041","-0,001","-0,011","1,022","0,002","-0,001","0,959","-0,005","-0,006","0,880","0,004","-0,004","0,950"
227,"0,000","-0,001","0,953","0,002","-0,009","1,010","-0,003","-0,006","1,050","0,001","-0,006","1,019","0,002","0,001","0,966","-0,006","-0,006","0,885","-0,002","0,000","0,953"
228,"-0,001","-0,004","0,954","0,001","-0,002","1,007","-0,004","0,002","1,043","0,003","-0,004","1,015","0,005","-0,001","0,958","0,000","-0,002","0,888","0,001","-0,008","0,941"
229,"0,003","-0,008","0,943","0,000","-0,002","1,000","0,003","-0,001","1,049","0,003","-0,001","1,012","0,000","-0,004","0,962","-0,004","-0,001","0,889","-0,002","-0,005","0,948"
230,"-0,008","0,000","0,943","0,000","0,004","1,001","-0,001","0,001","1,044","0,003","0,000","1,012","0,001","-0,001","0,961","-0,005","0,004","0,889","0,005","-0,002","0,945"
231,"0,001","-0,003","0,943","-0,002","-0,007","1,013","0,002","-0,001","1,045","0,002","-0,002","1,012","0,000","-0,002","0,961","-0,004","-0,004","0,883","-0,001","0,001","0,952"
232,"0,000","-0,001","0,948","0,004","-0,006","1,013","0,004","0,000","1,047","0,001","-0,001","1,012","0,002","-0,005","0,961","0,000","0,000","0,882","-0,008","-0,002","0,947"
233,"0,000","0,003","0,949","0,005","0,001","1,015","0,004","-0,004","1,044","0,003","-0,004","1,013","0,004","-0,004","0,959","-0,004","0,003","0,887","-0,002","-0,003","0,947"
234,"0,002","0,002","0,946","0,004","-0,003","1,016","0,003","0,001","1,044","-0,004","0,001","1,018","0,004","0,001","0,964","0,001","-0,001","0,884","-0,010","-0,002","0,957"
235,"-0,005","0,002","0,950","-0,001","-0,001","1,011","0,008","-0,001","1,042","-0,004","-0,003","1,018","0,003","-0,003","0,960","0,004","0,001","0,894","-0,008","-0,003","0,953"
236,"0,000","0,000","0,943","0,001","0,002","1,013","0,000","-0,004","1,046","0,000","0,002","1,020","0,006","-0,002","0,961","-0,002","0,000","0,890","-0,012","-0,004","0,954"
237,"-0,002","0,004","0,945","-0,002","0,002","1,010","0,002","0,003","1,043","0,000","-0,001","1,021","0,003","-0,004","0,955","0,006","-0,001","0,880","-0,011","-0,008","0,951"
238,"-0,003","-0,002","0,946","-0,010","0,005","1,003","0,003","0,002","1,043","-0,002","0,000","1,023","0,004","-0,007","0,963","0,004","0,002","0,891","-0,007","-0,001","0,952"
239,"-0,001","0,001","0,947","-0,007","0,003","1,006","-0,004","-0,003","1,047","0,002","0,006","1,017","0,005","0,000","0,961","0,005","-0,001","0,886","-0,008","-0,004","0,948"
240,"-0,003","0,000","0,951","-0,004","-0,003","1,010","0,002","0,001","1,045","-0,001","0,006","1,020","0,003","0,000","0,964","-0,002","0,002","0,888","-0,004","-0,002","0,946"
241,"0,001","0,000","0,947","-0,001","-0,005","1,009","0,001","-0,004","1,047","-0,003","-0,001","1,020","-0,002","0,000","0,965","-0,002","0,002","0,888","-0,006","-0,003","0,946"
242,"-0,002","-0,003","0,944","0,000","-0,003","1,005","-0,002","0,005","1,043","0,001","0,005","1,019","0,002","0,001","0,960","0,002","0,005","0,884","-0,005","0,001","0,946"
243,"0,002","-0,003","0,946","0,006","-0,001","1,007","-0,001","0,002","1,046","0,002","0,005","1,020","0,001","0,000","0,965","-0,001","0,000","0,890","-0,003","0,000","0,952"
244,"-0,003","0,000","0,944","0,002","-0,001","1,014","0,003","0,005","1,046","0,000","0,007","1,021","0,006","-0,006","0,957","0,000","0,002","0,888","0,003","0,001","0,944"
245,"-0,006","0,002","0,948","0,001","0,001","1,009","0,000","-0,002","1,044","-0,001","0,004","1,020","0,001","-0,001","0,963","0,003","0,004","0,890","0,000","-0,002","0,950"
246,"0,003","0,000","0,951","0,001","0,003","1,015","-0,003","0,000","1,047","-0,005","0,008","1,018","0,006","-0,003","0,960","0,002","0,001","0,887","-0,003","0,003","0,953"
247,"0,003","0,000","0,949","-0,002","0,003","1,012","-0,007","0,004","1,040","-0,006","0,004","1,021","0,006","-0,004","0,958","-0,004","0,000","0,885","-0,003","0,003","0,947"
248,"-0,003","-0,003","0,948","0,000","0,001","1,010","0,001","-0,002","1,044","-0,005","0,007","1,022","0,004","-0,001","0,960","-0,003","0,004","0,887","0,000","-0,001","0,951"
249,"-0,005","-0,001","0,945","0,004","0,000","1,007","-0,003","-0,002","1,040","-0,002","0,014","1,016","0,004","-0,001","0,960","-0,003","0,002","0,884","0,000","0,002","0,944"
250,"-0,002","0,001","0,944","0,003","0,001","1,013","0,000","0,003","1,043","-0,001","0,008","1,019","0,007","-0,004","0,959","-0,005","0,004","0,883","-0,001","0,003","0,947"
