Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
141,"-0,011","0,000","0,940","-0,018","0,014","1,002","0,001","0,008","1,011","-0,009","0,013","1,013","0,003","0,000","0,963","0,010","0,001","1,064","-0,007","0,006","1,026"
142,"-0,010","-0,010","0,942","-0,028","0,010","1,003","0,002","-0,005","1,011","-0,005","0,016","1,014","-0,003","0,001","0,954","0,004","0,005","1,064","-0,008","0,008","1,024"
143,"-0,012","-0,001","0,947","-0,018","0,023","1,000","0,001","0,011","1,015","-0,006","0,015","1,022","0,001","0,001","0,959","0,005","0,011","1,060","-0,007","0,012","1,026"
144,"-0,014","0,006","0,939","-0,015","0,016","1,000","-0,005","0,000","1,005","-0,007","0,018","1,021","-0,010","0,002","0,948","0,008","0,015","1,064","-0,004","0,012","1,025"
145,"-0,004","0,002","0,939","-0,014","0,014","0,997","-0,007","0,006","1,009","-0,009","0,015","1,025","-0,009","0,004","0,955","0,001","0,013","1,060","0,001","0,013","1,026"
146,"-0,006","0,001","0,950","-0,002","0,010","0,999","-0,001","0,007","1,009","-0,013","0,019","1,026","-0,001","-0,003","0,957","0,002","0,012","1,059","0,008","0,012","1,031"
147,"-0,001","0,005","0,944","0,000","0,011","0,996","-0,004","0,006","1,012","-0,014","0,022","1,020","-0,008","0,001","0,955","-0,010","0,015","1,062","0,007","0,017","1,024"
148,"-0,004","0,004","0,941","0,002","0,006","1,005","-0,002","0,011","1,010","-0,021","0,021","1,019","-0,008","-0,003","0,952","-0,010","0,015","1,063","0,012","0,015","1,023"
149,"-0,004","0,001","0,945","0,004","0,011","1,002","-0,004","0,007","1,011","-0,018","0,015","1,015","-0,004","0,002","0,958","-0,006","0,011","1,065","0,008","0,013","1,022"
150,"-0,005","-0,002","0,948","-0,002","0,007","1,004","-0,009","-0,003","1,012","-0,023","0,014","1,015","-0,006","0,000","0,953","-0,002","0,005","1,066","-0,002","0,012","1,022"
151,"-0,006","-0,003","0,938","-0,012","0,007","1,002","-0,010","0,001","1,010","-0,018","0,013","1,016","-0,009","-0,001","0,958","-0,003","0,005","1,064","-0,007","0,008","1,019"
152,"-0,013","-0,002","0,940","-0,003","0,006","1,003","-0,009","-0,003","1,013","-0,017","0,013","1,013","-0,011","-0,004","0,954","-0,005","0,006","1,058","-0,001","0,014","1,020"
153,"-0,006","-0,003","0,942","0,000","0,015","0,995","-0,006","0,006","1,012","-0,011","0,008","1,012","-0,007","0,004","0,958","-0,002","0,004","1,071","0,003","0,013","1,019"
154,"-0,006","0,001","0,946","-0,003","0,015","0,997","0,006","0,004","1,012","-0,009","0,012","0,998","-0,005","-0,002","0,957","0,003","0,012","1,063","0,005","0,011","1,021"
155,"-0,010","0,001","0,946","0,000","0,017","1,002","-0,003","0,003","1,010","-0,003","0,016","1,008","-0,005","0,000","0,958","0,008","0,011","1,062","0,003","0,014","1,019"
156,"-0,006","-0,002","0,937","-0,004","0,014","1,003","-0,006","-0,006","1,012","0,001","0,017","1,010","-0,009","0,005","0,956","-0,001","0,010","1,061","0,003","0,014","1,025"
157,"-0,006","0,001","0,939","-0,009","0,018","1,000","-0,008","0,001","1,015","0,003","0,016","1,016","-0,007","0,000","0,958","-0,004","0,012","1,058","-0,004","0,023","1,021"
158,"-0,012","0,005","0,941","-0,007","0,014","0,999","-0,004","0,005","1,011","0,000","0,014","1,018","-0,011","-0,005","0,958","-0,015","0,010","1,061","-0,005","0,021","1,016"
159,"-0,015","-0,002","0,938","-0,002","0,010","1,001","0,003","0,004","1,016","0,004","0,017","1,020","-0,003","0,005","0,958","-0,018","0,011","1,062","-0,003","0,014","1,027"
160,"-0,014","0,001","0,947","-0,004","0,012","1,004","-0,003","-0,001","1,015","0,000","0,011","1,022","-0,011","0,001","0,958","-0,017","0,005","1,063","-0,013","0,016","1,021"
161,"-0,011","-0,005","0,940","-0,014","0,022","1,002","-0,007","0,004","1,013","-0,001","0,011","1,025","-0,011","0,002","0,960","-0,010","0,008","1,062","-0,010","0,019","1,026"
162,"-0,008","-0,003","0,941","-0,017","0,023","1,002","-0,015","-0,009","1,015","-0,003","0,007","1,027","-0,003","-0,002","0,956","-0,015","0,005","1,067","-0,012","0,019","1,021"
163,"-0,010","0,007","0,935","-0,009","0,014","0,998","-0,012","-0,007","1,012","-0,003","0,012","1,025","-0,014","0,000","0,958","-0,012","0,011","1,060","-0,001","0,017","1,019"
164,"-0,012","-0,004","0,943","-0,004","0,017","0,999","-0,006","-0,007","1,011","-0,008","0,009","1,016","-0,008","0,001","0,958","-0,009","0,008","1,061","-0,003","0,022","1,020"
165,"-0,010","-0,003","0,942","-0,005","0,021","0,999","-0,002","0,001","1,012","-0,007","0,014","1,014","-0,005","-0,001","0,951","-0,002","0,010","1,061","-0,006","0,023","1,026"
166,"-0,008","0,005","0,943","-0,009","0,018","0,999","0,006","-0,002","1,013","-0,009","0,010","1,013","-0,013","-0,002","0,954","-0,002","0,009","1,061","-0,014","0,031","1,022"
167,"-0,020","-0,002","0,935","-0,012","0,024","1,001","0,002","0,005","1,015","-0,007","0,010","1,004","0,007","-0,009","0,959","-0,006","0,010","1,062","-0,013","0,025","1,024"
168,"-0,016","-0,003","0,944","-0,011","0,026","0,999","-0,003","-0,004","1,011","-0,005","0,013","1,009","-0,004","0,003","0,957","-0,011","0,005","1,061","-0,014","0,030","1,021"
169,"-0,016","0,005","0,940","-0,010","0,018","0,996","-0,015","0,011","1,010","-0,006","0,009","1,011","-0,010","0,001","0,949","-0,008","0,007","1,065","-0,004","0,027","1,025"
170,"-0,013","0,005","0,941","-0,004","0,024","0,998","-0,008","-0,009","1,016","-0,010","0,011","1,006","-0,012","-0,006","0,960","-0,020","0,010","1,062","0,000","0,026","1,014"
171,"-0,005","-0,003","0,943","-0,006","0,012","1,000","-0,012","0,003","1,009","-0,007","0,009","1,011","-0,011","0,007","0,961","-0,027","0,022","1,064","0,006","0,025","1,018"
172,"-0,016","0,001","0,941","-0,007","0,016","1,007","-0,008","0,013","1,005","-0,009","0,015","1,013","-0,001","-0,005","0,954","-0,025","0,015","1,060","0,000","0,019","1,018"
173,"-0,011","0,001","0,935","-0,015","0,009","1,005","-0,004","0,003","1,004","-0,011","0,011","1,022","-0,010","-0,001","0,952","-0,027","0,023","1,059","-0,007","0,010","1,025"
174,"-0,007","-0,003","0,946","-0,014","0,004","1,005","-0,013","0,008","1,002","-0,009","0,014","1,023","-0,007","-0,005","0,961","-0,019","0,020","1,057","-0,009","0,007","1,024"
175,"-0,015","-0,003","0,933","-0,012","0,012","1,001","-0,008","0,002","1,012","-0,009","0,019","1,023","-0,008","0,002","0,957","-0,015","0,013","1,060","-0,006","0,002","1,029"
176,"-0,013","0,002","0,946","-0,015","0,010","1,007","-0,008","-0,001","1,018","-0,009","0,019","1,015","-0,001","0,003","0,962","-0,009","0,006","1,064","-0,010","0,006","1,020"
177,"-0,008","0,001","0,941","-0,013","0,006","1,005","-0,011","-0,007","1,018","-0,017","0,020","1,012","-0,012","-0,001","0,948","0,001","-0,006","1,064","-0,010","0,012","1,022"
178,"-0,005","0,000","0,947","-0,015","0,003","0,992","-0,015","-0,005","1,010","-0,015","0,021","1,014","-0,010","-0,002","0,961","0,003","-0,007","1,067","-0,008","0,009","1,019"
179,"-0,012","-0,001","0,942","-0,004","0,003","0,999","-0,008","-0,013","1,017","-0,019","0,022","1,011","-0,006","0,004","0,956","0,008","-0,013","1,065","-0,005","0,010","1,017"
180,"-0,013","-0,003","0,947","-0,002","0,007","1,003","-0,015","-0,017","1,015","-0,021","0,019","1,021","-0,015","-0,005","0,948","0,000","-0,014","1,060","-0,001","0,006","1,018"
181,"-0,008","-0,004","0,944","-0,011","0,009","0,998","-0,021","-0,015","1,009","-0,025","0,021","1,021","-0,017","0,003","0,959","-0,004","-0,022","1,062","-0,004","0,009","1,019"
182,"-0,023","0,002","0,943","-0,002","0,013","1,004","-0,019","-0,019","1,012","-0,026","0,022","1,025","-0,006","-0,001","0,957","-0,018","-0,016","1,057","-0,006","0,004","1,027"
183,"-0,006","0,005","0,940","-0,012","0,013","0,998","-0,011","-0,022","1,018","-0,026","0,014","1,024","-0,014","0,001","0,953","-0,022","-0,014","1,062","-0,008","0,013","1,022"
184,"-0,012","-0,005","0,943","-0,019","0,008","0,999","-0,010","-0,022","1,019","-0,019","0,010","1,024","-0,009","-0,005","0,952","-0,016","-0,005","1,063","-0,011","0,014","1,021"
185,"-0,016","-0,005","0,947","-0,020","0,011","1,004","-0,004","-0,008","1,008","-0,023","0,012","1,013","-0,007","0,000","0,962","-0,014","-0,001","1,063","-0,006","0,009","1,023"
186,"-0,012","0,000","0,949","-0,017","0,011","1,000","-0,009","-0,007","1,008","-0,017","0,012","1,012","-0,014","-0,006","0,951","-0,013","0,001","1,062","-0,010","0,013","1,024"
187,"-0,011","-0,003","0,945","-0,016","0,007","1,000","-0,001","-0,010","1,007","-0,012","0,007","1,010","-0,009","0,000","0,960","-0,008","0,007","1,060","-0,011","0,002","1,027"
188,"-0,015","0,003","0,942","-0,010","0,003","1,005","-0,007","-0,010","1,011","-0,005","0,007","1,009","-0,002","-0,002","0,961","-0,015","0,002","1,058","-0,002","0,004","1,023"
189,"-0,019","0,006","0,940","-0,009","0,006","1,006","-0,005","-0,003","1,008","-0,003","0,014","1,014","-0,008","-0,005","0,955","-0,016","0,005","1,059","-0,003","0,008","1,024"
190,"-0,008","0,001","0,943","-0,013","0,006","1,002","-0,010","-0,015","1,018","-0,006","0,009","1,018","-0,009","0,000","0,957","-0,012","-0,004","1,060","0,002","0,006","1,016"
191,"-0,006","-0,001","0,943","-0,014","0,009","1,003","-0,013","-0,012","1,014","-0,002","0,010","1,020","-0,005","0,002","0,957","-0,007","-0,004","1,062","-0,003","0,002","1,026"
192,"-0,015","0,001","0,944","-0,020","0,004","1,001","-0,014","-0,016","1,015","-0,002","0,010","1,014","-0,010","-0,002","0,954","-0,006","-0,009","1,064","-0,004","0,003","1,031"
193,"-0,004","0,001","0,938","-0,010","0,008","1,009","-0,014","-0,009","1,017","-0,001","0,013","1,020","-0,012","-0,001","0,960","-0,003","-0,005","1,062","0,000","0,002","1,023"
194,"-0,011","0,005","0,937","-0,014","0,008","1,002","-0,007","-0,012","1,014","-0,007","0,011","1,018","-0,008","-0,003","0,962","-0,006","-0,015","1,065","0,011","0,002","1,021"
195,"-0,018","0,000","0,944","-0,014","0,006","1,000","-0,004","-0,017","1,013","-0,011","0,010","1,018","-0,004","0,001","0,951","-0,008","-0,007","1,065","0,001","0,002","1,022"
196,"-0,009","-0,005","0,943","-0,016","0,002","1,001","-0,011","-0,015","1,016","-0,014","0,013","1,017","-0,008","-0,003","0,958","-0,011","-0,013","1,064","-0,003","0,011","1,026"
197,"-0,004","0,000","0,945","-0,009","0,007","1,003","-0,009","-0,012","1,009","-0,019","0,010","1,017","-0,012","0,000","0,956","-0,011","-0,008","1,064","-0,010","0,001","1,031"
198,"-0,024","-0,001","0,939","-0,016","0,008","1,001","-0,011","-0,016","1,014","-0,022","0,011","1,021","-0,009","0,004","0,952","-0,005","-0,011","1,059","-0,013","0,004","1,026"
199,"-0,013","0,003","0,939","-0,011","0,010","1,005","-0,004","-0,011","1,013","-0,025","0,010","1,020","0,000","-0,006","0,951","-0,012","-0,011","1,061","-0,015","0,001","1,034"
200,"-0,004","-0,004","0,947","-0,015","0,005","1,004","-0,001","-0,016","1,015","-0,024","0,006","1,015","-0,002","0,001","0,962","-0,006","-0,015","1,065","-0,016","0,007","1,028"
201,"-0,010","0,002","0,942","-0,017","0,006","1,001","-0,001","-0,021","1,013","-0,018","0,005","1,015","-0,008","-0,001","0,960","-0,007","-0,013","1,061","-0,008","0,004","1,024"
202,"-0,010","0,000","0,942","-0,015","-0,001","1,000","-0,003","-0,014","1,013","-0,018","0,006","1,015","-0,006","-0,003","0,955","0,002","-0,012","1,062","-0,003","0,003","1,029"
203,"-0,011","-0,003","0,942","-0,005","0,009","1,000","-0,001","-0,014","1,013","-0,014","0,005","1,016","-0,005","0,001","0,956","-0,001","-0,006","1,063","0,011","0,003","1,023"
204,"-0,011","0,004","0,942","-0,001","0,003","1,000","-0,009","-0,009","1,010","-0,015","0,003","1,015","-0,004","0,004","0,960","-0,001","-0,005","1,065","0,014","0,001","1,018"
205,"-0,010","0,001","0,941","0,002","-0,006","1,000","-0,016","-0,010","1,015","-0,011","-0,001","1,013","-0,010","0,006","0,960","-0,011","-0,004","1,065","0,011","0,000","1,020"
206,"-0,004","-0,002","0,946","0,000","-0,006","1,003","-0,020","-0,009","1,013","-0,006","-0,001","1,013","-0,015","0,001","0,955","-0,009","0,001","1,060","0,013","-0,004","1,022"
207,"-0,006","-0,004","0,940","-0,002","-0,003","1,003","-0,014","-0,001","1,006","-0,005","0,001","1,012","-0,009","0,005","0,959","-0,016","0,002","1,059","0,001","-0,006","1,032"
208,"-0,004","0,000","0,946","-0,009","0,003","1,005","-0,007","-0,001","1,005","0,000","-0,003","1,019","0,001","0,008","0,953","-0,018","0,006","1,061","0,003","-0,009","1,025"
209,"-0,007","0,006","0,942","-0,008","0,000","0,999","0,001","0,001","1,012","0,004","0,009","1,013","-0,004","0,004","0,955","-0,013","0,002","1,065","0,000","-0,012","1,021"
210,"-0,009","0,001","0,941","-0,018","-0,009","1,001","-0,001","-0,005","1,018","0,000","0,007","1,017","-0,016","0,002","0,953","-0,003","-0,001","1,067","0,000","0,000","1,022"
211,"-0,013","-0,005","0,942","-0,009","0,000","1,003","0,007","-0,001","1,015","-0,004","0,006","1,018","-0,006","-0,005","0,948","0,000","0,001","1,071","-0,004","-0,005","1,023"
212,"0,000","-0,002","0,943","-0,009","-0,009","0,999","0,018","0,001","1,008","-0,007","0,007","1,021","0,001","-0,002","0,959","0,021","0,009","1,063","-0,010","0,006","1,023"
213,"-0,011","0,003","0,938","-0,004","0,005","1,004","0,024","0,008","1,014","-0,009","0,006","1,020","0,015","0,000","0,960","0,032","-0,007","1,067","-0,008","0,002","1,023"
214,"-0,008","-0,001","0,943","-0,003","0,002","1,003","0,010","-0,010","1,014","-0,015","0,002","1,025","0,003","-0,001","0,956","0,033","-0,002","1,073","-0,007","0,003","1,031"
215,"0,002","0,005","0,946","-0,007","-0,003","1,005","0,003","-0,006","1,014","-0,011","0,006","1,021","0,000","0,000","0,963","0,027","-0,014","1,076","-0,007","0,006","1,032"
216,"-0,008","0,001","0,939","-0,004","0,000","1,003","-0,013","-0,011","1,016","-0,011","0,000","1,026","-0,003","0,007","0,957","0,011","-0,016","1,073","0,002","-0,006","1,030"
217,"-0,001","0,002","0,942","-0,004","0,003","0,998","-0,015","-0,009","1,014","-0,004","0,006","1,024","-0,003","0,002","0,962","-0,014","-0,018","1,069","0,012","0,000","1,022"
218,"-0,008","0,003","0,947","0,003","-0,003","0,999","-0,020","-0,009","1,010","-0,006","0,002","1,021","-0,010","0,004","0,957","-0,031","-0,012","1,066","0,015","0,005","1,020"
219,"-0,004","0,004","0,940","-0,001","0,000","0,997","-0,019","-0,006","1,012","-0,002","0,005","1,020","-0,012","0,004","0,957","-0,037","-0,007","1,064","0,015","0,004","1,017"
220,"-0,004","0,001","0,943","-0,002","-0,008","1,002","-0,027","-0,006","1,011","0,001","0,003","1,015","-0,009","0,005","0,952","-0,031","-0,008","1,064","0,016","0,004","1,011"
221,"-0,001","-0,002","0,944","-0,001","0,000","1,005","-0,018","0,000","1,009","-0,001","0,008","1,011","-0,013","0,005","0,953","-0,027","-0,001","1,061","0,005","-0,004","1,020"
222,"-0,006","-0,002","0,942","-0,007","-0,006","1,006","-0,013","-0,005","1,009","0,009","0,000","1,009","-0,004","0,001","0,957","-0,021","-0,004","1,060","-0,010","-0,016","1,029"
223,"-0,002","0,000","0,940","-0,010","-0,008","0,996","-0,009","0,002","1,012","0,008","-0,003","1,011","-0,007","0,007","0,960","-0,016","0,000","1,060","-0,007","-0,009","1,022"
224,"-0,004","0,000","0,942","-0,009","0,003","1,001","0,002","-0,009","1,014","0,003","0,001","1,005","0,004","0,002","0,951","-0,013","-0,006","1,063","-0,008","-0,002","1,024"
225,"-0,011","-0,002","0,943","-0,005","0,000","1,001","0,003","-0,006","1,017","0,003","0,005","1,005","0,000","0,000","0,961","-0,006","-0,008","1,065","-0,012","0,007","1,021"
226,"-0,006","0,002","0,939","-0,009","0,000","1,000","0,000","-0,009","1,013","0,000","-0,003","1,002","-0,006","0,003","0,960","0,006","-0,013","1,068","-0,010","0,006","1,012"
227,"-0,003","0,001","0,936","-0,008","0,002","0,999","0,003","-0,007","1,012","0,001","0,004","1,007","0,000","-0,002","0,956","0,013","-0,013","1,067","-0,008","-0,002","1,025"
228,"-0,009","0,003","0,942","-0,006","0,003","0,998","0,001","-0,012","1,010","-0,002","0,004","1,010","0,003","0,005","0,958","0,014","-0,015","1,069","-0,004","0,007","1,025"
229,"-0,007","0,000","0,946","-0,007","0,004","1,002","-0,007","-0,010","1,010","0,003","0,012","1,014","-0,007","0,003","0,950","0,009","-0,012","1,067","0,006","0,001","1,028"
230,"-0,006","-0,002","0,944","-0,004","0,000","1,001","-0,008","-0,017","1,013","0,000","0,010","1,019","-0,010","0,003","0,955","0,004","-0,010","1,062","0,003","0,009","1,021"
231,"-0,005","0,002","0,941","-0,003","0,006","1,008","-0,012","-0,013","1,013","-0,001","0,012","1,028","-0,005","0,004","0,955","-0,009","-0,013","1,065","0,008","0,012","1,021"
232,"-0,005","0,001","0,941","0,001","0,000","1,004","-0,006","-0,013","1,014","0,003","0,007","1,035","-0,007","0,000","0,953","-0,015","-0,016","1,064","0,014","0,018","1,024"
233,"-0,002","0,007","0,940","0,005","0,005","0,998","-0,002","-0,006","1,013","-0,003","0,009","1,034","-0,005","0,005","0,964","-0,018","-0,016","1,061","0,005","0,009","1,022"
234,"-0,006","0,004","0,938","0,005","-0,009","1,004","-0,008","-0,011","1,018","-0,001","0,008","1,031","-0,003","0,005","0,957","-0,013","-0,014","1,062","0,004","0,000","1,020"
235,"-0,004","-0,002","0,938","-0,006","-0,011","0,997","-0,004","-0,011","1,017","0,005","0,010","1,016","-0,004","0,005","0,961","-0,014","-0,014","1,068","0,000","0,000","1,020"
236,"-0,006","-0,002","0,948","-0,007","-0,007","0,998","-0,002","-0,008","1,012","0,004","0,005","1,018","-0,004","0,004","0,956","-0,009","-0,012","1,063","-0,006","-0,005","1,022"
237,"-0,005","0,000","0,942","-0,011","-0,020","1,004","-0,006","-0,010","1,007","0,006","0,005","1,012","-0,006","0,000","0,956","-0,006","-0,014","1,065","-0,008","-0,007","1,026"
238,"-0,007","0,001","0,948","-0,007","-0,011","1,006","0,002","-0,009","1,015","0,007","0,000","1,012","-0,004","0,005","0,955","0,001","-0,010","1,065","-0,012","-0,005","1,022"
239,"-0,005","0,001","0,943","-0,005","-0,002","1,002","0,001","-0,005","1,010","0,009","0,002","1,012","-0,003","0,001","0,952","0,004","-0,008","1,062","-0,006","-0,005","1,023"
240,"-0,002","-0,001","0,946","-0,009","-0,007","1,001","-0,004","-0,018","1,014","0,002","0,005","1,014","-0,002","-0,001","0,957","0,002","-0,013","1,062","0,001","-0,001","1,022"
241,"-0,011","0,005","0,940","-0,005","0,007","0,999","-0,005","-0,006","1,013","0,003","0,000","1,014","-0,009","0,005","0,956","0,002","-0,011","1,060","0,003","0,004","1,021"
242,"-0,012","-0,001","0,945","-0,006","0,004","1,003","-0,004","-0,015","1,010","0,000","0,002","1,018","-0,003","0,004","0,959","-0,002","-0,013","1,060","0,002","0,004","1,023"
243,"-0,008","0,000","0,949","-0,010","0,004","0,997","-0,004","-0,012","1,012","0,000","0,012","1,020","0,000","0,000","0,954","-0,004","-0,014","1,063","-0,005","0,004","1,026"
244,"-0,011","0,008","0,943","-0,007","0,011","1,000","-0,005","-0,011","1,016","-0,003","0,005","1,026","-0,006","0,004","0,957","-0,009","-0,018","1,062","-0,003","0,008","1,025"
245,"-0,009","0,005","0,945","-0,008","0,003","1,001","-0,007","-0,009","1,016","-0,007","0,004","1,022","-0,006","0,005","0,954","-0,011","-0,013","1,065","0,000","0,007","1,030"
246,"-0,006","0,001","0,942","-0,004","-0,001","1,004","-0,006","-0,010","1,016","-0,008","0,006","1,017","-0,001","0,005","0,955","-0,012","-0,013","1,067","0,000","0,009","1,028"
247,"-0,008","0,001","0,935","-0,009","0,007","1,001","-0,004","0,002","1,016","-0,008","0,006","1,015","-0,002","0,003","0,954","-0,007","-0,006","1,065","0,009","0,009","1,021"
248,"-0,008","0,005","0,934","0,000","-0,002","0,998","0,001","0,002","1,014","-0,007","0,007","1,016","0,000","0,002","0,957","0,000","-0,001","1,066","0,013","0,004","1,018"
249,"-0,005","-0,004","0,944","-0,004","0,000","0,997","0,000","-0,012","1,011","-0,003","0,006","1,023","-0,003","0,001","0,961","-0,006","-0,002","1,068","0,005","-0,002","1,021"
