Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
137,"-0,076","-0,096","-0,009","-0,031","-0,093","0,007","-0,042","0,183","-0,003","0,189","-0,032","0,687","-0,070","-0,079","-0,028","0,307","-0,084","0,000","0,235","0,053","0,039"
138,"-0,137","-0,076","-0,011","-0,036","-0,082","0,011","-0,039","0,143","-0,004","0,219","-0,023","0,687","-0,072","-0,074","-0,028","0,306","-0,068","0,000","0,292","0,048","0,036"
139,"-0,184","-0,101","-0,011","-0,020","-0,036","0,016","-0,038","0,135","-0,006","0,218","0,011","0,687","-0,021","-0,105","-0,027","0,270","-0,090","0,000","0,320","0,066","0,031"
140,"-0,212","-0,111","-0,015","-0,067","-0,079","0,020","-0,062","0,181","-0,009","0,241","0,001","0,688","-0,026","-0,103","-0,024","0,263","-0,095","0,000","0,315","0,073","0,030"
141,"-0,183","-0,110","-0,017","-0,085","-0,096","0,020","-0,059","0,183","-0,010","0,262","-0,005","0,689","-0,022","-0,063","-0,022","0,254","-0,104","0,000","0,305","0,051","0,032"
142,"-0,124","-0,083","-0,019","-0,069","-0,063","0,017","-0,059","0,186","-0,009","0,262","-0,038","0,691","-0,026","-0,057","-0,022","0,220","-0,081","-0,001","0,288","-0,016","0,034"
143,"-0,126","-0,084","-0,020","-0,078","-0,002","0,013","-0,065","0,174","-0,011","0,248","-0,072","0,692","0,032","-0,046","-0,017","0,172","-0,056","-0,003","0,247","-0,079","0,038"
144,"-0,137","-0,037","-0,020","-0,095","-0,039","0,010","-0,067","0,154","-0,012","0,264","-0,098","0,693","0,065","-0,062","-0,015","0,153","-0,025","-0,005","0,229","-0,098","0,040"
145,"-0,117","0,027","-0,019","-0,126","-0,056","0,008","-0,091","0,189","-0,014","0,234","-0,074","0,693","0,057","-0,117","-0,012","0,088","-0,053","-0,006","0,167","-0,090","0,042"
146,"-0,125","0,005","-0,020","-0,118","-0,007","0,010","-0,151","0,163","-0,015","0,200","-0,095","0,692","-0,008","-0,099","-0,010","0,030","-0,006","-0,008","0,117","-0,137","0,044"
147,"-0,191","0,001","-0,020","-0,190","-0,023","0,011","-0,151","0,194","-0,012","0,163","-0,075","0,692","-0,040","-0,082","-0,011","0,025","-0,038","-0,009","0,042","-0,109","0,044"
148,"-0,186","-0,002","-0,022","-0,204","-0,063","0,013","-0,192","0,242","-0,011","0,188","-0,082","0,694","-0,085","-0,116","-0,012","0,021","-0,043","-0,009","0,030","-0,101","0,042"
149,"-0,236","-0,047","-0,023","-0,227","-0,085","0,016","-0,172","0,180","-0,009","0,212","-0,067","0,695","-0,030","-0,099","-0,015","0,043","-0,020","-0,008","0,063","-0,045","0,040"
150,"-0,255","-0,067","-0,024","-0,194","-0,091","0,016","-0,133","0,138","-0,009","0,226","-0,094","0,696","-0,016","-0,097","-0,018","0,088","0,020","-0,004","0,098","-0,037","0,040"
151,"-0,229","-0,090","-0,022","-0,182","-0,088","0,013","-0,131","0,130","-0,012","0,206","-0,125","0,698","-0,058","-0,036","-0,018","0,088","0,029","0,001","0,097","-0,037","0,039"
152,"-0,246","-0,124","-0,020","-0,199","-0,110","0,008","-0,138","0,118","-0,018","0,197","-0,093","0,700","-0,066","-0,018","-0,015","0,107","0,018","0,005","0,105","0,025","0,041"
153,"-0,256","-0,133","-0,019","-0,202","-0,144","0,001","-0,116","0,128","-0,028","0,167","-0,118","0,701","-0,104","-0,029","-0,010","0,105","0,061","0,009","0,104","0,016","0,048"
154,"-0,210","-0,107","-0,023","-0,133","-0,125","-0,004","-0,108","0,095","-0,039","0,154","-0,153","0,702","-0,162","-0,003","-0,004","0,124","0,105","0,013","0,128","-0,026","0,055"
155,"-0,210","-0,086","-0,024","-0,160","-0,158","-0,009","-0,041","0,094","-0,049","0,117","-0,146","0,703","-0,118","-0,036","0,001","0,119","0,105","0,015","0,099","0,009","0,061"
156,"-0,214","-0,061","-0,026","-0,159","-0,154","-0,012","-0,021","0,033","-0,059","0,082","-0,133","0,703","-0,096","-0,015","0,004","0,108","0,116","0,018","0,102","0,016","0,064"
157,"-0,166","-0,015","-0,026","-0,112","-0,200","-0,015","0,020","-0,022","-0,065","0,041","-0,139","0,703","-0,106","0,042","0,001","0,091","0,143","0,019","0,095","0,021","0,066"
158,"-0,156","-0,030","-0,025","-0,104","-0,187","-0,018","0,023","-0,032","-0,071","0,009","-0,118","0,701","-0,095","0,091","-0,002","0,089","0,116","0,019","0,098","0,048","0,069"
159,"-0,201","-0,021","-0,027","-0,100","-0,162","-0,018","0,055","-0,046","-0,078","0,013","-0,083","0,699","-0,021","0,057","0,004","0,093","0,116","0,019","0,134","0,077","0,070"
160,"-0,204","0,001","-0,026","-0,082","-0,157","-0,018","0,067","-0,033","-0,081","0,017","-0,049","0,697","-0,049","0,078","0,002","0,129","0,087","0,016","0,127","0,079","0,071"
161,"-0,200","0,073","-0,026","-0,110","-0,202","-0,017","0,092","-0,011","-0,080","-0,015","-0,036","0,696","-0,015","0,049","-0,003","0,132","0,083","0,015","0,064","0,101","0,070"
162,"-0,224","0,085","-0,026","-0,079","-0,247","-0,015","0,167","-0,008","-0,080","-0,034","-0,007","0,696","0,013","0,071","-0,004","0,148","0,059","0,014","0,078","0,139","0,069"
163,"-0,242","0,102","-0,027","-0,068","-0,220","-0,016","0,181","-0,041","-0,076","-0,069","0,002","0,696","0,025","0,128","-0,009","0,146","0,057","0,011","0,080","0,138","0,070"
164,"-0,245","0,090","-0,027","-0,034","-0,161","-0,017","0,223","-0,061","-0,071","-0,042","0,021","0,698","0,056","0,146","-0,017","0,211","0,025","0,012","0,112","0,116","0,069"
165,"-0,248","0,076","-0,026","-0,030","-0,144","-0,020","0,224","-0,046","-0,066","-0,008","0,027","0,700","0,080","0,160","-0,018","0,245","-0,029","0,011","0,181","0,099","0,068"
166,"-0,266","0,019","-0,027","-0,051","-0,079","-0,020","0,180","-0,022","-0,058","-0,028","0,053","0,702","0,053","0,214","-0,017","0,207","-0,097","0,007","0,160","0,084","0,067"
167,"-0,320","0,007","-0,029","-0,083","-0,021","-0,021","0,132","0,007","-0,049","-0,043","0,023","0,702","0,047","0,240","-0,016","0,176","-0,105","-0,001","0,135","0,017","0,069"
168,"-0,313","0,073","-0,031","-0,092","-0,016","-0,020","0,161","0,029","-0,039","-0,009","0,031","0,703","0,082","0,233","-0,010","0,214","-0,159","-0,009","0,168","-0,012","0,068"
169,"-0,244","0,101","-0,034","-0,076","-0,045","-0,015","0,182","0,066","-0,032","0,008","0,002","0,703","0,074","0,226","-0,004","0,218","-0,167","-0,017","0,161","-0,019","0,066"
170,"-0,243","0,102","-0,041","-0,070","-0,095","-0,008","0,177","0,132","-0,021","0,047","0,005","0,702","0,044","0,207","0,002","0,245","-0,200","-0,027","0,179","0,012","0,065"
171,"-0,235","0,113","-0,046","-0,103","-0,090","-0,001","0,150","0,202","-0,011","0,080","-0,008","0,703","0,023","0,203","0,007","0,265","-0,222","-0,034","0,202","-0,032","0,062"
172,"-0,226","0,062","-0,052","-0,110","-0,076","0,005","0,129","0,262","-0,007","0,104","-0,031","0,701","0,003","0,132","0,013","0,267","-0,225","-0,042","0,192","-0,048","0,062"
173,"-0,207","0,004","-0,056","-0,131","-0,042","0,007","0,142","0,319","-0,006","0,127","-0,052","0,701","-0,014","0,101","0,016","0,279","-0,237","-0,047","0,180","-0,071","0,061"
174,"-0,209","0,023","-0,063","-0,135","-0,045","0,011","0,134","0,279","-0,003","0,156","-0,056","0,702","-0,011","0,098","0,016","0,283","-0,221","-0,052","0,175","-0,082","0,059"
175,"-0,215","0,077","-0,064","-0,144","-0,055","0,008","0,132","0,280","-0,006","0,184","-0,060","0,702","0,045","0,119","0,020","0,278","-0,222","-0,054","0,172","-0,102","0,058"
176,"-0,149","0,066","-0,063","-0,149","-0,053","0,002","0,129","0,255","-0,012","0,219","-0,063","0,702","0,046","0,107","0,029","0,280","-0,209","-0,056","0,172","-0,086","0,057"
177,"-0,124","0,034","-0,060","-0,143","-0,025","-0,001","0,131","0,221","-0,017","0,253","-0,073","0,702","0,041","0,126","0,037","0,285","-0,179","-0,059","0,176","-0,115","0,053"
178,"-0,114","0,101","-0,059","-0,163","-0,095","-0,001","0,091","0,214","-0,021","0,282","-0,059","0,702","-0,004","0,087","0,042","0,294","-0,162","-0,060","0,197","-0,061","0,050"
179,"-0,061","0,100","-0,064","-0,168","-0,089","0,004","0,082","0,215","-0,020","0,309","-0,047","0,701","-0,020","0,067","0,046","0,297","-0,142","-0,065","0,196","-0,025","0,047"
180,"-0,023","0,125","-0,069","-0,198","-0,131","0,009","0,061","0,214","-0,017","0,320","-0,019","0,701","-0,016","0,067","0,047","0,290","-0,132","-0,066","0,176","0,015","0,044"
181,"-0,010","0,115","-0,075","-0,182","-0,173","0,015","0,000","0,193","-0,014","0,276","-0,014","0,701","-0,067","0,103","0,044","0,211","-0,130","-0,068","0,116","0,054","0,043"
182,"0,058","0,098","-0,078","-0,182","-0,174","0,013","-0,051","0,174","-0,010","0,231","0,000","0,702","-0,060","0,087","0,039","0,146","-0,110","-0,068","0,045","0,094","0,043"
183,"0,044","0,099","-0,079","-0,160","-0,167","0,012","-0,071","0,161","-0,010","0,205","0,032","0,702","-0,047","0,062","0,038","0,124","-0,105","-0,067","0,038","0,155","0,044"
184,"0,086","0,056","-0,079","-0,126","-0,189","0,011","-0,026","0,207","-0,014","0,161","0,019","0,704","-0,048","0,040","0,039","0,094","-0,124","-0,061","-0,005","0,178","0,043"
185,"0,082","0,082","-0,079","-0,147","-0,220","0,011","-0,022","0,142","-0,018","0,129","-0,010","0,705","-0,069","0,071","0,039","0,053","-0,065","-0,058","-0,023","0,179","0,043"
186,"0,076","0,110","-0,081","-0,151","-0,236","0,012","0,029","0,151","-0,026","0,153","-0,004","0,707","-0,045","0,081","0,043","0,108","-0,055","-0,052","0,033","0,195","0,042"
187,"0,023","0,136","-0,078","-0,208","-0,202","0,010","0,023","0,187","-0,032","0,116","0,017","0,707","0,012","0,076","0,044","0,040","-0,094","-0,048","-0,025","0,187","0,043"
188,"0,053","0,082","-0,074","-0,178","-0,152","0,007","-0,044","0,191","-0,038","0,135","0,036","0,707","0,003","0,110","0,048","0,028","-0,127","-0,046","0,024","0,189","0,042"
189,"-0,001","0,091","-0,068","-0,168","-0,175","0,002","-0,044","0,163","-0,041","0,096","0,017","0,706","-0,052","0,150","0,050","0,022","-0,100","-0,047","0,016","0,169","0,042"
190,"0,022","0,106","-0,064","-0,111","-0,150","-0,001","-0,044","0,217","-0,044","0,073","0,049","0,706","-0,069","0,148","0,050","0,012","-0,154","-0,045","0,023","0,197","0,040"
191,"0,076","0,078","-0,062","-0,127","-0,143","-0,001","-0,023","0,169","-0,047","0,029","0,037","0,707","-0,082","0,147","0,052","0,000","-0,131","-0,044","-0,054","0,208","0,038"
192,"0,073","0,149","-0,063","-0,095","-0,182","-0,001","0,014","0,127","-0,053","0,004","0,005","0,707","-0,059","0,150","0,055","0,007","-0,093","-0,041","-0,047","0,179","0,040"
193,"0,103","0,182","-0,067","-0,071","-0,204","-0,002","-0,046","0,137","-0,062","-0,043","0,008","0,707","-0,060","0,105","0,061","-0,075","-0,087","-0,038","-0,065","0,171","0,045"
194,"0,142","0,134","-0,066","-0,050","-0,146","-0,008","-0,003","0,106","-0,074","-0,022","-0,002","0,706","-0,037","0,112","0,068","-0,023","-0,083","-0,034","-0,033","0,133","0,051"
195,"0,082","0,158","-0,066","-0,111","-0,184","-0,015","0,057","0,109","-0,083","-0,055","0,024","0,705","-0,030","0,145","0,070","-0,029","-0,127","-0,028","-0,100","0,172","0,059"
196,"0,064","0,222","-0,066","-0,127","-0,190","-0,024","0,044","0,130","-0,090","-0,048","0,054","0,705","-0,094","0,163","0,073","-0,002","-0,181","-0,024","-0,110","0,172","0,068"
197,"0,020","0,170","-0,067","-0,110","-0,154","-0,029","0,094","0,167","-0,093","-0,069","0,023","0,705","-0,107","0,133","0,073","0,006","-0,162","-0,020","-0,099","0,137","0,074"
198,"0,079","0,191","-0,064","-0,086","-0,148","-0,033","0,135","0,182","-0,093","-0,101","0,048","0,707","-0,062","0,181","0,072","-0,013","-0,217","-0,016","-0,131","0,130","0,076"
199,"0,130","0,169","-0,062","-0,038","-0,183","-0,036","0,065","0,179","-0,090","-0,135","0,023","0,709","-0,107","0,218","0,067","-0,082","-0,194","-0,014","-0,149","0,138","0,074"
200,"0,089","0,170","-0,062","-0,062","-0,180","-0,037","0,070","0,213","-0,079","-0,180","0,025","0,711","-0,106","0,210","0,061","-0,094","-0,201","-0,015","-0,198","0,107","0,073"
201,"0,075","0,192","-0,061","-0,086","-0,145","-0,039","0,049","0,156","-0,069","-0,225","0,029","0,714","-0,091","0,202","0,055","-0,163","-0,176","-0,018","-0,231","0,082","0,071"
202,"0,028","0,155","-0,058","-0,145","-0,166","-0,041","0,037","0,168","-0,060","-0,235","-0,005","0,717","-0,131","0,175","0,052","-0,151","-0,162","-0,022","-0,267","0,074","0,069"
203,"-0,026","0,120","-0,058","-0,154","-0,174","-0,040","0,076","0,147","-0,056","-0,255","0,027","0,720","-0,092","0,219","0,051","-0,138","-0,202","-0,024","-0,272","0,141","0,065"
204,"-0,014","0,112","-0,057","-0,162","-0,180","-0,039","0,044","0,124","-0,059","-0,249","-0,008","0,723","-0,121","0,174","0,055","-0,132","-0,132","-0,023","-0,257","0,142","0,061"
205,"-0,024","0,096","-0,059","-0,115","-0,180","-0,035","0,058","0,123","-0,068","-0,281","-0,026","0,726","-0,082","0,135","0,062","-0,158","-0,080","-0,020","-0,264","0,150","0,057"
206,"-0,082","0,077","-0,060","-0,106","-0,168","-0,031","0,113","0,085","-0,077","-0,300","-0,058","0,727","-0,074","0,175","0,069","-0,154","-0,024","-0,016","-0,250","0,133","0,055"
207,"-0,081","0,060","-0,063","-0,135","-0,187","-0,029","0,116","0,089","-0,080","-0,345","-0,071","0,727","-0,012","0,189","0,074","-0,227","-0,031","-0,015","-0,294","0,152","0,057"
208,"-0,121","0,027","-0,068","-0,158","-0,219","-0,027","0,112","0,085","-0,082","-0,391","-0,072","0,727","-0,053","0,133","0,075","-0,260","0,002","-0,016","-0,331","0,180","0,060"
209,"-0,132","0,041","-0,072","-0,129","-0,274","-0,025","0,144","0,093","-0,078","-0,400","-0,106","0,725","-0,052","0,133","0,072","-0,245","0,063","-0,018","-0,334","0,175","0,064"
210,"-0,146","0,055","-0,073","-0,083","-0,305","-0,026","0,131","0,083","-0,072","-0,405","-0,070","0,725","-0,099","0,119","0,067","-0,247","0,066","-0,019","-0,307","0,207","0,067"
211,"-0,172","0,114","-0,073","-0,138","-0,323","-0,024","0,185","0,070","-0,067","-0,374","-0,077","0,726","-0,085","0,072","0,060","-0,193","0,102","-0,017","-0,311","0,189","0,066"
212,"-0,101","0,121","-0,072","-0,069","-0,322","-0,025","0,171","0,049","-0,063","-0,347","-0,052","0,726","-0,119","0,090","0,056","-0,151","0,111","-0,016","-0,252","0,215","0,065"
213,"-0,089","0,070","-0,071","-0,099","-0,262","-0,025","0,197","0,007","-0,061","-0,317","-0,029","0,727","-0,056","0,073","0,050","-0,131","0,126","-0,011","-0,235","0,206","0,064"
214,"-0,075","0,048","-0,071","-0,055","-0,231","-0,025","0,172","-0,034","-0,060","-0,282","-0,033","0,727","-0,013","0,091","0,043","-0,132","0,137","-0,006","-0,193","0,169","0,064"
215,"-0,058","0,081","-0,072","-0,013","-0,205","-0,025","0,160","-0,041","-0,062","-0,273","0,000","0,729","-0,065","0,073","0,039","-0,118","0,137","0,001","-0,178","0,169","0,064"
216,"-0,036","0,130","-0,072","-0,034","-0,207","-0,024","0,175","-0,051","-0,064","-0,254","0,030","0,729","-0,064","0,059","0,037","-0,122","0,130","0,003","-0,174","0,167","0,063"
217,"-0,057","0,093","-0,071","-0,093","-0,187","-0,024","0,185","-0,043","-0,066","-0,287","0,039","0,730","0,001","0,072","0,037","-0,179","0,092","0,007","-0,234","0,155","0,062"
218,"-0,046","0,080","-0,070","-0,096","-0,207","-0,025","0,174","-0,045","-0,070","-0,250","0,036","0,731","-0,036","0,123","0,039","-0,148","0,060","0,008","-0,232","0,155","0,062"
219,"-0,060","0,127","-0,070","-0,118","-0,226","-0,024","0,172","-0,051","-0,071","-0,213","0,032","0,731","0,021","0,120","0,042","-0,145","0,049","0,008","-0,230","0,139","0,060"
220,"-0,022","0,160","-0,068","-0,121","-0,227","-0,024","0,117","-0,031","-0,073","-0,177","0,027","0,731","-0,004","0,162","0,046","-0,132","0,024","0,007","-0,200","0,100","0,056"
221,"0,014","0,136","-0,067","-0,119","-0,224","-0,023","0,103","-0,064","-0,073","-0,146","0,011","0,730","-0,013","0,172","0,048","-0,137","0,043","0,006","-0,203","0,069","0,054"
222,"0,040","0,093","-0,065","-0,157","-0,184","-0,021","0,054","-0,029","-0,071","-0,114","0,006","0,730","-0,030","0,176","0,046","-0,139","0,042","0,007","-0,205","0,059","0,048"
223,"0,101","0,126","-0,061","-0,143","-0,165","-0,020","0,040","0,020","-0,067","-0,082","0,008","0,730","-0,033","0,174","0,043","-0,136","0,021","0,009","-0,192","0,032","0,042"
224,"0,092","0,136","-0,059","-0,152","-0,127","-0,016","0,036","0,067","-0,061","-0,095","-0,025","0,730","-0,043","0,142","0,037","-0,176","0,030","0,009","-0,181","-0,030","0,036"
225,"0,143","0,170","-0,058","-0,144","-0,165","-0,013","0,008","0,110","-0,056","-0,132","-0,018","0,730","-0,006","0,091","0,031","-0,246","0,017","0,010","-0,238","0,003","0,032"
226,"0,152","0,157","-0,057","-0,173","-0,099","-0,012","0,003","0,112","-0,052","-0,101","-0,019","0,731","0,035","0,093","0,028","-0,237","-0,012","0,010","-0,223","-0,030","0,030"
227,"0,148","0,149","-0,056","-0,116","-0,122","-0,012","0,000","0,114","-0,052","-0,071","-0,014","0,730","0,088","0,112","0,026","-0,227","-0,046","0,009","-0,171","0,002","0,030"
228,"0,139","0,138","-0,057","-0,119","-0,100","-0,010","-0,017","0,058","-0,049","-0,043","0,003","0,732","0,058","0,168","0,025","-0,189","-0,029","0,008","-0,175","0,013","0,028"
229,"0,125","0,098","-0,059","-0,130","-0,087","-0,008","-0,028","0,111","-0,050","-0,026","0,031","0,734","0,011","0,116","0,027","-0,156","-0,084","0,007","-0,189","0,060","0,025"
230,"0,085","0,128","-0,061","-0,164","-0,048","-0,007","-0,033","0,109","-0,053","-0,026","0,063","0,737","-0,008","0,101","0,028","-0,129","-0,132","0,010","-0,189","0,061","0,022"
231,"0,090","0,103","-0,060","-0,098","-0,048","-0,006","-0,069","0,159","-0,057","0,002","0,071","0,739","-0,028","0,041","0,030","-0,120","-0,163","0,013","-0,128","0,083","0,018"
232,"0,092","0,100","-0,058","-0,070","-0,107","-0,007","-0,052","0,161","-0,066","0,028","0,063","0,738","-0,070","0,018","0,037","-0,070","-0,125","0,014","-0,102","0,118","0,017"
233,"0,110","0,120","-0,057","-0,110","-0,173","-0,006","0,004","0,190","-0,071","0,047","0,077","0,737","-0,073","0,025","0,039","-0,021","-0,150","0,016","-0,109","0,167","0,016"
234,"0,138","0,116","-0,054","-0,093","-0,245","-0,008","-0,031","0,160","-0,075","0,023","0,043","0,738","-0,080","0,035","0,041","-0,045","-0,077","0,019","-0,135","0,178","0,015"
235,"0,133","0,117","-0,052","-0,102","-0,255","-0,010","-0,014","0,159","-0,078","0,026","0,013","0,737","-0,112","0,017","0,042","-0,025","-0,013","0,021","-0,133","0,190","0,015"
236,"0,064","0,098","-0,047","-0,145","-0,293","-0,015","0,028","0,165","-0,083","-0,025","0,008","0,738","-0,084","0,075","0,043","-0,058","-0,036","0,023","-0,190","0,225","0,017"
237,"0,067","0,088","-0,045","-0,185","-0,296","-0,021","-0,011","0,129","-0,084","-0,010","0,017","0,738","-0,147","0,056","0,044","-0,045","-0,008","0,023","-0,192","0,263","0,021"
238,"0,018","0,076","-0,044","-0,180","-0,293","-0,025","-0,025","0,110","-0,083","-0,018","-0,019","0,740","-0,214","0,054","0,043","-0,035","0,054","0,023","-0,180","0,256","0,023"
239,"-0,001","0,010","-0,042","-0,202","-0,294","-0,032","-0,016","0,047","-0,081","-0,062","-0,009","0,740","-0,163","0,098","0,042","-0,086","0,078","0,021","-0,234","0,298","0,026"
240,"0,012","0,017","-0,044","-0,153","-0,250","-0,036","-0,022","0,057","-0,079","-0,103","-0,020","0,740","-0,158","0,112","0,042","-0,102","0,064","0,017","-0,243","0,270","0,032"
241,"0,035","-0,013","-0,047","-0,127","-0,283","-0,037","0,035","0,077","-0,078","-0,084","-0,043","0,740","-0,110","0,085","0,042","-0,058","0,062","0,017","-0,231","0,279","0,035"
