frame,keypoint_index,y,x,confidence
53,3,0.5221204161643982,0.48101523518562317,0.576122522354126
53,4,0.49634939432144165,0.48554727435112,0.39800992608070374
53,5,0.5437783002853394,0.5103238224983215,0.6140881776809692
53,6,0.4886489510536194,0.5134294033050537,0.5584633946418762
53,7,0.5435183644294739,0.5608571767807007,0.44828924536705017
53,8,0.4738999605178833,0.5619227290153503,0.37293094396591187
53,9,0.5166510939598083,0.5948017835617065,0.2937695384025574
53,10,0.4663738012313843,0.5986834168434143,0.4350152909755707
53,11,0.5401614308357239,0.5917443633079529,0.3866906464099884
53,12,0.5009394884109497,0.5897772312164307,0.43653610348701477
53,13,0.5096374750137329,0.6261775493621826,0.2963208854198456
53,14,0.46988505125045776,0.6235181093215942,0.21077050268650055
53,15,0.5190675854682922,0.7027542591094971,0.3799259662628174
53,16,0.4738568663597107,0.694802463054657,0.312051922082901
54,0,0.5018987655639648,0.4896751344203949,0.465664803981781
54,1,0.5053081512451172,0.4814082682132721,0.5807545781135559
54,2,0.4959835708141327,0.48519963026046753,0.3945399820804596
54,3,0.522319495677948,0.4808172285556793,0.58115553855896
54,4,0.49664732813835144,0.48530256748199463,0.39971256256103516
54,5,0.5431198477745056,0.5108977556228638,0.6317457556724548
54,6,0.48922720551490784,0.5134130716323853,0.5604304075241089
54,7,0.5424066781997681,0.5614640116691589,0.4550895094871521
54,8,0.47905194759368896,0.5591509342193604,0.3595808744430542
54,9,0.5164366960525513,0.5949073433876038,0.29249876737594604
54,10,0.4662202298641205,0.5985434055328369,0.4314119219779968
54,11,0.5388111472129822,0.5922397375106812,0.4449950158596039
54,12,0.5007602572441101,0.5895115733146667,0.43823689222335815
54,13,0.5093538165092468,0.6267188787460327,0.3011471629142761
54,14,0.46931537985801697,0.6241077780723572,0.22217673063278198
54,15,0.5198636651039124,0.7030719518661499,0.3971731960773468
54,16,0.47404834628105164,0.6939996480941772,0.3096722662448883
55,0,0.5018489360809326,0.48961710929870605,0.4596497714519501
55,1,0.505233108997345,0.48137861490249634,0.5817688703536987
55,2,0.4958779811859131,0.48524463176727295,0.3958995044231415
55,3,0.5223600268363953,0.48076319694519043,0.5811489224433899
55,4,0.49677589535713196,0.4854164719581604,0.3912447392940521
55,5,0.5433930158615112,0.5109251737594604,0.6206873059272766
55,6,0.4890620708465576,0.5136963129043579,0.5524625182151794
55,7,0.5425993204116821,0.5618249773979187,0.4486919343471527
55,8,0.4738992750644684,0.5616899132728577,0.3813532590866089
55,9,0.5164048671722412,0.5947373509407043,0.29269668459892273
55,10,0.466190367937088,0.5983482599258423,0.43327397108078003
55,11,0.540130078792572,0.5915711522102356,0.45493432879447937
55,12,0.5017203688621521,0.5891607999801636,0.45396026968955994
55,13,0.5099050402641296,0.6258997321128845,0.2971881628036499
55,14,0.47013649344444275,0.6238970160484314,0.22216254472732544
55,15,0.5195472240447998,0.7018961310386658,0.3716992735862732
55,16,0.47507914900779724,0.6938314437866211,0.30540549755096436
56,0,0.5018310546875,0.48990607261657715,0.4611448645591736
56,1,0.5053949356079102,0.4817328155040741,0.5794000029563904
56,2,0.4951149821281433,0.48366695642471313,0.32682833075523376
56,3,0.5225231051445007,0.481239914894104,0.5696926712989807
56,4,0.49655479192733765,0.4856247901916504,0.4051167964935303
56,5,0.543346643447876,0.5108258128166199,0.6287236213684082
56,6,0.48838505148887634,0.5138230323791504,0.5581800937652588
56,7,0.5418343544006348,0.5624220371246338,0.462534099817276
56,8,0.47345101833343506,0.5619035363197327,0.39985764026641846
56,9,0.5160698294639587,0.5955727100372314,0.2893281877040863
56,10,0.46595507860183716,0.5987659692764282,0.43070706725120544
56,11,0.5395480990409851,0.5922293066978455,0.44522175192832947
56,12,0.500710666179657,0.5893558859825134,0.43038344383239746
56,13,0.5163410902023315,0.6275351047515869,0.23136699199676514
56,14,0.4690495431423187,0.6172903776168823,0.3102213442325592
56,15,0.5200804471969604,0.7029370069503784,0.41984063386917114
56,16,0.47406476736068726,0.6942265033721924,0.30909404158592224
57,0,0.5019514560699463,0.490213543176651,0.47351592779159546
57,1,0.5055556893348694,0.4819645583629608,0.5734452605247498
57,2,0.4953014850616455,0.48392394185066223,0.3329085409641266
57,3,0.5225826501846313,0.4815390706062317,0.5623220801353455
57,4,0.49666720628738403,0.48597827553749084,0.3917698860168457
57,5,0.5430681705474854,0.511028528213501,0.6272716522216797
57,6,0.48848462104797363,0.5145725011825562,0.5433763265609741
57,7,0.5422089099884033,0.5624197721481323,0.46069762110710144
57,8,0.47362419962882996,0.5620966553688049,0.4001423120498657
57,9,0.5158976316452026,0.5954020023345947,0.2892999053001404
57,10,0.463701069355011,0.5971916317939758,0.4009439945220947
57,11,0.5396705269813538,0.5919609069824219,0.44556185603141785
57,12,0.5013279914855957,0.5892095565795898,0.43869203329086304
57,13,0.5164592266082764,0.6274662017822266,0.23113150894641876
57,14,0.47004207968711853,0.6173149943351746,0.3152395784854889
57,15,0.5208123922348022,0.703015923500061,0.4164153039455414
57,16,0.4746314585208893,0.6944282650947571,0.30914002656936646
58,0,0.502318799495697,0.4903635084629059,0.48912790417671204
58,1,0.5059155225753784,0.48204633593559265,0.5607901811599731
58,2,0.49550509452819824,0.48414474725723267,0.33910173177719116
58,3,0.5226662755012512,0.48171886801719666,0.5574108958244324
58,4,0.49669021368026733,0.4864100217819214,0.37898313999176025
58,5,0.5431343913078308,0.5116726756095886,0.6163809895515442
58,6,0.48928555846214294,0.5139749050140381,0.4124504327774048
58,7,0.54173743724823,0.5630860924720764,0.4579029679298401
58,8,0.4737949073314667,0.5629342198371887,0.4018145203590393
58,9,0.515831470489502,0.5956929326057434,0.2861796021461487
58,10,0.4635348618030548,0.5974457263946533,0.3960401117801666
58,11,0.5397074222564697,0.5920407772064209,0.45032796263694763
58,12,0.5010484457015991,0.5891364216804504,0.44046205282211304
58,13,0.5171142816543579,0.6273916363716125,0.23893216252326965
58,14,0.4700321555137634,0.6171600818634033,0.31306806206703186
58,15,0.5209864974021912,0.7024387717247009,0.41838330030441284
58,16,0.4750850796699524,0.693718433380127,0.29145073890686035
59,0,0.5019626021385193,0.49051693081855774,0.4788612723350525
59,1,0.5054616332054138,0.4820897877216339,0.5635997653007507
59,2,0.49515771865844727,0.48411548137664795,0.33050939440727234
59,3,0.5223764181137085,0.4814092516899109,0.5637580752372742
59,4,0.4964590072631836,0.48604321479797363,0.38803622126579285
59,5,0.5432892441749573,0.5114208459854126,0.6239970326423645
59,6,0.4883078336715698,0.5145568251609802,0.5329805612564087
59,7,0.5430893898010254,0.5620937347412109,0.4536437392234802
59,8,0.47336187958717346,0.5623343586921692,0.40638163685798645
59,9,0.5168262124061584,0.5953457951545715,0.2955424189567566
59,10,0.46354034543037415,0.5974200367927551,0.3987344205379486
59,11,0.5391860008239746,0.5921458005905151,0.45199641585350037
59,12,0.5001165270805359,0.5893974900245667,0.42753714323043823
59,13,0.5173505544662476,0.6276988387107849,0.24049778282642365
59,14,0.47029435634613037,0.6171972155570984,0.32610049843788147
59,15,0.5215964317321777,0.7027289867401123,0.4227637052536011
59,16,0.47542330622673035,0.6934497356414795,0.2866709530353546
60,0,0.5013554096221924,0.49047940969467163,0.4565904140472412
60,1,0.5047197937965393,0.482048898935318,0.5736455321311951
60,2,0.49471598863601685,0.48401638865470886,0.31230226159095764
60,3,0.5220809578895569,0.48148074746131897,0.561905562877655
60,4,0.49691230058670044,0.4859623312950134,0.3736552298069
60,5,0.5431243181228638,0.5114123821258545,0.6267397999763489
60,6,0.48921164870262146,0.5144251585006714,0.5379500985145569
60,7,0.5424298048019409,0.5614746809005737,0.4512439966201782
60,8,0.47385191917419434,0.5615607500076294,0.39192190766334534
60,9,0.5166066288948059,0.5953865051269531,0.2920759320259094
60,10,0.4658893346786499,0.5984620451927185,0.4391021728515625
60,11,0.5395256280899048,0.5925576686859131,0.44466277956962585
60,12,0.5012714862823486,0.5896419882774353,0.44638293981552124
60,13,0.5167156457901001,0.6275913119316101,0.23147700726985931
60,14,0.46975815296173096,0.6175305843353271,0.32103487849235535
60,15,0.5209335088729858,0.7034750580787659,0.42467597126960754
60,16,0.47469061613082886,0.6946048736572266,0.29979652166366577
61,0,0.5014762282371521,0.4899931848049164,0.44948360323905945
61,1,0.5048473477363586,0.4815638065338135,0.5779089331626892
61,2,0.494802862405777,0.4835232198238373,0.3104400634765625
61,3,0.5222927331924438,0.4810297191143036,0.5693296790122986
61,4,0.49685075879096985,0.48553940653800964,0.3871449828147888
61,5,0.5433647632598877,0.5112442970275879,0.6222542524337769
61,6,0.48899954557418823,0.5141844749450684,0.5417007803916931
61,7,0.5428946018218994,0.5613164305686951,0.43676042556762695
61,8,0.47434407472610474,0.5617648959159851,0.3816428780555725
61,9,0.5167162418365479,0.5957823395729065,0.28894490003585815
61,10,0.4660699963569641,0.5995811223983765,0.4304306209087372
61,11,0.541030764579773,0.5924978256225586,0.4116462767124176
61,12,0.5015433430671692,0.5902514457702637,0.448764443397522
61,13,0.5167121887207031,0.6277474761009216,0.22182302176952362
61,14,0.46933481097221375,0.6175661087036133,0.31703653931617737
61,15,0.5210632681846619,0.7033712863922119,0.4140614867210388
61,16,0.47473204135894775,0.6948559880256653,0.2971048355102539
62,0,0.5012507438659668,0.49004071950912476,0.45040735602378845
62,1,0.5045934915542603,0.4815109074115753,0.5775244235992432
62,2,0.49508294463157654,0.48544788360595703,0.3759799003601074
62,3,0.522320032119751,0.48063960671424866,0.5770532488822937
62,4,0.4966885447502136,0.4853604733943939,0.3819517195224762
62,5,0.543421745300293,0.511142909526825,0.6247473955154419
62,6,0.488932728767395,0.5143067836761475,0.5359485149383545
62,7,0.5432388186454773,0.5603899955749512,0.4331429898738861
62,8,0.47401154041290283,0.5612176060676575,0.37669265270233154
62,9,0.5167741775512695,0.595604419708252,0.2893652021884918
62,10,0.4657095968723297,0.599470853805542,0.42927443981170654
62,11,0.5378431677818298,0.5933477282524109,0.4271981120109558
62,12,0.49989935755729675,0.5903352499008179,0.42098212242126465
62,13,0.5094305276870728,0.6271947622299194,0.30749720335006714
62,14,0.4688263237476349,0.6177538633346558,0.3205016851425171
62,15,0.5189223885536194,0.7027471661567688,0.38652855157852173
62,16,0.4739381670951843,0.6951838731765747,0.2937096059322357
63,0,0.5011391043663025,0.4904670715332031,0.4517727196216583
63,1,0.5045458078384399,0.4819771945476532,0.5669615268707275
63,2,0.4952254891395569,0.4860461354255676,0.3716166317462921
63,3,0.5221760869026184,0.48133209347724915,0.5680698752403259
63,4,0.49681556224823,0.48581841588020325,0.38609984517097473
63,5,0.543724000453949,0.510259747505188,0.6243197917938232
63,6,0.48862600326538086,0.5140988826751709,0.5383926033973694
63,7,0.5431478023529053,0.5606201887130737,0.44895339012145996
63,8,0.47420117259025574,0.5622020363807678,0.3975551426410675
63,9,0.5166831016540527,0.5953882932662964,0.2895246148109436
63,10,0.4641406834125519,0.5983064770698547,0.4055478870868683
63,11,0.540071964263916,0.5927892327308655,0.3971332609653473
63,12,0.5007089972496033,0.5907230973243713,0.4292265474796295
63,13,0.5094010829925537,0.6265313029289246,0.3017309606075287
63,14,0.4690064787864685,0.6177747845649719,0.31826087832450867
63,15,0.5200800895690918,0.7030428051948547,0.40637513995170593
63,16,0.47397711873054504,0.6959189772605896,0.3071657717227936
64,0,0.5017383098602295,0.4907272160053253,0.4753490090370178
64,1,0.5050515532493591,0.4823042154312134,0.5531431436538696
64,2,0.494976669549942,0.48441082239151,0.3248356878757477
64,3,0.5223064422607422,0.4814779758453369,0.564853310585022
64,4,0.49671709537506104,0.48608195781707764,0.38998034596443176
64,5,0.5438115000724792,0.5097727179527283,0.6234148144721985
64,6,0.4886748194694519,0.5137265920639038,0.5486187934875488
64,7,0.5440165996551514,0.5601592659950256,0.46342915296554565
64,8,0.474315345287323,0.5612514019012451,0.3820982575416565
64,9,0.5198339223861694,0.5925439596176147,0.2795907258987427
64,10,0.46614256501197815,0.5994144678115845,0.42965710163116455
64,11,0.5390216708183289,0.5923224091529846,0.42459917068481445
64,12,0.5006833672523499,0.5898972153663635,0.4286680519580841
64,13,0.5172333121299744,0.6269317865371704,0.216880202293396
64,14,0.4692510664463043,0.6166956424713135,0.3073774576187134
64,15,0.5212362408638,0.7024214267730713,0.408893346786499
64,16,0.4749241769313812,0.6939493417739868,0.3111567199230194
65,0,0.501173198223114,0.4910329580307007,0.46334728598594666
65,1,0.5044979453086853,0.4825318157672882,0.5510649085044861
65,2,0.4945830702781677,0.4846245348453522,0.31128692626953125
65,3,0.5221443176269531,0.4819377660751343,0.5553764700889587
65,4,0.49704423546791077,0.4863267242908478,0.3754275143146515
65,5,0.54374098777771,0.5102096199989319,0.6225331425666809
65,6,0.4887066185474396,0.5142298340797424,0.5407600402832031
65,7,0.5427350997924805,0.5610105991363525,0.46333980560302734
65,8,0.4738701283931732,0.5621225833892822,0.3990711569786072
65,9,0.516826868057251,0.5955049991607666,0.2900710105895996
65,10,0.4660743176937103,0.5996720194816589,0.4301826059818268
65,11,0.5399333238601685,0.5930514335632324,0.40419259667396545
65,12,0.5004228949546814,0.5905390381813049,0.4253901541233063
65,13,0.5101287364959717,0.6268911957740784,0.29145389795303345
65,14,0.4681856632232666,0.617165207862854,0.30443882942199707
65,15,0.5199610590934753,0.7031039595603943,0.42502087354660034
65,16,0.4733400046825409,0.6945969462394714,0.30278608202934265
66,0,0.5016570091247559,0.4901866912841797,0.4676421284675598
66,1,0.5050925612449646,0.48189589381217957,0.5682293176651001
66,2,0.4949564039707184,0.48393523693084717,0.3182372748851776
66,3,0.5223557949066162,0.48143547773361206,0.5639346837997437
66,4,0.49669283628463745,0.4859504997730255,0.385120689868927
66,5,0.5435285568237305,0.5108840465545654,0.6202674508094788
66,6,0.48869967460632324,0.5146844983100891,0.5356441140174866
66,7,0.5426355004310608,0.5619328022003174,0.46586257219314575
66,8,0.47413575649261475,0.5623794198036194,0.3985705077648163
66,9,0.5167098045349121,0.5954940319061279,0.2933546304702759
66,10,0.464008092880249,0.5975385904312134,0.4104308485984802
66,11,0.5401646494865417,0.5927523970603943,0.40595024824142456
66,12,0.5007167458534241,0.5905953049659729,0.4330545663833618
66,13,0.5098596811294556,0.6265575289726257,0.28631308674812317
66,14,0.4689455032348633,0.6165167689323425,0.30016860365867615
66,15,0.5192260146141052,0.7031509876251221,0.40343624353408813
66,16,0.474101185798645,0.6946969628334045,0.30162301659584045
67,0,0.5019837021827698,0.4906127154827118,0.4877110421657562
67,1,0.5055949091911316,0.4820358157157898,0.5588272213935852
67,2,0.4952313303947449,0.4841872751712799,0.33617618680000305
67,3,0.5230832099914551,0.4813949167728424,0.5751163363456726
67,4,0.49740704894065857,0.4861323833465576,0.374929279088974
67,5,0.5444574952125549,0.5100815892219543,0.6029660701751709
67,6,0.4885319769382477,0.5142764449119568,0.5352388024330139
67,7,0.5432514548301697,0.5615411996841431,0.47138145565986633
67,8,0.474394291639328,0.5623456239700317,0.4102935492992401
67,9,0.5166888236999512,0.5951952338218689,0.28889915347099304
67,10,0.4665568172931671,0.5992481708526611,0.43934568762779236
67,11,0.5408823490142822,0.5924120545387268,0.4253939986228943
67,12,0.5020255446434021,0.5900758504867554,0.4550950229167938
67,13,0.517850935459137,0.6261234879493713,0.2184431552886963
67,14,0.46998393535614014,0.6155614256858826,0.2973633408546448
67,15,0.5201166868209839,0.7011808753013611,0.3998388350009918
67,16,0.4757080674171448,0.6932197213172913,0.30216896533966064
68,0,0.5013743042945862,0.49055036902427673,0.4640984535217285
68,1,0.5050069689750671,0.48212841153144836,0.5710723996162415
68,2,0.49476948380470276,0.4840352535247803,0.32843050360679626
68,3,0.5224905014038086,0.4816209077835083,0.5835874080657959
68,4,0.49727731943130493,0.48576006293296814,0.3968142569065094
68,5,0.5437546968460083,0.5099008083343506,0.627016007900238
68,6,0.48820364475250244,0.5134646892547607,0.5538302659988403
68,7,0.5417749881744385,0.5617992281913757,0.48590287566185
68,8,0.4741823077201843,0.5619775652885437,0.4105680584907532
68,9,0.5159218907356262,0.5951497554779053,0.2845311462879181
68,10,0.46647897362709045,0.5988146066665649,0.42365437746047974
68,11,0.5392230749130249,0.5917649269104004,0.4344189465045929
68,12,0.5009162425994873,0.5893170833587646,0.4318837821483612
68,13,0.5170850157737732,0.6265784502029419,0.22424174845218658
68,14,0.47023895382881165,0.6161110997200012,0.3007672429084778
68,15,0.5209462642669678,0.7022261619567871,0.446301132440567
68,16,0.47604432702064514,0.6938223242759705,0.3057567775249481
69,0,0.5016205310821533,0.490348219871521,0.46833717823028564
69,1,0.5052831768989563,0.48204371333122253,0.5671176314353943
69,2,0.4951440989971161,0.4837757349014282,0.33308643102645874
69,3,0.5226682424545288,0.4819808006286621,0.5814825296401978
69,4,0.49748915433883667,0.48593130707740784,0.3881964385509491
69,5,0.5432224273681641,0.5107882022857666,0.635501503944397
69,6,0.48831719160079956,0.5137357711791992,0.5516376495361328
69,7,0.5405217409133911,0.5625208616256714,0.4893001616001129
69,8,0.47422167658805847,0.562142550945282,0.4041937589645386
69,9,0.5152953863143921,0.5956459045410156,0.28558334708213806
69,10,0.4664536118507385,0.5984951257705688,0.4236253499984741
69,11,0.5371015667915344,0.592315673828125,0.43413245677948
69,12,0.4994361996650696,0.5891260504722595,0.41095781326293945
69,13,0.5163958072662354,0.6274046301841736,0.2242712676525116
69,14,0.46953916549682617,0.6162845492362976,0.30135077238082886
69,15,0.5198004245758057,0.702659010887146,0.44385117292404175
69,16,0.4760618507862091,0.6943842768669128,0.2958303987979889
70,0,0.5018548965454102,0.49043354392051697,0.4715615510940552
70,1,0.5055645108222961,0.4820331931114197,0.565214216709137
70,2,0.495440810918808,0.48376691341400146,0.34337329864501953
70,3,0.5228108763694763,0.4819437861442566,0.5746676921844482
70,4,0.4976746141910553,0.4858781397342682,0.37870553135871887
70,5,0.5432584285736084,0.5115512013435364,0.6274769306182861
70,6,0.4884360134601593,0.5142174363136292,0.5433709025382996
70,7,0.5402833819389343,0.5635481476783752,0.48884856700897217
70,8,0.4741724133491516,0.5628464818000793,0.4050808548927307
70,9,0.5151966214179993,0.5956867933273315,0.2867169678211212
70,10,0.4637121856212616,0.5973793268203735,0.3997190296649933
70,11,0.5377378463745117,0.5924748778343201,0.43735837936401367
70,12,0.5002955794334412,0.5887529253959656,0.4274196922779083
70,13,0.5096452236175537,0.6268649101257324,0.29776841402053833
70,14,0.469307541847229,0.6160040497779846,0.30398958921432495
70,15,0.5193275809288025,0.7031785845756531,0.45999324321746826
70,16,0.4757094979286194,0.6940076947212219,0.29255402088165283
71,0,0.5017255544662476,0.49130719900131226,0.4831264913082123
71,1,0.5056964159011841,0.4827028512954712,0.5518179535865784
71,2,0.49531301856040955,0.48437702655792236,0.3500545024871826
71,3,0.5229446291923523,0.4826048016548157,0.573689877986908
71,4,0.4975552260875702,0.48634591698646545,0.3846619427204132
71,5,0.5435089468955994,0.5112518668174744,0.6251602172851562
71,6,0.48731452226638794,0.5139440894126892,0.5482609868049622
71,7,0.539730966091156,0.5638324618339539,0.4879545569419861
71,8,0.47348544001579285,0.5625623464584351,0.4158676862716675
71,9,0.5151535868644714,0.5958703756332397,0.28978273272514343
71,10,0.4636000692844391,0.5973114371299744,0.39923200011253357
71,11,0.537516176700592,0.5918643474578857,0.4406064450740814
71,12,0.4993319809436798,0.5879663228988647,0.40990981459617615
71,13,0.5092999935150146,0.6266373991966248,0.2954011559486389
71,14,0.46860215067863464,0.6162960529327393,0.30187246203422546
71,15,0.5194811224937439,0.702472448348999,0.46555185317993164
71,16,0.4757693111896515,0.6943206787109375,0.28398212790489197
72,0,0.5017361044883728,0.4908669888973236,0.4746173322200775
72,1,0.505683183670044,0.4824189245700836,0.5567848086357117
72,2,0.49531543254852295,0.4840550422668457,0.3430480659008026
72,3,0.5228565335273743,0.4826221466064453,0.5688654780387878
72,4,0.4973258376121521,0.48623499274253845,0.3887685537338257
72,5,0.5434080958366394,0.5115362405776978,0.625390887260437
72,6,0.48758113384246826,0.5141445994377136,0.5462683439254761
72,7,0.5392444729804993,0.5644079446792603,0.49278518557548523
72,8,0.4733746349811554,0.5627174973487854,0.4150640368461609
72,9,0.5148099064826965,0.5962659120559692,0.2872842848300934
72,10,0.46294763684272766,0.5976678729057312,0.40510210394859314
72,11,0.5378912687301636,0.592391312122345,0.4371870756149292
72,12,0.4997350573539734,0.5882397294044495,0.4130951166152954
72,13,0.5095345377922058,0.6267278790473938,0.29926347732543945
72,14,0.4691923260688782,0.6160935163497925,0.29656946659088135
72,15,0.5197346210479736,0.703027069568634,0.47050362825393677
72,16,0.4754197895526886,0.6941434741020203,0.29273721575737
73,0,0.5014276504516602,0.4908534288406372,0.46232178807258606
73,1,0.5053327083587646,0.4823974668979645,0.5628978610038757
73,2,0.4950174391269684,0.48404064774513245,0.3347141742706299
73,3,0.522515058517456,0.4826643466949463,0.5706840753555298
73,4,0.49712350964546204,0.48619216680526733,0.39362800121307373
73,5,0.5430141687393188,0.5112695693969727,0.630573570728302
73,6,0.48746851086616516,0.5139749646186829,0.5499790906906128
73,7,0.5390092730522156,0.5643109083175659,0.4803369641304016
73,8,0.473533034324646,0.5625813007354736,0.40963947772979736
73,9,0.514694094657898,0.5960224270820618,0.28944316506385803
73,10,0.46347111463546753,0.5976396203041077,0.40688663721084595
73,11,0.5373237133026123,0.5918870568275452,0.43956491351127625
73,12,0.4995576739311218,0.5880951881408691,0.4104086458683014
73,13,0.5092003345489502,0.6267198920249939,0.30695924162864685
73,14,0.4692865014076233,0.6163753271102905,0.30271485447883606
73,15,0.5189743638038635,0.7025662660598755,0.45251166820526123
73,16,0.476132333278656,0.6942634582519531,0.29385045170783997
74,0,0.5018417835235596,0.4909466803073883,0.47554832696914673
74,1,0.5056563019752502,0.4824964702129364,0.5480576157569885
74,2,0.49546685814857483,0.48418354988098145,0.34457293152809143
74,3,0.5227747559547424,0.4828232228755951,0.565412163734436
74,4,0.49765416979789734,0.486503005027771,0.3718312084674835
74,5,0.5430920124053955,0.5113186240196228,0.6218234300613403
74,6,0.4882460832595825,0.5142295360565186,0.5395920276641846
74,7,0.5390019416809082,0.5648460388183594,0.476949542760849
74,8,0.4742264747619629,0.5628785490989685,0.4082442820072174
74,9,0.5148702263832092,0.5963032841682434,0.2811969220638275
74,10,0.46382230520248413,0.5976173877716064,0.39398956298828125
74,11,0.5387020707130432,0.5929436087608337,0.4262506067752838
74,12,0.5009555220603943,0.5890038013458252,0.43488049507141113
74,13,0.5095301270484924,0.6259562373161316,0.30464968085289
74,14,0.4699830114841461,0.6157710552215576,0.2961726188659668
74,15,0.5196609497070312,0.701920747756958,0.4307868182659149
74,16,0.47629085183143616,0.6941207647323608,0.3020751476287842
75,0,0.5016731023788452,0.49101901054382324,0.4735482633113861
75,1,0.5052925944328308,0.4826144576072693,0.547437310218811
75,2,0.4953576624393463,0.4843764305114746,0.33622944355010986
75,3,0.5224974155426025,0.48274916410446167,0.5610008835792542
75,4,0.498617947101593,0.4857180416584015,0.3645528554916382
75,5,0.5428393483161926,0.5113112330436707,0.6239835619926453
75,6,0.4886680841445923,0.5144782662391663,0.5384331345558167
75,7,0.5388429164886475,0.564638614654541,0.48608288168907166
75,8,0.4747406244277954,0.5629786849021912,0.4027350842952728
75,9,0.5149092078208923,0.596340537071228,0.27806997299194336
75,10,0.4639568626880646,0.5979245901107788,0.3982968330383301
75,11,0.5408384203910828,0.592564046382904,0.4080788195133209
75,12,0.5018287301063538,0.5896536707878113,0.4476853907108307
75,13,0.5092251896858215,0.6258975863456726,0.29821646213531494
75,14,0.46989572048187256,0.6161132454872131,0.2958245873451233
75,15,0.5204260349273682,0.7027581930160522,0.4333949089050293
75,16,0.47692522406578064,0.6953513026237488,0.30334436893463135
76,0,0.501352071762085,0.49108538031578064,0.461467981338501
76,1,0.5049030780792236,0.4826268255710602,0.5474573969841003
76,2,0.49512529373168945,0.4843220114707947,0.32294344902038574
76,3,0.5222444534301758,0.48263493180274963,0.5610365867614746
76,4,0.49864643812179565,0.48557835817337036,0.3583031892776489
76,5,0.5424677729606628,0.511948823928833,0.6254220604896545
76,6,0.48912250995635986,0.5146425366401672,0.5355228185653687
76,7,0.5395499467849731,0.5645166635513306,0.45990994572639465
76,8,0.4749791920185089,0.5632719993591309,0.39466485381126404
76,9,0.5149747133255005,0.5964412093162537,0.2868334949016571
76,10,0.46415722370147705,0.5987676382064819,0.40847694873809814
76,11,0.5395891666412354,0.5938569903373718,0.4235750436782837
76,12,0.500983476638794,0.5905974507331848,0.4356580674648285
76,13,0.5093773603439331,0.6278203129768372,0.2980334758758545
76,14,0.4700906276702881,0.617205798625946,0.3135758340358734
76,15,0.5199728012084961,0.7046140432357788,0.4365955889225006
76,16,0.4756948947906494,0.6962527632713318,0.2940533459186554
77,0,0.5011325478553772,0.49155691266059875,0.4704594910144806
77,1,0.5047872066497803,0.4832684397697449,0.5363135933876038
77,2,0.4951006770133972,0.48490074276924133,0.31902211904525757
77,3,0.5222057104110718,0.48338058590888977,0.5474865436553955
77,4,0.4988574683666229,0.48610344529151917,0.3731498718261719
77,5,0.542473554611206,0.5122190117835999,0.6283327341079712
77,6,0.4900314509868622,0.5141502022743225,0.4271099865436554
77,7,0.5399160385131836,0.5642973780632019,0.4788731336593628
77,8,0.4748915135860443,0.5633547306060791,0.40636828541755676
77,9,0.5150956511497498,0.5963739156723022,0.28179386258125305
77,10,0.46419236063957214,0.5983530282974243,0.4052966833114624
77,11,0.5396706461906433,0.5937316417694092,0.4151459038257599
77,12,0.5012710094451904,0.5904524326324463,0.4344094395637512
77,13,0.5100977420806885,0.6268794536590576,0.2888997793197632
77,14,0.4707289934158325,0.6165358424186707,0.30591654777526855
77,15,0.5201566219329834,0.7036432027816772,0.4532526731491089
77,16,0.47616633772850037,0.6956149935722351,0.30051106214523315
78,0,0.5015885829925537,0.4913491904735565,0.48526260256767273
78,1,0.5052003860473633,0.4830000102519989,0.5384663343429565
78,2,0.4954514801502228,0.4846349060535431,0.33612510561943054
78,3,0.5227116942405701,0.48285314440727234,0.560788094997406
78,4,0.4991655647754669,0.48569053411483765,0.36987951397895813
78,5,0.5433112382888794,0.5116758346557617,0.6152589321136475
78,6,0.48912757635116577,0.5140089988708496,0.42691412568092346
78,7,0.5410078167915344,0.5639336705207825,0.49327799677848816
78,8,0.4746015667915344,0.5634205341339111,0.41493627429008484
78,9,0.5157417058944702,0.5960631370544434,0.28554150462150574
78,10,0.46419599652290344,0.5982616543769836,0.40944260358810425
78,11,0.539821207523346,0.593420147895813,0.4083332121372223
78,12,0.50087571144104,0.5906338095664978,0.430041640996933
78,13,0.5163990259170532,0.6269040107727051,0.2238086313009262
78,14,0.4707994759082794,0.6163148880004883,0.30920207500457764
78,15,0.5208044052124023,0.702586829662323,0.4377646744251251
78,16,0.4764558672904968,0.6954255700111389,0.301233172416687
79,0,0.5013083815574646,0.49154651165008545,0.47599610686302185
79,1,0.5049476623535156,0.48312342166900635,0.5399369597434998
79,2,0.4951188266277313,0.48478254675865173,0.32745569944381714
79,3,0.5227827429771423,0.48287394642829895,0.5553344488143921
79,4,0.49892669916152954,0.48559656739234924,0.3698636293411255
79,5,0.5435941815376282,0.5110157132148743,0.6137425899505615
79,6,0.4887932240962982,0.5139635801315308,0.42128074169158936
79,7,0.5418972373008728,0.5632473230361938,0.4996075928211212
79,8,0.4741716682910919,0.5633901357650757,0.42110636830329895
79,9,0.5161870718002319,0.5961227416992188,0.28497031331062317
79,10,0.464051753282547,0.5985150933265686,0.4115941822528839
79,11,0.5400480628013611,0.5936153531074524,0.412198543548584
79,12,0.5001447796821594,0.5908693075180054,0.42051348090171814
79,13,0.516647219657898,0.6270851492881775,0.22721870243549347
79,14,0.47013920545578003,0.61696457862854,0.3128257393836975
