frame,time,nose_x,nose_y,nose_confidence,left_ear_x,left_ear_y,left_ear_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
507,10.14,0.46121854,0.33984244,0.61561066,0.48779804,0.34006307,0.7733362,0.5028559,0.4023278,0.84488493,0.4617547,0.41045013,0.8798696,0.5135418,0.50841564,0.8498712,,,0.56722575,,,0.5830867,0.4562779,0.5752131,0.8042998,0.5009762,0.57521766,0.80075526,0.46943283,0.5770583,0.82211685,0.49427345,0.7149789,0.79569435,0.4742877,0.7094653,0.8141514,0.5043209,0.85344076,0.7228172,0.48241404,0.83546954,0.8550101,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508,10.16,0.46079737,0.3411744,0.7886892,0.48806688,0.33813053,0.77721334,0.5031168,0.40246713,0.8926844,0.46212843,0.4096785,0.77697927,0.5132524,0.5097845,0.8506115,,,0.58462995,,,0.53736854,0.45629558,0.57289076,0.718318,0.5004092,0.5752847,0.80130607,0.46944124,0.5769044,0.79887444,0.49337712,0.71437085,0.7448901,0.47378412,0.7107496,0.79361224,0.5049373,0.85457915,0.8530226,0.48290768,0.83740664,0.84698564,False,False,False,False,False,False,False,False,False,False,False,False,False,False
509,10.18,0.460613025,0.3413879749999999,0.5626731,0.4881148,0.33797497,0.821255,0.5030184,0.40270454,0.89528227,0.46283194,0.41022095,0.8152749,0.51311296,0.50893307,0.86215824,,,0.50909716,,,0.5218977,0.45642516,0.57349443,0.78566146,0.5007592,0.5750118,0.8067203,0.46974182,0.57792497,0.82274204,0.49325746,0.7154691,0.7503256,0.4743451,0.7118122,0.854636,0.5049988,0.8550145,0.85546255,0.48280996,0.83813477,0.83789307,True,False,False,False,False,False,False,False,False,False,False,False,False,False
510,10.2,0.46042868,0.34160155,0.8095421,0.48799723,0.33846858,0.8528744,0.50291324,0.40271962,0.8752811,0.4623086,0.41213337,0.822999,0.5133278,0.5109245,0.84826815,,,0.5169712,,,0.5803343,0.45614046,0.57463694,0.7613287,0.5003715,0.57637787,0.80111074,0.46996033,0.57848436,0.82728875,0.49353826,0.71574414,0.76026,0.47450814,0.7100984,0.82197744,0.50431126,0.854171,0.8586875,0.48293713,0.8371394,0.8835627,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,10.22,0.45982206,0.34305152,0.83697474,0.48775005,0.33977526,0.78701586,0.5028385,0.4040186,0.8812514,0.46141556,0.41055942,0.75054413,0.51321566,0.5121228,0.82954943,,,0.5026947,,,0.57831305,0.4561556,0.5767665,0.7708747,0.5015104,0.5778279,0.79104245,0.47080818,0.57929057,0.80697656,0.4923198,0.7148296,0.71015304,0.474266,0.7094537,0.7861732,0.5051766,0.8541685,0.8636692,0.48309562,0.8372824,0.8649436,False,False,False,False,False,False,False,False,False,False,False,False,False,False
512,10.24,0.4602777,0.34297898,0.8470054,0.48840722,0.3399406,0.7369184,0.50310117,0.4050111,0.84242994,0.4603954,0.4115733,0.81248444,0.5134268,0.5120269,0.780901,0.46430558,0.5020361,0.62120813,,,0.4814026,0.4576367,0.5735152,0.8036533,0.5030019,0.57839197,0.78165823,0.47253948,0.57902646,0.79156,0.49330342,0.7160048,0.640635,0.47191373,0.7110484,0.67397237,0.5043762,0.8539476,0.8123085,0.48307922,0.8371949,0.8840407,False,False,False,False,False,False,False,False,False,False,False,False,False,False
513,10.26,0.46029168,0.34309286,0.7457314,0.48875028,0.34113875,0.63273185,0.5037148,0.40475985,0.7584133,0.46069336,0.4139036,0.8975795,0.5128067,0.5122308,0.8942138,0.46378085,0.5031196,0.7335577,,,0.57916415,0.45668554,0.57649684,0.61395276,0.50411385,0.5771583,0.80343246,0.47299367,0.5777816,0.7687444,0.49395558,0.71622854,0.8881718,0.47279528,0.70937306,0.8231733,0.5063212,0.8531133,0.8828432,0.4834727,0.8365134,0.85570216,False,False,False,False,False,False,False,False,False,False,False,False,False,False
514,10.28,0.45944124,0.34318808,0.63432103,0.48667213,0.34241438,0.7398027,0.50296855,0.4066773,0.7282256,0.46065885,0.41248944,0.81531835,0.5127084,0.5140691,0.8770088,0.46507266,0.50586843,0.7690349,0.49702665,0.5954267,0.61661685,0.45631558,0.5758039,0.6083867,0.50604767,0.57845366,0.79272217,0.47483018,0.57927096,0.81393874,0.49350992,0.7171136,0.8420352,0.47225246,0.71194625,0.8241039,0.5059449,0.8539532,0.87853676,0.48310965,0.83750033,0.7542314,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,10.3,0.4587272,0.3446168,0.83188677,0.4866713,0.34271976,0.83958036,0.5019734,0.40735483,0.87163675,0.46077186,0.41517952,0.7593622,0.51269376,0.51371056,0.8332719,0.46547845,0.5108441,0.7948287,0.4964547666666666,0.5972852666666667,0.45149168,0.45641902,0.5817089,0.7663121,0.50882244,0.5771744,0.76306015,0.47656092,0.5773713,0.76760966,0.49357644,0.7166594,0.7640878,0.47213316,0.71007293,0.70124614,0.5056575,0.85613686,0.84397334,0.4834973,0.8366011,0.73720855,False,False,False,False,False,False,True,False,False,False,False,False,False,False
516,10.32,0.4581144,0.34777435,0.5743559,0.4843082,0.34793475,0.60783434,0.5020723,0.40875268,0.64224076,0.46003145,0.41676834,0.72505873,0.5112353,0.51784056,0.8646108,0.46619195,0.5090639,0.7815491,0.4958828833333333,0.5991438333333333,0.3903465,0.4559239,0.57843864,0.6708899,0.51001775,0.5739379,0.7887754,0.4786354,0.5745972,0.71068174,0.4930049,0.7162263,0.7823126,0.47084972,0.70896584,0.839012,0.50421566,0.85498136,0.7869331,0.48378536,0.8383212,0.87811005,True,False,False,False,False,False,True,False,False,False,False,False,False,False
517,10.34,0.4575016,0.3509319,0.7699029,0.48503602,0.34971297,0.867611,0.50081223,0.4092623,0.8548016,0.4599706,0.4187701,0.7812958,0.51141965,0.5160412,0.8633168,0.46525562,0.51054925,0.7680327,0.495311,0.6010024,0.65004045,0.45591843,0.58330923,0.82456267,0.51139456,0.57378834,0.8432373,0.48014838,0.5755744,0.80441856,0.4913367,0.71475,0.81472284,0.4704385,0.70868194,0.7189087,0.5047121,0.85513675,0.8854021,0.48344603,0.8394137,0.737943,False,False,False,False,False,False,False,False,False,False,False,False,False,False
518,10.36,0.45504874,0.35453296,0.62508804,0.48421708,0.35419193,0.61360055,0.50084597,0.41536906,0.7019279,0.4583177,0.42301732,0.7947234,0.511181,0.5216025,0.8865282,0.46511978,0.51384515,0.8849994,0.4943007675,0.606798625,0.3499045,0.4564716,0.58555144,0.8280075,0.51532227,0.57120836,0.7735955,0.48429126,0.57190746,0.8032231,0.49032706,0.713653,0.85713273,0.4697085,0.7063241,0.83510965,0.5043718,0.8564334,0.85129344,0.4836675,0.839459,0.82411283,False,False,False,False,False,False,True,False,False,False,False,False,False,False
519,10.38,0.453866,0.35832813,0.7394731,0.4823569,0.35833848,0.6898336,0.5010574,0.4172465,0.8335495,0.45833817,0.42584538,0.8336731,0.5107868,0.52167636,0.84894,0.46438065,0.5164027,0.7758859,0.493290535,0.61259485,0.58645326,0.4554147,0.5936435,0.7716015,0.5153336,0.57291454,0.8877724,0.4842954,0.5737656,0.8253102,0.4906711,0.7167695,0.889479,0.4691601,0.70980906,0.8290435,0.503808,0.85453206,0.7594677,0.48184344,0.8381902,0.7473211,False,False,False,False,False,False,True,False,False,False,False,False,False,False
520,10.4,0.45309308,0.363876875,0.56448996,0.48141454,0.36311278,0.5585273,0.5007412,0.42225552,0.8358363,0.45623294,0.42860988,0.8169293,0.5093484,0.5275432,0.80447716,0.46371835,0.52059764,0.8717328,0.4922803025,0.618391075,0.5824542,0.45507112,0.59705484,0.769689,0.5168193,0.57332593,0.8803114,0.4863726,0.57382196,0.82641226,0.48836243,0.71402085,0.8838727,0.4689703,0.707697,0.80186266,0.50325775,0.85632765,0.6831883,0.48218334,0.83918834,0.7303849,True,True,False,False,False,False,True,False,False,False,False,False,False,False
521,10.42,0.45232016,0.36942562,0.8234479,0.48047218,0.36788708,0.90132225,0.50014603,0.42774907,0.7429115,0.456077,0.43569544,0.6792111,0.5095547,0.5340783,0.8596001,0.46379218,0.5240698,0.9313224,0.49127007,0.6241873,0.691446,0.45437947,0.60184574,0.7506278,0.5195778,0.5729119,0.87675047,0.48856342,0.5747735,0.8192299,0.48734778,0.71453655,0.84786,0.46895057,0.706571,0.8302752,0.50539,0.8575431,0.8710714,0.48149854,0.8399374,0.8443127,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,10.44,0.4511072,0.3738948,0.7224406,0.47955117,0.37404978,0.6283821,0.49824983,0.43209937,0.86577064,0.45508873,0.43821847,0.80711854,0.5075694,0.5359023,0.7671004,0.46368504,0.5263618,0.868804,0.4928938,0.62805164,0.61561817,0.45425814,0.6050983,0.82062346,0.52068394,0.57339084,0.9052293,0.48966566,0.5766256,0.80657387,0.4853398,0.7164611,0.8548481,0.46709734,0.71155167,0.8204381,0.50714797,0.8572773,0.7887802,0.48201615,0.84231263,0.83942586,False,False,False,False,False,False,False,False,False,False,False,False,False,False
523,10.46,0.44994354,0.38080522,0.84055716,0.47858274,0.37929302,0.90376276,0.49781868,0.43565124,0.78692985,0.4543128,0.44182625,0.88094866,0.50821507,0.54597145,0.8425956,0.46311098,0.53140956,0.859176,0.49215105,0.635159135,0.50854063,0.45341474,0.6088172,0.84926975,0.52302885,0.5747412,0.8968854,0.4919068,0.5780981,0.8165742,0.48556823,0.71419567,0.7962717,0.4663161,0.7079768,0.7465225,0.5057952,0.85567313,0.77005064,0.4824391,0.8399613,0.7965565,False,False,False,False,False,False,True,False,False,False,False,False,False,False
524,10.48,0.4480527949999999,0.38815829,0.43959007,0.4770607,0.38818318,0.695952,0.49607068,0.4433219,0.84296095,0.45432857,0.44598022,0.6925179,0.5079225,0.55218893,0.7670594,0.4627245,0.53687,0.7400859,0.4914083,0.64226663,0.6182244,0.45243117,0.6179101,0.8180212,0.5233032,0.58010155,0.91563654,0.49081656,0.5838511,0.7395578,0.48394904,0.71507275,0.6616991,0.46693623,0.7092977,0.86085093,0.50606436,0.8596952,0.86846334,0.48444003,0.84355766,0.8086311,True,False,False,False,False,False,False,False,False,False,False,False,False,False
525,10.5,0.44616205,0.39551136,0.74962145,0.47611967,0.39502805,0.7594031,0.49553058,0.44980162,0.84554785,0.45360476,0.4502603,0.64602363,0.507449,0.55868644,0.73748964,0.46239713,0.54370433,0.7704468,0.4910797,0.6499220685714285,0.4860427,0.45170626,0.62514067,0.8278662,0.52542496,0.58290493,0.88295346,0.49215323,0.58687365,0.6534147,0.48422056,0.7176587,0.7055199,0.46691883,0.71233124,0.8820161,0.50466686,0.85750896,0.7067902,0.48408276,0.841065,0.7609444,False,False,False,False,False,False,True,False,False,False,False,False,False,False
526,10.52,0.44536936,0.4023759,0.63440275,0.4745449,0.4010078,0.72879833,0.49602872,0.4559611,0.78705174,0.4525727,0.46022323,0.77652615,0.5060688,0.5665968,0.83241445,0.4621336,0.5530002,0.8861915,0.4907511,0.6575775071428571,0.53942895,0.4515247,0.62979037,0.7604181,0.52735656,0.587117,0.8823794,0.4939794,0.59008396,0.6521895,0.4851135,0.71883667,0.8810751,0.46465337,0.71323943,0.7466005,0.504695,0.8567005,0.8370113,0.48425767,0.8425881,0.65947336,False,False,False,False,False,False,True,False,False,False,False,False,False,False
527,10.54,0.4448768,0.41091198,0.8204039,0.47427377,0.40860415,0.7800759,0.4967813,0.46523064,0.9188118,0.45014063,0.47084007,0.74018306,0.5051382,0.5745452,0.8074719,0.46261486,0.5597551,0.9252543,0.4904225,0.6652329457142857,0.3034108,0.45140845,0.63909966,0.81066936,0.5289271,0.59292465,0.88497645,0.4953491,0.5953026,0.7246147,0.48320267,0.7233294,0.803891,0.4645581,0.71485144,0.779787,0.50456506,0.8565772,0.79832405,0.48459256,0.83919823,0.8400282,False,False,False,False,False,False,True,False,False,False,False,False,False,False
528,10.56,0.44481623,0.41896525,0.721481,0.47368252,0.41691384,0.74255735,0.49571702,0.4708047,0.9015991,0.45027342,0.47818315,0.85842496,0.5052076,0.57893497,0.79374075,0.4628329,0.56754094,0.89907646,0.4900939,0.6728883842857143,0.36565986,0.45118362,0.6463868,0.72218925,0.5306537,0.59383583,0.8730533,0.49701697,0.59769255,0.64275414,0.48324844,0.7244816,0.68240005,0.46216303,0.713536,0.6080677,0.50562674,0.85492164,0.73709047,0.48341715,0.84085536,0.76972234,False,False,False,False,False,False,True,False,False,False,False,False,False,False
529,10.58,0.44353348,0.426836,0.78201216,0.47309834,0.42441955,0.90304196,0.4975231,0.47849765,0.8671956,0.44998857,0.4817505,0.7359664,0.50754446,0.58949924,0.84673685,0.4624936,0.5731861,0.8649559,0.4897653,0.6805438228571429,0.39438638,0.45020497,0.65574217,0.77937454,0.53278506,0.6025314,0.85188764,0.49779662,0.6036966,0.78412753,0.48240563,0.720506,0.7835279,0.46457514,0.713781,0.7591678,0.50411737,0.8575857,0.641448,0.4844492,0.84242374,0.7211536,False,False,False,False,False,False,True,False,False,False,False,False,False,False
530,10.6,0.44347912,0.43698105,0.8609707,0.47235253,0.43217072,0.7051953,0.496873,0.4851186,0.9329013,0.45076656,0.48815602,0.7962589,0.5073042,0.5969844,0.81172216,0.46136284,0.5767198,0.7709229,0.4894367,0.6881992614285715,0.5655647,0.4501955,0.66271156,0.82792574,0.53334415,0.60371333,0.88633364,0.49701568,0.6055602,0.81719834,0.48189723,0.7214262,0.683377,0.46384972,0.7145354,0.7739997,0.5042331,0.8572765,0.8014281,0.48383477,0.8397973,0.76390547,False,False,False,False,False,False,True,False,False,False,False,False,False,False
531,10.62,0.44420147,0.4425035,0.7909526,0.47171718,0.43904087,0.75858647,0.497807,0.49066037,0.890185,0.4515806,0.49417335,0.66818875,0.5073986,0.600394,0.8232302,0.4610509,0.58733225,0.9340769,0.4891081,0.6958547,0.6730488,0.44913465,0.66925865,0.850113,0.53556615,0.60858935,0.81834286,0.49990967,0.60927325,0.74449676,0.48162833,0.7218155,0.6564194,0.46245486,0.71329683,0.73533124,0.5044742,0.8581726,0.7833984,0.48402113,0.8399264,0.78373045,False,False,False,False,False,False,False,False,False,False,False,False,False,False
532,10.64,0.44392045,0.4497012999999999,0.47952956,0.47267064,0.44426286,0.9215436,0.49649498,0.49557796,0.8428624,0.4518544,0.5038087,0.8064885,0.50613123,0.606875,0.73800385,0.4617311,0.591781,0.71901953,0.48776886,0.6984659,0.69914746,0.44908097,0.6707194,0.8136874,0.537028,0.6137873,0.8583652,0.5007654,0.6142442,0.75267345,0.4834252,0.7217976,0.7524308,0.46354,0.71329457,0.74899846,0.5043054,0.8576154,0.7059205,0.4820008,0.83664346,0.872235,True,False,False,False,False,False,False,False,False,False,False,False,False,False
533,10.66,0.44363943,0.4568991,0.8125297,0.4719078,0.45226288,0.7196316,0.49764124,0.5024093,0.9254007,0.45206892,0.51077133,0.77194947,0.50724554,0.6141448,0.79477084,0.46245512,0.59633064,0.75677365,0.48869088,0.7021561,0.60656947,0.4482341,0.6745299,0.684582,0.5367044,0.6158656,0.88059866,0.50034773,0.617007,0.73498464,0.48431322,0.724538,0.67444104,0.46406066,0.7146648,0.8074356,0.505254,0.85964215,0.83705974,0.48232025,0.8385821,0.8038706,False,False,False,False,False,False,False,False,False,False,False,False,False,False
534,10.68,0.4430455,0.4631022,0.81126803,0.47185695,0.459914,0.7380288,0.4973642,0.5091889,0.8292423,0.4520431,0.5183973,0.85342395,0.50635344,0.62098986,0.7405495,0.46184036,0.6053709,0.87511677,0.4882307,0.7071103,0.60857713,0.4502863,0.6840651,0.8844404,0.5385465,0.62191606,0.78693134,0.50127333,0.6216157,0.78480846,0.48426871,0.726725625,0.57578987,0.46355066,0.71303564,0.69404924,0.50502884,0.8593538,0.8848546,0.48094013,0.8375025,0.8152382,False,False,False,False,False,False,False,False,False,False,True,False,False,False
535,10.7,0.4437806,0.46958795,0.7559981,0.47230178,0.46351883,0.85475606,0.49680042,0.5119167,0.9230053,0.45224917,0.51861995,0.6679896,0.5068533,0.6255397,0.84368134,0.4626913,0.6080587,0.84311545,0.49110597,0.713362,0.74601644,0.4491951,0.6870175,0.820662,0.5378303,0.62348723,0.8384558,0.50123835,0.62352896,0.7177261,0.4842242,0.72891325,0.74185145,0.46279976,0.71526283,0.6620665,0.50429887,0.85838825,0.8283995,0.4798772,0.8366708,0.91070706,False,False,False,False,False,False,False,False,False,False,False,False,False,False
536,10.72,0.44341454,0.4758671,0.7972807,0.47284362,0.46959865,0.9144506,0.49685833,0.51655513,0.8566632,0.45265287,0.5251949,0.73587525,0.5072807,0.6290212,0.8360469,0.4626859,0.6119625,0.8823843,0.49055937,0.7160163,0.6666367,0.44977564,0.68941987,0.7498756,0.53935266,0.6266946,0.72556514,0.5029268,0.6280541,0.77253926,0.4853753,0.72431237,0.6347969,0.46225128,0.71189934,0.8059473,0.5053432,0.8584678,0.84253734,0.4813669,0.83677083,0.8554878,False,False,False,False,False,False,False,False,False,False,False,False,False,False
537,10.74,0.44397864,0.4803132,0.7021598,0.47386754,0.47554162,0.905968,0.49775708,0.5216169,0.8506609,0.45481548,0.5322472,0.8303268,0.5058968,0.6351386,0.8053077,0.46288523,0.6167383,0.8513139,0.49201515,0.7221734,0.7642764,0.44971785,0.69393176,0.844776,0.5406886,0.62843007,0.7366484,0.5031703,0.6285678,0.7351028,0.4854103433333333,0.72414848,0.42010245,0.46330783,0.7115369,0.7418957,0.5047407,0.8587909,0.9086058,0.48095086,0.8346415,0.79289216,False,False,False,False,False,False,False,False,False,False,True,False,False,False
538,10.76,0.44518748,0.48657838,0.8039225,0.47426072,0.48063514,0.85003185,0.49774,0.52523816,0.8522296,0.45491645,0.5356441,0.8552592,0.5057716,0.6390684,0.8327931,0.46341515,0.6223055,0.87331814,0.49233055,0.7256794,0.7563418,0.45020217,0.7000572,0.9157578,0.5416852,0.631517,0.73604834,0.5050194,0.63162947,0.7631598,0.4854453866666667,0.72398459,0.4538598,0.46102604,0.7080087,0.78311914,0.50459725,0.85735756,0.7024508,0.48135826,0.83616245,0.7878845,False,False,False,False,False,False,False,False,False,False,True,False,False,False
539,10.78,0.44556683,0.49017525,0.8142129,0.4742448,0.48516122,0.8727226,0.4981981,0.5296124,0.88953865,0.455357835,0.53708928,0.5884107,0.5064549,0.64133626,0.7838173,0.46305782,0.6258232,0.78273785,0.49026698,0.7331106,0.6659783,0.4502642,0.70378035,0.7952344,0.542975,0.6343792,0.91612655,0.50786024,0.6365188,0.78001267,0.48548043,0.7238207,0.62477314,0.4615669,0.7079123,0.76624644,0.503815,0.85694176,0.7802506,0.48222,0.8362088,0.86802214,False,False,False,True,False,False,False,False,False,False,False,False,False,False
540,10.8,0.446614175,0.493973795,0.5569517,0.4756122,0.48819613,0.8766931,0.4981136,0.5332233,0.9004253,0.45579922,0.53853446,0.7361447,0.5064857,0.64626413,0.56471014,0.4633609,0.6297234,0.6114201,0.49071184,0.73599166,0.6537951,0.4507302,0.7083728,0.81129164,0.5432123,0.6401097,0.9327081,0.511376,0.64003,0.71166605,,,0.5107857,0.46208227,0.70648575,0.83091915,0.5048191,0.8556342,0.6307404,0.48157474,0.8368809,0.7759641,True,False,False,False,True,False,False,False,False,False,False,False,False,False
541,10.82,0.44766152,0.49777234,0.8384612,0.47581533,0.49241877,0.8546466,0.49873403,0.5381269,0.85114795,0.45779732,0.54291296,0.7834666,0.5065165,0.651192,0.6973762,0.46455404,0.6330235,0.8767431,0.49084975,0.7383210950000001,0.50029254,0.45021975,0.7117259,0.85381186,0.5435985,0.642035,0.79273486,0.5136989,0.64472336,0.6857303,,,0.45723608,0.46713462,0.7090116,0.8722464,0.5039178,0.85642326,0.75098854,0.48254126,0.83633906,0.800719,False,False,False,False,False,False,True,False,False,False,False,False,False,False
542,10.84,0.44919005,0.5014906,0.7680304,0.47703457,0.49543625,0.8765995,0.49942628,0.5415796,0.72816426,0.45888391,0.54625073,0.5638721,0.50710595,0.65308285,0.83197236,0.46486798,0.6341623,0.85677785,0.49098766,0.74065053,0.6078496,0.4507877,0.71316373,0.80694944,0.5439476,0.6421732,0.78490543,0.5135521,0.64673537,0.67840075,,,0.44778603,0.46677303,0.71160144,0.90391046,0.5034376,0.857967,0.65399426,0.48379388,0.8384933,0.7693088,False,False,False,True,False,False,False,False,False,False,False,False,False,False
543,10.86,0.45003524,0.50368154,0.7921232,0.4778714,0.49879026,0.7768466,0.50032365,0.5443466,0.75632906,0.4599705,0.5495885,0.7473901,0.50771886,0.6563808,0.82573664,0.46609098,0.63811564,0.82078755,0.49055794,0.74603546,0.72582567,0.45092303,0.71484226,0.7843904,0.5443803,0.64653796,0.78469867,0.51493557,0.648849985,0.5172424,,,0.4094331,0.46595007,0.7126704,0.82016385,0.5055715,0.8584571,0.85066944,0.4848904,0.8388918,0.79291445,False,False,False,False,False,False,False,False,False,True,False,False,False,False
544,10.88,0.45336562,0.5071362,0.83962524,0.48011133,0.50083816,0.7834265,0.50111353,0.5438316,0.8026154,0.46054718,0.54970664,0.6144665,0.5089927,0.65828955,0.86350566,0.46569568,0.637836,0.8252592,0.49163565,0.7471221,0.7335665,0.4512134,0.7160987,0.90195876,0.5457502,0.6450383,0.7615589,0.51631904,0.6509646,0.64205503,,,0.4853908,0.4675172,0.7115875,0.9385676,0.5050017,0.85797435,0.8309727,0.48386052,0.8359949,0.6953749,False,False,False,False,False,False,False,False,False,False,False,False,False,False
545,10.9,0.4533091,0.5091479,0.86279917,0.4813724,0.50381005,0.81583685,0.5023247,0.54704434,0.8193691,0.46076918,0.54875875,0.6138513,0.50952244,0.65938956,0.6183796,0.46702468,0.6403996,0.8901487,0.49162215,0.7471093,0.81744814,0.45262766,0.7163817,0.8944589,0.54599804,0.648795,0.84540635,0.5171024,0.6517753,0.70451194,,,0.4882072,0.46724084,0.7106905,0.9489575,0.5031466,0.856569,0.6791694,0.4826645,0.83889395,0.76933086,False,False,False,False,False,False,False,False,False,False,False,False,False,False
546,10.92,0.4565482,0.5099867,0.8397087,0.4838284149999999,0.50393975,0.5801911,0.5036539,0.5488207,0.81180984,0.4611706,0.5505298,0.90165913,0.51035942,0.6603671799999999,0.59714246,0.46770695,0.64039874,0.89398307,0.4930738,0.74954355,0.74854857,0.45240206,0.71694946,0.9317195,0.548599,0.6512692,0.8139333,0.5154529,0.6527799,0.7826209,,,0.5509584,0.46783212,0.71075827,0.9158526,0.5034134,0.8566404,0.8808943,0.48326376,0.83943534,0.8041378,False,True,False,False,True,False,False,False,False,False,False,False,False,False
547,10.94,0.45888692,0.508562,0.73165846,0.48628443,0.50406945,0.90147156,0.50519687,0.548248,0.874997,0.4633829,0.5526038,0.91201836,0.5111964,0.6613448,0.8556065,0.46856722,0.64099133,0.85145545,0.49236286,0.7491537,0.8571138,0.45324567,0.7196311,0.84297824,0.54858917,0.65418124,0.8042785,0.51549983,0.6555888,0.7671875,,,0.45925528,0.46858865,0.71292835,0.8931662,0.5038116,0.85654455,0.8519388,0.4826192,0.8395155,0.82483184,False,False,False,False,False,False,False,False,False,False,False,False,False,False
548,10.96,0.45990297,0.5093114,0.76969767,0.48751572,0.5062929,0.8718083,0.50666815,0.5490366,0.91068286,0.46527043,0.5517017,0.71520793,0.5118725,0.6631515,0.6438693,0.46928206,0.6412601,0.73259187,0.49280778,0.74881977,0.89493334,0.45329568,0.7206462,0.81445676,0.5499646,0.6569481,0.73498976,0.5158858,0.65891975,0.7702562,,,0.47057098,0.46903375,0.7146806,0.8771911,0.5035866,0.8553184,0.8606893,0.48325488,0.83945405,0.7621597,False,False,False,False,False,False,False,False,False,False,False,False,False,False
549,10.98,0.4620639,0.50993115,0.6384772,0.48969018,0.5059861,0.8974747,0.5101865,0.55143696,0.7584142,0.46702233,0.5516162,0.7169053,0.51294645,0.66470145,0.5744686,0.4710371,0.64324856,0.8858303,0.4933471,0.75543535,0.7700259,0.45401698,0.7199659,0.88288784,0.5493963,0.6584641,0.78292656,0.5163726,0.65870845,0.7275714,,,0.44312593,0.4716062,0.7144147,0.9195132,0.5040012,0.85552436,0.76631796,0.483339,0.83755344,0.8731475,False,False,False,False,True,False,False,False,False,False,False,False,False,False
550,11.0,0.46496186,0.50904185,0.8565571,0.49266365,0.5045498,0.88409334,0.5116446,0.55316985,0.8699819,0.46963257,0.552309,0.8324763,0.5140204,0.6662514,0.75894976,0.47216326,0.6441123,0.8615624,0.4950331,0.7493035,0.80860114,0.45482337,0.71891296,0.90710694,0.5491946,0.66062003,0.7967554,0.5167863,0.661137,0.74289876,,,0.41444233,0.4707642,0.71224713,0.9389501,0.5039232,0.85443896,0.8260131,0.48340982,0.8375992,0.91943604,False,False,False,False,False,False,False,False,False,False,False,False,False,False
551,11.02,0.46795347,0.50812733,0.64984286,0.4951224,0.5050476,0.8628802,0.51452106,0.5551233,0.80599254,0.47219297,0.5534111,0.91666555,0.5150308,0.6644634,0.8042064,0.47331366,0.6437146,0.8095737,0.49613082,0.7507235,0.7962732,0.45514444,0.71852404,0.8695322,0.5501489,0.66210556,0.715689,0.5177484,0.66257966,0.6195397,,,0.39830098,0.47407734,0.71420354,0.92616826,0.50364476,0.8549473,0.6787971,0.48320353,0.8369554,0.8400634,False,False,False,False,False,False,False,False,False,False,False,False,False,False
552,11.04,0.4703727,0.5070207,0.8361918,0.4977023,0.5030828,0.785144,0.5164121,0.5543137,0.79098266,0.47469357,0.5536642,0.88472867,0.5161172,0.6639982,0.7616014,0.4754837,0.6431782,0.89362353,0.49709478,0.7465414,0.83057016,0.45641175,0.71680355,0.7726711,0.5502147,0.6650122,0.7426607,0.51906556,0.6629044,0.72155106,,,0.2298028,0.47454882,0.71326375,0.88828725,0.50369257,0.8559809,0.802542,0.4826205,0.83708215,0.87524503,False,False,False,False,False,False,False,False,False,False,False,False,False,False
553,11.06,0.47421557,0.50586045,0.6661237,0.50038046,0.5023512,0.9081578,0.5195756,0.5531311,0.6956666,0.47780317,0.5520362,0.7768647,0.5187678,0.66114426,0.67887187,0.4776927,0.6418637,0.7810318,0.4985389,0.7458945,0.8229604,0.4571007,0.7163661,0.66577524,0.5524761,0.66478163,0.85880303,0.5200626,0.6623412,0.69956744,,,0.40616992,0.4745999,0.71011186,0.90709466,0.50295776,0.8558734,0.82268375,0.48264784,0.83549273,0.90944636,False,False,False,False,False,False,False,False,False,False,False,False,False,False
554,11.08,0.47585353,0.504212,0.6347544,0.502085,0.5015063,0.8919349,0.52166927,0.54958636,0.75801384,0.48026994,0.55200964,0.8062305,0.52059686,0.6589534,0.7064862,0.4794045,0.6406439,0.7496495,0.49879733,0.74155724,0.8550463,0.45817322,0.7109119,0.7845256,0.5513999,0.665956,0.8173862,0.5200318,0.66392434,0.7757547,,,0.31404212,0.47205263,0.71073157,0.8461162,0.5041643,0.85293376,0.6254105,0.48432228,0.83520687,0.8801665,False,False,False,False,False,False,False,False,False,False,False,False,False,False
