frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
645,12,0.44022292,0.4878992,0.6062834,0.4812468,0.5424832,0.6985573,0.44498914,0.5382924,0.48166144,0.45531026,0.61860794,0.38720015,0.4441794,0.618374,0.5333574,0.4507994,0.55826926,0.5766035,0.4461448,0.5571802,0.41939577,0.49699888,0.6668491,0.7346289,0.46867883,0.6627908,0.6663452,0.4387554,0.7119606,0.5578757,0.41324908,0.6978085,0.8392527,0.45005876,0.8431548,0.9006447,0.42722312,0.82395947,0.8973345
646,12,0.43736964,0.4887762,0.8293058,0.48231405,0.53915143,0.85525864,0.43943807,0.53433704,0.7419655,0.4585529,0.621928,0.62663764,0.44224396,0.61970913,0.55477744,0.4507208,0.55982155,0.5966187,0.44605514,0.55805945,0.56583107,0.4988185,0.6635473,0.7621402,0.46806028,0.65816057,0.65831745,0.43969533,0.7098904,0.7818422,0.4131466,0.69731635,0.9181671,0.4496581,0.8428572,0.730801,0.4274363,0.8233907,0.9178005
647,12,0.4349619,0.48945755,0.81226087,0.47952682,0.5376193,0.8998495,0.43704385,0.5343077,0.6624976,0.455029,0.6233384,0.50163543,0.4377764,0.61934173,0.67765415,0.45143366,0.5588943,0.5426531,0.4444572,0.5588751,0.55834734,0.4989353,0.6649426,0.8152217,0.46768647,0.66070086,0.77040744,0.43843386,0.7131989,0.7613517,0.4129474,0.6993972,0.9434152,0.45030525,0.8426783,0.6191464,0.4279495,0.8248383,0.8223685
648,12,0.43308753,0.48973298,0.84250206,0.47763604,0.5373504,0.92095417,0.43542442,0.5360185,0.6880043,0.4515888,0.6231086,0.58808476,0.43693364,0.6225964,0.8636048,0.44695956,0.5601039,0.44781402,0.44151914,0.5581303,0.51719755,0.49768078,0.6637156,0.8522717,0.46715438,0.6613542,0.7551547,0.43925998,0.7139793,0.7614199,0.41178468,0.7010508,0.8679307,0.45018864,0.8443936,0.7694945,0.42811212,0.82507277,0.86147386
649,12,0.431399,0.4887389,0.5616506,0.474933,0.5385269,0.91916925,0.4327606,0.5378514,0.7639105,0.4510015,0.6261027,0.61400443,0.43443236,0.6251745,0.510401,0.44357365,0.5608719,0.4001956,0.4388586,0.56057864,0.5140661,0.49577972,0.6608186,0.88082874,0.46581,0.6579231,0.78073794,0.43820935,0.71562433,0.7957838,0.41318855,0.701338,0.93158585,0.45056167,0.8429996,0.808685,0.42935792,0.8248859,0.7129346
650,13,0.42862442,0.48684233,0.7722499,0.47359088,0.53802544,0.89859253,0.4292988,0.5359807,0.91270155,0.4504674,0.6262892,0.61278987,0.43187913,0.6245194,0.79957324,0.44395193,0.5624133,0.4742959,0.43913907,0.5614378,0.45619076,0.49496105,0.659912,0.84101635,0.46288022,0.6593615,0.7035283,0.43841615,0.71808285,0.74862665,0.41330117,0.7027346,0.9005676,0.45130518,0.8468045,0.8606933,0.42972183,0.82692033,0.84941053
651,13,0.4260861,0.48483914,0.80442834,0.47037962,0.53695565,0.8646815,0.42706448,0.5345312,0.91352004,0.44751567,0.62648743,0.51700246,0.42900416,0.6245249,0.6368223,0.4408422,0.56453604,0.48877785,0.4342623,0.5621184,0.48613122,0.49400952,0.65748096,0.78870344,0.4618604,0.65736216,0.61190015,0.43785575,0.72179216,0.8594654,0.41122526,0.7048388,0.8431481,0.4515804,0.8477748,0.7795832,0.43111795,0.8285955,0.9029441
652,13,0.4241461,0.4836548,0.67088664,0.46621737,0.5395674,0.8959774,0.42520696,0.5347975,0.70095474,0.44398072,0.62907356,0.53333795,0.42553025,0.62375927,0.82740134,0.4371003,0.5644533,0.55626786,0.43088463,0.56239724,0.51574045,0.49306774,0.6552729,0.78403705,0.46245763,0.65582985,0.8251977,0.43788788,0.7248693,0.8894286,0.41120663,0.7080131,0.86452085,0.4514543,0.84848845,0.75329316,0.43197998,0.8295583,0.9107114
653,13,0.42189413,0.4826734,0.8315467,0.46394828,0.53822356,0.89869106,0.42434946,0.53318673,0.8621579,0.43450165,0.62749535,0.5232656,0.42187065,0.6230736,0.500316,0.42839336,0.5613956,0.42819977,0.4265148,0.5606508,0.43967628,0.49108207,0.65169275,0.7125504,0.4618026,0.65146506,0.82489544,0.43660066,0.72456473,0.8590093,0.4102588,0.70895195,0.7312421,0.45265928,0.84786963,0.8356877,0.43126142,0.8288047,0.7383607
654,13,0.42049286,0.47942212,0.86556894,0.46242017,0.53460544,0.8950702,0.42254993,0.5305093,0.7742317,0.43168443,0.6244822,0.48095667,0.42024726,0.6214326,0.77375317,0.42664787,0.5557368,0.34982458,0.42266372,0.55446327,0.49339858,0.48893788,0.64906144,0.7851558,0.45827886,0.6493829,0.70726466,0.43538693,0.72663563,0.89356226,0.40977415,0.7104602,0.8798381,0.45255527,0.8505346,0.8691974,0.43071353,0.82954025,0.82068926
655,13,0.41818827,0.4744249,0.6169959,0.45945674,0.5310442,0.8299857,0.41875932,0.5242427,0.82388157,0.43290004,0.62208235,0.5689835,0.41734743,0.61958873,0.7134392,0.4263806,0.55818534,0.45262927,0.42207944,0.5569844,0.48812178,0.48743674,0.64658463,0.74387443,0.45660412,0.6456559,0.839158,0.4327794,0.7277582,0.8332626,0.40983322,0.71338445,0.81796294,0.45183194,0.85094357,0.852738,0.43174347,0.82910866,0.843967
656,13,0.41620097,0.468791,0.72089344,0.4577398,0.52569526,0.8273122,0.41666952,0.5209679,0.88864976,0.43022174,0.61780375,0.4270386,0.41474798,0.61574835,0.722179,0.42464206,0.5541124,0.41674042,0.42038015,0.5551629,0.5355348,0.48734733,0.64539266,0.87991035,0.45642814,0.64302945,0.7817463,0.43259853,0.72618735,0.8065243,0.40895173,0.71658325,0.9299335,0.45193925,0.852568,0.8805657,0.4309488,0.829497,0.70277727
657,13,0.41479522,0.46214306,0.72823167,0.45723808,0.5204028,0.7643659,0.41469434,0.5159722,0.84429026,0.42983449,0.60977757,0.49194932,0.41326267,0.60963,0.6989601,0.42439687,0.54950696,0.37261036,0.42076486,0.5482726,0.45987183,0.48667017,0.64088464,0.88885015,0.45474562,0.6389654,0.84288996,0.43159977,0.7259994,0.8865537,0.40780783,0.7170018,0.8937574,0.4511735,0.8486753,0.9040633,0.43196145,0.8285104,0.8757021
658,13,0.41395992,0.45343485,0.7591154,0.4555769,0.51486427,0.8585386,0.4138784,0.51052064,0.8096772,0.4277724,0.60383123,0.46752724,0.4120403,0.602929,0.83289623,0.42053005,0.53941596,0.29831702,0.41782638,0.5391385,0.48057875,0.48633882,0.6383421,0.8724093,0.45500556,0.63459903,0.7907865,0.43019828,0.7272508,0.875112,0.40699396,0.7167155,0.8257515,0.45086727,0.84845096,0.87650365,0.4311136,0.8287845,0.7639104
659,13,0.41286653,0.4454008,0.73814464,0.45517063,0.50608087,0.8162479,0.41277057,0.50313467,0.7140031,0.42863077,0.5938508,0.5879885,0.41059074,0.5954413,0.8686209,0.42058727,0.5326184,0.36833242,0.4170756,0.53470457,0.5877502,0.4860588,0.63473684,0.8902962,0.4544617,0.63222826,0.80367225,0.4296898,0.72631216,0.87376577,0.40684402,0.7180675,0.7995481,0.45071015,0.84871566,0.74904615,0.43110022,0.82810557,0.7479038
660,13,0.41233736,0.43573388,0.80403984,0.45406997,0.49646267,0.8884828,0.411451,0.49393892,0.89432204,0.4281006,0.58700484,0.6733265,0.40890968,0.5861823,0.6453044,0.42060092,0.5217226,0.343679,0.4179909,0.5241746,0.55554354,0.48458436,0.627693,0.9022204,0.45311376,0.62518734,0.81662256,0.42974237,0.72429436,0.8874671,0.4065655,0.71883124,0.82147866,0.4510782,0.8507577,0.8059965,0.43080142,0.82676876,0.7381824
661,13,0.41228703,0.42651737,0.7184943,0.4541466,0.48794582,0.8840707,0.41097063,0.48611993,0.8865618,0.42843288,0.57715625,0.52553695,0.40915257,0.5753698,0.8702702,0.42371008,0.509158,0.45039842,0.4188519,0.5097401,0.40299106,0.48266888,0.62187034,0.93788767,0.45100927,0.6191288,0.8231461,0.43058866,0.7260881,0.8333458,0.40649065,0.71819854,0.85668784,0.45079213,0.8474431,0.8846047,0.4291285,0.8258683,0.78721076
662,13,0.41242293,0.41536468,0.6733237,0.4546395,0.4756455,0.881283,0.411148,0.47492856,0.90686697,0.42763317,0.56609327,0.5204861,0.40747753,0.5651568,0.84405595,0.42405736,0.50261164,0.45516247,0.41782147,0.50084007,0.5219795,0.480115,0.6148551,0.9410067,0.44929036,0.6142007,0.8001976,0.42973918,0.7224364,0.7673345,0.4066098,0.7176394,0.8782023,0.4511441,0.8463302,0.8993912,0.42915896,0.82560235,0.65899146
663,13,0.4122504,0.40344864,0.76653945,0.4545854,0.4653256,0.86039454,0.41086245,0.46101916,0.77349985,0.42853406,0.5550556,0.42969382,0.40776622,0.55142283,0.83193654,0.42334816,0.4897062,0.46275944,0.41773543,0.49039635,0.6048932,0.4788234,0.60704315,0.9323781,0.4470307,0.60690117,0.79726094,0.4300418,0.72160715,0.86801946,0.4067858,0.7164617,0.7879693,0.45155096,0.8463512,0.86400676,0.42944783,0.82578546,0.8587117
664,13,0.41267118,0.39066777,0.6129966,0.4531248,0.45146024,0.890045,0.41216323,0.4480536,0.76347333,0.4263566,0.54158545,0.4663871,0.40558308,0.54004484,0.9368976,0.42115757,0.47924697,0.4362633,0.41621244,0.4807146,0.47280207,0.4769832,0.60055315,0.9438135,0.44603348,0.5999229,0.76185626,0.42977154,0.72107273,0.82756424,0.40740117,0.71509117,0.6532424,0.4525874,0.84869665,0.86818624,0.43038246,0.8279705,0.7927756
665,13,0.41326505,0.3812869,0.8288965,0.4555895,0.43910167,0.8552402,0.4115249,0.43870923,0.8979628,0.42402598,0.5295985,0.49753177,0.404167,0.52441174,0.8415417,0.42091066,0.45944187,0.4312402,0.4164836,0.45957863,0.4236975,0.47489172,0.59205276,0.93364185,0.44398898,0.59182197,0.8702943,0.43036258,0.71888345,0.77923006,0.40778446,0.71518993,0.8383191,0.45130062,0.84936386,0.8459485,0.4298448,0.8271323,0.7796674
666,13,0.41423264,0.36862525,0.7466612,0.45513648,0.42760456,0.8072315,0.41255644,0.43010005,0.9010843,0.42385972,0.5190272,0.35121417,0.404208,0.5139612,0.8554172,0.41648656,0.45303807,0.4324369,0.41287625,0.4543427,0.3749771,0.47153747,0.5816967,0.90490615,0.44167116,0.5817945,0.85193086,0.43190858,0.7176342,0.8539729,0.40992025,0.71284294,0.78359264,0.45203784,0.84868854,0.91003,0.42965126,0.8281063,0.75801814
667,13,0.41505852,0.35925305,0.77333164,0.45742556,0.4166,0.824782,0.41405866,0.41861746,0.8533225,0.42583573,0.5064808,0.2842331,0.40327618,0.5029504,0.8789275,0.41641018,0.44906265,0.3606173,0.4127922,0.45273224,0.39689204,0.47010797,0.5783826,0.88687885,0.43995085,0.58004886,0.8426029,0.43286434,0.7156107,0.7765304,0.41074765,0.71426785,0.7772267,0.45191628,0.848597,0.8475744,0.4305911,0.8266716,0.6922859
668,13,0.41572908,0.35301954,0.7345775,0.45549116,0.4087308,0.79832387,0.41624165,0.40756366,0.8736036,0.42016336,0.49467468,0.4617398,0.40251163,0.49082512,0.90126383,0.4209498,0.4259672,0.595309,0.41558832,0.4264025,0.35936427,0.46741334,0.5739332,0.9292399,0.4372209,0.5737502,0.7516132,0.4345829,0.7140842,0.67267203,0.4128156,0.7137477,0.83560413,0.45291498,0.8475267,0.88800275,0.43111083,0.8258919,0.80830455
669,13,0.4164681,0.34369522,0.811947,0.4553157,0.40116903,0.8596749,0.4163929,0.40359265,0.8249482,0.416137,0.48525912,0.38364518,0.40329048,0.48110935,0.8110909,0.4198856,0.42187437,0.54270536,0.41565526,0.4194095,0.27662662,0.4657455,0.5680471,0.83866465,0.43572935,0.56831753,0.77285963,0.43577468,0.7136122,0.8927144,0.41465855,0.7118161,0.8232973,0.45142433,0.84674746,0.7894029,0.42984676,0.82759714,0.5832688
670,13,0.41781262,0.33812088,0.7037328,0.4568033,0.3945087,0.853267,0.41823056,0.39630896,0.76927704,0.41837972,0.4789075,0.39592898,0.4019448,0.46994963,0.6994285,0.41952488,0.41146895,0.45140123,0.4154298,0.41039926,0.33257064,0.46309727,0.56383485,0.8520415,0.43424612,0.5631032,0.76003575,0.43827114,0.7105183,0.8400284,0.41601893,0.70940936,0.84572905,0.45294178,0.8467232,0.8321436,0.42969635,0.829067,0.64161223
671,13,0.41797602,0.3363209,0.7797817,0.45555007,0.38518763,0.6306985,0.41979712,0.3913547,0.7685881,0.41680005,0.47132275,0.39992693,0.40038863,0.46134648,0.84954137,0.42313623,0.3991087,0.4621387,0.41738784,0.39757162,0.55585635,0.4602312,0.56179774,0.84966207,0.43205994,0.56161726,0.802638,0.43828353,0.7093795,0.90419716,0.41631827,0.7027922,0.7103526,0.45389807,0.8488128,0.8322436,0.4308052,0.829524,0.74898046
672,13,0.41865787,0.33314192,0.772806,0.45644787,0.3808358,0.63498414,0.42011136,0.3870327,0.7619615,0.4144774,0.46311542,0.32548234,0.39848992,0.45447424,0.70245236,0.422185,0.3972248,0.36500752,0.41731784,0.39530933,0.5171179,0.45747608,0.55959076,0.83276516,0.42948,0.5592787,0.7815133,0.4397398,0.7060437,0.66251385,0.41792053,0.7008355,0.71522534,0.4517974,0.84949607,0.7573403,0.430992,0.82859033,0.68496275
673,13,0.41875318,0.3286818,0.58535814,0.45783845,0.37855947,0.70100814,0.42066827,0.38709402,0.8287814,0.4166418,0.45906207,0.28856862,0.39889437,0.45211112,0.7736033,0.42484543,0.3907859,0.39255574,0.417962,0.39238507,0.5397409,0.45638162,0.560275,0.87470526,0.42695954,0.5601804,0.83225185,0.4400797,0.70471954,0.79932785,0.41893774,0.7014046,0.8098714,0.45179278,0.8505361,0.8300687,0.43172532,0.8289949,0.81899095
674,13,0.41942304,0.32920748,0.7297427,0.4579673,0.37842813,0.88620734,0.4204589,0.3864171,0.84801817,0.4162866,0.45527363,0.41192964,0.3979996,0.4485999,0.75325346,0.42339006,0.3903573,0.4179959,0.41709268,0.38894054,0.4112202,0.45297164,0.56149656,0.8367271,0.42412186,0.5619883,0.8304888,0.44200143,0.70399195,0.7623368,0.42038473,0.7030751,0.7158481,0.45390224,0.8499881,0.8303084,0.4304748,0.8298183,0.60845965
675,13,0.42041,0.32893163,0.65055704,0.45732567,0.37885088,0.7886354,0.42298087,0.3847361,0.8448092,0.41666266,0.45077205,0.37391406,0.39829654,0.44515547,0.49558735,0.42483032,0.38538757,0.47664976,0.41959435,0.3821523,0.4366834,0.45250413,0.5625202,0.8691279,0.42183986,0.5634116,0.8282873,0.44206578,0.70349854,0.8308046,0.4219551,0.70129573,0.91444486,0.45247492,0.8459692,0.6978247,0.43025494,0.8280133,0.7923644
676,13,0.42198578,0.32967916,0.8016979,0.4585158,0.37877384,0.8295005,0.4225717,0.38209757,0.79936963,0.41506833,0.4486289,0.4004642,0.39851278,0.44348884,0.68854856,0.4248665,0.38449195,0.46041456,0.420083,0.3799134,0.4645853,0.4508213,0.56288916,0.8472172,0.41918743,0.5629136,0.8037204,0.44335455,0.7005628,0.832232,0.42206484,0.69724876,0.8976386,0.45137826,0.8445914,0.7778707,0.4307657,0.8272923,0.82821184
677,13,0.4218397,0.33043703,0.6921122,0.459298,0.3832428,0.7779592,0.4255277,0.3818954,0.6749039,0.4186354,0.44838542,0.37339365,0.40093946,0.44236818,0.49227265,0.42745388,0.38556418,0.49863493,0.4218203,0.38167858,0.5197116,0.44885567,0.5632603,0.79498017,0.41838562,0.56182104,0.67168885,0.44371283,0.7041555,0.7941399,0.42307308,0.70151967,0.7955379,0.45330873,0.84586316,0.70930153,0.42839253,0.8289491,0.8124143
678,13,0.4221675,0.3318334,0.6676842,0.45812175,0.3803477,0.7609943,0.42511013,0.38410378,0.85792965,0.4123431,0.4472186,0.49907815,0.39925662,0.44321325,0.62227297,0.42396274,0.38699573,0.41692916,0.42087504,0.3839859,0.5059477,0.448077,0.5579172,0.7681105,0.41725415,0.5570662,0.84619373,0.4430033,0.7029613,0.8158421,0.42276657,0.70127547,0.8809191,0.4521063,0.84378,0.71047145,0.42930108,0.8288192,0.6353715
679,13,0.42125332,0.32970825,0.49799103,0.45831046,0.37919977,0.6558259,0.42461842,0.3861806,0.85172635,0.41622454,0.4486903,0.46663794,0.40034804,0.4427544,0.57859766,0.42706668,0.38292438,0.47495422,0.4210771,0.38045666,0.37467435,0.44727555,0.5590281,0.86315423,0.4174433,0.5593717,0.70173126,0.44340533,0.7026695,0.59870005,0.42219892,0.7008643,0.8288031,0.45186475,0.8458127,0.8395349,0.42870623,0.82830876,0.7771724
680,13,0.42115867,0.3315247,0.6444315,0.45888945,0.38056222,0.6573473,0.4244451,0.3851928,0.82713795,0.41623762,0.4471651,0.51297575,0.40079567,0.44367716,0.736657,0.42688906,0.3842438,0.5138276,0.42090315,0.38126308,0.33730915,0.44740418,0.5601141,0.8549836,0.4177019,0.5595635,0.6784389,0.44298798,0.7024055,0.6501938,0.42171046,0.6996687,0.8481346,0.4509271,0.8459919,0.85341126,0.42866057,0.82822275,0.81011623
681,13,0.42150894,0.33211952,0.644115,0.45672333,0.38225132,0.73220724,0.4249829,0.38475472,0.7673676,0.41634005,0.44906378,0.4031833,0.40113428,0.4449316,0.67101157,0.42691025,0.38561,0.47779042,0.42108414,0.38073036,0.40042254,0.44761857,0.56096,0.80790275,0.41804805,0.5597245,0.571317,0.4434868,0.70452607,0.7131962,0.4232249,0.70071304,0.85919714,0.4516248,0.8469984,0.8029602,0.42945144,0.82957554,0.8416051
682,13,0.42134702,0.33054632,0.5744647,0.45705217,0.38234743,0.74684656,0.42536736,0.383405,0.70784104,0.41704565,0.45063195,0.3580912,0.4009137,0.4455572,0.64333516,0.42546952,0.38666028,0.47445294,0.4197132,0.38421237,0.4258131,0.44691828,0.56132543,0.7561614,0.4185686,0.5594764,0.50223625,0.44430357,0.7039354,0.73450714,0.4234255,0.70146453,0.8018484,0.45151672,0.8465083,0.83426005,0.42915508,0.8302882,0.82119375
683,13,0.42100504,0.32949093,0.5123084,0.45678887,0.38164917,0.74384785,0.4247252,0.3846382,0.73794305,0.41682357,0.4512963,0.34965923,0.4007493,0.44636548,0.64856637,0.4254998,0.38662967,0.4655921,0.41976073,0.38420144,0.47563076,0.44762,0.5643074,0.7782082,0.4192596,0.5623943,0.6262323,0.44384575,0.7056133,0.74947125,0.4231385,0.7011208,0.81586176,0.4519614,0.8470556,0.77395195,0.4296413,0.82959574,0.8137586
684,13,0.420124,0.3278942,0.6045312,0.4549114,0.38361216,0.824266,0.42449552,0.3868547,0.711767,0.41419783,0.45028618,0.38498265,0.400981,0.447143,0.58418155,0.4240949,0.38744298,0.39607042,0.41912955,0.38616362,0.47049764,0.448411,0.56390005,0.75650626,0.42012882,0.5629652,0.5343678,0.44270733,0.7043372,0.74301374,0.42261538,0.7023366,0.83634144,0.452024,0.8475097,0.79583055,0.42921212,0.8296149,0.70952135
685,13,0.41756803,0.32775345,0.6029587,0.4545976,0.37974244,0.80025274,0.4205338,0.38690868,0.7737667,0.41418865,0.45630223,0.42599046,0.3974729,0.4498843,0.7635807,0.42217842,0.39106405,0.38934362,0.41671193,0.3876376,0.4462746,0.44964808,0.5611269,0.80461013,0.42148745,0.5614479,0.6577842,0.44253337,0.7057751,0.7349522,0.42327535,0.7031309,0.86909026,0.45267704,0.84842676,0.8498909,0.42918956,0.8279906,0.6324124
686,13,0.41557592,0.3288468,0.80919504,0.45474693,0.38124186,0.80370045,0.41940302,0.38852054,0.8506008,0.41517413,0.46006784,0.47553253,0.3972292,0.45309758,0.73586893,0.42048496,0.3935137,0.38950875,0.41521314,0.3926798,0.56340945,0.45186576,0.56194335,0.7721425,0.42334715,0.5622754,0.77182317,0.44352594,0.7037933,0.75586885,0.4225186,0.70073026,0.8838236,0.45409197,0.84847367,0.86962223,0.43004715,0.82767874,0.61107475
687,13,0.41495106,0.32927975,0.7340708,0.45246723,0.38050705,0.8689951,0.41763195,0.38981783,0.81313235,0.4186922,0.46608832,0.3577516,0.39731905,0.45964316,0.7330237,0.41794395,0.40397316,0.4498358,0.4113995,0.4015903,0.53710836,0.45401552,0.56012255,0.7813861,0.42638344,0.56151855,0.7666467,0.4424507,0.6992913,0.76659256,0.42170092,0.6986883,0.81708205,0.45386735,0.8488818,0.8292126,0.43084443,0.82747173,0.71748245
688,13,0.41279525,0.33025008,0.77848995,0.45228732,0.38295254,0.8548497,0.41647962,0.39278665,0.827522,0.4158853,0.47074428,0.37302083,0.3979601,0.46527928,0.78250813,0.41541657,0.40662146,0.3530944,0.41047466,0.40607944,0.5625778,0.4564232,0.56206495,0.8907491,0.4283645,0.56215435,0.82377994,0.4421524,0.70272386,0.8173826,0.42138952,0.7017584,0.84273714,0.45413253,0.8495423,0.75832057,0.4314958,0.8288061,0.8464629
689,13,0.41061777,0.33442336,0.7129761,0.4504693,0.38390553,0.6833345,0.413829,0.3942793,0.8629967,0.41798452,0.4777649,0.3612057,0.3987166,0.4723804,0.8979927,0.41386408,0.41442508,0.37453476,0.41031379,0.41442204,0.53907245,0.4591532,0.5620341,0.8828406,0.4316192,0.56398803,0.83747894,0.442874,0.70317274,0.78525794,0.4215106,0.6986355,0.9093195,0.45264235,0.85106623,0.7058552,0.43072113,0.83200705,0.7453804
690,13,0.4078146,0.34112725,0.755608,0.44993457,0.3892772,0.80388117,0.4121418,0.39644977,0.77020884,0.41948587,0.48553976,0.48794788,0.39954,0.47918293,0.76746553,0.4168682,0.41901302,0.34681273,0.41075477,0.41961318,0.60577714,0.4615726,0.5621349,0.8338132,0.4334781,0.5639497,0.850924,0.43961895,0.70721185,0.86224115,0.41824135,0.7015392,0.8963226,0.45302138,0.8513996,0.8104159,0.4319699,0.8296297,0.72812945
691,13,0.40525234,0.34464592,0.5089704,0.44735062,0.3982125,0.7124804,0.41021526,0.40601647,0.8410141,0.42139933,0.49128428,0.46282804,0.40176174,0.48705444,0.7940488,0.41601557,0.42420083,0.38259012,0.40868235,0.42441976,0.5678934,0.4661689,0.56120425,0.88234717,0.43633392,0.56548864,0.85736537,0.4390731,0.7028438,0.80667,0.4176322,0.7010396,0.83135766,0.45235902,0.84964454,0.7242344,0.43122464,0.82775944,0.7152803
692,13,0.4046285,0.35413158,0.79952157,0.44745356,0.41031888,0.85793364,0.4099162,0.4104598,0.8175696,0.41873834,0.5008749,0.39570412,0.4018701,0.49950042,0.8249642,0.4152715,0.43854344,0.36034542,0.40976217,0.43289286,0.63752496,0.46778497,0.5612401,0.9147975,0.4380017,0.5647282,0.84642386,0.4385905,0.70598716,0.83937585,0.4160932,0.7073115,0.8104234,0.45457783,0.8463025,0.79534376,0.43046245,0.8292222,0.859624
693,13,0.4018736,0.36126453,0.7657798,0.44778997,0.4186289,0.80159223,0.40749556,0.4201449,0.8208462,0.41655242,0.5119226,0.57819587,0.40434647,0.5131647,0.8626476,0.41474062,0.44336304,0.41008297,0.40885824,0.4437621,0.6597686,0.46990585,0.5705986,0.8977169,0.44060257,0.573824,0.85381615,0.4358986,0.7125522,0.8469051,0.41684082,0.7116683,0.8250801,0.4533917,0.84708256,0.76777714,0.4306696,0.83155847,0.7439303
694,13,0.40127036,0.3731323,0.8431163,0.44593894,0.4284659,0.8622038,0.40740496,0.43519983,0.85556084,0.4187613,0.5237195,0.57615703,0.40479746,0.52289385,0.84621364,0.41298562,0.45542392,0.31360453,0.4085492,0.45732868,0.6851168,0.47212347,0.57682616,0.9263416,0.44266593,0.5789151,0.81505513,0.43471944,0.7130325,0.9305232,0.41506213,0.7106027,0.7825665,0.4540146,0.84755284,0.8794457,0.43216613,0.8262121,0.7817928
695,13,0.39941254,0.3852217,0.6686779,0.4452881,0.440061,0.8596115,0.40405497,0.4441026,0.8923059,0.42001316,0.5345005,0.51359564,0.40570197,0.5372055,0.8510029,0.41332293,0.46987554,0.31673837,0.4082104,0.4704794,0.52311754,0.47496888,0.5850883,0.92691576,0.44544342,0.58702344,0.8523699,0.4324571,0.71183044,0.87148505,0.41184902,0.71031946,0.7901269,0.4513851,0.8493761,0.83740985,0.43111745,0.82653457,0.67818755
696,13,0.399017,0.39625612,0.4602696,0.4445702,0.45141378,0.8658828,0.4030409,0.45178285,0.8604068,0.41955805,0.5485258,0.5862623,0.40603366,0.54571253,0.81046325,0.41609034,0.47748187,0.43130592,0.41147655,0.4785431,0.51936084,0.47671708,0.58812547,0.9284541,0.44614613,0.59075344,0.81685394,0.43171617,0.71530885,0.6904737,0.41102192,0.7127482,0.75396484,0.45101753,0.8480209,0.65045965,0.4305209,0.82780355,0.7988277
697,13,0.39826277,0.40759158,0.84487224,0.4450072,0.46457005,0.80770594,0.40319538,0.4664308,0.76260024,0.42157808,0.55854267,0.6398565,0.4084045,0.5563695,0.77718556,0.41312644,0.4896297,0.3755979,0.4092831,0.49548295,0.46762404,0.47902957,0.5947764,0.8702085,0.44759223,0.5988993,0.8456083,0.43142992,0.7151666,0.81887335,0.4105877,0.71269065,0.7584459,0.45148563,0.8467261,0.87242067,0.4304266,0.82673645,0.7132356
698,13,0.39802378,0.4183261,0.6685508,0.4427993,0.4754235,0.8658288,0.40166456,0.4744881,0.919912,0.4228947,0.5675252,0.52566546,0.40714505,0.5658019,0.80634403,0.41394472,0.5076251,0.5169315,0.40887997,0.50817364,0.49256298,0.48088753,0.6008958,0.85299623,0.44845867,0.6053832,0.8088584,0.43116894,0.7181993,0.6600796,0.40958136,0.7141891,0.78039306,0.45148414,0.8494477,0.7194931,0.43099803,0.8258014,0.81350654
699,13,0.39784616,0.42913845,0.7204727,0.44403145,0.48641515,0.85880435,0.40347824,0.48280108,0.9298275,0.42031822,0.57935566,0.539491,0.40694675,0.5761192,0.91334665,0.4131331,0.51537424,0.5590446,0.4079324,0.51888824,0.4751509,0.48312473,0.60944295,0.84090495,0.45167547,0.61452657,0.8229081,0.43151563,0.7182546,0.7609117,0.40828598,0.7151332,0.8775141,0.4527175,0.85059667,0.89538294,0.43018353,0.82564425,0.80935615
700,14,0.3972162,0.44103408,0.58482724,0.44335,0.49541637,0.8588828,0.40402123,0.49125445,0.91469556,0.42357895,0.5886355,0.4965688,0.4087445,0.5863991,0.8881681,0.4161669,0.52763766,0.5697766,0.41083756,0.5277107,0.5319457,0.48390988,0.615187,0.86861557,0.4517581,0.6205042,0.81377155,0.4290604,0.7207072,0.8339602,0.40811524,0.716059,0.7741576,0.4511813,0.84697175,0.74776846,0.42752552,0.8255005,0.66223145
701,14,0.39764574,0.4501338,0.83544034,0.44287264,0.5026968,0.88081676,0.404373,0.4997041,0.81252956,0.4208089,0.5966658,0.5213921,0.41020215,0.59554017,0.83671236,0.41485325,0.5346058,0.478949,0.41234776,0.53251004,0.45210868,0.4841767,0.62134516,0.8506866,0.45223054,0.6239814,0.81552786,0.42944273,0.7225031,0.8910101,0.40800694,0.7168399,0.7785783,0.4508547,0.84721464,0.73781306,0.4290808,0.8218004,0.79536533
