frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
379,7,0.49908188,0.4594443,0.7385274,0.54460466,0.5274246,0.6859756,0.50001144,0.5217641,0.80836606,0.5406962,0.625142,0.82467043,0.49030465,0.60129845,0.7668973,0.519587,0.70914274,0.5690533,0.4665411,0.67657596,0.5701455,0.54998326,0.66493565,0.74162614,0.5150252,0.6570956,0.5609082,0.4866358,0.7217252,0.4427683,0.46633255,0.69876075,0.8315594,0.507356,0.8482521,0.8334057,0.48569277,0.83043337,0.72541517
380,7,0.49821845,0.46047413,0.80678046,0.54525656,0.5243627,0.8746662,0.4980277,0.5206377,0.83384097,0.53930664,0.6257347,0.79806435,0.4894131,0.6026532,0.88230556,0.5192171,0.7100128,0.7453363,0.46475396,0.6807643,0.7927043,0.5486427,0.65983546,0.7784102,0.51345366,0.6546727,0.7747341,0.4880262,0.7237591,0.68022996,0.46621767,0.69756967,0.8674617,0.5071471,0.8493967,0.8599608,0.48479035,0.8288164,0.80705833
381,7,0.49750015,0.46146536,0.7579119,0.5441497,0.5239116,0.90600514,0.49741337,0.51974213,0.8600363,0.53944916,0.62548864,0.86386883,0.48891607,0.6006846,0.9124309,0.51799184,0.7119614,0.6707996,0.46580908,0.68027174,0.6712803,0.550013,0.66102576,0.8580232,0.51402605,0.654894,0.67578954,0.48852456,0.72325903,0.64422727,0.4656801,0.7009434,0.9242597,0.50711733,0.84727854,0.80350053,0.48492688,0.83000237,0.86250293
382,7,0.49664888,0.4605065,0.7466911,0.54356545,0.5247601,0.8053286,0.4970536,0.5205396,0.82087654,0.5384277,0.6256338,0.7721308,0.48837408,0.60240185,0.8847017,0.5191677,0.7118856,0.8150461,0.46494427,0.6813338,0.6363381,0.55126786,0.66137874,0.8385172,0.51488847,0.65545976,0.6355689,0.4862021,0.7227653,0.5881486,0.46598616,0.6990359,0.8829888,0.50660515,0.8462755,0.8665119,0.48571873,0.83134216,0.8086342
383,7,0.49566224,0.46113548,0.5307778,0.5421682,0.52616906,0.8536428,0.49688408,0.52113336,0.69532543,0.5392057,0.6263734,0.90449417,0.4887416,0.6029508,0.79731,0.51863515,0.71351427,0.781226,0.46447432,0.68214995,0.63150173,0.5507378,0.6625322,0.8600574,0.5155102,0.65543425,0.5891772,0.48636007,0.72168475,0.54685396,0.4666507,0.6985499,0.8821482,0.5065166,0.8485995,0.7946581,0.4854015,0.83159214,0.71865815
384,7,0.4944089,0.46174654,0.7332668,0.54168487,0.52613693,0.88581336,0.49627718,0.5207587,0.8974755,0.5386113,0.6274938,0.9316666,0.48774916,0.60450804,0.817288,0.51886594,0.71601135,0.87457854,0.46373767,0.6858188,0.72769153,0.55195946,0.66332805,0.8717269,0.51597047,0.65645415,0.66319877,0.48631665,0.7219189,0.5443861,0.46616015,0.6989239,0.90193534,0.5064376,0.8481112,0.839724,0.48533255,0.83110946,0.7253472
385,7,0.4931302,0.4611779,0.5366248,0.54151547,0.5265738,0.79957545,0.49553055,0.5215415,0.88327897,0.5369345,0.62802005,0.8968018,0.48610964,0.60344845,0.87809986,0.51873285,0.71789527,0.8628895,0.46354786,0.6857299,0.6334826,0.55080515,0.66394424,0.6829265,0.5152678,0.65921485,0.74529934,0.48784515,0.72227365,0.6435851,0.4663743,0.6984663,0.8734055,0.5073955,0.8490302,0.7322978,0.4854993,0.82579064,0.7340498
386,7,0.49180037,0.46332762,0.6154973,0.5407327,0.52740115,0.7859417,0.4944996,0.52212596,0.886302,0.53628564,0.6289585,0.8995022,0.48687097,0.606024,0.7883623,0.5184004,0.7196132,0.8455876,0.46335837,0.6872748,0.7091066,0.5491923,0.6602536,0.7685224,0.5150048,0.6565993,0.61906916,0.48819593,0.7234444,0.6846295,0.46596536,0.6976584,0.8397205,0.50622016,0.8474942,0.7851527,0.48539644,0.8289292,0.80066824
387,7,0.49114412,0.46380016,0.48286265,0.5374203,0.5322392,0.77425957,0.49544403,0.52542603,0.8523541,0.5363806,0.6308407,0.808221,0.4854726,0.60701203,0.6254347,0.51780736,0.7192496,0.6631067,0.46393698,0.6867096,0.44362646,0.5472199,0.6648329,0.5945922,0.5135223,0.6572951,0.54899585,0.49065045,0.7234322,0.47733283,0.46701223,0.7008696,0.60359263,0.5064918,0.84817797,0.7318378,0.4832958,0.8340105,0.4480393
388,7,0.48850888,0.4665966,0.6468503,0.53820014,0.52901906,0.85243714,0.49282455,0.52383643,0.8301502,0.53549916,0.6315742,0.9383013,0.48470816,0.6061566,0.7984833,0.5169745,0.7217204,0.7179716,0.46313816,0.6883924,0.71895695,0.5498976,0.6621148,0.8115254,0.5136552,0.6564954,0.5670466,0.48826486,0.7223106,0.70719427,0.46520698,0.7009013,0.79613036,0.5070585,0.84682584,0.7631817,0.48600054,0.83060056,0.8212363
389,7,0.48776004,0.46659362,0.60155123,0.536713,0.5318484,0.76546496,0.49276003,0.5253906,0.88532144,0.53487384,0.63449913,0.7671402,0.4841417,0.6079183,0.76268137,0.51809424,0.7235127,0.8156401,0.46278825,0.6916832,0.48215944,0.54849494,0.6644567,0.59530383,0.5143883,0.65804094,0.6519374,0.488133,0.72385377,0.45461392,0.46664342,0.70190567,0.73399436,0.50651324,0.84790933,0.78440565,0.48478252,0.8316919,0.7228216
390,7,0.48565835,0.46693987,0.3890556,0.53653175,0.53016794,0.89386797,0.49105844,0.5254298,0.91735905,0.5341446,0.63488066,0.8886899,0.4836326,0.6082185,0.8512097,0.51739126,0.7251968,0.8800045,0.4634674,0.6905886,0.6943885,0.54794115,0.66196185,0.69735956,0.5130517,0.6572663,0.6299165,0.48645777,0.7240168,0.53264064,0.46636885,0.7022061,0.73385924,0.5072814,0.8488797,0.86297524,0.48687035,0.8297552,0.77965957
391,7,0.48478058,0.46791705,0.5524419,0.53486913,0.53355384,0.7271385,0.49050957,0.52649266,0.89379007,0.5338272,0.63552797,0.8325095,0.48341423,0.6095622,0.6776942,0.517374,0.7264426,0.8213585,0.46271425,0.6933555,0.57174677,0.54817736,0.6627061,0.80937636,0.51332545,0.6579374,0.66471165,0.48805383,0.72671163,0.59449357,0.46622276,0.70355463,0.78062904,0.5067884,0.8466876,0.72557086,0.4866949,0.83076185,0.8160158
392,7,0.48334,0.46943083,0.6876328,0.5339129,0.5338322,0.65074575,0.48859674,0.5274774,0.798454,0.5331902,0.63754547,0.8152395,0.48326474,0.609585,0.5971404,0.5168176,0.7274789,0.83558196,0.46281347,0.69373745,0.56820494,0.54823583,0.6614457,0.82678616,0.5133843,0.6566802,0.6112996,0.48858234,0.7283011,0.5495889,0.46641046,0.7035899,0.7684771,0.5076186,0.8481454,0.8513006,0.48625448,0.83143353,0.76763284
393,7,0.48113677,0.47118744,0.67064595,0.53304315,0.5338632,0.6797523,0.4862642,0.5291479,0.9105543,0.53252876,0.6405659,0.92066014,0.48147982,0.61315525,0.87785375,0.5153281,0.7320141,0.76202106,0.46195185,0.6992921,0.6304554,0.54761463,0.66270983,0.56437594,0.51148707,0.65971047,0.548456,0.4893111,0.7274315,0.621044,0.4662202,0.7080179,0.70530796,0.50663775,0.8467059,0.8442629,0.4845719,0.8321609,0.8504292
394,7,0.47982576,0.47265252,0.6632591,0.53158325,0.5349181,0.6533586,0.48486274,0.5304173,0.89487725,0.53206027,0.6406467,0.87054473,0.48110554,0.6136573,0.7244675,0.5164979,0.7302694,0.8201759,0.46215165,0.6965186,0.60435677,0.5485603,0.66117764,0.80966216,0.5108626,0.6590065,0.6693474,0.48800394,0.7270475,0.63273126,0.46597907,0.7038564,0.74918157,0.5079784,0.8464456,0.8882325,0.4858476,0.8309516,0.84683466
395,7,0.47798595,0.47306687,0.70546365,0.5302273,0.5367035,0.8472576,0.48270568,0.53218025,0.75231016,0.5310868,0.6429275,0.9158325,0.48016357,0.6143783,0.90307355,0.5149652,0.7330746,0.8250556,0.4610093,0.6992393,0.5015485,0.5485232,0.65934336,0.80533856,0.51010424,0.6577837,0.6687958,0.4894111,0.72801447,0.67932093,0.46631268,0.7085092,0.7247151,0.506519,0.8437452,0.83317256,0.48594448,0.8326933,0.72165823
396,7,0.47646388,0.47427335,0.7842195,0.5287591,0.53750247,0.8119769,0.4825706,0.5319857,0.8901884,0.5302702,0.6446412,0.784263,0.47942236,0.6152586,0.86777127,0.5145519,0.73457825,0.84443647,0.46171,0.6994141,0.7124302,0.5495046,0.6603681,0.58071166,0.5107654,0.6586681,0.73588157,0.48876554,0.73056084,0.74728006,0.46487734,0.7070727,0.8122493,0.5068043,0.8484887,0.85399276,0.48571643,0.832034,0.81927323
397,7,0.47460273,0.47554755,0.69574183,0.5269747,0.5386396,0.9044518,0.47997284,0.53225344,0.7784498,0.5294786,0.6476999,0.9063725,0.47827068,0.6157692,0.89135236,0.51478595,0.7369772,0.8527105,0.4613565,0.7013833,0.6854018,0.54716474,0.66276705,0.58461845,0.50977916,0.66037035,0.5372906,0.48773676,0.72909856,0.67798007,0.4642255,0.70818555,0.8105161,0.50640666,0.84539634,0.82383275,0.4867981,0.83015066,0.82262844
398,7,0.4725385,0.4763089,0.67942613,0.5261093,0.54042685,0.8805162,0.47881165,0.5329641,0.8360445,0.5297393,0.64759135,0.9291157,0.47747687,0.6168512,0.9079203,0.51438975,0.73522216,0.8512008,0.46121314,0.7020212,0.54571617,0.5479034,0.65962523,0.78503203,0.5086786,0.6591755,0.67674774,0.48746532,0.7266231,0.6131686,0.46470222,0.70677346,0.7789257,0.5067417,0.84596014,0.83159196,0.48628643,0.8305497,0.7989517
399,7,0.4708812,0.47818512,0.75957894,0.52410954,0.53877133,0.86688447,0.477609,0.53247994,0.90368277,0.5274051,0.64936763,0.88887197,0.47666103,0.61575174,0.66823125,0.513387,0.73820657,0.8447492,0.46019885,0.7055324,0.6781516,0.54844666,0.6591589,0.7716057,0.5086246,0.6605169,0.5147576,0.48747534,0.7294853,0.7390826,0.46413428,0.70901287,0.782895,0.50678986,0.84461266,0.7492685,0.48563957,0.8310001,0.7535136
400,8,0.46924323,0.4777325,0.59371173,0.5223882,0.5420753,0.7960855,0.47733352,0.53509116,0.89763737,0.52676386,0.6503736,0.7844179,0.47614682,0.61828923,0.88965833,0.5128959,0.74082667,0.7671323,0.46043625,0.7042193,0.63716435,0.54459953,0.662877,0.5655552,0.5087087,0.66151553,0.49024644,0.4873995,0.73144674,0.6591225,0.46392795,0.70990294,0.7680468,0.507975,0.84695643,0.72908485,0.48676783,0.83268374,0.7243661
401,8,0.4673608,0.47887263,0.70568573,0.5210751,0.54234856,0.89109427,0.47411278,0.5354937,0.86560583,0.5264866,0.650082,0.8908619,0.47500497,0.61910355,0.9038963,0.51316124,0.7395105,0.85463893,0.4599556,0.7083015,0.69612193,0.5462901,0.65927386,0.7234433,0.5078756,0.66033214,0.65923536,0.48654175,0.73109525,0.57401526,0.4638457,0.71103257,0.70515156,0.50675994,0.8474823,0.81809753,0.48575082,0.8321678,0.6762298
402,8,0.46577325,0.47893083,0.73278373,0.519241,0.54240876,0.8519709,0.473557,0.53437424,0.86103266,0.5249609,0.65153915,0.7394473,0.47380847,0.61833066,0.85933995,0.5124742,0.7420918,0.8441517,0.4598233,0.7070855,0.68630064,0.5453073,0.6608893,0.7346081,0.5081953,0.6592468,0.71083987,0.48717266,0.73381776,0.69582576,0.46300927,0.71165293,0.7679282,0.5082903,0.849135,0.81908554,0.48598436,0.83330196,0.78303736
403,8,0.4637198,0.47941905,0.6971107,0.5176785,0.5423174,0.87052727,0.47120124,0.5352629,0.90137744,0.5242161,0.65283424,0.8947166,0.47290066,0.61852837,0.7393024,0.5131353,0.74278486,0.89095855,0.458614,0.707782,0.74780047,0.5452274,0.65780365,0.85751235,0.50783604,0.656462,0.6669152,0.48635843,0.73528075,0.7406041,0.462171,0.713747,0.85261196,0.50677586,0.84974945,0.8547387,0.48558366,0.8308534,0.5817423
404,8,0.4614788,0.47956058,0.6997388,0.51686424,0.5427094,0.8902371,0.46904612,0.533679,0.87302715,0.52325886,0.65076315,0.63650924,0.47157365,0.61747146,0.78535044,0.51143205,0.7432958,0.80680346,0.45874253,0.7086032,0.81614614,0.54594064,0.6556716,0.77599615,0.5081903,0.6570471,0.6654193,0.48619288,0.7330205,0.82196826,0.46230608,0.71222174,0.66770107,0.5072092,0.847796,0.82616967,0.48583233,0.8329516,0.8635763
405,8,0.46017763,0.47902232,0.76327944,0.51465017,0.54349357,0.83712137,0.46747795,0.53554195,0.7638294,0.52324843,0.6511631,0.6753855,0.47043794,0.6186557,0.7543045,0.5117579,0.7435221,0.63678217,0.45916873,0.70440346,0.7494905,0.5419188,0.65852904,0.62296104,0.5048961,0.6606038,0.51364654,0.48699474,0.7337312,0.7267714,0.46259767,0.712611,0.53691345,0.50787205,0.84926873,0.75342196,0.4854197,0.8338983,0.7728806
406,8,0.45782715,0.4784347,0.7478276,0.5138466,0.5433709,0.8876668,0.4662587,0.5316843,0.8126464,0.5218324,0.65070516,0.8682428,0.46970075,0.6179868,0.65214366,0.51125014,0.7405175,0.7732981,0.457831,0.7087218,0.8226419,0.5438338,0.65456814,0.6715808,0.5080172,0.6516808,0.74402833,0.48539355,0.7366362,0.7249591,0.4625056,0.71594024,0.7519278,0.5057299,0.85075444,0.7713915,0.48463324,0.832482,0.77133405
407,8,0.45607966,0.47679442,0.75803816,0.51180744,0.5437884,0.88552,0.4648286,0.5312193,0.6176436,0.52041924,0.648611,0.7920618,0.4679219,0.61842304,0.6503054,0.5117087,0.7415527,0.79340804,0.45673564,0.7075355,0.86246717,0.542286,0.6502522,0.6734595,0.5037599,0.650401,0.645913,0.4871741,0.73843217,0.82371044,0.46135125,0.71441436,0.8339204,0.5061144,0.85200024,0.79403263,0.48425728,0.8323299,0.803312
408,8,0.45456353,0.47493455,0.7086109,0.5095971,0.5398347,0.8531942,0.46262854,0.5342696,0.86719596,0.51971054,0.6467816,0.72666067,0.46696714,0.6191746,0.87681407,0.5113616,0.73978114,0.7885729,0.4570151,0.70705557,0.823811,0.54326314,0.6497111,0.73461616,0.5084147,0.6507007,0.5380784,0.4876728,0.73994154,0.8461032,0.4627299,0.7154339,0.7740596,0.5069703,0.8535857,0.8170671,0.48500192,0.83037597,0.5657378
409,8,0.45319134,0.4748578,0.5863818,0.5084706,0.5385032,0.7830654,0.46166056,0.530843,0.87943596,0.51931536,0.6458106,0.7767866,0.46590126,0.6173695,0.82057226,0.50999737,0.73918945,0.78930306,0.45528847,0.7066953,0.83764887,0.53973407,0.6482893,0.8195197,0.5032901,0.648816,0.6809733,0.48728067,0.73946047,0.7075404,0.46175107,0.7156761,0.6511268,0.50583637,0.85139734,0.79028463,0.48460945,0.83034784,0.7494914
410,8,0.4520037,0.4730115,0.56463516,0.5068635,0.54079354,0.8805811,0.46178398,0.5336001,0.8343761,0.51838547,0.644001,0.77215886,0.46529567,0.6161474,0.73299897,0.51080257,0.73597246,0.7288231,0.4557374,0.7038279,0.72354484,0.5349903,0.6478892,0.7157961,0.50183934,0.6499403,0.62539786,0.48680916,0.73973966,0.67035156,0.46314412,0.71804434,0.60627794,0.5073011,0.85187006,0.5916279,0.48368645,0.83154154,0.39184505
411,8,0.45009837,0.47272566,0.51714617,0.5069014,0.53731245,0.8148159,0.4596452,0.5282998,0.86959696,0.51829815,0.64413565,0.8428637,0.46400002,0.61370087,0.7965586,0.5097834,0.7352528,0.7720606,0.4546255,0.6992938,0.775379,0.5389325,0.64273024,0.5900237,0.5040066,0.6430875,0.5501079,0.48692784,0.73952174,0.8288523,0.46161148,0.71450937,0.7528069,0.5065096,0.85024166,0.6954734,0.48525226,0.83262527,0.81491095
412,8,0.44984728,0.47094315,0.8050342,0.5040441,0.52983606,0.89458966,0.45769176,0.525825,0.75374067,0.51772904,0.639473,0.8564127,0.46365348,0.61040264,0.8513541,0.5093558,0.73262656,0.85963726,0.45515493,0.69396436,0.81831616,0.5407902,0.6388555,0.807801,0.5033588,0.640711,0.679518,0.4855362,0.74121284,0.6331903,0.4622472,0.72112256,0.817202,0.5076357,0.8544712,0.79768705,0.48654348,0.83685523,0.6825798
413,8,0.44789007,0.46805987,0.7857907,0.50315136,0.5287288,0.84712946,0.45724276,0.52427787,0.70068777,0.5163456,0.63638914,0.77857286,0.46245566,0.6068857,0.8573071,0.50754553,0.7277684,0.73053974,0.45404968,0.6884336,0.8084807,0.536141,0.6348931,0.7892428,0.50115496,0.63725734,0.68118095,0.48608056,0.7438977,0.64283067,0.46256897,0.72051346,0.7370267,0.50530034,0.85655266,0.8157003,0.48552358,0.8349216,0.5210692
414,8,0.44723472,0.46691102,0.7486778,0.5025349,0.52844983,0.8703759,0.45548907,0.5231248,0.703708,0.51628435,0.6348011,0.7897397,0.46161526,0.6041916,0.9389317,0.5065339,0.7237574,0.631928,0.45319983,0.68422073,0.7087286,0.536658,0.6351262,0.86777896,0.5025963,0.636983,0.5027442,0.49072784,0.7417846,0.6053077,0.46328244,0.71896034,0.62153447,0.5069852,0.8563429,0.78531575,0.48700935,0.8348072,0.69709796
415,8,0.4458038,0.46185648,0.55219805,0.50071585,0.52295846,0.86423373,0.4540568,0.5195167,0.79943645,0.5155031,0.6311237,0.8188062,0.46012342,0.6017384,0.9200167,0.5058,0.7214625,0.64609295,0.45285168,0.68099016,0.7709966,0.536704,0.6331031,0.71674997,0.5029784,0.63552713,0.7473931,0.48687723,0.7393824,0.57392305,0.4627547,0.7193615,0.6814355,0.5072519,0.8555588,0.81672186,0.4864928,0.8334618,0.6910553
416,8,0.44505647,0.4582406,0.3689512,0.5000482,0.52074707,0.7934759,0.45482266,0.5184722,0.74298847,0.5146483,0.6284719,0.7085927,0.45953184,0.5978663,0.8162456,0.5051814,0.7204068,0.5453211,0.4533128,0.6787542,0.86853236,0.5345749,0.63577515,0.67554456,0.5000206,0.6382811,0.5317942,0.49033263,0.74410415,0.60869575,0.46318647,0.7200011,0.6562381,0.5071535,0.8556218,0.7647445,0.48693028,0.8339285,0.5806196
417,8,0.44461852,0.45403066,0.78304946,0.4999338,0.5173629,0.9276803,0.45286852,0.51053256,0.7313345,0.5153839,0.62552977,0.8656547,0.45885003,0.59276646,0.9231786,0.50486606,0.71568805,0.86264116,0.45233297,0.6759293,0.79648626,0.5344036,0.62647456,0.73192084,0.4991218,0.62826174,0.6955821,0.48555997,0.7379542,0.7341475,0.46281973,0.7190755,0.7731353,0.5052763,0.8526987,0.84266144,0.48556367,0.83254534,0.7541473
418,8,0.44355246,0.45276585,0.7871886,0.49892238,0.513181,0.9142856,0.4515261,0.5073192,0.69228643,0.5137734,0.61929625,0.85693145,0.4576781,0.59028995,0.92781883,0.50424945,0.7101759,0.7725818,0.45218265,0.6727903,0.886564,0.53289145,0.624413,0.7767468,0.4989151,0.6274267,0.72251207,0.48308372,0.74097234,0.6998948,0.4640089,0.7222602,0.781612,0.50721097,0.8563388,0.81676346,0.48554987,0.83637345,0.8274851
419,8,0.4438172,0.44789967,0.77548724,0.49880186,0.51069593,0.9185298,0.45159608,0.50107974,0.68961746,0.51375353,0.6170986,0.80395985,0.45766303,0.5869562,0.8973012,0.50285596,0.709289,0.8209322,0.4519615,0.6688727,0.83284235,0.53372854,0.62352276,0.70520604,0.4978424,0.6259171,0.72495216,0.48310122,0.737742,0.74138856,0.46381995,0.7182036,0.8223199,0.506365,0.8536097,0.7570392,0.48505035,0.83182704,0.59461975
420,8,0.4429613,0.4426966,0.76032406,0.49821034,0.50549567,0.8874868,0.4503916,0.500285,0.6130241,0.513138,0.60990554,0.760383,0.4568191,0.5847813,0.84448045,0.5010679,0.70423,0.7815266,0.45074797,0.6644205,0.84251285,0.5330289,0.6191855,0.74207944,0.49503243,0.62274534,0.63309556,0.48442227,0.7393113,0.81528884,0.46374142,0.72269493,0.8170728,0.50773203,0.85953885,0.89762795,0.48540634,0.838108,0.6433535
421,8,0.44145477,0.43850267,0.7883739,0.49739257,0.50141186,0.7860417,0.45113808,0.49587432,0.79755247,0.51461226,0.6052217,0.746306,0.4568073,0.57903343,0.84982383,0.5015118,0.70228195,0.7014059,0.44963318,0.6575367,0.75316656,0.53403074,0.6200797,0.8738023,0.49662158,0.62266904,0.7407605,0.4817279,0.73596895,0.83653,0.46212384,0.72325045,0.7951916,0.50645304,0.8520614,0.8008213,0.48497075,0.83347595,0.71265036
422,8,0.4412283,0.4319565,0.7193786,0.49757823,0.49653694,0.72197753,0.4482078,0.49261442,0.7282122,0.5136703,0.60285985,0.7290472,0.4566014,0.57604367,0.9331911,0.5013018,0.6965632,0.7615533,0.45033982,0.65677273,0.8448795,0.5315395,0.61678773,0.8069072,0.49454004,0.6212812,0.73605317,0.48249897,0.7383216,0.78491634,0.46242854,0.7228231,0.89532405,0.5063841,0.85637504,0.9077729,0.4846824,0.8367862,0.6201726
423,8,0.44069168,0.42658845,0.7919589,0.49701685,0.4905274,0.83022875,0.44946435,0.48855805,0.875852,0.51487505,0.59820575,0.69588804,0.45558414,0.5710056,0.92119694,0.50080657,0.6917818,0.7663209,0.44933563,0.65246254,0.79892296,0.5297283,0.6169498,0.8024071,0.49463603,0.6192111,0.765437,0.48220268,0.7363239,0.80956835,0.4608231,0.72364855,0.8048429,0.50718826,0.8539953,0.7379673,0.48483384,0.83369297,0.7500936
424,8,0.4402897,0.4205772,0.80118626,0.4963123,0.48532572,0.77615684,0.4485888,0.4829015,0.7744832,0.51491725,0.5917918,0.84119296,0.4550102,0.5666581,0.8408552,0.50040895,0.68572456,0.76003754,0.44959113,0.6459903,0.8704112,0.5288914,0.61523163,0.8169616,0.49435738,0.6183575,0.7924274,0.48139238,0.73486984,0.8038265,0.46136677,0.7244635,0.8381211,0.50836384,0.85452163,0.8730809,0.48526555,0.83376884,0.6806764
425,8,0.4396707,0.41683733,0.81712645,0.49600658,0.48034757,0.8361474,0.44807118,0.47896394,0.89876115,0.5136926,0.5862461,0.85343015,0.45444337,0.5628128,0.7102132,0.49945885,0.681666,0.7467628,0.4490193,0.64285946,0.86247283,0.52876,0.6124522,0.7964107,0.4944885,0.6164325,0.77430314,0.48059016,0.7344248,0.60246897,0.46171817,0.7237564,0.8743657,0.5078221,0.8537005,0.8669977,0.4849421,0.8349489,0.64529717
426,8,0.43913642,0.411168,0.7989899,0.4957206,0.47495478,0.85054606,0.44750074,0.471587,0.8478805,0.51307,0.5794578,0.82965297,0.45434463,0.5574647,0.89447147,0.49972484,0.6772717,0.76059186,0.44814503,0.6358073,0.89433223,0.5275099,0.60846764,0.88451517,0.49362105,0.61275876,0.7463202,0.4804109,0.7322568,0.5842033,0.46164352,0.7224739,0.8630122,0.5077466,0.85442483,0.67142636,0.4849307,0.83522147,0.6296003
427,8,0.4390801,0.4053431,0.76383615,0.4945272,0.46889412,0.85647374,0.4471772,0.46733555,0.81941915,0.51343054,0.57419133,0.84957945,0.4544837,0.5521626,0.8158307,0.502149,0.6721752,0.73056835,0.44836193,0.6309951,0.7224122,0.526287,0.6038371,0.8878859,0.49201366,0.6091669,0.7446199,0.48174518,0.73043287,0.60787493,0.46080127,0.7220101,0.69322956,0.50814414,0.85422444,0.7441828,0.48460853,0.8333938,0.710973
428,8,0.43941835,0.39965612,0.8093389,0.4948587,0.46361428,0.88541204,0.44725645,0.46509472,0.8946795,0.51324457,0.5664774,0.8654432,0.45313805,0.54710287,0.8653518,0.50149137,0.6631679,0.71223176,0.44744012,0.6274649,0.82074594,0.524803,0.60074484,0.8355176,0.48937052,0.6060453,0.7311035,0.48023263,0.7281522,0.670072,0.46136153,0.72126704,0.818152,0.5068327,0.8526523,0.7506716,0.48339373,0.83462054,0.6554147
429,8,0.4396213,0.3934038,0.75449616,0.49486575,0.4573585,0.76609004,0.4472412,0.46040833,0.8307991,0.512807,0.55917376,0.8573345,0.45423973,0.54491305,0.85043937,0.49867633,0.654177,0.69198906,0.44764897,0.6241982,0.8448065,0.52352166,0.5994938,0.836806,0.48904318,0.60367894,0.7127955,0.48298925,0.7302496,0.55875266,0.46220583,0.72015154,0.8847715,0.507472,0.8545035,0.8345947,0.48483172,0.83981246,0.618068
430,8,0.4393656,0.38654414,0.79261285,0.49470997,0.45211837,0.8094491,0.44688252,0.45434278,0.86642766,0.5121993,0.55457443,0.7943396,0.45418337,0.53971535,0.7498705,0.49852028,0.6502418,0.6264726,0.44799525,0.61990637,0.69849426,0.5218656,0.59313375,0.9054387,0.48870927,0.5972775,0.62999874,0.48183376,0.73056304,0.57793844,0.46095318,0.71766615,0.79857564,0.5068524,0.85261166,0.8734331,0.48321655,0.8347012,0.63103926
431,8,0.43954366,0.38018572,0.6328719,0.49442717,0.44579586,0.8728191,0.44630972,0.44767562,0.8956842,0.5117805,0.548736,0.8370427,0.45267004,0.53228974,0.86042994,0.49820918,0.6441708,0.635044,0.4464379,0.6146637,0.83081675,0.521918,0.5910367,0.8546927,0.48693573,0.5959412,0.7267661,0.48543653,0.7308589,0.57622194,0.46301815,0.719902,0.7954475,0.50674623,0.85246867,0.89374304,0.48503774,0.8370022,0.77230334
432,8,0.43969354,0.3742428,0.75944346,0.49492773,0.44241363,0.90832347,0.4452759,0.4408052,0.73901826,0.5113079,0.54291046,0.7422986,0.4535383,0.5300972,0.8977235,0.49859542,0.6346854,0.77368236,0.44657746,0.6069311,0.912049,0.5204947,0.58933073,0.8577384,0.48700726,0.59223837,0.69201916,0.483317,0.7321795,0.56048745,0.46339363,0.72100854,0.8611553,0.5073693,0.853349,0.71914774,0.48313758,0.8381353,0.7765648
433,8,0.44010627,0.36876044,0.7893426,0.49555224,0.4363102,0.61639684,0.44515488,0.43660825,0.8016978,0.5124158,0.5377098,0.8496308,0.45355016,0.5261519,0.8925051,0.49912408,0.6278371,0.8120958,0.44622526,0.6035761,0.9025827,0.5181465,0.58729315,0.857893,0.48513883,0.5909027,0.7186073,0.4844569,0.7318622,0.66017026,0.46356195,0.72158813,0.80177945,0.5077136,0.85536885,0.7299693,0.4837374,0.8381843,0.73961085
434,8,0.44102758,0.3613908,0.729413,0.49517217,0.4313749,0.74656105,0.44588253,0.43178967,0.6515249,0.51237583,0.5314398,0.79997283,0.4524833,0.518328,0.86576855,0.4982433,0.62366325,0.72416085,0.4460322,0.59861016,0.7774976,0.5160283,0.58581465,0.8468593,0.48423284,0.589957,0.7231522,0.48403603,0.7292257,0.797094,0.46503264,0.72105694,0.88881266,0.50838566,0.8557896,0.8359969,0.48374385,0.83989114,0.8822876
435,8,0.44080704,0.35765162,0.7184731,0.49582237,0.42732382,0.5817644,0.44747767,0.4270044,0.85961896,0.51217115,0.5277278,0.78968304,0.4535684,0.5149811,0.89276165,0.49707934,0.61881644,0.70205384,0.44537163,0.5918085,0.8592789,0.5155649,0.5817838,0.8156302,0.4845424,0.58486706,0.74339813,0.48284099,0.72878397,0.64508486,0.4634045,0.71874446,0.713469,0.5075872,0.8503497,0.852311,0.4853823,0.83650625,0.86852527
