frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
723,14,0.49382645,0.45649323,0.6958169,0.53880703,0.5175253,0.75815654,0.49860007,0.5121035,0.84641343,0.4903708,0.58015627,0.6539884,0.4642614,0.5505405,0.80116284,0.5016528,0.5155997,0.47991878,0.49873316,0.51226366,0.4766792,0.54696,0.65836805,0.8770527,0.5152366,0.6492012,0.847753,0.4812113,0.7169835,0.6618535,0.4583944,0.7039611,0.7197487,0.49514848,0.85271853,0.88744944,0.47572747,0.8341947,0.7421397
724,14,0.49393195,0.4558253,0.7633339,0.53874743,0.5169695,0.80585897,0.4990736,0.51044,0.8012651,0.4906446,0.57972884,0.61644876,0.46434167,0.5489684,0.87193257,0.50253886,0.5158218,0.40540004,0.5002195,0.5130803,0.6195806,0.5468989,0.6559132,0.87939,0.51445144,0.64679587,0.7899479,0.4815974,0.7178219,0.7192077,0.45941696,0.7022948,0.8013411,0.4946092,0.85296303,0.8463857,0.47506365,0.83248967,0.8734738
725,14,0.493911,0.45695454,0.71686345,0.53868484,0.51770777,0.67890656,0.49885342,0.5118866,0.7557555,0.4903693,0.5799391,0.6641358,0.4642543,0.5494172,0.66548353,0.49809197,0.51830024,0.36732373,0.49878898,0.5122729,0.4229972,0.5467562,0.6585863,0.8421533,0.5142327,0.64997965,0.8788718,0.48270705,0.7174854,0.7505279,0.45912188,0.70217615,0.7401447,0.49514943,0.85138714,0.8149697,0.4754154,0.8368736,0.7949836
726,14,0.4938955,0.4569992,0.7267061,0.53884166,0.51722676,0.7089789,0.4999251,0.5115839,0.85728407,0.49105063,0.57842624,0.47800967,0.4654147,0.5499078,0.8093908,0.5022349,0.51578766,0.411095,0.49879354,0.5128493,0.402861,0.54744655,0.6554278,0.8338838,0.51469433,0.64689,0.7528052,0.48228118,0.7169905,0.8154475,0.459642,0.7037912,0.77625096,0.4956537,0.8514766,0.9094948,0.476144,0.8350038,0.8185525
727,14,0.49292243,0.45735207,0.8149325,0.5386463,0.5175608,0.75632143,0.49770722,0.51319766,0.86814934,0.49060392,0.5805695,0.6112246,0.46455866,0.55108804,0.7651674,0.5003408,0.51584625,0.32024017,0.50098735,0.51155764,0.5916314,0.54709774,0.65680504,0.8487151,0.51311356,0.6493172,0.70343524,0.48293597,0.7176179,0.7416836,0.4596242,0.7029139,0.83429825,0.49492878,0.85213065,0.8869722,0.47628242,0.83405036,0.73194486
728,14,0.49259242,0.457963,0.7072737,0.53818566,0.5173229,0.79365027,0.4982783,0.5121596,0.80600214,0.4900672,0.5818922,0.67420936,0.4640284,0.5520227,0.71343297,0.5008929,0.51755744,0.4576789,0.49879855,0.5137304,0.58589935,0.54716766,0.6566455,0.8460754,0.5141286,0.64762825,0.82574964,0.4822148,0.7180941,0.7554988,0.45895264,0.7032984,0.7366415,0.49677768,0.8506028,0.86680454,0.4768756,0.83497566,0.8264041
729,14,0.49181917,0.4582593,0.7822729,0.53821915,0.51829064,0.73306674,0.49750414,0.51466244,0.8370945,0.4903936,0.5822098,0.6364222,0.463912,0.5525399,0.78744256,0.4977851,0.51959884,0.3472606,0.4999383,0.5131982,0.59861684,0.5474156,0.6573667,0.83233255,0.51495767,0.64930093,0.85324526,0.48261678,0.7174364,0.71977466,0.4590489,0.70214593,0.70577407,0.4956006,0.8503042,0.80579835,0.47634378,0.83483964,0.72318363
730,14,0.49135718,0.45863637,0.77398354,0.53712577,0.5193862,0.8483952,0.4986504,0.5141633,0.8524248,0.49017715,0.5848051,0.5939426,0.4637446,0.5538565,0.622959,0.49889055,0.5185262,0.40325797,0.49565086,0.5163849,0.46546143,0.5473055,0.65772885,0.80063635,0.51448125,0.64959383,0.84869236,0.48224354,0.71818435,0.6824065,0.45973614,0.7020598,0.8151446,0.49526748,0.8524822,0.8728862,0.47606522,0.8333749,0.89147633
731,14,0.49073333,0.45896778,0.7757651,0.53697497,0.5194181,0.87264055,0.49650556,0.51476294,0.9049286,0.48968786,0.5853377,0.6312712,0.46327284,0.5548502,0.718028,0.4988409,0.5196125,0.40356693,0.49562687,0.5170773,0.38913,0.54836565,0.6585824,0.77602714,0.515081,0.6511244,0.8774561,0.48279783,0.7173056,0.72479266,0.45940813,0.70102435,0.74794936,0.4953243,0.8489193,0.81665796,0.476027,0.8342804,0.8842718
732,14,0.48993626,0.46054998,0.7504092,0.5361127,0.5192831,0.6990492,0.49567756,0.5137934,0.8280336,0.4887257,0.58817345,0.5832675,0.46274865,0.5572744,0.76012486,0.4963285,0.51858455,0.25926742,0.49821293,0.5152647,0.5656979,0.54677826,0.6588197,0.739138,0.5141581,0.6512476,0.8269884,0.48262224,0.7167966,0.68170804,0.4596606,0.70037293,0.7534911,0.49599653,0.8515416,0.8408308,0.47637984,0.8335534,0.83338827
733,14,0.48924702,0.46030015,0.6086389,0.53488636,0.51961106,0.70279706,0.4956389,0.5165141,0.90942913,0.48854148,0.587262,0.7002796,0.46079433,0.5584214,0.8027037,0.4942981,0.52292764,0.32125515,0.49416482,0.516743,0.4563345,0.54604506,0.65793943,0.7218749,0.51451796,0.6499089,0.8348188,0.48228005,0.71780443,0.70840544,0.45933095,0.7030103,0.83397853,0.49646005,0.852419,0.92297363,0.4766449,0.83515614,0.7274715
734,14,0.4876276,0.4612869,0.77798706,0.5346034,0.52116555,0.6918411,0.49402887,0.5176241,0.86276865,0.48699257,0.58988756,0.51429737,0.45931318,0.5601683,0.8551109,0.49491864,0.52144843,0.32032588,0.4962191,0.5196416,0.7115877,0.5482406,0.65885204,0.7488017,0.51333743,0.65176576,0.67565584,0.48248297,0.7175362,0.7214999,0.45909017,0.7021561,0.85023195,0.4958534,0.8500843,0.778641,0.476405,0.83490044,0.90338004
735,14,0.48604986,0.4597332,0.71613616,0.53251016,0.5204571,0.8317789,0.49279916,0.51651466,0.88992953,0.48672026,0.5923257,0.7155906,0.45863056,0.5620297,0.8489993,0.49495298,0.5208696,0.4267095,0.4938715,0.51857924,0.47702092,0.5457915,0.66110444,0.65549654,0.5136739,0.65332496,0.8353786,0.48284233,0.7185426,0.7175152,0.45980877,0.70137805,0.77524406,0.4955359,0.8519106,0.7775565,0.47610632,0.83452237,0.8759202
736,14,0.48489484,0.46229535,0.79153746,0.5319687,0.5222706,0.81521857,0.49261996,0.5189383,0.86257505,0.4856797,0.5943173,0.63248175,0.45730522,0.5627934,0.84886765,0.49267188,0.52519286,0.37847188,0.49462298,0.52060324,0.6131269,0.54813457,0.66190255,0.80677336,0.5142767,0.65372735,0.6954229,0.4833269,0.7169163,0.8464004,0.45942515,0.7011401,0.86015886,0.49700302,0.8501587,0.8731083,0.47703934,0.83466583,0.7777914
737,14,0.4830285,0.46159908,0.74345684,0.5309924,0.5217309,0.87531865,0.48965752,0.5155809,0.8534236,0.48496273,0.5954226,0.70333284,0.45781985,0.56575304,0.7256977,0.49464843,0.5224897,0.38395077,0.49041268,0.52101994,0.4531441,0.5456349,0.66012406,0.7228558,0.5133897,0.65352917,0.8100489,0.48276812,0.7184027,0.65732247,0.45911354,0.7010307,0.7013758,0.49463022,0.85132116,0.6120132,0.47651878,0.8337593,0.6126509
738,14,0.48223627,0.46095163,0.68159276,0.52752537,0.5253773,0.77376896,0.49007556,0.5206134,0.81364274,0.48419988,0.59763175,0.5154564,0.45582733,0.5674274,0.83370304,0.4926685,0.526313,0.45111835,0.4878005,0.52278084,0.35933176,0.5465498,0.66273975,0.77850264,0.51288235,0.654789,0.73812836,0.48348215,0.71782327,0.8150705,0.4598119,0.7008223,0.8449092,0.4953844,0.8503861,0.87601984,0.477262,0.8326913,0.8153803
739,14,0.48004934,0.46270797,0.72799766,0.52833134,0.52276117,0.68881166,0.48702952,0.5190677,0.88393646,0.4817939,0.5994453,0.59447753,0.4540227,0.5701789,0.88325804,0.4931928,0.526437,0.46190262,0.49174657,0.52445704,0.53735816,0.5455065,0.6619067,0.601468,0.51208484,0.6556597,0.8187604,0.4832211,0.71801454,0.83457714,0.45865196,0.70136166,0.7557424,0.4953409,0.84981316,0.7926204,0.47666824,0.8339905,0.6756063
740,14,0.47876224,0.46269757,0.7894503,0.52621096,0.52437055,0.8176174,0.4847136,0.52188957,0.892076,0.48015055,0.6006601,0.68021566,0.45416674,0.57257503,0.72612715,0.49057376,0.5291934,0.49722666,0.48726428,0.5252857,0.50779635,0.5470673,0.6612521,0.7598677,0.5127985,0.6541777,0.66930085,0.4827161,0.71776813,0.7347776,0.45952925,0.70119804,0.8379042,0.49531576,0.8527344,0.7264996,0.477681,0.832213,0.84156007
741,14,0.47725275,0.4639926,0.7052696,0.52451813,0.5234728,0.7072149,0.48231748,0.5203289,0.8833938,0.47901037,0.60145974,0.7624825,0.4528675,0.57473266,0.6865222,0.4884451,0.5307882,0.5144447,0.4853188,0.52653325,0.37622744,0.54474056,0.6606083,0.6664729,0.5103875,0.65585995,0.75363946,0.48339382,0.7198212,0.7793731,0.4584838,0.7005752,0.66390616,0.4947379,0.8489321,0.79005224,0.4760953,0.8322251,0.8462036
742,14,0.4749169,0.46352214,0.79323715,0.5220501,0.52485657,0.71197295,0.47978857,0.5208192,0.8995178,0.47772416,0.6037972,0.8103045,0.45064196,0.5754714,0.7899253,0.4851986,0.5329341,0.35262072,0.4820411,0.5272915,0.4572393,0.5435038,0.6622806,0.5836757,0.5107329,0.6556635,0.79338306,0.48230636,0.71912265,0.63260245,0.4583067,0.70145863,0.8588507,0.4957988,0.8508189,0.5931529,0.47739267,0.8318169,0.8927728
743,14,0.4732507,0.46463364,0.82390726,0.52056336,0.52471924,0.81656295,0.4785052,0.5204998,0.8372426,0.47593024,0.6049167,0.7823778,0.44938353,0.5757202,0.7544182,0.48409414,0.53401816,0.43273005,0.48115253,0.52974933,0.48793566,0.5451935,0.6625018,0.77015954,0.51077056,0.6549275,0.72582734,0.482047,0.7192211,0.66594094,0.45807323,0.70089424,0.84893554,0.4958676,0.8525293,0.6855072,0.4777047,0.83281046,0.9094259
744,14,0.47214553,0.4645583,0.6080628,0.5188757,0.5249914,0.6496336,0.4775156,0.52009887,0.85076505,0.4744597,0.6045303,0.64930576,0.44729838,0.5766823,0.82419944,0.4827696,0.5316336,0.5446137,0.47779036,0.5286618,0.3634942,0.5423838,0.66133285,0.6699052,0.50760883,0.65533006,0.70723677,0.48229918,0.7206634,0.637931,0.45758846,0.7027452,0.7809336,0.49615854,0.850281,0.8735349,0.4774938,0.8321227,0.91487026
745,14,0.46965873,0.46266556,0.6454488,0.51670176,0.5261138,0.886804,0.47406897,0.51747173,0.887294,0.471992,0.6055847,0.6375383,0.445735,0.5777994,0.78636086,0.4804043,0.5350423,0.65322214,0.47472823,0.5316927,0.44466648,0.5418084,0.65955955,0.799979,0.5059049,0.65341806,0.57818407,0.4821314,0.7205591,0.7768674,0.45732352,0.70215523,0.90098697,0.49500373,0.8506593,0.7654904,0.47640398,0.8320875,0.7946376
746,14,0.46740237,0.46338975,0.82989436,0.5145716,0.52654487,0.83138627,0.47188812,0.5182577,0.90742934,0.4700111,0.6045946,0.5846774,0.44363925,0.57914066,0.7759619,0.47993496,0.5341326,0.5326006,0.4724305,0.5297796,0.3804451,0.54123974,0.65962964,0.7905222,0.50606424,0.6531566,0.80650127,0.4818235,0.7224189,0.8526217,0.4566647,0.7036491,0.717537,0.4944908,0.8512218,0.7607606,0.47718242,0.83193994,0.8642888
747,14,0.46589264,0.46079594,0.81216574,0.5131573,0.524722,0.7761708,0.47148418,0.5187762,0.9063221,0.46718007,0.6051224,0.610317,0.44096145,0.57838494,0.8920978,0.4751262,0.53190684,0.53323877,0.4689541,0.53006893,0.37567678,0.54253095,0.65827227,0.7224983,0.5053767,0.653029,0.5783382,0.4802564,0.7242131,0.8008168,0.45576334,0.7065684,0.85526115,0.49472734,0.84995794,0.7409652,0.4771478,0.8315397,0.8919785
748,14,0.46405926,0.46085107,0.55186903,0.51125354,0.5262055,0.82895195,0.47017276,0.5196927,0.8357942,0.46601444,0.60376155,0.69882196,0.43879193,0.5767723,0.9263867,0.47453305,0.528787,0.52703565,0.4682038,0.5259078,0.3851367,0.5401938,0.6574658,0.792359,0.5037297,0.65085447,0.7596338,0.47974917,0.7264834,0.65126127,0.45565173,0.70928234,0.80626416,0.49501628,0.85093474,0.8056592,0.47686285,0.8311988,0.93496025
749,14,0.46129036,0.46017405,0.82999104,0.5088566,0.5250094,0.90879583,0.46878248,0.51699626,0.82250535,0.46326783,0.6041486,0.6956436,0.43686908,0.57740456,0.8838306,0.47049433,0.5291698,0.56918126,0.46387443,0.5275244,0.35113522,0.5372991,0.65464187,0.5340131,0.501805,0.64843637,0.81067795,0.47820914,0.7262771,0.7786357,0.4545207,0.71050256,0.80621535,0.49658614,0.8523251,0.7987887,0.47661602,0.83227265,0.8781108
750,15,0.45955718,0.45920956,0.7966964,0.5070377,0.5236971,0.8583767,0.46636787,0.514109,0.8299292,0.46146116,0.60495704,0.7166975,0.43465534,0.5761662,0.8978286,0.46904472,0.527105,0.58430743,0.46179086,0.52710885,0.2840104,0.53626555,0.6532182,0.78395915,0.5001276,0.6462431,0.74684584,0.4790039,0.72629124,0.8540698,0.45445004,0.7124748,0.8387548,0.49333727,0.8512325,0.5567477,0.47646847,0.8345058,0.677141
751,15,0.4575204,0.45650867,0.75916725,0.5048643,0.52287555,0.84801185,0.46393266,0.51119614,0.8529155,0.45965663,0.604324,0.7837532,0.43265712,0.57422966,0.92137486,0.46727896,0.5282783,0.44468528,0.46253452,0.52454406,0.45099092,0.53513145,0.6497655,0.7469356,0.49863923,0.6444493,0.7495799,0.4785137,0.72611946,0.89041126,0.45416704,0.7103384,0.6906479,0.49423137,0.8526711,0.82547575,0.47685832,0.8325784,0.8361931
752,15,0.45527035,0.4541332,0.7757954,0.5030282,0.5206784,0.8463472,0.462248,0.5100134,0.8349087,0.45782408,0.60271275,0.7899311,0.43089205,0.5716544,0.92679894,0.46515968,0.5252434,0.467746,0.4585808,0.5239586,0.44347164,0.5340679,0.6467841,0.7448498,0.49794805,0.64147836,0.7160779,0.47628745,0.72661674,0.8556218,0.45393127,0.71232206,0.8245899,0.4944748,0.85207,0.84263045,0.47643173,0.8328524,0.89582926
753,15,0.45354208,0.45101148,0.7405336,0.5023373,0.5162858,0.7112393,0.4593004,0.50715363,0.8686116,0.45584902,0.60028744,0.73316294,0.42888227,0.57041264,0.8307669,0.4635337,0.52379537,0.37059093,0.45788473,0.52251935,0.42306793,0.5322731,0.6422233,0.812232,0.49715137,0.6383383,0.72137713,0.47642773,0.72703606,0.8950149,0.45388705,0.7134334,0.76813006,0.49481925,0.85169,0.8347555,0.4763289,0.8327291,0.7887625
754,15,0.45176247,0.44780773,0.6882299,0.50055224,0.5129418,0.775844,0.4582237,0.50388175,0.8812274,0.4550431,0.5978032,0.75624174,0.42711687,0.56614244,0.9546594,0.4614228,0.52218467,0.45709303,0.45674118,0.51840883,0.44780102,0.5321297,0.64158076,0.7620807,0.49615717,0.637094,0.6905936,0.47538486,0.72850525,0.83494157,0.4532306,0.7118114,0.68230116,0.49475506,0.8507634,0.83668023,0.47587493,0.8324494,0.7997665
755,15,0.44972518,0.44533393,0.77205014,0.49979773,0.5105024,0.7664292,0.4574362,0.4994379,0.8575676,0.45343468,0.5936243,0.69766384,0.42591584,0.5635914,0.96573406,0.46151212,0.5154119,0.65959615,0.4548678,0.5141787,0.37649637,0.52887547,0.6375407,0.65183157,0.49404258,0.6336565,0.7775564,0.47470644,0.7304017,0.8631211,0.4524287,0.71403944,0.85882825,0.4932304,0.8523824,0.72784686,0.4748073,0.83152467,0.8083756
756,15,0.4495756,0.44005725,0.82325804,0.49782282,0.5046546,0.72074664,0.45641264,0.4962962,0.8273811,0.45203844,0.58910763,0.7718225,0.42532995,0.56010175,0.9439095,0.45978037,0.51253754,0.49102396,0.45470917,0.50843066,0.48233902,0.52971256,0.638213,0.76644427,0.4939605,0.6329549,0.85023695,0.4735153,0.72967523,0.7132065,0.4520016,0.7135193,0.7536607,0.49289933,0.85124004,0.6904148,0.47418398,0.832034,0.8428982
757,15,0.44793734,0.43585697,0.78315043,0.49736607,0.49988878,0.752864,0.45530173,0.4920079,0.85056144,0.4506806,0.5836549,0.74100715,0.4238662,0.5570225,0.84107846,0.45940378,0.506296,0.58280396,0.45398235,0.50507987,0.4848931,0.52722955,0.631171,0.67806524,0.49232912,0.62867373,0.8834202,0.47369352,0.73089546,0.80511785,0.45176733,0.713805,0.77813506,0.49359572,0.85310435,0.7401089,0.47373092,0.8305472,0.7454662
758,15,0.44722024,0.42973927,0.7786346,0.49648994,0.49450797,0.8837282,0.45490825,0.48640138,0.9044879,0.45042032,0.57946426,0.81758857,0.4227709,0.55168015,0.81976414,0.45780343,0.5029751,0.52554315,0.45338663,0.49970195,0.41908664,0.52750134,0.6302508,0.79437107,0.49151722,0.6262628,0.8571714,0.4730238,0.7285887,0.8585637,0.45056808,0.71355397,0.8750978,0.49323818,0.8525834,0.6956413,0.47353178,0.82963705,0.9164237
759,15,0.44601923,0.4253098,0.80270743,0.49492353,0.48924848,0.7582832,0.4541675,0.4839767,0.77670276,0.4495219,0.57311535,0.79031044,0.42105114,0.5462983,0.9036324,0.45503527,0.4974502,0.57399356,0.45022807,0.497934,0.43466336,0.5273039,0.6271516,0.80564255,0.49068734,0.62392735,0.8764031,0.47275335,0.72929347,0.88127685,0.45004755,0.7164058,0.85861313,0.49312845,0.85060245,0.7371048,0.4732577,0.8309914,0.9097305
760,15,0.44503722,0.42014232,0.8434538,0.49488658,0.482901,0.8563792,0.45384005,0.47629303,0.92191017,0.44733417,0.5669515,0.79520583,0.42002684,0.5378589,0.9247453,0.45353067,0.4918283,0.5267449,0.45114663,0.4902224,0.4820557,0.52519107,0.6215771,0.6134385,0.4900102,0.6206899,0.8819114,0.47264117,0.72912437,0.905171,0.4497809,0.71568,0.81808686,0.49248332,0.8532845,0.828421,0.4733213,0.83222306,0.85560197
761,15,0.44546637,0.4103155,0.80658835,0.49373576,0.47410944,0.85294837,0.45256242,0.4692705,0.8469375,0.44758612,0.5600621,0.68742317,0.42002168,0.5312823,0.8561643,0.451003,0.48873276,0.4447713,0.4500327,0.48725274,0.43244478,0.524955,0.6180425,0.5615244,0.49188793,0.6178532,0.87994,0.47241545,0.7274073,0.7859375,0.45035473,0.7139761,0.7585816,0.494431,0.8530912,0.93363565,0.47393543,0.8249654,0.6079328
762,15,0.44440517,0.404671,0.73857945,0.49415633,0.4701523,0.85133535,0.45239636,0.46481884,0.854994,0.44686952,0.5533845,0.69522053,0.4197043,0.52507895,0.8582038,0.4513372,0.47809172,0.59460956,0.4498023,0.47632852,0.546229,0.52485555,0.6163892,0.6157285,0.49162808,0.6152393,0.86966896,0.47378808,0.72779995,0.9295608,0.45054027,0.7139825,0.6948152,0.49436605,0.85397315,0.86351,0.4739676,0.82519364,0.5636068
763,15,0.4441559,0.39691994,0.81699634,0.4940708,0.46330717,0.8460517,0.45106488,0.45647177,0.91078484,0.4458266,0.5462029,0.7474729,0.41840297,0.517866,0.83530456,0.45069236,0.47149274,0.5376691,0.45022234,0.47052875,0.4352864,0.5240917,0.61350536,0.7026969,0.4895956,0.61262876,0.8378962,0.47300652,0.7281513,0.621828,0.45009583,0.71425104,0.6735237,0.49455073,0.85489696,0.88519454,0.47437164,0.8283664,0.7791987
764,15,0.44444135,0.38987616,0.61424184,0.49194175,0.45637676,0.8264214,0.45145375,0.45000762,0.8172901,0.4448427,0.5391681,0.8207676,0.41698664,0.5106505,0.90520483,0.44751155,0.47187778,0.5067544,0.44773528,0.46457338,0.5474924,0.52256036,0.60728604,0.774871,0.4892122,0.6082465,0.89238745,0.47407967,0.7283605,0.81478757,0.45076483,0.7131156,0.68426406,0.49573097,0.85245425,0.8684185,0.47377145,0.83096194,0.7987243
765,15,0.4438221,0.38421065,0.7349021,0.49249902,0.4481587,0.8396736,0.45159394,0.44357532,0.81670475,0.44498006,0.5276951,0.69765484,0.4157453,0.5023015,0.9196934,0.44828537,0.45981905,0.66091835,0.4470995,0.45456064,0.45710266,0.52128017,0.6034056,0.8131888,0.4885246,0.60390854,0.8940658,0.47250333,0.72754955,0.71346974,0.45057184,0.71472985,0.8315749,0.49339354,0.8508688,0.6511737,0.47355956,0.83285445,0.8052702
766,15,0.44547367,0.37608868,0.52694917,0.49108467,0.44168106,0.8850752,0.45214012,0.43800247,0.7946567,0.443927,0.52035564,0.70851254,0.41605946,0.4930668,0.9134104,0.44707552,0.45249617,0.6033498,0.44525474,0.4458454,0.57547104,0.52027714,0.59759516,0.8154416,0.48718613,0.5991564,0.892624,0.47343874,0.7250764,0.7806114,0.4510457,0.7116119,0.74776804,0.4915786,0.85298926,0.61741424,0.47399613,0.8334154,0.83903366
767,15,0.44534245,0.36903578,0.6741879,0.49094567,0.43609297,0.8868155,0.4519053,0.42966545,0.9141144,0.44284916,0.51102453,0.6485456,0.41508278,0.48406327,0.92378724,0.4442592,0.44599682,0.62511563,0.44331095,0.4417565,0.47053072,0.5191823,0.5929626,0.8204889,0.48616096,0.5942924,0.89683855,0.47478217,0.7251424,0.7569281,0.45141092,0.7120148,0.8724262,0.49372014,0.8556272,0.8024968,0.47531357,0.832798,0.8109737
768,15,0.4448039,0.36460498,0.8329671,0.49198645,0.42954633,0.83167684,0.45215625,0.42330346,0.8745043,0.4420262,0.49965322,0.73735934,0.41364986,0.47529104,0.83799684,0.4503436,0.43623382,0.5283608,0.44571292,0.43421847,0.51301837,0.5180538,0.5878653,0.82464147,0.485464,0.5899865,0.9043697,0.47619948,0.72352225,0.8367609,0.4519268,0.71138006,0.7630791,0.49414903,0.8528772,0.8479444,0.47492543,0.8332927,0.7343344
769,15,0.44414413,0.36060664,0.73430926,0.48946458,0.42400745,0.8627208,0.4530401,0.416593,0.81240934,0.44235307,0.49396256,0.58791703,0.41379383,0.4673632,0.81513685,0.45018348,0.42770082,0.5610698,0.44673887,0.42549795,0.52381045,0.5168689,0.5846162,0.774859,0.48406425,0.58654433,0.8721403,0.47496068,0.72251034,0.7760478,0.453169,0.71217054,0.82240516,0.49377304,0.8549274,0.68357795,0.47509947,0.83345723,0.70293087
770,15,0.44436052,0.35191536,0.72742504,0.49045563,0.41834286,0.8881133,0.45429796,0.4105268,0.85265034,0.4409462,0.48712277,0.6449026,0.41301498,0.4601021,0.79742163,0.44810286,0.42507148,0.46617824,0.44751027,0.41936612,0.42792013,0.51492906,0.58071494,0.80586207,0.48252815,0.58281124,0.8522995,0.47611043,0.7217337,0.8656184,0.45161274,0.71212393,0.8596925,0.49391106,0.8544935,0.7574726,0.47538325,0.83266306,0.8292811
771,15,0.445382,0.34522492,0.66003466,0.49151835,0.41173932,0.88614535,0.4531872,0.40280348,0.8340657,0.4378191,0.47709838,0.62809527,0.41351524,0.45087972,0.76347667,0.44883126,0.4200747,0.38066593,0.44832376,0.41005954,0.7055965,0.5137844,0.57630867,0.83844674,0.48121205,0.5765183,0.80518025,0.47704595,0.72413516,0.67091024,0.45402268,0.70736694,0.5615626,0.4945754,0.8532502,0.8368116,0.47560036,0.83500946,0.86933583
772,15,0.44556335,0.33961248,0.7301817,0.49120325,0.40467083,0.85174733,0.45169678,0.39885044,0.89621687,0.43958002,0.4708456,0.4933591,0.4128664,0.44488496,0.7793774,0.45044503,0.40904766,0.3958443,0.44864672,0.4028761,0.59514177,0.51284313,0.5722205,0.9001104,0.479792,0.57299227,0.8398509,0.47768882,0.7216827,0.6973857,0.45430997,0.7098529,0.77246195,0.4954913,0.8534617,0.8837425,0.47489822,0.8346856,0.75774163
773,15,0.44560245,0.33595702,0.8133736,0.49225628,0.39723098,0.8607005,0.45255426,0.39346674,0.8922124,0.43799356,0.4634935,0.5946859,0.41483498,0.43842095,0.65120286,0.44979268,0.40292364,0.3007172,0.45019054,0.39582855,0.6338951,0.51091284,0.571549,0.9193807,0.4786347,0.57256097,0.86685884,0.47871912,0.7212107,0.8850056,0.45565704,0.70643795,0.7007974,0.4948786,0.85080194,0.86061037,0.47454256,0.8348887,0.79760855
774,15,0.44669545,0.32986626,0.5505511,0.49269146,0.39232323,0.831493,0.4533219,0.38843384,0.86779535,0.43656647,0.4558234,0.6102955,0.41415188,0.4322846,0.73626316,0.4479852,0.39829206,0.3544188,0.4509964,0.39086613,0.49250063,0.5084768,0.5687506,0.8772716,0.4761165,0.5695464,0.81125164,0.4799856,0.72165376,0.8465413,0.45640236,0.7105997,0.756969,0.49409184,0.84480786,0.5869797,0.47484753,0.83242893,0.89941114
775,15,0.4480936,0.3258451,0.7687924,0.49228758,0.38704655,0.8379454,0.45361856,0.38346604,0.8538262,0.4347068,0.448719,0.68526274,0.4155516,0.42442825,0.61134684,0.45000935,0.39046422,0.2762209,0.4506778,0.38293874,0.5692654,0.50678504,0.56570715,0.87986773,0.4739437,0.5650258,0.7836856,0.47955275,0.71919644,0.8724866,0.4562978,0.705763,0.6809108,0.49254277,0.8495239,0.573535,0.47506657,0.8342081,0.7611169
776,15,0.44832814,0.32297954,0.7288362,0.49250615,0.383041,0.8721958,0.45355305,0.38157627,0.8538764,0.43689463,0.44430855,0.5023958,0.4144287,0.4196206,0.6878688,0.45003206,0.3862723,0.36171332,0.44858134,0.3794031,0.4798393,0.5049114,0.56448346,0.728891,0.47209516,0.5638054,0.82495207,0.479078,0.7195205,0.7766774,0.45546645,0.7077051,0.856961,0.4942552,0.85321254,0.8419528,0.47463074,0.8358026,0.8288688
777,15,0.44949427,0.3177929,0.79829407,0.49249655,0.3774192,0.6825667,0.45385507,0.37464532,0.80235827,0.43674648,0.43891668,0.602213,0.41358724,0.41344944,0.5449813,0.45034274,0.38173532,0.29763573,0.45053044,0.37261534,0.32755476,0.50355726,0.56324464,0.7260647,0.4697836,0.562489,0.8240787,0.48017412,0.7178808,0.84763,0.4571821,0.70527196,0.7634392,0.49386463,0.85355866,0.8804293,0.4748019,0.8354842,0.8348592
778,15,0.44929263,0.31622618,0.65100163,0.49284822,0.3738172,0.8103164,0.45139948,0.37223685,0.87024957,0.43951148,0.4312447,0.5080096,0.41377687,0.40702808,0.4039455,0.45449886,0.37715346,0.29000723,0.45461532,0.3693855,0.58421564,0.50076026,0.5621071,0.71637785,0.46700665,0.5622175,0.83408093,0.4802677,0.7163106,0.87480766,0.45680416,0.7063692,0.84432465,0.4916037,0.85477304,0.6490106,0.4739187,0.8359356,0.6562162
779,15,0.4502697,0.31326473,0.754212,0.4945059,0.3712239,0.69261223,0.45264408,0.3667426,0.80679464,0.4415425,0.42429882,0.540663,0.4122364,0.40193522,0.32376555,0.44819358,0.37548298,0.4190588,0.4513611,0.3679429,0.5423716,0.4996402,0.5586597,0.8480943,0.46748102,0.5576869,0.78714556,0.47999427,0.7125203,0.8852334,0.45773888,0.7034026,0.7629318,0.49306068,0.85541517,0.76275957,0.47490132,0.8355825,0.83051807
