frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1055,21,0.44328824,0.34381673,0.6205743,0.48467457,0.4107427,0.6523501,0.4443243,0.41655782,0.56717026,0.4952552,0.51042175,0.64693713,0.44519392,0.5141109,0.48546326,0.4838824,0.6029638,0.5188604,0.43378067,0.5855858,0.49135286,0.46964824,0.60649174,0.6539941,0.44740403,0.60342526,0.6256264,0.47827783,0.73878366,0.58274597,0.4596244,0.7338653,0.5416196,0.48683003,0.85954803,0.6265392,0.46797565,0.84596324,0.68089384
1056,21,0.44185928,0.34287903,0.7712262,0.48503456,0.40647188,0.6979849,0.44238415,0.41757345,0.7628586,0.49783713,0.50847596,0.7729383,0.44619662,0.5115119,0.589522,0.4844803,0.6049329,0.588695,0.43474287,0.5836307,0.577376,0.46970457,0.6075992,0.72122383,0.44652626,0.6038227,0.75172406,0.47913736,0.74000007,0.65158284,0.46023524,0.7340807,0.76587677,0.48654643,0.862125,0.8265425,0.46720743,0.84789157,0.76823914
1057,21,0.44339576,0.34367818,0.62393147,0.4846586,0.41115633,0.63462245,0.4444745,0.41660503,0.5492801,0.49497935,0.5101204,0.650238,0.44481534,0.515967,0.44331795,0.48405874,0.60178393,0.49814546,0.43366,0.58499205,0.42652795,0.46979797,0.60662174,0.65261304,0.44788787,0.60369384,0.61013436,0.47849357,0.7408173,0.5626813,0.4596202,0.73337007,0.5321316,0.48586485,0.85772216,0.61937666,0.46821022,0.8444879,0.63839424
1058,21,0.44184908,0.34221053,0.76819515,0.48491275,0.40692532,0.676205,0.4424135,0.41756687,0.75572956,0.4979692,0.5093621,0.7644976,0.44651285,0.5124777,0.6004774,0.48446977,0.60450155,0.57880163,0.4346611,0.584325,0.555724,0.4704579,0.60772413,0.7277113,0.44707915,0.60454285,0.76453215,0.47969535,0.7417614,0.633888,0.46031302,0.73385394,0.7517764,0.48674265,0.86130744,0.7896702,0.46763504,0.8475792,0.7408992
1059,21,0.44238374,0.34450212,0.69902533,0.48480144,0.40615436,0.7095218,0.44278556,0.41630813,0.7541964,0.4970175,0.5088456,0.68470144,0.44647044,0.5115238,0.61059237,0.4843539,0.60591555,0.5631668,0.43466976,0.5839308,0.516403,0.46997645,0.60797495,0.7728293,0.44687265,0.6041235,0.72007656,0.4790495,0.7403011,0.6319263,0.45999154,0.7330728,0.60554564,0.4858343,0.8578974,0.63367474,0.4672397,0.8436331,0.69927615
1060,21,0.44304162,0.34350485,0.6324608,0.4841164,0.40810272,0.6474817,0.4439949,0.41797745,0.6569235,0.4949873,0.50875837,0.7372532,0.44568157,0.514681,0.5286886,0.48440513,0.605242,0.54953986,0.4340807,0.58353454,0.42666718,0.4697598,0.6082098,0.70717007,0.44740644,0.6046366,0.68507385,0.47878236,0.7418448,0.6163579,0.46020877,0.7355695,0.6206642,0.48604903,0.8587945,0.6734033,0.467244,0.8451735,0.66833895
1061,21,0.44252458,0.34408456,0.7432357,0.4846436,0.40656868,0.6974642,0.44235146,0.41676313,0.73663104,0.49483052,0.509192,0.7783005,0.44603926,0.5124666,0.5811372,0.48389548,0.60666627,0.5573229,0.43465266,0.5849524,0.49469122,0.46999112,0.60761017,0.73624676,0.44714397,0.6037208,0.67124516,0.47862777,0.74033624,0.62704194,0.45982215,0.7333238,0.59968406,0.48617706,0.85869956,0.6436416,0.46832594,0.84473675,0.699343
1062,21,0.44235662,0.3442403,0.6771974,0.48450655,0.40602246,0.6841946,0.44249776,0.4172386,0.72613853,0.4954153,0.5090783,0.7793821,0.44587725,0.51341856,0.53746396,0.48430353,0.6054802,0.5645505,0.43431282,0.58548564,0.5156176,0.47035155,0.6073708,0.6988062,0.44767958,0.6036889,0.67320657,0.4786136,0.7396403,0.58973134,0.46038494,0.73288065,0.587254,0.48585877,0.8588581,0.5710056,0.46769378,0.8457983,0.64820665
1063,21,0.44163877,0.34349358,0.55272114,0.4839469,0.40863118,0.8562544,0.4424308,0.41706198,0.63432044,0.49572462,0.51104736,0.7268284,0.44554794,0.51230425,0.4859225,0.4833212,0.6075311,0.5503355,0.43459213,0.58372056,0.47933865,0.4705467,0.6090434,0.6900132,0.44773445,0.604556,0.67516816,0.47925824,0.7427254,0.61323357,0.45861304,0.73370576,0.5034466,0.48574206,0.85875016,0.52856636,0.46848196,0.8439827,0.6753297
1064,21,0.44130802,0.3422157,0.73216313,0.48489806,0.40659788,0.6974872,0.44131723,0.41591156,0.665688,0.49581286,0.5101786,0.8003346,0.446097,0.5101344,0.6034613,0.48271242,0.606763,0.6039728,0.43447056,0.5821853,0.52767855,0.4696531,0.60808593,0.6820001,0.44649306,0.60316116,0.67681384,0.47852212,0.7420693,0.7365977,0.45792,0.7338843,0.5859322,0.4852138,0.8583607,0.70386577,0.4682253,0.84337574,0.75216156
1065,21,0.44136655,0.34434274,0.7033072,0.48439702,0.40525073,0.74063855,0.44144055,0.4152502,0.7420953,0.49613246,0.5094911,0.65977216,0.44531277,0.51114666,0.63483626,0.48279902,0.60587144,0.5541925,0.43424502,0.58532953,0.65300477,0.47062156,0.6068548,0.7453364,0.44667903,0.6027598,0.7327232,0.47750822,0.73755676,0.52260214,0.45970586,0.73369455,0.67261845,0.4868102,0.861042,0.76078224,0.46799263,0.84635246,0.78327924
1066,21,0.44088784,0.34444988,0.64869523,0.4843817,0.40558675,0.69167167,0.44161063,0.41696697,0.6415462,0.49544886,0.50907046,0.7619025,0.4455762,0.5119469,0.57300293,0.48119876,0.60567003,0.647247,0.43440807,0.5842144,0.553498,0.47094595,0.6094652,0.49463296,0.4483797,0.6055616,0.7212161,0.47852466,0.7409291,0.66441107,0.46010202,0.73366016,0.61486423,0.4856065,0.85872597,0.55485475,0.46861744,0.84351563,0.6455346
1067,21,0.44177544,0.34439078,0.6436291,0.48270983,0.41125038,0.82568,0.44308975,0.416464,0.6545662,0.4947838,0.50910145,0.6973636,0.4434665,0.5123036,0.4835461,0.48094708,0.60359377,0.6265748,0.43371746,0.58617747,0.39381808,0.4712678,0.6089715,0.54163164,0.44803888,0.6049522,0.5833732,0.47965112,0.74376595,0.5497264,0.4581627,0.7340243,0.5356033,0.48695895,0.8604551,0.6439226,0.46598136,0.8443137,0.574591
1068,21,0.44088653,0.34297714,0.59335697,0.48292688,0.40816852,0.8309378,0.4427019,0.4203957,0.79222304,0.49526826,0.50855523,0.7516466,0.44305336,0.513,0.5591355,0.47941953,0.60569686,0.53873414,0.43409577,0.5876092,0.5488698,0.47217268,0.608472,0.60615546,0.4491689,0.6043301,0.62452203,0.47811192,0.74027395,0.73580766,0.45885962,0.7359059,0.5832756,0.48742956,0.85867685,0.66123194,0.46754113,0.84842384,0.5169936
1069,21,0.43971926,0.34570557,0.63979167,0.4839662,0.40441012,0.8190527,0.44172284,0.41417468,0.856334,0.49529922,0.5094704,0.82385314,0.4437725,0.50950193,0.65157974,0.4787669,0.6051744,0.5740531,0.43294987,0.5856935,0.59178346,0.4725588,0.60672414,0.66938096,0.4484683,0.6029514,0.66770023,0.47799423,0.7390654,0.7599067,0.4580106,0.73287165,0.5780207,0.48825613,0.8573279,0.7743522,0.4675762,0.84570736,0.6546102
1070,21,0.44011554,0.34561768,0.5304467,0.48316154,0.40487522,0.88653076,0.44133848,0.4158691,0.74850976,0.49418348,0.5127404,0.72354156,0.4439687,0.51282597,0.68162644,0.47701415,0.6053764,0.6735176,0.4324541,0.5866567,0.63616073,0.4743169,0.607611,0.72867155,0.44866905,0.6056838,0.7740416,0.47828045,0.7405631,0.81197965,0.45761147,0.7317555,0.6502787,0.48854896,0.8593159,0.8059,0.46761692,0.8436261,0.68804836
1071,21,0.43841842,0.34734264,0.78410125,0.48284003,0.40532905,0.84933895,0.44066975,0.4147396,0.6742946,0.49249676,0.5130378,0.64656687,0.44135177,0.50927025,0.6499071,0.47509307,0.60254395,0.6541727,0.43188158,0.5854066,0.59472346,0.47443098,0.6088769,0.7134301,0.44844246,0.6076207,0.7293576,0.4782718,0.7435902,0.7565384,0.4575487,0.7332031,0.6774503,0.4869813,0.85956705,0.6987128,0.4676115,0.845231,0.6261454
1072,21,0.43803388,0.34831876,0.77930397,0.48324206,0.40574512,0.8582638,0.43987778,0.4155487,0.69208544,0.49207604,0.5145361,0.6581585,0.4419185,0.5110333,0.6118972,0.47485435,0.60212743,0.48992068,0.43203786,0.58448577,0.6059412,0.47756654,0.6081325,0.7578705,0.44957554,0.60654193,0.7392057,0.47875178,0.73988724,0.8033699,0.456953,0.7324782,0.73797095,0.48809236,0.8572569,0.8361327,0.4678224,0.84526014,0.6346584
1073,21,0.43743575,0.34693107,0.58338857,0.48316786,0.40692955,0.7568017,0.44132766,0.41577205,0.6042772,0.49042052,0.513608,0.7690182,0.44220167,0.5076052,0.582578,0.4735035,0.601044,0.72816545,0.4304701,0.5817698,0.4899169,0.47828797,0.6068535,0.71863073,0.4500513,0.605783,0.6245728,0.4770745,0.7374382,0.6857,0.4582091,0.733574,0.6047482,0.48723042,0.86155534,0.6336991,0.46633303,0.8474725,0.7181725
1074,21,0.43682316,0.3489394,0.48746392,0.48342878,0.40710625,0.7740776,0.4398821,0.4157709,0.8617969,0.49009526,0.5130586,0.7586525,0.4408441,0.50827783,0.6607333,0.47015056,0.60104245,0.7437882,0.4327336,0.5854716,0.80114496,0.48224032,0.6055705,0.8118247,0.4526002,0.60654384,0.77471226,0.47747484,0.7384066,0.71749973,0.456206,0.73549265,0.72027224,0.4854906,0.85959923,0.79162836,0.46720976,0.84809536,0.8339412
1075,21,0.43471473,0.35056773,0.6970968,0.48176003,0.40596172,0.8288085,0.43646178,0.4183973,0.5924672,0.489384,0.5118509,0.81512415,0.43968543,0.51065165,0.7944165,0.46992674,0.6019582,0.7548912,0.43420365,0.5867831,0.8055321,0.4831948,0.6066713,0.8203355,0.4538144,0.61038774,0.77132684,0.47797248,0.7402333,0.8322399,0.45738488,0.7366585,0.82052183,0.4878544,0.8616273,0.8844277,0.4673327,0.8452745,0.7551574
1076,21,0.43437523,0.35375977,0.5524545,0.4813703,0.40804264,0.7826302,0.4376484,0.41789314,0.78689337,0.48816904,0.5164893,0.84000784,0.44031087,0.51190877,0.7966409,0.46662754,0.60072744,0.70911694,0.43419042,0.5872842,0.7379382,0.48391992,0.60240006,0.7322455,0.45572692,0.60962296,0.74861926,0.47570807,0.7362744,0.77743876,0.4574158,0.7332509,0.7817922,0.48858923,0.8605165,0.8247323,0.4684498,0.84446126,0.76411
1077,21,0.43298066,0.3565679,0.75686705,0.48093322,0.40883878,0.66883093,0.4385982,0.4187452,0.7564628,0.48748344,0.518022,0.8334522,0.44201273,0.51419485,0.74500066,0.4617274,0.60276717,0.6977363,0.43316537,0.5891074,0.5318108,0.48646146,0.6017852,0.79081035,0.45721027,0.6082627,0.79741824,0.47548416,0.7396066,0.70002544,0.4567769,0.73565245,0.7331077,0.48864156,0.86252993,0.81019425,0.46763578,0.8456541,0.81003445
1078,21,0.43111387,0.35886517,0.69272006,0.47936928,0.4108722,0.84139913,0.43788397,0.4223106,0.7566771,0.48796788,0.52042586,0.88294077,0.4431624,0.51848847,0.76989216,0.46152344,0.60454977,0.77424455,0.43342838,0.5930825,0.66901493,0.4889628,0.5985027,0.7879357,0.45963705,0.606096,0.78696924,0.47557196,0.7344457,0.8052595,0.45680937,0.7308243,0.7590224,0.48384845,0.8619336,0.64819634,0.46821448,0.8436436,0.85351187
1079,21,0.42994642,0.36225635,0.60633576,0.48054296,0.4126209,0.79817593,0.437396,0.4287831,0.87645376,0.48840302,0.5226749,0.78831017,0.44076,0.521008,0.78313804,0.46174258,0.6065502,0.8495216,0.43237793,0.594336,0.78489465,0.4924266,0.590003,0.85807055,0.4617901,0.59541565,0.7639317,0.4758615,0.7329044,0.898706,0.45839426,0.72880656,0.8112161,0.48745334,0.8619753,0.86515033,0.46874058,0.8439871,0.71355873
1080,21,0.42941284,0.36571258,0.6223287,0.48010272,0.41900602,0.88454926,0.43591812,0.42905658,0.8751725,0.4859996,0.5265486,0.6147373,0.440739,0.5210751,0.794579,0.4610366,0.60668933,0.8182917,0.43498203,0.5961083,0.7595587,0.4946195,0.58411676,0.8698117,0.460903,0.5860449,0.72045726,0.47389883,0.73267066,0.87273854,0.4546068,0.72482276,0.76808286,0.48612073,0.8626466,0.5823815,0.4695945,0.8422231,0.8588704
1081,21,0.42862567,0.3714368,0.8103235,0.47993037,0.42421728,0.87119806,0.43602931,0.4327054,0.8513263,0.48525897,0.5319813,0.7642864,0.44098836,0.52202165,0.9035564,0.4592617,0.61518735,0.8231786,0.43678015,0.59984446,0.723615,0.49691898,0.5803932,0.84448373,0.46223596,0.5809037,0.7408168,0.4736117,0.7318517,0.86622554,0.4532372,0.7252848,0.7589015,0.48713705,0.86499536,0.8298631,0.46916237,0.8408942,0.74678576
1082,21,0.42832196,0.37674725,0.6217366,0.47849554,0.42937595,0.7752319,0.4367172,0.43746728,0.8407226,0.4850828,0.5364843,0.76145875,0.44209948,0.5250329,0.8838917,0.45968828,0.616556,0.74258816,0.4382885,0.6043037,0.6643207,0.49914798,0.58244115,0.85251987,0.46397254,0.5822355,0.7438822,0.47201335,0.7326285,0.85149044,0.4517237,0.72310317,0.76982796,0.4877826,0.8654534,0.7640159,0.46943215,0.8416646,0.7246318
1083,21,0.42750496,0.38062507,0.5607566,0.47992638,0.43608737,0.7292465,0.43595326,0.4453283,0.8924382,0.48453167,0.54316413,0.7323544,0.4427037,0.53185314,0.84348017,0.4589999,0.6191063,0.77565855,0.4407135,0.6081006,0.682341,0.5024021,0.58064914,0.75260687,0.4661258,0.5808423,0.6825595,0.47184315,0.73268634,0.9087616,0.45070904,0.7238655,0.7088995,0.48765182,0.86309564,0.79212433,0.46870816,0.84382796,0.7739431
1084,21,0.4270382,0.3876274,0.7753305,0.47907975,0.4407391,0.8376654,0.4344883,0.44549578,0.8436755,0.48208058,0.5478122,0.68387103,0.44198716,0.53354275,0.8369087,0.45921746,0.62356806,0.7068304,0.44135934,0.6121422,0.53052026,0.50438756,0.57792884,0.8197143,0.4670027,0.5797017,0.6518503,0.4725944,0.73401743,0.860531,0.44997615,0.7223681,0.7667665,0.48748976,0.8625849,0.7608306,0.46783474,0.8418058,0.75394815
1085,21,0.42678186,0.3956299,0.6785994,0.4789914,0.44634405,0.8197246,0.43320784,0.45216557,0.87430775,0.48383948,0.55406076,0.6276399,0.44265187,0.5410309,0.83267057,0.45904434,0.6295226,0.7425217,0.44293192,0.6195525,0.40047356,0.5071732,0.58175015,0.8160273,0.46872902,0.58361673,0.79595345,0.47092977,0.7339997,0.78036827,0.44963,0.72783655,0.70010185,0.4876115,0.8627685,0.7374108,0.46828705,0.8414896,0.6928112
1086,21,0.42605355,0.4025662,0.7943705,0.4792158,0.45385346,0.8934418,0.43390894,0.45969746,0.80929667,0.48348516,0.5607127,0.80274916,0.44425157,0.5463223,0.8597966,0.45842037,0.63479096,0.7935541,0.4442892,0.6246841,0.43881488,0.5087941,0.5899123,0.7946365,0.47128358,0.5917616,0.67857033,0.47051015,0.7371897,0.8601695,0.44917217,0.7256463,0.70706457,0.4886642,0.86258644,0.80117,0.46706116,0.8410932,0.7959921
1087,21,0.42435652,0.40912285,0.78540164,0.4788046,0.46046016,0.8464416,0.43248376,0.46533507,0.71783555,0.4846134,0.56741923,0.74047816,0.44726142,0.5545488,0.8149037,0.45910352,0.6405819,0.6306868,0.44599387,0.6319425,0.4910248,0.5109894,0.5941793,0.80190986,0.47378522,0.5943372,0.8085247,0.47075734,0.73741114,0.7493892,0.44882756,0.7223343,0.71683365,0.48641238,0.86188453,0.80806005,0.46606603,0.83829,0.5682896
1088,21,0.42496818,0.41440395,0.5504429,0.47971523,0.4681772,0.8244484,0.43186438,0.46877578,0.786837,0.48450992,0.5739176,0.7416022,0.44728783,0.5581847,0.6879881,0.4601212,0.6422278,0.7529833,0.44789562,0.6346365,0.49154672,0.51261586,0.5970163,0.8281378,0.47562963,0.5968576,0.7941281,0.47059053,0.7332225,0.8340385,0.4484698,0.72467256,0.66230655,0.48571977,0.86083066,0.73676014,0.4673557,0.83673096,0.8488107
1089,21,0.4250321,0.42338586,0.8107786,0.48015365,0.47614735,0.8770869,0.43293384,0.47856727,0.86488,0.48615488,0.5798309,0.6795013,0.44941527,0.5666218,0.5677266,0.462086,0.6478492,0.78713566,0.45065415,0.63879895,0.58063495,0.51291937,0.6062608,0.8987171,0.47725564,0.60363626,0.8042814,0.4718107,0.7340186,0.7449232,0.44721323,0.72412854,0.55570287,0.48651296,0.8587261,0.77425355,0.4674368,0.83820903,0.7143462
1090,21,0.4255874,0.43200096,0.46452647,0.48121175,0.48273292,0.8845585,0.43271637,0.4841356,0.79534245,0.48703763,0.5862236,0.6942237,0.45165303,0.57238984,0.806077,0.46274,0.65069604,0.7888346,0.45289707,0.6440088,0.6039174,0.5138325,0.6075234,0.93941975,0.47737354,0.60697395,0.77746755,0.47105592,0.7377988,0.72982347,0.44763628,0.7275768,0.5790346,0.4854733,0.85884815,0.830993,0.46778792,0.83696306,0.70477515
1091,21,0.42516413,0.43863946,0.74285907,0.48130742,0.49034372,0.8952844,0.43166268,0.4901666,0.68087375,0.4879051,0.5917048,0.7910475,0.45215982,0.5793167,0.638007,0.46385935,0.6587484,0.8104538,0.45441422,0.65111023,0.6364826,0.5156795,0.6090348,0.9427416,0.4790172,0.61048687,0.8388325,0.47015038,0.73632866,0.6740275,0.44685027,0.72845834,0.49508348,0.48609886,0.85981035,0.82777685,0.46787113,0.8382467,0.67427486
1092,21,0.42598954,0.44530955,0.81706953,0.48303315,0.49683443,0.8620423,0.43291658,0.49605793,0.85809195,0.4903352,0.5985869,0.7682786,0.45375216,0.58163464,0.67548496,0.46612054,0.6617737,0.8271345,0.45649764,0.65462625,0.5848908,0.5165335,0.613975,0.9368072,0.4787372,0.612733,0.8252658,0.4694418,0.73604083,0.84999746,0.44564977,0.72156,0.6351535,0.48565617,0.86401093,0.78211284,0.46712485,0.84099424,0.64885
1093,21,0.4255186,0.45334443,0.6694707,0.48224467,0.5041075,0.8679854,0.43338686,0.5000936,0.8340629,0.49302286,0.60512096,0.84302574,0.45447394,0.58895427,0.8656066,0.46739447,0.6679715,0.5500847,0.4574631,0.65901625,0.50441694,0.5182109,0.6179875,0.9263992,0.48088583,0.6180368,0.83208674,0.46999142,0.7391425,0.8842653,0.4442651,0.7242529,0.7146658,0.48515776,0.86861163,0.81823975,0.46674415,0.8386149,0.6441686
1094,21,0.42687473,0.4594265,0.7316658,0.48288614,0.51129043,0.7941597,0.43546122,0.5082155,0.81714374,0.49535096,0.60909694,0.8165024,0.4545359,0.5897503,0.8334186,0.46940708,0.6680675,0.6294472,0.45869672,0.66174823,0.5490428,0.5202158,0.6236985,0.91414875,0.48294216,0.6250913,0.7285163,0.46944255,0.74123263,0.8097789,0.44213665,0.7243712,0.66406864,0.48723596,0.8636329,0.8334196,0.46532652,0.8360495,0.68588614
1095,21,0.42682716,0.4666511,0.77157396,0.4823271,0.5170317,0.8216269,0.4344067,0.5136894,0.8402373,0.49630243,0.6144036,0.8078059,0.4565849,0.5931842,0.8115607,0.47146237,0.6747304,0.8033757,0.4599306,0.66746473,0.65446186,0.5207568,0.6249325,0.9372375,0.48398942,0.6253341,0.81010604,0.4715224,0.74010545,0.90132,0.4426761,0.7259065,0.71756864,0.48698935,0.8645969,0.8598118,0.46445954,0.836022,0.80547357
1096,21,0.42778775,0.47339487,0.6976766,0.48183283,0.52163625,0.7957808,0.43623918,0.52009404,0.77503586,0.5002682,0.61915135,0.81552106,0.45767373,0.60001934,0.7374857,0.47300535,0.68195325,0.5854361,0.46176186,0.67016554,0.6299278,0.52209175,0.6314119,0.89237046,0.4858331,0.6313332,0.67658806,0.47162583,0.74221915,0.84688795,0.44259307,0.7266214,0.60911113,0.4868297,0.8665329,0.7674777,0.465716,0.8352975,0.7885034
1097,21,0.42845267,0.48020732,0.722081,0.48276195,0.52788824,0.8578317,0.43616664,0.52265507,0.64061415,0.5018444,0.62326336,0.8533478,0.45825055,0.604009,0.6802135,0.47380957,0.68804514,0.76635754,0.46153456,0.6762998,0.53066236,0.5225726,0.633627,0.84144694,0.4864902,0.63532376,0.5844817,0.47004154,0.74224025,0.6996319,0.44277894,0.725398,0.7661772,0.48713315,0.8664787,0.75073195,0.46693483,0.8359858,0.7126235
1098,21,0.4297127,0.48518202,0.74744993,0.4832404,0.5320339,0.8432181,0.437308,0.52771425,0.62329566,0.50357246,0.62803817,0.8855821,0.45940167,0.6075385,0.6358763,0.47504917,0.6901244,0.7413303,0.46303952,0.6774613,0.52144873,0.52356184,0.6375587,0.84348947,0.48735598,0.63856405,0.5860515,0.47074473,0.74020225,0.6116079,0.44227487,0.72556025,0.6642269,0.4867856,0.8652275,0.72244436,0.46643454,0.8366412,0.8402429
1099,21,0.4312252,0.49024636,0.7829728,0.4837933,0.53628594,0.5820574,0.43754724,0.53116655,0.80519813,0.5053137,0.6323249,0.8877142,0.46070582,0.61168915,0.67071694,0.47561297,0.6945785,0.7481547,0.46478653,0.6847741,0.5334237,0.5246607,0.63964266,0.8265938,0.48765457,0.641222,0.5960067,0.4714275,0.741759,0.79149145,0.4435362,0.7250615,0.8003238,0.48638484,0.86750036,0.838922,0.4659418,0.8402736,0.76928186
1100,22,0.43305442,0.49448857,0.653078,0.4840123,0.5432679,0.78366864,0.44015315,0.5380634,0.7952953,0.50657856,0.6387608,0.7587528,0.46133804,0.6141123,0.491611,0.47685912,0.6946758,0.58023876,0.46564433,0.68175477,0.4102126,0.52418077,0.6463893,0.8181637,0.4893045,0.64669245,0.52573246,0.47269773,0.7430718,0.7852076,0.44518226,0.725552,0.62020904,0.48736477,0.86560893,0.73236036,0.4663952,0.8371316,0.6343225
1101,22,0.43410614,0.49865755,0.47895715,0.48486978,0.5505268,0.66376126,0.4414166,0.54103464,0.7051749,0.5064802,0.64112806,0.76068366,0.46286497,0.61825293,0.49662906,0.47829586,0.69442296,0.6798243,0.46729755,0.6859116,0.4742687,0.52665305,0.6478898,0.8677855,0.4904208,0.646362,0.6385301,0.47177503,0.74469703,0.7591257,0.44294384,0.7250861,0.7147071,0.48682895,0.86856294,0.84052986,0.46731034,0.83754313,0.84373987
1102,22,0.43584472,0.5020054,0.80638516,0.48682436,0.54911536,0.82643807,0.44137552,0.54239523,0.83089757,0.5071605,0.6434571,0.7857152,0.46355116,0.6198919,0.8043447,0.47853005,0.69594216,0.69333225,0.46823424,0.6877622,0.48073038,0.5290973,0.65114105,0.84258246,0.4921939,0.65136015,0.6461139,0.47172356,0.74587095,0.687173,0.444378,0.72466177,0.8902222,0.487584,0.8664915,0.8965071,0.46902063,0.8384698,0.6296403
1103,22,0.43798447,0.5050108,0.5038322,0.48671827,0.55084515,0.80165315,0.44285074,0.54673874,0.90849984,0.50810003,0.64497524,0.89574456,0.46536967,0.62591696,0.7010762,0.47628894,0.70886767,0.510306,0.46725196,0.6973022,0.49600908,0.52963203,0.6568573,0.8894647,0.4935593,0.6553818,0.62646616,0.47147676,0.7462373,0.77735853,0.44437015,0.7262154,0.86840546,0.48579875,0.8680489,0.7996644,0.4695936,0.8364365,0.8085592
1104,22,0.44053802,0.5070488,0.6728447,0.4880323,0.5511617,0.78906626,0.44507548,0.54769194,0.90693384,0.5090082,0.6466116,0.873586,0.46422,0.6245979,0.8725409,0.4779497,0.70211303,0.58682877,0.4690192,0.69486636,0.5802031,0.5305497,0.6579237,0.8218959,0.49532336,0.6558438,0.70902354,0.47155488,0.7464949,0.84349555,0.4460375,0.7271991,0.90540475,0.48623663,0.86691034,0.77063924,0.4698951,0.83835655,0.77348703
1105,22,0.4429207,0.5091794,0.72045255,0.4888788,0.5546291,0.7165867,0.44730097,0.550189,0.712671,0.5097787,0.6490648,0.9056045,0.4662382,0.62815917,0.74120575,0.4787136,0.7064397,0.58959603,0.46848834,0.7024701,0.563951,0.5311228,0.6635735,0.90299773,0.4941438,0.6598719,0.74316233,0.4707622,0.7466071,0.7805785,0.446386,0.7262511,0.90000236,0.4864392,0.8657049,0.7837057,0.4686993,0.8401115,0.83117354
1106,22,0.44528705,0.51089466,0.7532514,0.49200404,0.55545807,0.8318991,0.4497766,0.5508218,0.7139286,0.5117091,0.65106845,0.9123239,0.46646494,0.62582695,0.78932273,0.47964516,0.70065916,0.5369795,0.4708795,0.6949655,0.5045089,0.53183955,0.66779965,0.84145427,0.49684355,0.66479933,0.7169235,0.47235996,0.74705076,0.7932838,0.44533494,0.72582746,0.8566163,0.48693746,0.8651141,0.80213183,0.46916524,0.8406859,0.82937616
1107,22,0.44773853,0.50927573,0.4138606,0.49284977,0.5594703,0.72962034,0.45450538,0.5540351,0.70616317,0.5117839,0.65268105,0.8087922,0.46886545,0.6264026,0.55073696,0.4808294,0.70147014,0.4120819,0.47140464,0.69554925,0.5031466,0.5308948,0.67219925,0.8089403,0.4968071,0.6698142,0.5893816,0.47338012,0.7500681,0.73897296,0.44636106,0.72696143,0.71184695,0.48728552,0.8668326,0.7602704,0.4699628,0.8439814,0.7116618
1108,22,0.44949415,0.51028186,0.7480279,0.49775124,0.5569362,0.86497706,0.45248622,0.55175304,0.9160723,0.5121328,0.65408176,0.8737037,0.46992818,0.6286294,0.54439104,0.4807811,0.70756,0.50629556,0.47131577,0.7009168,0.45682755,0.53238404,0.6724009,0.84782165,0.49573708,0.669466,0.56704026,0.47272956,0.7483896,0.80460006,0.44569767,0.7263721,0.81142014,0.48745137,0.8669984,0.6885272,0.46979654,0.84185416,0.88826174
1109,22,0.45187572,0.508595,0.49966156,0.4998895,0.556839,0.7647641,0.45506456,0.5505878,0.881051,0.51452655,0.6561877,0.8955378,0.46907222,0.62666345,0.7213511,0.48039666,0.71040136,0.5573294,0.47166258,0.7015362,0.4520266,0.5330141,0.6725864,0.7592821,0.4970368,0.66930073,0.5872534,0.4730589,0.74822885,0.82410043,0.4466924,0.7245339,0.9300065,0.48743668,0.8679671,0.7347588,0.46998608,0.8418241,0.8641695
1110,22,0.45463336,0.5078657,0.53848684,0.5015237,0.5574361,0.68856764,0.4589939,0.55092025,0.74954224,0.51550585,0.6552176,0.81812674,0.46981123,0.6271574,0.6744828,0.48159832,0.70802647,0.5069144,0.4729156,0.7017067,0.48940286,0.5330403,0.6749448,0.7846387,0.49982816,0.67211235,0.6358932,0.47358343,0.7468864,0.7254879,0.44781634,0.72383463,0.8887769,0.48819047,0.8650406,0.88553196,0.46952718,0.8416849,0.880974
1111,22,0.45677322,0.50590545,0.55380136,0.5032988,0.557936,0.6747103,0.4611575,0.55221295,0.7174812,0.5159798,0.652626,0.78162473,0.4712027,0.6258166,0.5467905,0.48308966,0.70255613,0.5588973,0.47627008,0.69648767,0.41315535,0.53318787,0.6744956,0.83987176,0.49881527,0.67104965,0.54238975,0.47476736,0.74619734,0.7152882,0.4476796,0.7241106,0.84958214,0.4881325,0.86600536,0.871323,0.46908364,0.84137017,0.76251286
