frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
742,14,0.48130596,0.48630568,0.75106883,0.5254592,0.5421497,0.8046532,0.48336297,0.5412979,0.9310473,0.51821107,0.6556,0.7435548,0.4842949,0.6363257,0.91490823,0.47589186,0.7052964,0.73181427,0.4642237,0.69857097,0.7448776,0.55602443,0.66484714,0.89685345,0.52424353,0.66649973,0.8220981,0.49388596,0.73042697,0.7870096,0.4759379,0.7258476,0.3446302,0.52123797,0.85861546,0.94982135,0.49762484,0.8414492,0.8663723
743,14,0.4830871,0.48755237,0.73065186,0.5275553,0.54467934,0.7981776,0.48427677,0.5445771,0.728944,0.51945233,0.6553276,0.8951499,0.4850319,0.63679165,0.7952856,0.47663307,0.7045616,0.6354526,0.46530527,0.7006983,0.5063424,0.5568537,0.6674007,0.8320472,0.5249892,0.6680609,0.8008358,0.4950815,0.7309826,0.8464028,0.4761166,0.72586006,0.42468423,0.5213331,0.85870373,0.8235722,0.49869907,0.8413696,0.8547423
744,14,0.48530838,0.48838398,0.8533306,0.5286035,0.54457915,0.89203054,0.4858146,0.54559207,0.86598796,0.52125305,0.65451705,0.8816031,0.4851223,0.6383673,0.92453855,0.47792718,0.7040299,0.6327031,0.46663675,0.6980961,0.5615549,0.5572943,0.67136025,0.84496784,0.52537507,0.67137706,0.72210497,0.4950767,0.7308003,0.8028399,0.47648805,0.72704816,0.3683916,0.5217379,0.8580461,0.90781206,0.49710128,0.8402527,0.7918775
745,14,0.48696584,0.48869187,0.7842082,0.53024536,0.54417145,0.9035212,0.4866211,0.54573935,0.9502263,0.5223352,0.6554186,0.8606875,0.48601612,0.63796866,0.7578355,0.47754782,0.70220935,0.65767676,0.4658268,0.6967971,0.7042309,0.5591513,0.6688697,0.90837264,0.5279686,0.67082924,0.8147655,0.4950523,0.73314434,0.6153147,0.4760806,0.72571975,0.48988372,0.5215503,0.8584057,0.7609196,0.49902984,0.8426394,0.87391233
746,14,0.48882315,0.48836613,0.7089631,0.53211313,0.5430323,0.89691424,0.48926225,0.54529786,0.9483655,0.52355474,0.6547143,0.8809127,0.4870759,0.6365304,0.88426447,0.47835281,0.701881,0.72230226,0.46558604,0.69951195,0.6226604,0.5595695,0.6691069,0.9406176,0.5283646,0.6719063,0.7921803,0.49599013,0.7314149,0.67322624,0.47471562,0.7215765,0.4793438,0.5220558,0.85805315,0.8819616,0.4979457,0.8422758,0.8366173
747,14,0.49074998,0.48766756,0.74431056,0.53404003,0.544407,0.81043553,0.4907706,0.54738384,0.7439453,0.52452683,0.6543294,0.8523447,0.488295,0.6367963,0.68469167,0.48006088,0.7030609,0.5729318,0.46684328,0.6983007,0.75960666,0.5598454,0.6712871,0.94435906,0.5281045,0.67310196,0.8121474,0.49497497,0.7293588,0.7730714,0.47691673,0.72430336,0.39556572,0.521728,0.8570387,0.8568967,0.49804562,0.8417386,0.7368526
748,14,0.49286348,0.48829404,0.71060073,0.53625923,0.5430865,0.87769717,0.49291286,0.54773784,0.9451255,0.52515656,0.65359354,0.78460485,0.4898672,0.63598657,0.68599415,0.48142985,0.69873375,0.70810074,0.4684372,0.6969269,0.6642114,0.56081456,0.6735364,0.9493699,0.52826923,0.6746254,0.8084065,0.4966284,0.7285358,0.75717384,0.47774717,0.72376305,0.43867934,0.52194476,0.85718226,0.8565281,0.49818382,0.8418179,0.81769437
749,14,0.49454412,0.48807847,0.82836986,0.53794616,0.54226273,0.9002105,0.49494946,0.5450735,0.8999463,0.52736026,0.6507368,0.8672549,0.4907314,0.6345957,0.9176907,0.4836997,0.69925493,0.6513431,0.47085327,0.6969254,0.57868814,0.56020963,0.6724876,0.8624249,0.52846223,0.67414844,0.7712797,0.4964736,0.72743374,0.83665305,0.47678185,0.7253031,0.56638086,0.5211107,0.85804564,0.83052146,0.49834234,0.8410449,0.7097035
750,15,0.49646187,0.487062,0.71079844,0.5396919,0.54220456,0.8173526,0.49660072,0.5439979,0.9499692,0.5284884,0.6492642,0.86714363,0.4914145,0.6327719,0.9132649,0.48500192,0.69666106,0.6915254,0.47205982,0.6964248,0.6066822,0.5615216,0.6733685,0.94605607,0.5292361,0.6753703,0.7436603,0.49650624,0.7266702,0.7403173,0.4767463,0.7247451,0.6299915,0.5212038,0.857783,0.81984705,0.499471,0.8412995,0.8717689
751,15,0.49801445,0.48454422,0.68907875,0.5407288,0.54155725,0.82176435,0.49763152,0.54559416,0.7725999,0.5296187,0.6487389,0.84481055,0.49341732,0.632286,0.8473305,0.4851874,0.69433326,0.710622,0.47291136,0.69261044,0.7716924,0.56072223,0.6726766,0.8889285,0.5291203,0.6734155,0.7774385,0.49671686,0.72713625,0.70851195,0.47733736,0.7222497,0.6097878,0.52160126,0.85868686,0.9468623,0.49890736,0.8406977,0.9025047
752,15,0.49976426,0.48504078,0.6863854,0.54254985,0.54160255,0.9071949,0.50011104,0.54435784,0.67308056,0.530095,0.64747524,0.7464603,0.4948433,0.6305851,0.8909348,0.486999,0.6940648,0.60409516,0.47394088,0.69349873,0.65073204,0.5621173,0.67493105,0.95145243,0.5300482,0.675255,0.72394955,0.49717817,0.7266191,0.7445558,0.47664306,0.72006845,0.64347434,0.5208977,0.8575753,0.8300688,0.49936047,0.8404,0.875856
753,15,0.5015486,0.48391932,0.6361085,0.54445523,0.54095167,0.74984,0.5019407,0.5433354,0.93539226,0.5316048,0.64587146,0.836932,0.49634776,0.63082093,0.7052932,0.48789996,0.691927,0.67435616,0.47610754,0.6913379,0.6559504,0.56172115,0.6724764,0.86497295,0.5314178,0.6735614,0.8094996,0.4984295,0.7256155,0.827247,0.47835362,0.7211246,0.57494396,0.5204364,0.85720736,0.9527202,0.49907768,0.8398923,0.8994856
754,15,0.5026262,0.4833652,0.63320696,0.54608375,0.5409173,0.8362396,0.50337756,0.5424777,0.9451574,0.53330624,0.643551,0.87280583,0.49758226,0.6300129,0.7337598,0.48917028,0.69234705,0.6896241,0.47720632,0.69026834,0.68042445,0.5627613,0.6726487,0.8703003,0.5314463,0.6736967,0.7376848,0.4987021,0.72687036,0.7724791,0.47889122,0.7184115,0.5679294,0.5212917,0.8579876,0.9035106,0.49973813,0.8399642,0.8234851
755,15,0.5039993,0.4835381,0.6533502,0.54715604,0.5396709,0.85169923,0.5056773,0.5420995,0.8726937,0.535061,0.64295626,0.8810221,0.4992776,0.63007677,0.9347015,0.49225017,0.6902677,0.68864304,0.48018458,0.6858566,0.5121046,0.5638961,0.6730828,0.94738996,0.53348845,0.6742579,0.84486765,0.49807918,0.7276061,0.7009305,0.4784522,0.7118094,0.5457817,0.52131784,0.85773194,0.89613515,0.5001228,0.8400108,0.8665043
756,15,0.5064044,0.4833695,0.83442944,0.5488308,0.5391891,0.8635663,0.5076889,0.5414716,0.92268395,0.5365341,0.64269924,0.8879924,0.5010089,0.62761676,0.9319925,0.49417847,0.6908465,0.60852796,0.48139313,0.682001,0.6645068,0.5640571,0.67306626,0.90221494,0.53300667,0.67262065,0.70475745,0.49865347,0.7281789,0.6623141,0.47946757,0.71694744,0.6117389,0.5211822,0.85665184,0.9078156,0.5000711,0.841497,0.9143968
757,15,0.50848025,0.48057076,0.599547,0.5512469,0.5397756,0.7641719,0.50924426,0.5405341,0.9409998,0.537228,0.6424942,0.8990124,0.5029122,0.6255181,0.92694306,0.4954028,0.6900387,0.71413666,0.48130873,0.68002886,0.65161055,0.5641991,0.673394,0.8938243,0.5340577,0.6724268,0.81954473,0.49802056,0.7269023,0.60455245,0.4790292,0.7153619,0.6244722,0.52203065,0.85628784,0.91441905,0.49978358,0.8411835,0.90882695
758,15,0.5101566,0.4814143,0.7738549,0.5523107,0.5390956,0.77732176,0.51077485,0.5399245,0.9288382,0.53847593,0.6420818,0.7195902,0.5050269,0.6247408,0.8051684,0.49656284,0.690127,0.73733824,0.4820685,0.6802001,0.6467185,0.5649412,0.67339885,0.89419013,0.5348262,0.67292523,0.8307234,0.49845982,0.727174,0.6024572,0.47878277,0.71512294,0.7112076,0.5224956,0.8555437,0.9079269,0.49969783,0.8416498,0.9030841
759,15,0.51160276,0.4810066,0.80952007,0.5538523,0.5380103,0.8129996,0.5120313,0.5395367,0.8623654,0.53946865,0.6413706,0.7186283,0.5067283,0.6236527,0.8612927,0.49792385,0.6882658,0.75405455,0.48392218,0.6774828,0.6393204,0.5654777,0.6715025,0.8866563,0.535824,0.67157143,0.7973099,0.49861258,0.7277508,0.5780573,0.47960952,0.7173048,0.73175687,0.5217074,0.85643196,0.93323576,0.49955446,0.84248924,0.9274834
760,15,0.5127699,0.47984824,0.631794,0.5550572,0.53764784,0.85801756,0.51334125,0.53958267,0.894464,0.5407285,0.6412732,0.7806469,0.50752085,0.6245027,0.90011334,0.4985755,0.6894497,0.61337245,0.4855093,0.67562246,0.68484515,0.5655938,0.67280406,0.9185427,0.53473485,0.6712324,0.7164829,0.4969512,0.7271152,0.75881827,0.47714207,0.7184651,0.74458945,0.52234864,0.8557761,0.9046701,0.50001144,0.84248185,0.9039127
761,15,0.5147364,0.48020744,0.64483374,0.5570442,0.5368916,0.6844022,0.51425254,0.53956336,0.9263779,0.5426772,0.6394874,0.8365017,0.5080485,0.6247699,0.9351032,0.499673,0.6874406,0.6771267,0.4867707,0.6761643,0.61313456,0.56737256,0.6716157,0.9409959,0.5367765,0.6720589,0.83309937,0.4988903,0.72782296,0.6199541,0.4807547,0.71793497,0.7385908,0.52192724,0.8558589,0.9153931,0.49955425,0.84247863,0.9193722
762,15,0.5165691,0.48006225,0.6443614,0.55758584,0.5362172,0.8809394,0.5158397,0.53900045,0.9323869,0.54328924,0.6391196,0.7964755,0.5094363,0.6244541,0.9222257,0.5005181,0.68776745,0.6593287,0.48675328,0.67578983,0.820216,0.5681694,0.67269063,0.8785505,0.5374282,0.67303973,0.83811355,0.496977,0.7242391,0.7556722,0.47860706,0.71654314,0.7774247,0.52228266,0.8564216,0.8966304,0.49999458,0.8420504,0.9243847
763,15,0.5172947,0.48089498,0.7725031,0.559893,0.5366402,0.73628515,0.5164766,0.5384527,0.9382385,0.5442432,0.63910264,0.8893855,0.5098518,0.6238043,0.9283988,0.5005255,0.6853693,0.7598245,0.48795173,0.67554444,0.82031006,0.5689862,0.67512846,0.82638633,0.53776234,0.6754976,0.84043086,0.49799523,0.7241248,0.7640181,0.47963575,0.7176341,0.80582786,0.5224281,0.8585834,0.91974753,0.5005005,0.8413195,0.8509661
764,15,0.5186658,0.48071793,0.8405513,0.56062573,0.5372158,0.7372704,0.5171422,0.5385388,0.93369067,0.5459182,0.6386816,0.9025211,0.51020634,0.6226758,0.9078584,0.50164944,0.68595076,0.80830276,0.4895178,0.67651343,0.6770569,0.5690882,0.67564315,0.8926384,0.53820866,0.67506015,0.8024769,0.5001246,0.72404224,0.7481743,0.48171794,0.7190173,0.6732372,0.52220374,0.8570631,0.9182541,0.5000554,0.84064245,0.8965636
765,15,0.51988184,0.48128957,0.8283477,0.56163317,0.53699756,0.7796678,0.5177868,0.53931636,0.9423553,0.5468035,0.63892204,0.9008632,0.51070744,0.6225744,0.9009482,0.5017571,0.68657327,0.8346148,0.48914635,0.6767703,0.6840037,0.5692449,0.67501616,0.89495856,0.5379481,0.67511404,0.80320317,0.49920523,0.7235524,0.6944059,0.47930586,0.7140639,0.7524717,0.52246535,0.85638756,0.91205466,0.50043267,0.84062964,0.8938113
766,15,0.521496,0.4810419,0.6784916,0.56230384,0.53635556,0.81889087,0.51847714,0.53925157,0.85453016,0.5469284,0.63792264,0.7760454,0.5109561,0.62264276,0.89960384,0.50250685,0.6877919,0.82253635,0.48946714,0.67681026,0.69517785,0.5697352,0.6738592,0.8728581,0.5386544,0.67430794,0.784178,0.49942714,0.7239718,0.7020511,0.479163,0.715071,0.7819196,0.52213365,0.8564448,0.906174,0.5003497,0.8402938,0.8875429
767,15,0.5227116,0.48043305,0.7426839,0.5630248,0.5359207,0.8307914,0.5195031,0.5384958,0.8685556,0.5474592,0.6382929,0.80251205,0.5112129,0.6227122,0.9453946,0.5038479,0.68750805,0.80045784,0.49057445,0.67457855,0.7208048,0.56931883,0.6746872,0.89540374,0.5368696,0.672642,0.7297844,0.49843094,0.72512466,0.71534145,0.47899112,0.7141988,0.7455727,0.52200913,0.8601083,0.9517172,0.49983087,0.8401848,0.8525775
768,15,0.5234615,0.4805463,0.8335264,0.56329495,0.5362507,0.90209377,0.5208269,0.53833294,0.9342934,0.5482079,0.63856685,0.8870707,0.51280624,0.6228668,0.88024783,0.5042645,0.68764013,0.749374,0.4915617,0.6730942,0.73185134,0.5702788,0.67549014,0.9380773,0.5384132,0.67413056,0.7741253,0.50039166,0.7239685,0.7253895,0.4811268,0.71279943,0.8055516,0.52176166,0.85990196,0.9483997,0.49927393,0.83933115,0.9093786
769,15,0.5245194,0.48046502,0.84066063,0.5642077,0.53697187,0.88856596,0.521812,0.5385577,0.93258524,0.5493422,0.6380078,0.88863325,0.5131957,0.62252045,0.83202523,0.50519496,0.6880894,0.74988675,0.49141568,0.67439944,0.72273386,0.5698746,0.675651,0.88289547,0.53830063,0.6744723,0.76311547,0.5009205,0.72537184,0.7390599,0.4812861,0.71387124,0.7960274,0.52200884,0.85809916,0.8939404,0.49950466,0.8389463,0.89169604
770,15,0.5255492,0.4801889,0.75655305,0.5649603,0.53705907,0.91067183,0.5218518,0.53890413,0.9275292,0.54942447,0.63847333,0.8881725,0.5134552,0.62348306,0.84988356,0.5055444,0.68794036,0.7631768,0.49170774,0.6734469,0.8502782,0.5706515,0.6749786,0.8513454,0.5387552,0.6740512,0.74331874,0.5018673,0.72376996,0.7265599,0.48048866,0.7139324,0.8331918,0.52206504,0.8579389,0.8911803,0.5000073,0.8417905,0.8315464
771,15,0.52617604,0.47998437,0.7352383,0.56563705,0.5366854,0.91113883,0.52247125,0.5394617,0.931357,0.5500725,0.63815814,0.8837749,0.5136823,0.6227002,0.7835508,0.50630367,0.68759006,0.74582636,0.4913424,0.6750679,0.72803545,0.57156694,0.67815727,0.80086815,0.5392042,0.67712706,0.8100457,0.50084436,0.72479385,0.73244727,0.48092288,0.714029,0.8455331,0.52182215,0.8551829,0.88757634,0.49983996,0.839886,0.88344043
772,15,0.5272662,0.48016426,0.6488571,0.56595147,0.53766793,0.9077244,0.522857,0.53881437,0.93548673,0.55075985,0.63821006,0.8624429,0.51359636,0.62245643,0.9244548,0.5066932,0.6883319,0.7617398,0.49355367,0.6733842,0.7800765,0.5722977,0.67529136,0.83423007,0.53985053,0.6750784,0.8023577,0.50071216,0.7216139,0.73445916,0.48105127,0.71367663,0.76527023,0.52052903,0.8576799,0.6417547,0.5005594,0.8398353,0.74980617
773,15,0.5277578,0.47930932,0.6321359,0.566752,0.5373417,0.9034755,0.52367467,0.53921485,0.92115813,0.550884,0.6389606,0.8699822,0.5126976,0.6227226,0.94998527,0.5065391,0.6881985,0.7195711,0.49174377,0.6763992,0.75108296,0.57188815,0.6776348,0.8190405,0.5384111,0.67555237,0.776711,0.5001372,0.7258224,0.6446929,0.47971943,0.7149327,0.81607807,0.5214062,0.8559021,0.86482275,0.49941587,0.8369343,0.921736
774,15,0.52898204,0.480263,0.8002451,0.5676559,0.5377032,0.7711508,0.5235077,0.5384808,0.7397578,0.5515805,0.6383734,0.8737307,0.5141077,0.62228936,0.92189586,0.5075373,0.6882862,0.80784404,0.49150813,0.6749289,0.84281087,0.572892,0.6756572,0.9297768,0.5403651,0.67424935,0.70977604,0.5012263,0.7253747,0.7555641,0.4807573,0.71084493,0.8421222,0.5218805,0.8582376,0.9197054,0.49991375,0.8401808,0.8737229
775,15,0.5297077,0.47907302,0.5958329,0.56839347,0.53763217,0.71663326,0.5244258,0.5386539,0.91650134,0.5519222,0.6389526,0.8740984,0.5130929,0.6224066,0.93629235,0.5078103,0.68681157,0.764246,0.49100485,0.67512125,0.8171673,0.57291985,0.67746425,0.8811052,0.54061294,0.67684925,0.80987126,0.50065875,0.7265843,0.7031211,0.48092124,0.7157927,0.7876889,0.520811,0.8576818,0.90877014,0.49857172,0.83792555,0.9056165
776,15,0.53047335,0.48001936,0.7781102,0.56886446,0.5380777,0.74751574,0.5247334,0.5387177,0.92328894,0.5525743,0.6387316,0.87032604,0.51325595,0.6223746,0.9484965,0.50845045,0.6882246,0.7717553,0.4901851,0.6770538,0.79404086,0.5725276,0.6785848,0.78151476,0.5399944,0.6775161,0.77923024,0.5005572,0.72721297,0.7071933,0.48127797,0.7136263,0.8165418,0.5211198,0.856532,0.9079009,0.49810258,0.8378191,0.9215833
777,15,0.53071064,0.48070475,0.8369256,0.56906104,0.5386587,0.7777152,0.52500284,0.53889763,0.76505476,0.5537298,0.6380713,0.8491396,0.51422334,0.62214446,0.85304505,0.5096804,0.688584,0.8066103,0.4906016,0.67578226,0.8332039,0.572493,0.67839897,0.8567823,0.5397327,0.6773022,0.7489982,0.50297695,0.72567904,0.77740157,0.48196065,0.7154154,0.6437957,0.5213279,0.85540783,0.8000389,0.49938476,0.8379379,0.87771887
778,15,0.53137916,0.47946647,0.5742611,0.5686989,0.54064673,0.7457283,0.5264447,0.5398364,0.77712995,0.5543682,0.6379841,0.83129144,0.51345754,0.6200362,0.9196253,0.5098151,0.68847823,0.64174485,0.48987582,0.6761344,0.71738726,0.5720014,0.67774856,0.8474063,0.5401288,0.67576796,0.691446,0.5023573,0.7254031,0.7394205,0.48165634,0.71517414,0.6147497,0.52127445,0.8563199,0.90528184,0.49894813,0.83780724,0.8959534
779,15,0.5324093,0.4795536,0.6724602,0.5689429,0.541599,0.7514938,0.5266696,0.54130393,0.7381391,0.5548658,0.6371808,0.8008026,0.51349187,0.62056637,0.9095782,0.51071924,0.6860737,0.7454463,0.49045068,0.67489547,0.72026724,0.571941,0.67912215,0.82031417,0.54028326,0.6765521,0.6993354,0.5014903,0.7285892,0.713994,0.48147678,0.7141693,0.7599692,0.5220194,0.8566044,0.85201937,0.49880892,0.8381669,0.8200325
780,15,0.5315454,0.47905964,0.836007,0.5696468,0.539177,0.8137797,0.5256273,0.5384011,0.68200207,0.55489856,0.6367511,0.63129,0.51337016,0.6203073,0.9382626,0.5102202,0.6874306,0.6022896,0.48993093,0.6755327,0.7245025,0.57360286,0.67985916,0.9351317,0.54097444,0.6775308,0.74519366,0.50192255,0.72580826,0.75076604,0.48228854,0.7129886,0.813013,0.52182424,0.856454,0.8714358,0.49909347,0.8367818,0.9172357
781,15,0.5324844,0.4796263,0.63647157,0.5699163,0.54031795,0.7328384,0.52689475,0.53974867,0.7617059,0.5556257,0.63707846,0.8142103,0.5136367,0.61882687,0.9152367,0.51091826,0.6882279,0.83509654,0.48974642,0.6748269,0.8434621,0.5730718,0.67868865,0.8577818,0.54094386,0.67693967,0.69117635,0.5018103,0.72484815,0.67503726,0.48246592,0.71612865,0.5793256,0.52095157,0.85605603,0.78819335,0.49841607,0.8376969,0.89468294
782,15,0.5324417,0.47986603,0.56389016,0.5708414,0.53920954,0.8222467,0.5264493,0.53900826,0.7441907,0.5560423,0.6364957,0.6448613,0.5133289,0.6198294,0.9209164,0.51192534,0.687625,0.7967894,0.4896895,0.67615455,0.7309062,0.5723123,0.67842406,0.8807325,0.53954476,0.6752412,0.6899133,0.50144494,0.7271311,0.6957214,0.48163354,0.7143538,0.7920427,0.5211239,0.85685426,0.85166603,0.49795502,0.8388231,0.8250675
783,15,0.53214544,0.47883797,0.7184809,0.5704807,0.53984916,0.87867534,0.52754194,0.5396392,0.84760576,0.5573388,0.63749504,0.8122851,0.5132477,0.6190824,0.934702,0.5115114,0.6869272,0.72341543,0.48966774,0.6747205,0.77788156,0.57220405,0.679677,0.9276704,0.54041886,0.6765147,0.7535058,0.50106966,0.7274796,0.77861977,0.4814213,0.7149854,0.79822195,0.52149296,0.8571433,0.90031916,0.49894658,0.8391403,0.85007346
784,15,0.5326632,0.47913158,0.64679664,0.57080853,0.54051995,0.8464829,0.52792543,0.5398234,0.8114065,0.5567633,0.6371005,0.71919954,0.513254,0.61947244,0.91599333,0.51180303,0.68837196,0.67792916,0.48965177,0.67394495,0.852216,0.5720417,0.67872155,0.855806,0.5394627,0.6753781,0.6565958,0.5020947,0.7278347,0.7353496,0.48188108,0.7166457,0.52957535,0.5208283,0.8570123,0.91289485,0.49808082,0.839439,0.7660352
785,15,0.53324133,0.47879332,0.7338957,0.5707335,0.5381822,0.88880056,0.52728826,0.5382105,0.83378124,0.5574164,0.63709366,0.7931518,0.51317185,0.6196747,0.9462729,0.51163715,0.6870952,0.7155284,0.490081,0.67479056,0.7834404,0.5728392,0.6797474,0.9351692,0.54069865,0.67637736,0.7549428,0.5009786,0.72838485,0.78252167,0.4821063,0.7175347,0.5373556,0.5208456,0.8558197,0.8872247,0.49931222,0.83710206,0.90606296
786,15,0.5341206,0.47802103,0.49134263,0.5708395,0.54121935,0.8180929,0.5281064,0.5401301,0.8393657,0.5565109,0.63656485,0.6646782,0.51332575,0.6192035,0.9196436,0.511326,0.6886107,0.6938362,0.4900805,0.67478,0.71740156,0.57267857,0.67950135,0.8498246,0.5399849,0.67666906,0.68402845,0.501108,0.72753954,0.738415,0.4809817,0.71403545,0.7724532,0.52037364,0.8560974,0.91925824,0.49877465,0.83786565,0.8964644
787,15,0.5335293,0.47789544,0.7024499,0.5709143,0.5401514,0.8749794,0.5274928,0.5390391,0.8105893,0.5563891,0.63698614,0.72728735,0.51336265,0.6196115,0.9315569,0.51096565,0.6887715,0.6734595,0.49073645,0.673788,0.7322715,0.5730612,0.67748404,0.9239527,0.53992134,0.67541784,0.7950348,0.5008174,0.7274552,0.77228135,0.48194525,0.71860707,0.5818989,0.5210127,0.85722,0.8739406,0.49794808,0.8393167,0.8091191
788,15,0.5336775,0.47820863,0.716762,0.57126045,0.5385869,0.9000627,0.5269507,0.5392224,0.82350266,0.55623466,0.6366379,0.7659992,0.5134342,0.6192791,0.9449714,0.5111114,0.68764305,0.65756106,0.49035323,0.67573524,0.8051376,0.573615,0.6786674,0.8759,0.5403675,0.6770083,0.79442894,0.50065666,0.7277547,0.75784874,0.4809615,0.7141736,0.78054905,0.5217116,0.8570641,0.85554,0.498655,0.8379013,0.92534965
789,15,0.53454876,0.47749996,0.53987986,0.57168466,0.54034394,0.8790451,0.5278245,0.5397656,0.8333288,0.55649835,0.6363509,0.6883194,0.5135727,0.6189624,0.9185441,0.5110594,0.6887025,0.64622957,0.49031246,0.67538995,0.75830567,0.57261246,0.6793692,0.8713778,0.5402729,0.6768597,0.72990394,0.50092584,0.72707677,0.72696805,0.48119244,0.7144103,0.7918771,0.5209864,0.8566698,0.9317361,0.49797362,0.8386972,0.72485566
790,15,0.53407824,0.47705922,0.741733,0.57128704,0.5405219,0.87646455,0.52792645,0.53954047,0.82557076,0.556215,0.6359061,0.6513805,0.5134757,0.61990964,0.9187968,0.51098347,0.6892635,0.66559917,0.49028236,0.6760143,0.742184,0.57281494,0.6771505,0.8306102,0.5396396,0.6756797,0.7895282,0.50117844,0.72788525,0.7535722,0.48182297,0.71780735,0.54329646,0.52131534,0.8570524,0.8903607,0.49878883,0.8395363,0.7970685
791,15,0.5341787,0.47733822,0.803718,0.57221735,0.5384127,0.68332154,0.5270897,0.5381578,0.81789255,0.5558227,0.6360731,0.74023515,0.5133114,0.6199848,0.9417537,0.5108888,0.6875163,0.644753,0.49048004,0.67657214,0.8067826,0.5737527,0.6787021,0.9369794,0.54096776,0.67711544,0.77469057,0.50132716,0.7291516,0.75564945,0.48190472,0.714758,0.7932369,0.5217346,0.85535604,0.87727636,0.49935213,0.8389571,0.88174653
792,15,0.5350378,0.4774629,0.5655128,0.57168114,0.5397811,0.86028594,0.52762204,0.5396852,0.81271464,0.55572546,0.6365024,0.7781691,0.5136133,0.61941993,0.9248072,0.51105756,0.68897504,0.63757527,0.490407,0.6767088,0.76751614,0.57197505,0.6789359,0.8949205,0.5391025,0.67529756,0.6782581,0.50082994,0.72802645,0.69511056,0.48112318,0.71453464,0.7894817,0.520158,0.8542744,0.8765246,0.49834603,0.83715504,0.9105242
793,15,0.53453356,0.47715008,0.8208199,0.5719516,0.5385027,0.70270973,0.5273234,0.5382566,0.85125077,0.55579865,0.6367854,0.7560237,0.5134163,0.6186158,0.9344593,0.5107049,0.68911904,0.70184875,0.4904126,0.6760276,0.77726763,0.57327646,0.6797506,0.8508293,0.5401728,0.67775947,0.7662218,0.5015094,0.72846264,0.801986,0.48207298,0.717325,0.61163414,0.5216581,0.85561645,0.88860554,0.49980652,0.839265,0.8165307
794,15,0.5343285,0.47744435,0.66116124,0.5714752,0.5392772,0.8946148,0.5273865,0.53839606,0.8541132,0.5553315,0.6355845,0.62579924,0.5135699,0.6188013,0.9277091,0.5103972,0.69063723,0.7838946,0.49057072,0.6764315,0.80659515,0.5730346,0.6796856,0.8505268,0.5403567,0.6771823,0.7141455,0.5010951,0.7257722,0.751378,0.48089078,0.7163043,0.59649503,0.52137196,0.8549362,0.88130605,0.49928027,0.8385353,0.8938337
795,15,0.5345101,0.47724757,0.49131623,0.5711624,0.5414744,0.8271689,0.5282257,0.5403141,0.84692734,0.55559415,0.63615566,0.69176024,0.5137015,0.61851573,0.8825592,0.5116571,0.69021344,0.7689389,0.49080306,0.6762308,0.76217884,0.57196504,0.67874444,0.8589644,0.53987145,0.6758703,0.64036596,0.5018566,0.7287791,0.71728015,0.48150763,0.71710646,0.5903663,0.5217149,0.8547376,0.8347672,0.49953836,0.8383878,0.86587954
796,15,0.53513706,0.47687632,0.7665355,0.5706428,0.54178464,0.8542563,0.52837676,0.54092264,0.82630354,0.55660385,0.6363158,0.6675734,0.5137339,0.6191369,0.8771563,0.5124449,0.6885263,0.7381592,0.4911839,0.6755776,0.66581655,0.5712279,0.6794644,0.8158208,0.53969425,0.6754464,0.63027096,0.501502,0.73082733,0.7164074,0.48267066,0.7196963,0.5216813,0.52155715,0.8556023,0.887445,0.49977958,0.8386788,0.8057794
797,15,0.5353027,0.4776569,0.7876747,0.5706989,0.5407186,0.84037197,0.5282146,0.5398336,0.7707466,0.5564072,0.6363038,0.6701477,0.51382977,0.6187409,0.8719385,0.5111626,0.68889076,0.630066,0.49051946,0.6766103,0.7211174,0.5714673,0.67935044,0.905398,0.5400794,0.67572415,0.64188623,0.50097126,0.730298,0.7348199,0.4827477,0.72022647,0.5323336,0.52187425,0.85666674,0.86720014,0.49950412,0.83941716,0.824012
798,15,0.53482366,0.47688377,0.7804616,0.57085955,0.53999245,0.87624353,0.52822167,0.53978926,0.83329916,0.5558668,0.63605165,0.71030307,0.5137014,0.6186261,0.9085836,0.51058346,0.6896111,0.67887473,0.49005678,0.67703867,0.77518964,0.5726311,0.6791123,0.9260198,0.54035467,0.6762874,0.7022799,0.50113153,0.7303527,0.7899537,0.48211986,0.7188406,0.57051814,0.5215628,0.8551892,0.90504616,0.49944907,0.83874315,0.79510427
