frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
274,5,0.5096065,0.4836077,0.68344355,0.5503571,0.53642905,0.7900939,0.5093879,0.53787154,0.8915331,0.55203086,0.6386864,0.89311975,0.5061659,0.62218887,0.8203265,0.52658576,0.7153274,0.60723,0.48757967,0.6859991,0.41189763,0.55539817,0.67654586,0.8960839,0.528344,0.67150825,0.7589078,0.4877343,0.71648115,0.65929717,0.47302923,0.7034324,0.9098016,0.5034533,0.8561714,0.81512296,0.4815827,0.83772904,0.77271974
275,5,0.5088541,0.48367846,0.74812245,0.55010617,0.5359946,0.78988737,0.508872,0.5377003,0.8671332,0.55205065,0.63945514,0.91247874,0.50595343,0.62234986,0.87619895,0.5257668,0.7163467,0.59699625,0.48737955,0.68770665,0.40876636,0.5563278,0.6763193,0.9099367,0.5292219,0.67125434,0.7599789,0.48753586,0.7174433,0.6516866,0.47236735,0.70425,0.9195913,0.5031881,0.8572411,0.81433463,0.48173317,0.8383742,0.78429496
276,5,0.50965464,0.48280793,0.75318724,0.54888344,0.53759396,0.89150476,0.5090066,0.5381569,0.83135355,0.5519372,0.6392496,0.8578424,0.5066684,0.62177026,0.82675666,0.5269173,0.71528375,0.54592615,0.48794195,0.68432796,0.36370257,0.5562981,0.6754955,0.8889202,0.5288594,0.6707491,0.65993106,0.48710784,0.7152165,0.57640004,0.47316697,0.7047191,0.8972731,0.50385624,0.85976034,0.9345552,0.4806042,0.8384377,0.6785602
277,5,0.5090792,0.48258764,0.81026685,0.550286,0.5362096,0.7547924,0.5078516,0.5383568,0.7822259,0.55198455,0.6397137,0.9028728,0.50688624,0.6219337,0.8185378,0.52736914,0.7142488,0.59888405,0.48786893,0.6857982,0.4134164,0.5563169,0.6763926,0.9055509,0.5288004,0.67108136,0.7553182,0.48732862,0.717158,0.61847013,0.47305983,0.70480424,0.9175331,0.5036587,0.8569996,0.7096271,0.48149356,0.8393383,0.72334343
278,5,0.5095495,0.48324823,0.724334,0.549831,0.5369715,0.6765918,0.50924873,0.53786916,0.8268835,0.55190736,0.63925385,0.87418973,0.50666684,0.6217571,0.8317493,0.52659434,0.7160034,0.5768985,0.48796386,0.6842169,0.36599326,0.55729574,0.67569244,0.8101412,0.530172,0.67246115,0.7346561,0.48733062,0.7161683,0.59961164,0.47317132,0.70490927,0.897294,0.503619,0.85803145,0.7461462,0.48077437,0.8388392,0.72102475
279,5,0.50925195,0.48291495,0.8096614,0.5505392,0.5354844,0.68942916,0.5077843,0.53751755,0.73019016,0.5519749,0.63935906,0.86949915,0.50620353,0.6202085,0.8902266,0.5265437,0.7158479,0.5403314,0.4857872,0.6880352,0.4274497,0.5582621,0.6754691,0.926014,0.5296603,0.67029387,0.72364265,0.48733708,0.7183689,0.6055664,0.47295272,0.7042114,0.9276765,0.5046241,0.85964006,0.9261272,0.4812362,0.8379972,0.6634917
280,5,0.50956374,0.48358968,0.77857256,0.5493917,0.5364872,0.9009339,0.50881565,0.53763855,0.9193644,0.5514862,0.63825,0.8051705,0.5064423,0.6202292,0.8725096,0.52775675,0.71546596,0.70775884,0.4854135,0.6852208,0.38830695,0.55756074,0.6754518,0.9097797,0.530192,0.67098546,0.7476445,0.48719025,0.71832705,0.5446131,0.47285497,0.70431364,0.90808326,0.5030666,0.8589826,0.90201116,0.48116484,0.8397151,0.8564379
281,5,0.50919586,0.48302606,0.78619707,0.5504318,0.5357752,0.6755994,0.5080502,0.5377249,0.736808,0.5515035,0.6387592,0.83878624,0.5060675,0.62114954,0.889846,0.52730614,0.7153663,0.70780116,0.48477235,0.6867618,0.4155969,0.5577165,0.6757314,0.92065364,0.529987,0.6709665,0.7628644,0.48714903,0.7187451,0.53007054,0.47238913,0.70447046,0.905292,0.50327694,0.8585832,0.91027,0.48138836,0.8404401,0.5987124
282,5,0.5094869,0.4834707,0.7982467,0.5502506,0.5358305,0.6831236,0.50789654,0.53734225,0.7436195,0.55194247,0.6386467,0.8392226,0.5062491,0.620336,0.87181723,0.52752286,0.7162114,0.72427726,0.48586708,0.6861909,0.442753,0.5573594,0.6755467,0.9182293,0.52958757,0.6710992,0.75938624,0.48738566,0.7180906,0.5603865,0.4720147,0.7046635,0.899164,0.5044,0.85883564,0.93407226,0.48144457,0.8384777,0.6785925
283,5,0.5095934,0.48319578,0.8187171,0.5502825,0.5356121,0.7125003,0.5078516,0.5372783,0.7632937,0.55188966,0.6391641,0.84102875,0.505866,0.6208125,0.8641911,0.52678406,0.7166333,0.5302578,0.48566008,0.68655103,0.43416387,0.55683994,0.67616874,0.91051275,0.52912873,0.6719208,0.7595037,0.4871765,0.7168395,0.62272424,0.47270954,0.7042692,0.91665155,0.5042649,0.85854256,0.9418216,0.4812355,0.8411415,0.6939602
284,5,0.5097108,0.48304856,0.7194837,0.54849935,0.5379451,0.8757917,0.5092695,0.53817034,0.83526427,0.552172,0.6402823,0.7988449,0.5065252,0.62265515,0.7684555,0.5263732,0.7163312,0.45811567,0.4845471,0.6893621,0.42274907,0.55571735,0.6766529,0.8836929,0.5287386,0.67218584,0.6675403,0.48794633,0.716921,0.5660699,0.47324488,0.7053956,0.8824601,0.5035568,0.8586247,0.91890615,0.48110273,0.83678824,0.69147295
285,5,0.5095383,0.48344284,0.67978907,0.54862845,0.53827286,0.8420678,0.50960726,0.53906935,0.7842119,0.5520562,0.63923305,0.8790355,0.50668484,0.62230355,0.82377255,0.5259706,0.7165782,0.48434645,0.48454723,0.68842524,0.4110423,0.5551518,0.6774302,0.7658419,0.52862287,0.6725507,0.6668689,0.4886299,0.71554327,0.5480107,0.47363132,0.7050378,0.8923184,0.5037598,0.8582337,0.9244239,0.4804923,0.8391973,0.67377895
286,5,0.5096608,0.48324957,0.6080786,0.5496058,0.53832996,0.6374639,0.5097611,0.53916836,0.7927025,0.55188274,0.6403497,0.8859789,0.5064443,0.6225495,0.83240503,0.525442,0.7171168,0.46409,0.48769778,0.68532974,0.4188997,0.5537185,0.67779416,0.8649201,0.5286903,0.6724684,0.6869153,0.4883676,0.7168725,0.58927315,0.47317913,0.70536625,0.88529783,0.50335556,0.85670775,0.75757223,0.4807385,0.83876455,0.67191005
287,5,0.50849164,0.48329258,0.752126,0.54992765,0.5357667,0.8093505,0.50844085,0.538285,0.8398126,0.55143386,0.640024,0.93678653,0.50616235,0.62169546,0.9100058,0.52509815,0.7175059,0.6327872,0.4868346,0.688408,0.3915274,0.5568153,0.67469126,0.90968955,0.5292612,0.6702829,0.72131896,0.49001178,0.716595,0.70077604,0.4728625,0.70404077,0.93933886,0.50278234,0.8580435,0.79846126,0.4811552,0.8391672,0.7859128
288,5,0.5094444,0.48353282,0.82850206,0.5503742,0.53522676,0.7676607,0.50756246,0.5373355,0.7818254,0.5515454,0.6406621,0.8262337,0.50622064,0.6210385,0.7350871,0.5273418,0.71493834,0.6423919,0.4842264,0.68591946,0.42487675,0.5571099,0.6747058,0.91862214,0.52906364,0.6704236,0.7470621,0.48731974,0.71560603,0.62400424,0.4731046,0.7034558,0.91251045,0.5034256,0.85775864,0.7042459,0.48166648,0.84010476,0.74012965
289,5,0.5098858,0.48286557,0.7583575,0.5500466,0.5364659,0.704181,0.5082247,0.53774893,0.8021227,0.55176663,0.6387634,0.85195154,0.506051,0.6221196,0.7445083,0.52728814,0.7153187,0.5822978,0.4841055,0.68683213,0.42445454,0.5561989,0.67446107,0.90799457,0.52945,0.6705821,0.73211765,0.48773918,0.7154833,0.6278242,0.473732,0.7040413,0.8972747,0.5034362,0.85739994,0.6151299,0.48115984,0.83975786,0.72626233
290,5,0.50928015,0.4828905,0.8288994,0.55046535,0.5350545,0.7716341,0.5075416,0.5375713,0.7788824,0.55156606,0.6406858,0.82757664,0.50603694,0.62050766,0.86444646,0.52706456,0.7150325,0.608375,0.48431674,0.68522245,0.424685,0.5570765,0.67521083,0.9152752,0.5291482,0.6706299,0.7554551,0.48733485,0.7153391,0.60443044,0.47322065,0.7035829,0.9150991,0.50370556,0.85709924,0.731665,0.4817969,0.83964455,0.75390404
291,5,0.5101223,0.4827553,0.6888183,0.5486826,0.53862697,0.858482,0.5092272,0.5384062,0.8010041,0.55152595,0.63902,0.7460141,0.5067347,0.621727,0.70578635,0.5268394,0.7153196,0.4506989,0.48781505,0.68587816,0.3709408,0.55435663,0.6760768,0.85000604,0.52846843,0.6712909,0.65937626,0.48761007,0.7149796,0.5628241,0.4736273,0.7050536,0.866077,0.50260794,0.8587949,0.8447686,0.48072925,0.8386057,0.62765175
292,5,0.5098789,0.4829973,0.51188415,0.54975724,0.5375337,0.68534386,0.50956875,0.5392548,0.80224395,0.5516433,0.6395701,0.9102562,0.506124,0.62294286,0.8222305,0.5264491,0.71534723,0.60131305,0.4847088,0.68786395,0.4096263,0.5550296,0.6776833,0.8774839,0.5285857,0.6719652,0.7437701,0.48826042,0.71783096,0.64081687,0.47328094,0.7049224,0.88223994,0.50343126,0.85687107,0.71877414,0.48143095,0.83944863,0.79224294
293,5,0.50928754,0.48298883,0.632065,0.5488337,0.54011446,0.8427771,0.5096234,0.53988445,0.8174838,0.5518961,0.6397329,0.8486881,0.50615203,0.6225887,0.7757444,0.527196,0.7164619,0.5449435,0.487875,0.68638974,0.3219691,0.55283034,0.67699414,0.8123182,0.5281651,0.67143714,0.61944526,0.48970157,0.717035,0.49750453,0.47380722,0.70566666,0.85933125,0.50368124,0.8582644,0.89963603,0.48134348,0.8392925,0.6433002
294,5,0.5097955,0.48186,0.48900375,0.5491084,0.5373967,0.7176582,0.5091577,0.5386733,0.73802507,0.5516002,0.640999,0.9297744,0.50598794,0.622378,0.8745298,0.5257865,0.71665806,0.6543825,0.48397008,0.6902166,0.42840862,0.55615145,0.6772814,0.8339719,0.5286365,0.6728945,0.7769027,0.48911884,0.717612,0.6874137,0.47284392,0.7046964,0.90742075,0.50343853,0.85749125,0.8092402,0.4813509,0.8404516,0.8224896
295,5,0.5091772,0.48379737,0.779248,0.5498188,0.5365285,0.699994,0.5084103,0.53796893,0.817399,0.5521606,0.63947046,0.8998116,0.5065142,0.6220665,0.858177,0.5261821,0.7162429,0.6086083,0.4872685,0.6856909,0.4521269,0.55646175,0.6775443,0.9094193,0.5303023,0.67324376,0.74967426,0.48831293,0.71655035,0.6451907,0.47304475,0.7043315,0.91306645,0.5032594,0.8582628,0.7626891,0.4813893,0.83840394,0.7713852
296,5,0.5095653,0.48294672,0.8283877,0.5504419,0.535228,0.6941484,0.5074138,0.53756696,0.7646444,0.55243564,0.6388914,0.8907288,0.5056824,0.620618,0.8675632,0.5269907,0.71688163,0.57687664,0.4848689,0.6878226,0.45913795,0.5573051,0.67558604,0.9037341,0.5296873,0.6720075,0.7180184,0.487611,0.7177331,0.62755305,0.4722043,0.7049123,0.9236954,0.50379354,0.85590446,0.9267159,0.48091823,0.8374066,0.74078196
297,5,0.5092498,0.48343733,0.75681454,0.55039585,0.5351031,0.69487715,0.5078301,0.5373015,0.7860202,0.5516968,0.6388084,0.8380892,0.5054743,0.621123,0.86100346,0.5263748,0.7160266,0.4822478,0.48475564,0.68803996,0.4646938,0.55702335,0.676067,0.91545385,0.5294802,0.6722098,0.7357259,0.48712808,0.7167227,0.6134819,0.4727004,0.70486474,0.91261137,0.5033272,0.856883,0.7078022,0.48068845,0.83775723,0.69706815
298,5,0.50981885,0.4834265,0.6552964,0.54888624,0.5370651,0.883953,0.5086675,0.5377642,0.81608534,0.5518223,0.6395567,0.8026357,0.5059103,0.621162,0.8001728,0.52595246,0.71725327,0.45230728,0.48468712,0.688615,0.4363167,0.5563477,0.6763975,0.90185255,0.52905077,0.6725982,0.6864503,0.48747405,0.7164976,0.6018398,0.4730969,0.7049184,0.8997876,0.5029581,0.8570988,0.90549374,0.48104876,0.8383195,0.6977888
299,5,0.5091879,0.48257408,0.7783338,0.5497826,0.5374352,0.63322866,0.5086556,0.5386774,0.8009251,0.5521049,0.63920164,0.8768087,0.5067951,0.6211222,0.82901555,0.52644813,0.71599525,0.51669466,0.48494533,0.68748987,0.43079934,0.5561088,0.6772852,0.8959537,0.5301731,0.6729129,0.7217312,0.48782593,0.7168678,0.6134357,0.47301528,0.70519614,0.91257465,0.50358325,0.8579828,0.7815677,0.48081848,0.8379804,0.74833137
300,6,0.5089676,0.48274067,0.8295274,0.55034244,0.5350218,0.69523805,0.50718236,0.53741515,0.73626393,0.55241483,0.6390981,0.9047266,0.5056546,0.6210138,0.886744,0.52658874,0.71669954,0.5868236,0.4850065,0.68948066,0.43855235,0.5573831,0.6740969,0.90184504,0.52957433,0.6701731,0.7026226,0.48754102,0.7178391,0.6318978,0.4725859,0.704165,0.93623054,0.5033868,0.85677934,0.7369463,0.48123673,0.8366804,0.7521866
301,6,0.5085385,0.48356012,0.62383515,0.5506612,0.53446937,0.76956695,0.50777066,0.5362258,0.773074,0.5513804,0.6403184,0.81148916,0.5060459,0.6198781,0.8616707,0.5273677,0.7146144,0.56694955,0.4842417,0.6859434,0.43153858,0.5570821,0.67369854,0.91772425,0.5287364,0.6687101,0.74401295,0.4870443,0.71555257,0.5948731,0.47291526,0.7037849,0.91793144,0.50338733,0.8577285,0.7082506,0.48191875,0.84026253,0.7305537
302,6,0.5088455,0.48349094,0.7939286,0.5505245,0.5342271,0.7998542,0.50777817,0.5367817,0.81308866,0.5517254,0.639025,0.81703335,0.5058238,0.62109184,0.78242993,0.5269564,0.7140251,0.5822024,0.48411432,0.68770707,0.47306487,0.5567274,0.673715,0.90170705,0.5284687,0.668691,0.74673593,0.4875394,0.71499443,0.6073076,0.47274455,0.70293117,0.9088169,0.5035957,0.8575132,0.7769077,0.4815757,0.83950174,0.76845217
303,6,0.50833935,0.4836335,0.6084022,0.55053544,0.5345062,0.8248429,0.5079281,0.5371225,0.8489145,0.5515386,0.6377164,0.91643465,0.50592154,0.6198825,0.8147535,0.5264205,0.71396327,0.5789958,0.48459175,0.6849189,0.4461553,0.5575153,0.6741492,0.85712487,0.5283908,0.6702301,0.7642958,0.4875449,0.71504104,0.62445945,0.4724396,0.7034458,0.90025395,0.50313175,0.8573941,0.7588754,0.4809795,0.83869076,0.7735823
304,6,0.5083679,0.48355293,0.57517433,0.5506494,0.53480744,0.79295546,0.5079955,0.5371727,0.83214515,0.5514251,0.638366,0.87023866,0.50577754,0.6211862,0.7254684,0.5271493,0.71452856,0.5851093,0.48419362,0.68672305,0.4538894,0.55743563,0.675304,0.90963507,0.52902967,0.67055506,0.7364179,0.48734677,0.71409446,0.6073959,0.47288272,0.70322716,0.9045999,0.5039052,0.8579572,0.9419627,0.48056322,0.8398905,0.69925946
305,6,0.50929284,0.48343223,0.7174767,0.550341,0.53581494,0.72013617,0.50825083,0.5371755,0.8108546,0.55125505,0.6384738,0.8133494,0.5058569,0.62050503,0.8462563,0.526724,0.71521956,0.4990221,0.4877903,0.6850275,0.40923145,0.5554906,0.67616874,0.90231985,0.5285991,0.67159325,0.7435384,0.48678744,0.71455014,0.56719625,0.47283798,0.7039756,0.8993369,0.5034788,0.8577674,0.7250365,0.48059574,0.83806753,0.7038093
306,6,0.50919694,0.48406786,0.68292207,0.5496404,0.5363013,0.7203824,0.5089968,0.5375589,0.8606113,0.55196303,0.6379026,0.90421665,0.5060257,0.6219246,0.85580486,0.52626216,0.71597016,0.5788427,0.48660734,0.6877783,0.3993015,0.5552504,0.67622817,0.90629685,0.5282361,0.6715177,0.72452605,0.48887494,0.71679115,0.6301817,0.4728934,0.70425266,0.9080579,0.5030192,0.8573642,0.7660563,0.48162043,0.8385739,0.7538837
307,6,0.5088386,0.48320058,0.7213966,0.5498573,0.5367536,0.7589771,0.5089462,0.5378882,0.8583927,0.5517391,0.63883466,0.91181105,0.50612843,0.6214568,0.8860219,0.5259362,0.71520895,0.58428395,0.48709488,0.6873434,0.41725126,0.5557882,0.6761854,0.902151,0.5288694,0.6713043,0.76665217,0.48809066,0.7150951,0.5792966,0.47266597,0.7038667,0.91967964,0.5029426,0.85684013,0.80133146,0.4812328,0.8372234,0.7879966
308,6,0.50901496,0.48277536,0.7552438,0.5484315,0.5384832,0.8560838,0.5095071,0.5386197,0.82024366,0.5518854,0.6386195,0.85830706,0.5064733,0.62214386,0.803448,0.5266912,0.71553665,0.5253718,0.48752156,0.6863421,0.36530262,0.5551747,0.6770871,0.87675047,0.5286762,0.67180145,0.676149,0.48814455,0.71461767,0.53669125,0.47349244,0.70475835,0.89129895,0.5030982,0.8589576,0.6443904,0.48058888,0.8392116,0.6718969
309,6,0.5095723,0.48372832,0.6000057,0.54954165,0.5387443,0.5806073,0.50998664,0.53977525,0.7848376,0.5517559,0.63900656,0.85229576,0.5065996,0.6222015,0.78617465,0.5261288,0.7151633,0.46818817,0.4870233,0.6871116,0.33207962,0.553466,0.6780739,0.7444467,0.5277074,0.6722948,0.6423857,0.4894861,0.7149971,0.50098634,0.4738007,0.70463675,0.8844292,0.5039761,0.8584802,0.9290004,0.4805731,0.84053314,0.6661377
310,6,0.50905013,0.48245,0.6125613,0.54955,0.5365554,0.78415674,0.5091306,0.5376075,0.80121905,0.55127966,0.6403086,0.9360807,0.50600046,0.6220367,0.9039211,0.5249984,0.71726584,0.6107592,0.48662642,0.6882692,0.3796219,0.55533135,0.6752651,0.8933597,0.52862316,0.6697979,0.6994243,0.48855683,0.7164024,0.45012066,0.47182208,0.70153743,0.75602865,0.50282514,0.85777336,0.83970684,0.48133957,0.8376053,0.7814222
311,6,0.50917876,0.48318943,0.7678251,0.5498795,0.5368042,0.75484157,0.50882316,0.5373661,0.80791205,0.55126613,0.63899964,0.9222582,0.50627875,0.62217677,0.79547495,0.5268333,0.71500546,0.6323623,0.48377272,0.6869097,0.40279102,0.55543,0.67679024,0.8876515,0.52805907,0.6714653,0.74039334,0.48800176,0.71444213,0.6202328,0.47321308,0.70314777,0.89993846,0.50335586,0.8581716,0.7522154,0.4813914,0.83987546,0.79598856
312,6,0.5087297,0.4827594,0.7525593,0.54962295,0.53685385,0.7267801,0.508891,0.53823024,0.84200984,0.55206,0.63870144,0.91745955,0.505965,0.6220866,0.86158967,0.5258109,0.7158268,0.56310695,0.4865393,0.6888158,0.3997645,0.5560324,0.6776679,0.9008625,0.5293019,0.67248964,0.76937604,0.48794955,0.71525687,0.5880367,0.47272414,0.7039162,0.91575944,0.50311303,0.8563449,0.8068896,0.48163542,0.83746123,0.7967569
313,6,0.50935453,0.48304212,0.7406547,0.5487011,0.53797287,0.8521517,0.5091692,0.53815347,0.79608005,0.5523359,0.63930255,0.8712541,0.506656,0.6213944,0.8142718,0.5257627,0.7166038,0.52011937,0.4872931,0.686015,0.4246399,0.55465317,0.67551523,0.8823492,0.52877945,0.6711963,0.6462504,0.48864427,0.71571666,0.5712586,0.47319335,0.70436335,0.90358543,0.502832,0.8565242,0.68160605,0.48177168,0.8389746,0.6958981
314,6,0.5095671,0.48356047,0.61959165,0.549662,0.53781813,0.63743436,0.509522,0.5391829,0.7983901,0.55157477,0.6389697,0.9030895,0.5061526,0.6227461,0.8011418,0.52639115,0.7144509,0.54943407,0.48367882,0.68844366,0.3684937,0.55413985,0.6772866,0.881818,0.52779514,0.6715395,0.66764104,0.4881886,0.71472925,0.567192,0.47350204,0.7041522,0.8881717,0.5033063,0.85856503,0.77242935,0.48145738,0.8403274,0.7761374
315,6,0.5094713,0.48221582,0.63096327,0.5497158,0.53596336,0.75626665,0.5090174,0.53779805,0.8170951,0.55171025,0.63887304,0.9324957,0.5058459,0.6214558,0.8931168,0.5257236,0.71636146,0.62342316,0.48658594,0.6875188,0.39272493,0.5550477,0.6752167,0.8955781,0.5286695,0.67086905,0.7400674,0.48858386,0.7153624,0.6581798,0.47234297,0.7037525,0.9282033,0.5028364,0.85810196,0.823573,0.48117483,0.8367192,0.7939409
316,6,0.50946975,0.48348954,0.60816836,0.54923826,0.5382836,0.6599488,0.50980514,0.53835756,0.8448377,0.5515093,0.638305,0.8918273,0.5059464,0.6230908,0.7588909,0.5262781,0.71513253,0.5633155,0.48653147,0.68795955,0.36083114,0.5532625,0.676082,0.86186934,0.5273809,0.67041206,0.6497782,0.48914897,0.71523124,0.57676643,0.47330266,0.70313585,0.88386124,0.50327903,0.85668355,0.79153776,0.48100698,0.8395208,0.7234756
317,6,0.5095064,0.4823114,0.6398016,0.54936725,0.53730106,0.81822056,0.50917923,0.53812945,0.8267826,0.5515614,0.6406493,0.92512614,0.5057475,0.62214434,0.8815601,0.52680516,0.7169446,0.66960365,0.48336336,0.6898624,0.4112081,0.5559817,0.675476,0.82206124,0.52875036,0.67155296,0.7749774,0.48921493,0.7170425,0.6792781,0.47265962,0.7040484,0.9034773,0.5034067,0.8579748,0.8660983,0.48159522,0.84085244,0.8210617
318,6,0.50930923,0.48239988,0.6922193,0.54806644,0.5389628,0.8457424,0.50950253,0.5386025,0.7857203,0.5520189,0.6394775,0.86019933,0.50662845,0.62235534,0.78919274,0.52649987,0.7158045,0.46778786,0.48470685,0.6892444,0.41058847,0.55510074,0.67772806,0.80071753,0.52811724,0.6730723,0.7066897,0.48776942,0.7146996,0.54304206,0.47350648,0.7042511,0.8912993,0.5034763,0.8582038,0.73098385,0.48151225,0.84059924,0.77431256
319,6,0.5089768,0.48350015,0.68276775,0.5500566,0.5368009,0.71059084,0.50917155,0.5382273,0.7979901,0.5516621,0.64032423,0.91843617,0.5064414,0.62210363,0.877053,0.5262716,0.7159087,0.5985025,0.4871144,0.68548363,0.45325112,0.55589694,0.6760078,0.89519274,0.52917737,0.6714995,0.71462625,0.4888958,0.7173194,0.6451176,0.47275397,0.70405453,0.91486984,0.5032976,0.8572598,0.8044159,0.48169523,0.83912224,0.76329875
320,6,0.5091279,0.4828853,0.7940188,0.549915,0.53681433,0.6741828,0.5088455,0.53762543,0.8070929,0.55190283,0.6397651,0.8837791,0.50658494,0.62186337,0.8267644,0.5264707,0.71555436,0.5306329,0.48479322,0.6880772,0.45923123,0.55643433,0.676567,0.8988792,0.52908933,0.67228603,0.7115377,0.48687848,0.7143274,0.56910604,0.47292665,0.704404,0.90543795,0.50361556,0.85688263,0.77599293,0.48071072,0.83924264,0.7433575
321,6,0.509223,0.48261407,0.7905276,0.5489872,0.5376711,0.87476224,0.5088607,0.5378979,0.7963003,0.55207753,0.6395889,0.8728788,0.5068552,0.6212622,0.83183694,0.52652675,0.7157799,0.5347442,0.4849194,0.6874951,0.42775756,0.55591637,0.676126,0.90269554,0.529168,0.67180604,0.683522,0.4875272,0.71571934,0.5657179,0.47278345,0.7049608,0.91337353,0.50325567,0.8577775,0.76234466,0.48032245,0.83806384,0.6794331
322,6,0.5089672,0.48318848,0.8458576,0.5499345,0.5355999,0.7276769,0.50791496,0.5369335,0.78762573,0.5519159,0.6392232,0.91167533,0.5068106,0.6217696,0.85214305,0.526939,0.7156019,0.5862712,0.48412642,0.68848026,0.48976883,0.55812037,0.67595255,0.8501601,0.53040975,0.6735354,0.7638206,0.4869769,0.71526366,0.6102304,0.47275084,0.7039821,0.91996294,0.50322586,0.85692567,0.75013083,0.481156,0.8394577,0.78687954
323,6,0.5088776,0.48362365,0.5911049,0.5505847,0.535287,0.6451489,0.5079181,0.5369146,0.7603752,0.5520738,0.63826245,0.84002084,0.5054841,0.6197081,0.8917717,0.5265035,0.7165279,0.69882524,0.48514262,0.68828714,0.47624803,0.5580586,0.67420983,0.91045296,0.5303755,0.6709675,0.7111643,0.48753154,0.71720344,0.5801813,0.47266915,0.70460343,0.9369361,0.50286025,0.8585281,0.92052084,0.4809709,0.8380083,0.65491277
324,6,0.5092034,0.48371106,0.77573895,0.55063635,0.5352745,0.69584936,0.5085816,0.5362376,0.9152949,0.5516308,0.6383902,0.8284038,0.50542164,0.6204614,0.88375896,0.527691,0.71629995,0.7022119,0.48375064,0.68621206,0.43311918,0.55819625,0.6754973,0.8297429,0.53011894,0.6725088,0.7857054,0.48743358,0.7173115,0.53552514,0.47260657,0.70300156,0.9167448,0.5046462,0.85824335,0.93028194,0.48180395,0.83832896,0.88246274
325,6,0.5087774,0.4835777,0.61384255,0.55056024,0.5348123,0.6780552,0.5078945,0.53647053,0.767012,0.5517596,0.6383517,0.85669005,0.5055998,0.61990905,0.88301176,0.5261916,0.7169123,0.6925522,0.48535296,0.6870826,0.48229972,0.5587298,0.6746966,0.9208066,0.53070474,0.671245,0.71016353,0.48752773,0.71685183,0.61520135,0.47329915,0.70383257,0.9292152,0.50303864,0.8575375,0.66365594,0.4812626,0.83814865,0.70175785
326,6,0.50917083,0.4830433,0.5761795,0.5501953,0.5360506,0.92046624,0.50861335,0.5365279,0.9244572,0.5518086,0.63837403,0.779701,0.50502044,0.6211007,0.8827352,0.52649736,0.71644276,0.63726664,0.48427328,0.68666613,0.4190741,0.55738026,0.6759047,0.92459744,0.5297515,0.6718752,0.77354276,0.4872318,0.71715754,0.5137879,0.47265518,0.70330113,0.9119489,0.5042836,0.8583037,0.9295491,0.4816576,0.8389194,0.8816445
327,6,0.51007557,0.4826256,0.81696,0.55038196,0.53590536,0.6830535,0.50767744,0.53656155,0.723786,0.55196273,0.6389751,0.85739684,0.5058499,0.6197459,0.87096447,0.5266164,0.7157527,0.51759833,0.48548025,0.68627703,0.43302786,0.55664754,0.6760621,0.9225298,0.52925706,0.6712796,0.7261397,0.48691288,0.7169096,0.58341104,0.47275576,0.7041442,0.92248416,0.5033905,0.85778886,0.72354627,0.48140177,0.8396093,0.8722129
328,6,0.5097865,0.4826657,0.75568676,0.5491668,0.53669524,0.8793346,0.50840354,0.5377138,0.7763808,0.5520051,0.6392849,0.8390171,0.50685614,0.62110394,0.81786054,0.5267021,0.7153995,0.51547104,0.4850012,0.6872237,0.43736908,0.5557907,0.67636955,0.90080184,0.52881205,0.67167896,0.6878864,0.48673093,0.7143725,0.5186497,0.47285524,0.7045969,0.89809155,0.50348383,0.8572999,0.7692602,0.4809038,0.83859867,0.73736364
329,6,0.50913316,0.4824896,0.80027395,0.5501576,0.53613436,0.75523114,0.50785667,0.53708327,0.80513203,0.55220467,0.6388742,0.90826637,0.5061777,0.62207216,0.83510894,0.52653784,0.71589285,0.6101345,0.4841398,0.6885608,0.45530412,0.5565993,0.6771752,0.9085664,0.5299881,0.6725934,0.7653238,0.48764628,0.7156686,0.6448198,0.4729142,0.703515,0.9203421,0.5034668,0.85678834,0.8079524,0.48109296,0.83880603,0.77674365
330,6,0.50980383,0.48262012,0.78219664,0.5493315,0.5358924,0.870902,0.5078641,0.5374747,0.7613648,0.55214065,0.63906497,0.86258096,0.5058953,0.6200574,0.8441372,0.5266124,0.7165207,0.5822411,0.4848402,0.68873084,0.4101894,0.5567816,0.6764038,0.9150045,0.52953446,0.67279434,0.71295106,0.48768365,0.71703446,0.5928505,0.47263098,0.70460385,0.91706854,0.50307286,0.8558316,0.6940824,0.48075816,0.8387433,0.70887196
