frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
133,2,0.5534504,0.49571997,0.6469887,0.5817565,0.5540628,0.7419793,0.54154766,0.55225253,0.7044499,0.53899384,0.59079987,0.43382552,0.51829755,0.6045647,0.6971255,0.53166187,0.5530403,0.4403865,0.52972925,0.56512266,0.24623767,0.54665834,0.6817097,0.7949151,0.5201412,0.66986495,0.81963766,0.48309427,0.7359713,0.7492226,0.454383,0.7132105,0.8465106,0.48858267,0.8664249,0.84444153,0.46746704,0.8438823,0.84753317
134,2,0.5523758,0.49569285,0.78096765,0.58123165,0.5549297,0.66639745,0.5419915,0.5513823,0.6493242,0.538781,0.59093094,0.47426572,0.51845866,0.6058461,0.6428407,0.53255296,0.55131423,0.5415678,0.5311391,0.55222744,0.44252092,0.5471183,0.6824915,0.75452816,0.51981866,0.6711826,0.80585164,0.48375657,0.7373091,0.7937981,0.45362204,0.7155,0.8437824,0.4881923,0.8665228,0.84241813,0.4672943,0.8455204,0.7700879
135,2,0.5525958,0.49526355,0.7753861,0.58223164,0.55368733,0.74200004,0.5421845,0.5518198,0.58693814,0.53807706,0.59089845,0.5013026,0.51826954,0.603898,0.7867763,0.53241193,0.5502118,0.38666195,0.5320122,0.5517752,0.40878636,0.5474674,0.68027544,0.5801423,0.5203276,0.66880786,0.8488031,0.48267606,0.7357606,0.79591966,0.4541818,0.7135118,0.879534,0.48842153,0.8664732,0.8195799,0.46754372,0.8450931,0.90370816
136,2,0.5520771,0.4952499,0.8069963,0.58142436,0.553172,0.9144667,0.54234844,0.5514954,0.658602,0.5382888,0.5900336,0.43597743,0.5179513,0.60557634,0.7663419,0.532012,0.55013984,0.37105808,0.5295122,0.56498086,0.22119421,0.54626364,0.6806545,0.77104086,0.5191418,0.67000246,0.7992227,0.48305446,0.7367999,0.6508252,0.45380878,0.71573126,0.78619164,0.48811054,0.86695486,0.8261855,0.46728522,0.8448438,0.8467438
137,2,0.5526067,0.4962372,0.7464987,0.58146995,0.55495054,0.88177454,0.54164904,0.5509005,0.66277593,0.5389515,0.5911957,0.5108164,0.51757133,0.60683674,0.60138696,0.5323984,0.5528386,0.5238482,0.53029895,0.5524827,0.37892833,0.54588926,0.6803366,0.7414098,0.5189276,0.6692902,0.8251698,0.48274177,0.7378244,0.8118462,0.45307225,0.7153786,0.9000335,0.48822042,0.8663769,0.8892537,0.4669502,0.8447828,0.75154746
138,2,0.55280524,0.49596795,0.6441754,0.5813601,0.5550939,0.8366829,0.5418072,0.55051816,0.6561224,0.5387563,0.59137857,0.45591187,0.5180935,0.6058714,0.82931757,0.53263015,0.55298406,0.52021104,0.5278647,0.5732704,0.17508109,0.5460467,0.68292576,0.76240903,0.5189323,0.6703177,0.6416633,0.48352796,0.7378557,0.7128242,0.4534869,0.71572846,0.8541558,0.48835477,0.86623293,0.8381013,0.4665547,0.844529,0.9333624
139,2,0.5527753,0.49595112,0.7006521,0.58197606,0.55381435,0.71658605,0.541524,0.5515212,0.6873524,0.53841776,0.59076655,0.49408638,0.5175881,0.6048448,0.65058464,0.53210324,0.5527134,0.5299359,0.53009754,0.5533244,0.40728778,0.54812646,0.6795289,0.8061195,0.5201343,0.66869915,0.74471855,0.48306602,0.73647213,0.6320136,0.45397145,0.7131474,0.8885594,0.48814145,0.866373,0.8675184,0.46686557,0.84258586,0.8310835
140,2,0.5520484,0.49489838,0.8166338,0.58266056,0.5534928,0.7094215,0.54179215,0.55141085,0.6924082,0.5379191,0.5907616,0.51515245,0.5179451,0.6065096,0.7678328,0.53254735,0.5499393,0.42939875,0.53073615,0.5502184,0.36433148,0.54847705,0.67746353,0.6875549,0.5190938,0.66692966,0.6652151,0.4823814,0.7364725,0.6964278,0.4534294,0.7144592,0.8119383,0.48743266,0.86635387,0.717998,0.4669775,0.8439503,0.8639372
141,2,0.5526087,0.49572766,0.7949255,0.5827071,0.5536038,0.6845449,0.5418479,0.55198115,0.7855305,0.5387621,0.59042966,0.4967938,0.5178326,0.60492533,0.88571775,0.53217864,0.552505,0.6655522,0.5305249,0.5618728,0.23734307,0.54689246,0.67984915,0.82194656,0.51894253,0.66849244,0.70986885,0.4826759,0.73959005,0.7967725,0.45348534,0.71454096,0.8715798,0.4876086,0.8664195,0.7994935,0.46688187,0.84275305,0.8647143
142,2,0.5520619,0.4963258,0.8554553,0.5827223,0.55376995,0.88584757,0.5418326,0.55037594,0.7603939,0.53852,0.5911527,0.5677834,0.5174148,0.60698473,0.7522175,0.5325274,0.54995906,0.54417443,0.53149945,0.55323863,0.35495374,0.5470047,0.6794799,0.66471046,0.5178492,0.66870594,0.65911454,0.48254296,0.7368408,0.72112834,0.4531523,0.7151314,0.83852077,0.4872589,0.86544245,0.78036994,0.46678448,0.84394455,0.8908349
143,2,0.55274904,0.4967541,0.61843556,0.5817872,0.5550905,0.8364676,0.5425462,0.55104953,0.7042077,0.53881115,0.5909343,0.49801397,0.51781434,0.605767,0.88391113,0.53228694,0.55303466,0.5327125,0.52758235,0.5719499,0.18671073,0.54554343,0.6827108,0.8123872,0.5185787,0.6697364,0.70185024,0.48296425,0.73686695,0.8075055,0.45320275,0.715271,0.89497936,0.48817006,0.86529595,0.8657286,0.46677336,0.84415394,0.81981325
144,2,0.55242354,0.4964051,0.6981046,0.5822138,0.5540928,0.8935544,0.5420526,0.5516418,0.7386796,0.53808117,0.5910854,0.51417583,0.5175412,0.6044807,0.7954301,0.53196925,0.550514,0.5149798,0.5299913,0.5512296,0.3569295,0.5474836,0.6785137,0.79811835,0.51980895,0.6675209,0.7389827,0.4839478,0.7388057,0.81195843,0.45367733,0.7141512,0.9189616,0.48808149,0.8644723,0.86440474,0.46692467,0.8430708,0.9043716
145,2,0.5512908,0.49544293,0.88361436,0.5837647,0.5515796,0.89951366,0.54224193,0.5508261,0.85217124,0.5373203,0.5910478,0.54318947,0.5171754,0.6076377,0.8551513,0.5318558,0.5495099,0.56579244,0.53018534,0.5494663,0.48711765,0.547436,0.6758172,0.8392414,0.5188186,0.6638211,0.8641542,0.4826407,0.73900646,0.87115103,0.4532245,0.7132676,0.951023,0.48754856,0.86490965,0.8514926,0.46674213,0.8426966,0.93817866
146,2,0.55234057,0.4951274,0.7691526,0.5820286,0.55302346,0.8775934,0.5423162,0.5517501,0.74795014,0.53841376,0.5894726,0.45562094,0.51750314,0.60456616,0.88462,0.532184,0.5532386,0.499016,0.529815,0.5597038,0.3669324,0.54924095,0.6785127,0.8415603,0.51995856,0.66643924,0.84210956,0.48176613,0.73668396,0.72170866,0.45253685,0.71468025,0.8095536,0.48788154,0.8636627,0.87908775,0.46655205,0.8443833,0.91895825
147,2,0.5517753,0.494798,0.80194104,0.58237815,0.5518717,0.92789716,0.54199815,0.55141366,0.71618915,0.53788745,0.59015405,0.5479072,0.5178541,0.605829,0.7887752,0.5326737,0.5486976,0.5264523,0.5315481,0.5486326,0.43232754,0.5464794,0.67837757,0.8026907,0.5184835,0.66687715,0.59279996,0.4816041,0.73674494,0.7418421,0.45330888,0.7141571,0.8446287,0.4878742,0.86443853,0.86318445,0.46759218,0.843922,0.9274641
148,2,0.5516351,0.49664018,0.8546645,0.58314383,0.5539997,0.8497728,0.5422602,0.55081004,0.7641696,0.5383967,0.5902964,0.4684411,0.51777136,0.6070412,0.654886,0.53223556,0.5494687,0.5858018,0.53174216,0.55140686,0.4035675,0.54816324,0.6789055,0.77190244,0.5192381,0.66779625,0.7503598,0.48312345,0.73845667,0.8348709,0.45337546,0.71435004,0.7501738,0.48784703,0.8647389,0.82814074,0.4667777,0.84410816,0.915311
149,2,0.5518623,0.4952706,0.8645528,0.58322376,0.5525126,0.70332867,0.54209197,0.5509024,0.7845848,0.53760934,0.59095216,0.57104445,0.51745623,0.60638887,0.8303674,0.53226495,0.549438,0.5621716,0.53073126,0.55024517,0.41592488,0.5471378,0.67722034,0.8204345,0.51846033,0.6651482,0.84334713,0.48213425,0.73620534,0.734031,0.4530964,0.71468914,0.85131294,0.48786935,0.8662028,0.8511988,0.46694696,0.8432515,0.9575929
150,3,0.55174327,0.4953636,0.7656258,0.5838894,0.55171096,0.92574245,0.5420746,0.54876935,0.82569313,0.5375853,0.5904307,0.5175566,0.51689917,0.60648006,0.8029653,0.5321469,0.5478931,0.5897409,0.52976,0.5688893,0.20964989,0.5492767,0.67779946,0.88162524,0.5202709,0.6647399,0.92734593,0.48158842,0.73558336,0.80669427,0.4526895,0.7129861,0.90589535,0.48750547,0.863226,0.79601175,0.4673317,0.84339917,0.9386067
151,3,0.55231345,0.49493596,0.76512784,0.58304244,0.55237484,0.7699037,0.54145646,0.5515698,0.7846218,0.53842103,0.589647,0.4161014,0.5178194,0.6057722,0.7378024,0.53291285,0.5502298,0.6745797,0.53121984,0.5526767,0.31905603,0.5470189,0.6767206,0.8036654,0.519592,0.66578877,0.8277898,0.48160926,0.73724663,0.80779296,0.45378834,0.71372736,0.8917486,0.48714665,0.8654311,0.7558695,0.46701112,0.8446791,0.9292063
152,3,0.5521143,0.49512526,0.86729187,0.5833721,0.55238545,0.94431806,0.54185677,0.5495373,0.86191535,0.5369021,0.59015566,0.5272929,0.51707095,0.606425,0.8072843,0.5320952,0.55193186,0.7343874,0.5307707,0.5693957,0.20618638,0.5485093,0.679043,0.8408626,0.51928127,0.6657382,0.80416113,0.48174137,0.73613745,0.7461713,0.4527157,0.7135629,0.8269462,0.48822147,0.8639344,0.87017,0.4663607,0.8428133,0.8600441
153,3,0.55253774,0.4951044,0.8373529,0.58292806,0.55223286,0.75391597,0.54183525,0.55036,0.7196309,0.5381404,0.59008163,0.49593788,0.51724994,0.60684747,0.7929473,0.5326304,0.5489406,0.49139887,0.530686,0.5644297,0.30242437,0.54773086,0.67848414,0.8628263,0.5191793,0.666729,0.86470705,0.48205012,0.7365525,0.7079748,0.45300516,0.7142193,0.8144662,0.48764995,0.8646629,0.8261779,0.4670747,0.8435249,0.88723224
154,3,0.55208206,0.49552357,0.84687436,0.5828448,0.55271184,0.92308575,0.54155433,0.5510952,0.77826923,0.5383415,0.5897973,0.51830673,0.5175641,0.6062275,0.76659846,0.5323422,0.5492353,0.4871059,0.53173,0.5521685,0.38567638,0.5480156,0.67874044,0.8285697,0.51924396,0.6673676,0.71700794,0.4829999,0.73935235,0.82549757,0.45342204,0.7146899,0.88352513,0.48742187,0.8666498,0.7937869,0.46695748,0.8426947,0.8602928
155,3,0.5521904,0.49564278,0.81907177,0.5826332,0.5537292,0.92286444,0.54090947,0.5512359,0.7313176,0.5384243,0.5901626,0.5032181,0.51795673,0.60613424,0.7171041,0.53236705,0.5484172,0.4888107,0.53059196,0.5627172,0.20082717,0.54654425,0.68008727,0.79392076,0.51860327,0.66809523,0.6394633,0.4832358,0.73872024,0.7758252,0.453604,0.7149484,0.879929,0.4871842,0.8664686,0.76158077,0.46724883,0.8434915,0.86085624
156,3,0.55302507,0.49565983,0.5988907,0.58157104,0.55536586,0.8195197,0.5415804,0.5511766,0.6523912,0.53897536,0.59068877,0.46061555,0.51824296,0.6047068,0.78057766,0.5320765,0.550297,0.48702604,0.5301966,0.5512288,0.3923505,0.5454658,0.683642,0.74209416,0.51784676,0.67133385,0.58566105,0.4832721,0.7363938,0.65351236,0.45367783,0.7154694,0.80806124,0.4875559,0.8660873,0.8531502,0.46704203,0.84456927,0.8285263
157,3,0.5527115,0.49663228,0.53868663,0.58158433,0.55460817,0.8671846,0.54154027,0.5510742,0.7024977,0.5383862,0.5906659,0.48251712,0.5173629,0.6034832,0.75829595,0.53170764,0.54932183,0.49536353,0.5299009,0.5506667,0.40392563,0.54714596,0.6809151,0.5807884,0.5196744,0.6700889,0.6653438,0.48443422,0.73818856,0.79426306,0.4534856,0.7146495,0.6693429,0.48776713,0.8676349,0.7939423,0.467589,0.84397084,0.73882234
158,3,0.55290514,0.49536043,0.7530361,0.58162445,0.55418444,0.69547075,0.5411194,0.5515085,0.6781312,0.5388191,0.5896802,0.44761875,0.51771224,0.6050416,0.6353123,0.5332897,0.550779,0.5206155,0.5306267,0.5505521,0.35242155,0.5463303,0.6806417,0.685688,0.5191144,0.66983885,0.76943415,0.4839574,0.7375182,0.77295524,0.45354912,0.71516,0.83706576,0.4880786,0.8660503,0.8628297,0.4667114,0.84496313,0.93243
159,3,0.55260044,0.49650303,0.76782167,0.5820325,0.5536927,0.887207,0.541823,0.5510795,0.71008927,0.53893626,0.59011644,0.5414402,0.5175978,0.6051031,0.69475543,0.53256625,0.54920536,0.46825892,0.53195417,0.54967254,0.4447183,0.547116,0.6797111,0.74421763,0.51912826,0.6688594,0.8333733,0.4831929,0.73741275,0.7830178,0.45321935,0.7153053,0.88417107,0.48817688,0.86616385,0.8559813,0.46699587,0.84421015,0.72712696
160,3,0.55235666,0.4962213,0.8118421,0.58197045,0.5538982,0.90738326,0.541367,0.5515002,0.6967472,0.53871554,0.5902218,0.51956177,0.51773727,0.6057297,0.73581433,0.53238994,0.5495084,0.45092055,0.52941483,0.5631335,0.19340979,0.5475181,0.6789911,0.64999694,0.51934624,0.6689029,0.84848106,0.48283252,0.7364866,0.7553019,0.4530612,0.71498346,0.85320157,0.48816305,0.86554056,0.8295512,0.46721086,0.84393865,0.8349295
161,3,0.5518281,0.49596652,0.84497666,0.5827342,0.5522725,0.90040654,0.5420452,0.55020446,0.7966101,0.5379767,0.5901076,0.4451036,0.51745677,0.6062905,0.82286596,0.53196627,0.54909074,0.52317303,0.5302123,0.54997647,0.43529588,0.5498486,0.6763513,0.7631536,0.520311,0.6653351,0.8880375,0.48222557,0.7362636,0.7407127,0.4532091,0.7142958,0.8687133,0.48785502,0.8648036,0.7855801,0.46729514,0.8438895,0.8785479
162,3,0.553139,0.4950931,0.6519326,0.5818376,0.5535185,0.66757023,0.5410873,0.5511387,0.66782653,0.53960556,0.5885613,0.37849075,0.51796526,0.6029672,0.78142637,0.53307825,0.55104774,0.58567,0.53177106,0.54994696,0.37507161,0.54575765,0.6796528,0.76902735,0.5189082,0.667825,0.73612636,0.48224175,0.7395995,0.70301116,0.4541049,0.714771,0.7034896,0.4871415,0.8658765,0.79881316,0.466772,0.8457862,0.79548985
163,3,0.5521078,0.4964468,0.78675824,0.58265245,0.5539898,0.8733081,0.54128385,0.54961103,0.701414,0.5380824,0.59030306,0.5204147,0.5175454,0.6065013,0.6518679,0.5320895,0.5490932,0.50822794,0.52868205,0.5642759,0.18031655,0.5472506,0.6801187,0.70598507,0.5190247,0.6693078,0.7327932,0.48297033,0.7364575,0.7477638,0.4535134,0.71496135,0.86186826,0.4878516,0.8647395,0.8141261,0.46690375,0.84467965,0.8850043
164,3,0.5529163,0.49544758,0.7095151,0.5821219,0.553379,0.70212454,0.5416352,0.5513949,0.7325672,0.5384673,0.5896854,0.4778728,0.51756454,0.605517,0.69323,0.53136253,0.55079675,0.4972772,0.5299362,0.56275976,0.22576754,0.54744124,0.68105686,0.7889937,0.51998127,0.6696597,0.85473746,0.48310342,0.7367046,0.74773526,0.45367345,0.7148277,0.90185934,0.48796958,0.86598307,0.8858581,0.46670723,0.8450852,0.93723434
165,3,0.55256826,0.4954566,0.7776685,0.58203596,0.553536,0.707186,0.54213995,0.55101025,0.6587378,0.5382234,0.5888156,0.43006805,0.5177372,0.60436934,0.7854441,0.53220886,0.5512536,0.55591774,0.5298309,0.55241555,0.37058854,0.54937744,0.67761326,0.6936451,0.5211766,0.66760796,0.89141834,0.4831189,0.73691285,0.8116019,0.4529216,0.71518236,0.88206923,0.48777026,0.86566263,0.88152796,0.46716943,0.8450288,0.7690102
166,3,0.5523565,0.49472922,0.7319459,0.5822348,0.5532286,0.7911367,0.54092205,0.55087835,0.70321846,0.53920823,0.58992594,0.43005043,0.51794285,0.6047146,0.7581956,0.5326678,0.54829055,0.54131883,0.5312261,0.5496331,0.3555186,0.54690456,0.6801463,0.7581448,0.5197565,0.6679173,0.7833931,0.48263934,0.7392077,0.8260501,0.45342186,0.7142902,0.81799626,0.48722208,0.8662719,0.8507269,0.4675316,0.84338367,0.8809728
167,3,0.5523939,0.4958391,0.80354184,0.58236575,0.55365956,0.6551172,0.5416389,0.5507853,0.6617855,0.5385696,0.5900006,0.49980515,0.51761997,0.6052338,0.77900326,0.53239614,0.54911095,0.46275192,0.52987856,0.5638422,0.21022783,0.5489156,0.6790591,0.7537591,0.52014834,0.6682015,0.8820652,0.48307663,0.73603165,0.7774948,0.45300618,0.71466804,0.8549291,0.4877889,0.86577964,0.8154781,0.46647826,0.84452873,0.8717316
168,3,0.55280036,0.4948238,0.7267254,0.58196765,0.5537148,0.74946994,0.5409861,0.55153495,0.69878155,0.5387486,0.5899925,0.4949663,0.5177342,0.60498255,0.6814324,0.5337445,0.5499247,0.5770288,0.5308067,0.5488612,0.3749199,0.54671085,0.6789159,0.73242277,0.5192664,0.6683769,0.7683206,0.48251343,0.73878074,0.76976657,0.4540237,0.71452963,0.885624,0.48665735,0.86823815,0.7234139,0.4668922,0.8448045,0.8628776
169,3,0.5523995,0.49647647,0.7850569,0.5821488,0.5540992,0.9071749,0.54198104,0.5504247,0.7082235,0.53845733,0.59028196,0.51002693,0.5174182,0.6052014,0.72233975,0.53276634,0.5492546,0.4771478,0.5291603,0.5640514,0.20333748,0.548072,0.67940074,0.7032742,0.51954347,0.66905576,0.8539058,0.4827223,0.7362756,0.71915364,0.4530675,0.7153903,0.8246812,0.48789263,0.8648938,0.81995827,0.46653545,0.8444831,0.8782009
170,3,0.55297685,0.4951191,0.7436357,0.5819415,0.55406624,0.6656812,0.5409117,0.5505516,0.6736227,0.53890836,0.5899334,0.46549723,0.5178034,0.60392064,0.85537106,0.5324787,0.55119884,0.5625226,0.52946705,0.5722948,0.19433126,0.54647624,0.6809428,0.7531675,0.5195137,0.6694774,0.79439783,0.48304978,0.7374976,0.6345359,0.4535571,0.71542215,0.804161,0.48763174,0.8669238,0.8451206,0.46690637,0.8444225,0.78130764
171,3,0.55248094,0.4958696,0.7975192,0.58248925,0.55343527,0.6894866,0.54186547,0.5501053,0.7063288,0.53784156,0.590873,0.5026359,0.5177228,0.6046599,0.8143775,0.53127664,0.5527174,0.5337997,0.52924144,0.5646472,0.28282648,0.5494092,0.6780256,0.74798536,0.52023435,0.6666305,0.88466924,0.4833826,0.7364205,0.8172566,0.4531321,0.7144206,0.9345123,0.48824596,0.86514956,0.90162617,0.46661073,0.84437245,0.9529769
172,3,0.5522689,0.49496844,0.7445026,0.5824972,0.55330074,0.76911193,0.541575,0.5503395,0.7170172,0.5385273,0.59024435,0.41433898,0.5177744,0.60517895,0.7367604,0.5324559,0.552716,0.614446,0.53056026,0.5560744,0.30944148,0.5452792,0.6806658,0.6995921,0.51871127,0.66715056,0.7457421,0.48253214,0.74043614,0.8046216,0.45376542,0.71428967,0.81950694,0.48690197,0.86510044,0.8740961,0.46727717,0.8435827,0.86852634
173,3,0.55203736,0.49660367,0.71912223,0.58261645,0.5541768,0.85551584,0.5428784,0.55007595,0.74052596,0.5376155,0.5905531,0.50619864,0.51751894,0.60558283,0.9027502,0.5319442,0.54929084,0.48192134,0.52849257,0.56541586,0.21127446,0.54673845,0.68177265,0.6885628,0.51927114,0.66943055,0.72829175,0.48297393,0.73775715,0.73819846,0.4539558,0.7148894,0.8725623,0.4880614,0.8666035,0.86408985,0.46694458,0.84434557,0.7650272
174,3,0.5530618,0.49558088,0.67484987,0.58186513,0.55372506,0.6680195,0.54124516,0.55084336,0.6797349,0.53902996,0.5898842,0.48080617,0.5175623,0.6056164,0.6169113,0.5318004,0.5530018,0.4577132,0.5297093,0.5649572,0.2535311,0.54854894,0.67910814,0.7585426,0.5208397,0.66862965,0.86417645,0.4839533,0.73722184,0.74758995,0.4541823,0.713544,0.8609909,0.4882099,0.8653984,0.7354427,0.46699458,0.8440227,0.89321727
175,3,0.5523396,0.49472627,0.7696499,0.5826682,0.55323625,0.7625581,0.5415442,0.55102324,0.6133765,0.53869796,0.5900784,0.445328,0.5174276,0.60488737,0.804421,0.53284985,0.54811037,0.5161025,0.5308827,0.54841083,0.35160953,0.54760075,0.6779147,0.79629517,0.51865906,0.66721183,0.7923446,0.48189455,0.7375974,0.83745855,0.45361263,0.7144592,0.8236668,0.48750427,0.86492527,0.7042433,0.46700287,0.84468126,0.86082333
176,3,0.55179715,0.49642673,0.844548,0.58281124,0.5536559,0.8974945,0.542164,0.5502054,0.7213955,0.53774583,0.5900425,0.53384227,0.5176708,0.60574216,0.7519265,0.53265196,0.54867554,0.5869975,0.5297607,0.5636344,0.17613055,0.5475117,0.6806275,0.83885825,0.51859486,0.6686963,0.699307,0.48287138,0.73899007,0.80100685,0.45347753,0.71453834,0.86681014,0.4873022,0.8656761,0.7755653,0.46669084,0.84383106,0.9070782
177,3,0.5527958,0.49530432,0.70745045,0.58150995,0.5543228,0.61889255,0.5411656,0.5510585,0.66453177,0.53913856,0.5893937,0.44420293,0.5176926,0.60507196,0.81329423,0.5331162,0.5524092,0.50789994,0.53049487,0.57355136,0.18470158,0.54611033,0.6830317,0.7634279,0.51812583,0.6708273,0.5968239,0.48267123,0.7372322,0.706987,0.45329136,0.715203,0.8585266,0.48825052,0.8662547,0.8677837,0.4663157,0.8446876,0.9498262
178,3,0.5525859,0.49614036,0.6917271,0.5817855,0.5540578,0.896636,0.5417035,0.55042136,0.7082004,0.5381973,0.5902657,0.51858395,0.5175135,0.60330164,0.7766967,0.5327119,0.54861194,0.46917513,0.531006,0.548012,0.43936008,0.54833496,0.6803823,0.6764716,0.5206536,0.6689041,0.87221444,0.48384532,0.737839,0.8141136,0.45393613,0.7130492,0.87536776,0.48751846,0.86699724,0.6698765,0.46702665,0.84395695,0.85099685
179,3,0.5531337,0.49472973,0.7013309,0.5818981,0.55387104,0.74934113,0.5410494,0.5521542,0.702341,0.5391515,0.58945006,0.47914717,0.5175983,0.60479796,0.65665406,0.53400445,0.55042064,0.5486026,0.5307614,0.54935867,0.37345958,0.54504377,0.6819843,0.64037806,0.5181259,0.6706289,0.5246567,0.48338336,0.73936087,0.74791044,0.4536141,0.71521944,0.7477815,0.48799974,0.8665461,0.7437486,0.4673719,0.84434664,0.93354464
180,3,0.5527385,0.49504474,0.5920448,0.5816344,0.5552576,0.8451531,0.542451,0.5496813,0.63288593,0.5381343,0.5909009,0.5180438,0.51764566,0.603692,0.73331857,0.53204733,0.5490237,0.47430223,0.53026575,0.5468496,0.37176874,0.5453732,0.6812413,0.7971178,0.5196705,0.66942066,0.8326203,0.48356435,0.73834443,0.74896795,0.45397955,0.71454084,0.8362286,0.4877411,0.8659427,0.70812374,0.46669024,0.8438635,0.9170445
181,3,0.55268884,0.49528322,0.46561104,0.5820904,0.5545503,0.8665575,0.54165065,0.55061525,0.68319774,0.53850263,0.58982354,0.4893155,0.5173686,0.60594356,0.63976204,0.53243273,0.55157197,0.5459769,0.5305751,0.55516183,0.31143612,0.54721814,0.67995286,0.63501203,0.52031004,0.66878515,0.8850774,0.48419043,0.7380705,0.76539105,0.45398045,0.7131402,0.91306996,0.48818335,0.8668634,0.8998181,0.46690044,0.84367293,0.9186759
182,3,0.5521806,0.49492508,0.8428738,0.5834545,0.5524268,0.7193774,0.5417665,0.5498241,0.79587543,0.5373022,0.59036887,0.5588447,0.51703805,0.60648173,0.84373206,0.53178096,0.5478841,0.5925817,0.5302155,0.5479155,0.4618055,0.54730034,0.67792654,0.8297717,0.5186838,0.66565055,0.84494543,0.48265153,0.7368638,0.7841709,0.45296416,0.7142459,0.90836185,0.48792166,0.8664709,0.8286615,0.4670923,0.8425546,0.9245307
183,3,0.55238974,0.49607283,0.7410768,0.58308727,0.5534258,0.88760114,0.54214966,0.54956865,0.7434295,0.5379743,0.5895752,0.51869047,0.5176972,0.6058196,0.67597204,0.5326968,0.5478876,0.51160026,0.53062385,0.560633,0.19647719,0.5468996,0.6810386,0.84456563,0.5187099,0.6686488,0.73115474,0.48308074,0.7388887,0.7868879,0.45329532,0.71459115,0.7655878,0.48774534,0.8640367,0.8469939,0.4672473,0.8428692,0.8490597
184,3,0.55217916,0.49526146,0.5712377,0.58296955,0.55275816,0.7130901,0.5417579,0.5499157,0.709024,0.53767765,0.5901325,0.5226326,0.5176156,0.6048342,0.82382435,0.53269297,0.54887706,0.49490553,0.53098834,0.55042607,0.38108218,0.5485475,0.67848843,0.74699837,0.5197116,0.66681576,0.8876994,0.48305857,0.73770434,0.8685051,0.45273203,0.7144605,0.9323071,0.4882919,0.8652257,0.9103307,0.4667023,0.84333396,0.9456304
185,3,0.5526066,0.49519336,0.7630424,0.5823732,0.5533573,0.71681154,0.5414299,0.5507676,0.7303913,0.5387037,0.58998257,0.5005847,0.5182613,0.60422385,0.8557817,0.53274953,0.54895973,0.39217684,0.5312739,0.55496466,0.32409188,0.5461937,0.6799278,0.77889895,0.5188287,0.66838783,0.65425646,0.48287857,0.7393558,0.8071275,0.45364195,0.7139715,0.8981076,0.48736677,0.8662106,0.80072933,0.46695203,0.84373343,0.86611915
186,3,0.5527607,0.49611783,0.661512,0.58160174,0.555116,0.8443102,0.5413762,0.5502439,0.6381473,0.5386801,0.5905696,0.4884995,0.5178806,0.60511285,0.8640301,0.53229725,0.55129063,0.52309275,0.5282797,0.5732073,0.17584746,0.5477686,0.6799827,0.7046835,0.5197144,0.66889554,0.7376643,0.4828146,0.7369845,0.78645396,0.4530523,0.71475166,0.88845927,0.48800543,0.86530983,0.8396018,0.46694958,0.8441501,0.8395434
187,3,0.5521987,0.49542937,0.8310117,0.58347416,0.5525604,0.73843735,0.5416079,0.5504519,0.7717553,0.5375913,0.59078586,0.5011988,0.51725566,0.60707647,0.83364034,0.5321706,0.5486521,0.5480903,0.5306901,0.54995394,0.41482794,0.5474201,0.6779292,0.8262569,0.5189432,0.66550606,0.8579451,0.48258278,0.7365888,0.78736573,0.4526166,0.7146429,0.90445065,0.48841488,0.86516297,0.8796146,0.46707186,0.8420887,0.93911964
188,3,0.5518306,0.49572137,0.8545144,0.58333915,0.5529474,0.9218941,0.5423817,0.54953724,0.77493334,0.5376658,0.5904705,0.5412402,0.51746774,0.60685325,0.7544647,0.53232694,0.55212075,0.7061459,0.5304932,0.56176937,0.22884397,0.548557,0.6781682,0.8068991,0.51893145,0.6662881,0.7687753,0.48209992,0.73741645,0.6768148,0.45297825,0.71391636,0.7840467,0.4875314,0.86555314,0.79812306,0.46656957,0.84387606,0.90501195
189,3,0.5523867,0.49548554,0.7967317,0.5826996,0.55328095,0.68752307,0.54142123,0.5506789,0.7795233,0.5388332,0.59073323,0.5420082,0.51729316,0.60506123,0.9099981,0.5323983,0.55217963,0.6842955,0.5305084,0.55539924,0.36063087,0.54689294,0.67866695,0.8261729,0.518668,0.66687363,0.8312136,0.48278296,0.73872805,0.85022205,0.45300633,0.71424073,0.7746071,0.48731676,0.8650573,0.826286,0.4668293,0.84338,0.88715565
