frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
110,2,0.5618419,0.5008283,0.8514452,0.5963564,0.5466669,0.77903104,0.55238277,0.5426354,0.92627525,0.5446433,0.592267,0.65393394,0.5316893,0.58050036,0.41289458,0.55324554,0.5518325,0.12964158,0.56949216,0.5387666,0.795634,0.5708911,0.6746472,0.9400514,0.5374648,0.66600823,0.9417935,0.4895493,0.7272784,0.8139335,0.47356403,0.7220198,0.9003498,0.5151883,0.8661702,0.6649115,0.4917765,0.84629345,0.8012132
111,2,0.56157684,0.5001122,0.8671462,0.59594524,0.54776156,0.8041975,0.5531506,0.5427192,0.91309,0.5451377,0.5922236,0.6491651,0.53199655,0.58075684,0.38275257,0.55320764,0.5521839,0.13157144,0.56974643,0.5389292,0.78148395,0.57024485,0.6762132,0.8576995,0.5366628,0.6665588,0.92001647,0.4892116,0.72673184,0.7932893,0.47340804,0.7215775,0.8947674,0.5155135,0.867827,0.7183307,0.4916106,0.84731174,0.7347161
112,2,0.56174815,0.50078577,0.8282612,0.5961379,0.54704106,0.808076,0.5525837,0.54328215,0.90322113,0.5436999,0.5919551,0.4241413,0.5317147,0.5807425,0.44110873,0.5524623,0.5519173,0.15072566,0.5686461,0.5392402,0.79028004,0.570371,0.6770509,0.9357511,0.53768665,0.66790235,0.9367856,0.49071953,0.72644156,0.8353742,0.4743203,0.7203004,0.9223025,0.51503575,0.86794376,0.8272281,0.49108398,0.84910214,0.876829
113,2,0.56139296,0.5002322,0.8764474,0.59643424,0.54765016,0.8329727,0.55245703,0.5430848,0.9236338,0.53979176,0.5876016,0.42462847,0.5315946,0.58108926,0.4144749,0.55279034,0.55143255,0.12931652,0.5700338,0.5371432,0.7866573,0.57020974,0.6754378,0.8675259,0.53755623,0.66682625,0.9255486,0.49087936,0.72577405,0.8122276,0.4745917,0.72065985,0.9273942,0.51501286,0.86768585,0.8507987,0.49177796,0.8485878,0.8422394
114,2,0.561659,0.500458,0.86376387,0.5966832,0.54727745,0.7935035,0.55254745,0.54376334,0.8169867,0.5448307,0.5920408,0.66333926,0.5318126,0.58112884,0.4022562,0.55235,0.5513703,0.12076886,0.56974584,0.5374806,0.77056307,0.57019097,0.6752163,0.87845784,0.5368025,0.66594183,0.9301767,0.48940465,0.7269823,0.80814457,0.47320938,0.7217064,0.90670836,0.5148893,0.86780345,0.72755617,0.49118644,0.8487689,0.8037324
115,2,0.56219393,0.5012578,0.7735222,0.59592366,0.54793787,0.9337741,0.5526868,0.544427,0.81758577,0.54417455,0.5919608,0.49913856,0.5316592,0.5807052,0.41150928,0.56464905,0.5384577,0.1852326,0.5695616,0.5368806,0.7223651,0.5702959,0.67559063,0.9451436,0.53680426,0.6659943,0.9312088,0.48988444,0.7267562,0.80413276,0.4733709,0.7211817,0.9110651,0.51472217,0.8667042,0.85370684,0.49160555,0.8470006,0.7817121
116,2,0.5618919,0.5011506,0.7149817,0.5960666,0.5480874,0.9219927,0.55281,0.54474354,0.81771815,0.54392093,0.5926545,0.5249722,0.53164697,0.5815779,0.37507161,0.56450385,0.5388126,0.1958545,0.56974715,0.5375892,0.64876336,0.5704626,0.67559767,0.9449774,0.5372756,0.6657068,0.9371905,0.4894399,0.72705066,0.7965207,0.4725423,0.7213289,0.8895913,0.5149712,0.8665516,0.8499555,0.49190262,0.8466191,0.7818584
117,2,0.5616504,0.5012699,0.8155412,0.5956964,0.54830277,0.9334507,0.55306816,0.54437697,0.854788,0.5443714,0.59337133,0.53276384,0.5318079,0.58158296,0.37387013,0.5646388,0.5382607,0.18542807,0.56991524,0.5373182,0.6461829,0.5699918,0.676165,0.8699649,0.53683317,0.66636884,0.9321059,0.4895005,0.72705024,0.76275444,0.4728771,0.7213972,0.88248175,0.5159951,0.8669142,0.8794477,0.49151304,0.8454833,0.9432651
118,2,0.5617788,0.5008927,0.7051725,0.595705,0.5481811,0.9307194,0.55268794,0.54488236,0.79405373,0.5433225,0.5909622,0.35665956,0.53174424,0.58110315,0.3715561,0.5641839,0.5393422,0.2043147,0.5695864,0.537675,0.65440005,0.5702215,0.67701215,0.9356348,0.5367419,0.66831803,0.9361151,0.48942426,0.7274009,0.8019777,0.47298467,0.7219303,0.8989238,0.515362,0.86742145,0.6555899,0.4918212,0.84738475,0.80828255
119,2,0.5616844,0.5009858,0.79467064,0.5953142,0.5481652,0.9358238,0.55252784,0.5442147,0.830783,0.54421794,0.59229624,0.5083026,0.53147495,0.5811562,0.40813422,0.56416345,0.53855246,0.1999228,0.5697065,0.53759867,0.6478025,0.5707609,0.67754096,0.86882997,0.53716534,0.6691597,0.9357096,0.4905079,0.72597694,0.8105544,0.4738166,0.72078055,0.90165144,0.51524526,0.8683459,0.76508147,0.49146396,0.8488262,0.8639198
120,2,0.5615015,0.5002009,0.846888,0.5965486,0.5473414,0.8006498,0.55236435,0.5436952,0.82416946,0.5448651,0.5925487,0.5402845,0.53153557,0.58096665,0.415781,0.5658068,0.5382063,0.17860276,0.57021385,0.537131,0.70633876,0.57108027,0.6748646,0.92646295,0.5370857,0.6670419,0.918128,0.4911136,0.72742945,0.81055444,0.47478363,0.7216188,0.91616476,0.5149177,0.8673124,0.86991835,0.49112138,0.8487018,0.9088461
121,2,0.5615054,0.5004531,0.85931116,0.5968755,0.54716617,0.783824,0.5530507,0.5446162,0.80223686,0.54532045,0.59272474,0.6694685,0.53167,0.5815502,0.35604608,0.5654714,0.53891474,0.16408172,0.569815,0.53727764,0.7425766,0.5701465,0.6761493,0.8745436,0.53685933,0.66661894,0.92969984,0.48945493,0.7271117,0.8013489,0.47259346,0.7224457,0.8888456,0.5156159,0.8675826,0.7015436,0.49162084,0.8473313,0.7610881
122,2,0.5619992,0.50139254,0.7378886,0.595878,0.5484369,0.9266268,0.55289936,0.544771,0.82258314,0.5441629,0.591504,0.5504935,0.531562,0.5810652,0.3929089,0.56465054,0.5381494,0.189473,0.5694497,0.5371134,0.73615515,0.5703961,0.6776027,0.9013342,0.53693193,0.6685023,0.87199,0.48930678,0.72768646,0.7973272,0.4724137,0.72257644,0.88321674,0.5150591,0.8668778,0.6626926,0.49174166,0.84723574,0.80340147
123,2,0.56156915,0.50077355,0.82173127,0.5970371,0.5472678,0.72465914,0.55260146,0.54394424,0.84659904,0.54351413,0.5916993,0.5497424,0.5313693,0.5811003,0.40397796,0.56507623,0.5384527,0.20889995,0.5696836,0.53712666,0.76459473,0.5708856,0.6754467,0.8344055,0.53755444,0.66696066,0.8369152,0.4908341,0.7269166,0.80549073,0.47474256,0.7216648,0.9138214,0.5151063,0.8677578,0.84002393,0.49147424,0.8487028,0.89785504
124,2,0.5615511,0.49991754,0.84464437,0.5967204,0.5475826,0.79155463,0.55296975,0.5444073,0.8113564,0.5447282,0.59230125,0.6885047,0.5317725,0.5814485,0.3569171,0.57163054,0.5401682,0.21426573,0.56998634,0.5374907,0.73367345,0.5699812,0.67751944,0.8742945,0.536903,0.6671476,0.9329351,0.4894582,0.72707486,0.7889274,0.47258413,0.72201395,0.8855287,0.5154774,0.8673716,0.7549932,0.4915956,0.8467985,0.75332844
125,2,0.56180114,0.5011386,0.7901032,0.595056,0.54871315,0.9399186,0.55262005,0.5443155,0.89582384,0.5427977,0.5910962,0.3288951,0.5318931,0.58141685,0.39809936,0.56451046,0.53899574,0.2161216,0.5695454,0.5378259,0.66512156,0.570423,0.6775813,0.87312406,0.5369264,0.6687775,0.92926127,0.4902906,0.727535,0.80569637,0.4738783,0.72070146,0.89694,0.51515883,0.8686398,0.76477325,0.49143505,0.8488123,0.8593243
126,2,0.56167847,0.5007713,0.8306714,0.5969022,0.5472524,0.7695474,0.5523014,0.544818,0.79647076,0.5438057,0.5927328,0.5317961,0.53163046,0.5814608,0.41909876,0.5652457,0.53842914,0.19990839,0.5698974,0.53735495,0.70228356,0.570961,0.6763282,0.93497145,0.53754354,0.6676282,0.931841,0.4910727,0.72771364,0.82031435,0.47365412,0.72174513,0.78150374,0.5150477,0.8680314,0.85994905,0.49125502,0.84906584,0.9040216
127,2,0.5615238,0.50023204,0.83823264,0.59689504,0.54760146,0.74961746,0.5531923,0.54254144,0.8892369,0.53974986,0.5884965,0.4460494,0.53164226,0.5818518,0.3748001,0.5653255,0.5390946,0.1868282,0.57000077,0.5376781,0.6873075,0.57019347,0.6765097,0.87965655,0.5368599,0.6662836,0.9237219,0.4895977,0.72715724,0.7983791,0.47314999,0.7216596,0.88415885,0.515149,0.8678825,0.78378797,0.49089894,0.84682834,0.94306594
128,2,0.56165564,0.5005461,0.8508891,0.5964811,0.54678583,0.7992899,0.55295676,0.5430496,0.89790595,0.5443773,0.5923302,0.631911,0.5316525,0.58089066,0.45849243,0.552231,0.55107677,0.1376858,0.5691165,0.5387579,0.7707253,0.5703592,0.67636615,0.9479947,0.53745085,0.666928,0.9401896,0.48978937,0.727201,0.83191556,0.47408232,0.7203827,0.9243548,0.5147793,0.8672432,0.82112896,0.49149105,0.84847873,0.82366306
129,2,0.5617138,0.50004303,0.8561901,0.5966736,0.5472514,0.814024,0.55248576,0.54414976,0.80693,0.5447522,0.59288734,0.66265947,0.5316926,0.581205,0.4210088,0.5528119,0.55127734,0.13634606,0.5695935,0.53770727,0.7900517,0.56945926,0.6757906,0.89518756,0.5366157,0.66631335,0.9273301,0.48979956,0.72722274,0.81486726,0.47382376,0.72031647,0.9077151,0.51500046,0.8677791,0.7917058,0.49151266,0.848813,0.7467696
130,2,0.56198996,0.5001946,0.73337114,0.59574616,0.5487754,0.92272806,0.5532237,0.5441193,0.81015515,0.54276043,0.59196424,0.48904654,0.5318606,0.58138067,0.402852,0.56381965,0.53995645,0.19020106,0.569142,0.5380353,0.679639,0.57021445,0.6760109,0.9317904,0.53686833,0.66746306,0.94262654,0.49002627,0.72870904,0.83296186,0.47425783,0.72165406,0.909419,0.5157396,0.8672416,0.7186541,0.49180207,0.84688467,0.83856475
131,2,0.56167406,0.50110024,0.81886446,0.5957069,0.5478412,0.937626,0.55228806,0.54488003,0.79718655,0.54416233,0.5936274,0.50179195,0.5316832,0.58150935,0.37919667,0.5646306,0.5397509,0.16122976,0.5696092,0.53767025,0.74683774,0.570192,0.6768122,0.94205844,0.5370278,0.6677004,0.93732375,0.489804,0.7274242,0.81495434,0.47405827,0.72129005,0.9070386,0.51541,0.8676687,0.74030936,0.49155563,0.847739,0.8217445
132,2,0.56191975,0.5011651,0.79544806,0.5955445,0.5478056,0.934823,0.5524395,0.54445046,0.84152603,0.5446905,0.5929858,0.5450624,0.53169113,0.5816304,0.38982743,0.5642903,0.5388676,0.18814412,0.56973636,0.53749126,0.6789338,0.57070255,0.6765298,0.94099426,0.5370157,0.66695267,0.92587554,0.4892462,0.7267828,0.80808043,0.47360688,0.7207819,0.8952829,0.5152212,0.8677627,0.72301376,0.49134484,0.8484512,0.78843576
133,2,0.5619103,0.50060934,0.8101787,0.5954825,0.5475975,0.9427385,0.55255824,0.54477704,0.8259907,0.5442599,0.5931944,0.54981977,0.5317392,0.581895,0.36680326,0.56521136,0.5392223,0.17309241,0.570041,0.5374792,0.68670136,0.56997895,0.6754233,0.9489429,0.5367288,0.66563445,0.92805964,0.4893972,0.72776955,0.8150747,0.47304675,0.7226463,0.905717,0.5153487,0.86738056,0.8761171,0.4918278,0.84840775,0.782026
134,2,0.5619141,0.50071424,0.7177563,0.59596646,0.5481333,0.91843253,0.5533175,0.54457825,0.8399834,0.5442006,0.59285504,0.5297308,0.53184354,0.58134574,0.37343344,0.5637397,0.5393529,0.20971833,0.5688038,0.5373709,0.74971604,0.5707165,0.6764079,0.9268069,0.5368265,0.6670344,0.9379487,0.4893908,0.7275925,0.78816813,0.47311014,0.7221416,0.88577825,0.51563567,0.86712307,0.80676407,0.49154708,0.8475868,0.73052937
135,2,0.56187546,0.5014817,0.82032984,0.5955092,0.5477643,0.93803006,0.55268466,0.5442628,0.84852576,0.5439638,0.59327537,0.5345703,0.5317723,0.58140355,0.38775402,0.56491923,0.5390963,0.17856844,0.56989306,0.5376192,0.690938,0.569723,0.6758251,0.9487732,0.5367068,0.6658504,0.9267488,0.48935184,0.7276967,0.8073138,0.47275496,0.7228168,0.9009321,0.5154792,0.8669792,0.8725978,0.49178675,0.84752256,0.80611867
136,2,0.5620804,0.50059,0.74126714,0.5957686,0.5488663,0.91897345,0.5532248,0.5442047,0.8094603,0.54355395,0.5922508,0.50061584,0.5317495,0.5813345,0.3813975,0.56382334,0.5404008,0.2033123,0.56941617,0.53800386,0.66029525,0.5699779,0.67698705,0.92763364,0.5359754,0.66713166,0.9211994,0.48963687,0.7271625,0.8113603,0.47355187,0.7217163,0.90222424,0.515722,0.86764723,0.857864,0.49205986,0.84725016,0.80964905
137,2,0.56203693,0.50079286,0.7693363,0.5958361,0.54867464,0.92761683,0.55293447,0.5436211,0.82797205,0.5432193,0.5914943,0.51826525,0.5315548,0.58134764,0.43875974,0.56388587,0.53934735,0.18365423,0.56938577,0.53724754,0.674258,0.5703745,0.6781122,0.92329377,0.53680617,0.6683443,0.9400777,0.4902781,0.7271006,0.8303021,0.47415224,0.7200045,0.92268056,0.5152112,0.8692527,0.7125613,0.4912421,0.84845287,0.8694264
138,2,0.5620413,0.5011323,0.8279865,0.59642285,0.5478893,0.81571746,0.5518954,0.54417044,0.919293,0.5446457,0.5934153,0.48355576,0.53162867,0.5817918,0.43446523,0.55796343,0.5448495,0.1732983,0.56878036,0.53842187,0.78792095,0.5711647,0.6761939,0.93133587,0.5378829,0.6681452,0.92666966,0.49073258,0.72840464,0.85435575,0.47394487,0.7224913,0.81916696,0.51445454,0.86683506,0.8895361,0.4910226,0.8487769,0.87974155
139,2,0.56162864,0.5003303,0.8697469,0.5964685,0.5475916,0.8472025,0.55268705,0.5444143,0.83442056,0.5459174,0.59303653,0.6720043,0.5314952,0.5813746,0.38711947,0.5591208,0.5445233,0.14887913,0.57029736,0.53728366,0.78659,0.5708676,0.67486656,0.8576233,0.5374567,0.66599315,0.91987133,0.4896833,0.7274289,0.80712765,0.47309095,0.72136706,0.8770954,0.5156684,0.86777765,0.8146567,0.49164,0.84766257,0.92900634
140,2,0.5618121,0.5010254,0.8347674,0.5955775,0.548469,0.94833726,0.5533046,0.5440491,0.843391,0.545795,0.59282553,0.6989402,0.53161347,0.5816873,0.33870074,0.56549776,0.5394049,0.19748423,0.5700161,0.5375221,0.6804659,0.5697637,0.6768204,0.8684795,0.536244,0.6666579,0.91800994,0.4898453,0.7278492,0.75758386,0.4731777,0.7220581,0.85464096,0.5162221,0.8666601,0.864403,0.49164528,0.8447816,0.9317585
141,2,0.5621689,0.5009161,0.78775835,0.5959242,0.54865175,0.9280811,0.55307144,0.5438104,0.8138378,0.54339045,0.59188235,0.50562,0.5315135,0.5813739,0.455272,0.56398785,0.53932315,0.17904298,0.56926954,0.5372171,0.6943471,0.56999373,0.6781186,0.8973197,0.5367508,0.66907406,0.8747647,0.49046454,0.7277121,0.8127112,0.4741009,0.71993095,0.92385674,0.5150028,0.86746806,0.74671733,0.49134597,0.84791416,0.8789888
142,2,0.56193143,0.5016823,0.737357,0.5965341,0.5477129,0.7931835,0.5525644,0.5432792,0.8999181,0.5439755,0.59263545,0.47024912,0.5318657,0.5816286,0.45111397,0.55787784,0.5445388,0.17461856,0.5687152,0.53811103,0.76401895,0.5709527,0.67714924,0.9300266,0.5377175,0.66914856,0.92779565,0.4916962,0.72858787,0.8066442,0.47340974,0.7230899,0.8164156,0.515317,0.8673296,0.9110224,0.49120852,0.8494486,0.9068712
143,2,0.56178886,0.49976096,0.8756878,0.5965455,0.54702723,0.8678576,0.5528213,0.5446007,0.80291593,0.54601914,0.5926813,0.6666907,0.5318383,0.5812717,0.43690556,0.5592782,0.5436955,0.16442443,0.5691233,0.5366761,0.7847861,0.5699435,0.67563456,0.87703246,0.537183,0.6669358,0.9146961,0.49104574,0.7273426,0.8175426,0.4746756,0.722987,0.9251117,0.51519585,0.86781436,0.8665465,0.4915643,0.8490257,0.85903007
144,2,0.5626046,0.5007447,0.7559491,0.5957901,0.5481149,0.9243909,0.5526397,0.5449027,0.82052124,0.54435503,0.592257,0.54327184,0.53166056,0.5813016,0.40049258,0.56428176,0.53907937,0.19035871,0.5697183,0.5371971,0.64578414,0.5705524,0.676826,0.8901148,0.5366922,0.6685015,0.9334875,0.48930347,0.72763854,0.81408244,0.47232336,0.72235143,0.8785599,0.51513517,0.86749023,0.86223835,0.49209532,0.84830797,0.7829695
145,2,0.5620822,0.50120384,0.70238996,0.5954387,0.5479563,0.9338272,0.5522289,0.54473275,0.82756424,0.5445975,0.59229225,0.5038993,0.5316425,0.5815988,0.41602364,0.5641363,0.5388559,0.19911003,0.5695004,0.5373447,0.6735552,0.57081294,0.6774333,0.93538666,0.5372482,0.66849256,0.92977095,0.49015474,0.72766393,0.8174391,0.4737104,0.7221422,0.90660906,0.51605016,0.86857164,0.7803518,0.49189642,0.84955037,0.8697205
146,2,0.5615789,0.50020784,0.8295557,0.5969525,0.54751456,0.76883453,0.55270094,0.54376733,0.872875,0.5447998,0.5933384,0.55048096,0.53165185,0.5811502,0.41221586,0.5648787,0.53848946,0.20079333,0.56936395,0.53703815,0.7545737,0.571175,0.67524225,0.9358488,0.5374809,0.66648257,0.9232207,0.49014145,0.72588986,0.78375995,0.47366428,0.720488,0.91090494,0.515447,0.8677808,0.8112297,0.4916309,0.8490091,0.8638357
147,2,0.5617788,0.5001626,0.8492106,0.59654766,0.54770535,0.8094173,0.5530339,0.5443113,0.81829315,0.5453144,0.59263664,0.6895838,0.5316854,0.5817356,0.36632973,0.55954635,0.5446755,0.14710791,0.57007414,0.5375383,0.76918,0.5698021,0.6761123,0.88950163,0.5365622,0.6660354,0.92141914,0.48982817,0.7282562,0.81735045,0.47308862,0.7236882,0.87662345,0.5158026,0.86705893,0.9150171,0.4916519,0.8461793,0.9463789
148,2,0.5623874,0.5005552,0.776709,0.5955798,0.54871356,0.9311331,0.55263466,0.5452572,0.79622275,0.5439317,0.5928217,0.519218,0.5315708,0.5810371,0.41224244,0.5637657,0.54052263,0.18718342,0.5694954,0.5371938,0.65610075,0.570364,0.67632705,0.93336314,0.53674805,0.66744506,0.9425632,0.49063122,0.728682,0.8468055,0.47361422,0.72293836,0.91248417,0.51593685,0.8674684,0.88623965,0.49217394,0.84717077,0.8236356
149,2,0.5622464,0.50097746,0.72007966,0.5958828,0.54763895,0.91245574,0.55235964,0.5445167,0.8657963,0.54480976,0.5930627,0.52472824,0.5315815,0.5810171,0.40203503,0.56383353,0.53794056,0.17243747,0.5686899,0.53631365,0.74405414,0.5707361,0.67560697,0.93804264,0.5372318,0.66690207,0.93750316,0.48982546,0.72837794,0.8265925,0.47315168,0.723487,0.90157974,0.5153375,0.8675479,0.8719343,0.49217167,0.8467596,0.82315046
150,3,0.56185937,0.50124514,0.82770246,0.5957156,0.5471449,0.93433964,0.5524244,0.54395515,0.8628572,0.5455923,0.59375364,0.54012734,0.5317247,0.581627,0.35483992,0.56472933,0.5389041,0.18513495,0.5699386,0.53687024,0.6627553,0.56973416,0.67557794,0.88779616,0.53635174,0.6657805,0.9232384,0.4896518,0.72718847,0.8122932,0.4723733,0.7228883,0.8883957,0.5161112,0.86685395,0.9128905,0.49203622,0.8473652,0.6797681
151,3,0.5619188,0.5011428,0.77965355,0.59632736,0.54864883,0.91077256,0.5529357,0.54486567,0.79708564,0.5426952,0.59160644,0.50159276,0.5315875,0.5811974,0.40990046,0.5638086,0.53862286,0.21284276,0.56900346,0.53695035,0.7482837,0.5704122,0.67696357,0.8989782,0.53656447,0.6673662,0.9445514,0.4904704,0.7279287,0.84685874,0.47367653,0.7229534,0.92026496,0.5156281,0.867142,0.7055647,0.49204272,0.84633696,0.8708804
152,3,0.56200415,0.5009023,0.7155994,0.5958766,0.5478202,0.92040247,0.5524065,0.5437283,0.8576982,0.5436123,0.5919433,0.38124245,0.5317237,0.58114874,0.39577708,0.5639664,0.53794533,0.20552726,0.5696522,0.53659976,0.6096733,0.5707578,0.67680687,0.9415518,0.5366823,0.66715,0.9307534,0.4899114,0.72791207,0.83965737,0.47311002,0.7224819,0.90301734,0.5154972,0.86841446,0.73649776,0.49179426,0.84795207,0.872851
153,3,0.5619047,0.50075465,0.82320416,0.59704614,0.546942,0.7813492,0.5520069,0.54422647,0.81540287,0.5449103,0.5925154,0.66761535,0.531684,0.58121735,0.41750434,0.5648008,0.53861433,0.18411027,0.5696946,0.53704417,0.76180685,0.569949,0.6755386,0.87365746,0.53670204,0.6660977,0.92710024,0.4899269,0.7278848,0.8291654,0.4733036,0.7224797,0.90332216,0.5159622,0.8689082,0.7805621,0.49209833,0.848415,0.805297
154,3,0.5618932,0.50041765,0.7221022,0.5961305,0.5483788,0.9257479,0.552626,0.544566,0.80906856,0.54352194,0.59242743,0.52997535,0.5317725,0.5811824,0.39232105,0.56417847,0.53868634,0.20480633,0.56927055,0.5375439,0.75148284,0.56992704,0.67695427,0.9374273,0.53624475,0.66693276,0.9339417,0.48961338,0.72755694,0.8283321,0.4729088,0.7231032,0.89480704,0.51576346,0.86680454,0.87565726,0.4920871,0.8461549,0.82655334
155,3,0.5619303,0.5004855,0.7371145,0.59585935,0.54836994,0.9207373,0.552586,0.54361224,0.84239906,0.543082,0.5922566,0.5553305,0.5316479,0.5809706,0.41926134,0.5638827,0.53877527,0.19497982,0.5690513,0.5376363,0.6896979,0.57072276,0.6768965,0.9341942,0.537032,0.6672915,0.9437356,0.4898597,0.72772837,0.8123882,0.4735442,0.7216086,0.91266006,0.5157996,0.8680077,0.7574644,0.49170387,0.8478498,0.90034294
156,3,0.56141514,0.500472,0.8620746,0.5971172,0.5467432,0.7827246,0.55255294,0.5437353,0.8245264,0.54437727,0.5926458,0.53993756,0.5316184,0.5810348,0.39733154,0.56553066,0.5376094,0.19453777,0.56987417,0.5367224,0.7234529,0.5698276,0.6758674,0.8824192,0.53681237,0.6660695,0.92568797,0.48975265,0.72781885,0.8217591,0.47365686,0.7223324,0.9125986,0.51564765,0.8682733,0.81169754,0.4914397,0.8488064,0.86728704
157,3,0.56175894,0.5007539,0.7323746,0.5960873,0.54797274,0.9310851,0.55263007,0.54457736,0.79406714,0.54416823,0.59240395,0.5259189,0.53164315,0.5806349,0.38410154,0.5644433,0.5385758,0.22301939,0.5692352,0.53710806,0.7650564,0.5701267,0.6766707,0.8991865,0.53623194,0.66787094,0.93298155,0.49025336,0.728013,0.8452253,0.47339642,0.7224871,0.9115485,0.5154183,0.86713946,0.72645986,0.49139392,0.8461767,0.84423596
158,3,0.56187516,0.5002721,0.7073105,0.5957614,0.5475355,0.91073453,0.55237406,0.54388756,0.82641417,0.5423495,0.59084994,0.38472533,0.5316117,0.5810516,0.38863814,0.56394744,0.5388195,0.21312247,0.56941295,0.5373214,0.6009333,0.5711047,0.6765602,0.92479765,0.53727186,0.6675896,0.938604,0.48945147,0.7272107,0.80207616,0.47307017,0.7214696,0.9001759,0.5157616,0.8685694,0.7645013,0.4915754,0.8487628,0.8862751
159,3,0.5615911,0.49914494,0.82818127,0.5968991,0.5468385,0.7892727,0.5523885,0.5436604,0.8286781,0.5448026,0.59256023,0.57174826,0.5315053,0.5808668,0.37472013,0.56610745,0.5375316,0.18452978,0.57019985,0.5364041,0.6776284,0.5700082,0.6760265,0.8860607,0.53694814,0.66645986,0.9311421,0.489256,0.72701055,0.7891459,0.47315508,0.72132635,0.90026575,0.515129,0.86730653,0.77592593,0.49201602,0.8478637,0.73121995
160,3,0.5618536,0.50046635,0.71346444,0.5958244,0.547412,0.9333209,0.55231994,0.5441841,0.8137124,0.54370135,0.591377,0.5159918,0.53144324,0.5803639,0.4410964,0.5650054,0.5378981,0.20201431,0.56923604,0.5368209,0.800248,0.5705449,0.6765066,0.8947446,0.5366976,0.66787964,0.93908507,0.49000835,0.72739464,0.8291928,0.4735123,0.72216207,0.911893,0.5156322,0.8676739,0.73282504,0.49182364,0.8466839,0.87941945
161,3,0.5617419,0.5006447,0.81247973,0.59543043,0.54668045,0.93443084,0.5525295,0.5435768,0.83405465,0.5441053,0.5909285,0.55659914,0.531293,0.58028823,0.39138007,0.5652288,0.5377659,0.20958287,0.56975454,0.5365322,0.764084,0.5709039,0.67638254,0.939925,0.53713024,0.6669559,0.9344014,0.49001935,0.72688067,0.8029651,0.47368118,0.72135675,0.9052331,0.51562685,0.8683739,0.7889386,0.4916964,0.8491829,0.87744105
162,3,0.56145805,0.4998274,0.8493033,0.59697753,0.54678017,0.7723731,0.55262446,0.54296166,0.8435505,0.54457283,0.5915489,0.54844344,0.531262,0.5801925,0.39255598,0.56608087,0.5375964,0.17812523,0.5702058,0.53647244,0.6780698,0.57053125,0.67562586,0.9504943,0.53690445,0.6662773,0.93009895,0.489781,0.72743654,0.81893414,0.47380885,0.72075623,0.9098724,0.51570064,0.8683393,0.7513048,0.49143192,0.848316,0.83801544
163,3,0.5612274,0.50028914,0.8719539,0.5969027,0.54653233,0.77594197,0.55250865,0.54262674,0.8409114,0.5443724,0.592461,0.49133086,0.5313763,0.5803579,0.3667408,0.5648204,0.53947026,0.19000065,0.56942546,0.53783727,0.75517905,0.5706456,0.6758692,0.9463808,0.53709096,0.66702664,0.9366653,0.49015027,0.72793084,0.8378896,0.47353423,0.7218221,0.91800636,0.5155986,0.86864245,0.69295233,0.49168977,0.8471569,0.8563892
164,3,0.56143206,0.49952507,0.86283857,0.596286,0.5467572,0.8253716,0.55303204,0.54168564,0.9061017,0.54448456,0.592661,0.4559675,0.53163856,0.58066165,0.38113812,0.5581416,0.5445212,0.17229746,0.56922024,0.5382385,0.74685204,0.57036966,0.67718667,0.9349076,0.53649956,0.6683374,0.92410684,0.48987117,0.72779226,0.8068236,0.47437477,0.72140354,0.91545445,0.51565784,0.8690187,0.760681,0.49169672,0.84904265,0.88292277
165,3,0.56083316,0.4986743,0.8677378,0.5959913,0.5462166,0.8492964,0.55304617,0.5415044,0.8874715,0.5431523,0.5911629,0.47159353,0.53141123,0.58050734,0.39773917,0.55220306,0.55044466,0.1575479,0.5683633,0.53826165,0.78803355,0.5705617,0.6777007,0.9440834,0.53800774,0.6686336,0.9305833,0.49045393,0.7292319,0.6779875,0.47390497,0.7228777,0.8745805,0.5148142,0.86755395,0.9290442,0.4908184,0.848983,0.7150097
166,3,0.56171304,0.49937087,0.867863,0.5952637,0.5458081,0.9060255,0.5533319,0.54176635,0.90441996,0.54484653,0.5916148,0.58922344,0.53174305,0.5806701,0.4419307,0.55310136,0.5501224,0.17564411,0.56767136,0.53869534,0.8279648,0.56963813,0.6746505,0.8929998,0.53798985,0.6661328,0.91656667,0.49250335,0.72814393,0.8121994,0.4743579,0.722328,0.84179145,0.51447034,0.86708707,0.7761208,0.49132589,0.84958935,0.85570794
167,3,0.56106824,0.49988204,0.88488954,0.59614855,0.5460576,0.84423935,0.5533444,0.54108334,0.9070248,0.5440585,0.5908621,0.66891253,0.531733,0.5800266,0.38853207,0.5585608,0.543323,0.15207946,0.5689289,0.5378581,0.77425617,0.570043,0.6755873,0.9457837,0.5368959,0.66695714,0.9357854,0.4901409,0.7280139,0.8422079,0.47305462,0.72201747,0.91179794,0.516237,0.8684709,0.7326175,0.49204028,0.84771967,0.8826545
